pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0.78,644.5154551,-629.022938,362.1971924,-662.115869,118.235729,305.7773262,648.2157816,279.9941991,-269.9226414,187.8365189,65.9461949,-177.9439989,65.32098541,-169.9944373,190.9770123,-56.12624178,-42.80648342,-522.0765366,-22.28964623,-186.4671584,203.0429387,213.4107267,-303.56619,-56.73044705,233.0393124,-216.7136742,-71.64104435,20.6358677,-259.7005996,-186.7083616,150.1702737,64.5158499,12.34752663,-53.29883048,-86.75837776,106.6301777,40.49544442,-113.9351607,-89.43753005,-210.6667888,72.24859594,-30.80638272,-0.064313401,268.7748878,-25.47336762,-170.8141189,-246.5687914,-121.2488636,52.27453871,-29.22879482,-150.1594471,13.31064455,168.9547218,136.9692836,-69.43512889,100.9338336,30.00156619,216.4772795,-77.32367546,145.2876012
0.706,-713.8572207,535.5454876,1043.961093,-677.2356032,-382.1707992,-605.6210051,287.7718414,-228.0140413,-364.8093023,565.4973765,-82.70675105,349.9635155,-108.5544493,88.51101216,-52.07278982,-217.3698884,-208.9421726,-234.6180015,-623.7587847,-71.52445725,-29.39782045,-169.6538866,-200.6545693,91.70240643,230.608067,176.8528717,289.5966863,-20.55339767,-67.13959741,-179.8092533,140.8127712,156.7120613,83.5023599,108.3099583,241.8807974,-244.4412694,22.57764754,91.12193446,279.6243104,-90.44474612,-97.73771448,-302.3660101,-89.79726642,256.0382488,125.4604151,136.7381978,164.2807231,-415.0989315,3.239893751,106.3910427,52.33057875,-21.99457194,-87.76049009,33.42737522,364.5499386,-105.5281258,-51.97574373,46.99739395,-11.32793245,224.6480671
0.775,-425.988839,344.4443633,65.35445155,-734.2360069,73.10666604,-427.8063698,186.3580972,169.0464938,-306.313684,-133.4651958,-68.47291929,398.7864388,95.45933921,133.4578663,228.9502211,29.57946857,363.3202916,-271.2266069,-245.3941752,-60.02824848,-17.22219933,197.970661,317.6451066,-74.58734145,75.89937504,147.9133132,141.8988657,-18.40731456,-181.4601404,63.06030215,-103.0043145,255.4913863,37.14750987,372.1982931,291.69433,60.51403956,95.74529862,-154.4521514,153.7836043,60.40727937,-192.0690207,-166.2488663,150.6617008,144.381223,78.36854347,-59.91015388,112.9571088,24.60441175,179.4719566,-17.59578368,196.5098556,-157.965113,-110.7723615,-84.00349963,178.8532635,-136.0935333,21.87266173,101.4307497,-14.02644482,175.9461368
0.789,-753.9973175,74.60505384,-270.7839488,-151.7783754,227.9971469,706.6120823,-237.3799794,-108.7957844,-195.3444628,253.8085931,661.5242226,26.80079635,138.1746405,-188.6427968,286.0728666,-189.5607783,-184.6793922,123.5042738,8.069287992,114.4673729,7.091949482,-246.1456569,535.8181103,150.6640192,137.9772845,110.1201641,81.51289857,-139.0485832,-105.2904461,-66.59971823,-131.883428,174.4762879,-88.6860483,250.8781281,-57.34064025,109.6020939,-105.989652,59.63498834,95.73117122,49.29263979,-70.37783629,147.6089667,-134.3076469,328.5904877,63.48507622,-35.57355094,47.76409652,-75.55964079,-112.995217,0.73529614,-64.1419263,26.1688086,70.87788889,-103.0059606,33.05757045,149.8168084,-167.5302642,-28.26542202,-199.8045263,-226.5468331
0.769,358.2641495,-596.4980713,-130.1117219,38.35192429,-847.7270798,512.3673633,106.9015752,209.8143733,270.5468337,94.58067252,-336.3013822,317.0595984,340.2175561,-153.1938223,275.9825951,-248.1765853,206.7307949,277.1581059,-187.9124306,-275.9081783,-161.423584,29.12769347,20.22586582,420.9425724,547.242833,-44.6246233,-33.69203836,12.46970625,-77.94454265,35.03840169,232.3087606,-5.141754737,45.99604804,-51.51364856,-329.6744407,94.85065062,189.4207955,-93.34302179,39.22438364,-53.26582001,171.113894,-267.0200276,143.3870376,4.606892229,-41.07755444,87.53261431,-31.01976804,-7.804810719,-89.58459915,-124.6159272,-29.75753844,96.83857366,-94.87922295,14.23177923,452.017842,-334.0548244,-81.21041765,85.45669393,-40.12026215,54.94320611
0.785,-952.8483891,760.6363863,896.6835702,1153.314939,-3.350164629,48.08880711,-25.09767992,620.1592963,8.879950215,-139.8048811,-294.4684722,-260.5014052,-308.5581836,144.8844572,-123.3869825,330.797732,-508.7039282,-128.64109,81.71100512,374.8639567,-205.9733378,145.5515796,13.71019917,-95.89705277,-461.6833472,85.07513466,-208.1269936,53.63395633,24.00133099,-163.8843849,35.76103126,-30.20518935,173.0091394,-214.1473584,-150.7247769,-98.00073213,-68.27358438,-140.8555214,-61.34615008,-194.3084815,10.47534874,-64.23921756,-101.3118146,25.3247368,-100.85698,-54.50571113,59.10137768,98.53147566,-11.86700731,-78.06626511,-348.124479,269.781289,-160.4575567,71.83305006,62.13887319,18.32926929,-133.7708217,192.2325534,114.8055839,297.3742993
0.806,110.8595159,-198.0708457,-724.8373815,135.8942582,-297.8966432,488.8725105,454.0792914,200.702286,-317.8159672,410.1705413,-35.57849216,-127.1406708,154.3295626,-9.920355103,-252.5837814,-461.7903436,-312.4548037,129.3819231,-1.421883703,-233.7337058,101.2312386,-105.181157,-169.8333865,366.9356088,-64.3710185,-76.54447308,294.9959971,-489.6165363,241.1741575,31.64116492,169.4096723,-358.6355708,133.2249895,144.5358514,-143.9616423,86.18842703,-219.7545041,3.318333511,-234.6136031,106.4831784,-159.2136419,73.39934238,-189.1825976,77.82435853,-97.3223017,162.621295,102.7408495,225.2115221,-18.96106051,-72.69482916,147.3637026,9.968548663,43.89512712,-46.03828744,94.25188212,-26.34313898,-18.20154626,-80.04916826,-62.55679523,13.80650947
0.866,-1027.302973,-683.3794862,-1.22490785,-38.22361648,-95.82365274,-231.986138,420.1816862,-46.98305297,166.530312,205.4838723,102.0255506,374.2691302,502.4578794,110.4833374,-18.29739611,267.8516106,-4.856136952,67.51833288,-40.14037708,54.96787646,-160.2510434,47.0868349,-130.0087814,173.3516313,-326.1388822,156.2797933,-272.9955408,-35.57797182,-361.4183228,-129.0437518,273.9847854,-232.3042947,-222.4567387,107.5429639,-8.225932445,309.1055411,161.173063,84.85967592,162.7303031,62.90346747,-46.88896612,-58.95933054,38.05779822,16.25390483,-210.1421938,-346.2772429,-97.81455216,-137.0359704,-237.8044004,21.61914232,135.567102,-110.9066522,-146.9068251,125.8786483,-295.9762701,-152.2096762,83.22583876,117.9830817,229.514885,-154.809571
0.887,185.6429948,-653.1421614,323.5711208,858.0719123,-127.8924757,-155.808106,-335.7319301,-93.1716747,12.13251088,-195.1400553,129.02589,300.41144,736.3068013,912.5265493,76.30084837,-522.5767591,66.94986457,-240.5319482,43.40254163,-249.0508994,-210.9966263,-302.4342911,-249.5116505,-443.2665945,25.77741712,-478.1524071,-37.35184484,71.39493776,9.751991096,-64.9446252,200.0959664,-123.4695265,-80.89614231,292.6413115,-169.7661174,232.1269746,3.702558788,-152.2223625,122.7228449,-112.2494168,-225.0703446,283.8433646,-21.65199892,-15.82587168,86.18071256,-7.58106572,-193.7798972,178.8184725,-9.50624369,-72.3181997,392.7078403,-222.7721052,-92.75832393,-195.9597088,30.62145139,-66.13721958,-41.98687475,247.3035066,-110.5098698,-174.5024982
0.889,573.2126067,-910.2997569,132.6229799,-473.6800545,-272.7951029,-323.5090505,-468.3516973,-207.7875082,446.939167,-14.51435479,192.6687061,664.6114572,265.7004253,83.50809887,273.6250429,-162.3105285,-502.2623926,-159.1076058,-350.0716494,-92.37468237,-339.1743621,-58.38444027,208.7693162,-367.1477394,40.92350109,471.5175607,144.2898612,201.7363249,73.0448603,243.5610047,-27.4816886,77.55882131,76.56711592,-18.98771284,44.27696007,239.0033977,-163.0212234,-337.7135621,141.957749,67.10452042,368.6692942,92.96006231,106.2776027,-172.0147865,136.2577536,-141.7766529,174.9571556,-78.69853193,-76.62417041,-20.28641872,-16.77463908,-120.4170263,197.6137207,10.65878207,24.96034458,-168.3152565,-339.2155458,-222.9366807,260.0948877,-240.7194235
0.88,442.5837818,-113.9162959,-507.7355203,209.550984,332.7012238,876.7775419,-197.0187385,99.71238851,-160.6711393,290.6601666,-234.3780838,301.4969787,-227.8646018,-232.5725363,-602.3491924,-256.3819266,115.8230019,227.3828391,234.0307264,-96.02736525,70.41706224,496.9183973,151.4249898,-60.94242345,204.3739652,-108.0714947,9.316784558,-19.36145841,-263.892407,143.287051,164.8198331,-5.213417525,24.260968,91.47095443,48.13835351,-82.06963373,188.9670735,64.16945602,4.311267941,-172.6339356,-76.85921133,-141.9642084,89.80829325,-17.3045736,26.70184471,-181.302803,-246.2340265,-51.72992821,-81.75124772,-293.990035,-94.39826286,143.7956084,109.5952247,-303.9343546,-185.8260394,46.31831323,2.371373385,-224.5424564,-201.5382445,-6.856203505
0.868,772.6639303,77.38961733,-212.6584002,-858.9434988,-144.4781301,-77.58383094,76.40799789,129.0173351,-196.6047347,202.1430227,-26.85204977,-413.0351539,46.99817961,-51.94411386,108.9322693,12.59585902,-221.9033794,-147.5608436,38.2603796,87.51198064,164.0532666,135.3039188,-107.6835479,-29.01704001,-190.5268896,-350.1858481,-118.4602612,-285.0143329,125.3376905,80.96149135,-155.2882292,-125.9746205,207.0877812,326.6015507,136.2712464,297.6263802,143.9281072,-72.45446439,-137.5682739,120.4232445,-125.7472477,233.2006531,-133.2480753,-189.4656735,-104.0266936,140.3490831,-96.65100329,104.8606244,-230.738137,-46.25932667,94.9510876,-131.2079835,8.813600787,-84.15128565,84.49085235,25.3930795,38.36089579,-164.3090337,-42.24032996,43.41758339
0.827,-544.9704042,-338.0384009,-661.4697334,22.34364125,173.699699,346.2540259,394.3002017,-39.30520595,255.2413584,98.11165203,698.7462088,-253.5556028,72.42876574,-257.905974,-170.8028487,-74.1096709,-118.8970591,-92.21242527,-314.7138822,13.99271222,151.1181777,-147.0429602,-21.22766967,-224.6368895,64.5990419,440.5066902,-232.2306147,-92.51441609,-142.074993,107.2807794,42.74815112,50.25981837,182.5593888,140.5410725,28.77006393,97.40116531,-49.54579786,47.26565494,103.2302581,212.3081976,68.34402916,-154.125131,188.5670638,0.246487375,-41.9998277,154.4347868,101.6465968,-161.2031202,56.62737009,13.79235399,-160.9168082,-78.23218607,6.025525325,-21.87290726,-44.07916401,89.303217,100.5781089,8.815359741,48.23862703,-120.4278899
0.879,-824.0493626,-695.0159875,443.6006726,-362.6726588,171.3814222,45.03229143,71.38557074,427.4578654,-556.3156227,-172.2228129,81.6726681,211.3532965,-345.0220685,-310.4166575,114.3953798,-43.15899259,65.16897476,304.685836,374.7171144,463.4752023,-86.98123265,-463.5935236,205.6365979,-223.4300916,383.4260566,-11.90508809,169.2352749,175.0385037,199.1256968,-164.3675245,-180.7098189,-126.5869745,221.5886529,6.921243589,-103.1137515,43.86524055,-120.2516822,-35.79960313,27.10370346,-81.90856278,43.34162691,-339.4938665,-119.4773586,-158.8177532,246.8909713,-57.44296409,-112.9087999,-76.95876395,-128.8758325,-127.6165427,-143.1360057,163.1359797,-185.2304223,-20.63542474,13.87363039,13.54878983,-188.0998489,46.49905413,-292.7825927,-303.5222963
0.859,-622.5858602,572.5342819,-143.0367461,-647.8489456,195.513078,-76.70722007,-203.1139717,-300.1505636,294.5315627,40.03446859,201.0319469,152.0379429,-6.27085358,-236.8448623,-289.1822704,-362.056142,234.2203019,-570.3982059,176.5231013,-21.13828313,12.41538121,244.2575929,366.4321481,123.8812035,184.149595,2.925950785,129.2912992,-82.91640487,3.23545478,50.89619414,-52.67017708,-106.0918565,14.67051046,-287.9779965,-7.670294589,540.2261712,14.19834898,43.59898543,-82.29295565,34.76677041,-78.86464585,-161.5775387,356.166132,101.6555429,68.0413438,180.75179,-55.75364064,88.8251777,93.20964327,107.8226352,30.89524999,111.7836647,126.9414991,113.7912075,-70.98340859,175.7739118,202.805904,-45.46265174,46.67714038,-22.02744092
0.844,-662.4610185,-639.5924082,141.4246175,545.2857156,423.1888951,-318.925555,87.87617448,702.1229836,70.50555394,-335.3071699,-9.895959401,31.37644558,-83.40136146,113.4665803,-283.7807019,161.1517257,224.9913696,-186.3474984,-444.7416658,422.9577389,101.343351,-221.0094694,-9.186925443,-215.5956809,83.79739254,-63.59933711,-318.7637381,-166.8706309,276.199938,426.8451729,341.2638167,217.7784609,102.480051,124.8251645,-154.3391828,15.43332724,203.2126684,60.62475102,57.82959271,-9.485657636,26.22784491,-81.44386776,67.27536501,-47.55100351,67.71340351,226.0869481,-89.59503467,19.3810832,-124.6251777,44.59722503,-155.14158,-139.0635476,89.68466312,59.32701325,19.43812031,-81.2463949,202.5543607,60.80205195,207.7530062,141.4417757
0.833,821.320093,-346.7812632,-800.0845013,17.14637324,30.86339482,125.102651,-116.7220203,109.5451821,-214.6045166,-82.53795796,-195.665042,-138.9919433,613.4181745,-240.6126963,-255.1717324,98.94076651,-518.8487323,-97.01747996,80.6087645,-57.22287934,289.2076441,-121.4944234,-198.398499,-131.9433326,144.5361087,46.36345843,43.04906738,-258.6376767,-46.41737129,-197.2335094,-32.52315853,33.58609877,154.0353587,-90.23934444,-18.92470991,-7.959115019,-85.84790555,65.46126637,-92.48310372,92.8187593,-19.21236886,-195.5131844,120.1692482,-69.81920778,-46.66537169,108.8475137,139.6236884,-63.69068771,68.69371728,137.1961754,-80.0274773,-70.58683948,-103.0079255,99.45334953,56.2084291,63.04698474,-124.9453847,153.189537,-150.6633889,2.725587191
0.889,1079.174347,413.8481909,622.0817372,-350.2671882,376.3901634,13.96651471,514.9330655,491.6425612,-118.3140946,43.05764522,458.2790214,-194.1227185,22.38102127,-198.5404069,-4.217104872,168.4508379,106.1751022,-48.5388045,44.88921906,3.412449223,60.72779018,316.2031004,29.590822,-52.56147309,57.59582414,86.19117098,103.1148593,52.37496336,92.31018129,-79.51209856,249.5749673,-12.33399579,-135.7040342,-139.3262446,-344.7465779,-116.5523266,189.955915,18.45509153,-78.78263562,-189.3672561,-126.7918182,77.96888803,125.250168,-141.0739072,-53.9750345,-43.8299018,90.97583447,185.6112637,42.25467331,131.6010624,99.26401206,-88.37227128,-34.69047859,-199.5196713,-102.9563671,136.4872759,-12.34351137,-118.6226843,224.2256962,-127.1382569
0.867,586.484525,-1159.339705,579.4430317,-495.8029751,197.9215036,179.7067139,84.98204508,73.16763413,162.3699636,-189.7486298,250.8581854,766.192168,-358.0946908,-38.09835097,-234.1993554,-222.9073537,114.0974117,-96.66213092,91.0843956,84.59855216,-162.5317767,-108.6060278,163.8463579,74.34754376,-153.6233439,-217.2186105,66.03578464,-477.1693671,-403.5812051,-198.0391458,-186.136297,81.41716951,372.6024432,59.02844558,58.74591148,-201.818668,-144.8502024,53.90113461,89.99601364,-443.8141557,-139.1032616,17.44381978,123.5522204,236.483045,-146.5017061,56.00535977,-139.5018891,1.96093158,-36.6654487,-300.9671366,-136.8777222,215.2405891,152.3737956,142.7114485,-50.08721644,153.908076,390.0002938,84.5296342,86.55723715,128.0512403
0.897,-914.7370283,-384.3934144,37.92611314,-394.5579037,-183.6526175,-151.8646288,98.11829824,678.8605489,244.4665052,-95.08122322,-40.06592659,46.43814583,335.010937,-158.6757355,-107.760928,345.0708958,186.8907851,-165.3453687,-65.77925521,-239.8931799,-82.84256804,-122.8522483,-9.690500164,-387.4199413,232.1049942,-38.8129253,-154.7211098,-120.2321207,-27.51245928,-118.3976494,236.4360724,268.8043292,77.9737172,-198.8220899,40.70042312,183.6878301,212.6989569,156.8149606,43.76432133,177.9022408,159.3116225,88.02899323,107.6244799,-164.4275321,-75.52274542,94.05872659,1.671242062,37.84737313,115.748256,-45.91218393,118.311829,16.44565918,-13.96997807,49.55747522,107.4403934,183.9573932,-125.0876756,-3.911142285,-69.75806821,-84.99394845
0.833,411.2420242,181.9539941,535.1464086,-1115.094581,-279.5429277,-103.1317731,723.6628897,521.6295622,-77.13838353,293.3758855,324.8658695,-280.6524899,55.66988588,78.78743195,120.9131714,4.510792612,-45.76168425,368.5629258,71.63843024,-323.0970132,-69.42751004,113.5466377,-14.32883263,-170.509135,-74.20858228,-368.2133946,217.2781562,-334.5845048,-0.086856676,107.8655832,127.1011086,190.6482248,229.3057382,-110.5542547,-205.3575688,-81.90462221,71.88316305,37.01448892,-50.34358619,-98.34197512,49.43817426,-78.47741406,-322.4915502,247.7141318,56.04075493,-90.47205926,47.56392873,-62.5793299,-190.5118514,27.51253566,-164.5946753,157.1017146,-89.5074798,-90.12481454,-37.67857599,-102.4316537,38.64400439,-42.55334437,164.1095039,-40.78783597
0.87,-929.9645232,106.0395374,678.9168263,1163.868528,-689.9685225,-469.6719278,384.8386279,273.9211897,25.40264776,590.6679304,-227.5025781,161.4363687,459.3525103,-113.3819675,-25.23104532,6.531057226,-210.4901098,377.9029638,117.9855857,217.5220795,-228.1195906,72.16414565,-231.0278732,-86.02983872,79.47821673,264.6681184,-104.9518863,26.94088693,32.42775017,19.79346695,149.419196,-260.7584525,-196.0179138,-68.62998792,-71.59062117,-290.4291882,89.48077225,186.2079386,-54.17593007,127.353472,-213.4522795,-76.20420612,30.29770502,207.867345,-78.79839745,-2.353123311,193.8476423,-119.4092664,-31.39609953,24.06801892,10.3174086,58.96754187,216.5199489,-64.74194354,-71.94912347,-66.25830381,-161.7367555,-5.409880369,127.0234759,-109.0962145
0.899,-102.1043996,645.949601,-558.8449444,-569.1003703,-139.8307008,154.814028,115.2302054,-750.4889577,406.9514999,-517.7643502,-187.7548219,80.59882475,-29.42858805,-80.5517195,3.046224418,-224.6760316,161.1373153,-8.644107524,8.142342889,179.2241116,-219.92802,114.0259022,166.6767543,-126.1437152,-107.4187,-36.87733417,72.5567799,15.17907301,-32.4949932,-30.38197442,97.79400349,282.4572749,-81.57053492,-272.9156784,211.0705907,-102.8032248,40.07408463,-92.27848037,109.0612895,202.924219,-19.34234934,-161.7962451,29.29110588,5.066312877,45.98181507,-55.63533234,30.21605921,71.36982909,-7.271304115,16.82585679,-156.0662267,121.6994986,-77.89232725,145.6195574,158.2755798,82.10595369,44.18958724,102.200246,-4.090397393,18.83698318
0.804,-446.438905,1136.686969,375.2161579,-72.89816064,-1018.726042,-226.1620194,-77.42132683,-218.3117524,39.88706779,787.326629,51.59545199,-99.18050686,55.08756987,-279.3529526,-579.4760735,-124.4437251,-445.371694,80.71438501,-407.2232368,171.6222232,-111.3762875,100.1244288,-262.7406086,104.7405487,166.7786942,204.3181422,200.6591304,47.45167862,-46.21171094,-331.8658703,27.31071759,194.1096441,9.609659046,28.94969736,59.13320812,-143.2842875,133.147824,151.4393347,71.7524399,-11.30825918,-175.6535295,-21.72160877,-119.561648,-158.9608278,-110.2452331,280.9989894,192.2289727,-184.3809987,6.993450637,-40.43854737,190.8577677,-131.0195738,43.35417524,395.4971598,58.07483216,-67.30899581,-52.83462595,29.69160647,-28.36775196,-17.7878516
0.823,-863.9790881,-920.9287755,-58.44887742,-246.710388,-123.2033081,93.01530154,227.8227501,89.06985963,119.5400803,-204.2830188,-269.024292,-247.1728259,267.3325759,-397.2546815,-206.001484,242.2534543,233.9761041,40.4898327,-138.2983746,32.07972979,-12.7057861,-47.85412904,78.80006189,-204.5720574,244.0162252,298.5939248,10.23131207,-141.9337927,-209.3851455,-193.8785271,-8.511742351,-294.3192426,124.3664257,-259.4503117,-85.04285583,-52.99614549,74.24287489,-29.36141857,-236.2904042,-196.3707833,-78.53083371,36.3114998,246.8274093,121.5467001,318.6726405,-15.86396958,-15.08029204,116.2497809,-7.288067145,-147.4385821,135.6016308,88.05822246,25.0792292,162.3200519,-96.38804736,-34.68784635,-158.2213694,-45.65088789,142.812277,150.3901774
0.896,-222.9952525,1100.446674,579.4268002,-362.5522472,-159.8377765,-228.8559173,-268.1584021,-425.166067,-121.8694997,-294.8962125,85.79238611,42.98127448,412.7746002,-52.28934564,101.7961245,39.89610772,-16.42138959,210.7941625,-420.6986616,-359.8715936,189.0539661,-196.5528927,104.4189439,380.1039854,-199.1399547,-52.95013135,-202.3648785,-305.5020425,-45.94462197,253.6937697,51.24292751,115.4650858,-205.6026258,61.62363974,137.6839027,-291.3486639,-165.4720857,-128.6342702,245.3278227,-93.28927488,103.1320098,194.9383229,-143.6877461,-294.7000174,130.3073402,-28.65522663,-66.57218247,-20.98349082,265.4983095,-115.8617823,-115.1669237,235.3773058,-0.92613812,-86.83257467,-42.25872699,188.976309,-101.9104629,-109.7764273,50.70403403,42.9398365
0.815,-539.9305242,324.5718006,-75.13879789,-649.1601239,75.05238952,789.1072642,-205.9383673,-161.2231125,193.6711722,308.3098616,503.4457721,-184.2717773,-9.536960183,150.4657395,-38.06832167,274.1935264,336.6575808,-28.64940181,69.00255025,260.8511868,357.1756884,-248.2056897,69.07809708,-323.2774818,-19.55829985,263.3346981,-61.38014107,48.0795555,38.3370052,102.1001861,33.2436118,168.095358,-72.39515162,150.3267358,4.77804755,-316.8495971,49.01057753,57.96106848,184.5619279,83.37382997,-122.944808,32.83388024,190.5785558,94.34271381,-129.4080507,-163.9325694,-142.1126768,28.93532419,-16.89722288,41.35589414,-32.32219173,-204.3669814,79.28824891,39.64649536,-2.746908196,-15.40875023,156.7157164,132.448479,99.8357702,40.09122708
0.89,460.8004743,254.6272711,-159.8211659,-863.1212484,-638.4926978,-525.0197354,280.2690758,289.615282,-153.1842689,120.5185608,-316.6100894,-73.85414276,-222.8877077,254.2570653,325.0411067,122.1586625,-362.454311,-0.300975867,390.7715398,-111.0881558,-163.9503728,262.7989885,-277.3570633,-56.15408508,-108.8144129,-286.9551355,-50.182666,260.1123388,-66.32291588,178.4764007,83.29524938,88.11644916,88.17543294,103.0089767,-60.11920423,138.8119646,228.5901436,239.3182366,-71.1271535,4.181547526,-42.57420278,136.4837851,-113.4194574,116.289768,112.753299,171.71563,-68.60536542,-80.12496458,35.20400259,-28.31876401,-75.82513867,140.7560825,8.815045788,-52.74121351,19.74500318,-41.57691238,83.14458396,180.990256,39.70002044,19.44322998
0.868,508.2758646,730.3089868,277.9756949,-571.7865317,-333.8460622,-16.678254,182.9037872,-443.6265128,-493.9843637,512.420176,379.2923347,-552.0922733,101.4294657,226.2421485,-37.54514851,70.1613089,-145.6274225,-302.6302763,294.6363583,96.41343605,45.86677072,-49.35129223,-306.4473995,-486.9738231,157.7753391,82.07578528,16.63887783,60.48430686,202.9580529,20.46119782,-37.66176693,-145.4729066,-83.47041574,34.77176562,23.14215248,112.5225029,107.2564184,-142.1985214,-84.64276201,-63.77215871,-125.2260844,117.9383218,-73.71042037,116.93932,-200.0921675,58.24087416,-165.6029703,-88.6804865,12.65497984,92.56469658,175.3333745,64.41987607,-131.0258604,149.9150687,59.40664038,-55.43923953,55.24666968,-31.19192823,12.98617654,115.7642704
0.827,-385.955648,233.524004,-776.3706544,-39.99009071,66.80033843,-315.7208822,-293.3999291,-301.0170254,112.912727,-371.5377015,495.2376561,-24.1608825,-106.9292874,-538.9876729,32.08496855,107.1720455,-167.5888417,-304.8413991,14.08448803,-89.33386782,-214.340014,-31.549812,-131.3708967,72.04729655,339.783119,-19.57661789,-3.467329465,-243.9728657,-57.83447776,87.02730031,-9.662818983,-48.18884534,-130.2081686,52.53133278,62.13207482,73.29176562,-29.05509031,-106.5184018,-109.8245124,170.2233171,-93.85453451,44.81324416,-210.6764863,94.73884325,21.81358303,-91.57006664,88.19125786,121.4277618,226.1727151,-11.33626421,-57.59918016,10.7411912,-47.56131704,-3.522772116,117.5912267,95.4541864,-66.06686521,-0.460279454,-73.52415968,-153.7503393
0.816,-0.033758082,407.1132967,-678.8249363,32.83512002,-97.7927295,186.0610976,52.25460435,145.6773804,-351.0983995,293.241116,124.4328495,-216.8289572,-425.2978667,-128.7051266,-344.5991891,369.3218462,155.4008528,70.56773679,306.7474037,-349.8805967,-203.0059083,12.34477679,110.5051221,-135.9403767,-258.5658753,-139.6864548,-85.08473286,154.6379006,39.40601751,61.43560501,137.2578622,-3.471517375,-241.3176745,-213.1249223,-171.9964169,161.1198998,-120.9343513,39.49002511,-302.2941826,-171.4628253,306.1098517,-3.284680332,-200.0787984,-53.51055296,-103.5016166,77.54508191,143.581982,-145.8788728,58.55840229,-70.09745194,100.6147451,146.7546102,-46.4996372,18.80840138,-138.3470941,-291.0786005,-140.0512601,98.82979136,-9.509322802,-15.81716708
0.86,798.4268034,111.8807886,-633.1863155,190.8975327,-250.8663541,-0.456900337,-166.3139717,261.6230299,202.9120015,-206.7675541,-480.346857,240.7432516,75.75747411,226.4829307,212.3281661,460.743669,196.0522368,-20.20236665,16.16164625,221.6848748,209.2206904,-120.2564789,41.19687599,319.7521976,6.010180252,30.12912366,-104.9967368,216.827964,288.3272049,-214.934997,-54.09662786,-167.2928078,-110.8992821,-188.9563991,78.67127326,-279.3534255,-9.956234849,88.95351946,-0.252560638,47.23608393,68.95820204,-56.7118998,53.11229616,49.24889433,-8.328752856,9.277928668,201.3580394,164.4614565,206.9696924,-38.96642603,239.5577081,37.70302572,24.23495227,81.99901775,0.889213626,33.74070894,277.7819622,11.86001176,-93.84403823,-138.4637833
0.879,512.7487084,-862.0106009,-385.5881014,246.7164619,-422.0010883,164.5418915,11.86046626,-382.6545169,23.90232436,282.1721438,-278.8978152,70.04986421,338.1595427,-243.7631557,-53.69545191,-815.6697281,247.9715388,249.4210271,182.0478697,26.85547957,87.75702257,504.4273401,-77.92407779,-114.5583817,231.7006646,399.6471037,194.9878592,98.54719979,85.45041333,76.27447601,-11.56627647,83.28629056,-247.1546485,-9.9684634,124.3199369,-68.08492866,86.06231269,-59.13439453,154.6503979,-2.624288073,-275.7195396,110.4473264,47.95395521,-264.0052508,-202.4132148,48.95493912,102.1376108,39.04408713,147.3659692,54.10926446,50.26323571,-75.6172045,44.93878428,61.08273037,-160.4972546,54.3249108,-54.97813207,-70.76771424,-44.0836134,-190.0236015
0.86,-922.1740166,386.3436427,529.8498043,-297.6963976,279.8052236,-69.87565261,138.4509029,-481.9529816,-443.4614762,-357.2932006,-87.24452656,1085.362786,199.5441292,151.2082414,-131.851632,89.955422,105.1790785,219.3941624,-96.21989527,163.0505957,257.0179453,395.2077326,115.3263497,200.2639851,116.2540294,-263.7103015,-39.71313506,377.4864359,-8.702793595,-205.8675632,-119.845153,109.3850204,144.1355921,26.36671992,359.3787478,211.6186672,-228.5795618,-18.06307728,-403.4867592,223.8301785,42.10406774,-43.68636061,41.70467512,-322.7049947,13.09695645,142.566913,91.03125297,62.48554369,-113.1526177,-37.15020561,-134.2976874,329.0310623,109.7798235,-10.56918612,205.9604447,15.55725414,-70.73375165,181.5280536,260.4544234,-27.10911758
0.804,-533.9099282,-363.3641791,215.381077,-313.5411745,73.87898959,-489.4064341,205.2153663,58.79578132,-597.3282131,-693.6117243,21.78302406,522.601175,-276.6010785,280.5953844,-387.6920804,110.2623927,150.013765,669.8304935,36.78740609,507.0310199,199.021839,-118.4521184,-180.4499103,-150.2097193,313.4051082,-109.2441815,-160.488504,-1.009311173,-39.53887404,-78.54095931,-16.89285329,-125.37831,-373.6361684,428.8535485,162.9615417,-56.36909669,-163.903976,-37.40770556,-259.3448904,177.7702423,238.7385621,-201.9292189,-68.33927625,-95.32138986,207.5693062,-146.6735363,29.94652957,16.04897642,150.3687157,-186.3662627,66.95153515,71.28042809,29.26791087,-92.49201658,-67.32552169,51.74448261,-159.4533702,27.21512593,185.1448565,-181.7294466
