pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0,725.9791278,58.68689609,639.178728,-15.45021432,229.2314408,648.1256042,1114.459796,-642.0618626,387.2754722,-77.3735306,-183.2473173,206.4621452,59.02841316,91.0213612,199.0709538,281.1579865,-142.2552699,410.8163673,103.7472881,344.0512141,241.8954967,-220.0143467,-191.0074077,-137.729936,-79.1943376,-261.4167738,37.13724833,176.9516204,129.6349825,117.4272538,-107.4233697,96.15995263,-282.2448225,143.6090758,-130.7032167,350.0117477,-53.42902021,209.1953468,255.2401982,-133.8306706,-11.06718447,-132.112338,-233.1653548,320.4354079,-40.27111061,24.52272922,-259.8710785,87.90469565,75.35080076,-173.6474448,163.4670399,193.9050485,-146.271823,-81.90520174,32.00474874,233.8584002,79.53164971,-166.1885836,-52.03545623,-60.41622969,70.48689175,-60.3168687,93.45678543,139.8795796,-93.93208879,-200.4242637,69.67521407,-300.1526418,-251.3110457,-120.25351,29.30503889,-76.62800352,-41.79110369,-229.0373719,70.84842286,10.82648125,138.2136259,37.95691265,17.52712616,28.09103014,8.696032842,-156.9692515,118.9934221,-29.50757745,-1.593715623,45.39707525,17.16818439,-74.26648521,-27.60575683,87.44083558,-134.4205981,-44.7024438,47.59064821,212.3580878,35.51650766,-120.3630977,-25.05776542,72.3704332,-92.40494605,62.6447139,5.348884359,55.56013688,-44.31956764,-80.19436197,57.04603946,79.10891873,-41.9683953,108.5837416,-105.8913417,-80.95640933,-44.06290468,34.08820923,110.221768,-125.1466881,3.386600149,149.4490486,-85.01918238,-103.2124445,-35.85294504,51.20465971,61.26450135,-104.7892813,-19.30406041,-67.16185727,39.05072623,-61.83508399,34.53817264,-31.20676767,16.14551725,98.83247088,48.51276054,-24.89747797,67.71777835,-40.65817025,6.379739942,18.54574975,-0.194368829,-61.75867741,-97.68831239,-103.6865747
0.006,126.1290122,-631.680454,906.2151529,-93.78344914,-473.9106575,27.74018237,485.77766,223.0982982,352.2383899,-327.269238,-32.63706701,-327.7477053,-278.815624,462.599168,352.2998971,501.3689178,-189.3446983,420.4437372,107.2011593,678.4159731,131.9856588,-15.71999374,-290.3893401,57.10792466,203.6285885,316.5398088,301.2298318,48.34298445,399.3477506,62.61563706,-136.0640313,364.6235492,-173.0407702,-50.90275892,-7.819799796,106.1390974,92.10988111,274.241144,-46.68480387,-9.016359628,-89.31273204,313.9384946,-92.84190151,372.0946855,-8.965976204,34.474021,-93.51272165,-85.17939152,-12.5503316,-232.7651824,-88.70907139,106.2370174,-53.16759336,-36.80656795,-201.3025047,381.545741,-237.0351261,127.7488696,63.41526303,62.39021846,238.7863835,71.99671757,-4.162520187,-83.72149949,-31.80548958,-148.6790681,309.6432566,142.8847162,88.97755813,8.96347695,23.81274906,88.71775515,72.91016387,-83.45060416,55.66962521,-137.0697244,120.4731928,134.0854702,-46.48426221,-41.31922811,88.93123246,52.24421861,96.22111999,152.6697019,-56.267968,-38.01664357,-67.58549442,-163.0633977,82.62677295,-59.50679577,-139.3855898,104.578183,-11.06525682,-138.2565045,-172.0799647,48.93847311,-8.352749375,-37.27990113,-39.18795891,18.04934186,-25.05060564,73.06303736,-96.56274568,-148.1409734,111.4467348,-117.5382184,46.05486244,-141.5412155,-30.40404074,-17.75970817,-32.28193875,-149.9310189,24.84393727,-5.188548986,10.04283251,130.9522252,-14.25760719,4.656325827,-49.4464394,-24.08781124,-73.84350427,-32.24315639,191.9825146,0.902594964,-168.05375,-25.10756307,-1.795611133,90.23282089,65.19331829,8.639314542,39.32905462,-37.80080677,-7.403980909,-86.41309471,-1.580554266,16.48592394,169.0383135,17.3196966,9.626463009,20.71234402
0,-655.2109449,-336.6329633,-341.3549143,743.9457807,-26.73511471,-484.1708086,243.596172,195.3201566,134.9747337,-236.9426645,194.0809023,-168.9523164,-172.7268953,-91.97337647,62.25306844,-368.4928064,63.17352386,-626.3421518,153.1720389,-315.8936205,206.367811,-319.8613185,-306.1870698,83.38221071,-111.2352235,190.6609646,-52.18956177,-128.4405359,311.8575007,92.20998326,-134.189709,73.96013342,-243.0250858,-54.37003162,71.61786373,-69.32531006,0.1660129,124.3421468,30.97095784,-273.5216276,-157.574084,-24.30385506,47.71854514,-248.8570533,-88.69101269,20.19905351,-212.7595543,60.17714007,-200.4077112,71.34930622,-294.5463265,-106.9630881,61.94512551,296.3182493,29.21521221,62.39269284,44.66098707,-145.6899314,-153.0706141,56.72349505,125.2887912,88.06756643,39.27017085,-125.3690672,-186.0411016,140.0517094,-43.26933479,51.5163123,59.67923677,-79.05673148,68.0498954,-8.81633968,-32.44935328,-15.92634269,-42.38941345,85.99769848,68.82207918,-213.6479024,-6.880317801,176.4639552,136.4884217,-7.536532076,12.87051611,-9.854760716,2.022314335,-137.4157228,55.05127796,-41.27362808,94.06826213,10.91267516,-10.95788682,-48.54411102,0.224976367,-43.02731961,-10.61742248,-55.60410771,-6.136072121,61.07109406,39.96806844,17.76271302,10.98239365,-24.47156945,-34.28807264,-77.09176921,94.52664758,210.8904325,136.0211874,-50.87811123,71.66058777,68.82964288,85.79706839,62.65421978,-13.43451826,-20.59119878,16.54829936,-150.4787372,-38.65070902,6.221814185,-24.53260492,157.6244712,12.64091541,-42.73264366,9.539321142,-0.82567803,0.748060456,41.27944095,41.34898805,10.92428261,-24.36879109,-116.8518167,80.71781813,45.64855424,10.12095683,-6.184841036,-8.094431737,125.953629,-5.385340341,18.94246921,17.18624124,-31.38302937
0,695.9879996,-82.8913839,598.2078545,517.0350402,190.695856,67.54702053,881.9045523,-329.0234645,-329.8511709,322.2418581,220.7046018,-218.6819625,265.2132928,-755.8166629,10.68601221,352.2122372,408.0781372,53.05372427,511.3371865,-0.770281097,320.8766414,-191.6917652,-164.2288808,-122.4080386,-105.8667927,-20.7845487,49.42063996,-21.19950813,169.9142721,42.65913053,68.44632105,446.9915965,27.64713925,-127.3664026,9.617061719,122.1602438,-50.9348413,-71.41324715,-131.2910684,230.5470869,71.89709461,64.51307747,-85.97717124,-52.9890127,42.93902854,-56.97825527,-178.4225407,-55.4175722,-138.4654154,-40.4005903,105.1880242,80.93533101,41.40425465,58.80721494,33.37925322,165.191842,156.5017325,20.35286741,24.82444149,195.0109465,252.5578359,-62.69512126,142.9198155,-33.97523164,-23.28249027,-71.77889597,-29.49648079,-36.21473569,-48.31654947,-28.20480143,-32.07238756,54.43237748,-80.08361228,86.77414162,91.5888663,70.46325567,23.9187755,95.79697675,-103.6609622,-23.40619912,6.565072658,123.9892663,46.60866543,23.67987889,-22.21247818,-87.10873061,-105.4542528,26.685503,-15.28168382,-106.8288753,1.696373684,-126.349582,8.196788039,-120.9427639,26.09527844,180.7478987,104.2158217,34.26333382,-46.87157485,17.23962864,51.30095796,143.2346161,34.24396679,-67.0052967,-78.32290866,160.5712383,60.42813209,-143.915778,-72.81893717,28.34741508,-53.92431368,49.89291692,61.11114704,25.99494602,-141.9608415,-91.38718581,5.778575333,-8.737982853,106.810456,-18.2685812,-70.48121041,94.72568985,137.6869296,-99.75369922,-30.13250679,8.996140653,-96.70305017,-75.58599656,5.195000984,8.707014871,-78.96751582,-5.806871738,-34.86409252,47.28704214,-10.30269621,-25.89392075,65.60510416,17.37740191,130.6782607,35.81262566
0,-566.7711311,-221.5961802,-355.7656352,-663.4153374,130.8370961,105.5589435,-374.9146606,317.700021,492.9632539,228.2611122,456.1448972,-99.06762101,-96.67771956,286.8064921,-54.62814324,-191.5813944,192.3520315,150.2161212,-61.2937146,441.6931251,109.9959555,-57.11328128,-553.5115205,11.46879818,-86.65779936,-101.7685025,-145.6619367,10.49663891,-60.29576411,94.13885979,1.934044763,36.65829703,-10.37930575,-18.06078091,50.87413186,-238.0824812,38.93356357,-109.2314743,196.1040345,104.5501352,-69.78848981,-80.23168569,111.8552176,-194.4734884,209.8391687,-14.06350304,25.92746252,79.01644252,-0.114913883,-114.2106833,-20.13428198,116.2358309,-36.02320293,52.22366643,53.89269769,-33.90627349,-18.16331029,90.54840745,-5.961149728,5.547143431,-83.58968547,39.75079454,-10.10875944,138.708183,139.8967344,-94.08716069,-42.9168032,-178.1805778,-119.0914679,101.800291,-28.6123168,-42.41406162,31.61551399,-45.57408541,66.96704008,-130.474385,-57.65990263,74.81754892,41.12462,-37.21911145,170.8199375,-55.47504746,-42.49715946,-38.24404691,35.05720358,-50.33025966,71.77145107,-33.30988157,30.62055723,7.094027183,-18.22377633,-15.82674612,41.88925265,47.07347683,-9.127898306,16.01112556,24.83632319,33.02342534,-1.606501958,23.26612496,-47.48094206,62.7201964,19.57441795,58.57682477,-34.54908275,33.27444605,-100.424712,-81.49071026,44.2406357,-84.61172137,-16.92025145,11.25575678,-28.91510782,-23.57345226,54.10281793,-7.357162009,-87.78997636,13.64878889,-99.4666612,42.75548988,3.64811108,-14.18350528,4.090898312,-41.9599852,38.56628832,36.16563492,-29.95482731,42.72922282,1.587017192,23.63860733,34.78671444,-1.473093203,59.00126352,19.25183844,121.0325009,-16.86171944,-14.10880602,-27.99861965,-33.2222982,1.147378609
0,-82.91054309,-632.3156492,-288.2864208,539.0918301,-148.8514898,-628.6228,507.9000344,-421.9155384,411.8702049,444.357945,-117.4142063,-45.59851928,-776.2005069,-25.40014669,-4.060883545,-117.8487051,76.60225425,-61.48341681,215.6968454,-237.3439911,129.6670369,-212.0468448,-5.047501405,77.53560938,-352.7370183,66.87921548,85.8529596,204.1653584,673.9400616,-225.9387987,-14.58551758,185.9808452,-51.09135623,-41.48111395,-210.6684401,-90.28951476,28.27146414,-178.3338562,70.12744539,-78.09798272,-90.24806873,221.679575,32.37471654,-0.259525815,-203.8919392,53.81134174,106.1443051,80.28811608,-74.47821063,104.9421584,-93.24793556,63.69487771,-116.1553901,45.30368082,43.35833741,-64.13776969,-178.3047291,-145.7217292,-5.159254944,50.61660471,58.45876377,-153.1497682,224.0596989,-43.5460709,171.5232072,17.58209463,207.2221154,14.86254228,-11.27035928,-173.5870735,-242.9977842,164.572097,-28.17201644,-65.91764322,123.437358,-87.97926497,4.148295895,-105.8070425,60.25987686,-33.93107935,99.17222336,98.76337651,-144.1073956,-62.98492107,-13.00766587,132.7853771,14.31674564,-54.37511329,-18.2742132,-95.72479428,19.41334929,50.78823478,22.83279229,9.295046165,3.748102608,121.4630506,19.00050688,41.82131178,47.33175459,26.772642,57.51220321,72.42224712,32.57208431,34.41308508,4.525365484,-68.89232053,47.63906738,-29.01489542,17.66523918,-77.83467107,-103.8107472,-3.125884453,-17.65771133,8.322328933,93.00029029,61.50700276,34.56207578,-71.95243047,-37.68428818,110.7517621,39.05097622,28.80431339,-67.66033487,83.32379866,-9.65801027,29.3565642,-94.35852316,43.02543433,19.4760721,-42.60007852,10.32746649,0.00288028,-119.1470935,-94.5256531,-23.9979142,-87.91713381,98.18538967,-28.87669332,-144.8878941,72.97015471
0,-80.70389485,-223.0366013,-208.2258068,-3.795676252,597.775547,-936.5971137,258.6700071,213.9376296,435.6774212,99.33867143,162.1525267,381.1846163,-248.3472587,76.15932433,271.9623402,-19.83075726,42.29219544,185.7602422,311.2666105,-528.1858412,296.4062474,-386.6767214,-11.38849641,-536.4330242,362.1821432,346.0568215,-129.8419734,236.3719212,-85.04124551,-51.02955106,-30.75722999,-40.54659278,-12.69147668,185.5365085,105.6966176,-379.9832629,-24.14606232,103.353805,-119.1619697,52.84308086,240.1562572,-229.8504779,-277.536057,-74.13655091,49.27308789,21.85796298,-5.873059914,190.9851134,-187.2564867,61.27080049,-151.3426755,-13.87738535,204.2375005,-72.27116595,125.3666088,147.324243,-59.55809476,162.2024257,60.06582264,118.7339437,71.00107611,38.68226945,19.2192633,-0.814352408,85.1514247,-67.76465678,-75.79635275,23.49964224,-102.8929187,200.6661842,201.3430994,109.9698924,-131.9842889,205.3072222,-89.76431581,-22.79229829,11.16255088,-18.59429696,9.340681238,-197.2066212,101.0125972,-80.83046729,-19.7998407,91.1113738,102.0218086,191.6976269,96.28637113,-147.4078571,-106.071813,116.3882109,61.7117014,61.03467173,47.66827147,-3.555627513,116.5485463,-32.86009518,-103.6623018,23.3046085,-41.72051432,-151.7293485,-113.7129242,-39.28490156,22.13669644,60.16664163,46.49601137,-116.1699658,135.1737723,-50.70586055,9.429799657,2.318617711,149.4502861,-79.43284789,60.06979707,-22.89251492,78.65290103,-61.85517656,80.29889117,-80.02856941,-153.102421,-74.13597405,-3.464638064,-38.556609,66.09263281,52.12719595,-67.6061864,-81.89010036,-43.73551098,-105.9774661,-61.31184785,118.4574302,56.43631909,76.57572441,-64.55255797,92.88995035,15.05564238,-110.0440084,-31.45629315,107.7213614,-4.469092853,51.78584859
0,874.9181829,-625.9449536,659.6644237,-338.8544011,-309.7234272,-14.82154936,-910.6098699,387.9250878,-213.1803495,-293.8755109,470.4261717,299.5881326,-14.71956072,129.4794458,-166.4896766,-3.422111021,-300.3725015,-261.2031872,-117.3283492,-446.0706424,-555.7731862,-108.3890854,67.32424695,-223.2257884,-99.44980774,32.50850992,177.1946736,72.62213326,-92.6356039,-187.6992179,-324.9664708,-175.5265521,173.1692136,-203.4967959,84.34383228,-162.9670928,585.1150568,-105.5978051,-20.90935969,125.4255125,425.9313412,-403.6234164,182.6673769,8.513796908,80.53085267,-60.83067678,-216.7919567,192.9920512,244.4341898,111.3396038,129.5099092,33.04085778,197.8641621,-144.2267526,20.03725697,298.3727754,133.5159981,11.26092031,-58.56940753,-162.115633,40.27200254,164.2088097,35.80463917,-298.8704027,27.87506064,19.83935352,27.18455644,-281.1691092,77.7193195,-158.6707156,-7.230557329,-18.28922961,-110.604481,-139.9835573,7.592282599,-58.16414676,76.58128336,75.58374772,-253.5700101,-158.7500106,94.98334344,79.0655988,-32.23711857,-120.7670558,61.47510592,-29.83935077,9.326072272,91.25308124,-74.8924651,26.60241691,-74.88925277,-148.4228115,-109.8605116,88.59210916,66.33973023,-163.3943963,73.79055928,4.008226874,106.2234539,3.590391465,46.17957808,115.8108587,-100.4436009,66.77978753,-55.36750438,-29.83843991,58.63382382,-180.0146724,-157.9683597,-104.156143,105.9856077,-2.469540404,12.31361311,37.01655846,-81.09934988,0.193565598,-40.93276059,65.68237691,-4.05257075,-16.078518,23.33001476,79.66334956,-30.296619,217.1014156,-2.094266597,14.36803198,18.8079978,52.08364554,-123.193461,61.19274013,-22.33517165,64.94292745,-22.19176752,17.29728856,96.04038441,2.253809126,-91.19104667,55.35884265,-93.04423042,2.559517221
0,-373.2159585,-576.1236206,-362.2500194,498.8473051,-341.4833672,-425.3556638,254.0113938,-321.8478673,75.16065006,-258.110972,-378.6583759,-223.419394,-218.7130952,74.03306601,101.2678861,-199.6271403,296.4431992,-481.2803126,-231.8897122,-248.8683854,283.0201336,-48.71626555,-200.3244047,-196.9970706,293.9414773,19.87359639,-18.46171779,92.03579248,-208.7548085,-68.33007004,-262.2642465,258.7284496,-4.405710578,-56.51286641,-114.916517,169.2792484,54.42762975,-9.807113287,14.16665089,134.875081,-80.47574743,0.259954171,322.1594626,185.5741636,103.6011335,43.16328262,-173.6796754,-98.05047058,-156.9831482,-38.57760999,15.71491971,15.02454566,195.0521951,-211.3803355,70.33903776,-78.86410069,134.0040822,-89.34136205,-182.397125,-121.4584648,159.5279594,-8.50255732,-189.2975457,216.4738521,-102.4507473,-82.53435162,75.5762914,-19.12073351,74.06006549,-20.05515651,-57.71054238,-58.01309843,215.2705779,-31.55888293,-37.35596878,91.49141782,-82.56734434,-205.8818229,117.5177281,96.38395621,22.59339873,96.69559118,41.50788884,-25.94674437,-66.8103362,-169.5031955,-53.60839545,-46.00637394,-8.820652008,8.190587198,-64.10685875,55.38901885,-84.68417052,38.32765892,64.25875864,57.13640532,34.96925869,60.74324993,-8.742725144,100.8588074,-47.39157213,-49.90076468,-4.90308943,160.0287073,-36.18175889,24.68102215,-58.22092891,118.7748707,-95.95147619,103.5296644,22.09404591,66.82464799,-95.00294087,-29.17153944,-78.50893732,-150.839453,-80.43705058,-4.93258198,94.75583811,-16.12980931,11.51788995,-64.27737793,47.00866999,65.10157986,32.65011633,23.85278444,5.192646903,-122.0464892,45.32332257,192.1462363,23.90978722,-11.68116902,39.16228541,-20.87926604,-1.305282503,-12.10151687,45.27757327,-60.88617669,17.30626048,82.94941485
0,-765.711886,-10.4907684,254.8385861,336.974479,450.4471639,-403.372572,-578.4534573,416.9760726,91.30071196,-398.3473792,151.280796,-269.709946,-124.0511449,-547.4997193,188.4743738,-113.7990751,181.743032,-472.6269311,51.29791277,380.5627668,76.33964321,-297.9841798,45.2047519,165.8101315,151.2226476,-254.0939346,328.5518725,-294.251044,-93.40489746,106.7270388,71.30695871,-241.367514,28.88940834,-110.7497719,-169.7584629,-58.27182828,144.4136681,102.5546887,170.2934311,-108.2688375,229.3913818,166.1982607,-194.2554661,-36.13123611,-16.55584239,74.92590168,91.29158109,2.029901164,61.58475713,73.69541708,13.28516376,-78.04786236,-40.49812485,99.53191019,-15.7358086,-58.71232697,-23.86897072,50.45152857,106.148807,25.89190544,-104.0091655,-5.642470283,-61.23313565,77.32511604,68.12229312,-30.10129003,-94.3832964,137.57283,-132.1355845,-47.0362285,80.2538788,143.5375961,30.74630216,-83.44234198,16.73263337,63.32974821,-58.32980431,-21.82203462,-179.2523384,29.41752,67.89442711,-66.42856147,21.64885698,-27.77722368,-81.13055593,-6.076194481,125.8064733,-32.30695476,53.85585051,-22.23429738,3.020684271,-122.86112,-56.1881785,13.11545008,-73.64098599,11.03097024,-77.27862894,-94.69457897,-166.5875523,-73.2743671,31.23220706,131.5821312,-98.30714818,60.92179256,-44.99142396,3.590917396,31.71033711,81.07151018,-2.827304376,67.92470932,18.34297319,-37.37463098,-35.70946266,-14.24943308,-17.71764939,-2.395683806,-2.130628578,-55.11151114,-122.4166617,-121.1281741,-44.44258447,60.51543176,-36.58003781,-88.63397346,16.55819816,43.86431603,48.83166432,-7.997001937,72.84192865,11.92228855,78.40622614,126.940796,-38.6125789,13.57544312,53.31362378,-98.79148381,-22.42274445,-18.94802718,-9.217765567,76.93249976
0.002,323.2986042,-202.0012925,-354.9728264,-62.81918303,-1005.329231,-251.235282,300.8282678,185.5454241,-270.2879594,-426.2263028,-106.5489598,-268.9298905,364.233043,-89.19233027,415.6338142,-439.5409852,-108.7161163,463.073024,-302.5935295,-156.2732695,-157.9634777,74.41492129,-66.47795569,26.82046732,83.30605846,-63.98021045,-93.5034094,167.1069229,140.2919675,-95.25505977,-134.4787811,6.59036351,320.383427,44.48519515,-25.86868185,-2.90571047,141.9274099,66.59675308,118.3028245,-21.30508226,-14.33934464,-212.5593059,-207.671748,-79.71355713,210.4442259,177.6339924,-84.9602988,-259.6217182,-55.97620059,19.63750921,-83.21065061,-79.79789149,21.0213,31.60740417,23.88589046,-73.31093123,74.15283467,-75.47405251,54.0449446,-184.8989997,-156.3977365,114.0542407,38.36910203,-47.67425119,174.3963759,46.76966995,2.55313503,155.4088639,89.6558068,8.948814733,-4.134858403,-127.2293242,21.81247899,-5.106694033,129.1233957,-34.54857878,61.23534096,-21.45999901,67.50192236,-152.6444093,136.9570055,25.83980597,-18.91384501,33.54150183,67.1349051,102.2582071,6.758380434,89.44065695,18.86024193,-22.50622848,-168.9230815,12.82958263,-51.50591643,64.60177353,-19.97441782,-59.77755237,159.5942908,26.47790788,-5.220309882,16.12111437,129.2891934,-65.10467097,134.7540352,53.87952456,68.74108266,-9.166531716,54.36578196,134.0914955,92.54970802,87.77697772,14.06921815,18.83574292,21.42948885,-4.715409558,-88.10339785,22.17764848,163.969799,10.3979444,1.584223381,-35.21781796,-8.728157877,-87.21674422,118.6164147,-35.40358093,-79.38186709,17.64424537,7.867317566,52.01760379,6.864961585,62.08660601,-10.57770959,-20.03555966,17.79195662,-12.34833462,46.54845804,-93.73750614,68.69450703,-45.44505156,25.8316438,-12.07036203
0,-131.9718454,-869.632168,503.7534333,66.28781713,-471.5573609,-477.0332804,399.3481078,95.37222363,494.0933185,2.661110879,21.21808745,203.4339451,-485.3952336,449.9613071,513.5332086,-125.18963,-220.5515343,452.9770987,-210.4099271,491.9404325,113.6312805,-255.4333851,-199.6609413,-71.15701306,-27.65692616,303.6421442,130.4679172,-337.3079316,-31.08357501,-33.4886555,58.55121122,446.0528249,-52.99291293,-421.3629265,-47.19764893,-153.6889257,-239.2547286,95.20998046,-318.4661349,63.23571449,308.6576677,-103.2098206,288.1303502,-283.7041325,172.6474257,-69.34360109,-45.51623693,40.03218881,247.0193786,254.7749555,42.95007147,231.6921034,-75.85407181,-239.0245923,55.78951662,-124.5547016,-70.38587977,-20.91353702,85.31382143,36.88692148,-47.97472156,18.66087382,47.8936932,270.680329,-130.2434773,-192.1497227,124.5090221,-22.36371629,-22.70626962,-84.06492013,142.0583744,-221.9374014,37.75640377,122.2762206,150.514825,-115.868055,-49.71782046,33.84048268,38.95201494,50.60422438,119.9948272,103.1720547,-135.0338206,-185.607763,45.47506774,-55.82615846,-68.64454356,36.62274771,19.49915243,70.86212967,-40.40750292,40.8520033,184.9298831,-13.60713452,-95.7223059,-56.21663527,-117.1184057,63.82881088,63.73729059,-10.28124681,102.6417248,-50.57349522,-119.053043,28.63768542,40.64937765,9.133543963,152.7424555,74.46701964,-90.18095098,120.5638813,-103.8011422,27.47744586,-79.2931811,33.62913236,54.99080203,-12.44579949,141.4230812,-1.554345777,-26.81780333,-12.51271732,-20.63467873,-61.8974076,60.92930241,25.68945432,78.51130153,-126.1360613,74.0408905,90.00614704,-113.1200246,4.984153445,57.913482,77.42807195,-37.4142837,47.33375648,-26.44572364,56.87827178,-112.758015,167.6898615,-42.78249949,58.53014471
0,-289.7418318,-828.746479,-293.8272249,209.7631454,-185.1142507,-495.0427064,344.1502363,-338.7029176,156.9012794,197.952841,-368.5202392,80.51082801,-350.1881267,218.6982145,145.715087,-128.0381041,317.5345263,-230.7362434,-21.35702251,146.1584684,-83.07507042,205.2672718,-253.871109,167.005312,-30.16725169,38.81882224,133.7477704,244.9914604,120.5392794,-152.083985,-80.97204489,100.6252648,74.82250722,15.68870057,-2.198669781,283.255836,-1.020149977,75.77186813,-121.5481382,-161.8792951,224.2234174,315.2789115,-2.518039936,200.0498126,-179.4511703,-31.11658362,365.2014832,126.9853108,287.9047395,104.5771844,48.32418436,-126.73051,-137.2188191,-95.65277477,18.84781251,272.4625084,197.5326191,-71.09410429,0.478151914,142.3253691,24.99311061,-76.19261342,46.67636322,127.2776888,133.200276,-3.37229736,-147.7349263,27.74834575,-200.3913724,-135.6401046,164.7229849,70.44138056,75.08702588,46.3608537,-47.12383639,-113.8138152,-276.2745493,-65.55457176,-46.72325819,-152.3742911,127.1687348,13.21563072,-45.80458199,99.71143949,-154.9452605,1.316210873,23.80543023,-67.36887861,94.77660876,79.06754606,-16.11334469,-42.18556953,-170.397227,-65.6560201,107.246247,-55.35690204,-63.96606069,118.1640267,-10.30834729,53.099864,-144.4557928,43.64618327,9.39507361,-75.90497821,73.56147146,121.7639065,-5.787980646,84.93732735,45.0632388,-67.86357924,86.73160372,81.65703812,15.08576034,15.5272729,-35.07921469,37.4131839,-115.0889925,35.77576785,163.6065905,67.17092686,59.66363469,-31.69547498,50.59573292,-9.644614271,41.41496239,154.9666845,87.32169757,105.0797114,-48.77746953,-3.291505133,15.01779581,-41.77727166,-66.37103179,-55.25548058,89.61311931,-8.285004766,-27.49055974,54.3287787,8.92335828,-104.0455195
0,4.957200017,755.6792212,1238.768424,625.900802,-417.5214049,-67.23741056,937.5889603,-518.451063,431.0331177,70.84921294,107.9836291,747.1941845,117.6895197,-309.3517799,-46.04505189,266.0328266,1.904543991,485.5705981,78.09245882,430.0749011,-378.5823916,-575.7544244,-35.21538534,-282.6247128,-137.8454154,29.80135843,-2.507297216,53.79852962,-5.76739624,109.7153751,518.2085254,-310.459104,-118.9404962,356.9805242,182.4501126,209.2343589,-353.5851458,316.4474147,-212.370894,-224.1667376,-61.04733819,-59.80160365,69.16901294,52.11845477,178.7563325,247.9556936,-237.0077735,-359.3210166,177.3956218,-30.58083764,137.7688399,-50.52384123,-129.0035316,-63.29245909,-114.9657253,-16.75811046,-120.4716215,28.51056049,156.1180722,-288.9727659,-57.65296618,47.02829249,-72.86361198,-45.67290878,125.3237643,-3.966907937,-70.91766758,33.99512785,194.9182315,-36.60612515,-146.7497004,-175.9792674,23.19005124,-193.0686962,-16.66557036,-41.87328941,-75.128705,-102.8194718,268.2674585,55.45056227,97.75299652,184.2737496,58.65395789,18.76179415,-15.61901768,-95.08595141,0.893934241,-21.97964937,-51.87077493,181.7890612,31.00302321,50.32411747,-186.4909696,88.79812014,131.2934788,-204.3856475,-64.3689107,-57.11491396,57.13242645,91.18321806,-44.02266285,48.3185102,-129.6396162,22.60952543,-104.0058778,93.0171771,127.6824667,-102.3005462,-60.26984034,-86.33371823,143.1350287,11.63805168,-65.6971421,-170.6012085,-83.97498847,-0.681100399,125.4990242,18.16481704,37.30240468,11.92755662,-86.80945051,161.2279424,-57.81593813,6.90847713,54.35482452,-11.23408042,-95.92853935,24.35765681,107.9183555,-99.08012531,58.2993459,34.95029102,-4.131314773,61.96944039,-59.76062035,-33.11329861,-37.76556175,131.8206353,75.87236373,-16.54706944
