pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180
0,725.9791278,58.686896,639.1787282,-15.4502142,229.2314475,648.1255978,1114.459798,-642.0618744,387.2754892,-77.3734768,-183.2472976,206.4621924,59.02846397,91.02150819,199.0710901,281.1580849,-142.2558593,410.8163145,103.7472807,344.0510185,241.8963391,-220.014021,-191.0063199,-137.7282087,-79.19535646,-261.4168909,37.135917,176.948395,129.6349396,117.4229214,-107.4302179,96.1601161,-282.245505,143.6133213,-130.7056722,350.0078863,-53.45317211,209.1711044,255.2512755,-133.8200227,-11.08011987,-132.1039183,-233.1677012,320.4663676,-40.16303654,24.47729077,-259.8942416,87.89540147,75.41094125,-173.6683874,163.3603109,193.8348272,-146.252762,-81.92509081,31.71504363,233.8459825,79.37399845,-166.2291816,-52.03685386,-60.44543997,70.62048305,-60.28936019,93.44987307,140.2099,-93.79079269,-200.8571734,69.62540297,-300.7336676,-251.9584965,-120.2648967,29.16402926,-77.61260269,-42.48900274,-228.5634342,71.31758797,9.873538984,137.986907,39.62924479,17.4812921,27.80826484,8.967610775,-156.9640309,117.1395348,-25.92645821,-3.93326605,-46.66428988,15.85248226,-76.0420178,-21.08703685,93.74875084,-131.192021,-42.65672408,69.69000097,210.9165708,40.77672418,-118.2810097,-29.42670395,76.34780576,94.26854831,50.86518286,6.653239353,51.92258595,6.7942844,96.19967731,76.69939495,-24.08484221,63.12088564,98.04553859,-119.6875562,-72.05994071,-93.21400249,36.03353498,-134.7979273,-90.67426084,24.39548131,-73.70003697,164.8022489,-43.5065293,-103.0485747,39.67001364,100.3421997,-46.30798081,58.32024152,-7.788132041,-12.83893933,-74.3587756,12.5345352,13.15250435,-45.78608622,-50.03006529,63.7599156,30.59141473,-30.19788711,-2.163779168,-17.95323385,42.62487837,33.43712593,25.23671764,-6.450062167,13.43759136,34.4936313,121.1736197,93.41972046,83.84825206,61.96242863,24.73901399,-68.81051636,-28.5056779,24.25897776,-0.315358463,47.48193545,27.36862114,70.00400342,24.60880401,-7.658998111,-0.755990118,-27.60276731,17.45899633,-30.7024464,-33.66763194,-25.64978207,-56.98837804,75.17709758,-67.36642364,-47.64853685,37.18232468,2.672778999,-96.84751276,-44.76312964,82.96751324,60.77688669,-5.627129725,-53.91113708,-95.66413392,-36.21087194,18.96030502,-30.98462963,-42.95148,-39.32336727,49.83662418
0.006,126.1290122,-631.6804541,906.2151535,-93.7834497,-473.9106573,27.74017853,485.7776642,223.09831,352.2383484,-327.2692155,-32.6371298,-327.7477588,-278.8156409,462.5992962,352.2997848,501.3687621,-189.3441982,420.4435764,107.2009006,678.4160708,131.9854102,-15.72039695,-290.3899104,57.10728031,203.6279697,316.5382125,301.2300277,48.3472405,399.3485205,62.61668387,-136.0603118,364.6280162,-173.0409835,-50.90341791,-7.824800137,106.130829,92.13447572,274.2563913,-46.67895838,-9.040494984,-89.30136902,313.930561,-92.83110616,372.0571883,-8.946667222,34.46245186,-93.55040212,-85.1830101,-12.44166433,-232.855612,-88.64400432,106.2815008,-53.20795423,-36.78137726,-201.2890472,381.4377725,-237.0991355,127.8885368,63.36616683,62.32024991,238.9662618,71.70753679,-4.163128906,-83.46869497,-31.89997999,-148.5385056,309.2789849,142.3259767,88.56465159,9.548379727,23.81516945,88.51309942,71.96846075,-84.37680579,57.00114556,-137.7761297,118.4622076,134.1073345,-46.28836162,-42.57907905,90.40254667,52.57608197,94.85129479,154.8174902,-56.19308971,41.80085761,-71.54097554,-161.9777436,79.28626272,-56.90614938,-136.7358908,102.6895839,-26.68284579,-134.8538219,-172.9752876,43.65285497,-3.940513258,-31.98043204,46.65346597,12.25677393,-19.28588781,42.2405714,21.33357802,180.2406107,48.46550858,146.357739,-61.04860227,-154.0712497,-17.2606893,5.666150938,-34.10969383,-140.817433,-17.92761154,-4.646344162,6.856326774,-74.01503186,107.4281169,17.41786255,-13.0737302,-82.58236089,-93.64859507,-119.1583358,-174.5711625,-67.74209412,116.7189262,56.56292702,-14.08334727,-57.30395405,10.16922502,-25.07621257,23.65426189,28.2399647,-3.676387486,32.01974595,71.90360304,8.81918268,-0.196324026,-88.93767573,118.0350844,40.71320168,-22.62807542,27.85612008,30.38863552,18.37856499,22.38357487,-61.44800538,15.45395058,3.803343325,-76.84017979,-86.36116942,2.88417078,12.76037329,-17.60222574,-64.23295935,-102.6940614,55.57332955,-88.66997085,79.10950955,-67.19771177,-71.73530621,-35.59795397,28.69442801,-16.74494196,-56.4841521,-65.41449357,-6.426709872,-3.529716824,52.66924453,-109.9637668,-51.05789537,68.44902189,-34.69009254,36.59363153,-68.16310283,-75.08389353,10.46442547,-23.98768735,76.43334905,39.59034779,27.89549833
0,-655.2109449,-336.6329632,-341.3549134,743.9457816,-26.73510825,-484.170785,243.5961643,195.3201605,134.9746919,-236.942719,194.080832,-168.9523885,-172.7268952,-91.97366046,62.2531459,-368.4929,63.17352187,-626.3421212,153.1719144,-315.8942685,206.3663602,-319.861408,-306.1839027,83.37858947,-111.2312975,190.6612914,-52.18881519,-128.4366865,311.8619933,92.2005826,-134.1822814,73.9700755,-243.0342443,-54.38138535,71.59039174,-69.31797132,0.238740071,124.361418,30.93704857,-273.5320401,-157.6056679,-24.37016601,47.67748034,-248.8555215,-88.78000159,20.24202418,-212.7471404,60.16483775,-200.4348979,71.39756216,-294.4291175,-106.8999881,61.85166134,296.3663482,29.70732706,62.21850077,44.59656176,-145.8574439,-152.8613415,57.34673153,124.8889516,88.52716594,39.91876634,-125.6098389,-186.3171929,141.1011875,-42.47982567,50.90081858,60.1342313,-77.96917733,67.69113483,-7.971979065,-30.01708541,-14.87722194,-42.75532641,87.17816646,71.91913173,-214.9589516,-6.381913338,176.150574,138.3211848,-9.236406837,13.82082064,-13.72192866,2.943721661,133.6127521,59.45176534,-32.13946235,89.11397308,8.874122076,-1.711060697,-45.82799178,-13.20733136,-39.44281507,-17.47901269,-50.46948722,2.675302696,80.8765827,-28.69213988,39.09351187,2.569789735,-63.07540536,5.750411839,86.64970929,185.9221295,-179.5332288,-110.5603446,-30.17496582,74.60492111,-1.341983156,118.5924278,55.23797309,-11.65177991,-53.12197939,-5.269788371,98.86297619,-74.93962174,29.40483804,-59.97339363,180.8139201,-5.482832179,-33.25629517,-19.2209404,44.48729412,27.58786984,13.31109858,-34.84919029,70.40127942,27.12474753,7.251313538,-68.24762217,83.38125631,-45.66126071,70.60959004,107.2548463,21.0114479,33.35709665,28.47952397,4.990946837,-63.31291089,-21.14542749,-17.35856265,-42.72794671,-14.88793368,-84.35839726,4.932849212,105.3812321,-43.85965567,-19.10786203,-24.02469236,-95.75317925,-120.9955929,90.0606967,7.709054428,6.521250584,47.71496319,-10.86703771,42.94047799,-32.38253465,-28.92639684,26.51657836,45.12711531,-33.0686833,-11.13024145,14.97645713,19.32585747,-27.18698546,-40.3116082,-56.17769242,-13.73335945,5.104472308,15.50299152,-2.498410085,19.78253599,-87.90247792,5.286010287,-52.58107955,39.37998191,-69.1643567,33.0639334
0,695.9879996,-82.89138399,598.2078548,517.03504,190.6958603,67.54702645,881.9045503,-329.0234531,-329.8511797,322.241871,220.7045453,-218.6819476,265.2133486,-755.8165451,10.68602858,352.2123849,408.07829,53.05341559,511.3361386,-0.769602116,320.8769108,-191.6918674,-164.2316201,-122.4074179,-105.8708955,-20.78725253,49.42010762,-21.19577229,169.9117816,42.6570874,68.43721635,446.9861044,27.65210934,-127.3644727,9.602868359,122.1695255,-50.94977015,-71.43136787,-131.2535277,230.5268334,71.89337138,64.48340753,-85.96899769,-52.98740446,42.99566607,-56.9907137,-178.4579598,-55.445828,-138.4734624,-40.43779403,105.2138096,80.95888334,41.35472319,58.69578287,33.31094168,165.3408059,156.5978182,20.42447352,24.64834647,195.0942739,253.0705439,-63.10283612,142.9035196,-33.58275449,-23.87801185,-72.66452217,-29.80923741,-35.36429864,-47.96636765,-28.15873142,-32.21972215,54.19733753,-80.49316557,86.3430661,90.81147507,68.78641905,24.03881532,95.87664022,-104.0622931,-23.16600602,6.368321288,125.1890152,46.5559145,26.52553207,-21.22422908,87.06548905,-104.37881,28.23670254,-15.87907331,-105.0487782,-6.371397786,-123.4539609,-5.839034328,-122.5466888,14.90843224,183.3828548,108.2658363,30.43926438,46.2845039,-3.759939955,54.6757604,127.9261857,-59.40135913,73.04975572,6.878792332,-195.0641381,-33.91244105,-145.0465816,-55.18693698,79.78122374,-42.66372765,34.99418942,-58.22838234,29.89398563,-117.1891128,68.80337105,-41.00061559,-81.94303503,78.88826221,-1.362495927,-102.4311073,-47.86266503,-105.4620414,-139.6097021,-27.43246788,-95.44552304,100.582629,3.26869369,-5.358103575,15.5157111,-60.66709328,-83.03942696,20.00736509,-87.948665,-22.94439959,-25.30370124,-115.978671,9.195669707,57.53039793,45.39665303,106.6831912,-97.64596055,-27.36734818,2.233634879,76.64417152,-6.743694227,-55.43517182,-62.05912765,-40.58144773,9.798050252,20.39990942,55.69330655,26.55431961,-10.8346111,-42.01535706,8.950230356,-113.7367317,-42.12568072,58.44197305,117.0025118,61.488142,-28.21866439,-91.11293163,159.4112707,23.62021369,-13.94208868,-15.7606304,95.23825385,15.70667645,-26.38523294,-97.05523804,7.307045146,-46.32100467,83.07130895,25.73622865,-77.01781358,-26.27131989,90.620066,2.261944816,-17.15455704
0,-566.7711311,-221.5961805,-355.7656346,-663.4153366,130.8370979,105.558935,-374.9146581,317.7000298,492.9632338,228.2611295,456.1448695,-99.06763842,-96.67772546,286.8063658,-54.62822435,-191.5814571,192.352219,150.2161579,-61.29415356,441.692772,109.9953607,-57.11309166,-553.5124485,11.46837515,-86.65700862,-101.7702121,-145.6613515,10.49665269,-60.29302884,94.13437851,1.938601601,36.6633657,-10.38081223,-18.05678034,50.86860664,-238.086281,38.9720201,-109.2054929,196.1189482,104.554111,-69.81508663,-80.28310697,111.8804317,-194.4477793,209.8232347,-13.98155805,25.8919741,78.94611648,-0.05483239,-114.2351213,-19.96281661,116.3153355,-36.05086845,52.39947104,54.11233257,-34.08638476,-18.29786721,90.59007708,-5.953241556,5.76965138,-83.45548687,40.0476188,-10.31849168,138.9761401,139.6291027,-93.88519975,-43.3703719,-178.8548234,-119.9127973,102.5051544,-28.75392977,-41.81456171,32.75288292,-44.30037175,67.2491619,-130.0403483,-58.54618866,72.71202029,40.64440252,-38.3517028,172.0060535,-54.16183386,-40.56057443,-41.19176082,32.91831503,49.06599901,75.43843321,-35.41173887,28.68369947,11.72763852,-19.62227016,-14.71503511,43.76375892,42.08364597,-10.9180661,16.63169424,26.03856851,39.78511822,-8.995008945,22.37488355,-48.53693629,74.37830871,15.75901826,-57.64978167,-23.41767812,-44.48419515,100.1407084,-87.3806171,55.63538271,-68.59717778,-51.583366,17.33608312,18.80345598,-36.09009662,42.21376756,65.2200459,35.23404063,66.09165569,-82.49695618,23.18052365,15.80166111,7.199367777,1.248585328,24.94966736,-35.84988561,-19.72499367,-6.625734464,68.63853239,43.59597836,-37.63172464,-34.8737386,40.69229055,-69.58264445,-57.70795799,-76.0574932,-5.312629799,69.31307928,-106.4614421,39.88789503,-24.3850395,26.42161926,108.0658915,-46.2915497,-4.310333937,-72.51643706,-114.2438101,-31.18028257,-37.36484881,-95.03185375,8.817466333,-32.37424031,86.16482783,-85.89577884,-11.89951322,-13.34357841,68.57026443,-55.07940297,101.3480335,64.85953625,-2.96901727,-15.80979627,-13.37122584,-40.792196,42.51304452,51.65176169,-54.18432695,46.57142974,-22.17157756,14.26066569,-44.69025326,-10.04886626,19.95793902,-16.40315475,-31.32031144,-30.72989563,56.25859278,49.98143222,123.3683567,10.80582172,-15.66706436
0,-82.91054305,-632.3156492,-288.2864204,539.0918306,-148.8514868,-628.6227848,507.9000295,-421.9155545,411.8701796,444.3579227,-117.4142679,-45.59857314,-776.2004797,-25.40036517,-4.061045407,-117.8489685,76.60192816,-61.48344244,215.6961758,-237.3435828,129.6668529,-212.0475707,-5.04884504,77.53655285,-352.7384321,66.87729073,85.85322864,204.1698209,673.938433,-225.9432291,-14.58971637,185.9820268,-51.09511443,-41.49647245,-210.6816485,-90.27047224,28.29337128,-178.3421354,70.13936446,-78.1285308,-90.25817675,221.6121144,32.37994518,-0.241395876,-203.8262793,53.80558536,106.08843,80.22617584,-74.46304355,104.8588896,-93.24351373,63.6952705,-116.1096508,45.30079156,43.4416261,-64.01781515,-178.2418357,-145.9054767,-5.315164193,51.06174204,58.73481904,-152.6987107,224.189229,-43.49101143,171.1371623,17.76531042,207.2997282,14.78162383,-10.89354831,-172.8763703,-243.4037916,164.5858024,-28.16071073,-65.82632025,124.0708597,-90.1596386,5.252574589,-106.5168826,59.23322997,-33.36763842,98.21890078,99.91757458,-143.2763975,-63.71306109,-9.943578081,-129.7126396,11.16687372,-59.82177238,-20.18923068,-93.33827414,15.98507939,53.7044035,19.8009848,1.554106076,-2.78303148,121.939069,20.8136573,41.93069556,-51.27667824,15.43487758,58.9871447,87.34747073,-23.0314663,-36.66457974,-15.22026032,54.45591682,-54.15893508,-29.23008969,47.82171313,-1.51768049,-136.9909936,-5.778659777,22.95573071,16.69497742,81.24063851,-94.9107609,-1.785052298,-3.576232118,-88.42575655,96.8125688,-7.810508135,87.1754989,13.2694105,28.4395101,12.26526749,36.83793817,1.532888055,-118.7879907,61.09649425,-3.71425529,-53.93077923,-17.08551602,153.5848537,65.21159773,-36.0378369,39.45525855,-67.54642998,-33.77127729,83.38840691,123.6302853,-70.49537197,93.82319839,-1.112759525,47.55713628,-64.9688502,-25.71920747,-1.678847787,17.76209115,125.2644793,78.96724544,-43.46968442,45.23189865,29.22008213,2.112178732,-93.2197284,-1.003251344,-44.19248177,-84.53784225,17.04638764,23.59160353,26.47524116,-7.796125635,25.08505409,-3.026521588,-50.5986487,38.47451268,43.97294764,-31.32345573,-9.344124168,69.65509339,4.818747307,7.167529893,-70.31060197,1.306170166,70.49770289,56.14984963,-71.97919914,-84.35672595,-47.28481456,3.088230216
0,-80.70389483,-223.0366016,-208.2258066,-3.795675717,597.7755491,-936.5971117,258.6700131,213.9376155,435.6774191,99.33865839,162.1525005,381.1845817,-248.3472468,76.15941101,271.9622639,-19.83059104,42.2921295,185.7603793,311.2671324,-528.1865821,296.4065531,-386.6773923,-11.38982126,-536.433161,362.1800928,346.0574052,-129.8437149,236.3790614,-85.04376084,-51.02962223,-30.76093045,-40.54155087,-12.69319477,185.5301763,105.7087074,-379.9769361,-24.13390783,103.3621571,-119.172063,52.82112008,240.1399348,-229.8439441,-277.5037687,-74.10370358,49.31041391,21.84569305,-5.93706572,191.0279439,-187.1761617,61.29215729,-151.3820913,-13.8590483,204.2690431,-72.29319086,125.171019,147.4022396,-59.61641815,162.1506937,59.59584815,118.9655135,71.16512707,38.6748409,19.20302382,-0.485865195,84.89035052,-68.17621656,-76.08587499,23.58073032,-104.490049,200.159882,201.2399807,109.1233219,-131.9018057,204.3169071,-89.99544065,-24.2256197,10.80797909,-18.58879061,8.153486179,-196.3677867,100.2972137,-79.37479629,-22.94536656,91.51254412,103.1934424,-190.245292,91.79513533,-151.3634536,-100.997138,116.4721851,67.83325348,62.52400172,52.95709764,-2.53655723,117.1000726,-26.96354157,-98.20259053,30.91576642,40.16384437,-144.3364039,-123.4500472,-54.96023783,2.421924014,-60.57553027,4.061190487,100.8133926,-164.1246254,-64.5278496,-19.23448192,-61.52346012,131.2162484,-51.12695705,-26.28006648,12.51953819,96.5590625,-37.73099756,-110.9995783,-17.76118111,-152.5335099,-122.1865778,-40.10331536,-44.64540089,-99.96933914,80.86465468,93.97448889,-93.99143312,72.87140763,-9.855743017,-18.36157515,-82.94644678,-46.99116443,2.286531781,65.32624603,-46.36852228,-105.1759089,-67.2391577,-28.6271849,9.553597896,4.686129565,-20.69017215,-93.26413746,-22.30521081,-44.99285771,-10.44212264,-13.06346167,145.6728377,-49.30202345,-41.28996588,35.27966697,-78.80765288,140.4687832,-114.8460219,-110.7288936,-21.78077189,81.42885535,-23.0599107,38.10970082,-21.195001,2.575857286,12.13708496,-86.68725114,-2.426699643,-23.76484859,-27.11022321,-26.04016874,58.79099011,103.9977603,3.920054064,-39.1225352,31.06613551,-114.0787643,8.571033061,-14.49985285,-29.35033163,-27.21312864,9.208701025,73.55889531,-95.4440371,30.85583472,-82.19284683
0,874.9181829,-625.9449538,659.6644256,-338.8543999,-309.7234167,-14.82154011,-910.6098595,387.9250741,-213.1803547,-293.8754908,470.4260949,299.5880622,-14.71938825,129.4795857,-166.4896974,-3.422021928,-300.3731789,-261.203268,-117.3275605,-446.0723335,-555.7725623,-108.3894735,67.32380424,-223.2245964,-99.45092985,32.50754073,177.1927014,72.63155455,-92.63630448,-187.7158627,-324.9660598,-175.522067,173.1605997,-203.4995728,84.31225059,-162.9639336,585.1385273,-105.61349,-20.89992278,125.3982109,425.8647824,-403.6800054,182.6476211,8.56746144,80.61669811,-60.91426758,-216.9111892,193.0008739,244.6306864,111.2933403,129.442469,32.96024523,197.7480729,-144.1678919,19.64953315,298.1522159,133.3088662,11.11055674,-58.62366964,-161.7496706,40.67308747,164.6276973,35.76085118,-298.5880579,27.86154202,19.54296876,26.64289003,-282.3927316,76.23367213,-156.5856089,-7.667407075,-20.36635354,-110.5948451,-140.5967845,7.77698436,-60.52601007,76.37963534,74.18836621,-255.191235,-159.5667006,93.54398747,81.87336747,-35.18098485,-119.4282382,59.13208963,21.7091863,14.72109097,96.24520447,-67.78416449,37.35578508,-76.94807367,-147.6030188,-98.6320047,107.1939855,70.08062237,-162.2141904,69.13449927,6.724662184,-97.79845317,17.36019147,41.22684214,86.12830511,129.5024858,5.931866299,-41.36329912,-10.41014808,-77.86527879,-211.8345341,-171.0372504,-112.2950481,22.93384874,29.03696294,-12.86148343,30.51812682,-86.47149564,35.42825726,-8.186203965,81.03084364,49.49449306,-17.2763378,-45.05375909,118.1906981,-61.53622888,215.658022,31.30771886,5.752323015,-57.88472809,29.1259193,67.09479052,26.06915067,-29.67084853,-73.97957128,6.377763538,-51.3280612,-96.00766222,-3.049765784,34.26601753,-6.130908367,45.63406872,-12.06413169,9.165752409,112.8339056,-50.18356775,36.28044032,21.45020637,73.90790723,-33.19816007,40.43447281,215.0740823,10.56923563,136.0069552,23.60584338,-13.05757074,-18.80992158,-30.78663149,155.9531557,-29.64454353,-3.261775199,39.59010354,-24.08089412,69.90821498,93.85569218,41.81468836,-150.4605746,-31.29224718,-40.8505806,-10.03389897,14.24709657,44.34836974,31.57509551,-26.58077186,-27.83727876,5.345850184,80.98579856,-5.617824899,109.9499205,-54.56125177,11.325125,-47.3633057,-42.33497974
0,-373.2159585,-576.1236205,-362.2500194,498.8473059,-341.4833642,-425.3556604,254.0114096,-321.847869,75.16064717,-258.1109537,-378.6583803,-223.4194436,-218.7129968,74.03307179,101.2677901,-199.6271534,296.4434346,-481.2806084,-231.8896792,-248.8683313,283.0203991,-48.71661632,-200.3243568,-196.9978071,293.9413001,19.87487927,-18.4573521,92.03922094,-208.7556928,-68.34217665,-262.2532534,258.7294291,-4.409708745,-56.51111086,-114.9305721,169.2889071,54.44654961,-9.798819221,14.17470092,134.903151,-80.48935378,0.22307232,322.1349898,185.5601282,103.5600252,43.2278085,-173.607641,-98.07141408,-157.0590517,-38.54089703,15.79451351,14.86189047,194.9186317,-211.4624148,70.42411578,-78.85806929,134.4714168,-89.18671412,-182.072313,-121.6004179,159.4037997,-8.868048009,-189.4053999,216.0547548,-102.2765879,-82.94978787,76.60223265,-19.91144147,75.07317984,-20.7155929,-57.39669242,-57.3221014,214.6860314,-32.58468819,-39.54443805,93.01318589,-80.85473152,-207.0688735,117.4757495,96.78973301,21.17625406,97.4645705,41.78199914,-28.32857684,-70.14845267,173.3480623,-50.20866946,-42.48712233,-10.79488913,7.298261154,-62.66171526,57.22719176,-85.37807256,45.44058222,55.6607097,58.90119334,36.84898651,54.85223108,8.981549089,103.8330238,-37.39689568,-24.20508483,62.09879431,-146.9293762,-7.072554664,-39.34237643,67.59579066,118.3706864,-111.4986259,104.5360701,52.0694872,86.21475173,82.50983069,-61.507251,-62.07176532,193.2227212,-32.92048922,-47.47791321,56.55260984,11.55631128,28.67750188,-65.9600522,-8.302008753,66.67242524,-62.68503925,-14.25425025,59.15537517,-2.866806767,-118.4312899,-185.082782,53.79888949,-56.06265257,44.02177869,24.79117989,-30.17748736,2.136106508,-53.78316961,11.39706129,1.186917826,71.95543782,12.67770896,-24.9932091,-71.33677196,91.97174302,-51.05236758,-65.72562303,0.081056689,-6.037719556,25.09453107,-32.0390148,100.46045,3.448759013,16.43214063,15.18518568,-34.79148486,-22.07231785,33.93856917,33.08583434,-20.60774454,-21.96111356,-62.53603988,20.62845404,23.31007674,42.17744784,-1.677503417,4.133835908,-70.94583815,-119.2824349,70.04936733,-3.802405036,83.78082703,42.1843807,-35.17605971,27.84476693,-4.320056939,33.68100614,-19.09814804,-44.20490516,-46.49394882,-21.16525335
0,-765.711886,-10.49076854,254.8385869,336.9744793,450.4471716,-403.3725749,-578.4534562,416.9760816,91.30071828,-398.3473479,151.2808384,-269.7098509,-124.0511168,-547.4996231,188.4745279,-113.7988144,181.7424781,-472.6270565,51.29822575,380.5619163,76.34005602,-297.9836406,45.20492319,165.8113494,151.2236555,-254.0930825,328.5511025,-294.2539339,-93.4050779,106.7254713,71.30082066,-241.3715926,28.89204423,-110.739658,-169.7641483,-58.28701134,144.3878278,102.5271009,170.3097448,-108.2547573,229.369037,166.2507885,-194.290875,-36.09651363,-16.53443418,74.8819427,91.31838387,2.067369136,61.56200618,73.70667391,13.17318623,-78.0328211,-40.45455497,99.57324763,-15.88765622,-58.87553271,-23.96955035,50.36477182,106.2473262,25.85175661,-103.9030145,-5.620194981,-61.25885872,77.47398731,67.94615476,-30.73993209,-94.84734177,137.4363075,-133.2144204,-47.30517477,80.23250797,142.1282752,30.67454991,-83.52912607,16.70539638,61.6041411,-57.27791488,-21.4267804,-178.5783667,28.9148153,66.72757041,-66.63096296,20.50264088,-24.40680697,-84.53244403,0.643357527,123.7923438,-35.17496913,58.82939708,-22.54142966,2.383898798,-123.550535,-51.8068192,19.92291469,-65.81675231,10.49984816,-92.3035946,-93.85519493,156.5446025,-95.52777205,22.42376629,128.7793371,118.2120633,3.99131816,-33.60169167,-19.78699887,-30.97706499,82.43960814,-34.54813362,27.5102459,44.23347525,-34.06543053,40.69374179,-45.0938662,-12.95078254,-16.13689759,0.790709338,-20.25443414,-100.8907273,-146.8448182,-28.60400937,16.21836285,46.69903402,-44.9600138,-35.93199792,-43.62404921,-85.1164204,94.61963828,-89.07333906,-53.61303682,-114.5282217,47.09227431,2.305837044,-62.10678405,-135.9538239,30.24286038,47.84462129,24.41287735,-43.91369867,39.25279047,-25.15238118,7.937428669,7.331114154,-32.36258554,1.07089362,-136.6588754,37.92703089,18.45971149,61.66107629,67.74961169,3.491112337,-2.739336711,14.89353962,-13.98933715,78.21822032,72.68821577,60.82222701,-60.98953379,-132.7438206,26.24277914,40.5706532,45.38621604,50.94464634,-79.56407628,32.87695961,42.31569181,-13.57879483,-75.37481695,69.98908512,49.4352804,-109.7734465,7.580817945,22.5957258,43.98335613,-15.7269298,-2.280818153,-49.8458117,73.19843226,-23.3630669,56.74979793
