pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180
0,460.2608573,792.7109325,409.192108,-971.7667494,-654.8011562,185.2328484,-409.2751221,-236.9104032,125.9883988,-105.8946947,901.9203724,151.0236415,13.66576298,760.0417255,120.7651471,-110.6424758,-232.0430983,-204.6989256,152.159439,-70.19247217,623.974448,30.18029656,-379.646978,-247.1701555,155.7210279,-141.5975996,-117.0296469,-277.9901847,20.77165699,-23.02611394,36.46926562,248.3837717,26.88679327,-13.48489124,-29.73735435,138.4364455,-164.2244466,-23.60215729,-5.21015912,429.0078825,-202.8125542,111.5655118,43.28817583,-170.3744267,-95.27926342,207.0950275,11.74795602,-172.7388911,-30.63695526,-2.707438673,34.7725806,223.0984109,-109.9946376,-329.5571493,-78.36712091,-28.306352,65.88194068,-96.43236544,121.6045377,17.3044409,103.9173386,-91.96068988,138.7865511,67.32497008,31.38607432,-117.8108671,129.5692857,-7.265619541,-97.11347122,-109.5348823,129.7460497,-3.739538781,-218.4460819,-1.636076359,68.92707254,-43.19884686,-106.7843214,-50.89781977,93.94219142,7.468537374,-127.42595,-86.14952439,-137.9895994,109.70491,67.25529513,-185.8633591,36.14283146,-167.2386291,10.03448875,-101.9817992,-5.516052228,-36.44851298,71.17133995,32.28551429,26.28870562,-35.33476738,-65.36182124,118.9035497,9.267977509,46.09335439,-129.2975695,8.148815536,83.26964283,71.43795326,-98.6075371,96.20541451,97.79881915,-25.00423662,-80.78686529,109.4050222,10.5158019,-4.823735467,-65.44522454,17.84841151,-39.59565838,73.76060932,47.99809956,15.79982849,12.60770234,-5.181400335,69.57094531,-16.05636966,-89.88420108,-75.1961916,16.15644104,-111.097061,-98.42369712,-31.54236846,-33.32812821,-21.85289793,-55.81988402,16.45228521,86.08778533,-34.13389644,-14.69339223,-71.65462646,-60.17162149,0.507661017,22.40031618,-145.9603965,-25.02595438,-3.267964452,-40.04141439,-104.5992114,-71.36980193,-85.17398529,32.74333031,-61.82165309,-17.57878048,97.77417243,85.12712351,-37.82628939,-1.856061482,47.65859505,53.94592425,-8.8673963,78.44636548,26.95408304,-2.121411705,40.23013566,15.03172755,9.624058657,-56.48191077,130.7397461,-59.34851465,120.7512729,-0.056577194,-16.23463952,-6.711982674,22.50614245,-82.70291584,40.99867868,-33.53766887,4.568948123,49.7381688,129.3133732,-11.80486696,24.64832248,3.901943768,27.97683581
0,273.8683141,340.504752,49.78983666,-845.231527,-19.43072027,-230.9964743,-115.0495959,-84.82021811,-933.4967668,-199.2733303,153.182821,-94.22554355,-238.2085916,321.2860025,-158.1139097,-375.1776343,-429.237403,-339.8273637,-243.3506891,143.1554746,612.6846509,-301.6418088,-137.7037308,191.5830778,-39.20599098,72.19925627,-441.8267124,5.001135475,-261.5243311,-19.7624468,535.2728295,-105.0748121,-165.0615092,-19.75501394,-142.3110361,-144.3106329,-309.5080567,172.7785338,86.76693981,435.3041566,-109.4661086,94.44439467,356.2598157,66.03116219,92.03856489,39.69875536,15.57853185,-43.4959861,72.21112692,-47.63231899,-7.356006966,197.7237388,-101.4164798,-79.15632684,64.09330941,74.70519438,-72.72488199,-163.4656046,-25.64042559,-20.47435089,209.8774073,-200.4164363,-18.67494792,-2.244924997,15.19950353,136.0532871,-195.9852078,122.0524592,-459.1336081,-169.1885811,63.97607556,74.70391175,-114.8638731,250.769058,-215.5031661,-164.827166,-279.2791409,123.5557902,-38.44436605,151.6972628,147.6767775,30.26087012,-52.05504719,-50.84591172,-91.58557593,317.1977321,-90.82293427,6.035811483,-147.8760695,61.39136097,-140.4101513,53.53583448,118.2557718,-154.1193618,3.663264797,53.64542451,-63.38012878,73.32469143,-7.901629547,-0.350745046,72.06292263,40.82048928,48.55614238,39.64698014,81.05721862,159.6490474,115.9196599,-22.77951052,7.932148597,13.47431736,-95.52937568,10.91441903,-152.851336,8.627963118,-65.57106747,-72.73656292,109.5377225,-31.80628904,-34.85581083,-45.5231589,-184.0534425,-81.303865,36.18690884,-71.14304474,6.659986159,151.0587496,78.47996754,-62.24623949,-14.18827978,-23.51690391,59.7889267,114.2110472,19.49715182,-128.6844223,-38.31278724,100.213243,-79.76699718,-92.93281626,7.449739709,13.61366866,19.31360936,4.57939764,-17.44223525,-75.00661329,-120.2684268,-22.05557879,52.87199783,72.20961536,-19.64756141,10.41159632,-41.99230125,64.77841865,-39.38684407,-108.3697327,22.41199191,47.79125756,-6.770897815,-40.18083546,-37.87325874,130.64445,-55.31705681,62.03740339,-25.55746967,72.33621807,26.54269734,-39.89679371,-27.88754213,-21.5816166,-11.88953518,6.290818644,38.67569287,31.2811782,-38.52696559,57.40211737,59.62885412,-24.95156984,12.27445209,36.18720631,9.88898585,94.27142013
0,-255.7075722,-482.6019824,758.924944,137.225801,-81.77506423,-1.071820761,660.6751603,-15.93766642,-441.7454525,-315.1979329,-253.8219968,89.12997083,-297.320389,-136.8382609,685.7398572,37.66747383,271.6017516,111.9047874,179.747831,96.47056202,-153.3060855,74.33591757,-128.6053044,248.80767,-35.21739955,-7.406472416,83.9263675,-145.8634067,285.8917798,154.6267114,231.0616961,-44.30562755,-220.5913563,-60.53883676,-124.842067,117.2835188,19.70879336,12.05074636,-259.0573996,15.02855126,131.1405966,330.095712,-261.8803321,-30.16264969,215.4337106,-209.8440136,-2.976635647,58.57479243,-105.5876791,168.2484154,-44.52031026,-31.3926392,27.1529003,14.16359245,55.61282597,56.76163229,47.99275657,-99.30540699,-104.9387153,79.95753215,5.662427961,-251.0550599,32.86377754,64.90793326,-32.76741413,98.83073487,232.9921952,81.84768554,8.101032058,-2.136612368,72.96414743,-62.02524755,118.3077261,54.45898073,32.13663276,127.0985505,-28.79200178,-10.13399495,-79.27353909,51.23128946,7.423392994,203.3036449,27.48795062,-8.140956464,-18.9825674,4.233537536,-82.77578887,20.65407944,-127.922507,53.76911866,14.62068505,9.533812942,55.72230103,17.172121,-65.71076882,20.71806857,74.12558193,-82.71101805,-82.15926223,84.24676014,-88.69786721,-32.78451725,-121.821343,-192.413764,-137.359417,-26.81011445,27.33296489,155.0717478,-103.0478744,20.02094608,-61.25359525,162.1237199,-10.47070109,85.39553745,-8.495008962,-29.67956642,-63.49891001,21.16658514,-23.00354141,-60.97293123,66.16075981,-1.2218022,-84.79111387,-75.7384826,115.5122428,-18.62297041,-18.88441873,34.62753608,-9.510876965,-18.18696565,65.76123946,-118.7626364,51.15001534,82.75901566,53.40903504,-33.80639526,-41.13549537,18.86185825,51.83905539,-65.35328898,77.97554688,49.45368278,-50.07481302,58.21449142,75.18243548,-33.83460449,-17.42508235,-29.28753916,-67.13389291,7.511908964,-25.62311932,6.896606197,-19.70444004,14.2015284,-24.3365316,-134.1685729,109.5305808,-12.0985394,-25.05824975,-77.9997841,18.76139359,26.72449522,-108.6487751,86.80517474,-23.30384983,1.749098753,-6.543419761,-15.34258634,-21.4484952,31.48471793,-18.54691229,167.7119585,-33.31641106,-39.1841151,15.2247547,78.9302256,20.97861547,-10.02269503,-7.239544637,-62.39836521
0,572.261026,546.3301986,866.8655862,-548.8394352,-381.0318334,-225.3931641,87.54347001,364.8848266,325.9335824,-292.7540869,561.2245554,-263.9607668,252.4524805,699.159812,263.5976993,69.64893615,-330.1797745,687.6591428,77.46633951,-162.370556,114.2540281,-424.384006,-42.52847777,114.9500018,-35.13118575,71.97479775,-258.6802856,78.00766046,367.3175006,457.1191845,-128.4909505,-4.430527427,-221.3695345,-51.31604778,-71.00475642,-14.86366898,124.4716554,188.6419819,-23.95580859,195.8650821,-132.9104508,17.15542637,72.64283069,212.9283384,89.89188318,96.0996407,123.1870656,-113.3229804,-73.63630642,-94.36074933,-111.0147365,-49.32740252,33.63849006,69.298758,62.5555903,177.1654352,28.46535169,25.75571651,-157.2687195,-87.36161522,126.8826961,-71.36650254,6.378420009,62.58824582,-76.00384365,-140.9754325,-5.412011729,-23.51639979,-13.61696743,-77.16815454,-209.8963732,94.98066096,-72.74763909,-7.999959919,-45.08686067,30.5940294,-87.65799637,111.3571053,19.03571456,125.9147579,94.2218884,56.04837141,130.3169444,49.18478574,-113.4950972,-86.0744815,-76.693193,76.79357818,-89.55856511,-9.91683676,-11.11646376,-30.49354904,9.040566774,-35.50669977,-26.74948054,-113.8266145,104.0638814,26.85124661,75.89692364,58.78923474,-70.18840744,-65.34569275,-44.74378178,26.20208379,76.6783341,1.66700022,-68.34445392,23.11133148,-89.86505566,95.16765423,25.18087179,46.73339674,61.549853,-84.13217505,-105.0013512,171.1208858,11.85041812,115.2034884,-5.483071843,-62.04623149,-186.8222712,128.5824828,-4.069887062,1.731348337,-148.4577771,-133.4009946,60.35784056,75.60612821,-18.83156172,-117.763133,51.76998331,-112.4034708,28.62579885,13.8680225,13.53154897,54.3171956,18.10040617,-4.470017217,32.66163293,-45.9798143,53.03440581,23.8533275,-111.6557028,30.26300008,25.7639014,-13.52217867,-29.82277475,99.52767708,5.306524742,-110.8272315,-44.37024505,47.73435308,40.61570328,-62.69948691,29.25074295,46.6568305,-29.27715242,17.0030695,15.89644911,92.50528383,-56.88807622,22.17782456,50.47496877,26.35334004,24.22839827,-12.38022491,50.97624511,56.55887339,-81.39888001,-20.49881768,25.7929322,-62.70657994,-18.39592079,-17.39999027,6.101822975,20.1585926,-5.199006581,-55.3326055,44.23553895,-81.65024223
0,-308.3831974,-767.8944297,-711.6588847,37.98152811,334.1001199,148.9840691,17.85265258,-438.222224,-221.7276088,-380.675666,522.5444472,177.1005423,81.23487786,-109.5422003,62.66525291,-361.1357357,-151.0943369,-69.0039382,156.3519999,141.7615894,169.2523649,-115.9881858,60.55261811,-4.944025577,242.4116468,-188.6070206,-54.97950883,205.7184352,138.7150369,158.8169954,65.97174625,82.44662852,88.46759335,-63.9445592,-32.18195445,102.944085,100.3889323,-162.8374114,-125.1261086,-35.19290822,76.6586405,-303.4559323,105.6626555,-6.301032334,117.8180073,-51.56045075,-103.8435362,42.37305967,-101.1023321,26.19276041,-159.9891854,-98.126764,-95.84284406,81.33258882,-69.33369974,50.9336369,-54.41894027,156.3842242,4.19930864,31.46202625,10.23936293,22.36494814,68.44323369,51.00182426,49.90984548,-2.770154648,18.94425461,167.3623347,123.5306902,-60.82837706,106.7063037,-66.92803348,-122.7560286,12.83449529,140.1176497,-54.72734659,73.57549261,-63.55776088,-41.05423485,14.50666915,9.596699076,46.619274,-58.74959866,85.82480821,-0.298729712,-62.71814778,36.6848893,4.995467354,-82.59090568,-61.14294625,1.713443827,60.52038978,-41.32099253,-8.004141911,25.57653094,-26.67218149,-70.09520243,-27.25985933,-63.5478414,-31.43111643,-41.29737819,17.39985352,-54.99634937,-31.33718561,41.1176188,33.046637,-72.48728729,-44.63874754,24.17623549,9.732057011,-34.91441863,-76.97037009,-56.55294103,37.22240381,4.298459068,-15.61012662,8.848745311,69.51947713,-26.72778684,18.71953307,29.2586317,-14.28812578,3.085900996,38.23112975,62.59228243,-56.7677363,-22.78004402,-33.97192935,52.28989102,-35.49749829,-111.7642968,-28.7927042,28.02857977,-11.38671138,-23.73730516,52.51544162,-21.73854387,-4.142244833,19.01002023,77.81481955,52.36822914,56.26828707,-2.266348047,-39.42182421,29.08265115,-152.2108621,26.94227485,-0.498516068,40.59467386,-73.47354393,21.26903158,-8.372625674,-6.936950786,43.19529681,-49.34967938,16.96007747,84.33103284,51.92618815,12.39660013,-21.10786509,-49.43679401,-58.88429446,-25.52399022,-0.771291926,-11.94145744,-3.997205275,-18.0606119,37.45664886,84.13810062,156.9251518,31.06819258,-35.83901965,-15.20808697,-24.58075296,-17.5533696,40.34648729,39.01856422,95.48323581,-28.12354391,40.26213073
0.001,759.4736066,88.84298821,-350.0330304,-919.365129,-456.4144783,-23.66665631,-344.9546839,-88.93010475,206.0010755,-569.9471432,202.371154,388.6774905,-108.3227601,365.9985795,-72.64052959,-220.332577,30.76923735,345.263599,155.6862977,-96.69172109,-110.5763861,559.7760138,-90.19456048,-125.7140047,721.7322032,206.4683112,237.4305549,-121.713878,-104.0474594,-35.2915471,83.18756042,-141.7736897,158.9899097,-4.376944058,-115.037417,-222.0794388,-144.9917997,141.4078815,-177.530529,-124.6730783,362.750948,34.76517421,-342.266548,-211.077416,284.1500625,27.18423093,-180.3883843,193.8270169,64.14616574,14.91248931,92.64132434,32.19496655,-83.07639361,-134.7768428,-263.6533498,-26.86873896,53.88445063,-167.7090266,70.06720054,-63.8181901,-39.05517157,-35.60431259,86.82710982,-74.93523428,106.3025127,-49.70277489,-156.3646387,9.46195745,39.20400367,180.1627922,174.177044,-124.6999417,123.9380841,102.2735336,-87.88668667,141.2147384,204.7682732,-11.94302097,151.6204396,144.5120217,63.7190159,-62.61363167,-54.38787173,163.0745652,-38.49754991,-192.2067736,-71.23394335,82.78055863,-88.0605653,188.2378213,95.85253894,5.66241766,-34.95432164,-83.93315405,-5.855789509,-60.51282381,-103.776967,61.79018101,-52.43654726,-20.46917101,124.9025753,-82.49865993,-4.691939267,-102.6626142,169.5132523,-81.11602171,6.937501006,31.19193166,15.1364454,-53.05096945,51.58984658,132.2060459,-58.03862624,116.1946785,64.29974823,34.86052583,-42.05675483,23.71684841,-11.39332605,7.671775682,-93.98427886,50.31644764,96.40922175,-51.34483425,44.13566221,32.56634922,114.8598986,140.300954,42.21852881,-70.97359856,-12.11536514,-5.403245842,5.332826522,-58.19551331,-29.03081984,-162.7772942,87.57553257,75.96111632,-27.77181452,-122.6323406,80.72691516,7.403363751,-41.00279933,-15.95226814,-68.2495786,-30.2883452,3.278109618,-96.86955047,-30.85866708,-19.69896747,86.5375544,115.0393707,-66.48395285,-16.93060105,-11.19673117,78.40984531,-63.15976404,67.05339605,54.60828057,-74.74264253,9.459963976,-18.52969438,-0.358185912,10.0518026,-0.647760613,29.34522167,13.05452171,32.77723772,-7.864000922,-51.57549971,143.1364694,-62.7886535,-30.75690776,-3.739298349,31.03191695,-28.45693746,-53.15859404,-69.29512407,10.50965345,-18.8951722
0.001,287.1853371,-496.1446257,937.4284201,-254.766113,-343.5576753,208.716763,291.769928,-361.8348955,-139.5437177,339.2098885,-39.93446276,-265.1126546,-428.117071,-30.10066237,630.1812252,-197.3149758,-183.7238652,36.11624557,-251.3906094,299.0446113,-95.77438012,-144.1907159,293.6575688,34.00396273,92.54372765,-269.1143565,-137.9792361,-246.9966353,-23.1535452,143.1113447,-25.87054068,-214.7974932,-159.7694449,322.0552543,169.2644522,-200.7855929,-400.3464123,49.6248779,-251.1522312,-35.88917746,-125.9002235,-63.74231344,-214.4468605,85.93259372,78.41579879,-118.5484555,158.7477523,44.63765521,19.37676937,58.15320809,6.379442953,-118.2887323,-159.3061922,134.0534284,88.95577084,-24.78250334,231.1052303,13.96361148,24.89027474,-68.49774637,86.53787123,-51.75004302,119.4236278,50.72125674,75.29637559,-278.1202997,-149.6057122,56.15355598,-190.2376612,65.82410888,53.28934852,-47.01817117,0.64054397,-80.61825976,124.0642701,21.73598645,-78.01371643,-24.78579541,-199.900775,100.4022443,-41.97422911,-2.753732578,-26.96414815,15.90612159,-55.21569303,-145.7054983,-36.3390666,67.92974955,182.3409076,45.72123459,68.68308458,35.74808788,40.39889716,-107.6397671,-12.97645532,-114.4247793,-5.2142943,71.78531236,-27.53811809,-65.35071538,12.73054842,72.53839921,90.56398253,-53.6095539,-25.25572438,-10.09606908,-3.110429466,-12.84946595,-77.77606222,55.39844448,-34.97143942,49.76447407,-97.92218258,-45.14278941,-52.93225277,-8.967868913,198.2824941,-142.2403523,-43.26529182,25.16501622,-93.70677753,-4.708558576,-40.1769138,16.83289041,125.5576205,9.628336493,114.4223765,73.95396331,-82.13010137,78.59053081,116.3625439,19.64455172,-57.38276385,-10.98822368,82.92180952,-8.681114749,58.22666243,-28.34556486,-124.5292029,-34.72970115,-47.89995665,-30.25420895,-26.77582868,18.65453004,-2.027457607,-147.0534593,-7.649013144,-52.93051825,45.21045268,17.99331248,72.27442747,26.97184538,-44.74407511,-59.58141849,-103.2492441,-22.08631851,-43.41985821,-55.65254328,56.56372396,-23.50824906,-10.97228747,-27.40702178,9.338037971,-47.69177721,35.60694604,35.74406284,22.21384059,-27.02002817,1.547933339,-71.76015722,37.54493006,17.13211056,12.02427992,16.71434124,-35.59923995,-53.40817951,-47.9382084,15.06043299,38.40774459,-0.357947026
0,208.9413145,-490.5027414,485.2539306,-154.8829454,189.7018408,142.9998187,495.0525213,-714.5706441,260.0213769,-649.8826696,172.9906069,-136.3647833,-688.6281339,329.2761558,524.6796069,-238.6837028,4.93797044,-451.1090994,-10.73019341,-115.3334036,-173.9845452,-104.8013375,234.519563,-21.90101795,-339.1465357,270.5113689,186.1691755,-15.46146358,-221.8178563,110.7913061,-88.27366573,7.148556995,-161.7868126,-363.7561877,-16.97432402,92.93989514,381.5609361,266.1267553,114.9355566,-314.0916517,-110.5285647,-49.23535574,63.4938573,93.09026212,37.32530425,60.80353817,31.96449723,33.94251862,-185.0687142,-320.9416268,-150.0911215,-166.0741854,30.77586078,-75.42506105,65.47522127,-153.2781254,-27.99178875,-61.19285004,32.41506492,-319.3291092,79.83991351,-220.9616756,-124.158751,-45.64542488,8.873197846,124.5796376,-69.84416535,-154.9540214,106.2036905,-0.894383611,-118.4172293,57.08465211,-318.0978051,-185.0896751,86.63567912,-151.2558601,-13.46348312,-80.69093962,68.84951835,196.1970125,14.44805528,-35.84219907,59.94442709,180.1404134,-4.330262538,-19.44461613,16.28584904,53.69236694,-77.95011664,-200.9887746,-83.08477432,-79.70651551,23.10576816,35.92468653,30.95273668,26.77449171,90.40878312,96.64537325,-14.18851367,112.5115293,-51.24896438,-126.1193089,14.97662873,-110.3472127,2.652119382,4.168738157,139.3696249,25.05342399,-67.97441714,-101.3102754,13.54917673,-50.07017124,-40.21130496,73.31259273,173.6660399,-34.63081281,-1.196359346,37.50818768,-55.06536357,79.34000201,-30.55203723,-82.15091998,6.42606789,167.4671521,77.43039105,12.56221125,10.20462199,76.70686926,25.07245363,110.2173762,-181.4808837,102.7912795,-35.80511868,82.77902223,-13.56127642,-130.0097824,-24.73734687,-13.3521926,50.63854599,3.465233027,38.19729815,-92.6774818,52.73311089,33.60838369,70.83050198,76.73214819,-33.00595525,-90.07260783,74.49695578,29.82155743,-119.0576241,45.35026996,58.90270035,60.28330389,-114.4603896,7.102598066,-33.36390965,27.35512181,77.56469591,-84.0086372,88.71818074,76.55913513,100.2901876,10.63951573,27.57699855,-8.871598374,-16.39447224,-31.07918182,-26.8597887,-73.85997443,33.41361716,-49.82092784,-12.72275955,62.81029687,37.92167629,-7.129121885,18.93736867,-71.67292845,36.29437811,-20.19209032
0,64.4596753,-412.603564,447.3772834,-337.657586,-465.856793,219.7129842,607.9367074,-231.1124526,-520.908825,19.95630595,-354.5872112,-174.394195,-43.50102465,148.7130993,123.73714,58.00955202,462.6783386,126.7537027,30.40695703,300.8485233,-433.694765,204.7992356,-59.18042041,-13.33365029,-12.79090767,-39.95447339,7.404721064,237.1702689,381.2878983,-180.2970671,150.7563013,116.2239748,-85.21833073,-108.1432543,5.954754475,68.26884391,-65.36932891,279.4527423,30.3078271,350.8581356,-16.26393469,-75.48643851,-167.4714875,-62.50452029,-84.34928062,-147.6947017,355.4963273,77.70518048,-92.18936289,-258.8650237,22.19893591,126.3882583,-250.3419985,-35.00284266,-217.2762363,-170.513605,-56.46834019,64.9226122,-89.09995964,20.69406259,19.0053048,45.76847233,97.00248144,153.9872398,-160.4399205,81.93300796,-69.17561902,86.3876609,111.0688301,32.25516347,-57.19973495,-70.73210372,-34.05381857,84.72124734,-74.15191736,133.7694945,40.1849791,165.04916,113.7173758,-123.9100748,-6.25091389,172.0261199,122.184614,63.02518104,54.0599706,-146.620707,1.153457375,64.4622467,-8.049845262,-19.16415143,-0.279568778,92.18174062,-95.01200476,27.39362919,-139.698321,-18.80808282,-147.2687526,-85.17947947,45.59243812,98.98910027,-47.8314689,39.80488041,-89.33604457,16.83346436,-10.44148591,-73.60502339,55.99735637,-138.8739671,-118.9108088,-60.74344835,21.23272491,31.24883233,80.46381037,31.72584002,58.31642664,48.05744439,8.476361495,99.68314828,33.10278068,-52.68013845,54.92059859,-28.80909658,-106.9728994,14.38276965,-5.30566051,24.84058385,-51.62385742,51.28585372,-16.03198713,61.44890803,-58.15027025,-14.22363134,29.2395905,-2.839187675,-80.74019908,31.40276167,-61.30817136,-60.93451853,-133.4261062,-45.98919944,-65.27241904,-2.839430355,17.67289267,-2.266471344,14.23575056,75.51557629,-27.42685567,69.99796668,66.3176023,131.9871557,80.29316068,10.25229812,43.45998367,-95.37400517,5.068854063,51.0312788,15.79666961,32.66026459,43.07061265,19.77865314,26.57666227,-31.9356642,-18.09036957,1.882321498,-29.89600743,-57.41339908,31.84710211,-11.69032737,37.47437755,44.12606608,-5.686425345,64.8691541,30.89260814,66.26555307,88.50963311,7.777084791,-24.71427733,67.58279631,26.80343306,57.08967939
0,-455.0946724,-246.9779409,321.591774,343.0472793,554.0299562,-498.168257,430.0087703,-286.2774929,-296.9580021,-781.6131402,-136.5843369,-57.9568281,175.7669568,91.13334977,-214.8013392,298.3843519,246.7677532,147.3991856,-254.5365334,-117.1075042,14.79488321,240.9008327,-264.4014498,76.45464035,229.5951229,-52.11130114,230.9654887,-221.3573209,221.0644747,203.1313652,-25.84623573,-242.8137227,124.066556,201.8024714,-251.8852806,-231.104833,284.9943455,-123.2147811,5.013161881,-75.19391924,-82.21907729,-80.85351963,12.36616274,-19.99852582,141.2451777,-49.44910876,-245.9511558,-265.9987288,-51.38994267,30.5999019,74.35434283,134.063107,89.08567598,13.27495782,81.33651095,-15.01393596,49.53563082,-95.45550994,132.0332315,84.96763673,90.39252373,-64.35394521,21.15718569,-57.73051948,-125.4155747,101.1341287,-188.2591989,116.7723733,-45.00403094,51.20576398,-5.103189019,67.48425955,-13.12824701,-87.79366361,-12.63520201,45.06701215,73.84369874,104.1542283,9.245500893,-59.16984167,-125.3588311,16.31978988,36.0417058,-98.80186343,7.685706883,-28.36243932,-13.71612349,80.56905693,73.39277796,-10.30010446,146.2523589,-63.10656133,93.87523257,130.8550084,-74.75731151,108.4922114,65.60130098,28.89099282,-75.61157666,-39.20693111,155.8009258,15.91258638,62.4298079,-4.865878919,-28.03906496,15.43409192,42.57774579,-104.6396338,80.9343097,60.35064392,-16.93070482,32.38309901,81.88254275,41.37583885,45.13985281,63.89005832,-53.95499313,-76.87845202,-153.9522797,-101.0364541,-107.4752929,-60.68487946,-104.0182163,139.6044724,94.99742986,6.659645353,-96.9906651,4.463624008,-12.11841065,-6.282168311,-108.0340935,-57.7521693,28.17528646,34.80892013,76.269769,-2.408379054,21.74955246,-99.81126869,-23.64533356,114.6447601,15.9392831,18.33842318,8.07249021,19.71485752,27.43343071,-22.75814363,73.33576614,51.0071638,64.8581874,35.13851347,6.797466493,94.9720743,-98.88782165,-10.4759537,49.88351921,28.97389511,-10.29124196,-7.34150913,-6.372958113,-20.80136483,119.5813823,21.24985721,-56.83484742,39.33946627,-84.99088818,31.53791585,-45.04706594,-105.3112633,-55.1084448,80.70553602,-26.57985881,42.80173733,-37.67195851,-85.7251296,-31.89883427,-28.59571729,-69.52192333,56.95927395,25.32044142,43.44831704
