pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20
0.621,-883.4949616,-95.87236983,-307.3954365,-97.11943058,-182.9204182,-166.5393295,-786.3884067,-236.6533933,-211.628137,10.30035347,-198.543266,232.0950863,104.6274537,-204.1088718,96.78485926,-532.5670947,-132.093518,-169.2413218,-90.24678036,-415.6046988
0.64,1476.656103,786.1805639,130.7527601,-447.6693179,581.1956014,-835.7538869,-121.232351,210.693302,79.47871367,-487.1482343,197.9758171,127.4224313,-80.26705911,-228.4944717,-52.90773334,-287.7089257,-127.7843487,418.8464904,-224.5884777,-48.50236104
0.65,-519.8177896,531.8248665,-395.702605,-222.2198391,24.57161982,381.6196628,664.0377815,-769.1763128,-277.1542066,129.671113,-204.1743428,-89.50108998,-25.35658524,-18.9127029,-114.1218378,-81.83089494,27.28922564,-214.1437106,-297.901719,-112.9003902
0.692,-75.77520038,699.2922805,-92.09451808,293.3324561,-461.9626826,336.2998474,667.7287696,178.4288763,-401.8247428,129.0888352,56.05025886,-229.7782056,1.440756434,-123.6785919,-111.8643639,-324.1057767,196.5979656,-127.7285401,34.68095814,169.638651
0.7,433.9042398,-729.3306882,-863.6304827,-299.1437548,280.3364931,-307.8709787,-248.5340629,-215.5193911,265.2890193,198.0718235,321.8125153,9.83908161,-74.14085333,-232.9048763,112.0033115,423.5656377,-296.7600203,-219.5534498,151.6255832,196.8905374
0.677,-913.324581,666.3509843,-455.250973,-739.9797078,-533.45525,91.26329594,-119.2405809,-392.9889082,-618.015371,242.9017479,-139.4340842,495.9426318,101.9123398,-121.0446876,284.1141016,-109.8201316,-311.0588746,-318.807937,-2.863271037,-336.7589278
0.635,349.8468723,-406.490086,324.3938507,1038.521673,214.7048986,-115.8247527,363.3486348,-624.1705414,-61.39405309,-261.851502,-35.71942014,289.5310509,-229.2320131,231.9634763,-72.98011865,-89.11083756,-47.13309423,318.8054982,-202.7877566,19.22448974
0.696,-944.7411447,-124.3262993,-362.3532804,-89.33240552,61.58092895,-425.7239612,155.9654807,100.3513726,-230.1501525,-288.6269971,-219.5727688,425.6959798,-177.3352025,46.08439248,-202.9908348,-186.9170531,130.7668464,-136.1988434,157.006096,-400.9786429
0.604,-124.7302052,392.5071736,-866.9193844,-214.9041415,-973.6198756,-348.0044768,-209.4257813,17.36454591,-131.0136305,33.45407893,-82.90006652,25.22593049,-70.2969047,46.91028664,451.4925156,-69.13327354,63.51574736,97.52598636,146.32754,-1.629510714
0.648,-504.0894836,-260.2096713,77.71411159,291.5015626,-256.5193678,-110.2099655,-46.22630508,335.3382913,-700.1200878,-251.9734859,-424.4295984,624.2402483,-123.12995,385.65198,25.58299284,326.4970715,492.9515744,-93.09770222,-41.68858163,162.5765342
0.61,1293.319664,-142.8932162,-300.5098073,168.3903947,626.1680236,88.6550832,264.8411998,-353.7650636,238.7457062,135.5859215,-42.48336061,226.6023424,365.0385393,-206.701651,-57.0410237,-149.7377027,-119.4690209,-325.6338031,-170.9700069,-259.0527396
0.643,-1226.487574,263.6560344,394.0383906,423.9802533,771.7272095,-271.5077588,-273.9152532,-163.7424532,453.6560705,12.35384075,-357.9709687,33.91664998,-249.5817671,273.5738997,-348.544,-70.35358532,-74.19555183,-187.6349217,100.410908,-288.4811837
0.699,-728.0327748,-560.1386936,-65.50145784,-709.2435195,91.92809917,-129.3201732,117.8184922,542.6474337,76.53228732,-79.10971005,-493.6305324,145.1135026,-94.29910371,-329.4272709,200.7497899,144.6233782,-110.2930128,-60.15441712,64.34388634,-183.7372993
0.626,-770.5773813,128.2395796,-707.3146602,460.0578362,449.7844249,-542.5723337,-235.2964394,212.1926426,-150.6574929,87.44732441,-203.1009679,-389.9392528,234.8690308,-71.28724721,89.79276504,90.60620145,200.7259099,320.0722397,-204.6753127,141.8657073
0.63,338.7620225,-594.6505955,1083.982381,266.6138589,190.4820995,275.3359888,-308.2594488,57.23628004,130.7526652,-326.6062596,558.8324808,-397.7364321,-448.4585163,-336.4961327,-107.1702917,281.2767637,-252.8370231,-403.0293511,-80.22437426,-119.6886366
0.656,-1039.680808,87.81371049,693.7923224,-468.5731283,735.1243744,680.7978791,-51.16128589,243.1635373,184.3111303,797.2619335,315.671471,8.214171428,-39.15982876,51.88546,225.1112684,190.5314768,-131.6925226,101.0198624,-93.96884328,232.4930157
0.612,-1144.864849,412.9004335,-353.8378027,15.6692274,494.5839138,-696.9630963,466.952738,-244.0683843,-123.6026026,49.62404952,435.6874946,130.9778432,-11.77867381,-122.5557645,-280.8667252,364.934317,-88.44817118,-182.6852877,199.336779,26.62114578
0.632,-121.2301265,6.671199287,-611.5924595,513.9257524,-439.6558891,601.2350007,44.28264801,368.8699204,-126.02879,-128.315596,299.3051885,52.28681624,-91.07917411,-71.04205228,-257.8576506,-289.1798426,181.5897849,27.0620388,-251.0877792,-16.4320897
0.608,-1013.848977,-107.448924,325.23075,-281.8060787,281.4666179,-29.58411112,287.0927086,-194.2072816,-99.46658363,-45.2394395,-420.6737298,122.0445265,-138.226355,-324.8219498,257.5436465,-183.3557317,-111.3462229,-176.6503779,144.1451926,-507.3346242
0.658,-600.1013819,-25.22615493,-62.49346863,533.4381309,-315.951379,-389.9793148,597.302627,215.3227671,72.77227799,-22.33310971,170.6338114,218.8737757,-621.2503166,92.44361118,-244.4265485,82.40097802,81.11076071,-56.18047132,358.6066464,-173.0352873
0.621,-311.9016807,-228.970496,735.8193508,348.4354588,-102.450439,-480.7666012,564.7974782,463.3456968,114.9743957,373.6845331,-49.45788569,498.8566962,-283.5027919,71.06062541,280.0981939,309.2234898,-107.416825,-36.73622126,115.5800876,28.25025034
0.687,748.1509424,109.7318658,271.5239239,421.3371118,1121.99414,60.75764409,140.4450752,411.3352702,-355.63014,746.8111075,473.4593287,-44.45655506,-70.83444149,72.80609394,-64.23698207,-171.5088387,717.2714802,35.70969211,357.7266696,96.80099564
0.667,-1190.386526,625.1560835,-208.607174,43.5298743,117.9053903,113.0489738,202.443675,-176.7330857,-23.38740606,267.4540694,69.90034744,455.1861269,87.22240972,-200.1096586,-265.0654081,-148.5624326,128.7080401,150.2516644,-179.5129693,-448.6118628
0.62,-994.711961,409.3568738,272.8622157,-861.7840731,-13.10686391,669.9902109,-617.2958099,-42.02519505,529.0983141,742.5894979,111.8611214,-196.3205675,243.1913923,-336.394463,-256.0276826,-180.6391565,-175.7379684,-185.5406374,161.3250401,181.7519322
0.63,-926.3807448,-65.90353264,-307.1809114,-804.7210504,130.6909097,-367.0159197,153.9352722,135.5481197,-131.1774382,181.4350254,-631.5596441,-34.34456227,-69.41368677,22.01548081,-170.2799067,-17.21374055,-704.0504051,-29.87129356,-161.4593323,44.3370578
0.676,8.272178999,-34.03984383,813.8055724,326.0636333,-173.4616999,-267.4242637,-456.7320763,37.27265297,-306.8273177,565.0901356,-96.55700533,-563.9892605,322.5930409,-88.09366704,25.68327602,-251.8415066,374.1500019,288.1022205,-164.9892674,-190.5830366
0.698,598.7077633,87.03528026,-258.9634535,438.8612538,-470.4020879,256.8832099,-191.8165446,377.5111933,216.1690896,482.213817,-346.8592273,-38.57402064,470.9562212,468.6811081,-366.4957502,-5.696883159,151.187346,50.07420654,48.6551581,-31.8256117
0.656,301.9242797,596.9495476,308.850677,-836.4301945,-484.770004,-385.0741717,-123.1089729,-269.3309187,-496.4489149,-14.04025881,184.2108182,92.56157929,202.324033,-107.4805655,-36.0965734,-63.31058272,335.7024103,160.1593066,-45.85386651,94.85637501
0.636,-629.0631737,506.3550106,495.8505097,-75.28246676,-63.13972897,581.1141079,623.0683197,185.1891,418.6141451,-56.79930955,209.6650156,-36.98506017,-46.8204879,-221.7794234,-143.6053648,255.5328648,225.2577864,-238.4514178,374.4364057,61.02281681
0.695,-189.1277477,-562.1050823,319.6009944,-128.7743507,-472.5071273,15.93650141,-220.5207012,-186.7331341,-231.797909,-384.1684609,165.7501092,-214.2449225,217.6538275,70.74622196,258.7895568,513.6966043,286.8791785,127.8293581,109.5265598,103.0358194
0.668,-371.0568613,-293.8852399,1028.537457,-71.05927,619.4030919,280.2505241,-435.3858915,607.7324826,-179.0802987,-469.9042378,79.91372172,-538.0128537,407.5439559,-339.8414033,-339.3128293,-325.4331499,119.7324361,-98.1566766,-104.8243848,253.3382406
0.679,99.29721737,-910.2711299,-31.01168337,41.70549649,-453.4586903,159.0885995,145.3785794,-36.29295349,-145.2617494,-149.2721139,187.2876665,-64.84870173,227.170217,-104.2083407,-65.72622983,146.6861299,-421.7524656,10.52570585,208.6375045,-157.9917508
0.664,-321.7439919,712.7758618,320.5668005,477.5980864,-564.4235192,140.7018251,727.5836672,-290.5962485,258.7050533,-279.4796226,70.83465832,168.6778042,-48.09704585,-390.7538729,-277.8810465,-33.83019135,139.1585643,68.29113478,-10.58500688,-99.92857343
0.672,661.9932438,-402.9375513,-563.7089167,28.79376344,429.1520833,234.8075964,-60.20919484,56.67596816,609.9742165,285.1381402,-50.40013305,97.76975817,311.8216084,-173.6830503,408.0766433,508.5623407,-242.7702372,-192.843421,-84.90594473,79.21390018
0.657,412.3467543,-249.5718103,714.3686124,88.71257394,43.89882351,-332.8211034,-579.0716449,-227.2848038,-321.2530724,436.8536225,224.4307172,-710.1267867,-68.43616218,-90.09754656,391.6349569,68.55265587,133.7798432,66.61633416,-373.5709144,-192.9615199
0.682,1019.015165,17.27932171,32.61211383,129.6595306,422.682747,173.3755104,-589.6753902,45.68663424,-417.6530628,175.4261719,-590.3742394,354.2304215,-455.8177298,-287.0368791,-439.1931016,225.7693855,-183.529952,-411.7066381,60.95747035,255.3801616
0.646,532.9879702,1210.582564,-69.63624596,588.9372623,592.5604516,-11.21343299,-67.81699754,439.7354573,-275.6255381,-283.3312094,-273.1108184,-236.2436308,231.0675679,145.4484638,440.3252266,94.51289937,-170.1862222,100.2002528,111.4509147,128.6086911
0.615,95.05314615,1463.772235,-181.2869449,441.09387,280.1008769,259.664428,405.8197968,-121.722442,56.20501079,9.673193641,37.42589914,-339.294089,170.7039092,23.43714229,273.6564873,-41.48725911,-118.7160773,-60.51009633,-12.17436675,101.1237429
0.792,164.5705087,-702.7761931,-257.2036667,-232.7465748,-364.5429193,240.8325938,-189.4152352,75.45934647,-54.30767978,180.2224247,141.9288115,-489.6975198,250.5371525,-152.8172049,-358.5759445,220.9592467,-159.9418873,-120.6448786,120.0135216,-119.1899678
0.777,350.748214,457.182463,-813.7613449,-185.2518865,274.9826934,260.004476,145.8994612,227.0793542,396.0666585,-245.970999,-54.96608244,-141.1619091,-174.4375094,-124.0072869,611.6112376,-214.3614331,-130.7083816,-404.6267863,-119.3311905,-195.4920289
0.728,72.6991269,980.3060791,-197.918566,22.19513092,-168.574379,655.5992836,785.3389598,-66.38223441,202.6350046,171.0740884,338.4780291,-184.7517609,388.1592792,317.1339778,-422.0562593,28.0761431,99.11178017,205.5804927,307.1753409,163.3665591
0.723,-492.5211748,-110.7637308,883.1886755,239.3931559,-72.09325673,334.828645,-346.6643355,508.717778,-266.2101109,-381.4249381,75.91294072,233.5463463,-136.093327,-158.6152353,387.839221,-8.590511671,-198.4177269,380.7637924,-490.1168894,225.5218672
0.768,476.6591477,-559.4244543,-437.427004,532.7038998,461.8886691,184.0268505,392.7641968,-261.9519334,81.78082494,197.0390042,-337.5126938,268.611283,153.7651247,88.8985895,-132.4012798,-55.42182326,-410.3093515,-90.64958586,326.9751497,125.1681925
0.763,530.7954109,-543.3490407,97.0262747,147.4837645,34.97577124,-651.3250755,-416.2969639,-286.3080399,-22.77903652,656.4257301,48.97988977,-467.3511387,387.6672184,-242.0893675,-309.4526889,49.12330851,123.3103943,343.6112322,-218.4763091,-359.9025419
0.792,638.3337,-367.609086,-416.0073418,360.8073288,94.41982674,612.8650537,-57.12615262,197.3919797,-222.9250514,153.718033,-147.9647542,-124.0727951,-14.20181868,135.8121995,-74.98512348,305.4544863,-245.9173303,-398.5378708,379.5874107,-287.8918587
0.795,-200.9961429,719.4290317,-155.4652966,169.1348931,25.92751074,332.3056413,1190.968105,66.76181493,287.3301787,-137.1536339,-8.212013406,18.58964564,117.4848616,219.4930962,-180.3364651,316.2571142,144.7403801,124.1075414,108.8415002,373.9003658
0.759,56.15143615,-362.1158345,558.5608417,-629.8719198,455.3117264,-240.5058763,-45.43614709,86.20756708,447.6162379,441.5609384,-279.1270975,-532.7667595,-134.2161399,43.19861187,-284.6912344,-116.2234036,475.0822046,-259.9494174,343.8770322,-509.0241444
0.729,-15.46809559,-497.0998867,252.8231826,-241.0153457,-853.8588692,111.7790155,-354.3008907,54.15510456,-358.1613933,-66.24670739,-24.06562119,185.1574816,-23.38842205,342.8802044,71.92595649,288.7511825,27.25839478,-108.1638594,-32.55440378,-130.2853806
0.754,-729.4793052,-409.572579,615.1562944,-721.0659377,145.0241753,86.34605227,3.245620443,470.0609483,-345.942565,-96.29697992,-72.38348582,-41.39318147,251.4716349,-394.3196773,115.5109098,-106.8230527,-450.3109581,231.082716,106.6925317,-224.382552
0.791,1082.727272,-293.000794,679.4662343,-534.1043812,479.8485097,83.25910757,-250.2550536,-325.7195805,-106.2919508,-157.7424377,-219.6734705,420.9725562,-11.52790177,-253.7963793,-523.2089439,-412.6867209,308.566844,-137.7013668,83.36424554,-66.60767519
0.721,-415.9069236,-410.4618055,-162.5998055,629.1388578,72.97462094,648.9397819,-323.6088562,-254.6843497,-91.15820655,-207.7300184,66.65216439,502.3329184,207.2544856,-20.78471609,56.09648132,-222.7083363,217.7900845,323.4813813,-166.48055,323.6598609
0.797,648.439724,-842.0906838,-345.6972524,-281.2501844,306.6662679,136.5631618,81.25505421,-423.9121119,137.940421,303.0294062,-19.62385772,261.5433438,-162.7843659,-83.40107786,-452.2987653,71.52573671,33.52703363,68.49310038,353.3374616,-34.64668705
0.762,-803.2921631,-81.93603278,227.7863593,481.7745601,-125.6264152,-496.7238247,-35.48348541,39.298001,-248.5503335,-302.5459671,-80.33831323,184.0752753,308.8048947,-108.9436118,-261.260319,28.66949393,418.8977658,19.24073578,347.7091474,-343.8445854
0.787,-567.9103831,1204.751357,2.737842869,11.23709292,421.7731127,159.8380877,677.183452,-316.5133601,100.4766618,-388.1254453,-81.56563972,200.8912573,244.2620464,2.797349939,138.7634542,287.131516,160.8339622,-153.2316765,-112.3535152,-50.71943913
0.8,-969.5805594,1200.930115,321.5584258,140.6936256,765.1468626,373.1330551,375.5944115,-366.6140221,-128.7171779,31.97009187,157.4010391,198.1798638,129.6367103,-270.1916706,-90.24683535,222.7737234,56.27488502,111.858066,-524.7904627,-26.82779156
0.756,327.2613342,-17.33961126,-1154.889148,-481.9522856,3.005389626,-7.580260285,-147.0144639,222.2939078,-208.1038807,26.79356536,325.3119313,-66.210497,-223.6173128,47.28095958,427.192627,616.4132424,-11.85392829,-81.88255351,-160.1191637,10.76642491
0.73,559.6027072,-800.0608812,-134.2586041,-532.2648264,-176.7333894,-119.8650262,-309.5848127,-376.2601926,-461.163937,21.34072243,353.1399512,-21.75604314,265.2196848,101.0504789,47.56785437,-162.196622,-25.63181245,194.7252039,366.0690761,22.93200836
0.71,393.750721,-306.6276044,44.67398173,246.7555396,202.418321,225.2754625,470.9394499,847.3778833,179.1910659,405.3803756,258.6218369,3.0375969,375.1447867,40.73519874,167.1350706,286.0109047,368.7564042,-235.170647,-273.0649686,-57.24405335
0.713,759.1704753,148.5471622,-647.9819537,-537.1528867,-22.62437809,105.3844521,-171.0198724,112.2150797,-628.7605111,53.39809779,-350.8499016,61.04034449,-336.3208069,53.17620991,-219.1884034,136.2478521,296.4609257,-419.7923591,-186.1385492,-444.9619886
0.795,492.0653308,-678.2802014,321.5269016,611.5689951,88.4224107,87.85961304,358.1241069,-14.69625956,-468.6348623,93.84055586,159.9742627,39.44217811,344.7713795,-225.3099381,-17.71892125,-73.41970501,-199.747233,127.2121133,237.2698947,-282.7578253
0.79,-383.653996,290.0550093,261.1611374,573.4510597,-352.686437,-723.9041903,177.642005,396.7963345,-117.1470021,208.7172368,812.2029525,1.493464623,-229.913667,-41.94987121,-212.2999619,-164.3110173,266.6651067,-466.6243702,166.4921135,-45.30602763
0.746,18.79907381,260.0891675,-329.7709547,140.699448,-402.9617488,991.942207,-303.3533536,374.0498197,367.9952394,-142.5745891,-203.8503077,-181.8925194,-409.321051,0.492055758,41.67906898,-674.4888058,5.377054779,8.814107166,-186.7681727,416.2090677
0.706,81.97930036,-547.8723769,858.7720769,231.3172232,-418.2035482,246.6319577,-294.9692655,-63.68589534,-418.75662,-136.3754211,266.0626887,164.3417328,185.4445017,-433.0922469,-14.03612412,-139.1004622,-144.6835424,-137.4636661,-405.2289513,84.25690015
0.766,-716.479405,-246.6400599,411.3652638,385.2817699,7.211849546,-263.1283498,-158.0965793,201.9392375,136.2693078,-343.509942,-337.0581762,89.02090943,-198.8446878,-11.77490297,477.3469012,310.1789562,458.0329604,201.136132,249.3096576,21.57971664
0.766,-325.0594381,-271.8802215,850.9912726,669.7709385,-178.8621832,-566.1490365,-105.6278932,103.7839253,-330.5430524,-339.8233439,208.3798566,41.79625104,436.9053836,-121.1824108,155.0114531,233.1682084,211.0297912,-168.6819836,136.742332,-22.39404038
0.773,-3.787993725,1542.103615,517.3051511,-196.2627012,-307.6656648,125.7824213,290.8856772,281.6968685,-282.4476004,-348.5062299,345.5740968,169.9473148,290.26266,117.5939036,-200.8076243,-245.4319309,-157.6490145,-252.9032702,-23.45865498,62.7849751
0.761,-311.2542441,481.2524172,1.384339036,816.8988366,94.13825135,-206.2201515,525.0997182,389.5566006,173.0923553,-428.3076207,-392.3911017,-206.2158289,-392.732446,-258.1227738,164.0486584,-6.443715131,267.6878418,30.20607102,-51.58791664,14.02769007
0.76,-411.4303404,731.5608054,-92.65241453,370.1597213,-242.2436801,56.66896095,649.5520254,-98.80735363,299.5772386,-33.83136335,-458.0949849,112.5402106,213.4959498,73.39282613,542.7752116,-130.2950263,242.1952003,-209.2286909,284.6252279,-125.4412719
0.738,683.6011122,-407.1406855,-470.9976729,141.164059,-47.17840525,464.9358977,323.0478282,22.28199365,274.8496729,50.98957203,-129.4205514,-92.18430525,2.490158387,25.3971412,-26.24848424,128.0718782,-411.1658652,-233.0644487,-429.6263031,84.23203077
0.73,-1256.308283,511.6360535,-124.0591137,-50.98739559,383.2463689,-620.0195886,-237.4273462,-111.2031842,-91.23972622,448.5417795,-434.8842464,-135.2926719,-76.00701359,-2.000119362,-241.8408072,177.6885766,-29.26303527,-175.1495944,-270.0481974,79.11025807
0.789,-860.2612331,53.57370992,-725.9356045,446.6349368,242.3795559,-876.8339675,-44.42357354,187.7497242,65.73668179,14.51100028,-37.80227442,-187.0191929,64.28739982,105.6133352,-152.3235493,212.44971,310.7694781,-218.1989738,-79.57721054,172.0125424
0.777,-445.6697111,-647.7292395,450.5236489,-590.2432869,337.6223322,153.9524494,-73.93010556,688.5306084,-632.7513104,-210.6320513,-266.2357163,-323.9510894,-118.0201714,-70.76622333,-58.11257703,-216.5294362,105.1925004,252.0560844,66.47166584,271.2457575
0.798,547.0030604,1419.553481,459.2014779,-984.6845869,-420.4784167,-310.3845281,-359.8390878,119.319175,-183.8777595,-322.893802,141.6909803,286.8083505,-89.59338238,311.6534591,-294.1395398,80.29513378,-192.4084286,168.4628223,-186.7769898,115.6741865
0.748,-451.3128769,-181.1713166,-726.0852514,261.9432603,-178.7671139,437.0293771,58.17142373,230.9331341,3.638579388,29.55744689,497.8480002,107.5080887,-198.4131115,-105.3104393,95.11032488,-448.4972439,356.9925167,64.51102128,-489.4868528,142.8694126
0.713,-648.7490521,256.2728269,-14.70558381,100.441302,-243.4521554,-235.4297548,-57.82227077,-468.3909812,344.3895222,-139.1309261,-125.0983265,-275.5717039,-502.1122652,-442.8711602,452.6894392,-281.1963972,-24.90752015,-54.32122377,362.87994,-96.56810141
0.71,536.885469,-515.4324343,-459.232464,59.48267885,127.0201101,658.2142281,-32.99532301,85.38935723,380.1843687,97.26448464,-49.77426537,244.7133631,318.7772619,24.7983964,17.0127709,233.5876865,-215.7844678,-33.04291514,269.1322582,-74.58668715
0.71,428.1713316,-335.9404288,-95.19431468,571.833083,-171.2542769,291.7644246,-213.5854976,329.8691276,-437.8877441,392.2654672,376.0885565,-85.1367922,-91.85158515,338.9469064,-341.5205629,417.20954,-146.7248906,-275.2020406,161.8100449,-31.96975984
0.788,-870.5273148,29.04950516,-221.9836672,87.95964875,56.37946932,-40.76306094,-388.9255599,581.0245158,523.5972363,-113.9503413,-22.04312789,71.00649155,279.6364396,-82.16622902,82.59169791,48.77829288,487.1239297,159.0929459,-65.96385114,-73.28006171
0.723,-170.5964168,617.2566646,434.7357725,-472.4591974,-249.3052111,15.99970111,91.66947828,367.8229663,29.57537229,215.2547341,567.1468478,735.5469114,469.5020847,183.9367304,465.2880523,-426.1662345,381.2973498,-23.22267561,196.9882685,-101.4999612
0.772,-505.5160924,-294.6684619,473.2607455,-143.8419917,-472.2613155,261.7225499,-280.181389,144.4918603,-313.3730258,-243.1514693,-169.1283557,179.9449308,-368.9004454,315.9945831,-10.39147343,-239.0183229,378.1927078,-91.18506367,187.7903804,-246.8668454
0.746,-704.1319049,-453.9817198,-169.4734366,-883.8666049,275.8632729,199.6696836,61.37404873,385.3718833,92.32666879,58.4197358,-488.5611917,-148.7962937,-89.12158543,289.188158,4.383732951,-458.547854,-429.5840832,267.8116912,100.8278668,705.1960345
0.794,265.6684034,440.1517004,-40.50184209,-144.8842088,-818.7529506,371.3558549,214.5508585,-14.82315168,-8.060979942,-274.2481593,-398.8762315,-427.2551121,140.792565,-280.3696032,13.02356347,35.07063823,181.0258006,-8.529859074,244.5493593,-121.4550666
0.71,-839.7192036,78.83411314,-145.4973086,-75.9904235,-214.8119023,-202.3801206,313.0429225,-577.3019199,-66.61985575,-328.5727127,63.26945091,131.8904843,-175.4187581,-87.47175421,222.5598516,-248.4389488,430.4170173,197.8943292,34.69191507,-270.6321567
0.775,-5.288677975,181.4887026,692.1260154,-354.7380916,-315.1462205,-379.3203781,-78.19414386,726.1921749,69.17537157,93.95776603,67.4559842,325.2984607,21.41614121,-96.82703697,296.4330511,-500.1622271,-50.6275194,315.7706841,-58.68087815,182.4678519
0.701,-614.0437066,852.8433118,266.5850028,546.6871437,437.8673769,32.99563958,227.0390956,56.12526787,316.453779,-514.4091914,162.2379736,-191.4210361,-291.0547592,-117.0807103,117.1448645,355.3680102,55.62594412,-113.4718947,144.9757519,310.9317308
0.771,-130.5770806,-409.430274,-531.4036358,128.8614131,-524.1289607,78.57950025,-101.7080621,-184.0571183,-269.0738482,156.2141231,-300.7283552,-113.0610971,-137.0020471,481.8219922,-297.3590145,0.387567442,-34.64248655,-10.85166958,-51.92807296,77.29454393
0.731,-1066.498895,652.898632,353.2364518,-7.587505038,631.1551779,184.7434873,118.4534931,46.37359964,232.6239199,1084.21002,-367.13888,301.2704624,-404.6119728,288.5476488,201.5975476,353.1220263,-311.8206597,360.2616995,-82.40026898,-58.43564309
0.775,211.7919363,-353.0298298,47.6070782,522.008901,-425.9697554,392.3738727,-300.2360712,21.50507099,-360.4728623,242.7878152,-422.2897248,-21.22724633,346.9284901,-119.3307061,193.0895011,396.0395043,-157.6573453,245.8112376,308.4732891,-103.8557453
0.881,408.4453723,1208.912469,-168.786517,369.4667606,58.40636738,58.32639291,42.67415611,550.2918027,-245.8175791,-518.7424506,9.118782144,-369.8481114,87.702271,283.2369222,56.94707948,-231.1464982,-253.4938395,-49.23345005,82.46363606,-32.60030011
0.875,1080.101487,-287.3804769,74.62231506,-226.1941825,558.12034,-141.6878956,423.5398198,-186.5411024,-200.5563392,512.5476577,-53.13747221,-316.7595003,168.4466336,4.956219906,-295.1253968,40.06495947,215.5567079,-340.966711,153.1184468,246.6321061
0.868,702.0752639,-224.5095362,-294.4769833,87.38908525,-116.8290099,255.2813166,10.55544354,524.828814,27.48050037,461.9995454,217.0443364,-92.14556684,-208.5998112,199.3524696,-204.1785897,271.3079611,163.8367955,-318.8651056,-273.7469623,-206.1499239
0.814,493.0444983,-221.3493813,177.2456943,386.2575347,-371.050946,296.1322427,-41.16502642,136.2680791,51.01960593,-262.3182078,-208.9837647,-27.64199021,901.5817647,-12.90416624,-105.7379332,205.7207024,-291.8870318,-200.625767,17.52619638,206.096594
0.852,-450.5980762,-571.7554187,-18.39744276,346.5121242,-141.9614412,46.67761571,239.4367074,-84.28450143,-558.2136416,-292.9588211,204.7426258,383.1432036,254.3861004,172.0384234,-224.5702436,149.0714219,276.363075,54.53906582,376.1292403,-5.362595129
0.878,-40.59033369,103.8450198,-548.4634834,-86.10000193,-121.0791254,303.3394165,290.0804307,74.18039903,25.37893044,-375.2784112,410.1521584,-308.4520334,-284.4471517,52.02103316,109.8589919,133.1468128,-82.83465772,682.069846,-193.815906,-25.5032514
0.898,939.0629216,-281.314979,-201.2188944,16.68936045,103.363816,-477.3406156,-141.7047818,-159.074753,461.5371906,70.4798169,-51.98126673,305.2357724,493.1615319,463.7832711,10.9412319,-28.23011196,-186.4674442,202.1710188,-15.60456099,357.3980956
0.825,896.5877693,396.6672696,-364.1396227,-469.2631067,-220.9626011,-454.1005704,-337.989843,387.5415942,-141.2562541,-349.9463431,154.350926,-178.3325873,-155.8839773,-108.4401729,61.29764314,-5.836207796,-279.488632,-145.4998579,-242.5374411,-245.973911
0.822,359.7294269,-338.495755,-81.08575711,338.4475693,-468.969062,312.2846466,-84.7157138,315.9186318,-487.6980734,59.53870065,-128.6236303,-115.0357803,-170.08468,-347.1431545,88.91050646,78.22074539,-245.7763426,-75.77392146,2.676874583,-237.083379
0.867,-755.4557574,631.3463516,-236.7951912,-7.221772697,352.3248121,50.14517311,304.626667,-432.3008057,-417.4020867,-146.133329,65.65940175,-240.292541,-34.50845721,-535.0208353,-194.4952764,46.24064693,-95.48094737,495.0320206,-387.1139899,-154.2068762
0.803,381.3358598,-802.0799488,109.4279781,-60.61626196,-441.09082,-73.94133097,161.3522527,-236.1616404,-141.1953988,144.2321346,17.77655313,-152.2681565,348.3391947,-0.724814559,-278.8383299,245.0582268,-79.46471264,237.7592835,367.8572426,-148.6284379
0.849,-733.7053493,424.0400364,-576.541927,279.9313379,-42.90947964,-426.3100188,-338.895713,-351.0728533,-456.815249,-263.0561328,161.722779,-166.3785348,25.20363808,102.3393733,-321.0235072,399.4398084,67.88009984,19.12650951,186.9044347,-278.2877429
0.856,-12.52477516,-676.8370874,522.0415359,710.0229159,-47.51455499,-233.752175,235.7383558,-334.3870362,-287.7620053,-322.2938826,-63.27011414,402.4494333,11.21679392,176.3418487,47.91473228,244.1497645,-60.39312538,326.2560736,229.7616747,-173.3236294
0.838,-549.0048804,-561.2787011,-15.49260111,240.9570512,-490.5238371,-355.194441,-24.34591067,-64.46161242,223.7589505,-207.0354904,142.2600618,116.8762739,221.9638572,170.126076,-282.2572835,-25.37936167,105.5496445,118.5356943,179.8782783,19.38954156
0.827,228.0885437,168.9109125,-446.1570767,124.2022575,-444.9634112,402.2377835,373.066066,595.0374551,184.4360379,257.789698,-5.143783555,105.963359,38.36912988,133.3649769,-246.8157053,-54.13581665,326.9462373,356.1327919,18.29752134,-171.3521495
0.816,103.3948216,479.943113,544.7589783,144.6048494,-701.4655289,393.0952928,-108.4642315,569.9356157,-28.13929961,404.5194602,-289.7347802,-118.1901239,197.138225,-392.215023,109.8173089,-389.7213251,187.6344995,-221.1079633,-229.1479239,-243.8186543
0.874,875.1623373,730.4904904,-176.6013337,-686.5744441,-545.8919257,-493.2823188,-280.0885767,73.88965799,-324.4776348,-499.1473486,-35.92481281,34.09004961,-32.73603128,163.5702953,-316.5882088,91.95457718,-84.70640176,551.3379024,-20.10723073,-20.50386558
