pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100
0.771,-130.5770814,-409.4302779,-531.4035645,128.8611327,-524.1292688,78.57843996,-101.7040465,-184.0597716,-269.044218,156.1526363,-300.6625798,-113.0610874,-137.0479846,481.6986084,-298.026659,-0.96989564,-32.9831909,-12.47336479,-55.55956062,78.00269484,405.40226,239.7613713,218.8656745,206.8901557,-116.8343855,59.55441222,43.47922218,25.65644804,73.10238625,-167.0917486,211.6021112,-245.2199662,350.6697326,-315.5892348,177.0903755,-82.39817659,-147.5286584,201.1131888,-51.62814602,106.471458,60.30486726,136.5961309,-345.5414409,-29.22842124,-174.0739958,-78.43227672,171.0108976,-241.4078969,243.3041371,-89.34289413,109.8740894,57.14974167,-135.439365,12.54410746,-80.97092,112.3655583,212.5395464,92.29084421,197.1200258,20.51607868,-9.202874502,-108.1744638,-220.0940604,171.9175989,185.7106248,133.5518281,34.95972457,131.255732,-50.35799026,-125.8981357,51.76526037,62.49513111,0.910673847,-193.8001669,163.1029473,90.40897746,38.2422947,-28.09261493,3.554752802,6.724785916,-181.7729886,117.534515,99.63936554,-66.88251885,65.61016318,90.87160301,90.00966984,217.9466462,-143.4621998,131.7586734,14.01731433,37.23911165,-48.44069057,134.6883531,-50.76552678,-60.24102921,142.7247045,-15.63986523,-155.4360913,-87.23055924
0.731,-1066.498895,652.8986305,353.2364166,-7.587544701,631.1566935,184.7417077,118.4516814,46.38201859,232.6085003,1084.188143,-367.1570747,301.3341461,-404.5242086,288.6228952,202.4383064,353.0036932,-312.3918448,360.5799771,-84.42287593,-64.54917429,166.1368977,326.3676979,201.1270051,-173.432041,-41.84918941,-188.3676849,102.2754382,90.29869533,50.16362715,69.42163128,-52.4517517,14.267255,2.782767504,-78.73774785,-203.1477163,-163.8973117,24.32008468,34.3798965,-199.259746,-124.5137862,-45.06381786,-116.4598806,157.9192477,-318.5671445,16.73653536,-24.36393898,-93.15290203,-211.5022706,120.8282864,57.28779183,-136.4464515,14.94454253,281.5467221,98.29004166,-66.24548614,143.0071625,-115.8242993,57.25120953,15.71730926,-4.824268871,124.3508804,-138.0278668,-138.3699985,-45.42365167,-30.35856986,97.46129916,71.37300738,-141.2524835,122.8770382,10.75234054,17.48511883,-174.4848386,-166.6064908,131.7869402,-57.58704176,45.51174089,98.64613026,-110.9971856,32.7360672,38.67197126,-41.18333722,-75.89928523,90.85717966,49.28442864,-109.232755,-105.1293945,-83.75914416,-35.51996955,-46.54823116,134.3255756,-20.18014189,-43.68849679,-187.1757626,-98.07011233,-194.2968944,167.0161113,-51.40257693,-28.99330985,-83.91270311,7.760197878
0.775,211.7919378,-353.029818,47.60718682,522.0091509,-425.974615,392.3774127,-300.2408213,21.49782646,-360.4797784,242.8986206,-422.3491111,-21.13686624,346.651124,-119.4684655,191.6294571,397.0612478,-155.3246672,248.1072663,316.7720811,-89.60262888,214.9272514,173.8216311,5.468167756,22.96332777,-231.9111987,73.67621512,253.4419721,-241.5940265,-40.99160938,-38.28298669,-344.5500348,-53.87409793,99.94105532,111.7816148,-153.5241624,-79.04438454,-6.379516082,-74.56738027,-4.759869913,-220.7135913,62.17570464,-67.10449006,4.542973316,70.44665088,-152.4430828,63.31113446,184.7135958,148.0306075,-183.8035326,131.7690055,-35.23548504,35.89267535,119.4187992,-22.57389227,215.8053593,54.50318076,59.40609543,103.3333577,116.6854823,50.71575836,31.25848305,20.57446451,12.23064938,-48.47322042,3.873852661,252.1272483,93.7548134,99.16499051,3.931877477,44.39631094,11.83057148,-37.31157144,23.86500549,36.6737664,26.96792003,21.27047337,41.21005458,-27.8282132,14.87389352,9.730773524,-62.27933527,-31.91432758,19.40336649,91.20098483,11.4133325,72.32102154,29.08404061,-135.9132244,-15.35605232,-100.4631449,-9.115014891,64.46803776,-55.69841738,48.8961613,-86.93093697,57.40786611,-108.4060456,-18.87164513,-90.45759512,107.7142845
0.881,408.4453738,1208.91248,-168.7864477,369.4669411,58.40350317,58.32851926,42.67089503,550.2908053,-245.8324839,-518.6674793,9.065332803,-369.7558427,87.54321621,283.2140441,56.25842658,-230.411032,-252.1854019,-47.18384906,88.425179,-25.39686648,-180.5876902,-160.359156,262.3409053,-25.45416468,-23.92766245,145.4008778,-181.9368061,170.8696541,121.3837704,-8.783962897,-341.3618783,-39.73414478,-71.32131701,-98.34091033,-243.2509731,-103.9503667,24.60531334,-193.2461871,-14.80175462,-120.8573552,111.2102001,101.6337877,-21.63954397,-17.17698675,-69.95846533,264.6136967,26.40697678,41.00975879,116.8357946,-19.67920324,45.78597498,139.7428829,204.4312065,-139.8048505,-104.1694229,-83.07286338,-1.686212991,56.12805694,79.27150019,-92.28141124,179.9017696,38.69991782,-60.8527423,19.61171856,-83.23752442,-291.5800318,74.01933136,89.32357375,-64.80348869,-218.227825,-73.20861558,14.70116513,-96.12518646,1.279243279,4.327851082,-122.9045452,-71.18266049,-123.8132065,-116.8219933,-22.86359742,125.832303,-110.8235569,96.85544057,85.17113985,-56.85955238,-48.76629316,-32.94214713,-10.64831532,-65.91790473,-52.31498922,9.610295265,11.04529569,-73.61386303,28.80293071,-84.82507604,-20.89969522,-5.298065785,51.29628248,-9.019787972,-178.3470362
0.875,1080.101488,-287.3804723,74.62235789,-226.1941373,558.1195696,-141.685269,423.5439047,-186.5472743,-200.5447284,512.5602139,-53.08812271,-316.8431004,168.2842242,5.003502088,-295.8538214,40.01314793,215.7784836,-341.0979782,154.0209235,242.818883,98.95725156,-278.9910464,-390.9856732,-211.7815927,417.4773684,-335.5171001,167.4273218,-40.99371949,444.0355896,-79.25551538,141.5654297,-56.12341623,-340.6669122,11.90170385,30.78297539,277.932051,-215.4664496,278.6787623,130.0096509,-62.06395521,160.9529036,107.2614426,12.102193,-153.9341592,-26.88187044,-70.76965753,22.00836275,-136.726759,72.06029695,182.1422386,51.99447477,-33.34620043,3.740253623,86.26866007,60.95054094,-41.17457229,-50.29736696,-157.9507353,-160.9515438,-63.88257392,-83.79487542,133.0425564,-104.6810102,73.91875287,-185.6223959,-35.05818357,175.4954539,154.6434034,213.3137625,143.0646893,-58.52362473,76.23549276,-46.94483099,107.831345,-84.58435877,-25.33274524,-67.22992407,-149.1150527,189.0666507,-51.27991111,40.49148054,-151.7907035,17.00535324,1.18387949,4.73409449,62.41812242,103.8291299,-25.4319246,-226.6494481,-121.1770847,-116.7049145,-115.5885945,85.57373488,86.39536453,-40.96952521,69.55429474,-17.00759471,-41.4443465,60.3132531,-27.54893442
0.868,702.0752638,-224.5095381,-294.4770217,87.38915752,-116.82765,255.2806535,10.55412689,524.8381862,27.45220327,462.0069376,216.9970173,-92.03132788,-208.5495786,199.4542796,-203.4777846,271.6231928,162.6968116,-316.9903217,-274.1509647,-210.1965863,75.99289437,190.0986735,-49.69024607,-528.1441438,-120.5764626,-178.1306605,-216.7451575,-122.7380215,146.110427,65.07701265,-2.10542074,43.91242286,-269.9373421,-118.692396,-370.6662511,59.00179487,110.5500565,171.42441,-185.0321208,-32.13508311,-136.7252756,108.7530702,-196.6881218,79.04500548,-149.6298611,25.03399457,148.7618942,99.78833256,127.255029,75.2419022,283.815855,-1.2525608,208.3622528,35.38359956,190.2370005,107.7402759,-82.40605917,13.36026076,-47.71515581,33.34089361,68.97936818,167.0889851,82.76602255,-283.4860092,30.15377471,-171.4853311,-85.38110456,-57.10782927,85.13810279,160.3200619,-126.2747785,21.9374842,81.08237167,158.1117166,-33.09574157,-61.24274499,-0.70096762,24.10617266,2.230905152,196.1157406,-51.76149355,24.57388423,7.952495524,58.46112711,-26.71345343,-59.38139954,-135.4630248,208.4529012,-124.5678038,45.00043252,-90.21119792,-51.20293697,4.435718254,-63.30746696,-14.52568781,21.63835303,40.53082813,30.21299022,5.1144359,-30.95465987
0.814,493.0444972,-221.3493888,177.2455476,386.2574087,-371.0459548,296.1265289,-41.1697175,136.2843206,50.98618838,-262.3994259,-209.0494445,-27.51589974,902.0755964,-12.78884999,-103.149941,205.4134105,-294.9802001,-200.8448758,15.79849965,192.4520992,-149.9054022,110.8971203,373.2005141,177.1608131,84.14702776,27.31692203,-155.9730673,179.4804577,-323.6148326,138.8327489,-61.61529508,118.6462619,107.8384718,-30.86577606,-31.41677666,8.502694168,78.20283163,80.31883956,147.3663945,-128.3543951,188.2146484,-98.14614076,91.94876546,341.4592596,-44.06074221,-49.54135858,-0.275692014,74.98910164,54.93333034,112.1242245,21.17163791,89.2703629,-70.44440338,121.3578817,60.5961884,-67.85159185,-20.16773895,-259.8348588,-18.5962988,15.25320733,-70.06439885,-55.31712509,-1.872447042,17.28176442,64.85532976,-49.64682914,-112.7147025,46.92332625,25.81684924,87.59321991,-20.00588549,159.4410471,-0.090340106,-50.56967973,-36.55840879,-105.08128,59.88543454,9.367393588,66.64810087,100.8441035,-5.854106421,-29.96145948,50.10429167,-178.9101258,5.285180655,22.09819111,-51.99348902,-34.87788066,76.20221647,-142.0246414,28.48850874,31.94966542,-107.4595905,-79.17540736,-60.68232077,136.5437503,-41.26008027,-102.1285313,-6.098262442,24.27197846
0.852,-450.5980757,-571.755411,-18.3973247,346.5121392,-141.9645917,46.67974511,239.4379904,-84.29387662,-558.1980308,-292.9236012,204.7531314,383.255233,254.0939339,171.9152071,-226.1783627,148.7964094,278.6622587,55.21344009,377.1443977,-4.336094412,-107.1935332,-24.19599399,-25.65269991,270.131863,-167.6920194,207.7209006,77.99816093,268.5939574,-96.85768521,-160.8223093,-95.74722715,60.55772399,141.4233813,-246.9053257,-48.62309544,345.1372219,-139.3386312,-112.3655674,-219.7843613,22.89940179,-63.8883266,-101.490872,233.561629,-129.687794,3.187852047,48.71455615,-199.2768006,-42.76126901,-183.270182,26.73851971,-76.39497795,-192.9751732,-33.14117982,4.214494939,-222.9398513,308.6406421,114.5797056,167.4940729,158.2317046,-47.74398433,192.865312,57.07037665,54.86632994,123.3874026,115.4041406,215.0408963,52.08064149,111.4037436,-82.2120251,19.32766996,-56.38949478,-162.6070029,-31.10847668,60.03974872,-25.16338316,23.41718465,47.03993873,-0.39218078,130.4780541,-8.183597917,18.33010593,118.3005189,-53.66903045,-97.99426078,-42.40860906,-61.30582142,-12.9528203,-86.99768555,-31.54668716,29.40679347,-108.4881602,-0.52431925,2.900482835,-65.50079494,-59.78485297,-23.78896725,-109.8176645,48.74864961,23.68500696,122.7721645
0.878,-40.59033458,103.8450118,-548.4635424,-86.10016976,-121.0764632,303.3347709,290.0777408,74.18929228,25.36885274,-375.3454634,410.1218944,-308.2852879,-284.1090361,52.01467016,111.5619099,132.345411,-84.32140425,681.4455134,-199.4329219,-36.50349994,308.9930749,115.753489,-138.7778013,-333.0357018,13.59009619,-497.8083444,406.218922,199.8053259,64.03901567,77.88696729,2.86279633,129.3665659,267.4719624,-132.1313978,74.86095103,114.5502523,61.07187436,-215.7951843,-226.7798112,-130.3731903,176.4618935,-19.68722875,-231.8146635,419.6314465,-55.9632614,-27.4622345,230.8310802,57.08262208,-163.5301703,13.55791585,-2.784448286,-54.5955192,99.45610462,90.90543655,47.23934285,-23.92377211,106.5663443,-149.3547395,-143.0500292,-120.8903497,236.182241,-74.56984476,-110.2544977,149.8979483,-24.93260053,82.11127086,-39.60417734,110.9668326,-30.18111896,71.47823875,-219.4737722,63.86563072,-124.8571686,157.2825064,33.87793373,68.53961932,81.57814951,-151.0805557,102.5222491,-31.21799611,68.71050647,-116.7716379,46.00149232,85.1952829,-3.773568459,208.7289507,113.8655988,131.0322439,-106.5364366,7.262658372,-108.0990745,-26.16506096,-84.88943763,32.03019555,39.08072788,11.51853644,69.18617419,34.93190559,-90.17924489,37.57279467
0.898,939.0629231,-281.3149672,-201.2187787,16.68957689,103.3597824,-477.3367991,-141.7030655,-159.0790701,461.5265456,70.55669077,-52.02033993,305.3456034,492.862744,463.6576424,9.465796985,-26.89877895,-184.4305908,204.2106187,-5.232461775,369.1533151,-280.9700012,135.0619783,90.68564705,45.74439019,-88.72895492,390.2181274,-237.4724713,-10.83994511,-17.85469264,-96.72678197,-181.318717,88.08832951,-322.6582058,-370.2251362,171.5244581,-113.2761341,131.662816,-141.0155598,62.08171975,87.66712402,278.5066917,-34.82514569,23.15095901,124.5156147,-94.59386931,-345.3802589,-73.69147917,215.4367803,-103.0696179,-43.08383519,31.93839333,-204.7438476,-215.5211388,-120.9829261,52.29773481,75.73618915,247.611107,122.2307577,109.0258663,48.00091926,299.2302711,-137.4068743,83.37292184,-26.2614654,30.1026757,117.5426374,-20.78419827,-47.24637367,-83.01722989,-70.95211135,-242.1738158,-35.1644532,23.99662031,-95.74745284,91.16801402,-42.75100921,-49.0745828,44.56805854,-23.57751033,-63.40806549,46.20874865,-2.755200456,60.03292618,24.27888531,-102.6388391,56.32980212,64.98112963,-76.63911284,57.92999333,19.79688859,18.56617943,101.1337064,21.40505916,-196.3780888,-11.078094,-73.21358271,-59.11414953,-63.06456,72.74005454,-90.72953878
0.825,896.5877687,396.6672694,-364.1395938,-469.2631955,-220.9633776,-454.0984246,-337.9866999,387.5359399,-141.2186306,-349.9336085,154.4665217,-178.590624,-156.1774254,-108.3155349,59.8972081,-6.651055632,-277.9221061,-147.1974946,-248.3286418,-244.427317,-296.1766514,102.4946548,186.8990057,248.9789184,-109.5980995,137.520011,-206.7820228,175.641804,97.197822,-122.9384404,151.3734375,-101.3792916,131.7660492,307.2679588,-363.7063337,-296.7603326,31.58888242,-171.0128082,-413.1370489,-2.376779462,-87.7034723,-85.65503754,-123.7625034,-123.9610882,115.3300441,150.2213873,-17.18190392,-221.8929648,-19.12399564,-58.03488741,-7.061212277,-46.7586631,-0.089837968,51.49234004,236.991439,105.6375738,69.63285677,275.1249626,24.34955752,-200.7397411,189.302774,39.35077596,-117.87586,-132.6321195,10.94102561,12.13860903,130.3513747,126.4475138,-11.31213297,106.9825517,-24.09663125,-9.914212725,14.31869714,-51.85461071,69.60112114,157.2780309,-111.9261642,36.15064746,-151.2557347,-169.9253684,-134.1985742,-40.71424369,165.4692177,25.60296928,47.11766866,-40.25029993,42.01887168,4.162135586,-62.89460505,15.20817228,-150.5968479,-27.90637888,222.9253665,-40.60867268,-113.202232,263.3029724,28.90931078,-95.46391612,-57.76775207,-92.49105597
0.822,359.7294276,-338.4957497,-81.08573855,338.4474959,-468.9695466,312.2840789,-84.71798742,315.9156314,-487.6848777,59.5327125,-128.6186084,-115.041621,-170.0504482,-347.1424589,89.08739084,77.46727327,-245.3969043,-76.33672747,-1.333964358,-241.1823516,-295.2281331,320.020463,106.3653671,190.1489574,-115.1773965,-208.8007441,-135.0219172,-97.68155218,26.9596262,-191.4565893,-65.36046374,-10.07683344,367.0308972,250.7771072,-154.5942815,18.34779244,-98.84777068,-134.1642317,-165.0647616,108.6635643,-241.6880938,-121.3119074,4.875842008,-47.48808481,-95.79777515,37.09766951,129.9405035,240.0978644,-66.52736701,-220.7457641,-102.2791219,-14.64508333,15.13764041,-36.34828775,186.1747867,-53.47564025,37.79401009,207.5904985,-21.40032201,133.0732996,40.43721956,-163.3104966,6.492939559,-108.017919,-41.67193885,-115.5638985,-98.72991168,147.1163904,43.50354325,52.984371,58.91466577,96.9901134,-86.07008022,-116.3014718,107.892773,157.0440027,-78.36952967,-19.09024252,-35.13448714,14.47048991,-159.2785963,-24.14528959,-93.85313975,125.3815717,-0.89324762,-52.38894109,-42.68029476,-16.8886467,-75.44284185,-70.95206909,126.120555,-193.9412058,37.4482846,80.9871805,-76.20226257,93.13473367,84.53491631,-134.6677054,-21.07246648,61.77664483
0.867,-755.455757,631.3463511,-236.7952073,-7.221660865,352.3249101,50.14623668,304.6281736,-432.2982649,-417.4187633,-146.1237689,65.63286898,-240.2989078,-34.50044142,-534.9326142,-194.1946736,46.94131319,-96.17650982,495.645192,-386.076005,-148.7641918,-13.97607436,-202.6898428,-151.6280507,-15.53692118,-85.22833261,-92.05794659,34.35986629,-105.9048481,-2.650039864,133.4989061,67.45075132,388.3168673,-205.6627719,-62.1475202,-15.04103578,-21.93632927,-139.6497656,5.123294965,293.3116568,392.9564185,132.3664099,-180.5844811,-158.4880411,235.6627599,42.85139624,86.67967185,3.887708889,133.0647964,-161.9219897,90.90293404,-189.8257415,-105.560118,-211.4705572,-44.34321739,86.38660379,-25.49026123,-109.5341165,81.61054528,73.25576483,-113.3685273,79.89013463,72.33679025,172.1143824,103.6478692,129.8747072,14.09172176,128.5426165,59.18800079,39.80298028,85.3823111,-33.01788785,92.34275064,93.07610219,8.798839378,-150.0233337,-21.65209196,91.58883617,-133.4824179,-13.27792248,2.785398292,81.77816218,24.57784629,-59.62112235,-45.25821856,-287.3476923,-49.94627171,95.79444677,-35.8528695,-11.79395024,24.12815075,-47.74781778,-118.902119,-35.60970342,52.63052978,174.9108982,33.42568542,49.71841957,-110.4732495,76.13917229,126.2518474
0.803,381.3358605,-802.0799406,109.4279849,-60.61613841,-441.0911452,-73.94103431,161.3492767,-236.158955,-141.2141482,144.2715598,17.7296674,-152.1458806,348.2917262,-0.725257574,-278.6799919,245.5520448,-79.775111,239.593024,369.3760625,-152.0639001,-134.9372939,-89.11476644,-341.1696954,-64.41341883,121.7979395,178.5438325,-165.3409128,131.1126519,115.978286,10.24147258,-111.5317429,44.28047807,-73.33968248,-133.8654888,-252.450277,132.677903,101.8415993,3.283390046,-19.01835285,-243.1611224,-171.3214304,-113.5563874,46.05987892,58.1724091,97.71683231,277.7085141,273.7736207,279.9468946,153.6714538,128.6787714,77.94812778,-21.73837525,-279.6816423,-158.4508195,-201.7673877,253.00249,67.69575644,17.38443405,-45.84219329,72.30000864,167.8178214,-126.5443671,162.4003826,-83.04476315,-52.63680491,-64.09953466,46.10848925,81.87536913,88.42878509,44.80174428,-147.5878757,-68.44360776,170.3123019,-107.7780554,-76.05656223,-4.224608525,33.66774764,-100.295601,76.57053496,55.38232966,-8.396756557,119.5694037,13.28906454,108.6929905,91.07702254,0.60250327,-47.70495283,-168.7674844,-52.95349188,148.4069211,52.24373188,-33.04096187,-19.49945514,-31.02135365,79.59332597,-208.1442072,-42.25694523,-126.1772688,-111.9069827,-93.75921822
0.849,-733.70535,424.0400283,-576.5419801,279.9313459,-42.90824506,-426.3098681,-338.8939481,-351.0711371,-456.8168439,-263.0688792,161.7450335,-166.46618,25.24630438,102.4762447,-320.5701264,399.4567067,66.24239372,18.31875968,181.5846116,-287.270205,49.84363128,-41.73661438,270.2546678,-103.7995869,415.1066144,-4.443635093,9.006236457,171.8165622,75.24631401,46.92595203,14.70142091,-0.082023557,-332.3747857,105.8644136,36.89421614,26.70951194,-126.0259982,-172.676998,111.6129483,41.40408595,267.5199661,-40.44152902,93.03836267,76.37182281,67.39372026,-82.3877841,-10.83862818,128.3764284,-68.50981424,159.3124023,106.9900615,61.2909881,-69.44802727,-156.1515833,-54.10942476,61.77666796,111.7408334,232.1874856,7.673508032,33.42497424,-79.45903743,-99.23175678,-40.15821927,-121.6457318,-77.73943615,-76.4938018,104.8724246,11.19862351,33.14014245,23.55632419,228.9742364,-70.57588284,-18.79112324,-132.4268238,-65.1221308,148.3617012,-1.361392927,-36.24622386,-36.62235622,73.4125693,-201.6496038,-32.05035632,-35.80152745,20.77116034,-71.01306696,-30.7188369,22.34348979,53.68245636,67.88640098,-45.71696055,82.61604602,52.55273767,66.86388288,-163.1988856,46.59459579,-36.50790181,10.14675287,-184.7719043,31.14583509,62.56754485
0.856,-12.52477551,-676.837089,522.0415194,710.0228451,-47.51406058,-233.7527988,235.7384389,-334.3884718,-287.7506099,-322.3179821,-63.2467005,402.3831115,11.2660893,176.3403944,48.04294339,243.7670969,-60.49527027,325.1927614,225.9720584,-176.5749014,-113.6622821,44.51428812,-26.71432158,-273.5959488,-281.9856702,-132.5827412,-396.9748059,121.3341353,-26.43141341,-17.22859276,40.20548253,23.35810555,189.3855133,166.6101803,110.2057096,-18.62361413,-93.66286356,73.18297973,59.81266153,63.06695969,45.27488203,-37.62085375,-26.24902864,222.9459701,67.2592693,79.74453498,161.4497627,81.09161404,122.6873656,-8.854118308,-151.7679512,189.944698,68.47159336,193.1195322,-22.04263651,37.94879425,210.0934676,-21.01196461,-118.4669311,-140.7806375,21.58960564,4.693496316,-75.50872706,120.4699951,-157.7561431,90.41057459,-32.57561003,-107.6266374,-28.92859822,142.8864989,-73.98258496,-42.25307072,65.35194687,42.84997168,114.6180787,-35.18302299,10.79189258,-64.70678039,-213.1915702,-51.26920554,-7.43685579,168.2037987,-74.03658311,40.23280809,141.9414452,-27.38537896,-116.5083632,-47.21517787,27.00218118,-63.31121172,-58.6511688,18.26015211,-34.59147096,71.85032894,-4.961245869,-68.78525758,93.0374848,-5.222042582,6.607127791,-75.49983277
0.838,-549.00488,-561.2786963,-15.49249881,240.9570796,-490.5270091,-355.1914621,-24.34422678,-64.4725521,223.7841782,-206.9857749,142.3040455,116.8441482,221.6239483,170.0164207,-284.2041898,-25.57043656,107.9891976,118.584241,181.7381146,28.3680971,83.06576156,-419.2929249,48.53870281,290.3255503,-315.3491481,-20.90402926,-74.77751596,36.36654686,175.5116084,-25.51620628,51.35426246,-210.2427043,108.9559766,-67.75910262,-54.74455361,86.82684016,22.73257228,-109.0931093,-77.18109856,-52.58163629,-5.645803588,-201.9335558,-187.1542604,-28.74810074,-89.43487165,-88.1459736,190.6671224,94.88205841,-3.683182727,45.2251763,124.7380256,168.8476438,137.0895816,-151.9744739,141.8621819,-252.7461579,-253.5203785,11.06001558,377.8284557,2.3690183,-103.5001303,-28.93780139,-102.773559,-18.17368782,188.0247374,118.931533,49.67247154,39.87580757,32.63720577,158.6020846,88.37175538,-163.2705008,175.3364873,-19.35086809,189.830753,125.3245958,-15.87424972,-142.9236376,-27.41748515,237.3492264,-114.0562405,-69.4949083,110.2555295,-59.84904913,-52.56462768,131.1932157,-24.01293142,238.0533667,52.35970212,117.6218103,61.22514667,-39.11404501,88.2773462,90.05830028,-15.90958034,-26.92757821,78.41488232,-56.57024319,27.39077482,-50.2179728
0.827,228.0885457,168.9109257,-446.1570511,124.2026069,-444.9664644,402.2422232,373.0645748,595.0273534,184.4339991,257.9077022,-5.153021635,105.8593861,38.03638828,133.3563139,-248.3673575,-52.60040508,327.6289596,357.6854838,24.39433099,-156.2859549,-149.1480247,-57.01377015,-372.4367599,-152.7349187,-233.9979373,388.7005199,-14.13796627,265.951532,127.1611723,454.5225621,-75.38512725,-65.18403729,-157.5342901,60.33742302,-36.6116572,82.60744754,32.94558387,-43.61973522,-131.4410492,10.64623143,114.0665943,-87.70294726,-89.37520318,-298.5335368,200.7126161,318.7520956,-222.1429938,-156.6941086,-154.7092872,-60.25669023,-82.28097153,-115.1839716,-37.35271269,146.3443834,3.394527696,18.62370419,-32.49492593,-32.92358259,-139.7112357,11.78191694,129.0980655,30.63457767,-60.17557927,28.67639052,-112.3325102,149.2892393,-110.3217032,139.616653,36.00900714,-34.17890048,79.69921719,228.144697,43.45668348,115.4543478,-253.2051226,20.36537744,-8.166472842,-63.92761278,-136.0203852,-63.67114881,-141.4881086,51.51152628,-115.3048037,-6.979085398,-35.45678234,-65.66103723,99.32980038,-106.5284037,9.08373164,-1.024172957,-57.15248509,-55.95228651,19.99901811,-15.00127428,-64.32133805,-39.15419706,91.45298574,60.680264,-24.38004623,92.66401381
0.816,103.3948197,479.9430911,544.7588239,144.604582,-701.4596623,393.0890443,-108.4645588,569.9510643,-28.15387768,404.3988634,-289.7395042,-118.1479027,197.657394,-392.0922237,112.4925038,-390.6631071,184.2137325,-222.7389363,-239.3594152,-260.2370839,17.08383318,-0.973022144,150.2689464,-156.744227,355.0178804,-241.7732782,28.70261838,68.86198767,24.16098424,49.26043024,157.8650113,-5.05864391,59.52860568,-26.38762921,97.44777528,-115.9880622,94.11053995,85.97217997,51.04888763,4.346996199,25.92175249,21.5902204,-108.361089,-48.94495314,175.0925551,257.0774663,76.82690325,-17.43859809,-196.2249003,-157.9717641,256.8167471,20.9009704,-69.9579318,-162.750166,45.47062589,-184.9050178,161.3006787,-10.31742275,94.66491336,-70.16404448,-86.15823598,-216.2882679,161.044644,166.2906085,-69.09764713,-68.91962248,112.5058979,-69.767277,-93.81903076,39.99341156,-41.5203335,9.230398928,-1.030802253,-97.72300923,-92.34335961,70.36672685,-9.645783433,40.9301596,-59.38227231,-125.5169406,107.5500681,-64.30559855,79.77169943,-36.65277874,100.3357753,40.41134331,142.0680259,-60.5900293,-68.15745102,20.03319479,37.22706645,-88.12804626,-190.3004009,173.6009103,21.40002102,38.14558163,91.77456846,25.58572817,64.45776811,-61.8017666
0.874,875.162337,730.4904865,-176.6013045,-686.5745919,-545.8917686,-493.282963,-280.0874588,73.89210168,-324.4689286,-499.1756511,-35.89032939,34.09398426,-32.80435804,163.5742796,-316.807466,91.20008544,-84.03831066,550.8470574,-23.0547218,-24.49846572,-52.95794006,169.0111052,-144.3073772,-211.4921868,-94.23750624,-26.58128774,38.61227775,29.49569978,20.92347944,-165.0524992,95.46207873,18.52161223,196.4291061,-74.42778226,-199.1257947,-188.3342801,-48.2169781,160.8623637,57.63989823,-233.1075311,34.51500837,-110.8718311,-122.1067427,18.4756199,74.21864001,-60.32540898,195.2557056,-7.02949139,67.44520954,-148.6890637,-28.9756503,-85.88443025,-297.3294686,336.0342017,-6.788824995,27.63038602,-216.7022735,-104.2239429,-9.746517982,-14.20818696,181.0235571,89.89961833,-22.07724441,21.84608956,-160.4859635,132.3158828,-59.40197975,70.45598562,-219.0187109,61.68224481,8.836258086,-18.7591199,-120.8134409,134.4993384,-34.27440334,-119.9448133,-2.194316281,-164.9983124,-257.5683394,-12.41212259,259.5214803,-13.63174663,108.8976298,126.3091631,132.7424154,-54.68312185,-93.27306026,66.60463507,115.4782217,99.05287172,60.88338442,-56.04248499,30.12760935,15.8816302,30.83059106,148.673974,123.4348265,276.0023245,130.9684202,265.1017487
