pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0.723,-170.5964113,617.2566986,434.7357321,-472.4591029,-249.3022205,16.00286013,91.66737706,367.8182272,29.57309382,215.261905,567.1907015,735.4082365,469.3734912,184.1036124,464.9575733,-425.7986838,381.2419696,-23.06841777,196.8073244,-104.8583945,-203.1074449,683.9861856,-210.5761565,-51.43597687,-196.2019097,261.739108,-33.35297141,-485.9106663,-174.8244516,130.7263952,379.6333967,94.68685222,-37.58627422,257.1420327,-131.9328071,8.013045311,-337.071096,397.3491311,-92.08608669,-153.9504503,59.68470281,-201.7666552,230.3988135,-280.2172873,-61.68534704,-370.1931581,123.7166758,217.0602265,132.3311492,614.5365523,-124.0480239,-282.4515478,-330.4750752,239.3822613,-25.85569745,8.031029406,-14.04645997,105.4550022,-52.07654487,114.2889182
0.772,-505.5161008,-294.6684969,473.2605382,-143.8423969,-472.2548926,261.7159273,-280.1774245,144.5049955,-313.3686748,-243.3261696,-169.0833396,180.0048479,-368.3947238,316.1942888,-7.564802658,-241.2692247,374.5543697,-94.03203944,170.1633054,-281.9257477,-415.00751,-103.0626432,131.4959917,-359.592181,269.1733167,-293.0470771,154.5737118,305.0622446,-94.13162064,41.13504756,372.5701752,-124.6408267,39.07584035,-61.93751314,-97.55445422,391.6292344,-71.60643189,-58.29250359,111.6983783,-153.2612427,-177.6781957,49.99563604,3.57024779,203.5317947,175.2280433,-153.2443422,-109.5208675,6.920082931,-69.66588807,40.55667462,-119.0530803,-78.15203239,-0.709642469,74.80376097,162.7573392,20.07379173,-34.68174393,30.15029227,-94.66988591,92.28562379
0.746,-704.1319009,-453.9817684,-169.473587,-883.8665633,275.8640724,199.6628496,61.37194851,385.3839647,92.30411383,58.38039515,-488.6112364,-148.5878401,-88.88398969,289.1040584,6.176240001,-458.4920953,-430.7409644,268.6227399,105.5563749,693.9803354,-22.5638128,74.71380847,-141.9130511,100.7135728,24.62221708,-75.47225974,-190.8110576,3.007252472,-254.4388019,-81.7084577,-62.85370714,249.5449148,86.95645424,-141.857294,50.83068002,133.8700245,29.3274384,-121.6612842,45.94323266,-173.4146077,-252.4966634,-130.9412782,84.77472731,151.5736297,108.6597833,-125.9741548,-74.42503576,-314.2489814,-175.0746616,177.0913822,-32.7832183,-27.36512376,-83.82366754,-26.9399429,-155.648309,61.02706591,-15.77224563,-115.1475322,-57.18004524,127.3611415
0.794,265.6684083,440.1517472,-40.50200731,-144.8845097,-818.7469443,371.3516075,214.5515868,-14.81204002,-8.075042216,-274.3249635,-398.8836898,-427.2783895,141.1907256,-280.2510726,14.91113984,34.4446185,178.1834,-9.761754398,236.8371673,-139.3676343,-140.7057731,-161.0473424,-286.6425793,-216.8649153,89.1386925,-320.2960811,-133.3173089,-34.35081443,-203.231831,-57.23584608,92.52934597,55.10224497,-88.13284607,253.2383892,-26.45048617,-13.45248263,144.8952752,-0.513434904,180.8783882,6.538511836,75.53146274,-298.7693197,123.1199078,-43.37935097,82.8253235,108.9504627,80.95040778,216.8713948,330.0168372,-38.37130623,-104.0902865,110.5076504,-237.3404233,-71.41974567,-159.6286508,226.8995121,53.56703853,98.2511642,-105.0595845,52.29345304
0.71,-839.7191985,78.83414187,-145.4973569,-75.99055571,-214.8078058,-202.3842551,313.0358032,-577.2906912,-66.66232387,-328.5963247,63.12968204,132.0707188,-174.895016,-87.4136048,225.0055404,-248.235094,427.4325033,199.2492368,34.03161198,-276.4843671,55.04677498,-74.71333527,-219.3997978,-268.2197168,80.04761124,-119.4314319,-562.9929803,-143.239596,83.0472553,124.7138929,-128.9025703,38.58293511,325.92017,89.21792442,-101.3269782,190.4257008,64.16766147,177.7852118,236.2837338,177.200475,-175.6020791,15.23018944,-101.7994764,29.13080892,-75.41910372,-50.76766159,124.7650867,23.29593556,52.47080977,5.190719089,102.1944216,-50.15010593,-128.2069237,-114.403623,-12.89498431,161.1390067,119.0555745,44.24686234,44.72334972,74.77636928
0.775,-5.288691193,181.4886908,692.1260295,-354.7380671,-315.1485198,-379.3183486,-78.19907292,726.187118,69.17556732,93.9565839,67.46611031,325.3209566,21.34778803,-96.80728971,296.3782,-500.4168969,-49.99141696,315.9516279,-56.45791299,182.6684102,-41.8888063,16.37988691,-368.0622426,-303.3499831,-482.0001034,-306.2254119,-185.3300631,-371.0602262,140.1381671,115.9747724,217.3199207,-110.813103,178.026902,42.8515158,-54.4967848,7.088013727,-246.0684251,-107.7500144,48.54614361,-266.8772932,-2.777061655,-345.7961283,645.1066276,-239.475817,43.26230834,142.2633496,237.9772208,-24.54109885,-147.6035241,247.5302106,418.5715843,-150.3013278,221.7975443,-144.8591466,73.38723574,-228.9699823,319.1786912,-67.40707964,-146.8963009,159.3054911
0.701,-614.0437114,852.843321,266.5849946,546.6874476,437.8689923,32.99686378,227.0307953,56.13160909,316.4164977,-514.3870688,162.1488547,-191.3417741,-290.884957,-117.0846293,117.9474429,356.6913279,54.38546933,-111.9167331,153.2086932,316.6628678,248.6640741,-345.9748453,148.8070667,-134.2454462,14.23320417,-5.917603627,141.6850592,262.6076548,-36.39530976,407.8895922,-289.7071381,27.61437574,-109.3587954,-146.6800415,177.5167322,-156.7888322,44.27075349,182.4001059,-91.01653694,-313.7500873,101.3483844,42.05145234,345.8875292,-106.441771,-140.9942811,120.8318196,48.69205868,45.78817887,90.81544355,-140.5593357,-124.5167891,-345.9697566,182.9532357,3.050990561,-69.49439492,-153.2662038,-26.12019975,-68.19823733,222.3965162,64.12214071
0.771,-130.5770751,-409.4303556,-531.4035194,128.86115,-524.1311744,78.57617563,-101.7035086,-184.0599652,-269.0423754,156.1551959,-300.653742,-113.0722285,-137.0779404,481.692126,-298.0161899,-0.894579154,-32.94836445,-12.48827014,-55.61587013,78.16812275,405.6757228,239.7363268,218.7078673,206.6974642,-116.5459829,59.27620192,43.69143813,26.08307224,72.8032911,-167.6091501,210.8461909,-249.4108906,348.1294739,-315.3284372,179.732724,-82.64955188,-148.4358703,200.1529667,-43.27696081,105.8386227,61.43461615,115.9341937,-363.610932,-26.70927,-183.2096991,-94.79353499,184.2453849,-190.6994284,247.5050631,-62.16557027,109.0203771,81.60188878,144.907847,-17.80591818,116.8581223,29.61969312,166.9544774,-109.370104,178.4415283,-165.233008
0.731,-1066.498893,652.8986478,353.2363704,-7.587351947,631.1567871,184.7421769,118.4508357,46.38190236,232.6042245,1084.180413,-367.1570345,301.3242037,-404.4997003,288.6509675,202.4350545,352.9519885,-312.3863498,360.5573573,-84.41568531,-64.67319267,166.3542782,326.5813515,201.3063076,-173.5482353,-41.98098544,-189.1321552,102.4754506,90.70167319,49.79049656,69.11625539,-51.40833678,15.01322085,2.75286625,-79.05412047,-201.3951555,-159.5766847,21.72954266,32.61156828,-200.131919,-114.1633915,-38.88205114,-90.53456779,166.4282252,-310.6144399,21.27825915,-17.93387902,-86.61324014,-199.1972894,146.1477787,76.18469243,-165.9789475,4.062217633,-298.5384814,-77.36541302,26.99417755,176.7364477,-13.94609772,51.99878815,-9.708465552,-86.30722322
0.775,211.7919372,-353.0298098,47.60710824,522.0092126,-425.974685,392.3775882,-300.2401788,21.49651152,-360.4810542,242.893508,-422.3434653,-21.1458849,346.64447,-119.4798869,191.6320869,397.0449649,-155.3056532,248.0929942,316.7912105,-89.68791032,214.9962973,173.957774,5.564353787,23.10138919,-231.9880516,73.73337221,253.1227978,-241.5336807,-41.03064597,-38.79557657,-344.8506401,-55.76134777,98.15361919,111.4845323,-152.7839698,-77.56237533,-6.365944781,-73.1923138,-7.548411425,-218.426544,67.64188633,-65.67093454,12.21803171,67.58313857,-145.7353067,73.40128314,183.4387228,126.5887152,-233.5425357,75.13931265,-29.73271208,53.8178197,-96.92868637,-22.71812405,-237.6744689,25.60541554,98.34880095,-20.74022905,102.1653738,49.65603034
0.881,408.4453835,1208.91251,-168.7865218,369.4669658,58.40246407,58.3270095,42.67603407,550.2910624,-245.8311394,-518.6628115,9.073906286,-369.7677278,87.51466476,283.197968,56.31261667,-230.4514592,-252.120789,-47.25596635,88.59561643,-25.50800915,-180.7397178,-160.1566852,262.1798508,-24.91527967,-23.76720786,145.5607191,-182.7486354,171.6989693,121.3296553,-9.193124909,-342.9904405,-42.24889187,-77.19014121,-100.5303982,-241.052391,-105.8329747,26.72618035,-187.2821761,-16.90681489,-116.6846024,103.5355276,104.1241089,-33.44384794,-24.99099443,-63.8215098,245.6458693,36.37110959,64.547013,99.80119359,-3.049199555,45.20576716,143.1825192,-202.2410028,117.5822869,44.78596357,-30.96508848,16.73777141,22.09996025,-27.98677702,-135.2604742
0.875,1080.101486,-287.3804961,74.62229064,-226.1939746,558.1174429,-141.685891,423.5448624,-186.5483699,-200.5427943,512.5550103,-53.07580932,-316.8640179,168.2695603,4.992528328,-295.8155717,39.9960902,215.7791217,-341.1595515,153.9889059,242.6656917,99.20126738,-278.7584512,-390.8952845,-211.8672922,417.7517416,-335.8897716,167.3861713,-40.49026802,444.2761843,-79.22049461,142.2454465,-54.15421892,-343.0255631,11.86701208,31.2846013,282.6853832,-218.8523841,279.2111792,130.9419165,-59.73004482,163.0466151,122.4114415,-4.943792208,-148.4919268,-34.99255227,-62.10651121,33.59377234,-123.2969897,46.03026795,171.6349432,34.07906193,-33.91573388,12.00968537,-83.71046078,-32.00025689,-77.94920097,-164.8727236,6.09523981,-172.212539,-24.23279835
0.868,702.0752741,-224.5095183,-294.4770542,87.38920116,-116.8271723,255.2793565,10.55799625,524.838651,27.45297833,462.0056364,217.0080168,-92.02893724,-208.5572482,199.4423141,-203.4532334,271.5863061,162.7771697,-317.0348935,-274.1100422,-210.3529124,75.90556042,190.3958423,-49.71695389,-527.9417688,-120.5233225,-177.9128523,-216.9026124,-122.025438,146.283683,64.93053479,-1.907548113,45.32871999,-271.395232,-120.5444986,-368.691918,58.93163437,111.9391873,173.3427148,-189.2316912,-30.81566487,-132.7573003,88.28685453,-210.1404976,73.55972157,-148.9213504,18.03186506,155.2184429,118.1020468,87.82901491,103.5741323,292.9487818,-2.000105832,-183.8128961,-92.32687858,-185.4050837,128.6452461,-40.48671334,42.02135288,-100.3707315,180.4319635
0.814,493.0444985,-221.3493956,177.2455917,386.2572084,-371.0457365,296.1258538,-41.17064999,136.2859072,50.98649853,-262.3967288,-209.0562667,-27.5126891,902.081827,-12.77790279,-103.138915,205.4135363,-294.9952187,-200.7787935,15.7975416,192.5280202,-149.9938688,110.97884,373.1786387,177.0738173,83.90924627,27.33728545,-156.1061034,179.227419,-323.5601444,138.5393542,-62.25839186,117.1514361,109.219724,-30.52805392,-32.27285593,6.885406474,77.50917246,79.77698618,147.9399935,-130.1905256,187.5938639,-90.76198024,104.4546657,342.8165774,-44.88047902,-38.97253853,-4.808988206,76.2390891,36.6089455,139.6702448,0.824165805,82.24505032,66.19443104,-93.29195085,-19.31918884,-113.9312803,-222.2453293,-109.2725594,-43.10989422,33.77655937
0.852,-450.5980739,-571.7554226,-18.39727342,346.5121925,-141.9646591,46.67978256,239.4404161,-84.29345485,-558.1987424,-292.9269641,204.7573499,383.2528424,254.0982167,171.9198193,-226.1609218,148.7655799,278.6787095,55.1710338,377.1858,-4.394771825,-107.2306741,-23.91488839,-25.64124678,270.0627703,-167.8887491,207.6439903,77.6468981,269.019686,-97.34543433,-161.6797476,-95.90926688,58.37044997,140.7193231,-247.9058514,-48.23893584,344.426649,-141.2816368,-115.0143263,-219.8654533,30.65894724,-62.54715287,-74.25750892,235.1295886,-126.4685809,5.574752199,67.99609092,-201.8805915,-59.01463665,-184.1954272,-14.19926471,-79.27163545,-181.3806272,-4.336456564,-15.41781475,216.9716826,309.2753396,208.9115662,-128.8240694,6.273154821,9.050216478
0.878,-40.59033022,103.8450015,-548.4635138,-86.10005231,-121.0777075,303.3344483,290.0783971,74.18835765,25.36781454,-375.3478747,410.1292569,-308.2938651,-284.1126064,52.02350842,111.5834266,132.3035626,-84.31191104,681.4070372,-199.4702417,-36.62115774,308.9688682,115.9803981,-138.7176056,-333.1937276,13.58566298,-497.9078092,405.7399754,200.1735165,63.75055192,77.6392338,2.104547473,127.9571183,268.6597453,-132.8540758,73.78568324,115.0130885,59.21082575,-217.1445865,-225.2933461,-128.0758003,179.0277969,-44.63262257,-231.8543336,422.0872394,-57.15936236,-2.204618515,225.0406006,49.90687063,-186.6279,-36.19098259,18.51331556,-25.76053575,-102.3737285,-97.2631029,-12.85748487,-138.6249048,-55.69248216,-42.91768494,-277.93307,-98.1789116
0.898,939.0629202,-281.3149753,-201.2187542,16.68969167,103.3596924,-477.3366328,-141.701736,-159.0784878,461.5251025,70.55959058,-52.01814655,305.340947,492.8606334,463.6588864,9.448054675,-26.93396802,-184.4047654,204.1842166,-5.214422199,369.2027941,-281.0082895,134.953347,90.66194069,45.84939949,-88.78742942,389.8846924,-237.2920132,-11.04939914,-18.1806329,-95.82762747,-180.9487948,91.14874771,-321.6183952,-371.0954049,173.4150293,-113.776408,134.0019079,-141.0931236,65.21199101,87.31934081,280.297275,-35.22277233,34.2764604,137.7674646,-88.07021806,-328.9535337,-86.07809918,219.8353308,-146.5012623,-71.23296847,58.68966669,-207.7923531,207.4787988,55.27669558,-38.42066413,23.35954249,237.992926,-112.8904137,-18.34345175,14.98077785
0.825,896.5877792,396.6672373,-364.1397351,-469.2628606,-220.9656884,-454.1005745,-337.9801729,387.5370544,-141.2170919,-349.9356386,154.4915436,-178.6077328,-156.2356213,-108.3397606,59.95905616,-6.646351914,-277.8261757,-147.3386831,-248.272854,-244.5669911,-295.9009604,102.685151,186.8250007,249.0077052,-109.1282945,137.6485293,-207.0503716,177.1288238,96.68082023,-124.048205,150.0123413,-105.2099014,125.1990309,306.104164,-359.3707096,-294.2930211,32.5934103,-168.2408913,-413.158083,5.588166568,-82.35229423,-86.05002776,-127.6794153,-120.5287778,114.351751,138.7529643,-1.433506144,-207.4103956,-4.695679566,-87.4010202,13.94924093,-27.03468698,23.99075196,-152.1807468,-232.5286889,70.87936079,248.8479713,140.4098865,-99.13285194,-237.6182927
0.822,359.7294328,-338.4957923,-81.08579894,338.4475246,-468.9703781,312.2822429,-84.71611829,315.9167072,-487.6832553,59.53244375,-128.6103493,-115.0458253,-170.0706009,-347.1585537,89.0996979,77.51080168,-245.3465316,-76.36473495,-1.325701236,-241.1917159,-295.002873,320.1667832,106.3207979,190.0653907,-115.0820205,-208.7080312,-134.8864622,-97.32336128,27.01248541,-192.4018238,-66.48075142,-14.79709394,365.4161911,251.4245302,-152.6307835,19.90862162,-99.75117254,-134.6438939,-165.7282743,111.203068,-236.3548576,-122.9399654,15.20484703,-48.05944663,-91.96169,37.87092066,123.0268856,232.0756524,-77.27597435,-265.2828877,-64.27204499,18.9874246,23.27485143,-0.418316727,-164.9192579,-49.80693232,140.8568067,168.6713235,38.6469464,60.63966088
0.867,-755.4557484,631.3463349,-236.7949833,-7.221877428,352.3255159,50.14474016,304.6314932,-432.2955937,-417.4159287,-146.1176996,65.6233427,-240.2880802,-34.47928452,-534.9390508,-194.1736711,46.93773344,-96.20040406,495.607111,-385.9330362,-148.8153528,-14.2677111,-202.4382667,-151.8042078,-15.48446965,-85.24430036,-91.7933214,33.72843258,-105.7641286,-2.392448069,132.9148553,66.35769834,389.245709,-203.2198896,-61.40064574,-16.43899767,-25.19016115,-139.1039441,6.322251132,290.4691137,392.8282895,124.3425678,-200.1557761,-145.0919584,227.9082113,38.31150686,94.71328823,-10.24384211,114.0527719,-187.4759214,50.57459995,-187.1746442,-114.7366954,203.767062,23.49502223,-109.6163186,86.73407975,7.503759876,35.20336438,-74.69728339,-26.11772772
0.803,381.3358663,-802.0799325,109.4279776,-60.61613417,-441.0910029,-73.94195771,161.3532,-236.1584164,-141.2135446,144.273127,17.73475013,-152.1456304,348.2846792,-0.731490096,-278.6568045,245.5607027,-79.70734767,239.5685804,369.5132058,-152.1091966,-134.9886264,-89.06968484,-341.2710735,-64.12312201,121.8734978,178.8096499,-165.810371,131.7296525,115.7144635,9.489722831,-112.4197619,43.15113836,-76.47024552,-135.3148581,-250.7020822,132.2283867,102.4413652,5.275267496,-20.82365106,-238.8672064,-171.0129075,-109.9958192,56.7596691,53.80109503,104.635835,273.3253426,279.9605509,302.7187126,84.45897472,146.2298695,44.24417261,-37.289354,258.5441652,151.3098649,188.5306071,257.6714499,57.35083865,-145.213853,-142.1566549,126.6115041
0.849,-733.7053535,424.0400176,-576.5421113,279.9314615,-42.90870005,-426.3101653,-338.8947577,-351.0726112,-456.8149735,-263.0722825,161.7494614,-166.4819209,25.22849355,102.447913,-320.5712421,399.5293033,66.23322169,18.26614191,181.5780119,-287.2877608,50.17066431,-41.90255399,270.2828993,-103.7527935,415.2493034,-4.582081627,9.40432833,171.8057238,75.5656202,45.87365528,14.85567935,0.156192524,-334.6005214,106.9638089,37.43333232,29.09427701,-127.3589619,-169.7624652,110.3309445,44.18924607,267.5625702,-21.28769216,89.08659169,78.27917603,60.87524309,-75.01226975,-7.466684929,118.6983259,-116.3028183,133.5549254,96.65677675,63.01917326,91.72023664,144.3484687,46.11056863,75.57551355,240.2174909,18.90157741,60.35385776,-41.87121355
0.856,-12.5247802,-676.8370718,522.0415212,710.0228661,-47.51350375,-233.75018,235.7364579,-334.3913182,-287.7551426,-322.3213102,-63.24856097,402.3872848,11.28102195,176.3478813,47.99530279,243.7567466,-60.50776836,325.2115865,225.8732745,-176.4758093,-113.7023935,44.24055609,-26.64828466,-273.7273068,-282.1081865,-132.8867072,-396.7592665,120.8624655,-26.88626599,-17.16155251,40.55483307,23.87493241,192.2241403,166.9942191,108.6884077,-18.4137625,-92.61810065,72.11619655,59.80810604,60.93372071,48.48601895,-42.52722011,-21.49069241,224.3952966,70.10620222,87.04660722,166.1571018,92.94062163,120.6111823,1.790001151,-170.1251196,191.1731529,-94.08618639,-179.74816,51.8653177,-120.6640358,117.7503163,-103.0694162,-146.1553917,-98.52588
0.838,-549.0048588,-561.2787083,-15.49240773,240.9570807,-490.525039,-355.1930505,-24.34082178,-64.47389494,223.7849204,-206.9801616,142.3048386,116.8298225,221.6381129,170.0051511,-284.2085025,-25.53848979,108.0782734,118.515659,181.8852513,28.3480626,82.93194723,-419.3273823,48.34244196,290.595338,-315.6083591,-20.57227706,-74.98092312,36.6101044,175.7402159,-26.0564202,51.31217891,-211.8223219,106.3247876,-69.60497393,-53.39386619,83.33972983,23.81528342,-107.8587706,-79.3066246,-45.5132676,-4.02171167,-233.1000961,-165.3767965,-38.13211021,-90.51198629,-98.90845924,176.4067503,87.83304401,-23.11317905,82.04886637,122.6586412,161.0246804,-102.7419429,178.5170324,-238.3846219,-73.53877245,-146.8134818,135.6720269,337.1909963,-176.9205764
0.827,228.0885379,168.910884,-446.1569111,124.202547,-444.9681855,402.2427301,373.0632873,595.0296005,184.4373463,257.9087758,-5.153522459,105.8749681,38.0340717,133.3552714,-248.3595285,-52.5733378,327.5494773,357.6762257,24.32077342,-156.267651,-149.1181846,-57.01909052,-372.4390003,-153.2397687,-233.9163623,388.6586238,-14.57894326,266.0768664,126.8377102,454.4482241,-75.40965596,-64.6817826,-158.6279273,61.87683987,-38.89562881,84.10024081,30.03669568,-44.44368343,-132.7067066,11.63887217,109.9400826,-89.19994541,-87.96738774,-298.5458938,197.1471867,327.5613322,-217.4811081,-182.814875,-111.8442522,-102.0980715,-82.41289851,-96.77174721,15.10914331,-151.738662,26.83329634,-31.49822966,-69.35491507,45.78734219,-77.9118354,36.94433287
0.816,103.3948209,479.943121,544.759006,144.6045279,-701.4578715,393.0896378,-108.4669233,569.9538796,-28.15456164,404.4038672,-289.7568577,-118.1312595,197.6973173,-392.0474976,112.4721795,-390.657063,184.1730851,-222.690973,-239.2575194,-260.2121103,16.94615874,-1.137469956,150.2338134,-156.7501281,354.7202063,-241.6542404,28.81578432,68.36758821,24.26367304,49.96327317,158.5985654,-2.899458991,62.9379963,-26.17504728,96.14311636,-118.5195104,94.66758501,83.31420124,50.63494913,4.429620237,20.40472859,-0.099605661,-103.2941787,-51.0107185,182.267233,251.5957896,71.42297124,-48.01219548,-134.301847,-138.2119546,270.9467975,34.10707492,82.54722763,169.8839162,-49.34191456,-201.0383674,138.6713074,-143.9077468,26.9837593,-106.391094
0.874,875.1623363,730.4905565,-176.601254,-686.5745358,-545.8914559,-493.2788483,-280.0877475,73.88940929,-324.4746963,-499.1742125,-35.89393145,34.09685565,-32.7699074,163.6050281,-316.8383088,91.07846627,-84.06218517,550.8169165,-23.10409871,-24.56390134,-53.35619207,168.8358368,-144.2643927,-211.7042158,-94.50198309,-26.89402242,37.75828186,29.31425055,20.04303773,-164.0669299,95.97999461,21.30002243,199.8519021,-76.2991379,-201.9939779,-190.1200592,-46.64069207,159.2578027,55.96811933,-232.730292,31.27824641,-142.950836,-106.7562418,24.7274205,76.11170281,-41.27065014,181.4157826,11.03292459,119.5353441,-108.7076323,-45.48282548,-105.0264101,247.8095669,-343.5148179,19.15854648,26.67035732,-204.0658196,93.15603195,-29.51603469,12.10171745
0.843,678.7749546,343.5786801,-218.7954189,537.1869398,-166.8429215,276.6791809,-507.902221,20.83394877,-339.2563178,307.187657,-748.3516948,-115.7974914,-61.80074936,-14.32588895,-20.15223273,330.290595,-50.22005643,-145.0368934,214.3355373,-54.7745193,-137.8161174,-167.9142451,-147.0301163,222.8146413,-123.4595855,-131.1683982,-148.8854319,-53.56001088,-83.14578385,-185.1156551,126.3220395,-149.9250654,-73.66909486,128.0283136,-165.6636739,-209.0272595,-80.37100574,-50.29413727,167.7471024,-52.96820171,-68.7937169,-123.0873209,217.8595441,36.13317979,68.56522048,3.570733684,-65.44018603,55.21833167,223.9069751,97.54445777,54.23333206,-78.21323264,234.8010015,-67.45017287,-89.1235491,0.992469394,-137.8638107,-87.0887441,60.38726259,-31.82218454
0.858,184.6525787,-37.95074462,950.118252,392.2150011,104.5460699,-83.22700978,-634.2015068,-371.5073468,285.0163105,-378.6244924,227.4940069,190.5354524,-414.3403948,-129.7997919,47.04554776,800.1847159,78.12404944,-436.1772847,38.64812444,24.7127128,-108.615312,62.35289753,-17.31674484,-165.0034932,402.2304563,-32.31531025,11.73254732,-63.16186257,119.2594056,28.90162895,140.1896673,106.177682,-92.38101016,103.8798215,299.0491352,-164.4075193,-160.1604284,0.421314471,0.242082349,-36.10175611,-210.8856103,89.12963523,139.6724933,-3.478500016,-121.4224069,54.2346451,-19.12121109,-112.6727722,9.407464361,6.353327048,130.2525895,275.7752804,242.5992923,-136.5161106,-69.89152532,33.35488801,-129.5955809,38.64940049,14.09106054,36.46471817
0.851,284.9228177,-411.1145442,-74.11404539,315.21879,-599.8383097,257.9780167,336.1025007,449.4930701,183.7162042,132.7248612,205.3368833,-490.671437,154.6461139,-148.1998177,-93.7442918,-13.82536748,-165.2595924,-11.76685182,-80.47511588,-121.9579777,12.92325073,247.6853223,174.6940697,347.1744787,-103.463093,16.46812048,-8.673964838,-2.415824651,-14.31009097,117.0612477,158.4487356,70.32367325,-26.05421979,-353.5446981,-67.05576045,-146.7392519,184.3203081,276.7702939,56.50912614,63.49950376,114.4951914,19.34341635,-64.8423719,42.91209314,110.065687,-25.63866822,-47.44085811,-172.1466015,-169.4488961,259.9902875,169.9063332,110.8216034,63.88648157,-3.701853189,69.84622484,-144.4652429,-105.1054111,155.2234605,-154.2466591,92.74116907
0.833,649.4441758,46.17927058,-392.1065865,116.7485989,-468.9723892,330.7150252,62.04633243,137.0991246,-29.92266133,-183.3113356,-65.35633806,-581.7400484,48.03867249,-49.08733179,31.2209151,124.5876722,-181.2762811,-285.6780168,-328.0373278,-174.9541971,-429.9425749,363.5918084,-64.62077168,254.9109382,104.8775497,-211.6806154,124.2990847,-60.12935476,-43.87161826,-233.3732765,89.12439185,-87.02065847,116.8803957,95.53342965,-144.5532813,-27.25360991,101.8675799,-126.7497382,107.8602762,-219.9847904,126.7812023,-117.7212248,5.304607461,-245.029137,240.4615655,133.0705649,1.131830398,28.04352866,64.54039984,6.615911542,224.5902586,-6.023092366,51.06959189,6.720623823,-172.8000708,51.43424606,-110.3542716,51.63186411,-121.6113395,115.4197786
0.82,985.7808971,-476.0458533,-60.04885506,205.1188195,225.3487809,-367.9856818,-294.5275216,-644.8522089,208.7892144,280.9570748,-82.02927457,-352.9395049,316.4986676,-321.7364685,-546.2725661,311.5977205,215.2805913,176.1966458,50.00838027,-75.16581611,-60.72161339,111.1981442,-121.3415333,372.9581595,122.3888464,245.3976114,-356.5562657,-66.51680294,-336.978136,291.2104744,20.73950668,72.19862359,80.81426315,-258.8405742,7.503541379,204.2239152,111.3737864,-166.230512,-244.5496306,7.107680062,85.66631536,-54.19357107,161.6264483,170.0860736,-8.850472056,167.1460328,59.57301742,-6.309599964,254.7713164,-181.3787391,-63.53206847,-22.42355861,2.956204639,-59.65402321,3.153608889,-57.93724804,18.69194672,-258.1709572,-18.91872919,138.0024295
0.893,-12.09790953,150.7232763,-790.5817387,315.6115492,-578.7486183,-101.331142,-358.7743845,160.5771659,-349.7667186,432.8768281,13.75595032,34.33580399,-263.489547,330.8638155,-153.1091122,259.9387366,79.38169646,105.9037477,-37.8430961,29.95938403,257.5129311,265.3598969,48.0430395,-117.4309973,-184.9432891,263.0245533,201.7435793,406.610414,374.0809805,-15.37397914,-71.48870579,-93.79719357,170.8622427,73.6724806,70.8514727,278.3906114,192.2237395,-114.5784932,-11.9974674,-111.9320253,173.1338496,-120.3310096,67.23398444,-23.05032444,-92.61125339,53.81136137,49.2479985,-125.3181132,-35.54953603,-34.39777006,-26.51616107,-124.1492152,-61.86653898,-171.3646561,-31.37372955,128.8028543,-60.79774718,-325.3012193,-124.0027806,47.67837772
0.851,-655.2187616,100.1436159,-470.6590579,259.0889759,-75.54849468,-684.4691086,710.9975067,-118.7608585,128.7392421,-108.1764365,196.3446183,-88.76619682,-625.9848222,-140.9736287,15.86920948,-319.6429438,-91.41029917,-153.2484991,270.4287416,-69.32135026,-178.9088655,-235.6575235,-157.348104,92.14386799,44.85847952,-159.212786,169.6345524,100.1644467,102.6589833,215.3185401,67.03872972,240.2152626,88.74441886,45.62314047,-253.2593399,74.0935183,114.1737234,-105.1854675,-272.0148424,-5.876903162,-161.0252335,-78.81944733,-134.2731772,-10.16914094,-258.6756578,-57.57684575,-245.1892147,182.4618747,-71.23499497,-137.9986941,75.22986508,-6.980044908,43.18519334,79.61976345,59.7430594,-24.13105031,40.95967461,-198.2006821,124.6620176,152.8137737
0.883,57.23363193,-126.2792112,-123.4142358,1052.644348,-47.99938297,263.5751518,-140.3919143,-497.7751242,287.4519464,-42.12160486,-124.3156455,-102.4573026,96.51503155,219.5540321,344.0868315,-82.71935083,-37.24524894,118.4516061,-125.4085854,358.0004696,105.5970552,9.260809289,62.59114067,231.9374536,110.5012632,-14.04188003,341.2629462,-223.3491146,-137.4621145,-222.4190503,60.82209363,276.6737942,10.10201471,-427.3182714,-25.88874865,71.58212533,-24.2308676,60.41559252,26.85693663,104.2818237,-19.39867601,-161.0619027,22.56265038,-13.24758154,-103.7062283,-29.41662853,65.00470972,-163.3681975,141.6295194,16.35229698,138.3780205,-6.107837894,116.2675144,-53.85549278,9.622470492,126.2957865,9.790989763,6.718400731,160.9131234,-41.07639292
