pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0.883,202.4507113,-56.83202843,564.0342128,305.1200989,25.95697967,-423.3205996,237.4605139,781.8358624,-31.87435039,332.5633542,671.5553441,-118.0562043,-595.3442137,103.6935356,-107.260626,390.4114211,-423.5476153,125.5615377,-578.4168792,8.985101575,-29.58057997,-190.2456505,14.25830742,-98.88310823,191.8755215,-60.69006753,120.9800896,23.17824655,272.7082967,226.1127897,2.624904551,-177.9439717,132.3692481,-67.99499252,252.8380875,126.6413838,-16.65123006,-287.3404775,193.7080592,274.9820247,262.6406175,-118.0512391,223.4177842,50.04887443,213.5731111,-79.31147507,158.5679594,211.967737,25.99959794,252.1147466,-56.74272814,38.25767784,-3.318470229,-168.7181666,-181.2987891,-81.35682864,66.96596325,24.50820812,-137.6048926,-167.1761178,-151.8639375,-184.9269553,24.6700349,71.79328837,-63.22015695,-213.5614691,68.75163602,-140.6301761,91.98218537,-20.84490675,-144.2768264,107.1905544,-64.49899444,112.6837667,6.786331972,-42.71754118,-44.61559029,18.27264687,-1.144191922,9.31402491
0.892,-710.4696369,-128.0385041,-598.8945645,729.0062867,459.0610025,-515.3134999,-347.1128182,-51.86701399,232.2542102,-115.2540466,-38.10221197,-275.592947,227.9146193,-171.6500982,56.37964885,-120.5963491,213.1960292,90.05791702,-156.9098018,110.7671572,37.34665913,149.5879638,-21.21649021,-64.54564479,111.8239328,147.6504083,71.5459735,30.59582318,55.77372433,-102.0650449,35.03973595,25.1967126,-58.80552572,197.494219,-311.5047677,-96.30352856,-9.004558471,-146.289435,66.78482117,-12.75208039,-209.330507,-151.4452554,-104.5899364,-41.26985259,-226.065861,-19.83310062,-40.38558592,95.97248534,-13.97246032,-12.01529692,27.71250278,53.75886395,-67.78541998,-99.32726285,5.033700464,-99.2544356,-17.45852622,-32.70088525,102.6460122,124.9179919,36.71328146,-46.61041577,31.73490502,0.11186079,50.53957333,-80.47673223,15.51670695,-192.5409186,-1.903231592,-55.44350529,-73.10047152,-24.49933674,-55.22641547,107.9587357,-12.82197668,8.658984251,59.46637739,54.75116148,-29.84601427,36.82321212
0.824,882.1931538,179.800715,-280.9114985,610.4197345,498.3773092,-206.0702909,-588.2986389,151.3478062,-192.2668405,338.0498586,307.7755872,13.71692893,153.4058206,225.6668622,198.6245699,-670.1375775,-262.1390804,-191.7755514,150.9080316,-345.1536394,230.4186571,-165.4117731,0.175063847,-33.4524537,262.8446751,-16.19158735,-171.0951929,184.006229,110.2590162,-102.961475,210.9778728,64.45683459,9.809254624,49.47536846,172.6098894,-236.1910342,31.40428426,-133.4924867,84.0912056,116.0847746,-19.932071,125.4097543,53.6439929,69.81235968,-98.46778178,64.73517913,48.0385876,-156.5921203,14.72290576,180.1523809,-52.92599941,8.351012297,58.58505649,-65.04282922,-130.3877163,-28.1422538,-3.576653866,-50.69579227,154.6595091,137.9244662,68.30499614,11.64653259,-122.442511,56.67615406,-246.027088,-82.47008572,-21.61053122,187.4002514,-66.23278345,144.1352519,-37.02576334,53.8425171,-170.5318949,-40.6352955,-90.3619253,-128.5981343,-152.9291979,74.45884747,59.00442339,-159.3650591
0.889,-383.749053,-813.6478758,636.431799,-452.7813924,536.5036354,144.1628472,-386.2381005,479.8759974,-264.8180775,-298.5366343,50.35730871,-501.8608266,58.3848782,124.4456891,-93.83537172,-29.44550254,119.876795,-240.8963811,-116.6647875,-158.6697364,-121.8254221,-12.12338602,-179.9711937,-435.1549312,244.4799235,312.1268947,224.629555,140.5795594,-134.7931568,-147.9447402,239.6846395,338.8979203,-65.59974579,-186.4220738,147.2241106,-141.149004,-190.0704858,-15.71961414,193.3856999,-42.03208083,-69.81728457,-98.30292145,-159.7861546,197.5697737,-64.20782585,166.0755647,-85.81932086,-60.97537977,-176.3037431,177.8318361,-43.26481816,20.10823212,38.24465381,0.306386767,149.2686386,33.14115433,-10.69036793,75.15275214,84.72395755,-218.3614847,14.92728438,-199.5860761,36.54077228,40.22614937,172.2975747,97.0795034,16.80975249,36.16108097,-78.6663262,25.09958986,25.05290445,-29.24500231,115.127376,13.7333132,175.4689435,25.37634196,115.7141097,37.54084274,18.60264178,54.35956748
0.832,577.6432931,-621.003967,659.9612147,-248.9412515,62.62331725,259.1456751,-921.8415769,-339.4419034,-140.0684168,-193.5395259,224.0410651,-237.8876233,-232.67005,-143.4788085,153.3232187,344.5206388,162.1672956,-230.7941632,71.17641745,480.3463804,-265.4299305,-43.63970146,-135.1350546,-66.86422728,44.79965472,181.9784947,57.59546615,139.6785936,-120.986054,-191.2293643,-132.9442252,638.2477067,-86.57245116,61.22276585,-27.18427021,-100.2761737,-225.6416333,-125.406074,-54.94813306,-47.85545553,-26.24094393,217.6415438,57.71335213,130.9363859,207.87881,6.950378476,154.2544813,-62.54092434,-94.69370283,133.734584,248.7286617,136.3666176,-63.91304801,-46.5567228,-62.96210102,75.62765992,33.1502062,74.15204975,-130.0044391,-96.67847407,212.1194039,32.17381143,99.5436359,-24.14062029,-33.47769397,86.21858457,-19.93304141,-87.34068972,7.614855458,-21.9991329,205.4711454,-63.41264499,54.19575042,21.76750532,140.6711499,130.9679528,52.99552632,-17.60694165,51.81198073,-12.94553632
0.864,-1218.295579,322.1666722,123.0867732,-225.2784171,475.7412292,-454.183459,375.6505773,-410.1774903,-200.1323568,21.9888937,506.4560133,465.3499468,397.8870736,-195.6636205,-379.4199695,433.7740217,-219.6513088,-224.6078003,-136.648096,119.1661154,313.62276,24.1941522,-189.1771587,170.8907575,-33.42872157,146.4031833,-38.29297483,-180.1043099,180.0989937,-335.5649049,75.08137759,-359.140578,97.16186747,31.07673632,140.2459425,-87.65467666,-7.797976825,-174.9009184,-3.00685904,-125.0569134,-180.7744503,-186.7554189,-33.59704727,211.1692582,205.6226666,87.17282554,-40.99211348,-88.53804939,213.6356135,-154.8513894,113.1908513,27.93463136,-217.5074299,137.8343806,96.68950233,43.75679747,-156.2043477,293.2101017,276.5188461,-105.8219781,-103.8668222,-76.81339494,-46.66368294,-258.7454528,-97.35705076,151.76492,-72.40023408,-156.4513963,-0.097231386,-58.49967545,-155.9779089,74.04748977,-223.2914963,39.46333818,3.892656782,-211.8684198,-102.3857103,-68.77327203,-72.49961157,-79.01578017
0.883,-1025.13481,-50.22180755,-393.7671102,-226.3944039,6.942214352,-310.4191794,-134.8628986,55.60600851,-161.5291743,337.3396908,-51.84121778,133.3531216,163.6232349,-259.0673035,122.7464225,-271.5929821,89.58091041,16.94497652,-155.491525,-173.3503458,-51.76229491,-18.76295748,20.81271344,-301.0835059,341.694518,83.55676087,-235.2805477,167.2371291,-285.5060439,238.4265174,60.88180754,-15.47849243,36.47280037,166.8288569,22.99530651,-285.8594604,195.4376842,504.8313831,-56.45497485,205.2410614,-268.4633158,-19.11948175,170.150561,142.5192346,30.72684725,87.50439471,-106.6958129,148.8512723,16.01137452,36.5322343,112.7367381,28.28735416,44.05643685,33.76999561,102.8499252,177.5361113,318.8446685,-41.11760022,-86.0611463,177.4326748,-50.56712581,-65.12589398,114.4155366,-140.5332935,28.6777577,-104.8507529,50.89783159,227.5483939,-49.85352837,-41.53603607,-70.47280652,145.903537,-37.45948148,175.8345078,-52.80109604,135.2600073,-188.9042732,-57.49855031,17.79753705,94.13582604
0.885,-532.705197,-79.75504716,-422.1162722,279.1416989,-424.535709,382.6075407,232.7199079,364.6978173,158.1152118,-59.22895599,203.3075972,253.468805,-274.3111344,-38.29312418,-108.4132216,-532.8851417,512.2907374,244.4878159,-83.22540167,-6.763072425,22.01687204,66.42073635,39.44720922,264.9171774,-8.771041915,309.5552665,-392.7810514,18.91211061,103.2820625,88.53596611,20.07971496,-205.6486272,-106.9776597,-28.64502632,-44.73953951,-19.14665787,-103.0646388,93.48913642,-73.50282192,-33.04308862,-115.6671817,208.6628237,-45.76688248,-84.7947434,-17.54166846,82.2189298,-52.63125956,25.16477319,-52.43595283,-50.8012788,-90.65327789,57.8574248,-102.134477,80.77911336,82.54623827,101.5593163,71.40207017,129.5173778,-41.64826458,18.78259639,81.97194793,-63.46680445,17.626133,112.1205788,-65.66287868,-238.9992613,-19.90507161,7.393041651,13.90159381,248.3239344,66.71729258,165.2547789,-73.32227598,8.303746176,-148.6111758,-107.2494601,-51.80106615,29.97424478,-8.706452721,-61.27231628
0.85,-194.3680079,-500.8377097,401.9206754,373.1409466,-219.7969409,395.0000385,181.6214924,360.827408,-67.25245775,-196.5996092,-140.2004786,116.3399772,399.0765982,-186.0953653,298.1761976,330.613297,390.895287,43.74378884,-45.60162137,-56.33394117,323.8901418,325.025966,145.684932,24.9644266,-14.59936928,-176.9803045,-183.8019819,-99.55390372,-361.4116914,-8.896601228,189.3043717,62.06803761,130.1953504,-374.6846525,-126.1272938,-29.73924961,62.5101504,199.1013269,-37.94466927,34.0928192,-21.86623945,181.6260858,111.7459911,3.788297116,91.34136814,-31.46394767,-44.67756346,-184.5327775,99.03723947,15.28734754,89.41108128,33.52300334,-82.70111512,110.0298821,-151.7620954,79.62813485,-22.23678989,100.2396253,3.671089471,-37.10595545,-205.0169292,-39.7442023,73.44327675,33.350361,-100.9267801,-62.24590485,207.135599,94.82204898,-161.2924016,-99.89409293,-1.274123374,-60.07284421,-166.8213463,120.1411407,59.84213791,26.88899694,-68.25087339,-58.65641591,-97.01263771,-37.57652142
0.815,-891.5681183,-106.3997784,366.8090925,-408.8793614,-65.48034987,270.5226828,-22.74434295,-337.5338015,181.9698927,374.7528194,-109.6008769,171.4997248,101.4304737,-632.5087777,119.5144294,-61.10937331,-164.5763523,-111.547948,-15.08914393,-411.3594667,-371.2410795,-191.0933669,47.68751933,136.7370624,-155.2899444,-33.21301472,-37.47189806,-230.4649569,377.3379723,-8.996877726,129.9180935,203.8485954,-75.86271195,-5.999640883,-7.226754941,43.41859487,78.92681406,131.6206018,-310.6728578,259.9187924,540.4459426,-213.1215253,39.27169941,-263.8421389,-88.32574317,194.233509,77.98945082,10.63647166,-237.0619883,4.492606016,83.7120084,59.24912097,-68.67614721,24.39576661,92.12035563,3.757586938,3.751590184,-91.85745812,-144.5777686,-227.5989291,-203.7880359,147.6256044,-172.2665791,-1.539365683,-24.14660286,-34.53283541,-110.1646339,-130.6169502,-28.73751109,-86.40258899,-209.1594828,-9.072263907,-121.5364371,-73.6402919,-36.56185733,-39.5575167,-70.95382779,-105.952298,31.64889537,86.4454148
0.882,-505.1174192,302.977541,-510.3060701,638.2592641,-172.9013122,223.2376086,121.4715561,147.4192703,292.0569008,204.7957608,551.5694387,-75.65387272,-506.0485924,-37.36447855,-248.6752353,-407.093846,280.3365164,9.828403657,24.86835702,100.9776407,-299.4577416,-80.72294788,-126.9223225,99.08802688,-41.56378303,-58.54906588,32.32490564,-104.8785777,269.5802169,-93.01774464,-101.0381646,-208.4325452,-100.5661163,-12.38803121,-89.04553667,37.32094179,-117.818092,90.34354731,-27.27752165,95.63571724,83.51880697,200.3284351,125.2916526,-31.94555259,-221.5455316,-5.733132845,-18.53265215,-8.182842076,-69.26059337,95.17053018,60.12480071,-42.27827105,209.173759,-159.3729999,69.89812688,36.97297374,134.8006065,112.5588312,114.7720734,-76.7680998,113.6601437,-86.00857689,94.94732871,82.10265168,100.881256,67.21852487,-130.6433867,53.84409373,-18.31641301,-43.87850224,-121.632505,80.95780451,35.1825662,100.6854525,204.0753616,-22.64977255,37.9084329,-73.07517875,-119.7594985,64.32770643
0.89,593.3549703,-337.623973,320.3609565,496.7452984,-109.8969891,516.3228536,-784.2614057,-90.12809329,75.22784142,-164.7135324,-184.6307452,57.42111463,-377.9872173,-121.0059648,-363.5870557,-89.50147931,-35.73127679,-193.2216124,-273.0345891,448.3649729,31.62749212,126.4575349,168.9080194,136.8505244,-98.4808793,112.0079055,-370.0041677,-21.49624457,-303.5089546,-66.21213171,-209.1749237,318.4147583,-38.3470371,112.6116992,-157.9426707,-43.51175718,15.323745,-110.0621755,-159.0076991,-124.1170156,12.52630798,155.7328418,54.07279936,-6.90527414,79.32901146,-188.0213935,-160.4986167,66.51478338,-78.26595108,10.98544993,61.79233857,114.0767002,50.42710765,279.8445415,-53.36456926,-99.50080805,-10.47616161,-41.09116658,146.657703,183.1867246,-18.42465327,-8.713633682,-127.6275238,76.17217179,-108.63282,-0.14099581,74.70829623,-74.01203549,45.20695809,-164.0322578,-129.2046797,-83.53544822,-91.25088783,-229.2362274,-106.4891699,-63.11649181,-124.1441597,162.5889321,-72.39646273,-7.974444575
0.814,845.0875054,783.9105251,-219.7504918,-329.7241128,-41.6788848,-155.9801171,444.2569494,-501.6977457,640.3127928,136.2376146,-92.14470644,-195.1554664,333.8679679,286.018412,-166.4381302,219.9805792,-73.82059596,401.6754188,178.8190551,256.2227324,-64.43348567,268.059261,-255.6113333,-119.9786472,-207.3183405,158.5382195,-194.0171035,179.6129824,-147.5554249,-79.46761121,73.47518303,-21.93769203,-232.569902,22.74395588,211.5021012,-134.2235088,218.5842378,-384.0259618,70.21095755,196.930749,176.5298384,198.4721502,18.8700278,-137.4913848,-70.27854488,-261.3294903,145.1442005,122.7138854,-82.13689215,-48.86788095,-65.26570867,114.047186,307.6449094,200.2890337,49.35117498,-118.8330399,9.012284456,160.7098121,163.3966644,-40.99103172,-104.425404,-8.742016584,189.2278575,93.68244475,97.46569957,28.77692029,-129.4556754,124.1415816,109.3994776,-120.9500173,73.45145122,-97.56050409,-116.4071922,-79.98304007,38.65897126,-41.28308426,43.92724122,132.7221512,-36.44491109,-151.2242041
0.841,618.2141044,402.4220667,-833.2429341,-288.2001812,111.1169482,369.3359059,-145.0751834,341.1713113,396.1492616,-282.7715182,94.58717064,-33.25119493,-99.76744674,178.3383932,616.4936616,-49.69062269,-51.84882802,15.48198986,-65.02889404,-6.865907149,-3.108058175,50.17449586,-136.2792283,-175.8939708,-71.77009161,-222.2199332,226.0100139,-40.93811139,162.9920148,-225.3293328,270.8715792,-126.2303519,153.6903988,398.9382651,123.2023295,-80.13313361,394.7623434,-64.74148177,-23.54946544,232.3450949,12.16619577,55.06763213,268.5303841,14.00382532,-119.157637,-56.47603391,63.45388789,-95.77219356,279.0714982,280.7784342,-69.71180531,13.46721335,-80.48752807,-63.25490862,248.3879377,213.9104914,23.94557256,112.8508373,2.396664138,-114.3363531,-17.61512644,40.73348311,-74.11957632,-48.74875054,-34.11301201,75.49291934,-49.76779371,-20.5478437,-14.78579672,-68.63314381,9.034445795,-27.13793563,44.12124064,11.40896261,-103.2111538,87.29987509,96.03654507,46.29255896,159.8540962,84.06524408
0.986,-856.9498043,102.1786624,809.46706,-98.63639642,465.2277671,332.3773482,-479.6984277,259.4771915,60.35172803,122.1561308,92.0542239,-55.95101821,-242.0303737,-8.029273608,-418.7813128,99.97733889,-474.3677022,298.5042094,334.9665897,24.06043227,-555.1143752,-205.9530032,-293.3128521,-35.69357579,-349.7264567,-82.52740467,-402.0071115,-50.93182356,163.5458126,-161.2639421,-52.4542312,19.71674608,-0.68588755,-48.51889038,-3.191729981,188.4800035,-263.4902485,-90.21148805,-12.99806237,97.15289329,67.05244695,-159.2905699,44.29331075,-102.7804616,-132.4011151,9.310471919,-147.2006274,10.80285796,-34.66109835,81.10200601,158.731534,338.9747945,48.28785907,-200.9555687,99.5795552,56.02995023,-32.33430147,-138.4392823,-51.46458626,92.74463942,-249.9576362,-130.2044162,-143.6444967,46.04334303,160.3827842,34.10916456,-99.24715875,-129.2598189,153.6673394,160.1749832,50.20429432,34.233165,-90.36676018,-8.975577044,136.8257612,94.27827451,-25.05398101,-112.7120986,-87.04606224,15.56148359
0.991,382.4198807,-173.2865119,324.3653108,52.85978608,-184.0496226,-403.0876053,399.1353095,401.2999232,-204.731295,950.652919,232.3908234,79.90162349,517.5418429,129.1873362,-220.9605846,-25.3224987,151.0361174,-441.7546461,-249.2096877,-59.94516844,-64.21096121,-347.2733572,-321.5071148,231.5002707,-215.8917858,345.070864,172.2800412,-104.5014094,-37.39474616,243.6360537,-20.07489974,123.0762615,23.53840765,62.21750052,-118.711383,-1.67688125,-215.9358596,-125.5972108,79.40096053,-20.26542305,213.8939321,65.00794059,200.9587199,231.5789232,134.1288506,81.29295196,-40.20383006,-147.2565938,-295.4613761,-67.39090678,-95.86938071,-215.3790621,-176.5391837,138.1061853,-406.6525213,85.53233518,-103.515012,42.23126136,14.09177787,73.56343598,62.79843832,-86.55831712,71.06663908,21.97632118,95.29736241,106.6211951,-163.2729916,-170.0286324,221.6079482,13.35493016,7.001792936,-27.49124625,147.0493076,-121.9998044,-189.0538901,88.87545141,32.62170699,-120.5781523,150.8869999,5.850282625
0.999,-664.3101845,802.1440968,-538.3321603,323.3041114,-318.4604664,250.5079791,460.1383582,-196.0794373,-192.7490345,64.55204518,117.2414545,129.7083376,-238.1548489,-103.7292267,-313.9413047,-344.8144213,88.11627442,148.922476,59.6922796,96.56473819,-161.8144908,-4.712334081,37.9501206,-185.234099,30.53173894,294.8222106,114.98952,-166.7736649,-164.7542655,178.7088607,-396.7283237,-92.30015585,-87.48544261,-81.7799644,86.05463298,41.58856402,-278.2837941,-49.4181375,-188.5461739,251.389072,-14.63874462,121.4341668,-58.51203845,43.13504205,-69.35706938,-66.86460183,9.021129453,-177.8495358,1.516420249,1.575289824,-17.20729104,61.85116983,26.57360963,-0.314916569,21.97550842,-212.2256149,178.3321216,190.1026207,-63.92175085,-130.9961396,77.6439276,32.20691259,32.67261401,152.2644039,-58.49535888,61.20693714,36.28313685,101.0517978,70.68827586,-41.72247627,-121.7044018,139.1816943,153.2281238,83.18651708,-54.89115361,10.47884532,-24.34406087,-65.50246253,72.15582887,111.500079
1,459.1800075,107.9518421,446.0465851,884.1251402,-370.1849939,-721.7252745,14.31241784,157.296305,130.9849695,418.2929653,-179.529153,-171.7444218,-431.5548399,-167.6466221,-509.3466148,243.7461049,-5.322457626,-64.4591213,-344.6687234,-261.3631196,-36.50178054,-24.49322571,183.5253133,67.77800674,-15.83389032,103.8855573,-216.7623416,-1.981245197,-145.6773733,-109.550926,118.1997713,129.9259987,303.7960532,108.3739972,168.2597934,-42.08404668,-37.3203937,60.70869973,-113.1123058,-74.11574692,-1.520064104,93.75079666,-214.7425768,53.56556783,79.65211208,-95.3139706,-146.8625651,5.524317418,-154.7409996,171.8125983,-96.6224808,162.8725945,58.57700526,2.002844146,-149.1403235,23.65205265,141.4586755,108.7239074,-3.038305517,28.01140533,32.68936913,-49.75015728,52.95078842,-48.4576822,-21.25122871,-124.5828178,-66.81200219,-96.54105937,-11.30966147,-88.80386667,-64.46198799,-136.9961297,-161.6906852,41.85221678,58.68662461,18.96298103,-69.29409289,-7.334067663,126.9305099,-79.52524878
1,-341.3670823,175.5810666,146.8174757,650.5270839,-674.903743,-71.50071869,258.708493,231.6025168,334.7236297,3.819265144,4.028546096,685.5939689,-572.9125388,12.04168421,-151.2871735,-382.374261,65.78545024,221.815011,-182.5626559,147.8980753,-18.89772589,-219.3134782,197.3133033,-17.12573347,108.2031266,-102.7273717,-83.29498344,17.97257361,-53.09038995,-93.75766185,189.5375409,0.288189814,77.0024502,188.9198403,31.7181674,-161.0515086,1.740688055,144.604293,27.00156175,160.006095,-109.6933619,125.2731643,30.48134368,33.51738773,-161.1705105,-71.8871073,-1.380023289,-104.7832212,-64.49787852,-143.7381352,-78.11751407,22.66116639,-97.19967599,-39.98204972,-7.858454442,19.28176188,-57.00447874,-13.17625554,35.46028226,28.1795451,-28.37668541,-295.2775482,-224.8893768,-3.119084829,29.7919445,84.26823828,-34.68215191,171.6638896,11.90429577,94.70696701,-164.7244005,128.6578009,145.719722,26.96732369,-98.44204394,23.91141061,-163.3820459,34.66314767,-22.06595313,-55.95187983
1,-108.5624088,-19.64988757,658.9151117,614.6489196,-552.8864222,-425.5982013,-100.5649301,345.3257569,-466.6364664,-13.03231662,235.5729816,170.6693561,206.7266508,-258.1645613,305.1393481,-61.92478671,-291.2051295,-27.08579183,-131.3948802,154.8456152,-62.12686259,119.5511154,-2.830932689,386.3832524,-34.4969567,-192.4328227,44.97022838,65.67708094,44.36467286,32.77669211,235.2666743,-1.098691261,-64.99688915,-129.9904712,57.57358956,-102.8965645,239.5048016,-197.1810696,128.4616683,54.87888132,109.0667239,45.92947817,-82.79555127,128.5256086,331.1403456,-81.82241741,226.0431721,260.2540392,71.94119147,-98.02777356,30.79495677,137.140404,32.56484382,-66.06311592,224.853506,-77.67981103,-184.2008117,-60.73133645,45.02852475,163.0115181,43.91062206,111.7375108,-2.467111558,150.8811461,65.13839026,60.21480676,-3.609414477,-20.29392646,210.9052238,49.20528013,-20.38964948,-26.74104224,-13.49746755,-6.634885515,160.6479229,154.0573284,-189.4632668,27.29100652,-109.7528503,91.97382969
0.963,234.9747663,-83.54830626,270.9971045,487.7615671,-531.5718539,227.2285776,26.38622611,370.8410035,195.427078,-40.75361584,-540.482014,-111.2367615,704.8986369,-65.38451765,287.9987064,429.3087213,54.56124184,99.36092685,122.1233349,27.10249621,89.88780822,40.1095285,205.5473143,142.5282182,-196.3277873,251.9451655,146.5318443,-65.83804167,-262.1373418,-51.51190598,56.64618061,72.92407329,-125.8429334,30.48595194,-0.349317734,49.65502794,124.8562051,-95.45802398,-20.46251094,83.84681614,111.5665699,-126.0173141,58.81104526,143.4879692,50.35444236,-60.76373463,113.9089017,56.23294364,-85.44500639,188.6839449,115.8785908,150.7588678,65.57284601,95.39836645,9.784785138,13.99230758,-101.6490566,-5.449025333,-35.95219041,21.36018027,-22.9603111,26.34717858,-90.16260827,-62.67720761,202.3744727,169.8480428,7.09404788,-4.023710631,43.99696181,86.85239228,-33.2295567,37.41157736,71.52655729,48.39434069,44.71390344,33.20166329,-29.35003502,158.1851632,1.521078036,-16.39442225
0.998,553.4881332,321.6445894,-469.1330941,745.5284206,-502.4521046,33.1662652,-376.0419515,230.2145314,144.2539158,374.2174551,-202.9023747,1.250716221,-278.4258226,284.8912461,-347.2606528,-227.3693121,-116.1360793,248.7633122,-53.81757841,-48.88421605,170.0316322,74.0859891,-226.1301898,-73.56832053,-40.10806938,263.54583,-37.96794773,-90.54126614,71.95753645,-32.79931428,-187.9691679,-52.97940414,-151.315576,-80.13304998,147.6889528,-103.8058879,-106.1207288,-18.50980938,45.265891,-105.1115419,37.57522351,49.06080826,-175.2839877,53.21766778,40.98165462,39.78115989,-101.7399877,75.54703268,-164.6200687,76.71301091,-6.126431416,-154.9433167,15.48357886,-89.16342704,-91.86751749,27.22527338,-115.1624162,135.5284122,-47.63263015,-146.1897004,103.5596373,11.65575752,-100.7239988,-76.00689464,-39.48204595,-131.2646745,178.8752808,-22.9839212,-126.3287846,96.92300223,-149.1096564,-112.2478151,32.46985835,9.814373087,95.34691039,4.198629331,106.5369815,65.34915372,7.156095455,-80.26597536
0.986,655.5899467,260.1812709,-463.7260086,293.848475,-307.7914554,422.7669946,-397.5205253,176.6276108,-27.32700836,400.9324913,-622.9942645,484.8590628,343.4224255,97.61812157,140.7636403,-7.066940479,-62.67369987,-212.4259051,-84.33761994,185.4617562,97.22424443,-169.4530515,-85.53026898,-136.286568,-44.798419,112.5253243,208.6879487,-280.8089131,25.62433136,-51.39634341,128.4172445,-72.2731992,-170.9793869,94.62234962,-5.646389874,-96.38803935,93.92709143,-21.13715109,193.2118733,44.46174887,-109.5066712,43.07761371,82.85165658,-30.62107321,264.0656756,-19.61143054,-16.74912062,2.009343851,68.82740632,-277.2451452,122.4697692,-17.95908874,-194.8772311,-4.23140455,28.15384616,88.31050771,99.85895891,18.90107194,-42.72458169,-71.16889586,-125.0269617,27.77866388,28.96633638,59.71899537,-22.52738786,145.0117933,-36.34932362,59.39300066,86.74331149,-123.1455487,125.4022995,-142.7775553,124.5610575,148.5849016,-199.5045521,23.25520095,136.233984,-118.6837452,-25.91307537,43.9721198
0.97,7.831820638,700.5760557,-707.5196182,65.82366429,-453.7657724,331.7525218,93.80101272,-63.86129319,-168.731928,-230.0081003,-564.9727751,-274.6199213,-173.3363859,350.0921696,233.1959468,-38.31916061,368.4820952,-208.0124332,-267.2199951,265.1855533,-130.7913705,25.02528061,-136.5144716,191.497801,27.61823126,202.8476982,-68.25285402,100.6258233,89.4647851,-31.68539653,21.07025186,-121.2799427,-32.68593044,-45.40201096,199.5150099,-97.87925766,124.4339729,-180.3810503,-28.83709138,-41.81789094,282.3465846,-103.6052479,19.9870181,-157.7813673,-21.71749112,98.15118042,-76.70826327,121.8041138,281.0838532,-54.46560291,6.114059685,116.540825,-177.9427364,85.41946551,-166.628357,58.84389894,67.40637201,-92.02805354,121.5025723,147.6494621,-272.6021194,-54.42138432,-56.30890858,9.873103696,-192.0473551,-47.89037633,46.76436022,-24.0114258,96.44268259,66.48596254,-64.14565534,-23.6633025,-19.51412554,2.060238538,55.79039662,154.4331103,-57.03665406,-92.56433343,89.00680121,9.081241366
1,700.6053599,-164.5014187,162.0288191,828.2721509,133.9790082,0.506708296,5.999712199,-280.5475096,-107.6347428,145.6528497,-636.533504,565.9731308,-282.9513667,124.4047181,-355.84279,112.4650819,-360.5752874,-221.9529015,-186.9020108,10.90154834,174.5214926,-19.60829156,20.41163246,4.674880295,-137.6755955,279.0943913,209.4861658,-248.409975,-168.2404162,241.6892083,233.7887975,155.7067513,-118.2628957,7.425046983,37.47581958,68.28457418,-12.96002682,-151.3735634,-21.95062619,77.10131825,21.00016696,60.77319517,169.3390117,96.24564377,-39.36779118,111.5649489,4.890051045,-104.1701801,-115.8157452,-40.95675831,-19.93627312,-95.33550128,97.14456505,140.8290033,-221.6132373,5.933017484,-12.35151701,-144.8666042,64.43699662,-149.3420956,61.44442223,-17.29061355,103.2796606,89.36164616,-59.8612188,9.220978618,192.6822119,5.125675725,40.88641772,-3.572321624,-111.3848635,91.64494575,-161.3495813,75.31479511,75.07189684,31.10086772,-10.15159198,-103.7709454,-110.1572147,82.7108166
1,-871.8282864,406.3779526,804.3037077,79.70087494,537.9301173,-160.8528074,-234.8404432,834.6863404,585.8578382,-323.0600464,-274.9830431,-421.6913407,-35.67712666,-82.4528815,-276.3609404,210.944828,-16.15072651,95.58188227,223.4749546,173.3974938,-19.93677832,-16.85690415,-215.9864319,-24.42621741,156.6759718,-3.058212365,61.55676932,-129.9858175,-95.31246557,-67.29614086,-168.558004,191.6171958,262.3165905,8.401134556,-20.42703934,-9.107864236,-164.8783636,-101.1782453,-139.3309761,96.95160278,-79.37472941,-51.72007886,-54.48792154,35.6216127,139.3994907,-387.1322004,132.0166449,267.9999594,-103.2351541,41.5642483,139.0551859,296.5292099,57.99550313,53.62421161,-122.1295413,51.94335759,145.2541085,70.98496555,-139.3120716,-11.16176911,120.4013356,-108.6538,-55.64778925,80.77147331,-62.08028421,-77.47296396,200.3587993,30.15659797,-30.34668653,-53.76010962,69.94182758,1.057398263,103.4971594,245.9141284,-19.00206534,-110.8355667,27.24817826,-17.23485976,34.41559845,-30.30291983
