pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160
0,460.2608573,792.7109326,409.192108,-971.7667497,-654.8011566,185.232852,-409.2751235,-236.9104142,125.9884,-105.8946876,901.9203707,151.0236227,13.66576915,760.0417406,120.7650698,-110.6425623,-232.043153,-204.6989768,152.1595875,-70.19234894,623.9743548,30.17995174,-379.6468316,-247.169554,155.7213526,-141.5989794,-117.0278517,-277.9887617,20.77337069,-23.02563926,36.46852539,248.3815093,26.88288996,-13.48611966,-29.7391845,138.4328584,-164.2204819,-23.60303052,-5.210674827,428.9987898,-202.8224658,111.561142,43.26929037,-170.3597967,-95.28478284,207.1155364,11.7751912,-172.7560262,-30.64057898,-2.719675074,34.76935775,223.0618605,-110.0131254,-329.6073782,-78.41038725,-28.25502003,65.78766221,-96.41608823,121.5269365,17.34526153,103.7582343,-91.91555539,138.6684431,67.73543541,31.67946945,-117.5703502,129.5520191,-7.134248085,-97.16065807,-109.5588529,130.1554136,-3.333482996,-219.0234136,-1.530282512,68.63195857,43.11350975,-106.0407171,-50.93076605,93.66718314,7.546897582,-126.7187713,-85.85346315,-137.271484,109.5665121,67.05019184,-186.33981,36.62869055,-167.8905003,10.51778038,-102.5801349,-6.640052177,-36.31930103,70.56000477,32.51397532,24.17466489,-37.42949776,-63.98020276,117.8216598,7.489924867,36.83184277,-130.3733457,3.807827513,83.59211545,71.83325093,-102.8050282,88.91909623,102.3740323,-9.075646809,-79.97162343,-113.7987919,7.962008008,-5.774324118,-67.21737323,25.11580018,-30.72451087,76.83431122,45.0764534,16.20461886,10.97914674,5.65622659,-72.46678873,17.81332119,-97.65560184,-93.12009225,-34.34491291,-103.8079994,76.08729212,-4.513035853,-32.06187603,1.660474186,76.21726957,-18.9321006,54.84735359,20.0893032,-15.3387178,-87.71691112,3.118599551,-8.044244939,37.40707641,87.90544646,82.62011393,94.27210257,-67.10821053,31.93715725,-94.73289942,84.76647524,-89.31133806,87.73108906,97.23186286,-115.3634985,24.5662293,-4.946367448,36.47641594,-42.16165813,-19.35762356,-48.2873305,22.97214003,-49.47070184,137.2524109,-10.41789649
0,273.8683141,340.5047519,49.78983662,-845.2315267,-19.43072182,-230.996475,-115.0495958,-84.82021795,-933.4967669,-199.2733286,153.1828368,-94.22553901,-238.2085719,321.2860285,-158.1138869,-375.1776979,-429.2373885,-339.8273042,-243.3506905,143.1556881,612.6846621,-301.6422436,-137.7041036,191.5835572,-39.20586754,72.1979319,-441.8250842,5.002591695,-261.5228798,-19.76246061,535.2733617,-105.0756484,-165.0604444,-19.75222774,-142.306979,-144.3072406,-309.508528,172.7751423,86.76442346,435.29838,-109.4641033,94.45010822,356.251195,66.01840705,92.02333584,39.66240632,15.58862446,-43.51857265,72.19471154,-47.65366222,-7.360458662,197.7063457,-101.3677979,-79.2216326,64.06658484,74.81018128,-72.74621159,-163.5606041,-25.62082645,-20.52014616,209.8503438,-200.4028518,-18.54421927,-1.800660878,15.24408669,136.2587547,-195.9087869,121.711291,-458.9340106,-169.369799,63.86463123,74.99750713,-114.9156355,251.0719713,-215.9779925,164.172442,-278.9732445,123.708979,-38.63790584,151.6972707,148.5662417,31.09474198,-52.43800607,-50.01486926,-92.49394069,317.820178,-90.440828,6.200376837,-147.2525102,60.07433593,-143.0807755,50.0750305,119.1477912,-154.8539876,4.457288518,54.2766145,-62.61263824,74.0362992,-6.102934243,4.744068211,73.22489008,37.41992993,48.49239089,38.10192316,70.0659493,164.3890076,117.0286075,-5.660572589,8.570892817,-10.58283196,-101.6684631,15.24716451,-143.1936276,28.3082858,-59.3526114,-72.26966009,118.0892013,-42.41462672,-37.38778209,-95.79655538,163.4551808,70.34962252,52.67360019,-51.56396594,43.82378362,167.6535023,-36.32103387,-62.42053173,7.761142698,-37.62958799,-46.75396481,-57.24716456,-3.031424111,148.8031435,-28.24072995,54.4993807,-88.50579859,92.97712946,-9.711014671,-43.27133373,16.64196025,34.22865753,-10.00337742,-1.378707178,2.403448584,126.7205116,33.94854538,-48.22904937,19.99816345,-14.35497728,34.90640096,27.65873048,40.26870136,-22.70089387,-84.17924662,-26.98535913,45.47959874,4.134241836,17.75042757,-21.47258212
0,-255.7075723,-482.6019824,758.9249443,137.2258006,-81.77506251,-1.071820212,660.6751548,-15.93766809,-441.7454483,-315.1979222,-253.822031,89.12995555,-297.3203886,-136.8382306,685.7398636,37.66748829,271.6018313,111.9049847,179.747766,96.47016194,-153.3064821,74.33590779,-128.6055196,248.8079831,-35.21585611,-7.404862225,83.927233,-145.8638563,285.8914884,154.6269771,231.0585662,-44.31147005,-220.5898157,-60.5480863,-124.8483199,117.2805465,19.7148693,12.05439337,-259.0547135,15.00986611,131.1303746,330.1080069,-261.8909923,-30.14234129,215.4438138,-209.8108143,-2.994380712,58.61310045,-105.593878,168.2564003,-44.51273329,-31.42279155,27.09547723,14.14622614,55.6578742,56.67476704,47.96830312,-99.26568294,-104.9229802,80.04576638,5.690928253,-251.1022471,32.89633055,64.84061777,-32.54283442,98.93977014,233.1795137,81.75316768,8.009305542,-2.23111857,73.11663481,-62.53897026,118.463456,54.13021559,31.94030978,-126.7470331,-28.7831091,-9.820470026,-78.74321538,50.99246602,7.784705257,202.1556467,27.57126521,-7.883357685,-20.04873558,4.511711206,-82.99211462,21.2678384,-128.2397158,52.42242367,15.43416853,9.040711492,54.76608542,18.06467273,-63.2700487,21.41799848,72.13553612,-81.30170894,-80.84184794,81.09927209,-95.30067246,-29.33587242,-123.571488,-193.2223892,-146.4617567,-36.98073879,15.79455335,157.1117483,-100.2712138,-18.25178989,-53.91815154,166.0325421,-8.248013017,88.39723479,-4.802721165,-37.65425117,-68.19683731,5.809663871,-10.3708851,-20.28605944,-68.22689348,15.93118734,-101.705042,-91.41808183,93.56076267,-46.75035069,-7.27679742,60.67762454,-13.79849602,-50.67255424,-14.35634782,69.25155273,69.07996414,-65.99782253,95.33846871,-44.29744963,33.86212055,-13.40697781,45.98521361,-37.68272482,82.81616763,-17.75118516,-116.7568596,-48.9432819,-26.01078343,-14.042015,-37.49452237,31.52122368,-74.35091964,-37.27170142,-9.993333552,-40.90831569,12.37662988,-61.57408979,-36.76205284,-113.0173169,-58.52343099,6.997993213,78.513093,134.9166902
0,572.261026,546.3301984,866.8655864,-548.8394354,-381.0318323,-225.3931641,87.54347193,364.8848271,325.9335739,-292.7540812,561.2245488,-263.9607552,252.4524725,699.1597848,263.5977691,69.64891462,-330.1798064,687.6591382,77.46608882,-162.3710813,114.2538398,-424.3839238,-42.52821979,114.9493536,-35.13103265,71.97575501,-258.681371,78.00716093,367.3164496,457.1179283,-128.4913244,-4.431887347,-221.3659684,-51.32009075,-71.0066373,-14.86552476,124.4757379,188.6488138,-23.94930332,195.8606242,-132.9217422,17.15669314,72.65162656,212.9492478,89.9046328,96.12267291,123.18171,-113.3038796,-73.63159641,-94.30555506,-110.996311,-49.29752359,33.65111188,69.29083551,62.54704095,177.1619537,28.40538496,25.81109241,-157.1941174,-87.42759285,126.9915627,-71.39634596,6.516905542,62.1754364,-76.17903633,-141.3327866,-5.143573029,-23.42200208,-14.1023567,-77.17468472,-209.7738436,94.72360827,-72.96885388,-8.435529511,-45.08115542,-30.06234568,-87.73682194,111.7185387,19.2032791,124.5911627,93.51370367,56.26155741,129.8401784,48.66097484,-113.5377488,-86.81916365,-76.15642661,78.23373091,-88.88666838,-10.09383488,-10.55283479,-30.12073102,8.805515883,-35.53500844,-25.15356786,-111.5399,103.8781131,27.57338396,75.93650366,56.69685725,-74.54589629,-61.18718488,-49.20324782,23.83752848,72.91195877,7.478714997,-75.7687477,20.93643067,-84.61009509,-101.5866188,25.36092297,50.20790767,38.61217413,-84.71611542,-89.06376788,175.9314,4.595894419,95.09805437,-20.01904497,-122.1800562,165.5209532,-115.673327,-7.971158455,30.90188764,-181.1826032,-83.59183574,-66.20349803,66.42043103,-18.18363887,-134.0898011,27.19138952,88.82586049,43.4668888,-0.063742451,0.083877915,46.52641378,11.67868229,-17.71940621,2.694630338,-4.842726856,32.3161929,50.34766844,-74.19462857,-38.66771235,39.76370708,-5.636655435,-0.088705434,-148.6856413,3.248706122,127.5719823,-17.18030514,80.73301958,40.19052753,10.69961187,-61.49191325,-4.037499064,-10.50035379,-17.76918305,-17.16093547,-97.35176986
0,-308.3831975,-767.8944297,-711.6588848,37.98152729,334.1001227,148.98407,17.85264852,-438.2222202,-221.727596,-380.6756566,522.5444359,177.1004942,81.23488498,-109.542207,62.66515746,-361.1357996,-151.0944051,-69.00383588,156.3521178,141.7616265,169.252035,-115.9881883,60.55234625,-4.943493657,242.4127263,-188.606583,-54.97828131,205.7171278,138.7155205,158.8193717,65.97507489,82.44073311,88.462467,-63.94292136,-32.18857775,102.9365449,100.3906475,-162.8409977,-125.1351574,-35.19970324,76.67319499,-303.4557596,105.6536226,-6.30474592,117.8299546,-51.55692511,-103.8472543,42.37796,-101.0821682,26.15175385,-160.0136612,-98.15616625,-95.91602543,81.32425041,-69.34727548,50.98569212,-54.45225304,156.3979745,4.142326584,31.43965915,10.2123086,22.3563317,68.32722625,51.17535941,49.99569231,-2.533127217,18.905875,167.3600584,123.694025,-61.09121652,106.7892855,-67.19380344,-122.9443675,12.88907343,139.9938039,54.57547521,73.26125389,-63.77096525,-41.07000194,14.4261208,10.29922114,46.17928348,-57.12006082,85.74050839,-0.754137483,-62.97351462,36.56329014,5.178874633,-83.13574919,-62.0875201,1.119974032,58.56293665,-42.41903419,-8.507020331,25.97294649,-27.4512853,-69.47770087,-26.12601705,-61.88734236,-32.92634256,-42.40742588,16.14650825,-53.31033133,-33.01553964,36.92042935,32.83848328,-71.40164022,-53.91313183,17.85887125,-13.39729108,-38.77144285,-73.63043395,-55.65882171,49.49504416,3.88485604,-14.06914673,11.02235948,61.06072657,-36.53318333,22.63259941,-35.93305975,-0.508056626,-18.09857777,13.52032984,50.19533719,-70.33574684,13.67837623,-30.36685088,68.84407096,17.91203747,95.04794379,32.85718201,17.94942984,13.16106087,-2.694549485,43.60785435,-45.19613717,10.51220993,9.469053411,-108.7170301,-4.684495778,39.79444633,-19.31674402,-86.34069362,-120.5458168,-2.803346056,2.158615477,13.17339107,75.72256148,37.282109,11.02958902,30.45131552,-30.87035486,54.39083063,-55.49681725,31.16593648,-66.2896586,38.77144043,68.2044606,20.14229156
0.001,759.4736066,88.84298817,-350.0330305,-919.3651285,-456.4144797,-23.66665672,-344.9546785,-88.93009816,206.001065,-569.9471488,202.3711767,388.677497,-108.3227763,365.9985923,-72.64050067,-220.3324965,30.76930617,345.2636849,155.6864174,-96.69167957,-110.5764592,559.7756317,-90.19385967,-125.7141025,721.7310583,206.4674052,237.4301943,-121.7146729,-104.045658,-35.29240819,83.18699812,-141.7718635,158.9964413,-4.375722893,-115.0366545,-222.0778949,-145.0003434,141.4115434,-177.5154725,-124.6715631,362.7626407,34.76401381,-342.2634986,-211.0768124,284.1357757,27.18635924,-180.4209459,193.8119966,64.11708309,14.94026153,92.63715767,32.22281654,-83.01853919,-134.6883533,-263.7108962,-26.87147005,53.82805003,-167.7254221,69.9464427,-63.80163751,-39.05693154,-35.62659567,87.03024089,-75.30087235,106.1915735,-49.99786641,-156.4796181,9.693498948,39.05579853,180.7016872,174.2750167,-124.573823,124.3871114,102.6482389,-87.99236602,-141.3543853,204.912013,-11.89968388,151.0607107,144.4718526,63.93712559,-63.20435136,-55.41513843,162.5819477,-37.78691549,-191.8002513,-70.13368133,83.8605157,-87.46750485,187.364194,95.54094239,7.517708086,-34.23240662,-82.19470154,-4.688557005,-60.37657052,-102.2925033,62.31529706,-51.87472061,-13.37113174,130.9058124,-82.19721366,-13.12852246,-105.8210482,174.7863625,-67.83802872,10.20119757,38.83119079,14.813213,61.87569659,54.71588695,126.9538718,-40.34820402,121.609938,65.29537645,36.79456475,-44.57851911,15.85074359,-8.074371479,-23.42516003,105.322743,-59.06392412,92.00700505,-49.64018018,18.53201466,39.47246285,-124.5066189,124.7602675,54.01102984,-41.03799461,46.49793563,10.75665424,-27.81970655,20.04009855,-70.59395598,-130.6572731,134.2300671,-53.1782237,-83.9730653,12.91194531,124.6862934,64.86772215,-62.45987624,-48.5740653,-28.3400571,26.57579906,-3.337922427,96.31926155,-52.46667523,-62.00225105,-60.70711992,89.85350604,-72.94665575,38.35164484,-17.03908147,118.9789315,-36.63988338,15.94450905,-6.599375185,-26.76619413
0.001,287.1853371,-496.1446257,937.4284199,-254.7661121,-343.5576776,208.7167613,291.7699328,-361.8348916,-139.5437306,339.2098725,-39.93444183,-265.1126238,-428.1170594,-30.10068922,630.1813173,-197.3149036,-183.7237834,36.11612218,-251.3905209,299.0447685,-95.77404366,-144.1905451,293.6577532,34.00365304,92.54193524,-269.115422,-137.9811399,-246.9964938,-23.15447354,143.1109266,-25.87088238,-214.7911615,-159.7650852,322.0544184,169.2726515,-200.7760878,-400.35609,49.62637772,-251.1511485,-35.87103443,-125.8926421,-63.74741426,-214.4438097,85.91962831,78.40015063,-118.567719,158.7377563,44.60544706,19.37595783,58.16382734,6.404853794,-118.2354773,-159.2514982,134.0769641,88.93892681,-24.7723831,231.1625613,13.93461641,24.99818183,-68.64815745,86.50985949,-51.67315411,119.5769063,50.60309958,75.38481327,-278.2941754,-149.9103212,56.03371825,-190.4556811,65.78362313,52.8405342,-46.68520675,0.809777192,-80.78287419,124.2982108,-22.03346278,-78.52728306,-25.25385002,-199.7442205,100.9873634,-42.75470481,-2.764725359,-28.42827521,16.52761652,-54.14954911,-145.3333851,-36.84990323,68.0808022,183.6436125,47.06754796,68.02188737,37.49460767,41.94342314,-106.8005719,-14.39617245,-113.7341389,-2.754207018,69.61906114,-27.70013009,-67.79297477,22.35515332,71.39476829,93.92288236,-53.24168974,-19.79820784,-9.601581436,-3.204235755,1.217602864,-67.18233114,-52.01766707,-31.07766465,46.75909792,-98.01856537,-33.44116226,-53.96119517,-4.381070306,200.6283812,-136.4612811,-32.49279563,-1.1891772,88.97880589,4.995925285,-34.44008607,8.119726479,107.9797115,-4.539871098,-146.1460602,39.91065317,-99.12043431,0.027532758,-122.878117,-15.61152147,-46.37533364,16.19166325,71.59664629,1.839004608,61.43962496,48.69607559,-96.63603011,90.484894,4.866255598,68.02078697,8.450839088,-110.0968398,-66.02689036,-67.00466783,4.174708106,51.54566062,21.59005818,-33.16775114,19.51521672,-67.97955268,-86.2757127,7.853614653,-37.84226391,-26.69116934,-5.838595559,-31.3099736,-56.13674323,7.565215488
0,208.9413145,-490.5027415,485.2539304,-154.8829449,189.7018396,142.9998159,495.0525278,-714.570646,260.0213664,-649.8826795,172.9906306,-136.3647621,-688.6281496,329.2761705,524.679648,-238.6836574,4.938002875,-451.1092418,-10.73021974,-115.3334309,-173.9843786,-104.8011328,234.5198227,-21.90097427,-339.1469128,270.5107839,186.1678739,-15.4611084,-221.8187017,110.7903076,-88.27532292,7.15384379,-161.7860515,-363.7529958,-16.96965608,92.9429233,381.556098,266.1266197,114.9421683,-314.0848183,-110.5406144,-49.24268088,63.51780093,93.08654394,37.30602646,60.7823954,31.97413188,33.94186966,-185.0708369,-320.9518998,-150.092037,-166.0752467,30.86038556,-75.40595259,65.48719039,-153.322323,-28.02164656,-61.26540183,32.43222549,-319.2775285,79.89693731,-221.0270488,-124.0785624,-45.82373117,8.711468634,124.4342155,-70.00747797,-155.1759401,106.2064916,-0.607607354,-118.5003955,57.53395769,-317.7025149,-185.0478333,86.82696484,151.3018005,-13.51061829,-80.44081363,68.60421429,196.8815911,14.11253411,-36.15075396,59.13290326,180.5570441,-3.397034855,-19.21157379,15.81529743,52.86517001,-77.03576932,-200.0494983,-82.1642944,-77.54031029,23.44982587,34.40414599,29.56453298,27.70705247,90.49437114,95.82070804,-15.01109696,109.4767687,-57.2876823,-123.7835908,13.70932745,-109.209702,-0.151351766,2.839194936,138.2107902,30.05304358,-69.22081239,106.2314281,14.0302491,-54.5496316,-26.63810886,76.74015399,167.9910952,-37.24510827,-7.787952204,35.66387218,-54.81912791,54.79391873,44.81109645,76.66432063,14.8020164,154.128137,104.1410807,-31.77838073,-46.87423857,55.11964865,15.39858245,168.9141118,114.6917569,-145.3883968,-59.57135179,-97.17627791,-67.88248814,-77.63443199,3.893464718,-7.508171153,27.05886318,6.059594035,-19.03224306,-125.0778284,-21.47336672,84.21170896,21.18857586,-76.6934575,-17.39890074,12.48700367,-3.753273071,106.5816846,-151.4128732,-126.8353706,4.466561367,40.06175101,3.32191346,81.17120279,10.57317211,-0.393022068,3.231780241,31.59456775
0,64.45967531,-412.6035639,447.3772831,-337.6575856,-465.8567948,219.7129845,607.9367065,-231.1124669,-520.9088324,19.9562983,-354.5872111,-174.3941833,-43.50100148,148.7130871,123.7370316,58.00971635,462.6783167,126.7537029,30.40706755,300.8487722,-433.6946051,204.799356,-59.18047218,-13.33336496,-12.79167108,-39.95519953,7.405908643,237.1723805,381.2872443,-180.2975768,150.7546536,116.2272728,-85.21855605,-108.1397571,5.956681219,68.2717792,-65.3706603,279.452723,30.30238585,350.8575993,-16.27140962,-75.48279097,-167.474059,-62.50975182,-84.35725108,-147.6938519,355.4745234,77.6841046,-92.19828748,-258.8880589,22.21664229,126.3896779,-250.3428031,-35.05132933,-217.2764457,-170.5970199,-56.46056448,64.92876346,-89.02013273,20.65282958,18.94462066,45.86285501,96.94217209,154.0414684,-160.3059593,82.0809371,-69.00031543,86.54272992,110.9969804,32.37284387,-56.97156939,-70.42031688,-34.14668698,84.37172621,-73.89473822,-134.1304065,40.14908488,164.845624,113.1617496,-122.8322725,-6.047254229,171.5557985,121.4108661,63.03022773,54.00634015,-147.0329098,0.641987035,64.73867486,-6.717874277,-19.68873565,-2.256725885,93.24982807,-95.97549887,28.25273997,-140.9130516,-16.01301932,-147.8999789,-88.04320063,42.23210535,94.25056095,-53.34059449,39.72179195,-87.94087426,15.77612349,-0.780934152,-72.15128343,63.30573187,-132.9999069,-128.837081,47.82149103,23.64579034,32.40537304,83.76304813,19.22044679,64.58631992,40.20609553,5.317143359,98.7293734,33.74389434,-35.95143263,-67.8701571,47.38325908,-98.71399694,10.7841039,-1.611479759,27.37393492,43.68397808,53.78709145,-13.7336724,97.88670864,23.50725312,18.76717823,39.64418722,-43.47336186,-46.93782088,21.95236727,-103.6931356,76.87780893,-70.41796019,91.07280858,39.78738948,-4.313021386,58.89460897,80.91704419,56.35540705,-15.35006372,38.47105876,-89.18619856,63.70465077,-144.1620654,22.65462444,58.18339165,30.38331107,-14.28212346,-38.10470677,4.259282239,-20.62357785,-1.768734101,15.47288958,58.61811138
0,-455.0946724,-246.9779407,321.5917738,343.0472797,554.0299561,-498.1682522,430.0087699,-286.2774944,-296.9579905,-781.6131635,-136.5843189,-57.95683213,175.7669888,91.13327703,-214.8013598,298.3843866,246.767784,147.3992559,-254.5367355,-117.1071989,14.79491247,240.9012096,-264.4013961,76.45497884,229.5946553,-52.11185784,230.9662356,-221.3561476,221.064543,203.1347355,-25.84793359,-242.8106187,124.0683728,201.8017648,-251.8858727,-231.0987729,284.9907461,-123.2147974,5.004452503,-75.18209053,-82.22685057,-80.8601685,12.35062618,-19.99662995,141.2477608,-49.45242261,-245.9654892,-266.0334801,-51.37025835,30.6134351,74.3500108,134.0189724,89.06583785,13.31080014,81.29290519,-15.07540955,49.60144095,-95.46577046,132.1163203,84.86296902,90.35141086,-64.25899816,21.02294151,-57.4666565,-125.3536758,101.2088903,-188.4997547,117.0165418,-44.86728266,51.37224915,-5.028373015,67.4938655,-13.38220122,-87.96071951,-12.24946246,-45.71092395,73.44063314,103.8863823,10.27044142,-58.26353002,-124.5505483,16.93365299,35.65615216,-98.13987819,8.773413293,-27.94113419,-13.69139864,81.0439593,73.23647974,-9.681022068,145.3026878,-63.60850485,94.59205522,132.1732337,-75.93074221,108.5798946,68.49158681,24.57407307,-74.25214921,-31.12919293,159.5698204,13.2040888,64.10230123,-6.851929812,-20.11193455,10.85126998,47.76777213,-97.8940868,79.29787487,-61.14427418,-18.23946074,38.36667288,90.61103646,26.00899002,40.64261681,57.82499199,-51.11025454,-93.77805794,-140.6516139,-133.1185946,59.55440111,74.03970086,-106.5022172,114.298794,120.2973528,-50.89260968,86.53499137,31.7735021,-11.77280101,26.46141493,143.2318606,29.564151,-8.566892859,-55.84205759,46.72862193,52.94044091,11.51431019,74.11289049,-8.77311198,-75.77620257,-44.7408358,-15.17142147,-25.62619769,-35.04659305,-65.27414099,9.69439073,80.82680615,-94.22785781,44.20909838,-38.61823572,-59.77247503,-12.55365985,-86.17226252,-54.17772291,77.36326443,25.86637368,28.24237965,40.70793031,-28.98064785,39.774787
0,602.1248776,99.27210649,-71.27408944,-484.3355456,-62.64758829,858.6177028,33.07241749,404.4824166,-461.3522376,-337.6056663,-382.4636704,-169.5079313,194.0993763,-11.87971942,102.0738472,141.6494531,45.55089716,-539.2799878,280.6863668,-48.35421467,-374.6455599,-343.4614896,63.24810241,256.6612957,-82.45832682,-230.1460737,0.54534651,83.66989885,118.1369732,-234.0360817,-81.62608872,-122.3082042,212.9358497,47.68837647,80.28863612,86.81013557,300.7689476,-59.91178154,112.2918812,65.13084107,2.13153471,73.57276327,33.42655506,-29.21594927,-178.2104041,-242.6309959,15.83513536,195.0636969,177.3599641,143.370396,-148.4072757,69.99455008,210.8213147,-2.035612734,-199.1219618,-93.94885303,47.0068551,-116.8288882,-139.1245102,77.14069363,-71.32141882,-81.06140511,158.2986465,136.2352666,46.04330453,150.3481179,-35.45864674,-54.73609927,49.89854427,-22.77614222,-86.49745046,-45.77015023,26.81416258,6.652308366,-21.73137771,13.7671917,62.47254568,65.58883042,-113.4191262,-191.3271215,44.5010606,-136.4080973,101.0529475,-40.30284482,-67.30138787,41.37902541,89.65197955,-7.953052396,-59.12793551,-38.98949238,73.03106097,-162.0464812,28.87245646,-1.963114375,-26.22395723,16.32102307,48.95314701,-92.73403509,-49.71322413,-41.80758799,107.1203003,-46.13783534,-71.04621592,68.97476237,59.59256356,43.7337616,31.42285359,9.260853654,13.78213338,-106.424928,35.76769498,-28.38381132,-48.67069304,18.16445949,37.12386572,-21.06999085,-50.74929664,9.969033567,25.18375826,11.48809844,-17.41055722,70.9923256,136.8439114,142.1574139,147.7508068,102.4990646,-28.39817837,-87.04154286,-42.68604454,-15.46522447,-170.9281428,-80.35489803,112.6301089,101.292,-3.270853957,35.94596996,-84.52241787,89.52584004,-84.86407688,21.2017601,17.41295202,52.51271255,-32.72142291,-117.12563,-66.69592491,60.79490883,-19.74669533,87.11396752,-27.66376954,-33.46856489,-69.16004496,57.06998905,0.635932659,-31.34946937,-125.0510067,-1.961795516,4.455201131,0.832786247,-12.70612945,-22.80081358
0,245.4861961,-271.9783446,240.6238986,-513.8097372,126.6135839,-188.0811002,-63.072041,-412.6757438,-982.0993081,94.491178,-77.56028981,-98.29871739,-265.5139239,342.8769657,62.31559303,-513.8019788,6.897980439,-341.0011434,83.81132304,424.9618257,591.5895499,-219.4801444,280.7119524,547.0348825,-51.12964524,99.90228511,-331.2293077,273.8517626,-346.10133,66.11989847,-212.6764881,144.649432,114.4169626,-46.75565922,37.87290705,-367.9723425,80.66068592,85.65998099,-186.5046168,118.7233724,-174.217359,-2.213914832,21.34063075,-59.40027804,239.5490338,211.8761976,335.0682434,-75.52893696,5.861669598,-57.36955926,-154.0799214,-157.2571325,165.9611717,-247.9280193,-138.1254744,-306.7980182,-14.85736613,-340.7379928,52.56064677,-252.160424,-16.63115931,187.2429992,1.465891294,104.6198683,114.9798532,77.52676354,8.739631198,-50.60897098,30.64800111,-68.44872642,-27.25516145,-164.6923268,-11.77443903,51.59408121,-128.4985909,-243.0860284,141.3487029,-134.8715635,117.3067426,-185.4480104,62.90066482,-74.65811703,21.16154491,96.56647877,-32.04477495,-33.91535685,48.5290469,-71.44946966,40.24493448,-67.97499368,28.61166739,119.5163275,-110.6985454,-183.6320178,-108.5232992,14.67875014,-74.79621074,57.84301127,175.7941244,92.41431108,-7.171424703,58.2800166,67.78410445,-142.8228581,-85.85066395,117.1857642,-45.00384633,-77.19183399,21.86774522,-107.9788544,196.6583926,9.131072975,-14.37956603,-16.8648212,116.8586075,7.514730703,-82.47555986,-1.080634828,-101.6959487,-62.98774625,-58.99230089,-56.37083493,-108.5312082,174.1051284,-40.35559877,-114.0246544,-108.3884806,-41.82191461,-158.7278442,57.5902237,-69.38054254,-48.68201591,-38.53657816,20.57498048,-11.69358926,12.48179364,-3.420162576,-53.08156399,19.04070147,-45.86612715,-37.04413298,65.95060722,-69.2695991,-126.9874759,-11.50563365,-6.585890619,-2.935471769,7.876686664,-81.91080144,-51.57475663,-44.97545584,-16.35348455,-65.40644755,6.951845022,30.52801242,-14.77491887,-25.0428605,44.52840249,-3.048398511,125.1979941
