pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40
0.794,265.6684022,440.1516879,-40.50197671,-144.8843759,-818.7483621,371.3516478,214.5507321,-14.81265049,-8.072107218,-274.329082,-398.8757745,-427.2796816,141.1842204,-280.2334404,14.91453229,34.45593995,178.1621794,-9.791421448,236.7148399,-139.2668782,-140.627458,-161.0083991,-286.4629819,-217.3564913,89.05761728,-320.4936854,-132.6807744,-34.44973157,-202.7560584,-53.82002873,92.795978,51.67485694,-87.21980018,255.9095594,-26.98625713,-12.8952386,138.9412489,-16.13337814,163.5233527,-14.34905771
0.71,-839.7192033,78.83410859,-145.4974382,-75.99040881,-214.80876,-202.3848069,313.0345223,-577.2919795,-66.6601508,-328.6001747,63.14034139,132.0454948,-174.9022353,-87.42587875,225.0177186,-248.1742209,427.430174,199.2056407,34.025368,-276.4748408,55.4191759,-74.80248489,-219.3380426,-268.5241223,80.15021674,-119.7435512,-562.0801373,-143.2696107,83.68398653,125.0817259,-128.4030844,41.1820241,322.728227,92.03327614,-100.2830418,194.8239917,62.57942339,176.7360349,238.3842406,179.4449694
0.775,-5.288678135,181.4887038,692.1260223,-354.7381264,-315.1463998,-379.3207853,-78.19572931,726.1919678,69.1760325,93.95715056,67.458984,325.3475116,21.35763897,-96.80931915,296.3890569,-500.3528301,-49.9348912,315.9734249,-56.23252705,182.5627287,-41.92280721,16.66116581,-368.1323976,-302.6784907,-483.1829314,-305.5824038,-185.3014207,-370.5603073,140.5641212,113.3922613,218.1897273,-114.6954866,181.6050897,47.13117046,-47.19637397,11.21877605,-238.4581365,-103.2276496,37.77431999,-225.1164232
0.701,-614.0437061,852.8433121,266.5849508,546.6873286,437.8679946,32.9944559,227.0338048,56.13354377,316.4173754,-514.3826666,162.1557259,-191.340467,-290.9230763,-117.115281,117.9811349,356.7061178,54.43215969,-111.9003461,153.2509758,316.6382705,248.4538148,-345.8311652,148.8103877,-134.1336063,13.79026203,-5.1581742,140.5251847,263.9910305,-37.40809782,408.9665236,-291.8984403,22.17089297,-115.1909143,-140.5350641,186.9428835,-166.6201319,26.41390725,197.433864,-69.78757922,-304.8406893
0.771,-130.5770815,-409.4302773,-531.4035669,128.8611329,-524.1292734,78.57842841,-101.7040731,-184.0599868,-269.0439618,156.1523716,-300.6637981,-113.0595137,-137.047423,481.6985118,-298.03301,-0.988079207,-32.96276971,-12.46002551,-55.49417873,77.9319398,405.3917256,239.6845863,218.8464172,206.712604,-117.4917999,59.92947291,43.73211987,26.08187118,72.60187515,-165.599067,211.3916501,-242.9088833,349.8559801,-314.0455457,180.115032,-81.93192789,-148.8540215,217.7788795,-29.83169458,126.7872398
0.731,-1066.498895,652.8986287,353.2364148,-7.58755015,631.1566812,184.7416386,118.4518258,46.38201012,232.6084052,1084.188157,-367.1575812,301.3340308,-404.5241121,288.6256145,202.4359356,353.0070949,-312.3967789,360.5727556,-84.45653103,-64.56175181,166.129859,326.3793996,201.1673503,-173.5029334,-41.55606212,-188.4288564,102.2988339,90.29594421,50.16144558,69.46713083,-52.48941579,14.72323082,3.383614886,-77.05831109,-203.6560946,-166.6600528,19.98467058,35.43227376,-198.8311478,-126.4058538
0.775,211.7919381,-353.0298154,47.60718909,522.0091538,-425.9746088,392.377437,-300.2409044,21.4979266,-360.4800874,242.8982774,-422.3493417,-21.13656685,346.6515129,-119.4630407,191.6314909,397.0828889,-155.3403678,248.0894445,316.6983795,-89.52919081,214.8777289,173.8059483,5.546568903,23.22792369,-231.7036661,73.25986576,253.0038736,-241.9419226,-40.75791339,-39.58664318,-344.3701541,-56.95319059,103.9959531,111.0981007,-155.771173,-80.40319974,-5.821069135,-82.78278121,-19.39155565,-223.6053435
0.881,408.4453734,1208.912478,-168.7864524,369.4669461,58.40350061,58.32858156,42.67090138,550.2907701,-245.8324863,-518.6674589,9.065128258,-369.7563704,87.54269081,283.2164532,56.26080421,-230.407692,-252.1860989,-47.19562884,88.38398303,-25.3602081,-180.7342092,-160.370132,262.3837192,-25.45458599,-23.87307815,145.3013691,-181.5712425,170.3275441,121.7892223,-7.963418129,-341.0218383,-42.64140065,-72.70325465,-94.60245502,-245.788454,-104.3404983,10.12910296,-199.4637657,-26.15545695,-140.6747546
0.875,1080.101487,-287.3804753,74.62236033,-226.1941519,558.119542,-141.6853229,423.5439639,-186.5471844,-200.5443037,512.5610024,-53.08801437,-316.8447515,168.2835179,4.997507466,-295.8545825,40.00408283,215.7839414,-341.0852039,154.0706037,242.7760834,99.08331407,-278.9359642,-391.063686,-211.8646846,417.4133016,-335.4540895,167.4583751,-40.61799898,443.907013,-80.10945829,141.6801361,-55.11313323,-340.2903312,11.58606327,32.81448518,281.5514042,-205.2900464,289.6699768,150.7528199,-49.9611696
0.868,702.0752641,-224.5095371,-294.4770172,87.38915624,-116.8276421,255.2806029,10.55403442,524.8380612,27.45226184,462.0069023,216.9971646,-92.03332692,-208.5518838,199.4478989,-203.473073,271.6253536,162.7022196,-316.9931321,-274.1408007,-210.1597944,75.95432247,190.1425741,-49.71482049,-528.1023139,-120.9433612,-177.9851591,-216.2606747,-122.9381884,146.7870558,65.87722179,-2.75736905,40.88222612,-272.6014008,-115.4280998,-369.6913319,63.77214401,111.5787349,170.8895539,-186.6573911,-44.71230298
0.814,493.0444972,-221.349393,177.2455409,386.2574106,-371.0460142,296.1265281,-41.1695547,136.2843825,50.98610561,-262.3997747,-209.0497207,-27.51571161,902.0754313,-12.78522828,-103.1388911,205.4324077,-294.9942507,-200.8496209,15.75481809,192.5000485,-149.8392489,110.925845,373.1742755,177.5255898,84.57907686,26.60178991,-156.4723417,179.3048103,-323.6635832,135.4766172,-60.77184274,117.8350084,112.4022134,-32.85396042,-32.25296937,9.955181762,95.72617079,69.02984711,141.2353802,-97.64548505
0.852,-450.5980756,-571.7554094,-18.39732708,346.5121417,-141.9645408,46.67980848,239.4379308,-84.29361526,-558.1983095,-292.9240854,204.7521602,383.2560643,254.0960454,171.920793,-226.1868556,148.814716,278.6607514,55.20382155,377.0952321,-4.309369492,-107.3032101,-24.2922204,-25.54977751,270.3032182,-167.6246264,207.1462599,77.7341244,268.5624073,-97.22439058,-162.3594096,-93.88939151,57.42148794,145.1632587,-242.9379252,-49.07420881,342.7680614,-142.8427709,-110.6267029,-226.5340757,38.48500319
0.878,-40.59033441,103.8450144,-548.4635496,-86.10015479,-121.0764454,303.3348012,290.0775275,74.18913736,25.36885936,-375.346013,410.1223668,-308.2837184,-284.1077349,52.01897289,111.5660628,132.3529645,-84.32965158,681.4381961,-199.4776729,-36.50432536,309.0607041,115.7943327,-138.8481359,-332.9681015,14.14607994,-498.2203022,406.0373149,199.5900732,63.94889351,76.25569212,2.524112325,132.3567401,269.2357118,-134.5467359,73.42058446,115.3754165,67.70369728,-222.9806048,-232.5994311,-118.1802196
0.898,939.0629226,-281.3149703,-201.2187773,16.68957473,103.3597841,-477.3368277,-141.7031118,-159.078931,461.5268165,70.55682167,-52.02060938,305.3452844,492.8624035,463.6533495,9.458732271,-26.89784025,-184.4186205,204.2161964,-5.205069832,369.1543647,-280.9901462,135.0309189,90.66021501,45.81250595,-89.13202854,390.2410766,-237.5351183,-10.67874001,-18.19655689,-97.56230551,-181.0418721,85.32773501,-325.0607637,-368.7241877,175.501705,-111.8727326,130.8057134,-138.9768762,66.11234145,116.2757172
0.825,896.5877689,396.6672717,-364.1395966,-469.2631831,-220.9633427,-454.0983752,-337.9867464,387.5356958,-141.2186689,-349.9343743,154.4660694,-178.5888214,-156.1773126,-108.3115747,59.89730171,-6.643927549,-277.9265044,-147.2016786,-248.3453711,-244.3790235,-296.1936152,102.4698281,186.9853477,249.1249436,-109.7435884,137.4302636,-207.278355,175.9786705,96.99322672,-123.748794,150.6168912,-101.9382028,134.9889516,306.884889,-361.7773182,-297.5866631,30.82480273,-172.1490909,-424.8431794,-0.347227759
0.822,359.7294271,-338.4957522,-81.0857465,338.4474958,-468.969546,312.2840345,-84.71792236,315.9152759,-487.6849873,59.53270946,-128.6191755,-115.0397193,-170.0503515,-347.1421804,89.08676003,77.4611747,-245.3928916,-76.34310268,-1.353903829,-241.1534184,-295.3592974,319.9866451,106.4752086,190.0031938,-115.5905532,-208.244689,-135.2291251,-97.5470726,26.91672768,-188.0270187,-67.30392354,-10.92716563,365.3733568,251.3698704,-153.8516937,16.24602393,-112.0723569,-136.7976224,-179.4356419,75.72096658
0.867,-755.4557572,631.3463506,-236.7952086,-7.221671428,352.3248894,50.14621044,304.6281164,-432.2979334,-417.4186026,-146.1240601,65.63230295,-240.2969506,-34.49918988,-534.9268686,-194.1988433,46.96195393,-96.18889322,495.6213927,-386.1519292,-148.6840164,-13.99158725,-202.7206456,-151.5373824,-15.18599993,-84.84404737,-92.69587908,33.47234945,-105.8954648,-2.901331757,130.6749964,68.78841839,384.9612346,-201.7259519,-65.26301297,-19.46495797,-23.8126759,-132.417381,-6.39291439,275.0604905,404.960325
0.803,381.3358604,-802.079945,109.4279816,-60.6161437,-441.0911984,-73.94101833,161.3494202,-236.1589616,-141.2142866,144.2720375,17.72982748,-152.1457181,348.2917557,-0.727131802,-278.6812069,245.545146,-79.75793567,239.5989515,369.3979159,-152.0625581,-135.1461746,-89.24288499,-341.1163597,-64.4700405,121.1208455,178.72716,-164.8221514,130.9414089,115.9100312,12.69913705,-110.8183458,40.13584749,-77.64207766,-126.8948419,-251.9935722,132.6970275,92.91901917,1.844488917,-24.4456955,-263.4370085
0.849,-733.7053497,424.040033,-576.5419754,279.9313588,-42.9082202,-426.3098658,-338.8940889,-351.0713485,-456.8170664,-263.069438,161.7449788,-166.4668197,25.24642279,102.4761587,-320.566279,399.4597609,66.23932122,18.31291644,181.5896703,-287.2452678,49.84164378,-41.76702302,270.2009813,-103.5848929,414.9363025,-4.721508342,9.162673344,171.4957297,75.5655856,45.31447232,15.48288996,-2.190805351,-331.7497181,104.7919172,35.47836301,31.20724606,-120.909615,-172.1806919,107.3684593,56.87007636
0.856,-12.52477547,-676.8370893,522.0415244,710.0228359,-47.51409705,-233.7527722,235.7384968,-334.3882509,-287.7506397,-322.3177682,-63.24647578,402.3830771,11.26678628,176.3433426,48.04455458,243.7701639,-60.50846436,325.1888557,225.9330571,-176.5773564,-113.6089181,44.53140495,-26.7206341,-273.6549935,-281.512668,-132.5490416,-397.0608396,121.1087962,-26.40087592,-17.55024157,39.68154553,25.21785562,190.9983749,163.3238198,106.8907237,-18.63129779,-93.00709981,69.10617743,56.29116946,56.96949739
0.838,-549.0048797,-561.2786933,-15.49250164,240.9570779,-490.5270219,-355.1915364,-24.3441254,-64.47256519,223.7843258,-206.986044,142.3044121,116.843382,221.6231516,170.0136625,-284.200143,-25.57167449,107.9847278,118.5776309,181.7372734,28.3808731,83.07817156,-419.2199639,48.50205791,290.3303274,-315.3053408,-20.68514406,-74.44333009,36.10099428,176.2270631,-24.72824564,50.97587471,-209.7681516,109.229458,-70.71486848,-57.99322137,87.44033546,24.7250881,-113.5935678,-92.25576846,-65.34863768
0.827,228.0885454,168.9109236,-446.1570467,124.2026084,-444.9664632,402.242268,373.0645223,595.0276236,184.4339629,257.9076215,-5.152814889,105.8600842,38.03742633,133.3591888,-248.3691314,-52.58740833,327.6234433,357.6755178,24.35364439,-156.2568542,-149.1487903,-57.02816661,-372.3855555,-152.5686857,-233.708043,388.3750735,-14.67210587,266.0820041,126.8129486,453.4300079,-75.7293503,-66.94572331,-155.3434651,61.14912411,-35.80514941,80.60527092,33.75297957,-46.06892053,-138.1879096,7.927940299
0.816,103.3948199,479.9430969,544.7588212,144.6045976,-701.4596496,393.0890158,-108.4646372,569.9508111,-28.15372598,404.3983933,-289.7395283,-118.1476852,197.6568477,-392.0923417,112.4941369,-390.6660271,184.2136947,-222.7427555,-239.3538582,-260.22948,17.03640657,-0.973425854,150.2070674,-156.7259113,354.7667323,-241.8102833,28.96188989,68.30757848,24.52632223,50.03765614,157.5905039,-6.086046594,57.62219138,-27.73573409,95.20258803,-114.4050405,90.46659019,80.32513837,45.54964279,-13.22166813
0.874,875.1623367,730.4904879,-176.6013059,-686.5746011,-545.8917299,-493.2830088,-280.0875571,73.89183304,-324.4688357,-499.1749844,-35.88958271,34.09322543,-32.80508207,163.5690232,-316.8113433,91.19214482,-84.02769653,550.8689177,-22.98479235,-24.5524403,-52.86996581,169.0696805,-144.3243168,-211.6469634,-94.53819382,-26.20086908,38.26243544,30.40997502,20.36567765,-164.4461258,94.66728718,22.14478821,196.2938236,-75.04972464,-194.2185021,-188.7690147,-38.17857655,166.7204716,70.23168259,-221.6132751
0.843,678.7749465,343.5787486,-218.7954705,537.1868616,-166.8414768,276.6813648,-507.9060147,20.8309584,-339.256763,307.1836754,-748.3669885,-115.7943578,-61.76928233,-14.29667447,-20.18919907,330.2075879,-50.23230779,-144.9533067,214.3377279,-54.7266158,-138.0894157,-168.0424454,-146.9548459,223.2268498,-124.2911047,-131.5534834,-148.8673849,-54.4579133,-82.95548421,-184.2868816,127.4308312,-149.9241878,-64.81925172,129.4011646,-164.171632,-207.6797625,-74.67243467,-55.9310787,166.2346237,-41.82408574
0.858,184.6525739,-37.95075121,950.1180228,392.2150177,104.5438002,-83.22921029,-634.2011076,-371.5073321,285.0191676,-378.6300467,227.5064476,190.5250918,-414.373837,-129.8384862,47.09074294,800.2746536,78.1039766,-436.2121211,38.54530351,24.70704176,-108.1802357,62.64062933,-17.1712486,-164.5908124,402.4081187,-33.40124235,11.19697345,-62.3895101,119.7364965,25.09720154,141.1759815,98.24629924,-92.37010406,103.9011624,299.5320172,-157.3713233,-151.8467809,3.287140057,-5.428791034,-35.09048852
0.851,284.9228226,-411.1145335,-74.11400433,315.2186589,-599.8366923,257.9791875,336.1002577,449.4904964,183.7132063,132.7231744,205.3281908,-490.6644023,154.6748537,-148.1862,-93.78599126,-13.82957939,-165.2825196,-11.72436771,-80.51544609,-121.8565158,12.88349258,247.7443691,174.6050223,347.5896982,-103.2790994,15.77305102,-8.673744412,-3.656327432,-14.05736747,113.5976643,159.8307504,71.27536525,-21.53026255,-357.5740566,-72.32213629,-144.7036175,208.5979121,263.3479279,54.89064753,82.35413312
0.833,649.444184,46.17923125,-392.1064242,116.7486574,-468.9731261,330.7144614,62.04772356,137.0997346,-29.92362261,-183.3081298,-65.3529452,-581.7393547,48.042216,-49.07374153,31.23261222,124.5439391,-181.2476854,-285.6813194,-327.9636661,-174.8762963,-430.0400042,363.7518464,-64.73101477,254.4897351,103.9946516,-211.4111482,124.4186021,-59.77132271,-44.32957879,-230.2310262,87.5581067,-84.96656588,115.882666,93.14577994,-141.117977,-23.6900091,106.3327505,-132.7049876,106.791126,-232.1008424
0.82,985.7809008,-476.045874,-60.04860772,205.1187832,225.3489468,-367.9871977,-294.5255942,-644.845597,208.7921406,280.9680531,-82.03467427,-352.9191898,316.5231182,-321.7176956,-546.2600337,311.6413596,215.2465841,176.157714,50.14342148,-75.11018665,-60.98618976,111.1009464,-121.4034874,372.6329852,122.3323404,245.1384032,-356.9626009,-66.43204151,-337.5941248,292.4081265,20.61099836,69.90223149,78.89130189,-253.9459277,10.39751189,200.6984236,99.34726044,-168.7114377,-253.981238,10.10646589
0.893,-12.09792094,150.7233246,-790.5819843,315.6117135,-578.749906,-101.329727,-358.7741609,160.5742573,-349.769068,432.8692885,13.76877803,34.31473166,-263.5079874,330.8448645,-153.1022303,259.8844126,79.4007268,105.8411394,-37.95934971,29.86679969,257.6445487,265.3100379,48.28905176,-117.1062915,-184.7091529,262.0442002,201.4109833,406.7007466,373.8158668,-15.73742662,-70.68864814,-93.37355648,174.0632505,76.29855623,74.16896387,277.6383493,193.6606074,-115.3111686,-14.60040127,-92.09733074
0.851,-655.2187648,100.1436065,-470.6591712,259.0890329,-75.54869815,-684.470083,710.9948251,-118.7604161,128.7394039,-108.1806045,196.3480657,-88.76737679,-626.0012011,-140.9856905,15.85686633,-319.5990135,-91.42555431,-153.2202411,270.3278443,-69.27540757,-178.7514842,-235.6562906,-157.1574391,92.17421859,44.4916773,-159.5611765,170.0582752,100.2144253,102.9721207,215.7724901,68.19311997,236.8755162,84.67862422,50.95492865,-248.3561973,74.85211022,107.9951701,-102.0395937,-280.9906636,-4.707772211
0.883,57.23362255,-126.2792029,-123.4142729,1052.644374,-47.9986713,263.5771368,-140.3947735,-497.7778361,287.4511935,-42.12435102,-124.3186402,-102.4613999,96.53819206,219.556957,344.0390327,-82.68232067,-37.26838758,118.4563916,-125.4520382,358.0977969,105.6159748,8.854485164,62.70042556,232.0313034,110.0359403,-14.96884522,341.4852014,-223.7448908,-137.4442016,-223.5832343,63.67250883,275.039208,11.72762012,-423.9334005,-25.88128336,73.49203323,-15.37559461,60.29182185,22.13918174,129.8214548
0.875,492.4587035,1879.716745,641.4559779,94.56273259,275.8218772,-36.49994976,60.73496028,28.83468781,-342.6721289,-245.6851661,134.6050191,148.0761301,277.3986714,281.0868101,-99.33235433,-205.7413723,-132.5175931,227.090173,50.25663632,15.46493024,-55.25928098,23.52163423,112.3832786,-204.500804,-150.5424222,-121.5412037,-95.87451603,-260.1648839,174.3597448,-41.55675017,158.2595098,-12.73989769,8.316273384,-31.55061056,-48.33000198,29.5180685,-12.18539754,80.30194695,-305.1163975,10.89519359
0.886,125.9132361,256.796561,224.9378468,-416.3946364,-261.8005242,745.4279035,-50.65511633,-39.17143389,-523.2111303,-297.7661756,-88.93683127,-408.6750357,-305.7567591,-498.225883,-498.7051664,-407.9407197,-211.5397062,35.15432475,-121.5200843,-132.2344015,-18.21721795,-93.14430153,-143.5724364,-416.2119494,-36.62583599,-165.1723421,-347.5196419,-118.5522368,-61.77304144,-212.7203671,-156.6868742,245.9183172,-33.22555448,-149.4666785,128.7441011,204.6115477,-339.8867438,-206.8746854,-216.1591258,-236.4322178
0.897,684.5899514,-449.4154765,645.725602,505.1198861,-53.56546826,-492.2559297,-54.18045895,-330.6498533,397.0350112,333.9920064,-477.5140259,257.8820329,76.69121969,-40.62951738,-408.1064226,361.9913526,-127.573199,25.94136173,-28.01676527,-422.91754,32.38063365,-105.3172736,-139.8472608,-95.53602975,-211.4747975,127.0551419,-224.3289605,-245.14787,-215.9667068,233.3612698,89.89690563,-166.6215353,269.9968971,-113.5474923,-83.80627132,220.807299,54.85967139,96.69180347,-203.0895064,-22.14891964
0.815,-568.0576223,-225.669323,-617.5368425,11.36759786,58.35591796,-136.8402044,303.0237821,265.099663,-710.9500636,-173.9835934,-220.3605494,429.5810456,-240.8733494,308.9041793,-224.1058186,165.0918689,107.3402097,-158.6494469,-17.81161051,221.7694363,-287.1777165,-200.9977932,77.50934853,261.0479726,-152.5152582,167.3602007,82.64255773,153.8483476,100.6954634,-109.0065488,-77.3038915,110.2882542,0.676827382,-33.11660982,213.0534513,127.7754147,27.09085142,-102.2778458,-150.4516272,-30.64811435
0.867,69.38154793,-13.77481282,-469.8833479,595.1610782,-293.4335454,159.5200551,285.4949372,319.9478275,-580.1829366,139.2793391,-1.154622927,69.67634698,-490.6489115,503.7751224,-290.5749665,246.8171525,152.2471546,-28.98086939,-183.6876556,153.5394535,-234.3914557,370.6789432,-91.92047879,-122.5154501,-381.2153525,139.4351074,18.50519101,62.95580311,268.7990955,-40.62905141,-74.23013793,-72.67801633,15.98252277,-176.8470802,-58.64491977,-150.5727436,-2.131315575,13.43733543,74.91203295,219.2970535
0.859,140.6723444,-141.3430362,378.7040719,567.6803766,-514.2206748,-145.5218468,-50.13525091,334.5147879,-724.57747,165.5610724,-267.0242725,571.0891978,-144.1954427,437.287783,-201.8210836,114.89082,163.0938266,-203.1936674,-207.8144085,-141.5689147,22.14845002,40.59829275,90.86665037,-199.8620461,-136.7817278,163.1611066,65.87351505,73.60492712,62.15735102,-227.5594386,54.23941662,280.6686269,298.6127806,-205.2418867,-19.44328693,230.5199121,63.69847303,-43.92538475,71.27204866,-75.06399762
0.865,-407.7780111,229.733721,-74.65396703,51.13824713,-143.9470123,558.0964393,-989.3234589,-114.545385,198.9519555,-268.6821363,-91.5086463,-225.5752349,-447.8757574,662.0113197,-369.9355607,-260.1280022,461.0659878,-37.58081926,389.3663329,330.6653281,-130.0718082,-209.7617687,-342.3788609,-35.98744839,117.3193374,212.2141575,157.3042686,256.6194429,116.1992558,12.33081203,-22.57358849,19.76953246,171.945976,275.309365,120.8619358,389.6510375,8.645635925,286.9480038,122.2987874,54.63103937
0.859,-839.6781256,-185.5182881,-171.8003477,-658.7011652,789.3224219,-77.38217239,26.65604912,492.3880243,-299.9785902,-284.5677689,-381.8411756,-136.3592393,130.9304081,-258.4294334,-159.868671,208.3231747,-580.7121042,233.3170933,-98.55271449,4.805624372,172.7695541,-42.63801688,-45.71577271,-241.3863964,-44.95606593,-9.290989205,-94.18392208,183.2864293,-239.539684,-343.8364815,-111.3172187,-18.94343413,-208.2194795,-167.922568,248.597651,234.5012584,-189.7268866,89.16106348,35.40810564,115.3793606
0.878,-988.9374564,141.8926232,-338.0904511,519.9264822,55.3491232,-549.7589909,-60.20093055,2.369336946,111.5454528,-49.70665724,289.6341743,332.5998955,78.92219974,120.8071767,-224.3526492,-209.928164,178.6523858,42.43137005,-82.42263435,-114.1640335,327.9838467,-183.1309321,-115.59346,570.5967837,26.68364862,247.1587852,-48.91656464,-53.33165361,230.8350266,-107.6106586,77.86437901,-140.4694387,-203.0126934,395.0878002,-71.55518339,-118.8049439,-75.59058872,-31.11426987,60.42857241,-153.5357613
0.892,361.22063,1082.365927,421.7700389,350.1664829,-456.2828704,-140.1750422,235.6046172,512.5749744,145.9703168,-396.7415175,-228.6891787,-312.5488991,97.01406712,74.94696172,-125.4790045,-265.0358446,-33.27046615,-244.7889937,156.8054209,271.0018663,-90.36353272,-186.1579232,273.1084659,156.9204403,279.9032224,72.138187,-108.9234104,241.8294444,-66.23849698,30.05749114,-38.40860893,104.4357599,-83.71154848,162.3885586,-102.0687733,-81.7188217,-58.21871562,9.593380539,-7.733895647,-171.9063899
0.81,496.0448919,-179.0287359,209.5244668,73.04177897,-46.7747107,-501.9404352,148.8987763,399.0953371,197.091791,367.7562175,311.4640616,-428.5688679,-710.7961339,-181.2075493,-231.6243721,628.6244428,-206.4309473,232.8394198,-479.7188699,-210.7287386,86.46854581,-199.7419389,-12.53045629,-377.4968332,177.5081009,218.1432704,-202.0951107,11.34717557,291.867831,204.0925653,-54.28151515,14.10027586,-42.61337,-106.2073639,52.90433129,174.8589662,303.4895268,-190.0358246,-256.2917892,74.93441556
0.883,202.4507151,-56.83202957,564.0341967,305.1200843,25.95671409,-423.3204845,237.4607529,781.8356248,-31.87467278,332.5627271,671.5551963,-118.0590749,-595.3458308,103.6965448,-107.2563547,390.3928071,-423.5488928,125.56794,-578.3791425,8.874684403,-29.55219425,-190.1905427,14.1031285,-99.25448685,192.0094715,-60.36163071,122.0582543,22.59706699,273.3843308,228.2232382,2.328458846,-172.8089989,127.7885247,-69.85661392,248.8328177,128.0750657,-27.03391751,-285.2237559,191.9948332,268.2067053
0.892,-710.4696379,-128.03851,-598.8945867,729.0062566,459.0609763,-515.3134304,-347.1128888,-51.86697996,232.2541405,-115.2543963,-38.10189918,-275.5911909,227.9172145,-171.6442103,56.37881001,-120.5921978,213.1976607,90.05297488,-156.8897149,110.7867424,37.23935294,149.5274439,-21.17419667,-64.4334976,111.4178067,147.624263,71.15170827,30.74114999,55.66022536,-102.2771991,35.16927961,22.21564033,-57.59583073,198.615204,-309.9749757,-97.62566658,-8.35985238,-151.7615562,55.53305706,-14.08732082
0.824,882.1931514,179.800702,-280.911517,610.4197478,498.377011,-206.0699036,-588.298301,151.3477137,-192.2677735,338.0509148,307.7768895,13.71684662,153.4046771,225.6717846,198.6218232,-670.1542143,-262.1495845,-191.7677615,150.8892169,-345.1590138,230.4747899,-165.3560435,0.192904647,-33.4128175,263.3049094,-16.4072829,-170.9279055,184.0546414,110.009415,-103.3030015,212.2179642,65.1025436,10.97482756,49.75135621,171.5037992,-239.3210438,27.25952923,-135.5388694,88.8068708,123.4440356
0.889,-383.7490514,-813.6478831,636.4317743,-452.781398,536.5032948,144.1630644,-386.2377647,479.8769783,-264.8193777,-298.5368025,50.35477111,-501.8579219,58.38614905,124.4538916,-93.82986748,-29.3990846,119.8445332,-240.9351,-116.8137112,-158.510654,-121.7836409,-12.11692465,-179.9650538,-434.535003,245.2351227,310.7428748,223.7940345,140.0994967,-134.7151821,-153.1415158,242.4584511,333.3473182,-56.37481728,-189.9303996,141.0361056,-141.2314813,-176.6530092,-32.84727145,172.9669843,-22.96719674
0.832,577.6433007,-621.0039513,659.9612363,-248.9412336,62.62326037,259.1456094,-921.8409769,-339.4417309,-140.0675453,-193.541267,224.0363043,-237.8878625,-232.6680867,-143.4889181,153.3327233,344.5457347,162.1757979,-230.8062072,71.16487223,480.330332,-265.3741851,-43.62090643,-135.2679399,-66.63661337,44.97292053,181.6382343,58.12007345,139.0948607,-120.5480829,-193.3810839,-131.7477065,639.6952109,-89.16072492,59.19779098,-30.67413329,-92.3446243,-220.5693165,-121.0452883,-50.93117349,-56.82500458
0.864,-1218.295581,322.1666663,123.0867506,-225.2784259,475.7414343,-454.1833037,375.6506101,-410.1776791,-200.1316701,21.98921147,506.4538762,465.3484874,397.8888197,-195.6623983,-379.4147778,433.7664271,-219.6319856,-224.591253,-136.548465,119.1896959,313.6664097,24.17353051,-189.1385414,170.9849425,-34.03556216,146.7610123,-38.79169274,-179.2482496,179.9237293,-336.0589718,73.99453673,-358.2853292,101.7393156,28.28526801,143.7180404,-85.35333576,9.855755528,-174.7990934,-9.19552229,-104.0490933
0.883,-1025.134804,-50.22179007,-393.7670752,-226.3943699,6.942357933,-310.4193665,-134.8625916,55.6066716,-161.5297263,337.3362196,-51.84625349,133.3515929,163.6251636,-259.0725823,122.7627386,-271.555129,89.5710649,16.90133636,-155.6393752,-173.264151,-51.82511075,-18.81966523,20.80207997,-300.7196766,341.9626612,82.62605822,-235.4240167,166.0333113,-285.0674738,237.2613187,61.08910672,-20.88759003,39.88412314,168.0112347,18.96754684,-284.8801308,195.9711914,493.9881382,-66.80521081,198.9472268
0.885,-532.7051954,-79.75503232,-422.1162582,279.1417228,-424.5358648,382.6074386,232.719722,364.6988203,158.114949,-59.22883524,203.3073257,253.4697966,-274.3097823,-38.2931179,-108.4209087,-532.8884015,512.2875854,244.4941122,-83.24849929,-6.766735894,22.0369657,66.38234237,39.4777326,264.9444807,-8.823982315,309.6115313,-392.9084884,19.24890978,103.0921529,89.12790789,19.56512296,-206.6921406,-106.3017007,-28.6505915,-44.13481804,-19.42830443,-106.1024317,99.79345445,-66.41403618,-46.40566449
0.85,-194.3680115,-500.8377361,401.9206508,373.1409348,-219.7970278,395.0001618,181.6217538,360.8274679,-67.25123599,-196.5983381,-140.2013558,116.3399836,399.0793198,-186.1012667,298.1714865,330.6029255,390.9103065,43.74031075,-45.51783787,-56.3989428,323.9601714,325.0443036,145.6470846,24.73990393,-14.85873715,-176.4059999,-183.4995174,-99.16548574,-361.6960783,-8.431550706,189.6089652,66.20519999,127.5308558,-374.2811092,-124.7111604,-29.02325032,67.05185,209.5254695,-18.90328899,48.12666475
