pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0.821,256.1715501,-794.1423441,-149.948742,-103.8502298,-559.9102748,45.12386594,13.18185417,-26.20549086,-321.2156967,-208.380207,39.458741,-208.7244019,318.3934231,57.57865717,435.452041,-213.3842593,-27.35677394,-24.28243958,-64.23236193,144.5167363,-49.94311695,81.29826703,-222.6070548,-96.98870225,-29.04174217,274.5791153,-91.08009938,-32.99461709,127.5388783,-19.47886151,-167.5220922,-71.78094196,59.82175384,-115.018394,-174.6597051,39.61412361,-43.03560146,-18.82403997,190.7248844,-114.7316958,40.26641708,-41.96480289,-64.46318253,-70.96175436,98.50219807,-16.51139237,-269.974757,-133.3004429,67.49089447,7.681545909,150.9387644,-105.0899187,-119.5211385,-50.66548555,197.0824201,46.05818509,32.15903858,-34.13948785,143.8459699,99.01138019,-82.48802484,4.250712433,-55.31260196,-23.4485188,23.63426859,-2.766006062,70.53962515,47.33952665,-59.26002699,-42.91798429,84.8984582,105.8867427,-53.91410765,72.98065658,139.3819204,59.23871901,-119.6130521,101.5050635,72.08848575,26.05851173
0.871,315.2927281,339.005967,-507.653912,186.6596341,-130.8372063,626.3659411,-63.23798616,621.874502,-228.7751215,140.5057829,555.1550546,-362.2410221,11.85846723,28.32659335,-699.5576129,-379.5253347,94.51625508,293.5243512,-433.5765821,-98.05991854,-124.2480153,238.8462652,201.2487371,-96.60974798,124.0507137,277.2988617,-129.3998432,-2.811051318,65.85749432,-273.3379349,-156.3744311,-210.9802922,-128.3607862,4.967029241,18.3941195,-301.9577928,13.14011813,279.0934127,-368.7778463,-80.23510008,87.65415712,166.2257645,12.99736099,-91.34584172,139.7818461,59.864345,71.1156921,286.1135516,-151.8460219,52.14438051,-148.6885171,-121.3193029,-277.4649589,17.1200826,65.49670667,87.88440459,80.30413485,60.17796286,47.09733741,-22.75492932,139.4101744,-71.83066114,81.78269302,-69.70110787,-182.3600639,7.539127876,21.03226061,138.9105213,150.1944606,51.22659856,-56.31898925,-40.83317642,-158.5216054,61.12431778,36.57156377,-151.2229831,-17.37466242,14.71584502,36.65441423,-115.1122722
0.813,-447.6400637,700.8221437,56.98661861,-107.0145242,-413.4748859,102.7836419,-537.3765943,-119.8039589,-565.4594271,-118.4601592,-301.8299617,-363.7683493,-264.1875992,248.1026332,-66.99148502,188.6831795,-202.9268437,-140.7144703,-197.5360924,-206.2609859,-164.7236349,-40.13352868,68.57336001,86.25268124,395.1241482,-362.4539795,13.04096761,24.54634779,-100.4506247,-103.8427149,-213.9017957,144.3682739,-23.57265249,52.97677452,70.68515284,112.8010953,63.4292989,-159.9911168,43.67810719,53.82143573,-94.16154929,-155.6408916,-265.1312637,124.8794321,120.6964032,107.1957353,47.09547017,-32.5325099,85.14774139,135.1722169,157.9550653,-100.4963821,41.96771555,-194.3071682,166.9953935,211.4254429,-79.83385331,86.70787339,-112.1529569,-132.8429819,245.4635021,-151.4655624,138.3781455,100.1206314,-20.9083979,35.81798572,-33.08215748,27.33768782,-124.8148053,74.21477821,96.92449872,-55.988006,-5.239852754,-69.38049529,-165.8716174,-102.734184,63.44595581,46.44246527,4.271538921,22.90476137
0.819,940.2334775,-272.7715837,134.3389163,-40.26590936,623.6296525,492.6595737,140.3240688,-245.0378591,-520.1530765,420.7903058,166.6902849,146.0614126,126.3035598,-485.5448119,247.6794638,-283.6604563,-53.98585291,-100.8049625,-172.6302765,154.2659952,-383.9289347,345.3065294,-71.32595715,-206.2343968,7.673596972,-214.1380738,86.09470554,137.5106771,465.3825687,65.2091213,192.2126632,-143.4733313,98.6885126,-91.81456011,-0.128989344,218.5867843,481.2191543,240.8944831,63.19973339,-87.99392662,-243.9681367,159.2337934,0.180067892,-91.18940654,-265.0283109,68.53815768,127.2352078,-172.2130702,288.8018661,-75.94309222,-119.5280908,-48.84520589,-85.60173666,-20.17921277,-65.63065403,231.6808406,-70.27993015,227.2727605,106.8399946,50.05616131,-182.9961403,158.9613456,35.34627962,220.0125911,-74.85351353,-46.00621087,-58.26681432,73.26257616,-126.0315714,5.961430338,4.261805377,-57.06784704,66.46333119,32.38625485,-90.55607251,-85.82452424,-58.53941563,-70.57647912,-62.2817428,-76.1643756
0.861,-738.5927306,-58.97763713,160.6536223,283.9734385,-496.5142859,-110.7478667,23.82471711,-118.2211844,295.245823,107.4010018,-15.29033583,199.6498309,-357.6393847,1.797822233,28.71579882,65.90666111,19.24143118,187.0285558,59.73137533,-2.0680021,-139.5355663,-38.85413905,-154.2605978,102.7052576,-159.7503318,132.6895766,-91.99746712,-86.14577567,-129.7117198,-361.7183834,-64.66274403,-78.90665852,243.2843778,-196.9298816,-0.651690339,179.4799822,-135.1671865,-79.71476867,-112.8864,-174.3854261,71.8922117,164.0323093,175.0126207,98.45281255,-158.5146759,-39.65212726,96.81897183,95.19179643,-57.29319519,-70.15090292,-295.0727933,142.8138801,12.89526146,-8.106810501,-83.55171831,-40.17341115,123.0338989,216.1871108,61.26995332,-48.97688467,-11.44464589,-298.7695351,-115.654546,-103.8702922,-254.0544335,145.2369435,-81.76992234,-9.394822907,17.97623237,-39.49807222,31.10431526,44.79911664,2.929598053,-222.0909762,-51.25334968,-94.79062682,-94.93878527,-18.36990146,75.72703984,86.85872522
0.899,563.3764842,447.7258138,-569.1904115,-1115.546046,387.2875962,-296.0500247,232.8779441,-380.4106491,236.5705847,-3.747309535,141.6810276,-5.776351085,84.91356847,258.4916734,-377.3661632,-24.43170456,-195.5776596,-413.6529252,-23.86885141,-57.8543893,-136.0717637,132.9449384,-68.45758095,-14.41314349,140.9180912,-84.20550688,229.6946751,-97.80550588,95.36989114,263.449702,21.42919135,11.08098908,-87.79745845,85.83108209,-51.46390117,130.4446972,-3.64265306,-168.2491758,50.84142562,32.60234016,113.2341937,-14.42398181,-185.0106667,27.75090172,-142.4209792,-150.5952713,155.232928,-25.96136621,135.708252,131.8913323,-211.4875641,-18.25958628,-97.75862571,167.4919921,70.35619998,5.00797208,-28.81150181,-30.69959602,26.02963297,-40.40943128,-33.85898132,69.10343686,-81.52650053,9.860047888,-127.7627372,-29.17283055,-70.13768984,-126.8158536,-136.2647785,44.00215879,-27.47889973,53.00784231,47.18307511,-122.2545665,104.0182394,-159.3792236,72.18202884,145.6782687,-86.79314096,-135.8199213
0.836,512.9688573,226.7217924,1280.201612,-149.49713,4.030144622,-370.2557665,-290.5797232,503.2932247,116.3341142,98.93680139,207.6379885,-37.76486659,-107.1995216,-155.0743493,-275.2022688,78.92385433,75.06720415,-55.89207667,-8.198528747,307.3763226,-205.6102778,120.9479765,260.0053518,167.8121644,-189.1370893,-90.65718902,126.0539025,-591.6778503,-193.3989714,233.11072,-328.4929506,-19.7372533,418.0695662,102.9130319,-22.28315815,-366.2578962,114.6078302,-25.64464864,44.71242328,-22.89526087,84.11178423,-127.5178368,-71.93402356,-68.74566876,144.9412332,53.61536073,-55.43561963,176.258763,338.310482,74.69796289,-33.46169919,-104.5542851,-98.88760639,-320.9278425,16.06244945,63.43758726,-32.27851375,116.7475968,373.6625443,-54.70102893,-174.2618839,259.4865962,93.05313898,-82.90299535,11.86950223,-135.1826185,-28.79740621,-134.8622936,4.228923789,62.24347235,85.75933668,-45.45683615,37.88232328,-90.99640862,8.273875803,119.3163368,-153.2323534,-36.74805126,-6.525884457,-31.1688024
0.829,-202.1572205,879.3996987,33.20492687,-11.24856897,-365.0802134,-333.8536412,-116.3445942,94.69518418,-462.046957,-238.4099507,-634.9481832,20.06542787,-116.9756323,45.92117162,319.5119802,-9.300495198,-207.8486044,-415.8597593,-178.9910287,13.63839347,4.062914206,-361.4033002,-133.6210905,-197.5158354,94.12744809,-29.01676154,7.038937094,21.28446696,324.7795156,28.85656758,123.1381395,176.9792249,-227.8755527,270.330163,43.7917087,37.23715627,-177.9143464,209.144959,332.6644549,-204.6578763,-58.06136417,155.3094718,-32.25515152,44.81955829,-9.751211694,115.5389508,351.1161835,-95.1450167,44.67274731,87.20805204,66.92980645,-0.688717646,-127.9148247,-231.9506704,279.1238438,96.02411906,203.8009074,-119.3951643,-142.4773419,-78.10913421,328.0395623,9.925954371,28.31689914,-287.6058392,-15.92819007,-27.93201606,2.002900279,49.6107078,-26.68923972,-87.81655873,18.13086306,52.77809955,78.71306854,-241.8714177,-107.516324,-24.38800502,13.18873945,135.9686237,4.853339987,2.340082419
0.824,310.9916512,-415.6028944,-651.5715677,-284.963426,-398.0382273,-28.93012275,176.7977903,25.72187044,42.04877416,9.172510393,-73.74542464,-280.1113304,-69.31060647,446.8125717,177.2945524,282.5254382,6.233659056,-16.15307144,-192.8037829,-46.96717054,397.0375864,114.463103,-350.4085379,47.76003772,81.98620361,-62.76507908,11.14797404,252.443232,-208.2542825,54.7858377,-158.2713962,-27.70146904,-207.5401602,63.29445775,164.255288,-114.6743981,65.52088394,-62.20344567,12.76044458,-30.98622157,75.15946396,-3.558548686,212.2257835,-221.98776,-68.71686224,-11.88811087,-113.0536001,-196.5813535,-12.02320842,37.98646077,10.31921277,140.5020235,135.3449341,-13.56931363,-91.56047016,89.48431855,7.797047933,106.6061473,-11.82376059,64.3231811,-73.06917204,222.1556786,-58.38080834,16.89613986,-30.0984612,17.03444195,64.22528178,-136.3115419,33.2695741,-113.0378154,84.59707296,147.2864028,-43.2703463,37.04803612,-74.26435936,-46.74656332,-93.07630641,-59.44319618,-39.55427669,-63.41957026
0.856,-546.2350695,726.2752119,522.6328438,-323.6520025,-452.8413316,-288.8512217,-77.94714902,-200.3495845,-524.2783916,-131.3243511,-654.6038019,-56.45275238,118.6395278,-111.6311245,-73.30556751,11.19733618,105.2459596,-236.6592241,-426.7715163,54.63073321,354.7632143,-184.9115261,74.35150639,-82.84918395,215.2612485,-70.13386705,-7.165279496,-127.5912706,306.3681368,197.288682,-14.01742457,32.7128818,-291.2368688,-18.72382394,81.20592383,20.47483301,172.6357484,37.742832,-20.17902196,1.603996931,79.57129221,-174.5188992,-20.41986096,127.9754497,184.7779884,45.19334316,155.6915798,-176.7202452,32.87109652,-118.6789004,161.8507213,-53.17429138,-177.1395655,40.34516177,409.5846309,-0.347896902,-122.8112646,-184.8432351,-35.18866245,-40.45123901,35.80047104,-36.26791011,-175.4671491,-108.4389963,112.3366724,63.80879637,-99.24093136,-23.86497891,143.0125944,13.52320583,-7.184425854,-82.51155438,-23.95877807,-253.9958174,-183.6885578,115.1049778,-33.25432521,53.68503412,-2.712209721,30.34906204
0.848,520.7373921,-78.21653261,-782.0738378,-741.5226139,510.0936606,-197.1000864,314.3981826,-504.6801002,-123.7978249,-22.98158857,-128.2027811,-72.03059449,-398.5646571,312.4334024,-144.4600374,91.38142795,-129.8642821,58.53862189,154.5831861,-47.50071311,-306.5843229,50.34205831,-9.545514997,-81.54023211,218.9954298,-184.4107605,-147.1944234,-199.7747212,60.52960212,34.28749977,200.2381854,55.87913407,321.6607606,135.5173257,-37.11913624,-15.38601072,-104.91406,14.21658001,17.86254337,-15.47890083,36.1168264,9.887198762,-178.3301065,90.86600258,-15.13229068,55.84845748,63.29226562,-102.8513558,-102.7298895,82.66259812,-38.59409989,2.712497025,216.4913196,108.1152592,-2.767219695,49.19214831,4.372313737,29.1688879,132.1087253,-137.1387431,23.21795085,-102.8393845,-33.08405634,-130.7726407,16.7101196,-121.5814947,-82.89866678,-20.32493562,-47.77189594,40.25641496,81.32340539,17.85338802,72.39105396,58.7937362,23.71812463,-50.42802262,54.40934269,-23.44116673,-137.3828374,-45.87985994
0.85,-56.00701114,-196.6805311,-526.2178834,-107.644962,-450.099091,-395.8034252,51.97956135,260.7897855,469.2578306,49.634328,-131.2039652,92.79454511,-279.8564835,-144.1201435,257.774389,309.2187268,193.1834207,-153.2453981,301.1800966,164.7050372,88.18803907,-196.3416391,191.8492486,-209.244707,-55.84852604,-226.2745705,-97.11260547,234.6118681,4.567204019,-87.31400593,-5.160340656,148.9806197,-238.5969388,-286.9013077,-22.85505254,-102.5318487,23.9024502,59.57507505,24.2650377,40.8355121,155.1079838,13.38315149,-31.3770586,279.6844491,29.39484017,126.2407875,109.749591,-31.95762146,77.10818596,44.09384446,119.2001029,-24.83587731,-77.38419247,66.05078258,-59.51868402,-246.6326242,4.401998951,-50.38066936,-2.319213819,-19.94738174,19.04245794,48.73077184,-23.94515598,52.35502846,-72.74681694,-120.2421701,-28.97768128,-12.54011469,-73.06840789,-66.48388847,-1.893654479,-30.01316036,29.15612971,4.614242015,-28.02595942,-1.127859125,117.4423175,11.37429849,36.45343886,-84.92642593
0.867,490.5261768,-122.4845276,1478.345933,-321.7314837,-10.92405081,-427.7822598,304.7506093,-49.65767298,248.9152108,-169.6948107,-98.56111422,-223.3299629,47.43562994,163.6018119,-42.73873935,-491.0007633,111.8969347,134.3832341,48.11086788,-156.4700005,-130.7124407,422.5580493,-191.0629804,15.96604931,60.36305995,-416.1693089,35.0295018,-75.14149158,-15.06501194,-354.6943593,-31.58588806,-33.68650925,-181.0921355,-189.1311279,-0.581410661,-82.78252608,-136.4389614,199.6620516,11.48869811,117.0645436,-12.22412117,197.9579534,4.107078595,-114.1693944,414.9837296,27.96589541,29.00930452,121.9548925,194.3404922,51.55297166,48.32072501,-225.6141463,-124.424312,-145.6949744,214.3591446,32.89469611,-65.59157346,-5.949658508,-138.5668547,-11.21014142,51.01007355,-94.56797328,-88.32358889,167.3129584,-14.38680626,166.3510818,101.258922,53.2962775,12.81652247,-224.4871114,118.5786824,-47.32341745,-150.5027413,184.11852,-160.2408125,-156.3197849,-142.1840017,-196.8558067,-68.65777015,82.29392663
0.881,-411.2117488,397.2583684,399.8176579,-582.3740176,56.41039718,-221.9617063,-312.0212106,-664.9305579,86.67245901,425.5916003,-318.1943447,-238.1324919,-340.6752724,-81.2868221,79.35432669,-137.3958885,-232.3240204,219.013592,-216.567305,110.0309529,-118.3127282,308.9194486,-122.5424094,-1.097291036,330.3723227,-225.0460338,-219.0122187,-486.006349,46.6190684,152.1559927,-163.40686,79.36997544,-81.21197086,-23.0817215,118.8138483,29.33356629,-175.1758192,-228.0153084,-22.31109089,52.66633299,-16.9766551,86.81532307,115.1566212,75.9490468,22.19283366,150.6439375,11.83179335,-23.3598171,-192.7414599,-37.90466487,14.21580636,-53.95015859,-231.4560023,63.0562091,-7.660121808,21.68396993,35.96591316,38.58845737,-33.34259652,-33.42303496,-193.4090292,52.48409378,93.97664638,4.968762989,-26.30150654,60.6420056,88.03706867,-22.27762094,-82.72914768,-81.56973464,59.30480747,-134.5342001,-36.11895082,-28.98290289,-0.258732032,14.6914567,-13.47024143,13.4469977,5.147493797,-41.06162013
0.893,-520.5756342,-93.98624872,-695.4644422,-211.8176076,815.9782706,7.902444526,-14.59164105,222.2305918,-257.9748608,39.85812444,313.2431877,-143.7584868,-515.4178019,-116.1539091,28.79730458,-57.02020729,-275.7340753,-148.2571123,82.65952334,-53.06358196,-150.8822752,-27.96816681,-138.8348478,-342.5807761,459.9726191,-163.5300054,-19.20944964,290.0486077,-65.8510344,-213.3071101,121.9158307,-44.93207895,-23.45110516,115.0734327,116.2040454,34.36249702,163.6060997,-156.1759178,62.28760167,-72.95292533,55.9277904,-172.361803,191.4435231,-146.8280427,17.23264528,72.58219986,224.3118408,111.4087153,122.5244228,-187.2762067,-79.08260986,105.8976893,110.6658526,51.04731829,-9.359873492,0.001806758,69.19750432,51.62785059,0.680245731,39.25005543,189.2234444,77.81868475,15.89485641,-46.22792491,-123.5722365,-13.32616602,171.6244504,-19.65293835,109.3043209,77.31694378,22.51517413,2.449646556,-64.06382312,41.37988005,-29.84488382,-32.23768589,-34.91049542,-23.60100464,57.07222462,-97.23388565
0.888,-351.6966702,-183.0142355,185.1838093,149.6827421,-72.83281483,297.6188759,168.0679205,137.8242008,-297.1331053,143.1894421,7.803319256,-286.4011725,-358.8956242,-43.43579218,515.5933458,-102.6748486,-200.3268313,45.71741886,94.13515472,79.30128594,-346.9632165,17.52326723,244.9784005,-557.5323366,258.4686244,-40.92397875,177.7843818,-205.3066924,186.7634847,-136.6640333,-114.4483407,273.3387614,419.6717228,234.4275196,86.79884166,-287.2937198,-131.0320081,166.0671368,86.81702003,357.6509362,212.9100761,-202.2889725,-1.474546295,-140.1415776,151.0579636,-262.0899658,66.46788332,-106.5699196,128.6071083,-51.25893494,-184.3023726,-0.693174605,309.1189289,45.1843171,4.104983758,28.12228359,-164.4707297,-49.49207989,164.4125508,126.6121089,-5.986905643,91.03829531,6.311834872,-105.7263813,145.9583527,141.6986342,-151.1126109,101.5720782,47.83558182,-64.41155863,217.6694398,-94.63205541,-69.49969708,32.21980379,32.42993359,267.1265204,167.927633,26.93299101,-7.43585597,74.63981606
0.897,191.8819185,-326.9943529,-236.7744938,385.7136624,-57.99830216,-303.5646989,-303.2404091,196.6827652,226.8644441,376.704506,-159.8765722,406.6368746,-149.7088625,104.5789241,61.43442335,-81.77662224,-180.5932189,-120.9922642,275.034974,61.76169795,214.4421709,-345.8040948,360.2621172,206.8122199,32.94603593,-150.8357358,-36.12307769,-132.169276,-274.5142014,-288.2810384,65.20269461,-75.16845175,71.62693109,205.292485,-171.5275635,306.1267129,91.60745302,22.93621175,211.8725237,-63.24351909,-126.7899915,-202.8858601,208.064504,91.16790398,204.2160835,200.5193027,-128.0049762,61.70098692,-4.05894509,64.98467541,-17.03131466,-19.58982274,-39.74198786,41.14057113,-208.5744157,3.797211366,-88.79671246,-97.85008037,-48.74150357,-229.9566593,-1.947563354,-10.62601877,-11.76592518,-49.95037539,142.1754764,28.93908597,-84.56414519,62.62223563,-85.63746234,130.2807138,130.6382703,-117.0703493,-120.7800948,-198.9610005,-41.69505291,137.0593045,-50.11388806,-81.87213076,88.93607,59.0435733
1,373.4151546,220.6624142,-414.8905622,-144.2934727,-306.9698773,-514.722416,-548.4519179,497.7690259,-266.4523135,501.4370354,312.8517211,438.0085724,12.56022161,173.636181,-259.9740118,-160.815539,-21.15349562,150.5693996,155.2069538,59.73849091,196.3144198,139.241109,281.7467344,-50.14257374,-271.8462984,61.44561305,-46.01423773,142.6604628,68.02087548,339.0579306,50.35714542,-46.75484243,43.70342053,21.67764642,57.50203661,166.4656599,3.895089453,-72.85207163,2.919917184,-140.1070419,-106.9320693,16.61353868,-156.9847839,-65.44840891,200.422564,-60.4852956,85.48959295,110.1347042,-45.20965551,180.468955,85.20274529,-77.274641,-25.74764328,-126.6848571,-26.70727086,-24.7214852,134.6299028,88.36641022,-151.1165695,-60.55143154,168.7566372,-52.70908267,-59.96268745,25.24196895,-0.071172799,-63.32985672,-45.01746172,51.22965049,82.57253648,101.5048791,49.12036747,106.0657549,-140.0722532,100.4269545,93.18530406,21.30516032,-5.282038395,-89.37702648,-39.16208721,58.26002736
1,941.8549137,67.3627227,-397.8526133,222.5933145,69.12495509,-418.3835069,-472.5479767,635.7619043,-289.6037927,96.90812702,469.9038581,396.123212,285.9699791,243.6222773,-484.5494436,13.85620407,-341.0014765,309.6868068,120.5835343,54.72350288,19.00868754,142.2110986,-60.64876301,12.24950936,-93.52230081,-170.0116243,-55.46824772,-87.6916338,44.47869437,307.8677885,-18.72293255,59.44049331,-51.86285854,44.69877713,-160.0186979,131.706365,38.73799723,45.07201274,15.00911193,28.92305697,92.21918794,14.18872194,-70.48423917,77.42187923,-0.446128113,-37.17914423,36.70015749,-14.84827749,-63.15498622,-1.475936164,36.9824523,-130.7920287,101.9016085,-139.0805291,57.8132353,-158.2395467,-25.7943492,128.2757491,23.00535229,147.1340122,76.807227,29.06614355,35.95185442,68.14945947,-57.77716546,83.99257729,0.428142993,95.51265181,53.91437936,91.83369149,71.60197288,12.3017629,-34.64880248,38.32945,-8.36034808,-146.7446504,-48.29701229,60.15065694,-56.37309743,-162.5539149
0.999,847.0860143,-112.2999932,511.7012672,-98.53797098,-483.7806542,103.0965902,-709.7753961,-14.20593443,77.13190392,-386.4356489,205.8310322,347.1244784,21.07882605,-64.24357092,0.110607993,166.8355419,-0.771185995,34.07093674,101.0706892,-263.2608593,-199.3252713,-205.7788895,72.73354917,-230.9943436,234.9730895,180.4192893,72.64123099,131.864114,-192.8803776,-310.0432912,280.1161805,-62.30894413,-105.943188,203.2145175,-75.20295371,-69.76928024,-13.9461462,116.2208086,-21.07024356,-5.346505048,-124.6754287,9.999098884,-125.4829845,-147.0190771,-89.73825635,56.9984631,99.86273783,-74.34555096,-23.95663704,203.8207628,139.0928133,-3.721976443,97.77306894,50.166847,-134.0073929,-198.0890545,-35.73789071,-90.06213187,-22.64155798,64.92038372,-176.1054804,80.42938927,107.918406,-134.5507448,4.139301021,11.66349749,-136.6906181,-37.77655018,-29.94175896,-16.79767503,69.08653383,6.055890343,-124.8616469,5.560088336,-45.07742188,51.24599731,-17.30379528,-175.4065188,0.4996723,87.0949872
1,-666.6079258,966.5352328,-575.0920291,361.9684891,-465.2410821,-33.68115218,-357.0292801,-181.4476274,-79.24057934,278.1533686,-82.80499242,125.0056349,-32.25592972,-221.4927843,130.2553532,-196.3348257,127.2081428,58.44048029,83.9330661,92.25417306,266.6451735,103.1678244,-161.1848035,300.2347522,37.83937119,144.635898,242.3420368,58.57205798,138.9219079,175.8914448,42.05077205,47.99152891,-174.1115102,-83.89134652,-135.4719686,38.54938697,-106.4400377,-34.46594058,111.3446229,56.54041131,37.29726923,126.1490604,51.56694929,-9.06149467,4.858991842,131.8592396,-135.7195745,-32.69809575,62.88437262,103.9212087,131.1123789,18.50201909,-8.480919779,180.1851646,-55.06646411,76.00553182,50.40657498,-165.5917758,-21.83950104,142.2686637,175.3809496,303.2255418,-22.11060833,-3.564114259,-61.77503582,59.22645679,-19.46316035,-26.52567901,-77.80246419,21.10060406,78.53502471,71.95778761,-44.2867706,-80.12842855,22.82899393,-45.02285494,46.51084329,76.96594112,-143.4230324,17.50901179
1,751.8977368,-45.69511235,-573.0057681,350.6927616,-437.4156078,-327.2473237,-336.8895007,236.5988344,111.5673617,450.8495063,305.075115,20.2334281,198.2762765,174.4363095,25.95447679,259.7648303,375.1905591,-200.8387833,-488.2877285,-83.34737336,55.40272442,275.2606199,-28.42955547,224.5308642,-90.02181909,62.10986771,118.8458074,-14.42585341,130.6161443,-102.1181457,-23.31989609,-100.4289503,-49.10039159,14.2284014,292.4657473,-346.9952956,-134.0275771,-94.18582524,-10.11602775,-81.54314138,-40.87408083,59.86944721,379.8104098,-231.1148624,-99.90026081,53.32810278,7.968514897,-231.9605234,-40.61649908,7.846204162,-95.53693537,88.95311769,145.4736857,-27.5226861,-72.95568949,110.3318821,-66.59111667,-4.361352916,-42.96182203,34.31926253,-124.5315699,72.03205394,44.94763956,-12.9791517,128.6085588,-138.2152848,-36.64369973,-36.22770922,58.07780736,-133.8394934,-53.51811621,-112.5420154,-24.98103517,161.328666,-1.373279192,-0.378682801,-19.37844953,-78.95717705,-61.16495163,58.72872638
0.999,230.9150848,-265.1377102,-463.9632205,-108.2432562,-293.1286892,-154.9329602,-359.8460885,459.1341651,281.8535801,95.57986984,72.44682603,213.130788,-40.28843934,231.9730535,518.4679437,133.3065201,318.3336009,-60.355354,316.9265068,-115.1024922,228.4249007,-32.10246751,139.8394747,13.73317533,-52.05543729,-161.3781697,125.9897572,55.0924806,-213.096378,-5.945168175,-24.50232663,174.6308839,162.3515141,-28.27510008,-8.453235051,63.01282379,160.9662069,-121.6895239,41.57156495,-191.4883017,21.35956474,1.525076412,58.93239349,-13.33821441,110.174136,136.9018854,-123.8872154,-47.58366596,42.95127018,131.1585333,120.249967,50.04730295,-140.8488083,47.33369767,-13.70279354,62.40705937,-117.2205968,-21.1582049,32.19674506,75.97593919,-17.04983396,-135.5157474,-10.14338864,45.40721578,56.07307925,162.0483555,-75.53235142,62.9731994,23.0294644,18.59984514,173.2597238,32.01892464,-34.87922532,-241.5171027,98.82756324,-238.2477503,-46.67787988,63.63081999,-44.49083172,7.700539366
1,1271.597441,-143.3917041,620.8860104,236.1797804,85.79284898,294.6901581,-859.9560612,3.862183061,-72.26499003,-418.9728796,323.9656481,164.9779504,17.36445692,-96.95830215,-168.8924183,223.393846,319.0664703,207.6717907,-8.417788895,54.38371033,-163.7851266,17.56152724,-84.28609979,-313.7951589,101.8389087,-5.378986264,-190.0793664,-355.5583744,-157.6252586,161.410274,362.5798359,259.9520434,-366.3469495,167.2745454,16.6091479,-99.7749065,11.17201195,-9.472792114,-41.80255737,59.80599906,15.94196413,132.4547704,97.65322889,12.28478257,36.14905203,45.9666373,-36.08256674,87.69211726,143.0817307,-87.7425445,-74.66308005,150.9555051,-82.6834188,121.2974858,-94.63808798,-26.76253326,33.15660804,-35.5798789,94.41962576,-39.01253916,-70.27886227,84.00949244,-231.9034439,-62.06544083,-9.203797365,145.8991453,13.59151995,-92.46450916,114.7943838,8.071567204,67.52226882,-40.15552586,-60.84548583,-6.149912416,144.9232931,-23.94684891,-60.90569143,-61.33821117,127.8265812,-134.2236843
1,-195.7436876,1133.334858,-329.0270431,298.4537443,-29.7845952,501.8486487,-282.9532379,264.8775136,-504.5959382,278.7320692,376.2961212,308.2487009,-250.5367906,-296.3191791,316.9357554,-145.1546299,-134.567658,46.61721614,-573.2037979,254.0832715,111.0385414,-149.5413184,-191.5279691,196.7101473,-278.5706234,-133.2769417,-63.89790717,-77.21864612,157.167405,-9.921580998,30.17272129,30.92636353,-201.1404009,-70.00892978,93.32702283,143.5941123,-250.4570653,25.26226556,34.79406133,359.7437063,-141.1921542,176.5415832,-149.5850358,238.9968417,51.89199748,-89.48741882,-14.35312055,49.25247894,88.60652232,76.90960668,182.9479041,102.8463142,-35.22924923,-213.3123268,-126.3322297,92.12666265,90.55518804,117.8164986,21.45383791,96.97762658,-156.1209895,-77.18005825,-113.9150966,-33.9612304,12.97179157,-43.12851357,-218.2562604,-191.8953564,27.03049248,59.22811474,6.385783272,140.8234793,-86.81774497,-122.9940703,27.98206808,95.25380661,46.33680342,-147.0189012,79.08310105,-5.88603834
1,706.5325367,199.8106173,-87.09227281,-128.1521149,163.4291659,-460.9592561,-586.469044,747.217141,-193.623901,19.57560906,292.3519239,514.4081106,366.7180595,284.0429632,-379.1471498,79.14635978,-227.0689977,424.7959432,264.3205809,89.36381906,-143.5280942,66.73120479,-124.3350862,-95.79007691,-76.02556519,-232.2821167,-284.6349476,-142.2559749,-124.187823,320.3755287,95.41150786,197.6966401,55.44630048,107.8506412,-191.3776208,271.0144335,154.3893811,109.1048167,-107.4421148,46.23563865,17.31480639,-110.4550633,-10.76444823,60.91167611,12.75717632,15.43965776,-118.8909147,-34.68853363,-91.10027569,-57.94363283,-81.54139007,-158.887656,42.50643104,-70.26138656,-8.581818825,-65.11111598,28.00475443,122.2866462,-57.02149975,218.5569457,-5.620174139,120.8805656,19.40871807,-145.1021207,-19.70971192,130.7872432,105.6673053,90.72221737,43.87800156,-82.13991309,-42.91196641,30.25677472,179.9396742,-81.15832014,-73.49213014,49.44909204,-83.84617582,120.0731344,53.35112925,-21.41257339
