pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40
0.767,429.1654126,248.3727182,746.0273875,200.1932298,-247.6438678,146.0220956,-501.1430654,937.9019837,-58.41720953,32.98384269,249.8614431,187.1735193,-340.3329706,-26.82477159,-108.1061761,194.6554058,95.53601129,-220.4047042,-229.8640174,378.0481487,-35.89088384,-160.5647309,-7.256670101,-108.0832654,-83.41227467,441.9006251,-33.70447109,-133.6957031,-326.6307702,303.6963398,-158.0602073,-336.6743082,567.0631066,-161.6257715,-200.6838246,-345.4583738,230.0253704,353.7074765,117.6533094,-184.9220573
0.785,-493.4845261,701.8447057,405.9227691,-422.9520882,-615.0909754,-144.4201427,-274.2703563,-182.9487137,-613.0994952,-154.7478906,-289.4123526,-140.2114948,-65.85163239,38.20392359,-152.2759075,116.9839831,123.9355667,-54.71185851,-307.9768848,-52.97383933,253.4508413,-224.9905999,22.59963262,88.68500688,74.83823219,-26.66709697,176.7439332,-64.60548762,344.7109433,78.99031546,-119.5846444,-48.61629469,-207.4309035,-44.21592132,21.90085624,73.84832266,-24.07007964,65.55935657,123.7011867,-61.56948777
0.773,238.6395283,-290.2796792,-553.5577449,-314.0762407,-312.0136816,565.0829145,115.6976569,352.207233,42.52482871,-323.1876747,-484.9209458,80.88065896,28.27209184,328.5368856,-64.63540462,78.80294659,-63.75872742,-28.73055481,-25.44848593,210.2327965,-82.22358675,-252.6672134,-68.34305296,29.31951731,192.2809837,307.7265351,-142.6152368,109.5142477,54.63578649,20.56647656,-57.31179245,-12.59759197,-191.2328758,-11.55882124,100.3823338,-55.83700913,203.728527,188.9253476,-80.56865952,41.09468543
0.754,-765.555044,555.5964302,259.619447,-555.5326066,83.13059668,239.2071861,-515.0561933,-457.4929478,78.7474566,-234.4357042,-139.287714,-336.4849702,-110.6566673,105.8109838,-261.3441522,142.3507952,-195.2608259,475.7411705,-66.28766873,135.845481,39.4646804,26.41227588,116.8071846,125.3454632,30.36185599,-278.4159861,-134.480577,7.706008324,30.67067973,-0.711823731,-167.8508845,-91.19533553,40.58866494,-143.3210489,56.25331226,18.50255223,-96.90757816,-14.97647285,141.1127075,-107.8473936
0.738,-991.3588994,391.8563716,-152.2228569,-46.96275672,-254.8845531,43.58089902,-403.1335119,-267.5128642,117.4886542,-300.8235696,-97.11247275,-115.9996224,-239.6039738,40.55013037,116.016581,148.3728746,258.7747977,242.2340812,13.90640174,18.75112218,-222.0882675,-32.93916076,-192.7257003,401.6689531,18.34705133,-72.84060353,166.7423119,-10.30019777,130.5371156,-109.1256712,-124.3094326,133.9686791,64.63715151,-225.8690387,174.6036835,166.5035015,298.3073733,-106.8409707,-22.57948919,132.6871656
0.72,265.1520956,455.4386137,-43.50080984,487.3257699,256.5344318,142.0333882,8.209379945,60.78094708,-505.336913,386.1047578,715.5448172,105.1395747,28.05342921,531.7238171,220.7371269,-70.19089696,-464.7328268,422.5393751,380.797984,-309.7533194,-392.5104101,5.131620833,33.41930927,-299.6919278,-45.01537948,90.92647539,144.6388642,-173.0440835,-189.0257898,144.2353514,-325.7718042,-159.9548229,-210.1798515,-43.68430073,-28.00217205,-198.31931,73.08960649,-307.2684297,69.92721866,56.94992315
0.778,694.444181,157.3012713,-390.457179,-482.6142212,402.6069564,-482.2566215,-22.46466741,-406.9774912,390.9393132,932.9999226,92.44011037,-241.8529663,168.3319042,-312.907806,-271.9228367,-1.665979269,-422.4431801,-97.54089605,96.43275158,115.3941479,283.2682635,371.6069541,220.4622733,54.65238334,90.97397661,-118.1685927,-97.33531785,-189.7346147,-48.58404736,152.5314467,-202.878212,114.3846737,24.95089387,30.54292786,22.05754484,128.5261452,-22.88600587,194.4230684,-51.76768353,-111.6242475
0.742,754.425245,136.2482953,-669.0011276,-91.13491308,-266.0825109,691.1238215,298.5719942,-132.8554161,484.3425388,-446.0785763,-85.06041658,-43.50947893,248.950188,-224.3476487,63.10313605,46.43274641,288.57278,-87.61974381,-200.1914863,-334.6456279,155.3314485,-182.017857,-48.82565229,133.7504304,-149.6183726,-19.72260686,-190.1645116,19.10928146,34.77818163,31.16077646,180.5990948,-64.44203379,28.08145209,-222.2742586,-89.34761499,-21.62731194,255.3200176,-0.439914201,-13.80889563,-248.2066506
0.8,-1058.563966,259.5634083,121.7067954,235.4151578,-420.0131675,164.4182739,-179.5222103,-378.5917945,283.8560863,-288.2850044,158.6937684,-94.33606029,583.1872678,138.5924886,200.7508743,11.81563076,-52.20844188,141.6824098,-39.25844672,67.52887191,-44.64058591,-69.30926243,-17.41485742,272.0377067,102.8138794,14.0379477,147.2602988,73.82203626,73.76894774,230.0446035,-33.83964365,16.21008064,-70.41899452,51.65284401,-211.6557462,43.17910673,116.42311,71.37718961,84.05398768,-0.05565823
0.782,94.17454778,-238.6512493,-690.9139771,318.138641,-458.2671767,-85.39744107,-376.9417303,100.7264424,246.1690852,248.241128,397.0115756,-308.9980766,-380.598569,-141.7423418,-188.1354862,-178.2064453,369.3086671,-166.1921839,-223.4466541,94.84390415,128.4027448,113.7179119,-4.886900387,-87.80395526,-123.0078983,-135.0176833,56.35630587,-70.03934629,-34.96261039,-245.7853938,43.8461258,-61.06797945,-322.625408,4.663272699,-132.4401142,-131.1874619,108.0109619,-142.2417917,22.79286114,-137.7801748
0.714,853.0843112,-265.3910897,333.8348512,242.3770681,-352.3882473,-267.8197205,-306.2737873,462.5739972,-284.1593108,53.6163721,299.7504748,10.83279725,433.8324562,-272.7244785,-191.1592012,2.129772815,-420.693353,69.62303098,-29.52659809,-36.86374637,-201.8185242,97.41426609,-291.5927395,117.1409105,456.4528791,-21.29926354,163.1656552,0.761529674,-206.3374693,-83.90250805,-232.354928,-269.5387682,-56.83083222,172.5009484,-55.31214376,118.8818342,62.60183872,-253.1743006,-55.37095728,190.787325
0.76,-610.8810673,91.72941829,362.9705512,409.2533328,-842.1449018,-267.5245278,-114.0629458,-223.8023959,-18.22553389,3.028386406,-130.7728225,-314.0603393,-155.7238248,118.5561402,-147.193884,421.350639,-56.52099381,-120.1658597,-37.51396899,-95.64527482,-223.0995619,-62.90029891,287.9448984,-90.9389491,-70.97622465,-197.5670307,69.57198985,100.1184227,286.2434235,-64.49334215,89.93123873,108.0078993,152.0471543,-158.2139729,49.84389711,57.56178418,240.9948023,59.51965711,-79.90651321,-51.85824922
0.73,531.8166399,416.0289095,96.04922971,-803.2944035,333.4020932,-566.1858936,-5.352429677,-117.247761,270.0700307,-147.0126928,376.5858565,237.7799358,323.7080975,61.71781813,-153.1237904,134.7918609,-574.7637673,254.5809535,593.4929176,-146.6578184,-13.55932297,-284.8441414,-300.326261,125.1896045,-143.4187255,228.0154285,221.8566413,23.63556556,-26.72746146,122.3370036,160.8156973,103.6003286,-5.823249632,-143.2490899,-95.55206347,244.9470418,411.6518339,54.98154892,-3.813212551,31.83043255
0.755,-294.4955795,432.1037372,-155.4783007,-734.32565,-17.40044677,352.3323079,488.9549896,454.7542135,-265.5491653,9.306963874,246.4177697,-596.2156438,-41.84346398,117.108363,-612.3245958,-10.89505047,-17.00107975,562.6568462,260.3131301,-407.5212977,449.3443011,-212.6075122,147.3035755,-34.39291794,217.5155765,158.6687517,-207.0740904,-224.6100638,199.053309,-30.58526311,250.9991658,138.6078358,36.38345699,-105.3727628,183.0153387,-20.03528105,-236.3309614,-260.7245005,-378.6732106,186.2768475
0.788,-581.4155402,-61.80264296,599.7547495,482.4163044,-725.9959827,-154.3150124,142.9978358,-26.77074546,-512.8359135,214.0285029,-238.9215966,-271.6017639,178.4886916,-224.5750404,-170.045581,250.6188792,69.03632329,19.14269373,216.0752505,-8.026258874,180.8420015,-68.54721186,58.52641544,-33.08665789,251.3511109,-252.8510484,-109.6517221,-54.93797333,203.0246439,85.31100129,-15.28824129,-76.50232071,-156.5178666,-72.8870667,-158.9131207,-0.341178158,221.8837711,-82.29020367,-149.6181785,-155.3525569
0.793,360.6090936,-747.289046,-464.156435,24.28547528,-586.4339703,-132.5855876,156.6996386,-187.5230339,-33.30338038,-76.87541461,-180.0035605,-321.8677176,181.7730203,172.225297,191.098591,-191.2277929,-38.37479845,-21.39685865,36.06457966,350.0545077,-178.2454259,-136.5984526,-34.4305966,-7.128814675,-36.40163095,29.99698786,-134.6911271,58.01203963,-13.06871707,-283.4136369,-2.239098499,29.88252979,65.36734187,3.035869726,-24.88638923,-271.7431859,-57.79764568,81.37809917,-77.47599269,-27.24563509
0.742,-464.6770588,579.7855691,267.778617,245.9709437,-796.1772861,744.6427763,586.7792052,121.6694449,-292.9490311,271.3460855,132.0800417,-38.38974598,-27.35737822,200.4954444,-208.6219347,207.0798505,174.6915199,-289.4460573,484.2277541,-15.50548501,203.383955,13.71796346,-20.61718811,-114.9173333,200.3476519,67.28665646,321.9395398,-83.58533013,186.0667682,-148.1033184,123.736521,43.62262463,50.78685415,-69.90440093,-193.8143711,88.18170517,-234.2443644,-72.46418188,144.326661,48.2056606
0.713,5.208509713,383.5421432,-95.41587379,-540.3902137,-179.8533552,-502.1990489,-158.9008796,221.6220214,-276.4550048,56.87530732,21.76089975,770.3943717,-126.1972603,-103.5204253,231.164225,-216.7558495,-86.70844297,-141.6133998,105.4411734,96.9511704,240.6643926,-175.6013545,209.7562837,-120.5369059,-232.6207868,362.8073824,31.14670196,128.7703463,66.90961054,31.03774112,382.868176,103.1962055,129.6955007,68.29287128,101.2872656,134.9781905,-71.52873439,107.6651709,14.55591393,-29.85369699
0.716,740.159547,-317.3690669,16.5444644,585.684722,1072.157705,-242.8606607,151.4861524,-733.1110771,439.9151311,198.5158825,-157.0318773,-197.9826601,75.55712213,-186.8497829,251.5887869,34.1027538,30.85491282,-527.0783376,-342.0755973,196.9650026,278.2428085,-156.328306,-0.726167462,-264.9335738,-6.15980913,-54.89402327,-87.58633405,-171.8134049,-167.8650231,4.654952629,386.121473,-184.7798007,-180.6503506,-122.1433051,-217.6382023,148.3625967,65.66565925,-297.4586696,-419.4374598,165.5194623
0.819,-420.8114866,775.1960509,-700.6587946,147.0885138,134.2567869,-106.6825222,-177.9248919,27.97711905,-501.553886,504.5659433,505.9116204,-175.4483325,249.7187758,-192.8422735,321.4922273,-289.0293055,212.7613446,235.5356664,-183.6141867,-147.9956267,45.99852766,-125.7057328,-295.0764994,294.0861952,-366.2114268,-12.34144205,-116.902093,28.34977368,-214.5982106,-49.32445324,-154.7637986,-76.6710007,102.7296713,-47.91681919,-129.8275596,-25.9587579,55.99489886,-233.3901635,-109.4382075,46.25900556
0.888,437.8721956,-189.9060507,168.4599852,386.8447993,348.966069,-503.4912431,-329.273828,-344.6736802,166.0110816,118.2236489,-295.4906648,310.7180291,-274.1603288,-203.6250825,-334.3407574,178.8533662,183.2880908,423.9594688,-192.317792,251.3736599,244.4205109,-13.12526904,41.05298403,-490.8316438,53.8385979,202.190032,146.4843633,-375.3461907,13.5974303,-402.7829122,-48.67862268,238.6816044,-114.5138049,369.9439636,296.132507,163.5615617,36.30926074,252.5657653,41.53887361,1.886575884
0.819,-846.1602898,595.5217944,-280.2061052,623.6684091,-349.6837856,137.7669443,289.7301418,-514.3987033,219.5782682,215.6913075,-120.0661799,249.192849,-389.4910032,-284.0561303,-48.6395522,227.3786938,-3.343816182,-13.77707778,-77.51984802,188.3327308,-367.5481049,-137.2279229,-62.20215784,117.7929119,-49.33578217,-107.4550289,-141.0174706,3.401510535,44.9166416,-28.25159485,123.6617627,-171.6555861,146.7356759,18.54368273,192.7008549,63.20311566,-190.7342829,-100.582377,-79.57299913,68.36925307
0.821,717.0694408,702.763794,-177.7618823,474.7810953,783.773176,581.3251477,-120.6174709,277.3467158,-180.1272626,260.6578252,832.9504814,55.03474561,161.8936478,404.674909,222.6429654,87.22543478,177.6865651,433.196959,-139.3336013,-4.410053124,-429.3310733,-291.7478164,-185.359697,-141.9289852,-3.240645406,-522.7861547,-227.3430623,87.62616886,69.1547134,94.47864888,-130.4178215,-5.380409107,-141.5017517,-170.3771513,42.08709178,-30.80105483,-201.2734221,271.5429721,-56.13402446,-89.60356193
0.852,161.011341,-700.9536129,-194.1695589,-328.6684904,-476.941287,-289.7882081,49.82509165,354.2861704,-121.0974459,123.5627897,-41.39751473,-269.9515695,3.839681664,27.3029582,342.6084679,13.12494172,52.78673957,81.38644734,220.6224066,218.7943232,140.7096926,-77.37388677,121.9255158,-34.10803136,223.7447073,-16.95000873,87.97983211,68.48323733,-78.84954728,189.6949768,93.81735867,167.4875822,-112.5942701,-36.06935003,28.6169658,-179.1875788,-253.9413135,100.6252954,-16.99076018,115.1952544
0.807,-742.5094287,-86.79178926,443.4550272,559.6468928,-288.7851305,136.749027,252.4668007,-257.9098728,464.525971,-103.4312158,-242.9836321,299.2376107,-22.02542896,-96.24424594,138.7965571,128.666175,-132.4479237,128.9385066,-1.922983692,460.5270411,-64.74680096,-87.67268975,-302.9844358,131.8810671,-58.8487246,-209.70296,177.5972233,-66.26496499,-256.3689511,151.7464942,-0.135024624,-110.5345812,53.0687718,48.73894278,-20.42115662,50.04488749,115.6029732,-73.5114351,-113.4625831,-79.53520208
0.847,-265.6310777,-516.2748184,-341.3305885,713.9009863,666.0768304,151.1503949,198.1053317,319.5619907,264.5910471,150.4243426,-175.2061633,-231.1465826,127.7808988,509.451604,7.939944682,-171.5927106,78.44911752,-163.8938906,72.37739327,-205.3854622,278.6005897,91.92188596,50.86392528,93.12804187,-338.2179549,14.91540679,-380.9132163,-390.4640706,-86.70085996,-24.29042117,206.2756995,-254.2246786,7.076907675,-292.9621517,37.19038821,-156.370156,186.2117141,110.3114011,34.55081535,-143.3222365
0.879,871.9855613,858.6306694,-105.668751,-409.2323401,497.293497,559.5190443,-410.2359926,223.2034876,632.3621021,-120.5531493,-293.8437292,-246.3015265,294.44664,-222.8345047,-454.6372595,-157.361125,394.4031186,-515.8517803,-144.3754742,-63.72993957,-197.0933576,-528.8277713,-345.3144185,-14.00843561,332.9232775,251.2500397,-45.78006199,397.1891129,116.7131726,184.1856881,-416.6381877,-349.9263048,561.6549819,-69.97191611,-148.674387,-105.3510402,-297.2980636,-215.7891764,-75.50591031,312.1628789
0.822,511.1829014,-436.7810889,605.3639137,-246.542153,554.7436878,481.5891622,-132.5377029,214.8155774,96.4737117,126.0165811,-515.5177932,309.0141257,471.3918469,-111.2975937,101.309173,408.5862893,392.6226811,134.8818976,-232.5553887,317.7905469,-224.5415068,-210.4529144,36.90102921,18.94257295,-199.4093468,-116.9543956,-37.63190219,-150.8141845,202.4687233,-284.9396498,-7.314851637,32.45228286,141.5433293,-139.9134059,99.31858943,250.9806155,-109.4098826,-8.418331692,270.0882276,258.0846728
0.878,-562.1135345,426.1182241,688.290905,-518.0700742,-424.8241993,318.3910062,-216.564325,-98.91940228,-36.12606347,-30.37690066,-139.2289382,-346.1439785,336.2420787,-115.9941492,-363.9810241,20.63838717,-2.39891625,495.3755363,247.7697322,62.25885414,234.1555416,-380.1808368,148.2661788,432.4491819,-135.2783208,-146.8426018,11.29786412,33.7504882,47.15796616,-135.146479,28.3480335,77.25753822,38.44605294,-209.0969473,-10.84626165,-82.60747034,-89.07410716,-218.0595016,-150.1923909,-70.11191203
0.836,-197.4575456,-427.8539398,300.7108205,-416.0386949,49.6160824,-354.4714748,-190.7538817,494.7989742,-18.05004389,-114.0299722,-469.9387986,273.6720842,-27.35431087,87.30475233,-100.6777315,72.99265859,-7.542809358,-154.0349776,-224.9434195,-351.2116836,184.9089384,-102.4547676,176.2755368,103.1466885,-355.6832348,8.937180498,160.3465765,-155.1758162,-38.06902785,-88.94112702,-43.38327413,184.9010825,-142.0150425,200.8886984,-30.32735108,-43.48297508,10.19576348,-228.4099627,-101.6587964,-6.136375543
0.827,994.4115244,99.27600173,680.2154969,-338.3682197,-70.91061831,-272.9296396,152.8993331,134.8213823,41.96315093,-703.9227869,375.6126521,-591.3567061,-722.0793507,-397.415688,294.4218899,57.57061286,209.4414057,-466.551172,50.78028884,85.98633935,-185.8333283,-232.0444577,-47.8337663,313.1575912,323.0834712,-50.97028462,-110.6333776,-309.8168233,-137.541547,299.6872293,119.0978133,-96.90453272,-156.4785539,302.5368902,-92.09174183,-75.87569765,379.0454363,30.32005873,-83.43389083,48.36767873
0.842,-380.5817621,-467.9728459,122.1432699,1.711613393,-227.2218101,-559.4892439,-283.2269306,-40.89859075,-33.49047928,159.7699067,-138.6993654,280.9363336,-112.518704,206.4101762,299.6232616,-134.7522969,97.75551311,2.275604758,169.9386181,127.6874551,-245.1673773,29.09698539,137.4189654,167.2005443,52.84149862,21.97000911,-210.452827,-31.50729139,-214.7739199,30.276462,239.853853,82.61837344,18.57466656,-120.9002553,-26.82784357,202.9875263,-41.76704508,-83.49092937,-14.75665142,-23.50468685
0.855,-638.770412,-27.86243904,255.7821468,-277.010395,258.2718644,488.8247346,155.5213529,104.9495425,-224.4045728,-391.7491167,421.8758733,532.6927758,-242.2325141,-82.53790451,142.4673908,16.07045431,-221.0445743,50.75640101,-44.50685104,-28.12018201,-68.63641647,108.4484265,87.89582347,-199.1085595,40.32698241,133.265601,70.63690736,235.6407665,297.6865899,177.7445169,215.5899415,-26.96672888,15.3185873,373.2043953,205.7297992,-86.96504831,68.77504386,-59.3856268,5.351622367,-74.45019471
0.85,-790.5078032,496.4618817,62.5708814,256.5607546,-268.1950534,722.6190761,61.10051001,-181.6683809,9.890814064,-219.391142,381.0839972,58.63732493,1.755877567,60.89916907,64.24365721,321.3034563,-343.6363031,-177.7022386,128.1915521,204.1174207,-168.8846591,-341.8837784,35.19400246,248.0802696,112.8045201,22.37087537,215.7356972,45.24804448,98.5283918,-74.08200412,169.7297403,185.5972344,-9.759947038,-288.0833269,5.160940953,122.9850255,175.9840935,9.815215464,-45.62366042,354.1095329
0.9,0.163665191,-54.41723139,404.8198895,-236.322842,222.1648915,-475.4804548,-330.397239,-188.4782633,218.1716039,682.2020429,-324.2956162,51.17095785,-155.8378406,-198.5429744,291.8133264,200.3384341,-616.9106831,-380.6475774,-43.18542965,-15.18032333,-218.208752,-77.42733202,-276.3375427,-327.992363,291.3828275,315.4891172,98.42572488,-19.38761287,-76.69540964,86.82599861,41.23574195,106.2838221,-146.5333812,-108.5739405,-130.3511078,190.6228519,-155.6147704,-144.8875585,53.07541036,-128.5063059
0.863,-260.3887724,165.4567876,-164.3395917,-113.4210264,138.9775713,-160.9510747,-380.7998558,350.4654451,-127.3188151,425.4581968,4.268145405,-27.3572701,128.5898737,-204.184166,-360.058546,-408.9567416,-31.19820897,800.3773222,277.5269472,-21.24204186,121.5559119,39.46142566,-118.5015184,148.9659593,-310.0130988,-89.49680977,-442.1099375,85.46481345,-116.8137665,96.7634178,-204.3397051,-142.9684882,-4.790741831,172.6176066,3.681712057,37.6148556,302.6659451,-49.56510521,-314.0694046,212.1306686
0.849,857.3546609,344.3254488,-62.30923048,-480.9593777,459.8750263,410.1229835,-745.3692415,-61.48604261,90.02304669,278.4426752,-145.8802392,-87.51629915,261.885193,-156.3549224,-272.1858835,-92.79405609,537.7270265,-19.98742468,-344.4820806,-260.096832,-242.4382507,-202.6787664,0.138836556,-293.6032276,140.649548,-53.5779112,-562.256193,167.9907994,-100.8040364,-16.06895836,-402.7637526,21.10988243,271.6541726,-53.06716204,-59.42817387,-110.7396126,68.88555989,-165.0739841,118.2166298,355.4184672
0.87,-343.9109345,121.3351086,-122.9527916,210.4605431,1008.111945,313.7860837,192.5357676,95.53060741,-605.6152055,-81.16733278,347.8005739,-58.99201386,-670.6840969,-435.5710039,97.15405001,-51.87060838,-531.8077987,193.1012536,125.9029889,202.7847532,84.14655559,248.623606,239.5076158,-73.27825803,235.1677534,-255.7823562,170.7777664,326.8244403,375.0159298,-40.84329761,132.2662246,-162.7327052,-87.63355733,-26.45846083,-73.95152539,182.0479584,25.56975167,112.434139,-280.7847297,-191.1173207
0.851,-106.4611113,170.843641,-994.8062571,86.35314677,445.2205019,151.8736434,-12.32401242,-90.5905131,256.5254612,-344.0849797,-431.4762746,81.22718948,197.4670816,-109.9375001,-277.1068806,326.1468003,137.4798593,272.3882163,71.42793957,-267.8581943,-407.051894,211.3879912,-31.21440322,20.8504788,126.2125313,-166.8468983,-55.54737736,-31.24303467,168.594259,340.6455863,3.635553016,-392.0421983,-63.08361533,-0.766136823,196.5569472,7.819685703,-107.2097366,-156.6742799,-20.06886576,143.6611941
0.843,-798.9372219,190.2788606,67.03415696,499.2450313,-716.3839092,-60.10163738,-124.5448114,-361.9604936,213.5861977,-9.513627428,-240.5493414,-226.1400825,-186.7201388,-119.1177121,85.29501802,347.8176924,46.40793471,26.15295234,-153.3863573,130.2122027,-284.8670724,8.491670856,36.67191579,121.4993118,115.1753961,-306.1555823,21.40096611,177.1770883,50.47989172,77.89968941,95.59143903,-42.26917715,7.574860843,-227.8497317,-17.8415432,-82.55941093,138.8051465,-71.71309844,-11.58419087,110.6099251
0.871,522.2976686,178.2383043,-661.5905494,160.6797404,-167.3018201,-179.1064737,187.3865543,432.4754215,928.409825,186.5728856,-211.6035861,-171.11068,-62.89585051,-209.9367968,-1.207557519,224.8621362,-223.059129,-153.0827878,286.5602828,205.4131341,271.2495907,-71.22813793,173.4467008,354.893814,-79.4466556,-207.0588298,199.068671,168.1456552,189.5038597,-376.3427026,59.79665117,-58.8613882,24.48348784,-23.06899471,-273.5236738,170.7202108,9.299492895,102.7571578,-29.95447787,124.6646603
0.865,936.3266654,78.99679007,-462.9338788,-119.6216825,-327.4398885,-135.4626619,130.8513977,367.1133252,536.2937373,106.9320874,-326.8172917,-246.0007324,-141.5474185,-55.82579668,35.88507677,67.89615376,-463.5250504,77.04511304,130.9128581,-179.968722,177.3108582,-70.02295296,64.2994119,358.4842251,39.2873063,-247.7892008,109.7517744,64.02463626,-198.0417086,50.42939772,349.0509002,-167.3578794,-219.0659971,110.1689147,-112.9892382,-234.5171417,25.02142132,318.1894997,71.23073193,89.11252301
0.872,-319.4904526,1352.095112,-694.1391599,-729.1333379,446.5053812,159.4385182,-116.224885,-89.10263531,-52.56058348,-37.61679952,-207.6972762,-233.4946768,284.5103551,-351.4287619,86.971876,-65.18114678,-91.17703776,130.855506,239.8925634,-17.02811964,398.9127844,-104.7406611,33.83097981,125.6055497,261.7878164,-64.86172074,-113.7627061,-73.78253891,-20.30654673,93.48147498,33.8547651,238.0398612,114.1795329,-112.3786984,-114.360035,-132.9448367,-130.5128937,-153.5894791,203.7281787,-144.662463
0.865,-339.5785902,82.98597164,-284.8527889,195.2778383,-575.0083171,-438.0643422,-1.450055308,74.37024941,84.85937508,-201.4201686,188.6936998,11.86004086,-75.23600791,-634.5780215,88.67209663,302.3211694,439.9998275,213.5394036,-33.05025673,153.4153386,-0.42736417,373.5322366,44.52892069,176.6502391,244.1824446,101.3875542,284.4183167,10.64203783,229.1453436,-67.36978643,101.1209218,-45.86941639,199.023378,42.15552649,80.41812148,181.6306594,60.20772023,139.8340598,-76.82964706,167.9586027
0.862,730.0406745,595.9908196,-601.1387864,1148.085032,613.8071923,-280.3740855,-426.8594746,431.6421724,326.7352128,-379.5346572,142.0544328,58.64176443,-46.00765783,290.5369147,-35.34797793,71.0804864,51.93762083,219.4629109,-413.3117421,-5.778821875,48.86089651,-127.1526292,-285.3144984,360.7563029,-225.8119796,8.357053596,-138.8342861,-21.79982256,174.4067999,105.2267158,137.8040009,227.3289652,76.34582303,189.3516458,-39.24835197,190.3200554,-22.88212036,290.1710594,219.6441702,-196.9158152
0.805,29.06489369,-669.2250949,-455.0590203,-40.96703073,-365.9557344,283.7946245,349.1531383,421.0584584,22.39343903,-76.30054354,-65.6557491,24.35812163,-12.68124621,93.12704957,127.7843233,164.7313879,-19.49271966,-65.63138691,56.54112061,310.7568874,0.895842972,-284.7588844,-115.9673152,34.11358141,222.2559945,-18.47319614,-107.2262237,-38.0693256,-252.4645726,0.025288422,-67.7982143,64.83102099,-50.39710248,108.5285001,136.2077565,-4.159068161,-116.415866,201.0261482,-64.08265864,222.6589783
0.882,-368.8285578,-675.5653647,-497.5088196,-150.1873205,1.852180214,292.5425039,291.5453827,609.4212246,-208.7197647,54.04170731,36.85223001,-35.27168246,-263.4949218,41.28337652,-42.50976616,-8.747068692,194.8256078,12.30776338,152.7919239,16.98622212,-27.10869194,-278.1130518,-57.68808237,-72.46105074,255.4836457,-73.70918099,-45.2362653,115.1805587,-137.5208406,15.46373063,53.73243229,73.73281326,-68.47787332,40.53075102,113.4826881,-38.30892902,-177.6989631,57.63696077,-82.7430774,-45.31099046
0.858,1090.475993,-195.2723003,534.7354084,-145.3844718,-17.90925601,-132.1718765,-327.5061922,-423.5101392,-44.2936003,-115.5244576,-131.8002453,171.2930406,270.702116,-440.353054,-136.0098115,455.903607,-294.5654227,153.5812158,88.12095168,-37.94420735,-21.07179301,213.1865191,-100.5464066,-247.4324885,26.00050926,398.7320632,-153.3561403,-274.1436757,73.73207453,-153.6817874,-338.8257211,209.1515255,-331.8912808,140.6673073,-38.39624828,-15.10189305,102.0175174,-99.92944186,92.49386296,-178.7910312
0.852,127.4139817,-461.1925417,97.95924568,-295.0568892,102.7493773,426.4431075,127.0937732,390.2220058,158.2367502,-206.2676004,-459.2858403,232.2928965,464.2295678,-4.905210315,-353.2791143,109.0456854,-182.1973411,-148.7187424,-150.6482175,517.045912,79.8980733,-108.8086072,223.6960341,92.20404573,5.241707598,157.6465879,44.00273408,-257.8313767,133.100947,8.587627786,-146.3586552,-55.94597263,-90.34111039,-153.9387079,85.7622599,281.1930766,206.3265793,126.1026264,-17.17332435,54.94336986
0.831,-829.6539938,-135.1548685,-177.7003626,-6.394848244,266.6203179,-39.97186238,-212.7039792,117.1740296,-4.23475181,-190.5175561,692.5384348,-12.99193797,-242.4068448,-189.5819056,-3.263232044,108.1209287,-298.4289361,-6.964676975,242.8527235,-482.0407052,91.29943896,81.33236852,-80.18653206,-115.8128014,162.0283044,162.6041439,-104.6918723,77.50825599,93.51644878,-9.16689158,-70.19463522,-188.6671893,-99.78457652,180.2147014,112.2059415,83.39327967,-15.13312365,-9.523782828,232.7540926,67.16099064
0.818,-0.652878356,-699.8867328,-314.9573687,-147.3967821,105.4234439,536.1847716,472.0097462,113.8618877,-352.379581,209.9073167,141.8901309,339.7428839,233.1250792,7.571206348,135.8674877,-125.82218,-64.14350678,-311.9383182,-245.9972127,15.02802614,-354.6668532,-57.37324668,52.84721327,35.01163663,14.0745913,120.3476956,-38.11365882,-160.9403568,168.4063807,173.2907063,-74.17800273,93.12004548,1.319413299,-65.11707057,121.4718158,-9.456639022,-39.31496428,104.9200749,104.8484195,106.0495089
0.815,-10.90241564,-795.2837721,-326.0317314,-250.3556356,-191.5601401,-64.06171171,-80.1635007,216.1851906,-327.1706074,-147.2804654,-178.9041066,-375.3792883,-54.61730258,180.3777992,11.46337044,-141.0988917,254.3777855,30.5015341,101.7775368,254.5728651,-176.8153199,-26.45086182,-97.38237334,11.6220826,128.0009337,-56.92135273,174.2512736,-128.5161309,-174.0214449,4.660591809,152.3273686,65.18822542,18.63695635,80.2160745,31.26079344,-136.8488574,52.39735032,97.13933718,-246.7809317,-41.55714929
