pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0.849,857.3546457,344.3254574,-62.30930524,-480.9593546,459.8753679,410.1222235,-745.3692779,-61.48533233,90.02535654,278.44381,-145.8801138,-87.52069826,261.8948037,-156.3433555,-272.1732806,-92.80462318,537.7048126,-20.05422908,-344.3924408,-259.8876748,-242.2816861,-202.5815236,0.336837484,-293.8564672,140.9664093,-53.28452067,-562.1005916,167.0856564,-100.008554,-15.40849083,-403.6083663,21.43537178,269.4172579,-51.50822803,-63.49223656,-107.5439195,65.19756584,163.2267847,114.8615883,355.4097608,24.7875082,-208.6514119,-28.54961395,-8.615168026,-83.56908404,5.72265773,116.775768,-0.165812623,-131.5660462,175.2281236,-41.55724037,-77.86585045,-64.74394451,22.58477859,98.71717305,-21.93704359,11.59646878,-195.6604097,-14.6019938,55.48883084
0.87,-343.9109356,121.3351759,-122.952879,210.4605186,1008.112197,313.7852914,192.5334566,95.52898944,-605.6177718,-81.16947384,347.8115498,-59.00509835,-670.6651805,-435.573281,97.21384582,-51.88013293,-531.7886273,193.0674887,126.0597333,202.984631,84.1385835,248.7993451,239.7058813,-73.17022065,235.0137776,-256.179576,170.5183978,327.6602888,374.434774,-40.90077424,132.4579746,-163.214348,-87.70414029,-25.77578589,-74.68570459,182.0188555,23.66902727,-114.9553568,-278.9478466,-189.2420519,-63.11373746,-9.496287391,209.4402566,-138.8047186,-117.3315678,203.7108928,98.96381211,-33.15282229,128.9368934,-47.44833818,77.05706721,-48.48143614,-2.207405451,-98.77572934,152.222963,-73.90961585,30.30995349,37.52460678,-15.43850203,28.81383181
0.851,-106.4611061,170.8436522,-994.8061994,86.35317707,445.2205162,151.8744518,-12.32222975,-90.58949003,256.527648,-344.0918601,-431.4781554,81.2235707,197.4664013,-109.9353713,-277.113938,326.1909788,137.4796429,272.3822866,71.39877789,-267.9581362,-406.9295686,211.3235116,-31.35623972,20.99455519,125.8936989,-167.1384506,-55.48455855,-31.80597975,168.4929113,340.0599078,3.657200095,-392.9476357,-60.92294629,-1.120145317,199.8009155,6.539938826,-96.15445553,161.1980702,-26.86949172,153.5698727,84.74990314,6.550684517,-44.9290867,120.7838581,32.32946542,-32.02850337,-49.36843583,-104.1820445,5.369941187,-132.0181657,60.77463113,-80.21769323,18.64581519,-22.55630741,-56.52456338,-171.8573619,-17.90959478,128.5193383,9.313677514,-68.8997948
0.843,-798.9372293,190.2788868,67.03404449,499.2448386,-716.3840145,-60.10207952,-124.5452803,-361.9584093,213.5872473,-9.512224286,-240.5463633,-226.1373228,-186.7090938,-119.1141399,85.34794268,347.8740681,46.39838609,26.13786749,-153.389767,130.3434687,-284.6878732,8.590872064,36.52582728,121.3186358,115.6652045,-305.9361489,21.86464246,176.7355629,50.8041189,78.03168327,96.40574784,-42.19270454,7.907144754,-226.2188082,-18.6476877,-77.40571198,137.0737353,67.3246919,-19.13861784,104.9338624,104.0699986,14.40885116,-113.1188819,72.68165663,121.2390599,-35.29812679,171.8193576,-16.50146096,-62.82289846,7.57589759,-100.4768752,105.5359041,17.70416414,-55.70981687,57.67674671,-209.2964198,1.545199059,-25.49373683,72.47393604,11.8490727
0.871,522.2976753,178.2383286,-661.5905434,160.67967,-167.3020917,-179.1065941,187.3885292,432.4768442,928.4118873,186.5792736,-211.6095229,-171.1066295,-62.89056658,-209.9256821,-1.175683929,224.872497,-223.0870333,-153.0838047,286.5488553,205.4437661,271.3676154,-71.22522856,173.5333426,354.9014964,-79.24510142,-207.4538844,198.6450952,168.218501,189.5624633,-377.1558221,60.32310885,-59.23776031,27.40694876,-19.20926052,-271.3737386,165.7205152,22.42794419,-98.2603265,-32.5100159,140.6040665,-172.8636951,-15.47109715,-7.269692928,94.32504209,-25.5075419,-154.9190236,-73.5330698,-28.57577046,103.3986736,21.78716903,-110.8184377,25.34774272,-137.4527169,50.73929326,-118.2283721,-207.4019942,-53.44577638,-84.77605574,91.73947352,23.79474855
0.865,936.3266672,78.9967505,-462.9338471,-119.6216489,-327.4399989,-135.4632623,130.8505998,367.1107378,536.2905055,106.9327795,-326.8172427,-245.9991392,-141.5432627,-55.81587463,35.88414423,67.82351735,-463.5015138,77.00805823,130.8870648,-180.0596045,177.1886765,-70.18719051,64.41541579,358.4260534,38.86219538,-248.4050722,109.066598,65.35836018,-199.0243148,50.49285357,348.3687897,-168.1981287,-216.9023956,107.750106,-107.5493621,-245.3814952,28.36286414,-315.6513664,87.362003,93.00054759,42.02617928,-5.475894995,-64.1159825,-5.875797683,-117.3965401,-240.7506804,-138.3774958,-180.1920726,16.97995434,176.6997849,-0.687918765,-1.154230574,-48.71531943,146.0979915,-169.3356112,-77.73774156,41.92929904,-46.9327667,23.02498734,-8.752046284
0.872,-319.4904404,1352.095097,-694.1390628,-729.1332551,446.5055796,159.4393214,-116.2237035,-89.10199344,-52.55958779,-37.62272746,-207.6967096,-233.5006552,284.5033166,-351.4559328,86.93771188,-65.17960485,-91.17824517,130.8668848,239.8606532,-17.17536035,398.8488154,-104.8104124,33.79648486,125.8800914,261.0862251,-64.96620612,-113.2168428,-73.61325987,-21.01518707,92.65576861,34.01248422,237.437514,117.289923,-112.8299686,-109.9253812,-136.1650101,-126.6834306,155.4184239,196.3238378,-152.0621957,9.773194258,179.2722437,-96.65650034,116.6380421,59.57242407,140.5400863,-229.3319789,86.00084882,19.28322981,-55.20380609,-36.19656138,101.9290626,33.05559519,26.0948599,217.3363045,-15.95151833,-0.671760095,119.1064344,-57.4181111,-52.0806112
0.865,-339.5785892,82.9859982,-284.8528875,195.2776893,-575.0084766,-438.0648429,-1.449094311,74.37224351,84.86134697,-201.4152802,188.6952226,11.86840204,-75.22834561,-634.5705459,88.71358762,302.349923,439.9814533,213.5346678,-33.03639644,153.5128673,-0.314887662,373.6437107,44.51159523,176.6367995,244.6113681,101.530865,284.4622602,10.32954596,228.9348426,-66.80701548,102.2052387,-45.35582133,197.6921305,43.38545516,75.9332382,188.5209513,54.08436272,-141.8012159,-80.25804803,163.7114302,321.959135,-168.0478667,48.86972586,203.5886286,82.7012009,120.5006417,-74.59314933,61.21853208,-92.71506255,29.7250338,-174.2053449,-197.0672246,106.0979162,-189.1643526,-91.85891809,219.6981823,-91.23064341,36.16157203,-131.8100974,-148.2143505
0.862,730.0406786,595.9908775,-601.1387513,1148.085048,613.8069374,-280.3735106,-426.8571032,431.6428838,326.7355951,-379.5413228,142.0544933,58.64612816,-46.01682236,290.5512965,-35.33042095,71.12319284,51.9249718,219.3814433,-413.2292369,-5.817371422,48.97261494,-127.2055125,-285.2415031,360.8656806,-225.7742259,8.23231848,-139.1781561,-22.06528799,173.7919742,104.4581436,137.4593626,227.9162311,78.10251013,191.5103706,-37.0615022,189.4629688,-24.73170474,-287.8177378,219.0745401,-197.9294185,26.44546411,-172.698457,-300.8429801,164.4809166,-190.273743,129.3554237,46.12876978,-135.8032118,-35.23889576,-266.8118955,88.57244605,-83.08444077,-10.59340051,-41.12464591,-29.80740226,24.59749332,-219.4320437,94.51266803,-74.70845962,21.54484833
0.805,29.06489023,-669.225061,-455.0590823,-40.96705563,-365.9560006,283.7943612,349.151908,421.0590039,22.39298337,-76.30243127,-65.64794752,24.36748365,-12.68314895,93.13175833,127.8037591,164.7709229,-19.4951182,-65.66642697,56.56058558,310.7712437,0.934231867,-284.7590087,-115.9908875,33.81400127,222.1877764,-18.6706955,-106.8090657,-37.69778202,-252.35257,-0.392388598,-67.57126566,65.49898764,-50.60630477,104.4808372,139.0073268,-9.114981207,-107.0640319,-195.7458049,-61.61664351,242.0724126,101.7254295,27.47464451,-45.61167249,209.2002121,37.64593485,-155.6850589,-126.4253672,20.26698021,136.8400847,79.93130846,32.17553866,-123.2247386,-37.93849723,-70.24106469,0.203050075,138.6347761,9.298142361,86.08747761,7.462448793,-31.6207735
0.882,-368.8285625,-675.5653336,-497.5088414,-150.1874091,1.85218157,292.5421524,291.5442658,609.4215364,-208.7186245,54.04020398,36.85848489,-35.27438108,-263.4929756,41.28391368,-42.48014831,-8.732094976,194.8420839,12.29869276,152.779475,17.04336806,-27.00978742,-278.1481757,-57.76297274,-72.58011993,255.7749383,-73.73733083,-44.79612631,115.1906324,-137.5563589,15.98513582,53.56509473,74.32433059,-71.25771858,37.99955566,111.2145283,-34.67457585,-182.9135432,-59.3994416,-77.98763933,-44.54084451,-76.54822745,-27.9178217,-42.5643649,-104.4512011,9.212881575,-69.58663158,76.11442715,30.39063288,86.4537683,29.78271992,12.25275416,-89.6912244,49.39627498,118.0976291,-20.01616743,33.61759171,59.33231832,-5.440988078,-23.47630686,45.72985871
0.858,1090.475991,-195.2722931,534.7354113,-145.3844521,-17.90908452,-132.1715551,-327.5064791,-423.5114122,-44.29278871,-115.5243331,-131.800291,171.2823868,270.7138887,-440.3617445,-135.9994921,455.9415854,-294.5445772,153.6237782,88.08722947,-37.87611156,-21.01863089,213.2010699,-100.6442584,-247.5286748,25.95799959,398.4730556,-153.0176618,-274.4081475,73.76716971,-153.9131426,-338.3835326,207.5502216,-332.0582833,139.046486,-35.8616131,-19.29325033,105.9503371,99.74290021,91.04487429,-165.3099256,89.42322388,63.66239772,96.17016091,183.2724724,290.1138086,-64.2282087,63.03718688,-68.29710184,123.04828,55.69910097,-55.36887721,-33.43234034,35.57745471,151.3547107,48.23236274,38.26130266,115.8627359,-165.4115991,-65.35403793,-18.53740841
0.852,127.4139745,-461.1925729,97.95920681,-295.0568848,102.7493527,426.4429905,127.0950273,390.2252551,158.2385372,-206.2680309,-459.2939437,232.2949979,464.2409831,-4.891812615,-353.2650505,109.0527261,-182.2130302,-148.7294753,-150.6549053,517.058681,80.00989563,-108.7792201,223.6497311,92.00872326,5.278533772,157.5029336,44.28545516,-257.7028696,133.3541976,8.191561765,-146.1949496,-56.80365091,-90.75564478,-153.3364461,81.94227035,280.6594809,207.4521223,-124.5682161,-19.1497407,58.10913174,-12.84527387,-211.2755543,110.3245535,-103.3761649,12.36535267,-14.30045679,-88.58513446,-91.27993883,91.0740256,-222.4257227,-69.87589145,75.24715319,106.478118,-177.0668812,42.2871589,74.75041574,215.2807639,37.9456103,-79.62570488,36.50564223
0.831,-829.6539958,-135.1548462,-177.700428,-6.39489536,266.6200916,-39.97222801,-212.7044105,117.1753722,-4.236054563,-190.5166925,692.5410126,-12.98547031,-242.4075216,-189.5786651,-3.234049137,108.1286502,-298.4198836,-6.953865938,242.9263736,-481.9664284,91.27397589,81.3378011,-80.12717344,-115.8052935,162.232978,162.7833575,-104.7727356,77.64121574,93.90811294,-9.298522482,-69.85911055,-188.4240913,-99.22080199,181.133322,113.2802229,86.20379985,-13.70886319,9.885426165,227.8050779,73.21288886,140.33417,-190.1961364,-47.95436858,154.5491171,2.303761273,60.7081624,5.435457802,86.35017883,89.48510985,-118.3398995,-118.8470309,205.3312853,-164.9151544,-50.27039052,105.7925452,-168.307719,-115.2322328,-74.2257129,-37.87414275,-45.05290679
0.818,-0.652869197,-699.8868307,-314.9572709,-147.3967418,105.4235797,536.1858551,472.0108931,113.8630073,-352.3801003,209.9058001,141.8807276,339.7397835,233.1148248,7.552587134,135.805379,-125.8578336,-64.1193829,-311.8264109,-246.146105,14.84062633,-354.831135,-57.51154018,52.6280134,35.18643996,13.12327876,120.3412956,-37.92763693,-161.1085432,168.5100371,172.8816003,-74.28487418,92.45714858,3.789301042,-65.65145923,123.0892064,-11.00229853,-35.55277046,-97.89088955,99.43370806,117.1704802,2.305394601,185.3106611,28.49331871,-47.88102428,188.2753424,-4.76074683,-161.1431338,-24.7471759,-55.5532102,82.75157154,82.7082701,72.81613582,-12.03279597,162.4155043,30.16527612,127.0261491,-65.87783494,56.08200822,120.4951292,83.19349916
0.815,-10.90241284,-795.2837564,-326.0316879,-250.3557249,-191.5601672,-64.0612914,-80.16285749,216.1850587,-327.1713786,-147.2881174,-178.9009273,-375.377342,-54.63257139,180.3728141,11.45788203,-141.0629057,254.3818586,30.51333509,101.7222791,254.5519197,-176.7819084,-26.66206595,-97.50857787,11.78595778,127.6879805,-56.92707237,174.2639544,-128.7489328,-174.6652137,4.129236387,153.0914832,65.11763809,20.68060973,79.04299856,35.952147,-138.5803854,51.17535212,-96.15396328,-247.5136998,-33.49669733,-146.5683466,-53.4739655,-60.92329388,-77.87827415,-16.80536335,-182.3986611,-52.71118942,47.93508781,128.9190148,-93.27361817,1.020258096,-56.45721429,-46.31132861,85.09250687,-59.07603833,80.8434288,50.01254557,144.4147816,53.29308693,-151.3803415
0.821,256.1715584,-794.1423575,-149.9487924,-103.8503483,-559.9103722,45.12343462,13.18222506,-26.20357952,-321.2165963,-208.3755188,39.45739258,-208.7264626,318.4010131,57.56570975,435.4865096,-213.3971394,-27.32789565,-24.20513995,-64.31248813,144.5189141,-50.02402271,81.25848576,-222.7874762,-96.86553083,-29.32617992,274.2843913,-90.79064366,-32.59433774,126.9617999,-19.47480616,-166.4746055,-71.92505741,62.44632944,-114.3087946,-173.0822248,40.61089883,-42.59034809,-13.78084181,188.8640032,-113.427188,40.85155441,-33.23188597,-71.12987591,-76.78244346,100.3694941,-15.77125234,-266.526875,-112.6265804,66.83849763,-18.1412126,173.9013741,80.247368,-117.8661587,145.6914779,-66.61846054,-31.55672037,28.76324091,109.5806482,-126.2020988,-92.6173713
0.871,315.2927323,339.0059847,-507.6539129,186.6596989,-130.8372037,626.3657997,-63.23896843,621.8714669,-228.7750262,140.514023,555.1569082,-362.2313404,11.8556613,28.33707994,-699.5467871,-379.5625528,94.50278883,293.4393283,-433.4856334,-98.07805259,-124.2678034,238.8845794,201.4484697,-96.66234704,124.4723131,277.5428723,-130.1287629,-2.503324672,66.18786365,-272.9355553,-157.0973516,-210.2050828,-130.619178,4.551441616,15.51822439,-302.4433824,13.5129045,271.8363482,-367.0915548,-78.04784614,85.83886615,168.4785524,16.17673342,-85.57970166,136.2839617,45.82578668,65.8046045,278.7715633,-160.6741699,122.6607771,43.52519219,-195.1409774,-267.7616297,-8.526947803,67.95018576,-30.99707336,111.0752565,5.710730398,-50.18452726,25.99488133
0.813,-447.6400604,700.8222106,56.9866256,-107.0145494,-413.4750744,102.783354,-537.3749888,-119.803428,-565.4613682,-118.4613749,-301.8266979,-363.7591967,-264.1984739,248.1181515,-66.97583439,188.6843106,-202.9712044,-140.8426084,-197.4117038,-206.2850304,-164.6674372,-40.08868528,68.5543934,86.45551453,395.4730069,-362.2167884,12.15501738,24.25532973,-100.6764776,-103.8477065,-213.8577044,144.6230087,-22.85045958,53.13550783,70.31756105,115.8207017,62.59460884,-158.7492433,45.51183505,53.86743848,-96.72604044,-140.9188252,-270.525013,138.3691732,124.5845355,90.22677536,62.4433968,-19.43441312,85.19848386,115.003792,197.642997,97.41834603,37.52655194,-30.48353209,-115.7910119,-271.8765472,187.1663532,-145.6499945,-72.85739647,66.87219886
0.819,940.2334642,-272.7715645,134.338801,-40.2659399,623.629778,492.6590669,140.3221933,-245.0385832,-520.1544739,420.7940141,166.6944282,146.0605907,126.313369,-485.5300376,247.7559931,-283.6738471,-53.96311735,-100.8086113,-172.5340196,154.4603833,-383.8409222,345.3183203,-71.2047655,-206.6197264,7.801456382,-214.4320806,86.20581612,138.7256698,465.0703974,65.07217999,191.0170032,-143.4905417,98.13049812,-92.00800785,-0.528327245,215.6314772,479.3180309,237.5654589,64.88651523,-87.73197807,-239.4754274,145.80136,-5.408582166,-97.20848017,-247.4412088,78.43834778,134.7492345,-165.5549178,303.9326837,-37.53441854,-24.26465282,-90.41977718,-98.75207498,-170.7213627,81.8266079,-149.3800175,170.9769549,119.1687069,61.15277501,-61.51623394
0.861,-738.5927274,-58.97759842,160.6536613,283.9735084,-496.5143795,-110.7474822,23.82581596,-118.2209262,295.2472502,107.3967504,-15.29240083,199.6572575,-357.6470018,1.81163056,28.69751391,65.94867871,19.19076758,186.9864791,59.74293344,-2.084275569,-139.5299,-38.73240801,-154.1517753,102.7564241,-159.3331248,132.8782514,-92.31488639,-87.21581746,-129.2335,-361.7498551,-64.53397583,-77.80829526,243.7895041,-195.905886,-0.031493026,182.8655975,-133.5070372,-82.20707277,-118.0859332,-176.5880127,63.16754267,156.4529963,182.1888179,92.61120784,-155.8660477,-33.86373097,101.9421303,92.44846466,-57.77093006,20.85092857,-302.0868355,-217.6350568,22.70975938,-174.2895823,30.11137628,97.2058149,219.9995777,37.62145234,-77.54571519,83.50718998
0.899,563.376491,447.7257975,-569.1904511,-1115.545986,387.2877319,-296.0500383,232.8773793,-380.4125113,236.5734837,-3.743201413,141.676211,-5.775569928,84.92923001,258.4763387,-377.3867944,-24.40634501,-195.6191067,-413.7099303,-23.89057196,-57.88660351,-136.0989053,133.0685765,-68.27020195,-14.41360501,140.7541719,-84.04744392,229.8159766,-98.10850137,95.49314975,263.7526613,21.52539819,10.20171915,-88.55483427,85.56563115,-52.21280182,129.8347043,0.478040945,-166.2423214,50.97505821,31.8484546,106.3668014,-11.72734525,-186.2016977,14.17902249,-141.4387338,-144.0030661,147.0360274,-45.06224359,135.9197108,177.6427213,-94.48408322,-159.1418975,-90.01471403,168.5914553,72.97230902,-72.35298998,-11.65294339,-28.05594422,29.37809143,10.79835711
0.836,512.9688464,226.7218118,1280.201539,-149.4972289,4.03034948,-370.2564588,-290.5828132,503.2920251,116.3385262,98.94200247,207.6405392,-37.76370774,-107.1820749,-155.0710173,-275.1496069,78.9241104,75.0945474,-55.82590789,-8.176529695,307.6164119,-205.406717,121.1064088,260.0710168,167.3865194,-188.9370094,-90.93304593,127.0031588,-590.6370724,-193.3275811,233.1655471,-328.6448791,-19.93356381,417.1018822,103.9896955,-21.39960235,-369.2008057,116.2032533,-26.15610102,45.74844392,-26.957146,80.67211007,-140.1730626,-84.76804001,-68.15791637,146.1098251,48.61677271,-71.30353145,215.8385059,333.8473386,151.9467018,151.1339166,53.02030265,-116.2053392,-166.7287266,-186.3616294,-77.31004015,89.92133387,408.5604042,-33.79438219,27.23820707
0.829,-202.1572358,879.3997802,33.20467621,-11.24877061,-365.0809118,-333.8543964,-116.3437023,94.70070475,-462.0464191,-238.4058819,-634.9411765,20.08705788,-116.9679976,45.96020629,319.6024648,-9.197708687,-207.8924498,-415.9745511,-178.8733545,13.89603198,4.430587344,-361.2579995,-133.6913965,-198.1083002,95.44827325,-29.05085336,7.713572828,20.79204951,325.3425116,27.73921603,123.8262126,178.731386,-231.2118274,268.4270323,44.53796214,41.54272905,-176.8921461,208.2798385,328.1931276,-197.8303167,-67.83097869,139.6210992,-46.60654795,56.70797899,17.53940555,106.9149383,371.7069171,-39.40589173,37.15859481,120.0872045,50.62033756,72.749524,-140.815995,184.5216096,-257.1610781,-18.82233161,25.36316664,-100.0895751,-101.7543485,10.36079867
0.824,310.9916394,-415.6029281,-651.57157,-284.963367,-398.038102,-28.93033853,176.7958014,25.71976217,42.04781695,9.166312735,-73.74135436,-280.1150682,-69.29985344,446.8126507,177.2684115,282.4915838,6.249515455,-16.14900647,-192.8708569,-46.92159272,396.886785,114.4779105,-350.2778509,47.55182396,81.78557797,-62.93850344,11.2974623,252.6658173,-208.1009211,54.91851668,-158.6136004,-27.60379162,-209.7172255,61.36325934,162.8315206,-116.3510306,65.80601764,-65.15113867,17.60926888,-32.31782203,76.11668679,-15.15535978,206.2157257,-225.6616852,-64.10080234,-3.422070321,-114.5970509,-227.7776032,-3.386338184,21.46690471,-118.253509,158.2579044,99.2192502,-91.34874517,-34.59876635,-35.1447087,46.6918818,6.684038539,27.41785834,-126.5247641
0.856,-546.2350546,726.2753188,522.6328906,-323.6522873,-452.8411837,-288.850332,-77.94662355,-200.3495304,-524.279995,-131.3311721,-654.5924628,-56.4547368,118.6181226,-111.6467621,-73.26489462,11.27736981,105.2599282,-236.5884111,-426.8337071,54.68997223,354.8041993,-185.0399129,74.00394551,-82.35875739,215.3297474,-70.2081423,-7.40331185,-127.8573662,305.0616203,196.0760885,-11.53820111,33.29358057,-287.3375552,-18.62196496,84.59585257,27.34422868,171.8345849,42.58845833,-34.88096409,1.606678639,73.14551201,-166.8715834,-31.10010697,123.6709569,203.4020222,15.74996547,172.1768837,-118.0015399,24.55809446,-157.8273385,83.31809552,-27.35241592,-153.465619,324.8083637,-207.4417257,-148.4228533,-130.9521214,-26.27056783,-43.5459439,49.4388054
0.848,520.7373893,-78.21653564,-782.0738193,-741.5225051,510.0939049,-197.1004196,314.3976116,-504.6821634,-123.8001895,-22.98592923,-128.1994728,-72.0393064,-398.5541905,312.4213387,-144.5067742,91.36038028,-129.8844645,58.44610915,154.5575384,-47.50343479,-306.7314224,50.2512896,-9.325013598,-81.45020981,218.8903055,-184.6453039,-147.4690833,-199.9245135,60.73268354,34.77392865,199.7337932,56.0587095,320.4930454,135.7150321,-37.18636306,-14.98547229,-104.0772641,14.53454557,23.86820765,-19.66140189,33.35116444,18.74176206,-176.3181172,88.045391,-3.89403569,49.49876905,68.01751092,-142.9307435,-89.3556989,72.07940537,-43.00275085,20.62513128,215.1465611,74.04178068,72.51401957,-59.66964734,51.18002502,82.80864743,-56.1732168,140.2977819
0.85,-56.00701207,-196.6805449,-526.217859,-107.6447935,-450.099124,-395.8033062,51.98042811,260.7901019,469.2588919,49.63491835,-131.2081608,92.79924141,-279.8563313,-144.1165355,257.7439907,309.2091123,193.1581528,-153.2712141,301.2531395,164.637955,88.2309883,-196.3877738,191.9832439,-209.2515526,-55.78199416,-226.1638156,-97.11944648,234.1906244,5.251437647,-87.19159215,-5.672121445,148.812502,-238.7065661,-288.0530785,-25.29570063,-103.1686228,24.80702779,58.11418304,21.90464772,42.51994951,155.5951417,21.40804097,-26.50716147,283.1649224,25.12701139,124.3351974,117.8501253,-51.27716669,82.24199829,-16.61148762,81.73006793,63.22942843,-94.74752637,41.34842622,-48.78776727,140.9217652,-130.7871439,54.01022969,152.6980792,-10.60544843
0.867,490.52619,-122.4845346,1478.346034,-321.7314776,-10.92419401,-427.7820983,304.7525299,-49.6586824,248.9096294,-169.7018713,-98.56084456,-223.3313488,47.42398356,163.5998555,-42.74873989,-491.0744685,111.8883042,134.3641957,48.14620015,-156.6207144,-130.9780345,422.2888167,-191.0144508,16.56685878,59.71314004,-416.1496951,33.65712958,-75.28730194,-15.75623598,-355.1646612,-31.71457,-33.99576361,-177.7264486,-189.3822839,-1.243507664,-82.07746307,-139.7544347,201.5905192,14.88144652,116.8510023,-2.232077512,220.0882253,14.608012,-101.9582966,414.6915995,-12.50072121,26.36086747,125.7790524,189.2646026,52.9334737,230.1421615,-125.9437241,-109.9504289,47.85584632,-188.3466252,-81.897307,57.62907809,-155.0077867,-126.3911973,-2.30441634
0.881,-411.2117569,397.2583556,399.817664,-582.3739596,56.41036828,-221.9623685,-312.021027,-664.9301109,86.672878,425.5950906,-318.1957075,-238.1253228,-340.6717757,-81.28032569,79.35012757,-137.4523371,-232.3414494,219.0027229,-216.5064349,110.1023664,-118.2409666,308.8682862,-122.289344,-1.114353092,330.4478368,-225.1083116,-219.1105993,-485.6393702,47.06895693,152.2307713,-163.872369,79.2647903,-82.59243756,-23.73061649,117.5067669,27.64675295,-176.1884626,-231.5052741,-16.21032815,50.48471181,-17.42635817,81.46330271,114.5404499,79.38175909,28.18079726,145.7204203,12.82022291,-34.89555323,-191.2580369,-36.61138976,60.21150162,-34.36844694,-243.9169611,31.25970879,37.37826313,22.19968599,45.9866923,-40.51525997,-5.72380458,-4.760278062
0.893,-520.5756385,-93.9862574,-695.4644606,-211.817455,815.9782369,7.901730853,-14.59240759,222.2301176,-257.9728008,39.8595618,313.2421368,-143.7538567,-515.4066906,-116.1523296,28.76516421,-57.01524276,-275.7707085,-148.3067946,82.71876942,-53.05849361,-150.9840495,-27.79739503,-138.5986315,-342.777884,460.4189629,-163.236592,-19.46621139,289.8122837,-64.88774883,-212.8616029,121.0291268,-44.72241148,-27.26601916,114.1984889,114.9883119,35.10481517,165.307163,-156.6248415,66.95008885,-70.56920891,52.49061747,-184.856456,184.78959,-148.4407078,36.20039996,69.45907847,214.7492356,116.7097955,121.0960405,-154.7801851,-166.6727019,-13.64871483,99.05299248,2.288329718,12.70065216,3.569923802,29.95512951,-9.975455899,61.17752537,-101.5361684
0.888,-351.6966696,-183.014165,185.1837505,149.6826267,-72.83301392,297.6184342,168.068139,137.8253793,-297.1328315,143.1876115,7.807619079,-286.3918352,-358.8988463,-43.43098136,515.6441911,-102.6355867,-200.3503277,45.60901143,94.24849121,79.38686377,-346.841071,17.55093784,245.120618,-557.5105489,259.082568,-40.83243809,177.3502363,-205.3582712,186.7263554,-137.1184522,-114.6173396,274.3509946,418.786669,235.7418068,88.62593873,-283.4829114,-132.9330397,166.4351516,85.4876322,361.5284569,206.9590478,-204.5241927,-11.59951862,-127.5153602,143.8195974,-280.2807513,40.09698703,-84.58784551,154.1513233,-11.40317894,-116.0374759,-139.4639626,325.5473849,-43.42950254,58.96068094,-111.2884096,-118.1788857,179.667842,47.64610518,-32.60764427
0.897,191.8819256,-326.9943268,-236.7744937,385.7137153,-57.9980864,-303.56475,-303.2400105,196.6814836,226.8612528,376.7019124,-159.8691919,406.620042,-149.7068403,104.5560598,61.4064612,-81.77086006,-180.6061651,-120.9786568,275.0993989,61.84675927,214.2895143,-345.7751553,360.2969228,207.0909657,32.3467608,-150.8375961,-36.01659356,-132.5040242,-274.5815435,-288.9622421,65.82978974,-75.8915181,72.28929518,205.9398611,-168.8110315,307.4983225,91.41525836,30.03541032,208.2155678,-62.6259294,-122.3231318,-199.9984418,207.1872928,86.45899824,223.2008948,179.718169,-139.5587982,47.21301499,8.871910502,57.11997478,23.90495393,9.795367783,-27.00085155,-100.3967785,120.1542349,-0.150983471,-130.9492053,-74.49915006,90.88755246,307.8196442
1,373.4151589,220.6624222,-414.890527,-144.2934245,-306.9699645,-514.7222437,-548.4533722,497.7654707,-266.4526124,501.4384933,312.8532368,438.0106263,12.55761684,173.6436194,-259.9610513,-160.8208578,-21.13268028,150.5627342,155.2666677,59.7159232,196.2893025,139.3127958,281.7410802,-50.21615149,-271.7038818,61.67298271,-46.48601904,142.8395045,68.21523809,339.1899622,49.39742194,-46.79348624,42.76283222,21.79675356,57.09128416,166.0689305,4.401803827,-71.93894818,3.182548508,-139.5156451,-107.5179779,20.95321967,-155.0129459,-56.70232884,189.7011081,-75.3348439,72.92285117,105.5187713,-59.76004642,168.2579142,145.259172,77.9839196,-36.95008427,-88.63899278,-94.23421321,126.0088722,101.4136454,-162.0870993,31.06269704,37.22520954
1,941.8549283,67.36272849,-397.8525708,222.5933824,69.12477561,-418.3832638,-472.5484533,635.7592207,-289.6058456,96.90936431,469.905184,396.1315019,285.9643169,243.6137675,-484.5591807,13.84596993,-341.0185277,309.6301295,120.6311733,54.59721335,18.93218078,142.176018,-60.63366877,12.54401641,-93.51170864,-169.7522904,-56.26871663,-87.839916,44.50607354,308.0268529,-18.60257198,59.39627382,-51.58047349,44.1274032,-160.5850864,133.5646711,40.07566347,46.32712562,11.26851786,33.22895389,90.43754324,27.3614129,-72.28004155,78.61373193,-5.966711325,-33.28217957,44.96083794,-25.73377086,-71.23510174,-17.09446123,105.4196643,-65.11176836,107.2139964,-117.6104043,-191.028126,54.31831907,-12.16093091,46.90078157,42.26465531,-98.7418504
