pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120
0,237.5608887,259.5788125,782.9929069,272.1307521,529.8927232,-165.0910843,852.0856291,56.64364523,340.4742031,460.2523713,157.5197381,-469.3708436,246.9304331,-180.9190934,347.6254286,-239.0674063,-106.7415574,818.2385938,100.6989455,-453.9002512,-183.9895239,241.0062777,238.2523843,-126.677129,-170.6252271,-18.45771087,-225.848361,167.4622415,-333.5492625,6.031440157,-147.0156375,231.5200377,-83.93418611,-8.906796979,278.1728032,-82.79914613,-172.443372,-271.3053649,80.47666097,249.8155814,-318.2998636,-380.6866782,475.3320826,190.4394688,135.5492165,196.3078904,-113.5482182,-68.02541891,194.8841869,92.22441744,-114.843826,-137.2814328,-15.07094595,-33.24107342,412.7991802,-147.4044375,-129.1204316,-179.2405129,-83.04513441,62.5912808,158.551451,97.67918391,124.3670148,261.8491713,143.0987715,-182.4252667,42.38477974,310.2586949,-104.8438447,43.74334723,-88.42325726,212.5239142,-32.50787321,57.23233676,-25.229881,17.08883959,22.41742191,157.8680234,-21.3500073,68.89904508,-96.80075488,36.6184129,105.2615825,-172.5950002,-40.54433421,16.28169831,-135.7678234,-13.89342051,46.88774732,268.0980132,-162.4797248,63.60694441,-38.5708998,176.7534886,-125.0742287,-52.08633689,104.6586441,-19.94141624,-2.658150009,89.31919197,4.185442588,68.4557673,-109.3007565,-56.007281,-27.48989643,-59.31310696,86.984652,-37.722867,2.114872317,-7.362309593,-42.77630036,-122.1417997,-12.07654744,-0.807316235,21.85367034,153.8921722,59.20090871,104.1999408,-32.28107416,88.73944974
0,455.5710983,124.5706641,-419.8795489,-747.5402609,-586.2186605,183.8374038,620.3703659,-74.03583345,-115.3419985,107.8066451,155.3070691,124.9068686,-108.776163,283.6902564,-379.608467,66.77243142,-50.06398701,26.09336091,-236.4300291,-39.66777767,-86.73706525,-260.1797018,66.52722331,162.653026,-154.780427,-26.67179992,-21.47087818,75.65306161,196.9306074,150.6053399,104.0734939,-169.8272426,-104.798762,-151.5404213,346.3564797,53.88119282,-142.6590798,-54.77949525,81.98079219,-141.212645,-86.18975989,-3.370855608,225.3953272,-79.30449362,-137.7208048,103.6866398,36.62147461,135.5357663,-166.3174745,121.2410417,1.496251006,-88.78016063,-34.45028227,115.9662278,-78.6693144,3.900138307,98.67364971,108.201018,1.183496571,-61.83075214,-34.38847592,15.64290949,-4.674376562,-51.91186602,-51.66131916,7.925251226,-112.2468832,104.3572451,9.768802203,-75.03845007,43.5982306,-74.0775345,8.987654459,30.38131877,-128.1368811,-51.77112316,-45.51758496,-70.1383896,-48.50036234,-1.318752063,146.6651666,-99.00910622,-82.62934964,58.58580937,187.5294462,24.26989727,-32.94370285,18.08282469,17.44083271,79.78990386,-91.27711869,23.72364585,-32.17724768,71.43793687,91.90079006,97.13148413,30.89305001,129.7149687,69.3841061,142.5370862,147.9720386,64.4011116,-19.48371442,104.4219179,83.03739381,38.58088165,68.96720366,-105.9610197,-18.63940424,2.751165616,-57.69047311,-152.3418348,-33.74971187,-108.3432937,92.30486608,58.41268374,69.11487394,-103.43654,28.55715826,-33.26420724
0,564.2982703,781.2273947,583.8802778,231.1640667,-168.4253301,-762.8497413,801.1181746,205.1219349,-30.40160408,-921.7664772,197.9304419,-440.8291903,-379.6536524,-314.7715056,61.24951438,57.33926152,213.6477107,19.2931779,-43.09547616,273.3136599,-257.7979229,218.4624001,4.503631263,-346.9289561,-221.5619519,24.671651,-17.07695083,-338.6408887,-213.5300678,298.6444751,-26.34350074,-56.71876712,-30.80295022,-307.028934,-56.42145321,-104.6374204,-58.81869428,35.96403919,12.50881119,111.8903756,75.77143862,-436.266563,117.1697183,-251.8095533,-74.13911473,-125.2085644,-126.340467,12.59612165,43.43175659,149.7999304,201.6483934,-35.98889909,-292.1126559,-74.22744266,-152.1261292,181.4626624,5.919027965,-20.0334514,-22.72935285,24.70947994,28.22361011,73.56756069,146.0206248,99.57866818,-9.346732889,-1.477723701,92.9849428,14.0253819,-176.5017094,-245.0312311,22.60000623,242.3148258,44.75738199,13.06742107,114.7939433,218.7166118,131.5844755,-28.5466908,-41.30094549,-1.070649002,-26.28302282,166.7136549,19.47151661,46.75015875,83.12678222,225.1713915,65.85094071,64.12167717,60.52031619,66.624488,-158.0647169,11.46683489,-55.99532399,-55.15190111,-28.14259044,-56.83580637,-28.52321292,-4.829702051,-17.09383262,61.14296521,-168.218244,-39.78521388,0.74809926,36.52477954,-82.23050741,-36.93073161,24.9011241,12.64357713,-41.66358496,-49.85568436,-82.20254072,-55.1670484,-102.8819553,108.9435448,-9.413808984,66.42900101,7.57801479,-97.12004498,-8.044840279,-48.3051154
0,-578.5476434,-812.6121723,-66.77003856,-33.54982666,525.0741422,-280.5605835,75.24490272,183.8601751,-231.9516164,170.3931865,-252.6491883,78.29663962,176.0293809,25.29700979,-204.5998919,-67.07109335,135.5257925,-39.48947963,11.71703786,-372.0051233,-380.3644295,-128.9778108,126.0387092,80.97611143,-16.09971932,30.46361831,-117.7291599,-52.25510872,66.57131683,46.47013804,61.62229208,-6.164636562,152.5264639,-110.4530755,-257.4760627,-6.344169664,32.17428335,-45.90468551,133.4042336,-49.83542596,-18.51669421,55.19031143,46.12314358,198.834904,160.9768576,-64.30104787,41.16877166,22.03054858,-25.09126893,138.3514931,-41.44698823,4.016767674,40.66531875,72.57737559,-20.44414666,37.85274725,23.21311236,-48.91786682,61.62004506,-104.8638062,-31.7590068,112.4077367,-23.96923521,-81.69729299,-46.73436294,-48.64163482,-26.4653945,109.2743798,-85.64330106,8.528339382,-21.04001618,-53.0057201,-22.72511848,-76.54693032,-49.76211874,60.35399693,-39.36880354,-176.5227149,-123.3839709,-149.9572613,-108.8554355,90.22185581,-17.15727686,-126.6418382,64.51923843,-27.657888,112.8377524,128.0663401,17.23926968,12.17045828,160.1176594,57.06284851,57.11764794,-92.41652165,8.541020848,17.64214818,96.33974665,95.05881635,-98.62217246,97.08427752,28.34872949,47.33382026,78.38951513,-30.09646779,16.24902611,-48.88323595,67.8589931,25.17433191,-86.34352993,-24.95668323,-54.60673343,78.55210732,25.89514366,-10.88451138,-43.19652812,-52.99114825,-41.3605647,31.38783013,-55.91585266,-35.57512816
0,264.4818855,-212.643537,690.0041023,340.6885774,355.3779082,-745.9134974,187.1693575,-599.5305674,-296.5608781,-205.144572,-321.1509445,-559.6295092,-223.9635858,-363.405297,-91.38892938,151.9834856,10.60117668,238.0029265,335.4359835,723.4095444,194.411404,-133.3878475,532.8001248,-111.8529652,-209.5609343,370.9204537,-285.5395451,162.2100026,83.80374491,-29.49773099,-134.3611732,64.66301701,-56.51992198,251.9785833,115.9425036,256.266843,-187.1566239,28.50030617,348.0730825,-14.28599744,-218.0161252,203.7560175,36.88102778,112.2851055,-157.186058,-113.9765641,127.1246749,-334.5041562,-311.2955846,460.0791896,-246.5517063,-114.0173943,190.9811623,-96.9660986,-103.6020326,29.92771361,35.68349325,-247.8523699,-197.7829131,99.37831017,-121.9705002,-24.88432509,134.7486394,-13.07392134,8.900370881,242.3708004,188.863148,-39.53664188,-122.2605661,104.6891807,0.258295067,-50.64463176,-185.8959696,-203.7813786,-242.6273765,139.8579116,-0.734130216,-77.74963249,-37.66328921,-190.9762351,-42.70609965,-108.3469585,-42.71831124,170.7033998,-2.065674246,85.1036428,-78.44682272,-102.6796574,-25.82067155,-112.3661983,135.9318174,98.81054784,67.24167781,-43.87765216,26.84675099,66.83848296,11.52560211,241.0552021,-77.77522723,63.46274569,193.1141433,-65.59988494,73.48313227,-61.52574358,-6.116369733,116.6737873,41.70082115,-46.46815233,142.3616561,-145.2730571,38.0471259,35.03591488,47.07070679,-50.82925391,-61.94930182,-57.03069576,69.98502419,-91.04835852,-25.13406969,66.15410171
0.004,845.7629436,92.64205289,-70.09129486,247.8055864,-810.3963368,137.6989963,501.9561349,-138.3920116,306.5051447,9.220491321,-118.7104361,205.6783285,-98.57388041,-531.4533587,-253.0458843,-109.6310903,-214.3221994,-129.8399666,40.90412464,-209.9728662,-417.9835006,150.0213093,149.8758198,146.0905738,193.4367758,89.03733426,-182.2163604,-194.1664643,207.2915321,-244.4406114,-174.7481904,46.05962915,-19.96204363,-179.4232934,192.0467405,-122.063079,-63.08881132,-307.0328684,-121.6677427,-181.4495896,23.64754819,-110.9156296,22.75955443,303.8634693,-90.35581936,12.51199351,14.69097374,-11.91779081,4.852127611,14.02414374,-56.82729142,47.34184166,137.8915672,-91.76448475,52.03470199,-53.60784571,-69.75899573,-23.81020253,143.9023851,-57.82479021,156.4881415,-42.58641354,64.17993346,-50.87999845,53.94589726,74.91796866,45.20795383,-89.47054461,-1.055947801,-11.96395849,124.4700179,-53.26842962,72.80742498,-8.692526761,-51.19029963,84.9494955,46.56018446,159.9193683,-62.41313248,126.8577973,19.4687383,182.9497219,-46.2211548,-88.44971372,-105.7046552,26.77430603,-69.50067645,-115.9121437,41.82045218,-125.1348624,-31.8461588,-51.6426508,-10.49632292,-46.14182732,-113.5835329,-135.3224649,-68.17641617,82.43814557,72.07827951,42.93296537,55.87095448,-45.54342126,-38.14600167,-64.34921539,-66.82580044,-12.49766438,-34.22040068,-104.5040414,75.56041218,-43.8596599,8.829725063,-74.43619613,53.61020087,75.36155976,-132.2244667,-51.11166972,-162.5366115,-45.59081311,-100.1242314,11.4498775
0,502.6290116,-42.76701411,614.7878635,419.7642962,1243.868633,50.43380941,-146.3245657,-418.9234215,-274.784436,169.5892077,319.2618574,-833.712591,-540.4715609,395.1861085,-101.3202231,-121.7726857,2.043978891,-86.4598903,145.4725046,301.6862405,203.9612827,-212.1938471,180.2888649,94.97160679,254.9776033,834.1230501,141.5256049,402.2149377,359.1843259,-67.89748905,92.76660655,-294.2958394,-215.7753821,-218.2807947,-207.3159927,25.78387692,-249.7053238,440.6848498,215.4450291,24.15085332,157.1204721,-316.9196936,-242.1492628,224.8854966,-212.872947,205.1230051,103.2341185,-20.03277218,-120.5233784,-64.39395302,-16.11506782,26.7716755,-95.34324607,-263.9491626,-30.07364742,-257.8405241,-128.2475698,157.9582283,-14.06652665,-54.89369874,-121.7324775,100.9588875,56.70421754,-17.45382464,-96.43668842,360.4167911,68.7216843,27.26211891,78.25602602,110.7376921,115.992514,-151.2386331,-215.4953597,-15.39138533,-77.58382533,-17.78988104,32.66355766,12.34737012,73.24130312,-170.1762563,36.2374293,102.8762087,102.9536044,8.73270325,14.63858152,7.063770019,83.64237849,46.14087039,36.504002,160.7320455,40.53961512,-84.42641944,41.01870902,209.3098091,-67.65330693,24.02665878,-38.76794674,-108.9215077,101.6781114,-12.42973459,44.74535962,-49.06323113,-12.6033429,-171.214704,73.43806821,144.2060815,88.26200555,-10.08310372,-89.77001992,-120.7323097,-106.3271647,36.64098498,39.91838712,70.51297731,59.26975319,16.06283806,-85.92208073,21.60023673,52.16657407,-70.23845528
0,487.9865473,-138.8226019,171.661076,-331.6293234,-550.8293159,280.5893991,480.6065783,-584.3577043,190.0839456,231.8919613,154.4547696,393.5515327,107.8928472,-45.81130208,183.0101867,137.9868154,-137.3848379,153.6079721,-76.69240327,268.6662021,-202.8350404,-115.9306473,138.8615469,-291.235018,-276.6592154,-24.63897483,-92.60335013,215.5422362,192.3727127,154.0341344,220.2637615,-75.72191824,-9.637923278,190.3518297,-162.9470749,-82.329918,212.7215999,344.5372621,25.43239699,223.8351987,234.4753825,-110.4792939,-76.65736002,-56.84638673,-11.3718481,-19.68778624,-81.60247462,-52.31630194,-27.37930576,193.1653066,-0.873164544,-258.046527,-210.552743,129.6522495,-63.77265445,-78.20895613,4.578683395,-74.91163372,-64.47742172,-74.17394582,-16.02163643,-227.6355546,12.73639151,-156.4220842,-109.9291907,-70.73256895,-135.0778901,52.99240699,-31.87213429,-35.10026508,125.4089712,104.011223,-47.96368105,4.150695841,115.2721511,40.41405462,-158.3186966,46.77247004,38.98003273,87.34568304,25.95355119,-3.22290223,-9.72427918,0.010241166,149.4414639,-122.7843066,-83.56800773,57.7026139,141.4985396,40.82996358,58.19683919,8.610198693,59.12490724,-190.5712161,-150.1945251,116.0145336,3.904707773,-3.270239334,-56.58910996,-80.74821364,15.17784259,-32.62324599,47.76095324,-32.41063322,-57.82936015,-6.240123893,-27.38865249,-44.35028295,43.431272,75.70372185,-27.79105354,19.47114146,-95.17972203,-12.87098754,16.62944822,-38.41475945,-15.24936447,106.5412201,48.34274138,58.40966575
0.012,-368.8373504,547.6183454,-434.0719941,-1049.306733,420.4415128,-335.3810013,-184.3624262,-450.7491808,88.00476045,101.6724838,172.5526096,71.71813957,-243.1853836,113.5717802,112.4680161,-105.2541787,24.49607607,-192.6006419,99.67862526,-124.9652027,118.9361044,126.3049268,-6.650685919,11.63786922,-176.8108684,172.3870462,-177.3720824,-204.0953585,-14.02995424,57.99679843,166.43911,44.55205207,145.3867401,-140.2060186,57.68960819,242.0578945,-48.99846427,-193.2513587,24.08925056,45.67952001,-82.56658351,-52.44893232,-3.002483842,-49.36960667,40.23968436,90.57346305,-114.1836401,72.70263549,-39.92845574,21.37460692,67.31430289,-16.80906971,39.38742839,44.79385762,115.0329605,-124.4668185,-76.06608145,37.89690977,-53.00482877,-13.37318412,-96.83238045,156.2748563,-23.16374586,-16.72272605,9.674291987,51.14403905,-18.50486981,-45.07439776,47.24535375,45.13739307,26.68830291,-113.0467288,92.7346522,-28.66441024,-1.554406551,-80.61373099,21.77711047,-112.1537034,81.79797417,-16.71711219,83.12927961,-49.40864371,84.30578541,-47.32475291,38.21865517,27.72256054,52.89311956,67.59185131,63.09720658,-127.634807,28.24184538,32.40749011,135.9036615,-46.13327728,-49.19746362,-37.96446883,133.160199,23.32243527,-81.11810206,0.208374922,-48.71474593,131.8561238,-72.69799846,109.5652595,-152.6373091,79.45543175,-98.3001556,-10.0695917,36.3824387,-58.08520883,34.41358625,-105.5200677,-54.93486074,-111.5892989,99.8673312,70.21732048,-66.55791226,-14.01943269,-101.5283274,-83.58300227
0,461.1759013,-58.9553592,475.2484321,162.0377802,334.5335491,-7.973153009,740.3301866,-283.7977558,-311.3365513,42.4361787,36.45190217,222.2466574,-381.064458,186.7311909,248.6151918,793.1316391,-127.6038287,613.0476479,-169.0672338,-189.4146296,201.6474143,-269.1029671,97.53226457,-373.7715552,70.02560033,229.8271721,-60.73983483,258.5375449,114.449965,-244.0839571,14.19781313,-213.4577166,104.3992443,-81.75773107,-204.6938026,-433.963229,-105.731513,46.61524473,-263.7508249,80.7582661,-81.13610717,128.4472838,-88.86793753,-192.4470309,182.2735391,-54.23891195,-37.27422293,-36.88486297,19.58434248,-162.1387662,-9.365387015,127.9549226,-191.6049622,-114.8076217,77.10922244,-140.9239507,35.53176874,165.8918072,5.190778674,-124.5965561,39.58936793,-93.387175,-351.9994141,-72.45594793,-90.24811174,57.83766457,-177.1438138,-198.9006121,113.8931779,165.1567692,-3.811982206,-12.72520469,94.8057917,-87.5149314,-83.08283225,-84.11201764,-2.505200119,-139.7064203,-90.29840516,123.9381879,-131.0910988,-141.7490874,121.3575951,-95.47583457,-159.15965,-163.8194656,-162.1812382,-98.65320388,-30.62820476,66.74905009,326.8544577,49.63647888,-148.5115239,11.26521944,44.89571652,92.42700004,171.7623483,68.97544433,23.71380051,91.7027357,-109.3022182,2.01197201,9.677782858,26.01404355,-60.6215541,-0.930936111,-26.79901001,57.08569652,-124.6827149,-130.3482892,-17.67477264,88.48698494,34.79035236,23.90059666,-83.97767597,92.29170826,-22.46886788,27.9351622,74.31049074,32.96658384
0,415.2423229,-35.44127335,471.338311,250.9303805,311.2130217,142.6990288,550.6328132,197.6630545,819.95747,484.8345906,-88.99105288,-278.158795,359.517371,-114.0022171,-8.085588815,-269.9649024,-252.1265223,587.9863739,-72.15552519,-377.6657563,-103.0155552,-142.3332593,-31.01393088,-39.6872923,-119.0927023,67.50484275,142.6203833,-204.2791473,10.44668297,54.34083741,-393.5572527,376.3061034,-37.55148135,-103.2318021,-518.2156182,262.5015015,263.2616646,8.836177871,-335.2531221,28.25427636,54.3289179,99.47620535,201.5678013,-60.51219468,64.19268196,502.4120702,203.2082992,-39.70761738,-259.7219337,-22.59533411,-20.84702118,17.98738333,124.3834026,23.81638776,145.4465377,311.2525978,15.84515673,-37.93550871,-170.5546205,-5.039512593,-30.70563844,34.03522258,45.3875644,7.310490893,-101.7515099,93.07226017,1.740304385,-95.30519811,61.22503643,108.0789818,2.108703479,-116.2021997,-24.96027173,-163.3194581,41.3609921,4.102208164,-66.90189536,95.49974795,14.13934153,32.38848252,-53.62969373,-13.71373791,-29.69701235,-21.58981308,81.14339688,-59.45788973,-101.9767628,35.55530937,4.592496788,-95.29390955,249.4277887,141.9998216,-78.94699183,87.29662677,47.239314,2.788054556,32.00512851,-45.55486003,17.97705107,90.46768502,86.60527036,31.84830351,49.63102364,-60.571678,-79.73990219,-31.11378354,-3.856566975,63.68994216,101.6659369,-58.82152147,54.59860402,19.94065785,48.83477231,-138.1196986,125.7839128,-119.5816476,46.46404141,24.66234129,15.75589568,-158.6639478
0,-143.5431763,34.24823292,70.00219019,117.2977612,-57.28560696,-275.1649945,560.2686139,-292.5199539,-600.6294353,-283.8591225,-179.984177,793.1392366,110.9219287,31.31808948,261.5239878,497.3383726,380.3931567,145.9582195,16.32798076,12.80097646,140.3315525,-232.6950754,-295.5775192,448.4910454,455.1484151,-338.4598286,-135.3376228,64.77175736,-222.5963207,76.70367333,-198.0337066,-155.2291697,-308.0683319,-120.8468092,-32.32592189,64.78548567,-57.46997166,169.3922418,114.4608571,-265.1401559,157.2834809,-81.24397227,-129.2742902,-0.273423613,-34.94544428,211.4652637,-56.46264252,133.7261459,-18.43757204,-88.57044147,-163.4917708,-134.5195468,297.8072037,266.4394568,144.3542066,204.5708956,62.57341767,308.1031889,-49.78215122,-22.22080647,70.72610371,-70.99347836,173.36107,188.9194197,89.47010405,164.2693366,-216.6047996,-57.70358978,-208.3446876,-75.94507447,48.71640671,-199.8967124,131.0277309,80.60802533,1.613029211,28.3122495,150.0372266,350.3403941,79.327087,-42.92882048,34.3237326,-15.26031616,77.23363954,-31.31973097,-154.230046,-11.15229849,32.91383709,-78.53535355,6.448852483,-106.0302515,19.34731203,-72.7259482,61.82733229,-85.79557928,-44.97028299,-41.85147385,-7.455843255,149.3756736,-87.36252145,-0.462172172,29.38615619,-81.01077333,-29.61027096,-13.50812733,-228.357586,60.02777291,103.006783,19.33315699,-6.719101476,-16.96938142,-17.81024589,105.6425893,-12.15330612,-57.80330573,75.64884189,-11.92167775,48.15264451,100.8579576,26.95866998,19.98910996
0.002,423.5683564,-420.7559752,365.0608113,-32.75863116,-508.4695677,251.378342,233.2813129,-298.3898264,394.9370989,15.14988702,-116.8295975,343.0707014,4.229993465,-102.7075702,365.4331029,-363.2958678,-182.4949528,-31.82196106,294.6443978,125.0838249,127.0872672,-152.1638021,163.3489962,-271.573258,-28.66022412,-204.5559424,-187.5300376,-36.62160381,153.7558674,73.73956652,-285.1874073,183.4466175,74.73299418,82.0839915,-0.557604382,-1.535675624,-183.4261229,-226.1603688,-143.6177431,122.7902732,-97.65980778,-143.0350526,44.54095921,281.885412,-276.3461899,-194.1135298,-37.0040757,-38.67000707,88.39585484,10.13314294,58.29838506,87.70396993,-107.2270952,-57.99681928,122.9552052,-9.753296368,34.47915038,-24.12222268,74.65111955,29.54504699,-63.87536688,35.20539802,-98.89027996,135.6309886,57.95498865,17.22293383,-72.78677029,69.55634696,77.83901283,4.154559222,-77.45602294,-17.33360663,242.7216618,126.6581096,-151.9320965,118.8846385,94.74097831,167.7714251,35.01225941,-104.9852691,116.0066011,29.09631603,115.6654403,-139.4548928,-4.117280193,-18.72449488,95.53103885,-0.232831415,-109.8726109,-171.4223783,135.9629593,39.56008918,-28.47814507,-30.84585898,111.5677243,-119.6036224,34.27169888,-11.77032151,-50.03492051,-29.40700862,8.454666362,22.89576554,-25.50853772,189.6287338,-85.31438965,-59.82092651,-68.8478418,123.0789798,-61.84701046,31.36311917,-48.19635328,-183.7540995,-37.2823091,39.79272883,-5.027318091,27.04685919,53.76194323,10.92295472,1.963077621,57.55396061
0,641.7252186,1436.813266,325.8035058,363.1806033,527.8255074,-667.9606177,1100.836638,531.4946945,459.5603576,-403.813203,-519.7153274,-165.3343974,741.9050767,148.5236207,776.5833014,-246.3455931,153.3711337,-113.0868167,-393.7176161,44.23351205,360.2963236,440.7455302,-75.81327198,-145.8218405,206.1478195,-225.4213909,157.8017228,42.15210754,-152.0461317,-146.4702785,-35.51837956,-435.2318788,97.39740382,-7.188081738,-85.63422577,16.39212563,-26.06686843,252.5468823,219.9156852,-69.92060129,-333.7777112,289.6699029,-60.2527147,59.84402989,18.20919952,-245.9561334,-55.62879906,123.5162942,-101.2966337,191.7372856,-159.1616716,-74.85518801,346.4669906,155.6001688,-283.5223786,-12.40732166,1.606468677,0.37274085,266.6505263,-29.46065878,-52.82462978,-7.901237161,-102.4137304,23.01624018,-90.55553029,-164.146769,-24.19702488,-124.9113383,55.18429325,13.95834628,95.18560925,47.37900529,186.1425121,-36.22801892,49.46665268,20.2325102,46.01803151,-51.6212553,-32.93127573,-140.719225,25.59846667,-47.38395401,-121.5467358,-49.65711189,-7.755270713,-27.68788191,-146.7834346,-19.49492909,-25.77531284,-126.0076935,144.077227,165.73461,-76.60763948,-74.57126222,-69.5530922,50.96073884,108.12632,-92.11386068,78.96473002,33.64395487,49.02745133,119.5169554,85.88848845,89.40880613,67.25589276,57.50198726,66.31967879,21.3994388,-134.4945162,7.739322073,52.16751997,116.5221274,22.08855274,153.6727039,203.3862831,-50.33175882,123.8770043,26.00006614,122.6738715,-9.097839758
0,715.4356055,366.0140952,304.4164584,-176.8304531,-588.595312,272.3404288,620.622751,-465.8673371,43.41398246,26.7509424,-155.9945509,550.5497419,-451.7398043,-394.4747413,-251.0603804,107.1450706,-7.580581952,135.7085344,-74.74687888,-252.5706025,-193.489665,-54.492499,-243.0509842,-247.4816434,-57.70936322,-351.8218211,-98.40950139,204.7851498,175.6132252,154.398571,122.7247528,104.9964224,178.9521874,28.90266497,-90.26329245,38.98141107,-344.6235794,-33.01388434,397.8453936,-125.7341166,-4.092469382,-26.89151008,-143.7696279,18.29432445,9.174565593,69.73884584,70.17722113,114.8955395,-18.81062098,-21.0484876,-105.9019737,-31.05744432,12.85919326,-20.7181775,-26.25216265,-50.96239643,88.67286594,112.3247138,36.38060078,-77.5215094,-103.9465778,112.5147504,-17.08960453,58.93614173,30.35509461,-127.9844828,-36.59507658,-153.2546634,24.96876175,50.28533092,-146.4591592,20.04378728,-14.51798761,-136.9027312,-24.43388578,120.928043,274.2685385,-35.57180534,-91.70035197,63.55668304,-65.22110473,-48.15285599,-5.49760396,64.08763341,-17.23878729,-73.46145382,161.4671999,-77.82456529,-100.0441283,21.10839018,98.06291419,-24.69934529,174.4440205,-51.80598382,-74.92166354,135.1055573,-120.910621,9.037121229,21.0973312,13.92185364,-95.39270278,76.53282394,-101.287619,-53.72155229,51.07690429,-74.00481943,26.40968814,78.08571982,83.47842419,118.7457585,15.80993605,-28.47208297,-84.03825773,18.99108885,2.769764171,-86.33864875,39.25486077,-37.52106878,71.84292754,15.97406339
0,497.9826098,1014.303075,158.54764,505.0826448,193.5049304,-808.1573792,828.9025255,-200.4665697,-136.9408607,-978.2420664,339.1852728,-106.6069047,-279.3827175,402.6408638,-344.2819254,192.2977971,86.42611581,297.2693921,-79.48568452,100.1523409,-216.8646153,-84.32950203,44.6121849,-285.9239244,33.76850261,28.5009412,69.23110068,-241.0922507,-270.8451514,105.0035097,27.9786006,-139.879905,93.83980709,-133.3619125,-133.5908659,171.5581308,-22.35838687,-20.47456813,183.4305435,56.02223914,-204.811495,-231.665674,89.35517824,-310.0413951,48.8782421,107.5118124,-107.115724,-8.620773567,-240.6540457,83.19827073,89.53422256,97.47302586,-190.9185721,8.325232781,54.98023012,-102.2133973,-146.0567574,190.3252482,53.63987524,41.62647093,52.5818469,-135.7711892,-58.35452178,110.7129662,63.88637909,39.06614739,30.05783541,-91.93710453,161.4662253,-218.311215,-73.00667536,-59.39417181,-75.05176064,48.0612954,45.9351075,63.32838965,23.64064148,6.0504932,83.88545857,8.517805802,-17.40462483,103.4886872,39.12933951,92.4405958,296.8991974,2.650030525,-46.2073578,80.51858463,115.087026,6.675108351,27.42472456,-77.09229038,-142.7219563,163.3319667,60.93444314,-110.1585031,-30.12585151,-115.249141,-137.9081494,-153.6307154,10.39141622,31.12013757,-20.34818504,135.0797117,-44.51248275,49.65351201,53.2818052,50.08557493,-65.72870923,111.0256466,-14.60942998,-32.62028792,-33.35614555,-44.68394879,14.23093564,-125.0308618,-97.14883301,51.61418841,-11.08022353,-78.47348124
0,-281.7217026,-719.1875901,59.55953735,-33.55726333,284.179283,-285.5408469,152.4568806,63.52815748,-487.6132586,322.618849,-407.7222636,-5.94947908,-87.88755035,-90.59102325,-391.190041,140.8065153,207.6926322,188.9381398,-264.6380788,-274.5214077,-355.5814416,-47.22799696,-125.2073263,149.7860909,-156.8610601,37.95994471,169.8270614,261.0442987,-107.8855866,-131.0899933,25.46980555,9.080867748,69.7459358,-18.67108755,-312.0698632,-139.8201035,268.0760981,34.48959034,200.5603187,23.923757,-130.3696419,1.083964793,58.11877468,298.7029586,-62.06739387,2.356219174,37.93855542,134.0744871,-27.85800618,42.15970657,-29.28356544,69.20978748,-231.3545157,-22.52756043,156.2534819,0.504553208,21.45153985,-84.96320332,70.02781184,166.7419413,-26.75008898,-105.3718069,56.99593638,34.44327743,58.237592,-23.22348806,-25.22787752,-39.33848502,129.4281942,-58.6690285,-65.89581772,-110.8996276,94.14832755,190.4294286,-77.70071543,-84.71241478,192.3336048,-57.279037,-3.670961442,-7.535003713,-43.9104383,-32.67383615,83.30730245,20.4491705,-8.646379262,21.29609478,-33.96788842,-106.5984765,11.45993998,36.17471811,67.82396322,-5.807007051,17.79834428,1.401318,122.5757532,-2.726195661,38.22348721,2.288394607,41.00081759,-10.10615177,-112.2811564,6.00710088,83.26310162,-36.34582276,-83.82798877,-49.75537568,-39.03842818,-55.04833384,89.80166172,84.28091647,-53.46024701,-40.54464965,-25.95583166,-6.234830116,60.68552098,55.96954477,18.76583423,128.7858074,14.05327222,4.4004542
