pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0,237.5608887,259.5788126,782.9929069,272.1307499,529.892713,-165.0910819,852.0856632,56.64367602,340.4741992,460.2524891,157.5197284,-469.3708389,246.9303995,-180.9193654,347.6249912,-239.0677151,-106.7422668,818.2376935,100.7001576,-453.9007415,-183.987956,241.0036517,238.2551607,-126.6795055,-170.6251465,-18.456771,-225.8372766,167.4671837,-333.5519308,6.029888634,-147.0266854,231.5176147,-83.96537087,-8.914857528,278.1690624,-82.80125696,-172.4547411,-271.2534993,80.49112444,249.7771572,-318.2764374,-380.6379357,475.1222822,190.4459681,135.603076,196.5331625,-113.4468237,-68.13990593,194.9036351,92.47970918,-115.0162191,-137.3569667,-15.14227701,-32.905529,412.6340296,-147.7829184,-129.2019637,-180.0741532,-82.34997551,62.59603545,159.3378761,97.7866255,124.0281923,261.5062152,144.0596713,-181.824836,43.69514874,312.1217522,-103.7379061,40.9366228,-87.10566188,210.2360933,-34.97914372,57.81050087,-26.64462683,19.07018676,21.63008062,153.1588156,-17.41382215,67.57379137,-95.60058954,39.44161569,90.22219914,-174.8171593,-37.0254396,17.13236893,-129.6548989,-31.29351493,57.887999,244.2615354,-165.5580031,10.0670453,82.20242833,205.5107363,-51.40160895,-61.09448939,93.84066771,-34.88423203,-54.64734354,-57.37718552,62.12588524,-93.44274998,-84.24248872,-67.15157516,-2.91758992,30.11935886,-68.25551963,33.61168886,-7.355348513,-61.14148622,31.7453671,78.72403191,-10.87001237,-44.16413127,14.62838566,-152.3587869,-57.10681904,12.10199307,-96.31852232,-66.83129568,-15.45422581,47.79118353,33.9029601,115.6624875,-42.56849543,-49.37062849,-33.64420614,104.4237223,-43.10470865,-75.65890042,-48.97034254,-0.222515529,111.8042393,-16.06331258,-85.06315136,-2.387556906,-66.83645946,-29.79167706,6.065752489,58.83095454
0,455.571098,124.5706646,-419.8795472,-747.5402629,-586.218659,183.8374107,620.3703468,-74.03588429,-115.3420419,107.8067441,155.3071299,124.9068877,-108.7762916,283.690106,-379.6080415,66.77206216,-50.06442623,26.09242323,-236.4300455,-39.66872175,-86.73524749,-260.179213,66.53051665,162.6469964,-154.7767105,-26.67324487,-21.46994092,75.64680129,196.9277353,150.6085899,104.0431925,-169.8253209,-104.7919555,-151.5165414,346.3356925,53.90471327,-142.6566486,-54.7187501,81.99822963,-141.1275818,-86.26550451,-3.426577785,225.3405991,-79.17057477,-137.9202193,103.8128249,36.71039462,135.4340899,-166.4156409,121.518146,1.468930497,-88.79542759,-34.25317094,115.691397,-78.28926381,3.311774327,98.88807235,107.7916708,0.131386544,-61.40797108,-34.16311758,15.9284041,-3.77385733,-51.48079528,-52.84689058,7.148729862,-111.1323426,107.788624,10.24325355,-74.50533276,43.18548518,-72.51747839,12.67396065,33.65402512,-129.6752671,-54.24918894,-48.7038779,-63.3422517,-51.63885899,-2.366658675,144.2518036,-96.48222629,-82.37914726,62.80537861,184.6864582,19.02798282,-33.22764073,28.57393213,26.9581557,81.77726559,-96.08169234,7.863247336,48.04159846,34.25611657,107.1120739,74.36242088,90.15009734,140.7635001,-62.41766885,-7.16355001,173.7955338,11.90184146,29.78186414,64.54550344,6.446635445,-86.72159799,-41.26556383,105.5607983,-98.64203795,-88.21315504,-25.68976688,161.762029,4.560413441,126.3804616,-34.93335431,-97.91538604,57.36432826,12.54627056,-45.29213524,32.3635829,57.51061795,-74.36814409,25.99821912,-114.627918,62.30402499,152.4342659,-63.7138599,-84.10955037,2.737406853,-55.53920145,-67.57956338,29.51155417,-91.81644953,26.14712794,-16.89112114,-19.15853727,-19.97820543,18.40491288,-112.1349689,-78.91390968
0,564.2982705,781.2273939,583.880277,231.1640655,-168.4253212,-762.8497483,801.1181915,205.1218873,-30.4015068,-921.7664889,197.9303755,-440.8289831,-379.6537774,-314.7715755,61.25022007,57.33998198,213.6481104,19.29422631,-43.09554923,273.3116803,-257.798522,218.4651746,4.50223764,-346.928076,-221.5578719,24.68344338,-17.07864759,-338.6451614,-213.5369496,298.6614927,-26.32114056,-56.72411177,-30.77622849,-307.0439214,-56.42118871,-104.6566334,-58.80476681,35.9431113,12.56947133,111.876297,75.75893548,-436.3287649,117.3371879,-251.5729699,-74.16323107,-125.1576052,-126.6016848,12.76061541,43.22296188,149.4714408,201.6045922,-36.07624435,-291.6184216,-73.73859244,-152.5780887,181.7789724,6.076502275,-20.07720292,-22.22867733,24.46083453,28.97582524,74.587461,146.0293821,99.2222833,-8.586700575,-2.024977517,93.80057752,10.90458288,-174.7024019,-246.1569005,25.54292402,244.9233977,46.56125114,15.98039917,119.8691552,222.0513735,126.3632157,-29.03937388,-44.01811085,-6.54686304,-31.09913738,165.1131655,23.14579252,45.53254793,91.82113469,217.972492,69.73822178,73.77846293,66.51109643,60.94143943,-164.5471791,38.20095544,55.00078532,-42.44936703,-39.96044816,-42.6850447,-36.92788257,30.82075743,-92.54120794,-84.88822254,-141.6678474,-40.28961657,-18.27725281,28.40025126,45.13775124,27.32048463,-32.37742255,-41.46239298,-50.16312823,-73.29656743,32.96796153,45.32379774,-82.6041141,-152.1806341,-7.473308233,-118.2128539,102.8240823,38.79179721,135.6593568,23.30519024,-7.671357631,76.12647951,-10.38444646,-83.3026625,28.19520351,-52.48684555,-62.56539355,-16.5248703,11.63480273,75.94019758,-71.4086628,-40.23584818,65.31144399,47.98891079,6.469967135,-11.39942169,-41.13070902,49.55263535,37.86836142,-27.06910476
0,-578.5476433,-812.6121715,-66.77003785,-33.54982831,525.0741339,-280.5605974,75.24489436,183.860239,-231.9515824,170.393233,-252.6492154,78.29661044,176.0293721,25.29700847,-204.6001052,-67.07140551,135.5265656,-39.48764243,11.71798556,-372.0072612,-380.3644553,-128.9803408,126.0346459,80.97743054,-16.09930618,30.46684426,-117.7274628,-52.24818512,66.56590827,46.47494199,61.61948462,-6.161886655,152.5078606,-110.4332372,-257.4909572,-6.347352362,32.19748288,-45.92811011,133.4355098,-49.87535302,-18.56309127,55.13913314,46.24498008,198.7463205,161.0007024,-64.72934269,41.36646462,21.84062451,-25.2682072,138.6710299,-41.63613834,4.017312443,40.95973447,72.63894773,-19.6874327,38.62886539,22.78898185,-49.46874585,62.76207343,-104.3134643,-31.39809869,112.0145675,-24.0809478,-82.30570008,-47.72672703,-47.78965058,-24.02803482,111.447974,-86.35691104,6.15564693,-21.38616928,-49.59018661,-26.37953527,-75.802113,-42.84564897,64.97650274,-42.39785033,-178.3288573,-131.2383729,-146.7475718,-112.6781671,87.30242987,-21.17926092,-126.9921001,62.8763084,-32.80538863,120.0742367,110.3408335,38.94379096,24.68045802,158.4523489,-97.10700999,-29.72231311,-66.26633667,-35.18135888,16.59057099,78.96545475,59.32913316,45.31243816,-141.2690568,45.77914596,-35.39719772,101.4721463,-26.9665747,0.839921965,-25.01951983,-98.01296249,-59.53411787,-47.49649277,-46.95072548,60.80025258,-73.04457921,84.34577182,7.199428675,-22.87068917,31.14360974,3.628340325,-48.8985402,-1.415932063,45.7585534,37.8821038,7.010496632,40.52878137,23.7352741,111.6042946,-83.74543794,8.536185526,67.71832425,-165.7573427,-74.04569569,107.9073926,27.72445265,112.3824553,11.17494621,-117.0786426,44.05511144,-30.1059905,-16.10117078,-6.321773773,16.67635198
0,264.4818857,-212.6435376,690.0041021,340.6885794,355.377904,-745.9134989,187.1693728,-599.5305786,-296.560899,-205.144545,-321.1509224,-559.6295474,-223.9637335,-363.4051852,-91.38877725,151.9830769,10.60194807,238.0027742,335.4353735,723.4102903,194.4117302,-133.3910704,532.7987592,-111.8545869,-209.5653747,370.923094,-285.5435148,162.2122486,83.80916907,-29.49446609,-134.3619205,64.65827717,-56.48733341,251.9768018,115.9506074,256.2391463,-187.1614732,28.4425962,348.1202421,-14.33610691,-217.9881815,203.6042537,36.94121066,112.2520624,-157.2221865,-114.2933622,127.0013267,-334.6660297,-311.3893657,460.2157984,-246.7482636,-113.8332658,190.9874671,-97.17231046,-104.0099736,29.60379977,36.30993887,-248.8923455,-197.8695796,98.4712091,-122.0149431,-24.5429485,135.5047967,-13.42727773,11.67607631,241.1476919,187.9690804,-40.24494395,-120.989072,104.8312929,0.647940181,-47.09584561,-185.3850714,-200.8088315,-243.015336,143.1616263,-1.360523417,-80.14911786,-39.0525846,-188.2725723,-43.6550798,-107.2475824,-31.81053153,167.6251452,-6.705319987,98.20864586,-79.37089841,-86.92940567,-56.86198683,-95.35437483,136.7603583,-131.2343029,2.181243675,-17.30776568,-9.241182102,42.24541279,59.89986792,219.2010663,97.05801943,-98.33867405,147.9574917,146.2380574,97.38666264,-58.24527909,60.18621729,-47.62511539,23.84803582,156.9502137,89.21573058,-67.45787104,-134.3581462,-47.30214595,40.81708797,51.89939698,60.31605724,63.72334706,123.2679247,-4.757337073,-43.73530314,78.28906516,46.47674641,5.998379547,132.3300068,37.95716783,68.08846253,107.906399,25.70584947,-39.81796467,28.57025686,38.651789,42.60661294,30.0225901,109.9276512,33.11160033,91.94305423,-11.2340198,16.4429968,-68.51948773,-9.171557313,-3.845090882
0.004,845.7629434,92.64205232,-70.09129455,247.8055866,-810.3963389,137.6990046,501.9561122,-138.3920841,306.5051458,9.220399755,-118.7104083,205.6781458,-98.57357657,-531.4531633,-253.0461266,-109.6309806,-214.321716,-129.840396,40.90354232,-209.9731394,-417.9868219,150.0251745,149.8786914,146.0902414,193.4364131,89.03369134,-182.2151925,-194.1629277,207.2994243,-244.429439,-174.7428905,46.06800593,-19.94466098,-179.4244947,192.0704344,-122.0641753,-63.07430869,-307.0169031,-121.7121764,-181.4316477,23.68020988,-111.0131472,22.79155615,303.9722619,-90.46760751,12.31084701,14.70420895,-11.50750417,4.897672709,14.0014693,-56.62553404,47.37514047,137.5842286,-92.01023975,52.19103671,-53.60846018,-69.68785241,-24.46938113,143.2705187,-58.06154805,156.1058946,-41.70398049,64.08350791,-51.19336964,52.64795474,74.58529669,42.50959539,-89.44271588,-2.429533436,-9.410902945,123.180785,-55.28038704,73.87559172,-6.263211134,-54.36228568,79.41905923,41.55928778,169.9744251,-60.00920682,122.2487413,18.28749273,183.2976627,-44.5770916,-81.97682889,-104.1023651,35.15669926,-66.32149128,-112.4345056,12.03344766,-128.6005086,-34.12553523,66.17179026,-5.468302238,-0.78706014,-138.5341466,-140.690816,-38.75611228,107.5828827,-57.38946256,42.6605614,65.2742032,59.04705777,-31.98154304,-72.45720908,66.33034875,85.42756264,22.28363865,63.27492339,-9.589666418,-23.67519549,-50.19632545,76.30387063,20.40020796,-64.04944482,85.10458657,173.7782877,2.082036832,-91.51740111,96.55304455,14.066659,40.01264367,33.69432352,35.31297107,95.94981675,-17.84231885,-67.69239084,-86.175569,-34.91341135,13.44513041,105.6751337,67.91911507,33.46094896,-36.43421054,-27.4856951,-25.8454567,-5.248837614,134.1980483,-5.757025498,-46.16214807,-7.536395506
0,502.6290115,-42.76701373,614.7878628,419.7642967,1243.868628,50.43382746,-146.3245723,-418.9233978,-274.7844879,169.5891975,319.2619438,-833.7126852,-540.4716858,395.1862326,-101.3210159,-121.7725572,2.042766521,-86.46067237,145.4724437,301.6861142,203.9606682,-212.1948049,180.29266,94.97903342,254.9732144,834.1091798,141.5295627,402.205207,359.1871931,-67.90960801,92.77198322,-294.2879957,-215.8082138,-218.3281952,-207.2929122,25.75229988,-249.735274,440.6965798,215.4276519,24.13385349,157.34461,-316.8524457,-242.5268664,224.7605419,-212.8933269,205.4592267,103.1200564,-20.05847595,-119.9982222,-64.5367233,-15.99114959,26.97867464,-96.23874915,-264.2644328,-30.5966337,-258.263791,-127.9543547,158.5560247,-14.42031306,-54.41960183,-121.6515957,100.5850159,57.04190635,-13.58792337,-95.56215958,362.2667938,68.74078923,25.60885028,79.39766835,111.3084868,115.4272001,-155.0620482,-216.681953,-17.80537096,-83.56798963,-18.1052786,36.46753522,10.23361741,80.94063192,-164.5388018,39.70444623,99.33128467,102.7160178,12.06740378,25.4640467,-7.173754761,98.76509824,18.97389729,57.79757563,143.0691085,48.62300579,53.28106557,-76.50796655,212.4763409,25.60625683,7.803390106,-41.8338811,-98.80095764,-39.51620291,82.17688924,15.18068767,72.71486342,-8.026371405,-178.5271895,-80.3101036,-133.6926835,9.946342934,66.77303319,-57.86717428,-127.1421603,76.97180146,-76.98539236,-30.75965709,-101.3268768,-80.07241516,-19.55755522,-190.9574352,-36.45031085,35.29931019,-56.12119223,30.6156539,25.96627509,-103.9518154,28.77886465,-35.14425228,78.39287673,66.44812493,40.11699561,-4.887456046,-73.83963229,38.03380824,84.37777542,-86.51928915,-102.3154184,32.13645022,-13.25387002,86.73319355,-16.78596483,95.46468387,18.76553585
0,487.9865473,-138.8226016,171.6610767,-331.6293245,-550.8293122,280.5893971,480.6065755,-584.3577326,190.083927,231.8919077,154.4547523,393.5517363,107.89246,-45.81120083,183.0106977,137.9871984,-137.3849058,153.6080922,-76.69192308,268.6658852,-202.8349595,-115.9293805,138.8605027,-291.2355869,-276.6562409,-24.62940205,-92.59989732,215.540511,192.3778813,154.0441059,220.2562873,-75.71681213,-9.654436646,190.3371465,-162.9347704,-82.33492995,212.7556162,344.5620079,25.49683134,223.8226195,234.4398578,-110.6165508,-76.56681011,-56.72209138,-11.58257073,-19.94706293,-81.75701737,-52.13759238,-27.43416532,193.1226196,-0.679897723,-258.1530786,-210.45869,129.5173542,-63.42256663,-77.75339163,5.550933375,-75.53524992,-65.43196039,-74.79612071,-16.35436993,-228.4192521,14.02305848,-155.0206942,-110.6044566,-70.73905534,-134.9338219,53.38132832,-30.60185733,-36.30666242,125.6326522,110.1104808,-45.99552044,4.393599107,111.0020332,33.58486641,-165.1001608,45.38764235,40.34108562,85.90576456,25.01680182,2.067688888,-13.38790217,1.275286731,147.7132377,-128.3286557,-91.46660833,33.71639301,160.2872174,38.71251118,44.82614192,-52.6455651,-45.528214,-127.4087604,-195.3355302,120.6043284,21.37064308,-19.21490074,52.39123331,11.55798589,-17.69218177,20.30612188,18.78488774,-0.469094131,13.29349463,89.71774441,40.92645373,31.56266824,45.24984983,27.39259858,64.44365967,17.67125778,-104.6470844,-43.11554011,53.77356064,17.91886876,-56.02584472,14.55684187,-148.2159127,-28.85180929,26.90300098,-43.71904183,9.868524225,-76.86319885,54.11674644,46.02633486,13.95401537,-110.2711162,-71.16932927,70.29847417,-20.76944513,42.6798736,-6.821737912,-28.61632543,54.5839476,62.44288883,77.86554596,58.4966621,-57.50546218,-6.207128059
0.012,-368.8373502,547.6183469,-434.0719946,-1049.306727,420.4415094,-335.380988,-184.3624493,-450.7491967,88.00467487,101.6723695,172.5527431,71.71815219,-243.1851962,113.5722125,112.4684409,-105.2542829,24.49694485,-192.6004166,99.67923716,-124.963988,118.9347952,126.3058348,-6.65633839,11.64092145,-176.8127275,172.3805186,-177.3869456,-204.1227291,-14.03336147,58.00632677,166.4382282,44.51557894,145.4259817,-140.2518862,57.66011626,242.0532085,-48.99684252,-193.3579292,24.13545165,45.64486589,-82.58665915,-52.47416381,-2.650178384,-49.15196555,39.95857977,90.55539093,-114.3766933,73.07012594,-39.67903045,21.74829215,67.34355462,-16.89481801,39.8590011,44.54547233,114.7843327,-124.8826864,-75.67838981,38.32485642,-52.99383441,-12.86794486,-100.7697797,155.8945665,-22.5882577,-20.2770442,11.26164508,48.62321902,-18.85292465,-46.87367769,47.27509414,44.19920969,25.55551495,-112.485516,90.02853208,-34.57115391,1.423469338,-86.31265184,16.40422402,-110.402707,84.29113804,-14.54687583,80.4583367,-42.76122021,78.10570951,-55.61669468,44.15932665,30.60701539,56.90450297,76.30162659,45.21034542,-137.2922882,25.18170738,-112.3989929,-82.36931931,-18.46926538,-82.76772614,-48.7535794,146.541867,19.16438479,16.58652691,-38.36309055,2.184282869,-163.229917,-69.88908181,135.3546542,187.5340645,44.57918283,144.4655867,-6.250128097,0.171786101,-56.64797012,-89.32031342,122.2337638,-34.7289767,71.16430769,-63.80662447,-95.79562545,-82.61000244,-104.1259456,-31.56281933,60.86131512,27.19316935,-45.71146165,-202.408908,-20.27109389,95.8437811,67.56765166,62.71258613,61.9320024,38.23907641,-9.660459089,90.96803135,-85.11570237,5.203054518,10.60631274,18.43694853,46.99977624,-63.66427884,40.62413552,14.42389298,20.45449983
0,461.1759014,-58.95536027,475.2484302,162.0377795,334.5335623,-7.973157063,740.3301985,-283.7977806,-311.3365151,42.43613517,36.45184053,222.2468558,-381.0643429,186.7310336,248.6155429,793.1320906,-127.6031914,613.0477078,-169.0677554,-189.4143003,201.6475497,-269.1028963,97.53208027,-373.7735917,70.03452281,229.8396374,-60.74345196,258.5368094,114.4502943,-244.0706433,14.20644283,-213.4721198,104.4087215,-81.7442059,-204.7066021,-433.9659806,-105.7476328,46.59351047,-263.7809482,80.75265474,-81.31389096,128.4338833,-88.64412705,-192.2935615,182.4201531,-54.01178393,-37.51327355,-36.70023518,19.39066262,-162.4533831,-9.524997488,127.8967537,-191.2048057,-114.7533724,76.88795764,-140.5619081,35.67079361,165.9987459,4.864602523,-124.8317663,40.32304017,-92.35764052,-352.8920037,-72.15600289,-91.56759251,56.09862829,-179.0198614,-199.793819,114.12748,165.370116,-4.057955294,-11.63933997,98.54430309,-82.36093568,-81.98286707,-81.41973186,-2.158934199,-133.0400823,-98.80770093,123.1883441,-131.1894308,-144.5720234,118.8598487,-103.4992507,-157.6801571,-145.6191515,-167.8185645,-128.5074507,-14.38771536,85.27434736,320.0399688,-0.114974062,114.075108,-24.55047689,81.21030851,69.65197852,174.723996,35.82838337,-84.00280252,-46.86794662,-52.25508416,-64.23142228,8.480693604,-4.85538986,43.77264673,-65.4355753,-12.18569279,-133.9406457,-73.68524622,-17.90236158,-18.79281799,-108.9712536,36.67217392,-103.3926947,74.61496203,-42.89910409,1.327163387,51.7598927,73.51150562,-62.89665176,14.60616545,34.00152883,117.0406067,109.123926,120.1706708,-49.16839782,-85.8478997,53.84125134,-77.24839663,222.4013177,102.3983849,21.73549413,-56.55147289,-120.5651289,66.15669195,11.77117251,-5.677011517,62.26212213,38.06650762,-22.34844449
0,415.2423225,-35.44127404,471.3383133,250.9303768,311.2130209,142.6990484,550.6328305,197.6630093,819.9574925,484.8347115,-88.9910645,-278.1587657,359.5174927,-114.002237,-8.085681129,-269.9647291,-252.1279259,587.9860214,-72.15584059,-377.6668546,-103.0130559,-142.3287999,-31.00968427,-39.69666898,-119.0876984,67.50687904,142.6325495,-204.2623969,10.44324968,54.34365452,-393.58472,376.3132686,-37.5851332,-103.2498158,-518.1907216,262.504064,263.3155343,8.950014517,-335.2700676,28.379797,54.43320917,99.60296548,201.290277,-60.53012313,64.04988373,502.5209927,203.4142018,-39.81618278,-259.760693,-22.30814563,-20.77157434,18.09198565,124.0109247,23.33922106,145.71769,310.5287123,15.57487279,-38.08331364,-171.9145557,-5.431957883,-30.97790025,33.28670783,47.04106585,9.576071932,-103.3803262,93.51501506,-0.193499313,-93.42657036,61.20832551,110.646021,1.131525471,-116.6584948,-27.56181044,-162.9000094,31.20321211,1.948721609,-68.33280517,96.69334781,18.32084786,29.11075121,-53.61693079,-11.83154008,-35.94320926,-26.28083896,84.27081645,-59.04305147,-103.8364133,14.12411058,6.228938782,-75.50154827,257.1891379,-93.89158545,137.6080697,58.58953703,86.11659994,-23.91623211,13.11659945,-62.50345226,-41.49850562,-44.0320242,94.72002604,15.79079661,66.08480359,-81.70280135,62.49691927,10.70950111,-12.09658772,-48.31467567,89.2682425,-25.61542574,-99.86503829,-51.28180468,15.28622959,106.5264787,-84.18469217,69.92522881,-72.13986177,108.8509127,-40.33086092,-19.15910286,69.27132558,6.876449198,-74.05555433,-46.76982108,-120.8121958,83.60839962,8.762898554,30.45488229,-4.569196181,26.01070752,-94.24758258,-63.93750633,-108.1833809,85.88456539,-31.92243608,-71.0029662,-37.37816685,91.99803927,-79.73048621,-61.73573774
0,-143.5431762,34.24823332,70.00218983,117.2977597,-57.28561121,-275.1650104,560.2686017,-292.519939,-600.6294233,-283.8590578,-179.9840694,793.1391631,110.9219346,31.31818759,261.5240242,497.3376621,380.3934798,145.9584296,16.32910135,12.79961493,140.3303137,-232.6981219,-295.578272,448.4945312,455.1423066,-338.4664598,-135.3325342,64.76858315,-222.600162,76.69648554,-198.0297053,-155.2140524,-308.0731001,-120.8214714,-32.34193163,64.79445159,-57.50231125,169.4115733,114.5205248,-265.2126075,157.2409864,-81.30202355,-129.3666869,-0.334687432,-34.74376782,211.5466228,-56.27464759,133.6129121,-18.39564697,-88.29480591,-163.7618737,-134.4075799,298.0075624,267.1698333,145.0076588,204.5720773,60.83922325,308.0530071,-49.47501496,-21.47613117,71.16623893,-71.17432569,173.0421853,189.1839632,90.38648302,164.3865447,-215.6802481,-53.40571,-210.9605705,-75.93884916,45.57428135,-202.0852048,130.5765372,77.55733002,3.501726161,25.16949237,140.6170532,347.6540511,83.28363779,-41.10510068,34.5760506,-16.30291288,86.4067923,-26.18998547,-160.5612615,-10.59050733,42.11027299,-95.05520476,-15.008016,-99.42368553,28.9496793,30.48833108,-81.22489878,-49.02809483,-98.18259215,-27.91571998,6.547530318,124.4118308,107.5521929,-101.3026882,-7.009290764,95.47337099,1.278720675,-34.01164212,222.3315648,6.481831991,-61.24980003,-7.71122363,32.9873445,-43.26957739,48.81301889,-102.8351331,21.02283008,25.91779035,-16.91230973,-109.4250142,-86.15053013,69.69007669,-85.20495259,35.09083602,-104.2898369,34.86706693,-25.60206227,-60.26189852,-15.21809655,-13.38898427,76.5352038,0.984997173,58.87035256,-29.28135956,-34.90890853,-77.67179164,80.27406023,-17.14883594,12.19745718,55.30325904,17.58267955,65.57887112,10.22297575,8.960176132
0.002,423.5683565,-420.7559745,365.060808,-32.75862969,-508.469552,251.3783241,233.2813061,-298.3898131,394.9370458,15.14979367,-116.8295872,343.070937,4.22960277,-102.7075255,365.4337602,-363.2961165,-182.49473,-31.82372219,294.6433493,125.082772,127.0877986,-152.1657502,163.3515816,-271.563128,-28.66960953,-204.5677096,-187.5381478,-36.64454923,153.7593544,73.70834992,-285.1690153,183.456876,74.75376249,82.06973906,-0.578587736,-1.538903907,-183.5355821,-226.2239693,-143.6412151,122.6659419,-97.68805297,-143.2214388,44.52442083,281.9713796,-276.0224385,-193.9959585,-37.38396053,-38.56501537,88.79356064,9.383610946,58.43210272,87.92824899,-107.9697861,-57.32308967,122.2754227,-10.10801238,34.40262328,-23.12414085,75.43121669,29.57675951,-63.37838329,36.16170211,-100.1648178,137.0551434,62.38282294,17.04970377,-70.67202952,68.64812799,79.718963,4.595443415,-77.94399138,-19.29717555,246.3293662,129.3119696,-147.5175346,117.2174493,87.26875157,166.8466337,42.55727548,-103.8825053,113.3563477,29.64504799,111.3025744,-134.5971399,-12.48394227,-32.1222883,94.50428973,29.97199671,-111.0882665,-147.404557,139.5924198,-33.85968261,40.16596779,-65.99814143,93.89158677,-122.5025379,21.80535556,1.472862489,76.74156788,13.51690569,40.59979119,-36.35773066,-50.38543165,195.6884904,49.71424678,55.24962603,29.61945304,-142.1512476,-10.86776236,4.98854358,-26.53781049,157.0689363,10.60748393,-49.95576393,-59.86736108,-129.4858994,23.61266636,73.10744591,0.692464137,-11.404622,10.76714535,130.4333872,70.23698429,9.407548277,-29.33601142,-6.191222523,36.71097902,-32.45560976,-33.41471046,-35.93133977,12.65350606,82.06464848,-27.8951249,-65.94467445,35.82103287,-22.44155259,100.4611503,-73.39680901,31.68194241,-24.07740887
0,641.7252183,1436.813267,325.8035059,363.1806053,527.8255146,-667.9605996,1100.836605,531.494569,459.5603085,-403.8132096,-519.7152677,-165.3345584,741.9052133,148.523784,776.5828707,-246.3471113,153.3701367,-113.0883653,-393.7166186,44.23504973,360.2973041,440.7516165,-75.80530307,-145.8294303,206.1414185,-225.4328294,157.8108732,42.15916466,-152.0287782,-146.4767824,-35.53392211,-435.2077762,97.40652239,-7.152215371,-85.65916184,16.48266691,-26.07745794,252.629033,219.9081828,-69.87874438,-333.6980205,289.7406287,-60.55500052,59.89792882,18.19003281,-245.6503359,-55.77903802,123.6734367,-101.2264655,191.8440965,-159.0114602,-74.68547662,345.8269401,155.4897204,-283.5535038,-11.57436301,1.992009765,-0.490773926,265.8696669,-29.44755917,-51.54589134,-8.303476928,-102.0340244,25.2068742,-90.82088871,-163.3550069,-26.55331547,-123.9886449,53.10989559,18.58023473,93.34644403,45.12631973,188.3369994,-34.60705633,45.72115073,18.09084448,51.00479914,-43.5239849,-31.47343154,-140.025954,29.67030961,-52.0869532,-125.292222,-40.57316096,-0.803812488,-13.01192889,-138.7473629,-48.87811113,-14.31101487,-102.7270308,171.0647069,-97.15060134,162.9296851,-43.5134996,-82.20495948,35.62636445,90.14945513,-123.3547201,0.55602959,68.35421018,78.67978406,-54.04649184,101.5334694,61.95781979,-12.14369287,-183.0999523,-47.32343357,-34.24106064,-91.35974986,104.2815602,-3.91083061,-169.5943789,-3.813755284,-93.2407952,-191.1930427,38.24683414,12.70107144,34.00637014,-89.86180378,-108.6946765,11.19400103,-23.21328867,-6.428161923,70.65480637,-95.83649181,187.928977,-199.3506719,82.1511672,73.50514259,-149.7108292,121.4743517,-88.10325833,-1.462227813,-22.96423071,-141.7773359,132.2840938,86.15840941,-118.0833275,5.733091583,97.08135899
