pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100
0.716,740.1595466,-317.3690642,16.544459,585.6847098,1072.157729,-242.8606032,151.4862628,-733.1109691,439.9146395,198.5157503,-157.0314925,-197.9832657,75.5614788,-186.8532732,251.5806404,34.09243988,30.85975485,-527.075478,-342.0561722,196.9473291,278.1069634,-156.1894264,-0.714115214,-264.7089058,-5.47867021,-54.24185366,-87.94717126,-172.5475029,-167.106207,6.733326306,387.1730927,-183.5478657,-183.6561156,-117.4348871,-226.0541861,160.6521291,53.33096268,291.7596788,-422.0539542,134.150734,-54.868588,57.26191085,-23.29558947,-278.0343798,240.8837127,-35.89559914,105.6524443,115.1583875,-58.51518203,102.3225378,-100.5959652,196.6981693,105.9415639,-372.2202589,-137.3914536,-54.88735053,-9.224760005,-73.00069133,90.33836348,389.2305758,271.7017099,196.9201429,-170.4448728,-1.617901011,-65.88388989,-40.69354906,-116.3026395,-102.6010152,-19.51076139,-172.0842697,3.299546855,-143.6261523,-87.49275109,137.9645786,-39.66524448,40.47864408,172.2001848,136.3718901,-149.679987,78.507429,248.0226957,144.3015691,25.40871061,-91.75193759,16.58825277,77.53523433,273.1844892,-0.600413155,-69.51860307,55.45809937,0.58662562,-50.02039091,-116.2833311,13.73734965,-6.247412079,4.936807013,112.3059831,-13.15799247,31.35127224,-28.32706943
0.819,-420.8114868,775.1960514,-700.6587977,147.0885095,134.2567702,-106.6824532,-177.9247648,27.97696436,-501.5541934,504.5659281,505.9120243,-175.4474668,249.7207123,-192.8425778,321.490626,-289.0297197,212.762201,235.5302892,-183.6144774,-147.9990154,45.98041622,-125.7446302,-295.0840079,294.100415,-366.2184204,-12.29770053,-116.8531034,28.26535869,-214.2017284,-49.80385649,-154.5660467,-77.00778469,104.4370439,-45.34168244,-128.0310315,-26.96631946,60.52951649,236.2871978,-113.9536601,53.78129359,-152.4974993,-144.4369247,-54.94901084,169.2145612,150.553797,-269.9958878,41.80851529,-146.5700445,33.80865019,-26.13438476,26.00368395,377.5617939,-30.41398723,-78.57152634,83.52634517,-2.588801295,7.752310675,243.6480145,-28.12373762,-17.66975318,-111.6560835,-104.5084609,-21.09292423,-187.6898247,14.73436857,-129.6480247,-45.95044941,87.65024255,-152.0333241,123.5219902,-100.2241254,49.05313222,19.60713823,-177.4764876,-142.0593491,110.352664,-76.72753436,24.57253371,10.31317552,-101.8274537,-4.104580887,-131.5555713,13.12653889,78.10561127,34.95523183,-50.59731072,118.0175309,-33.31069442,-12.25846604,-144.6665369,-13.95043873,-25.76939945,-6.75685588,-20.50432329,131.2818241,-47.74324884,-162.0900299,-86.9358163,-117.2308316,-18.76694742
0.888,437.8721957,-189.9060522,168.4599812,386.8447962,348.9660281,-503.491227,-329.2737371,-344.6738632,166.0110856,118.2238084,-295.4903345,310.7185662,-274.1619737,-203.6206297,-334.3426553,178.8546319,183.2844977,423.9767096,-192.32101,251.3835339,244.4591139,-13.15126339,41.05956772,-490.9022437,53.44655105,201.9638348,146.5323774,-375.4805962,14.47127227,-403.0650657,-47.5845256,236.8722532,-112.0153993,368.8315913,298.9614431,161.0829286,48.48687672,-250.3499382,41.59331916,25.39268541,274.0802213,285.1626281,7.335329643,-40.45954423,299.7935551,-48.82983851,129.7006787,-387.3004969,152.2652509,94.99699008,-87.88399143,-95.37806036,-263.475466,-76.22781152,-25.15962234,97.52374582,107.3261415,68.4941891,57.33307125,-276.6678171,-229.5620138,-39.46860848,-12.59894229,130.7983504,106.8688002,-59.10022544,-33.28174679,101.6558433,-57.31757689,-114.5522015,59.38900271,-61.22803317,-7.418434667,-28.58424372,84.2481515,-1.3918877,32.58739499,-25.52731873,212.7711329,-112.7683452,-14.65604079,-57.29782294,54.93629466,-74.59016839,116.2773684,19.02823762,-43.15217467,100.450242,-106.4442618,-98.61400407,-84.96439376,-132.2653438,-87.88214182,-96.42901315,66.50352439,-68.00429421,-42.3298012,12.76166031,69.41643409,73.54531329
0.819,-846.1602895,595.521794,-280.2061051,623.6684176,-349.6838038,137.7669634,289.7301378,-514.3986767,219.5784204,215.691244,-120.0661173,249.1940565,-389.4911702,-284.0554766,-48.63961572,227.3779723,-3.343154014,-13.76952916,-77.51360455,188.3519182,-367.5409307,-137.2630388,-62.24307122,117.7603183,-49.32180085,-107.381118,-141.2268857,2.766735668,45.49808232,-27.90865681,123.8937462,-171.7287295,145.9866125,18.76443637,189.948984,68.98571827,-189.4820822,107.6306506,-81.77611453,83.9000562,-52.72257885,14.13406639,120.9413231,-156.6689225,59.47687897,-138.1624252,2.548750104,64.47666346,5.67211987,-67.38744137,-34.25666244,-24.57054564,-104.5375528,101.4084112,41.03835429,-55.00890024,40.43401392,-27.42201261,151.4149585,38.2501142,25.06150198,121.7700468,-115.0230994,-81.17430166,157.9974773,3.734544315,55.12157216,136.8994277,225.4035282,88.08653471,19.82135001,-51.97794355,36.10288651,18.27538617,20.45540278,104.8316718,-31.944251,-56.00135538,33.04615021,93.60760088,-199.8535993,-34.71598786,63.18614986,-77.8194075,-40.38925384,25.08563257,111.0785123,-30.51670212,38.54199408,-52.64565801,32.82901688,-55.72548444,-149.0954198,53.81647118,45.99819191,52.61460555,-17.04505344,97.9022349,-78.03344355,13.73885931
0.821,717.0694409,702.7637963,-177.7618809,474.7810913,783.7731893,581.3251555,-120.6174954,277.3465014,-180.1269868,260.657616,832.9505895,55.03471378,161.8925878,404.6765492,222.6491073,87.23016503,177.6882653,433.1904773,-139.3233374,-4.407946374,-429.293252,-291.8299079,-185.3758038,-142.093599,-3.428958,-522.9254634,-227.4167665,87.61589047,69.25967481,93.67175845,-131.2770001,-4.776500565,-140.5389181,-170.00217,43.15158932,-33.07609801,-195.9145065,-262.3598493,-60.65664438,-56.63729188,29.05801847,-105.4801947,232.3501986,112.9612503,80.32951538,-69.81881374,-200.5349805,-84.21717979,25.74203593,-140.3088092,33.7596548,118.506178,-5.074412921,166.7005215,-26.57174508,-79.71456379,-204.0001433,-6.588195149,-44.59455961,-32.44124793,94.23081534,141.2464903,193.2958793,176.2062912,-39.19803462,-69.31588572,74.09564717,-124.8140227,65.5740148,-104.5734944,-82.56670849,72.36132516,-56.45776114,-57.85646338,11.64754439,11.82831424,-157.2139313,-67.39614343,72.42479404,-33.28845655,-62.77810308,8.251942396,60.64728149,-16.07584728,-53.18250649,158.6439172,103.4829039,35.91682737,-49.12902907,-60.02109062,-15.13415946,-67.94702045,56.57515894,11.7655847,-165.3187938,54.92901508,-6.996158964,91.75292837,-120.7114873,56.84145538
0.852,161.0113408,-700.9536126,-194.1695566,-328.6684947,-476.9412899,-289.7881854,49.82510545,354.285933,-121.0972525,123.5624985,-41.39711505,-269.9511405,3.840015993,27.30494429,342.60836,13.12567734,52.78161674,81.39700208,220.6130769,218.8024685,140.7407259,-77.37242707,121.8983224,-34.12889709,223.4683744,-17.18080357,88.06542688,68.48626147,-78.6495203,189.9126743,94.63866193,166.5082546,-112.0315003,-38.52719406,31.44418185,-181.0964494,-249.6319131,-96.11571542,-14.05543171,128.2192788,79.20821314,-97.87371489,50.51738863,-37.28087052,-107.7452742,-135.9022282,-21.07931779,-98.64771077,19.47666023,-49.52591729,-117.2248635,-123.2558175,-194.7160767,-78.89498941,77.94637108,76.02697025,85.0144503,60.92979266,42.76178797,131.829236,-31.05014842,109.7707062,80.36239913,-90.28271056,38.50280995,-137.1564241,45.8900631,-79.63098741,81.27260421,178.7137033,-118.2684989,24.0095635,127.2359588,-89.13810687,-20.99845516,-7.03017561,-17.59270261,-87.0223557,-15.76960662,132.4620788,1.839416328,-79.75722563,12.19304525,-133.5708999,42.47656837,-65.64619928,-18.91482503,31.0319485,-138.935438,75.28957739,-84.45232526,86.80033752,-36.26774358,19.39195382,-29.66506632,-3.568164206,-47.54013875,-159.9673923,43.10321293,7.059249548
0.807,-742.509429,-86.7917899,443.4550227,559.6468834,-288.7850995,136.7490109,252.4669096,-257.9097923,464.5259789,-103.4319571,-242.9830998,299.2367118,-22.02487432,-96.24025551,138.7961944,128.6608835,-132.4465219,128.9548436,-1.911364256,460.546283,-64.74870732,-87.70554213,-303.0324196,131.8486155,-58.9388544,-209.5903097,177.2661261,-67.33510303,-255.4751058,152.9767334,0.250949539,-110.1024566,51.57003241,48.51666275,-24.05048654,53.17089984,115.910384,73.14391207,-113.7495543,-60.84534629,24.47728628,-250.6876252,-258.9003585,28.07711452,71.86722839,-52.11617645,36.15698408,92.0317174,-202.2801727,-199.478778,10.36881977,-238.6748493,-214.6799925,71.02527723,65.97611074,-49.47990775,-105.054837,35.89689729,-251.9079689,57.37044991,30.3133853,153.6600242,-103.8941665,-234.2775198,-58.47401057,-40.98407395,146.7248194,156.5556658,92.81220059,-83.08083042,-4.845709221,85.29656992,79.88915898,-55.1334459,-190.7180686,-142.741805,-3.865550531,106.3364396,-82.78108015,151.0545971,40.63042477,104.02551,-216.9746737,3.658289394,34.52173359,-40.45239448,118.8856886,72.67922759,58.5453737,-54.42503805,24.47314273,157.0344924,78.96723409,83.07683716,-45.55378616,-38.38280293,16.38409806,76.14023954,3.873149029,51.19775556
0.847,-265.6310779,-516.2748215,-341.330581,713.900998,666.076815,151.1504112,198.1052787,319.562075,264.5911075,150.4252945,-175.2067459,-231.1445357,127.7801601,509.4449786,7.938462824,-171.5931665,78.44622959,-163.8962525,72.37561864,-205.3819415,278.5543198,91.95909021,50.76280983,93.3139975,-337.8655938,15.17257869,-380.8101026,-390.8589859,-87.34598243,-24.07677994,206.1741328,-254.0781282,5.95070892,-293.5904411,36.98709576,-151.6337883,169.4856281,-113.8564316,31.00200581,-164.9368507,91.49939947,-136.558599,-146.5486267,74.20436422,-75.2688643,-314.49766,163.9956033,-16.90194658,-77.87507231,20.26230246,-116.9159373,190.0156433,206.6811766,26.68487239,163.8790013,83.96295331,13.53879585,71.47649432,-11.3976357,-33.71354246,-217.6873373,250.898827,214.0431509,-123.8020124,-196.1790093,86.55156935,121.8249782,-108.2093968,1.518576511,-191.140132,89.60716545,-72.43037697,34.83347942,117.6126601,73.07352718,228.0915555,-40.89245328,-246.2195198,-40.51532404,-108.8767037,-29.39142422,24.9675955,97.65701397,-100.939292,-27.52704626,-12.19649218,-110.011529,-74.01514501,90.83993949,-21.68995597,-10.05026897,33.42614031,-72.33739329,33.27150208,-45.77970779,70.47645421,-1.3757763,80.98369993,73.52950151,-56.97007974
0.879,871.985561,858.6306675,-105.6687395,-409.2323394,497.2934883,559.5189962,-410.2359867,223.2032783,632.361968,-120.5526432,-293.8438185,-246.3022734,294.4444586,-222.8347722,-454.6386677,-157.3594595,394.4033769,-515.8460442,-144.3698248,-63.71238132,-197.0978883,-528.8356304,-345.2678438,-13.98766463,332.827367,251.2013734,-45.80312525,397.1411647,116.7688063,183.9356757,-417.2252018,-350.5817046,562.1562488,-70.40611777,-148.5027385,-107.1693233,-288.5228491,219.0561855,-72.69850553,326.3279888,0.743391431,238.5498752,324.4823844,31.50989334,57.9401479,60.04956093,-77.58248437,-12.83481694,-8.721167588,107.6509093,-112.0269974,25.21227662,-80.13196924,90.30212044,122.8308285,80.4947045,-40.02922751,-218.5501304,-162.3035814,-24.56627531,-123.3444867,-165.7299136,51.71567781,77.14828907,-29.0380477,-60.57122113,-43.61262596,-21.71222649,-45.96801495,72.89262689,-132.4119198,-30.40688848,-18.60981492,-104.7004787,-209.8572134,21.15558777,-65.33984062,38.19099712,-16.33919393,-185.4020813,115.8476091,145.5243446,-35.52754861,110.5443745,-106.5989412,94.78968576,-11.32294346,46.70733734,-30.74138688,-89.97242822,-88.64822004,64.37465046,-49.5804306,-146.0647448,136.5490381,120.4770483,-92.41458747,42.11187181,-61.03061057,55.5912976
0.822,511.1829012,-436.7810866,605.3639138,-246.5421574,554.7436967,481.5891791,-132.5376735,214.8152438,96.47389791,126.0163073,-515.5176211,309.0143381,471.3921718,-111.2982158,101.3123905,408.5887605,392.6198711,134.8843837,-232.5606967,317.7860849,-224.5077778,-210.5260866,36.91770102,18.77641063,-199.6596525,-117.1955499,-37.68601156,-150.3958434,202.3708702,-285.7257312,-7.595492537,32.4930497,142.6169474,-138.6587474,98.64841521,248.5633608,-99.78334654,13.89705303,267.8177094,265.6117073,-90.01182598,-165.9662871,-190.2263684,-134.3657324,-213.4031571,31.68778052,-46.15854212,15.11583287,199.4755447,-58.2143102,156.3350359,19.53437923,-141.2515081,14.15171599,-38.96554331,-79.19112077,-117.303932,0.834952501,75.04126518,-166.3539981,223.1967475,-59.55993394,34.03647222,-20.68538856,-112.1509476,-0.952824024,49.5765684,82.0291254,-54.33090402,-33.67314237,118.3790412,-17.1832333,-57.65878914,-56.51024026,20.65943801,-17.27817761,-3.26130875,-53.33216207,-80.46723036,-12.62153546,-76.55303692,-57.45035736,-74.74990732,66.78878711,-59.73357146,75.22172109,-14.85888695,77.64037926,-6.398240485,8.791667713,-15.43450035,62.87273797,-42.44775218,-56.02916197,7.960765324,63.95226446,96.58171686,101.0438889,13.5625206,-37.50285362
0.878,-562.113534,426.1182218,688.2909093,-518.0700632,-424.8242231,318.3909449,-216.5643941,-98.91932223,-36.12598097,-30.37677254,-139.2292314,-346.1434334,336.2394199,-115.9941005,-363.9778247,20.64337876,-2.398871399,495.3738077,247.7652947,62.26714153,234.1674337,-380.1756815,148.2596768,432.4203495,-135.3188869,-146.9749249,11.45734195,34.32898408,46.42865971,-135.6837751,28.13932575,77.40675889,39.24429091,-209.3952082,-9.467524003,-84.56743187,-87.28476244,219.6448465,-148.6009133,-82.92040735,-43.10758891,72.72476804,-69.01631096,94.86237419,-16.38163245,-155.4199706,-33.20216925,233.3002151,53.56137147,-19.2422622,221.2527747,-11.6618349,199.9197887,-76.35424529,-240.1880962,9.29371292,-66.66350737,-34.86420488,164.9957366,134.7053876,-7.038757999,257.3953081,-144.2776869,9.892176209,-40.38583495,-73.89001828,-134.835266,-98.03617073,76.84909974,-39.5292516,26.39811228,-90.91799851,-76.20299772,177.6033052,68.56426602,-80.23465985,47.2740161,-55.19394982,134.2341241,-41.87540385,-72.50370493,-60.51771102,-8.546634381,26.21468954,-42.42186825,43.20355263,70.55537145,41.4713939,-14.52181269,-155.7617565,85.27588596,-9.44925103,-151.268707,-89.07072366,-43.17392338,-68.7138254,0.665698493,-115.3797063,5.133382102,-47.16134253
0.836,-197.4575462,-427.85394,300.7108292,-416.0386989,49.61606931,-354.4715019,-190.7538817,494.7986419,-18.05002151,-114.0299798,-469.9387237,273.6715091,-27.355854,87.30477895,-100.674825,72.99630797,-7.54339319,-154.0198735,-224.9408159,-351.1939553,184.9246941,-102.5648904,176.2130453,103.0200286,-355.8501874,8.750921177,160.3310618,-155.2087476,-37.86660455,-89.76901115,-43.56604951,184.997547,-140.8075761,201.053734,-27.60896077,-47.37756049,18.68755052,237.4807298,-107.009692,14.16894568,-89.31180063,-125.527175,269.4428954,123.2759861,-174.8297288,-162.1730308,115.9108453,12.18807872,36.16393398,17.35709833,111.9325418,102.9530807,-40.58780774,166.4606716,-14.94561297,-74.68975413,82.83765639,221.1893959,-41.79487435,-60.40900182,-11.82602401,28.08696485,-91.06259963,13.10970142,-13.56567374,14.50802576,99.44234477,-130.4145919,51.76434905,-115.0347379,128.687555,-43.9645338,36.51991587,-5.003789756,-115.4952736,55.79416068,108.6779123,-2.041879584,-34.64190552,88.56600665,180.425927,155.6924971,-159.8915425,69.29819867,-27.91658771,-18.90545074,-116.1042032,-69.36008031,-42.83399471,129.1503135,-17.29604646,-92.01222317,7.227469663,67.14799233,-132.7303536,-122.7424023,-61.88998957,-42.37988339,37.29166379,-100.3828158
0.827,994.4115242,99.27600102,680.2154967,-338.3682147,-70.91062148,-272.9296246,152.899276,134.8214056,41.96286506,-703.9225683,375.6124824,-591.3563941,-722.0798079,-397.417216,294.4238208,57.57581844,209.4416022,-466.5597208,50.77160067,85.98815196,-185.7894644,-232.0652252,-47.84417314,313.0269548,322.8042025,-51.24333354,-110.425012,-309.2043455,-138.2626258,298.8840181,118.4500708,-96.5113245,-156.0388827,300.737986,-87.65617623,-86.2812788,384.033616,-28.80437566,-84.27673643,52.94974528,-97.7964263,-172.6058868,-34.96600525,66.40457954,-54.69878754,-24.47973216,-427.4396813,281.5241923,128.9633234,-10.14584278,-32.28338181,-51.80513452,92.8855818,30.83516713,-140.5596561,66.21128694,9.544090406,-16.35649577,57.59785698,-83.38917828,-1.021435373,-137.4397934,-205.3721677,-41.80914544,86.81547099,41.04159227,41.6103934,-47.48166873,86.19656189,-178.4680347,0.670591324,50.65057991,53.82787499,-27.31096817,57.8659603,-60.25938275,-20.88890166,-35.30179536,22.52950394,-7.305569316,-84.67161231,-31.8030239,53.76726658,71.99578772,-130.0097675,81.86846171,122.8982155,-128.0213787,53.22560659,51.58651464,38.88669322,57.8458781,-24.2452004,-34.23094139,-12.80469173,-104.765699,-107.8178051,-118.7580502,116.4352866,-65.80854443
0.842,-380.5817618,-467.9728452,122.1432741,1.711623885,-227.2218163,-559.4892714,-283.2269824,-40.89849407,-33.4903305,159.7703363,-138.6995636,280.9363088,-112.5203027,206.409138,299.6213971,-134.7526353,97.75521009,2.274201813,169.9323425,127.6747775,-245.1779479,29.1667081,137.4411508,167.2847512,52.93831031,22.04398556,-210.3396749,-31.25983831,-215.0984539,30.33759937,239.732881,82.37422773,18.28119782,-121.8900006,-28.81240505,202.5066128,-43.75495996,79.47812253,-8.521713338,-43.00192652,246.4037025,192.7949614,55.71633032,-43.45853407,-73.23564822,45.96911472,102.6988485,80.39801411,85.05558986,-58.61598221,60.69855378,31.92773672,35.04412836,-156.7311602,-97.94946152,83.70790226,52.40421218,-209.6299719,-94.51446148,-203.8289299,-253.5641024,112.6390153,-13.74006172,29.75421049,-187.258211,50.59744519,-61.57304647,115.7659497,36.7203578,-0.100548875,-70.75668052,1.747098486,153.2769454,179.837548,-172.1124059,84.89675686,-232.435705,73.28185973,-88.37230707,-66.41796871,-40.83439716,-219.1182061,-52.85179911,-11.14390339,35.74795248,72.2421876,-94.97628061,81.31074459,-84.11890604,8.953184788,-0.131746939,-51.89984214,39.53098174,35.00914688,-103.3851717,-55.222372,-32.09441928,38.05491815,-95.6153502,207.5695307
0.855,-638.770412,-27.8624407,255.7821431,-277.0104001,258.2718653,488.8247218,155.5213594,104.9497789,-224.4049364,-391.7485943,421.8756308,532.6930526,-242.2318313,-82.54037496,142.4630714,16.06762664,-221.044641,50.745735,-44.5084094,-28.14770579,-68.6774395,108.5478433,87.96030217,-199.0002602,40.57598626,133.4203749,70.62525749,235.6863272,297.6462409,178.0921994,215.511046,-26.67145375,15.24911167,373.9226374,206.556448,-81.95626225,60.67534793,51.27369452,7.235075615,-93.32952195,18.08079378,-126.2308973,-31.67719435,-249.7350178,103.3783792,116.7312791,-250.3492842,10.32233454,-79.88340121,43.06128882,102.8597091,46.42637845,-17.76216409,-262.3203388,105.5014426,-41.95265082,-28.09016946,-115.694654,-34.84056692,-149.9484537,-49.88052717,-3.822237881,59.93654181,87.62970051,-135.7081025,-140.3430486,-40.82889299,123.5500503,28.00400393,-127.8136009,-37.13168916,-89.83259148,76.22778036,-29.08012274,131.0287831,39.02489096,35.0486803,38.20378586,39.59730615,-72.00879864,118.0073814,31.98437157,-76.36995662,-23.17443726,-1.240788882,-133.4549719,-26.959833,-138.2013311,87.02447989,15.88347351,25.65028362,-33.79782347,-28.45031635,-12.75232324,65.35039489,81.07204414,-13.2606671,-60.80053448,-35.63855442,8.239625387
0.85,-790.5078027,496.461881,62.57089128,256.5607624,-268.1950603,722.6190009,61.10039215,-181.6685079,9.891189914,-219.3910729,381.0841242,58.63711464,1.752506348,60.90177064,64.24879507,321.3093619,-343.6363798,-177.6875674,128.1915425,204.1411232,-168.8401066,-341.9442714,35.14357813,247.9773834,112.5903803,22.18363017,215.791606,45.22593146,98.35504698,-74.46106059,169.4160004,185.7091734,-9.514983812,-290.5019222,3.954623513,118.5098576,182.3474749,-3.027509693,-47.03270887,366.4941452,-133.9636149,-64.91856733,13.40400357,-25.40219913,77.62619723,-78.41213666,-59.5230862,-46.5509728,123.4443555,-29.40792999,-71.28572825,-84.01718264,151.8072413,88.72856533,-38.86965612,64.55829855,64.81801269,-82.3817163,-103.5262633,-50.70417101,-27.95035786,209.4236206,-152.3359114,-19.12185842,102.9850687,156.8193039,-120.9175096,99.69571394,72.94714544,45.36042411,-26.41644847,125.4182218,-127.8088958,-62.2029822,60.68046482,-30.69200108,3.2925604,-34.88144249,-96.63734513,88.02228133,-4.394608842,-123.8467055,79.24096049,160.1563432,58.20721379,191.3511396,24.347318,49.95819293,12.70100479,-76.64835631,-34.79141835,-46.32811313,50.6973174,137.4776046,-101.2362747,40.87103372,-13.93272771,28.88322645,104.8697274,159.425047
0.9,0.163665536,-54.4172349,404.8198782,-236.3228471,222.1648688,-475.4804017,-330.3972956,-188.4780539,218.1716156,682.2019309,-324.295409,51.17230358,-155.8373831,-198.5441701,291.8137668,200.336852,-616.9104387,-380.6600402,-43.17492044,-15.17937061,-218.2127398,-77.4215207,-276.3471734,-327.9449062,291.529014,315.7015745,98.31975641,-19.78252036,-76.88278564,87.35806437,40.76720779,106.8906215,-148.7171178,-108.1422653,-134.3033993,191.3534441,-158.3467171,144.8894677,57.00352232,-124.7237416,-50.38821863,57.0586948,246.1639384,-143.1857651,7.011549852,63.25445342,70.08908422,51.62868122,55.40345641,-173.6832558,9.679442711,9.443096208,107.0671316,135.177825,98.6585527,-16.59029553,-81.38702576,-99.27429026,36.35944066,188.8454376,41.40520825,-54.70880091,175.7366166,-192.3793837,131.8185584,87.20674832,-125.597116,0.093411855,37.8238557,-95.00358494,-138.1173645,169.9245058,-42.01993711,202.4781123,-147.2193435,56.13448494,-74.74018416,54.04917206,-89.23436726,-87.56663079,-72.00328306,-130.5243882,-0.846255631,-52.00734104,42.14842734,7.820119106,73.08102817,-122.590466,-35.61937268,-15.01309842,62.07473357,56.08016199,41.06357456,-42.76292874,79.40202602,99.23822758,89.54439729,24.03792937,114.7232736,121.040659
0.863,-260.388773,165.456787,-164.3395905,-113.4210302,138.9775571,-160.9510922,-380.7999142,350.4652766,-127.3188144,425.4582209,4.26775365,-27.35748083,128.5892453,-204.1840137,-360.0567934,-408.9560404,-31.19450877,800.3804722,277.5527048,-21.2267868,121.5526204,39.40385739,-118.5021278,148.8371871,-310.1411094,-89.39009139,-442.3218125,85.09875969,-116.5387445,96.4651456,-205.2818625,-142.0010429,-4.849067057,173.1162779,2.804238041,34.57992011,308.9327506,54.60073567,-322.2146723,223.3998605,-68.00667702,106.5077291,-201.1007603,-157.0302775,145.4953337,-0.782333787,-127.0693936,144.5390039,21.11524432,184.2281248,113.9835379,-125.2006655,49.36094992,313.6460519,-277.7687579,-29.81739258,-174.3243828,-145.4964041,-38.32739815,46.64716883,0.282530817,90.54460138,166.9802969,-32.56849893,3.695150078,-10.29828511,-63.28671914,50.66581065,-81.98801073,94.95281051,100.2207719,-81.95834833,127.0024089,-98.64944035,5.36869537,189.3964441,89.93787538,-21.65288569,-125.0056313,36.3631687,22.86041608,-90.4731178,-84.1329102,24.4756994,-89.37969378,77.60156426,177.9785261,103.8435585,8.923979854,63.66552852,-27.83118085,-136.5933374,-8.421969914,-117.8285878,83.52829211,62.78494845,-41.74738447,201.4075358,18.10879668,28.12587846
0.849,857.3546612,344.32545,-62.30922359,-480.9593645,459.8750187,410.1230419,-745.3691583,-61.4859983,90.02319079,278.4430468,-145.8802996,-87.51619768,261.8862163,-156.3565896,-272.1874719,-92.79792056,537.7308581,-19.97007672,-344.4678078,-260.0729013,-242.4897309,-202.6566971,0.126044557,-293.5496181,140.887479,-53.26214024,-562.5437179,167.0716837,-100.0568696,-15.14038227,-402.482347,21.47992469,270.2952319,-52.70307047,-63.21298129,-104.3806704,65.41609037,165.9045806,111.5020575,356.80149,24.74726328,-197.2223448,-21.8406982,-15.85614914,-96.55722215,13.21836032,134.0263611,10.74610406,-150.5111103,115.9861907,-176.204989,-11.96645267,-73.20567475,15.67512787,-66.09651822,112.6924091,35.8139151,-74.97905094,-172.4013806,-121.9925371,114.8192891,-27.33813763,132.6038368,-25.51798629,-292.0242945,37.50466245,48.1918974,-111.9790579,39.34370667,10.91355515,70.06386488,74.50122772,-60.24369203,120.3270677,37.31616905,-50.78453706,142.3983748,-72.49848835,-33.28314975,44.20684338,151.3689704,-84.87478878,-153.1628201,-24.67178529,-107.0545839,-106.1694837,20.92666254,7.722360506,22.90023081,101.5887561,71.84366063,-52.41077567,90.1345347,0.288159292,76.73377491,1.650577488,-13.07107974,-69.20872048,-7.815257381,-17.32292472
0.87,-343.9109344,121.3351076,-122.9527867,210.4605433,1008.111939,313.7860423,192.5357929,95.53052332,-605.6151886,-81.16724738,347.800333,-58.99211411,-670.6853836,-435.5700689,97.15395914,-51.86803877,-531.8081297,193.103992,125.9040076,202.7928642,84.15314978,248.6476893,239.4979743,-73.24420532,235.1059978,-255.8195358,170.807379,326.6384288,375.113768,-40.47019961,132.5309575,-162.960128,-88.46632043,-26.09134425,-76.31540225,181.7713449,24.44391788,-112.4728117,-280.7919831,-188.6452056,-58.81689116,1.386037949,216.8970366,-121.6520058,-150.9138744,212.3450442,90.0836155,-31.29815949,119.7691985,-54.71828957,-4.880651867,-113.0593315,1.219834411,64.70722121,-76.27851271,175.1090186,-43.79478719,40.46596355,67.20771371,31.56840196,28.0610883,-86.94485822,3.387978356,-1.994009627,33.73738179,-238.3591485,-67.17851861,-49.54307847,2.99760056,-3.718991593,167.035613,-95.0014709,-48.56976184,-94.68605282,11.06231277,-101.6740397,-4.468007317,-141.4253969,-135.1573035,30.02403707,197.642945,164.7335963,-55.81973967,-106.7642546,-96.82179855,-7.759508597,19.41150271,190.0575494,-122.5572494,22.26621691,-77.87444472,-10.42764179,-45.08813512,33.95407476,-73.5358818,-100.6718781,164.4005035,-110.4629366,-84.20150641,-121.7526734
