pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20
0.636,-288.2512123,31.49745314,-600.9253155,211.1954713,-431.4707048,-17.59169677,-254.0671647,56.07927851,53.39842126,-377.7396471,101.5330924,-296.7492331,-511.0422138,-96.54256426,-148.1269607,-114.2293814,48.15189206,154.0751895,-261.5928664,-76.18484603
0.642,787.8273927,30.62293328,-3.650777087,725.307573,-513.9341358,402.1725189,16.12126796,-556.2420224,462.0845041,-15.14322952,205.2737954,112.1030311,-303.6065223,158.2638468,-561.9083394,-533.7600003,-141.0483333,-252.3364888,91.76611393,-9.895074693
0.63,429.3846919,138.2146631,-740.4661418,1057.100351,560.007414,-239.1178015,-414.6589817,-340.2953299,22.9905612,-194.223798,-150.6382487,147.7626913,34.66739552,488.1807259,234.1491678,-217.3806856,-73.49610147,401.1850657,-18.56824675,80.11821566
0.62,292.1530247,391.0821288,968.5530346,-270.5437303,-121.3576241,119.6039246,-421.5012992,897.6262575,46.30939939,-190.2413184,-76.7450347,-364.3194865,-200.0678004,-49.44257392,-81.48490675,-28.87893351,214.7075447,-299.7694697,-60.7615045,440.0832774
0.605,284.7920901,-210.9636414,850.0220501,-147.6248277,-278.1167848,-257.5527526,-234.3683501,-257.1903833,171.687398,536.6269282,138.3906404,78.77974143,-5.93724738,-141.4029248,76.66753728,410.7362614,-361.6689056,-182.6639434,213.4805398,-78.81291255
0.624,508.7074622,-16.11161084,44.82599585,-446.8079134,261.3037333,848.5386003,352.1449985,-345.6739916,645.0056101,85.6636524,-87.80698755,111.8661703,524.918223,61.83639767,-493.7537787,80.14731737,230.162991,-282.7756709,-214.277998,533.5404033
0.673,484.4815381,-207.1965611,-568.2405035,-218.1068323,-322.2687139,-325.7160506,48.65011332,340.3668729,-133.3312875,306.8900474,332.4455503,80.32590378,115.7559655,-130.8293639,43.27504502,206.693029,-232.7158878,-180.9545817,-87.36570212,-176.089325
0.719,280.1514037,-624.1319395,-309.9391063,-306.0915366,-200.449767,670.2118553,311.9323684,328.0853475,-307.1443347,13.71500236,-88.50195459,246.3894624,67.50063544,-65.70982338,242.7695769,96.86747683,8.761477019,74.21517686,-52.63930401,195.883242
0.733,-552.9747537,1122.383542,-79.73823683,-289.1940216,-89.42876266,516.146887,96.37099483,319.3698449,436.1430348,-187.8609622,119.0489713,237.5197405,-295.9131281,-101.1315379,114.9948176,-298.9095801,274.3243575,332.6584604,40.65850385,99.53117611
0.754,-516.1290587,-4.17252755,154.026108,-286.1617767,365.2220282,555.0677324,336.0124345,368.9611851,708.4005846,-37.61490398,-284.0352071,443.2292608,-129.4242504,414.7481212,-224.6487549,65.35078273,144.1281243,79.95891227,193.0277531,391.0161441
0.763,75.30838245,-478.7456781,-50.44998319,-193.5005841,-111.9987697,108.947893,-168.1022573,-228.8543436,196.4176995,416.7846609,-629.9161419,-289.9793406,137.9109036,208.7980178,-220.6740785,170.0119321,-3.68863228,284.0084293,140.0346494,159.4517128
0.751,-139.6462184,-325.2245372,-279.2741342,107.967564,352.1749349,-222.4355109,-431.9358128,-368.1732564,-438.1042063,256.786045,-419.184415,394.3635791,-92.17903026,73.79411841,315.0790198,-276.5780408,-244.6359351,-105.0338839,387.8098566,123.6057619
0.75,-906.2511452,-393.2275208,406.4423964,238.7785059,-134.872382,-230.0759502,-179.7692791,-72.32516112,-67.48026945,-334.8334973,-42.77174206,109.3566613,-64.44430051,-194.4233412,167.8155268,-5.201272049,-120.2646257,111.5233519,-28.04283457,48.46830525
0.747,-144.2595185,728.5022364,-726.7027103,209.2332791,-323.5082295,49.83115551,405.7993048,65.20473489,334.9798607,27.06658408,258.5970656,-586.2793881,-10.99483021,-536.0344317,-222.2626983,-129.234624,-105.6683293,183.5800646,-186.5473328,199.6354937
0.702,-562.0405919,461.9183298,-433.3065645,298.5302292,-528.6194447,-428.4472977,-104.8953639,-386.0385824,-27.33950762,381.7320183,-93.07049368,219.4047786,-131.1911947,-147.8755969,76.90430708,-45.65475786,210.6184419,-244.6567662,158.3064423,104.2644826
0.763,1066.602608,39.27346333,-213.9834376,-512.4014938,-632.7335907,216.7690973,60.54824475,-429.7209791,-164.7026178,-362.0486004,319.1594813,104.9829514,-81.77886249,-41.78574721,390.9717264,-100.5101415,-182.0158589,4.206422541,-85.11403902,-246.0233557
0.749,24.43859784,659.7627182,399.5825663,-189.9989947,-16.73900097,-339.9409783,-377.5487213,373.6591635,-17.19933985,-298.621284,-398.4900682,133.2738838,264.9617587,-218.955691,-153.9096445,-164.6965149,-390.5009547,104.9537695,-529.5497751,498.6543885
0.796,408.3249464,-574.7499223,71.14774493,283.6343967,515.5401801,860.1637253,325.7504237,-156.738366,-288.7826797,166.6212325,-563.9129003,316.9244426,-138.085126,67.88028213,-200.7438677,-81.86641335,55.67678688,165.7070535,180.498156,192.9406111
0.719,552.6480799,-357.1542891,-640.1030282,-313.6824181,-590.0798471,-135.2386232,309.4276543,-312.3652142,141.9531181,-167.0795001,-165.7442417,-431.1626505,-82.39585006,47.76116553,349.3630333,-97.02131441,-70.52318865,-48.60872343,-121.5341232,195.9648899
0.731,291.4387432,-342.9601733,-828.5813633,-403.6187977,-26.73459671,142.5913953,279.5424637,76.38128624,292.0006759,44.15709916,-217.3631639,-353.8153815,-163.2379316,54.92279778,82.88166762,102.9350045,-308.31802,202.5088708,9.279418017,21.50442961
0.764,314.7170272,303.3809254,-557.3318589,755.0880035,-268.600556,-493.0034701,-75.5629959,-9.520077104,219.5463824,-231.0877087,-254.4966076,61.9586053,82.25438449,62.67626729,144.6984663,518.1499127,-591.0541096,233.280293,97.8353235,76.49505227
0.748,-558.3855027,131.7536195,545.5510997,-395.3926037,-227.3723889,306.0225014,-456.9549214,-227.2383939,77.89953737,-17.24156878,-257.3331959,-508.4426996,-104.0194009,186.3931749,-392.8475144,202.2176447,-150.4044277,471.7617613,-84.6548928,-54.85631024
0.719,-787.2515112,629.1255276,421.3114822,-622.6762555,-69.72103638,296.3090954,-379.4444173,-592.619742,15.14629997,-71.33797147,-183.596331,-543.6303603,119.5988874,24.60762181,-271.2543483,78.51256521,-144.0680477,211.7464175,-122.2261646,83.86771154
0.739,-858.0572589,-449.1261866,46.88188219,483.6904199,6.179698286,-124.1930881,257.7802097,-202.8556952,451.2029433,-272.7547664,198.6499797,-272.5917141,3.107797272,-213.638599,-383.7376992,101.0298238,-175.8052818,66.64382324,-81.42870567,-10.36214965
0.76,282.153241,-346.5241211,-137.3206225,696.652732,-475.6652503,290.0938733,369.484052,-507.3058638,467.9877006,-158.6038649,-445.9104207,200.6630788,-144.0528791,470.1950367,-201.1371021,-339.268422,-193.0077593,-107.0963264,157.7342509,-114.1745436
0.769,-562.8575807,-887.0211549,-127.2739777,36.97282862,174.9822219,-282.0755099,50.07099437,497.0304833,-249.2574107,29.96842357,-12.28263858,-166.7186733,-180.0204351,-224.4353605,-307.6863712,-53.85527317,-26.3337434,-137.0604007,42.34507172,-185.7044017
0.795,776.8986472,-82.1869219,-17.05697388,696.3731702,-403.7438844,428.4076122,-615.8207646,182.423779,175.216949,-231.935722,-69.3530468,89.66707072,55.78278647,384.120764,364.2950173,137.144237,-58.95075553,-37.94678431,-349.8836894,-436.5869725
0.722,-656.4935683,-712.8190223,-172.5848277,301.193209,14.89334651,-198.0865167,390.8097716,298.9529837,138.335891,-126.0330502,120.1507373,-234.3541147,78.44483574,95.11733916,-395.7945666,153.0058148,-306.0640504,-87.20602701,-30.13954602,-199.2802334
0.733,612.0641843,413.8886471,1114.374589,-456.7096756,-5.557764842,-367.4242183,-75.96246151,872.2793548,-123.2437241,-378.5702103,115.8491149,-578.3148381,256.6598645,-70.71201913,372.8202837,-472.1498896,283.336444,-246.5932358,148.1926422,-25.23625525
0.742,331.8710412,-153.3915361,1373.622221,-319.0642878,-214.5028686,-524.5100276,229.1390156,34.72946325,213.9050495,138.0218936,-66.54296299,-64.48246612,-67.70860658,79.83100665,1.578710119,-235.9377908,86.30175518,213.8131549,92.71444736,-260.0859563
0.73,1322.579646,221.677414,-28.02702703,371.2356058,914.3418911,922.5041638,69.24026497,-54.47030833,288.8943337,-152.4757704,-288.9124663,-330.2820066,-424.1389421,265.7392193,-27.00049609,3.171757816,128.068536,-61.60070279,-119.9942235,-30.2770724
0.718,298.7613561,-0.648399029,-284.0098366,-225.7746441,-214.2494155,-706.1685901,75.0615071,92.01075256,64.97744966,-69.70659067,-223.2911824,227.3009375,-450.4978179,359.298328,269.9572199,153.4074765,-232.4458444,-12.11630596,20.49463187,-411.885192
0.767,429.1654131,248.3727137,746.027382,200.1932843,-247.6443674,146.0217689,-501.1446213,937.8985505,-58.42454849,32.97209706,249.8867163,187.1162551,-340.3988983,-27.12292165,-108.2296167,195.6451119,95.12145948,-220.2718287,-229.8811312,379.8973427
0.785,-493.4845275,701.8447118,405.9228242,-422.9519803,-615.0903392,-144.4221921,-274.2690307,-182.9624123,-613.0996558,-154.7515832,-289.3943173,-140.0935197,-66.18649007,37.5879693,-153.5020718,115.2558161,126.4531511,-52.64763962,-309.2916817,-51.08780967
0.773,238.6395269,-290.2796748,-553.5576913,-314.07618,-312.0128359,565.0817831,115.698217,352.2006219,42.53104589,-323.1797768,-484.9276589,80.9816483,27.97864551,328.2219746,-65.60488775,77.12710847,-61.97221483,-24.57096114,-25.31923394,210.2769711
0.754,-765.5550444,555.596431,259.6194506,-555.5325765,83.13039862,239.2063985,-515.0559823,-457.4945491,78.74289223,-234.435549,-139.2673274,-336.4645865,-110.6875866,105.6468129,-261.5220448,141.9887148,-195.0605262,474.3941807,-65.89068952,136.1424241
0.738,-991.358899,391.8563715,-152.2228621,-46.96282642,-254.8843167,43.58079551,-403.1349238,-267.5033769,117.4915338,-300.8140461,-97.1177048,-116.0803487,-239.45037,41.02180375,116.3839599,149.757163,257.58579,243.5825217,17.63934237,14.53297246
0.72,265.1520951,455.4386185,-43.50078009,487.3257966,256.5348466,142.0320296,8.213187986,60.76875866,-505.335318,386.0928873,715.5459563,105.23005,27.83528544,531.3314141,220.2571102,-72.31384105,-462.952457,422.5637003,381.0344045,-310.3545668
0.778,694.444181,157.3012742,-390.4571508,-482.6141861,402.6076837,-482.2564148,-22.46625419,-406.9787535,390.9520632,932.99059,92.42805567,-241.9056952,168.208776,-312.8439715,-272.4925259,-4.042886378,-422.3590392,-94.49366312,99.87367529,112.8431354
0.742,754.4252448,136.2482966,-669.0011211,-91.1348993,-266.0825728,691.1225883,298.5723624,-132.8605373,484.3347789,-446.0800988,-85.04816411,-43.46669622,248.8900014,-224.5933759,62.72508961,46.88036541,289.6027171,-87.47501104,-200.879027,-334.4696745
0.8,-1058.563966,259.5634108,121.7068185,235.4152143,-420.0128149,164.4173505,-179.5223678,-378.6015995,283.8531771,-288.2973376,158.700264,-94.30188865,582.9882133,138.2020095,200.2810674,10.7378317,-51.4384859,141.9998802,-37.40702168,68.02811756
0.782,94.17454882,-238.6512483,-690.9140119,318.1384909,-458.2676967,-85.39735877,-376.9360062,100.7170233,246.1582402,248.2194693,396.9802893,-308.9468076,-380.2039153,-141.2055449,-187.1295454,-176.8594759,369.123592,-166.8421546,-217.4559525,93.83567593
0.714,853.0843123,-265.3910974,333.8347672,242.3769036,-352.3891217,-267.8169985,-306.2761086,462.5937535,-284.1702437,53.63812356,299.718327,10.76464534,434.4093374,-271.7517073,-189.6656046,4.090539095,-424.5070807,65.86572804,-27.42890713,-38.03527552
0.76,-610.881068,91.72941847,362.9705714,409.2534166,-842.1449589,-267.5259348,-114.0643176,-223.8028398,-18.23045299,3.037789551,-130.7360507,-314.0372789,-155.9773296,118.0382841,-147.9768925,421.0593539,-55.98994342,-122.194188,-42.84377106,-93.24325585
0.73,531.81664,416.0289097,96.04923071,-803.2944354,333.4025792,-566.1857691,-5.355866125,-117.2412422,270.0701239,-147.0006388,376.5748128,237.7398916,323.6973947,61.86568875,-153.5047344,133.3170042,-575.3144207,255.2197441,596.2379927,-151.4007811
0.755,-294.4955798,432.1037394,-155.4782775,-734.3256373,-17.40020031,352.3312563,488.9568347,454.7552148,-265.5396242,9.312599278,246.4315004,-596.2170658,-41.96653277,117.3526059,-612.5243152,-11.56825659,-15.6587743,564.6787861,260.5422389,-411.3076306
0.788,-581.4155409,-61.80263916,599.7547742,482.4163715,-725.9960288,-154.3171343,142.999837,-26.78277712,-512.8471147,214.0221602,-238.895302,-271.4952453,178.2320808,-225.1419136,-170.952302,249.714537,70.74424033,16.60123258,215.2233353,-7.899296906
0.793,360.6090943,-747.2890478,-464.1564534,24.28544051,-586.4346938,-132.5858915,156.703442,-187.5293759,-33.31017272,-76.89150945,-179.9967276,-321.8447133,181.8624546,172.2009638,191.7440415,-190.4297893,-38.17682444,-23.63255506,37.41592163,350.4385064
0.742,-464.6770575,579.7855661,267.7785622,245.9708702,-796.1785297,744.642764,586.7806374,121.6717898,-292.9651318,271.3341203,132.1034459,-38.42781,-27.10337943,200.7002758,-207.6415628,208.8040387,173.1454398,-296.9721223,483.7376921,-17.11169673
0.713,5.208508968,383.5421418,-95.41586173,-540.3901446,-179.8530315,-502.1982146,-158.9049783,221.6307655,-276.4469218,56.89627936,21.76309019,770.3678206,-126.3492981,-103.7711097,230.6575941,-217.285753,-86.08363781,-139.6847275,101.3430495,98.1752398
0.716,740.1595481,-317.3690705,16.54440115,585.684546,1072.15712,-242.859712,151.4861294,-733.1013457,439.9013552,198.5346711,-157.0624417,-197.9690886,75.96867911,-186.1833126,252.6374126,35.88761037,28.83557891,-527.6632383,-339.4016599,196.4561182
0.819,-420.8114859,775.1960496,-700.6588114,147.0884743,134.256713,-106.6823426,-177.9249178,27.97750838,-501.5552119,504.5635061,505.907351,-175.490342,249.8267282,-192.6763514,321.9262724,-288.0077241,212.7555633,236.5489764,-181.5086836,-148.6533421
0.888,437.8721963,-189.906053,168.4599616,386.8446866,348.9664386,-503.4878456,-329.275491,-344.6591358,166.0293174,118.2271265,-295.5550103,310.6164567,-273.8084839,-202.6315923,-333.5047248,179.606781,180.1210282,428.731081,-186.7487978,248.9878875
0.819,-846.1602904,595.52179,-280.2061224,623.6684271,-349.6840923,137.7678738,289.7271438,-514.3853176,219.5784172,215.7231001,-120.0578367,249.1846581,-389.4286504,-284.0287109,-48.64679883,228.6361136,-4.469657385,-15.02484767,-83.00540041,191.7127237
0.821,717.0694396,702.7637981,-177.7618401,474.7811957,783.7731889,581.3230279,-120.6155894,277.3369618,-180.1309332,260.6567425,832.9842017,55.16453477,161.5211617,403.859104,221.8129984,86.56331144,179.9154082,431.4361811,-144.3838543,-0.235765199
0.852,161.0113414,-700.95361,-194.1695426,-328.6685119,-476.9411157,-289.7886602,49.82892719,354.2786193,-121.0900024,123.5417122,-41.40640787,-269.9420412,3.80602882,27.33674374,342.7492839,12.61723776,52.91641471,82.73324703,225.0076521,215.6085264
0.807,-742.5094277,-86.79179348,443.4549825,559.6467814,-288.7852754,136.7511696,252.4648079,-257.8995094,464.5265771,-103.4236428,-243.0210938,299.1502326,-21.65005115,-95.58196656,139.7759979,129.9827701,-135.5959783,129.6586965,4.119701234,458.0620829
0.847,-265.6310776,-516.2748183,-341.3305965,713.9009447,666.0764329,151.149697,198.1082699,319.558814,264.5840542,150.4204701,-175.2037475,-231.0971317,127.8480914,509.4873092,8.307831855,-171.1055288,79.29778316,-163.9336151,73.94635278,-208.1014253
0.879,871.9855596,858.6306651,-105.6687285,-409.2320885,497.2928026,559.5166089,-410.240643,223.2069187,632.3479327,-120.5219594,-293.7397201,-246.2587898,293.9276384,-223.8770735,-455.8968364,-156.2535488,397.6838348,-521.6021201,-161.5078531,-54.37224205
0.822,511.1829015,-436.7810917,605.3638903,-246.5421554,554.7432085,481.5891356,-132.5400178,214.8255272,96.46624882,126.030833,-515.4910916,308.9749953,471.4800003,-111.282533,101.4938388,410.4707206,391.2153091,132.2408778,-235.604119,319.8575066
0.878,-562.1135336,426.1182252,688.2908898,-518.0701342,-424.8246699,318.3901456,-216.5606466,-98.92337978,-36.12971065,-30.39226329,-139.2190247,-346.1608347,336.3816118,-115.6701519,-363.463361,20.9941402,-2.362037157,494.134193,252.6660155,58.31879087
0.836,-197.4575449,-427.8539365,300.7108362,-416.0387436,49.6168238,-354.4710507,-190.7509882,494.7899898,-18.035409,-114.0549796,-469.9754201,273.6404756,-27.34648165,87.67527906,-100.5494426,71.71508619,-7.694356092,-148.8527112,-220.3079005,-352.6190364
0.827,994.4115248,99.27600254,680.2155073,-338.368274,-70.9097782,-272.9283549,152.8997492,134.8145511,41.97155796,-703.9343423,375.5532086,-591.367766,-721.9765068,-397.1249947,294.4247909,57.3383197,208.5303007,-461.6944864,57.41796178,83.9108623
0.842,-380.5817611,-467.9728483,122.1432258,1.711502119,-227.2221451,-559.4877912,-283.2287688,-40.88428528,-33.49016035,159.7763354,-138.7167555,280.839528,-112.2342682,206.9621899,300.6337019,-133.36711,95.83899652,1.09343028,171.9264768,125.5122352
0.855,-638.7704145,-27.86243731,255.7822156,-277.0101735,258.2728927,488.8244579,155.5182135,104.9443908,-224.3927675,-391.7257599,421.8881081,532.7874202,-242.759389,-83.53394606,140.7263357,14.08130899,-218.6779529,53.90214044,-52.27523288,-22.45620347
0.85,-790.5078022,496.4618806,62.57085942,256.5606368,-268.1952079,722.6186636,61.10096865,-181.6624843,9.885904131,-219.3887355,381.078857,58.59364089,1.953984302,61.38165873,64.70023728,321.5029355,-345.3023502,-178.2253584,132.6602582,199.5571608
0.9,0.163665443,-54.41722845,404.819887,-236.3228815,222.1650935,-475.4807989,-330.397573,-188.4777843,218.1720454,682.2002007,-324.298994,51.16298097,-155.8395445,-198.6146381,291.4645285,198.4557708,-617.3333345,-381.1098886,-43.81326662,-14.88114289
0.863,-260.3887739,165.456789,-164.3395378,-113.4209019,138.9786707,-160.9515344,-380.8035653,350.4639511,-127.311347,425.4832648,4.266115128,-27.29738604,128.2110977,-204.5130358,-361.3275364,-410.487727,-28.35423142,804.9361419,276.6451186,-20.9646702
0.849,857.35466,344.3254503,-62.30918211,-480.959215,459.8754695,410.1206907,-745.3707042,-61.4927978,90.02262195,278.4450421,-145.8276218,-87.49813866,261.4435087,-156.9802058,-273.425883,-92.88220138,540.8907188,-19.20717526,-352.3874108,-255.2215934
0.87,-343.9109357,121.3351058,-122.9528058,210.4605928,1008.111219,313.7854016,192.5331357,95.53574708,-605.6351722,-81.13581705,347.8318931,-58.88269983,-670.7677951,-436.1977779,96.55876493,-51.91048808,-531.1167964,187.179124,120.5922954,206.2433993
0.851,-106.4611138,170.8436418,-994.8062186,86.35330472,445.2207159,151.8726054,-12.32611021,-90.58819298,256.5233996,-344.0480093,-431.4416395,81.35640012,197.1229296,-110.6080004,-278.3666726,326.0099082,138.9442616,270.6380613,61.53939328,-262.9087397
0.843,-798.9372218,190.2788598,67.03414385,499.2450102,-716.3844439,-60.10268348,-124.5433425,-361.9604587,213.5744169,-9.51136599,-240.5284007,-226.1096938,-186.6703338,-119.2058854,85.37677483,348.8655181,45.75192289,23.0881617,-153.9441818,130.7758157
0.871,522.2976699,178.2382975,-661.5906293,160.6796264,-167.3033649,-179.1058065,187.3863713,432.4825463,928.3836969,186.5750081,-211.5913523,-171.1219917,-62.51952512,-209.7117788,-0.122516266,226.7786184,-225.7118765,-161.2256088,287.9583141,204.42299
0.865,936.3266669,78.99678509,-462.9339459,-119.6218631,-327.4409979,-135.4606752,130.8557592,367.1133741,536.2807917,106.9158808,-326.8616028,-245.9748587,-141.0200004,-55.18481534,37.42440948,68.83217437,-466.6349566,73.91342705,137.8508309,-183.3673651
0.872,-319.4904515,1352.095116,-694.1391523,-729.1333418,446.505288,159.4373067,-116.2209633,-89.11527378,-52.5579242,-37.65802229,-207.6810422,-233.5593021,284.4988719,-351.4879172,87.02658142,-66.23933038,-90.53578755,130.257858,245.5231531,-21.36922621
0.865,-339.5785898,82.98596388,-284.8528392,195.2778002,-575.0090754,-438.062629,-1.454687718,74.39046615,84.85220645,-201.3940874,188.6965997,11.77484047,-74.94642244,-634.2046955,89.34638047,305.709807,436.7993705,210.0085481,-34.11316154,152.9066806
0.862,730.0406738,595.9908225,-601.1387452,1148.085166,613.8079039,-280.3740684,-426.8622875,431.6372161,326.7458702,-379.5459588,142.0645283,58.60772334,-46.34911751,290.0120252,-36.2052868,69.28380984,52.66986655,222.3716131,-414.7030616,-2.903068195
0.805,29.0648943,-669.2250968,-455.0590363,-40.967119,-365.9555828,283.7965016,349.1528416,421.0675174,22.40438281,-76.29824585,-65.69511022,24.29948278,-12.47141198,93.7420555,128.4833518,165.1487133,-21.88744372,-63.08962039,60.74399976,307.8626525
0.882,-368.8285575,-675.5653653,-497.5088304,-150.1873788,1.852221599,292.5435432,291.5457441,609.4256657,-208.7139591,54.04529831,36.82803084,-35.29101054,-263.3195758,41.68667135,-41.99431046,-7.928527927,193.8958518,13.23800809,154.2043476,15.41400454
0.858,1090.475992,-195.2722896,534.7354843,-145.3843938,-17.90788922,-132.1737228,-327.5023639,-423.532114,-44.27850657,-115.5563818,-131.8100964,171.3704336,270.2852839,-440.8493008,-137.6857499,451.657999,-292.5621505,158.4120826,91.46073416,-38.84728757
0.852,127.4139809,-461.1925394,97.95927115,-295.0568786,102.7500957,426.4426394,127.0911966,390.2255548,158.2407116,-206.2518891,-459.2950649,232.3087961,464.1345008,-4.771874724,-353.9534187,107.6935781,-181.6964471,-144.8631811,-148.1502285,515.6867663
0.831,-829.6539955,-135.1548685,-177.7003431,-6.394743809,266.6205856,-39.97169536,-212.7067357,117.1770763,-4.235263495,-190.4934675,692.5493265,-12.91513809,-242.6173828,-190.1397176,-4.317061814,106.8926978,-297.5570343,-8.121321325,235.9178673,-479.9047157
0.818,-0.652879582,-699.886727,-314.9572983,-147.3966469,105.4243733,536.1829629,472.0101047,113.8524426,-352.3674925,209.9015224,141.9112071,339.787952,232.6637666,6.949767217,134.5538011,-128.2439464,-61.26414028,-308.424802,-249.6339564,17.69192224
0.815,-10.90241399,-795.283776,-326.0317762,-250.3558008,-191.5604234,-64.05959564,-80.16211886,216.1909148,-327.1669208,-147.2883035,-178.9546282,-375.465687,-54.14700732,181.3659414,13.11588745,-138.7961025,251.7346443,31.68946601,109.2228258,250.75141
0.821,256.1715489,-794.142342,-149.9487337,-103.8501371,-559.9104263,45.12173686,13.18224021,-26.21450076,-321.2254745,-208.3853056,39.50565804,-208.6663648,318.0553452,56.63976073,434.5785896,-214.4151212,-24.81785039,-26.81151617,-68.48868327,147.7889838
0.871,315.2927286,339.0059576,-507.6539042,186.6596253,-130.8374623,626.365184,-63.23374861,621.8648774,-228.7822528,140.5047912,555.1578174,-362.1304873,11.91276589,28.51051594,-699.2849702,-379.0316418,96.55968297,293.5152081,-433.9737884,-95.58720133
0.813,-447.640063,700.8221421,56.98660277,-107.0146166,-413.4750449,102.7850374,-537.3773765,-119.7960621,-565.4580918,-118.462924,-301.8635107,-363.854391,-263.8650545,248.7446493,-66.08396188,189.1901323,-205.7508344,-140.6600715,-193.818969,-208.5026866
0.819,940.233476,-272.7715958,134.3389521,-40.26576098,623.6298735,492.6584643,140.3191619,-245.0343963,-520.1690123,420.8285174,166.7418365,146.1334174,126.0052504,-486.4246125,246.3992608,-283.4079984,-51.27359778,-103.9958526,-181.9901678,160.4299994
0.861,-738.5927295,-58.97764716,160.6535635,283.9733345,-496.51566,-110.7461349,23.82198905,-118.2002237,295.2347688,107.4171385,-15.28848721,199.5409629,-357.1937015,2.391642529,30.11703833,68.73162543,16.14513186,182.2574097,59.00606764,-3.007417783
0.899,563.3764844,447.7258131,-569.1904209,-1115.546021,387.2878557,-296.0498625,232.8761512,-380.4108586,236.5735978,-3.746373084,141.6798555,-5.767960688,84.78456256,258.4183069,-377.7217652,-25.8080882,-195.2359767,-413.8966762,-26.21908682,-56.39143013
0.836,512.9688598,226.7218022,1280.201666,-149.4970962,4.030388891,-370.2555917,-290.5781906,503.2797069,116.349621,98.89127576,207.625261,-37.88781523,-107.2066039,-154.8127773,-274.9184266,78.57379951,74.40909327,-52.31635891,-0.788458062,305.1453852
0.829,-202.1572217,879.3996999,33.20497008,-11.24835038,-365.0793997,-333.8549139,-116.3428525,94.67890711,-462.0398187,-238.4242329,-634.9277789,20.1659967,-117.4712466,44.93227616,317.97811,-12.63377932,-204.7561094,-413.9541984,-184.2551261,18.92982025
0.824,310.9916509,-415.602885,-651.5715447,-284.9634537,-398.0377922,-28.92944667,176.7988723,25.72196955,42.05824794,9.174440651,-73.7827763,-280.0881539,-69.230884,447.1229766,177.548462,282.4718423,4.877812406,-11.77104247,-188.2747058,-50.03241905
0.856,-546.2350715,726.2752271,522.6329214,-323.6518686,-452.8399499,-288.8535678,-77.94527056,-200.365388,-524.2706061,-131.3274725,-654.5952708,-56.32251859,118.1753649,-112.221503,-74.95011265,8.522372079,108.7604273,-231.1518745,-426.7535718,55.54071124
0.848,520.7373922,-78.21652586,-782.0738943,-741.5225942,510.0930331,-197.0993718,314.396699,-504.673593,-123.8005369,-22.98225633,-128.1839244,-72.12224444,-398.5040836,312.4365355,-143.9319082,92.24604489,-131.2807238,54.62168143,151.6254823,-45.77388926
0.85,-56.00701169,-196.6805261,-526.2178555,-107.6449502,-450.0991386,-395.8056612,51.98446042,260.7778996,469.2512152,49.61879271,-131.1818837,92.89137266,-280.0268893,-144.5439105,257.1356652,308.5423256,194.7131756,-154.8708266,301.4905637,163.1039854
0.867,490.5261778,-122.4845295,1478.34583,-321.731729,-10.92540313,-427.7818329,304.7561265,-49.65431952,248.8976777,-169.7062049,-98.57200121,-223.3397676,48.059879,164.4742264,-40.64379634,-488.1637149,110.6849536,128.431011,52.62614999,-159.7258332
0.881,-411.211749,397.2583772,399.817713,-582.3739834,56.41087199,-221.9621404,-312.0198424,-664.9361849,86.68393714,425.5742247,-318.2037822,-238.141728,-340.7634673,-81.23666962,79.13538817,-139.0377111,-231.7521636,221.9186242,-212.5078966,108.3717918
0.893,-520.5756338,-93.98625268,-695.4645095,-211.8177263,815.9774885,7.904520968,-14.59419001,222.2473589,-257.9841599,39.88240615,313.2175513,-143.7797643,-514.9783305,-115.6421731,29.73703038,-54.92397271,-278.2443316,-151.5577056,81.33871578,-53.09872214
0.888,-351.6966681,-183.0142476,185.1838056,149.6828066,-72.83301903,297.618736,168.0688749,137.8192082,-297.1259505,143.1674206,7.833745696,-286.4860678,-359.0804285,-43.83755551,515.6219673,-102.614862,-200.0186587,43.86600475,91.16721644,81.19743787
0.897,191.8819206,-326.9943578,-236.7746372,385.7134144,-57.9993283,-303.5609055,-303.243455,196.7030186,226.8540332,376.710143,-159.931262,406.4734941,-148.9337116,105.7118732,63.53593273,-79.23665111,-185.5210502,-123.8716062,281.8324262,58.3296238
1,373.4151531,220.6624171,-414.8904685,-144.2932769,-306.968702,-514.7232267,-548.4570767,497.7663702,-266.4401285,501.4583386,312.8723813,438.0647947,12.02957472,172.8884807,-261.6582182,-163.0839377,-18.22650499,154.1133588,149.8672811,62.51772454
1,941.8549132,67.36271946,-397.8525723,222.593421,69.12577696,-418.3844645,-472.5490699,635.7534078,-289.599193,96.89939555,469.9218372,396.1499592,285.5862672,243.1973059,-485.6167914,11.06765916,-339.1794949,310.5478587,119.96419,55.71423622
0.999,847.0860164,-112.299999,511.7011618,-98.53820645,-483.7815332,103.099303,-709.7747852,-14.19465638,77.12133285,-386.4284066,205.7889105,347.0894357,21.722183,-63.37481508,1.903141083,169.6909373,-4.635263151,30.11794129,102.7176912,-263.5885564
