pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120
0,601.4763765,562.2649453,164.2409264,338.6960733,-304.110392,-143.6446289,140.1695905,-312.2932643,135.4168871,553.6459004,472.1752857,49.41138687,446.527001,2.063518295,-112.222503,-300.9427835,-197.8011443,38.27606436,-112.3726193,-85.62128993,-263.6490468,-209.4633814,362.7109618,88.0953641,-228.3586414,228.0778525,-165.6199584,97.35704795,-90.10380488,-0.590851795,-40.90189868,17.60565355,-193.998446,113.2193737,62.09892541,338.3535926,9.883121774,78.34534154,-72.05990872,-63.93383232,-17.58686491,154.6921788,47.72765265,57.50608451,54.09489662,-21.17180477,-94.88230499,136.5081506,-102.3159008,64.8792409,-45.68426639,-171.750674,63.67619477,83.97386648,114.0540309,-69.11867903,22.8128752,-33.59446278,-108.696815,42.54710915,79.51931663,-47.96638068,-107.322302,-57.06934596,-138.110793,9.230371897,64.55083809,-74.81534519,22.25805986,-131.8035896,123.1068028,-64.31513993,-43.97361095,-75.97038254,-34.12655467,-34.35829868,-11.61643467,-6.493795705,-36.45250855,23.74659829,25.62718035,-45.28494394,-29.56674266,-35.56355497,-34.61333082,167.7017771,121.6921357,104.9567226,-28.08328774,-17.6887144,-92.78356006,-87.01598351,1.304142733,68.3942275,50.0682973,-38.45572179,-81.620613,-36.41105339,-3.947003752,-21.17986642,12.54179793,0.35752601,11.9037673,55.21968552,18.91797824,-3.586797314,106.0689228,-17.1657393,10.75411995,2.07124733,-11.10316379,43.90301134,38.56704305,1.896814898,17.62654397,-49.19018168,-38.04746525,-8.658779136,-5.361310592,64.64314944
0,-579.4251966,-167.3334642,487.1955184,74.95408032,-122.4831796,179.635515,281.4773892,-279.5085842,-96.70610647,-312.1903122,-9.320947366,45.20428591,-212.5659839,-173.083394,190.1936819,-112.9873757,30.30716356,-128.2194546,111.3438204,54.34964,152.868528,-106.2713422,91.12934518,11.67324723,2.819970202,-115.4076762,-8.466864751,203.3382014,136.7025024,-75.95504696,181.5724103,8.169788154,137.676993,-20.4663056,-41.60111189,-69.90706523,-9.754886535,-88.49720593,38.69262318,-58.0928955,-145.3288434,-51.22586294,-50.4346045,51.09725494,-17.30974436,42.69836665,-82.17244144,121.625539,-78.50350059,-58.13473153,18.06471319,-30.04988711,-33.10160932,-52.97169003,-54.24131947,77.47317543,-50.59115419,22.20479447,108.3439725,-14.00498573,20.8729256,77.90919666,-56.84938725,65.59915435,-47.97272946,70.88797098,73.53843762,28.69443832,-19.67974937,-93.94358585,-18.13581301,25.02491721,-34.67521133,41.44525664,-7.632438442,-92.20072639,58.84929208,-32.48181219,14.79777545,-31.60951671,13.49683543,7.951609616,86.10158204,-24.65459028,22.66489872,-83.52185675,41.87634073,-12.46868138,131.1579178,67.87013021,-63.20497047,-72.6307948,1.582129302,-70.63755452,12.96920719,35.91363972,16.48637534,1.570596465,-110.5024804,77.16329541,-51.58209821,-23.91765993,76.06398574,41.85268767,-5.286743986,-6.661455434,-29.42727896,-47.94650891,-4.721217231,-29.71624726,22.01214737,-2.453445157,15.61961703,21.36027481,-39.92070064,-1.912587595,-8.221229806,17.33255815,-33.39852444,95.03671455
0,174.8641428,-79.92890022,809.9029391,395.5932701,-135.9443982,-16.78711328,-14.27621485,-42.84732543,177.5586544,386.0026205,246.8967976,253.7548325,-9.584931105,177.640484,110.9533774,-371.9759149,268.3861298,-21.40938065,-330.2315722,259.4012286,168.7419351,-69.90893786,-143.8212079,29.68337902,-58.0614182,184.5573347,63.21226466,-61.52924466,-172.819419,201.1457712,102.5542605,75.12011279,-49.12632938,-37.66275754,155.7092039,2.99460693,-290.2257871,187.343076,144.89066,58.5954731,-45.68412757,-123.8792239,46.73996395,-155.3676634,-151.5257441,16.25834623,183.0940749,-85.97403757,220.602042,-191.4378983,233.3412247,-23.00304117,64.80098834,-70.36713143,-0.527713875,199.3650608,-242.6797289,-54.01587231,16.19332677,42.57063524,81.56493402,-14.15324943,149.2124573,-165.9997915,-60.82925757,-26.2251641,92.01396882,48.24662734,-28.47188064,228.0552355,-139.6970507,96.87017964,-83.11860933,-19.87966971,-18.8206828,-77.478198,66.54713976,-34.40959809,174.5032327,-60.69381962,-93.37872456,-27.90796231,134.5497539,59.97578607,-74.09802942,-43.03208072,61.00655182,-112.9587215,-1.995628745,6.62350997,4.46444958,-37.74565931,65.95640347,21.11932741,-57.10874843,26.20331824,-10.03668082,1.483222872,-24.9880874,-33.35281346,3.43725539,24.6687386,-16.49161068,-79.98794374,-47.14291497,45.0216453,119.4904516,-26.56107672,34.73179315,18.96922805,-23.83165288,-47.07240912,-66.01082338,38.03664409,5.717873082,-63.72891402,-77.34486185,122.9684426,16.14323453,100.1080402
0,167.7629443,121.8785963,100.9476521,258.1581428,-491.4482607,299.2427874,302.8935901,444.0102489,25.82775787,58.4535194,-282.2512808,-358.4389344,0.521510504,-175.1284441,-259.2386215,52.87770422,339.1273266,-367.6378209,42.55150592,36.92973367,102.2478256,152.9730459,65.06236787,112.9485771,15.91429713,-88.37027695,-42.83185748,276.5329399,44.27312369,121.0870842,50.68252677,-88.58360789,-5.500257522,197.1640923,-228.4458218,62.94734717,-117.2841909,-59.06261117,25.85856734,-12.42643332,15.26844944,8.783164876,50.81238398,-64.92266216,132.2846212,-28.01726291,-51.84757632,89.43963432,-64.70409525,36.42449566,127.2913226,-48.38397998,-63.18439092,45.16941015,205.1595617,-198.8940582,44.11544072,73.56769581,44.24756362,-41.44602488,-45.01761176,-52.47005173,-104.546268,21.88784614,116.5772685,-89.69828915,-20.17017137,71.03110398,33.54912142,30.56193324,193.7048701,67.76130099,129.8324448,155.7826544,-49.60324305,18.24161239,-142.9120465,-55.51168521,25.46765064,-43.74023754,67.12460424,5.6046561,61.75137475,24.18041528,-30.42698516,22.47664425,71.16559081,14.91751449,76.53340019,-21.39857415,18.4822976,-81.29048222,-4.779161825,45.65825108,42.19697458,44.84603494,2.717963457,-13.56722401,13.63794102,-88.77293228,-64.12300425,127.572485,14.31263084,-101.6041043,-62.56196025,-1.183948242,37.00605943,-10.62741236,54.26828119,-3.86102618,31.89892286,-59.4941223,-77.60425684,-58.01218945,38.48268159,-18.03157647,43.32415671,21.26766,-106.178049,-61.11284772
0,271.423229,-6.860812114,721.5552549,349.5192166,419.1787728,393.1244474,356.5508467,-66.44385773,27.39687246,260.340955,-190.8224035,101.741124,140.5789076,575.9270507,337.0770579,195.3538645,214.8914695,216.6552647,-77.8313279,-163.3061282,332.3135449,133.1385059,-12.54256655,90.69018839,298.1152253,320.723009,-70.41385381,-0.775906964,-274.4935756,441.4349665,140.0046383,328.5735841,13.72031376,75.02985685,-179.6132832,-183.6754565,-105.9754312,-60.08392192,172.4871952,-112.9426908,-43.05182639,27.54277031,120.454896,-110.289428,48.99917889,-57.59980426,121.5526398,-17.30487633,238.8188705,35.90403724,78.48415458,86.13955384,-133.3315509,53.29156647,-146.6384063,27.94033057,-78.39240028,-157.2011347,-188.2041073,-73.6655761,36.84935379,-118.9175569,-140.5563418,67.83203057,18.64227845,-11.48037072,152.0609908,-2.217040522,162.4109787,82.19942102,104.6108167,-9.704229829,59.19159899,-138.8348321,4.003357194,64.48661897,222.1393499,-47.19803485,-38.6702326,41.08011192,22.127167,-38.94819055,39.92107989,-94.63920715,128.6974988,-68.3542039,62.56769329,62.03160124,-52.99010544,15.35049867,76.73044483,-50.60578086,-65.61885405,42.78555031,-88.82144003,-57.47681445,67.50200193,-89.49434588,48.50132986,-73.91926001,-30.99338832,-131.5933492,-36.0567986,-90.7353912,85.50871898,-52.008933,-58.18359015,-13.52112379,74.74841118,-52.62678774,4.021342251,76.43581407,75.58143225,39.15944757,60.80839158,32.93872932,65.53467744,124.8053371,43.20605401,-119.3122076
0,157.407501,-275.7336571,-287.3902023,-295.5720034,-133.218352,-237.5020829,-181.3124281,390.0931094,329.5681621,55.05449843,220.3305303,311.3875008,-16.81064522,-38.96098984,-31.77727236,75.32689406,44.64279384,127.4637375,-130.2308359,-23.86279702,80.49036684,-81.81765802,85.69953718,-244.2582102,37.47316953,-127.3296273,248.5632907,90.19970986,-139.1255127,43.90478947,34.67258658,-54.16777599,32.42013408,211.8811364,-225.1851591,97.83962346,-44.58919905,13.51592739,68.87810403,-177.6104219,-51.39478068,51.71390872,-135.6308754,-46.60926936,156.8624634,217.7990387,96.80374438,21.65458069,-60.70370738,44.52814999,45.89667069,30.1193701,47.22497094,10.75864906,-35.81814901,-56.49262976,19.17168706,98.64818434,71.13372298,-17.54937288,46.85641942,22.31282206,-53.06691493,-105.5653239,-58.35495007,-40.31359227,127.6806872,11.55639822,-79.69920389,-20.29694958,-75.10523111,-18.05572558,-110.9999355,-151.6869138,-140.9404853,-14.38513975,-47.1168838,30.29786674,18.26031519,-42.84452422,58.08563838,-107.699488,60.04736098,27.69411839,-22.302302,89.81876486,-31.75374081,-2.365518932,50.85033282,-110.5824372,35.4307305,21.71081328,47.00606259,64.49245151,22.13387425,55.42192628,106.1734897,45.31917429,-12.87520613,58.18833062,-58.11433305,-43.17639456,-3.198853304,30.18991597,-23.88039146,-69.85764195,-13.00872161,-17.21400515,-118.3177638,15.73269438,-28.91565717,31.08647367,-71.09674118,4.904212492,-37.92299225,-46.47983224,78.55314114,18.79021487,-3.148645611,35.25882352
0,270.5293807,-96.0640152,259.0533383,168.5452804,32.50185148,-194.6630612,123.2428712,23.69172241,295.9896644,220.1456035,567.4233082,49.27283017,5.385516281,307.7798331,155.2358547,276.2094922,243.6000404,-83.5542856,434.1016182,7.178594754,85.85434047,125.3348173,-59.76438297,-167.9004695,145.3291227,-206.4412433,-1.986978725,-15.96946277,-229.1252658,-84.00314242,-166.4362792,-89.56668514,111.3204691,-225.0142072,-261.2252501,-219.3681879,266.3095909,-73.86214869,-114.2730452,-199.3200497,18.29079447,109.348337,-109.8910286,26.28959199,-50.02507825,32.91285355,41.22276454,-31.57567286,118.14327,20.37414198,-9.118802278,73.08930873,-102.3208146,30.58675833,-187.4945866,-70.95870303,-85.04113639,21.48633626,71.34039274,36.88139564,43.67699441,1.167576921,16.39546068,18.33079813,80.4863744,84.39653802,-142.0284011,56.26490927,-81.65732762,-13.52329619,-22.58646332,201.8474194,3.71756525,26.45418642,-52.90540239,41.69107025,-41.64133307,-17.76255417,-59.65183042,-22.8800504,-75.29209255,120.6656089,-31.5055497,-27.71983489,103.3901751,-101.2717523,62.64934741,-3.425989455,26.44164413,-28.10379475,35.24146811,31.00836626,-119.8060403,-1.347669843,15.26173159,95.92069285,-26.52103254,85.44236815,-62.49952934,-37.13758994,94.13722096,59.87339135,-5.908198838,70.32112352,-57.066243,59.44316084,-4.812227017,-93.10369482,46.87502535,-1.485214433,79.46711273,99.02114883,-78.41822127,-28.00353307,-21.89600377,-22.06473032,-55.14327134,-46.65287562,20.06183549,7.28730779
0,462.3886714,162.1601495,146.6312902,-233.4332856,-203.3597371,337.7828535,174.3548174,-220.6482697,-64.17518956,-66.80148716,-105.3234331,592.5247657,-96.61986313,-44.98674001,54.76892774,104.5402638,-134.2959544,-237.9303585,191.1635374,-5.00760563,314.8295306,187.371216,-223.4131052,-177.5022123,-329.5034441,-319.3033843,-181.406985,199.28508,114.920738,-17.05282083,48.30422634,177.7717217,-124.2396668,2.644468051,-299.7064116,-281.2239757,45.33295,38.95792198,90.31013865,144.2720798,-61.459686,249.7972269,112.0170509,-221.1844651,23.30176248,31.30414055,67.70274456,90.02452279,84.30652525,144.5148951,90.16422957,42.22590167,21.40343395,42.18825213,93.75880379,49.97623614,-84.92003634,95.37199651,70.42453459,47.42890019,8.519391242,8.053655565,17.32471171,-139.7458584,63.64272988,80.86342398,0.989670906,-18.96796805,66.31999156,150.6640465,8.46804986,76.73633468,-5.365157337,-20.84606478,-22.11803288,-104.2551783,-36.00879117,23.09730677,98.4973843,61.18150151,-19.63541827,-142.9476715,4.625300868,-20.03766365,2.589971076,-10.58136472,55.55980879,30.48750325,60.49292735,-169.8896624,91.9619038,45.65788705,-27.91902755,106.8739402,-10.45524049,-107.1082761,-85.58335565,10.01877764,-89.29200399,94.1917499,75.90252426,50.98016765,-34.2103252,33.96349751,-56.72977849,26.15672238,-19.13670871,67.89272594,-1.433759391,-10.18094317,-20.1010385,-49.95769118,93.9057568,97.68873544,-23.6304817,-10.57593563,-18.86159866,37.58005589,-27.4336833,40.23159677
0,-195.4850956,248.9758692,206.898994,197.0080336,-35.61934693,-507.5427532,52.79053687,-47.5889388,180.3149308,-284.7628968,309.0980271,-342.3556786,-248.0230603,64.29694173,-174.0692125,59.8817458,-58.94077436,82.77672359,-47.80047011,-26.35232601,40.89231821,285.5534298,-94.13469454,191.7543576,-254.362519,-5.557439684,208.6291221,17.99184709,-22.29080652,-34.43377776,-284.1570213,151.2535218,-29.48871533,-32.008067,3.100110807,-89.934058,-208.4035347,-156.4835437,-119.9247679,239.7288973,144.6377998,98.33859786,2.067976202,60.82548703,24.90714204,100.5722888,-44.14205962,-93.50806435,169.0616182,87.25362499,-163.8059096,165.5998291,-139.7793325,14.05333409,41.13186124,52.05452057,31.80090252,111.5508813,-104.832825,-135.8851767,76.5452675,72.04358858,-34.25623709,49.76121211,73.24833822,-3.483920788,-8.88609398,37.00531948,151.3853786,14.40081441,87.52142499,116.8922842,-78.03471436,61.40729814,39.61892325,-11.58095842,-136.4179672,-62.62053122,-70.66293128,6.273323808,143.2700994,-10.76754092,87.62151657,28.44763054,-73.53471981,5.049551224,-77.41490539,-26.82583158,65.32044224,41.53353548,99.76338945,21.02563263,-50.17642687,-77.00189973,-27.02220948,25.20351554,-90.99563609,17.73255392,107.4030913,35.70431486,-80.10237219,7.528110079,-30.628089,-5.269766265,95.98853194,12.19580294,53.08139859,-31.97726295,-0.680419152,-41.70867298,64.45296151,-23.75427599,109.5451847,11.372903,-102.6707382,9.54308992,10.31760287,-3.406428055,-28.51952317,69.13445331
0.014,417.0692211,-281.2446055,26.60183102,-384.457539,-136.4421188,-156.8511358,-145.3847341,-18.77258318,-95.31293733,97.80004076,-38.12475678,241.7394156,-298.3467859,-164.2737096,-102.1180681,36.51921206,146.4348977,-83.60101081,-128.8649186,-72.69244183,8.410188766,7.006151032,-68.58932863,75.73135032,4.39503329,32.11625226,149.1136966,-155.4422783,-47.3759832,-177.6864216,-21.13731224,15.84129132,-141.8820061,15.52713706,-29.45649339,-56.35801593,-194.5318092,152.2579195,86.64586893,-7.233493972,52.43845802,74.73041964,57.87083421,-123.409896,-41.24363114,-184.0059348,-215.8884982,74.05817438,-6.445488622,-165.9581266,-148.0314902,-27.93982064,49.78795805,-1.197627016,27.4563844,-90.22045241,23.41823662,-51.85553708,-22.80192104,25.2637142,-79.0429311,-0.68787415,-12.0756911,-19.06084075,5.140172614,43.28081537,94.10553434,50.0760704,-57.31377584,-10.07235867,39.40591611,127.1330828,-51.1526916,27.4655928,-21.27447275,114.1859078,32.60156841,-52.42669759,-83.95823062,17.04419156,-0.891378766,-94.89206827,105.5405916,11.83392131,5.723424908,-53.37350211,-80.32696551,-29.83229387,-102.2713563,66.35690394,-73.28681667,34.34785456,66.53663997,-83.95874839,44.73580888,-8.829191988,-72.42738101,-40.52946117,17.21483817,-5.11373128,77.13419944,2.385686007,5.096461383,26.56325277,-14.29174349,-64.55659957,-104.3460266,22.48632886,68.26981258,61.51805911,32.71602371,45.09405443,10.08076777,26.20458585,18.55778251,-65.77939016,-63.67267827,-16.78357238,-34.34818353,-36.83149884
0,611.2388128,1083.742722,25.04805091,595.9665262,-397.8913021,-286.1654217,454.7129801,-388.3333262,-193.1943557,203.4652467,60.36669959,472.733019,-199.7868409,93.30773062,-346.3758994,492.1629876,-456.3470024,-38.54042136,-92.28313772,-178.5082824,55.82488864,170.7148809,-227.5473086,-5.151949441,-209.0837894,-55.8358549,111.1972564,-213.4294898,-54.29725523,27.81044115,298.0031106,-265.494857,-64.70789524,-287.2303275,191.8087343,181.5574422,-56.66462761,-152.0007525,-69.75917695,-151.9984381,-57.76813696,-38.88768907,-102.9241324,191.9690427,-116.5946898,73.42506425,223.2324079,-166.9232846,-145.2986023,-59.92163051,42.71375081,-33.71441505,111.115744,-17.54766694,46.48944175,52.09682041,7.919499136,78.11450345,152.6828498,-205.8503024,4.333671499,43.04352047,2.707138815,-49.59472242,-8.144028905,149.0511576,103.7432152,170.1503694,181.9597568,94.95885419,-12.04994738,123.2289879,-3.702103017,52.79576018,44.95488906,-14.19265592,-120.653832,-82.31121094,-53.37717431,31.72057037,-125.6785225,4.409049908,49.47862498,-48.15758108,64.6101554,-32.07274832,-0.622738278,-14.8597626,21.05867086,-46.18427574,-72.33819099,-34.63271029,-24.76542018,-82.67306686,138.0229494,7.455658986,-9.307924558,88.07987215,-48.98194045,-40.2288193,27.79536506,52.59348457,36.88341267,39.78352705,130.212701,-125.5806415,33.50192003,-29.58303804,-18.18091847,31.52202065,-17.01471152,83.75550054,-47.05112418,47.22403896,-2.042766937,-42.0226262,-1.805128921,19.99785136,48.05564406,-100.7704551
0,477.9821277,-142.5814037,175.1429938,-192.9940277,-41.1310017,-124.2864981,21.85338218,306.781115,-108.4560528,230.6013242,-194.3530704,-375.3498204,304.7877681,-279.1791999,-175.7268406,-8.850192187,56.66601739,-170.7993195,-124.6183232,42.61854188,354.2676872,-43.26835633,-209.4322241,188.6248733,216.6552806,-190.5973268,126.0577671,114.6148141,-302.0020128,65.14982651,-52.29730183,-73.50048068,103.7640679,58.00844844,-68.63945024,121.3947682,86.64365463,-148.2538211,-30.06990808,34.37834422,1.008890947,-152.9101713,45.33136141,64.35303186,19.91357054,101.2800466,105.0390329,-19.84214497,-86.93375269,3.72239568,-147.1470687,36.80027317,26.74165797,-1.831429968,63.80760586,43.58123305,22.66889527,-52.84455607,-94.81738422,-2.640260448,39.95919618,-25.50516509,-64.64690492,105.0942813,12.67881442,131.7468469,-66.03459908,44.58610669,-26.99238009,-99.33646301,19.03278677,-135.7371143,34.23632583,-152.983553,-38.67267893,-1.101613786,10.12812848,70.19137284,26.44326573,-75.80410846,-50.99001974,-93.64317777,98.87871249,-79.26532397,-109.1037692,-46.13254768,-1.678697448,-105.6632349,-33.52841978,65.15373693,-47.37121611,-25.88259756,-118.3881123,85.0497854,-24.7912598,75.32774902,14.90902918,-79.59236255,4.71921468,70.99851647,-15.925259,3.015289162,-85.58850181,4.949616934,7.31338412,27.9089701,-6.9456196,42.00187976,-11.87529636,-15.09282235,-75.72684021,2.015655511,-19.22919226,102.0519726,54.86063714,-22.20133827,-45.74968624,62.21439021,-13.27819169,-18.42292405
0,480.0820995,91.03903041,-277.0415783,-315.6868832,-143.4778938,-374.8431911,-71.63414242,212.2602139,98.59313158,-49.82093558,263.6262858,17.79553742,96.12519542,76.69014065,280.6744459,-166.2514274,47.88240879,-165.0673882,-26.79599576,10.51649309,13.0235671,-17.02200633,175.3655489,223.5073745,-88.04270876,-194.8473956,230.8725002,41.59741877,5.931264478,120.2047956,-25.63842936,-98.83808344,59.30434637,32.38803388,40.81989479,-175.5498153,-212.8565815,-51.29363318,-76.50352382,-3.446012602,86.64100313,-52.06438105,-44.90784668,-25.57698033,-47.68765857,-66.44465123,-68.84818751,-102.8877708,-20.82050547,37.37293928,-7.233010801,-40.7960562,-30.70584732,-37.57100878,-118.4929401,23.80949354,-67.033092,35.5765433,82.41461394,6.520669758,16.05781753,-51.94195452,-104.3369485,-4.28556972,21.94362974,-19.77674069,-140.6706114,69.80983943,100.0890362,-22.00223936,17.64116297,66.64337096,-55.37835664,-42.59180836,-77.50237682,10.26295801,12.80827424,-41.51394184,-29.00034967,-70.30917635,2.699086845,102.1450467,-61.6878361,-14.39812787,-64.19108966,-5.877727239,-70.11622577,-76.9528972,98.32060852,4.204432795,-19.51133564,-26.22055291,-9.410368088,-68.51768663,-34.48336923,-54.54815061,20.10711879,-17.65804897,85.97449649,11.33382061,7.254033654,18.14588486,-44.9756195,-31.07510646,-29.70649921,32.52166772,31.00909559,-17.32759604,31.05567895,15.66674366,20.34419487,39.04193105,11.57835142,12.50647564,82.09180537,25.51498786,-48.31065781,-49.31978902,22.74615513,49.07405233
0,432.3374512,737.9121952,128.7163709,608.1863446,-43.00805576,-277.8058202,151.2485245,-284.7399179,567.6786664,531.318603,156.737414,-73.61154159,193.8616431,190.7539492,-149.0897765,-230.9284735,-70.09157359,-258.0852072,-26.2280208,-129.5668521,94.70497788,51.67028309,302.934442,150.2202757,-146.7042319,-63.32685174,-280.3552717,120.5383193,-69.42014171,62.73092195,-39.17899462,-12.05194085,-10.38428921,140.0687376,-98.71698995,82.25508512,54.67516938,63.99686935,-51.05409128,-62.90982992,-91.23612412,128.8280495,50.14001442,-25.76074553,12.94269506,-101.8287489,-23.97959999,-13.90195414,-47.75249566,14.69770625,-128.4880991,-64.341256,-35.1569053,121.2330747,-79.9581091,115.3671078,115.4369423,55.01556041,-127.7791862,-118.0295866,-19.67880621,90.09959362,-79.11850649,-13.69029466,-5.708666312,-95.50265619,-28.85337707,-120.1513746,52.21573696,-20.42558382,12.85390765,-73.85055855,-18.39761491,75.43345899,-107.1539851,-10.63890917,-45.51916435,-58.86963065,-57.00723091,0.406235609,88.60966853,-45.41943885,32.01940197,-8.303932819,20.76918258,-61.26726189,66.67328383,-35.20236874,-114.2276364,-93.60797075,-43.7686348,86.42608076,-8.335566536,63.73390636,-75.01297134,16.13785537,69.18314269,20.74907211,-25.69458491,9.584011211,-32.1363669,3.143370355,-45.44660019,5.590560124,-43.1253686,11.52360406,-75.28085241,12.30115293,32.19836744,-26.59972557,-39.23646888,32.69690719,29.99219495,-40.18682898,-13.22727142,67.13627093,9.88928567,-69.36969015,24.18415059,-15.25353087
0,-541.1119416,-196.0336564,503.8124738,-14.70237212,-316.3923061,143.6734598,345.8253072,-41.40791043,34.41990463,-311.6304641,98.794981,1.426337225,54.66979684,-14.94705539,331.4380629,-135.994755,-77.51853834,-178.2467329,233.6763358,69.51144977,84.29557219,-73.57220976,106.8251079,-138.8144348,-79.18632326,-295.4371671,114.5926828,31.72519625,-197.7364192,38.70294123,-22.09937508,-132.0497892,-125.2302782,210.3389364,34.68886681,-153.1383343,65.0352839,-139.6152295,27.198473,99.65212283,-92.19246092,-51.05702599,-72.21983161,-63.49937536,-48.23198648,-54.82940403,-25.63961248,56.15005151,79.60069752,-169.4645097,-87.47809093,-48.72072202,-46.30647364,65.46892578,-160.0220288,52.92000547,44.9015688,87.49089032,-32.14219125,30.03405774,-100.0783182,135.1700404,-9.239625802,32.96946692,-51.32403588,-57.26913884,32.24784108,1.16733894,3.364970035,-56.24362445,0.630605736,66.46427333,-12.23414912,32.62258769,60.44425179,88.48782906,81.24574752,-54.1463336,-45.36545741,-43.48740145,4.850126135,22.40511157,-75.24162217,-102.5897439,4.068949393,15.92068959,-9.787921729,34.9329712,-52.08485375,25.65215572,30.52846759,33.0882528,-43.91318586,-63.9166079,-14.5021998,25.235066,-3.49323805,20.39687979,45.00570996,-12.83096144,-44.48217284,-28.6121942,-21.32996005,-44.39705054,20.31201938,19.58429487,62.06355542,63.9969196,22.50330279,-31.61984832,-46.99162664,-61.03579646,-48.43831682,65.69520644,-24.16297379,-34.52609949,-44.702178,29.17276203,74.38659332,-23.34257134
0,-110.2179122,-175.7597383,486.2316367,637.4419685,110.7534641,-37.61491088,105.0770371,216.9763152,27.72037371,-238.2760697,-250.5392228,-357.679117,-247.3287025,-189.3160129,-123.7082028,79.16939385,293.9289253,-118.216648,26.09529243,-253.0946766,-123.7594649,188.2735635,-41.38635695,-305.5412596,-70.3738516,-101.1385068,-159.2085735,-25.97471018,159.0482885,39.8385682,-164.0939847,111.5870999,-76.68524148,15.35030843,14.49438798,-196.8000725,-9.935778536,-184.2287965,120.0329353,-113.6214546,87.02121048,76.57864979,-86.26507879,-170.1940675,-47.8188757,140.0543237,2.168787172,32.49990228,-33.840462,-87.78540098,-9.357164906,-108.7336204,-74.75368748,-166.8162538,26.99826508,-35.53525674,8.955797919,62.37907512,100.2263441,-78.08629628,86.96819235,-123.9019847,6.481673722,-90.77671393,12.48083251,58.31155614,9.576488515,-7.968657581,-36.88280383,18.45070128,40.98725371,-13.34718489,-8.359804468,13.4700951,99.0493506,-28.32463499,-44.73089983,-60.68665118,15.68930309,4.399227312,-46.89864408,20.02068405,36.0857242,-6.048749544,-6.950280207,81.25041053,-58.6427962,-4.225528979,47.30595549,-17.38508336,48.61220707,-37.37727424,17.72784639,-28.3070415,28.66090253,23.06935267,-43.86230569,-93.94070983,-40.29431434,-3.090945068,-14.99642312,-84.4833778,37.37514608,-43.64021383,-66.02828575,21.8567263,92.97722737,-25.78966893,-12.95244678,-26.10526468,38.0159648,19.77222291,-0.490655099,-33.13063014,21.34787029,62.38079076,-3.585802692,-4.168279482,13.46770413,39.43302547
0.001,-412.2745283,-455.1527689,443.409507,-96.76898039,-397.9749663,-53.47952015,322.538269,1.38087743,-91.04942634,-346.9599669,-44.6922625,66.79741591,80.85386152,-51.0128233,262.5970967,-204.5775265,-37.00589499,-1.143495196,-25.87680182,-45.02854251,-15.3756622,-80.15666899,252.1664596,-27.36411377,-96.70226805,-240.5065741,91.86919097,146.4081556,55.56315768,22.46999353,57.81292216,-2.52256506,79.26811,144.8663553,22.06238517,6.391356175,165.120293,-14.74553114,-78.61476652,6.552602527,-10.16859003,-53.29463582,-165.6166691,-62.13649162,22.45474294,57.78904327,-16.52783965,-52.18638961,3.891867677,-67.39455447,61.45981332,-82.02013618,-64.55392743,0.240006452,-149.2879418,3.495774051,-74.43589724,-9.563853233,-16.40454914,-21.5438277,-119.0472742,149.1132545,-79.95635374,-21.5618738,-0.677284009,-41.58564403,-12.75514238,-70.55771813,-46.57745739,-16.86737684,19.39998157,-20.04203093,-1.19534958,30.52892199,29.67131369,46.28689634,32.32285029,0.379509617,-17.14887015,-53.04316429,40.02097506,-83.88805536,17.77930242,34.36273751,-43.05056532,-21.34494072,-52.83285941,19.85907274,67.05781647,-17.95451158,10.02138294,-74.71707633,15.40302355,59.57324485,-4.25067808,-52.45861299,10.68963038,14.1869286,72.58125884,-72.80230048,75.9483659,25.6475385,63.98790015,-20.14292474,38.62144298,-32.64852191,43.59242668,-38.58096969,-17.4492381,-61.64515701,95.4984099,30.90926203,-29.06088214,-18.0282666,57.15235742,101.7625916,-2.724353461,-10.57601137,45.55220621,-70.82561911
