pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20
0.743,-614.1943503,-48.63645255,-160.783978,116.8038502,292.8780153,446.2315499,430.7961401,124.0925022,95.01887598,-97.67122808,-21.4402468,8.146159234,98.99062908,256.5722942,6.123245901,-144.4825845,2.29536478,-64.58262638,257.7270482,130.3142726
0.734,-673.7471777,234.4886247,343.3449932,-352.0539418,279.9672186,-123.4721763,-345.7019052,-61.69406074,96.59323791,-88.2799156,-12.30225859,-86.83111125,101.6050571,37.56999271,-191.4252072,65.6068174,-245.5787284,23.10157257,102.9510032,-130.2821148
0.763,-492.7924946,-308.0236864,-146.4070294,102.7138866,-78.39925045,-139.3884728,78.05222227,-106.5121176,318.0457751,-369.7460674,-19.70905975,-151.197868,58.5461023,204.2009304,211.1031249,72.14045531,-204.9535023,107.9263111,21.65099611,-52.4991008
0.784,-369.5011172,3.876133487,-125.0318927,-225.0299709,-285.0035435,28.06389751,63.564165,-153.7240792,110.1196102,479.6456456,-180.4454083,24.72636892,64.32305067,233.2514788,-103.6624783,66.14621374,-170.0860005,171.7731484,-50.87375807,-95.94753169
0.786,-641.8367133,82.98468706,99.20515171,103.5789612,229.8925077,152.6569884,230.9383392,220.2842184,30.52519687,-48.88738627,-51.73072909,-2.703417814,-166.5960327,0.741585116,-185.2574965,67.80344573,13.25921484,-118.8276392,16.52498977,-60.27637167
0.786,-476.662787,-24.1878288,-335.8062555,297.6015302,-279.7620996,113.4849503,-172.7528994,-45.86820269,158.4354008,39.27793894,-34.81681069,-273.2683777,-2.191406207,31.80816213,206.2438271,376.0646289,-108.7336251,-51.72630494,-27.86440809,125.543936
0.713,-419.3566593,-219.5283088,-742.6684645,151.4833325,34.54104541,218.588689,-77.81389626,-114.5528743,135.3215288,8.719667297,134.9945123,53.65465892,33.39540898,6.484449961,76.95904675,64.78554676,-129.507735,128.9292763,78.27221689,20.30788515
0.718,281.1723729,798.0779141,-236.9017212,997.6095682,37.74824707,-265.7731171,-53.06465954,77.23140252,-124.9136406,-536.8633127,339.2819486,113.7568173,-102.2463795,251.5087871,-325.0346425,35.22438357,-194.2156681,-104.3651196,-148.065575,136.6533138
0.753,-556.9792747,-434.5434427,-211.6478295,-178.4710613,6.094022922,55.1723819,298.4472183,-49.81022434,258.6860833,-202.7889242,-14.41314746,-194.0176629,58.6966459,181.2427982,-255.2325033,48.54349275,-19.85550971,14.33148616,-113.6683551,21.26125289
0.759,143.0531388,-0.319777389,240.1954087,-328.4970739,687.8868271,-62.90218504,186.4240416,161.1909719,221.1312347,101.5713684,-78.72756321,156.538693,11.92577563,-87.50614344,5.816100296,6.097417887,111.7133094,-144.6553643,150.5579869,141.2201197
0.717,-343.9971798,-130.5433292,-152.7317717,-281.7712587,-20.38102692,-185.1867002,286.5068352,409.6017197,592.6279553,-62.66617614,-135.3321282,-50.23706507,-87.37730878,67.69764168,-259.469376,-168.1785175,-61.27300776,13.96912944,27.90330671,15.41563605
0.714,-438.1518844,874.6205599,38.39261513,178.1025697,230.3520555,-298.7038076,8.186414868,39.71141596,-295.6079661,-319.1808586,-408.0441366,80.33641989,137.285137,123.2813772,3.420883401,151.3758783,103.7470694,137.2499186,-35.71416619,247.8630879
0.758,-66.21461347,-457.7034012,-322.432738,366.3900834,-191.9159351,-377.8855922,135.1251659,163.909933,74.68372623,33.7799669,49.77026483,-229.0053262,163.5500563,27.60561731,-143.4822586,101.1539983,-142.4105746,65.12220403,112.1796562,-33.72185444
0.796,310.0251488,-143.5105421,-95.27128328,242.7155479,-365.763866,256.1315787,28.26931683,555.8737905,-41.04637868,-36.60793971,-288.2433027,-6.038344658,246.1987302,-65.52123541,46.6651519,50.69358916,109.3763229,380.3081649,135.5332198,5.350753201
0.782,-621.3408517,62.22910955,-416.9242654,44.84693017,-243.1141487,334.5553843,-298.5004977,-37.58681747,92.83888712,80.67623916,163.4009586,-224.501965,225.8618267,16.7080324,56.53695749,263.9690692,-139.4710025,-165.6424528,72.66869621,179.6177814
0.76,469.1069279,-478.8700414,283.7814357,8.943333458,-226.1794211,-191.48924,-198.4970148,677.0121006,-193.3829706,83.86569104,-106.8953019,181.4344691,23.30904784,-61.51081513,282.9439585,-111.6175214,32.47185383,-26.58052339,48.1420412,-29.7022153
0.764,-290.7409999,-445.8112855,-254.5119693,-180.2414194,-114.6712394,245.7754122,95.55041493,-219.1553099,-41.48550681,29.99399116,-5.528211429,233.9611316,43.21602538,15.35653897,-146.766917,7.657122501,334.1474845,159.2192221,26.49003281,136.9235791
0.746,130.8210502,868.3539289,-711.423484,81.97116324,-46.35088492,382.7913631,-112.9224188,-104.5105483,-80.97429421,-171.99756,142.8081403,153.8373176,-83.01714918,-202.8423906,281.0050822,102.5023454,-24.2760921,135.9566628,131.4380926,-227.4244048
0.723,-404.0331454,533.1557621,18.24393431,-391.2621709,341.4473682,-43.57064316,-124.1766598,-49.19362785,-161.9680072,-6.768032284,307.2554205,27.47560785,414.0445993,223.6904951,-350.8983048,-42.23678066,147.5254556,-186.0584549,73.02309388,-191.5657135
0.743,501.7405547,-404.4774734,-47.55150468,25.28120028,561.8494028,31.29194272,-77.17049774,-245.1924911,-164.3895177,-19.97485636,235.3653082,-139.0056389,-300.8453357,297.7548015,-4.118481059,34.36563327,241.7544856,84.29380977,124.49925,209.0522959
0.744,186.6266033,-118.2939786,-352.6796867,-218.0391882,-104.8027338,-533.4793162,176.4701261,-379.1644801,47.52119693,287.2918904,-125.522682,1.126329684,17.42961124,127.8674406,-115.8951261,148.9204622,-62.22741105,106.873222,-71.04610874,-223.3815589
0.703,-495.5889252,472.4488412,-269.0395782,-66.22737764,271.5668043,204.9942561,58.87543389,331.2825183,-52.41290046,98.17912466,169.7426448,244.1012788,-228.9379494,139.3613064,-85.8329396,-94.29560477,27.69872581,-308.6259361,-160.1032127,-66.91177748
0.709,839.7487678,1084.97267,-105.7335285,366.5192187,-45.11798381,100.010959,72.64278792,-190.146357,190.5795492,-589.4939164,50.71829101,89.13130012,-69.42383456,15.66844833,-210.6067353,570.910772,59.46433326,-57.74403871,-132.9152798,-213.8235532
0.788,-550.0373689,139.7767631,406.4663355,-194.7009857,98.68129161,0.866920635,-96.36878358,-47.07740706,-13.1396985,-153.0220457,242.6484191,-117.4697291,-11.08151308,-29.10439989,111.1561536,155.4694365,-276.4749887,22.00672814,72.88618823,-120.9647829
0.784,-396.377107,-602.728837,-230.6269777,-18.34945104,320.1429007,-183.9270788,222.8246586,107.489161,102.5199365,-24.60976116,-140.4498524,192.6546185,98.22603416,129.2851355,-271.0815966,108.5130819,-174.6278529,99.75961057,-130.3228297,-219.5555358
0.712,-345.9515897,-703.8888926,246.2295889,35.80906427,-241.7752962,-104.2312968,114.7491855,112.9570203,-23.89687327,-8.359789826,-11.50537714,372.4732698,133.5403026,11.66936352,-213.80779,134.4265768,42.16452201,101.8823452,-57.12227301,-90.71351785
0.724,-318.5347735,488.2289221,463.4444191,-227.0745519,275.4773193,-137.4465494,-98.86321888,93.78975074,67.45241602,-177.0218822,-152.2592907,179.3922803,375.39429,-113.0030161,-51.10125283,-52.62033032,-109.4776957,237.4484626,-6.670912219,297.7423886
0.797,-309.0225784,381.1995445,-372.7133739,189.1507529,35.44040733,382.0917924,-413.2611896,-25.81126303,-275.0446599,110.6870239,205.9764725,81.69994715,-53.32906926,-234.7250991,218.6388751,126.2012326,-168.6058817,208.5598158,14.31342561,-289.7277173
0.773,-678.5148128,427.0709035,322.9046882,-336.9369011,100.1964734,-149.2835212,-428.0100649,-160.6224169,-114.8971613,18.36324906,-147.4267971,-256.3216965,308.6338027,-157.2988284,-27.8574679,-82.59048118,-104.5519518,-36.22803502,-78.75374162,-99.85579736
0.717,513.9982631,331.3978554,847.6567992,-351.2730296,-522.3311729,264.2525387,170.1810172,-8.305477175,163.8375566,168.3238425,-98.55712174,-40.42531999,177.5228337,310.1796817,92.50590732,295.5822826,82.14528073,-79.92977796,-97.58363288,6.395477889
0.786,-561.7932889,-259.8116764,-430.6568766,-81.97571283,67.10116731,232.9410648,32.72214433,-510.9171597,3.018742841,27.17042208,145.0415179,44.21491205,24.71177241,68.7890471,-151.0103393,60.35425147,52.76317976,84.72694591,93.12541737,75.20842583
0.743,110.1777323,92.45289578,-458.2897585,95.86205358,-57.69880721,-263.7672181,284.3346621,544.1685638,393.289899,-39.55877065,209.8334924,30.30701552,213.5938116,106.8928847,275.8040805,-65.00714401,-235.6718922,150.8008409,-36.72129651,-92.60882926
0.786,1061.198253,-92.27238621,-268.9453118,-107.0942444,452.9313836,104.4258999,-31.47270712,-33.36448797,-113.8346564,-1.761187371,22.99630695,49.14053646,101.3470246,114.6013627,253.4619521,202.2762675,157.3837903,-71.82950502,51.7537409,41.23946315
0.742,648.298766,85.45438966,-364.0077523,-41.03918916,795.8454205,-201.5355481,372.2110563,80.60623463,-50.31794832,210.0528703,-215.2920945,122.4157989,-57.02734689,-28.09208143,278.665792,64.15371647,-356.3209422,241.6037971,-135.6095841,-11.86884893
0.743,-611.175949,-103.9611222,-288.7660672,-403.3479903,156.5061356,405.9958585,118.1477146,14.08552363,292.8195561,149.3819704,65.67968005,170.2479759,-199.7067183,-21.82365494,-120.7427182,-39.29253197,-25.09258017,-192.7036078,-29.9823972,72.46171238
0.797,-465.1563467,-220.7781351,-213.9559696,-161.0220722,69.35996716,230.3356154,198.6824969,-355.0062029,90.24895748,15.83715741,122.0882855,58.39363886,83.96868322,90.47330941,-376.070737,0.267627399,-81.73594545,116.3296977,-24.82101205,89.64546527
0.886,565.1315672,354.6645255,-545.8431984,-70.34398487,-543.4135643,192.6040865,99.82739058,-190.1275532,133.5942185,-341.5907424,-252.8317813,-126.9106439,72.55559493,-126.7183413,16.46908294,18.51048168,91.64010666,-63.7946271,240.5434714,-41.70641877
0.854,-530.7693029,-219.6994269,274.0562352,-29.68057521,-92.07881224,319.8882416,130.0688739,-367.8487702,-119.5272649,-8.020461086,-85.5147204,-152.3707708,206.3727554,-255.8388999,60.26575609,-87.3898309,21.58317971,-133.3272343,82.88369237,-15.93044189
0.804,480.7540127,-215.2931023,419.4066482,204.5112944,151.7364534,324.8474598,-561.5597091,12.41077194,268.8960335,248.8959994,194.7399542,-59.29678811,-57.10749931,19.9776072,-297.3045276,-262.6931507,-246.8478284,-116.9417277,34.86352033,15.85522196
0.819,42.03035747,-40.55786817,-168.4506466,-179.2621789,-557.8650253,36.44548569,-166.6332322,-484.850271,104.3467683,145.6173366,-142.6883284,278.2058823,72.15725455,-114.6605452,200.3180253,-27.92990878,33.71597535,121.0613089,-71.4938929,105.3044735
0.886,-214.9308823,-243.4348185,-476.1964797,199.9522108,170.8032459,362.4059326,290.9441557,265.7881449,-29.21872876,248.2900244,-231.0027831,115.4923168,-162.026967,-325.3181549,19.29932274,-7.402604895,-52.60321432,290.9732815,-39.32592093,117.4796626
0.892,-723.7932719,404.9253356,-14.4340606,-90.78037356,248.2608011,71.23406019,-308.8185292,75.02674881,47.80195397,-188.5907194,-85.10551288,-191.5391581,-90.08324467,-2.217058057,182.6700087,119.2708637,-176.8196993,-30.35280712,83.39154511,-216.6890687
0.891,-42.63759256,-308.5390503,-367.1936401,-0.932017175,-347.9144348,289.7420536,-233.5299932,22.84992448,39.35338834,-100.7558625,-182.9662923,111.3823368,235.7258706,127.5939539,-364.8194004,4.001324239,6.93589647,72.69692171,11.60652035,67.0354102
0.877,415.8465366,-143.1942761,-179.4171348,-329.0947547,-84.0758091,-327.4676123,-415.9984756,-309.3691109,-142.5160916,406.1687631,-14.44319515,35.68763257,-120.293181,171.1085381,253.8785729,30.35801622,49.22315303,-142.7470179,99.85803856,81.95353865
0.831,-183.821067,-650.269655,146.886503,142.6097451,-352.2632292,-327.604236,141.0091159,-94.1511691,-144.689479,-131.2769221,-134.8838799,28.94824708,217.5190804,-50.41846765,-83.18690882,114.6063444,56.1123851,-3.35013807,-137.6862209,-233.4988846
0.842,744.6759054,17.42676701,335.9796219,-429.5967795,-106.2058838,-48.11935507,94.19888424,-68.29546976,98.08944458,-67.21392887,-264.4791671,-156.6032396,-191.5376265,99.92434448,14.88954007,-19.76614687,-120.8424195,-292.1821736,-43.58974754,-347.0644168
0.87,358.4777922,57.59704782,-171.6992502,479.710045,191.6607705,-192.6145884,-313.5942834,84.93411815,68.86578386,336.3492654,-36.24536765,-43.62568104,283.6072231,-349.5146423,87.67806928,-176.1303662,-97.37321332,205.1721629,235.4960197,-90.50226061
0.808,-125.7967463,219.1721045,-844.4887104,223.3447886,181.7441154,293.0733286,225.5319609,106.0048072,-29.12668765,-171.8980799,82.66993807,117.7164414,89.21008145,147.1756475,372.5191505,-219.0773623,93.92235221,-85.09204557,67.43658727,-130.3921978
0.866,-465.6455216,-23.72854876,-453.9892138,-281.8272361,145.0450152,227.9114045,248.6560135,-221.4813778,194.4405533,177.4980423,-8.512099224,33.78405201,-161.2545585,-22.97832636,-19.56567898,-8.836689165,87.10556525,-18.96051399,-38.16316456,95.31125932
0.833,60.03831906,-128.2774727,-459.8188092,-52.67864558,-270.5254273,416.295863,-352.8630512,-210.4587288,64.94606747,-93.6756385,116.1818147,122.9199427,-1.6409636,-58.52168889,24.1995188,-156.5704205,-97.86577975,115.9540059,0.097250372,-49.05902279
0.858,-149.6927761,-312.302163,-178.4327112,39.13184423,-310.5681711,205.8629393,-22.36727044,212.6353462,-167.2866776,79.07091885,183.1862971,-115.4394672,-167.539489,-124.6247812,-259.693888,134.0880912,154.2679118,164.3513706,93.39827224,149.7652282
0.884,-246.9660746,304.9392284,-712.0398387,122.9054965,440.7774632,423.5254967,303.9778312,101.0072193,150.6764158,43.8595029,-190.3663481,149.5642536,-166.0093443,-71.23721172,282.556749,-123.9499784,146.6680545,-116.875376,119.3441414,-59.13582226
0.884,914.37197,202.534078,201.12981,178.7962515,-108.314531,495.5567284,483.648885,-315.450846,201.6069246,-195.7828479,-69.9264052,122.2297285,420.3817606,-452.992751,-116.3952271,21.08058596,3.622001245,-298.405347,114.9988346,-108.5849877
0.89,236.2457149,-287.2196463,293.2140448,376.7461765,142.2653913,-217.7582467,-401.1829208,-18.27361345,171.546923,222.1308327,181.1546883,104.0676473,-37.64958799,-42.90730098,-141.1826622,102.7194436,56.27610641,-236.885049,139.0543454,209.6248768
0.811,-250.3828765,-279.841272,-22.73437,614.2736001,48.65847141,-358.5445037,-498.9083387,-51.26856822,374.8973101,-51.4132992,44.87777575,185.4959566,216.6577223,-226.8976272,159.061603,112.5211875,-88.57965334,-277.2157668,-411.542536,79.65755204
0.883,-353.5331764,-223.9035807,-111.9793138,-402.3703917,-252.9711752,61.51537447,97.35216654,-183.6994494,15.477316,288.6525806,49.23852011,43.38176984,23.61486836,199.0526824,-222.5475015,40.7154777,41.20561687,121.3034494,-53.75558213,-20.84329769
0.879,252.3198555,405.1987056,-199.0651797,-156.7883068,-297.3004491,-413.4845855,524.6267602,-14.21949765,-51.54538024,290.6554648,-149.5082324,-16.22358575,123.7056356,151.5894494,-75.2857817,-162.5545516,-157.2015407,49.47145907,305.1895149,-86.48425087
0.884,532.6993241,-43.24616486,-149.5197086,-482.6469863,94.64873885,-365.5527771,51.26484479,-88.26820288,-88.42024093,-50.41485958,321.0843389,-342.0532436,-208.0848496,-456.6192827,28.08631719,-148.1229503,-255.3188557,172.7386574,50.60023392,72.18390602
0.863,85.5565849,-561.4002388,-9.941443939,-198.8903893,-151.5354271,-262.5356127,-369.1493936,213.3323741,-106.7925085,-174.5387994,233.2240663,-61.78357973,242.7486263,74.93919345,90.69834539,269.6903196,116.3579527,-180.9225785,-43.85513736,2.943137782
0.832,-569.2180192,-80.76378098,-213.080698,-215.0348213,125.6888151,359.5808491,91.53152353,-225.7875282,150.0213165,94.31653509,155.7008056,-61.0622742,-51.2626467,92.84478155,-109.1175638,156.1315553,-83.66335586,-49.02027468,51.56888485,86.48202466
0.802,-208.5518592,-403.072827,288.8714144,174.4082433,-189.1987388,-184.9582693,318.3347937,-176.6404405,-84.90071096,-177.9913853,-127.0851035,33.44454769,182.9753105,46.56141713,264.9176302,-140.4569672,-2.598513144,84.58993649,-251.5134272,-141.9213847
0.894,115.6786066,344.778015,-369.8030756,-101.281196,-544.3949883,186.3955933,-198.2951285,-177.6779162,246.9073195,-269.0597648,183.5878569,68.59727682,-255.0019277,-38.00689643,309.6400147,-197.5545381,207.8189647,67.49169678,38.67840816,134.2228049
0.83,167.1771989,-598.6085282,28.10203768,-72.00007908,731.5369669,-218.2489388,233.8095454,417.9439068,-235.7065977,256.6645862,223.8848327,-127.6344317,-216.7290507,14.19872659,107.2067429,-29.46356735,-64.04165146,107.0045484,75.325922,268.0599725
0.892,-199.1183922,-204.2425838,-174.5683871,-396.7712207,-43.72026473,-389.274648,-74.47864683,-204.1038548,32.28638099,323.8439189,-216.8452068,-63.43217392,189.2541621,240.4191951,-55.38726466,167.4819267,-164.2074268,37.49086455,-10.86527105,-255.1052552
0.857,2.074403269,-261.782138,-510.8979058,125.5301251,-439.9717388,170.1205547,-330.9644513,41.30501029,74.51538859,-12.87558817,-79.88678028,25.55410725,141.2039307,123.4949578,-232.7840638,11.90634604,-20.88547672,0.117005022,111.9011741,97.69463976
0.878,-77.83400335,-0.279949577,-514.1630335,492.0793982,-53.61295017,313.0472855,100.2056162,269.6858225,-183.9706545,285.4684783,-387.3810527,-35.13660731,3.656827686,-174.3891796,64.84034266,-28.09580067,60.60897843,93.41918382,-15.2032537,199.0916318
0.869,313.9360455,1138.990517,-378.8645902,327.0898575,-159.6780899,-435.6624812,-41.28779921,-129.4248567,-287.3951773,-406.1793757,319.2455854,111.88367,-266.9310153,376.0558322,-251.3394055,-89.29507044,152.4479813,247.9915527,20.0297885,-36.8897594
0.806,-439.5693377,-62.10323185,388.8931854,-197.9071197,132.5596289,-43.31328969,-337.2972277,-108.043828,-128.1322775,-15.64405293,333.0859622,150.4029747,-63.29698899,-71.28879472,66.38734606,48.66165744,-166.989099,286.4155903,43.82547657,-292.6808229
0.812,639.0441747,772.4954931,-406.0498948,69.94418444,-255.5949836,-250.9550566,686.8383698,-265.2305618,-304.1305773,26.23643744,-198.0254764,86.11031871,128.500485,63.51562042,10.59613108,60.16344151,-301.3653656,-187.5917171,52.97650301,122.6615214
0.886,136.3118341,1017.896048,-391.730786,-106.5594622,-129.8632616,-260.4796599,226.6071031,-156.8927903,-333.8460086,-265.1302664,341.549582,11.06075225,-413.9282715,18.20409425,101.3071372,-73.93680181,56.8866377,140.329689,61.3540297,-220.8992182
0.881,-690.9146156,114.2083083,-55.41293511,-331.8763383,458.9788736,347.7430671,2.235032975,-145.8963475,60.48789305,218.7624513,125.0440143,58.28872566,-201.1389877,-86.77140112,-126.5236667,-61.28182734,45.44292133,-417.0582055,6.448786414,-169.9650311
0.889,-492.7019736,470.0641085,-101.9313689,-251.7868957,633.6653895,247.8638367,-84.45522058,-1.079064482,-8.603514623,134.1948167,-72.82062366,255.6790704,-13.65487805,113.0678437,51.72185767,-65.21719776,109.8931708,-288.1564786,33.56526676,-187.4928538
0.805,46.95585606,-44.05609953,-567.3379114,405.4577115,21.94295664,527.5026365,48.36325378,321.1314777,-162.6047608,-98.57740212,-156.4170769,-57.61357483,60.3490609,-56.45148046,-35.3532551,18.41960091,83.47520321,-111.0545617,106.8527906,59.2929357
0.811,150.118688,553.1390084,-155.9868919,-237.9716686,-249.8147915,-40.18076112,389.5589239,-46.12957744,-208.7226857,-82.48806828,103.6357536,-85.16227829,-465.2815826,-380.9151983,-5.352962934,87.31697018,50.0489069,-66.95267096,-138.7128437,-147.1902968
0.831,53.31193611,-743.4023903,-277.3563239,313.7377422,18.33440535,125.7999651,-20.17010429,-78.84543873,-336.8394166,-259.6173839,-278.909044,255.1066045,-54.99039665,-18.93149079,-81.02647765,-88.60394966,-320.8933954,101.4721264,31.56380971,-48.33691715
0.898,230.8821263,427.4442311,-452.7078234,52.86729419,154.9922519,181.7234118,739.3132054,405.8564481,276.8956141,37.850961,373.0832635,118.1663263,-4.574183191,-257.8609514,-156.1190961,146.9553598,-55.75795345,-284.184934,34.03128268,-31.03151776
0.84,-321.2484611,500.4341273,-363.270647,-342.2161147,430.4994853,153.8178151,-95.45393616,31.86426981,-266.3241332,202.8777329,-1.108774923,72.67640542,-129.0116923,57.43917048,51.5879744,-297.7493661,375.4097429,-224.3785438,-94.79498603,-95.66480656
0.894,-277.5682997,817.5012634,-139.3001902,-531.2321866,189.7321166,-135.1822794,-15.27695579,125.2638635,-190.6700999,126.2911377,97.998398,252.7735242,-33.88006073,121.8438801,-10.89710335,-351.6693302,117.7098929,-151.2057869,-136.5410886,-121.7410484
0.849,-586.3070889,135.3748439,-318.9586756,-401.7153459,132.7681855,153.1510967,245.7168022,-222.9395189,333.7021092,222.8554021,-225.0293078,4.204448798,-139.0193202,57.85861266,-45.3942943,45.72402859,-137.9802269,27.84856891,102.5636684,62.85333952
0.859,-203.0752288,356.5633161,-3.888838081,-278.4933999,-28.36734127,-42.81432025,412.7790467,199.6377761,234.8419291,42.18163466,-192.2308531,19.61316411,-375.5357326,156.9245575,11.30363079,-81.52339125,125.5232369,-59.56884663,80.0961408,3.619784579
0.859,-269.6703525,331.3953714,-546.5674013,-98.09620153,155.7088871,346.7785528,232.9955912,223.2195824,105.5208176,96.32236031,113.4366251,308.6091893,-184.1061848,-265.4949291,205.1369557,21.74692633,-223.1996326,110.5767743,-191.8763916,56.25069412
0.861,-338.7253396,38.5265657,-266.220606,-244.6299284,-362.3303349,62.29895067,-140.8603014,-370.2013067,115.4811734,437.7912376,29.5844042,-99.15974361,-61.39836433,146.4012086,39.08623657,52.03583521,-9.164138674,152.9316735,17.3496306,76.34636296
0.824,-529.56872,-55.4529322,-365.6765439,-229.6585211,-196.4403108,56.16102811,5.611664148,-126.4123522,400.1610359,74.97558483,-48.70981288,-360.6706575,-70.6480543,166.1171631,-81.53784432,118.9294477,-147.3195158,99.84760664,-50.59329606,111.5597566
0.855,-384.9274633,371.6373315,8.717363,-102.1892841,196.1980602,3.029830094,57.73268956,399.0365384,21.66825316,-0.651368823,47.53684881,-111.002684,-81.67573164,295.3283978,-70.2264257,34.79551313,10.58330673,-114.9349971,96.94406927,-145.5068967
0.846,-694.6527406,0.268414051,196.794347,-337.7265965,251.0435638,57.90959748,-122.3143443,57.95326718,-125.818069,36.58517072,320.4981896,29.93608735,-35.19757544,-8.59422006,-167.6158641,125.4746257,-177.5845516,-186.9283363,-12.32464964,-228.8018808
0.892,-406.6125595,290.925425,-176.1544923,-106.3603715,23.38124792,143.7613446,-467.9471675,138.9803814,-353.8363273,11.50472986,291.5379645,40.49383612,38.51409604,-28.21879241,38.39305747,39.08165888,33.73586224,-5.699353297,118.9279721,-101.4141361
0.996,217.7107046,-353.0142665,91.0857166,-139.7621069,447.4428974,84.37115452,163.5725702,2.801141567,-192.2923001,19.5475958,477.1444144,-144.8870662,-46.77472187,90.57732355,66.65793714,-72.17955908,372.525152,243.4431785,29.74496058,176.3663672
0.987,-241.9742513,632.9289818,-291.6330155,9.149958311,246.8503441,148.5138048,-62.86447984,376.4897388,-438.8469558,28.90116966,218.9654788,121.38219,-75.16262835,22.80414782,-105.2447386,-16.0777411,-18.85723702,-173.7312256,42.83055763,-217.185637
0.999,-160.7185142,24.31763373,-613.4457261,-270.3373813,-211.2518492,38.41381244,154.4516936,222.2717423,351.6928429,37.17726332,42.80302353,-92.80786745,85.94857779,134.238552,-166.4489333,-216.6511707,73.27974094,36.87665392,-26.6294139,126.6486779
0.999,584.1705291,-2.813521851,-247.9499414,-251.3164889,-587.238349,-134.4427944,-141.6814791,28.91130656,179.7885998,-191.6069943,-261.7417816,-16.26157647,138.575474,-156.2031825,135.3286182,-318.8594316,155.8904361,48.44045113,143.8779033,-126.0498755
0.935,-615.4678369,294.8478411,-165.7138417,109.7031546,351.0383525,155.5017627,-64.90034926,328.3077193,-240.5719764,360.4924742,-116.5396908,106.1142233,-103.4513844,-54.49909941,95.79475992,-105.8348123,-32.05518516,-59.4766604,-104.4499354,-156.4705633
0.997,547.0548137,136.0413204,-487.8267794,-307.903286,-17.83737599,-74.81544395,333.7471242,235.5117742,271.1307804,-156.7254368,14.82671752,-101.3948192,273.0586367,-277.6816519,-131.3062087,-185.2023233,2.506186923,-146.8141661,-20.57178654,-22.17758096
0.958,-89.261197,-337.626273,-23.16904288,-153.4223517,-445.360474,-179.3579818,-123.2294534,-129.1314848,74.17271762,-20.21866281,98.62502818,223.0948036,62.57533336,320.0955799,-149.3907105,-105.7169682,23.77044982,69.02946605,64.47625031,-185.4783198
0.999,-549.493817,651.750291,138.581373,-0.79629919,316.0146612,-294.5505573,-357.426971,-186.2583025,-232.4263324,-135.7147642,-309.9692069,-155.6362421,414.7930892,-80.09268117,166.3416362,-50.81770696,169.5180203,192.0271887,-84.27278687,109.4889861
0.996,-708.8073888,251.72117,250.990833,-129.7576281,412.6649886,213.7190827,-208.791321,101.7079382,101.3375701,68.38319418,-89.25513948,3.580828137,163.6138168,-122.5210265,96.06939403,-11.30997116,-190.1718708,-165.3943903,202.0379874,-92.90665152
0.919,-478.0335915,378.9381809,300.6515649,-422.1810576,65.19877376,-169.7410254,-177.8939131,132.5219892,45.97647833,-178.5856723,182.5442925,-66.82306413,162.0744004,189.8007021,-84.39926294,-159.1123346,-145.6912702,36.93476672,-10.28635107,-70.6771582
1,963.4381224,129.262279,-283.1064272,-203.2680238,182.2676218,33.99951463,-270.9978474,-332.2328201,-159.4167068,-188.5947612,-191.1212585,-230.9259415,15.16222383,-39.137509,101.5959036,-53.45447171,78.61885135,-90.5359189,33.71639727,-104.5993394
0.999,547.9874884,5.30712096,-327.5761903,-415.0269706,-187.0561292,-202.2564044,-159.2134738,170.4662986,-46.70128103,-285.2232654,-39.02918365,-78.94157858,140.8470522,-239.8721105,8.283644805,-157.3486426,140.5219863,-10.54386196,64.18084237,-56.45850264
1,165.1140939,-644.9388967,-192.0620778,322.6468427,-82.55713805,-195.4045252,-108.3717624,151.0438231,-228.1727521,134.481863,-73.99799665,101.957359,153.642925,-70.12453963,173.3830962,14.23631544,18.14359815,295.3437391,-18.64057631,-179.8768272
1,120.1912386,-394.1928923,-500.152604,-502.9317044,-105.3243724,-235.6093235,-202.5768936,-69.01761512,-209.7396411,13.23230661,-30.55870251,15.63002927,97.85671998,-120.2819498,-42.10549404,-25.27064929,248.8808286,-101.7357838,-111.7477934,-83.1769498
0.981,-388.9108455,66.00088248,-376.1473144,-390.2003301,-474.3565882,38.97193912,106.8583559,-93.697765,297.4534922,215.3340965,12.02331045,-164.3633619,-15.77053015,61.8386417,59.4876701,-224.5587303,-67.24360753,162.7830685,-69.25045061,152.4240644
0.955,248.6132423,-344.5616958,-14.45896572,-331.6731187,134.5165611,-325.361023,-63.69010736,-417.6324783,-87.343538,77.9633002,75.72003336,-70.1243301,-218.7167456,-45.7776082,16.33252374,46.63639232,175.9406945,-31.16537316,-102.7180162,162.5340583
1,664.8384235,-152.761795,-293.9752057,-77.11201192,-187.3989767,-319.3421917,-383.0545647,-45.15700664,239.6946075,-265.7003088,154.3312154,-62.34548988,-76.23770204,-21.79433287,78.19282089,-267.7740687,64.05841226,27.66801947,91.98957308,-8.836069365
0.999,81.09460154,115.7851148,-370.9207982,-249.5638811,-374.0548135,-269.3930866,156.3858241,-126.0513906,166.9817183,-60.82076597,39.37756974,-162.0186815,12.5768909,121.0184173,315.933774,-36.63649041,97.90140552,271.5631142,-81.9382468,178.804625
