pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40
0.746,130.8210502,868.3539293,-711.4235413,81.97123545,-46.350671,382.7899633,-112.9235367,-104.5151024,-80.95688767,-171.9874594,142.7857838,153.9839185,-82.92073706,-202.9098308,279.9072614,100.7511574,-26.33560963,133.713067,143.0943946,-228.8560675,-115.916629,218.3867461,-204.887763,-78.73390476,200.8733142,30.23015701,-139.3889934,-33.17084017,105.2989849,105.7589365,-26.2418514,-91.87111991,183.2292696,21.56537109,-153.852633,163.6826126,-69.93863592,130.0216728,29.72774281,240.7747711
0.723,-404.033145,533.1557613,18.24383443,-391.2620368,341.447682,-43.57157233,-124.1771551,-49.1981507,-161.9606024,-6.735690535,307.2251251,27.77991111,414.2178992,223.215819,-352.5648543,-42.47230226,146.4486035,-188.0378278,85.98586716,-197.3126525,89.1141603,3.538536806,7.275661938,-118.526617,-31.11125868,72.83084105,-135.6906239,76.33576926,131.1007171,122.0953741,-60.58047284,-60.20962309,-32.47567369,-206.3249197,112.0384157,-121.7382038,178.8428118,-5.608187538,88.60392786,104.3676325
0.743,501.7405548,-404.4774739,-47.551496,25.28123751,561.8493696,31.29240647,-77.16944189,-245.1905355,-164.3892662,-19.97241089,235.3846965,-138.9350863,-300.8362273,297.5859078,-4.066398926,36.4834896,241.6449049,84.96047035,118.3696167,213.2178468,-306.1004964,65.0000523,139.8193688,-60.56967739,104.3242506,47.84057098,179.1067886,-62.64268185,284.7925045,-26.43998252,-101.7795938,64.35272385,-50.36527238,-139.7893919,17.69834864,-71.59944761,-9.831982312,28.052398,-54.13959373,60.33640261
0.744,186.6266033,-118.2939783,-352.6797122,-218.0391744,-104.8026182,-533.480014,176.4690327,-379.1665677,47.53038729,287.2900434,-125.5489283,1.140298997,17.42989936,127.8745373,-116.1082448,148.027831,-63.85299354,105.677222,-63.55925925,-225.862032,-26.9791406,184.2111825,-192.9881693,-74.14406576,23.47702655,-25.11882672,4.025519794,241.9988272,-150.8393815,-10.80722286,63.98568593,-58.68263758,-21.90023054,164.4468303,-238.4128592,43.07662279,51.52214305,105.8687376,-58.71825766,-66.49768849
0.703,-495.5889251,472.4488426,-269.0396307,-66.2273654,271.5667733,204.9934256,58.87468404,331.2796527,-52.40624124,98.20275166,169.7111393,244.0483193,-228.9419327,139.3153085,-86.20603416,-95.26357502,28.09045925,-309.1255047,-154.1967949,-74.36442078,128.1130752,63.78591658,88.36821089,-12.38497869,171.4555302,181.0690281,55.6091201,-58.40099501,117.9830276,-201.4723779,-36.07962836,-59.36899629,-74.37593612,4.92240722,42.59487547,20.05095446,49.56017393,-135.1949012,-110.236599,-25.52410068
0.709,839.748768,1084.972671,-105.733508,366.5191458,-45.1182203,100.0118835,72.64384462,-190.1415614,190.5689314,-589.4939834,50.72300014,88.98731571,-69.53443083,15.61649862,-209.8428597,571.8079428,56.12127187,-57.2030098,-130.6768361,-215.862559,45.57470863,171.1755105,16.71055666,107.4085158,-18.18423896,-8.058898035,-25.94512812,-66.42739108,-66.12947556,77.38298941,67.73745232,220.0925246,-97.87017532,-209.9921995,336.5451622,69.20617464,252.1968537,-147.809889,14.1275161,-210.3857975
0.788,-550.0373689,139.7767634,406.4662941,-194.7009297,98.68128027,0.866071364,-96.3695633,-47.07927084,-13.12329814,-153.0094795,242.6249025,-117.4483866,-11.02576798,-29.19103051,110.6809524,151.9583745,-278.1827975,21.20314922,81.82019715,-124.9389917,85.4733347,-66.40482578,-187.4808916,87.32625209,-42.26853877,180.5556998,79.16826375,94.32633499,-113.8176672,-128.0698913,-133.50236,46.35264112,-70.41604467,66.82690279,-8.867414981,86.2242785,-61.18180809,-23.32715937,147.5752381,-28.77895717
0.784,-396.3771069,-602.7288349,-230.6270296,-18.34947689,320.1428483,-183.9280876,222.8234213,107.4855326,102.5269713,-24.59227091,-140.4835032,192.5493885,98.22004907,129.3885193,-271.309668,106.3007785,-175.5296126,98.8477994,-123.5690187,-224.560135,64.26474137,-160.605631,8.471405905,-33.29548557,102.3214045,17.7929496,-7.830898416,135.1302835,72.80978636,-100.6764378,-31.01309436,-32.80542891,-2.97809055,88.06272591,52.28963674,163.5722533,97.10757315,35.52304244,-58.33344366,0.451898037
0.712,-345.9515896,-703.8888931,246.2295529,35.80917839,-241.7751293,-104.2318558,114.749552,112.9552452,-23.88026012,-8.351154031,-11.50535674,372.6961099,133.6930136,11.4397508,-214.6715302,133.9977663,40.38605363,100.9235613,-51.16795759,-94.17578839,-188.270734,-88.22903841,-81.68946327,19.92632021,15.87498413,119.9235971,-135.5960992,87.70725808,107.0560667,-115.3255288,-240.5822875,-96.77027554,171.3318318,-38.0182863,-44.93512554,-68.72112708,-8.370407438,92.68459197,98.15018371,-238.8679962
0.724,-318.5347735,488.2289204,463.4444455,-227.0745957,275.4773203,-137.4458092,-98.86321402,93.79198729,67.43722137,-177.0305945,-152.2634237,179.3201903,375.2818786,-112.993841,-50.43931483,-52.32167615,-108.4982165,238.559167,-11.66424669,298.4581004,109.558073,205.7771514,95.89874969,-93.29844873,179.8822331,36.9598899,59.91039536,-91.6089761,-52.90052421,-210.8994347,169.7551212,24.09618571,-190.4525544,185.4497914,-32.60226453,-298.8793199,-38.52146638,78.52385739,35.50067694,-45.55566029
0.797,-309.0225784,381.1995429,-372.7133805,189.150822,35.44064043,382.0919601,-413.2606269,-25.81122941,-275.045665,110.6855929,205.9814768,81.90377759,-53.26714181,-234.9639149,218.0856166,125.1096866,-170.1824883,207.9404214,21.64246154,-290.8165796,77.2963414,-76.88433283,75.38416097,6.698803287,-14.89067761,167.6427119,118.95735,-5.238054752,71.47361829,98.87316275,73.4325625,-106.5199294,36.69320324,-61.42290813,-88.34131892,-178.4703299,-15.69152869,54.75304877,-65.0498984,-127.241589
0.773,-678.5148127,427.0709035,322.9046802,-336.9368867,100.1964568,-149.28364,-428.0100959,-160.6214943,-114.892143,18.36376862,-147.434765,-256.3279581,308.6081905,-157.358988,-27.81322042,-83.44044743,-103.8636835,-35.96735143,-76.88965153,-101.6267064,79.27854608,-40.24699787,31.91211262,-326.6080943,-205.6891778,-103.9060974,-57.67125847,-51.2887757,111.9682707,45.0806412,-16.46578408,106.2251129,-74.96563972,14.17513875,-19.43144229,12.10110207,33.67417984,28.37273723,39.78832422,-8.677736212
0.717,513.998263,331.3978575,847.6567643,-351.2731263,-522.3311233,264.2518962,170.1798385,-8.310129661,163.8273264,168.3289888,-98.57347727,-40.53417082,177.4893671,310.4656339,92.37170967,296.1762628,79.80656569,-81.35361897,-101.1036604,8.023191161,-294.99197,18.61865662,-12.45363243,-201.787535,-28.63389258,-95.34512012,101.0843353,381.5024015,225.0325374,-42.17408665,39.72821207,-238.2619757,214.0767391,158.7056607,58.4118883,97.42646789,151.349357,100.777019,14.11127691,100.8588607
0.786,-561.7932888,-259.8116767,-430.656899,-81.97566049,67.10127889,232.9406856,32.72205272,-510.9186224,3.023006516,27.17784599,145.0388388,44.32044191,24.78489234,68.69002126,-151.4561372,60.45232203,51.99882341,84.19251788,93.47434937,76.91815132,-143.0859185,-44.10241327,-26.73289276,-35.29617227,62.76734127,-53.48123326,-39.2224915,128.988104,-104.1292762,175.3142078,-15.79056037,-27.34566698,8.749444851,-169.5861301,53.02234655,17.97439597,-42.09493418,-87.02153474,-74.91130094,50.04960254
0.743,110.1777323,92.45289465,-458.2897345,95.86203369,-57.69871777,-263.7666234,284.3352087,544.1696563,393.2769817,-39.56876759,209.8542042,30.34563273,213.5511218,106.8986235,275.8472423,-65.93569248,-235.0967643,151.0733393,-38.14031937,-91.6350231,100.6334964,-222.5139719,167.1518676,-71.37229668,15.20523378,-112.493935,-72.21022629,101.2990497,134.4546219,25.14927486,51.46141508,-36.59232561,90.69885943,-23.17535776,-87.17089782,-99.16983537,-99.18699513,-1.437576613,133.0587648,5.393863428
0.786,1061.198253,-92.27238518,-268.9453227,-107.0942524,452.9313258,104.4256669,-31.47291076,-33.36620252,-113.8333056,-1.754753281,22.99711676,49.1011977,101.3621368,114.7002566,253.5077499,203.0711361,155.7621992,-72.16241288,48.01411159,43.69570935,-218.3589759,25.81380669,213.7206374,-72.42596576,-129.3666385,-59.78348248,-238.8666371,135.5916502,121.4545384,-60.44076024,-115.1341221,33.96492457,76.71096346,-26.63169697,-14.86124647,60.87531103,28.41223465,16.99988601,25.33450149,87.37334534
0.742,648.2987657,85.45439042,-364.0076247,-41.03934177,795.8450631,-201.5339401,372.2125997,80.6111789,-50.33793453,210.0208419,-215.2290314,122.167316,-57.12159615,-27.58670464,280.143909,63.29019184,-355.1235684,243.9689535,-149.9456843,-4.63616751,-219.983926,89.32369221,267.7391617,133.2089984,125.0236187,76.07867363,48.25403583,-89.27059597,-66.04849678,-164.7298805,-69.4012876,31.42107129,295.0457976,53.78466825,96.02395184,71.80001496,-92.72831306,-29.04460761,-38.46767954,106.2895734
0.743,-611.175949,-103.9611213,-288.7660627,-403.3480903,156.5059993,405.9964015,118.1476981,14.08531894,292.800565,149.3891325,65.67909655,170.0677124,-199.86186,-21.69599954,-120.0901814,-38.68429844,-24.23460426,-191.7669275,-37.81538547,73.55090897,54.93938567,-89.03786195,220.6625511,-171.2472863,-114.5089302,-160.3421069,-102.2626956,-64.92406179,-14.26232308,-82.65100115,202.4555832,-52.19364233,-183.4424664,-71.32052237,3.802655836,30.44465986,11.89886243,26.38290372,39.07100419,12.86967059
0.797,-465.1563467,-220.7781351,-213.955995,-161.0220232,69.36001577,230.3348616,198.68184,-355.0076042,90.26048648,15.84167155,122.0742226,58.42781429,84.0391005,90.4615325,-376.3432093,-0.847992192,-81.71100082,116.071414,-22.78120515,88.49538927,65.39461863,-7.005542496,31.71455723,83.28813828,130.8692006,-106.4060399,-26.46951693,168.74809,-25.80240826,57.41239664,-139.2477442,50.98061039,-1.397354109,27.2870228,73.8749252,35.46228914,-62.30743863,-98.9191345,-37.85761788,68.94532501
0.886,565.1315674,354.6645252,-545.843242,-70.3438756,-543.4134449,192.6035617,99.82763035,-190.1285221,133.6110488,-341.5786227,-252.8396332,-126.7107881,72.64514565,-127.0482221,15.61662687,18.15680139,90.55255289,-64.7919122,245.7974078,-40.88817017,-180.0433866,86.3063777,-85.6776959,-46.29821878,91.86003037,63.15487364,-13.75413855,-184.7549122,199.5959474,71.62537993,-86.11350941,16.72533775,-14.82280569,-114.7569513,-54.79526995,44.8904481,19.0665113,14.65076011,124.5923765,-52.33791966
0.854,-530.7693031,-219.6994273,274.0563305,-29.68070498,-92.07909847,319.8897134,130.0697423,-367.8434144,-119.5480937,-8.046077778,-85.47645143,-152.6101074,206.2135814,-255.5159358,61.79812347,-85.50903009,23.74417135,-130.9444487,69.61818261,-5.612400134,-91.64607222,20.07742178,130.4115395,140.8852322,78.18439274,-337.1548601,57.62170217,-144.0537422,-53.67454127,-13.46237022,66.90973508,142.9662734,-88.98805961,69.99870566,81.81978854,18.64749207,-124.55062,-50.46308556,25.2071392,143.9306616
0.804,480.7540126,-215.2931004,419.4066565,204.5112143,151.736315,324.8471598,-561.5603211,12.40914183,268.8946298,248.8965628,194.7353667,-59.44367017,-57.08282187,20.2614952,-297.3415232,-264.8502142,-244.5949364,-117.1387686,33.32743491,16.39697753,51.82073686,-99.4124099,-153.0951036,-252.790997,165.534693,-82.75144454,-143.1214366,-136.9532254,46.16704567,-74.02548126,-45.1968313,-1.233893822,221.7820946,158.4125293,134.6253396,141.1110122,102.7640166,105.5251045,-95.35295537,39.61960449
0.819,42.03035744,-40.55786904,-168.4506129,-179.262158,-557.8650298,36.44600778,-166.6324725,-484.8463262,104.3507575,145.5981023,-142.671136,278.2435416,72.11605764,-114.7322361,200.6799758,-27.07563429,34.25580536,121.6253706,-74.94040207,106.3976432,-118.1159094,-45.55641067,-59.42349135,-134.9898496,-59.1981796,-9.064025641,104.8998957,-84.6431537,107.2406885,-123.7528602,-123.5481233,35.06270154,-24.09235294,154.4812107,-179.4870003,-87.62809771,61.96679463,-145.3493749,117.7029039,-71.90948782
0.886,-214.9308823,-243.43482,-476.1964648,199.9522214,170.8033598,362.4066826,290.9450146,265.7898188,-29.2302041,248.2819881,-230.9797433,115.6066249,-162.0117284,-325.4473258,19.31055326,-6.603338291,-52.41857724,291.4877992,-42.58424538,117.6942884,93.97834476,-199.8663646,-38.02341955,-105.2813926,45.1714749,-119.2371463,122.7712456,-238.1675746,61.12378335,94.4360968,67.61328202,-120.1831017,-42.3850554,11.5377611,54.74500239,-83.81703008,66.8147553,156.184939,120.8841749,-16.44220189
0.892,-723.7932719,404.9253362,-14.43405299,-90.78039824,248.2607396,71.23395308,-308.8185843,75.02682445,47.80326437,-188.5913212,-85.10822347,-191.6039675,-90.08657758,-2.1204332,182.6820905,117.4693974,-177.7223662,-30.72593415,87.33833794,-216.4767748,116.649507,-52.18421606,5.213948032,-141.7628981,-177.670618,161.4894344,72.24632776,93.38139607,-27.451116,-61.86079366,-31.84741753,22.32679506,88.85841665,46.40124248,32.15509589,39.86855044,-17.93520355,40.03990567,-79.32739769,-90.96469136
0.891,-42.63759276,-308.5390498,-367.1935551,-0.932090793,-347.9147315,289.7428142,-233.5293924,22.85446605,39.3540124,-100.7809694,-182.9417962,111.200077,235.6691702,127.8774788,-363.7577007,4.70653186,8.071380631,74.06999499,6.712610038,69.50699393,151.6313935,54.41762922,0.557929233,-77.01820521,-81.0808548,130.5363376,116.6237893,44.2161013,-141.5366153,-55.11867061,-80.49658565,247.3730818,116.1330412,95.37245369,40.40701613,54.03325976,-43.70716527,-124.8830798,-10.81172355,87.04497234
0.877,415.8465367,-143.194277,-179.4171183,-329.0947831,-84.07575754,-327.4668806,-415.9979266,-309.366081,-142.5270414,406.1568151,-14.43473727,35.70068433,-120.4045391,170.992178,254.1286502,31.5967659,49.1242477,-142.5109778,94.69191998,87.08736049,-149.8731145,222.2902502,11.66245324,20.59350374,-94.35288632,-148.3910173,50.50476229,-81.13560663,125.37737,11.08583781,115.2090984,-18.19400336,-108.3069269,14.0445646,-110.7907891,-105.3001637,120.9666695,-39.87164901,117.0211017,66.97642932
0.831,-183.8210669,-650.2696551,146.8864868,142.6098194,-352.2632113,-327.6046663,141.0092137,-94.15170905,-144.6758224,-131.2706425,-134.8866551,29.01679293,217.5963595,-50.49770595,-83.33710035,114.4416999,55.10479125,-3.310308014,-133.4971726,-235.5856689,-145.8519505,-32.13301811,133.379848,161.2909756,-17.11379432,97.82011944,-104.3120526,-25.94990221,-47.94423459,-169.8371391,-210.9946696,-38.93687531,-16.49794391,25.50599153,-34.30621305,-35.40687121,-55.3495096,-62.70500456,-35.76825656,-164.0705052
0.842,744.6759053,17.42676426,335.9796314,-429.5967499,-106.2056549,-48.11921937,94.1985797,-68.29528332,98.08210712,-67.22986733,-264.476052,-156.5001877,-191.4723649,99.91889322,14.70339559,-20.05675587,-120.8708556,-292.0687389,-40.10979079,-343.0775049,86.36470757,123.7230433,28.90397963,349.7143817,0.674562927,-317.9733489,-100.6842776,151.9633411,-97.8834564,116.6584742,-0.291868171,-39.87313936,41.55789633,236.477808,162.243619,-243.0580212,-146.9381174,226.3889785,215.559623,-120.8017251
0.87,358.4777922,57.59704751,-171.6992413,479.7100531,191.6607513,-192.614697,-313.5944889,84.93519669,68.87117783,336.3441901,-36.24994475,-43.62436768,283.6333499,-349.5058736,87.64821675,-177.057946,-95.9903098,205.1144148,238.5122111,-86.62969676,162.9558072,-32.95487967,-12.90926253,335.9116501,98.9455905,14.80968011,246.9708132,40.05885643,31.87854839,209.9630253,23.77784982,146.5705205,-13.61876339,21.71901512,87.84677692,56.73027679,-21.8768335,5.738932449,-124.4471418,67.62830988
0.808,-125.7967464,219.1721041,-844.4886797,223.3447732,181.7440258,293.073997,225.5328318,106.006462,-29.13402505,-171.9002305,82.69683578,117.7096591,89.20670176,147.191538,372.6180127,-218.2848205,95.64459509,-84.51509006,67.7681439,-129.9164123,116.7011593,-32.00591748,-38.49211385,186.5978365,118.0113477,-66.21970009,-44.3966989,-153.2175039,98.79115137,-58.71451943,-65.07199907,64.23511012,51.1937439,-72.69776886,50.50279135,10.00124948,-77.26377823,55.88055187,64.81286056,22.02423478
0.866,-465.6455215,-23.72854852,-453.9892763,-281.8272156,145.0451492,227.910673,248.6548582,-221.4850264,194.4417826,177.5144372,-8.546117355,33.81556168,-161.2466391,-23.08265265,-20.04095883,-8.721826117,86.62058192,-19.92545255,-34.97298236,91.75358872,61.32487108,175.8641059,165.251265,-137.8417363,-38.2222289,16.34377572,-169.5054085,2.431425631,35.63291484,50.35307833,114.4990481,-59.66468113,-118.6394787,31.32075285,-25.54138713,-31.11668876,98.08324243,45.41487231,10.85979658,7.362543577
0.833,60.03831884,-128.2774727,-459.8186896,-52.67880015,-270.5257396,416.2977055,-352.8615072,-210.4514654,64.92419622,-93.70870394,116.2300406,122.6753343,-1.826269371,-58.21228133,25.74742385,-155.3040987,-95.08138139,118.2311592,-10.45230921,-42.15936555,31.06692774,82.24749383,87.3981933,82.02643796,-15.2499105,0.660652125,137.4644947,-170.8078587,-170.3012321,-73.75655504,131.3709212,111.7326396,30.09729798,15.46767056,6.347986344,43.11308367,-0.722615264,12.78466833,-48.12035869,8.251497715
0.858,-149.6927763,-312.3021628,-178.4326659,39.13175329,-310.5682702,205.8634838,-22.36728079,212.6368417,-167.2971295,79.05405034,183.1947722,-115.5821337,-167.6271931,-124.4028529,-258.9439176,136.0268616,153.866034,164.5087245,88.62630318,152.5986856,108.1416343,-48.58615353,15.71946737,-53.61830192,154.7659509,-47.54532987,-94.3623213,-116.7973125,30.68034334,59.59022149,151.7851041,58.6598903,110.760892,138.6844745,-44.30948937,66.45889315,-37.90191251,-1.052638406,-5.398268485,-101.9126377
0.884,-246.9660745,304.9392276,-712.0398592,122.9055646,440.7775596,423.5252794,303.9780308,101.0055948,150.6815649,43.86821434,-190.360494,149.6921289,-165.9297614,-71.36952419,282.0103451,-123.4629553,146.8537415,-117.2606506,122.1487748,-59.34822049,-20.53298924,-166.8790222,-95.97911735,39.31689269,-31.37842305,8.307541252,34.39069061,-2.920746501,138.4605468,7.405474674,-86.8423439,-19.78559981,23.469815,-40.43129727,-17.16785516,8.843829524,-140.4978026,182.308298,118.647561,-53.16404471
0.884,914.3719702,202.5340791,201.1297093,178.7962995,-108.31438,495.5556,483.6476626,-315.4569987,201.611342,-195.7478585,-69.96584695,122.3513593,420.5117664,-453.1846011,-117.6574005,19.67453596,2.424802502,-300.2263188,120.960669,-109.3619254,-251.0832167,257.9319176,144.9965131,-35.09565879,-55.29888969,109.2570111,-208.5890566,31.24775686,85.10060615,143.1665792,20.20723184,-87.51159523,18.18371039,-141.9656703,226.089911,29.33973985,200.4953451,-41.39742767,94.26289354,44.58696661
0.89,236.2457149,-287.219647,293.2140396,376.7462495,142.2654521,-217.758653,-401.1827427,-18.2726656,171.5639902,222.1263814,181.152813,104.1759737,-37.58681875,-43.04539769,-141.574507,102.2696998,55.09093716,-237.4012065,143.2820689,207.9579168,205.9171761,-27.26844136,-155.0253314,-93.12754122,384.347826,50.67896217,-28.98543476,-130.1827075,-136.5287204,62.02051033,-69.66353625,56.06856937,36.29893175,-17.1061089,34.03311134,55.77542713,-106.3769557,43.22374699,66.03944433,-86.17907768
0.811,-250.3828764,-279.8412723,-22.73444593,614.2737014,48.65875153,-358.5458254,-498.9096031,-51.27339055,374.9120786,-51.40166089,44.8499264,185.6680904,216.7558359,-227.0396429,158.207937,111.0516621,-90.35220429,-278.1723506,-407.5260416,72.32700797,-257.1917341,93.46994007,20.9091911,20.87205826,-58.31888211,107.2143082,-16.79804778,-52.18969609,138.6955028,143.4406358,-33.0152299,-177.4527288,-18.56713666,131.1324474,-110.5140724,48.40921648,-49.56908573,-43.14786109,107.1127867,-21.57274155
0.883,-353.5331764,-223.9035828,-111.9792997,-402.3703294,-252.9709554,61.51583054,97.35292359,-183.6973737,15.47548721,288.6365044,49.25800584,43.58936944,23.66285016,198.8371425,-222.8179238,41.92999399,40.70625635,121.2286592,-52.81021559,-20.38162129,45.48878312,245.3639638,-32.94001482,120.9451763,-54.61432778,-184.6680439,-79.25788421,20.0357705,60.2838366,101.809113,-45.94157166,-34.98592505,57.20228192,18.89261922,-102.8920142,-138.2102761,34.06252974,112.3448978,138.8038859,10.5098647
0.879,252.3198556,405.1987049,-199.0652409,-156.7882096,-297.3002037,-413.4854511,524.6259727,-14.22330587,-51.53434848,290.6682746,-149.5310342,-16.02207476,123.8109351,151.3419381,-76.37553566,-164.5568007,-157.1028328,48.10610008,310.9427445,-84.30123681,29.21262245,66.06152446,20.01190932,-19.17898496,286.9092891,-206.6514807,34.91911291,230.8572859,71.22533685,123.2516886,-10.01423141,-88.38989516,-64.18415339,-28.48832258,-79.09229702,-16.27539884,-64.11149335,84.08536178,82.05656903,-16.74948426
0.884,532.6993244,-43.24616584,-149.5197618,-482.6468585,94.64892285,-365.5534898,51.26468275,-88.26892317,-88.4020034,-50.40353311,321.0633063,-341.8420266,-207.9676351,-456.9866133,27.14316637,-150.9409218,-254.9122742,172.0885103,57.07724419,70.25917768,-66.01839405,-88.83757076,186.9085055,-189.2317828,122.7533852,236.1863187,-166.8040302,-111.8287683,-201.8952172,140.6069362,-18.2080788,38.89296281,-126.3116466,-136.2150553,21.44560734,-52.2343579,81.15747685,-24.27027019,2.228781395,-86.96960011
0.863,85.55658472,-561.4002382,-9.941379502,-198.8904884,-151.5356668,-262.5349914,-369.1492289,213.3356597,-106.7980326,-174.5594783,233.2392838,-62.00085977,242.6286218,75.25075796,91.83584846,271.1015861,115.1889649,-179.9856881,-48.36028059,5.065867595,101.5640944,131.1814298,98.07333934,-55.02452147,-121.3098378,135.5623346,106.9634847,-55.61566737,-124.7118554,-22.87091076,72.26207492,132.2874149,33.76280525,134.9132542,-4.945066365,96.77171192,-51.07489793,-29.02963367,26.66585941,59.45176004
0.832,-569.2180192,-80.76378063,-213.080711,-215.0348541,125.6887697,359.5805454,91.5308075,-225.7891987,150.0167035,94.32477162,155.6866879,-61.16442551,-51.28339115,92.97137053,-108.9285695,155.3457492,-84.61680645,-48.86386233,50.47938464,87.75625289,68.74051224,160.7619248,50.75863814,172.4104374,-8.679891257,-95.0641224,-70.66627146,67.14621651,-46.81769939,-22.61688339,46.55690238,51.33303983,-88.87512193,23.23027147,140.7275862,-9.047372902,-58.65679071,158.798732,-117.7961498,155.6748851
0.802,-208.5518593,-403.0728266,288.8714696,174.4081677,-189.1989408,-184.9573907,318.3356666,-176.6366971,-84.91026925,-178.005222,-127.0602147,33.30019603,182.8967846,46.74414053,265.7595296,-139.5133916,-0.620596479,86.06622925,-255.1575155,-142.4395955,40.7393069,32.33088939,145.5535419,180.850704,72.61681435,-34.27357585,110.9505658,19.70592586,82.6563627,-169.2514359,-62.76222662,81.54227045,36.99860718,53.5586266,70.14059243,-13.88205506,51.29313365,88.01176223,-32.40856525,-12.81240125
0.894,115.6786066,344.7780153,-369.8030997,-101.28116,-544.3949522,186.3953291,-198.2951452,-177.6780363,246.9162006,-269.0555095,183.5764176,68.64318008,-255.0098167,-38.14808313,309.377627,-196.4833068,208.8724615,66.98987471,38.79991991,133.5271062,-179.6013196,-240.3988657,-67.48927286,-19.55035099,27.13962302,138.8840066,-4.472295713,-77.68802344,-56.80951181,-25.44403428,16.28872664,-48.89382369,-71.5626852,-30.67863987,-115.2642604,56.07946927,80.83134262,-64.50185017,47.3322646,-175.9801809
0.83,167.1771989,-598.6085278,28.10203306,-72.00009502,731.5369669,-218.2486533,233.8100471,417.9439075,-235.7141193,256.6691181,223.897926,-127.6206269,-216.761525,14.15288122,107.1626448,-29.55318954,-63.80335253,107.1011955,68.73808572,268.9948087,-8.8064649,-45.93210875,62.04738362,18.03921757,-88.17366383,-108.048818,-55.37471469,-73.25122177,49.7028458,93.6530739,49.97498773,-89.38518191,-6.339724708,-176.6468523,-17.85366133,146.2928939,12.52358097,-19.99561875,74.42371042,-7.368107152
0.892,-199.1183922,-204.2425833,-174.5683988,-396.7712362,-43.72027823,-389.2747903,-74.4789656,-204.1035111,32.28974512,323.8451544,-216.8590424,-63.46163104,189.1733693,240.3645194,-55.35037756,166.1454062,-165.6359351,37.10384764,-5.022289378,-257.1327385,94.82574995,145.1658454,-114.8777368,86.74658793,-51.49094333,-110.4322265,-9.480297109,-1.625116723,162.3726213,-51.89097688,74.57348261,63.74820385,-91.30749322,15.60420505,-209.6175043,37.33183661,90.21456126,128.4543293,-38.71338513,164.3391901
0.857,2.074403138,-261.7821376,-510.8978496,125.530055,-439.9719231,170.1212322,-330.9640004,41.30805514,74.51044885,-12.89143118,-79.86891454,25.42489927,141.1347475,123.6778704,-232.0460744,12.49762211,-20.17727966,1.044847486,104.6251203,102.9400858,-47.32212829,-93.68055265,-5.107831518,-13.29670406,-76.65143883,55.02476549,209.1024941,-30.35143607,57.14803814,7.478628768,17.59716719,104.1159414,60.79230498,62.81914896,-4.838183083,21.76602042,-1.002053591,-133.1356911,-37.28897515,56.53817202
0.878,-77.8340034,-0.279950396,-514.1630057,492.0794253,-53.61292507,313.0477038,100.2063059,269.6874627,-183.9687204,285.4585246,-387.3625276,-35.04687797,3.713391247,-174.4482852,64.83072934,-27.24330037,60.79075616,93.74585515,-16.94442176,198.5684847,29.10965247,72.38547471,-136.1337926,144.7132125,88.24733945,114.1913793,217.0119025,57.3995682,-12.1781242,54.8488694,-25.65609933,30.86332648,64.00270702,-31.85989025,-14.4356501,-61.64555252,4.439016007,103.1206469,-52.26610292,-15.30659774
0.869,313.9360454,1138.990516,-378.864515,327.0897403,-159.6782623,-435.6608616,-41.28669435,-129.4222774,-287.4263145,-406.1885265,319.2903067,111.7393355,-267.0380685,376.2725315,-250.3282384,-86.23424417,154.2076217,249.8289759,9.886842253,-31.14158831,-131.3193029,-153.7187973,-120.7008986,118.9445529,-146.7726424,-180.9652297,-27.37408966,13.17887739,-217.9134611,-195.4218001,106.0601501,-40.74990174,-58.61431198,-114.4321499,12.67384701,-143.8384204,-81.203493,122.0956492,0.970079114,211.4741151
0.806,-439.5693377,-62.10323146,388.8931712,-197.9071244,132.5596285,-43.31342242,-337.2974218,-108.0445525,-128.1312285,-15.64125288,333.0827358,150.4068673,-63.31559382,-71.31902965,66.19904781,47.1138062,-167.6139816,285.6888223,49.80719407,-294.0969843,23.16674422,14.31796219,-151.4477992,209.3723146,-98.5255729,-96.49014548,-33.42042083,176.7799157,96.0562898,63.47476019,-13.71573986,52.44903415,54.21344757,-38.31673897,-103.5452582,177.3433211,-32.61293948,-15.68105514,184.4468551,-1.904327762
0.812,639.0441746,772.4954943,-406.049874,69.94407789,-255.5951143,-250.9547313,686.8381813,-265.2306287,-304.1433235,26.23509904,-198.0342942,85.92476821,128.4006539,63.72192242,11.02347577,58.09612849,-301.4704004,-187.5719987,48.39820073,123.6324871,-7.709004076,-8.589642819,-175.0881227,-92.67031435,67.69739152,-12.26748451,-47.1397098,-221.7702856,102.7189364,75.14299166,218.5651071,8.995603959,108.4846339,56.75533534,74.74215642,86.96709182,37.34135514,-158.6927417,-106.6466153,-229.8418008
