pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0,601.4763766,562.2649452,164.2409257,338.6960743,-304.1103936,-143.6446316,140.1695901,-312.2932751,135.416855,553.6458817,472.1752796,49.41136161,446.5270813,2.063599165,-112.22266,-300.9427941,-197.8012387,38.27584855,-112.3721419,-85.62248238,-263.6496098,-209.4622013,362.709867,88.09771724,-228.3540745,228.0796961,-165.6198756,97.35060361,-90.09538456,-0.586705479,-40.89540533,17.59677695,-193.999525,113.2343247,62.11368861,338.359216,9.878381586,78.33012739,-72.08484236,-63.92517028,-17.55043163,154.7029538,47.72323197,57.4518889,54.13379551,-21.17130315,-94.87704393,136.3268528,-102.463992,64.98129089,-45.89162281,-171.8167621,64.0145156,83.89473388,113.7954377,68.88681797,22.72940866,-33.98757961,108.3993175,42.06697751,80.11359749,-47.95988364,-107.3758196,-56.36384151,-138.6984821,9.05732349,64.77650963,-74.62140329,24.11349212,-132.2861273,124.9973534,-64.20313196,-44.4855896,-76.14420849,-32.43980418,-34.37068186,-11.11707085,-5.01877965,-34.59587626,26.47806849,23.70478628,-43.37354587,-34.03078266,35.79743902,-33.54874925,158.6939925,-125.1299245,112.5570787,-20.79083927,-27.03323056,-82.72410771,-96.22288812,-18.8606865,72.72614031,49.28225932,-27.82303223,-85.55498027,40.58305594,-0.920856579,-23.6122893,-11.13426725,13.12126644,25.68653949,53.16034962,11.34470635,-18.02816881,102.8812877,-19.12795612,-6.656964368,16.42472629,23.65793324,-48.87178705,42.28201616,-14.09389077,3.041289779,18.24435015,40.02181766,-40.02709633,-97.25625722,49.27892943,-20.92358926,-29.6013601,55.46169126,-10.46941874,20.65914384,-115.6796193,44.25752741,3.331709528,36.74427803,-75.74347189,45.88440831,-73.33226997,31.73949653,17.96798221,-27.95087705,38.26171571,-33.56426385,70.46034766,-14.55864057,29.64928211
0,-579.4251966,-167.3334643,487.1955188,74.95408035,-122.4831808,179.6355126,281.4773882,-279.5085819,-96.706121,-312.190374,-9.320980224,45.20426048,-212.5659432,-173.0835619,190.1935607,-112.9871868,30.307138,-128.2197558,111.3443974,54.34781254,152.8676531,-106.2708444,91.12871399,11.6741385,2.825563098,-115.4029141,-8.466625691,203.3352844,136.7108947,-75.96289904,181.5776707,8.165932686,137.6753217,-20.44480638,-41.56974958,-69.88686145,-9.782162758,-88.49502334,38.68693885,-58.09369089,-145.3153223,-51.20859586,-50.46759148,51.06360429,-17.20998348,42.70236523,-82.35435254,121.3465322,-78.57320782,-58.22358217,17.91853181,-29.91810641,-32.69128529,-53.07637697,-54.52948859,-77.60135895,-50.59198039,21.30204487,-108.5431087,-14.17639127,21.84464941,77.78958348,-56.94855211,66.23348874,-48.73884078,71.28334236,73.22780627,28.86625438,-17.68318565,-92.77814503,-16.5186104,25.79796678,-34.56343832,39.09492966,-5.426708795,-93.31074672,59.83623524,-32.38730663,11.41734083,-33.35484515,15.48547765,1.853756139,88.94692634,20.95159368,21.55165178,-84.73833343,-21.70169203,3.646523807,141.0675505,61.95907165,-60.81834831,-80.02219791,7.953678191,-62.27812248,22.7535349,31.89419657,7.439331284,2.586959586,-147.6640026,16.52715539,68.96033674,22.73452936,69.29926923,24.8396624,-11.33335113,2.729019756,-26.29459476,-62.15580694,14.03764262,-8.858700801,-23.44941606,-8.42607019,29.94824795,10.08101642,-43.83723071,-12.43799489,13.10355696,0.092071373,-59.32029018,1.337084197,39.34934222,60.8166277,-20.24656726,11.44269225,67.57704953,10.72014742,1.717926079,-22.72614273,-24.05259005,-67.05481107,0.257563203,24.31485581,14.24661061,99.05487493,18.22980336,9.535948882,-7.929404128,-12.288184,4.2777312,29.32357711
0,174.8641428,-79.92890026,809.9029377,395.593273,-135.9443965,-16.78710146,-14.27620993,-42.84730922,177.5586399,386.0026885,246.8967741,253.754711,-9.585044129,177.6405,110.9532836,-371.9767142,268.38629,-21.40887417,-330.2317975,259.4036447,168.7441365,-69.9103566,-143.8223956,29.68337902,-58.06673771,184.5505114,63.21809044,-61.53009884,-172.822918,201.1638777,102.5650636,75.10392924,-49.13623825,-37.6788052,155.6829042,2.941803415,-290.2136345,187.3472307,144.874526,58.53937695,-45.68342061,-123.8385498,46.74926084,-155.3694194,-151.4771832,16.30925672,183.3777858,-85.79801203,220.7032023,-191.139661,233.4522389,-23.20866282,64.42021213,-70.51334222,-0.33632356,-198.9952954,-242.4644552,-53.38076767,-15.86196608,42.78793766,80.07562438,-15.00675807,149.5298796,-166.4475407,-59.78755587,-26.59957566,92.91350219,48.81749074,-29.1243043,227.4622687,-140.1379708,95.16628071,-83.66184536,-19.73028032,-18.69416064,-78.02090203,65.10974427,-35.69799978,160.0197972,-84.23229391,-98.14138833,-29.94206294,133.7382269,-56.13464044,-74.17413992,-40.8654653,-61.59483504,-106.4527019,9.138718812,1.058853244,-1.864967721,-44.66585986,67.56567424,27.20563056,-59.25334922,26.91585844,-13.66680118,-0.126817158,0.88796934,-30.84494387,-36.04025104,-41.96319285,-12.86816778,-87.04875669,-73.53846768,-37.96145391,105.5391779,-5.876695443,-36.57639514,29.13672637,18.79312028,72.78725559,-65.42470649,24.60789686,-4.683513547,-72.60650133,130.6979345,86.3299589,-85.10156732,47.79611095,-16.72686499,-26.35423017,69.91999831,-27.64320793,47.73926852,80.79905967,52.72128822,33.33613818,34.17762445,-18.65600063,10.41737319,-111.6906831,-27.75576695,-19.86905724,-8.825165089,-63.47972205,74.88099442,-24.65801721,52.13700919,-43.46436445
0,167.7629444,121.8785965,100.9476521,258.1581419,-491.4482605,299.2427832,302.8935881,444.010256,25.82781995,58.45349077,-282.2512373,-358.4388574,0.521625137,-175.1282691,-259.2383573,52.87782453,339.1270038,-367.6368696,42.55061487,36.92984746,102.2476841,152.9729753,65.06255217,112.9488444,15.90972334,-88.36816642,-42.83369239,276.5266495,44.27515492,121.0932683,50.67658711,-88.58811769,-5.519287337,197.1685164,-228.4805572,62.93714373,-117.2958827,-59.06325157,25.85424623,-12.38737918,15.26377687,8.764250377,50.78384667,-64.90222849,132.3157342,-28.03684152,-51.64696782,89.51168861,-64.88722787,36.38637345,127.388573,-48.60493233,-63.20310334,45.17996691,205.3870585,198.758387,44.25263875,73.46983421,-44.62032039,-41.22554315,-44.57552073,-52.98642623,-104.8484391,21.23553173,117.0751296,-89.13976031,-20.00107591,71.22370046,32.2542068,29.97302806,192.8248378,68.11735404,131.6945982,154.3587805,-50.85400656,18.86823079,-140.4119452,-56.87117351,20.75247351,-40.98780967,69.69559147,3.020327822,64.72960883,-22.27373031,-28.60668453,21.97066654,-59.9694212,20.33878982,83.57783349,-19.62413891,27.11621733,-73.57392165,-11.51992134,42.87582171,49.96829507,43.32581699,2.960760315,19.037412,45.41485608,-69.67320954,6.388355895,-120.5572731,7.391729952,-105.4547294,-63.83593303,-22.96471698,15.71614775,21.83473554,-11.74537791,43.52816164,-61.06243554,56.98489234,-88.75470127,46.90887459,72.51714928,61.85457024,8.686613441,56.67943933,-18.3422916,-124.9973519,-47.64873443,-16.38771742,-4.657475567,15.27721247,33.98254295,-74.97764297,-90.66912986,-31.6941384,58.28008434,55.20674162,1.281267156,25.8676381,47.71383436,-61.84212304,-47.06047018,74.09310207,-63.46149773,39.43616746,-66.69838512,-3.700379137
0,271.4232291,-6.860812289,721.555254,349.519217,419.1787742,393.1244504,356.5508499,-66.44386331,27.3968477,260.3408999,-190.8224373,101.7410137,140.5787951,575.9270661,337.0770626,195.353709,214.8918631,216.6554447,-77.83190506,-163.306053,332.3134411,133.1370879,-12.54486205,90.69409818,298.1151033,320.7241111,-70.41188,-0.785213782,-274.490029,441.432141,140.0052202,328.5746381,13.72249306,75.0294781,-179.609604,-183.6928792,-106.0015249,-60.07986469,172.4328181,-112.9589323,-43.06268219,27.60588252,120.4259016,-110.3327621,49.04596836,-57.55156789,121.5531029,-17.39764903,238.8847298,35.94886995,78.2940502,86.12899762,-133.1447361,53.2529252,-146.5541115,-27.46391915,-78.22518363,-157.0257343,188.1516795,-73.39108175,35.90853996,-118.5103884,-141.3141286,67.69023852,18.54896114,-10.49260345,152.784806,-2.115975829,163.6793695,81.45347087,105.4201948,-10.94524341,58.34787524,-138.7237652,3.788789604,64.41025456,222.2656148,-45.84851017,-35.88314106,47.33531717,16.54255248,-41.45083093,36.91798077,96.35067166,127.6698459,-75.64642676,-55.36803283,67.00506446,-48.46017813,13.12797879,76.51982819,-62.38784134,-64.34915036,19.99051331,-94.7538225,-48.46334938,73.69958003,95.06155691,61.13347875,-67.77849592,-17.95407136,123.299087,-60.83361368,-95.40432476,79.33897778,51.17823699,-12.62201627,-38.39642177,68.27634882,36.66521917,-51.51313369,-51.34855275,-12.78822339,-120.4301898,-36.32805583,-35.38983754,-10.82008887,131.6960917,79.13151585,-63.51907725,33.44350044,-68.83252911,-99.16311298,6.585038728,-30.94391614,70.26448831,-1.919791548,-44.0531892,52.27200268,17.66604859,73.45410243,-25.1835075,-42.28001444,14.35120436,-28.75558784,34.78217131,-26.16630156,-42.56710476,43.12265022,57.25296307
0,157.407501,-275.7336571,-287.3902015,-295.5720052,-133.2183517,-237.5020824,-181.312422,390.0931003,329.5681499,55.05448426,220.3305063,311.387496,-16.81061894,-38.96119635,-31.77718093,75.32717871,44.64330832,127.463447,-130.231208,-23.863223,80.48965602,-81.81857377,85.69825665,-244.2583793,37.47395341,-127.3262097,248.566457,90.19820413,-139.1220202,43.89218147,34.66308113,-54.1589993,32.41425995,211.8921008,-225.1652449,97.85727184,-44.6117553,13.52261646,68.83911732,-177.6049317,-51.39749356,51.72029315,-135.6200121,-46.56377639,156.9379815,217.8350221,96.71433403,21.42669052,-60.53814434,44.35515451,45.78619102,30.30225381,47.3851708,10.73656977,-35.75528538,56.5995699,19.26518924,98.49694743,-70.92285135,-17.33687824,46.74895207,22.44472079,-52.76973081,-105.5043376,-58.39279521,-40.29468345,127.889744,11.16840724,-79.22663266,-19.60503935,-73.58714081,-17.45305758,-112.0878436,-150.8512472,-139.0728777,-16.40926721,-47.66907742,30.52549312,14.77709414,-40.18151785,58.16701494,-108.7457847,56.11938016,-27.08421672,-21.51974275,92.65417758,20.96938523,-6.506507,42.05045899,-104.0000843,46.09753361,33.91178232,29.43961613,72.86618368,29.61383367,49.6851224,97.22252294,-46.67117667,-36.93677259,19.48136483,73.27284761,39.91326074,-7.218111637,19.49648314,-25.92620513,72.35595175,-10.19120669,-18.21019036,-64.25356413,-93.82594003,26.04610528,-59.83689115,-58.52181539,35.12647112,-13.21189211,35.75234972,10.37265886,41.52721701,62.99894553,22.46750796,-25.58119311,72.65647521,-15.81674442,72.56641953,47.77257324,5.360405683,58.04745629,-44.35872764,14.14729306,-68.38356839,-6.796998917,-8.583272961,33.69012133,76.80428932,2.231878766,0.619939814,13.44537486,-58.99082211,-25.21759028,-15.49833631
0,270.5293807,-96.0640152,259.053338,168.5452805,32.50185389,-194.663059,123.2428713,23.69172813,295.9896888,220.145639,567.423274,49.27275377,5.385483432,307.7798576,155.2357378,276.2092047,243.6001144,-83.55358992,434.1012776,7.179382181,85.85502791,125.3345538,-59.76558295,-167.9017031,145.3271203,-206.4432505,-1.983016371,-15.9738133,-229.1230332,-83.99559882,-166.4365343,-89.56299369,111.3079607,-225.0138571,-261.2272707,-219.369331,266.2984933,-73.86536303,-114.2895719,-199.3079034,18.27742911,109.3155824,-109.8671213,26.31834432,-49.95896118,32.98838532,41.33217462,-31.60130867,118.1445709,20.35402551,-9.161964009,72.9832625,-102.3189381,30.63761916,-187.2328055,71.07586587,-84.76997224,21.25781726,-71.27261922,37.18894896,43.34039721,0.501862568,16.87345584,17.927457,80.61940836,85.12454035,-141.7931825,56.37393618,-82.14261955,-13.19796073,-22.71768668,202.2976716,3.662314295,25.94929518,-51.78265826,40.16791161,-41.3448904,-18.89251426,-65.46424347,-20.59091065,-72.39326788,120.7337284,-26.15920515,21.64365928,101.9716775,-112.1116748,-53.58294205,5.491867485,30.82686295,-27.9735362,36.38200058,31.40501363,-115.7732388,-29.54247435,11.03226047,82.98310336,-32.17812123,-88.96957461,-46.45787606,12.03014728,-95.72099658,-57.01113,15.65846111,69.29902682,-56.02045334,-56.62516925,-23.84995376,-73.55446771,-41.10807749,68.21429244,-89.60916411,-84.75555943,-20.19190177,26.5765631,69.82657154,-21.87688835,47.49565464,-47.24549326,-2.446440422,66.94176456,-41.85558248,13.76465074,10.61586296,-64.17244558,-43.878267,22.23259507,14.37655741,4.477901272,55.76887496,-87.28411816,16.0206264,-27.64961993,29.62351346,-32.72974919,5.735698484,-25.36252775,-45.2487134,20.17088768,-30.8417278,18.61872495
0,462.3886713,162.1601495,146.6312886,-233.4332831,-203.3597376,337.7828514,174.3548067,-220.6482592,-64.17518126,-66.80149013,-105.3233991,592.5247358,-96.61991871,-44.98642854,54.7688644,104.5403162,-134.2959576,-237.9301476,191.1635855,-5.007894421,314.8297887,187.3730916,-223.4125393,-177.4993905,-329.5057084,-319.307858,-181.4117775,199.2766279,114.9190316,-17.03718664,48.31212915,177.7757193,-124.2317977,2.64012849,-299.7267013,-281.2352919,45.33555884,38.96843013,90.33152523,144.2646791,-61.45360736,249.7830547,111.9762061,-221.3053702,23.34309565,31.2737383,67.91767946,90.12611137,84.04459463,144.606511,90.12748357,41.93509416,21.31332268,42.10547761,93.94058286,-50.06419058,-84.91457282,95.0755358,-71.21525215,47.23006642,8.819912457,7.721784768,17.34022415,-139.8385478,62.64341576,81.72391933,0.516400779,-18.1513539,66.62319673,150.0352983,8.382295492,75.65038266,-5.330291298,-22.4570406,-21.17680466,-103.2637956,-35.2286822,23.33097685,98.91371834,44.00617882,-27.66720991,-144.2095015,-0.761439228,21.82787467,-1.086131293,-9.04978825,-40.65926002,38.26414829,69.07075914,-160.309818,101.8864028,52.92689471,-47.04818894,107.2119218,-26.05210414,-114.9842494,-84.70491834,-4.735517789,-98.94501697,93.81483772,-30.23789628,-54.98769206,-17.26256311,42.09542909,-58.65477843,-12.55865239,-38.39282945,58.43663353,15.674139,1.813205005,22.7084532,65.07204538,39.57136478,-18.63695641,-124.7583949,-46.71517834,5.064245743,9.010573218,-90.9966163,-11.27190746,38.20500284,-67.0707726,17.54056875,12.10703989,51.67799582,10.99065092,39.5866331,41.30467703,86.60629458,3.063251319,14.43736528,13.87968275,-43.50070395,85.09141663,52.12563481,-40.24263422,18.09164752,121.1778623,18.01952561,118.5884294
0,-195.4850956,248.9758691,206.8989924,197.0080352,-35.61934736,-507.5427543,52.7905356,-47.58894126,180.3148934,-284.762918,309.0980487,-342.3558517,-248.0231394,64.29682491,-174.0692312,59.88221949,-58.93996956,82.77664384,-47.80054089,-26.35311412,40.89254583,285.5519587,-94.13625049,191.7550517,-254.3592431,-5.557053056,208.6313576,17.98236353,-22.27837575,-34.43758953,-284.1533254,151.2496243,-29.47987814,-31.98325009,3.132977533,-89.95602191,-208.4533039,-156.4394442,-119.9628638,239.6971859,144.6197329,98.35875791,2.007036808,60.70790333,25.14689248,100.6225889,-44.21009804,-93.71833918,169.093962,87.32779983,-163.8745679,165.6160604,-139.6095228,13.88565365,41.35125254,-51.79942833,31.78267896,110.9426648,104.2470364,-135.9142694,76.96164188,71.92334714,-34.65001909,50.11771458,72.49343089,-2.329447466,-8.379376215,38.85222384,153.694212,14.81773195,88.52424578,116.1763551,-76.04333486,60.27006856,40.16886492,-11.73432058,-135.493012,-65.41113869,-67.52640331,18.09153101,142.8007192,-15.61956045,86.65816603,-26.26094676,-72.75393038,17.24909623,80.64608661,-30.05646327,63.33816127,46.3700456,93.61152815,20.024268,-30.05599491,-88.77534507,-30.99481705,14.9325959,-94.16308451,-13.65732569,59.35968102,22.50858632,107.9883902,8.253533994,-33.94775256,-19.96647927,82.84082237,-39.90377176,75.02654202,-57.75735203,8.583689351,2.139774336,-77.2548545,14.48321272,93.72350804,38.807676,-117.8761544,-16.64757039,-68.42850261,6.570319238,-51.74285063,8.004069983,-2.538026964,-55.22065604,2.145576744,63.20224576,77.56636204,-29.15937964,49.70808854,8.920575373,69.39594008,-55.77484882,-24.24447701,38.29629427,-31.62148203,32.52423663,-35.81989531,25.64509598,-100.0403927,-23.62454984,-66.93341088,-25.1284231
0.014,417.0692212,-281.2446059,26.60182961,-384.457537,-136.4421233,-156.8511443,-145.3847437,-18.77257309,-95.3129496,97.8000033,-38.12473261,241.7393856,-298.3466118,-164.2732917,-102.11804,36.51972011,146.4347117,-83.60152041,-128.8632704,-72.69423438,8.40828512,7.011375628,-68.58778902,75.73139068,4.396291769,32.11483322,149.1071511,-155.4482384,-47.36827706,-177.6743,-21.13315742,15.84912169,-141.8831411,15.54812529,-29.47325699,-56.33427132,-194.5149428,152.2569459,86.67269085,-7.208963515,52.44994422,74.68183708,57.78513065,-123.5743894,-41.30817416,-183.9884471,-215.8455835,74.01515347,-6.674184407,-166.004294,-148.0103412,-27.89157574,49.76211406,-1.341752205,27.27281035,89.38220826,23.24934217,-52.2212647,21.94501579,24.84181359,-78.21412019,-0.196813902,-11.75309479,-18.34399262,3.520415811,44.14657155,93.59223325,50.04333575,-55.73304235,-11.1002956,40.30314156,128.4831465,-51.3576339,25.62176707,-21.62158931,112.7811525,33.34380937,-51.1255074,-82.93743947,23.67484201,0.927162338,-99.30333708,102.6115645,-3.333658074,8.414393575,-46.22761712,72.55697832,-31.41047277,-103.1276836,64.44049149,-80.05253541,27.36057025,85.05726938,-66.38876134,36.99688134,-13.62148466,-75.6125137,36.91563194,28.64445826,32.34648364,-42.89557904,-4.239469301,14.9483377,44.80616008,2.506085121,68.31520727,-110.0263523,-3.82138526,40.62065918,101.246188,14.71150289,-49.00689588,43.84471268,18.15071601,-15.10019164,9.498042788,78.25755835,-56.35294985,-9.664751429,-11.01406574,-34.40994337,-20.76648866,-27.38174846,-33.40617862,14.08800631,-99.43413724,-14.63876815,-32.60017814,21.76094599,-31.77542182,14.18089811,-17.85066289,71.20172707,-141.2038698,89.66130376,-3.560606531,5.825289332,-49.76903319,59.84409767,39.15123261
0,611.2388129,1083.742721,25.04805161,595.9665258,-397.8913013,-286.165417,454.7129885,-388.3333257,-193.1943757,203.4653068,60.36660945,472.7330999,-199.7867964,93.30771351,-346.3757138,492.1626302,-456.3468728,-38.54072538,-92.28269481,-178.5071716,55.8249022,170.7137482,-227.5465652,-5.153894182,-209.0781853,-55.83838842,111.2014161,-213.4206515,-54.29722134,27.8017836,298.006119,-265.5092266,-64.71628673,-287.2233564,191.8282804,181.5575089,-56.63266688,-152.0129709,-69.73312876,-151.9696869,-57.74453903,-38.95849912,-102.8576534,192.0384044,-116.657315,73.47480317,223.1983579,-167.1152683,-145.045075,-59.87304643,42.66393625,-33.64604352,110.99188,-17.46386977,46.27525899,-52.19602566,7.825124925,78.31046075,-152.3388715,-205.5075136,3.938869593,42.93167868,3.035303735,-49.85556234,-8.172309977,148.2609877,103.7713196,169.3707569,181.4503239,95.61083419,-13.20031213,123.1335395,-4.597045419,53.24278825,45.11557861,-15.85646731,-122.501997,-82.08965219,-54.1774206,33.27459856,-124.1755971,4.618009358,46.76888119,48.46148057,61.27442507,-38.46298477,-1.417540963,-17.25816472,16.56368345,-49.41162092,-67.00093361,-15.99732947,-9.599426783,-82.53336504,146.3156648,1.650861578,-16.55492249,-95.11588999,-25.15187593,-34.94716609,-50.77322835,-66.23992456,50.93859236,29.14172184,122.6398121,124.4695635,74.06035812,-19.87764665,-29.63442483,4.81185107,29.69621273,-71.76596153,-44.74635004,-24.43297084,-14.75044525,2.520753944,54.23031932,5.65886383,117.91917,-5.479139279,62.31370193,-42.66033776,16.53515395,-60.53559633,-115.0084864,50.82092645,-52.73495045,12.99391286,-54.618587,41.16573621,-14.5985126,-9.661464949,60.7730342,-32.43000721,38.40725436,-11.2885502,12.75801477,37.53659848,-15.21782187,14.16657885
0,477.9821277,-142.5814038,175.142995,-192.9940286,-41.13100072,-124.2864949,21.85337903,306.7811012,-108.4560644,230.6012815,-194.3531111,-375.3497188,304.7878294,-279.1794168,-175.7266658,-8.850183644,56.66621843,-170.7989831,-124.6187919,42.61786935,354.2662566,-43.26987024,-209.4323979,188.6260645,216.6603904,-190.5953878,126.0595385,114.6187839,-302.009991,65.13777104,-52.28544548,-73.52379148,103.7718097,58.02045789,-68.61567558,121.3963028,86.62772099,-148.2767054,-30.07071869,34.3879998,1.000727049,-152.8975723,45.29649199,64.32932897,19.88564338,101.1978811,104.8691886,-20.04214256,-87.08493673,3.763543814,-147.2915418,36.7516562,26.89182963,-1.716313491,63.59198762,-43.5365953,22.72273326,-52.90287777,95.68132602,-2.848534614,40.08861209,-25.84347442,-64.57067958,105.3249339,12.89933459,131.7417807,-66.66791392,43.32185182,-27.0116739,-99.10852416,19.92946024,-137.053643,32.23893725,-153.710294,-38.56161221,-1.59558422,9.841534564,71.62955021,14.80679867,-79.2029831,-44.83345411,-96.97531402,94.46063199,71.99283575,-115.4120656,-57.40970195,-15.64049559,-106.991694,-31.09589677,64.47188778,-52.15581586,-25.82852314,-135.9416492,54.95331389,-22.50941091,72.40675935,23.32659969,76.69734819,-9.972647395,68.34092515,31.6693901,-5.026863609,-85.30499216,4.282691268,5.987854431,-25.74076864,1.769943076,50.06544853,6.366111956,-23.43040296,57.04164033,8.027272119,-59.29916668,-93.78752721,-34.55446694,-63.81233975,84.74411582,-0.069649543,22.33031602,-35.23399254,12.24346757,-7.704454868,13.91760819,-9.871346015,-1.532674002,-12.04209415,60.56552092,14.49298307,-34.4732969,-79.47866529,-6.673199327,45.769378,9.833622503,-2.548888205,-111.2034435,33.60637292,76.18356595,51.78630106,44.38004198,34.79814779
0,480.0820995,91.03903046,-277.0415785,-315.6868841,-143.4778895,-374.8431935,-71.63414449,212.2602052,98.59311771,-49.82093122,263.6262833,17.79571764,96.12501023,76.69013742,280.6744533,-166.2512319,47.88225699,-165.0671831,-26.79694334,10.51688484,13.02392676,-17.02356831,175.3656229,223.5075269,-88.04562433,-194.8475469,230.8716393,41.59651526,5.929700676,120.2006287,-25.63381905,-98.83211278,59.31923135,32.37911285,40.83248878,-175.5500723,-212.855152,-51.27478592,-76.46193385,-3.471515432,86.60242805,-52.08653628,-44.91011283,-25.5550365,-47.69450963,-66.42407262,-68.92745091,-102.8546025,-20.83152463,37.22013411,-7.167145106,-41.17387487,-30.74985498,-37.49659054,-118.4845048,-23.55151685,-66.73961151,35.6923993,-82.21432841,7.123994567,15.8495173,-52.03848446,-104.6180607,-5.015192147,20.97244761,-18.42837234,-140.3105052,69.21956514,98.95949534,-21.82037598,16.34502878,64.48586422,-54.65278818,-41.33639261,-76.85712606,10.50203019,11.59390788,-42.66764237,-34.76129092,-66.03681285,7.838883281,103.0894823,-58.44499445,12.60593652,-67.75554693,-4.397187041,74.12596145,-83.14325345,93.04061662,1.726394473,-14.7317377,-32.90732625,7.371644671,-66.92932776,-32.34170183,-68.60674089,33.61162972,10.77655015,87.76240239,48.54100874,-2.771280467,-11.21254997,-53.45720548,-34.0839693,-16.90356274,-38.01594325,16.38652309,5.817845063,-32.92947921,20.72647754,-19.08083354,-22.27828038,-2.678441168,-97.63730303,66.34690833,-2.788842482,0.676352016,-102.9163617,-48.95019555,18.56979931,41.46249914,62.53012227,-5.677364267,27.04840213,-28.33194935,64.82537031,64.20761463,3.391850821,-24.89511389,72.18330284,-23.16877854,91.73760381,-28.88736738,40.75685363,-30.69641585,29.50032206,1.389446259,2.044334854,29.2188607,5.724231634
0,432.3374512,737.9121949,128.7163713,608.1863439,-43.00805547,-277.8058093,151.2485281,-284.7399013,567.6786342,531.3185545,156.7373422,-73.61163332,193.8616478,190.7538158,-149.0898186,-230.9285574,-70.09122053,-258.0858309,-26.22781373,-129.5675958,94.70401144,51.67094621,302.9332171,150.2230016,-146.7017123,-63.32691766,-280.3528632,120.5392029,-69.42605467,62.72531903,-39.18116889,-12.04857953,-10.36527535,140.0644499,-98.70175602,82.26613582,54.67851614,63.98398313,-51.10765584,-62.93652671,-91.23418377,128.8690006,50.12967972,-25.78879701,12.8903951,-101.8772308,-24.0589471,-13.96879298,-47.6948127,14.64545717,-128.7007857,-63.99243131,-35.13433287,121.1975371,-80.14277967,-115.1652361,115.311445,55.34244562,128.0767434,-118.1586963,-20.00039279,90.8980022,-78.98770533,-12.93546884,-5.95831322,-95.78882699,-29.09206177,-121.3052276,53.19398755,-20.3794955,12.51897011,-72.20103188,-18.91170994,76.21415192,-105.6413075,-13.65027261,-46.59100814,-56.14928336,-52.6724909,15.9248119,88.17755497,-47.21127933,31.23154376,5.793273442,22.54992435,-70.42092775,-71.67790117,-26.42875415,-103.1349936,-97.94772278,-49.04407682,71.07778562,-21.03562603,55.0024874,-87.87408326,24.58012196,68.772369,-19.81210032,-20.04208469,-22.12801411,24.06118838,-7.956117533,-51.02091269,8.958479047,-46.31100169,-13.87890249,-61.51338445,-22.2192736,78.90105316,8.640036212,32.15477739,-32.91152756,54.76405468,-15.67000735,28.87457547,-27.61215433,-76.76323462,-37.05668518,63.01806117,-0.969396606,-5.182827748,23.11135732,-62.92157369,12.88497349,-43.26244924,23.84038617,-79.02051804,-69.19863169,5.662070015,9.648896249,-24.68984257,-36.65609575,19.15995528,17.33477668,28.8453181,-25.9294283,57.55424479,-67.31655046,32.05453079,-46.60827067
