pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0.714,-438.1518807,874.6205688,38.39265677,178.1026156,230.3519553,-298.7033939,8.186066542,39.71135128,-295.6158113,-319.1903986,-408.0472104,80.15501038,137.1782606,123.5146728,4.313784506,152.7974693,103.4182502,138.0201232,-41.5026268,250.4709538,34.41424377,-45.40015529,66.29736089,176.5456926,151.3501278,-177.1859776,-142.3250712,-174.8649405,-83.36999322,-37.0755197,115.7657442,97.9516759,-141.8411946,188.5541773,13.62414909,-27.17799969,51.53495838,91.73101358,-98.55584968,173.2062681,-67.67655929,62.03817562,64.44639903,24.31034767,184.8326637,61.13015293,138.5061438,70.12103491,-106.7165751,-45.5741158,-16.04248369,-48.65043633,9.983808751,-39.17133405,-1.830981085,-2.406252585,21.53167602,-0.035465697,153.6884642,-65.63251166
0.758,-66.21461846,-457.7034102,-322.4328848,366.3899374,-191.9159983,-377.8862798,135.123443,163.9143854,74.69692433,33.78001399,49.74991725,-228.8841912,163.6168996,27.38964154,-144.0119044,99.51097179,-143.5526977,64.22396141,117.586978,-32.98935874,-38.54311238,-127.1839296,35.6789933,-230.8712806,255.6303443,94.55267186,55.63662766,31.5366213,-99.47665638,94.40923445,-48.00727221,38.84001091,-26.77998709,10.23239095,54.43885671,-46.12180321,125.4885115,-133.6267479,53.55201903,-49.48500461,22.95114306,-75.93457617,155.3925632,13.69240718,55.78889655,108.4513552,-12.69999391,-72.1608036,3.004949998,33.57025155,88.2329136,-89.65380717,-26.91180185,146.3178251,23.99373032,31.91379821,-14.353758,31.81505727,-33.73503762,-23.35378598
0.796,310.0251479,-143.5105512,-95.27126793,242.7155529,-365.7637162,256.1313781,28.27021791,555.8741978,-41.05670141,-36.60115341,-288.23009,-6.037105541,246.1803301,-65.46902187,46.79170856,51.83961301,109.2094649,380.3717567,133.9812817,7.263076354,-10.65153589,88.0228362,-235.332649,239.7470372,-139.3334658,-192.0536382,33.34316819,14.32725891,88.41561349,20.47113782,-37.50428233,-41.49046648,15.59933633,-131.4275687,44.53501671,75.66754354,-184.4917138,-85.03730606,-8.287792774,119.1806604,-324.9018988,-83.7743117,1.363292391,42.08601052,-7.236735293,-32.58131032,-56.82583287,2.342174502,-39.74003697,-44.88545323,-59.97870395,-0.366269217,15.94026192,-123.882372,-104.9741255,-30.23539203,11.33739875,60.65393662,-28.66382391,-90.97723671
0.782,-621.3408524,62.22912026,-416.9243025,44.84697959,-243.1140067,334.5549552,-298.5001932,-37.58459293,92.83351001,80.67921185,163.3993178,-224.3667918,225.9415687,16.54039589,56.17166459,262.8868592,-141.8763379,-165.8540178,70.73208589,180.1880043,-85.71986855,-39.39212878,80.83973339,64.41929823,10.33483964,79.78451944,-80.54866816,-57.08601068,9.337422401,3.796970098,-21.87006361,-67.05328009,12.40756941,-82.94284866,17.38930918,-129.060614,33.30286074,-14.82244952,49.59164713,-128.1556993,127.6676991,-7.300014548,-10.05022763,-1.1884585,18.41430919,79.53216485,34.04502563,111.160352,103.5768054,17.6795347,21.7953119,63.93802786,25.94431324,0.275776219,-18.25566523,3.382114823,-4.304434146,-11.59933874,80.46995457,-55.26770945
0.76,469.1069261,-478.8700574,283.7813213,8.942910776,-226.1797737,-191.490516,-198.5007297,677.0118003,-193.3860562,83.89592142,-106.9270929,181.2935871,23.25291062,-61.43960466,282.7794284,-112.6907122,32.89663137,-27.22808551,53.89933038,-33.9604854,-5.520652721,-100.9968387,-303.1312321,-131.7459644,-96.47855119,90.61877697,-169.2700102,48.64540802,-113.3752009,-154.4479441,120.8294625,78.54665286,-125.510557,-79.45200553,115.6200507,28.43408592,-52.21186709,138.6909118,-49.96895051,83.85313022,62.99145041,21.37092096,-56.40703405,107.7053786,-105.0914076,-8.473054661,-41.48945466,-11.39631159,114.0131219,136.695783,-57.28454676,92.78501511,21.18372798,50.81095687,53.51657591,-33.2924042,-10.96760508,-40.22565542,-43.62360986,30.94984269
0.764,-290.7410005,-445.811275,-254.511972,-180.2415748,-114.6714784,245.7761494,95.55064392,-219.1491685,-41.48629475,29.97198935,-5.490899377,233.9899615,43.1879267,15.30948402,-146.2363342,11.18025452,334.7005316,159.8600096,20.58183862,142.217543,-169.4033363,207.2079277,29.4910262,-19.79565116,-18.33445071,-122.7840302,21.79872363,164.062874,-90.02748707,190.2018427,-29.74865346,163.0639951,27.27728719,-102.081158,-1.478679573,7.445366704,49.87445554,-46.53029719,-30.96741532,-14.79293092,-236.8546238,-105.4896058,-59.13778193,94.9456017,-12.42377277,-26.43247738,-89.53104175,-72.3169165,-51.46587978,27.53872019,122.4708546,-80.97547293,-83.79259812,55.29740031,-36.21069517,-13.21607242,-48.89185797,200.4604257,32.59144764,-82.19383143
0.746,130.8210476,868.3539386,-711.4236008,81.97127792,-46.35070715,382.7903261,-112.9236798,-104.5158105,-80.95529027,-171.9874069,142.7881622,153.97872,-82.92224792,-202.9112454,279.8989166,100.7383019,-26.34066591,133.6996635,143.0686522,-228.8610612,-115.8449084,218.3005226,-204.8839944,-78.64037387,200.5125143,30.46277637,-138.6886461,-33.00982507,104.3274544,106.0694083,-27.66834912,-94.70044064,185.3820016,22.0567909,-151.283976,165.6935716,-69.26564672,135.0414591,31.02082738,239.3519516,-130.6222835,-167.1537592,97.60339792,-21.26523201,35.33504592,44.58453727,-79.49428772,-92.96010914,65.63898106,-18.48116295,154.955052,37.8706478,58.05293227,32.84859722,-119.0620954,43.99157691,7.501345675,48.56016124,-90.81707137,-11.44456096
0.723,-404.0331424,533.1557777,18.24384601,-391.2619641,341.4479178,-43.57083584,-124.1767059,-49.19684791,-161.9607918,-6.734610186,307.2197229,27.77468584,414.2164593,223.2515321,-352.563007,-42.43774015,146.4797107,-188.0484152,86.08072746,-197.3392384,89.14874399,3.410670626,7.364333968,-118.2992562,-31.35585942,73.22530466,-135.1578804,77.43483085,131.2745021,126.5724813,-61.07636438,-60.82286087,-28.23636749,-205.2354115,106.7796261,-120.9856435,173.7945005,4.141918497,84.0139065,101.0597173,-159.2480901,84.0167824,-82.16676082,-100.4801749,98.09207027,-136.6948906,-119.7321079,27.0240875,106.9636772,-25.239322,7.783858335,-1.976791723,-168.6937188,-1.571908707,27.52432701,77.90278388,-17.84429252,15.01556633,-40.74177943,57.62002565
0.743,501.7405518,-404.4774788,-47.55156574,25.28116871,561.8494496,31.29231254,-77.16941823,-245.1900172,-164.3879753,-19.97315917,235.3813818,-138.9357757,-300.8489809,297.5746434,-4.076367628,36.47265707,241.6484217,84.87378758,118.359116,213.2279434,-306.2079089,64.93761625,139.8970615,-60.78842229,104.4873091,47.70937756,179.1139253,-63.27728298,284.8141882,-26.80766441,-100.3373841,65.90785006,-50.36724979,-138.5884595,16.23892501,-71.13253567,-8.672458299,18.3033256,-48.01004231,55.28537252,2.215603631,-69.03421296,91.99643175,171.6007333,-102.5568568,-82.67587832,172.9032316,125.4876677,-154.7005933,-2.295079624,15.55202545,-54.07858782,32.80836855,88.67544276,-4.352973551,-2.742533585,97.06511029,-20.09255935,-76.88758804,-20.91461309
0.744,186.626605,-118.2939824,-352.6796892,-218.0392419,-104.8026273,-533.4800654,176.4688734,-379.1669316,47.53002713,287.2885395,-125.5463419,1.144062854,17.42827834,127.8816079,-116.1141824,148.0395425,-63.83407092,105.680354,-63.54018591,-225.9216484,-26.98996717,184.2373355,-192.9579874,-74.2581203,23.50908053,-24.98271122,4.076611857,241.9051375,-150.5313564,-9.940797642,62.95312051,-59.10085118,-23.67147456,165.0597869,-240.3166549,42.25913272,50.03194082,104.5804142,-63.17366953,-75.88836598,-32.3255503,153.207648,51.13154121,-105.5022941,159.208033,-89.08035532,-111.6247983,70.58917012,74.75534877,105.1578536,41.49630318,-110.6303353,-12.45502395,-52.01731008,32.33664889,-0.379428291,64.9269682,57.61864727,-29.83400965,-35.48790639
0.703,-495.5889255,472.4488352,-269.0396573,-66.22744267,271.5668441,204.9932058,58.87461821,331.2810678,-52.40419179,98.20276002,169.7047315,244.0509676,-228.9580447,139.3125157,-86.2109151,-95.25554362,28.08395312,-309.1249392,-154.1959251,-74.31112503,128.1735959,63.723615,88.41635155,-12.37087343,171.2671645,181.038562,55.72046901,-57.63712112,117.8246783,-201.096268,-37.23363611,-59.91612851,-72.63195487,1.265110238,44.0181478,21.57060883,46.22320226,-128.8924454,-114.9918709,-20.73246375,20.2036546,-110.9872803,-65.06347252,-153.9396831,-59.43217321,-8.871422799,-19.86932416,-59.0854684,-49.29054877,-6.146907616,49.13324046,40.7254729,-13.29265224,-65.59907029,-95.01366447,133.8751414,-130.0492338,-33.68768087,-34.20253398,67.66861908
0.709,839.748765,1084.97268,-105.7335913,366.5189855,-45.11806533,100.0114614,72.64398846,-190.1421815,190.5742297,-589.4980533,50.72367918,88.9863765,-69.55896138,15.5908312,-209.880508,571.7514728,56.14062926,-57.26274137,-130.81915,-215.7136169,45.47055754,170.9081444,16.89309059,106.9642029,-18.13037476,-8.193378413,-25.86146796,-66.49670035,-67.11908277,78.1520003,67.60942359,219.202445,-95.13574987,-211.1919499,338.4904228,69.64044649,252.2762218,-154.096947,24.15649437,-207.2355014,-141.0117479,-172.8665734,-43.33059324,1.658355487,114.7297712,59.36900158,-47.66033685,-25.01100589,-72.2290436,1.870333546,-26.58655744,-112.059675,-5.870064175,43.40698805,48.69424935,-156.5638445,-97.29380793,-86.96614103,191.822469,-23.31410555
0.788,-550.037371,139.776792,406.4662413,-194.7009939,98.68117909,0.865700062,-96.36977063,-47.07788345,-13.12518172,-153.0113941,242.6313191,-117.4511224,-11.01879671,-29.20157863,110.6704812,151.9549112,-278.1695044,21.17818321,81.77822281,-124.9879359,85.44284567,-66.55499172,-187.4482404,87.22470606,-42.11752044,180.7231422,79.4617111,94.17781909,-113.9853505,-128.2305466,-133.8183676,47.7082607,-71.52055774,67.95322613,-9.794787665,89.84096038,-58.27821623,-26.87012826,151.58484,-29.46556659,22.28249792,130.2977708,12.35650812,-107.6425921,-19.98623773,-85.55414851,122.3362232,20.89649425,-0.751471404,-5.853504327,62.47803815,21.41258666,89.46927288,-47.69070738,28.17450618,-65.15746636,33.61412431,2.204185743,-20.36043712,18.44178601
0.784,-396.3771019,-602.728849,-230.6269838,-18.34950974,320.1428835,-183.9280485,222.8236753,107.4853936,102.5292334,-24.59170297,-140.4778741,192.556316,98.20937218,129.3938773,-271.3139886,106.328403,-175.4973551,98.83870303,-123.5509229,-224.5640802,64.33741652,-160.5437631,8.535346879,-33.35764208,102.3651345,17.67255223,-8.202996557,135.4989969,73.25589461,-99.49678652,-31.7154611,-33.18113156,-3.827863103,85.93840109,51.16769682,160.818572,94.39479452,38.47330219,-64.49344281,-2.822804208,-50.16646827,36.05375783,61.45403681,-26.62385253,52.20832976,9.234442005,-1.418064669,50.32848476,-92.60786782,47.42411403,42.56913415,11.01719181,-153.0215356,-0.92887822,22.50361859,-31.8684623,-48.18143816,-40.89593237,-98.70516122,-25.81486451
0.712,-345.9515927,-703.8888721,246.2295894,35.80929271,-241.7751722,-104.2315438,114.7494545,112.9536586,-23.87825744,-8.350021329,-11.497736,372.6860964,133.7096521,11.4317631,-214.6846289,133.9631021,40.38211499,100.9472525,-51.25433295,-94.21672965,-188.2810692,-88.36383167,-81.70714421,19.90595412,15.92637562,120.0033885,-135.2195954,87.33975957,106.6330906,-115.9762234,-241.1148655,-98.42005422,170.1563772,-34.21413355,-43.3291922,-71.85940167,-5.184742361,85.70894794,104.5461255,-241.9529716,86.95090499,-96.66017958,40.48474544,119.8946294,110.8671261,-127.6403157,-4.730794103,39.39842774,-177.137241,0.005579695,10.84343162,56.65757843,-111.2223867,3.561808803,-40.15291789,-102.7901624,78.48976214,114.3016485,31.73291141,124.2021303
0.724,-318.5347766,488.228936,463.4444744,-227.0745889,275.4772381,-137.446212,-98.86346572,93.79254055,67.43587168,-177.0308422,-152.2623104,179.3146251,375.2971002,-113.0118046,-50.42940088,-52.34678104,-108.5109544,238.5657823,-11.73914294,298.3999005,109.5305138,205.7346902,95.85869377,-93.3087316,180.1081353,36.92722093,59.69490358,-91.80730519,-52.75131243,-211.8371614,170.1902668,24.98290581,-194.4837663,183.2706938,-34.68737107,-297.0858164,-32.76116023,75.6208126,38.0478652,-42.00175643,-50.51711879,-11.82438579,-85.7353872,126.1018278,-64.09698078,-95.03316223,26.60728132,68.48608643,-165.0928433,-20.14039263,-50.05795178,-7.021744721,69.81932296,42.13035508,52.49498824,-15.37483659,-53.76284764,40.12176068,-156.9214997,-51.96486423
0.797,-309.0225791,381.199511,-372.7134371,189.1506587,35.44060014,382.0913263,-413.2607925,-25.81074455,-275.0444589,110.6860189,205.9823957,81.91843906,-53.28742053,-234.9864078,218.0758661,125.1198388,-170.1806728,207.8760764,21.61170019,-290.8034098,77.31493614,-76.70619461,75.35827197,6.557618914,-14.84115405,167.2180029,118.5844526,-5.510485503,71.62450866,97.95573617,72.924456,-106.9371442,37.86306963,-62.65323276,-89.19244082,-183.1670712,-16.20972188,52.82064214,-68.88278035,-132.4539908,3.555354536,-161.039999,66.50544024,-31.96027835,19.74928523,-22.83424875,-14.58110431,-99.53605313,72.35700543,86.80190575,39.89181286,-105.5833192,-63.6293028,43.08981748,-79.07744548,-108.4209217,-146.5811929,140.8773306,-68.39660495,-98.17917914
0.773,-678.5148099,427.0709085,322.9047494,-336.9367493,100.1965852,-149.2837504,-428.009121,-160.6237537,-114.8913019,18.36280715,-147.4388193,-256.3296284,308.6065238,-157.3486511,-27.8173793,-83.43903387,-103.8390216,-35.8968888,-76.87799312,-101.5939689,79.30809055,-40.25604533,31.96369025,-326.6973404,-205.9997118,-103.8327466,-57.38312127,-51.27696753,111.3432028,45.6466895,-17.40196662,106.0645762,-73.72131596,13.0341487,-18.74387711,12.14515977,33.16175688,33.48162262,33.64787625,-3.068219435,12.44258406,-73.17888176,-51.1929034,-157.97677,-36.89455034,6.623724879,-52.73152629,17.09510521,42.68904196,-20.8094815,81.06319205,38.82166356,-15.12348575,-9.342224561,-61.39914779,19.56612148,-6.693117073,-6.459382453,-64.60295007,-54.18442369
0.717,513.9982651,331.3978335,847.6567274,-351.2731455,-522.3310123,264.2515488,170.1799514,-8.307742012,163.8223312,168.3272144,-98.58531961,-40.52708363,177.4647307,310.4864326,92.38289545,296.2097111,79.82596278,-81.34648024,-100.9791036,8.057040282,-294.9690144,18.76646443,-12.27332851,-201.8778949,-28.86327294,-95.25893724,100.8333626,381.7714052,225.7676484,-40.95203341,41.18337788,-235.8315815,211.9782238,161.7119167,57.39079342,96.64184835,148.6243989,104.3379698,10.96372798,101.7169746,19.38952317,-147.035199,100.5605563,237.1386672,-8.275306602,-28.34193471,-77.74431455,-3.099610699,53.30695406,56.23765972,-21.09856505,221.8868734,120.5797535,-135.6967816,49.89065662,-33.21572235,38.20144149,-18.5685469,-21.71782623,-38.3126872
0.786,-561.7932925,-259.8116554,-430.6570389,-81.97579579,67.10114658,232.9400696,32.72114893,-510.914661,3.018395368,27.17813044,145.039876,44.31850278,24.79486471,68.68396896,-151.456173,60.46791513,51.97931255,84.14563433,93.47805451,76.81539578,-143.076178,-44.27985098,-26.82629535,-35.15272391,62.77520058,-53.40422024,-38.94244926,129.0237894,-104.3923639,174.8798281,-15.77893157,-29.13131221,10.16946645,-166.7470828,53.88509239,17.2613049,-44.05496184,-88.06940472,-74.50896171,46.28817353,-17.00715718,-55.48908772,36.78993185,-93.9872479,50.38254147,79.02664466,52.05324536,-2.245160179,-28.25093052,60.9585961,-21.84547121,83.6354608,-96.94205462,-35.77740076,48.54266817,-30.77480067,-15.04376479,69.85928263,-20.36398203,-75.20666456
0.743,110.1777348,92.45288557,-458.2897112,95.8620156,-57.69875136,-263.7665733,284.334558,544.1704494,393.2719244,-39.57064223,209.8458836,30.3494394,213.5539542,106.9152196,275.8682345,-65.93291105,-235.1314778,151.1156756,-38.0476781,-91.65308565,100.601058,-222.3714381,167.0462395,-71.21437213,15.13884627,-112.2146989,-72.41799324,101.0643442,135.09653,26.34456237,53.46328127,-36.09963,90.32111949,-20.22449091,-87.87750011,-96.27232063,-101.4984042,-5.432872524,134.3191831,2.385398706,-114.2882198,-116.1753082,127.0451913,-1.011959606,-7.753322572,90.95056389,-60.89943482,-27.52577803,-20.19955516,-99.92883051,50.79813246,-81.31157091,93.65161687,-5.747850231,154.6571142,163.1900442,156.5871628,-6.855432802,-28.64893153,-59.92405985
0.786,1061.198254,-92.27236191,-268.9453499,-107.0943115,452.9313004,104.4259204,-31.47363273,-33.366171,-113.8341247,-1.753995533,23.00391692,49.09865608,101.3610528,114.703662,253.4958152,203.0559406,155.7724672,-72.16605564,47.995679,43.72444353,-218.3329481,25.75905043,213.7227372,-72.29940427,-129.5747066,-59.56789082,-238.3751723,135.8877063,120.847531,-58.87446302,-116.0040208,31.88798416,79.09845051,-26.4161179,-14.521266,59.44600053,26.85232381,28.39019229,25.67108636,89.1137228,-29.68929591,203.4260908,-92.3584716,49.68065684,-109.0536224,-25.97623948,-103.3254509,68.71912242,249.5566278,41.59654664,117.3891978,-72.33351397,-115.4877508,0.167602331,122.0378475,-52.18605545,-36.66954763,-93.6194841,5.558031764,-83.04706017
0.742,648.2987657,85.45442474,-364.0075847,-41.03934343,795.8450133,-201.5339571,372.2125666,80.61065441,-50.3418651,210.0210479,-215.2193225,122.1619603,-57.09562507,-27.57468219,280.1442269,63.29816998,-355.10007,244.006786,-149.9476082,-4.712879072,-219.997297,89.22496892,267.666497,133.1752772,125.1404787,76.46818985,48.69413659,-89.6556645,-66.40151029,-165.4926433,-71.1580246,32.14250548,291.6084976,58.88844829,96.35288295,69.33832141,-93.57774143,-32.37198028,-42.7106976,95.25946372,-13.58628203,-36.22838093,-171.1742661,56.98818503,-69.54803545,-104.8897877,37.50071396,11.07247732,43.25676595,181.1516945,108.5682045,-14.63092517,-33.60794165,-67.61661993,-53.4104227,49.65967152,88.70308566,-85.81895021,65.05744153,-49.90300167
0.743,-611.1759479,-103.9611319,-288.766034,-403.348022,156.506117,405.9969701,118.1483052,14.08475948,292.8017912,149.3885155,65.67136354,170.0651924,-199.8648922,-21.6753128,-120.0784701,-38.66807687,-24.24330174,-191.7360399,-37.75267861,73.53291005,54.98315463,-89.06726952,220.680593,-171.1980003,-114.6723415,-160.124864,-101.9911528,-64.72936445,-14.02157564,-82.02875881,201.6997936,-52.74992985,-183.2410201,-74.6990748,4.654331933,28.61369779,8.996011072,30.45081363,32.28803144,12.37844414,102.7627731,41.70921319,29.00714659,113.5150075,-69.10285033,-39.39594678,-16.20833538,-8.977305548,-2.636735763,30.14172141,-26.51621787,59.45474887,-60.38423511,93.2017995,-131.4656004,124.0229471,20.08501808,38.43572871,-90.85910397,-25.51986331
0.797,-465.156346,-220.7781282,-213.9560389,-161.0220738,69.35994376,230.3345095,198.6814086,-355.0067677,90.25665875,15.84237303,122.0764962,58.43361332,84.04514076,90.46388904,-376.3403446,-0.844600043,-81.7176147,116.0783706,-22.76198763,88.4728053,65.38740424,-6.980050059,31.64819695,83.37306272,130.7573153,-106.4142577,-26.4515061,168.8050953,-25.9089974,57.04345843,-138.5321421,50.12701956,-1.387922806,26.92537318,75.63583208,36.97842686,-61.90715902,-95.90891228,-40.47929985,74.59425636,-79.68235711,32.0381632,42.8526236,-206.2292298,-26.92596261,-44.54859974,-80.92256145,-148.7265943,-15.56341053,1.484553102,-54.99000189,27.107304,-16.37455115,-0.949036389,95.82683615,-29.02938978,-21.59106032,36.17259575,-77.54335634,28.16544656
0.886,565.1315721,354.6644948,-545.8431457,-70.34369119,-543.4132426,192.6040859,99.82794115,-190.1296926,133.6128881,-341.5806367,-252.8527789,-126.7054683,72.63550137,-127.0182783,15.64041523,18.17479152,90.53314752,-64.72490239,245.8915249,-40.83985158,-179.9877442,86.36489545,-85.60327395,-46.21951767,91.68566754,63.38349929,-13.977573,-184.1502845,200.5290984,73.42836812,-85.92965427,18.24990085,-13.82071764,-117.0066124,-55.61546054,42.81912308,15.89649314,21.84174526,115.8177283,-46.99574228,77.50528084,-6.445251481,45.99860303,19.17517091,-139.8548004,86.30008037,-62.7037924,-1.181805108,118.8868515,146.0539543,144.0742188,40.83706963,67.37420158,-59.79070378,18.67915486,-67.98186881,-59.35128694,-11.11349515,28.65226032,-4.446292193
0.854,-530.7693015,-219.6994486,274.0563534,-29.68077239,-92.07906717,319.8900244,130.0696405,-367.8427637,-119.5471,-8.046957498,-85.48425858,-152.6076692,206.1992672,-255.505796,61.80946079,-85.5026893,23.72849528,-130.9439389,69.66524095,-5.537597519,-91.68856183,20.10598286,130.5173448,140.785214,78.5168329,-337.1804516,56.90381994,-144.0350875,-52.51282125,-13.50275727,68.67693563,146.916842,-92.30355125,69.16965987,81.31124123,19.18301614,-124.8787101,-50.62779663,26.01736633,143.1103217,-24.41175449,69.93195232,25.10820008,53.38000382,-36.70588358,22.0436956,143.6862143,-51.82684522,17.36607066,81.05925757,-122.1228819,-11.17043069,66.1858273,-65.50235768,82.64622292,-63.41887008,-56.42539111,6.412998866,-13.83147057,-70.98161893
0.804,480.7540148,-215.2930669,419.4066811,204.5112694,151.7363367,324.8472207,-561.5590836,12.4087555,268.8925597,248.8935088,194.7423051,-59.45082016,-57.07539809,20.26879614,-297.3542598,-264.8420963,-244.5500373,-117.098791,33.31135766,16.35379221,51.7796342,-99.50792654,-152.9981671,-253.0315775,165.3414133,-82.47642374,-142.7111752,-137.0453947,45.33435549,-73.59141276,-45.77730478,-0.007258272,221.7637221,161.9033913,134.0705364,146.0849573,108.0607459,106.5529903,-93.27550479,42.20551353,-103.4656771,112.5027599,-13.59367378,-39.02552499,125.0438609,161.0515377,-42.26045147,9.091135905,-67.28336337,-72.41074021,-12.88098122,-46.17792376,126.2495425,-60.41937462,13.80316309,-32.92279006,-93.37619399,-71.25837675,41.63535127,-36.01049393
0.819,42.03036415,-40.5578841,-168.4505556,-179.2618711,-557.864749,36.44717807,-166.6299834,-484.8506362,104.3537035,145.5974262,-142.6739156,278.2428252,72.09637478,-114.684888,200.6696737,-27.05625074,34.31012953,121.696926,-74.86422939,106.4777798,-118.146074,-45.47594196,-59.16564823,-135.2169131,-59.70988592,-8.902509076,105.2490625,-84.01999178,106.5610067,-120.1758336,-123.225131,35.91834634,-22.23455204,156.5569706,-181.9119932,-81.67140461,61.64796217,-140.1433376,113.8703244,-64.03016261,-122.7121347,-55.88873571,26.78409893,87.20091652,-13.45716574,-51.2337091,-71.95216229,-2.399635102,-5.480789036,-98.36348299,150.7655159,-26.60151729,147.4629432,-55.10766689,27.47895028,40.9716549,-121.4213003,-41.92731461,30.72951119,-181.954998
0.886,-214.9308849,-243.434809,-476.1964321,199.9523352,170.8033365,362.4066312,290.9455618,265.7866219,-29.23279417,248.2816818,-230.9675872,115.6036554,-161.9904797,-325.4428571,19.29007545,-6.613499581,-52.40968533,291.5268147,-42.66864132,117.6751076,93.87119954,-199.8810781,-38.01134349,-105.5927833,45.13548973,-119.3485092,123.3809038,-238.7853155,59.9688907,93.5787232,66.41949405,-120.6794762,-42.17106194,12.78075336,55.5288835,-89.94693609,73.15358591,157.0542908,124.256415,-20.957915,-58.33883328,6.275212352,-23.79290438,82.48580032,116.3932622,-36.36710757,-125.800878,-23.98552835,116.3531427,-47.39676344,-72.6005536,-52.36008932,-91.79002192,41.15996206,-43.5134674,-181.6852324,39.52849519,42.63717072,45.21928363,27.45364635
0.892,-723.793269,404.9253436,-14.4340573,-90.78037491,248.2607644,71.23419663,-308.818448,75.02531362,47.8020415,-188.5909773,-85.10923252,-191.6027697,-90.09131094,-2.105883155,182.6888489,117.4557608,-177.7065244,-30.70883316,87.36651118,-216.3945147,116.6548045,-52.16327162,5.259317394,-141.6356692,-177.7666131,161.6684441,72.07755899,93.23532125,-27.08277174,-60.68920104,-31.25160955,22.04701313,88.69731181,47.96261084,33.38455767,44.68301719,-17.09517049,36.26767162,-74.47381158,-88.78132293,-78.60365961,-90.58001796,101.820692,-148.1359461,6.119940875,-24.41615596,81.82731369,59.64963378,-39.08407086,-110.5940035,-15.01679892,-32.86227667,43.00631177,88.26052219,-72.3719057,-5.387127019,-67.72802496,34.21191883,58.95205213,-6.462833476
0.891,-42.63758217,-308.5390702,-367.1934546,-0.932181656,-347.9145281,289.7434792,-233.5290602,22.85297327,39.35591793,-100.7806916,-182.9402211,111.2131572,235.6427038,127.9155708,-363.7569669,4.727171615,8.118982631,74.13207086,6.793003514,69.61100732,151.70804,54.58007311,0.64934718,-76.9012344,-81.18966777,130.5572146,116.5631748,45.04818052,-140.478732,-51.9016536,-81.66240656,248.0583471,117.1140879,94.84001449,41.72072943,52.64191769,-48.13993781,-109.6533052,-21.12088926,92.04855846,0.442413346,27.14409228,-233.7110208,100.6199115,-70.42331806,-75.85395997,-104.5382574,-24.94136457,-3.670272773,-51.91052089,74.08611873,-187.0086637,53.08470933,-3.725132018,-60.43890151,-54.63114663,-22.03422524,20.198691,-38.41972714,-60.69966999
0.877,415.8465396,-143.1942641,-179.4171185,-329.0946079,-84.07560752,-327.466471,-415.9965624,-309.3680213,-142.5262635,406.1544893,-14.43196965,35.69826706,-120.4161947,171.0169491,254.1073423,31.59688126,49.17323857,-142.4546263,94.71266536,87.08857918,-149.898982,222.2349362,11.8453653,20.39586213,-94.66415009,-148.1526831,51.08891269,-81.29841857,124.5214779,13.07573273,114.7978787,-17.49783848,-106.141094,15.11523221,-110.4278965,-102.9026906,124.1985071,-38.98180715,115.6785511,72.6114182,-47.43024806,-144.0228659,115.9731189,33.87544448,-20.88251549,-114.6394407,-133.5177301,-5.916273025,1.462075068,-49.40278238,-38.20933924,-26.98361106,86.33087574,-73.80105393,-65.08980907,-77.78218616,-57.09856925,93.41300535,-13.63521255,33.53273739
0.831,-183.8210732,-650.2696079,146.886401,142.6096982,-352.2632384,-327.6050312,141.0082598,-94.14817445,-144.6764031,-131.2707035,-134.8863617,29.00437583,217.6190328,-50.51207294,-83.33422701,114.4367602,55.09593281,-3.391308484,-133.5220175,-235.6610581,-145.8162181,-32.49606765,133.3280041,161.4823606,-17.03869714,98.09489138,-103.6424552,-25.41974156,-48.34157044,-169.8441217,-211.9139292,-40.44786751,-17.0949369,25.57130005,-37.13739421,-33.38097693,-55.92126848,-57.99102804,-32.7797633,-160.3100869,60.93948933,5.140733659,14.05537195,-47.30857465,64.77264043,-180.718878,15.90805703,-86.1481691,-28.46203071,-52.97705169,14.1166848,124.1550409,-83.16267382,-12.94385403,-9.5027976,-50.42163422,52.46991023,-18.30856572,24.2242537,-20.29012489
0.842,744.6758989,17.42675514,335.9795578,-429.5965372,-106.2055767,-48.11928268,94.19866974,-68.29428459,98.08021006,-67.22764044,-264.487848,-156.5073964,-191.4566128,99.91951996,14.7239945,-20.04371938,-120.9338365,-292.0895818,-40.02679093,-343.0989454,86.34700832,123.5981214,28.84825017,349.9920684,0.346423919,-318.0016546,-100.2359423,152.3508466,-98.29990992,114.9208544,1.067664355,-41.95590971,38.97115893,237.5626975,161.7649164,-238.580803,-141.0278643,218.6504979,222.9692083,-116.571553,-30.56339849,-31.1314207,-22.52233387,-2.486574117,123.4626571,111.3289756,46.45570682,-78.15334729,12.20019553,72.97121864,-93.9624379,244.5956083,31.71884991,227.5418651,-57.21259877,126.6560285,-187.699135,-42.53600606,6.884123669,-75.71402476
