pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160
0,601.4763766,562.2649452,164.2409257,338.6960743,-304.1103936,-143.6446316,140.1695902,-312.2932752,135.4168549,553.645882,472.1752795,49.41136245,446.5270806,2.06359875,-112.2226622,-300.9427942,-197.8012384,38.27584604,-112.3721419,-85.62248181,-263.6496138,-209.4622008,362.7098702,88.09770819,-228.3540701,228.0796747,-165.6198682,97.3505937,-90.09539221,-0.58673424,-40.89540065,17.59675503,-193.9995323,113.2343293,62.11367641,338.3592182,9.878384998,78.33012779,-72.08483821,-63.92514766,-17.55049461,154.7030155,47.72322917,57.45191931,54.13384755,-21.17121027,-94.87758113,136.3269541,-102.4637818,64.98092636,-45.89212435,-171.8162344,64.01567736,83.89481893,113.795479,68.88610024,22.72838453,-33.98752849,108.3901426,42.0693422,80.11782812,-47.97120182,-107.3777924,-56.34644461,-138.7055049,9.055784588,64.77823861,-74.60300844,24.14490171,-132.2582417,124.9649139,-64.26205912,-44.50163836,-76.15395189,-32.42463614,-34.33526793,-11.04764287,-5.042951748,-34.6441166,26.46474811,23.69174053,-43.37434623,-33.66292749,36.04372578,-33.30687807,158.4297819,123.6534471,114.5909515,-20.77006005,-27.50039316,-82.74128884,-96.24216201,-18.85522827,72.68709223,49.34624478,-26.27186466,-85.61399803,41.26980316,-1.349714944,-25.28404783,-11.88325856,14.78374444,22.6688486,56.01956185,10.6049427,19.90068054,102.3536437,-19.52927682,9.170645728,16.44226808,24.18996149,-46.27391111,44.31579986,-13.06534647,4.94067223,17.83604408,41.59267432,-38.88286519,-101.7777407,45.43298482,19.13202717,-27.36600202,52.30547102,-21.48431866,-12.36908758,119.1558807,19.513643,9.469639276,33.73096039,-43.56804934,-72.37501454,-63.85022756,38.9821792,-3.729110873,-34.25461242,32.39931227,-26.17593477,75.57756217,-40.64003501,21.35690387,18.63914741,34.65629292,11.95651783,11.53260934,-36.46544071,-31.27774995,-28.31306478,-30.05611699,30.98202458,-19.64103462,-4.242201524,-2.510906745,0.900240521,0.511522496,-0.004076928,0.961880504,0.296287251,0.593093878,0.111604194,-0.214112916
0,-579.4251966,-167.3334643,487.1955188,74.95408033,-122.4831808,179.6355128,281.4773882,-279.5085813,-96.70612044,-312.1903754,-9.320979535,45.20425654,-212.5659398,-173.0835598,190.193572,-112.9871862,30.30713624,-128.219742,111.3443971,54.3478091,152.8676778,-106.2708475,91.12869033,11.67421237,2.825527336,-115.4027468,-8.466691379,203.3353764,136.7109723,-75.9625344,181.5775924,8.166314547,137.6754316,-20.44504997,-41.57036778,-69.88656653,-9.782349016,-88.49469246,38.686235,-58.09259179,-145.3159566,-51.20708546,-50.46878597,51.06406041,-17.20928906,42.7035678,-82.35562034,121.3500605,-78.57431111,-58.22217815,17.9201569,-29.91499218,-32.68839033,-53.0735401,-54.53204434,-77.60619918,-50.60023924,21.29940768,-108.5517802,-14.17725126,21.84437074,77.78529453,-56.95065033,66.23596729,-48.73814386,71.26106657,73.21299725,28.88657783,-17.67349938,-92.74168315,-16.5374336,25.76202429,-34.58471549,39.079118,-5.400380548,-93.25109892,59.92878322,-32.39900859,11.37483116,-33.3344239,15.35798209,1.748570611,89.12439861,20.46253641,21.20774546,-84.91832771,21.35795045,4.081777561,141.0681174,61.76574213,-61.00520251,-80.03255676,7.947358832,-62.24969545,22.49905579,31.69048239,7.491118788,1.307718346,149.057024,14.76314639,64.47949766,25.21823592,67.15914566,31.27920964,-11.79796044,-2.702750719,-24.80506342,-61.90177806,-16.15640513,-9.065113621,-23.21846729,-8.806276394,29.19245433,10.82044208,-39.00555853,-16.53046146,15.94041623,1.288775604,-60.83664543,-1.190234836,-32.03523879,64.58935796,-16.78488845,18.87390577,65.11446012,11.78651923,16.83467058,-25.20919815,-17.6581986,-66.96357707,-24.68521111,21.75773454,7.815554566,101.3677725,3.156979826,2.543871762,-5.368314855,2.632464316,6.502919498,27.84810837,-11.32718738,54.70672789,-65.74341075,-17.0901738,-26.72236674,17.78935101,-6.666259215,0.583103456,-34.7688612,-3.435505919,-24.2886459,0.695155032,1.72789957,-0.161516029,-0.559540215,0.092941464,0.123969683,0.479998798,-0.059785649,-0.527908661
0,174.8641428,-79.92890027,809.9029376,395.5932729,-135.9443966,-16.78710019,-14.27621,-42.84730581,177.5586433,386.0026801,246.8967783,253.7546871,-9.585023965,177.6405122,110.9533519,-371.9767109,268.3862793,-21.40879028,-330.2317995,259.4036239,168.7442873,-69.91037563,-143.8225403,29.68383189,-58.06695768,184.5515334,63.21769032,-61.52953518,-172.8224363,201.1661311,102.564584,75.10625708,-49.13556942,-37.68030711,155.679018,2.943671579,-290.2148087,187.3492887,144.8701257,58.54599218,-45.6872726,-123.8293636,46.74208037,-155.366556,-151.4731395,16.31662304,183.3724169,-85.77275259,220.6933298,-191.1276754,233.4650382,-23.18502645,64.4402383,-70.49597886,-0.35193446,-199.0275823,-242.5167881,-53.39432799,-15.96038161,42.79621427,80.10036436,-15.07469991,149.4339227,-166.5670918,-59.72344226,-26.78219987,92.85867179,48.96879214,-28.92468808,227.6339852,-140.1659675,95.08186466,-83.73171529,-19.78811281,-18.57635443,-77.86661001,65.33292704,-35.73465415,159.7308158,-84.04351007,-98.60920241,-30.12459051,133.7572764,-56.81934812,-74.26938476,-41.15741602,62.1776258,-104.688895,9.280073729,0.117452909,-2.623665662,-44.5392112,67.53040846,26.70898184,-60.22388165,27.43702872,-13.71827607,0.617370278,-3.560914397,-32.82835266,-35.22624754,-42.51446354,-10.38002596,-79.97732747,-79.88344564,40.90805764,106.7580919,-6.302556048,38.18731204,27.50465768,19.11916435,64.97804638,-73.77779625,25.94241054,8.510215552,-74.12103511,133.2522105,86.64797417,-87.05535436,43.67797702,12.31254803,-25.170746,56.64979436,-49.51095103,61.51676757,-56.11739855,67.33467383,35.79293534,34.8624982,-12.26640501,-16.70154584,-107.2573181,-19.32445883,-41.7032027,-12.29118033,-67.13923071,-57.92532597,-48.33617111,58.30321405,-20.9631417,43.89549736,22.82410619,-6.785240032,90.2707683,-21.48260348,67.31957473,-91.4676634,3.025392997,-3.367332717,12.88257358,-74.42566311,3.775281236,1.866057602,-0.0720115,1.072390903,0.74366405,0.351189107,0.107137746,0.32464303,0.053736469
0,167.7629444,121.8785965,100.9476522,258.158142,-491.4482605,299.2427825,302.8935881,444.0102543,25.82781833,58.45349475,-282.2512392,-358.4388461,0.521615553,-175.1282749,-259.2383897,52.87782299,339.1270089,-367.6369094,42.55061582,36.92985732,102.2476128,152.9729843,65.06262038,112.9486309,15.90982719,-88.36864801,-42.83350459,276.5263849,44.27492891,121.0922091,50.67681306,-88.58920818,-5.519601038,197.1692038,-228.4787593,62.93626937,-117.2953299,-59.0642272,25.85630769,-12.39045242,15.26558513,8.75994314,50.78715945,-64.90352261,132.3138824,-28.04023808,-51.64468199,89.50024657,-64.88267314,36.38120204,127.3826118,-48.61646131,-63.21221698,45.172022,205.3941043,198.7710663,44.27305065,73.47542431,-44.57909489,-41.22967762,-44.58412739,-52.96345005,-104.8109482,21.2820142,117.0525769,-89.03963811,-19.96837934,71.13710083,32.09771124,29.81301163,192.8836475,68.20823,131.7352623,154.3966703,-50.92451976,18.77652643,-140.5093841,-56.85321569,20.88735187,-41.02182279,69.70838699,2.993711031,64.21499202,-22.79867354,-29.00083816,21.57971975,60.10852844,21.00654542,83.5672388,-19.29469473,27.41555972,-73.60293362,-11.50756542,42.95316918,49.46424873,43.69665323,2.981194948,18.87152136,-44.51747603,-65.79807192,13.54286473,-123.9914583,11.58015426,-101.5556666,-67.32559648,23.05153735,14.72909631,21.62833812,14.36396439,43.85046739,-60.87358005,49.68750679,-94.25266081,46.35008735,64.27546792,67.90193231,6.380445751,55.62999479,-10.19184309,-126.1565818,42.11704468,-23.89644257,-10.42557742,5.343380397,23.8855059,65.27766024,-101.2492079,-39.39831853,55.87950448,55.80374518,18.94892232,25.63138821,47.28550872,-46.86648961,-29.90104221,85.49001322,61.2291374,43.63257559,-68.37124563,-28.13282417,1.419689695,8.038484223,-27.81267906,-10.88154686,21.64151209,64.71410401,-25.81696472,73.38959792,23.13908978,-76.89173339,24.92815728,1.632266803,0.579422051,-0.935165502,-0.389663286,0.353926595,1.331957174,0.92443906,0.168200939,-0.497951229
0,271.4232291,-6.860812278,721.555254,349.5192171,419.1787743,393.1244496,356.55085,-66.44386565,27.39684536,260.3409056,-190.8224402,101.7410301,140.5787813,575.9270577,337.077016,195.3537068,214.8918704,216.6553875,-77.83190371,-163.3060388,332.3133385,133.1371009,-12.54476392,90.69379132,298.1152519,320.7234183,-70.41160884,-0.785594845,-274.4903525,441.4306211,140.0055431,328.5730607,13.7220362,75.03049598,-179.6069619,-183.6941431,-106.0007313,-60.08127344,172.4358043,-112.9632941,-43.06010718,27.5996767,120.4306713,-110.3346162,49.04328786,-57.55634066,121.5568302,-17.41338839,238.8906211,35.94235812,78.28674019,86.11411182,-133.1569745,53.24301327,-146.545315,-27.44496153,-78.19036856,-157.0113403,188.218546,-73.39362574,35.89858721,-118.477474,-141.2554037,67.76316045,18.51461348,-10.39446894,152.8035454,-2.102954229,163.6032841,81.31759909,105.4644976,-10.87613637,58.38384006,-138.6910841,3.735744142,64.38188753,222.1098356,-45.77791555,-35.67051068,47.25837118,16.78400106,-41.4242326,36.83090665,95.96921877,126.8346793,-76.25904982,55.26408777,67.06022691,-48.54269148,14.01711446,76.99572435,-62.4326284,-64.33063445,20.18736643,-93.78517108,-50.43719765,73.69783719,95.11395545,-60.68630388,-65.05056394,-12.00595615,118.0482057,-52.93513017,-109.1494302,80.69033303,-50.41882233,-11.68176346,-38.16600467,-65.93610867,40.1663678,-51.5543226,-47.32756545,-3.652081849,-123.224884,-36.69180941,-37.5732166,-12.19775814,129.7983771,89.13732331,-62.57165403,-46.92885712,-71.70324816,-76.83963392,42.97864142,-15.63560265,-69.79879721,21.06569777,-46.90300544,49.67765232,44.16886695,-61.31043968,-29.92623785,-43.42101462,12.97987245,-28.47117428,36.82982857,27.00308324,-3.446044244,44.02345664,67.50938288,-4.359707843,25.10195755,18.60932124,16.73380348,-29.70878249,-14.8144315,-8.909966168,-68.57482175,78.44874589,1.025614532,59.4942723,0.306312312,-2.395869949,0.308305837,-1.138316435,0.737342533,0.261892566,0.346079454,-0.28531092,-0.483398694
0,157.407501,-275.7336571,-287.3902015,-295.5720052,-133.2183517,-237.5020823,-181.312422,390.0931005,329.5681501,55.05448366,220.3305066,311.3874943,-16.81061744,-38.96119543,-31.77717562,75.32717896,44.64330747,127.4634538,-130.2312082,-23.86322476,80.48966882,-81.81857543,85.69824389,-244.2583385,37.47393313,-127.3261139,248.5664177,90.19826055,-139.1219712,43.89241844,34.66302898,-54.15873689,32.41433644,211.8919081,-225.1657132,97.85748277,-44.6118893,13.52285616,68.83860869,-177.6040375,-51.39806775,51.72166968,-135.6210064,-46.56338859,156.9387463,217.8359177,96.71341499,21.43083209,-60.5396593,44.35693404,45.78807218,30.30588665,47.38810222,10.73901622,-35.75746552,56.59443738,19.25467204,98.49226524,-70.94573128,-17.33598305,46.75418608,22.42511261,-52.79421934,-105.5167593,-58.38666101,-40.3066427,127.8879865,11.16718252,-79.19075112,-19.53636179,-73.61190808,-17.49848052,-112.1045316,-150.848746,-139.0613327,-16.35402153,-47.58160475,30.49563255,14.69644579,-40.15955628,57.96073533,-108.8534479,56.29032581,-27.28342019,-21.31399062,92.86561382,-20.75026275,-6.730562585,42.06770107,-103.8999279,46.40048939,33.916199,29.44398718,72.77567906,28.78518115,50.30005653,97.23904308,-46.89821406,37.42558729,20.1528749,69.926905,42.59347603,-8.797083895,21.69186575,-25.43531528,-71.87702308,-6.201747127,-18.01566628,55.9156854,-99.70781271,27.75699351,-64.2634472,-58.27461986,33.55042551,-15.81356722,34.43664335,12.23783969,42.15426382,55.49573662,28.58690608,46.92603129,75.54641056,-0.933999135,75.25760005,44.01711197,13.49700757,60.73108091,-39.11979409,13.25909116,-59.79387195,-20.31789952,-3.921460848,32.9795289,68.77567155,-11.19651058,-5.574521286,-7.318431854,-37.0927389,30.34126615,-29.33414025,47.18325202,13.60110815,62.51396137,28.3777075,-1.874631037,-24.29294213,79.94748999,-8.978843318,32.94696565,-24.21000529,95.83132777,-4.361657091,0.236874611,-0.101000755,0.197303568,-0.636916559,-0.538560272,-0.403469017,0.199333481,0.159267819
0,270.5293807,-96.0640152,259.0533379,168.5452805,32.50185387,-194.6630588,123.2428713,23.69172875,295.9896894,220.1456375,567.4232748,49.2727494,5.38548714,307.7798599,155.2357504,276.2092053,243.6001125,-83.55357428,434.1012772,7.179378259,85.85505629,125.3345502,-59.76561031,-167.9016173,145.3270784,-206.4430536,-1.983094177,-15.97370364,-229.122939,-83.99515061,-166.4366308,-89.56251626,111.308108,-225.0141796,-261.2280206,-219.3689743,266.2982571,-73.8649349,-114.2904353,-199.3065428,18.27655617,109.3176172,-109.8685795,26.31890861,-49.95809891,32.98993036,41.33107948,-31.59594574,118.1423504,20.35668475,-9.159070233,72.98826666,-102.3144949,30.64199215,-187.2360781,71.06865404,-84.78356294,21.25416243,-71.29416518,37.18972172,43.344747,0.490409365,16.85929018,17.90452566,80.6261616,85.08288051,-141.8109591,56.3621868,-82.13546207,-13.15916176,-22.71538722,202.2622102,3.604479626,25.91467096,-51.7041808,40.24188295,-41.22704625,-18.94517321,-65.60648919,-20.56956356,-72.42111033,120.7236893,-25.5279032,21.98856728,102.0321586,-112.32645,52.59404107,6.848049222,30.88363785,-28.29038809,36.0786329,31.48623153,-115.8001755,-29.83439677,9.619141183,83.61775758,-32.17481771,-88.68985217,43.00560497,5.778565057,-98.36300187,-55.26664935,11.25089055,73.52052451,-55.34351021,54.36765465,-26.87000712,-73.71621313,41.29482727,64.82372516,-86.46380137,-91.6903354,-21.06205612,27.34500665,70.55893921,-16.14824766,44.72115673,-48.13211508,-4.404138093,66.41028015,33.02245772,3.460875476,-15.49421525,-67.48253609,-41.28947122,-26.56155804,23.75129126,2.581953984,59.63088084,-68.51830435,-48.58045444,-20.05109206,34.60718964,-35.85938263,9.450812226,-23.18995687,28.18560081,40.29017386,-19.99312404,0.640655137,90.44551801,51.52727468,-48.86840113,-18.39390575,52.49987772,5.409353464,37.1330517,23.67058169,15.02561604,-31.32170317,-41.96218981,-5.179535302,-0.91352946,0.961600979,-0.190866357,0.216616733,0.453356446,0.695061365,0.938978498,0.164207649
0,462.3886713,162.1601495,146.6312885,-233.4332831,-203.3597377,337.782852,174.3548066,-220.6482576,-64.17517964,-66.80149411,-105.3233971,592.5247244,-96.61990911,-44.98642274,54.76889681,104.5403177,-134.2959626,-237.9301079,191.1635846,-5.007904297,314.82986,187.3730826,-223.4126074,-177.4991774,-329.5058117,-319.3073761,-181.4119665,199.2768931,114.9192572,-17.0361286,48.31190234,177.7768155,-124.2314799,2.639398657,-299.7284987,-281.2344412,45.3350121,38.96939457,90.32943438,144.2677836,-61.45542427,249.7871744,111.973136,-221.3040739,23.34496705,31.27703299,67.91483049,90.13749438,84.04028084,144.6116306,90.13266437,41.94489223,21.32161852,42.1125275,93.93422289,-50.07800965,-84.93698857,95.06852515,-71.25921129,47.23270187,8.830051918,7.689989882,17.29634823,-139.8802915,62.65192873,81.66625156,0.487681897,-18.05525382,66.72102794,150.0684096,8.389364594,75.6356584,-5.354192002,-22.46952072,-21.16975688,-103.2296945,-35.1379145,23.3126608,98.74500316,44.0986738,-27.86697799,-144.2521774,-0.492554561,21.89402373,-1.003967044,-9.088645448,39.65356029,39.21012787,69.09867229,-159.9386841,102.5007969,52.90842128,-47.02287384,107.3946826,-24.47890806,-115.134525,-84.71371976,-5.183123523,99.50243012,88.88743197,-37.10832801,-51.82734626,-20.91383322,46.73152242,-58.452388,10.90035581,-38.73616064,58.58266094,-15.20817495,3.137512785,21.42575223,66.72082911,37.5721751,-17.96119774,-112.9785762,-57.79567432,11.58844045,11.59577704,-94.38633926,-14.53086918,-35.51619626,-55.37679832,41.20480354,21.8386749,45.89193816,12.96838655,51.53168748,40.28469695,88.17308667,10.87462948,-12.46407561,9.177968121,-48.37637303,81.15192204,34.43194295,-51.74935319,-57.32932613,54.30889709,-98.72149177,123.4741044,-42.33135347,-44.22160874,38.47332489,1.767789886,29.84287035,-1.193766152,28.41966967,107.2460318,-20.87881419,-9.796407684,-25.19487392,-1.73990857,2.675019458,-0.37305496,-0.86622952,-0.607890584,0.430004292,0.242935174,-0.104756902,0.048723756
0,-195.4850956,248.9758691,206.8989923,197.0080351,-35.61934742,-507.5427536,52.79053556,-47.58893914,180.3148955,-284.7629232,309.0980513,-342.3558666,-248.0231268,64.29683248,-174.0691888,59.8822215,-58.93997619,82.77669592,-47.80054213,-26.35312706,40.89263934,285.5519469,-94.13634013,191.755332,-254.3593788,-5.556421614,208.6311101,17.982712,-22.27807864,-34.43619633,-284.1536228,151.2510595,-29.47946536,-31.98417974,3.130593973,-89.95487746,-208.4540241,-156.4381653,-119.965628,239.7011667,144.6173879,98.36434374,2.002775084,60.70960211,25.14935423,100.6268244,-44.21307536,-93.70416602,169.0881313,87.33437627,-163.8672216,165.6293601,-139.5986845,13.89568671,41.34294784,-51.8161104,31.75654133,110.9335084,104.1816654,-135.907115,76.97734357,71.87394009,-34.70719034,50.04081102,72.54355999,-2.457219934,-8.421067865,38.99719014,153.7723839,14.85896162,88.50939792,116.1010636,-76.10033011,60.22746777,40.24297042,-11.68900285,-135.3365914,-65.4798478,-67.61480656,18.05000005,142.6352337,-15.77550104,86.98443142,-26.61798622,-72.52437421,17.76192208,-80.4693168,-31.11060365,63.3301417,46.46484567,93.16985681,20.13155308,-30.08793124,-89.00725701,-31.35037953,14.84155466,-94.17102953,-13.48553836,-57.08520904,27.98302282,107.5613122,9.721116688,-33.48115037,-19.84309916,79.46386423,43.963283,76.36312779,-57.96349058,-6.570759245,4.07067307,-77.92464909,16.32420772,91.98559749,40.45216559,-109.5942171,-27.06094519,-61.0269151,10.24476801,-61.45832461,9.068791553,14.4038913,-44.61198251,37.65954281,75.17260517,61.76500755,56.73781521,53.82965806,10.1400084,71.84704408,-53.28990346,0.417359768,40.1922517,-33.29839544,29.50718043,-37.97181127,28.53652082,70.80793579,55.39900828,10.45545865,-59.61847199,144.8605388,56.55095463,-54.89199321,-33.99957402,-3.041386179,-37.71140427,-25.81474435,-53.52161097,-39.43169132,84.01224855,86.90725116,1.514586454,2.402125086,0.189776911,0.704908722,-1.044461738,0.181651962,-0.052220238,-0.294924519,0.742367277
0.014,417.0692212,-281.2446059,26.60182965,-384.457537,-136.4421233,-156.8511448,-145.3847437,-18.7725744,-95.31295091,97.80000652,-38.12473421,241.7393947,-298.3466196,-164.2732964,-102.1180662,36.51971886,146.4347158,-83.60155266,-128.8632696,-72.69422637,8.408227181,7.011382934,-68.58773349,75.7312168,4.396376285,32.11443995,149.1073053,-155.448455,-47.36846184,-177.6751623,-21.13297447,15.84823043,-141.8833976,15.54869738,-29.47177741,-56.33497622,-194.5144986,152.2561458,86.6743871,-7.211470929,52.45141884,74.6782701,57.78793283,-123.5754748,-41.30983549,-183.9910985,-215.843678,74.0049486,-6.670174496,-166.0088073,-148.0146472,-27.89942593,49.7551279,-1.348122663,27.2783299,89.39314836,23.26725978,-52.21524821,21.98259457,24.83892015,-78.2228265,-0.173071133,-11.72479202,-18.30202885,3.489617344,44.21753261,93.60383172,49.98661839,-55.80277763,-11.14801659,40.32627857,128.4905212,-51.36850652,25.62512792,-21.60088503,112.785953,33.3129211,-51.12935154,-82.90920871,23.6274407,1.01752163,-99.35571909,102.1103224,-4.064443471,7.925488211,-46.15344531,-71.51814084,-33.04636851,-103.1838086,64.55421665,-79.95220861,27.28597245,85.06838456,-66.15268819,37.49935357,-13.77176434,-75.60085734,36.74119362,-27.32158904,32.28060508,-42.49134389,-5.313226004,13.99248953,40.21597876,7.945196167,-71.91283304,-110.6754271,-3.418096551,-39.36844406,101.3162063,16.21264805,-48.18337416,45.59604187,18.54581296,-14.91096194,8.054928267,77.64531911,-57.20928357,-7.557211196,-12.05334906,23.42729015,-30.34535632,-36.53031814,-23.61780901,-12.14626052,97.8589188,-27.70061705,-32.3085792,19.04413778,-16.00444107,-26.3858475,-8.270118851,79.08822545,-122.2049758,110.9827542,2.364082432,20.65724491,-31.59710243,56.09227715,58.36433607,-7.647511584,11.86447081,-13.86659425,9.00438882,-3.853232126,-35.28395784,-11.35034277,52.50047756,15.84064839,-4.985279731,19.74205845,0.666152015,-0.132626224,-0.187321205,0.281245749,-0.261260594,0.598561782,0.250924684,-0.117392672,0.143880782
0,611.2388129,1083.742721,25.04805149,595.9665257,-397.8913015,-286.1654155,454.7129884,-388.3333216,-193.1943717,203.4652969,60.36661439,472.7330716,-199.7867724,93.30772797,-346.3756328,492.1626341,-456.3468855,-38.54062596,-92.28269717,-178.5071963,55.82508067,170.7137257,-227.5467361,-5.15335951,-209.0784447,-55.83718187,111.2009441,-213.419987,-54.29665425,27.80443498,298.0055563,-265.5064793,-64.71548927,-287.2251298,191.8237182,181.5596953,-56.63403617,-152.0105434,-69.73826112,-151.9619491,-57.74912179,-38.94760024,-102.8660697,192.0416995,-116.6526125,73.48323432,223.1923064,-167.0855182,-145.0565267,-59.86005456,42.67807133,-33.61885023,111.0146531,-17.44468497,46.25849275,-52.23123598,7.762329858,78.28837462,-152.459323,-205.4993725,3.966567256,42.84653373,2.934201265,-49.97700001,-8.106917682,148.0180542,103.6709625,169.6451506,181.6127537,95.74675317,-13.23785486,123.0227845,-4.691677058,53.15455084,45.28439074,-15.70923199,-122.1723001,-82.22101061,-54.63084722,33.38873817,-124.4633628,4.468914492,47.9281036,48.52611348,61.50702343,-38.32472246,0.801377022,-16.59765573,16.63210578,-50.10567902,-67.19430035,-15.97583937,-9.616435311,-82.56394244,146.1005648,4.258552592,-16.57654051,-94.61215702,21.71680426,-38.27384661,-50.2702967,-66.11724508,49.02701753,31.88008261,122.5551252,-119.0199686,81.3422436,-19.85379696,26.25007523,0.615808117,32.0094205,-75.38804475,-42.0698957,-26.06970286,-15.35890161,1.360758202,53.16288793,3.935697568,120.9738508,-1.191991758,-60.99469618,-33.45424943,20.04785641,-48.20929989,-100.2167009,-76.76732449,-30.70615861,3.898132478,-45.50545318,14.29104751,31.85947597,-19.34458388,53.83069859,4.341534181,50.4206409,-2.530811978,32.42127992,-20.17738898,-67.12112188,13.49180666,-16.81243974,14.97854124,125.2255181,77.24521016,82.22589703,-84.32594189,-55.29184229,6.611443195,-93.49045342,-44.26607896,29.63571448,-2.845067114,-2.02585766,0.543956202,0.253076267,-0.442245793,0.045954419,0.113506812,-0.027236196,-0.3217567
0,477.9821277,-142.5814038,175.1429949,-192.9940287,-41.1310008,-124.2864939,21.85337897,306.7811041,-108.4560615,230.6012744,-194.3531076,-375.3497391,304.7878465,-279.1794064,-175.726608,-8.850180905,56.66620941,-170.7989122,-124.6187936,42.61785175,354.2663838,-43.26988626,-209.4325195,188.6264442,216.6602063,-190.5945291,126.0592025,114.6192561,-302.0095882,65.13965523,-52.28584529,-73.52184695,103.7723695,58.01919408,-68.61891029,121.3978352,86.62675868,-148.2749936,-30.074359,34.3934123,0.997567586,-152.8899982,45.29051948,64.33168975,19.88900684,101.2037385,104.8647073,-20.02186685,-87.09257105,3.772072693,-147.2819451,36.77022071,26.90705545,-1.703351046,63.58087902,-43.55945749,22.68392466,-52.91528476,95.5979499,-2.840089092,40.10914948,-25.90105697,-64.62250023,105.2535911,12.94416098,131.5825187,-66.72506763,43.43271941,-26.88348595,-98.93810886,19.85002974,-137.1724999,32.18339111,-153.769996,-38.44571183,-1.461601364,10.0368915,71.56814965,14.55669001,-79.11037176,-45.15721069,-97.12718709,94.94325,71.43350191,-115.6051067,-57.49898558,16.33169399,-106.0919198,-30.98890757,63.50265529,-53.02748772,-25.72693941,-135.9687442,54.5233968,-24.02769771,73.14841653,23.29444976,76.79569099,11.50695679,68.32375509,27.32322495,-2.230704963,-86.51142745,4.118912991,4.022477696,27.20979176,4.591332615,50.29919495,-9.220353906,-24.77805709,57.27998259,5.977353639,-58.39431443,-94.703771,-24.76997639,-67.16684761,85.9325038,-0.443987464,22.6938224,-33.50011975,-5.356280342,-2.266428751,20.39929612,-3.241319765,-11.3155834,20.65980474,57.21982906,20.8189742,-33.65219522,-71.33961784,-24.58621468,52.71274597,12.80486553,-24.24073155,-111.0717399,34.09439841,-69.92536092,-18.92940981,-25.17319046,54.53961155,-25.98285955,-45.38962331,9.668582357,35.92650479,2.62059001,-7.929580016,-6.599961988,-14.70816287,-68.42290332,43.74376983,-21.36616994,-3.169559173,1.302170126,1.290522319,0.161028991,-0.66055045,0.829542142,-1.201628751,0.928032701,-0.769038772
