pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180
0,580.7879546,616.8122303,272.3308738,353.4824252,-332.3372951,-138.1114058,142.5510922,-336.7352378,-183.3086262,-615.4247974,423.9656558,-11.6071593,466.1894147,30.74645684,-156.9022162,-330.5528627,124.5925377,87.90768559,-93.19691485,-17.06290756,-228.0745691,-209.8168445,-380.8970112,-131.0164204,-269.5386291,167.4698384,191.7525498,-21.4128238,-98.86971303,138.7907887,-17.48684411,214.6684678,-50.07868403,-12.10818618,321.3080317,164.6956784,75.13113166,95.1859472,-109.5961907,-87.07709864,-5.978190696,144.6717373,104.0502792,9.79833974,28.00135778,134.6092818,-84.34812302,126.1579206,-90.74077792,-108.9851785,-174.9908649,-10.63562814,24.1657976,-192.1492445,28.53441602,55.67035904,-16.92976723,36.99477931,6.074071008,-85.87593994,26.00677651,-61.3672639,-108.5196922,-75.4162998,-11.75857452,73.37831262,96.67374325,-54.72571479,190.2902484,-30.79146748,-94.63092268,-27.49909614,-2.202978371,-0.086159693,-62.61864286,-37.26127382,16.8564704,-8.322490179,8.612015397,-30.23317591,57.87026264,-24.26173397,-60.392065,-82.36894974,73.07381449,169.7306841,10.29133146,146.7557828,-49.81724677,-23.92753755,-83.8664555,42.82420005,97.58886424,-70.1552247,54.66371811,-6.571090426,-119.0035191,-9.000056771,-25.47609314,56.3210331,-17.84619358,37.00821251,-11.14243209,32.99155199,-23.67944344,-15.62606211,97.69198924,39.45782758,-0.187031879,-29.22249565,-33.54618412,-47.90501395,-18.46244569,-45.2344731,-33.12111256,6.77326413,17.97716814,95.14039824,-34.4200753,7.768503533,-68.40097153,12.04899177,119.6329797,-43.63110446,46.47269087,-55.29444896,-32.6992332,24.60917502,-40.10498163,-34.56616771,-11.39195281,-127.8023417,49.52222432,-26.81115998,-39.99085839,1.433751737,84.11838219,10.99605439,22.44318457,-3.903270822,20.73086192,-55.46849754,-1.137659387,20.87744077,-23.44298475,-56.68129798,-1.116904783,-77.07918048,1.832436019,0.008516154,-24.1683088,1.306439387,10.9106275,1.176757425,-67.63413753,80.3822898,43.19385764,-53.0345747,-15.8038729,15.94055914,-17.97009163,69.77075277,-38.23792127,-13.477374,42.84374891,-13.4659599,59.52225367,-25.90238838,0.084075792,21.00978241,51.41224488,35.15711215,-26.01978558,-7.908653588,-6.308304699,32.74393797,24.20081072,22.62440474,-45.1747648,-56.94277183
0,-608.1292504,-259.8881543,515.4370343,63.12952409,-103.9822251,166.8360868,329.6259971,-299.1919319,132.7970802,299.7555996,1.996223586,94.61422977,-229.3019952,-168.1160186,189.9975697,-141.8550586,-99.59476074,-116.8563184,128.603381,41.0429868,163.5593624,-101.7763625,-102.0403406,1.992533166,66.54413906,-117.0645622,215.182549,65.50524328,90.57146365,-121.7533111,203.0608829,-141.3354527,35.21138247,-30.17644494,-93.22795313,-31.74675032,-96.77059349,-52.52384125,-41.06159749,-9.854987594,163.3545066,-11.82582126,-83.13774259,50.18127467,71.3731893,-50.45249468,-75.77900182,147.262802,38.14309585,19.54610525,-41.67479355,15.25034142,-30.40382668,57.47646481,-88.46363924,-62.70227118,-20.56339806,-20.8683834,-63.49415732,90.17530747,-45.22530119,63.05832203,-80.06425288,13.44817402,5.478052001,-32.65502952,153.8125766,59.3916744,63.09769215,-17.50862389,30.29978721,67.13757103,25.84722585,8.4547517,-31.24047706,-73.73345026,-21.27800923,-49.39826287,-45.22070534,7.28300607,-33.40578483,92.89028087,42.82310847,2.483402775,-47.59619626,-37.30881585,53.35392103,-31.64016924,61.53177059,-155.9467181,-58.98491098,-56.75790872,-27.8598189,-23.66649436,28.30928514,-7.340516025,14.2372039,-128.2118094,94.48412127,132.5295237,19.55933059,-6.029055409,15.02814976,47.49096178,-6.55840997,5.36767347,4.648475844,-70.49831898,-23.57260201,51.37681904,-17.96841264,-6.584742397,32.99259317,-31.47277631,-1.665242343,50.25983733,21.92247859,44.57810605,1.70481664,-31.48739617,-33.02946529,13.55692481,54.82268336,83.79042861,10.74881911,-5.148267713,54.76335917,-5.258381998,47.49746133,-19.12299081,-44.1619257,28.06456691,69.48153544,12.48087221,47.9763618,-53.48608669,4.062312122,10.27876551,51.23718197,-28.52506987,26.23047721,-1.996760586,36.85969642,-9.664870432,-85.50066442,14.87276773,3.372566754,50.79290677,-17.71774406,-1.552380026,-22.97499447,26.61826924,68.5865102,-36.47581301,17.86306171,-19.03766211,78.39781196,13.02003391,-19.6509312,-0.926249766,-66.25258721,-44.8902539,23.7236717,-10.99929527,-63.45603951,24.72805895,9.141974276,40.89177195,46.47571367,3.18021033,40.0458937,24.58871069,-7.929332791,45.22626478,-13.1041621,-67.64777172,19.99881721,4.285612177,-0.039855149,6.466053066
0,173.3746769,-193.0109205,913.431468,469.4001413,-127.7815891,-28.86438334,-29.81267648,-26.03205534,-227.9764761,-415.993805,325.2864787,237.5053088,80.70335789,248.5839496,25.62507923,-328.2357507,-453.6225069,-22.96245291,-383.3788965,236.8259,271.1372539,-49.80702616,140.9941439,-68.86588437,-143.7648705,190.9199221,-177.7718512,-260.8127802,76.21962641,183.4115219,138.5171008,153.4568171,88.44445147,-24.18205577,-151.5806811,282.329093,223.845416,-151.202337,97.00407895,73.76171043,59.30415355,-179.9729368,-14.80485598,-8.544061319,-158.086463,-282.6825756,253.6078411,-143.1849503,326.2253323,-27.58800708,58.36204817,-118.3759385,-6.418225122,-48.64251247,-260.0867649,-173.3253957,-173.0241642,85.71806879,-131.8809572,-17.57525254,-49.72286229,-118.5790485,186.3437124,-120.4484174,117.4113343,71.18314333,60.44436856,43.55783699,-208.4116787,230.1498579,89.85441877,138.1450968,-1.705379322,-65.8355365,-40.05895549,-119.2983079,1.728932633,68.67664745,-64.15927657,78.63479854,-128.9557837,17.3128711,163.7333657,-14.49808264,-35.92803992,-68.33071815,130.8668317,11.33966903,-41.77261362,10.76314939,-63.59670213,-4.991640866,25.22220887,35.39033094,-81.9151664,29.31719937,-1.008354409,-11.28182155,-46.93794291,-56.42460615,41.2175987,-37.03810705,2.308185397,-40.05414345,-75.46425437,78.17774322,130.1817773,59.28346162,88.80551536,-25.94448925,63.45906726,-8.863791142,38.9329035,68.1443387,-39.79854231,149.5364579,-125.0004356,44.05419786,-76.62647232,-79.8893258,40.74731647,-48.24201719,20.84683759,-78.60958009,-4.551897012,84.69273913,24.11598974,10.71356661,-30.14010577,0.517962784,22.86915078,-122.4992908,-5.561637567,-75.14502405,-46.64080323,58.77399381,-60.74116325,46.7848269,48.10417956,-2.68852458,49.70897151,42.85125004,10.27731689,-49.38023596,16.16538081,101.2007636,85.44984874,31.88737819,25.58687755,146.1429964,-37.60156155,82.47943921,-18.50353712,-110.0433635,29.54076225,31.3972078,9.329955224,28.31347595,-39.16652246,49.69398415,99.7121404,35.56253552,88.83020955,36.15809632,5.489165328,105.619964,2.859605171,-67.07371848,-21.6062768,-43.73431498,-11.06801945,-27.16677908,-4.06982902,24.31353254,44.51942809,23.34756644,33.90204095,14.24667988,-42.30522035,26.84388813
0,170.6792247,137.9737498,145.7986197,273.7128825,-553.9926752,324.3107498,351.0407809,498.1992538,-32.83950079,-56.73069264,-359.6584849,-352.027307,-87.54160259,-247.0415318,-289.0570979,191.2080118,-278.7005934,-454.9730304,23.5561725,-29.79968215,88.55878888,128.9146709,-110.5543465,-79.15896441,141.739904,-0.792593183,236.9596358,-59.78302551,221.5673457,-16.85242574,56.77651677,-108.7998588,-336.7073626,-92.22700053,81.70977644,139.5796512,-92.60155339,-44.56736554,-0.731330456,40.68423795,-3.770402484,-10.41423079,91.27715029,-100.1799068,6.223817085,-24.18600168,-146.4786694,51.38229209,8.182651389,-182.6453101,-46.33156358,129.8071588,-72.3881433,-120.8053762,267.9093763,-85.81088735,-11.03120819,-58.54800812,85.88897929,50.86300151,48.41816299,-35.23751287,-93.05264877,27.26841663,14.76180588,-1.845682723,-144.0681666,53.55389419,-93.09823431,-215.974411,-185.4902054,108.370114,32.03115092,28.72384579,-33.58019954,117.8108346,124.7955936,12.08859542,-131.3212809,-72.54784458,-30.17351118,62.7777571,74.53976401,-8.531315316,19.69609108,43.59844191,62.61546481,-3.371342006,-70.3314034,-38.78708532,-40.14532708,-88.54118125,39.53119143,-46.39559659,38.12919176,45.97896705,-15.51432136,-22.30888036,-150.2357638,-39.17846766,26.02196153,-103.2048525,10.76949734,-13.45105931,-52.61902537,77.16714958,-14.56543506,16.4520858,2.559212932,7.269450336,78.43152399,-100.4352038,33.60808772,34.42811923,31.33328783,-69.28480697,-85.40629687,-12.57414428,62.38413456,-113.2588917,8.171727591,32.35730443,-8.1134262,-23.42678065,133.1489873,-4.377901963,-65.49633567,-76.53118229,-33.86798034,-22.85780958,81.71386924,52.88933956,-70.16977429,34.10596957,-45.09228461,-42.24669121,96.35588257,-49.23442688,-108.3030488,32.73356627,6.964422981,-50.81090845,8.090975736,20.98309297,-29.66735658,-9.522895919,83.16234542,30.21035136,-74.63476138,27.70049841,17.86091981,42.94534951,-61.27134873,-18.1714684,-73.307997,-76.60911511,-17.26494961,21.34457752,-14.72086946,-47.37163004,-4.283691356,18.05452103,8.749454796,-41.03217428,10.97307754,83.43852481,9.526407828,-36.15245243,4.464233102,-102.2574185,-21.97997984,-38.00123161,44.42236907,30.59485254,29.01315014,-13.58192317,-0.330765434,-5.267684285,-34.86892188,-9.102860487
0,231.119378,-187.9733064,801.4087925,348.446652,485.4045943,407.2166725,419.503105,19.65402741,-45.18121474,-274.1551477,-170.2729118,16.11515486,245.115303,631.4519191,375.4214192,282.077552,-233.5687588,237.5351416,-57.53566573,-288.9594174,278.770387,105.5859149,-4.271613714,206.5048819,50.19438866,531.2639993,-116.5003698,-398.2570318,199.8155069,430.4802797,216.5388294,-232.1414007,-215.2871625,55.35010585,-160.3032566,-41.14303315,-70.06378288,-119.5647761,-159.7050253,112.4203269,56.24579259,-25.40668737,182.251196,-157.3004257,-97.97828093,-75.10648041,219.1629008,-91.16439649,152.9133614,-52.57981581,140.088031,78.38241937,-26.29153382,220.6142412,-88.5195936,133.0209158,-52.60217229,224.3579059,146.5446195,-89.72280709,141.7704499,-115.9042632,-223.0617889,61.73615222,195.487605,-8.995166351,15.04560792,7.184380844,122.8525397,163.1399991,-158.0011727,-58.07610262,55.16039974,-214.1585849,-2.86754811,61.19471773,-195.5695228,-50.05663429,15.87146503,-56.00963164,18.670216,165.1732621,-105.1096212,123.4342676,-40.90040653,85.13151501,73.0930433,-53.08625468,19.77054284,132.0997219,-74.77926054,-42.90138925,23.32607556,39.88672665,-90.98976327,31.28828015,60.36786156,132.8664897,-35.21421371,16.72392452,97.47397142,56.01226935,-104.9376904,-80.63815983,24.57748814,-48.88428147,38.91143712,-55.89022884,-101.0679403,-0.046479557,-77.01727334,-18.54346905,-103.1579696,32.42139735,5.78993377,44.3124369,-34.74242369,-48.06695313,197.7373689,3.148932667,-33.96799466,-21.91827034,-90.1303682,-19.31451216,-18.44071524,3.909682344,8.544222645,-88.86362269,-36.96595995,0.936264969,-35.898642,-35.98046022,-4.278699375,-35.66629989,46.82237057,-2.389847208,-17.57772091,15.90459156,-1.352011811,46.70419197,-39.57672803,32.40371753,55.97583769,-36.19086665,-63.14725438,-32.16821656,-19.32929642,-89.54596747,-31.77515938,13.81799282,-10.47058779,-121.3019133,-80.87298051,86.05836112,25.1961742,-49.3265507,44.10876729,83.8052567,-17.38031508,-1.239464652,-13.35397889,-2.963143651,-105.9851636,60.34214007,58.86864547,-20.3401577,-37.82512396,24.23388722,60.73081828,-4.128648836,-18.72156846,40.87928445,-13.06657421,-7.027013459,-33.91415917,-7.346549278,36.8905241,9.225088953,-66.52324775,26.62822106
0,193.5770454,-233.7062424,-253.3931967,-317.9682586,-159.092442,-225.3639999,-209.632746,404.477372,-363.5314517,-8.392053712,270.333179,289.4096243,55.19903782,-29.83845641,-40.68507468,99.60754445,-11.96118996,129.5807544,-156.087887,-29.88382672,91.73808126,-74.30399124,-15.69743915,201.5678892,-75.91499834,-302.1343218,-9.073364511,-179.7764849,21.73483311,-26.28823295,34.5083851,-145.5515593,-273.7341489,-86.8219983,108.7798295,115.591375,20.51591234,-12.10131773,-173.652715,66.00150268,50.00711999,75.27031724,-72.60786562,-136.6183234,257.0753914,-121.3165463,16.07056405,-22.15020759,-85.22896177,-69.32883751,42.73808398,-26.75342171,53.49279387,5.644150976,49.0203844,44.29912307,-9.164575527,-110.2323691,-61.10596901,70.92337164,-21.14453451,-4.770651978,-24.32486897,-68.90450002,110.217046,124.4833977,98.06638908,19.41277202,-16.75533306,61.13904464,76.78288864,-36.40206496,-79.55993713,-25.52896994,-193.6674227,-47.84067756,73.41136247,46.64903492,9.809337359,33.82980909,77.57349639,5.53357012,53.70679604,-61.2485075,145.5742937,10.51227935,-11.63788345,27.11485662,-111.7578017,-33.6498252,103.7181243,-8.687650302,55.61147325,-56.20455497,15.16026229,34.32538268,106.3566355,-7.378334182,61.05455821,31.79030139,28.81546258,-7.412173439,-42.90395949,24.74999168,67.11183359,31.55685471,-9.127416359,12.64411268,47.79578403,27.97690461,-102.2663311,-39.55337472,8.317596044,13.41268572,57.94889937,11.80429334,-79.19142166,-87.37284288,-54.7541966,15.97409223,29.83925853,75.57245261,-2.093502156,66.74768938,-13.69391248,-29.5627264,95.80021585,-44.48348891,-2.052085851,-33.5859728,-79.73787784,4.332312179,70.89996573,-11.76056975,-58.97823148,-43.53677867,-46.1016969,66.10232692,-11.77471581,19.51824507,59.8963597,23.50267324,8.647991066,-5.709927659,19.90981727,54.67763712,-34.75621217,-73.12323093,-17.38434315,-76.77901378,16.06063678,-60.14218477,-45.70909779,17.80141612,-26.93496775,72.49191105,21.79910704,10.48699113,-35.63389439,-73.28845646,36.97815222,-23.18532926,-29.30618554,6.924761351,-0.764082206,80.47054594,75.6748463,-49.77360045,28.52404393,-30.72714076,24.60214999,5.53645285,-5.27972705,-0.525094813,-42.84714278,-17.5203332,-85.79346173,-35.4567444,-1.430888123,-8.44240963
0,321.8197635,-79.53335062,260.1215073,225.8786079,68.00142002,-207.8270066,127.6523398,-0.647769755,-339.6213252,-191.5286725,616.1679147,-48.83594231,86.85081959,333.8535429,176.8447732,369.2912064,-185.7012983,-119.9981497,445.6995908,-38.38058925,48.81638478,179.2700773,108.1339782,221.2655475,217.5397756,-166.9486379,-28.93888984,-189.5660714,-149.5245639,-172.5660399,-246.455025,-273.8194139,-59.05328924,238.356251,-110.7904688,-296.9259379,-54.23769478,80.97251897,-200.9401873,-81.55228339,-109.1606378,134.2020654,-164.4195943,74.41099427,5.464543501,-21.06635066,87.95419057,-51.29998406,75.21913331,-1.035034421,56.05593714,97.25557601,83.41735696,251.1225666,54.64870493,51.00688011,-108.3471008,-16.7327681,-32.74839086,46.23602263,-127.1915549,-38.78409728,1.666333157,-5.3403347,-171.0598291,-69.63045427,7.648366187,21.52748378,-107.322603,-86.17483317,63.18239449,84.13501027,-104.6726007,-50.17921059,-84.54247539,94.74406148,3.9725189,-66.37237254,16.6525529,31.86265243,-99.0400817,-21.50858958,-61.4799584,122.7810189,-137.5770712,8.784337134,14.44720389,-35.94066515,-6.093518758,9.025777479,89.73512442,-25.57441723,-63.74687116,-103.0199433,7.504148201,-72.13247689,13.32540516,-156.019951,-18.3305737,-84.00135167,-112.5427854,37.08535633,52.62617022,60.02897694,-26.61129088,-6.485153121,7.132568338,-42.64679492,-10.79755676,49.36249259,6.154040715,-130.6768783,13.21384504,-28.89810469,-115.8575526,4.211031384,-26.01456223,23.59314392,-27.36406121,39.85809346,65.03625997,44.343218,22.21083379,-33.75225402,-60.02656609,70.15516914,-53.5256879,7.374727238,-12.85211651,-82.68539554,43.79471963,-42.59732657,43.34583833,-59.04899141,8.666918886,55.23471862,87.81712652,-39.33937591,6.44597624,-89.29118613,85.12777058,-5.940705407,-14.65859057,-2.358778391,-16.96102253,-8.203287421,10.18496488,77.50259573,-27.56698285,-65.40145912,-9.510700936,31.27506634,-4.03895393,65.3574551,-6.813689388,34.87636989,14.64742747,46.65154568,-11.63862646,4.149419774,-6.155890449,-1.719818721,64.41586863,-106.4112635,8.210789516,-28.74888824,-28.30646187,-3.148558742,44.13603155,26.38653775,-66.35339403,-11.43366163,31.20759743,-26.42950739,63.1191813,-11.46527278,45.60542708,90.91622508,21.04403994,25.02291629
0,464.5633134,153.9180146,214.2903733,-298.0272874,-233.7318413,340.6928606,199.262292,-212.9284289,59.75831873,55.18522423,-40.33904099,667.0421611,-39.3515069,15.78033132,95.63385053,23.32482594,156.6275881,-245.8367854,246.8551387,-68.34900491,338.7326709,336.1721034,266.4887542,-210.2505063,57.82129777,-316.3390092,332.5168683,124.8635956,-34.91507157,211.1173721,129.1178822,-110.0447125,-296.3124018,192.0660563,-148.4019545,-219.907705,76.87914973,-236.568394,109.635657,-233.7025345,-97.12928408,102.0516653,155.5348815,-138.6519055,-21.25487308,-93.55439001,57.86400206,48.85611865,22.67820325,-209.2692631,105.7794537,7.296800401,72.53552631,56.2238602,35.63943987,-176.9294266,-54.33480228,-69.70236952,-56.76065493,-32.15865406,-47.78061384,-53.87023645,47.24745294,-144.7674939,83.49853196,-97.42661478,-42.39690845,-5.142643247,-98.42504723,65.84820636,-31.09038654,105.6816423,3.641072721,-40.75285385,-52.19791486,-166.0111941,50.58625077,68.04489105,4.448806176,-42.94940455,-1.670400004,37.25842593,-61.6349181,54.84580727,70.49775614,81.88022014,71.73505644,-95.54301345,-153.7402639,23.65339751,115.4593541,13.04533398,134.2816572,-23.36089692,-14.85819355,-54.27040121,-94.5658796,-41.60574962,109.607893,-28.62593305,1.793381221,9.00174625,61.0384003,-31.22221852,29.70027638,13.37150491,-38.37318584,39.76382802,30.29097571,7.635860473,90.43288435,95.8344227,1.148297027,-37.70996345,47.96824997,182.2906915,55.47410869,44.69207413,5.725834326,-43.50195693,-31.20729915,-56.60190088,-28.87201535,9.159925845,40.58546521,2.75496935,24.45017059,24.66606788,-83.62058032,-110.9464989,-4.921102456,-36.44127704,14.81254432,74.32610502,24.02771853,-46.19470126,31.14570794,-34.54069206,47.86273792,-109.0379279,-106.7220101,40.95170547,109.9451442,47.52197189,75.19637429,-53.57792087,-9.190558249,35.7754176,-64.00139699,-61.46409133,25.58383528,74.33280886,-49.55135978,-6.525697237,61.13354867,-5.648811431,2.123013353,21.40203921,-15.98489497,48.37631014,27.33009963,-23.34608026,-11.44981007,24.33060298,-35.89948383,-15.2423699,33.33250248,-7.886038157,-51.06099015,61.78600046,84.82500611,27.8501714,-10.96145049,23.00872781,6.783911985,7.567543076,-18.52089353,54.37308183,9.36824352,37.02901184
0,-330.3895299,119.7884158,282.9326809,134.3646251,-99.01991181,-602.7305899,22.2247564,-7.791019904,-215.5189796,318.4951465,405.7241495,-451.1377133,-280.3214448,-86.43161225,-197.7015693,65.42147374,119.7504182,46.44013,-42.48885366,-52.51942011,-38.55976794,233.9152918,14.9289122,-384.7015923,-137.7574743,-145.2061905,-18.38052602,-36.04868385,-5.703796459,153.5678809,-258.3409066,-54.34382007,17.03143135,45.20242504,-153.4065071,99.34213759,-205.4472154,119.5385468,322.021203,-52.39689727,-146.9314587,82.40873458,100.3837072,-22.95388888,137.1060045,226.8888308,168.8472788,-75.73896139,-34.52525825,118.6022385,155.9629211,109.5085758,-49.77481579,90.42316496,-3.310320514,-18.89998645,17.95779762,-91.10121688,178.8317603,43.96281996,-69.4470805,-7.238414779,-92.20866701,20.22440558,106.058828,-54.76799788,-118.57616,15.72448433,66.90077645,52.78391095,-92.87433636,107.1292305,-156.3945012,-1.44603888,42.68335612,76.07599147,111.9452464,-145.8810938,-86.75748931,-105.4124376,61.65719885,70.099677,103.0048963,-98.50365651,25.01318534,-60.61890431,-41.63990715,-91.52438743,-5.338703196,-16.59893149,-7.81175081,-101.5126323,-129.9256403,-16.2274773,-83.76419894,-96.77554609,-57.39928636,115.9757703,23.66939974,9.363552321,53.82831791,-63.18380461,31.00703836,-48.69060075,4.404630411,-110.1823267,110.9173219,44.41626334,-4.708764753,107.2582003,-7.839094985,51.55113202,53.97138284,-73.93558465,30.35701363,107.2731069,99.20342082,-0.191570769,-24.32714773,-23.34141388,-11.8767567,14.79686466,-14.30740483,-39.26553565,81.36605176,-96.38157958,55.82050816,18.35303583,-42.04838704,-117.7335771,0.035576418,1.165838185,-14.62777675,-46.5813585,18.58464796,-16.30471632,102.3298138,-2.011306494,-46.93210517,-36.13543965,136.0989596,53.75724038,-51.82110787,1.291048439,-67.45956589,5.745037567,-58.82053977,64.98911095,37.49724259,66.3446612,-1.769694982,-81.80010467,28.76097902,-15.27423299,15.54948263,-6.578233344,52.61321758,35.16933048,60.18706247,7.306927764,16.13687208,64.75823813,-102.6333111,35.46319839,-24.25756656,77.26359872,93.06853037,31.58054628,-27.50525957,-33.70225687,-12.33386928,51.6095298,-29.09154708,17.01835939,-13.36964854,-16.68146806,-33.5344345,24.026771,42.11372804,-10.28072125
0.014,418.9769583,-363.1397749,78.72268268,-511.0247449,-204.8496476,-198.8482253,-198.5291719,52.58007416,71.59369776,-121.9117885,51.40989125,294.3236124,-294.8434506,-193.5596878,-129.2195612,85.62804503,-117.1933873,-116.6017877,-150.2219194,-106.0552493,-35.20400459,-70.48386623,40.38541347,-67.98202125,-57.07439109,-53.14121289,-148.4263579,53.18343079,-186.040089,-25.63292049,-11.79883983,85.00572399,-109.9195447,69.35694447,-131.9564168,124.3593632,157.878599,-8.503415679,41.81285862,89.30285218,-43.9001109,60.89669051,109.0718153,-104.4542579,-191.702609,45.37829967,-178.6627743,185.4031884,124.1983058,230.51466,-77.41521138,-63.66182776,-2.138120354,-29.98867464,91.7876367,24.72920627,-4.149437126,62.65772811,20.86510479,-73.59753093,58.61976132,38.77210381,-3.579352257,-24.27777259,69.72153253,10.56121294,76.96481532,20.51810539,-32.23258732,-57.87359428,-32.76206858,49.82381774,-189.1303073,-11.19653665,-31.65682829,76.43632822,-114.1363525,-85.46485778,-23.88352852,45.14986207,7.5236726,110.2930817,39.5293627,-35.7558963,28.42461302,-73.32621349,-18.83372286,-67.15864333,67.76103241,60.49206803,-54.98933108,108.7052339,-51.31811742,105.5914097,58.00123538,65.35321768,-92.25159048,15.83206995,37.47407794,-80.42001216,-35.15792284,-12.18312699,-29.57459889,94.54669265,71.31058629,-17.29739718,-65.46984606,-89.68896009,-45.86083965,-47.77771915,10.1806482,-26.34580812,29.3456292,-63.72687308,-25.55116954,-12.40436621,13.58943234,132.0380052,30.26931324,53.23253913,-17.85556863,68.3789228,66.33413838,-12.8777459,30.59972254,-3.329221288,-42.14794566,-20.72002095,-7.045370942,-15.78843093,46.0690043,-29.12250422,19.81783986,-14.34787732,-24.52083594,149.4189861,18.68807534,67.07681352,-69.63436883,57.6459907,-76.88939498,18.90314071,54.95551718,32.32252999,-21.41345069,3.569845989,-25.4968713,61.4144334,12.58616239,-43.63039668,-3.997506569,7.980127076,22.32136213,42.89884803,5.446419564,-33.60580562,-64.42700768,11.90933548,-14.55575413,5.136953015,-43.95342276,28.67596727,22.94851638,32.36605679,15.91175695,-15.6120603,-5.79358632,8.263369325,9.780193337,5.184902599,-45.28201178,5.988328906,65.99143324,39.16478854,-34.28862734,-50.30764389,-7.686512846,8.934045725,7.21748188,-25.8412627
