pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40
0.886,-191.7884779,-235.174643,-463.0919187,174.0472745,116.1233239,357.6022624,312.7440084,304.0492446,-2.767803568,-270.1000085,-208.343656,205.2811051,-181.64593,-290.3813834,16.09209595,-9.619455721,41.77289203,313.2099686,-40.38825281,114.51101,154.4459421,-152.5297376,76.95514325,84.01909172,62.53848171,-138.7893552,-276.1660621,61.63046641,31.81218649,-25.30312612,33.09687943,101.3249845,-22.20799359,-59.99976484,-71.45876643,-82.90605106,173.1604706,-102.2483392,-81.60177856,18.57889613
0.892,-775.5257255,400.3051117,-17.5376603,-57.75800944,281.6904017,101.4126597,-306.5514962,44.99907621,-36.15533325,213.0437608,-103.462544,-168.9759015,-107.5927377,0.740171547,248.4844067,35.01643899,188.4001305,-12.04424071,106.0972718,-213.1116324,95.87049334,-22.32699126,45.71157811,-14.59166485,-303.6502839,-53.30496302,72.69989797,-49.07999278,-31.68615368,-16.74581583,-2.491736277,-49.58774352,34.88434196,-88.41380392,24.52961192,44.03204979,38.80933554,63.99968732,-78.24855227,-36.00889529
0.891,-48.17500107,-364.1913037,-367.594364,-63.86506685,-435.1702942,309.275547,-236.27897,50.20675336,-45.75176199,129.8807886,-183.4088124,74.59651036,254.9100293,86.32020694,-419.4348463,64.25334507,58.11503107,49.5171027,15.02934613,26.06748899,140.5710123,50.77294622,17.68506437,15.19545177,-216.1039878,-28.10979891,5.699808765,-158.0002203,-95.4631239,161.8540435,-17.1005605,-143.3868853,112.8659698,-90.59044733,75.52974104,17.06986993,-160.6482773,39.09335206,164.3337863,27.88559044
0.877,463.460077,-105.496609,-204.1511211,-354.7861037,-101.9485372,-349.5596925,-475.9112537,-304.5434925,123.0276552,-437.9450708,0.806438844,42.33951144,-97.72694075,221.5862491,271.3925334,13.68028186,-82.53704946,-140.7887064,81.50796963,108.1207017,-161.4425238,256.8132902,-29.60283221,-102.6628318,82.32692225,-140.8483059,-119.6998847,95.55668458,74.22435921,-40.12457941,114.812559,45.74113199,-127.0666303,96.62895679,18.15901283,-200.2333501,-30.22471952,-148.1597457,30.81214085,26.16930884
0.831,-150.326632,-724.5235142,133.8004382,123.9981856,-377.8039027,-371.1604823,155.6774313,-87.75497839,182.4548535,139.0016313,-153.0121044,20.25953891,226.3219764,-73.55622567,-70.24807682,137.224319,14.95564855,-14.54517192,-160.3774459,-214.307406,-204.0667922,-99.72504663,-176.247617,-100.1396788,-49.2898722,136.582913,91.21327526,78.19104604,-207.4234337,-5.261924326,-228.4086909,-16.59566195,-68.09498702,-4.449594079,-70.13942379,25.45390915,-70.03174676,112.9888325,-116.9770197,129.7345227
0.842,764.3187369,-36.91284411,443.8208661,-564.7467396,-136.3804145,-99.99415555,72.51076727,-0.86581899,-112.8142952,63.75177327,-253.2636649,-160.7721354,-235.7321757,58.59605343,48.3344216,-91.27063199,131.3210546,-321.1416897,-35.07818382,-401.4615541,-16.45018093,37.45273519,-141.4408993,-328.4884083,418.3453257,-42.82950193,229.2683334,-134.113899,26.78007247,117.5731703,22.85215366,97.41233117,-107.1100746,-332.4835722,-270.3608438,-27.35746805,251.651448,-100.8927552,-78.90912102,198.9451741
0.87,353.2148573,18.55105962,-208.3398754,524.7438989,147.6095486,-217.1505028,-388.2403614,128.3618989,-121.8761015,-390.5884184,-46.02502409,-57.97272502,292.5392748,-467.3575879,30.35436524,-192.9332461,49.48217512,221.0925967,274.436175,-162.3259869,67.17070048,-190.5473347,-65.50197849,-163.3388447,138.2995247,58.87686071,-163.8896266,-136.8506256,324.132227,112.3127129,63.43149943,7.037854354,101.5234725,-12.15001726,84.32712995,25.73026614,-21.4468861,159.7427191,88.70161144,-76.14584747
0.808,-164.884681,233.7832222,-901.8268813,206.8865588,120.5109971,305.6172427,255.9028488,135.7734751,24.69910416,163.1427507,120.0513974,72.6071377,141.9890785,124.0024983,317.6603618,-249.9945049,-230.2247186,-65.94561599,118.8237092,-156.049301,78.90048041,-85.26554383,-19.49319038,-76.32606495,219.4169713,69.82150847,-94.97664359,168.4989342,-51.13323027,-5.254378965,-59.15440979,-55.62744652,116.6124626,31.84494573,-48.08745443,56.09766088,56.8353842,-46.1671618,-2.338400516,23.75478147
0.866,-508.2201916,-15.8144002,-588.8108784,-300.3942827,171.6554801,260.8243033,298.048394,-266.0358243,-243.6740543,-199.341181,-30.63868983,79.60999565,-198.6962988,33.34255729,-13.40289585,20.51738848,-100.6503568,-15.66083991,-23.32343657,75.22795663,106.5074926,288.9422796,-155.9740851,108.4487531,-34.31026762,51.86331487,64.51274714,61.56535222,4.575141174,10.54001959,112.7261802,131.6463657,-113.6083006,24.23487217,50.62605175,-104.5666575,93.09354374,-69.54903542,-73.75661903,-102.587465
0.833,40.81242516,-202.3802386,-559.2459149,-110.9096058,-382.7802971,497.133258,-414.0130656,-239.1783602,-96.84400795,114.6299888,146.9097382,115.0142718,22.61123229,-95.70597605,-8.644618241,-206.14344,44.34430312,131.129393,15.93547692,-67.46731427,-26.82708538,22.80205376,-135.877704,-50.67208348,-28.80670697,-50.82435336,-209.4883667,-125.6115672,-217.1890942,47.05419689,176.799097,-57.13107942,47.12612064,4.36549304,33.8276454,47.86632859,39.20545876,17.16819495,-70.20465258,-174.9171027
0.858,-119.362227,-320.7509225,-273.6878135,84.09366993,-347.2688142,259.3720436,-21.32092482,213.0735169,188.3429065,-77.75897602,184.3078604,-114.0695751,-229.8612061,-132.9810352,-271.4137349,268.9443524,-83.60267084,156.1487943,81.20073799,129.133022,152.4349459,-24.16995336,14.45854366,188.406693,147.9003504,58.8124372,-99.3934179,83.34429098,-46.74031193,117.1521823,216.1967131,-116.5449276,-62.09982233,-149.5985818,42.5632436,84.58109057,-7.10783201,-23.01678228,-195.2885047,-67.20714066
0.884,-303.8156049,282.4926999,-700.3133783,72.70167326,373.9736451,417.135555,333.3361873,149.9640317,-188.9908193,-82.40239287,-150.8074961,190.6850898,-162.247428,-66.3222141,241.4259867,-118.6273802,-237.6802801,-103.0776289,155.3727005,-38.24286608,-12.23198931,-188.9465435,97.58108564,-87.06005964,-17.64556347,-35.37005415,17.88580668,135.438424,62.95828206,9.811355779,-87.84172097,-36.78745127,-0.932775209,4.723985108,-82.30645215,138.161357,194.9482399,-74.07517523,-13.99947013,80.39717595
0.884,1017.292141,297.1300616,237.9853112,225.0957049,-82.57113222,536.4580928,578.7480161,-415.2525112,-184.0883112,180.0205184,-169.9170197,173.3095761,397.7029855,-463.7955495,-107.4962232,0.378998626,34.86705875,-342.5462257,122.0060273,-100.0977398,-298.0689085,275.2789694,-153.9527913,12.30707782,-52.02753719,169.1646837,92.61170927,60.17228494,116.2649724,14.75617743,-18.96551165,156.1488643,237.565506,-35.84615675,57.72524932,-115.5921152,20.94620455,-149.4710551,-116.3578467,-47.76081547
0.89,223.8724876,-390.17687,333.0272906,362.353874,102.4192258,-235.7794794,-449.1922696,15.12089189,-207.8867117,-226.5852668,231.8251933,84.41571894,-13.69389396,-73.9255732,-157.6973585,138.9292439,3.254124386,-301.5411781,134.4703839,134.0737981,212.6951432,-60.37002336,173.7498012,355.325859,178.7208451,148.6436186,-146.9817975,-90.72483374,-52.6980175,90.44254731,-75.83707691,-11.82990228,44.94111277,-9.227611611,-40.85585932,122.4126074,20.88641273,-23.73655479,-90.01859606,98.87797227
0.811,-206.9229359,-266.8910509,-65.22550368,690.6942682,58.52070057,-334.8339838,-496.2021902,-108.4489994,-365.5037553,93.94496261,11.23565361,201.7397494,247.1105109,-188.2220514,213.2906521,18.80586077,115.9054258,-289.303055,-447.5731603,142.3705374,-214.2282231,78.76621482,-30.11545537,-50.50629124,-99.44809058,99.28622534,-82.20501062,106.9841153,153.4722762,-18.52516119,-62.51499055,26.98671511,-202.1429407,-97.04345597,60.81329344,59.41105717,-11.45229132,-164.7926234,-65.80518959,10.30698334
0.883,-374.0418091,-277.7464614,-107.3883853,-475.3033955,-287.865797,52.69095401,100.7828484,-160.5387719,-47.91974451,-294.7599496,70.08919553,11.7745,47.63109814,203.1582352,-245.0402385,98.83470506,20.75941869,113.3963641,-72.38871303,-53.03897558,9.451596374,262.6293992,-7.463918947,-173.3878599,215.2980108,-23.16522119,18.4618245,32.06776434,95.60060874,44.81166076,-52.30079669,-102.9422764,-100.9997815,-25.45937922,-98.03413489,-92.84205349,125.894864,-168.98128,-37.42337923,-56.00983223
0.879,204.5563256,414.6147864,-105.0536819,-224.6731981,-351.709794,-463.4810252,512.7988669,60.29743628,19.35730821,-319.8515368,-115.2839753,-39.46405598,122.9546837,127.0684622,-122.9245879,-182.1810125,112.8368126,72.23295367,305.9420746,-115.8146545,-39.55425001,15.7137323,-7.180910877,200.2832039,296.8022874,-93.39242252,165.2218683,-65.35918152,268.4436336,-47.75080506,-32.70954634,21.72788475,-92.84610591,51.92996105,-21.61929512,46.92047107,110.663637,-109.4874165,-41.83455728,29.1555377
0.884,574.4805488,85.12587687,-105.9172123,-447.5255417,112.793265,-344.3809982,34.92731272,-125.2695116,88.08898415,6.531544013,285.2559594,-266.6181966,-266.3635656,-437.8585122,40.0427532,-207.7320513,173.8719083,207.2202756,53.43087387,69.07304738,-2.010027858,-39.54014409,-140.6371129,287.3119494,-126.8218706,222.9469796,-82.80619325,-142.1940545,-80.99703371,163.7934442,-31.42360483,135.4890651,9.884878838,147.5733747,-40.8958837,-56.93171715,0.384755787,-48.394306,-155.8855772,-119.9500197
0.863,156.324754,-501.0842128,-10.15410917,-187.5631523,-134.6412877,-238.0035536,-372.1293462,188.1388886,129.8149807,205.9578542,226.1028412,-115.463257,280.2523863,25.24964794,105.7001632,276.8830575,-32.90834653,-197.3481856,-65.06069462,-25.8983306,89.22537709,129.8330181,-97.53015949,-15.07852345,-195.6585789,-9.195853065,-101.2636795,-113.6934211,-74.53769742,61.51515607,113.7737159,-47.88321899,-17.00924267,-73.74053259,109.3522052,56.99863109,-63.30634549,23.39317076,101.8664769,75.80217637
0.832,-657.7697711,-187.139671,-250.8617627,-290.7727058,104.7296378,383.6446063,112.7426848,-220.7240525,-190.105367,-97.67896088,186.0209296,-99.95921206,-48.69615639,59.18601246,-98.82785884,151.307475,157.1401204,-82.36685819,66.01520404,70.17078502,42.68468179,136.8933081,-116.5514649,-133.7375806,167.0013701,24.02110424,92.82355897,-50.06765918,-35.92467941,60.13329701,70.40970928,159.0973514,56.82547373,-34.52578699,-21.63441906,37.02105744,170.8675967,58.10126027,158.126762,-184.9235417
0.802,-261.0912681,-579.5139502,318.9154171,92.05029468,-242.0068027,-251.4102036,340.2492911,-118.7719148,110.978816,188.5358459,-92.0950332,-11.77834247,236.0829763,-34.09280522,227.3838821,-189.1252964,-70.51514606,102.1133954,-264.5160542,-150.637495,-36.57904602,-78.1826767,-215.6248537,-60.8084966,49.91391329,-56.74890271,35.69856382,107.0946104,-44.98652353,-35.49068746,-38.13168224,-18.5636618,95.37214528,-57.02395851,34.27875231,-61.27923874,98.8815501,43.17013553,45.81268192,-52.96248407
0.894,126.3039519,425.5385583,-309.4418031,-84.05702716,-552.2084885,206.422513,-169.7116802,-226.9390315,-240.8194135,296.7649957,187.3579228,86.71094236,-225.7821216,15.47622048,258.879877,-161.2396848,-333.129609,90.83673815,27.57024904,178.3259417,-112.8670139,-233.2190595,89.47773742,50.79108811,-80.80846101,89.87209309,-93.30164806,-26.69085853,-56.90613608,-42.21292983,0.142283482,20.89707488,-73.40256911,120.7024459,93.79923201,-30.90020447,-57.13963204,-42.4992352,-140.1069799,63.98689156
0.83,240.6111307,-551.876191,-18.02328782,-50.32194936,750.9834942,-222.2362626,213.6385852,448.4789372,221.8021928,-287.8118265,251.4304362,-109.5329001,-210.2337762,15.18453664,97.22861644,-39.46316129,26.79532877,129.9424443,81.163999,283.1921319,76.34449431,25.09472144,-72.76799833,-72.60966693,75.09487747,-40.50207306,-75.69798749,34.09686054,46.64075285,-32.45314233,22.43936934,31.95307401,74.28548665,125.7442894,53.35779309,113.5532561,-0.435252631,-134.8909813,-118.5531716,-72.32130598
0.892,-207.6407364,-233.3681036,-189.8235333,-455.8827234,-59.0131481,-431.4337093,-104.3359871,-173.4066738,-58.60107749,-328.2704317,-234.994762,-99.58804859,208.9797364,244.2009091,-19.91518605,127.7746862,253.2095149,44.25314722,-13.44603398,-278.8999681,20.9752447,137.736971,96.72204371,-142.6845865,110.3068909,-44.73062022,15.58604634,174.471537,45.7055953,-32.49909732,93.346267,-80.08560073,-148.9456666,155.0881329,141.2698242,-86.03077583,113.8564934,27.61377768,189.9644319,-11.21932193
0.857,53.38091376,-236.703366,-630.7770423,169.130796,-511.9236245,218.1512828,-361.2744808,17.67388554,-77.39288502,57.43538245,-127.8263705,-2.267627305,150.4562022,153.5146705,-258.3369862,48.66578719,66.20759047,-17.38116731,106.4038261,122.486388,-36.88974884,-122.4404602,29.66374667,-33.58899651,-167.5130317,-112.7877917,-130.9738121,-11.87066834,84.84585197,41.00067542,57.7244138,-90.56025255,44.26637278,-44.209105,68.97892069,-34.52624437,-178.7046477,72.59226901,146.1562712,123.5826119
0.878,-181.2190961,-140.706571,-514.9305351,403.0985308,-210.3941203,306.1986499,105.998061,418.5238956,140.539758,-350.2525519,-358.8574971,-13.98086666,-17.42912615,-294.7296628,7.051899659,-0.016569336,-84.02126434,64.95392278,6.585344444,194.5032269,-2.960095848,-27.47168955,98.31123864,-58.73934167,-22.71505534,71.87710552,-76.26232125,-110.8826839,154.3941369,-29.27359952,-38.033344,-104.0574434,40.06035933,9.566466536,-53.13431927,-36.36257556,127.7599638,81.82180849,16.38204591,-4.471461497
0.869,228.7653658,1193.922257,-270.8837587,345.2669517,-196.0947342,-425.2507592,-45.36206464,-151.3607286,296.3429923,366.288144,363.0734327,70.32849172,-241.6979306,390.3067272,-290.8615649,0.808658966,-160.3468434,264.1840733,7.549972392,-1.81655026,-106.3174784,-114.7677485,93.51044792,-224.2950207,115.3137936,-106.6084775,52.36287506,-156.1786812,-226.9373706,-122.0869341,67.30000159,57.64023542,13.7146031,114.9055051,-148.8901054,-45.9704791,136.3966864,-25.49360005,227.7670445,41.09708989
0.806,-478.3148649,-136.8410111,421.8165666,-215.0261103,150.5167895,-32.84427598,-366.2816183,-118.0852567,120.6841894,8.06817525,383.2452938,130.9380464,-22.93566847,-86.91075196,93.79997385,11.66132621,184.2613067,306.9700579,47.93772512,-285.1919404,-61.67685966,-37.45827476,111.4374233,-273.6084509,110.4935895,3.265057678,170.1732473,33.66182721,131.2958781,28.20650275,19.0786277,-147.8566109,7.611442363,57.72732152,121.022211,138.9844483,-20.54493221,-177.4557351,-107.51395,8.773891017
0.812,703.932541,1009.732059,-465.5930733,136.5162612,-257.2918247,-302.7877331,778.506641,-320.0113613,370.0328639,-64.44332968,-254.386852,127.943847,113.8741275,158.5465718,79.36989882,-90.90645228,339.6379719,-177.0326442,72.30579155,151.1356699,47.74326269,58.47052846,220.9912705,100.8341705,90.16711276,79.65056151,-221.9083009,110.1318245,30.02188486,-30.10450639,238.3513614,-29.20919687,77.76679855,-112.5999488,33.93333349,37.76924954,-207.2884282,186.0780075,-209.1452774,110.5750457
0.886,112.804922,1149.352918,-342.249393,-36.0038246,-104.337062,-241.0326462,236.304899,-216.1581706,350.6850997,235.7679138,358.0240863,43.79548131,-409.3362644,99.37706577,121.7341563,-75.60899949,-102.7811353,181.1790989,55.60815442,-216.3549044,-5.900561868,17.69027835,250.6617427,103.0867279,-16.60413519,129.4146139,-81.3077605,26.89213746,-18.64930893,57.85104187,-82.93195326,-97.89142467,-69.68575902,-94.48896923,215.3746218,215.0501401,-36.81264909,-132.61846,138.4611399,46.47122841
0.881,-699.6381153,114.8830124,-84.34825829,-303.6679641,504.1895762,378.3244805,23.77912583,-174.7636803,-79.25070442,-238.4611759,118.6721111,101.3990001,-218.329969,-15.8288783,-102.2441552,-56.43645755,-20.01124915,-420.8703437,-10.00068176,-202.350573,60.8240154,-3.914225016,-43.08511169,37.35285636,-45.1739592,-104.4148551,59.55033255,-8.840269737,7.184052672,-155.8744667,127.9318711,72.0782611,-59.33612203,127.0788248,52.74047454,51.28409507,17.98357269,50.90914463,89.53830001,62.18583939
0.889,-660.8548672,401.2967984,-132.8883257,-321.2926594,683.5872748,269.6414104,-114.565963,48.45152037,-24.80390646,-165.4880645,-18.61164269,263.4036067,26.21686118,114.0620784,19.32007774,-54.61146673,-134.9425701,-338.119737,57.55075042,-240.4578539,-54.96661162,-56.34460978,-43.74085688,-80.88267291,-105.4545968,-72.72553775,40.02455095,9.316781155,64.66792642,-142.3346886,-40.57736171,39.71622003,30.11026903,136.7495511,-48.09961592,10.66950895,-52.69541219,63.69513068,-77.35180769,26.19976701
0.805,34.60481476,-59.77276997,-621.6587013,405.0519357,-53.33058024,575.8196939,76.25080181,373.6179458,169.5219482,84.59865123,-167.1571394,-61.21298984,38.8026608,-117.337451,-64.69723809,44.61325456,-74.46492701,-142.6703166,151.7725027,21.16354722,187.0983379,-6.329595951,124.2962897,-106.9483862,31.01889733,-39.29406364,-22.0086733,123.6929799,131.5976397,-155.0393224,41.69075774,-101.6098347,-135.370675,39.51094971,201.9149872,17.81457702,12.80901523,-44.63902646,2.584012805,74.52681062
0.811,121.8561611,651.4878638,-156.0454047,-266.9375704,-274.0923063,-54.23171628,434.074999,-59.74467837,234.4149079,61.63755295,147.2179092,-5.460002285,-575.068337,-396.5111022,64.0169692,91.26496704,-17.21615773,-84.02227328,-179.4408832,-160.0880249,-139.91708,-140.2584107,120.8619749,132.9642926,-195.7296409,115.8152575,-104.2828325,-247.2585051,109.4919083,164.6216116,-141.21908,-122.2152435,-79.50790635,-263.4719666,-44.68132218,27.38553611,215.4720413,104.92611,-37.16705801,-25.06085995
0.831,135.5898617,-753.5517748,-358.5564054,333.7311767,0.925437464,133.7308622,2.43523056,-79.06120579,391.3107153,250.3973838,-280.6589644,312.6954655,-70.63889207,41.44821797,-50.21322256,-189.8915181,295.4012245,133.4543801,60.07895695,0.352955282,-74.18788932,-116.1121596,229.4150336,-62.94963671,-94.99394946,119.5742439,61.41061258,8.760755657,-51.72817857,76.32646191,127.7918415,65.21471099,-45.27842321,94.2511435,-14.52094772,-69.00729496,-90.63344081,-71.65296039,-94.38586899,-49.52173534
0.898,267.1807131,567.1856811,-460.4610459,107.2341569,175.4334497,196.4537498,789.9318403,366.0305919,-289.1522416,-23.62482604,372.4555074,131.523644,5.674163955,-215.9391874,-107.9128725,114.9533994,139.0782878,-295.5869989,2.73680518,-51.85700759,74.09688431,-160.9114081,47.27685796,369.3540537,98.24100363,-1.694860851,-156.7969772,244.8490166,-150.6269115,147.5703516,254.1620082,44.12873093,125.220629,64.71462549,-139.5993339,-41.51081288,72.44380606,-261.4965206,108.4999967,137.721523
0.84,-390.6960676,470.4068812,-304.6029034,-379.3621211,380.5172302,156.3306662,-105.6515129,72.37379168,228.1284553,-260.3974135,45.162934,85.64606882,-120.1734397,59.300042,-39.17523384,-181.0176551,-445.8068458,-208.6733288,-92.15827535,-126.8439993,58.02156128,-16.58219961,-41.44220538,-112.7377709,-147.9137772,-192.7459059,-77.59052508,-136.6435227,182.5296366,-34.56324301,-103.8257303,-142.1064287,-38.32707833,15.0134635,45.83165801,103.8398494,-159.2030426,54.94537547,-118.2390677,-101.5078295
0.894,-336.5146608,923.1601158,-136.0183996,-505.3354417,248.7054158,-119.1289,-40.87292593,108.823419,190.7187241,-132.8952711,132.0210219,266.356434,2.669290975,202.6278137,-72.62440586,-335.4245864,-232.8603735,-123.7466581,-144.3115162,-160.7161607,-27.91012058,65.36108928,11.26584334,144.3558089,53.90504428,103.7389693,-96.85208686,70.61793777,-37.69971944,11.01474013,-370.5276302,107.361444,35.02575523,26.54883044,-81.93311088,44.97777713,-285.5554932,-128.7689323,148.5247249,62.6179937
0.849,-609.147396,144.757116,-330.5714539,-424.90472,143.3098135,152.8919068,277.4021634,-227.5604822,-376.7933288,-216.5666376,-250.2488648,60.2935115,-162.8020222,127.2288184,-11.51489724,5.179923086,144.4767965,47.65961348,123.5660231,82.64325267,-38.67772836,301.9496057,-49.63257209,130.6473604,-84.40945387,105.4798638,-54.9104143,60.07306983,-216.7943695,70.25789381,197.7302899,169.229706,-257.385498,-24.68493298,119.4893376,-67.71402091,73.99864214,79.18358491,-43.20934514,-4.419046549
0.859,-334.1306098,321.4449754,-1.254035933,-395.855842,-50.25908362,-99.12661991,459.5781702,309.5216611,-312.3591274,-20.58660246,-157.3984223,32.36541951,-433.1453066,173.8209351,-10.71117163,-52.53083355,-199.6213832,-98.27473456,95.25628869,52.19253382,-364.7128438,21.71239363,72.07334743,88.0937427,65.92904078,232.6833637,-143.2181362,161.3758758,-193.8738748,-9.118840005,211.3801992,-84.88466688,-448.9175615,-112.6069089,81.66155643,-11.544668,-91.8471755,295.8514455,26.51662736,35.14246526
0.859,-277.623422,394.4669672,-576.6835324,-78.89007856,151.8732053,380.2657728,260.1329129,224.2102313,-134.0017165,-75.77923539,157.6608838,377.7044223,-148.4502057,-209.8411125,237.7973871,-83.89422053,196.5711592,149.5784847,-191.3184366,46.30562657,97.59740055,104.7173081,-242.7015554,220.53568,-43.91913781,40.64772788,-168.9381865,81.47707416,-75.20116453,-252.9151314,14.84910196,-21.92834979,94.27257452,-116.9117635,-127.4057197,32.98852526,150.4299936,-111.389262,150.5033277,190.8122138
0.861,-358.7205226,17.92583595,-227.7668204,-290.7459127,-409.1971758,61.96303759,-138.8771253,-351.3375877,-166.1004343,-434.1117381,31.37366401,-109.5257572,-49.48801582,156.1232187,38.4974137,63.31516045,21.08345297,149.9071945,-3.246329816,89.09903667,-123.7818391,234.8354928,16.04036463,-33.98164382,112.7511842,84.15756798,-11.93047357,-19.71618974,43.16671115,9.834653039,135.9954673,15.79269164,-63.96723721,29.68590573,44.85370791,-232.2866853,12.52222124,-95.24921234,4.306632613,-20.89508084
0.824,-554.8508618,-77.12937307,-355.2607047,-277.5202828,-233.2183797,56.07183563,18.74755302,-126.61041,-435.9399321,-52.96654927,-85.96078416,-382.5886129,-104.4877131,148.584563,-43.34671756,86.97328008,188.8925749,95.01713956,-58.98236149,175.9187548,-78.81845548,29.33554376,162.4420703,-77.58199278,-20.03138708,62.93224218,-3.762292431,-119.8353172,-71.82910299,118.1588029,83.1177686,-0.895755864,69.41173247,-117.7729256,-63.53544612,186.2975132,223.6083499,38.30608878,39.8094539,-127.0598353
0.855,-530.5917053,369.6444546,-36.11535634,-115.4540179,246.4516296,2.608146898,36.49224884,495.846718,-36.39807759,34.23575057,81.08716099,-191.153599,-86.29386716,317.4487918,-69.83495779,67.27433677,7.501362706,-145.0014627,128.2776532,-194.3191861,81.25798868,-362.7406999,-21.54468784,139.3138767,-100.8304158,-14.6167559,189.9419158,-36.92698145,-63.70445503,76.11924903,3.427292059,116.5130474,249.2169675,-11.05239963,183.5767666,112.1751229,76.84032336,48.6289411,-20.077248,-25.86791011
0.846,-740.2077303,-30.61937161,194.196368,-338.7703663,305.2596272,88.85862816,-136.2787783,34.58533582,129.7476823,-48.03474757,339.9991081,16.08368368,-28.21258538,9.454581818,-104.0377275,79.90893658,262.3671407,-198.3580063,-19.49521208,-240.624077,14.6307311,-43.28132256,102.7135817,52.17960847,2.895403926,-14.35724698,187.158596,-53.48690197,13.28818531,-0.469406988,-87.02441413,-5.513000873,30.71809983,-44.87822284,-32.59683432,127.8721946,47.00851151,-24.6518358,42.57645325,32.49645499
0.892,-476.3903574,342.5555864,-244.7311733,-63.1985847,42.89359056,216.9509991,-544.2095005,107.4182617,394.0918861,-26.62897712,319.8587879,21.45419428,53.08744281,-27.8640778,56.47208005,67.1844387,-31.69233529,-12.12470813,154.4092142,-127.4355978,1.248534917,11.09371411,-7.21431593,120.6847274,-211.4792083,59.47456811,129.6589117,-134.3798475,183.9931141,-16.94521899,-136.0790854,-63.56654703,95.4616728,-142.4575845,-109.9546452,-67.56831736,-112.461083,126.3969919,-21.26018568,72.76894704
0.996,290.164751,-304.2203601,34.97965665,-93.69030606,501.9052657,101.0601982,172.4720267,-21.95994934,211.3922956,-34.65126534,485.6068388,-197.0787641,-26.93913904,69.85067243,-5.717959531,62.66796949,-399.9643913,244.1950744,-13.77967667,173.6038032,-67.2168724,223.8922476,-4.786345435,156.4697877,-33.85151131,-335.5276156,-162.4906879,-11.23857395,246.8428008,-26.18551007,11.33932613,44.2586105,136.1371169,78.9897527,187.5691781,14.46857978,-147.2381957,257.3334833,46.21447581,7.846680736
0.987,-301.2254408,756.7025044,-358.289738,81.99877703,292.8437792,205.8134271,-77.73371192,378.8639604,488.8309727,-55.32410598,253.6790052,130.7608989,-81.14089945,74.27824433,-86.31016687,-23.77054708,43.28198645,-184.2262225,62.54049439,-259.0784014,105.7300289,-325.3420954,274.3242916,88.61367429,76.63556973,-32.0807079,-111.1432731,188.0579675,114.2241796,9.042647372,-134.3875662,-21.48287811,-91.96726593,-133.9368849,110.6001933,-108.5494475,99.19137161,-104.2886666,-205.360022,-106.814537
0.999,-200.735821,18.45038703,-669.6098976,-349.1817254,-289.1532659,36.68638627,156.5828631,274.590787,-427.8360641,-14.16926811,51.08936307,-156.2968662,101.7936666,90.32017119,-263.8789257,-165.0087304,-131.3016637,29.62494088,4.833275426,72.03830871,201.9480549,58.28619128,-177.1794931,76.72659954,-10.98640355,2.62135556,-25.44724732,31.7056697,187.4235359,19.91709365,-63.42756569,86.63095204,157.678364,77.42403067,-146.5927461,24.18987351,82.12772281,2.969638194,-60.16381862,-139.7334776
0.999,628.986887,88.26473675,-194.0159632,-268.7910636,-612.7014723,-140.598621,-150.4740146,16.14655332,-172.8835408,212.5799547,-286.691016,4.570018673,126.0905108,-164.1693762,56.22838842,-277.3155724,-285.7521832,62.53997921,142.8596262,-120.3066166,-101.7228246,-125.7482637,168.3220218,-117.474061,-15.81917875,41.26473319,-45.95857847,114.4503629,-53.46338305,61.79334364,-149.9535215,59.58443822,130.818882,164.2536577,-61.09444749,-26.68140038,-15.09304689,55.5916246,102.9320513,146.1337439
0.935,-664.9395585,341.8248527,-234.5056919,186.4762393,404.3508712,199.4763177,-69.31456756,345.8077046,232.4614332,-398.2928448,-124.9576495,170.4617048,-119.2988622,22.8478288,125.7731341,-130.9727091,-6.445258776,-30.79628461,-100.8832031,-141.489542,-47.27162303,-123.0454411,14.49446406,-107.2433437,-13.26197905,82.59254472,118.0619158,105.0480099,114.4850391,-65.19115841,-151.0616273,17.88929869,54.1463885,-18.60552211,-23.19192401,-14.94118252,-11.95224794,-32.38058671,-54.92464777,-20.52217263
0.997,582.1187576,255.8446934,-447.0719701,-306.9869478,-24.30261106,-78.15250992,337.5390601,212.4262667,-261.380575,153.6463602,-19.69313982,-101.1756424,236.7302844,-304.8306947,-178.0844507,-182.0948079,-32.18385926,-129.1442734,-22.50971573,-67.02295205,247.0036187,-367.5316183,8.526677343,169.3147751,51.26634153,-131.4652847,-19.60846518,-8.098400859,61.63877231,83.57778358,-183.3327478,-67.35500494,-25.06071647,24.42676818,-1.475884089,-29.09533094,147.9917629,-96.95003597,52.40313088,46.09951374
