pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0.877,463.460077,-105.4966149,-204.1510947,-354.786126,-101.9487078,-349.5592826,-475.9101613,-304.5439283,123.0302439,-437.9449527,0.808551448,42.3379798,-97.71569518,221.6016449,271.3870967,13.7127544,-82.53224819,-140.8239673,81.49558158,108.0283051,-161.3845597,256.7420699,-29.51963178,-102.4408861,82.02051405,-140.309048,-119.7749306,95.80188404,74.21339295,-41.36404053,116.0578306,39.64336903,-129.7247734,99.38179482,18.37728664,-203.2690608,-34.5931044,-144.4457444,52.18819482,33.96286696,75.72959352,-174.073908,24.80102657,106.8659015,-140.8633581,91.88843521,-121.8994978,-13.34990551,57.26438612,-21.97839035,-12.53334542,-135.9721388,-0.185892526,28.68353199,-65.72579172,-28.42359871,84.55957275,66.58702557,8.893168758,-19.89889533
0.831,-150.3266282,-724.5235251,133.8004352,123.998126,-377.8038672,-371.160832,155.6774636,-87.75781472,182.4583549,139.0027919,-153.0082499,20.25701919,226.3181683,-73.55748286,-70.25361831,137.2138709,14.91483561,-14.59570519,-160.3435238,-214.2570138,-203.9935057,-99.96125398,-176.2183857,-100.1900346,-49.13238853,136.7352203,90.9893591,77.64009055,-207.9443311,-7.26633238,-228.0056884,-19.60585793,-68.90489146,-4.521550836,-73.93826591,20.87470914,-67.65572263,108.2235417,-118.5824312,102.580624,-38.67376984,31.67421077,52.14275544,-87.78425179,-168.6782932,-9.347373207,-21.6868544,-101.293863,-84.67169742,2.012556744,160.4523633,48.07473165,64.21001999,55.75611128,23.86658166,-155.746475,-33.41303555,22.19786565,-51.28461999,-24.90902897
0.842,764.3187344,-36.91283665,443.8208121,-564.7467537,-136.3803592,-99.99409482,72.50963315,-0.867062625,-112.8139205,63.74982824,-253.265031,-160.782172,-235.7388599,58.56809927,48.3566152,-91.3048823,131.285318,-321.1226861,-35.01219573,-401.4098117,-16.40499013,37.47857788,-141.4790609,-328.6330008,418.551242,-43.66513781,228.8361222,-134.9873374,26.13685006,116.6396413,21.77222993,101.9780324,-107.7844979,-339.4851857,-272.1949092,-23.73021349,257.9881105,-105.8776315,-102.9983975,209.7458763,108.1305616,2.692028841,46.10019062,-124.2187912,156.1253575,-19.63195458,44.49181576,-67.40422076,-107.9561124,198.6414418,176.1650502,31.48614757,-124.3570123,-34.60240135,12.5746053,344.656919,55.82053893,149.9254515,98.38249355,117.9310767
0.87,353.2148604,18.55106141,-208.3398697,524.7440358,147.6094032,-217.1506234,-388.239491,128.3591095,-121.8820571,-390.5926143,-46.03109261,-57.97491659,292.5479958,-467.3375447,30.33119715,-192.9197767,49.45753096,221.1399113,274.4408005,-162.4267544,67.30540931,-190.6306045,-65.65996122,-163.5868221,137.7029051,59.5123357,-162.552717,-135.949608,325.1773142,110.9395023,67.02554885,6.677869644,102.5690041,-6.902761007,82.13389565,16.6182856,-25.65081104,155.5332907,102.7586845,-86.82859601,57.48934854,8.769382786,128.1153177,-130.4163612,96.41767323,-46.07988913,-159.0021881,-61.61808,-108.9215364,115.8958237,-66.6067749,57.86856299,-95.35908948,-83.59194268,137.8556664,-91.01424232,-1.627787383,92.4474061,30.14428783,72.48307795
0.808,-164.884679,233.7832443,-901.826931,206.8868741,120.5114,305.6172896,255.9018899,135.7727427,24.70368391,163.1375546,120.0482466,72.60818922,141.9923311,123.9882568,317.70145,-250.0143518,-230.2233062,-65.91078698,118.7004682,-155.9971417,78.89719726,-85.27990715,-19.42838411,-76.30633504,219.6506594,69.64070394,-94.57967207,167.7117471,-52.13066589,-6.855901061,-60.98559337,-49.1251071,116.6882764,31.54921885,-50.93442721,60.02765433,45.66420854,-38.59685158,7.786845138,12.96283469,207.0865017,164.9176095,227.7444902,-7.470956184,152.3976979,-116.8673094,-8.271855307,154.6101357,-45.74086601,73.74185306,78.40548415,7.229793395,-9.22530206,-17.76570074,-83.59337085,-51.57646784,99.5769607,75.14433445,29.34291025,39.52651844
0.866,-508.2201892,-15.81440396,-588.8108404,-300.3942196,171.6555769,260.8244994,298.0487731,-266.0369989,-243.6754761,-199.3466424,-30.64366204,79.60872718,-198.6885427,33.3605397,-13.41802428,20.5474985,-100.6629192,-15.64453371,-23.30164544,75.17541955,106.5770375,288.9974309,-156.1344079,108.3127132,-34.62012341,51.79335318,64.63031175,61.18285108,4.247287459,9.392768374,113.0789925,128.7712286,-120.834147,24.36430559,49.57856993,-101.865303,91.77531144,-73.8040129,-49.41010567,-109.0739877,-47.46540074,134.2546708,69.78871665,125.3990446,-47.67774045,3.298790623,91.03940261,35.01167492,-32.01430921,-36.37399858,64.65625968,7.008530451,3.806765862,13.86228717,-137.7257528,20.60277746,-4.304044484,16.87373433,34.96823413,-7.485225373
0.833,40.81242996,-202.3802375,-559.2458709,-110.909586,-382.7803973,497.1336646,-414.0117305,-239.1773051,-96.84506722,114.6319211,146.9174968,115.022583,22.6234653,-95.70195094,-8.659490718,-206.0748997,44.37461347,131.1198449,15.91140771,-67.45323889,-26.88941716,22.7864253,-135.6991304,-50.82095196,-28.8113722,-51.29874841,-210.9922904,-125.7001922,-218.1932358,46.05692083,176.2807579,-54.8211692,49.22311837,5.272306157,29.13752393,47.07455398,35.11422618,21.54827367,-55.66531461,-165.4687779,-28.84765743,-134.0778803,24.13180159,-13.37105624,83.70900733,-41.1709555,-2.172741611,73.32582741,-132.8484617,43.00889395,88.66777374,-177.1448921,67.64293881,100.6549522,19.61268056,-77.01409433,111.1178397,-52.51491231,14.27017733,48.99923767
0.858,-119.36223,-320.7509125,-273.6878647,84.09357557,-347.2686316,259.3719736,-21.3216064,213.0725008,188.3464034,-77.76571105,184.3043588,-114.0675053,-229.8829859,-132.9712667,-271.4165724,268.9223825,-83.63145896,156.1878968,81.28021641,129.172378,152.4005515,-24.15516,14.07073911,188.1504191,148.0566172,58.92559909,-98.49787025,84.37276505,-47.62649419,116.8093648,212.520773,-118.7869219,-60.94301429,-151.4972678,39.90383016,83.43647807,-5.741754693,-22.48417814,-172.3144681,-86.28254692,152.9261325,81.36031794,108.3952384,107.6160994,-90.17940864,150.4474683,100.9812568,42.12323309,102.3211732,-123.2231207,-78.01316251,-161.6481567,-93.26742009,30.33026064,13.96692615,-7.610333823,-49.58602092,-4.341715184,88.62097962,-45.01542712
0.884,-303.8156074,282.4927014,-700.3133136,72.70164728,373.9735542,417.135719,333.3361027,149.9632607,-188.9883657,-82.40221342,-150.8076173,190.6791989,-162.2440285,-66.31560466,241.4346823,-118.6308679,-237.6874853,-103.1649422,155.4195352,-38.31720801,-12.20721154,-188.9136342,97.55856507,-86.68804061,-17.66157972,-35.16103647,18.61438403,135.495932,63.64810338,12.28201819,-86.04259183,-35.66599342,4.621905659,3.025243705,-83.93636933,136.686921,195.8933093,-83.19580177,-19.33772103,86.63778564,53.81067031,135.9316747,49.54282654,6.973575896,48.47217038,5.81016964,22.44523662,25.21659839,182.7845108,96.59248964,29.40404791,-59.64671904,-50.2563418,-41.66310215,-62.55496237,7.311394698,10.32699956,19.99917868,135.2406454,-49.10966672
0.884,1017.292144,297.1300453,237.9853286,225.0955839,-82.57128736,536.4574897,578.7480691,-415.2514853,-184.0986363,180.0239587,-169.9202284,173.3150102,397.6949071,-463.7930657,-107.5309451,0.352572401,34.86144436,-342.4801835,122.0813594,-100.1516349,-298.1103257,275.4409433,-154.2645317,11.87901009,-52.32372406,169.3070393,92.94508976,60.10162116,116.5128122,16.43453863,-17.78112271,166.3422688,229.7759239,-33.92450889,62.35860432,-115.8031066,20.9106552,-168.6715576,-95.51821594,-59.44002702,-274.561151,73.54735234,166.8172532,-1.238809179,133.6619765,150.2759653,43.93350343,6.526445531,37.38019293,-102.0969894,20.54772866,76.75380761,-20.72042804,-12.18034133,-216.714945,206.6563024,-37.6231526,13.86781064,-44.95289709,-129.0892136
0.89,223.8724936,-390.1768716,333.0272636,362.3539743,102.4191966,-235.7793505,-449.1912203,15.11755059,-207.8894274,-226.5932111,231.8208768,84.4140403,-13.68379671,-73.90792222,-157.7124004,138.951705,3.200437969,-301.4990971,134.5048796,133.9407912,212.797959,-60.43609272,173.3697552,355.0591981,178.1312071,149.6811957,-145.6702016,-90.4960392,-52.56146833,89.6647232,-73.25943054,-11.1577603,43.41863461,-6.424760228,-44.98000734,114.4156931,17.68697968,-30.05029028,-70.70798686,81.37647047,168.411998,-168.5985808,188.9555393,210.9528795,-114.0567892,95.40012753,-192.2936784,-20.59914968,-53.50053732,63.76947838,-158.8350486,-7.453372619,-86.19474046,-1.77835047,43.98088458,115.0244026,-57.38661434,-40.06550197,28.70722156,-57.36886397
0.811,-206.9229346,-266.8910311,-65.22551595,690.6942156,58.5207104,-334.8329338,-496.2024678,-108.4451101,-365.5018799,93.95221886,11.24611133,201.7602399,247.1164323,-188.2684287,213.3186114,18.85953713,116.0129913,-289.3076465,-447.708426,142.5578765,-214.5144523,78.90113206,-29.511294,-50.64714777,-99.05133238,98.33867379,-84.70503989,106.355893,151.3512209,-20.96816743,-65.4823223,24.9238434,-208.7958562,-99.98269404,57.02239158,72.44766691,-20.99388199,-141.0412709,-39.71008484,-0.467193874,-32.67284772,59.96333294,33.64667241,227.3385529,-51.51474615,90.2261204,12.88192752,63.39341222,-134.2514024,2.208292301,181.288106,-39.78280835,24.80072976,152.2778844,23.19226856,-35.82350367,58.39083219,40.76991475,-43.77048148,31.56617782
0.883,-374.041809,-277.7464516,-107.3883756,-475.3032908,-287.865583,52.69068955,100.7821741,-160.5384059,-47.91907594,-294.7614819,70.09018875,11.76998744,47.63267592,203.1618262,-245.0394434,98.82579969,20.75807399,113.4076946,-72.38299515,-53.05933558,9.46134311,262.5252366,-7.453247985,-173.5422218,215.3577751,-23.48744706,18.35444578,32.36479066,95.19392569,44.8446308,-53.29462489,-104.3226566,-96.04072573,-27.64016305,-97.10154392,-90.76718132,125.3788504,-170.926039,-34.26752908,-41.21621175,243.2354955,-26.84501633,-205.3473098,-47.45264055,-108.63802,43.99699071,20.54886727,-143.5028387,61.71378813,0.943990949,52.23205411,-35.39421974,-60.15181776,-89.34784683,-50.30198828,-61.03708238,-3.417912706,3.298519154,-24.07844206,97.20180723
0.879,204.5563276,414.6147853,-105.05379,-224.6731285,-351.7096618,-463.4809007,512.7993477,60.29902637,19.35677843,-319.8484823,-115.2768275,-39.44663577,122.9471614,127.0385677,-122.9352387,-182.1372833,112.8542675,72.30436611,305.8366494,-115.6483509,-39.72430193,15.78061729,-7.061655261,199.6298429,296.6406732,-93.79457737,164.1394765,-64.8430379,266.6450924,-50.60201298,-34.03378989,18.54798146,-99.25842811,54.57462001,-24.91048014,50.0838297,91.54154423,-91.61986474,1.897907386,19.94694476,-129.8981727,93.03576772,59.11085404,-9.877123312,-200.3747216,-165.0047616,40.83722062,45.41160296,25.70078855,-147.7382883,39.41999227,-253.2837224,97.50905112,-2.697388995,-80.08553908,-31.09782297,16.73654707,63.26889373,90.52332972,30.01510143
0.884,574.4805478,85.12588093,-105.9172299,-447.5255912,112.7930331,-344.38139,34.92746263,-125.2716301,88.08777276,6.532573344,285.2578286,-266.6190762,-266.3653135,-437.8595781,40.02637202,-207.7408426,173.830433,207.2221584,53.48928782,69.07217194,-2.003562661,-39.5634002,-140.7564579,287.2764012,-126.9201351,222.8604088,-82.55496133,-142.2268566,-80.73137605,163.129676,-30.60841165,135.4755112,7.391754662,146.3499774,-42.30704359,-62.87677422,1.286329304,-63.43194122,-150.5746072,-115.3640754,-21.88495752,-59.67915401,126.176725,157.0438725,52.37997413,-50.43323963,41.70854145,-136.4928903,62.50860206,-10.10827989,1.206252688,-21.64854886,89.00542999,-154.7176515,-1.340196915,25.64684997,142.3991078,12.69375887,-0.48502215,-42.05275908
0.863,156.3247544,-501.0842273,-10.15412524,-187.5630896,-134.6410922,-238.00328,-372.1288199,188.1395194,129.8195516,205.9561293,226.1037634,-115.4748895,280.264945,25.26163659,105.6921206,276.9040309,-32.93768378,-197.3546673,-65.05700507,-25.97926802,89.3264719,129.7135848,-97.53541224,-14.90103049,-195.663621,-8.93723239,-101.0733318,-113.0846884,-74.32846591,63.66421498,113.1869382,-49.84527971,-13.52631846,-71.91842325,110.3108665,59.53495546,-60.07758925,35.76365911,91.8996841,87.09015547,56.60039355,40.91294579,-32.82025032,22.48426129,53.47128353,95.44703652,22.97943306,52.01699413,104.6966153,62.88848034,-25.89671427,-35.42267951,-48.42266949,147.6992526,39.09773516,91.79424798,31.04481918,12.45971912,53.25040299,16.833589
0.832,-657.7697779,-187.1396742,-250.8617498,-290.7728535,104.7296028,383.644524,112.7422818,-220.723241,-190.1029493,-97.68015623,186.0158612,-99.9623031,-48.70444142,59.19502497,-98.81918292,151.2875985,157.1338034,-82.40068642,66.04058086,70.16652835,42.77430164,136.8814238,-116.6366495,-133.3218331,167.0425784,23.98944699,92.80630408,-50.73759557,-35.24407023,58.93561224,69.01706589,160.8129728,47.97378176,-34.32803923,-19.77315543,42.43993841,172.7750527,58.31463004,169.5487166,-186.2239208,2.220895816,40.95849897,109.8077479,76.27511032,-78.0448046,39.237647,60.69272377,-151.0868826,-4.587131895,186.9763237,16.28880193,83.41430538,92.71291325,111.5573816,29.42065998,45.04121205,-97.70831095,-86.1704793,-8.494181272,-77.77500415
0.802,-261.0912712,-579.5139543,318.9154991,92.05023446,-242.0070073,-251.4106565,340.248985,-118.7738689,110.9801074,188.5352237,-92.09929101,-11.78636455,236.0791151,-34.07007117,227.3866561,-189.1647429,-70.55983865,102.0149686,-264.4596873,-150.6666058,-36.39747528,-78.3268362,-215.748993,-60.36725196,49.94881788,-56.56796234,36.19167052,106.3237109,-43.96062498,-37.3721146,-39.2593287,-17.51907976,96.4847097,-58.06929528,35.25348942,-62.13718179,104.5174698,34.25234293,44.19764099,-39.87252976,-11.8716001,10.0389218,-212.6842541,-11.37627304,-28.76354667,-111.4092419,-76.65188691,-159.8143209,-88.40225446,-114.7239748,95.58395538,-24.49024473,72.54137754,48.40486379,7.819187405,-17.42587095,-28.19124832,22.3908368,31.33464928,-63.279174
0.894,126.3039503,425.5385752,-309.441729,-84.05702052,-552.2085803,206.4225694,-169.7124024,-226.9387909,-240.8209603,296.7673962,187.3537323,86.71360743,-225.7888909,15.47055227,258.8913744,-161.2773604,-333.1120636,90.79583534,27.53578022,178.3595885,-112.8644657,-233.1300674,89.56650856,50.72884807,-80.85372748,89.65754354,-93.22977474,-27.40432243,-56.68860991,-44.00613517,-0.952274672,18.50765465,-75.72555004,118.2437656,91.63878588,-29.29822553,-60.62054376,-43.37966936,-137.3247463,55.74103849,-83.06735527,8.088667406,-45.88996643,82.93276517,-115.2805975,-81.78620552,-49.11777522,79.06121428,17.07190935,-88.15296081,114.2266212,-46.71723547,-79.33866901,-83.30671127,132.8531116,47.28945831,-27.76729572,28.17814398,17.7318353,28.96400058
0.83,240.611134,-551.876179,-18.02322784,-50.32188114,750.9835081,-222.2359513,213.6383337,448.481931,221.8000685,-287.8074746,251.4303139,-109.5196752,-210.2298565,15.17050731,97.25224092,-39.45423679,26.85296295,129.9204164,81.0311413,283.223885,76.2680193,25.29555396,-72.53390136,-72.56295533,75.06288756,-40.78689404,-76.23102833,33.30475518,46.57771243,-31.6728641,21.8837496,35.69621268,70.51678154,126.4242471,52.50135165,117.941919,-6.850620248,-140.0339045,-103.6997763,-78.08872841,-27.98720547,-119.516468,-19.38906674,-112.5857886,-10.58489143,-6.177719714,-35.64059532,87.19140649,-11.88690483,-81.46343757,62.93017658,-15.40467383,-161.5774888,-61.90796266,11.86728414,23.63764443,-22.16936465,57.88696212,-14.35614178,4.943537346
0.892,-207.6407358,-233.3680804,-189.8235214,-455.8827152,-59.01303232,-431.4325688,-104.3359363,-173.4023515,-58.59620347,-328.2618735,-234.9808842,-99.57873104,208.9870518,244.1539953,-19.85752281,127.797329,253.3155424,44.20327689,-13.59771985,-278.7426963,20.71117949,137.8568647,97.40801688,-142.355214,110.8670799,-45.07486151,14.04781143,174.584671,45.22256929,-29.07954403,93.3294081,-83.10448501,-145.0343089,154.8918424,142.245194,-75.4144198,114.9998056,47.60355822,175.7746849,3.477507527,24.57710168,-71.28516656,49.06179012,-68.79398451,114.2491295,-13.87087379,95.23928774,81.8842674,60.79575237,68.9715772,-154.9360958,-22.05010262,-6.205062906,4.459618391,60.65759039,-115.515697,-227.7150528,1.564992366,6.087417193,42.45037457
0.857,53.38091379,-236.7033684,-630.7771136,169.1308219,-511.9235285,218.151215,-361.2740331,17.67310267,-77.39111955,57.43198663,-127.8248114,-2.269983308,150.4614902,153.5184235,-258.3352742,48.68001962,66.20075749,-17.32346608,106.439905,122.486751,-36.88636095,-122.5513346,29.69875616,-33.49334596,-167.4578546,-112.5791685,-131.016115,-10.71673325,84.6033581,41.25355085,56.45808007,-91.07128433,49.2469898,-42.29844849,68.74098991,-39.03465676,-173.56379,88.54509691,130.545411,133.6229292,-57.06440433,18.40951827,-17.35161458,-21.8231365,109.7700358,73.53750954,23.30671699,52.80112625,-8.927924324,-24.85173103,-89.64107715,-56.25437757,-121.7002744,4.634162779,53.20988775,-27.85075761,-90.10157289,19.79680672,20.72746557,40.87869227
0.878,-181.2190995,-140.7065522,-514.9305118,403.0984705,-210.3943691,306.1986344,105.9978299,418.5234772,140.5416388,-350.2474912,-358.8538103,-13.97770012,-17.43272222,-294.7421743,7.069620842,-0.042254798,-84.01460918,64.89358914,6.51179512,194.6108876,-2.997991148,-27.51971258,98.50504649,-58.52849366,-22.66075636,71.84387852,-76.46890741,-111.488936,155.1051655,-29.20016695,-37.05438664,-103.230437,42.33231995,8.714991074,-50.32522972,-36.99453419,128.0711951,71.96672137,22.07912207,-15.71874469,-85.17156814,114.4018649,-19.20136576,12.49733809,-42.72006738,87.71894794,-46.94660009,31.46285477,43.82693858,-108.2922174,68.82881726,79.77884173,66.49581152,-46.86855029,25.7311632,-18.15094951,-32.68442515,-63.52754589,64.03227916,-75.59968773
0.869,228.7653603,1193.922243,-270.883672,345.2667494,-196.0949717,-425.2500884,-45.36201124,-151.3571595,296.3388241,366.2934442,363.0705899,70.31856037,-241.687884,390.3148704,-290.8515286,0.817512187,-160.3152318,264.1340915,7.572526851,-1.99419382,-106.1939689,-114.923515,93.63595196,-223.9111273,114.7771767,-105.6532666,52.42106002,-156.6349775,-225.6464361,-124.0795638,69.55040037,54.17131506,7.733651873,119.7935052,-144.9820138,-44.1385494,129.5291426,-16.50894731,268.1496562,20.98348273,-50.47115741,182.8140204,183.9565151,-74.54715817,126.6693134,65.10433918,-118.5579406,-9.163025204,-43.27567196,-159.6801609,85.02721176,94.42683139,21.53314448,36.20810759,-63.74543868,21.53876418,34.27342304,51.67831256,-64.42482209,65.44239243
0.806,-478.314863,-136.8410234,421.8165437,-215.0261337,150.5167868,-32.84417589,-366.2816306,-118.0852377,120.6792588,8.067150983,383.2437611,130.934819,-22.93309966,-86.90759151,93.77472958,11.6707171,184.2574965,307.0270383,47.96206788,-285.2769921,-61.64973389,-37.4609409,111.3808728,-274.1249146,110.0064474,3.616875444,170.6811247,34.56903692,131.4959927,27.49549106,22.07316993,-149.7567979,12.54040949,60.48797703,119.8163081,138.8473009,-29.15860257,-183.5257796,-76.62140748,-12.85921362,135.0452867,101.0214859,-12.55077749,-231.6502205,-186.0838106,26.5985375,-53.99619201,-50.53306546,-10.12820777,24.54009495,-17.96026038,-36.05841542,14.6428254,-29.13866512,-26.42308309,-133.2200363,13.4224467,6.296579577,77.22793679,28.48581132
0.812,703.9325408,1009.732049,-465.5931034,136.516317,-257.2917548,-302.7887852,778.5068828,-320.0135879,370.0259205,-64.45269199,-254.4045513,127.9518375,113.876537,158.582246,79.33303485,-90.91426975,339.5644095,-176.9557664,72.40374428,150.9244182,47.88600332,58.70452818,220.3081916,100.840282,89.70294379,80.33918976,-219.5381178,111.5201896,31.40272089,-28.90405911,237.8119154,-30.07062664,80.79690032,-113.3230515,38.6362938,33.5277536,-191.1473484,167.8841419,-230.5051628,96.29147962,-27.98540395,-44.54273481,-151.6030508,-37.938717,-125.9629762,-60.35639648,-73.280782,-20.86301126,-78.75957139,63.4655786,-216.4276777,87.45931332,69.00632847,226.9540038,158.508297,-41.24999098,78.62620997,53.68907094,75.04813089,-12.20182648
0.886,112.8049203,1149.352933,-342.2494931,-36.00390571,-104.3371193,-241.0329058,236.3047787,-216.157501,350.6822619,235.7652688,358.0236144,43.80259625,-409.3465985,99.35972329,121.7168983,-75.61605717,-102.7733949,181.2821189,55.64918721,-216.2497422,-5.991054192,17.85192923,250.4927959,102.6995857,-16.51763689,128.9709836,-81.734411,27.8977621,-19.2763852,57.2183969,-85.39359978,-101.479666,-67.07937012,-94.79493272,211.9588837,219.2365664,-44.83174743,-110.4644034,143.8315832,64.71348278,86.75309194,94.77369475,-34.15145948,-52.26967635,152.0417043,76.18615883,19.01670109,-187.8546667,-36.51485493,-52.47335141,46.28638206,18.72219745,-120.0963084,-38.44842147,111.1617087,90.75267682,31.79266512,16.74893463,-114.6558851,4.218192934
0.881,-699.6381171,114.8830241,-84.34822995,-303.6679581,504.1896005,378.3246957,23.77909802,-174.7637737,-79.24722745,-238.4603126,118.6733945,101.4018956,-218.3276633,-15.83286675,-102.2177688,-56.43753907,-19.98581557,-420.9267275,-10.04531558,-202.3219679,60.7829165,-3.937082812,-42.98564134,37.7225295,-45.04519164,-104.1872627,59.65548359,-9.351981143,7.307827322,-155.1812093,128.8208903,68.45008976,-63.70876369,126.3555936,54.42860643,54.46088673,17.60219135,50.92065492,83.08835474,54.89916602,-75.51180248,70.3013884,61.81906428,26.02862835,34.98973612,-125.7903489,29.49463,-21.74216802,-52.19692609,-34.24951768,-41.54161987,147.8454782,-6.614917727,-55.56236375,-37.09533185,16.95403226,34.44526085,-27.26166494,-77.31675218,-74.60216785
0.889,-660.854868,401.2968089,-132.8882566,-321.2926343,683.5871182,269.642225,-114.5649872,48.45217791,-24.79832784,-165.4856637,-18.60962857,263.4027362,26.23251823,114.0726329,19.34934762,-54.56854683,-134.906373,-338.2387665,57.46352695,-240.4932761,-54.86654927,-56.51558123,-43.41725441,-80.17515682,-105.5237867,-72.16690332,39.57713721,8.368523525,64.5549815,-143.0428819,-39.17807626,38.42004477,25.28978667,139.3048113,-47.61211921,7.71312694,-51.05010106,61.24325042,-58.19817136,2.969985645,-84.79260343,-42.02570117,85.74062697,71.21946743,-41.79397332,-117.3088209,-34.05572566,-149.7465625,-61.76863401,-218.061525,-18.6982339,12.51747255,-69.96387524,-59.50559287,-45.85366013,50.13370653,-20.4330472,-47.5751229,2.359036523,-2.22488018
0.805,34.60481522,-59.77276581,-621.6587573,405.0518291,-53.33053036,575.8200891,76.25059785,373.6203495,169.5238984,84.60464494,-167.1497842,-61.20382321,38.78921654,-117.3723968,-64.67532268,44.6069638,-74.43735968,-142.6600198,151.6849581,21.25544435,186.9255119,-6.278283805,124.4596761,-107.2330321,31.1576592,-39.47938845,-22.83751298,123.421987,130.7762683,-154.4341529,43.06520019,-104.0839637,-131.8815314,37.86986576,201.3258795,23.21515174,4.493622033,-37.99382957,0.57591294,68.32247743,-7.64309048,14.47683666,92.5959258,20.14465883,-26.09943997,84.63929744,-9.794344763,-57.08742679,26.95839981,39.76681997,45.97291967,20.5055268,161.2462668,-62.98109434,0.028112472,-6.977875048,-53.88205565,-173.0675113,42.62085267,-69.52498728
0.811,121.8561653,651.4878821,-156.0454569,-266.9373984,-274.0922056,-54.23104665,434.0757173,-59.74520964,234.4219117,61.63802901,147.2248254,-5.46364754,-575.0549171,-396.5329865,64.05234108,91.27922566,-17.20400775,-84.05737138,-179.5886143,-160.0094394,-139.8979795,-140.4147435,121.3537495,133.2207517,-195.4426912,115.9172197,-104.8600367,-247.2962672,109.1637865,165.2574116,-142.0637227,-122.6689074,-73.73576353,-263.8020566,-42.98981137,31.77045875,217.1064721,110.59196,-22.00768959,-36.2770733,59.66250485,98.93340757,-66.7669574,117.1561033,6.494780989,72.74356247,117.4833333,-67.13066846,-61.6276469,-180.7103406,-110.3597994,29.0469763,-5.189953747,-72.85543857,96.14897168,-26.21606205,1.599210055,145.3575224,-93.59833127,-112.2113111
0.831,135.5898653,-753.5517778,-358.5564719,333.7312387,0.925479993,133.7310138,2.43567402,-79.06305019,391.3102047,250.3958133,-280.6563165,312.6948806,-70.63963057,41.44562684,-50.24050386,-189.8646318,295.3913936,133.5250054,60.09122498,0.400285077,-74.2777764,-116.0016116,229.4633613,-63.50227264,-94.95804665,119.0467203,61.51017872,10.01818555,-52.56513097,78.73240099,128.3987035,64.0837179,-44.42847288,94.84503852,-16.0971692,-74.05177669,-89.61825458,-68.2088031,-99.50891649,-34.62256295,80.53655489,-16.18867908,16.62245637,62.0305236,192.5782912,35.33445798,51.83585798,82.02633935,58.71249197,72.46188145,-121.4587621,-112.191747,68.18210055,6.627522916,102.2120955,32.98319004,14.69008085,32.65122904,-103.4094165,109.9332933
0.898,267.1807122,567.1856972,-460.4611018,107.2341747,175.4335413,196.4544426,789.9320559,366.0326363,-289.1459725,-23.62324416,372.4590862,131.5183554,5.670002382,-215.944763,-107.8978708,114.9459331,139.1161481,-295.5875809,2.626179963,-51.8753977,74.07893078,-161.1008889,47.4520978,369.4962559,98.35408874,-1.267895452,-156.8166515,244.5304662,-151.0379286,148.5910546,255.8886648,49.92544645,122.5145237,67.81198132,-133.6595798,-39.68524005,65.78914619,-260.3048123,119.3321854,127.8838275,79.26474993,52.00075235,-218.0662198,-262.9175846,-122.5840632,-69.19877257,-175.0844813,-51.63095307,-110.7656533,59.31159806,106.946721,143.1876736,-72.15981878,-8.027850527,39.08278573,-153.0979637,-139.0843428,-30.39489181,-17.83156552,39.44526516
0.84,-390.6960705,470.406884,-304.6028347,-379.362114,380.5172821,156.3307787,-105.6521779,72.37546379,228.1307523,-260.3924624,45.15971503,85.64284727,-120.1731833,59.30673663,-39.14127753,-181.0535387,-445.8023923,-208.7458157,-92.2006596,-126.8845349,58.12591807,-16.78403763,-41.24353963,-112.2855329,-147.8333452,-192.4455454,-77.18745032,-137.0117769,183.2947807,-35.99637934,-105.049543,-145.7236147,-31.22133717,12.91293984,44.28782085,101.8272172,-158.6627913,46.90350779,-117.3589095,-106.6543233,-103.620671,-60.51695989,-18.24676064,11.94161062,32.32098957,-0.374716146,-16.88278012,-153.6168609,-8.638129311,-27.33816389,4.514537298,-112.8969207,-7.735078363,-78.08043736,20.14695134,-45.14204817,32.92164354,-32.43745991,62.51699834,-11.70602217
0.894,-336.5146599,923.1601158,-136.0184009,-505.335488,248.7052827,-119.1293088,-40.87290323,108.8198973,190.718482,-132.9003432,132.0209855,266.3489748,2.667252847,202.6399314,-72.64288479,-335.4366103,-232.9083774,-123.7247304,-144.1969969,-160.7118026,-27.86014086,65.38535295,11.08140472,144.3336221,53.95952387,103.6906402,-96.29221472,71.36184354,-37.62692819,11.17396782,-371.1619143,104.3532806,33.50836383,29.33702306,-82.46401343,35.22722299,-285.9256172,-117.8943682,142.6638644,89.49440766,-142.6669805,46.81407329,-21.07265978,178.6366176,53.00942084,33.88588872,-33.02896496,-26.63006111,141.1317327,-26.36475363,-0.422748067,-24.7363895,81.53110915,68.66105388,-32.49186609,76.76280359,42.25406884,-45.8372791,95.89137844,84.30792484
