pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20
0.743,-577.9450606,-39.25203517,-182.5527311,141.0949415,310.126834,438.7119133,472.7716475,114.4844274,-74.59213532,111.6844861,-29.44572699,-21.66745719,108.5647876,273.2968026,-35.09493718,-137.0992807,-59.79866422,-46.9942517,239.2092899,153.7202377
0.734,-722.6367639,238.0948131,347.265166,-317.0136265,369.9933534,-102.9645561,-372.2245616,-121.8186644,-87.78323065,108.646719,-57.0545851,-89.52065927,83.94029622,65.96008241,-144.6665049,9.886144317,305.3595035,40.95392732,107.6678794,-114.2912625
0.763,-532.9045522,-389.2511036,-231.3015839,111.7608471,-78.75107648,-167.7478569,98.09279186,-137.7285627,-315.6293592,463.497994,-42.19903757,-219.9087457,85.09189268,199.1652707,272.5413515,-24.88664708,197.9098544,135.8385889,39.97566863,0.328604397
0.784,-445.6084498,-47.54926434,-156.3376665,-287.0594098,-341.5696296,19.67762595,58.87083571,-134.9085091,-172.1455063,-524.4881389,-218.6187143,14.26277537,87.69678997,304.2665312,-75.97903581,48.10267201,243.8245917,214.4849925,-55.05636185,-132.2158171
0.786,-666.4320739,31.67296818,125.1269475,90.99774277,226.1964867,145.9749321,253.523053,231.4115017,-33.80151808,50.19883344,-25.09020271,23.30057531,-175.4365916,2.96267087,-161.0158126,79.24904393,40.74167865,-124.205529,50.67837022,-52.21950311
0.786,-539.7935582,-113.9127085,-294.7261378,226.0256842,-374.7098848,110.454668,-162.7392069,-9.777021699,-184.6841399,-29.7618804,-34.26218061,-297.0060012,1.290708167,-40.09803433,268.5850278,302.368055,193.4424541,-76.29395147,-30.73713221,166.0327475
0.713,-427.3962762,-255.468451,-712.6087634,88.19388705,-58.80499891,224.2149189,-60.61145685,-92.04344992,-164.3855944,-33.05514197,146.9065929,37.61114655,52.9036311,-13.13415543,77.44838811,31.34830811,122.0131402,142.6414026,100.7340496,50.46013111
0.718,288.9690538,940.2917728,-244.6165412,1139.166998,61.39937437,-223.7307019,-18.00978188,-20.13049018,181.1965394,552.9717106,332.4532833,89.62234999,-101.4947159,325.0470497,-274.3336698,-18.15556062,238.8818043,-92.1899996,-155.0797183,177.7388688
0.753,-528.1023915,-452.5518873,-256.6696625,-188.0902474,19.84533524,49.65537505,340.052327,-68.2299266,-243.7101668,245.5974102,-43.75390794,-231.15665,45.45911601,171.8873998,-250.3918114,64.06066432,81.95382009,3.554945978,-126.8562396,28.70703876
0.759,137.2003204,-44.40734131,221.8656596,-375.6478632,807.1813701,-95.43953311,177.5118839,209.003414,-265.8188947,-108.22605,-60.28159241,186.7269902,22.89616069,-111.2769,-28.61376836,53.08471163,-126.9977934,-193.6639811,147.1745319,174.8234373
0.717,-353.7226595,-149.3102403,-128.29659,-325.4900001,-29.2521483,-208.6567663,291.5418197,450.8818289,-636.0580068,127.0376877,-125.3750978,-56.75257461,-90.63893542,56.74063965,-294.8863502,-149.8784737,41.27511644,4.808811488,0.440646628,55.90075301
0.714,-578.5224225,981.1691687,-5.548336422,274.9631285,308.4007464,-341.668452,0.296600298,14.89419353,386.0062877,369.3178317,-472.4246556,114.6401564,135.6875696,154.1841488,-1.491199018,198.6116349,-86.83841774,151.2293952,-36.19339583,273.009474
0.758,8.89797313,-403.3290861,-376.3918708,415.9370404,-202.5210349,-383.4729327,148.0961777,151.0559149,-59.95326682,-8.290263009,5.033386037,-258.8297031,143.4609874,22.01160032,-111.4706237,87.12456588,203.9023652,67.58947393,81.88456873,-34.61548058
0.796,319.0385452,-175.2243358,-60.103545,210.750342,-448.9257902,268.2644365,26.08034576,644.2957859,28.43718951,59.76148562,-296.7287065,-22.15440657,270.1815833,-158.8465328,-2.557757959,118.8793938,-109.7322299,385.0688685,147.7584722,18.08675954
0.782,-650.3499788,70.71446725,-436.718039,53.53380745,-280.1669447,389.9890503,-288.0937497,-79.5757554,-108.9769123,-75.17136958,108.3285253,-265.9636947,227.0181582,-7.549389491,114.539597,210.3605285,214.6701348,-193.1343657,83.99781642,228.8988706
0.76,525.4898577,-452.9573331,321.9747237,-0.671917974,-228.0311448,-191.3935,-228.5430712,722.9189548,191.6261258,-64.87616694,-64.71790153,197.6298577,73.46125373,-56.21019097,262.1372721,-123.2482156,-125.8412896,-11.5396894,58.35015632,-20.9795635
0.764,-213.9495334,-398.5478777,-302.5486417,-153.6558509,-94.84814954,262.1212965,132.5851714,-249.7359524,52.3506971,-13.31009507,-10.5138797,247.3789403,56.65412209,66.1541665,-188.4130921,148.5709272,-296.2271122,144.98521,-35.57524909,138.5430432
0.746,61.78065873,981.7684132,-741.620515,86.33341749,-109.7124825,446.7722993,-113.9128773,-144.7945196,73.24919002,158.7869258,167.6703022,184.3659604,-77.48602153,-210.3025785,329.5087292,54.33502491,-1.465360764,143.9450118,163.4022905,-219.6535226
0.723,-393.0293482,639.660849,-9.269606562,-285.9120384,435.4638783,3.778891456,-116.5932442,-142.2117421,193.1674076,10.96575953,252.105814,-39.17120103,421.1830938,258.9976279,-377.7314481,42.10801258,-82.95719058,-189.1941816,65.99099426,-253.574649
0.743,557.1604522,-487.4225543,-106.1727002,-5.394592271,589.2951967,19.56835685,-103.3687823,-234.129153,184.6381964,-27.10705609,296.5652568,-203.4087478,-333.696878,285.5908398,-50.35343948,136.3093579,-266.3663951,64.64504627,131.6965909,294.8248693
0.744,189.1316026,-127.0234507,-346.9710146,-290.0012037,-161.1782952,-595.8882972,162.9734887,-338.2406616,-80.77783762,-319.6033871,-108.8005828,-9.192313374,16.66898204,124.4026129,-95.71453556,143.7737752,147.8224845,107.3623619,-88.8661409,-229.4144625
0.703,-647.8516165,422.6705374,-279.8456047,-123.2677643,244.5794975,227.6815087,45.88792759,417.5727547,15.12678736,-102.9021229,280.2342784,237.4792968,-190.3437168,142.7897124,-119.5963586,-105.7502123,-36.7222448,-356.034085,-139.8487029,-133.0814963
0.709,848.9653095,1266.304512,-70.75055859,438.4470759,-62.79425295,115.0788788,101.5431437,-278.7360219,-181.1624701,689.7308793,58.02392766,98.4211282,-93.758162,11.45910154,-121.0793459,647.1989009,182.9592271,-126.5890157,-157.1165325,-269.9621263
0.788,-710.0957854,25.74057036,450.0987692,-255.8471712,133.7879692,-4.988768884,-134.0441871,-52.95267466,17.90254287,182.7568772,303.1668124,-185.5315033,7.922144634,-116.671264,185.2272236,53.83880432,343.7884809,12.42756314,122.4922346,-138.5765053
0.784,-353.1142561,-629.8752198,-297.6376979,-24.28128511,328.9098714,-200.991902,234.8805208,134.1311294,-94.09048497,51.54527828,-124.4714625,182.2207647,115.8305539,154.8542561,-246.608208,84.02122663,265.6271138,109.6572117,-140.8125502,-219.8694653
0.712,-305.3990145,-763.388622,266.4186094,-3.30441812,-253.5736255,-118.8732981,124.5791156,139.1520253,28.95228037,22.41340545,27.42961267,360.5874843,181.2025531,24.05793037,-211.3837846,176.2334794,39.20545146,80.82682828,-68.78711194,-39.32687079
0.724,-490.6495234,375.0855766,564.4429024,-320.8634957,293.7616581,-177.4114995,-153.0665398,149.0190359,-78.40157656,203.651632,-125.5447636,156.4155743,449.1439661,-248.7178022,-149.5425776,-78.77666402,85.38088304,236.4333898,34.19015511,285.0995411
0.797,-358.9390217,440.1748401,-444.181256,260.2954226,25.95622323,474.5577215,-441.9618359,-75.00057404,284.132058,-141.2933868,209.3757198,117.3293377,-56.12472238,-208.6191839,307.6376952,66.14870534,195.5760362,252.4431092,39.34020339,-313.9211198
0.773,-733.1981983,497.1334946,313.2349858,-262.8032398,203.4593953,-114.5668479,-466.2797694,-266.4987653,154.7251257,-28.95549111,-271.2913854,-238.2853949,266.2058664,-132.6442051,1.949055136,-128.0502456,100.8656413,-5.684934284,-89.33685486,-109.798454
0.717,533.2983859,385.0079077,951.43031,-343.6880389,-451.5226429,269.6894881,197.8880579,-27.78821204,-147.6230756,-124.080237,-138.5426558,-72.64814691,200.2852792,351.5228809,146.4080824,290.0989033,-6.013129647,-79.53723276,-151.4995973,94.45867564
0.786,-517.6538668,-232.6154085,-488.5400795,-53.41881652,72.72017343,254.8092418,72.46237078,-563.0350383,4.899637741,-43.27293768,111.0582231,44.82043727,16.42386755,125.129789,-146.1142175,102.971011,-11.47805907,83.019555,64.10121192,105.8433799
0.743,167.0425436,221.1727462,-467.4463836,155.7052584,-39.45083553,-248.5781807,287.9714393,517.6258192,-393.5220646,102.1159155,198.4524107,-16.54681472,270.6791117,125.874425,280.8211018,-159.2497235,158.4603206,208.4643282,-31.74625117,-73.12021153
0.786,1147.648179,-6.257352842,-291.3355123,-115.0287069,463.8702885,110.3370499,-39.15182785,-37.16372801,126.860679,-43.00493883,15.50541836,36.48785383,113.9362765,120.3452471,268.895903,216.6076902,-149.8626139,-67.64995716,67.95166482,116.6415431
0.742,704.3800759,120.9080109,-469.0265886,-64.21079465,863.7402293,-260.082338,380.83615,159.9864073,35.38834288,-265.0184838,-191.2303445,162.8773033,-55.99516707,-29.55481959,339.3748647,-94.27124897,352.3726763,310.3164825,-135.3416298,79.65186357
0.743,-595.7578011,-79.16539082,-323.7961755,-397.2368126,184.8982562,443.1224276,150.4606798,-12.17860099,-328.0322171,-137.8926998,54.67230333,224.9578167,-198.4894811,76.77604645,-97.50292732,-45.03616319,27.98663958,-174.9996603,-35.70580359,72.43555161
0.797,-543.6063863,-345.1084159,-276.2085655,-233.4777756,42.4809182,239.1651789,229.4478462,-373.8419838,-111.8021913,-27.41518875,148.6625367,15.43141147,92.04438689,63.13104248,-438.7079264,30.63909725,157.883398,102.3773986,-25.08889727,69.88228476
0.886,582.1519037,439.9480156,-520.133304,-119.9428469,-638.6385343,196.1239894,129.2307209,-220.3774404,-126.5473225,355.9174834,-308.6055313,-111.8119341,27.09388344,-163.6660218,2.126559788,34.83906861,-106.0256547,-87.24934749,259.9594637,-19.7916009
0.854,-586.4780724,-336.8153613,295.8274654,-72.13101009,-101.4020184,328.9125478,164.2031065,-393.8947263,138.117648,-43.75102586,-144.7437015,-143.0686737,176.4009614,-314.1100162,46.45719831,-101.8090159,-50.08377189,-141.5574408,57.58535943,2.986043934
0.804,551.4644037,-227.9105569,443.1860518,270.3442117,186.8823335,394.2067135,-620.0883626,-22.18001034,-306.5531683,-256.0561523,166.7155309,-76.90642683,-87.68539433,60.93604643,-312.0226319,-325.3526461,226.1321619,-124.5463883,42.75682555,19.93535828
0.819,29.1218167,-85.33411587,-204.3160392,-253.0677415,-680.6936488,28.54527155,-201.0745466,-558.5924969,-140.057744,-171.2328597,-169.3279212,342.5882941,115.1069005,-92.92408257,221.3741511,-54.82189071,-93.07674686,148.2464092,-76.50993422,169.5279169
0.886,-191.7884779,-235.174643,-463.0919276,174.0472848,116.1233137,357.6024939,312.7442138,304.0551432,-2.77323492,-270.1079532,-208.3407794,205.2603801,-181.5661808,-290.417465,16.20869768,-9.876893651,41.61179454,313.0795341,-40.45248802,116.0126286
0.892,-775.5257255,400.305112,-17.53765549,-57.75802213,281.6903937,101.4125015,-306.5518642,44.99625155,-36.1538689,213.0431097,-103.4662844,-168.9774365,-107.6238683,0.709396553,248.42856,35.05238188,188.6361439,-11.94041637,105.9916126,-213.1966586
0.891,-48.17500113,-364.1913033,-367.5943727,-63.86502938,-435.1702682,309.2751371,-236.2793241,50.20757291,-45.750998,129.8725588,-183.4338401,74.53074292,254.9343093,86.24020687,-419.5703663,64.45070112,58.23372677,49.45859226,15.27263139,26.69403019
0.877,463.460077,-105.4966101,-204.151135,-354.7860779,-101.9486222,-349.5598292,-475.9113904,-304.5490584,123.0313948,-437.9434763,0.794908508,42.36297376,-97.7767778,221.6249768,271.1534902,13.98955294,-82.91414454,-141.1511622,82.41324952,106.8749767
0.831,-150.3266321,-724.5235137,133.8004383,123.9981744,-377.8037875,-371.1598292,155.6781277,-87.74331654,182.4503849,138.9977175,-152.9942465,20.25610968,226.3991959,-73.51127159,-69.85092835,136.8152697,15.08798956,-14.24367591,-161.6131865,-212.4596712
0.842,764.3187368,-36.9128438,443.820856,-564.7467496,-136.380501,-99.99394403,72.51025339,-0.864763463,-112.8183047,63.74038494,-253.2622124,-160.7548178,-235.7111162,58.50594747,48.43018855,-91.39178926,131.3459261,-321.4636933,-35.32502441,-399.4984579
0.87,353.2148573,18.55105929,-208.3398706,524.743886,147.6096015,-217.1501204,-388.2397857,128.3649788,-121.8757426,-390.5811093,-46.00983861,-57.94511709,292.5397585,-467.2860178,30.59708764,-193.3403014,49.27263985,221.4811695,273.2589842,-162.2505006
0.808,-164.8846811,233.7832229,-901.8268835,206.886568,120.5110657,305.6173889,255.9030143,135.7815805,24.69409056,163.1344148,120.0451931,72.55093176,142.0760348,123.9571371,317.7473805,-250.2295515,-230.2333054,-65.80441751,118.1519111,-155.050931
0.866,-508.2201915,-15.81440049,-588.8108888,-300.3942637,171.6553772,260.8241688,298.0481706,-266.039422,-243.6792242,-199.3465114,-30.65285321,79.60084251,-198.6902342,33.29934095,-13.56666907,20.66585626,-100.9104335,-16.11922055,-22.37371139,74.4198103
0.833,40.81242514,-202.3802381,-559.2459161,-110.9096037,-382.7803153,497.1329043,-414.0136866,-239.181511,-96.84359805,114.6229725,146.8929325,114.9912528,22.59262684,-95.792594,-8.765598811,-205.9412924,44.54052442,131.1119462,16.05864478,-66.7616498
0.858,-119.362227,-320.7509214,-273.6878393,84.09371717,-347.2689061,259.3714642,-21.32231702,213.0714357,188.3340359,-77.79341706,184.2482024,-114.1867409,-229.8257795,-133.2006531,-271.7394574,269.5174725,-83.34502795,155.5380565,82.06343209,130.3338328
0.884,-303.8156049,282.4927004,-700.3133757,72.7016512,373.973706,417.1361177,333.3364804,149.9736537,-188.9967102,-82.40835237,-150.7893774,190.6630745,-162.164222,-66.32771953,241.6933092,-119.0904584,-237.727418,-102.9158035,154.4079692,-37.34871429
0.884,1017.292141,297.1300621,237.9853119,225.0957427,-82.57117293,536.4573246,578.7480816,-415.2557905,-184.0898465,180.0241204,-169.9323092,173.2770829,397.7422439,-463.852101,-107.6826132,0.558201081,34.95600312,-342.6625969,123.3563263,-101.4526814
0.89,223.8724876,-390.176869,333.0272943,362.35386,102.419346,-235.7789417,-449.1916973,15.13452284,-207.89227,-226.5918431,231.845614,84.37395118,-13.57657578,-73.88664206,-157.3744243,138.3202035,3.465290093,-301.0106098,133.3202147,135.9861094
0.811,-206.922936,-266.8910511,-65.22551661,690.6942807,58.52067746,-334.83365,-496.2021158,-108.4435123,-365.5115737,93.93284548,11.23662155,201.7115132,247.1677794,-188.2021581,213.3144536,18.59325446,115.630523,-289.489765,-447.6279702,142.5881968
0.883,-374.0418093,-277.7464622,-107.3883917,-475.3034127,-287.8657036,52.69182257,100.7833434,-160.5293501,-47.9156869,-294.7584829,70.114451,11.80713475,47.66884704,203.2311292,-244.7522559,98.44451601,20.62472696,113.6266319,-73.25920085,-50.43772818
0.879,204.5563257,414.6147856,-105.0536679,-224.6732515,-351.7097852,-463.4804205,512.799299,60.29567426,19.36238141,-319.8324355,-115.2455949,-39.37204734,122.8979771,127.2127478,-122.7554446,-182.4773599,112.6401196,72.55969921,305.3749559,-117.0980226
0.884,574.4805488,85.12587705,-105.9172077,-447.5255561,112.7934034,-344.3802084,34.9285218,-125.2554186,88.08520247,6.536385384,285.2923432,-266.6055808,-266.2506479,-437.756329,40.47593138,-208.4883915,173.8067054,207.8450325,52.26650604,71.0597875
0.863,156.324754,-501.0842126,-10.15411527,-187.5631333,-134.641353,-238.0039243,-372.1298775,188.134878,129.8132066,205.949613,226.0830585,-115.5012281,280.2405669,25.18920855,105.5223242,277.0747835,-32.8661987,-197.5682765,-64.65418012,-26.52358805
0.832,-657.769771,-187.1396706,-250.8617653,-290.772692,104.7295411,383.6441995,112.7422236,-220.726878,-190.1143,-97.68724647,186.0031686,-99.99376069,-48.65964405,59.07229555,-98.91260436,151.2720945,157.0306911,-82.89160923,66.78203189,68.85038037
0.802,-261.0912681,-579.51395,318.915414,92.05031357,-242.0068161,-251.4105138,340.2490644,-118.7730097,110.9779727,188.5327991,-92.10870688,-11.80565398,236.0942241,-34.1715384,227.2785188,-189.027287,-70.54605575,101.9543292,-264.2639433,-150.3005838
0.894,126.3039519,425.5385579,-309.4417947,-84.05704616,-552.208437,206.4228931,-169.711066,-226.9370106,-240.8159787,296.7771496,187.3840642,86.7469563,-225.7928625,15.59345123,258.9716355,-161.4079281,-333.1753058,91.32563753,27.24641611,178.2865636
0.83,240.6111307,-551.8761909,-18.023275,-50.32196594,750.9835284,-222.2363962,213.6387284,448.4788314,221.8051279,-287.803795,251.4460504,-109.5290896,-210.2368692,15.22557469,97.19619135,-39.501529,26.95540794,130.2346358,81.49039438,282.5769906
0.892,-207.6407364,-233.3681047,-189.823542,-455.8827231,-59.01318141,-431.4333651,-104.3358085,-173.407535,-58.60119657,-328.2716341,-234.9956114,-99.56860977,208.9564033,244.2402759,-19.85402986,127.6639793,252.768906,43.98530767,-13.82457791,-279.8493053
0.857,53.38091374,-236.7033661,-630.7770529,169.1308314,-511.9236707,218.1508143,-361.2748978,17.66875829,-77.39182674,57.42884585,-127.8559644,-2.295234266,150.4208412,153.471303,-258.537389,49.08420516,66.15636713,-17.65646089,106.8863666,121.7128519
0.878,-181.2190961,-140.7065717,-514.9305229,403.0984823,-210.3940194,306.1994704,105.9987935,418.5277062,140.5465302,-350.2350724,-358.8209702,-13.9005393,-17.45614795,-294.6074201,7.420802845,-0.464902778,-84.05300678,65.4815057,5.405479099,195.9779629
0.869,228.7653658,1193.922256,-270.883744,345.2669144,-196.094806,-425.2508072,-45.36215844,-151.3708447,296.3502791,366.3101945,363.0880159,70.41836166,-241.7996284,390.3680315,-290.9436539,0.98736849,-160.5001659,264.0427278,7.704384083,-3.862574516
0.806,-478.3148649,-136.8410113,421.8165771,-215.026137,150.5168392,-32.84413935,-366.2816107,-118.0860157,120.6909774,8.077154047,383.2600416,130.9494869,-22.97428107,-86.84713332,93.74466356,11.5767387,184.4008918,307.4191438,47.58480484,-285.8857923
0.812,703.932541,1009.73206,-465.593088,136.5163173,-257.2919609,-302.7890285,778.5051008,-320.0239982,370.0310125,-64.46583874,-254.4549031,127.8566091,113.8114352,158.3201314,78.82190316,-90.01675183,340.0374031,-177.6551498,74.05421028,151.2403494
0.886,112.8049219,1149.352918,-342.2494015,-36.00380375,-104.3370243,-241.0325032,236.3050006,-216.1480542,350.6747762,235.7498936,358.0201921,43.69716027,-409.2162674,99.3408114,121.8142428,-75.96872888,-102.9548293,181.2678945,54.86835509,-216.2954789
0.881,-699.6381152,114.8830118,-84.34824347,-303.6679935,504.1894575,378.3241645,23.7787716,-174.777785,-79.24605375,-238.4453652,118.6770445,101.463462,-218.4603716,-15.77435099,-102.509895,-56.14570383,-20.10457393,-421.0472401,-9.363284873,-205.7540771
0.889,-660.8548671,401.296798,-132.8883064,-321.2927004,683.5872956,269.6415444,-114.5656527,48.44601936,-24.7968438,-165.4673514,-18.58882478,263.4831318,26.12779688,114.1883435,19.34219295,-54.57813406,-134.8419868,-337.7903762,57.28969042,-242.103057
0.805,34.60481483,-59.77277075,-621.6586975,405.0519177,-53.33061851,575.8198464,76.25084044,373.6124258,169.5255973,84.60642429,-167.1498542,-61.18069735,38.73043778,-117.2451555,-64.82334787,44.69560137,-74.63218393,-142.5572335,151.9008706,19.20581234
0.811,121.856161,651.4878639,-156.0454085,-266.9376103,-274.0921381,-54.23020646,434.0759737,-59.72500081,234.4088442,61.63021288,147.2572045,-5.449535102,-574.9441338,-396.4439918,64.76570582,90.16598585,-17.27009811,-83.38432503,-182.0903902,-155.7664428
0.831,135.5898617,-753.5517748,-358.5564106,333.7311937,0.925406089,133.7306441,2.435078198,-79.06389855,391.3117748,250.3953492,-280.6701874,312.6884908,-70.65370601,41.43742314,-50.39764133,-189.7066857,295.3627586,133.373016,60.58402002,0.049241715
0.898,267.180713,567.1856819,-460.4610773,107.2342497,175.4333125,196.4525416,789.9304741,366.0288644,-289.1604683,-23.65636002,372.3899894,131.3878839,5.763827201,-216.2433379,-108.2843249,115.4951785,139.03661,-296.7830514,4.446597935,-50.64109428
0.84,-390.6960676,470.4068807,-304.6028878,-379.362172,380.5173547,156.3313112,-105.6509401,72.37585829,228.1366161,-260.3820593,45.19683553,85.71664699,-120.2391577,59.46791813,-38.95326444,-181.136698,-445.6531409,-207.9434677,-93.38859631,-126.4020172
0.894,-336.5146609,923.1601164,-136.0184066,-505.3354006,248.7055438,-119.1286779,-40.87189292,108.8398324,190.7098776,-132.9026089,132.0313186,266.2901434,2.838203344,202.6779298,-72.36836115,-335.7849436,-233.1018223,-123.6028524,-145.074684,-159.8671868
0.849,-609.1473959,144.7571162,-330.5714805,-424.9046706,143.3096403,152.8916015,277.401501,-227.5626197,-376.8087632,-216.5946274,-250.2896266,60.21803268,-162.7462955,127.0779639,-11.72413951,5.352955406,144.1148165,46.80106454,124.6360295,81.8978007
0.859,-334.1306099,321.4449752,-1.254075537,-395.8557953,-50.25924642,-99.12665925,459.5770553,309.5179833,-312.3712967,-20.62616537,-157.4564655,32.30283582,-433.1664735,173.6781043,-10.90621593,-51.99310268,-199.9775025,-99.22572034,95.42484486,52.51332946
0.859,-277.623422,394.4669673,-576.6835281,-78.89007989,151.873104,380.2652027,260.1321745,224.2014238,-133.9988533,-75.77620674,157.6492137,377.7083184,-148.50016,-209.9127638,237.5216911,-83.61661675,196.6031357,149.2298957,-190.6528532,45.5936674
0.861,-358.7205226,17.92583486,-227.7668269,-290.7459021,-409.1972137,61.96307059,-138.8770014,-351.3416499,-166.0934864,-434.1038654,31.37624471,-109.4800793,-49.53590698,156.1661665,38.42313792,63.44969651,20.87226795,149.8387143,-2.695685938,89.36685423
0.824,-554.8508619,-77.12937207,-355.2607058,-277.5202888,-233.2184078,56.07159798,18.7468738,-126.6082708,-435.9470851,-52.98278115,-85.97121919,-382.6390763,-104.43472,148.4313323,-43.26370744,86.87358732,189.1306768,94.7496612,-59.017669,177.1161809
0.855,-530.5917051,369.6444561,-36.11534331,-115.4540021,246.4515921,2.60723202,36.49191108,495.8432228,-36.40449796,34.23261487,81.0709121,-191.232011,-86.24313727,317.3489169,-70.06061773,67.33748058,7.851208269,-144.8925157,129.093029,-196.7442251
0.846,-740.2077303,-30.61937117,194.196376,-338.770382,305.2596279,88.85853015,-136.2789382,34.58477221,129.7464828,-48.03425332,340.0037137,16.0791418,-28.20717316,9.444474761,-104.0206072,79.81881426,262.5385643,-198.3230996,-19.62287515,-241.406721
0.892,-476.3903574,342.5555863,-244.7311636,-63.19860641,42.89366037,216.9511743,-544.2092106,107.4171561,394.1007142,-26.61600883,319.8732995,21.51266197,53.03319594,-27.78174902,56.58064329,67.17678344,-31.43799695,-11.6468673,153.8581172,-126.768962
0.996,290.1647511,-304.22036,34.97966306,-93.69029444,501.9052368,101.0597721,172.4720809,-21.96622943,211.3915924,-34.64627566,485.5918375,-197.0890808,-26.98364303,69.8633129,-5.902469991,63.01443623,-399.9918178,244.1343342,-13.21439226,171.1011577
0.987,-301.2254409,756.7025045,-358.2897529,81.9987947,292.8438795,205.8141143,-77.73300116,378.8795878,488.8240954,-55.33827719,253.6898434,130.7144244,-81.00364975,74.28839059,-85.95150227,-24.35369723,43.15285354,-183.968125,61.60956109,-256.3026986
0.999,-200.735821,18.45038716,-669.6098868,-349.1817461,-289.1531743,36.68671448,156.5834763,274.5969648,-427.8353847,-14.16065513,51.11251252,-156.276921,101.8435325,90.35819417,-263.6316923,-165.3510912,-131.2762454,29.91610547,4.37937865,73.13760756
0.999,628.986887,88.26473729,-194.015962,-268.7910512,-612.7013655,-140.5983183,-150.4731528,16.1582918,-172.8888363,212.5778094,-286.6806729,4.53390577,126.2049889,-164.1435704,56.47793882,-277.6844834,-285.8965253,62.79610394,141.9374154,-119.8611611
0.935,-664.9395585,341.8248527,-234.5056849,186.4762282,404.3509343,199.4765099,-69.31409229,345.8111461,232.4640419,-398.284925,-124.9408959,170.4791017,-119.2860141,22.91223981,125.8758532,-131.1698598,-6.435503843,-30.4772963,-101.2831666,-141.3700737
0.997,582.1187576,255.8446931,-447.071969,-306.9869721,-24.3024559,-78.15136066,337.5403135,212.4430021,-261.3835398,153.6499015,-19.65073314,-101.15919,236.8470042,-304.7220189,-177.4962325,-182.9916543,-32.45541464,-128.6063628,-24.30414648,-64.72059254
0.958,-99.76265958,-429.3221727,-18.7582435,-223.0132189,-518.927366,-210.0839014,-153.4391032,-108.6322783,-89.25364344,54.78414232,156.3409306,155.6638398,136.4635908,335.2802797,-209.0330548,-69.95941108,-35.43407431,53.62914739,55.72253059,-160.7521826
0.999,-642.0711667,717.1955184,115.4376358,85.26298371,403.8852242,-294.7027034,-398.188081,-268.4768875,292.6317214,114.9479141,-426.5529328,-143.6643532,395.9537198,-82.26471098,139.773712,-9.961275458,-234.7467025,230.3344723,-82.08535387,131.4921947
0.996,-798.3064092,172.2441379,283.034046,-147.8995732,439.5703173,234.6230774,-218.236764,107.6100735,-120.3714657,-78.29403897,-101.6610518,7.735078686,166.1109171,-153.1256478,111.6043039,-92.41856276,174.9858374,-175.5539317,231.3782244,-69.75407637
0.919,-577.5577869,385.7246178,328.7408808,-441.9434154,127.6391553,-174.0612835,-227.7941617,115.9458411,-37.84754572,231.8379322,201.4527049,-148.2161709,208.2435491,169.4221104,-122.2102917,-206.0153431,113.4027641,46.43839242,19.28657011,-88.63529645
1,943.2142317,85.68577179,-232.5300911,-332.2389357,97.2931818,1.920949645,-319.4481365,-290.424715,168.5972954,135.701036,-180.1237573,-257.295419,-27.31487565,-155.0335184,50.16936984,-55.33085234,-121.5204338,-110.6737028,67.77495285,-133.2216686
0.999,601.9671462,131.3369176,-321.2202847,-390.6442817,-170.2256476,-191.1329172,-171.5606981,139.7877324,71.54279676,308.9465317,-48.84469382,-65.34665695,118.8298763,-269.8019129,-55.69364504,-104.5574411,-182.9991283,-2.901912684,62.60375399,-130.2094446
1,237.5938773,-648.1541334,-247.5642504,343.7320097,-110.0272793,-202.975283,-119.895849,176.1910084,239.9940166,-140.182314,-68.29523021,102.4551929,185.366331,-74.16663672,168.9131062,25.50652346,-30.26746126,321.742216,-13.14519652,-188.0407686
1,202.5090206,-293.770812,-545.4157073,-495.4615066,-100.0550109,-225.6937753,-221.0049324,-96.92922699,226.2541506,-31.6892087,-56.79241214,45.816941,80.15540447,-97.91559537,-65.06462439,59.91806193,-237.7432065,-95.43413814,-108.1366183,-145.5640428
0.981,-398.0446235,98.87397696,-364.0327718,-424.7171382,-510.0612162,43.73505729,117.5953066,-98.61830642,-344.6258142,-200.0357897,-9.935612884,-168.5392417,-20.09255415,71.60455596,26.08733863,-239.2196279,-24.75495788,193.9267591,-50.00592288,152.2414848
0.955,315.9037656,-368.6209516,-95.84763833,-358.00343,175.4857103,-380.1036514,-96.74999876,-473.7801617,107.2232108,-98.63734749,87.32739423,-58.54682615,-264.5912186,-32.80998526,17.6941389,105.6216547,-175.7393052,-53.50982967,-119.7936859,147.4031062
1,735.2531305,-143.5200921,-315.3613946,-112.0577377,-250.7049836,-356.9569824,-464.9971568,-52.74039524,-264.6085257,299.887598,183.7741375,-105.7715164,-75.14418312,-67.84297137,12.86896825,-262.0456797,-188.7436625,35.64480886,133.786253,-22.11808299
0.999,102.6383216,189.8464852,-432.243703,-271.621426,-411.9368402,-312.7271867,162.3143592,-158.3893487,-183.4288116,84.69718313,24.42231188,-205.6666693,27.78485237,123.705365,328.0222336,-38.4405181,-198.2824521,325.9311972,-37.31466072,187.5490881
