pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160
0,580.7879546,616.8122303,272.3308738,353.4824253,-332.3372947,-138.1114059,142.5510916,-336.7352366,-183.3086262,-615.4248049,423.9656614,-11.60716792,466.1894126,30.7464723,-156.9022263,-330.5528545,124.5924683,87.90769211,-93.19694186,-17.0627946,-228.0745907,-209.8168495,-380.897105,-131.0164875,-269.5386412,167.4696246,191.7525358,-21.41260297,-98.86997848,138.790534,-17.48570789,214.6694097,-50.07872057,-12.1064123,321.3083361,164.6956749,75.1302937,95.1869478,-109.5965692,-87.07831683,-5.968490924,144.6655939,104.0497874,9.793229976,28.00299521,134.6207795,-84.36670841,126.1398223,-90.74048258,-108.9800053,-174.980374,-10.65011912,24.1625001,-192.1107973,28.54927721,55.69387444,-16.93985223,36.93824667,6.073196036,-85.88118875,26.01256392,-61.31650209,-108.5830233,-75.45337295,-11.78547701,73.2768259,96.47634324,-54.69238729,190.2402002,-30.91245687,-94.64845762,-27.41625083,-2.339035037,-0.059188787,-62.56682269,-37.24473717,16.66102151,-8.376627044,8.340190308,-29.9577198,57.38642635,-24.50927487,-60.13511872,-82.20806551,72.96162014,169.9977979,9.766052551,146.5858787,-49.98057459,-24.09033872,-84.2280297,43.85760705,96.47205694,-70.24542099,54.49987193,-6.614748891,-120.1986394,-10.13542497,-25.22015814,57.35959876,-18.46171136,37.61317339,-10.66125754,33.82802601,-22.9998122,-16.01062654,97.88181025,42.94395874,1.363762308,-28.59883309,-34.82068421,-42.37689263,-18.20027435,-44.52363951,-31.39260467,3.82993996,22.65321865,93.06262865,-37.38864539,10.43369757,-70.49349678,26.18801061,118.9950738,-45.48317277,50.41196148,-52.4824386,-40.386082,-21.82116743,34.64310526,-47.66989966,-11.68534231,-122.2327375,54.60249709,-10.96895419,36.75903505,-10.38709587,75.24143138,24.40090348,-32.55056917,15.43187358,-36.79658697,-36.52409193,-25.73212021,16.43186382,-37.40377753,-28.82230858,20.22792555,58.31432678,13.00018564,-6.451014603,22.85423104,62.25501939,-37.21259738,-25.84191527,33.82973081,85.19945261,-23.22696398,19.42077713,-50.58822575,-47.6944671
0,-608.1292504,-259.8881543,515.4370343,63.12952409,-103.9822254,166.8360867,329.6259975,-299.1919318,132.7970764,299.7556012,1.996219224,94.61423465,-229.3020021,-168.1160398,189.9975805,-141.8550358,-99.59474221,-116.8562833,128.603349,41.04291738,163.559221,-101.7764323,-102.0403123,1.992798727,66.54416385,-117.0645981,215.1831432,65.50523821,90.57155816,-121.7539451,203.0611574,-141.3354175,35.21168191,-30.17734962,-93.22903791,-31.74719032,-96.76961745,-52.52625739,-41.0636981,-9.855596066,163.3516001,-11.81947601,-83.13233782,50.18602208,71.37069257,-50.45390073,-75.77912392,147.2746353,38.13667787,19.55363256,-41.69283985,15.26996557,-30.38962809,57.44329135,-88.47749301,-62.72640776,-20.55118314,-20.84421337,-63.45809758,90.16095186,-45.22070788,62.98810366,-79.99931211,13.46749371,5.504619508,-32.60975239,153.8823452,59.45684779,62.96641308,-17.40701484,30.25318816,67.09050875,25.99941693,8.405114218,-31.29674787,-73.92001947,-21.27764653,-48.9598651,-44.88519195,7.287780721,-33.0519288,93.14231767,42.67079425,2.481249461,-47.53080628,-37.81127614,53.73682214,-31.3441548,61.47351187,-155.5883784,-59.03639516,-57.1906857,-27.54387651,-24.38322266,28.16808446,-6.11735718,15.33478395,-127.8910796,95.67743305,130.2305066,19.64266425,-5.85288012,14.78633032,47.14378777,-5.552598464,6.035354884,4.86688947,-70.23959179,-24.09193338,50.90640648,-15.72713747,-7.646337017,32.34355985,-34.27810877,-1.874442923,51.88429421,21.05312371,46.29254238,0.201791736,-32.19531986,-30.52892742,30.76978313,45.7064641,77.46118713,16.91184883,-2.200100262,64.7234555,-5.249853166,-62.76508104,2.697255362,-51.11090482,11.47724627,62.69746917,24.34410979,-56.71947174,-29.36145862,-10.39914627,27.58098799,-48.55120755,-29.12768847,-34.38968665,-26.0714429,47.34610242,9.363265003,-60.9124607,4.913166964,-17.08989718,-45.44223127,-8.284878091,11.86471019,5.220615236,59.48521988,-31.46899188,-45.96714632,-12.72648607,6.420519589,23.12840475,-2.142377304,-21.80408231,98.62190684
0,173.374677,-193.0109205,913.431468,469.4001411,-127.7815891,-28.86438429,-29.81267657,-26.03205788,-227.9764823,-415.9937984,325.2864661,237.5053145,80.70336566,248.5839152,25.62508013,-328.2357278,-453.6224814,-22.96246191,-383.3789157,236.8258334,271.1370996,-49.80717833,140.9942435,-68.86553034,-143.7650278,190.9199666,-177.7708741,-260.8131927,76.22034439,183.4099712,138.5174552,153.455905,88.44506815,-24.18159232,-151.5830276,282.3298497,223.8497337,-151.2052739,96.9997069,73.75779452,59.29819427,-179.9672459,-14.79637033,-8.53842724,-158.0930344,-282.6845985,253.608167,-143.165988,326.2195578,-27.57159777,58.33900278,-118.3262386,-6.407158913,-48.68619456,-260.1193808,-173.3711086,-172.9583563,85.75289237,-131.8394817,-17.57330399,-49.72422859,-118.7078434,186.5037273,-120.4330759,117.5041969,71.23351776,60.54398971,43.7465114,-208.5345641,230.326841,89.82691143,137.9683538,-1.431082929,-65.83148171,-40.17085667,-119.4149468,1.928173356,69.22731808,-63.94239836,78.70257937,-128.4404715,17.56479237,163.6374758,-14.54480336,-36.00720156,-68.47071677,131.1462655,11.94234471,-41.53540991,11.34894883,-64.08945768,-5.219676793,26.3246639,34.88090935,-81.34629902,30.12125071,0.139172835,-9.833198794,-47.82588562,-56.92891846,42.85151726,-37.52434385,0.019218291,-40.55220217,-75.74478191,78.99063635,131.9857917,60.68321693,87.27223921,-25.26931692,65.49704313,-11.49849155,35.19989864,62.15702403,-43.28524277,144.7846327,-123.9340905,56.16039822,-80.86688928,-78.995368,43.29605044,-41.42321301,31.68760534,-87.76153174,-18.79480118,73.27149109,21.47096838,-17.6775397,29.69169398,-18.79880376,38.88738411,-122.6236768,-9.985768484,-80.65580269,70.30045441,15.88279887,-78.20881927,30.29227465,-19.85615277,-8.392154551,-30.76207823,24.01520864,45.82450855,-40.19611202,60.58387679,67.03968041,-78.67500255,13.41727112,-60.6130444,-124.345376,52.56356053,-11.71127528,45.13576082,-75.29420903,66.99091809,32.28464042,-60.73789122,-2.805069431,-69.00077678,-97.67728312
0,170.6792247,137.9737498,145.7986198,273.7128825,-553.9926754,324.3107501,351.0407829,498.1992529,-32.83950393,-56.73068412,-359.6584928,-352.0272909,-87.5415961,-247.0415616,-289.0570999,191.2080142,-278.700558,-454.9730498,23.55616846,-29.79964083,88.55875537,128.914647,-110.5543684,-79.15891916,141.7399913,-0.792315148,236.9598861,-59.78261389,221.5681195,-16.85240345,56.7751623,-108.8028971,-336.7061868,-92.22735897,81.7108092,139.5775876,-92.60371276,-44.56869921,-0.729211266,40.68411132,-3.769454553,-10.41824592,91.27920979,-100.178601,6.201667208,-24.1935421,-146.4712052,51.40017208,8.205889537,-182.649871,-46.35492649,129.7978015,-72.39601015,-120.7838974,267.9091894,-85.79306733,-11.00564914,-58.5096147,85.88250276,50.85373522,48.35495335,-35.2468498,-93.0543629,27.30128243,14.7411689,-1.762280452,-143.9743878,53.68620029,-93.10359974,-216.1167628,-185.3205645,108.4294318,32.12594024,28.49133373,-33.68171336,118.084544,124.7422264,11.94575094,-131.2164526,-72.72156451,-29.49425382,62.73159214,74.66233315,-8.71490898,19.43413231,43.83107487,62.47859613,-2.832264225,-69.38435408,-38.78911874,-40.65312,-88.43207899,40.45941883,-46.88825173,36.83578784,45.18698627,-15.40983211,-21.74263625,-149.8050515,-37.63428345,27.39026769,-103.1634069,8.352021455,-13.04257162,-51.98940183,78.18368523,-15.18241379,17.15400998,2.36488387,7.663187984,76.59699407,-102.6012676,32.15466212,29.74395098,35.10952671,-69.70470982,-85.31043123,-9.899005604,56.79456204,-118.8113296,10.18910768,40.48909118,-22.21228215,-36.16063606,135.1890297,-5.009364034,-34.43265498,62.04829876,47.07867236,-26.24657285,75.07164672,73.29511307,-60.02151738,17.21047468,16.17387225,-66.70323509,137.8315248,-44.58567451,52.56494643,32.20564008,-23.52606939,-41.01376868,-7.056638784,28.00326691,-11.30089467,-8.764024483,-82.94793943,20.06104403,80.12070369,-53.69049143,55.81401672,-35.32885046,4.989511088,11.86843834,117.8059313,-61.68496657,-21.89912951,-21.50332026,23.85891915,25.36836552
0,231.119378,-187.9733064,801.4087925,348.4466521,485.4045943,407.2166721,419.5031048,19.65402735,-45.18121875,-274.1551452,-170.272922,16.11514734,245.115295,631.451921,375.421404,282.0775145,-233.5688251,237.5351733,-57.53560897,-288.9592399,278.7702798,105.5857763,-4.271750544,206.5053351,50.19390386,531.2640136,-116.5001112,-398.2571898,199.8155834,430.4785511,216.5392034,-232.1409399,-215.2877909,55.35342991,-160.3030057,-41.14089371,-70.06630021,-119.5622157,-159.7008035,112.4154906,56.25058487,-25.40139023,182.2485041,-157.3013913,-97.95935287,-75.10023653,219.1284339,-91.1882854,152.9024796,-52.59141105,140.081478,78.34991906,-26.2996796,220.6537326,-88.54810303,133.0330679,-52.60819306,224.3349995,146.5521162,-89.65168105,141.8203504,-115.8379938,-223.0177977,61.74035767,195.5682631,-8.992021525,14.94689377,7.374134369,122.8772785,163.0589753,-157.9159194,-58.01214122,55.24366286,-214.1969202,-2.894525822,60.89760473,-195.5054329,-50.04983961,15.59625741,-56.08528283,18.38716359,164.9831624,-105.3291688,123.5275515,-41.0336706,85.06491941,73.23656862,-52.85044484,19.16891377,132.5701295,-75.57700283,-41.25157631,22.78616061,40.91053236,-91.07408588,30.65048897,59.55168809,133.3547009,-36.06028746,18.72951677,97.95818825,57.37320406,-103.4175787,-80.90493883,24.35066651,-49.8927968,39.70889537,-54.00024335,-102.2753936,1.008479697,-76.05920358,-20.01826889,-105.449457,33.09839266,2.84189841,43.01137807,-36.22906311,-41.79551195,197.6909862,-10.04379362,-34.79234282,-38.94215666,-82.57310378,-13.6066707,-17.19494977,-4.688932266,25.56626394,74.89131735,64.4576988,-7.797269974,-43.05639297,-43.05522778,1.830533639,-17.31697158,-41.08745054,27.17389316,-24.09938897,9.888807177,9.582927244,34.30279341,70.7101622,-22.81923344,35.26226018,-36.71948267,-87.52718995,6.632037462,52.70306241,62.55609405,43.17672884,-22.77671298,34.38111347,-43.47987359,120.2708032,78.49819306,-37.46039261,-21.24245605,63.58827756,-9.368760494,-19.05038843,20.35565883
0,193.5770454,-233.7062424,-253.3931966,-317.9682585,-159.0924421,-225.3639993,-209.6327459,404.4773715,-363.5314538,-8.392053761,270.3331705,289.4096234,55.19903078,-29.83846224,-40.68506353,99.60755522,-11.96118122,129.5807759,-156.0879604,-29.88385137,91.73801333,-74.30401094,-15.69761432,201.5681048,-75.9148728,-302.1339833,-9.073467868,-179.7768487,21.73468856,-26.28816826,34.50760984,-145.5510135,-273.7344688,-86.82202938,108.7789127,115.5896208,20.51512122,-12.09882765,-173.6503776,66.00142193,50.01497331,75.26453733,-72.61315885,-136.6187487,257.0704457,-121.3040327,16.05667598,-22.15053143,-85.21704218,-69.33738226,42.74102676,-26.75824329,53.49153189,5.653826033,49.0186508,44.28627983,-9.162909763,-110.244607,-61.08422388,70.92964863,-21.20263345,-4.771308394,-24.25046731,-68.91133239,110.1614694,124.4653659,97.95486696,19.45026809,-16.73796358,61.24542523,76.68498872,-36.48753537,-79.46478231,-25.56205229,-193.7784949,-47.86506583,73.61218493,46.48786716,9.700744287,34.08230162,77.41859296,5.45511005,53.99070266,-61.26533462,145.5867637,10.82865369,-11.78293737,27.36543739,-111.472008,-33.3609634,103.4629663,-8.594613929,55.12670088,-56.64361116,14.32928611,34.46710834,106.381198,-6.676653575,61.09275007,32.4409127,28.38153425,-4.855206455,-42.84418723,24.1518818,68.23181496,31.78566867,-11.25630307,12.26144799,47.33109464,27.53066723,-104.2319986,-39.64512012,6.875271323,15.82164775,59.20034549,12.93410934,-85.28542706,-81.32664677,-56.72122414,22.0105154,27.5833068,72.93035658,-22.73959384,65.16298904,-14.07724566,-30.84461313,98.53063656,26.19034245,-5.422110432,-25.78881546,-92.05577079,-12.17631068,75.37396987,-1.854540658,31.0114639,-72.5150447,-74.42032763,37.85291642,62.06117748,4.622533479,-36.63187277,23.01602556,13.60162017,-14.50301824,10.28913766,69.96447899,52.66009171,48.99516707,71.02534659,47.30518354,-0.150415367,-10.56600933,29.89254207,32.92048915,10.35544771,79.1200695,-19.14335971,-66.8008559,55.01651597,-15.82339347
0,321.8197635,-79.53335059,260.1215072,225.8786078,68.00142039,-207.8270072,127.6523387,-0.647770155,-339.6213227,-191.5286759,616.1679086,-48.8359471,86.85081709,333.8535565,176.8447832,369.291211,-185.7013557,-119.9981512,445.6996497,-38.3805011,48.81637507,179.2699673,108.1340961,221.2651817,217.5391683,-166.9484782,-28.93858678,-189.5660552,-149.5247512,-172.5674205,-246.4536825,-273.8199153,-59.05430753,238.3558739,-110.7884097,-296.9228019,-54.23841143,80.97265499,-200.9410919,-81.55229739,-109.1648399,134.2056701,-164.4063276,74.40865309,5.459711465,-21.05285513,87.93419243,-51.3141831,75.20968294,-1.022221252,56.07746172,97.25813773,83.38210611,251.0971618,54.66285332,50.98568769,-108.3273456,-16.72796502,-32.69683189,46.20594115,-127.1263709,-38.89879881,1.659812671,-5.2853841,-170.9780387,-69.61494583,7.564763472,21.59915454,-107.4186577,-86.17111922,63.33719507,84.20065001,-104.6399363,-50.20906587,-84.63105491,94.71857952,3.758072981,-66.0951055,16.46683953,31.85817644,-99.14724034,-21.75930645,-61.58479877,122.7853464,-137.6765114,8.59207156,14.3855021,-36.29056353,-6.513738573,9.148553941,88.49734961,-25.6685446,-64.87289766,-102.3047082,8.574010344,-71.5104818,13.60055222,-156.2185718,-19.2941875,-84.97455382,-111.3734828,35.99079516,52.4676996,60.79054661,-27.35889845,-6.986109863,10.05621627,-41.94249635,-10.55479256,49.4307794,6.632713492,-131.2026624,12.35483395,-34.77293299,-115.6211578,-0.611371454,-22.48641728,27.28736509,-25.54746488,39.48699607,63.41435359,46.00817577,14.48403543,-32.5693298,-60.38589737,57.86204603,-55.84622798,7.210437788,7.833097367,-92.93991177,41.33031953,-34.24498199,54.89929866,-45.70864385,12.09864734,60.60840295,105.1334908,10.58013328,-24.24234867,-80.23745035,-96.23057735,35.41660996,22.98909148,-9.920333525,2.84422195,-23.24527827,-44.56106743,-68.68738635,8.168433721,79.60368908,19.86717404,-48.300025,-23.06842032,38.79967093,-30.58032479,55.41943987,-3.077885595,-16.7147141,-6.179882962,75.96082722
0,464.5633134,153.9180146,214.2903733,-298.0272874,-233.7318412,340.6928608,199.2622923,-212.9284266,59.75831801,55.18522557,-40.33904202,667.0421602,-39.35151489,15.7803517,95.63380136,23.32481025,156.6276261,-245.836804,246.8551478,-68.34895399,338.732669,336.1720435,266.4884994,-210.2505016,57.82127791,-316.3390371,332.5165196,124.8644927,-34.91521183,211.1173204,129.1176951,-110.0440002,-296.3140697,192.064371,-148.4019575,-219.9081787,76.87911671,-236.5672137,109.637476,-233.7007363,-97.12877548,102.0513578,155.5278063,-138.6519303,-21.24047941,-93.56058514,57.87544982,48.85120241,22.68127925,-209.2900255,105.7876508,7.298436525,72.51992193,56.22436609,35.6443314,-176.909671,-54.39026516,-69.71019924,-56.78402487,-32.07422671,-47.80644467,-53.78712913,47.22652476,-144.7483832,83.49999216,-97.46203637,-42.40153352,-5.121867184,-98.34417003,65.91324622,-31.04857755,105.5881336,3.477534635,-40.82926706,-52.31781521,-165.9672576,50.75054624,68.07325028,4.294813844,-43.0619298,-1.874115849,37.10326737,-61.68052616,55.00947792,70.66696902,81.96589542,72.00016579,-95.16728821,-154.3777625,24.01527378,115.9300997,13.17835464,133.7846172,-24.44521053,-16.07092608,-55.19317351,-94.46308807,-41.53788781,110.3794491,-29.77449995,1.196481328,6.021079335,61.86328558,-30.51738072,30.07665636,13.04399346,-41.32382366,39.51272156,30.40962476,6.444151235,89.35110722,95.78135836,-0.413141978,-33.14128539,44.85421926,186.3658255,49.36871492,48.18596091,4.440034571,-44.39071138,-29.62954003,-64.11360323,-20.1663672,6.102703613,31.39262645,1.995350622,15.13975581,-52.45934474,52.83655035,-118.109269,-14.31692414,-31.53400551,16.82495431,77.61053215,-42.42406473,-31.56773818,40.41689584,-3.475116784,-90.59955792,-83.05664467,114.981879,-50.10378874,96.68263292,53.09878522,89.13858414,-58.63399901,16.966755,-28.85551811,41.51268123,73.3424773,41.50983857,-51.62630388,-66.71345953,-61.12981373,-64.5963259,-14.11832915,-73.91832691,-10.34193421,-16.91909424,7.230329916
0,-330.3895299,119.7884157,282.932681,134.3646252,-99.01991189,-602.7305907,22.22475816,-7.791023005,-215.5189754,318.4951448,405.7241347,-451.1377188,-280.3214743,-86.43164929,-197.7015484,65.42149903,119.7503623,46.44020435,-42.48895524,-52.51953782,-38.56006664,233.9152179,14.92870456,-384.7011958,-137.7580109,-145.2057384,-18.38043094,-36.05035723,-5.703472172,153.5683063,-258.341903,-54.3421767,17.02958305,45.20361745,-153.4097257,99.34169571,-205.4531705,119.5446991,322.0284146,-52.39809214,-146.9248286,82.40728664,100.3724413,-22.96893357,137.1325321,226.8937421,168.8078649,-75.7538651,-34.52691891,118.6109382,155.9653181,109.4851301,-49.77312419,90.42360197,-3.368037411,-18.92017619,17.9558806,-91.21287548,178.7768345,44.07412693,-69.47318735,-7.261213677,-92.05884157,20.14187541,105.9829216,-54.79228613,-118.9269254,15.93359284,66.72149614,53.12597062,-92.9850955,106.7521143,-156.1929973,-1.357449491,42.46330675,75.99563424,112.3050816,-146.4173052,-87.05785372,-105.8591566,61.20320764,69.47878189,103.1057936,-98.74906085,25.28211918,-60.48815433,-40.96421375,-90.88204553,-4.665113864,-16.08574568,-8.175354418,-101.4103277,-129.5737748,-14.86194312,-84.48757887,-96.44219316,-57.29928037,116.6429007,22.62466638,11.98625088,52.94608812,-61.02142912,29.59427708,-49.2439471,4.601511751,-109.578657,105.4635716,46.41310094,-5.409314093,107.9476834,-12.62765017,49.88575576,50.42288415,-71.79820064,30.59952872,112.3319819,95.03772052,-0.9584951,-26.12009648,-20.53316313,-16.17617366,10.55911384,-19.0405914,-47.18797903,83.42934554,-95.80544893,67.72817804,-50.94938809,5.939808493,-123.3623631,-43.39632123,-5.591991996,-10.7925986,-30.02154277,-25.21484688,-6.090564384,106.0451289,38.74329237,63.17120396,-43.82410527,-100.8676227,89.50525941,-0.956512728,12.71579718,-66.0064978,-3.169800964,11.72099677,-49.08295435,-44.70087282,-65.00363937,-54.0042824,1.25956567,50.28348433,-6.155420445,-17.04834329,-15.25400265,6.660955788,51.71500042,-35.56159595,-17.91516001
0.014,418.9769582,-363.1397749,78.72268265,-511.0247448,-204.8496474,-198.8482252,-198.5291727,52.5800745,71.59369954,-121.9117877,51.40988788,294.3236161,-294.8434403,-193.5596837,-129.2195621,85.62803776,-117.1933732,-116.6018316,-150.221903,-106.0551988,-35.20384547,-70.48385366,40.38553484,-67.98231476,-57.0744296,-53.14124671,-148.4264266,53.18343638,-186.0398505,-25.63392042,-11.79883011,85.00535005,-109.9204198,69.35597402,-131.9551482,124.3607562,157.8813679,-8.504432247,41.81150229,89.3053316,-43.90272889,60.89267965,109.0773343,-104.4480109,-191.7163863,45.38584153,-178.65195,185.3972851,124.1994044,230.5253061,-77.41450765,-63.65408064,-2.149349513,-29.98891825,91.81155553,24.73434417,-4.125235045,62.67490818,20.89669611,-73.639468,58.62162809,38.69812852,-3.58742598,-24.26323951,69.75383282,10.60558605,77.03015056,20.56063519,-32.20715323,-57.99007409,-32.61982136,49.85720398,-189.1467927,-11.18684115,-31.65090247,76.45666892,-114.3311163,-85.27367093,-24.01930147,45.11870882,7.664786366,110.3118629,39.58210442,-35.8181028,28.14338467,-73.04678357,-18.62273777,-67.39167843,67.89708655,60.09497886,-54.78924423,108.6913731,-50.02777918,105.7449357,59.35242056,65.44011505,-92.92576441,16.31456939,36.91808577,-80.82732019,-34.49652707,-11.99392067,-30.79143999,95.03514248,71.73298139,-18.32097973,-62.77329941,-89.93982992,-45.15379351,-48.15773038,9.990709984,-24.06150028,31.81683577,-65.72470884,-24.17272707,-14.93246859,19.77205294,132.627107,29.46102879,51.94793661,-17.13835576,82.03917052,49.01340926,-21.39101126,31.12323069,-2.484733098,-39.29177593,30.85643508,12.55151643,-23.26290666,64.81055824,-19.23247104,19.46777677,-14.04880021,95.1631201,115.5189726,13.50772167,57.1606782,77.19256754,53.90129557,85.53774655,-25.7476343,40.65754971,30.07466447,-20.11941256,-4.458584862,-7.353876748,-58.28401924,-12.78803566,58.6519357,-13.92838952,5.793831067,-0.901174748,75.71910978,-8.780958359,-44.72173177,-5.253206266,9.846126841,-38.42950658,8.644584186
0,586.8190151,1225.522592,94.18640959,679.3844038,-424.2021134,-313.2594559,505.6797437,-430.1678395,191.745984,-221.4273784,97.90466446,544.8129024,-187.3445432,252.4670013,-185.636326,355.9079089,695.8517965,-31.62466871,-113.2436768,-183.4659153,18.83111209,238.7007343,245.3250268,-215.2234976,-4.530060231,-42.7399786,-294.1494001,-102.9271736,28.85593242,-365.7112225,209.5859521,229.3049968,208.8403466,153.6911579,-9.838041784,200.2424349,-152.9282608,69.28313818,-122.157437,34.91845625,93.94198568,75.66086154,-155.0344894,191.8076837,9.990852227,-107.3220961,123.4928961,-177.4383524,-161.7195212,17.42279162,8.466663233,-64.30602015,29.38976077,-176.5599319,-63.43628856,-38.45096216,-7.348355703,-114.2429882,-23.15494976,264.215237,43.47581664,-21.53154702,28.88208992,-113.4788608,176.3843173,-195.5474099,32.75982636,176.0872966,-32.66324325,19.10514697,-30.32761756,135.0224831,-108.4537243,-14.54455399,70.94945404,16.56079896,49.22936488,-126.7217924,-44.69814921,-16.10796969,-166.1048877,46.99909462,-96.7524641,62.01786575,-34.361483,-32.03639949,-9.59284618,-32.75835604,-62.02785531,-31.40876756,-18.49043128,51.50586277,-65.7235281,9.719010618,181.4606878,-24.89301251,-11.2792738,-79.26976429,-48.36620492,-36.39989095,57.52033326,32.27700841,119.4962071,34.88592842,133.3027697,-40.50145792,65.71082178,-1.746199213,31.4586935,-67.68548512,-156.4786849,-35.16144485,-27.51203105,53.24897782,27.79292501,-65.68812235,-59.98876813,15.37690126,38.86430861,64.35973734,97.7169018,-102.5164004,-14.88927002,-16.64088709,-94.06956437,31.77221893,-81.60985052,-2.693128281,21.09234021,67.58363265,16.62925139,14.35804384,42.42504929,30.52626259,9.561319137,14.74652496,26.78152998,10.28833102,74.28955551,5.795651082,69.64492661,-73.7037777,4.915159948,12.62190679,156.8974713,-33.92001466,56.58002447,-20.96756787,-15.63039415,-80.85553585,-51.25298188,39.26874328,-59.52699587,41.58090538,35.19989321,16.89819535,-62.69357048,17.46332746,1.888667288,-47.71937903
0,517.2719614,-106.1595159,201.1046083,-201.1674449,-30.30265133,-134.3194408,1.206898904,340.0856029,110.7400048,-244.9637074,-245.0984595,-374.4202824,244.0968413,-368.5491003,-200.7331508,23.00282778,0.434667867,-202.0061119,-161.7958057,-58.83949209,348.3052743,-113.0782493,155.6123837,-15.44580639,352.0696216,4.276578249,-35.96560023,-381.0597308,26.1832273,-127.189879,-92.15633586,-116.83734,-33.41404179,-39.16034001,179.0850483,-17.07700786,-189.3949404,47.020668,23.6284071,22.27072462,51.14083537,-134.6978433,16.21359833,64.60483431,104.0807248,-24.24471017,53.28129274,-35.19710288,-173.463753,85.62339828,-16.86663974,-50.33788279,55.80461337,-48.98776115,-25.4451473,-54.11622585,25.34301173,64.73260458,82.55578143,-66.51155921,-7.124724275,-18.617359,-113.9437202,60.40089309,-94.08751913,-108.8793271,60.8443479,57.17404932,78.39218758,10.02578244,-13.09297611,-217.200447,8.800745071,-50.81509636,-66.36114728,-59.69215608,52.16920686,62.36254844,34.24566656,89.06955982,-18.78909268,89.94782835,15.76131196,-123.1998764,12.07007636,-114.9238871,132.4145068,-24.11427836,46.682847,74.84774516,-57.28004645,66.23669475,-1.376790554,-183.9294049,-39.68294074,22.1581211,23.67427147,31.30346117,49.5797225,29.76186017,-88.89578876,-19.06518409,-18.48916427,-77.0534126,-13.30593981,-8.206535605,-33.49406462,27.215704,32.08011426,-64.25881919,-5.577728369,32.60716194,-58.84882264,108.126996,-2.616451395,50.51980895,-27.43836098,85.83654688,50.73790925,14.51957369,58.91156878,-7.061919679,18.67860172,37.16734056,-46.67487327,-25.84415396,20.69106202,-31.84750876,-30.93105058,-12.09643221,18.79573155,-20.0026079,-48.66970072,-101.2645277,-13.11267384,-104.4728712,49.81589011,104.3812342,-86.71284706,-40.29602719,57.32169766,-11.42796926,-0.467277232,-27.67308518,66.65412689,-27.68637964,21.11708088,50.1296553,-82.51453654,61.17603638,-16.52154142,-47.80936986,-35.70697357,35.483312,-113.2946659,-10.59338572,2.270345077,-1.187283731,-18.11550913,-21.93887055
