pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0.892,-476.3903569,342.5555873,-244.7311773,-63.19855647,42.89355281,216.9510005,-544.2094256,107.4189855,394.0918379,-26.63085021,319.8600139,21.45937411,53.09185595,-27.85892485,56.47153761,67.18438884,-31.6892798,-12.11870891,154.4491358,-127.4037708,1.270240495,11.14407513,-7.205381385,120.6829555,-211.2917921,59.29180414,129.3478508,-134.2688083,183.3480237,-16.99082148,-137.692912,-60.02066904,97.3293018,-144.5817167,-110.170737,-67.65922216,-108.946176,127.2728294,-45.96487912,88.90843234,12.61254435,-66.98766908,-96.15685458,52.93839337,-4.673341982,78.3806878,101.4602076,-53.70402256,8.665431498,-78.72307565,-97.59467946,-118.5669292,-37.1286455,-22.10573575,33.89529535,118.2450693,-40.91209605,-71.83386505,-138.4964698,-108.554053,17.13732943,-29.39468398,118.9143918,63.59264892,-4.111575679,-45.66973681,-84.77944282,-107.2471531,-41.58759421,6.773183945,-29.08590591,-10.99054415,-90.85301447,-0.772533465,-51.8858322,224.8394689,57.92409547,-95.23032175,-39.78053941,-49.13362041
0.996,290.1647519,-304.2203604,34.97963904,-93.69033078,501.9053535,101.0601745,172.4719984,-21.9602615,211.3927011,-34.65010161,485.6065946,-197.0775215,-26.94471282,69.85324775,-5.716362961,62.65448373,-399.9657336,244.1916965,-13.82770366,173.5856385,-67.24812361,223.7612084,-4.924683636,156.3619251,-34.19688274,-335.1264123,-162.2031141,-11.91978983,247.0428949,-28.47579177,12.82090134,44.77882046,129.3337653,81.98360513,186.1307695,9.684898043,-158.6725759,254.3841068,53.16148967,-20.92879853,0.87731832,-21.35909133,165.6979136,-63.06625403,-163.733917,55.64560653,-102.8439946,84.89192094,-22.48307715,-23.40775488,40.73282666,89.31515304,63.32273145,-121.2130815,-32.59083148,26.05911786,-76.45930182,-16.32917776,158.7953908,-40.8620774,-84.59481536,-25.76890499,39.43981369,-91.49980486,-78.89896587,-33.80701082,-117.097115,6.617830006,-108.0835565,-32.7498757,85.09995162,30.02252903,101.4739657,-33.19296476,-55.38922206,104.3337925,56.22336684,1.712360787,34.23370193,4.518921529
0.987,-301.2254397,756.7025044,-358.2897356,81.99873571,292.8437894,205.8134887,-77.73391369,378.8634735,488.8318075,-55.32301204,253.6789494,130.7635008,-81.14422451,74.2756274,-86.30530243,-23.75942528,43.27650297,-184.2317455,62.54386052,-259.0786712,105.6924987,-325.34809,274.3154422,88.58012237,76.73454424,-32.50783901,-111.3665983,187.7330234,114.3500765,8.399720074,-135.3935817,-20.37008741,-89.02087345,-137.8738974,109.7808083,-105.5158614,105.1218615,-110.4988673,-200.2944138,-106.0870226,106.1593422,-133.8684556,-63.87471668,-72.46227807,-85.24348168,-149.9990503,60.57560283,17.9231507,32.34297773,-84.4563639,80.6500578,20.27055455,-2.209829223,20.23182095,63.4021001,-97.7851385,74.29089758,25.41952958,84.03009843,-51.72541931,42.1926741,72.69452119,-126.352613,-23.98406256,2.041686842,-45.79146437,-34.36820001,57.53397415,17.3982856,-98.68893728,39.08612071,-96.28492162,-38.10672327,25.94012481,28.56024996,24.07888342,-118.0709676,71.89044888,-73.00632903,-42.87555025
0.999,-200.7358212,18.45038861,-669.609884,-349.1817219,-289.153285,36.68628121,156.5829383,274.5909058,-427.8364504,-14.16799376,51.08935014,-156.2990133,101.7886088,90.31818065,-263.8788032,-165.0067413,-131.3019429,29.61949625,4.831998442,72.03143028,201.9055208,58.33274257,-177.2336869,76.70849695,-11.03178058,2.830551751,-24.79889378,31.98617179,188.0247128,22.1531187,-61.60657723,87.64961799,158.4636676,79.57470873,-141.9088151,24.22008429,82.5999031,-9.732585281,-51.88766239,-143.0297426,55.62835473,104.7290255,-73.75519443,-114.640232,-13.79202663,155.5930505,36.05201415,3.581891925,83.91003635,42.78472929,-78.00098531,-61.93468473,-95.03005635,-99.09130863,-56.69331547,76.92744666,-5.365511549,-67.75634657,-62.26318967,3.528348829,68.50629551,74.69821725,-17.93167166,89.23658705,41.55457752,-133.3878943,40.95488064,-19.61364792,-2.580144117,-123.9650781,-32.98642916,37.61532322,75.98965174,0.936482143,-4.057774377,110.851479,25.36375559,102.6910987,-143.5134417,-134.9960294
0.999,628.9868871,88.26473923,-194.0159727,-268.7910513,-612.7014817,-140.5986303,-150.4740127,16.14702161,-172.8839058,212.5788024,-286.690576,4.570043041,126.0950997,-164.1661246,56.23327304,-277.3236085,-285.7500886,62.54021807,142.8535747,-120.2972859,-101.7160381,-125.7250729,168.3446402,-117.4101208,-15.78060806,41.33603239,-45.80730403,114.6311992,-53.62677817,62.38123514,-149.8653395,60.7632265,128.5281793,165.9557713,-61.85632197,-25.2478171,-14.55453908,60.75960329,86.24174169,151.6149271,50.14863791,-48.56593278,105.389707,81.68294561,24.72590529,-38.55020024,67.83975483,149.6051158,-2.64221404,0.619819792,-144.7406268,26.1017172,-28.35277131,36.29217513,-53.60901034,66.38945909,-13.67446315,23.29466194,13.23402134,44.50735056,41.96422709,60.8108961,67.96950386,-81.56020373,41.06038787,2.930266186,-50.95838384,-57.95675871,22.12604036,99.17755058,-17.97204641,73.17759314,-50.53657896,13.25228788,58.19341391,-4.986777078,-90.91463932,-3.66082381,-53.55078198,39.77493265
0.935,-664.9395594,341.8248505,-234.505678,186.4762094,404.3508585,199.4763429,-69.31476323,345.8073851,232.4614437,-398.2915194,-124.9572584,170.4597891,-119.3051399,22.84621412,125.7792425,-130.9747492,-6.446797002,-30.79676427,-100.8954694,-141.4881515,-47.27015391,-123.0141091,14.42935395,-107.2812894,-13.3997042,82.86606249,118.4628198,105.1347105,114.5871218,-65.11031677,-150.1350927,18.32129584,52.99503873,-16.15660054,-22.74796224,-15.25303484,-11.23065683,-37.21932876,-42.88619954,-34.6129923,66.9755293,-84.80568102,26.38851278,-68.03404671,-114.1004865,-10.24368708,-54.89553905,74.32856127,-8.491279747,112.9777996,-125.4892632,-108.2832552,-74.7319065,102.0244669,-47.29624321,-12.01771245,-90.45273106,4.434415071,86.68998109,2.053273333,33.25686563,11.98566974,-26.46537823,44.99298204,-58.14816504,-40.72439167,1.62309785,-86.3533376,-39.0787651,-45.5477153,47.91378881,-90.0719682,32.4013486,40.892733,-4.543165108,-27.52466944,62.87345077,-40.07199868,74.96278312,-117.0616461
0.997,582.118758,255.8446974,-447.0719568,-306.9869676,-24.30260463,-78.1525186,337.5392278,212.4263136,-261.3799081,153.6476079,-19.69561997,-101.176444,236.7269793,-304.831319,-178.0845916,-182.0893179,-32.18511233,-129.1409307,-22.50607554,-67.01394298,246.9865768,-367.5360069,8.527014973,169.2526264,51.22856935,-131.4790111,-19.39779141,-7.867512769,62.09702708,84.12745756,-183.7952791,-69.66273958,-24.03566231,24.22314239,1.018667915,-28.75859278,148.5757208,-95.28406763,64.83682345,44.42458665,-96.40821462,99.55261356,12.4289437,-71.21091444,2.049154361,32.49988966,46.00309499,-79.16508062,50.46634157,48.05760085,4.046094752,9.125991808,40.11664717,10.40970651,-26.46866425,-0.821488871,87.6041462,89.81192599,7.089281917,-70.23455431,-25.24387721,28.23065984,59.17571266,31.89388609,-10.29393001,-55.86861344,-52.41838279,182.7720804,-46.27491035,52.72613207,58.05407317,-33.35204577,-30.0104616,71.0919045,-84.03447798,-34.61746309,-52.66005524,-70.71062576,-16.55909054,116.5997348
0.958,-99.76265891,-429.3221674,-18.75825668,-223.0131727,-518.9274041,-210.0841364,-153.4392325,-108.6288624,-89.26211991,54.77027346,156.319362,155.5889729,136.5444975,335.227313,-209.1758339,-69.90833702,-35.60893559,53.31969165,56.44620618,-161.1250942,-364.3227172,3.782019656,115.032701,110.6239971,-296.2652742,1.214368885,99.99207321,-6.658538605,-11.16801509,-59.36239465,22.72280048,-52.95497184,80.77718937,37.26475404,-115.7547543,-64.20003119,136.1992568,214.440357,-53.5939213,183.8776891,105.6574269,-190.7438202,-58.62029199,-143.4581408,140.5058407,-94.7358835,-33.21453249,-98.21675196,189.8744936,131.2044257,35.87624218,42.02540162,-82.59190955,-84.28645122,-27.82053693,36.34246972,53.00494536,32.22804986,-6.523587,40.35232888,-122.3209489,-13.98772147,-82.47403281,-42.59589335,-60.47127113,11.71018286,24.49683983,-79.62709894,-41.81902192,107.0974468,44.01595365,-15.2963118,-17.31223928,12.12131212,-61.98002249,141.1738871,26.08518687,87.25294208,22.17854994,-64.24916653
0.999,-642.0711671,717.1955195,115.4376498,85.26294064,403.8852191,-294.7029733,-398.1883989,-268.4870319,292.6463205,114.9669682,-426.5514561,-143.6027473,395.8149647,-82.16451268,139.5434797,-9.638744004,-234.6396071,230.6052175,-81.93718177,130.3925732,72.28549809,71.71271501,-82.45333823,75.49928356,95.01688565,-32.99947978,30.02637518,48.26791534,5.481172639,179.0462899,3.873024272,174.9603404,12.3994347,57.19191603,-12.57073888,41.19306836,186.6723281,79.46706412,-55.90815534,-93.66126047,-96.91561895,-23.02555325,-21.61081356,30.31155707,-56.40525153,12.43056033,169.6451792,89.98476265,-37.7298934,123.8277523,-15.39967828,-140.5583673,48.91833117,-6.416181023,-39.90865522,-22.54770023,-88.57255797,-3.289525575,-45.0258115,-42.65063588,-26.92537535,30.633771,-94.20721954,17.4711333,-14.33753649,211.545454,-98.76501665,-18.97341581,-31.94177731,-16.12593458,80.79965557,37.0742365,-22.25140688,10.57957277,-20.27700306,-146.3094417,-53.00137033,-8.118439281,31.36986414,-68.74319489
0.996,-798.306409,172.2441392,283.0340287,-147.8995455,439.570369,234.623223,-218.2369509,107.6157742,-120.3743514,-78.30906103,-101.6733948,7.70248862,166.1522814,-153.1843139,111.7077091,-92.30048486,175.0609741,-175.7250982,231.0519194,-67.3999265,-101.1824175,-100.3498731,187.7311547,102.9815215,-221.0586525,57.2321314,61.36983657,17.74853024,-22.40945197,-72.42293872,64.19847797,80.9327742,36.48763505,144.1315259,55.38544847,-11.12071371,54.77123056,22.46833409,27.89564524,236.003405,42.45748035,122.1228193,45.27718999,-26.62723421,-50.77564641,83.4492047,2.168419979,-59.05615093,11.37760126,-145.5593518,-20.83501613,146.9879976,61.53715478,27.42250729,-87.22990283,109.4951796,71.96259346,41.92041615,-146.5399281,-45.05839937,93.49627332,11.47179898,56.97456064,-35.69064333,-104.2486119,-7.225608716,-85.45194212,-24.13946186,-38.34222928,-45.02081709,-160.516254,55.24932927,-84.95448379,135.0102905,-43.94810871,-126.3487325,24.08498351,-76.53311906,0.705150945,49.04625846
0.919,-577.5577848,385.7246187,328.7408772,-441.9434947,127.6390786,-174.0607703,-227.7942786,115.9395102,-37.84430967,231.8432476,201.4518139,-148.1541968,208.1777417,169.4566816,-122.2245357,-205.9940427,113.1281223,46.25156039,19.38785557,-88.61605829,32.33061768,5.216762844,80.56961031,-118.4026093,-168.1436533,110.779389,118.1366483,110.9416988,-114.8379752,33.39146683,-145.3239427,-47.81868284,163.6482028,121.8613149,-6.980565603,193.4933501,-100.6669868,-67.07373547,32.09166469,45.09004712,-119.4419045,-166.6835854,-45.00225292,-91.22208749,-105.7246594,34.3885166,-71.67458276,2.087020732,-18.27665853,186.8656605,0.204016621,-68.80891862,-2.575644396,159.8430434,-21.35946092,78.40980626,-65.93256259,-5.906609784,43.56529684,144.2652327,-24.11975929,84.45791239,8.868750705,-66.44234683,-14.09169683,-126.9031913,44.18196623,68.2543981,-69.10576273,-95.78464705,104.2516264,48.17074413,67.31611025,-37.9407305,-63.6944243,-72.13493827,9.734608143,-150.2957627,-7.226419219,27.50241608
1,943.2142327,85.68576401,-232.5300742,-332.2389905,97.29325301,1.921309376,-319.447965,-290.4287984,168.6049349,135.7166731,-180.0992762,-257.2194949,-27.400728,-154.9457804,50.29075715,-55.39733101,-121.3316602,-110.3416445,67.27367542,-133.4995299,-12.06101931,-55.76635641,-26.40305847,-7.146608753,82.63719885,104.0726491,107.6724212,50.19862494,-256.0141458,100.0273385,-11.51629731,55.53068552,-102.2570339,-59.30565657,52.93733539,-110.3626458,-30.00837737,-128.7510267,22.38105185,53.80100014,69.82934452,-9.20105242,-31.51724102,100.7198092,-10.92135689,-24.57527074,87.36219653,-86.62031273,100.7922931,72.15191875,-31.21760086,47.18088183,-57.85555606,-71.1391832,73.23573501,-110.1240161,-25.02905454,53.19798732,14.64179377,137.5608688,-112.309994,7.446207584,26.25905762,-113.6787335,-0.645952737,-133.4348013,-72.91209544,-10.34600958,-33.3878955,20.22669974,-58.77404822,-21.87151351,5.058526368,46.85162593,34.90512403,90.94054434,93.62839373,-35.87362935,14.0042965,17.06156637
0.999,601.9671456,131.3369188,-321.2203143,-390.6442489,-170.2257446,-191.1338029,-171.5622009,139.7821281,71.53837861,308.9210983,-48.89483981,-65.42679226,118.8209179,-269.9846916,-56.06394233,-103.9180317,-182.9435753,-3.717761774,63.88903842,-130.4290468,145.5362767,-172.9666645,-235.0705688,-114.2867266,-113.1975307,137.5738261,-144.6458947,-116.6596444,44.0502302,-50.7458784,-73.7845834,106.7150559,98.37187854,129.3136195,-24.77257573,-44.69334167,4.619243123,151.9843559,-17.54801474,68.69379765,48.74938347,140.7264322,-70.73559506,93.94902779,-76.20965061,-129.8983904,22.95835643,-16.81703981,104.355398,-12.2590665,-97.38662605,-43.69835205,16.46936728,156.9749307,15.7289225,-99.93876266,-52.99910931,-11.97856506,-38.75594286,-122.0769782,-55.50719845,-24.4866976,-17.59933018,34.7213206,-40.27095094,-122.1968388,133.9913489,-88.77246846,-109.9627946,93.54108045,21.45406826,-6.002243629,58.96172744,12.59275709,-117.572791,-79.61977448,-66.23561049,-0.437501423,-19.9508974,-45.91167502
1,237.5938768,-648.1541354,-247.5642398,343.7319787,-110.02721,-202.9747343,-119.895093,176.1975097,239.9923992,-140.1726789,-68.25387611,102.4882446,185.3868164,-74.02976015,169.1884104,24.93502198,-30.39423288,322.2096048,-13.82973683,-188.5157014,69.11759425,-89.68538741,180.3369195,-125.0103339,-51.32153652,73.18000604,-33.91067017,89.72744818,-61.37264927,-35.56420233,66.05709168,-3.238829969,119.4050035,-72.08598255,-117.2096438,-116.5332422,-39.42682473,60.43889995,31.92423381,-24.08988403,63.75445728,-36.50565179,29.91134672,-28.43725644,169.5022699,42.08337004,27.45281892,27.18403972,-116.4677241,-47.4182261,-70.06354607,53.29059834,82.57499302,100.0442245,24.5294911,15.23207545,-12.16907309,-70.65549474,40.60577346,-84.50355057,-32.44107022,44.40648519,22.40282951,15.49363974,-6.423326452,26.98485301,-63.950332,-20.67707459,-66.36652486,136.4368897,62.40299401,37.92404091,41.93897264,-60.56687549,82.49772481,7.216658021,25.66361354,-62.87669295,42.62005188,-32.76889533
1,202.5090205,-293.7708117,-545.4157111,-495.4614812,-100.0549526,-225.6936813,-221.0051106,-96.92520635,226.2539772,-31.69669925,-56.79482241,45.78335435,80.1868385,-97.94006406,-65.05687605,59.93732551,-237.5526757,-95.35779152,-108.271074,-145.1499996,221.2792171,18.76149609,-195.7743884,-65.54917809,-83.01523466,63.10747857,140.3461299,-79.94359907,-15.77383817,29.62690072,39.94116523,154.0202291,-75.82341541,-41.08025102,25.19497338,-142.8758305,3.415541594,186.3757988,-10.06339677,0.678541948,179.8032691,50.67533055,-63.91421139,-54.25961226,-9.801152874,32.59997215,12.86951708,-34.34770257,76.07541853,101.8483249,-3.369188277,59.49702843,59.91165537,-14.81317152,31.53737763,27.82914606,-30.27536409,-33.67667337,-15.76138254,-6.566708592,19.66912051,59.10260533,186.3249884,16.60496389,-83.08993629,-66.3434098,118.9136422,-20.83312549,-46.70837431,-62.50298733,54.27197043,-32.84869966,2.917634738,-110.1642082,-13.14496358,35.00469382,131.3975386,-35.49026515,-67.28098983,5.574662161
0.981,-398.0446228,98.87398086,-364.0327854,-424.7170531,-510.0613,43.73445774,117.5942432,-98.62339974,-344.6304417,-200.0610964,-9.987468002,-168.6197525,-20.11740954,71.45103772,25.76926408,-238.6115949,-24.55484917,193.3403425,-49.52936843,151.8090282,57.10687567,117.5714981,-32.35107737,-69.6873046,-79.08481553,50.13578136,97.96332506,-125.598564,166.0243828,23.15547131,-113.8033907,194.5211843,69.45353544,37.24295762,-45.16485483,-122.7092887,116.7035979,-87.98395674,-50.51107604,-44.09797492,-33.61419182,-37.18228524,-1.494962454,-135.0575376,43.41752435,25.89377018,-130.7757473,-1.543507007,-58.49146988,39.76918337,-88.54255585,62.74794452,-53.78149277,81.4460459,47.44241084,79.32579402,43.67323395,53.3116472,-55.1261798,111.6667811,10.78602696,-73.84968477,48.57001085,13.37800474,-71.72001509,64.32728852,-9.260386234,-26.18378519,-52.70383716,31.60433264,-7.917691354,-48.95734013,-59.80823673,34.84906983,16.86200593,104.3579209,51.28023428,-21.84083187,37.14226466,82.97479364
0.955,315.9037658,-368.6209527,-95.84760765,-358.0035125,175.4857101,-380.1033573,-96.75016894,-473.7835804,107.2266453,-98.62701416,87.34968771,-58.51103866,-264.636468,-32.79302441,17.79307541,105.3826529,-175.436258,-53.02087554,-120.3134127,147.0997677,12.29422132,72.2057135,-158.7730221,5.783591762,133.7557775,229.228287,-10.27356974,326.0693754,154.6196238,55.64925961,62.17550439,35.66753753,-29.25329115,228.4892799,-88.98145566,-94.78943073,-97.57400367,-165.1264402,39.62251901,-60.40432239,63.29101072,69.04076093,-12.40901941,99.50615436,1.584169405,4.18930586,2.944936841,27.40773091,-48.9212553,-169.188281,-34.10573974,-174.6647695,94.5464352,-42.00482481,58.48266822,20.63241068,116.7752447,-24.90063616,-42.36579654,-31.55156838,13.22212311,-54.25735127,42.52141564,149.0150124,51.18896445,47.30389177,10.47394334,72.96532663,32.6814076,-9.416647493,-25.07244136,-74.57741515,-58.91530018,8.197796321,106.0001293,16.43452413,18.1745551,1.34239747,151.3238995,-80.05006895
1,735.2531298,-143.5200876,-315.3613815,-112.0577626,-250.7049669,-356.9564269,-464.9970417,-52.73342472,-264.6092337,299.889146,183.7887661,-105.7649212,-75.09361431,-67.82467597,13.11999808,-262.4451667,-188.7761912,35.73569797,133.0834401,-20.65821693,44.03213272,-318.0407156,-13.45217428,88.23745809,-128.9441411,93.76304489,50.98075484,73.50319397,-58.46079076,15.01198919,124.5124181,72.14766379,-6.676957492,155.0541657,72.22073355,17.76221192,-158.2756781,81.3939036,-64.85508883,95.50954459,-61.79862652,-89.90906718,-113.0007129,-184.6597142,-87.34908117,36.26147749,25.64222961,-59.07197545,-80.86158354,6.187477051,20.46658207,-77.46138406,-40.18913285,-103.0412198,-97.15841723,102.4076674,3.557114293,-108.0916798,40.27994034,-114.0753797,-2.29265648,-108.9444253,-65.58522007,75.89446822,24.13678239,-40.07596266,14.72746376,-54.77626812,42.40445515,-64.83763259,-7.205840245,20.162121,17.68228667,63.47152665,-79.65758156,-44.48334663,-70.53604114,8.162292877,14.84148817,17.8971211
0.999,102.6383217,189.8464776,-432.2436737,-271.6215248,-411.9368368,-312.7269378,162.3143792,-158.3992616,-183.4146039,84.72737924,24.45531582,-205.5482707,27.66602692,123.8114072,328.129528,-38.55676244,-198.1095075,326.387836,-37.57787599,186.7500113,291.1349328,-30.82881187,248.5061501,22.01817825,-56.9471629,63.65678588,237.4428666,216.9854579,51.69890456,168.2974333,-105.5069123,-1.941020797,-182.0294732,-67.71931453,42.94834355,101.411985,-171.0740515,-91.73956581,-59.88714269,30.15240507,188.5883329,174.7490235,-44.9219121,-33.91144379,87.89747706,104.6153819,-8.442517451,-89.40063362,26.65539108,-68.43409831,37.63195069,-157.2284619,-51.85957159,-99.98581623,85.56065892,35.73442443,-63.05880652,-68.76630888,-23.51195534,-33.61674641,-65.02613314,-42.93536657,-106.2536903,-61.57650008,-8.011795788,8.388692747,-63.1573636,7.215154868,82.52563519,-73.31533918,-34.88184733,-34.16042716,-86.08701879,-93.98482125,14.82216814,7.938723864,-17.20778426,92.45737726,30.75310549,-14.05741011
0.964,476.098984,-565.0108245,195.7287493,110.4278419,-3.25614338,137.0784413,-145.9294411,202.0546326,49.54985551,316.3951264,-120.5905454,-46.78957275,-17.38857631,344.0480263,-113.1804148,-94.22319369,264.7587882,-85.87209718,-126.7379095,-159.6074862,85.29171239,130.2260425,42.66591594,29.71244194,161.3401244,-4.030707226,161.052793,56.97961068,-116.7442855,147.5984614,-24.82602239,-143.6529636,64.22847669,-366.5631968,-32.54949416,-39.11287281,-82.94252753,85.39676882,-206.213572,88.5972624,-116.564958,194.0666036,-16.02455059,71.99017459,103.0559772,-173.6852205,-35.00812673,-135.3203607,-96.88803586,-167.3162882,61.29414071,62.20475318,109.2695895,-20.17119291,-129.3332313,229.4797788,62.81800924,129.4225084,94.8631225,115.6386183,-99.98323402,-44.94460045,-70.94280722,67.9906694,-54.78886465,32.98965507,-75.40289592,-13.09652721,20.53699259,88.57026705,36.40986417,-3.295611723,124.0433513,55.48740409,-97.24709824,-25.30290225,-80.82619827,24.71903978,105.1577712,-66.49406002
0.999,-123.5209017,-277.0532976,-621.2388077,339.5099741,-210.2670471,85.02913423,-65.2529169,37.22255606,185.088704,120.8879541,1.869197989,78.0032095,127.6103988,-22.76679213,165.0649482,-174.764576,404.9913056,309.8769978,40.42989436,-80.66877282,-106.4899113,-191.816574,-29.93041444,27.05357981,-184.0066031,-11.58220952,54.39556657,-218.1366487,-45.58068719,4.216630783,13.35706587,152.35736,6.575159846,120.9998869,4.941668982,-251.734086,-22.09546264,119.5663927,-40.18140983,-129.4371059,119.3337437,59.71918622,-51.68631625,75.78571884,-44.7495647,24.86677925,235.8496041,108.6545036,135.5437251,177.2385983,64.09217995,84.69840891,-25.34222571,-112.3520896,17.79819328,-205.5814093,-1.670799333,88.69307886,-2.181529519,28.5911275,-29.40235858,-20.64752592,7.55145403,11.22796726,53.76646949,88.75072854,-27.84399063,-48.50362997,-35.98718609,-105.8927542,-35.35921391,25.80244642,-121.8219088,-7.853431724,48.80092761,20.23518076,25.23935676,-10.14299859,37.18476307,68.51982664
0.997,524.4216654,-194.3699368,-48.77909953,152.3101585,818.5176764,313.9134269,135.7413214,102.4212782,361.211784,-215.3671971,162.2349815,-318.6120746,-40.81970589,36.20286439,-46.60515907,-40.03295097,51.36945252,337.9293415,11.26982261,175.1614809,-34.38083951,-99.69813776,-5.621649122,-37.83595575,48.12396981,-95.6006917,-45.15132735,-16.33555359,-289.8588175,-81.99754076,-78.58782964,83.33158656,-17.30174889,66.48525764,67.59563077,55.93733055,5.004753042,59.06526264,-76.83452021,-46.61839767,26.13138242,130.1213743,-242.91999,25.37656769,-6.807478243,-90.51309086,6.015094497,11.67720023,18.13280584,-41.47453969,-7.217574293,-53.03652741,120.233132,149.0598426,-12.53381908,-59.21853073,-38.60707605,-50.98715659,-28.83884829,-33.6859731,-60.2846678,5.655514345,-14.06551811,-75.85971469,63.12399494,35.2688067,8.687268525,-130.4092629,19.21072174,25.06475109,5.056887182,-7.897153201,13.02993279,-6.744462432,2.190795409,-27.88707855,-109.8623182,-30.34521679,62.090233,75.709181
0.998,934.0144029,-200.2832148,254.6132574,-181.5215521,611.910923,472.826849,10.78768788,132.4334403,197.4122253,225.5938568,156.7498022,-390.2203816,-108.7662919,-68.918301,-11.84584409,70.80645423,-41.22952798,179.4591866,-15.30186395,63.07970725,76.05114106,61.71965491,-78.03380113,-86.47030103,171.813498,-97.91757633,105.6003387,3.43531401,-116.5044343,-169.3312811,51.2866549,29.58440268,-124.7024582,59.27271325,89.3222322,222.731872,-98.26671016,-4.524568293,-43.43725802,-124.7472071,-92.34004291,-47.64371581,-79.44671464,-43.9410989,-105.1851288,111.2309739,-38.44567777,-18.97608749,-101.8204346,-53.68941169,-0.471919632,62.34807214,-66.03969126,-18.28953754,146.6989537,-118.4816041,93.69581459,36.41745915,28.39134996,21.86372618,104.1084369,122.3885742,131.3780832,-48.95206086,-48.5048041,107.9860552,-137.4483169,24.3747912,-160.1959677,3.141358941,-4.393333406,-75.3314389,46.943965,-33.76115308,-2.644898799,53.72470423,18.98282667,-33.20011172,102.1353011,69.4192794
0.997,250.3633181,-417.8224456,-845.3775727,247.5982272,174.6616492,12.39130786,-136.9371837,-152.0999811,142.0433575,154.6975836,-110.3569727,-47.55827969,141.6198714,212.6188183,-48.05146152,-98.94117992,82.04720046,-152.2445514,85.95508519,79.59468047,180.8515183,1.147001224,-151.4248369,-35.02914951,-18.30322121,-39.75568544,83.01748974,-157.5311502,-49.22138729,9.504438421,-32.20996391,13.57733297,145.4760576,-25.54156293,-10.21768145,-5.207299742,-143.7079102,12.13218495,95.41007175,26.1960442,-62.13149925,-182.5406792,56.80654017,105.0470482,-65.6956639,-55.44394832,-44.58256627,-15.86538254,-104.0973828,39.11970147,-66.16943119,75.1080362,34.04941108,-59.26220325,22.95244596,-127.0670618,43.94707914,130.7383299,188.1425859,-27.45534616,-58.46356714,-85.96581064,55.9846774,65.31489017,30.24449906,-2.730286189,18.40303607,-35.83050646,-76.85658552,-59.66602803,-130.9942056,19.03156351,-79.5274476,0.313100776,-78.54865436,-38.80000357,45.87413397,-53.6942984,-54.60653978,11.60071513
0.984,533.2307781,-19.83535261,-49.72533796,-322.7633222,-412.2776798,-183.5728569,-65.0061161,125.4260859,143.7136999,-12.51423641,-306.4216733,-76.81352109,-49.47311682,-197.0498675,-201.980373,-25.16970393,-144.6712274,25.17971892,243.0384162,-379.3090265,22.71064,-126.6010455,-20.54901962,-211.1922736,175.5645729,-86.60138453,147.3385616,-144.1623858,-52.40758222,-177.174875,183.6857296,154.5024369,-147.5165146,-167.8344736,23.08235017,32.03451566,120.6056943,92.83299612,30.99537339,-40.5165133,165.2603642,-85.47760988,-9.184274337,42.96853896,10.26914564,-132.7892155,192.9798564,7.70329376,26.32373616,2.423881311,205.3428679,91.67288447,-52.16059152,139.5308514,72.72033457,0.152834009,-70.77244807,-128.3652876,14.330739,-31.64731182,-20.16737886,93.2207858,108.3298241,-54.40539631,-205.6278268,16.23003067,154.9179213,-139.2318043,78.44658374,-23.07563596,-33.04209521,39.5660803,-38.73920531,-19.1736347,-93.40763828,-82.11251392,-11.67615957,32.22838488,-164.2023702,-22.79874169
1,421.7691839,-470.1445294,-659.5105561,-213.9434872,206.1638479,-176.2856701,145.5649839,-16.30285691,133.5645696,119.5771281,11.69354063,131.6096429,83.27070389,-188.3123324,95.21738616,46.65782467,-239.5496042,155.8902981,31.11137242,-216.2590691,272.2168609,33.00716153,39.99553509,-50.63006054,28.85937248,-125.6647792,-10.89875196,-73.91514925,-42.35483508,9.706750072,-166.2617335,-15.73277539,66.93030267,-165.5645286,51.56553502,38.05048171,-28.92916157,-36.40885763,-69.00495196,-49.12691371,87.08279921,123.4729744,85.67611447,98.90936291,104.4464061,-126.9014475,-47.34095789,-91.35806646,-118.9288166,-71.46436512,94.65037325,215.7427063,-142.8751927,-85.87948358,-20.65170045,124.3638873,23.66346233,-27.0547481,-48.82105072,-79.98321326,-37.09174013,-6.293281318,36.39266362,-39.66675209,11.53719851,48.02118419,47.32902086,-49.11245906,-15.13273603,61.43154047,91.69520914,37.82079815,94.61336798,-87.97877623,5.911757116,-102.1473916,25.79664209,54.04135002,-104.8344453,-44.01025077
