pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20
0.743,-823.4295187,-136.8578274,-219.3348808,120.9708395,328.689724,549.5342965,615.7899469,169.5665994,-153.3060803,101.5863665,8.213292369,-29.78796794,186.8475697,255.1297061,-96.10083659,-205.853913,-91.15568363,-30.6695256,352.4035535,252.0523989
0.734,-957.5605299,314.6732636,466.7089197,-318.4360039,531.2590995,-114.2861118,-499.4828048,-149.3630649,-118.3233489,136.7481395,-76.74416656,-125.9746928,137.2447459,93.37757741,-192.8214537,67.27072702,398.4694865,25.52676401,165.0787773,-141.1781986
0.763,-645.2872595,-443.6901913,-290.9123998,125.8452193,-109.4537671,-216.8043523,112.4467819,-168.6652556,-436.5537117,531.6338615,-38.90883796,-249.112201,150.8897551,274.7893115,315.1086386,5.514548735,256.6811212,134.1342028,56.40365135,3.845677116
0.784,-561.88692,-74.47250971,-126.2289607,-411.6238697,-406.2754069,24.53780662,88.61326822,-200.340342,-145.8295022,-673.6501024,-257.3200013,27.38527045,133.0029804,370.2671277,-130.9765737,105.9509306,295.4413617,244.9382898,-64.93855753,-160.8184912
0.786,-890.0782265,37.40711022,122.9925765,169.345242,289.2272198,203.1325259,341.4868464,289.2837951,-65.71330476,59.98625838,-33.98051166,-4.042290795,-231.4608535,6.240253801,-235.047641,89.55154159,18.41718383,-170.5969394,73.78470772,-49.63554361
0.786,-702.2743713,-115.4685967,-469.6826832,265.5218507,-504.8844074,147.7866912,-212.4050581,-57.39291907,-236.0495624,-63.45258635,-24.60291541,-396.0857665,14.43487384,16.89413732,354.5656146,440.7392596,189.1728463,-157.8129951,-34.9472361,210.715664
0.713,-475.9677888,-175.3392865,-1062.150647,130.5855876,-16.83129717,299.3455716,-61.40185007,-220.6157163,-173.8067063,-14.9793973,152.0688733,78.67089777,70.03544814,41.75886493,123.4664834,70.58947872,173.881814,179.6585344,102.8465445,63.24545781
0.718,397.1898669,1278.621872,-395.0595714,1416.232672,-66.94194681,-324.9901957,-50.50447156,21.63182283,161.7151715,739.0882263,456.8548382,143.2413584,-74.41887563,360.2282705,-415.8713512,6.201169997,304.7626755,-143.5373281,-184.1432195,234.9317409
0.753,-680.3303103,-571.3316916,-335.7922242,-240.4741219,50.45621172,53.39480069,432.5228402,-110.1942892,-331.6223533,301.4794643,-47.26725834,-280.1455014,111.5142628,227.1187035,-334.3417588,104.9709355,82.43261872,7.06074447,-174.5241206,25.45270463
0.759,165.5496434,-59.1215678,345.7024624,-361.8821254,1015.511301,-101.3354669,237.5000545,241.7501872,-324.3345251,-162.9821214,-85.65320842,229.6608783,2.76170236,-146.6637976,-32.73583776,35.61851098,-177.4311294,-189.7809692,158.9036662,212.5564048
0.717,-407.9733333,-131.666874,-145.4659068,-359.8275852,18.01747331,-234.221,390.1182436,484.548339,-823.3410466,90.65533444,-171.9000752,-58.91997539,-102.9979038,97.53274674,-367.6133569,-161.4021621,84.02041612,52.35189192,-25.38665254,45.22799744
0.714,-772.7357199,1317.192121,2.419254436,354.7239918,357.2309563,-454.0414982,-27.65928338,106.775498,456.4542076,511.3004131,-640.5853755,110.6200263,211.2124276,169.5995889,-6.818567762,263.8612342,-133.906712,207.2092283,-65.29504487,388.0454961
0.758,-1.612625669,-530.9656541,-552.7032316,463.3283561,-319.5238888,-531.0601725,183.5229148,209.3349189,-97.71882392,-47.6040445,51.64055127,-321.1399066,222.6286893,10.30181664,-154.1857159,160.4819826,236.3396349,59.18017567,125.3870858,-50.58271792
0.796,459.3549667,-199.8223713,-177.1937316,289.1811756,-590.685075,385.8628829,52.20127423,834.63242,-5.68917924,46.449061,-395.6156339,-26.40486374,341.1530997,-194.6603905,59.43419156,183.7740788,-142.1945806,527.4712597,183.3898499,5.592871674
0.782,-777.4613885,132.1084849,-512.4015521,-1.219048525,-355.1431807,480.0957594,-328.436404,-127.3254109,-119.5407712,-113.1726099,170.0132071,-287.1870435,306.8020144,15.5725643,133.0602827,288.4866577,197.27578,-256.3996898,81.83724066,283.0331137
0.76,655.4924584,-592.1538235,395.7337688,33.23341399,-282.2671067,-210.2827118,-268.961065,939.0950473,191.2150344,-110.3795942,-86.28609408,262.7802947,34.15676173,-54.76094166,345.023015,-174.8375528,-128.160963,-7.985792662,71.42844933,-15.40405436
0.764,-344.746328,-611.0878321,-363.9826936,-303.8415877,-147.8776599,311.9995008,155.3281606,-306.2786556,80.33814619,-14.49654606,-22.48481016,327.8625838,60.59859706,8.300561249,-239.8254662,163.1613987,-411.3943118,222.4076315,-35.92805714,133.4107713
0.746,142.2016258,1338.767832,-902.6614878,10.73007182,-143.6847455,569.8944274,-118.5198971,-213.4163585,92.33159686,228.6239428,183.7729505,221.9919022,-128.9267396,-221.5986351,451.3162575,80.17866533,34.52974839,167.1533774,211.2815949,-307.4955158
0.723,-587.4012788,776.3695925,89.32589002,-438.5027971,557.8518048,-6.686780411,-173.5847058,-124.1739135,242.6320335,12.19841743,380.6254736,8.902027259,607.6165456,226.4467089,-533.414698,16.59873974,-174.1888673,-240.7674856,127.3773631,-327.5705082
0.743,712.2329259,-555.3836877,-135.8551567,59.90501303,748.4632496,11.96582024,-124.6626069,-296.627337,245.0298464,28.13368681,382.3589187,-216.7825859,-368.4054471,396.4680876,-81.64084587,112.1966562,-356.3038409,132.6763215,146.4466572,334.081769
0.744,271.1549378,-133.0513223,-448.1369577,-414.4747261,-155.7848356,-800.5093881,205.8460301,-480.2031984,-28.82981868,-395.917059,-175.6905777,-4.65080669,28.68050849,209.5429274,-119.1042651,221.8774448,179.066731,106.8262394,-98.77476907,-354.981969
0.703,-844.0398345,627.4905839,-414.9148234,-141.0804141,362.7037954,336.1764235,92.8810031,511.3426479,8.261501472,-134.2102418,347.2124545,335.2797394,-279.839707,200.8831756,-191.9451396,-182.1717986,-59.70008818,-467.1319247,-184.1035207,-158.4417487
0.709,1088.190544,1589.761159,-12.47564358,486.9379578,-128.1564251,138.9963343,125.0602431,-338.677892,-268.0569681,832.3903627,47.75621836,109.9717585,-96.54710002,13.10926275,-159.9114832,783.6551004,106.3406143,-207.7251257,-165.9765338,-354.5925377
0.788,-919.4652644,0.654865784,611.8526627,-254.5361651,185.2835185,3.882382414,-160.2672567,-46.13906958,1.547395998,232.5620903,391.6102437,-221.0375107,10.19920629,-107.2027047,243.9332512,124.0177362,429.2871213,-42.23322533,181.0181426,-163.7980051
0.784,-450.607251,-767.9167542,-368.9079984,-27.76693934,405.8063578,-257.6591598,294.2674725,173.9227882,-131.8990611,41.67312917,-159.1717075,232.4117036,152.3373541,157.4291146,-321.1441408,156.4849591,311.5905246,107.2866724,-147.9579606,-278.0542922
0.712,-362.0802286,-899.7542315,302.4771851,57.56288252,-279.5663843,-129.9913526,168.3960533,154.0534758,40.85607635,42.89888959,-9.113666238,479.637849,176.1620071,26.21131634,-230.7855091,222.1370549,24.01454537,104.405944,-86.26004751,-93.49829853
0.724,-664.3285859,435.8741116,794.263972,-337.740604,397.3014902,-212.2040093,-200.7125711,235.6393049,-140.7569214,230.8349441,-179.5761143,215.207892,557.5352098,-377.2995042,-132.5957854,-28.67849543,153.7804741,325.9139899,-9.072856947,369.1409933
0.797,-446.2817324,597.5707808,-569.2364569,254.4082623,-6.571830475,603.060577,-549.1776437,-85.50535123,382.3963351,-162.6264935,277.8948837,131.8908809,-102.3613261,-256.966258,417.018086,128.4381252,279.5054778,262.6881263,70.33299541,-394.4682822
0.773,-948.278854,604.1440202,474.8061489,-306.7996214,266.7375021,-136.6171588,-604.1619309,-278.4428032,209.8502192,-36.71574168,-314.1067588,-325.7816595,365.8091833,-173.4890587,13.27956267,-133.9730077,148.5318229,-23.48768805,-113.6716613,-138.5120018
0.717,735.1861239,444.736863,1347.232215,-367.3733954,-574.6326857,405.8977753,277.3895065,-83.59260807,-200.0174716,-187.7181616,-219.6124722,-56.28443292,285.4179518,534.9713137,207.8226016,394.0001585,-104.0371086,-144.2889657,-174.4029691,57.81858455
0.786,-687.6781863,-304.6570517,-619.0552088,-143.1392034,84.72470377,295.1988217,80.49607038,-738.0141159,53.43288548,-25.78348261,145.6406219,67.86403973,47.4202624,120.8783148,-197.163618,129.1837142,-33.12490607,118.6889422,92.77013467,114.3366402
0.743,218.026182,295.5518354,-667.9648975,115.2507268,-94.16884364,-349.8200034,396.1749234,686.416513,-613.9082932,45.03566609,288.1946048,18.75136163,367.0886112,139.2621751,383.9427955,-169.709215,251.945044,245.1331989,-26.86452092,-79.03039183
0.786,1581.955813,81.54882623,-427.806132,-86.4724989,677.1870206,154.5231738,-46.26186765,-88.34452227,188.96851,-4.203359435,-6.642847731,72.12355588,142.7915503,221.2696954,369.2441387,238.227267,-253.009411,-86.44659107,80.05490129,117.6335636
0.742,954.0040979,243.6555638,-605.5774759,-24.90758844,1144.307394,-328.5612598,503.1608422,171.995928,68.73216318,-321.6299389,-272.8862759,182.6962666,-87.06242247,32.49793944,458.8692007,-23.64557959,506.7995148,351.3994825,-188.8128082,61.42421019
0.743,-736.6083856,-51.96050227,-405.0315634,-479.8336494,297.2273303,577.2208585,217.7032395,-98.15586612,-386.8722598,-177.2363161,32.96092079,278.5079872,-264.8605301,109.2643836,-152.5065844,-62.68656647,34.99770155,-201.8460301,-60.9503522,122.1961857
0.797,-692.1866031,-437.4506856,-306.6709876,-323.9182006,67.85478006,277.557668,291.2281156,-487.5802275,-101.8203206,-17.84046141,190.6458058,42.48274813,148.0163772,28.59870283,-555.7217621,78.12321922,187.8658628,138.9953418,-40.40557868,80.61693699
0.886,777.3991478,590.7740625,-600.1435004,-274.8538948,-801.1007256,242.4644153,160.7033754,-291.9293082,-176.4729086,448.2206564,-393.2230788,-179.7397892,53.42277634,-197.2392736,12.40514177,16.27783028,-141.7359536,-83.07182075,325.4146334,-30.58778386
0.854,-748.3155457,-434.7056437,347.9503615,-25.90374924,-99.60650153,413.576075,208.8351329,-516.3862212,226.5600237,-1.906883092,-189.1702512,-196.8910849,227.9891105,-389.9710941,84.91345862,-141.809006,-50.85227405,-156.548795,71.5980958,12.98522913
0.804,725.5500769,-281.31937,507.1801196,442.0098646,238.0634289,523.4703775,-773.758646,-77.85425427,-354.0096486,-356.6288297,241.8426176,-70.22896512,-85.66256639,59.36169904,-425.1904694,-372.9249034,323.5270428,-130.3171323,44.17038909,47.47855001
0.819,42.98220028,-105.0008239,-169.5086325,-401.0368895,-809.1309812,27.66674275,-245.5080947,-696.9246916,-104.8301272,-200.2106585,-241.9235282,416.6351349,93.82430243,-120.0978884,288.9305212,-56.78831,-71.60718057,186.4685055,-110.8244626,178.845714
0.886,-236.2346671,-267.5648632,-699.969912,216.0717429,154.3764375,471.9142009,434.979073,347.6540686,20.57331207,-357.3214544,-294.9056754,205.79676,-282.568585,-376.1680303,49.43077862,36.02954261,94.04026341,407.2689067,-63.68034447,175.0196781
0.892,-1063.127497,514.3329072,-17.85386954,-76.06185871,358.5977737,146.326356,-422.7995416,89.02759621,-92.96937395,251.7357419,-121.841653,-275.0876934,-124.3638617,29.4771359,319.4667297,65.79265424,249.08965,-73.04434988,181.7687753,-271.7936796
0.891,-75.3403219,-477.5734863,-435.734276,-175.9914917,-558.4036171,385.4790343,-295.9388778,79.57408159,-74.5221975,131.6906415,-213.0933319,107.2754149,340.5296994,37.42401653,-534.587456,110.8256457,52.50890155,73.14953638,5.413673248,30.65909964
0.877,564.5560698,-195.6858243,-166.3388513,-547.3381657,-120.4733583,-460.5732938,-628.3601233,-357.4704522,210.9640554,-562.0591952,14.22235003,65.87893441,-130.2114259,300.5918821,318.5467771,-8.844925006,-124.9654125,-186.6558535,122.8703909,140.5543567
0.831,-187.1094621,-880.5701639,161.340968,150.1246527,-461.5978687,-458.9292738,181.274106,-73.71132501,225.71574,192.9412585,-191.1667218,41.63473516,264.4104003,-83.26435866,-64.60494187,163.5330775,-0.082984974,-26.7437341,-190.2046195,-293.1768328
0.842,978.8170354,-45.65107603,624.1419622,-615.4018514,-85.04609297,-96.71612171,102.8094212,-16.67541386,-137.9655294,90.8062479,-329.0367511,-222.1811028,-267.996914,153.0378735,22.36811592,-128.9533827,166.8749791,-410.4330481,-26.30049451,-477.8108783
0.87,442.0717446,-0.792906139,-305.4056159,605.836395,108.1331486,-304.4852387,-512.8075488,189.6735002,-133.7869663,-583.8732889,-4.163615868,-87.31860384,355.0204547,-694.081327,77.34575181,-206.7608199,111.9023175,284.6850919,356.975908,-164.2535209
0.808,-171.4505384,376.3406994,-1144.736708,161.295811,122.464886,373.2257261,335.8809804,151.2579324,-3.968612046,206.2571412,154.6317949,117.5535075,187.9647145,137.9111749,379.0382674,-370.0398515,-249.0267425,-51.38488958,145.5059685,-152.2006897
0.866,-621.1592669,34.20913136,-725.3366254,-407.4772961,259.6226484,319.2287891,390.8608327,-410.3056596,-252.4981001,-235.2776448,-66.73075501,78.13668026,-249.352493,69.46249664,-28.74353786,5.935461658,-123.4287625,-0.623759188,-62.99681441,92.64989378
0.833,83.66141128,-212.7414775,-739.9219103,-217.6724823,-462.4285207,640.8547108,-527.4376314,-342.0599765,-103.6841062,160.6758268,172.3998817,162.4297131,18.53951454,-124.3073198,14.78913779,-229.2543932,134.3145429,188.4473476,-4.211739956,-83.30036092
0.858,-158.0707885,-407.0892816,-331.1406329,34.06825788,-453.5205255,319.4122736,-3.901187507,265.0601321,234.5402411,-82.99775967,257.7165001,-145.7405349,-283.2441213,-163.0856814,-329.3519071,344.6460606,-136.0718753,210.8873896,79.65434288,181.2780454
0.884,-345.1367189,493.8481122,-1022.873022,102.8431393,526.1703647,566.2437246,465.3217042,107.6660978,-240.0332768,-106.1521408,-241.7763446,208.154135,-244.0977076,-59.96290204,316.765541,-229.5711604,-296.5392318,-107.1757106,213.21668,-25.27000233
0.884,1331.962119,389.3706298,301.6071637,314.7625463,-108.5836449,663.4916645,737.7275517,-576.4971057,-198.5078559,248.9581496,-257.6049356,210.8690538,475.7312328,-625.6663273,-94.93481305,-15.33663861,13.81202589,-413.433135,141.4382433,-164.4331943
0.89,285.4206592,-524.7443535,357.2488994,531.9610241,113.0369095,-309.0122134,-594.8981656,6.361897246,-246.5897414,-332.8882831,312.8756785,146.8006823,-39.5842697,-134.1201765,-222.2643654,170.6489897,-61.84815172,-395.6445267,177.4088506,217.729142
0.811,-247.7258503,-286.7149086,-162.5976621,866.0743246,14.87720926,-424.2789111,-632.936051,-143.0997195,-462.864567,62.20255016,1.604956047,282.7151645,267.1905912,-242.5128866,280.298224,53.35552571,127.6806613,-402.9091397,-565.1188199,129.7090262
0.883,-496.4357525,-393.5041998,-43.83770772,-645.280834,-329.351121,60.3259626,137.5999443,-210.7166454,-18.78337272,-364.6212323,93.79890167,48.60742042,75.07140477,238.9493614,-317.4982212,140.2085054,8.128861756,145.8931585,-93.02724864,-81.37360758
0.879,277.0971478,541.9167807,-128.2023094,-388.7437878,-477.884623,-664.1976296,711.1835585,71.85538888,57.92799885,-453.9603456,-169.6725031,-54.5036548,197.5367051,151.1320523,-185.4643269,-244.4630432,177.0207588,111.6513804,461.7688445,-146.8777561
0.884,763.5075139,92.51622075,-88.13157909,-613.816368,202.0721433,-473.1069719,43.63430179,-152.5480725,136.7501257,42.10903033,389.6256728,-395.1304933,-365.147015,-535.6688809,104.2057297,-211.5609181,318.5318316,263.3434163,40.24230898,103.3353711
0.863,184.0011584,-710.0882058,-36.96247548,-260.9139217,-158.1338539,-318.0596584,-514.068153,298.1616284,128.6595902,269.4231441,312.7659327,-94.75962069,366.6119798,48.31188998,159.8886364,368.5132354,-122.9385292,-306.111126,-83.4623615,-45.20151537
0.832,-840.5388369,-243.0873744,-272.9387313,-382.0708962,149.4703205,473.9576012,156.5577255,-316.5925919,-210.2118805,-125.7054671,244.0069096,-110.4770114,-36.0047676,80.87713593,-143.6529897,217.2353359,156.9437776,-114.5502256,77.67105977,97.39534824
0.802,-397.9623724,-844.8694869,406.7928431,107.8969015,-345.2881682,-356.0700716,413.6033588,-99.30687315,123.3672083,246.2392155,-117.3345222,-12.56645538,300.6046615,-72.02265947,314.6170353,-252.8471663,-44.89976203,118.6511796,-326.4658918,-210.6501486
0.894,133.8844247,513.9681116,-394.1467581,-287.4063775,-805.2682526,270.3562396,-265.8672732,-314.3622611,-368.6182124,381.3772613,257.8484757,94.42975803,-341.0426571,-22.99247159,363.9007458,-288.8276351,-400.4508729,157.3031337,53.3287358,261.9288222
0.83,310.4951607,-682.0066585,-61.63857429,32.83392192,984.2852779,-278.2463346,294.6312347,567.8996946,279.8097044,-342.6595916,335.2868753,-125.2571645,-264.7097381,68.22101225,127.7548333,-28.10828259,40.48876284,174.6494959,79.3486027,382.8418476
0.892,-273.9881754,-307.7990406,-169.2773742,-607.8966437,-34.67894837,-548.4894432,-134.4999325,-209.2035182,-31.12869319,-431.7204742,-286.5058206,-107.592566,293.4442047,325.0177491,-46.18162877,209.1289324,284.304651,9.604120707,7.851082802,-354.3409241
0.857,64.43288767,-295.9676424,-804.6036172,71.90018969,-690.6585066,269.5212171,-462.544598,25.93183353,-112.9601779,34.4618848,-133.1730776,13.71439337,222.5050758,141.4702586,-352.5658623,83.56940353,57.22208573,-12.79475369,135.0517562,164.4117531
0.878,-205.5968895,-117.632547,-811.2689336,498.9086373,-296.2125345,417.121951,161.9562463,508.4911075,214.784988,-474.2264244,-473.5896142,-68.55159047,-48.77376739,-366.5369815,45.1866192,8.977184591,-105.2829493,98.36991085,-16.72817489,254.7117294
0.869,355.2028005,1678.094704,-369.8458575,387.2489679,-302.8718027,-581.340126,-80.18297033,-183.1065239,368.5448366,566.8576782,473.381718,132.8547111,-288.8014021,509.8268312,-407.172567,-24.43147764,-176.7293298,405.046861,16.21539821,-4.457615183
0.806,-641.2839628,-207.1289079,557.6780283,-209.0552527,220.0654062,-31.67579722,-471.1229972,-130.0802304,162.2844022,32.70378863,476.6215594,192.6706459,-61.30325002,-97.27110362,156.264056,63.02805005,275.5704913,358.0421766,93.43085553,-378.6751174
0.812,898.2121057,1258.711246,-470.4500887,0.282645123,-391.0122068,-422.1111327,981.4295178,-358.0111588,481.6327966,-51.70004191,-325.2844614,134.1555828,187.4956886,159.143138,58.9921508,-73.25291173,414.8198626,-260.6899875,108.1093185,229.1449848
0.886,136.9740887,1541.856165,-387.5511296,-195.4220941,-184.6179292,-353.303427,304.8426799,-247.1394547,452.8556422,381.9246614,485.8098333,24.96726332,-561.8494641,132.3375834,155.9478166,-130.4654965,-86.8678782,236.9601885,118.0236161,-289.7839565
0.881,-922.2720203,126.4360501,-59.34175914,-374.0592237,658.615776,484.0038152,42.98726719,-245.574328,-65.61991213,-299.7742867,150.948908,106.9418657,-287.0943174,-44.23334157,-173.6911414,-113.9237784,-51.31922688,-530.8770225,21.73417349,-228.5689119
0.889,-859.9097603,537.0351703,-134.9809096,-376.4781321,911.2149404,367.5046687,-134.7273605,50.80593248,-23.48638495,-221.0156556,-41.82339832,337.1020196,11.26083325,116.9747967,-5.36351788,-140.4104584,-200.2303055,-422.8265583,112.9720926,-297.04268
0.805,104.376413,22.81963729,-974.4498962,522.0158823,-79.60608175,783.0695398,118.0137454,458.3077623,204.0994456,125.0610522,-223.0555501,-105.7791859,65.75236551,-140.2689951,-77.72607127,39.8145445,-134.5265612,-180.6741284,194.6034952,65.90775181
0.811,157.6904332,848.5690005,-146.8032306,-438.4185945,-354.752258,-82.22788531,587.2827317,-78.20545732,321.5980004,137.5811791,172.6466302,-98.89908796,-823.9845315,-480.6089477,103.2585555,107.3893665,-9.600032855,-150.3338546,-204.7925302,-241.8987546
0.831,194.9829304,-874.4130894,-520.0698485,413.3241045,-6.371772869,156.602646,-2.886371942,-67.7159733,473.6122866,359.0762205,-376.8035572,352.82419,-76.98496484,54.46025445,-65.0699677,-182.7991852,421.7606564,152.522056,75.86734239,4.318242864
0.898,369.7171436,768.9742126,-594.3717702,84.8286007,210.5803186,248.6840152,1072.628983,413.0544007,-402.4953038,-63.35986939,479.2514218,189.1199823,-25.37018403,-314.7878687,-148.6435355,170.6174339,125.1748202,-397.0883774,28.58578707,-28.12866641
0.84,-525.303438,671.6058673,-411.9633692,-516.8246394,571.0036284,230.5577591,-140.4484695,85.64674202,340.8127571,-313.7754727,46.77986448,102.7639962,-183.8085705,71.72910472,-63.20971951,-362.4643171,-592.5624021,-233.2532165,-116.7020777,-169.1779587
0.894,-479.4752407,1221.825011,-84.00041771,-736.5653821,363.054396,-147.3662284,-53.01124469,179.7888489,251.6488203,-168.8567635,166.4942065,372.6031525,-21.25272729,217.8770276,-120.6853731,-517.855949,-257.3806241,-131.5587089,-182.028277,-218.4122638
0.849,-754.3919494,226.6421255,-389.3321677,-529.4769044,242.359552,199.4873299,368.1715695,-368.8178836,-427.4251968,-284.6828292,-353.2547805,41.48319624,-193.7005068,206.4033971,-31.04440294,36.1801436,192.8337681,65.58061234,129.4055953,103.3680126
0.859,-399.185549,420.1654712,66.37107054,-471.1116291,-22.64322549,-98.61676446,600.1428067,328.1747749,-405.4551956,-44.6847923,-216.0564957,7.794635505,-545.730625,268.9546749,-43.29420269,-118.3541075,-230.7710477,-70.1009369,108.0518348,60.49865839
0.859,-396.1632651,499.0413112,-731.8973041,-211.6322298,176.05164,496.5895292,363.9649481,274.0227306,-194.6788219,-135.5286414,183.1007797,463.8175851,-259.6159175,-302.1689448,335.2431761,-40.52727183,312.1995546,156.5185885,-254.3470794,67.18570483
0.861,-518.6649607,-33.93978555,-269.4805305,-486.0575592,-536.8945495,69.40929233,-193.5450281,-509.5960896,-149.991879,-599.5520734,56.91730048,-140.6243144,-54.2268927,222.3655023,48.9674607,108.7509161,26.63670372,193.3399903,-7.353454619,96.95873871
0.824,-668.6661845,-44.20103839,-433.0622862,-361.4953795,-248.2690189,78.70168778,39.69349365,-231.0266229,-524.2726138,-94.17791375,-91.64543312,-474.8061714,-77.67618266,257.8196219,-64.72777251,159.8841982,230.9489988,110.6682944,-100.077105,198.2708292
0.855,-691.2457894,440.5485005,22.83823643,-165.6894393,280.1228208,17.5079407,65.14196889,637.366327,-102.9947347,-2.447909773,152.0526452,-234.0020851,-71.09966125,376.1629942,-152.2341043,40.67076932,-37.9373211,-179.6237063,199.96568,-206.1556272
0.846,-941.5999672,-0.982263675,239.7985218,-332.5532556,458.0561201,136.98802,-153.5546158,25.6738893,182.2312677,-24.38328445,420.8110324,50.402958,-43.92723271,49.19646441,-141.2222484,123.2276159,305.1039579,-291.2494561,6.782351322,-318.3163549
0.892,-598.9618808,494.1630168,-321.1631682,-99.09795491,67.96812408,299.4294087,-690.1454499,155.5875335,508.9734138,3.668164992,417.2424489,57.25601245,55.9989528,-18.3622027,91.34668037,66.70524244,-48.28953417,-26.08420845,199.222095,-179.528981
0.996,311.5635155,-500.7469038,97.74130628,-142.8114925,620.3064172,96.73182393,215.3575795,17.29993348,255.0763225,-26.37234219,677.0097191,-211.2406368,-25.2668955,51.98903605,6.375714657,35.14650659,-532.9954865,356.6158946,-16.5592464,192.7066347
0.987,-391.4777235,1011.790273,-446.1742019,48.91093939,348.6350949,283.6199115,-79.78959028,534.9190486,604.2709739,-46.37220473,353.5747657,167.9140337,-109.157937,59.58669306,-147.6924482,-56.60048444,33.38192989,-252.5827589,136.8433875,-289.0154942
0.999,-193.6699513,125.6927457,-857.074645,-482.5020327,-299.2204134,62.88877588,229.9737931,259.4100851,-544.1259387,-47.50291106,59.74090377,-155.5725564,158.8236057,129.4893636,-335.6496388,-216.4594091,-140.2671665,90.76723312,-56.40549639,107.660014
0.999,840.2035217,80.57991088,-222.4709099,-467.8631493,-808.3660376,-188.4767005,-223.6100823,41.31186463,-260.4887349,247.4949182,-388.0838235,-22.52811623,149.0318735,-256.5640652,100.5143889,-421.1363916,-309.1420188,128.9900955,193.990542,-148.4861667
0.935,-882.0841921,492.3472415,-368.8152879,260.2053326,520.1690921,283.9150816,-75.62408772,450.3078915,328.401801,-529.9051765,-164.2342415,186.2663654,-182.8176361,36.60936105,154.2954903,-197.1819527,13.82640028,-51.74141661,-107.9649521,-186.274691
0.997,816.5653066,357.7595986,-606.6114861,-491.9948216,-0.370987313,-114.4434008,465.8197281,271.1027967,-389.9079652,175.3775338,-21.34747289,-151.3806005,319.5604291,-476.0156495,-229.1225669,-246.478804,-26.91912413,-166.7820166,-23.93276277,-46.54359243
0.958,-122.1422547,-535.6483111,-10.29744466,-301.4967757,-620.0431291,-259.872569,-196.3996601,-154.5626263,-106.8006264,76.70713645,171.0950827,270.1403737,171.9836286,416.0410321,-261.4042143,-99.31718114,-25.30600611,97.6015326,76.71791494,-256.8415448
0.999,-812.0507394,919.3379562,195.9273126,118.2018231,478.8385352,-373.3662134,-528.6930029,-261.0592417,367.272632,158.5845706,-515.2523628,-203.4973487,523.5733623,-133.6298319,205.8099498,-36.61649437,-269.9541114,308.6516126,-134.7072945,152.6410424
0.996,-1018.345085,257.8198466,338.7621934,-72.14741668,604.9640764,333.5711526,-264.8959848,111.255862,-151.4810836,-122.077903,-140.9098142,2.610051652,201.6647966,-179.0822117,157.1811823,-101.8987245,224.5831224,-234.3801859,314.4897967,-77.06591941
0.919,-769.0290889,459.7123984,506.6737452,-536.1295582,191.0255108,-202.1962317,-293.3287018,188.2813328,-97.84573598,276.3199357,278.2823493,-146.4609635,298.2941263,201.4315222,-155.9939377,-242.2405196,180.87858,65.54660842,19.98020748,-109.0720644
1,1283.476857,97.87410571,-280.5338796,-491.5814203,169.741799,-4.968222284,-461.243404,-350.8080414,236.2652484,215.054266,-219.0827995,-399.4390836,-15.22719719,-199.0604795,76.95098611,-111.3214262,-150.556699,-146.655927,103.0179258,-158.1682753
0.999,743.8163508,40.59964573,-326.5471929,-715.9926591,-266.7083349,-285.164957,-269.8600369,296.9658831,27.0396956,371.3376967,-24.46086662,-131.624421,147.7434451,-473.3369984,-57.61717804,-161.6219311,-222.2886183,-0.831586637,104.3145894,-125.4176191
1,293.9041323,-863.0058532,-399.1297969,401.4358155,-181.1888869,-280.6997749,-169.7798279,267.5313149,316.1580756,-188.0156988,-80.42624305,140.184689,211.4281409,-112.2632201,253.902408,49.69492948,-15.0750644,395.6577866,-6.26222641,-247.9645609
1,291.6449512,-324.1653366,-683.859413,-681.6889996,-50.67687992,-288.1503546,-287.1902733,-116.7403472,321.1371478,7.438345828,-97.19797639,62.20734931,87.52516248,-104.4791376,-62.06733865,33.94420737,-310.073699,-113.6607771,-169.5373091,-176.4719296
0.981,-509.176697,136.2947468,-432.6327381,-627.079932,-616.6328549,58.68763295,164.4737827,-195.3756172,-414.1964396,-285.9937599,-13.04403576,-209.7374342,-6.866886132,121.302182,41.25289876,-288.2663195,35.40892163,271.3232403,-108.3877142,189.1041107
0.955,378.1568558,-540.6888586,-69.3851627,-502.7064156,255.5732165,-527.5823454,-153.7046061,-585.8071226,183.0836062,-94.32866159,117.7984651,-98.03500867,-344.8241015,-32.8261341,16.99155699,105.6858661,-247.675975,-67.13454189,-169.3373065,204.5951384
1,935.2868944,-143.029968,-346.7653508,-202.9791265,-297.7390906,-441.0841027,-578.371072,-58.30523449,-351.5237218,346.0714558,242.3411644,-113.4268078,-87.95088117,-90.26847263,17.7255867,-353.1243953,-164.2146539,85.01903959,134.09992,12.65661751
0.999,133.243846,241.3253343,-491.032122,-461.6515415,-520.4636187,-418.8593583,201.1811431,-212.3275576,-241.8582415,95.99691154,41.55785199,-262.5201739,52.99001862,189.3476411,426.388496,-61.92673973,-219.9585348,412.9131378,-86.05315772,249.5225849
