pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50
0.821,491.72705228528935,-68.18633605,23.245433249409476,-6.514583616,183.11332447815087,-284.5771551,197.75367369931664,-332.8108965,-579.3362351,293.8273890558341,-98.35801154,-441.0871943,-285.3079597,-141.6872759,-340.9143057,-383.5113442,724.2214243,195.47210219420396,-234.1947776,13.964259151411177,-355.1982547,-346.1116525,260.7684464736313,164.52277242258577,101.59824993846944,-206.9699924,-167.5184287,-13.96735564,-32.97317027,376.31475247307657,-136.6016735,12.164369649868679,-27.49318402,-154.118042,106.37250630388705,-112.2361879,51.92812014388681,121.21768545356821,-87.08006684,-237.4923486,29.20297353,-117.376779,-53.9874515,111.59290231342675,-97.00533378,96.15077290632074,224.1700563915167,-171.9773501,128.58833546355075,-48.90649554
0.861,-454.1880442,1087.1227108801513,313.53698464947223,160.3144085924654,213.0712840283064,382.5393746085912,271.5157011,155.10381277911472,96.96610219903909,-122.1438162,-303.8612565,-298.5804633,-434.8555,-203.6591178,-166.3977102,-254.1139266,200.8701177310572,-284.8656982,-472.506239,-155.7788274,377.44810976586524,42.23507081657563,152.48264208454756,-136.7700847,-253.8639406,-54.12010852,-82.98966211,-520.2170698,172.20593023153342,31.413758939988522,-61.76681304,137.06540459665007,-101.2660436,-8.780490756,540.2164905061845,-88.50351805,-56.10488965,-154.3534319,40.30487979482246,84.64917782704477,124.76674442087581,171.0405651,4.783745247587814,-108.4574837,82.94704949689363,60.44231034165912,-126.0914538,33.678581231010114,-34.30592148,3.7519528991380056
0.825,-319.1666337,570.3776613005624,375.4125757509964,-292.8899745,20.45265366594341,-411.8589816,-247.4249055,-381.6529232,-156.5746091,-79.22927923,-151.8432021,-493.390543,-80.33438902,494.18408207458094,197.55199809241677,88.21192110456809,-256.2932709,67.43229309812664,-181.8807068,-463.786046,-202.9958149,-241.672388,-98.96995217,-137.4149328,126.35555578058606,337.77920980142903,81.56755522206949,186.61147565797248,-303.7852932,231.07529250064653,178.391044,-26.61199289,179.55079615919783,138.03617744683868,243.51543355897894,-153.5259072,-316.1642079,-392.6710217,3.2386546719291633,38.525014682002244,251.27755178219348,145.52924099657722,151.43061774036704,20.32840363,-128.5970332,61.793727307644154,-45.80008266,60.79443137199257,0.6683650615159182,222.55087186881616
0.86,-865.1540546,-164.6998922,-337.0788933,-40.0033406,104.68083704624541,343.28995443376584,334.01157115735316,-578.0334992,122.20314340555774,254.30511045799582,-158.4821288,108.93605830011033,330.10302903264034,84.92339253615712,-120.9544696,-167.6153749,-39.17258997,-79.2105033,484.81286553947837,165.08149945242127,133.21985561885785,-147.3466536,188.81122615073124,109.08070530856493,45.678997168508836,-64.02834636,50.12499198591817,151.5536897034727,-235.7720524,-192.7339023,-6.117447867,184.4772915139718,127.85538648854032,-141.4032433,-286.623071,34.31062809,-25.06868535,169.34388180031291,-86.54130846,-2.321855243,-44.22867511,-143.4326124,104.77878458400811,78.90590686,5.248797102819374,-146.9159558,61.81490634423055,-69.61694019,83.71919077252123,-3.958861258
0.872,-354.9953723,-777.9364208,-615.741483,-150.4575768,-180.0958743,-274.7862063,-264.9538139,592.6796481231365,-235.8026632,-61.72913746,-327.8265342,269.0727374487946,-110.0694486,-40.27742881,-277.2954888,-173.8237214,-45.33161436,48.97080276573895,-267.0492063,186.45767691175618,194.60019262689883,-399.807547,-31.60348041,53.62057364681698,-22.56056314,45.531399097649064,-119.1544158,-15.04550559,235.97837661372958,102.6451676438421,164.1712988,24.76996495766393,197.18640773773578,-10.12988487,-115.2652116,60.18479572691071,-59.72027358,-45.11466283,-133.7411959,138.78062015993464,-45.85456791,183.0008075743864,44.03891827123076,256.9096983,80.30529051806857,-142.9113053,-36.54992449,43.902338242613936,-106.581846,-189.4345835
0.816,484.5241560664258,971.8177722580731,591.5193411966874,-264.0259528,-6.032087413,324.5268013278453,-5.990129809,-644.2012407,380.8453767801242,-293.4384595,-175.4570437,-324.5106928,-415.3968899,421.9988773967846,-3.675458145,-44.50541166,-9.506492954,-27.50617339,-276.0854104,-148.2355864,-67.25972126,402.35185853844064,-46.61698017,51.42292418138989,6.907565170991234,214.43391215979537,411.65751068101315,-238.6375771,-193.7904344,-88.33552587,-192.4786212,94.92941512867476,74.26670675,-40.63182475,-74.02763567,142.52729236637342,148.82076794845213,441.31769433564904,-129.9426664,139.6542703422755,-88.11538707,189.3643810043784,136.5120835773259,214.94016455701947,-87.93171065,168.1893527092618,-169.1730842,-3.685193048,120.08260848768487,94.77599553155306
0.82,108.94156347820565,425.5611000034312,201.41170174252096,-66.47448671,758.5326957,-881.3591282,210.9525705588783,-146.7817249,500.2033760333561,-405.6772142,89.34161120661763,74.41667785196184,109.80446026006119,-388.9351646,-210.1642555,-151.0729174,-66.33438145,-273.4471769,511.7736220087343,-245.2902778,-86.24060322,85.00942927668713,322.69115647285423,236.0030713651307,-473.1441279,-160.1926683,35.71223933663094,400.8734909498809,36.94912793958471,-262.2707903,-220.0716624,-407.511922,-117.952467,264.8093593176602,126.49452088186844,269.89556570703263,-163.3232753,-84.61211002,356.78871067087243,-412.4353883,259.4212954047779,137.99466411520154,-76.27585928,428.44298063323527,343.29584514385414,54.97933055167607,-299.057524,-170.8214661,-213.4701714,51.047599509992374
0.884,273.2413211382655,-425.5008439,-622.8502787,-804.6907022,446.8831476,88.28111416567931,151.49927047929677,286.05086683698977,-253.8149771,-178.5962145,305.81221142010116,64.13254468159869,166.20465270820316,156.9746710228497,-591.0183087,688.9706984767699,61.26746445,-101.2209848,119.83263818581572,-20.14501409,401.1327423553714,-255.636869,86.37440712671629,84.17939094,-155.9870808,38.49899316,288.34432534822355,-35.800429,-43.93655279,83.20344618112092,37.10973557680784,31.21493223693276,180.2652623634538,-195.6855534,9.008012753,270.1269841872964,-286.8750766,-226.8385826,104.41165977077314,-39.72838062,14.069636741901999,-136.2931955,-86.02054688,160.9686561835187,-47.98173125,-80.99778958,93.93578090366896,16.57698379,-26.21883468,-32.07184646
0.883,-460.0467258,-158.9247008,-772.7285074,-186.0013789,194.16306119123377,-68.55363754,-470.0975919,688.5176253013606,-302.8824305,-185.1466399,-72.96661175,28.74993419241923,6.249767115271917,-159.1745688,109.75170049072663,-70.70815724,-136.4836812,-118.2522689,-172.1513876,138.1694320474509,186.15866276388388,49.08028399543903,187.64744788186323,280.1598299868126,139.53397503990152,337.25672017351934,40.510908713949775,129.1635083478004,-89.24302275,11.155243534301604,217.80823095251043,227.1679764474154,99.99304507461852,-1.168264197,136.0952042860044,217.57386211538557,91.30602872089906,27.507415278754998,-181.4088148,-36.78495211,-145.1650809,59.126882658086835,-71.7578281,110.80062229659251,-68.66557104,11.921493426040191,-136.0470705,196.69798622682765,275.1596296780299,205.74506173331642
0.886,563.9160137030267,-856.2750179,799.2753391888181,-249.4800375,58.232367677740314,-457.6129742,-373.375565,-169.5832227,-276.5422136,57.065229511779464,221.35587151102794,-162.7001307,111.00577339208203,-403.6423026,478.98284472264316,-271.752006,-96.9470939,393.22950986727574,-118.6618384,161.9101796504719,308.83051296752376,29.04444317231821,186.38599942394663,3.848749418209271,51.31966802878407,-206.9973248,192.7411241869499,0.7655707119506159,-320.591201,-131.0723054,-124.163184,-528.6354073,-315.558836,138.10715198326446,118.46053865257618,-2.279708857,8.957012340802088,-242.9843901,-31.32927992,134.9552758719218,-130.95287,51.00731371742902,101.54424670004369,219.2552918505785,-61.96825718,-3.966923103,-270.9664294,-135.6421784,-33.60967835,-48.48227553
0.845,379.7328682389918,585.7046594033628,357.7155311328455,-177.3420827,-363.50966,-557.3790758,307.78475700340465,-321.8768279,148.3932388615266,-99.1926607,156.86756495698629,536.7124261595226,684.7608008358375,254.08336380043824,92.73703096297375,-504.4998424,-73.83591159,744.8352332043918,237.34511561666102,-43.84944294,-35.59639967,-71.39760468,-109.803927,215.06753300533077,96.22298695,-437.6406685,181.8624904245543,69.33378143407654,-54.70829447,103.04774296823093,419.76067940379664,-22.33878704,159.4585908587649,-134.8787904,-62.79474974,86.20353441575527,119.41444603061706,-259.3010249,116.4742448519101,114.28725367613283,62.11050753274944,315.05124000486484,-83.10403315,-76.94068592,-251.5611673,123.84731386087692,-405.0794435,-25.58934688,0.13179014272650733,-104.8646521
0.897,847.4350878844562,-680.1402704,-338.1514262,122.81811943639322,-120.1016888,201.14805015212272,30.04332484793774,871.4210281153455,804.3056531646185,74.49686409683028,118.31827040476912,-525.1330697,21.30519016178352,-133.3168091,-255.8744118,551.3703851300897,-1.312466943,-103.1266139,687.8367715609588,-406.8491736,-37.43339837,31.836576607784068,-227.3822946,-111.9776809,-54.70251345,-10.53399233,423.3344449638361,-27.34985019,14.75363248,-85.34906283,-201.6164573,-88.88222832,65.29710545981392,-91.58246115,-64.84649996,-220.0451472,114.38571746532777,-118.2520696,38.12475513359558,339.2682543644111,147.99634604731398,33.48336823144153,20.654580232900887,95.43801721218676,-202.8613144,-94.86553515,350.2268987,-216.0275914,-21.94730819,77.94749112
0.864,1104.4243315800047,163.74373539176838,-290.3704749,-689.912464,-72.79582362,392.31537011184133,275.0735578532975,373.1442890101891,441.0891288124373,-194.1751208,187.2453266699214,-393.1753291,11.573160592435233,284.91125373001796,-478.499788,-314.0680264,-279.4230005,424.53587286579824,101.65384544038932,-319.9864281,41.06403940766304,182.4071239,-269.3805856,382.6168068,85.56718736260702,-69.40874248,-303.3267972,-114.9677069,79.32894857984357,-460.2326545,327.42245884810694,-41.87750587,-287.4770976,-44.20869456,7.153129457872542,-80.74890056,238.6787019841703,-204.0100676,-92.67756088,-112.4479554,111.43594152121436,-153.3967147,-129.2637276,65.93774556465344,287.18630583605176,-69.05241582,-22.59710265,152.0121293687581,-88.87056846,-83.95147999
0.877,1291.4815796555488,1074.6165546669235,987.2493069776499,510.7685596160175,-417.4589757,-108.797274,-217.1698009,-27.26385146,-44.2443336,-230.5522816,435.66471828905884,171.30016408471124,319.7453462020085,-143.4490997,-108.4026692,-223.0302065,-218.4467853,-16.90621509,7.5006615044334515,270.0059155225902,198.34456910155862,-89.4930051,40.092526933882205,-215.8933581,-465.7784835,320.8246049282851,-80.81228673,204.85901381488102,43.00112465787186,115.6786167466104,129.43993575271716,222.53777454513698,-149.8790352,-275.3326847,-154.327014,35.818465840071454,119.30075333011753,99.91730388476235,160.5699646874406,-30.5411842,-73.38625046,50.83155224784734,-184.3985988,-88.95723708,-97.84018349,16.967827710152424,92.63073358,19.29107713,-150.6059326,-13.67801566
0.853,756.7866242805675,382.5836742587467,-172.8300182,-507.1053482,-408.9207271,319.51090057527307,-157.6714017,-207.5017936,26.551306376582755,227.36086812709675,486.10662364836924,-157.2625683,-124.3408315,239.6802319607632,401.7373342039295,43.74249657844914,355.96645774407693,28.50827317196121,170.03032463684696,-187.8988225,155.0488264636456,18.02993213319191,164.73522994704987,203.89776876663376,-278.0307647,117.31866605349475,53.58263429857653,-157.9974974,186.43649,-77.17817034,-89.48345365,34.69114029510826,426.22406627583536,-185.1089966,154.19564913371985,-150.8498867,220.1058230427972,7.138940671644743,-169.8020505,-185.6021346,-189.3660925,-310.2274544,-272.6995129,74.94915843233875,330.0803336053728,303.0990857176337,-139.3402909,-52.45835139,-0.759460896,-210.8539314
0.856,1019.7482451492741,-1000.789442,740.2910549506353,352.99788851281414,134.27090978927853,341.67484160003204,366.4969807148987,-331.0471107,278.01472185996175,14.900064736329016,628.4744667784125,-43.04233316,-126.2919876,-23.22626084,652.1764237882384,-52.87543056,-589.6891453,-283.9467177,-335.9741284,368.18387650391224,45.72677367715802,113.71528125463927,-326.1008637,-216.7720384,298.47506899558164,134.1079566546116,78.44093738275826,-197.8265816,131.31626441481976,-78.56054894,-2.358835672,-5.967916417,248.30026575424085,29.514728672426916,-238.1065421,111.30593322884344,580.3765447306946,84.06456630042409,19.91861230009819,-87.45138528,-188.9747565,90.61831481,-55.85689498,82.65925127,453.33107039386334,-69.56046189,-42.20720864,8.311332326058416,-12.1199181,79.25348930387418
0.889,-303.1003778,-416.0739906,607.7690479583819,-611.3176393,606.6214441452571,-34.64808897,-591.3941919,-352.3065112,-210.4340586,-572.5073981,315.7006282615467,150.2710277466829,-101.6884966,-39.49382447,290.3797674036063,83.49589227952022,237.71043897337185,-193.6425459,-353.677419,-535.3124873,214.58066595480125,-182.6015754,-256.5055472,151.27089879941377,7.3902034302435515,79.16793847090678,-45.385076,-84.32056098,48.41267413840707,156.02238191253932,-51.82794829,-55.69551876,195.92970583355412,-3.064360387,-73.51572298,10.184021648938257,-29.03740117,96.74007702897325,169.17403593434895,143.29843251597285,-81.52298968,18.985134996679722,27.43302169261023,55.45955766260057,176.1041872911158,-224.9553133,203.57331234204986,140.72257900982402,-31.27826643,83.83305133
0.893,-757.6467457,-768.5276272,-327.6488176,-128.3363202,43.48513656559876,-17.10362567,-213.4561235,153.2193358684395,-403.4763046,178.0728236661807,-280.3845354,238.03022733569378,-9.820642197,426.1343525390721,-7.924345611,-218.2642693,129.21391047016715,250.02813995702877,-63.45335356,-17.2303448,11.020413196382197,-392.3941232,-347.0356147,97.30842052,-186.8833726,41.768372918705104,93.18172289555818,-60.38172909,-105.4739315,28.069064476662476,-96.17525463,-180.0119289,95.96325232332903,172.38918598857822,234.6270164077538,74.43289876,132.94802432893903,72.23980510939012,97.03790165702821,-29.15715148,223.84668793211307,101.83001605426851,11.719092204825271,67.17465135443676,131.4392551512372,-37.88745219,-36.39608618,57.00994346381354,90.28679093858831,169.5604543849104
0.809,270.4524658037718,-521.6963787,28.606332469521973,-139.3251756,709.48822,352.75553258503453,-538.0398975,187.78960443330558,-54.44941584,-314.580678,230.1434180935673,273.67274226249526,-815.4171944,265.51404714565666,301.56521731600094,-60.16304664,-329.2496593,-55.33205298,-247.8826658,416.7859396,-93.0380839,-68.10391128,95.87685598,22.19416354981341,-160.1710853,374.5166915838228,-212.4933686,-157.0434551,-122.6329764,-162.0945093,328.2543188,66.26012089259606,203.7108655603581,-679.4010064,-157.7537274,-195.846189,91.16284454,151.3004661967199,357.6813932137776,107.50170810189758,15.663913062496606,-25.21378238,-183.6363023,144.9374055903174,-9.962741675,254.09679196530922,222.25514181712114,-49.35405162,-121.7042811,72.78520423388296
0.832,-401.2719932,-294.7412866,-843.5241023,344.8957688971128,-96.75529329,-523.5637768,-670.4733963,397.4821425232698,-345.3983432,-220.046287,54.50731449956561,121.41442828704834,60.764128457647146,77.66549772190483,121.8703563743397,-438.1169958,87.35999176739013,131.74176707617838,67.26435942535635,315.6564747854647,116.1051553458399,159.28881745826035,-247.6457148,149.5956582102226,-185.3230552,221.31513552224754,-134.16683,-225.4094895,-115.0976254,8.304197417346026,-302.7012978,47.30681838695497,225.3739429585667,-96.82785846,168.00635313922066,-230.3606243,61.11613088060453,71.78431436995956,-57.16686622,-102.8651544,172.00251839333427,-3.038849236,197.93557407634205,43.117127132602064,-190.1117028,-14.87676209,-106.4896681,81.93706442108862,-178.7070613,-64.00133722
0.842,319.7730345557845,-772.8426599,-390.2408922,145.07371155872713,-443.1053336,89.23382737510117,23.407877604381685,-66.4161171,-132.1889106,778.0978709383867,619.9887856442467,149.56787745749452,-122.4057325,-171.0237752,99.4997019,97.37190648834161,-154.8381796,-470.1616454,247.42871372943353,-203.2996999,68.13880486799985,-36.23194583,302.02454549228446,-49.69769226,-87.11916283,142.35039990250854,-6.955907415,-334.0188874,-54.28815308,-89.52114176,-177.6725523,592.2971704268335,-213.8179912,162.56899381489504,-282.3883896,93.26475339216857,344.7290127945926,228.15761126655312,-74.88042188,-157.4289422,68.98461200949826,101.09015242307997,-125.292163,-424.5524958,201.5047083649179,-152.9402555,-124.7538028,56.99031677,220.42926041201352,232.36705674944795
0.836,-75.71256171,288.4602921,1364.5551012400738,197.3767614962757,-230.3255827,77.12608248617957,-141.7564732,-307.4383796,-882.9301499,-404.2764474,-6.229203349,-302.4867368,424.1310641102138,-105.8835779,411.6410335934114,-64.89697782,-100.7505353,-251.1222118,-95.03692755,-245.8070294,18.736858735208614,-227.3174162,-171.8504576,-153.820268,-108.6740282,-33.86671067,160.71910479125472,164.19168241056113,93.66817557903447,-293.0820253,-218.5004686,-159.8377684,-36.10244741,-83.88620886,16.445218408765985,85.51102891582137,-67.14486813,-307.497934,95.01102425290705,112.8992961819559,-139.6781874,10.383386183602934,-159.568873,-73.63938498,-65.07019526,-122.3802847,8.624101393611722,3.3067662626312164,12.51169670674714,182.8511180410512
0.858,177.72962996732107,-514.4570868,204.52268195731747,-109.2887221,-815.5973931,-319.5023675,-313.097999,-103.6657085,-157.3058388,-171.9781499,-564.5526863,-180.6960529,-294.7311807,84.50596627053444,-302.5618704,-329.7568995,125.11525474304523,-347.5309145,82.54721876642174,-85.50857628,-34.7154723,-143.5023963,120.73886695347647,197.26531797414563,236.57124810653556,-265.809297,-77.05159439,-292.8419258,187.9304572450106,-67.96403914,213.73223155950626,-49.4524661,112.55882893504842,67.45570424,83.30421119601827,-113.3030664,-91.22880407,-34.03235616,255.5913208121179,-63.1639046,177.35517965443384,-183.5098996,154.26354629632667,102.55902357621503,28.242086726034664,0.3767428262057339,79.78901461395253,143.18819800517056,172.0285806412145,52.91186625988338
0.881,-665.5283838,658.3492087148447,80.49417809407574,843.209496,-577.7343805,330.8179646132157,446.25053266501567,344.19162336708746,64.51115925179083,326.2728796,20.956859556416415,-73.48998677,-350.1074092,-279.9445329,-528.4343442,47.95090768717306,-191.2184813,-428.9217244,-15.56126443,-27.96511717,14.736738718150233,-11.52225575,-267.6164566,344.83914284358184,-142.6735196,133.9499207746024,-315.2862983,353.4474277770895,-66.6261681,-173.0403761,27.726656867859074,26.30458893,213.32789982259675,-29.83100701,-44.02435447,8.219867975989652,-144.4870026,-197.647905,-52.90819912,-158.7480386,-86.68956203,-97.37447971,80.20059737667974,212.70122735099167,-128.5765906,49.428846474759375,-225.271268,-80.04329409,218.75575008944176,-65.1115057
0.852,-346.3999066,-706.839523,-114.5066506,-37.19442264,-362.0601491,17.562782468743492,443.5878312444359,162.84121887633603,-756.5317277,54.13553687923917,233.34862281599558,248.76673784497905,-258.1426529,95.22244122602102,-141.2000129,-184.820402,-211.994817,123.67649221511752,164.42935877025604,-463.9233714,-351.9202161,-242.7727338,16.099375374488698,165.38749135858055,-210.2131896,-293.1457321,333.74484843791953,-152.5680937,10.640457449190775,33.163779675521326,-303.1507282,234.01450630363365,-59.36037096,122.27957909090239,-17.16922136,113.23713876103648,-37.85118701,50.51263532795196,-54.0426433,-80.21476786,-159.1119826,-203.4585637,107.59805439232552,-63.3542672,173.92240324748434,123.51823143138527,-231.1449176,164.3131651,-75.2325767,184.6067419498065
0.89,-649.1442193,203.21096956446635,-105.1046502,-129.5309783,-66.14629329,400.9489322517879,167.92797273269443,-303.0292434,99.20790059462246,83.45698079570894,-396.6432174,-75.80989752,62.563485961318115,177.00667828623983,-406.6084459,456.21606944045726,-44.81670423,228.70317953746257,287.5111447260457,239.2044295629022,244.95657884216163,76.31046307602465,-7.151067093,-50.75177027,153.84098916238335,216.5224629171728,-239.3840662,209.96409412525463,103.94264264181624,170.0536535203959,-60.89024309,97.10742003666691,126.8151586842673,22.454568907775705,-155.981942,-80.38977313,128.64349311793853,301.43604837876194,-6.737240151,204.98106372334493,-254.9701283,87.63649798637759,-127.540217,82.60118538,14.038584563327342,13.285927663104443,43.63116611671712,-265.6247271,22.941396953080943,-11.48268381
0.838,323.2680602471106,439.0355267687032,-135.9739674,-305.0321669,22.707766731138133,-243.4572584,-272.3746025,179.22142487387634,157.04733011932967,596.3044002,-50.15403057,-525.7839687,648.7145688,93.84897982598305,816.9394152126247,-86.83080159,182.47020698731137,298.0690381715721,-69.19229041,276.0222873012104,-88.44370163,-279.1497479,94.08758141123354,-125.4539217,-347.2354218,-11.83325163,173.53259236627142,105.45492818822582,81.27958461894526,59.14949572246972,162.73273656880534,-35.96421163,-41.83540163,134.65782249723563,489.14301567256445,-21.57683712,-319.9131429,-36.28774471,-161.7451689,89.47002394888494,-80.41272704,-198.5134568,-276.6060358,-73.16676322,195.46692534517328,-47.98615217,139.8817829243701,-100.5585243,215.31969123513633,-72.14634882
0.871,-133.5665087,-739.0063326,1384.4961449876744,333.7015372590742,-155.6747649,520.8736285281876,17.238207071644755,376.9026695,-3.923736256,-222.0802412,257.61453470909873,-243.5265339,-336.5819898,-111.0819762,75.81959002628972,91.62940837029309,465.4453838893353,292.4096133135478,-392.7447814,-125.7959511,-1.315260465,139.54971628979186,-56.78582269,3.2028374409581573,-274.1207271,17.053398532170377,141.60405189501697,-26.18706038,-367.6022065,33.55613082060294,10.257343917613246,100.71872538113239,-113.1259634,129.75594996956661,-285.2016817,-42.6538215,-169.3843408,-147.6734274,93.71779037105672,109.39786418847498,87.11419540032486,-143.5677373,41.88113151191783,195.49202694705826,-45.26109515,21.00207425348823,-75.01140049,-19.777561,-74.20568643,-95.52868719
0.879,328.0368370519337,-98.65834129,1411.3718679161261,195.20022360444653,-676.092418,257.82368267741504,-258.8808197,223.7068002,-171.3972472,-181.2896245,353.44695690550236,-763.5500024,-275.0591495,211.51422027923843,-103.2675846,-332.0818035,-259.3585761,-146.2702198,60.69195206680759,-167.4872861,-158.669764,-108.5414729,64.2187725,216.90578372852556,-368.3190141,-232.0479482,-98.20448514,105.03331508754964,276.81901017781945,58.674291283736274,61.82549455069882,83.10875467763627,341.1514201240157,-44.72694284,-179.4611923,324.7546678897687,-12.59942353,227.19437832186028,-86.64172365,168.6227112290926,233.63478757930372,125.1422324652387,110.91309766874971,-189.6615092,-19.32157155,-42.95154183,-139.220476,-104.3496104,42.275270004911086,-27.55243223
0.886,756.8998392864378,-686.6144531,-542.0513127,557.6304724118701,-164.3103023,160.5189388726932,-83.49991118,-476.0607616,107.21897507740093,122.86298158009267,233.45912208697536,164.99751086091146,-625.6295038,195.9040437061692,208.07777963794555,-54.80968522,97.29628962079927,425.14951861300233,-436.2614184,91.96022521405554,-165.5850402,235.81099029303778,130.05935119278868,-54.46098017,-246.9201905,-97.95125054,-251.7590022,-110.0499159,142.52874510238544,138.53939409356022,-0.431999495,-16.07635467,-75.79691992,77.62564813253829,-236.5967522,190.48308293959764,99.62542629628828,-2.616000251,-157.3064776,36.24460011553459,258.31762385160334,338.9433090874018,-127.9374359,-12.21625215,83.54515548777422,-123.8577617,-87.7265619,47.62416778483166,107.76972203975959,14.666573134444441
0.897,248.6278615344756,-713.2774523,676.2959744954987,563.7435148424173,-960.5788731,-240.8936434,-140.7523092,-14.46242313,-145.1284838,-337.2431353,-220.2343633,3.0287441052505284,-260.2459995,110.19138705689218,-494.3099903,-157.481345,36.405971893061626,-443.4430235,460.0041225759714,-59.68104288,-222.146559,-39.41408577,-188.6345061,-198.4561681,-150.8674558,-320.912594,-161.4329069,68.32898357824563,-13.47270284,-157.347765,40.5238735,179.86936326011977,171.23005867702844,51.86792642009248,-85.86687058,-13.62043057,-49.83125681,-85.44482857,-95.27257047,-64.50087832,-180.5928731,-191.1879273,90.34336466219035,114.33275385374178,-50.01858837,-1.754142835,-122.7143687,184.55644008325126,59.89056759023035,32.23656492044324
0.897,67.46218950038832,-14.92883171,-570.7707815,-268.3858554,-196.6082971,135.34911976878885,211.76621059625663,-391.8126982,-345.0791492,-308.0692062,-146.1337552,-55.59176069,-382.3348921,-281.3685936,23.45566522512613,-31.44407246,-3.898293157,-268.5420309,58.92097505427579,123.16311345190528,85.78238849126765,443.4937935851503,29.235356014376777,-36.32470476,71.74567660924833,2.0455754279852623,-176.5116677,-59.7607835,43.03285,228.0146905,287.4512748880919,28.913255483821892,-17.2604472,-225.4868551,-311.193516,-5.273615846,-423.3374565,-366.4528767,17.197852886697895,106.34041644383296,245.98276772709198,133.89746539423004,-103.2434919,-136.326996,-24.51295149,-6.596484362,205.50452884979316,-227.4324708,-8.699423178,-8.02808524
0.84,362.93191038741156,133.48094889381574,-627.5925388,-283.5048535,-111.0310212,330.51018538506355,-140.2023699,379.65840861293293,203.20101208582886,-144.6187838,392.3776840052546,-337.1895534,23.81442567250274,157.33977611132502,384.9629221135197,-165.3949954,363.1852680273311,493.67863917707666,322.37754652802914,22.91122646431498,-56.63464039,-119.3601712,33.598982585154246,268.24195054214897,-441.1975855,190.31479090634687,-166.9616248,-47.37095494,67.57587180761591,-148.5435245,-104.6184735,74.52865604272765,23.550527094327606,6.736459257454829,16.123766411558968,-28.74045311,-54.23722258,-204.8880544,-129.3090773,-95.34910827,-52.2121039,33.696112023270224,280.7507900512308,240.27785021182274,-9.213744963,-90.7661574,-92.19129517,-52.56289942,-221.890958,95.38162411589981
0.893,-1057.030866,-56.59590169,128.98758419301237,-398.9163948,374.83075267620285,432.658933,-43.33305869,-81.18706099,125.08610104863499,-172.1390115,457.38135656817377,136.5023754452228,487.36388657764115,152.65872398000744,-27.15047736,127.07653652110507,292.11226556996183,-97.96698683,-1.086515773,552.0019055340103,18.455208841550846,5.979294057613581,1.1979229167879304,-34.43761034,-316.6910447,218.25419138264655,-114.6718411,60.89198145869993,-121.811416,-137.3034269,179.5264223867679,155.19511953760596,-72.71716055,-88.28044199,-75.73679508,106.03518087252569,117.61389794904487,-249.5296396,-193.2534231,-32.30137514,108.0290082332746,-5.670594191,66.05875932334116,21.783734391223184,-255.4292324,-116.1873316,-5.618765107,214.65939833326536,-35.69696667,-97.63610756
0.896,-185.2983373,-1086.905789,-524.6348713,-155.7351513,-141.7721766,-241.1526415,-287.6770987,153.00440770898732,-413.3496861,176.65144803230334,-121.8003224,113.71727821053972,-179.6052702,10.23584816469723,-103.5493143,-255.0362012,-13.26360324,-95.8972364,-111.4182067,124.57474456679816,-9.091319923,-409.1233701,-154.6089942,98.18835291652854,-81.84014355,294.53310201353924,134.36805863989116,-90.6841923,144.10870062774706,-6.664692068,215.25749322657484,-198.4896153,-259.4665772,125.10662827857564,-12.34070555,-18.01593471,-120.8998865,-19.31950873,-44.19870747,280.1306934882932,109.2416099360126,119.9857277601912,-43.65349853,81.38014611135875,173.021381,-106.2889302,-17.07930615,101.87410995496406,-23.04449778,-71.7826648
0.87,862.5634452,419.9310247427617,-353.5161922,-329.3291891,-404.1772069,297.72025289521713,20.39071520761788,-330.8383811,141.98509585426058,458.5403913497817,535.4370711251506,-20.3188773,452.81040384602926,184.1678718120627,295.7479408474793,227.75649845286395,-66.40081707,162.49617682650137,-413.4018773,-278.9285654,-10.86246582,-406.1675035,73.20738249832968,-158.4652811,-148.6482425,32.09592973263302,26.102418968357153,220.6412664737991,245.99705132290848,-212.5989381,55.781715211333925,475.97088555134917,32.37718540177459,54.625223348255965,101.30407800574945,-500.2982128,147.80548356581303,-235.1540618,102.19430917342488,182.10328387677137,-53.68743482,-174.4919288,-100.4529713,304.3676960897408,92.18071858,26.458371236832367,87.64845030565749,-238.0670401,258.5505955499596,223.90458720272923
