pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150
0,40.75353627980519,6.766600089724524,704.2029082088842,11.454952326714006,645.1138170085032,-106.1734284,279.7142777503791,620.0046928007912,-176.1727291,585.7595504484618,-382.0136644,640.1465129913341,270.7850306,-185.4989167,87.89952289594186,141.36849768408905,463.8744014640329,117.62797722935176,77.13243244643324,-81.11122129,-246.1752905,-177.504752,352.2503310960606,-283.1422532,-13.38588876,-637.4935659,74.95846803,-121.4083831,-438.2679681,100.77757954539767,-28.29814711,303.71298256889435,-239.0883579,-339.8117977,82.24959979999474,-276.6926872,272.3064185354111,-157.0557462,-20.03898453,121.98392831834147,-139.3273614,246.89719263569353,-45.00788416,-165.7938486,-88.15373581,165.02679243891777,-44.17686494,163.51571889022543,27.299149933519168,-236.9579778,-324.1013194,103.11429808111679,-43.60010612,-54.65763238,257.86521674536266,-168.6457276,64.60247942166893,69.99900117202809,1.3247285822438832,-261.2790124,38.39696704872049,-34.27565702,-168.6705343,-272.289735,-175.99616,-115.3597759,48.18145909449726,214.0825144399979,98.86189962837801,184.54384175363103,-76.51827736,61.42479440179654,-44.66954943,94.53153138919643,-1.633409064,158.18003891651202,63.61373696,7.261935376462039,34.515693744380926,80.60528160387008,-81.43962154,169.94627229228414,101.06365124807871,-240.4513505,-29.47465574,172.2612503700627,121.62204233254357,-225.6454989,70.55129059446121,30.998020983172786,79.42336224662789,-67.60032603,-55.26629553,30.840374391296788,-92.76905478,-168.0302443,-51.39284086,11.793978998493682,-103.8980327,15.038480395543267,77.68130229195293,97.05516548926212,-13.0045639,73.56803493,-15.26251358,-165.3580292,23.156481936931698,-37.45422301,-71.72171217,70.60609535437237,-14.57971892,-51.99437021,-47.02743832,51.02728988252768,23.805680320614197,-58.96533178,12.616864834732064,100.57135166886293,86.94932199129273,-55.86935534,-38.09583435,-21.79369783,34.67554470166109,48.227224930702995,-71.74180993,71.53841097372086,-45.55855562,-90.83982206,126.66555884014055,-72.29468831,89.03692054461091,36.89984018180621,-42.48345162,21.92165251478116,-27.1733148,-171.3113086,-76.38811551,-81.79386221,18.073395787678635,-25.53674656,4.0929858885612695,156.08978974210615,-65.4829444,59.514510699242585,-5.723421157,48.27467528959429,-25.12816656,68.22459736886523,-16.1833247,18.231645635217184
0,-34.75563951,775.5416852753314,-412.8735563,237.04738515139044,9.768783678963963,-402.1936369,-733.4472024,-413.1544778,-127.3371577,326.9055682,-189.6560009,-23.02510447,32.28879839720257,-63.47901728,108.03944825054323,240.91333345268956,317.65179191072923,106.54282672305516,141.8920343055812,65.06085293612743,-106.0285857,118.83870307884719,29.364425231994435,-284.2672315,-353.7259472,-130.6778718,-136.6933458,14.195562487287619,441.43232675719617,-209.310173,-469.287352,118.14891651555489,9.047897718110747,-67.47244644,-434.5928814,-26.84917884,-308.1769827,43.23044576276187,-14.25126723,-79.22250633,-219.6425288,-10.97575921,-184.4453238,36.368723937691215,-51.11535694,-85.89449095,-19.87338573,155.4020824935512,67.16573598284991,-154.4617856,6.8344193,127.54144368443053,-0.397900272,34.823913044429275,-128.5877546,232.00612285987276,-16.64431047,70.72492944858259,-44.39300183,-177.4458003,31.688071378210495,-189.5890065,66.38486581495093,228.7132070929292,36.856315086919956,-170.6942325,70.12073827365015,-113.164026,-111.6994408,-240.4751738,-92.4564501,-72.19202525,-66.17657172,-37.38257421,-65.77705736,209.3713583978446,-9.28708262,-126.0535532,-156.8123193,-16.12734285,93.70953059,35.45565611796517,86.98332024685304,-78.08512904,-43.70703642,-65.3199711,-50.22209976,-75.28331588,35.30890773,-39.92179584,-2.821613573,47.35922567951806,64.28603296826397,-123.0467126,46.08614412155799,-42.1014801,11.379516793706037,-33.11439997,3.9249941758638487,136.92140936197427,-7.825773507,-152.4831525,105.45986554109565,116.28472739210092,50.04331464537685,-85.73393377,-89.6864028,79.14205126194342,115.47509042647567,-9.587784116,82.85076758890904,19.52749078157509,49.52236296753759,-112.4207123,-94.97055146,22.34575013063397,126.51695544097053,12.134657089393013,-68.85328448,-51.00025916,42.065602282267314,-91.66994433,3.2220749880764794,109.47908551423916,49.76035518180944,-10.05006023,115.31622335052546,26.993820513950528,8.874335262334899,13.51657296792251,98.35850024974866,-56.70513062,-12.66897115,-87.95385319,-22.5568343,47.94978768601815,-23.8960137,-66.26865064,71.22056411613563,-23.38459908,56.700537701767125,-53.22177207,-83.7569108,16.57769501468234,-42.29181388,62.541221959638385,-21.8509347,14.42424999,-32.04851545,-51.74191969
0,639.8503742732408,51.45900933866662,87.58668526841855,653.6111231555961,943.5889816,-219.364292,-758.6880763,546.2573489529178,-405.0030899,-627.5797065,70.85177333193387,295.65914591893215,-181.5349493,-4.095854642,470.02389384966955,-153.5546553,-98.65176918,108.84933962783148,-7.770997754,311.3646733,-297.0986579,37.98048064770588,491.7782259021916,229.91516552379073,-28.8388664,29.01559474469777,42.54415441494676,211.2541366929755,-264.9835614,34.44493998403352,-285.3522563,-123.8090295,-217.9633054,-323.4638701,-17.45539147,-248.154769,350.20634105761917,103.77705948169316,102.27723391819192,32.44220884677442,-162.9691673,-205.9637307,-82.6983802,114.70154074836978,-107.7247922,-165.9674563,30.42653352274123,67.53859685004053,156.66593311269514,93.73680381826605,-61.25764869,72.77006041554021,68.32577179308939,-23.1069482,88.55528366378314,-110.9282029,-49.43035109,-116.1233322,-47.19135346,-142.9077884,-201.8136662,-41.77925642,91.49919760876051,82.08081953157495,-31.63534634,-79.31248999,-0.562298482,-82.01989553,106.42000913012738,97.25445570643373,-154.7335094,173.02802752178619,-13.11257764,6.371228635118505,103.58753975049125,-50.93889272,-158.995491,40.404526198320255,8.332482080379346,-66.87559268,236.4910965924935,73.65780635964325,20.398177759163104,-0.973971621,-145.4684283,-28.94203283,70.02389695399057,165.53920756715263,-17.73728986,-3.975326546,74.48391248095145,-26.05298397,-37.63404232,-50.98955224,-30.0631562,-55.25194193,-56.18480362,-16.74447086,27.188047693810667,-2.207940715,-127.8839612,55.64308796733786,-145.69519,0.3575687012747844,-42.81008532,23.005687701109512,-131.6674153,113.79438454658617,143.3564319468715,46.072802716574046,14.338612329794833,-105.1399636,-107.0688261,-74.6219803,-113.5509716,-71.95892947,-2.677515179,-13.49001629,-16.18459391,14.694287839733247,-37.17817553,56.22880677584054,2.5732017177567386,62.546065459888126,-77.59967067,90.36773585742465,-57.21457745,135.42458241453787,15.672078682654368,29.94484154650429,44.89221139477513,100.36056581225344,36.18812994141003,-40.4625146,-54.13587216,57.74177098201856,71.19695704266785,-31.33829122,55.289526469593454,159.1927359535913,-17.56784003,176.93603638669543,-8.674553687,-115.4228882,-8.617084693,7.176641101184296,-25.14569762,43.11149685843129,83.42014713355739,-4.451425891
0,-895.8247843,-42.90336002,12.955007657618017,-443.7541602,-238.156586,699.8664429547023,-210.6186137,-278.6171816,154.92864014836076,137.76786582250574,-294.1152749,136.21040264040627,307.5736295,77.04790482583981,131.30871651793177,-113.5504838,145.71429463438704,-13.82307721,-39.85396613,302.68425902561773,-130.8159512,106.90912463918399,-95.71258583,20.10643267,-322.2266225,46.09998398329116,129.6064021807864,193.63783688785026,50.41123239172352,-94.48410063,64.96999337683012,-2.025974979,76.82977031304307,3.9891643880733065,12.414129489580056,102.72916193447611,26.191700821627567,-191.7257203,210.56879983013908,64.02945030096349,-97.72148542,203.58871317001464,11.988446288105798,-31.04361441,31.00100316629056,-110.4684463,232.57111771504393,-31.07654532,-58.16883211,39.17967573889623,12.380890516180848,-182.5654078,5.681338736,-122.8476523,81.21450068538648,-83.29347989,-46.26021813,37.459719164547884,-49.52946807,-36.60379714,4.173229642503964,-26.47818601,-28.77830025,-49.69849057,27.41967979532963,38.74663725194818,-37.98936567,-22.95353195,-22.92884892,33.381515588444145,-3.0184122,-92.27665881,-85.16278518,-39.93561372,68.94341878344855,-142.381638,-81.65218493,181.6362904775867,87.60847816,36.16444379821329,72.88252231952436,-30.35011149,-27.11603539,-50.50873945,9.17926075,-97.63750843,126.60777055660648,-125.368037,-51.44510589,30.928889054815674,-47.24622013,68.22211256975545,45.043249850269156,-18.7702326,1.1368337858932995,112.06274449311938,1.5012524710801536,-15.5013203,84.16165923972788,-5.28733789,90.90491943095508,-7.510986583,-24.42182306,9.145289529351816,70.96593801,65.34756773405608,-39.02606538,5.890766571366146,63.127091155862644,-1.149927576,49.731491729734856,57.684622993480474,16.685858242314605,47.81694434758348,27.596241943724273,-48.4879303,-11.48011424,-54.02669006,24.087366445722278,-92.51003366,-16.10322676,-33.05149584,15.246542595933628,-10.58125447,-85.71216207,92.14858173497991,54.928453053528884,10.354339802232776,-5.032346669,-56.33382877,13.025347573602058,-27.54944084,-43.3046899,13.797638524333598,-24.93446111,26.238292326441737,70.74453834497307,-12.99851423,71.42457784566112,58.21255848,20.023248116560453,-34.64112646,-79.68415656,-92.04207724,-47.67821828,60.540551376242924,4.336516053854889,72.91810674128749,-17.06725146,33.16950616795695
0,-395.1365136,-387.1790555,100.52882811030346,-127.3685598,1049.8854952184865,84.25539178389901,-225.0313135,290.4989445477591,-138.1202003,-264.3540797,275.60825725180763,393.04066514408885,-489.5339878,182.17118438045122,-590.9721799,-523.4634688,-234.0964381,-202.7017042,-43.38864657,-89.49750188,187.90680254104748,246.24906414076256,32.973169925550884,-500.2229993,-360.8715304,-175.2500241,265.1258149854398,291.7208724,8.891611927041842,-42.9655895,51.59101186437672,239.85724898424496,231.64974859499196,-437.6057138,132.88440068606502,312.39444266394986,-74.64263108,-175.4224871,-196.3047917,-230.1930103,26.680744205055444,7.7884118132159985,139.03914017618703,93.82576242331434,-103.8610668,-246.6222383,-170.9999958,51.98814011538922,254.5813309134142,165.86205810277033,235.21049940862272,-131.3974619,-248.8689239,-127.0467206,-151.0357509,226.95268973246365,-15.54293319,118.26753992114092,-55.25987175,55.241928080921454,125.55729239763274,-330.5238033,116.5828487993866,18.77844094,-30.53824852,-253.529403,-153.0267048,166.80521270306951,11.240431646670958,-56.94617428,48.46641222830436,-67.8181396,17.61082516,174.05092819155388,94.75541379798166,-5.706018821,-12.34502477,27.789951238505388,-130.9048487,-201.7804142,-51.55231376,-15.24790224,105.41000583700666,-72.09991891,151.51441181695182,5.671938474684872,92.05057260470758,99.90863576502505,47.83806678505657,-104.6996629,-1.731371276,-9.572641249,142.06526450022506,2.2341699677722757,-11.41053228,42.34478826898122,33.55545168946508,26.86731368735103,4.251411740912621,111.1950195627953,138.38674247735244,8.403636841,92.41597015806875,68.42646453,47.53903844,-48.91194074,-76.73432421,-177.2786285,-60.67415655,107.34684946332942,-10.39880912,-138.1453351,-59.30569317,-77.40910482,174.44641036188668,-49.30217189,-14.4746609,-34.55875138,125.88515831305169,80.76993889218656,-69.47245297,15.85197592,132.39380154767204,-73.5025916,96.03880279295845,22.013992192169027,-57.74029978,-33.11255949,-100.2215827,-1.038383018,29.572132065027734,3.3474276060076105,-21.39429338,-71.09610762,-86.73621397,-34.60760378,-26.43314169,-133.0780022,103.4791158364156,-3.483220577,139.0732326,-63.51135711,36.71358507315592,-70.17814562,22.74993677,-27.19996812,-70.33358874,52.18536703975542,15.522132591625407,-41.91176005
0,-15.22346751,591.6759895670381,-540.4386357,581.6479745518227,370.14206746022796,-444.8062804,-182.3600222,40.145159342066414,-227.8854786,287.8279465641861,-217.6899719,-548.868666,-47.29249668,302.78349583223275,235.91350112359285,175.6331232799491,498.4688643619914,310.13245226775194,-168.4237722,-205.6540397,-191.778629,273.4307772227989,73.66148305,-238.8644134,-129.8088007,-66.26365832,150.7854494083763,461.86981038433265,129.46659842019065,239.37632419705062,1.690106461628875,-66.48003571,-9.603530098,-122.8498753,-79.83445923,-91.45727663,202.23242037545862,97.50404902726375,-294.1968337,35.60965326,-26.46237263,206.36931738195275,108.18007736151351,-189.6957262,189.87386654545892,-112.1566327,-355.0133998,6.921570509124596,-68.97165357,109.68898150261528,-206.369293,135.21513440006473,21.22534228516256,90.10861738898622,78.65045365716534,111.90782934947677,-28.41197502,-77.76854533,-70.11359495,-26.67061048,28.431088896481246,-101.6147147,-15.79049502,-56.24384559,-126.9833297,53.41914374334659,-180.2223388,8.839061095,-102.1234697,100.80568274575067,89.94582036,54.57187034701351,-65.07759882,-18.93119383,-163.9371009,-91.98745611,88.74226734857277,-121.4550627,178.05749589336205,-175.2586776,86.85449651433906,-49.63232126,5.024607210413352,-68.42369911,196.6156791046034,-16.31682184,96.04717167816393,29.33098793429737,-73.06884955,-39.17100511,-43.23203459,94.54849635404942,26.327876822666326,63.368252579067764,-107.9496545,19.582997118465936,-44.13166804,-73.55498385,81.00857963169958,34.40067733565736,-40.40013483,-50.14405561,39.947214638471856,10.899077826775066,-61.02104297,-137.1610968,59.63623044284646,15.368694164373169,1.603117250946958,66.75156834847283,114.52302145458965,-31.73307408,-51.3271785,88.11903752694401,16.022505067993865,19.178539009855758,-75.29799005,-5.264196968,-68.70684667,72.23155363,-28.16532038,-145.7860626,-16.01476277,128.90772934340634,-54.01376992,73.44991328629962,-42.62889953,-129.2886743,-49.71865833,56.37190129240575,-15.99225516,-4.068037129,80.53564823345974,-80.42692362,20.162269901453755,-105.867437,-9.081685046,72.00660775922684,-46.97910953,-89.97744527,6.786750595943612,82.35910965181873,112.32505566625794,47.74976534,44.393380132778965,26.679095373945678,-58.06913063,101.80023738399024,22.678230673994726,-61.79300568
0,-291.4338413,277.5718938461493,-426.5550522,891.1093007088115,519.6854164,281.84362922284424,-11.78262844,-561.9828177,642.3613953386536,197.27821871064728,-259.7074307,163.05505226133803,-519.1634016,-43.93575565,417.9887869,382.3919234812253,-117.0846495,101.0102873281646,-433.4764494,226.16213656643095,-179.3577505,-45.32864671,-115.2791799,-1.889321988,231.22447622697953,-234.3199965,-67.2506491,56.861042005833816,440.2207841,4.549318816633753,-335.0339615,137.9346904748703,71.26494897476833,-149.508473,-169.7867396,204.09709502994812,-40.56771838,-218.8014321,241.83678027386011,64.57666784074897,-121.2770101,-43.11126502,119.66948135997838,-28.13427033,68.57071800604844,92.09644165662678,1.2618525689608684,13.85042802590822,14.538630909611571,193.94896463999558,-32.65343193,-81.14377257,64.07328005460734,76.1519462,-86.56567634,-137.0985446,99.90589246332495,46.31228862953469,11.73608215497868,-135.6353568,54.82266868344837,8.848226720321335,-143.6564205,-58.63023567,-77.47059574,-34.03703535,55.87629632591132,-52.46692196,41.621512312690506,50.49603918220109,-7.024209648,143.61827899617762,27.399937759355524,-166.6720746,-59.41657774,-3.957033591,-53.58410553,137.43350532230647,-43.08181839,49.80858984743942,-141.3470016,77.87905401693897,45.894371133459856,81.19018315935557,-45.70369022,-86.68108999,29.675401428997052,41.08849097543544,-203.531871,-108.2413556,160.41053002562478,-18.64889978,-68.97782907,3.8499866407627974,359.8794278,5.513933566,33.68751451499421,-3.386886956,31.649815148087942,-46.69816936,56.05579183358779,-83.081277,49.403360014873215,28.30965980663559,-146.9125916,56.73233104102169,49.31883073981514,-55.61958325,-78.93863613,15.296828403311267,67.06750944417031,98.79942554757767,-42.2657119,18.903118841672907,-104.1858498,-26.41571475,-64.91776211,58.060498797476555,-205.2495947,-11.03141354,-105.1546452,-11.6944065,-6.942421753,-118.690204,-92.52677011,104.91251825610922,-23.90734352,52.64537545947423,-122.158569,-46.21647265,48.26937090437496,39.02277945861964,4.223387649587596,8.492344463360768,26.68640938115985,-11.09375253,-44.94771348,-55.15980842,20.050174862925683,-12.76601941,53.01972512321131,-37.05956047,51.77619874329292,-59.1130289,165.66142002626904,-10.67245309,39.998979124236705,50.59811667051542,-78.32360357,45.09038571826463
0,-655.1518684,105.13644503859148,944.0310494857985,309.66846461204375,561.3356869984525,-285.9493119,-2.577789707,-12.51165885,647.8361371649856,44.928302285466955,891.0057736271584,844.9649855920102,-230.8193422,-44.15213864,-332.1979086,-54.14583281,-22.90947346,-51.52628559,320.98362161968805,199.84374970796244,623.1825852822329,192.75902790027425,-419.0055388,-55.2752674,249.51668582521845,209.15471933050185,46.651616712231295,281.77600699445844,-28.58996994,48.67255515004406,-89.26302128,-40.85714775,-232.0989817,-132.3261857,464.32475191759636,316.5919949509284,-297.7023649,340.7464113190448,-293.4029665,-73.92496329,46.39526073112023,-34.32871158,415.17970072290865,80.91471758794049,41.460553811226674,-158.0835291,245.7033417,58.66094223,61.08991432198231,-295.3070131,-173.4918992,-211.5554549,-7.086931553,-88.43926067,-111.1770039,145.4885394379672,-244.8252595,-56.56123773,39.23846385086685,-40.7560876,10.722746574704018,-31.03248387,38.50742291,224.57705620865383,113.38687316509429,-77.52935348,-199.2518603,127.54069288351867,50.25823944271636,70.54957811430486,-48.56659576,-101.9029727,142.5837861991259,79.04390167637509,96.99726393163193,96.31360255141344,-8.200034705,173.61434202618403,-10.89433005,-156.7550064,29.272621739452134,130.21517078411776,68.04289602,106.69313195503618,41.96724834,-29.10447649,77.4467086,85.82623900593066,-19.37304913,52.02095785102194,-80.20018346,-30.24058885,119.30407814386899,15.684047035883525,222.1640915774474,-90.27406096,-0.50737797,-174.4004174,225.7342723198675,-217.3459488,-60.13943072,8.309412684143556,-32.46501625,-65.1956757,20.653275248388024,-107.5574593,-20.31709298,77.32494497,-171.1652056,-104.9137174,-48.3864265,33.89132959786619,133.99416675675067,214.82209899810047,18.86704032129686,-1.955101054,-102.5215513,-82.44565146,33.43580232740972,-28.54852341,-50.05144065,-27.6582872,74.93655492613745,51.60167029604513,-27.0635028,96.80826419230353,-1.146022032,26.51027335,32.25825201900395,32.71982744017257,19.194534678094527,-11.01966931,-16.31136735,-99.00312694,106.00058884588185,-46.41931798,-77.99180554,211.5862497750019,54.393743072404234,37.67454123717272,-43.8240149,-124.6304506,-52.87154279,-50.00603717,44.60123858182652,104.15788889895344,16.511852269770817,-35.95610432,-49.39187776,31.496776260572105
0,-152.6594201,689.6379465287849,-374.6827914,-75.49038072,366.6583735598964,-557.4966709,-457.9015275,-218.5216456,-351.9815638,612.4206554919657,-316.4984116,-130.7175994,-214.2110255,-288.6606953,-203.5165678,-108.5275414,-92.98007331,228.27611318851515,-140.8913799,-129.742284,121.8651056452846,158.36108431221064,28.214962627285217,-5.025858609,25.050549289721552,-26.62956501,-58.47638214,154.2056432711766,208.68381448483674,-176.196649,-210.7401167,437.6815071271559,-72.91279573,-42.67327515,-112.1262676,-111.1797167,-20.33005254,140.9861251172255,-227.6783609,-117.6419375,-30.42971799,-203.7412191,-447.2812284,38.14334748561158,-216.7204144,-35.0777567,108.57751928573333,-298.2214614,-127.3659874,64.32452048211775,42.73346791490752,-85.60655165,93.09520784998082,-7.574971021,-42.83314672,-161.3409552,79.06915377445127,-223.8486865,-62.54240146,-65.36749346,-31.58285101,84.92557529176617,41.378791307241265,25.40861226012044,-57.40777882,99.24790003567468,136.02950641408162,123.60849108657104,80.76869220118618,63.67731423889045,-76.95374998,-224.3626314,71.99192696756239,26.000287402290915,-9.993556369,-85.78251623,48.615943553339605,-6.591588794,-68.72389342,-78.11248057,60.83826885372655,52.47804233195966,-37.97976251,114.19164904739208,-41.45608181,-9.437766496,77.28023740962036,83.20355399236223,-81.20858988,3.5705116228995286,32.31227503106932,-99.68581926,42.96480806,-116.0992826,-53.84872048,100.13308111193739,102.68897365520544,-30.56839276,-11.06036721,-84.20017956,-3.052875351,-39.18087729,4.176644919166427,89.75171337969226,19.403220815070235,-61.37479531,-110.4987025,10.835023473459996,50.13391207939694,-69.20932504,-13.10508103,-20.89867529,45.06201576162728,-111.5805491,92.56095785219448,27.329355947086615,-44.40514144,187.74388938641826,159.27525152830233,49.717635589363894,-29.51910096,-22.64991931,-49.38048766,46.742517432430105,51.38351310449397,17.941462044956808,94.95761092294318,-46.07473243,-56.27263603,-19.21936459,-90.84364722,107.95435096146105,-51.59022587,101.16107768605326,61.79520113947855,14.996567381568683,122.50985910224603,-135.5849501,76.44260813511376,28.106645194926113,0.8955151554801737,-89.92484835,-25.29282545,35.94153176527306,5.713228684554068,3.2100772082660023,78.40795360178018,17.602344571805403,-32.51287112,16.712717695037156
0,-79.46614788,394.0375014843127,-300.685609,150.54057790771526,-387.3394233,-209.9116783,-896.7731951,-672.223692,67.45578104356655,62.039769194610166,10.513134999696993,728.2333919235532,460.26001112345597,-431.12129,65.76337852479072,-289.4626646,-85.32346694,-348.2981134,-68.52080047,-59.3127369,21.428067106698236,-235.4662561,-172.4356932,-273.8276929,-251.2904173,-421.2770824,-28.3772985,-77.3367424,-270.1463308,-6.420366141,-228.2851305,-70.47558132,97.23258401566476,34.55149026849145,82.32865104484618,206.26258762965674,-109.7624945,-84.49487732,100.7142898401588,131.48567759428175,46.37281016285262,155.57598740051333,75.02459404595814,111.00342440470385,-78.73524288,55.10881283424358,27.692265000305444,372.66572144840035,64.53306086775534,96.96333901356724,-16.06636321,112.61779288438467,3.9974137955017865,230.80729760953335,57.968100869945864,-5.678014109,-65.12305051,32.07589487073107,-73.71817299,126.41147789950274,133.30587906874197,66.17389968354841,119.12321663652162,19.883908396221518,106.03186500101596,-6.577172572,9.528288565232375,-65.42888355,59.28400919080059,122.79835505994019,146.09202488632383,15.955440769046712,-53.21997134,-118.040399,-19.36517415,94.78210917544764,-8.156584584,128.8273943111306,4.876724226312552,-80.82814372,59.37016504111014,43.17619505829311,62.878551018802895,-41.48673319,-54.56419917,-126.189435,91.63680444386533,-30.66876927,94.39715754767353,13.704636377923968,50.255317331810296,-41.07013332,46.31586914633119,-45.01305841,165.6946536867111,46.48875766641387,115.81051848049084,-86.4987731,29.409018528165117,29.314659127508552,-53.70267997,-15.78602418,118.78901822933207,15.410145506610757,55.898799717076706,33.79107605636482,36.91792618165451,-88.42543377,2.205731822885887,-28.47944206,-7.785381948,-5.535177031,-63.74313571,-16.12401803,71.64591274428409,107.58061671262564,-117.1804279,62.338680170435495,-109.6230782,-3.870091596,-7.851020674,0.6049044161287676,-30.1631808,-120.8918187,-44.11218523,71.08166026691228,48.72426987341316,-41.27877466,-43.580988,76.23874860420742,-17.00732908,72.89353065456199,44.95011163389969,-29.80741115,-44.49734034,75.52624754121359,-153.2026998,74.22268882,19.385542457131006,60.802235294758674,57.95327982545853,-39.80986322,25.591301261135516,-3.674317716,-154.7078337,-22.32120188,-47.78578229,34.605709079744415,2.9687958220995596,0.7732631817047189
