pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120
0,40.75353594,6.76660007,704.2029067,11.45495317,645.113814,-106.1734385,279.7142656,620.0046724,-176.1726854,585.7595824,-382.0136654,640.1461511,270.7850109,-185.4982824,87.89989242,141.3686835,463.8743654,117.6294729,77.13125112,-81.11183953,-246.1750707,-177.5093684,352.2453303,-283.1350737,-13.38751394,-637.5002634,74.96678886,-121.4036212,-438.2764641,100.7683061,-28.28564565,303.7261522,-239.0939431,-339.7946852,82.25590637,-276.6222331,272.319379,-156.9709922,-20.0687577,121.9149833,-139.3643564,246.9491861,-44.95445707,-165.9591075,-87.91699674,164.9709073,-44.38958766,163.7131362,27.42620426,-236.8322137,-324.06954,103.4940545,-43.99442602,-54.89118918,258.5605574,-167.9165578,63.79013655,70.37268817,2.140127037,-260.6095274,37.54306642,-33.63356537,-169.2654728,-273.3127015,-174.7997641,-114.3604105,46.84505729,212.9573497,97.25125249,182.0196117,-74.91192775,61.25954229,-44.18584712,94.90303409,-2.210998427,159.9533635,59.16863141,3.72097669,30.80679944,81.66926239,-79.15755729,173.1223488,87.23292336,249.8533815,-17.66318725,174.2626963,-120.8550792,-215.1487691,65.94580824,-63.01038557,53.10146481,-66.14225612,-67.89987146,4.331768247,-167.1311412,-124.9764106,-43.06626579,-9.014811894,-86.81997521,-57.38620707,74.85204946,78.83349549,-14.86985405,9.630207408,-133.6648574,-131.0043514,23.37988357,22.30415949,66.17614529,36.91215377,-42.23190299,-67.96630243,29.61796713,7.400114674,80.83557552,60.7353638,11.87137971,6.776524515,5.461726132,-174.2325549
0,-34.75563963,775.5416849,-412.873554,237.0473876,9.768783766,-402.1936397,-733.4471846,-413.1544626,-127.3371416,326.905636,-189.6560669,-23.02496002,32.28883269,-63.4794636,108.0393672,240.9132525,317.651098,106.5422066,141.892525,65.06078851,-106.0291876,118.8431448,29.3653097,-284.2730288,-353.7254986,-130.6754771,-136.6929638,14.19271488,441.4341553,-209.3038255,-469.2884664,118.1566277,9.073138366,-67.48851095,-434.579617,-26.88459039,-308.1636172,43.22544864,-14.22326377,-79.14853917,-219.6838433,-11.06568233,-184.5742649,36.56454463,-51.07185422,-85.86194709,-19.7150244,155.2506044,67.14177801,-154.3919749,6.760666869,127.431662,-0.347798056,34.85097714,-129.5506221,231.703798,-15.84587397,70.56515698,-45.04770061,-178.0457878,31.81251653,-190.7277849,67.40605738,229.9550415,35.60994718,-170.1204938,70.09801153,-111.7166196,-111.1063327,-238.6265773,-94.53278121,-69.27536139,-68.91894226,-36.26812094,-67.25985593,205.7616278,-3.441377587,-121.9811239,-161.1610508,-19.99125065,94.70650972,45.17178251,75.1628772,79.16861098,-40.08633373,-67.20068188,45.78704176,-81.10590781,25.52926291,34.63842145,13.68819406,42.95037011,75.84165095,-115.6826097,31.21880142,-61.86434292,16.66418166,-62.23521876,19.47723393,-113.1358681,-114.4103753,-128.1494967,87.34160622,94.74367847,-77.91950256,-81.59848526,-125.3217175,63.25925742,-78.57346415,-135.8505901,-23.47973625,72.40466186,-36.58942593,-114.3208108,55.001268,-32.19256391,21.01688199,0.104719961,-6.450184883,103.8783296
0,639.8503743,51.45900871,87.58668746,653.6111242,943.5889882,-219.3642971,-758.6880706,546.257334,-405.0031065,-627.5796615,70.85190079,295.6592003,-181.535016,-4.095753063,470.0237742,-153.5548909,-98.65245134,108.8489054,-7.769407472,311.3643922,-297.0992917,37.98198853,491.7809199,229.9097646,-28.83206509,29.01728339,42.54322823,211.25874,-264.9919002,34.44068557,-285.3681012,-123.8034605,-217.971685,-323.4644083,-17.47151913,-248.1519854,350.2208016,103.7533246,102.3160162,32.44503428,-163.0084593,-206.0736032,-82.72038175,114.8243477,-107.7910667,-165.9956411,30.62155185,67.66631589,156.5483553,93.83301111,-61.28198859,72.92187032,68.68328823,-23.49179881,88.16306749,-110.8082521,-49.31628286,-115.4572051,-47.20545176,-142.7064081,-201.1446511,-42.16165412,91.09594437,82.86236796,-32.52363749,-77.03509291,-1.366394455,-82.04144539,109.6631606,97.70532789,-150.3137493,178.7612084,-14.87937492,5.450646563,101.8839901,-49.68764435,-157.1514562,40.24376709,14.5496151,-66.1694626,234.4111975,75.92994925,12.75044984,-2.791350034,-151.757434,-19.26571458,-62.30491039,161.9750401,-26.22384029,-16.94131265,93.59744495,-21.34741416,-31.75465419,-51.38372023,-45.75267555,-31.08815425,-55.36370146,0.328123067,35.40277919,64.30108617,-140.1881958,86.30127206,-180.8531373,-24.9031855,26.76864934,18.50165597,-161.6153839,51.45930106,97.76101421,-17.7546406,20.372602,69.84255555,99.32716746,-115.1186558,99.18525099,66.72017501,91.56748195,-48.46477092,20.07127548,-83.23602513
0,-895.8247845,-42.90335974,12.95500905,-443.75416,-238.1565838,699.8664249,-210.6186007,-278.6171566,154.9287347,137.7678837,-294.1152783,136.2103507,307.5736699,77.04800382,131.3089184,-113.550871,145.71442,-13.82324358,-39.85289573,302.6847916,-130.8155142,106.909287,-95.7162393,20.10414662,-322.2261506,46.09262893,129.6077861,193.6362487,50.4125852,-94.49031853,64.98220372,-2.026595859,76.848017,3.988453621,12.43024463,102.7443207,26.18174836,-191.7203388,210.56574,64.09020187,-97.69002686,203.4660877,12.00594121,-31.12037698,31.04404896,-110.5595111,232.5577649,-31.04079841,-58.22473382,39.30531096,12.26957902,-182.8108171,5.505262141,-123.0533106,81.15104687,-83.33737073,-46.26674647,37.97492161,-49.48789713,-36.69370707,4.896450212,-26.59654027,-29.6720998,-49.49208741,27.14415458,40.09143621,-38.18678638,-22.8165536,-22.69831157,32.33005411,-4.515935196,-91.6956001,-84.60225673,-37.44695669,69.81123896,-145.7906845,-89.27279682,175.6142401,92.37132695,38.61266668,70.74187271,-31.63708287,-27.07531475,49.25958612,4.932053026,-95.43580831,-134.0189238,-117.1604055,-48.7387373,-28.623077,-65.60780816,52.79582877,33.7176572,-23.77032269,59.53234533,90.9917921,-5.747764324,-6.496910532,68.69792347,-53.43979445,58.49671102,-27.42637944,-31.78692644,79.91190965,54.28597838,58.60522937,-24.39888328,51.27798246,-36.14724942,-58.48397511,41.47287431,-36.15675095,4.762081362,56.1941375,25.00965109,32.15053145,-0.547574029,47.70748536,82.40533175,21.87763851
0,-395.1365135,-387.1790552,100.5288258,-127.3685561,1049.8855,84.25538856,-225.031291,290.4989285,-138.1201545,-264.3541796,275.6085561,393.040492,-489.5337765,182.1721497,-590.9724458,-523.4633623,-234.0966414,-202.6999072,-43.38899198,-89.4979746,187.9063703,246.2475931,32.97207072,-500.2191325,-360.8695207,-175.2441096,265.1412866,291.7289065,8.890982713,-42.96441832,51.59306339,239.8880086,231.6322468,-437.6057651,132.8955788,312.4483979,-74.55687954,-175.3979075,-196.322626,-230.3018243,26.68728605,7.885540477,139.2150595,93.60989523,-103.6554932,-246.6940035,-171.0800112,52.05744231,254.8749179,165.8974348,235.3216234,-131.0300436,-248.8442224,-127.3823069,-150.3134793,227.4749341,-16.20103326,118.7690758,-54.71267285,56.11633183,125.7448186,-329.1399254,115.0596835,18.55486967,-30.38229361,-251.9616313,-150.5424109,167.1357728,12.21437819,-57.07087386,43.7671107,-68.98277629,20.68353456,175.940037,94.80933835,-2.291153819,-13.65939269,32.47455147,-127.7341633,-203.7357389,-46.65811268,-13.89710423,107.9689005,82.48416803,140.5198868,0.791044912,-66.32746978,101.112744,34.08073578,91.02617253,13.17592948,9.016999837,134.1366424,11.06218956,-3.017468893,46.13372119,37.99262729,5.26165541,21.35757308,-165.1741808,64.84156816,-36.20277622,98.30354237,53.61314667,-85.50613764,-5.033792585,16.9004789,148.9091558,107.2196641,119.6757363,-157.8620122,34.69046379,17.3626388,-30.9557133,60.00723384,2.575441299,-89.50577083,33.64007775,-55.17227955,-140.3958573
0,-15.22346731,591.6759898,-540.4386348,581.6479734,370.1420661,-444.8062802,-182.3600175,40.14514955,-227.8854612,287.8279038,-217.6901276,-548.8686906,-47.29208133,302.7836773,235.9134736,175.6334027,498.4681389,310.1331944,-168.4238503,-205.6536975,-191.779251,273.4301934,73.66731336,-238.8639912,-129.8157763,-66.26460835,150.790478,461.8688689,129.4631436,239.3758874,1.67307976,-66.480564,-9.626517709,-122.8359193,-79.83100657,-91.42698103,202.2280737,97.49146879,-294.1927344,35.58118071,-26.4404897,206.3840208,108.2600406,-189.7309659,189.9055935,-112.2382271,-355.0809078,6.932293462,-68.87881799,109.7041719,-206.2863827,135.3890937,21.29192033,89.95422805,79.08878037,112.2695534,-28.54496665,-77.5089979,-69.39111182,-26.75987394,27.81600241,-102.1910929,-14.13017891,-56.20211327,-126.1523662,53.84905044,-179.5662141,8.431993891,-102.4026371,98.12904725,91.11491908,50.10896375,-64.65732641,-20.1162675,-164.6873783,-93.99005657,96.75613004,-120.5890862,175.9090676,-170.1316979,92.90723661,-48.393068,8.30656562,69.22579124,192.0227844,-22.98600971,-91.71381039,32.36665126,-76.94714649,60.34678211,-35.14651223,92.41431397,10.77621058,60.35334142,-82.91696547,83.52328617,-42.82259194,-81.86414535,84.57646701,1.584328159,-70.62405,-36.19029196,33.34571475,-58.12397656,-63.36237024,-142.7062362,22.19634392,-16.09211475,102.7558676,-110.7595701,-4.729875152,-5.089028849,78.03170709,100.9069818,-34.59705599,66.22041435,-94.35442614,7.822545598,-153.0523227,-45.12269807
0,-291.4338411,277.5718941,-426.555051,891.1093022,519.6854195,281.8436169,-11.78262943,-561.9827487,642.361439,197.2781873,-259.7075706,163.0552813,-519.1624402,-43.93587908,417.9881785,382.3923096,-117.086332,101.0114475,-433.4769702,226.1627465,-179.3580702,-45.32676986,-115.2678898,-1.895730571,231.2182566,-234.3129356,-67.25160432,56.8664193,440.2361994,4.563406502,-335.0746009,137.9368984,71.2671641,-149.5092587,-169.7834927,204.0937564,-40.47212894,-218.901966,241.8638255,64.5962582,-121.2058699,-43.0348967,119.6119405,-28.07204791,68.6367136,92.00606198,1.236162942,13.65206008,14.82827743,193.6673697,-32.35774215,-80.87071438,64.31611586,76.03818535,-86.08643655,-137.358233,99.97631962,46.51538212,12.0934556,-135.5849396,54.73594861,9.037367152,-141.7477716,-58.91895455,-77.38296175,-32.64127012,59.35109046,-53.0048856,39.31588082,48.94257062,-6.553530172,145.0686267,22.56462098,-162.7089686,-60.97682221,-6.60585811,-53.55925327,141.2748869,-43.0676599,47.54799038,-147.6174474,78.46673855,52.23979389,-78.59190653,-61.596958,-84.08207822,-14.56539019,34.765286,-219.602064,66.56949931,194.575865,12.59240992,-51.60417901,22.85132475,332.3389411,-130.3269908,11.89300206,-35.7504196,15.94481683,11.76560656,59.78479398,-27.5394982,35.37223889,-82.18585248,-82.21419145,45.64203133,100.0069122,-58.23375822,-15.52042347,-39.4679731,26.10586964,-80.24545355,25.09012791,-52.14394385,13.39575733,135.280307,104.9569151,-22.35874882,73.43117403,-55.50675947
0,-655.1518685,105.1364452,944.0310523,309.6684649,561.3356863,-285.9493236,-2.577791932,-12.51164223,647.8361956,44.92832289,891.0057216,844.9648637,-230.8195164,-44.15226869,-332.1975468,-54.14610217,-22.91012322,-51.52531097,320.9840222,199.8449469,623.1825516,192.7572947,-419.0035348,-55.27400751,249.5063799,209.1565452,46.66433405,281.7785134,-28.60800811,48.65893214,-89.26160456,-40.82914521,-232.11365,-132.3271679,464.3368733,316.6152599,-297.6296633,340.6979839,-293.4477542,-73.91834576,46.40960547,-34.31194278,415.3280743,80.79319477,41.49575007,-158.2660203,245.644048,59.00120058,61.31998409,-295.3221697,-173.4048687,-211.6185141,-6.574513931,-88.8058771,-110.2515176,145.9967725,-244.8320854,-56.09824072,40.0405901,-40.06063104,11.82302996,-30.08845686,39.15583126,224.5313255,113.2098345,-78.22037333,-195.6507296,127.3249389,49.8064781,72.10591363,-52.85464067,-99.38124195,141.4605911,79.89389915,98.14765718,100.7087984,-13.38770293,174.6061203,-5.773803792,-158.2940454,31.96202953,132.0345128,66.68172878,-104.6551821,40.83628332,-32.83785677,-79.30503589,97.45016959,-11.74980933,-10.46707474,-85.49814355,-16.81016644,110.1560346,7.377023146,152.3297096,-177.9227673,-13.06724996,-165.3920379,217.9456517,258.1532818,87.19288817,16.81814041,-21.4126812,-29.41988476,41.34327748,-37.06630824,-24.76855199,-180.5429648,-52.16450308,29.09465302,-32.93786591,30.46723761,-53.13815076,245.4363718,-60.34769542,46.37238816,-27.09213044,41.17499443,-28.9929361,14.26876525
0,-152.6594198,689.6379462,-374.6827934,-75.49038253,366.6583633,-557.4966632,-457.9015307,-218.5216533,-351.981678,612.4205482,-316.4984035,-130.7177192,-214.2111819,-288.6603529,-203.5168272,-108.5278096,-92.97904916,228.2754542,-140.8926612,-129.7437916,121.8637027,158.3577851,28.20751285,-5.01647298,25.05784088,-26.63625254,-58.49414522,154.2081516,208.6793273,-176.2124807,-210.7021695,437.6665765,-72.89574629,-42.68825059,-112.1428646,-111.1856677,-20.35607748,141.0659776,-227.691124,-117.644062,-30.41581321,-203.9374167,-447.1770788,38.15131376,-216.8102286,-34.90592794,108.4177307,-298.2486848,-127.6336202,64.40540549,42.5935863,-85.62174033,92.66216416,-7.883260034,-42.82343366,-161.8307446,78.60220584,-224.3135111,-62.89182201,-65.9274443,-31.42977328,83.98189548,39.36288263,23.77964864,-57.35754581,99.40183555,133.3826804,122.2611731,80.97285263,64.17460406,-83.93786373,-220.1188375,76.95105243,24.85579774,-8.088868035,-85.88721279,50.78010123,4.982948007,-64.79329676,-77.34037565,64.6359867,45.25701405,-36.38895098,-116.090173,-46.12548686,-1.454967246,-72.13183373,86.01294301,-73.8970215,-12.93587999,33.5583192,-111.2098471,59.16293263,-112.9224906,-11.97603801,100.83338,108.8862754,-17.01074534,-16.81061113,85.05910504,74.8891151,-83.21870471,8.356248824,55.25887827,-98.82396822,-4.366317042,-141.0373248,32.74859521,-71.49704997,-20.30454979,-22.35061636,22.13619725,-0.918608592,-57.35755268,-22.76881693,-21.20073813,-32.63123584,-163.3877948,-38.87299007,69.56564762
0,-79.4661476,394.0375017,-300.6856082,150.5405794,-387.3394195,-209.9116829,-896.773181,-672.2237175,67.4558202,62.03970774,10.51312731,728.2333074,460.2603673,-431.1212879,65.76340681,-289.4623331,-85.32451742,-348.296159,-68.52022106,-59.31274415,21.4275759,-235.4645113,-172.432002,-273.8295934,-251.2955093,-421.2764455,-28.36819256,-77.33216739,-270.1406326,-6.419083188,-228.287001,-70.46725527,97.2010183,34.54812948,82.32959059,206.2643315,-109.7123641,-84.53350768,100.7101093,131.4789581,46.35642257,155.6949565,75.08954759,110.9861613,-78.75423425,55.04779575,27.61670944,372.6424622,64.54931726,97.02764053,-16.03611339,112.4503217,4.429070087,230.8044411,58.63114311,-5.24485453,-64.94772849,32.58290998,-73.07892765,127.1482262,133.7037127,67.06027695,119.2506488,20.353318,106.3884428,-6.66046581,12.26910196,-64.50357961,57.68105685,122.4352948,144.9598222,12.50990368,-54.32856777,-115.902078,-19.90024948,98.73401967,-9.804447567,130.0197508,8.083321039,-77.39418609,55.2302104,49.29690895,57.39613882,42.09668598,-66.40472724,-126.0928054,-83.84602971,-27.53626245,89.93096331,-21.42033361,49.03024479,-29.75837143,56.94750976,-37.14244522,171.739821,-12.47563413,124.8479777,-82.45581916,18.50790731,28.49052365,-47.37623319,2.93930079,117.3108259,51.97415463,-20.41083059,6.831597958,85.8837814,32.42591467,-26.83288072,-0.751909258,-8.055587223,34.02619046,100.900008,-41.43574496,-139.8777659,36.7981626,31.43577893,-35.12212831,7.026088502,54.47634701
0,-133.369471,129.5383035,660.1827822,-2.692121231,547.8304114,-23.97919382,-238.2772348,-14.06723713,-406.2507699,27.79632409,-360.2820956,-104.3090315,-323.2677528,-557.0948618,-564.2309487,179.3895967,187.2996218,762.048959,185.1328208,18.6373571,43.39683991,-79.81785646,-582.4497374,268.946273,118.3632924,-82.32145177,-167.1302749,-147.8313448,-93.00636598,-97.73702155,-356.6167907,-148.0890664,-71.25366031,181.8599839,-115.1787062,25.33141402,-83.45399514,21.21817605,-180.1316669,-229.655716,96.97524264,-38.10871562,11.60836474,123.864271,142.5363214,-117.5133245,82.46357836,33.51402457,-199.4204039,-87.8867733,281.4592634,-167.5423155,-81.53298869,103.0517265,-58.69188473,34.94711468,-30.73624747,15.61540866,42.03078951,-11.14721715,61.84500461,143.1454388,-112.4813471,6.981422922,144.1360503,97.25487776,17.66746288,133.0157055,-29.03620526,15.85226982,180.5756828,18.72533476,63.52584574,-125.6277976,-30.20966253,-59.94891125,128.9480202,-101.5144585,35.63594211,-95.89953541,-129.1366661,-72.82292845,-65.03645097,10.32991073,24.63640066,34.98244954,54.95368874,52.64211224,-54.12624935,-169.6345704,45.96040136,107.4609463,32.35048954,-26.73453165,-43.00702245,117.7300667,58.65922116,70.41022208,9.700624672,-135.2405896,118.9573493,39.93653097,20.10193542,-55.32400388,139.9340752,-28.58197016,-37.22972972,-80.93979457,-11.01188471,80.18107664,-80.70811987,127.4085676,46.47421386,19.54219116,-22.41668457,-26.62085969,74.43375262,0.893230449,-17.77021547,60.02013513
0,-285.6644734,321.7862122,251.6347011,314.6312967,308.7737301,-127.323255,473.548655,380.4523941,-260.9675601,799.8014736,-523.1249414,381.3276908,406.1919873,86.93517202,151.879502,247.7629949,164.4388608,42.67342251,-120.772119,275.0941567,384.0178901,289.0614498,193.5820441,-88.37686338,409.9063906,-75.8496054,317.9567357,-64.70976842,-164.6428505,-494.0840641,-137.9413395,-46.54093206,-137.0982211,-174.5591468,-207.9684554,207.1806856,205.8741564,-279.5425628,-26.45076116,265.6905435,-134.6117608,117.5751382,-174.6070559,-104.9492726,10.19969285,19.22220788,-157.5224338,-87.28547861,89.34047323,289.6543189,-10.21166096,-11.07592614,-291.4690223,220.3654124,196.38401,120.109279,-108.3647305,23.11795391,68.45715295,51.60558216,-9.137359604,6.886435438,19.43934376,-156.0850937,-177.9561484,-153.4337742,-86.52993079,141.9690573,-122.0214363,385.9931086,195.9668064,-124.0695262,26.84693844,15.83309424,-209.5329867,-10.78122663,-67.44260887,56.74569396,-18.38307722,104.0090395,2.811376479,72.28595882,-50.07656396,16.1471118,212.0497201,-112.1723268,152.2740102,98.13218948,-221.8639786,45.69625904,-33.36596277,14.45441028,10.7134767,-60.70500428,198.1273018,65.27605463,91.5820199,104.3530076,-10.84375953,-65.91053325,46.81159002,-166.1766806,-22.56294986,16.61194637,34.9914091,-0.161597139,7.174497411,-97.29882915,-75.53446307,-2.798193305,-66.63264119,26.97894867,-113.7542273,-145.8046949,-87.67744445,-127.4459712,-53.3833968,12.42956244,112.4810641,94.8885631
0,70.35089182,41.3390755,-233.3499069,-9.507317256,256.9468047,605.6098179,-780.4784221,-153.7889315,71.20202538,-146.8859349,-429.2274913,-576.348431,-15.88311007,-291.1925999,-226.6428931,188.999266,102.2560437,-288.2424811,556.8156414,-405.5386582,39.77039399,-84.10058863,7.255012223,-67.86692181,320.2949268,301.4718433,-97.72464585,-359.860219,351.9588193,-49.03760952,-24.75490288,-172.6722543,-174.6085747,25.30554712,94.14468061,-35.39116104,24.63488697,280.4886046,-70.35572496,111.0353995,36.71179341,43.78077539,-134.6056858,-144.5987697,-34.32567391,452.9758078,-64.61302927,243.6248333,0.204425833,33.46195824,-17.3570933,-140.9170368,-196.8163291,16.57260235,-105.5464564,40.19602167,234.0605724,142.6351074,29.34328667,106.5492603,53.66538416,-60.28023883,2.664591184,-53.76860406,-10.0836873,-96.25335111,-73.65635406,-2.10801687,-50.48072369,-50.88512131,-158.8165098,-15.60255077,37.47222251,-141.3227021,267.6096766,-176.2222249,-148.5007064,98.54599051,14.8291392,-141.0049153,-136.322199,-204.3357387,69.9993405,55.55332127,193.5310124,-96.87708428,20.8954827,-64.65798237,14.79419839,171.359054,-54.15988562,-16.86503767,-65.01784929,-66.50504452,123.9128902,52.55928777,-64.34155937,36.76814145,-114.5333415,20.60556823,157.8908702,-157.3155364,-34.9359108,39.90909445,114.4417981,61.35672341,-34.35812773,109.3995746,-118.8175106,-132.1333134,-8.769112016,-18.34447895,63.51889509,-146.171503,109.4978822,70.77083873,-3.360644926,-38.06539283,-22.18071458,-63.38831298
0,-532.5482936,604.2110155,-302.2301344,135.5957656,261.2685495,-314.6040315,-74.13187417,40.77882881,-549.6739476,434.5616626,-380.7016683,-203.7638702,-218.9575179,426.8147282,-36.19910014,-153.7379517,-214.4730982,168.8798754,-86.41965757,-565.9138019,-63.34223728,-174.811663,103.6657475,-248.7015233,151.0837853,-234.8841643,51.30823096,80.44466647,-71.51486159,108.4076295,-245.2651857,111.1294999,-92.17966797,-7.63539735,40.02821095,-88.52455694,34.06807733,95.35859153,-154.2334291,45.07730468,85.76164009,77.06883056,16.20204369,-175.2987539,166.7071418,6.302983983,30.94022391,-188.4293528,182.6334873,141.7041101,-153.1107712,33.76650717,-68.45976573,-33.33552168,186.6214348,-110.7497229,92.79434338,-113.1949159,-202.1912747,191.4791432,-25.63239769,-74.20608729,62.96895778,-91.84502936,175.1345287,157.4382578,-132.3906208,-162.5408664,-87.47958122,28.00649509,1.921966229,187.4207492,-193.3966929,-32.99171199,173.0609929,117.7774549,-20.96724303,-19.96790898,-57.26786711,-3.763295859,164.4943257,156.0577068,-0.325461076,56.51580739,50.22959792,-57.04572041,56.12743132,21.73311171,160.7574533,-28.45078705,-6.429948393,-92.53275882,79.00295278,146.240907,76.66761345,3.872193589,31.09189935,41.25078626,87.73515812,52.92675383,30.76903226,151.5488356,31.84285757,-31.32155161,3.968517886,-91.3614724,8.929384494,-33.63909582,-83.38176571,-9.635164816,-67.25437292,57.29714166,-60.84243822,-91.45772626,100.6246748,8.711953776,-2.906891122,30.77583664,-8.912446463,129.5505021
0,1501.47291,-324.7256072,482.8817523,1063.766425,406.0394461,518.4204125,-41.27932606,465.0474364,-516.9486949,104.2904149,-537.4755612,644.2327045,419.4466132,224.1365597,393.5853702,-157.1932327,-158.5312403,-246.7051539,-234.7046346,-450.930075,454.1387783,129.8243444,84.72586949,139.5430096,-4.1793092,-36.88641008,-12.71738743,-167.8900195,144.0736633,235.8331407,124.3408241,-106.0526632,-87.20712666,119.1376232,-230.6378888,-49.96561223,-232.7689683,80.79419876,257.0891934,-382.1292777,-91.9519238,70.9619124,-77.99291404,-27.36128328,-149.1205014,181.4330454,-78.40929953,-209.9099264,-175.3879221,-218.2959371,221.8229897,31.54402011,-11.91351352,-116.3797953,-50.14684817,171.4107965,-191.3066572,110.9998858,77.74141912,-10.62968939,-64.05694944,126.8438134,187.3285127,44.55777876,-172.8928562,154.7664957,4.455922715,-42.32420573,-86.43343365,-145.7534553,-207.3899939,-89.05513353,72.43754686,-69.55092694,-126.1899287,-121.9267365,194.2120953,-28.78165286,-46.75615994,21.19631467,44.62192681,-127.7194722,-23.08748501,-22.62310446,-118.5465251,-157.7911164,-29.22125437,-85.46420448,-4.976437494,39.47570212,67.64173533,-209.3616865,180.6472972,127.1462748,75.46306295,55.68780663,82.28458893,22.36802611,56.00878113,-49.41945127,65.65548321,302.3325037,-41.45113288,143.8183922,11.7914223,16.56208965,237.3790708,-97.75298322,-29.13918624,95.77024284,-75.68748294,147.1800364,-12.47536865,95.79528751,33.55458782,56.50103212,87.14319774,33.45765401,7.523703799,-54.95177722
0,-457.2600243,622.2066713,-449.6901909,405.3592469,414.9329824,-111.9828552,-271.9250681,-266.6118311,-293.3592316,255.646093,89.91572262,62.91611987,-822.3587177,56.00226447,169.9401002,540.9850534,-253.134734,128.3459411,-210.2344016,-121.6003367,-100.2789214,28.8510645,-3.3868121,-78.0600514,158.7246849,-7.91527242,-174.9778372,82.93767315,-171.951664,-257.4469829,338.8698947,-119.9125153,37.96383925,82.63342708,-46.82874544,169.0937759,-97.98514781,-129.8078688,-271.4963343,-289.1157231,107.8540514,-49.91370464,348.7645763,106.726304,-107.6029778,261.3009306,34.27371749,-49.4926388,-91.75868235,120.5451076,-82.05023524,-105.3697279,398.2060074,15.92418652,-8.184111206,-103.794034,-141.1709691,24.90994022,-27.32605918,63.1542287,61.43756144,201.0647414,-13.408732,118.8820492,-128.4114324,-64.11948805,58.3059636,-18.45491033,-119.7672159,209.65042,-251.8930459,14.71887072,-68.17057062,97.1755073,-75.86964878,-158.5382262,-80.2549765,-100.54758,175.9317395,-65.99317658,-20.89301024,-130.8889428,183.6521169,-87.96170641,-57.20846721,18.61144837,-135.2279526,-26.43193338,41.04195477,-120.364311,-197.0693837,-83.37157809,-9.160012071,-70.44119951,-138.7199736,1.002645441,132.7534674,-25.98465065,-89.8803994,174.1303666,43.05525846,68.78837364,-100.7834455,41.58989284,16.5609545,-61.81344673,97.47880528,132.0641297,92.97995801,18.23020886,89.74573672,-140.344058,-112.2489444,5.28223158,-16.38006747,-67.38976496,46.96258087,0.363295089,-15.91311112,12.09684355
0,241.0232436,796.9337612,-337.4524686,413.1758467,469.6392667,-364.8755408,-468.9515891,-157.7614593,-611.0751845,351.2857524,-51.45198642,-614.5743495,36.8417487,-133.3251266,-414.5121501,40.41106346,245.8279103,304.9436169,-83.87713986,235.5040318,-160.7050113,-181.2359566,248.6841442,-306.6690329,9.158185946,-23.70305863,-213.8075639,176.971478,350.2372176,-55.02112913,-1.962180811,-92.97408753,-146.892894,-104.2469938,-12.04457513,10.70642007,31.83730187,153.064248,-59.77693989,-164.9062178,24.71006457,345.3013422,97.31610623,-110.3647824,-196.0626618,115.1406989,177.0586909,-73.77740236,6.418774272,76.21332111,125.8705214,-24.3531224,101.2040744,120.5803811,14.67114409,39.54172306,-48.86463817,51.55831697,-185.5526974,204.7446287,-15.00929547,-102.5107125,-6.468574179,-94.72909398,-30.54873315,-34.23249799,92.08164195,143.8185165,-5.9745046,9.416491401,37.61093342,81.89794701,-140.903544,-112.9545381,-45.85168972,113.8346794,-47.56241379,12.00709782,116.91008,-13.67426635,-135.3975878,-1.394189548,18.55422296,65.48394496,32.85728771,101.0821106,93.69420528,-3.917125655,34.80524204,-77.2470794,-44.257449,3.277068565,-35.2560513,-82.92867443,27.53464683,-40.12394039,126.4510583,54.15527924,-68.6866199,49.52214804,121.4190658,95.42605222,-81.0316076,2.810157378,57.38272269,17.29853441,-29.89545943,42.7103696,63.79768322,40.35105836,96.55875929,138.8007719,-100.4441467,-28.89394441,-97.71285823,14.96777955,-3.592007074,10.11588555,-10.1886718,-37.05593649
