pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100
1,984.3402444,-216.3622235,202.7531514,-133.6492484,841.4095774,463.8061936,700.7368372,147.9309021,470.8646189,50.5256115,-534.6489346,-595.1734164,-72.75523545,290.2972421,-211.5614871,-63.8473174,-98.05196301,-275.4848417,55.94607507,142.4992869,-346.3273228,-56.04784417,-261.1389135,-194.0713913,239.7039946,33.55940627,-12.3425385,-128.5420524,-111.8237575,-334.0335313,-305.0972242,-53.41289227,-52.26951925,77.58564714,-77.80747352,-55.35626466,-14.4395632,33.8211303,-36.24538341,162.7565082,-424.7485289,127.5325816,-133.5000855,59.86194172,-185.0155893,108.3009845,-0.762774852,-160.6140445,-25.82073073,114.4245819,144.5684806,100.6197002,-45.38909372,71.48280301,105.0474313,-107.4510847,-30.51306729,65.46180688,-118.1370323,-47.42907622,-52.32562448,-30.82886259,196.3951518,109.0381679,100.2333941,-175.0079748,42.77552752,87.11265064,-1.685073783,-300.6493518,26.06266092,-45.4873158,51.26931263,-5.082149294,39.85830834,-224.8137334,-0.029830716,-132.5484855,101.2369069,-238.082303,96.45161915,126.2326968,42.44327175,-60.39327558,98.23055,-9.107804378,-92.89975387,-4.594821777,131.63871,-236.4598381,27.55082152,106.4430046,3.811105984,-111.7623907,52.80965771,-73.79378363,33.98853977,-99.24187104,-165.4754507,12.08356943
0.978,335.1566915,-208.9596095,-644.7596096,964.2993883,-203.1121395,79.95043123,-59.51851148,-56.12493667,-478.8529052,-67.67963888,117.2318744,-173.3953492,202.9245329,-88.20122777,-251.4797978,82.85736348,317.5376895,-80.54181057,-153.3545396,238.7233906,-294.3396965,412.9505903,-24.18516048,43.00654518,179.2593848,46.84561055,-298.5906112,193.4243349,-445.1512969,367.0148774,-90.73384422,26.23056658,-65.53875185,90.59244662,284.9103253,187.716199,142.1936134,134.8421379,72.73077966,150.2243624,323.9921662,-7.471763983,115.0599341,118.3415656,84.59276828,-67.33757088,124.5662736,160.4097527,-141.5285363,-67.03883546,-76.0084099,118.1199943,-251.6800156,-76.31442594,-101.9555499,78.481447,121.138196,12.60575173,-104.3166485,-68.91657357,-169.9533838,25.25675077,122.9624334,95.72903073,23.2405912,-144.0244925,8.261311033,-60.10111169,19.1022916,-13.09046475,-93.62790354,-90.88994881,31.55883515,43.448633,-35.2965853,24.47518385,-116.9457576,-98.14689583,-59.37699944,25.48159584,-155.125323,-18.20203575,-75.43034002,-3.21141824,1.942299743,76.77838479,-39.96147279,30.98301263,-58.92224336,18.1392157,50.98446626,-180.5885577,23.84981649,-121.629838,3.006032598,-17.79898326,145.9154667,-69.42637297,58.77032876,-46.90446393
1,1257.409173,-179.499788,72.11945259,-131.7410526,-64.06828541,-399.3303,525.1694301,-32.74944712,-439.9656892,607.9702245,423.9189295,-533.7227876,280.9051542,-61.35377806,-482.2389291,-157.0110288,-203.5278568,378.483764,-448.8668547,158.6582008,-288.7399311,-140.3234539,100.6713336,19.34739468,-35.6841582,140.1509077,-107.837725,-196.7882085,84.55182634,434.1505437,75.4415689,66.29681577,366.7013506,-83.4452936,-243.5423092,39.51910664,-122.6247968,-148.996216,74.7113303,-241.2659216,167.101317,-237.5863478,-117.6706934,-94.15223632,-23.22280747,82.09699821,90.55950874,-27.48528264,220.9341112,80.20084597,79.19785782,-130.5117576,-0.434926916,-168.512071,-8.146536082,197.4424028,272.9399117,11.83028907,71.77007308,10.83263602,137.5682268,-28.70291196,-167.7069485,10.8333725,-40.86609664,178.4448436,-179.3191778,52.32071245,74.43830192,-3.183387715,-56.9801929,18.99741073,-31.15879332,-203.9456009,-7.100831929,91.1062827,184.2435206,225.587565,-121.9202717,157.3863146,-64.91281769,-9.223588327,-134.8885971,-75.80975774,-172.3769774,-112.0301455,-74.72460014,60.7307238,123.8208561,52.06205233,83.2392824,113.0727373,-90.14241418,-86.68596232,-104.9302534,-22.23054617,-277.6335814,102.6104886,166.2127584,189.9552369
1,286.8375501,-1015.103439,666.0818024,-796.704646,709.7759241,-269.0035611,-214.1724716,338.5221104,486.8215113,182.6707199,84.52102085,-310.2549745,-51.39202153,-69.13549941,153.8649071,-396.0435895,-73.88617575,-504.0055431,-169.6471125,-80.62874599,121.3062249,-365.3871195,-153.7982123,-216.0989756,43.77299013,-252.9875682,-59.78673625,351.4242883,223.1526785,-155.4537683,302.7853243,102.7323657,-209.1390827,-63.39975296,-159.0083213,234.1465575,155.1915753,160.5550558,-165.3336737,-146.8705756,-42.51390006,50.12637204,-44.4131564,202.6478133,-78.52293378,257.0080425,92.20800243,-135.5860284,-76.64267336,28.49387152,-7.496397845,63.71360441,-41.97273244,129.0669476,83.02475413,-177.3161439,-87.36117037,58.85345317,75.12369317,96.43200618,27.16688074,-86.68426299,-10.9229176,149.8343376,51.20568471,13.50572565,-31.63388544,82.62212422,-143.0758976,-100.8506245,53.04777368,-56.89786882,11.20624487,212.76787,-27.37630116,28.08175733,73.67283735,-62.80756973,114.1607897,-10.32025961,34.78166879,-56.86746693,-117.477057,64.34087882,-126.5653489,-127.1121154,65.36595165,141.4313799,-186.0106151,59.38108497,8.078487171,-158.1928867,-35.80944832,142.0217423,-8.446828777,42.49191713,-12.47558491,-82.44882195,-69.30940071,-162.3934674
1,8.79071981,-604.3649776,-165.3188227,-289.7062206,-491.558145,-617.1857964,250.3641642,-36.49561306,-358.427604,-52.49408874,-203.4869391,-169.9512441,-298.6487549,362.3412068,56.22322791,-288.4635747,404.2205473,50.25313462,45.68670304,-204.5344937,-41.35533166,-151.176898,86.63015222,-83.09789215,106.5508184,-138.5620825,320.0287074,-169.6996761,-107.9035779,-28.38560492,-9.388814407,-238.8191322,-62.92508297,91.2557574,156.3202185,-176.1050176,-253.5293104,36.26910145,62.36093326,-164.8464056,93.1292071,-95.83555395,-34.21205388,-241.6114225,60.05530374,-144.0419173,-46.54968388,-85.8290486,-16.20519651,176.9966258,-162.3985509,-178.2381242,148.5698057,-215.2556889,45.62503943,-56.18669075,87.44420711,59.03850005,13.96230267,0.963736411,-1.867068457,76.25482588,-14.00561227,-125.1835358,43.2402876,55.09555584,20.29535874,-90.7156923,24.43304797,-122.5896585,77.6390407,40.13119971,20.27505169,98.60590808,-69.37624814,81.06218486,63.45927517,119.0064479,-96.35749858,-98.81995252,-68.01363982,13.2294657,-118.0748246,43.94101702,40.170762,-28.67494366,72.36314388,-77.37772572,-44.68837136,-59.13288979,51.59324952,117.9598325,57.66877312,-160.7477061,1.421592794,-14.8329039,66.58113886,-200.1052004,-78.20347895,-15.69363687
1,-285.9167667,-1326.63361,855.927303,-60.7925793,-234.1479707,-336.9759434,103.3985634,398.5820869,404.9611393,-290.0022937,-113.794007,-61.14288921,318.205128,-105.9472269,-2.154708597,363.1900205,55.04744905,-175.5280509,55.56311632,87.06566809,33.34230096,-230.4252361,104.9643648,-90.99186378,-45.15990339,-33.10875727,202.2342911,227.350645,77.35102188,-124.5523291,-38.58615254,67.50186801,-20.31856263,-36.59750925,-213.7420849,-74.03608274,-145.4803857,5.773353671,-122.1833394,-126.9331613,107.1644654,-164.0854258,-129.8278622,-194.1824143,-165.8481447,-75.31401488,-73.29761608,-249.5160285,93.89943816,51.83848947,-10.75485835,-173.0213807,-55.00892119,15.47495627,-50.94684706,26.61077543,-12.8788656,-9.027593886,135.3053067,48.12566251,42.46805109,135.6626856,58.67171061,-90.75213415,-159.6230547,0.545417815,151.2824403,-83.26580503,-40.55837637,-253.0146681,-130.4079122,82.2924309,131.2696195,7.599090809,-108.3111801,102.4498926,-8.55266053,-101.5017245,119.9946449,-163.7807757,159.3601604,45.5259517,69.38119125,30.13565401,24.21740354,3.070484505,-39.23204281,-0.368092025,-15.590056,50.38986233,74.37816121,-102.8302443,-3.744632416,-103.6877718,-36.24868889,-72.59586621,-22.12295544,45.85186243,17.28900598,132.3280191
0.991,759.2736703,-1014.705203,-285.279012,170.3314739,-778.4809863,-273.9521448,87.85917826,13.0726806,-99.47153964,84.04346877,-247.5103738,-348.2865811,-37.46462155,-146.8054026,-256.1967399,208.3418224,-105.0181315,19.26141715,88.19465323,270.3679769,-41.0529816,28.16150502,118.2401586,-97.29439938,28.88815901,-108.6282701,46.02142823,76.98219923,-0.459153919,71.5091777,19.3774621,-287.5983043,-79.90177776,-7.819554476,-103.4434996,29.88176918,-126.0481183,62.63917225,79.02073638,119.9165364,178.4888375,101.8707579,113.8931515,-26.92610788,76.45547942,95.580036,-78.07991906,-28.97765908,156.7880107,-148.6132066,81.0193832,58.0025744,97.6017615,3.603394738,42.73817975,-18.6352006,60.18431278,178.1307547,-8.762452968,-138.5199684,-4.211291337,-80.78946752,-103.5020297,230.7325364,30.8595899,3.38699533,-9.321157202,1.328074897,-53.93934365,-66.00219843,73.92396203,-48.44473022,-45.70098136,-34.24350654,-5.920771589,-207.1724662,-5.219378591,59.84031572,-43.07611427,-28.48503861,26.99396963,-1.282472172,-2.850029595,148.28649,-81.6839131,-17.81385404,-98.19682455,56.57029347,-31.90753048,-130.6371913,66.67078531,-7.128280555,55.41522455,81.7607629,-93.2438343,-30.69232682,19.72673539,33.99931342,137.3791976,4.200103468
0.928,73.52911225,-361.8946112,372.4733356,336.1180457,611.5791855,-871.102781,183.266645,-424.3743889,160.2107544,-215.6355467,-297.7421543,-241.8771518,157.0860157,469.737395,142.8389789,347.6476566,249.1873585,250.2658342,179.0397256,-152.3470149,-35.07145184,-278.452245,374.4372507,-88.13350533,-28.50679537,117.2674132,-24.72995991,-252.5046961,109.6781476,-178.0194896,122.7166115,87.70277302,-64.19692362,-322.7860101,77.39825819,110.3703623,429.6668201,-286.9197693,-58.48742782,27.63254117,-197.5920096,150.5115908,-81.34083069,81.54643237,-83.10437017,80.75965289,272.4215833,-105.2777003,19.05823679,-16.91095957,220.7039359,-5.05623673,-9.916889023,-246.1849039,186.1083965,144.9745597,-63.28321745,22.45887479,26.20422602,191.0849299,63.52113518,62.13471947,90.46585477,226.7880596,23.95625965,-194.8546789,232.7431672,5.911717403,55.79681895,-139.8111086,-70.46898506,59.59171708,-30.1967598,-87.05089148,44.5049083,-62.16013177,267.0174188,198.4442049,-58.876202,-64.07847188,67.40393728,-68.45289403,192.9090174,16.22390757,135.5520876,-140.229543,-26.33524635,-101.7616049,354.6282152,-84.954139,37.32363416,4.082973221,-29.443625,-100.285926,-34.01583695,-86.15921267,26.05411643,107.6858263,28.30985879,41.80327193
1,985.6802663,-251.6526183,564.5731546,1239.481841,-288.9015452,-547.7013936,109.3951181,184.5969146,435.8249488,12.20554815,-517.1182498,132.6651792,-71.01067433,-47.48645301,12.25590509,-227.2397132,492.59389,-156.4124287,49.70515103,-184.5417589,-111.3390292,-144.6202731,312.055865,-7.958345677,-276.1409813,272.9111477,-27.98308248,290.8283615,189.9265326,-205.8439118,63.70277572,-34.96115876,433.8755346,29.17223525,-211.3546847,223.6698468,199.4114156,-35.749834,-108.3016464,28.29682105,170.0351984,-193.8599095,57.24261622,29.21691206,-19.69226782,201.1596288,327.0865808,-119.3823504,-134.4462813,56.86177758,-77.67794213,-118.2437181,29.04011069,-148.4956764,-183.4229952,49.59080509,-134.0241779,-71.69709004,144.3931516,81.09861507,50.26858885,-18.8219009,-247.8502622,-121.3470313,383.6068397,-86.03778574,-7.655622684,173.048765,-81.31431456,118.1741047,-121.1884697,-272.1953877,68.44925537,82.87412263,-38.53990651,143.1995824,85.45556945,20.81901327,-174.8912076,25.38561335,78.90522932,-225.3011366,41.48377054,23.38020175,-83.21957836,113.6973283,209.3170155,78.35736274,-11.24341314,135.116195,130.2802459,-43.85830185,55.09447091,-125.7913106,-161.8812229,77.95697139,33.85556138,-171.8614155,75.31080116,138.3719472
0.937,375.0978347,-673.5746764,-870.410155,-412.5364593,680.5811281,-18.02721049,266.0032379,1.586160731,-48.09921114,-375.3236404,713.8930579,-39.40533764,300.2761449,185.9077935,-582.9272212,-103.5224122,35.0596455,-254.04221,-114.9619196,-67.63237203,284.5177676,-170.0391955,102.7335785,101.3266259,-270.8735676,113.3683875,75.51589439,234.6220532,-124.8951048,-100.1322707,6.02190926,115.13537,160.453469,-146.7458625,-4.550029149,67.08811878,-179.5912023,-156.8839025,-71.11161557,194.476719,-153.4641572,-257.0400426,71.77874199,6.325311087,-114.3315083,118.6789426,-103.1968095,-175.9372853,-71.24788984,160.8405289,279.9043004,88.61161203,-82.93753548,26.94122744,75.3664588,-226.1311968,-82.76210865,76.63108477,171.4419029,-82.89198355,180.5940916,-273.9437148,111.8300151,-12.23295164,-130.6320538,-88.73728033,13.58320772,-48.23336339,-121.5005938,-44.66862174,138.4200129,-58.50586291,48.00388233,-31.85806681,46.26422454,59.27737459,-66.16450558,-105.796787,-28.33828797,-208.3531255,-66.71176286,-121.5063768,1.740648795,43.60254266,-124.123316,-69.47798512,-106.0758593,-91.35135382,7.089183514,19.09773414,79.35031682,-105.0167655,12.47136963,67.05079855,-87.39436144,-105.4604694,28.63819296,-22.05467577,98.73312568,32.23960842
1,-638.4175618,-601.2198869,-307.9949156,125.3587984,-14.2114705,-339.1466,463.2663765,-740.4937448,-353.1722268,175.0304253,288.6665645,256.87122,276.3276418,505.2004575,-97.61123947,213.9337528,147.3560859,288.1356651,317.3038155,-27.53743865,213.6355483,-170.5637833,-360.3474209,-162.3630837,-26.11115115,77.506807,-2.574483095,-33.81559863,-66.83275174,-55.779745,166.1405935,264.7825054,-188.6472168,-61.66585573,156.782281,179.9986521,-10.30488766,111.3588348,-91.20530455,173.9194167,66.3291428,-46.79481696,-236.0918269,173.787867,-115.25441,43.81905579,-40.68805077,43.5117382,-10.15917747,-32.2540856,29.46254016,114.0306171,-32.38388772,-61.97776496,-83.29919883,-37.93805163,87.74744074,-91.61797259,1.361107693,29.19379122,71.32923463,-209.9565267,48.45942252,-68.92611177,-61.71034505,-37.80960342,-1.465218662,-129.7903057,10.73658954,-58.45748283,-33.0234098,69.64519485,-70.27686845,-53.83165492,-92.95055578,-154.6932899,56.45865973,-4.330284559,-23.96186123,-0.559009185,38.37882454,1.080796728,192.6278996,10.90138268,-130.2673332,79.0477727,-63.3745858,26.36030485,-68.68683423,-49.58685347,-106.469467,114.674066,34.80317394,13.03169859,-22.09731314,2.464339938,41.85274102,-116.8433683,53.7817132,-70.24045841
1,-99.16261639,-96.07903486,143.7552472,-574.0354819,-678.0650016,-405.3145573,457.6974497,264.6939153,-602.9316171,-71.87102142,-52.23222913,-5.32037824,-185.0860826,-27.47116542,315.8842796,135.5687603,-234.1127715,-314.1272739,12.99061801,-248.0493936,-237.8998915,-8.572846906,45.26043827,521.7018992,107.8866326,-110.9694429,90.51651217,-133.5475789,78.45645784,-54.44468519,-150.2767897,9.67754981,-18.76078566,-244.3274418,-51.67508033,-12.46343169,-76.76380624,57.87630346,-284.6992099,0.949592738,-243.7752181,24.2360902,234.7902481,-18.32283752,37.09413814,-90.30684998,200.6013354,-135.1998503,129.9812075,36.26665663,-56.95917516,-68.19926703,-7.151688982,192.7183667,85.05259111,65.24904948,114.2390476,-148.2130714,197.6837093,-9.687260704,63.71561287,-216.7687118,73.55344424,48.45270178,183.8428571,-111.9621906,0.452003467,-53.09700933,130.681896,-97.90656768,176.7773,-3.448752863,-97.09066595,-13.19820952,-172.3803176,0.358253711,-102.651407,-171.8625467,47.86710986,56.49060374,-43.24914897,-37.89971252,-160.8021338,7.650071959,-57.42081378,-106.2297692,-62.5971191,44.90444865,-46.17649737,-73.39183301,21.61574666,-59.38481104,-112.2871326,-91.18082719,-28.82544323,-4.956044712,-154.8323181,-12.59135385,-32.49670939,-4.881716962
0.972,-706.0728664,-69.01977928,-262.0772631,-84.72423216,-126.1808154,400.7427388,357.5294495,-232.1586725,113.3275022,-368.6398379,-260.5912995,74.71080742,383.3678683,168.0131553,-294.4156399,19.19269332,-222.074044,-0.076502455,486.4402996,185.9722367,151.8556716,-244.8910114,250.543406,-167.7163686,-0.899316189,29.7180365,-241.5707396,150.6096578,-176.5763062,69.84141588,168.0785161,25.96326149,47.34412901,-118.0154871,-311.1018291,190.4607338,15.09035682,-37.56027733,120.1074183,65.84950264,-101.3176369,37.53181477,-82.70784603,17.36279437,115.3063743,29.54989216,-95.5318227,279.8395812,15.14618053,-38.51067803,-21.84202924,-116.3517489,25.46685847,-78.15129121,58.61007766,-37.7564703,81.0375195,-178.1418394,-120.4848295,-16.41502144,-183.2118224,92.27821879,54.29273142,-39.80406077,-159.883821,-77.41771645,46.5223862,-125.7340097,203.6281011,113.4965861,-85.60234551,114.3678511,0.533644401,7.126849337,227.031746,71.98888729,28.62888452,-15.88785135,116.3349622,-35.39823472,-223.6972579,5.072523379,-130.2604953,107.4592837,-44.3967204,53.62779538,95.01076004,1.990217733,25.31632694,-46.20820783,5.649585286,72.52395324,193.5770808,-63.96204974,6.389761543,-117.5667442,-88.95358773,4.937237589,35.66933086,109.4827857
1,-229.9239997,-617.5824109,-12.55000796,-809.9418338,-436.812661,-65.94357777,309.7429986,242.5287898,-579.1647978,78.98000153,-275.1806401,227.9389763,-56.09380611,-344.5974028,98.35302709,363.3443193,-104.6190167,-26.61299646,-256.7385806,104.9308528,-191.244405,241.1984629,76.98216495,86.34233283,257.1712864,88.21061243,130.4647218,-105.3311622,289.8221723,-54.30885704,-208.7087243,-111.322167,-14.37475656,30.01162399,-71.57158367,-89.19379368,-164.1131368,-118.0177524,-7.730932264,-17.2429292,-107.5473447,-53.18094396,33.39301695,1.612325488,-81.70701188,94.71277456,-4.268780531,207.6820399,7.676763803,92.29387319,-180.6625376,-196.087637,-36.30870461,19.23033959,-95.13999215,25.40821534,-25.38058258,-36.99114227,-113.9508547,13.23763761,88.89316771,188.2727762,-16.73430245,-34.28787009,42.29303696,-46.22988473,49.79231419,-5.723696705,-20.03625568,6.35195262,38.21986765,12.28731275,77.34248834,26.67354109,115.9949584,17.84952085,50.69137178,15.8824156,13.76174445,50.76879183,96.0718441,-14.74018128,-19.01701421,15.62631761,-110.2080219,-17.56254815,-58.21703667,-57.24909034,45.73303996,20.34386673,-58.57340783,-41.09022578,-27.77486536,-50.21846231,21.25126185,131.0192325,34.81546421,74.17470752,101.8147911,42.59152386
0.999,-205.3305128,-992.068243,159.7825672,-400.178081,-468.4102738,-138.3848138,128.7697557,487.9914626,-135.5610149,-87.11590529,-292.2669646,-41.38931009,247.6156515,-444.188803,-92.43396854,122.9761473,-237.3542227,-107.7900781,-208.8776971,113.7317109,-290.6324577,-45.6109591,-97.9214884,-188.504705,322.7283489,28.94070766,204.6244142,155.9575896,248.3867483,-67.70343688,32.23789885,-37.69265216,-100.1453912,35.31144167,-38.84034043,-204.0394653,6.461152477,158.2301599,-20.16285081,11.47911692,-13.18534838,-208.8930392,19.47003319,-83.31864469,185.6710224,101.7868726,69.33603274,-50.59027123,16.27888447,-65.98685628,-22.23843394,103.2767861,60.51063598,68.1916574,-88.91237332,36.16823116,-158.7719532,-46.45470041,-111.4850233,14.16125204,-24.74367811,-51.53341357,79.5053396,-184.582443,51.41173631,59.45059909,71.86358513,-48.34985909,25.88105257,68.28445781,-118.110895,-15.76759773,175.1570969,19.12975116,63.91004287,-21.69421044,-165.0348494,-57.64362438,48.92087941,-74.45241422,112.567777,-103.8793142,87.81318604,-4.751636423,-6.698268849,-110.6384357,37.65331716,12.95072234,14.17757962,-0.519197874,52.59138165,120.466025,-93.60164197,-56.36649333,-16.83595719,35.3584621,64.22279455,41.95092693,57.24865542,52.89882335
1,769.2284109,-531.4582624,227.8981213,140.9282868,125.4793288,-564.4192255,838.2263693,-580.7022409,-571.6931234,-177.5481458,-35.27175069,-381.5519739,190.4726876,122.6081709,-98.93152264,248.6534957,443.6690813,25.5974699,-174.613893,343.368689,-174.4957014,-59.57909055,-11.75259443,233.8702814,182.5083709,31.15053991,136.7458255,79.45245441,-57.07534588,222.0035063,-140.268646,-34.3954819,-202.216108,-66.19697521,34.42761133,-89.81605697,271.365768,-205.9101987,-164.0342815,160.7931023,-27.63018822,-130.1098303,-43.71277243,155.3770018,34.12007626,-3.32766179,37.82652097,267.7367415,37.66505669,-5.46564074,-50.36777425,-84.44352101,43.4303625,38.44085784,-42.22256521,69.92265748,-18.29292167,-47.51006385,160.8337963,-31.22796698,181.2102181,-149.365701,66.10462414,-34.48542982,45.80664408,-177.0853196,-123.9393788,-50.97222016,-2.833438133,26.10216733,-105.1835358,226.1610003,-2.72077802,-13.63149023,141.8758255,-27.91421143,-82.85911687,-33.01945713,-50.0363574,10.46033618,-49.01571471,-17.29390391,-110.3712396,16.54853315,-18.29962746,-79.12704912,70.34016751,100.6802009,-42.35984157,56.35971006,-81.560718,146.6280636,65.69229418,93.6603964,20.0260716,12.14804413,5.207202631,-116.9423527,-92.20558928,-25.20248447
0.999,257.3042407,-498.7932769,-250.1033498,263.0610414,-131.8036134,-512.3558399,835.3650073,75.13254073,-237.2480556,-378.7097067,-107.0615019,-207.6157436,-13.51974858,-292.4161152,-318.2513903,-82.09926736,283.4629504,-654.7721032,26.99050633,-119.142245,-164.1735134,398.5848406,-121.1409433,-176.1615278,-110.0860205,-76.76164531,-18.38134175,-26.5275875,-123.91261,164.9132723,211.6429563,-152.0368696,177.8272722,-90.88201481,-262.8131647,-135.4231617,22.29135234,-147.8666763,-12.16675266,22.091679,-91.85353126,5.978285102,17.66513561,-123.5199464,200.1487499,42.72035053,164.5675459,4.403459063,-12.63344041,26.55298118,-64.12079785,7.358797235,299.6489452,120.7816955,105.3462059,173.4982304,-19.68161636,63.56282404,49.56575323,30.28590025,-136.4560494,18.59385379,202.7489544,-28.91421595,-26.7637051,-87.68439011,212.0159858,-22.20703485,-24.21342138,24.92900869,146.5606981,8.750142576,43.87603808,57.71477631,-118.9148391,94.88149934,-112.366808,140.1682873,43.57301743,-11.08549571,-1.865431747,-136.2493619,58.75102514,188.6968737,-76.30154921,42.76860763,24.71507391,142.0420572,36.54046678,73.7609398,-20.22901425,78.0556129,-83.37635103,-60.52421008,166.8414493,-114.72383,-7.940173978,-50.87161149,-104.8882129,-167.2280809
1,-98.89642781,-696.6923822,588.2600462,-900.4813031,-223.5401286,-555.3243202,-69.38770836,365.5340461,-207.633456,204.9919737,-97.96719906,129.359343,-83.15796753,-170.5462776,103.5502696,612.0082749,108.6104015,-265.7490236,-333.7428873,140.143722,-101.7024788,-35.95985758,-281.7252966,149.7964418,80.97178132,11.37886426,-116.9275938,24.38842632,41.12154514,150.6859721,-35.39346949,-23.07326778,-120.2587738,-54.79038769,-29.95288254,-40.11918527,25.38481648,113.6447556,-11.86208275,27.29644268,-197.4855159,45.86664045,-143.1517161,41.76564595,-61.73736962,-38.45396519,141.1794642,20.54087189,-31.74033392,-68.38990588,-65.00705896,61.57501695,213.3077994,145.3966054,-137.4647522,-7.064186111,85.0684631,-37.24309574,-51.80413941,-117.4015462,-5.284704918,-34.62310118,98.36600253,-49.46280703,-58.44607503,-49.06471207,-51.53599796,60.92438612,81.72298021,-59.69479254,-147.4033059,121.0005586,-98.72974488,-14.7248588,199.2730114,-46.40017873,-55.25541825,-28.2340323,-7.081055506,16.16843577,68.94805068,-73.06814107,32.77061958,-32.32509572,-13.07793609,37.33615695,29.06626125,74.52242792,-92.30046739,13.55961291,181.9629029,-104.8412719,-91.06235567,90.50904384,12.96661464,-125.2264448,-28.57010503,185.3945133,79.62132976,-59.48600209
1,-384.3926549,-487.4048047,-47.62816036,49.78551105,55.60910618,-386.9006172,638.9289522,-571.5722822,-568.8986222,-154.8709508,-49.82463967,-20.51094551,185.9488759,236.1237263,-118.5880295,737.8415029,198.1224601,-94.47135181,419.6962248,-78.79520816,-156.5184419,78.71186516,-444.1892691,-127.935858,-120.6351852,222.6754926,-226.9757622,-228.4769302,358.1315579,57.57501626,54.41035111,412.9887004,-161.160805,-39.16572732,308.6220236,135.6766257,-96.36102454,68.53463258,-116.0013442,236.0249168,-39.01169957,96.19121618,48.43492209,-8.32215547,-124.3624043,66.36358384,-129.1167424,72.41486048,-176.203985,32.12428061,-82.88477445,198.1832558,52.47418495,-110.8086521,112.9852403,-7.610454344,-197.6875097,91.72272898,-90.74616851,-92.93257628,11.22057772,-149.7703015,-94.2181021,128.7826544,221.3354106,140.9286525,-73.53257836,94.25596827,-152.9651904,235.2606948,-110.1379692,-88.86206867,-23.11069163,-198.2218256,-77.80975385,-219.2113177,90.5785878,-30.68136641,-110.4064545,79.43133782,-30.77893423,14.56117335,41.34033401,82.54538993,2.788834816,40.67486893,-121.4951761,-47.04500071,-135.4762636,91.91321812,-2.449318788,0.2344377,-122.8519417,15.35645466,68.55786383,111.258106,-127.3801787,43.64577943,29.87505869,-71.47896661
1,204.7547755,-949.8317246,724.1483277,-826.5846695,445.4026239,-117.3092996,-70.72287548,124.90853,197.5458051,154.3704341,350.07796,-218.0876843,-406.4901151,151.7408483,196.2188459,-360.0969475,91.13644352,-141.8011862,-535.2006119,-175.8134261,-71.1355577,-115.2702307,-280.2992259,-211.605295,255.9503833,-195.7037868,-365.2670743,-3.419401262,13.78699709,114.9674361,49.96823811,-22.60708429,-227.5820181,-20.22518677,-304.9613089,182.3715818,60.39849777,246.7815514,-40.47992242,-116.6829369,-24.65615642,177.1872426,-108.6385457,-46.00658554,-1.969835922,-165.9716299,8.587517341,100.34645,-140.0180587,14.001105,119.7161365,206.3950945,-72.5790455,-133.5845194,-159.209913,-200.424085,46.73155947,-26.25834773,-104.3185732,130.6317218,66.36967561,-261.4138393,19.55724689,20.44764092,-76.52437942,224.6077207,-30.14721968,-27.29143961,-32.52821496,144.3434606,-166.1031713,-14.59632129,162.2589637,85.04399822,81.60438409,49.23660227,64.15505023,161.9922959,-202.8517107,23.65235168,93.94360108,-26.56165762,92.50192337,91.44008366,17.94915367,-48.2346969,14.08905482,-11.96798789,27.84370377,21.15952349,113.3849307,85.29798362,-12.04652173,-189.6890658,19.57246012,-34.79210743,-91.22423507,-48.13803092,-2.025614819,-142.8715133
