pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0.705,-311.2944217,-361.5237175,-991.8187373,236.061834,-170.971245,-500.9905376,-158.786499,629.3685293,-58.80407075,-484.9273182,-47.93223672,-96.35587351,101.1842658,-250.0060974,175.3995008,-280.5321007,-0.74790165,64.99407889,-131.9873971,137.9878121,22.07556491,20.89906212,72.85507398,7.829099361,-33.4525485,224.9548344,173.8587286,-163.8172653,-76.95903586,104.3317381,40.94889158,226.7939953,428.945854,41.44999873,-3.913472658,-78.04087411,128.4669021,58.60455887,-130.4680925,-160.4734241,151.120291,-26.40711332,88.33736397,-42.49966759,-7.895252214,-63.18576713,-210.2035607,0.447263493,-64.34814463,156.0355065,-147.4942801,-49.1610294,60.00279558,73.12137799,-78.4575974,-100.2597552,58.60040904,-0.156648234,14.24317621,94.36697656,-47.9347237,-24.57679756,-94.00587055,81.51986348,-17.46935025,217.7084615,50.08332861,27.41421311,76.32152113,40.69188104,-115.4632874,83.79807358,20.02169806,9.455114591,-47.65228854,-41.50904009,14.004122,22.81043909,-94.05126223,-27.91193359
0.803,-480.9674237,770.1435783,349.971956,-358.1972829,104.7042383,43.53687787,-105.6236638,304.4085517,-53.94717053,-224.4464669,-104.363235,240.9704605,-14.27134906,-57.1696483,46.85499992,-37.67520251,-441.7559009,140.8676499,492.462258,0.052089523,-119.2957662,291.0670438,-316.3115761,-245.9835021,-90.43842006,-91.31848962,-17.4652813,480.0253277,125.5743541,261.5685805,-11.99572088,-334.5337689,-213.8534242,-59.82184303,-11.86309884,40.81046932,129.9782779,221.6488224,-154.6962946,-205.6323287,144.9966406,38.71814926,52.12212999,-49.84948112,-81.69155412,141.6645139,-100.4182369,1.693278663,298.857819,-99.85462251,82.83708456,-107.7065549,-159.52261,-235.5232857,175.2558243,-288.3648546,-31.31323734,-202.0853951,252.1352938,-145.052347,-255.6041396,-62.09275168,-19.60905099,-110.8125444,116.2280459,63.59709295,197.1859354,-266.3765023,224.1471132,119.6912086,170.3877623,281.5765764,-247.6895016,105.6137387,14.93478586,189.8036873,137.4139507,74.55531536,21.0910964,199.4426683
0.893,115.602205,875.070762,374.1882305,-517.2482529,-467.9635426,-72.08794055,65.51857815,-559.1354636,278.5982342,16.724409,-193.2595365,-253.4285934,-207.4149422,231.9293754,-11.04568447,-407.2953479,158.2590509,-94.84560987,-133.7919516,-154.8993633,8.643275173,111.682146,-190.5625507,180.0707861,-320.0508637,126.8768625,216.7262261,-131.8105583,-454.3268828,200.4963755,-96.43588969,151.3641466,-114.9428954,-20.92181173,-51.8013955,101.9858421,108.3287275,-119.2503489,-160.9008146,-152.8146438,-45.38309142,10.22887349,-102.8695713,-38.74104787,-40.41013588,195.6743397,-38.47319464,-227.4791685,22.84923293,11.51730559,-51.01796676,83.62952915,38.62156274,97.57805548,5.149201722,43.21078382,-258.0256401,-145.483883,-104.5265634,64.64128431,-45.2185825,86.71569207,-35.77148056,164.6120049,71.84360825,45.41373947,195.5735573,-33.02614606,133.6782039,-12.83732687,39.1726698,-61.69192069,116.8707052,-46.1443747,-147.2865304,-101.7654807,75.37529326,86.46384214,-205.2137736,-31.2823783
0.867,-746.7983376,-533.475043,-470.2677966,-249.0659247,266.0903345,6.13667076,-158.1229552,374.8760029,-296.2270952,-65.65571552,-175.6171801,231.3115865,-142.0083157,308.5416186,-69.63550916,-303.0637197,-6.204979321,50.36738159,-273.1332721,-19.3018483,72.71072984,-379.3471389,-260.7512667,156.7468917,-50.18474615,81.09404871,-116.6025831,-172.1029966,61.51465573,98.33007086,49.61142107,-147.9987679,210.6785906,-68.64726283,77.48189476,307.1005639,71.08053858,92.41100191,20.69560689,41.21037663,0.850418221,-122.6103615,77.27956268,-177.9229235,168.0001167,-62.5829942,10.21383223,-246.5250783,282.8281819,42.53052256,149.9176848,32.08498692,-26.85297848,-63.55153474,-89.89116047,86.26475192,37.75000815,-64.95904085,119.89673,94.66970016,-63.15140407,-86.31673108,-43.43832236,15.86626774,52.50636989,171.3955397,17.51039002,50.27165341,24.62870474,193.6260343,-17.26790257,-30.19691691,-151.8901655,84.02481088,-180.6105755,35.96797538,-148.789988,-96.6535658,-69.09701819,34.20996415
0.897,-304.4981668,784.1436859,187.3674535,-44.32597676,285.9867175,330.3509903,351.3953579,-41.10172046,-393.6974106,-525.714681,4.741046992,-280.6095623,-172.2040224,-326.988506,216.1164034,-246.1127908,-36.80665436,78.53669562,426.0943084,107.0264535,685.2750764,-87.52649333,304.6977434,69.84937959,153.0342128,-333.9004488,-215.6887044,-223.2922049,44.57028744,-28.9346637,-3.328783034,-141.9324706,94.75827764,-30.75851643,-45.32340568,233.4506845,78.666481,-92.28378477,-36.46638447,309.6591657,-134.9596105,-38.45364316,-45.17639696,24.83573821,106.7322295,126.4692787,205.5297052,163.0042533,232.7991917,-81.05037036,-132.7596436,122.2806937,47.73771285,-269.0633588,-104.4628938,188.4096651,49.31666607,-35.35829361,53.71832168,-73.02792628,-7.051790205,-250.6148336,-61.67570671,23.08487554,-156.969438,19.76461514,43.21356823,139.2881369,-20.88177127,-33.86865793,-7.420499018,-20.07113636,-9.307278586,72.95785476,15.75899375,-51.08046469,154.5395859,-133.4083431,-78.18910783,-58.99762666
0.821,491.7270351,-68.18654759,23.24517217,-6.513869491,183.1117738,-284.5779009,197.7467348,-332.8347284,-579.3549627,293.8156579,-98.38449113,-441.1225178,-285.3066992,-141.8757906,-340.8920245,-383.5773824,724.016646,195.6733899,-234.3742817,14.04202502,-354.554049,-345.7263261,260.4665426,164.2950398,101.6187976,-206.863962,-166.4249464,-14.72790926,-33.38471144,376.1073644,-140.4899981,11.46864583,-20.50460151,-152.2446901,104.0207707,-109.1932863,64.17348093,121.6773903,-81.48577071,-217.176379,-54.58795237,-105.9985705,-39.99372959,-141.9269237,-87.55181331,104.300698,209.7267725,164.1856578,107.1240611,-96.86717297,94.68221596,-265.087517,201.5748245,-77.69272392,-178.2058331,-9.765465834,2.907601595,-109.7940343,132.8975644,40.61992676,177.369453,225.6332332,70.50206259,72.70677637,-66.1955388,-56.49232849,244.980737,-64.89935154,210.8549059,-36.91135838,-45.27835191,183.9709995,-34.0947177,117.2178005,144.6845502,101.6557846,173.699771,214.6403561,-44.98989275,198.9544291
0.861,-454.1880694,1087.122783,313.5373323,160.3141952,213.0722685,382.5400598,271.5224011,155.1194561,96.98104221,-122.1276416,-303.8465361,-298.5631479,-434.8395373,-203.5665777,-166.480501,-254.1132628,200.9418687,-285.0759193,-472.2415059,-155.8178714,377.0423105,42.04517756,152.2948767,-135.5723915,-253.9489732,-54.28980531,-86.10775965,-520.3413949,172.698001,29.6022063,-58.50306712,135.3330375,-111.2052178,-13.96052116,544.7579144,-87.34811813,-55.47172358,-151.4513458,38.43545373,71.61509401,-109.0129119,156.3779474,-28.59137283,102.8427623,68.85824617,38.68290445,-109.6245173,-40.03402769,-67.00710442,1.682472712,239.8138576,192.3271833,11.31257171,-73.8910617,124.5062817,-354.5104895,168.5249875,-48.02499916,-45.21721714,-44.71446708,-53.37417128,-75.31777177,-13.72281012,-99.25937958,-80.69433198,-77.58353226,-19.42504073,6.860210134,-29.09899499,-34.30216159,52.19112428,84.74518705,-59.38393028,-172.2924362,-67.64213318,-64.91037289,-13.65950145,37.09927731,103.3672599,-73.86548297
0.825,-319.1666739,570.3777165,375.4126771,-292.889996,20.45305853,-411.8614098,-247.4185826,-381.6500657,-156.5679155,-79.22004602,-151.8751252,-493.3747871,-80.32064919,494.2373274,197.5493958,88.17553791,-256.2138492,67.23313728,-181.7688043,-463.808998,-203.1425841,-241.4273151,-99.1207481,-137.2515614,126.5478379,336.6613577,80.58879016,187.020984,-305.246865,231.4242791,178.1002389,-28.24633072,178.2452566,137.6788967,243.5106386,-156.2321362,-315.9872068,-385.7175721,21.83281314,66.49167045,-261.7145342,138.0761695,150.618025,-1.823226843,-124.87426,72.36486318,-58.56721828,-28.50534538,42.2375769,204.5077782,-73.92113587,-66.71481982,-40.19520597,-188.6723723,70.90534873,-93.96353079,-167.7109675,112.5015443,124.8234226,-69.75941136,-106.3447868,34.89700033,43.94900881,111.5020655,113.2867306,-68.81359205,-214.0986643,-82.42426203,89.83400239,-112.3199245,-6.854130787,-27.39198537,79.97672823,-143.3499919,-139.2681424,147.873982,-95.7962385,-78.47367234,84.69630294,30.39291387
0.86,-865.1540508,-164.6999403,-337.0787356,-40.00336244,104.6803799,343.290613,334.0089996,-578.0284251,122.2093424,254.3031658,-158.4759657,108.9053589,330.1240506,84.90689485,-120.9639192,-167.5764896,-39.16718978,-79.2702331,484.8765157,165.1428283,133.2892308,-147.2772475,188.7121691,109.416915,45.9103899,-64.14350241,49.13317539,151.0224961,-234.8220367,-192.221632,-4.268041155,181.4983737,123.613956,-145.7858681,-283.8522702,33.53740369,-31.26128766,159.1943413,-98.56980278,-14.54155357,56.22697143,-133.2277911,122.8700969,-70.50671051,-2.901354208,-133.0219855,27.65448746,61.59685295,81.31684879,-55.43448673,111.4916566,9.068202025,-106.9901072,74.01089608,-168.38289,148.9963877,95.14143951,180.9996662,135.9168424,125.4682384,-118.7289894,-83.84509012,-22.8545634,-114.2246973,121.5156321,-99.3607812,239.9997997,19.83098426,-43.33126293,22.06692822,12.28123382,160.8834454,-97.35392478,-165.9340433,5.347495726,1.237096679,-165.7665045,-140.5293295,-10.931157,-75.81932191
0.872,-354.9953732,-777.9363999,-615.7413063,-150.4577786,-180.0955183,-274.7856006,-264.9515699,592.684294,-235.8004324,-61.73026473,-327.8265799,269.0728488,-110.0344195,-40.24075902,-277.2987045,-173.7845143,-45.30823874,48.86060077,-266.9954836,186.5041875,194.5333818,-399.6860838,-31.75287149,53.58793226,-22.44778597,45.23436964,-120.0968655,-14.90475191,235.7589496,102.7925868,163.4779339,22.74731378,196.6411635,-12.30977232,-114.7083402,58.88084986,-62.12425226,-51.38667353,-131.8785932,139.9337799,44.73083078,180.566805,52.79860634,-236.2975784,95.24066662,-133.9262982,-86.66186555,-98.45405613,-99.26952456,-183.1624835,71.20286112,-172.2034866,-16.0045316,-28.57543213,27.04462169,-23.82201764,116.308312,-103.2422058,139.5205096,68.71918148,-74.56225592,14.53519892,1.960124212,-35.48020355,145.6274769,1.209401341,3.417809741,25.20517717,-83.88550265,-13.80260497,69.84546641,-3.026803599,59.69533712,56.44121053,-42.23543383,56.06151795,19.2561669,-108.3066807,39.54809582,-50.67126767
0.816,484.5241629,971.8177074,591.5193826,-264.0256964,-6.033329146,324.5270082,-5.991755761,-644.2056222,380.8382008,-293.4449628,-175.4595082,-324.5382701,-415.3993231,421.9839455,-3.637900175,-44.51574178,-9.578154502,-27.41413052,-276.1975215,-148.1023014,-67.01478762,402.5964464,-46.96095786,51.22018629,6.90243812,214.0260061,411.6731775,-240.07034,-194.8841821,-87.23240359,-194.6329357,93.99225819,76.14712341,-39.05936788,-76.65565939,142.5643835,147.0883677,441.8214325,-138.0906703,140.2043856,93.18556944,178.6283862,135.1794242,-193.1279135,-37.53249432,200.0034094,-165.8887847,2.926977578,118.5660568,58.28995451,-206.0732776,3.663162349,-144.3799607,-5.359240787,-43.67019678,-103.5577919,-38.65622207,154.8350126,-40.97866198,22.14579433,-19.92074839,-44.07791908,177.1599276,114.773301,-60.50276608,-42.49133284,98.13730048,24.75644808,-33.79733588,-64.99226014,114.1005178,-0.148901218,-56.65259893,-49.33554669,-161.4502294,-182.1279112,-116.2939874,78.85016485,-0.872533496,84.12769453
0.82,108.9415671,425.5611736,201.4121951,-66.47502297,758.5327281,-881.3563996,210.9590449,-146.7723113,500.2038715,-405.6642347,89.39044534,74.45572202,109.8541136,-388.8376195,-210.1779054,-151.0444381,-66.2811797,-273.4299296,511.884013,-245.3394979,-86.65949634,85.42555275,322.0766474,236.1943848,-473.4981546,-160.6200397,34.89537228,400.3090082,34.02955632,-262.0078729,-222.3869031,-403.7480899,-110.8194854,266.5310692,126.8735324,274.3915868,-158.4914194,-64.74657446,343.47422,-410.6768249,-258.9737973,78.49953469,-115.6836173,-381.0951641,395.9700018,27.27696563,-307.1352159,160.7485787,-184.5358228,23.64051832,-238.8415504,-237.6199044,-66.9535553,85.67041746,318.6548568,-379.7962324,202.8486269,-199.5171144,176.1306698,42.87932253,163.8985042,164.7004931,-15.95234465,-16.43791005,-115.1749107,-29.16289741,-144.7188862,-50.47892399,7.785029049,-42.4364514,115.6693674,96.80693533,212.3287282,-15.12317653,3.576658233,-44.43484673,-94.18791603,7.356854499,137.0992276,-196.893766
0.884,273.2412746,-425.5008626,-622.8501694,-804.6906743,446.8826616,88.27919203,151.4992021,286.0462763,-253.8126214,-178.5961808,305.7964116,64.09944582,166.2102303,156.9817074,-591.0484262,688.9106306,61.30073895,-101.2169734,119.8714215,-20.1127533,401.3877832,-255.4754547,86.09537209,84.07499795,-155.4342269,37.5121759,288.5189659,-36.01160928,-42.83783853,82.58247572,36.81728169,31.03157602,177.0556835,-195.7255175,8.826296693,267.1986722,-286.229795,-225.3123585,101.5126533,-37.28901802,-1.758875525,-162.3199792,-59.87820904,-181.9677107,-68.76920061,-91.94956601,81.25462089,-40.06862859,-24.12300701,-60.92182147,116.9563919,66.34708145,-53.99730259,-10.69512889,-71.41927256,-1.409972769,-56.46869845,-235.9385682,-66.20849772,-199.8842188,-74.83215249,-0.868158877,-7.3656112,47.5581414,-95.49631274,-27.49275392,105.3382647,-99.78529287,-33.41126826,-89.68283498,-156.4803526,-4.565513315,-38.87206447,295.5462407,-276.1929537,-65.15585061,-93.2163369,-28.3903414,93.10001776,78.4748889
0.883,-460.0467426,-158.9247358,-772.7284318,-186.0012235,194.1597148,-68.55323897,-470.0966711,688.5064342,-302.8969235,-185.1444882,-72.94915818,28.70038218,6.24567965,-159.1641524,109.7209067,-70.71770545,-136.5131417,-117.9837499,-172.0571986,138.165092,186.1926271,49.60062222,187.406654,280.2625798,139.1458313,336.4182426,40.81943928,127.6825556,-91.12338204,11.48522654,213.5120555,232.3541387,111.4368548,0.819966306,135.7543943,212.4804828,102.8756971,25.35399291,-194.6395673,-27.91304662,151.3926523,19.19818728,-96.64911941,-108.7542222,-44.77009667,45.15721469,-178.74772,-145.6161541,290.1472705,196.981686,-244.5696721,-103.0915242,-14.74028386,-4.491346402,-199.9828762,-118.1246378,53.63058618,-203.4633501,75.57032471,-5.492086142,123.6051033,123.615423,-99.45047111,181.4915936,-149.901238,58.21955339,114.6095945,-38.06844875,199.7837154,-75.62855559,88.31504664,-108.501822,-155.0700576,-250.296853,-19.88285582,-136.7228379,-16.09547744,-29.74035702,241.1989016,8.039302977
0.886,563.9159849,-856.2749362,799.2752644,-249.4802389,58.23112172,-457.6108312,-373.3711232,-169.580616,-276.542747,57.06223922,221.341586,-162.7126902,111.0100518,-403.5821315,478.9323167,-271.7441095,-96.82956765,393.1562889,-118.532332,161.8308235,308.7451461,29.02714348,186.6498096,3.846706619,51.82326314,-207.8344643,192.1200775,2.126938117,-319.8417341,-131.0645726,-120.8546152,-529.960134,-312.8790323,141.6562962,120.5789936,-9.762817187,8.82381366,-251.476746,-29.02619022,139.2041795,130.7569749,47.32206779,120.9891229,-219.0720895,-56.93634636,27.87206574,-241.9476158,139.651402,-40.54861438,-78.94023982,111.054294,-24.31937897,-81.39390601,104.9979775,-14.47609696,-52.55809854,125.6838749,-178.8321009,-290.2834304,41.6774024,-213.486818,91.69873671,-33.99112165,179.0889154,-4.314047477,105.7621459,51.86685997,-84.86359799,124.9073466,-7.446003603,164.3994369,-206.0722,-165.2895581,-102.5677863,57.18472657,171.2385154,65.40004356,64.11877051,110.4698326,-57.41126513
0.845,379.7328589,585.7045386,357.715355,-177.3419927,-363.5121812,-557.3780946,307.7792204,-321.8929739,148.3810263,-99.20030318,156.8649245,536.6389244,684.739801,254.0074498,92.75559238,-504.5219547,-73.93622673,745.2020014,237.2932538,-43.63949518,-34.90354191,-71.53795805,-109.4935769,215.157841,96.57779156,-437.6872004,183.4844049,69.34527594,-53.97038336,102.3925711,416.6426081,-19.30591252,168.1254651,-134.8495775,-63.975218,85.18647004,133.3925405,-259.4802178,133.860552,126.2693167,-62.46868397,283.8525752,-108.7163893,28.46766173,-241.9645063,217.730671,-409.886231,47.08032025,-71.92595694,-100.7837589,102.8941279,-76.2229789,310.5661118,52.36212164,-54.39223566,-192.2959973,89.1057844,-13.81410473,-111.6143352,69.50383726,-95.45997757,55.01368176,-90.58000436,-66.69288011,-194.9385793,145.7250976,177.234226,-36.75950772,164.6871376,-33.41652325,-104.6501768,-27.91842104,-22.09133325,99.80015456,118.0561457,109.672361,-229.3960675,-254.3213622,-98.88701805,126.8383791
0.897,847.4351013,-680.140297,-338.1513484,122.8179587,-120.1038444,201.1482731,30.04090981,871.4156023,804.3015397,74.49641172,118.3471037,-525.1470269,21.31131357,-133.2775062,-255.8814683,551.419836,-1.295275433,-102.9215576,687.7241182,-406.6774681,-37.14743386,31.92631458,-227.3603803,-112.3516388,-54.22610806,-11.26569286,423.8643214,-27.59302921,14.43194163,-85.00167267,-204.5038671,-84.53754768,70.74674701,-89.11484201,-64.43567216,-223.203672,114.9910596,-112.7574365,59.2683457,347.4989562,-119.078307,15.10082395,30.1555852,-91.81994645,-200.8341236,-158.1963216,328.4268091,143.9051724,-12.61208806,4.55816979,-96.50692125,79.43297506,-133.6480002,207.1923131,-188.7905254,-45.27427082,124.240079,65.92945367,178.9200443,161.052994,130.1134316,77.39243746,19.16088032,-120.3113606,41.36386321,140.9855892,150.795981,40.78284919,189.5205193,6.729354382,-130.168775,-196.9060011,51.6053054,-13.70436031,181.1158775,-156.6968773,29.39324045,47.11406409,-208.5274088,39.51102034
0.864,1104.42434,163.7437082,-290.3702382,-689.9126881,-72.79791475,392.3124344,275.0722356,373.1393666,441.0963081,-194.1775935,187.252773,-393.230821,11.60708597,284.9289485,-478.4942731,-314.0917326,-279.3473171,424.5883393,101.6754557,-319.9966452,41.20210813,183.1247601,-270.2795572,382.9115414,86.32635015,-71.30907765,-302.9217638,-116.839134,78.20025035,-458.8864543,325.7178945,-40.95910628,-279.2637668,-34.71791936,5.139529086,-86.29889697,236.5820132,-197.0532107,-94.31306271,-94.38631852,-83.38865034,-218.9059879,-142.2456996,-25.42453749,285.1368192,-99.33703742,-72.31857726,-179.2926004,-78.4578833,-40.91895447,-232.2288221,-235.6925929,-16.48807781,249.7071016,42.76829172,-146.0592799,-116.7470114,-69.87780336,42.63794976,-104.5636331,-72.71043387,-45.25111296,-56.78694452,-123.888927,70.94170919,-3.733093926,-79.80799922,136.7581337,65.31648376,-193.9847803,-151.3988902,139.1155308,-45.89829754,-74.09522203,-46.81976823,-54.47470722,-9.452225975,-110.3453927,-34.15109257,51.62275522
0.877,1291.481608,1074.616548,987.2493286,510.7684304,-417.4561118,-108.7986837,-217.1710539,-27.25474228,-44.24079758,-230.5495787,435.6816671,171.3357835,319.7006847,-143.4672294,-108.4215097,-223.0332159,-218.485271,-16.96364019,7.633356475,270.0135745,198.2811336,-90.20307093,40.37417451,-215.0750714,-466.2633808,322.0145806,-81.48639501,205.0808921,44.57849241,113.9541163,131.1214217,222.393962,-157.7989655,-276.1997464,-155.6774274,40.14890945,117.2014355,105.8051243,151.5175132,-61.70462314,75.77904118,63.21668908,-172.7900786,45.97851569,-117.3905683,-13.7820023,125.9643338,-20.97819121,-156.6073535,38.39210615,261.3613272,130.4346165,5.692391377,-25.71074951,3.079895096,-59.85672326,158.5710226,69.91462944,-7.586162874,-141.8084603,179.7652057,-235.0154173,-168.752446,-149.5617378,-14.30090383,-67.47743495,-125.0572643,70.74683902,-17.66182588,-124.8183165,65.13949241,-42.87459694,-28.4797871,257.9177964,109.512537,-17.34112366,5.190475368,104.0036098,110.3765666,34.81548316
0.853,756.7866225,382.5837001,-172.8301998,-507.1052705,-408.9196628,319.510247,-157.6699092,-207.4958769,26.55696509,227.3491531,486.0604835,-157.2535562,-124.3296844,239.6785138,401.7921015,43.71237886,356.0221244,28.25229435,169.9549868,-187.7879164,155.1405266,17.98583033,164.5032219,204.0242181,-277.5546581,116.1607908,52.56307684,-157.6067975,186.6490281,-75.65701904,-89.35336077,29.30250657,419.2876308,-191.1751221,152.0280566,-153.5463269,212.0312678,-4.336288602,-188.1706213,-190.3911796,192.2896221,-272.9097013,-252.5597868,-42.3865883,333.1420036,302.7039042,-28.20875844,36.97756615,11.24450489,-229.5453912,-43.35134866,-27.18062706,-379.1110281,92.7072023,62.42130873,23.72740492,107.1319339,188.4519675,-48.00068814,-68.33593197,-132.4753121,-274.0165565,236.8115686,1.740330597,97.9628928,108.727005,-133.0168843,38.05913632,54.62496962,45.76980961,190.3983701,-71.01470808,-107.7268651,103.2588988,-67.74274065,-42.03412445,10.88907181,35.99637431,165.2631235,66.65404334
0.856,1019.748216,-1000.789356,740.2913586,352.9973064,134.2726238,341.6741808,366.5020878,-331.0375107,278.0286213,14.91130795,628.4785368,-43.01671816,-126.2621028,-23.19416808,652.1137017,-52.94388881,-589.5540215,-284.1507567,-335.7859934,367.9799131,45.39415789,113.8543193,-326.5961382,-216.5944097,297.5866387,134.7292276,77.25179251,-197.5076996,129.7002696,-79.51811659,-1.832012191,-5.897812785,247.416237,26.71032364,-236.1872661,111.7606039,574.3870721,87.25255278,4.050936098,-111.4681179,179.8368785,104.3289076,-62.64723507,-66.38585973,429.393626,-135.7401754,-12.98340315,40.76608247,12.95366037,92.8621348,240.9848723,128.1655349,-150.5202389,-96.00392729,176.6854063,-68.46002366,168.4995526,-131.7818356,12.89085616,71.56176413,-96.52491192,65.82706593,-81.07833919,-142.0238288,13.65560134,17.63290462,8.458651375,45.51187405,-92.71469037,140.1503108,-29.00872158,270.8887107,89.22009399,-27.08700132,-17.05668419,165.0387888,-76.30634941,180.5059802,118.400953,6.319680193
0.889,-303.1003743,-416.0740882,607.7688762,-611.3173323,606.6207225,-34.64722191,-591.398094,-352.3167956,-210.4465401,-572.5165192,315.6856002,150.2501567,-101.7032763,-39.57439656,290.4093825,83.44322362,237.5797251,-193.4789578,-353.7921763,-535.1967436,214.9313815,-182.4005821,-256.5889588,151.0262186,7.225511687,79.20639531,-43.7642492,-84.82500126,48.14127168,157.3479584,-55.14674529,-55.07818457,200.8865359,-3.092755038,-75.84279789,12.88097344,-25.85846211,105.7591253,175.4264446,137.5157307,93.78569051,2.054401669,28.82817104,-46.59747475,159.0121553,-254.76757,121.6855699,-135.8915557,-7.886335584,92.19227813,-14.11353837,-104.0481023,118.8563253,52.24050619,-93.74196524,97.90295216,100.5599141,-142.5484655,10.49828016,-119.6963991,13.44788754,95.83938329,95.77782167,157.9801867,-199.8671284,-46.50524315,138.8453495,-112.2812665,-20.07246528,-98.85639833,75.50201168,6.327177457,-103.8707607,146.1694638,-1.69743802,74.19885003,20.61459197,49.25398077,-21.76844992,73.50222862
0.893,-757.6467499,-768.5275906,-327.6488125,-128.3362268,43.48676125,-17.10489479,-213.4554844,153.2218893,-403.4734461,178.0777683,-280.3938868,238.0551387,-9.823097242,426.1575271,-7.926352121,-218.2784758,129.2065367,249.9372238,-63.51431991,-17.29494252,10.92809706,-392.7304364,-346.7572483,96.99237994,-186.8724576,42.28145422,93.24212119,-59.68142107,-104.743353,27.16317825,-95.51741114,-180.7032258,93.13788136,169.5682932,234.3282686,78.27739867,128.529156,73.57438809,104.9870739,-27.50563754,-238.3877962,110.2800097,18.2991819,-61.33548071,132.893765,-44.10094561,-8.291623709,-7.523164754,113.3909321,148.4305976,64.03561553,-17.31236988,27.22395567,-50.12515994,-6.762141504,97.19464209,94.62390785,2.99640537,-42.58364389,-51.65725269,-9.883071557,-20.948504,16.27788121,-6.600607907,37.93457379,-63.98381675,-42.20500844,44.56874252,-55.4632089,66.57683617,-34.50728756,-67.04106426,69.29962387,78.50100831,48.23745249,-82.25208847,-26.80840729,22.86880232,54.0973267,78.43219465
0.809,270.4524976,-521.6962647,28.60660014,-139.3257871,709.4886935,352.7594768,-538.035126,187.8032368,-54.44378882,-314.5730859,230.2025552,273.7135696,-815.3949787,265.6303132,301.4973914,-60.13398237,-329.2153196,-55.34880655,-247.6923686,416.6516286,-93.70654163,-67.82935829,95.75400823,22.54014204,-161.3322006,375.1322159,-212.6108491,-157.0778832,-123.6243549,-161.2119444,327.1078287,70.97305158,200.0160714,-680.1649109,-158.8410049,-192.9694942,90.3919668,171.8453489,352.7912596,87.12429385,6.124265137,-37.45040866,-186.8442985,-147.0855364,17.545962,163.3785889,264.2092762,24.2902656,-106.4161863,109.4394318,-133.1443452,92.84621767,83.78487772,257.1169273,243.3478858,-99.98999715,72.2504134,-27.28959905,82.36349218,-24.01729436,92.59063202,211.8925349,-187.2177987,-122.5834248,51.25484451,-44.3017579,-119.3362046,-132.5773061,-128.9111102,-65.17996558,38.627422,-41.91490172,-192.5739297,-42.06974108,-72.67968392,-52.33964758,87.42290258,-210.5438218,-95.00601216,-76.44662117
0.832,-401.2719654,-294.7412883,-843.5240119,344.8951839,-96.75643929,-523.5630536,-670.4730582,397.4822091,-345.3902527,-220.0471057,54.51373656,121.3715431,60.80598777,77.74475999,121.8313756,-438.1533389,87.50691572,131.7186114,67.27436675,315.5555028,116.1868147,159.2087391,-247.8369492,149.6962467,-184.8487953,220.046103,-133.6118859,-225.324936,-114.9939494,7.900505081,-302.3221896,47.53051583,221.614516,-95.90917436,171.0903947,-234.5817721,50.80557842,73.00087144,-61.3346969,-79.76208886,-178.0191237,-20.35560159,201.5235807,-47.45041703,-201.3472758,-8.749824409,-122.8428447,-72.81536602,-163.7071113,-27.35345473,65.28428304,-286.1873148,-154.6712128,4.785236721,111.9683694,124.8938106,8.788074151,-141.7624036,72.39590575,77.43901541,-132.3800023,-57.76649265,-126.0484005,0.678522123,15.29881643,146.6203354,-47.1892807,69.33237175,-68.75983594,-95.43531474,-152.6470705,22.29248737,42.26997723,-69.66687467,-9.030643416,18.29246693,17.31420524,39.00645366,-31.44597378,-0.237936759
0.842,319.7730388,-772.8425987,-390.2404674,145.0734622,-443.1047071,89.23704302,23.41551108,-66.40376145,-132.1871745,778.1144372,620.0164224,149.588485,-122.3781979,-170.9101864,99.43130249,97.44715485,-154.8058863,-470.3151817,247.7142607,-203.0671253,67.66724448,-36.40168652,301.9627903,-48.7448219,-87.80686928,143.0310078,-10.53514188,-334.6679633,-55.82912363,-90.02754379,-177.9514793,589.5320654,-215.3401163,159.5447017,-280.6277524,90.79446766,347.7097315,218.5184813,-103.7000541,-177.7531816,-65.29392208,109.1123539,-182.3519772,437.3724683,167.6185701,-137.4446415,-140.716505,7.831060981,236.7364213,184.8707421,158.864991,28.47957478,47.64811343,-121.5428667,80.11652183,-241.7995054,-43.27632845,296.0424198,15.70172817,270.6018805,-170.0225663,-63.74822914,-119.421425,42.33483587,116.6134635,-56.73418688,78.06893903,-129.2556433,-39.96282797,96.27084463,117.5314647,4.4108178,-6.081236776,-181.8883932,51.71468083,43.36187155,-102.3253419,-39.13814536,6.679249144,100.8952707
