pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100
1,531.1970489,1102.579154,866.4363348,-323.572434,740.7858063,230.8677378,-42.66099928,240.2178737,53.20623511,32.43259208,-116.7670142,-6.026484518,-278.6149925,-144.6714073,-83.11323669,164.7114289,42.46756288,-267.6009303,-84.89998901,172.726062,-62.59035734,-257.1635102,24.58661356,-125.9575738,-93.53838015,110.2489179,-73.68368843,-128.2462459,-70.73327029,-120.6777411,-134.7354827,-316.9727946,129.6825672,-190.7089062,106.7197298,-53.21400966,89.72169287,-110.5214088,-52.34585063,70.95258212,-152.548959,-31.86556137,-96.42612713,-7.670710424,246.812602,-100.1709819,-67.6644461,-100.0520389,211.2104031,18.41072522,33.19324673,114.2632697,82.25049463,-26.24150267,-41.76992414,46.08835236,27.4773664,50.42941136,-26.18194962,47.43257922,-65.12143884,-22.12173033,77.61594765,168.2347317,-8.030070514,154.1781759,-13.63066121,-148.423984,63.64852375,55.27748453,46.87708784,-157.875604,68.57858912,13.39751456,55.01019517,57.79578877,-151.7913526,-8.491320325,-50.36294681,-24.40292108,0.614214637,76.10429489,105.966699,-22.98297509,28.08042117,-3.111682662,58.20298915,-1.471796661,-65.6659243,-55.78706241,40.34965608,-10.23599341,-133.2521817,2.937003736,156.7106678,127.8910649,-109.9974905,-157.1954643,95.98498455,22.9419091
0.986,1205.78176,167.3683681,-39.67393437,143.5005441,149.2250211,-535.3823974,184.1204737,347.2631263,60.48360393,-262.3568228,498.3628278,-113.7803311,93.8617925,234.6103112,-79.45710931,164.9822748,-25.10756058,-251.4037418,-21.61174152,-316.1582353,-143.775839,-258.337692,105.8131776,-43.69351423,-233.9184505,-263.2905468,-76.29871512,-259.7012861,99.98152551,252.3392294,-305.6224791,-114.8075374,-248.9659431,18.14250916,145.3412068,164.8228204,186.9694107,106.7824837,-88.37651043,-121.2015435,-104.7019592,74.44670034,-33.67575731,-66.70540653,20.22274942,115.7277353,62.01428575,153.3585875,-68.00099561,-73.64722813,-202.5203112,-126.9003435,-118.1374529,3.112301343,31.45309535,29.79055394,-27.00580453,40.30731063,68.72472648,55.66382813,24.22178995,212.4757402,-224.8966626,8.789074547,-119.7611953,26.57029086,-92.90763805,82.01015222,128.4585068,8.944563633,-113.5450907,78.85904536,-10.0585077,248.4704811,-76.30548519,-54.30387555,-22.97187568,151.8944383,-32.21313206,-4.581813815,2.84885952,-25.18740462,23.28699764,66.95876164,74.52717703,-28.38741347,-173.4244735,-24.30675113,-58.6961154,-151.3545255,-98.6792777,-13.93652304,-127.3103401,-27.39307803,-38.51716717,-130.5881016,92.36986068,-67.44961408,-103.3464012,10.89667685
1,1389.334558,688.2743385,131.4156654,-199.5678824,107.8127716,-67.12521085,-283.0618865,463.8908538,265.716846,-546.4119352,-0.288902464,6.436204128,-128.311579,92.14533489,-115.7751956,-61.1861926,112.031312,-385.1904991,122.4683776,-54.46739474,175.185834,-3.66159321,33.31232852,162.6795709,45.41506477,206.5361514,-112.3895874,280.4859355,42.53403002,-122.8118004,-173.323179,22.4747829,139.7071753,69.22134922,-53.94578087,89.8445259,33.66779915,-231.6946782,-157.716571,148.6111021,222.4762997,9.035739709,-16.14451024,-2.108780658,-89.78873411,-18.53542491,145.1298777,-118.897946,-66.82893099,135.2556945,49.91912779,2.186992946,-26.49953508,-82.27154248,104.9584445,128.6326238,-10.04752064,-98.42739775,-227.0358375,53.39812619,137.9722644,171.0302296,-15.9477434,94.92036255,-69.31856482,155.3074394,-98.73414265,-99.17166617,91.31955641,-189.1706431,-51.97354116,-28.99653113,157.1741306,143.1308115,71.23598806,1.708734837,-84.18652521,223.2309517,-113.4222239,3.080964214,-52.07310927,8.968533525,-33.75870006,173.535115,189.7562211,56.18124641,144.963043,8.907799766,24.66573395,85.74745729,74.76504138,2.838011131,101.3094252,-13.53545308,14.85620188,97.09036932,72.85659532,-30.62740977,93.77387418,102.7007288
0.996,-703.9033421,505.5446552,-353.5312434,171.933778,163.9050529,-22.23213195,-171.9536665,238.8870151,-433.3646951,199.0629757,-344.3235695,61.10052497,275.1479417,-79.92424081,184.8629241,-17.32365996,243.8875254,223.0941826,-243.7508452,207.7672191,303.4791975,167.6716664,-41.202043,-114.6661359,-114.4815894,102.5221858,-129.7846087,10.38341625,-133.386407,-73.0577279,-221.0919295,-25.61407009,36.68335946,-106.4974259,-73.13821946,-88.86370056,-161.770126,-123.4817635,-104.5712278,131.7646648,198.2897442,-273.543583,88.11805024,-63.61790417,-108.1624886,6.924351938,-6.870853482,-34.82561772,-166.5080458,45.5991476,-153.8590828,-99.46106566,1.197150788,-20.44169405,-100.0712333,-155.8358835,245.6164677,56.3371973,-32.04620813,85.93206393,30.32801358,-107.8506275,89.84688686,-33.78999419,-24.31471325,33.97164545,121.1713694,85.02668772,-95.01103699,-101.196817,-37.67353596,-48.55144145,3.993417749,31.79727807,-80.70346082,80.1888227,155.1155284,16.47603927,-12.25197914,76.79070636,-10.67283016,-60.66022657,-125.4033216,26.48767443,141.0227309,-18.05712123,-65.38699759,45.15693121,2.132344624,1.901414095,-101.680721,-17.68345903,6.889908836,-161.6483705,-52.06041231,54.93397552,-25.18676565,40.87898142,61.7357792,-63.08949979
1,956.7447946,797.5905635,464.5032397,-161.4278729,967.4451975,78.73285823,-34.77344104,253.6859065,-207.8299857,-133.9440192,-167.2445109,-165.6185015,-233.878282,-214.7796284,92.07711437,68.47290496,143.2910762,-441.16399,-12.9537241,16.33810069,25.78565645,110.5697882,140.3822946,-343.6530055,-78.10235381,61.76630068,109.5569571,-14.84849961,-133.8958888,165.9559959,-105.7522596,-41.52268565,195.0399439,26.10979363,-123.6906608,147.4276534,329.4283273,79.5061378,-150.4637621,63.2349741,-129.9342376,104.8950482,-86.53739592,-2.301211736,0.803536585,-59.26557895,65.212228,-147.1100442,33.00897721,260.8302013,93.43653527,112.6845436,-5.077961585,21.58706125,59.02378256,52.33985608,139.3567015,1.61653695,-233.993236,-89.07250311,-85.63563877,-99.49955521,43.75592625,41.87971904,98.29272847,-124.4862512,128.9645201,22.81656616,84.97894442,-43.97324843,34.21025287,129.008191,47.04683155,13.28006012,116.6050189,-28.99470837,7.666405328,-24.84210411,-27.99026513,-84.46103474,25.52493115,0.54762386,142.572799,125.2653362,21.48734994,-71.74334558,-29.11807799,-100.5992703,88.42151761,-17.34242542,-23.90834463,-56.49706909,-23.68789912,8.121913479,88.39338094,-76.69924416,115.2471672,111.9104708,-115.3219645,-136.4326821
0.925,332.2693426,43.11273385,1168.403132,284.8431164,642.7775238,110.4081363,339.9832449,-468.7666843,283.0278085,-177.3923398,-210.0025858,221.9735478,-408.7832125,-376.6282143,-34.3252452,205.0813945,106.9107344,54.11262581,-473.7073901,-263.9000775,-278.7094475,-125.475265,46.5381476,146.0055517,102.8129651,-168.9479338,11.63595924,378.9177185,-75.44226585,83.91815369,133.4372923,7.598318211,125.4343231,245.372153,74.73310384,171.1678562,41.93238545,50.58921214,-25.93160802,57.6457903,121.6925465,-162.0521081,-156.614691,-81.63733959,-52.41029614,-79.10387655,213.2253379,54.46976668,-79.37868824,-49.87164371,-32.42535918,-29.8040332,-112.6684889,-139.1323872,-8.97843171,-20.74741482,14.61818037,181.9618295,-113.9711045,-141.4849405,221.3036359,118.3134865,104.4644995,57.25936798,51.13799754,101.3221336,143.5389249,71.12599802,116.8561768,12.66844629,175.423158,112.3919918,-9.404020146,-185.1161723,-93.45755604,36.68982248,35.70666018,-125.5249946,145.686067,-105.022316,-165.9279286,-124.8766551,-14.47677611,60.87251468,10.26230673,-22.35310278,-87.61211465,10.74023303,-136.8699515,-95.57823565,-91.364341,12.90576604,-43.05068459,26.14903204,9.315729374,19.66179697,35.50795333,38.81211611,-99.9189191,-107.3013065
1,1240.639968,310.569674,64.49264645,38.03065823,359.1653726,-617.2559971,151.1831812,499.7481457,-101.1460266,-329.7419521,386.8564408,124.4850833,5.361432249,-179.0018202,232.5127206,229.5916145,-15.71908607,-353.3343393,218.590054,-128.7977241,142.500486,-394.5055523,108.4375743,-48.16784404,167.7241204,-253.745046,43.73736128,-127.2559608,-105.2755846,123.5811742,134.2572256,-182.593149,121.3730853,-87.49771867,173.6897321,111.513621,217.6987935,93.96708865,-119.2623427,46.15220335,-16.03128043,5.737435024,64.70082494,-50.19659814,176.6236241,-2.582258816,-18.43990393,4.349494327,-62.81021345,6.70305265,-24.68757268,-54.06092626,-140.9011969,89.7422586,-228.4484665,-138.4180223,-155.6980123,-153.9725526,30.04912127,-54.79565959,-6.951251238,-69.19269804,-243.5626065,-42.62431391,92.96741064,-119.7784809,27.60505477,-15.08388075,90.34160254,53.28117431,-181.877361,133.5169291,-58.63190447,6.112906906,-246.9890745,-19.79525569,43.23499103,-1.465123665,-170.7774867,102.328317,-84.70924561,71.20836449,-31.41073796,-154.4388817,59.0757093,-151.2103997,-84.52240159,-111.341552,40.62798179,-108.871426,-179.8427289,-79.93574592,-35.50001887,-116.0307913,85.72915877,-47.98025495,-36.96357079,58.48122817,-144.1107147,68.8463036
0.996,-49.67487374,-21.02669982,586.0975433,85.21809726,-362.7403073,-592.2198485,373.8037797,-292.5492382,-72.86940703,458.1645441,62.26759886,15.73244559,-395.739703,128.1413664,-149.1497278,160.8534808,-29.33802743,-154.6096797,270.1555047,-280.1160944,-229.8474441,24.81814997,176.9731321,-106.2340257,-57.02470605,-184.079831,266.3489128,-95.92055025,-126.1602995,-167.191102,-105.35083,23.41142909,-268.3935562,139.722777,211.2696503,-86.05693584,-23.90756347,-22.13089255,96.45132168,-117.5565901,47.15811311,103.7285194,-159.7374915,-123.1820805,14.69180569,9.602102441,220.4170578,165.2490113,-158.5140961,32.75126384,-232.7984316,-110.4927303,-238.7035765,-53.20329304,-96.13617404,-32.44003888,118.1575625,124.3202647,-142.1691493,-45.24144234,-43.82386096,-23.67776884,23.76021572,145.6563763,-41.25760474,-51.01889399,-20.29094132,-113.3751701,-101.1510827,-50.02432916,-28.01743499,98.76743441,53.17098661,-42.18572644,82.64120419,86.96424197,-141.7475681,27.18414125,71.59949748,168.8222378,28.42454614,-87.50888501,37.43317672,-130.1941404,-32.49651186,92.9354056,17.38649397,25.41448049,-109.3685792,-4.244156508,-44.60898237,64.98613488,112.5535127,78.76727096,-77.11368918,96.21989246,-22.53860932,54.72845115,142.2404522,79.37093395
1,1201.103645,17.19483918,-132.0720021,-13.54647901,193.112341,-435.5844677,-606.974748,461.4661575,98.36949416,-181.6529605,355.5419897,-80.15259984,-100.6991341,-39.32904963,178.3740245,24.03535596,253.7707174,-407.1735497,-127.2611873,372.4287332,-195.968556,296.3519108,136.9064004,323.3997415,56.62920175,-0.900325098,59.1036605,112.9591779,214.0501592,-115.5346601,-177.2194338,-241.2301514,-187.3246646,8.991206392,132.752957,-264.0293113,68.92199753,-175.9159189,85.7379866,45.20802049,-135.2764757,67.23265423,157.0527696,-83.58020065,-212.3574515,-73.65149597,-10.48016041,19.0047073,-13.05661297,57.54362022,-34.07704345,179.3529538,-43.09572022,-180.2162853,361.8611725,60.72664615,-181.0546383,30.99726825,-96.01742434,-32.57543055,165.1730654,93.75267163,76.07867618,-22.99044907,38.6376571,194.4663342,-9.899120586,-34.60488722,166.353809,16.8144014,40.70939462,40.63627667,68.58695793,69.91112012,155.4669014,-43.46777708,10.62317211,81.21341426,-39.13198836,31.23516523,112.608524,-33.16321933,-37.9246209,11.88275667,148.3337201,1.656110013,131.7706748,15.25637817,-153.6617139,25.51326896,75.84127914,-20.00707956,10.36351296,-55.03373054,-60.89918899,75.7077256,-88.07981163,-20.48497444,18.44534416,1.335441654
0.985,-92.64903262,-658.8898893,502.9252598,-228.8488056,-936.7611852,-203.6005464,-193.9019283,11.06551509,366.8643589,32.66143471,202.9626324,-130.198998,-77.26358715,325.826877,122.3649764,51.59561331,227.2419614,257.0994963,-247.7072505,37.63929918,-242.3879319,11.24561724,389.0086717,149.8847036,-239.8258224,-191.9202859,178.4565622,22.93477197,-98.70430571,311.9933494,-46.05551394,183.3588422,219.6824876,13.25541538,-61.75529515,157.7589959,83.78924304,-123.0570701,137.0319497,-17.74898301,91.48540031,56.52502159,-23.32649417,67.88861321,47.79715622,-190.7173461,35.81719398,16.81852943,179.3876738,65.96217276,-203.8365343,-68.87980622,24.48361639,9.236192746,29.40186237,-95.96044888,63.82406984,-5.545315316,58.29846523,64.95727051,40.09272429,20.8608528,112.7398634,-59.7095255,32.46717802,134.532023,119.5019007,-47.10304939,-59.40770745,105.1796397,6.584959797,-2.798073613,6.141263151,63.48305959,8.335976284,-44.58965387,-77.12665841,4.183284257,-73.33986774,57.14523608,-55.71084817,-7.772619075,37.06760015,107.4339229,-3.342104169,3.574856984,-150.2711875,24.96665769,-139.7834353,62.36985587,-82.36551148,-93.6514935,4.299433942,34.02770332,-18.51482303,-11.12323597,18.13065522,-60.52504121,47.31857762,-37.42343009
0.915,168.4436103,-559.3148864,869.2506991,-660.870241,-288.3973202,-496.8664123,48.79306081,-118.760068,660.1723953,-169.29348,96.98563734,-76.29961585,-130.019986,50.56625239,-27.65787406,-125.0859926,-288.0038555,27.8171442,122.6825602,161.058042,-261.1669558,314.45125,293.3340044,70.06440693,123.6761366,71.86979309,45.69879582,44.74866729,28.5178996,111.5545368,-70.41494088,134.6083115,-102.7984837,-46.4036999,-61.10019932,-94.49190913,-53.50571897,-82.57704456,-50.18243974,198.2335263,108.7696865,16.10316648,-93.03450803,75.8271959,-157.6994509,-23.21835949,-68.82757643,25.72810713,-68.71421991,259.1470643,72.21854715,250.9509932,39.09662083,-28.41823696,-100.5834926,139.9864248,13.39669996,-92.87594555,-46.63003738,40.06450351,16.6035642,-111.2811295,-183.1314756,-0.529304085,46.29882067,-5.634736863,1.02112727,-45.55832069,-148.0584439,-18.10306172,89.09803686,111.9542225,-84.73495398,-41.51744146,1.536332039,10.6872632,143.8504452,-16.37506808,-3.315295276,-52.61257059,-87.27800685,145.3292615,31.12766968,-109.9502365,-29.47958383,-10.2986744,-87.66123049,6.16165212,-160.0386795,-76.24244636,30.58184863,-36.26709133,-71.30947492,-23.11970997,-17.44789756,-16.80547322,-188.8562735,48.9071159,19.24259145,108.7073155
0.962,-448.2685906,98.16581508,-153.6772897,513.3386377,-348.7364142,-215.1297973,-315.1194087,-180.193889,-389.7546608,-365.0493156,-21.21085486,11.69090789,41.74816906,-52.66446594,-231.1055141,-225.1748875,175.2369941,-268.0888664,162.2634694,-204.3830841,-113.4320662,70.94916803,128.5105141,-39.03837081,-199.1863436,38.50796115,259.0523427,74.1241606,-61.56534764,-142.9830023,4.593926403,329.9883815,-71.71471163,-296.1272778,44.62560482,224.8938229,-51.38944467,177.5020117,-117.0390036,64.28584244,-300.3694694,-18.19748438,-106.8715768,5.523065652,-9.258850152,172.4104615,59.04313224,-239.250537,-27.51719632,17.67973067,-13.93397711,-8.421197734,-146.9221404,104.7872337,122.1764921,118.9183636,-217.0565191,58.57884131,-31.16839977,282.5585176,-67.22941532,-10.79584403,-34.56557625,-187.236538,-1.115638205,123.330344,90.11119427,-29.22492816,63.74264832,44.41197145,74.22177259,-81.08847292,-24.74111936,29.16252108,31.72057702,7.092134811,-2.326933776,68.87141426,24.54686808,60.24183844,105.8545795,-64.83889646,5.590142884,2.84319183,-117.0017526,94.53234984,6.637238309,-66.01339802,11.28093305,106.1905633,-19.55571616,-133.8256384,-6.271132667,-4.934746427,20.19619461,-53.37240682,42.98487815,24.10745776,67.59753439,-60.52265621
1,-231.6604142,774.7295343,143.4878902,-253.2677066,340.5420992,-201.7395101,261.9907084,-265.9175006,233.8651096,202.7154756,94.17172607,-237.330395,-557.6605542,374.5059557,-110.201028,-344.316267,-42.45520861,-95.90014219,4.117679773,121.9195364,341.512446,-194.9109164,59.94876088,124.9203002,-105.9232001,160.9984472,-42.10686658,98.5637101,115.0653702,-188.7317816,311.0204906,285.2003093,169.4411644,101.6697441,102.4396297,-63.17767641,-4.169459737,-203.3917435,29.25467873,-27.71449331,-56.12798066,66.11001029,-17.66652877,111.0412469,57.14574269,65.79164648,-239.9683666,-58.28208328,-90.41009415,-68.50888748,-154.3574197,-191.3575908,87.85594751,-71.28840514,99.03515245,295.9003055,100.7937195,-88.40505763,-5.090588155,40.82995446,-116.2785306,-2.94232842,-49.60226636,-111.37567,-182.1329126,115.1825452,82.35588563,-103.3689708,-88.11586535,-13.80907514,-2.663522561,-7.616933088,115.6824468,-126.457564,-58.74216865,172.6424702,20.1975871,109.4627634,-22.69101449,66.8235076,-145.1088463,37.13493957,-74.27320504,-14.70852702,85.45794741,-118.6278649,-47.01733464,44.27606504,39.55446234,-225.8008683,-18.67520858,225.9442033,-104.4569356,42.21254056,-2.760815238,91.01004349,-116.1998186,63.86921391,-66.66099891,31.52416364
0.998,1127.37133,459.7533298,37.9995011,26.76931041,698.229101,-569.3072941,-252.0966119,314.4039924,-497.4708681,-63.76204729,247.6417729,22.44945493,-320.8429121,-303.6316481,296.5753218,-19.55037471,389.2892704,49.86960055,-109.6033383,-220.796981,-99.13217936,252.3745937,109.7024696,219.0146567,-273.7257068,-105.2552574,-230.6556925,113.929111,2.505246188,-138.9418987,-49.95368226,-211.8528765,-18.57378543,119.6671153,98.31584092,170.5605018,2.072523157,12.6624742,82.81275321,-82.51113901,-86.78942725,220.1199149,-123.7480059,-136.3457151,-25.8002247,50.66771173,132.6909977,-140.7345472,14.6765542,16.74533449,-25.49934341,83.42115559,-53.3383459,59.96000109,72.43225205,-176.2552481,-114.208659,16.30644051,90.83137751,-38.68113989,-131.9997992,20.45310216,-59.89810457,107.6946185,30.9595969,-47.61035136,-200.6220385,22.35440603,125.2948964,-281.4141567,19.31395233,-19.46905561,27.43113304,76.5459639,-14.18144763,82.54125726,3.637118838,-48.60043523,7.94786941,43.29059824,-78.9703282,140.4737428,123.4059327,-19.92173763,-44.06262063,-47.02252045,29.62473779,58.32802479,-69.13111497,28.03321181,-36.82319935,43.47010181,102.0951505,154.2862187,-128.8223472,-161.947701,-15.8301607,46.0354829,-24.52767454,13.82403131
0.995,-191.5354854,116.450361,567.0618994,370.6219522,-164.0919213,-586.1671774,290.4026005,185.9564455,-395.6827163,528.040816,-200.6020279,-215.6980893,-282.4967846,-82.94417497,-118.1762176,-76.07621378,64.67103663,236.6703237,-223.9527005,-94.65957353,-55.86694238,-32.23521588,-32.47235466,7.106445588,-301.97757,-186.0761942,288.75964,173.550706,47.01765237,244.3948799,-330.6623252,74.27636298,23.57560391,-64.27955961,4.792217855,117.90644,-57.41969001,157.930665,109.8510963,-40.97405836,71.93642013,-211.7173326,32.55534366,25.91410036,-87.39816314,285.5472225,40.45664561,120.4500207,124.4156563,136.899825,141.3208353,67.76681072,88.52430773,-181.1160639,-24.51407972,-133.8438684,150.3443741,97.15895073,33.28580594,38.91349868,86.25943282,83.95728321,19.18772171,199.0614106,120.0400843,5.001192159,173.3879147,-71.89728636,137.3404238,-83.593308,-66.54771188,-216.94871,34.7227208,-66.57478675,-5.757288464,26.36460601,31.40117695,65.0006065,-23.26030257,79.93595265,34.59364398,-122.0663462,-59.23316075,-6.407113221,-224.2677822,-107.4545828,62.6275811,84.24442096,85.15170698,36.43050314,85.67635196,-59.68270423,-5.404514709,-57.69957569,-69.79512295,-208.708654,-15.80330667,40.47365188,-44.09601354,-23.64857749
0.999,-155.2727426,946.8066939,178.451163,-44.89448584,351.7123302,4.645261705,211.6466401,-73.41996402,-158.9649641,61.5474591,-425.3819061,-36.44034378,443.9634451,468.4879897,190.5329147,88.83853072,255.6595188,126.2184567,141.6233531,9.841965583,32.81747478,47.13070189,-43.99979202,-100.6640178,-103.0995127,78.04142439,-113.791426,236.0371541,-117.8837905,-128.1958457,-100.4202249,155.4721219,-127.2540628,-129.9795207,188.6531661,65.51988176,-34.12056849,-135.4688964,-25.3621182,-85.52945803,42.80514801,20.55471258,77.57003838,-56.11014917,-140.6974323,39.21668796,105.4393578,-144.718783,-34.1774274,123.8412796,150.6204152,32.52657327,-31.43150209,-143.0112281,28.66342487,-39.56301872,-35.41479085,-123.1845199,41.49767856,-8.171664448,215.8103812,-82.53217282,74.20439856,51.32007551,157.6699771,-27.67972333,39.87096531,32.69033645,17.16288132,86.30696231,-108.1691515,-110.3512333,76.25719191,34.84519092,55.21298953,-143.8309723,39.51996517,-86.58608546,33.92021257,40.04257678,-27.382214,-55.46989242,-36.20561337,-47.17617277,32.26880285,70.99718911,44.78998441,-70.44873782,24.28154515,-61.33247593,-101.8778578,19.06593317,29.61890206,-102.4845726,-116.2349585,-7.026783501,40.73983373,-41.10489665,-30.19699449,15.38134942
0.997,-219.0393905,826.8799818,20.99927287,219.6381154,240.8007196,-313.1591406,114.9642663,334.0475492,442.6035786,372.5393292,-133.7126526,203.886463,205.0067057,158.6305255,154.2500084,48.36016444,128.110589,150.2701239,-161.6448166,85.30616508,470.2867438,-26.96647075,134.2233134,373.8380003,99.02344841,-35.42192877,-253.3737571,13.24216896,137.0879096,80.26048863,79.35258289,-7.735142743,-85.52277954,-94.2216843,-20.20626541,-51.9767137,10.50178277,-97.67744258,58.82810888,101.844709,32.46690972,149.6320291,76.46256256,11.12576837,17.13562107,-182.7775611,-110.8700387,19.78453603,15.47787814,-77.09058122,69.0070258,-77.93440949,-48.90162872,-65.11230687,42.39465126,58.72229108,81.30832612,-33.42800096,-57.47127474,64.92748619,-12.9944514,108.7413437,63.27258496,17.27940922,31.69970177,40.90216736,25.17401594,-25.15871307,62.00036351,42.02328095,-94.2447146,73.49205552,3.436132894,-33.89497236,-88.05126873,-5.190329777,-55.93766263,-36.94741205,-36.22279153,-56.22337342,122.5040693,79.71425585,84.89018097,85.92675184,-44.20976397,-139.6565498,-90.09646065,52.33430315,-28.19457399,79.4386969,-57.37820289,21.96620475,157.0451792,129.7751924,3.370060507,-101.9755369,-45.96210907,-137.542353,-19.08022291,21.29818613
0.997,-271.7613577,804.0148575,443.5661075,-240.6237147,-31.8772882,-549.2718743,-94.00963571,350.5420183,-171.9413263,573.9506145,-268.9108636,-65.89264756,-280.3513308,25.08765387,-79.20377948,-83.57263057,74.12687682,163.3012035,244.6185237,94.33498758,226.1280123,-54.55757751,60.66546438,110.6212164,99.27647024,-52.89656868,-63.58623073,-30.61329449,223.1466028,-151.1054024,37.92302575,-34.74274434,-3.443403123,25.44481071,-0.788071851,208.4644326,65.50370913,72.48480346,-56.21948251,59.58784746,-43.95886371,-91.61596953,-39.83319001,-5.457585607,104.9287067,78.43053383,-22.44136033,102.9650078,162.5405415,-119.1559573,16.41438395,66.24706039,93.94569181,182.436751,-14.56510703,-28.525951,-35.5089438,35.17137395,-30.61067801,0.247173854,62.918659,57.91541315,-54.71735469,-2.421689424,84.0560912,40.01218754,-38.12109227,48.10947608,45.25643418,9.09819962,-40.30663129,83.42712759,-6.558066685,-70.30377292,63.82193967,95.38988216,-48.489858,132.9796392,-33.31317231,-89.74077493,-24.30997422,172.0409143,15.1181522,47.57014299,-9.437832706,84.47858132,-32.1405643,58.26585995,-47.46757611,33.14476933,-8.067424286,-19.01268455,-33.67031446,45.36504982,39.37237482,-32.27664373,-25.02465833,-166.7313876,167.9317745,-3.510510531
0.988,927.0530725,618.6482821,-209.8036827,-359.1331631,-59.58608836,-520.8181505,-192.0346735,491.8311741,-517.6119106,-598.124679,-55.58082055,28.55104456,-12.74076313,-258.6856418,64.91446577,95.51105411,322.4240099,-31.061219,90.44813878,-170.3040438,-154.975496,240.8740229,-63.04077433,118.8153159,-20.74878711,156.6365958,47.9180516,114.0957841,-61.16967076,-47.18030525,-66.40644684,-171.2391251,474.919982,17.90414326,-163.8213314,159.6200215,12.58299836,-25.90287534,-185.4962354,-55.06317228,94.51260727,24.94923696,-2.731250933,-34.37534483,70.87865822,60.58846138,-89.86611156,88.43433958,33.22629372,94.47177852,-22.27050557,55.70747549,183.3860666,-125.0025027,-88.13610193,-121.1571019,-35.50385051,5.609170722,60.75864953,-87.1320629,45.33286587,-35.79430341,119.0859871,-15.02659259,-134.4850086,-115.7591847,65.3770937,98.73393438,-48.92110988,-17.52388051,56.33493809,168.8169647,-27.54150491,28.77382583,102.1905348,-58.29195603,62.84362379,93.32162379,98.40175229,-159.6923161,-41.4489137,64.05843995,60.46178382,-9.356314588,-17.74259271,107.0295182,91.70092958,-19.25671717,161.8446905,71.33309828,-49.96131134,28.83591342,-60.4013814,-214.4054141,155.6281824,-62.16747991,-28.01526546,100.8641371,-11.15735615,-13.63549315
0.985,-491.5817914,45.11673396,-30.71070395,89.0221685,-320.932243,-631.7674329,-304.3309652,97.66920866,-484.583049,250.8712602,36.54465694,33.5141149,-316.7621837,118.1455117,-26.67039935,-215.4997032,-247.7618579,-73.25164715,109.8027977,-144.3290268,159.7874795,-48.24376108,35.47069131,-132.9336348,-245.5747063,-237.5021915,140.0149091,-222.8670346,-112.5408909,118.9532647,-98.52126116,34.52915509,6.122439759,14.43412678,-27.621607,-63.92573566,-89.58203484,-9.266893042,187.0349205,256.0593054,143.9222628,-78.83171701,124.4763042,75.05510644,43.09125585,-106.6780258,48.00839634,62.52032917,102.8277458,57.14705822,-63.35094516,-44.82836406,-32.86200879,-0.736926391,-104.9404701,31.25023642,25.62883247,90.39034038,-145.2082403,132.3835072,103.9919456,-12.04305143,-185.5695395,116.420007,113.0050967,-53.0812704,4.479548042,80.5562579,51.73160252,86.6215908,-135.9313597,-25.87917749,90.01041944,31.83069381,67.33603199,56.88792359,-33.38316569,-233.756129,-114.3898696,-6.167277651,-97.09159943,-2.439353839,125.9874791,-121.708331,-23.72620205,-9.657463152,134.1271968,-114.4917024,-157.648026,-97.40610545,-83.71744317,-69.3481256,-5.777900986,-7.137081864,-29.79748334,56.74904587,97.69119467,79.14487888,-46.04459817,-10.23915816
1,422.4042793,438.741135,540.1389983,-10.65508716,600.8929601,-495.3517326,119.3223783,-440.3936261,-159.0370257,-154.6357668,-321.283924,354.9918095,-58.15420679,220.6204453,355.4119509,176.7839797,-27.24103832,-84.31631381,-31.09749051,-306.0977165,274.4320946,-255.660616,-75.82823947,-235.1188746,110.9984278,-203.6032413,-104.7285313,68.14684525,-296.4985094,17.77197208,-36.66457995,4.751100263,-186.2653455,12.73411305,25.62966435,57.71359358,69.95465964,-19.68477494,-1.48509431,174.4227756,-60.19378816,45.09780575,-71.36142246,62.74038591,-99.89188694,-122.5281076,89.57127131,144.6140122,-121.3840768,34.25018637,195.6275527,27.54727216,-42.04282903,120.5528568,98.03920787,-37.27325258,104.4610453,159.1163206,72.60268839,13.08084676,-41.19576009,127.8820145,-53.41405302,-87.28220412,131.8761854,5.430947482,-91.93623089,-166.1305235,34.75293535,-11.97572177,-257.9244095,28.87933792,43.07085763,37.01312614,71.10799378,87.78176321,29.80567958,18.82251086,16.06934383,-74.40125285,49.15628212,-77.36708286,72.41943644,64.99870123,32.04672303,3.965984784,107.1509107,112.4181465,-33.76191969,-55.53532044,62.93730217,145.1533146,-89.76946229,108.4864371,71.70179109,48.15930363,15.33533999,-103.7424966,-72.36884801,-101.6108371
