pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0.001,-330.8687373,289.5905307,790.1670303,-130.5752257,122.9968266,-534.7141506,-445.7584171,-112.2522065,-386.1255205,55.64563652,115.8546949,299.3797694,78.46904364,216.9772671,-332.1144628,-4.1795581,-45.27738727,-87.28804192,303.5528692,-150.1599643,19.42847958,100.065109,34.54352023,10.94996246,451.1612888,69.28586465,-31.20544766,-93.49168747,278.3950082,-0.214289593,-19.45712084,45.92617621,-10.03544109,-50.89509042,104.1413357,-108.1917154,77.63628686,-10.10404092,44.40489346,-112.7012226,169.3281585,-141.9529959,-48.88145805,82.53590025,294.8492139,-58.03582707,-184.6355899,-8.987499087,54.277757,-150.1810833,-128.3829933,-30.90138047,17.53564896,34.69216103,17.57345413,113.606053,45.45619265,-165.1573842,165.5166605,-37.9058685,-9.445416427,-27.099834,108.8652896,100.5942338,-59.17981439,77.47076272,-62.89180641,67.31883474,-101.2145435,48.27901619,18.01973003,-11.65567851,86.92896418,-35.13998535,-27.32485012,-111.1020413,4.334882073,-104.9813916,99.32670164,192.6362895,2.652161513,-33.6437916,65.7124475,106.4339036,-61.0145066,-3.914693934,36.33455138,7.091059353,74.96126519,12.71406046,203.5669119,82.82948474,130.3952474,108.467778,-65.98103276,16.79066034,62.50040609,-0.601398485,33.93400086,76.89839854,-23.45968911,-64.33864459,174.4342171,6.828593031,-153.9771359,80.83614022,68.01138778,-2.78084409,-60.9062366,63.10705406,33.96988178,73.58976657,-60.24498708,-3.157498089,34.24792852,26.65877009,-57.49579182,-0.073170468,-24.95399039,-66.11711347,30.2100406,39.20155113,71.36046135,7.772218086,-20.50450652,-81.08423114,-23.59313957,-56.47286728,9.409681516,69.77382953,-31.7674897,-26.7979936,115.1517225,17.53703408,-18.88125149,45.73868552,-76.52228075,41.28684093,80.61671042,-15.30103748
0,694.5375455,-205.3109071,505.6281235,49.8113424,-498.4947287,632.5666941,443.1331284,461.0002654,-80.25984069,262.4919896,-122.1881872,984.3909848,147.0099624,218.5470247,-792.2207417,-242.7779749,60.54364814,198.8823854,247.8914261,21.28100968,-312.8311604,-496.1361774,68.63311884,-25.49693584,-312.2024232,642.6512517,-250.4851747,2.315870722,44.49871745,123.5010443,-98.58845619,-156.1978866,-121.1699236,-199.7727805,-95.9558445,35.90362604,-173.0473794,238.4294278,96.54367267,47.27023584,-285.1811184,12.05094102,-313.3027469,49.56085172,-7.697809055,-73.89235048,-54.68883663,18.80854002,-279.6576177,-130.3717124,-75.58260069,95.3046557,180.1343128,-112.3649118,0.166765975,-47.21281355,132.4589477,-134.9015753,81.05078381,58.48884464,-7.709204349,119.3484176,-52.47507141,-5.697357954,33.25747752,68.57708326,-199.2578983,71.7400271,23.3298945,-61.97793805,-98.44813617,95.04506249,-58.52806973,110.025061,-70.37298726,1.739847504,152.7718363,44.39140848,-274.4098703,1.212235972,-165.458074,5.553232078,47.80782587,67.78199598,-17.2948372,-174.2255106,-1.935947117,2.366916706,93.78151936,-37.78689345,-35.35090543,-150.6686952,-33.4868235,-39.53037966,-116.7085473,-25.60363699,24.00533208,-15.20650676,4.575768224,38.09870564,7.195599143,14.19294378,78.5685654,-29.24616858,-74.40642356,105.531422,-38.35456848,40.88037733,-17.24686809,45.29894177,-199.361336,51.20886786,15.73412321,65.8573593,30.91112492,30.21250707,-34.47852947,9.960972331,67.5588788,-27.60020817,162.2460641,-34.7569877,19.90500134,59.78150905,43.0286096,10.97757111,23.23494935,61.56240796,-68.35277426,-91.16200457,31.98800424,-143.172279,84.86648079,47.4892535,-2.213281351,9.241387363,-39.82832733,-109.3101511,-106.3548623,17.18758332
0,-901.9845556,-239.1511635,-561.1863861,-130.6253988,-320.5299526,308.26116,-16.58380388,-310.3641899,-90.82992431,-560.0456319,57.94861808,308.6561926,-231.2029496,-353.6334011,177.7935856,-4.637007953,-240.1651839,-166.2537962,63.72987802,-210.3171413,-423.6009119,-26.7735267,111.8714553,166.8973934,121.3773694,-199.8906792,14.99818976,-115.5934803,29.38432402,67.3420333,292.0942741,276.5252667,92.67086165,4.179523606,-90.25749709,4.819846778,-69.17304246,-127.8711831,162.4827934,3.386328495,24.68216091,62.16423348,56.3936398,23.69668142,-65.44136882,104.277664,-42.31122794,-48.98917956,81.12880211,77.93857491,182.5522251,-52.58054831,-18.91844785,-45.24657204,77.41783093,-44.03666902,46.9050413,-84.44376772,39.17272675,-38.48430144,18.11182479,-30.06890502,70.61618712,34.5768827,58.63178275,22.45158275,48.11964123,27.933129,159.6249083,41.31564311,-48.35389957,-64.37835396,-42.80569334,52.89584239,-98.27164849,19.21920309,-90.21191379,3.856561875,1.101018574,-17.75055065,112.2580028,-42.6010352,-123.5712532,2.209284534,-101.8308985,52.78756775,-0.609007729,-109.2363836,-36.08278366,-10.66591288,-104.7304423,-137.0676949,-37.81756499,-42.14890384,-112.2621309,-81.13497583,-65.4275847,-74.60373567,7.7261884,-17.96460697,-59.10745518,-95.17902642,24.51704423,60.12257908,-13.17943044,-38.31691319,58.87745236,-76.10385236,105.5008423,18.59070789,-34.64930145,4.276791943,23.63100409,-106.5532783,-57.40899309,-34.50843292,-31.53303358,8.727754455,-72.93233814,59.27925333,92.58623243,-22.34856074,-54.22631349,-34.03238848,36.99097188,66.61086214,39.64893497,12.95749409,50.89265824,-49.24173859,-19.38597053,-40.74221636,68.92618834,4.106350631,8.279868428,-20.54386165,-6.083246622,-11.07229828,-34.36657247,-22.11173264
0,34.72912507,217.8628571,-579.5705128,-318.0325667,-604.1802452,718.4663676,571.5233577,336.1355418,-59.0754776,101.4773755,-229.1695065,133.3242102,-62.59949999,407.1532466,-546.1900831,-342.1329799,-267.1799811,262.3807589,259.3746873,-307.5132177,24.43076342,-286.5105961,652.0555972,-387.9050114,57.07621776,-299.0223493,217.4294448,338.8396295,-98.83363499,-14.99825167,353.4148943,-351.3275097,233.1017663,-27.34338044,87.98577912,51.5450499,-280.4887342,-231.7295378,61.18476649,-189.0531884,127.3459154,-20.8287906,181.6123052,-55.55811709,471.7503749,-361.672483,207.438881,68.72398628,-156.2886861,278.5562617,233.4055784,97.91750719,-65.27976444,126.0455796,96.24136937,45.78666445,-75.46982112,46.75941057,-0.646179368,98.82661769,-129.9650391,96.65921895,-85.36501185,21.84795768,-104.7429773,93.14502635,-136.4918356,0.645462062,9.10316247,263.921349,69.16492504,203.8758723,305.9542299,149.5494081,32.69013787,392.1670758,-124.043708,-21.51166267,142.9606943,-15.14848209,-236.8492458,39.88394022,-175.8632946,-56.54646014,-38.90940153,216.8610957,-134.2253466,-192.4300785,20.35893382,-7.87621473,126.0404208,248.2633902,-36.21375508,105.0680894,-7.925890176,29.98993498,40.70462359,18.94398337,-59.2075858,111.2147515,-26.52873016,1.766127221,-129.1524631,33.36250928,-20.60272249,97.51493796,274.6017567,-78.60983865,72.06638048,1.070085266,170.6513571,75.43312932,-92.38666059,-83.45580608,-71.17781845,-76.65293489,14.11166602,-152.8858138,-16.41639022,-18.9048322,-6.589908654,-29.80462528,-101.7645199,-64.52540377,1.829516588,-40.66849057,-63.90229335,25.6817801,-45.50359337,95.72129964,-81.7849554,-19.91619462,38.94831394,-2.769930819,-37.50203269,24.76354326,-22.2969146,63.43887757,8.073252014,-43.51930588
0,508.8651293,652.2707694,416.9171103,32.51598572,-164.0023025,-625.9515761,63.93595497,119.0888388,-257.590284,-467.4984978,-19.23888157,87.19681999,33.90992572,-23.92861818,21.26913066,-170.8416618,-129.3268847,469.0694605,372.7709982,11.58294593,-557.4087709,-5.233143682,-12.22856565,-386.5186308,-86.3921791,169.4652705,-16.79019352,-156.4583019,188.8267961,-24.28355156,-158.5391179,-132.9174098,-151.6320892,-59.54297687,-105.2633497,56.47004582,43.63702219,-47.71412634,-385.6588273,19.27889848,-67.57879561,-8.829735248,-41.99856161,272.3760486,-50.247986,42.9827761,-125.6426253,211.1604499,-22.08009183,-125.9865051,14.74294801,-132.4992138,86.53651105,57.78694296,75.47339216,2.519969677,70.19572335,-65.17167046,75.47175063,78.85072409,89.80954486,78.54014536,33.35495264,-82.04087408,-12.75201887,198.9518315,178.9347267,-199.8111325,-132.1468508,-41.23354025,-13.2440676,64.48913268,-61.18201704,183.7461396,-86.14524849,189.6019041,-31.86779634,-82.44303441,15.58326673,-39.46508636,1.806454704,39.39174183,-13.71872121,7.554248658,-27.48471069,122.107942,-34.71120849,-88.41188395,-156.1507786,-44.88753183,95.50773966,56.28897735,-54.61151955,-7.793252801,13.64223469,208.7405304,-17.34939061,-32.37846097,157.485105,54.84186071,18.25713734,6.330666732,-134.7300756,47.65574185,47.426781,-5.490589125,11.42429973,29.87364358,92.00712997,-5.628284341,-4.181892872,-32.83411235,36.40724199,89.84126077,67.07732961,-102.4981087,34.51758972,77.78551539,-13.76326486,-71.78516596,14.29328032,22.08320408,-2.437469326,34.57827822,73.74203859,-8.477170701,-50.79555079,53.83800591,-13.42725607,35.31631521,25.57208397,32.9494253,-33.54044446,-47.97645942,82.8652342,-47.80373319,-49.55142132,67.91405271,49.0969419,-0.267095155
0,126.823911,298.675001,124.3382167,-599.4857909,-422.412465,101.9814875,70.45532861,-86.71178474,-694.897192,-302.9323155,342.8004842,151.0665319,137.2884447,-111.4026363,-404.9911612,846.1276498,-258.6070471,628.5857521,17.07594699,-215.2583497,-137.2107011,264.8632701,-195.5885579,438.5338135,149.2787283,276.0679575,-159.832293,-118.054355,373.873073,149.7966071,113.0070907,110.0368912,118.5996505,60.20575726,121.5131046,46.62160537,55.25500563,-171.4084873,-33.60446126,-107.1447397,-100.4865402,308.8293862,62.97835204,-161.1015843,-13.32969654,163.0437993,63.42703886,-202.7332463,-224.1885142,61.39163263,33.76239013,-186.3057246,77.71841287,-55.81703421,-156.322524,-41.02498021,-4.815730374,167.4700953,-42.99593307,71.49765182,123.7039876,-112.0619786,-153.9203794,-301.9656591,178.5963967,-134.6906023,-234.2009916,41.72421206,145.0226349,59.56736072,-238.4315035,-25.32074633,17.23940107,-132.1653769,47.8831296,7.01933887,-2.047748275,-95.53806485,199.551406,-130.910911,52.67747725,-136.5000514,-30.70317355,69.08727052,24.60875537,-158.9039886,-55.54483694,-7.023890348,33.84005843,-42.40470293,52.79668662,163.7406306,39.39050425,-141.6518596,29.21343888,-34.31810605,103.5927591,98.14338172,10.83735602,-214.5647103,-45.16064103,117.7572383,-71.98037278,-8.848066114,45.58243875,14.46347207,-134.2937805,50.09087369,-36.80128113,103.9541554,90.59274723,-70.66315251,-12.6655358,22.16826814,154.1868006,49.00700573,-15.78901072,83.98600271,113.258579,38.53588536,-47.41630726,69.06075548,-36.13892003,48.98760279,25.13744336,-91.14827595,-16.78231556,-28.59995213,101.6983396,20.00550731,28.30589022,0.768134766,33.71163516,-65.55942064,134.1128541,-9.854503447,15.88265941,40.84657403,108.5115988,-20.0386894
0,204.8236051,-81.61780147,-601.7454499,-53.55439725,172.2979931,1261.525989,148.2202479,-111.8297499,-278.2704916,522.5968464,109.6857845,-430.3437121,-121.0536234,127.7611027,-562.4929398,-389.577202,-349.5718787,407.8213573,-301.7779813,-386.8307376,-172.1697772,555.3950294,268.6649856,-4.969160099,238.5867908,-468.6406611,-375.5824045,797.9555641,275.342851,219.2507904,153.9280969,-110.5105294,56.13424313,410.3342273,423.3270577,-234.920742,-239.608194,153.0925458,-155.4092407,393.0962308,-232.4707864,-82.4206849,-25.31393744,-179.6506782,-80.72435929,-195.3975929,168.4839463,-42.31545454,211.4510733,100.354389,-20.44209432,36.21892128,176.9014235,16.31405863,-51.26112025,-24.31897736,-86.25593871,-8.821557302,87.53930664,310.5332995,127.2584788,260.1216872,2.098556023,126.3303445,-102.6108283,119.6499844,116.4040537,-47.5686675,-6.763106702,22.09812292,82.47482093,149.0916763,0.449325529,-18.17044112,202.1593482,61.03820038,-115.3199116,100.886617,70.80144997,60.69498877,120.1219929,-84.12317972,-183.5535092,116.3317263,-16.00836649,-52.83476034,-29.29446733,-8.372763385,-168.1589266,110.2221657,-99.18964017,53.08695104,52.14695902,115.8931888,-153.3167248,-65.48513174,-97.7877845,-3.749350595,-111.4229124,-50.44810089,10.09198669,-129.1399041,-9.775320156,183.5718916,-91.227042,24.07004633,-29.01688185,38.88292929,-10.82355778,-53.36742937,-72.16792115,35.7108144,145.2606702,33.67099719,-7.239174088,-104.2788489,-13.86372557,39.54720823,53.65488746,-6.701487732,-157.3265822,-113.1392721,7.622791568,-109.51066,-37.0947114,-31.45688252,23.57152101,-143.5058602,27.63931771,6.192213998,28.16257368,34.88174487,-5.100777173,20.66323916,-45.71498256,-74.77494255,0.729814436,123.2119112,2.205719127,-10.24850367
0.003,-812.9510296,-493.3564579,454.8336001,-620.9277258,660.7212696,330.2019034,87.46017013,99.73131015,113.2900571,-63.59082439,332.2642206,-162.0757428,489.0010003,-23.40022094,-328.322164,183.0644075,133.0282062,-26.88452604,401.7577502,225.8342035,-92.8015431,13.29412457,237.3513047,72.36080488,-161.1358387,64.15740446,-106.9803354,1.358919322,-94.59267504,42.25591585,-20.87568057,129.4809662,40.33397071,46.55212715,64.4957155,-121.2165757,170.8631622,-36.4469654,112.479299,-45.79701613,113.554212,-88.24308262,151.6337654,-199.3352289,175.222964,21.28489355,-217.5501348,-35.75464215,49.39883987,-94.8132718,47.8893122,-32.43991905,1.462880102,79.68218857,82.54301942,-64.09055895,-52.10932023,-57.92221957,-90.16650628,57.56181097,-25.0751206,67.31726631,110.934318,9.364133925,-8.886058695,-73.99286027,-22.11256303,-110.7553919,1.832443401,118.169347,42.47603043,7.714967633,-15.59899952,-46.41454828,-21.56861343,52.58723063,92.14515737,-22.77767643,66.75148467,-95.92114591,-16.08648111,-35.30228336,146.6800318,10.36944049,-152.1966291,72.6025273,26.43805642,-40.37654057,-124.0630111,58.42718816,-10.25860144,-121.4605203,-69.71721595,78.35133907,156.5655613,-53.35866396,95.500631,-102.6489873,-104.3807831,-92.6681303,-62.87767923,-128.3900343,66.93885087,-1.545999943,-11.9748605,-21.89983585,0.492243239,-18.21846922,16.6506441,-134.2222302,46.29975361,-69.67387805,-34.27284625,-75.94409704,12.85936523,15.67818963,58.60262406,0.079351943,136.8148636,121.3234154,-42.62511713,-6.470188404,50.39412155,-42.20164316,-28.67978913,-68.38050541,45.147315,-71.77347911,-92.46617661,63.69849478,-51.86609478,-19.898794,56.23578351,43.37016766,43.44660106,-90.22646567,40.85559468,48.12220576,37.7480293,49.82527734
0,115.4345285,293.0265299,64.10250317,96.60827426,-563.9166984,523.2718846,-13.16711683,464.4602767,128.1433532,534.6896987,-389.0800547,37.9534819,-395.2248524,437.8532881,109.3630377,376.2623249,3.835426027,-228.2167371,-369.5094594,-12.58777341,-24.58770927,421.3466186,-13.28799212,-229.1737082,339.5125221,-69.51239625,3.713619182,115.1330813,-208.0940632,-184.777597,-80.48613251,180.3387742,-117.0550668,446.7867082,-318.3453608,-108.5657767,171.1952437,3.829798263,69.0382866,173.964307,91.34800574,87.80665893,-154.2029422,27.13749122,-90.84262819,51.51213499,-72.83035654,-134.6112981,266.3882775,-118.7350616,-15.96469104,-39.08188836,-301.1450649,-4.434105231,-125.9978458,-96.85067022,-4.535910075,-81.53094491,-14.98451222,145.9639028,16.38452168,-90.6073037,5.881080921,72.29621224,168.9509575,-71.11125628,258.6031618,101.6591765,124.0856038,-49.94705797,-30.50246735,109.6186404,44.6794295,76.24920887,-82.53473634,-2.799478422,96.82823333,-36.36182705,-90.84034833,-5.514666233,169.1625433,145.5923583,91.57929092,89.74319823,-146.6412084,22.81966372,-55.2671378,49.22494704,-62.25243782,-150.4151911,56.35368612,-28.90425602,45.17634297,189.8291546,10.24808613,92.60962149,-1.661315811,178.5493951,-13.95935049,-79.82199687,-121.6498217,-1.225082429,-21.44220536,-22.77086739,142.7225803,-79.08036636,38.17340478,-32.30571955,127.5575591,22.44353182,105.4379268,-140.2097352,9.537718785,28.44204174,-38.59283516,52.98366365,-41.52894319,-92.20208269,-139.300539,-2.465750808,-23.2896855,-44.9876585,-44.59569415,-125.8759843,23.15528867,-66.46404605,57.69307826,-2.830221939,6.412165826,64.09505561,-99.48286264,66.56760025,-60.17385937,52.7155526,14.19911909,24.89212305,4.598598593,78.2266087,10.4796049,-134.8849049
0,648.4972673,110.2578578,-66.82673169,-124.2986375,74.01215658,146.0902355,667.240442,-629.8266267,-48.14093063,-433.6988408,-101.5750625,5.625471262,-288.8121727,121.6337754,-43.08978607,-212.6669569,205.5100037,-416.3607227,-346.2583331,-627.2407977,-155.2481873,309.7018397,-301.1297165,39.47635011,-350.4363634,153.9255107,-194.239989,-434.5886608,207.809768,-57.82623912,130.9380407,365.3234437,-2.975606561,222.0332968,-171.9570262,-17.18439132,50.53169593,-272.5467508,-118.3274733,110.7015899,379.2041401,12.17036158,172.4345437,83.00401277,-54.94628498,45.77466691,132.3735022,39.17458283,44.37944429,-18.32696953,67.26076442,-6.511127107,-122.9453932,197.5276393,-146.3583823,197.7202619,25.94144661,82.73127296,-287.1865876,-90.80590617,-93.44216172,12.13533977,-35.58120232,-213.6096982,-187.2272454,-158.4688853,19.53756887,-111.7819547,-44.10010454,-81.44320739,60.98345464,29.67234116,26.93544895,-74.13879795,-35.71556714,171.4214583,-50.9481446,123.6464109,183.7790039,-130.0524826,-55.70819468,3.827616864,28.07892099,95.76047436,13.8446977,-67.31654248,-26.5198002,5.177485935,10.48079395,69.57394856,38.38302598,78.5501957,-115.9715962,18.52075335,-37.07441797,20.08108034,-1.576191855,88.69787618,83.96585663,-47.85203014,140.61509,10.35880316,6.11757357,-8.821021644,-68.52872464,-7.293147543,-13.28185782,29.92681342,89.88933948,70.1434474,-25.10091141,-7.373582689,-14.03995887,-29.40162355,-36.04867252,-46.67085054,-22.706683,-48.09529682,-112.7717841,-9.286880553,7.068029581,-36.73033353,-16.243976,-115.9635975,111.2315793,222.761716,-134.5607656,-5.831812771,40.56191059,12.29006479,31.34496466,102.9804207,27.39978338,-8.746473454,42.44027262,-42.50591285,-103.0536052,-6.231656848,40.15187922,63.63388096
0,-502.6682342,-78.49214716,108.5377147,101.7461838,-631.1902195,32.54269236,-260.6643599,736.5111337,-35.48244102,-77.04065895,261.7086555,541.3722589,-287.5444578,-232.9309083,202.7318233,139.1831951,126.293514,108.0446731,-100.3938972,-4.528282191,636.7381776,65.71385451,133.0352287,-138.3304226,32.65920364,88.66488267,174.3173449,-14.96085351,43.2289054,38.51658297,-156.0069239,61.41567231,54.11153446,-230.0955321,123.0045136,-162.7071884,458.7578712,281.1058144,-382.9378008,224.9662319,83.24806811,61.79576533,190.9901943,-26.73908928,-136.8646009,-112.625638,-87.02425806,213.918828,-112.1762881,129.744136,159.4636506,30.7703825,181.1776359,-57.65542142,-230.0759865,238.5645833,-189.9512142,137.4768391,-118.5676931,-229.2032442,1.241292599,126.2031955,29.84944389,-111.3754844,-204.1305633,-53.99183023,197.7190207,-59.10243129,152.4908616,104.3456908,-55.64702166,-83.89630531,-212.9018433,2.32101887,-94.25278997,112.4907512,-22.68774218,-57.00851069,197.0702847,5.010092563,-105.8084134,-4.710957389,-209.631319,163.4926732,110.0842981,-43.61284111,-134.4481604,-108.0113964,159.5197754,23.56680371,-75.34655509,59.83321248,-210.1849785,-70.09027071,-87.47706124,54.84957316,193.1910687,23.3151819,63.99199567,-59.78786279,-18.39751347,-0.638223778,21.00958215,-120.1980567,-139.2814963,-166.0280914,-133.4910111,111.1988758,-27.07253498,-0.818239589,-93.02109814,-87.20096225,74.66298853,-9.738895864,-98.51699233,-50.93910706,8.669434764,168.7229211,-22.03977455,-52.90637213,-42.11649836,-15.28345938,-106.4144122,-89.30562769,38.37454724,-53.01734792,162.6708219,-4.634041772,-160.5799185,46.83679667,-73.74378591,-158.3133196,82.68639416,-5.711747228,-94.25124157,-9.584659514,-23.0958126,-76.73105285,-113.8339072,24.31907372
0,1016.308671,-664.0047075,1097.463967,109.0110799,-410.3399134,1100.517129,961.0377385,-109.5112856,-434.1435113,-357.104864,-170.3018712,612.4780587,-175.717863,-325.9884387,206.4699488,-132.4002943,645.0048133,356.5343578,41.18866593,267.3508432,705.0137942,27.24223067,30.61259077,66.29838665,5.544650793,349.5696017,346.9055244,15.98519921,-146.215729,61.21807449,251.954815,-284.3202776,-83.31654745,-144.3401834,55.49869605,159.5874372,183.0219068,198.8479851,259.4087804,-374.5286426,109.688925,97.9267895,265.7445691,117.7826131,-6.181074549,118.3294029,-36.38810812,169.1203684,311.9373188,-8.288130293,-198.0745949,65.11068423,-39.60846699,93.70651373,-11.38357305,158.3395793,-107.3354304,-143.2457518,-34.46057253,119.4068352,-316.7985152,-42.67242113,72.55659572,6.818073587,221.6327893,200.282597,224.5705422,113.0123637,-93.66180389,45.14489367,-132.9583265,-55.63262414,80.85053988,-37.38115106,66.13423895,-112.5754818,-132.2421419,-220.12783,-64.63292538,101.8753523,133.0794138,11.28098929,-5.776156394,-8.501636727,129.7325201,1.010415802,60.19060522,160.3790592,-279.5250721,17.32534087,-63.34574917,-13.18309784,-50.91288807,-2.212978477,29.14690062,-42.27003243,-17.35390724,-20.8019426,79.52132769,-60.72048926,-49.38903295,64.83470081,-66.87229265,-22.34398941,-122.426143,-16.88693179,-40.33858579,56.10033537,40.59879447,177.2232702,130.465362,161.2312153,-45.06261656,-100.9116702,5.839847839,65.21069865,-164.081418,-20.85162337,20.18775007,118.2905306,-113.8634907,29.4593384,58.11797785,-175.9866856,72.17811432,-25.17556165,-71.53300969,-71.39639022,-128.0516474,-39.63491218,-85.9537882,-9.132247969,15.73707313,-81.29053028,143.9316722,-7.955685956,15.2171862,3.622628103,-45.09832075,25.94802687
0,241.9786208,570.6932627,-264.2015277,-30.9708471,-180.23652,-367.8500489,229.4105287,452.1444569,-259.3697505,107.1115564,298.4326002,27.35801802,590.1757431,-314.9175726,-206.6853698,262.3893305,76.21511492,469.9796601,-170.1130163,-112.663077,-243.5222845,158.8755805,9.457513098,161.144196,227.4676426,238.5690194,-244.914978,-62.84850991,-154.0011042,-10.96382904,15.69785372,-91.95748895,39.77426888,503.5554149,-27.75249734,11.91318858,-263.8694523,130.9071231,40.51555169,-420.4594762,-74.7121073,106.7622761,280.9782253,-39.42587202,-115.2436654,18.97435659,110.2842549,-42.06808817,102.0602958,47.95538439,-26.23621317,155.2378969,120.7934032,-95.23100279,6.623371626,143.9132766,-255.4346188,-25.56186604,301.9878198,60.12708804,124.0622985,-205.1442946,95.03682575,177.2777921,6.324204983,-76.04537902,66.7888281,-155.7645571,100.1390855,-169.5733911,63.04260188,176.1113925,-21.59732347,-77.15762931,-45.4807254,131.8351865,166.3572588,-105.0122615,89.16891573,-61.21742253,-39.94783564,-53.24996784,-0.936794332,-142.7843981,56.82783748,-79.63950253,83.0441843,-57.32247707,232.605096,-130.0623641,-138.7392677,36.94307338,110.6686012,-23.1729996,-83.90087545,95.51742507,66.0489162,-242.865501,-94.19222399,61.78353186,-61.88534903,-22.97086667,-13.65603003,28.88348914,-25.18618181,-72.4899536,-22.66900517,-107.5052385,-6.269827904,-21.86556882,-73.05910117,66.78047632,42.9756027,-15.14711249,-71.82974244,-82.16313548,33.14347334,-38.01095002,-49.47107258,117.1692348,-24.94775735,-112.574895,-69.16612203,85.73722534,-51.18842868,57.75008679,118.7980458,107.9899477,-52.22846612,-72.97434256,1.153752712,220.2395482,87.27716329,13.42067171,15.08385288,53.79994245,-31.36313157,-51.73041313,-5.8049214,-21.00774147
0,376.4037562,-310.7723997,820.0489388,115.6115849,-366.2424628,820.4999394,364.0739701,903.0674945,-565.5924519,136.2032075,104.3053343,889.5300604,-146.7005052,446.5137884,-724.065767,-27.2785261,-28.27278442,308.908557,-202.675979,-121.0394039,-302.4337691,-44.04647474,101.8966529,-2.60896443,-337.684787,390.0413297,-163.5983819,100.1865533,242.5333576,-94.32007106,-186.860551,69.08457896,101.5708728,40.26123926,104.0453912,-153.6659854,42.75050792,114.7497439,296.909278,-64.58268179,-73.43051521,-35.33063832,-118.8500221,-46.73428232,72.47127435,-132.6416579,17.23034518,-110.2336277,-23.59202449,-184.9851236,162.6079095,-20.78142986,-91.17686945,70.68770273,14.99187347,-26.43510451,-237.0252606,-240.5148841,-130.9520713,-88.21963778,-105.8572497,112.5999901,-11.6023853,91.47427056,-1.084509205,-120.3866109,-36.60959344,39.36932555,-64.92519721,-161.1561877,-136.9003236,-168.0465543,-54.22186339,-30.10811637,-40.01105249,-84.65522589,14.46911483,15.21502987,129.7879951,-12.76201034,41.75967787,-2.801733961,-23.52722624,172.2979212,-12.77809541,-62.82743316,154.894964,111.1523019,-10.03423031,72.8711908,-16.32085675,100.2898895,46.63305384,-82.80130936,-16.9314213,-159.1956633,-76.27348255,19.23388144,67.08905855,169.2247959,59.53495059,-165.7434897,-94.6563032,77.72673677,64.64702598,-111.8821893,-73.84330168,39.07274452,-121.7988776,-15.37741903,14.64120642,-116.3322037,-16.82982531,-32.11013035,-36.38584329,-60.3564884,26.77159326,-12.64571319,24.24490366,3.123708827,-0.508796459,16.98515836,-78.37304231,72.88052791,-67.72674204,-109.3149081,-85.40032685,79.77034719,-43.21776901,29.82547549,-72.77716977,-21.1165178,42.46692169,-102.9092699,-42.0503148,158.5152496,-87.62430732,-18.42054141,-36.13410525,-37.12499836
