pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20
0.661,-562.3039412,-578.2756973,42.02789439,-167.2563782,394.9953915,51.45695059,5.571185676,307.7997928,-277.5420315,-291.0175086,-195.4315648,-255.9502004,-39.91844128,-156.7204662,-354.007947,269.6704698,49.018356,-256.2795346,265.8595958,366.0933601
0.683,-337.2899696,-81.14627051,-197.2608697,284.7667451,-810.1259258,-156.7632134,-197.3350103,153.796275,-377.3704636,25.85349733,195.3379349,-298.3076458,-171.5469444,-306.2531392,255.3994393,254.0976831,188.1160917,-71.0118041,206.3748065,-69.17407361
0.633,-324.1052838,-1033.800787,591.9100254,-277.3996537,361.1463827,98.89486106,-605.7498878,148.6271419,289.2114204,-249.3831908,91.33037767,-149.5540251,157.7182119,-96.24910588,2.050270859,-277.7314414,-382.7224372,-203.6164117,133.1455014,357.3279033
0.656,146.8654385,-63.86051486,-324.4159552,448.0469114,330.2064341,14.54206356,-66.61361815,-276.9581264,173.7664521,552.6004744,-164.2337171,390.8694723,281.5677043,-318.2421377,268.3814171,178.2788902,-460.4093162,77.49124352,333.2737406,230.369326
0.629,-437.0510094,568.2253129,84.83085544,553.8409972,490.6848811,158.9375253,-256.0863228,-491.1583975,-163.227333,-462.8725923,217.8764033,-80.5942419,-283.7745229,-173.9634465,-74.27854201,108.810115,411.3338819,11.08211991,-134.145298,-77.30188298
0.676,-276.9568974,-242.6511979,275.1461656,-1137.339178,-29.9765428,26.84978169,112.0051033,68.69751614,587.9523346,173.3805856,-0.299830489,-197.5618912,259.2112524,-150.5262144,87.91539286,21.57988988,76.94573082,-209.9605168,450.5746592,236.5351511
0.694,-190.6807181,-389.6917328,549.6919497,-1022.905062,141.0753074,76.33394974,-162.4115029,293.5695987,860.7304758,39.8095167,153.3545305,70.85113854,-15.73267676,-120.4215925,200.432771,-301.1539125,163.7136176,-92.62297753,621.3663698,40.24314408
0.678,360.8523248,-943.8936702,1559.95947,-28.91545477,-138.1567242,404.1030343,208.8827425,468.9568542,-184.5520599,-0.867146807,-230.9437452,-170.1234703,-90.89455238,75.28109993,202.390522,-106.2663544,114.432309,60.1941335,-237.7675939,-190.2603177
0.65,-946.5449234,-152.1139763,90.62026203,365.1838634,78.61011245,-209.4615806,-153.7329029,-502.1249097,-416.3227511,-16.10272769,291.3341717,-48.13952871,31.71434482,329.5677957,-158.6152524,-253.0966738,134.2952748,-88.40989313,-258.9706158,73.01672465
0.631,410.1743051,-13.1981365,-443.685158,676.4830823,101.4161286,-55.64128578,511.5205699,-169.8664289,-273.8960726,-165.1492373,747.0696098,-9.561250669,541.6853429,16.99409988,420.0925638,33.44810729,35.21591639,113.5565179,-439.8234918,500.7615465
0.642,-938.0973517,-496.101405,-597.0305701,-184.8583044,-171.8492519,206.4341876,64.45311905,-161.2911587,167.6822332,-122.9424961,210.2391901,89.93559882,128.3811592,-281.9413095,-35.8518745,-22.70505567,71.68655708,-245.8118847,-256.0754809,-77.76086796
0.67,649.4122067,43.4621694,243.4959907,-373.0412804,-863.6710737,-350.1135485,-264.5910325,-476.3196474,30.3445504,-399.4348485,-60.33747576,401.6814774,-15.51499054,-211.0752093,-21.15435849,521.78889,-17.22303234,339.849068,-372.931201,146.5789365
0.692,243.5114504,380.3909247,-16.38521605,-744.6202966,-564.5371149,131.1701531,-338.4350812,-139.1655406,153.0433709,-130.9883748,-464.3578935,160.7761383,222.6724939,108.5563627,105.6752594,548.7936888,130.4572935,125.9312435,-46.91982903,119.3736211
0.69,358.0960483,537.8236971,-172.1727719,-505.6280724,639.491321,-642.4173762,-44.19377139,-28.21359846,-448.1744068,-37.16873764,-292.4317501,163.0506041,-197.0003945,-219.4408884,226.4611244,-276.5029508,-100.2730124,-2.82001596,212.967517,21.47199614
0.631,212.0621279,656.4538317,-318.2530449,304.5173494,596.5181145,-491.9502723,106.2029934,367.610716,-153.9410806,-52.75684937,-74.81213403,472.9868488,333.9873221,-42.84433208,233.4299143,75.40872582,248.195082,79.92433979,-224.99316,-93.31426134
0.681,-121.6489522,312.4727608,120.4815551,442.1194735,-670.4580918,-560.8245793,-167.6585475,379.9455337,60.01467686,22.70304201,43.13324524,8.494809281,278.8872731,97.77010626,107.09893,-136.5600733,227.8864672,-20.29159328,10.17977505,-150.0669937
0.618,1498.044219,-552.9864969,-535.1187356,-35.83001758,46.22547639,-157.9987943,-775.2020415,-509.5308777,-248.0297671,304.57482,157.2626824,42.05537102,-248.586741,-31.67007563,98.91161055,-9.714841696,365.3807676,324.6495202,82.88290952,-1.37109148
0.628,1012.413168,-107.3854116,-378.5528319,-248.1071503,14.46519379,224.9782426,-77.96061047,-169.7949458,47.29918859,322.8980876,607.3332317,-976.219047,-5.779217118,-191.5447382,138.0484979,55.42213996,302.0040875,87.78459257,-531.0233893,-32.11222732
0.687,-930.2776593,-58.93063525,-143.4378796,-338.4030875,-15.97597501,118.319289,157.3395996,-435.5175262,-288.498078,83.23960095,215.8830461,9.230193257,532.8880478,2.825161452,-96.5617848,56.4606284,-126.0589017,-256.184041,-148.7180848,-30.11898269
0.767,342.0640673,813.3675475,-176.5875415,181.8073378,454.5237758,765.3550897,43.43854523,-2.985577764,494.6209355,-317.5701461,170.6109155,159.455923,-364.9632519,74.11922748,-101.7672048,431.4607613,-101.6474595,-79.83233145,200.2578697,385.9666562
0.749,92.18789589,-596.1374147,-15.86402477,-503.3982291,-509.2090288,-578.2013787,-169.8395259,-46.77537072,374.1009918,-424.6392741,165.2241715,74.31333716,311.5215171,-201.3111609,-148.4906414,-242.9632392,25.80123783,-33.18904226,44.420238,172.1609234
0.746,737.7260589,781.3588872,-27.45215612,-649.6694586,-51.50502386,-100.366827,-607.244148,-25.36062453,-343.0223296,-243.9587355,-381.4507406,-10.96927805,103.9028781,-262.801437,497.7014663,-95.16976646,173.8969893,326.5215165,-337.9430303,268.5652654
0.791,-642.4851492,-441.3821802,-56.42264139,-226.4780278,234.0676935,-409.2940827,-373.1670205,102.2298784,-289.4024003,-28.62771998,407.5265196,-74.91929323,-198.1709251,33.98795735,110.7358083,146.2139923,-570.8300257,-127.8791952,218.3060991,-150.079712
0.706,-273.8278663,28.37488763,426.0006745,118.507852,-445.8170364,-90.56587024,163.6495976,75.43803229,-67.66204706,303.2118106,242.3498331,-208.7944103,33.20616113,245.7863079,295.6987516,-332.3849647,166.3351764,-343.6129462,-396.1721604,-321.6004451
0.71,1572.198178,28.64281739,-674.0844765,-312.2047335,143.6345361,165.4698153,-615.1214827,-18.4940609,158.2927505,31.68702256,280.8492763,223.1365729,51.56355896,228.6814787,40.33543953,-100.5493491,-254.8396343,-148.9284749,-286.844949,35.04432416
0.717,-919.5919978,-165.7577492,-98.99933817,-187.2552504,-38.17683678,263.1423364,-12.80740819,-199.9239589,596.7181734,194.1158362,270.8774363,187.3808869,-94.0329747,-166.0837197,362.6015767,227.2565604,-94.65361383,246.7684075,-76.80859748,158.6629894
0.799,-872.7867709,85.28209509,289.2069496,-32.75139129,-188.6815537,-217.86339,-428.548916,-368.6772859,-28.05773184,311.1806799,306.7191207,242.6041764,-88.56511153,169.5491328,-131.6293284,31.70719469,-235.2222716,-15.14706676,-113.2467818,-42.70357506
0.799,71.80684186,-513.0132732,892.4979383,-143.8537414,268.8434978,-248.4223556,-632.3914729,-362.352039,48.69349871,-286.310721,-120.7595796,-199.0124781,83.39882598,-5.429033861,-242.8917433,-172.862738,-334.2201696,-456.9922236,67.93004388,378.5119384
0.789,1518.663862,-139.5316529,-679.4175501,-228.7534146,-267.9486118,-96.8211296,-594.9507093,-123.727175,-10.39214326,-125.777216,375.006667,323.0939683,0.944676009,218.0796674,-68.87921786,39.40197039,178.7560334,126.4473238,-160.5271017,124.0611141
0.708,1438.775537,508.9581165,-124.4829614,-330.6990539,-166.1347315,368.7354194,-284.2220164,346.1581905,391.7747591,111.8944595,324.6307463,225.8078594,-294.1636731,-61.05520622,42.59912832,185.5338408,193.6180623,-152.4664914,244.3502319,222.0519133
0.78,283.9243841,-1000.595252,603.090366,61.74516453,107.4872152,-165.3758751,-610.0255528,252.1882875,178.0368565,-347.3647277,-59.54471196,-12.32151107,467.0081988,81.10774194,-165.4171903,-791.0103874,147.6670645,91.18964354,140.30552,353.3152696
0.711,-486.6987915,200.6231339,-513.3918292,-449.8928259,289.0833801,38.46560238,253.3518439,-607.3108714,-431.8727911,-163.884822,50.07787459,68.6040523,207.9176961,111.569984,22.96298048,-176.3234398,159.3063669,-165.3243633,-50.08034235,182.9953486
0.747,-57.10701268,992.4991899,647.2371645,710.2205886,481.6601774,308.2150713,23.05689366,26.56498755,324.3065703,-16.29335116,-207.7128453,57.62581969,43.3545237,4.266231788,196.5048415,-78.62058495,-246.9444125,121.5684737,-3.560963578,238.2089288
0.725,-491.8819798,-531.2114564,54.57573758,295.151538,40.33754715,42.85544184,-360.8039599,2.468207205,-93.74395505,-611.0120247,206.9349636,-89.37477247,-13.68424881,447.1576325,91.11124636,646.4774407,306.2904018,338.4543901,-11.36212093,37.68568878
0.786,187.6599456,-138.2738039,310.7228613,819.3116228,-20.73057736,-197.6197094,573.0612608,24.90534376,-114.4866758,33.71122655,435.8797281,44.91672881,936.873471,-181.6656242,33.34754815,-114.1066294,-85.33892699,-132.0641198,-159.0402371,262.7057006
0.751,153.8216695,53.8517121,619.0601695,-127.1537447,384.8460259,-360.9251993,-178.1717406,-104.9609125,-749.6408781,-95.4340622,-32.82536302,386.3539974,203.8138437,-266.5234729,-518.456451,380.02789,290.0925178,-28.31281764,450.4296557,-149.5066038
0.782,-368.2461067,-796.5265861,651.944602,-145.2641039,479.0189636,329.194427,-564.2118533,198.1446602,-175.4873885,-441.1287051,93.99784844,-266.2214872,-108.2231528,-147.3025389,190.9681107,208.584799,-543.8616915,-237.3493881,43.57166196,221.4882383
0.733,442.1747822,-744.4319437,310.397212,-22.61096537,-237.9486575,-635.0898298,-91.79376006,-85.54345506,355.6144301,-41.3357166,-308.9769139,-289.147551,468.303092,78.61106042,-338.6996345,-594.2889257,-109.8349467,-105.6716477,-286.8268935,194.6652662
0.701,-393.1880187,-604.6785728,-233.576339,-531.8416613,282.9363287,31.95448317,-16.40734888,348.9514541,23.86851485,-325.5504767,-126.1001152,-451.0972195,277.5522817,-37.09179982,-301.4791727,-108.1489349,189.8088987,-221.1810932,624.7585955,388.0425979
0.72,1143.315449,623.1165767,198.8623678,-180.7343181,-67.90709135,-377.5952412,-244.6890413,143.0422326,-356.8721866,-576.6320451,-15.07240232,-60.8053793,-620.3377772,108.598545,31.08793375,-3.162195728,225.496086,130.166684,113.538581,-307.7296658
0.742,999.2442299,803.0378812,-184.4684887,-348.7024459,27.38341709,-114.9071847,-453.3782513,389.2897181,272.6690145,-461.0622756,-332.2574724,-52.90422551,292.2597235,95.47454359,275.5084648,-85.6485565,-58.92805969,32.5992429,-316.5431763,-17.79590095
0.718,1086.910528,-690.1563651,-717.3902135,-0.513535317,-295.4898345,-500.5727112,-207.1881275,-182.5402021,-380.3615829,326.6743671,213.3051205,97.53915595,-206.1754511,-230.2205427,-349.4765867,82.55150488,164.8191063,167.8675411,130.6871004,318.3200908
0.723,-324.009091,-830.9139756,212.625518,308.8814461,74.5081148,-195.0411697,432.9241611,-18.83157001,162.7018127,57.46611472,204.664888,95.5993997,88.06066647,-132.7899825,-183.7841443,53.5741126,247.1235302,-321.5482646,-66.93414719,-430.4015171
0.773,1395.640284,-471.2433391,-393.8296585,-49.08489144,-667.1528856,141.6493903,519.7700278,-686.4144119,92.00888192,-59.80792716,-100.6056242,-160.8724025,53.59964643,8.895503196,-250.8279218,-133.4549076,-4.714379736,100.4738144,189.514043,259.8187054
0.773,-278.2411716,-858.4261776,228.1894135,191.6338745,528.4344488,-287.789051,317.7572428,282.2288834,-142.6248294,-296.7043473,173.3490841,-362.0065341,-235.7791452,25.68430303,-224.4867254,286.7815124,-65.03874317,-115.9839304,155.8479955,410.4091873
0.703,1063.804378,-39.35926818,-656.8968383,-350.2035057,141.6758623,45.55305871,-338.7019599,-262.4728645,50.44354336,110.6119767,-354.037503,244.8118393,69.80020203,434.6348595,-54.44509049,-117.8343842,-40.84026572,-81.35345788,165.8375979,-482.1532809
0.757,1776.906438,-540.0240379,-578.7726443,-373.4440693,448.9527032,-20.90305983,-754.4853274,-392.0724625,-111.629342,364.7617885,31.95211002,237.9074471,-279.5447207,-90.74471732,-140.1011154,-270.6732185,121.5338101,177.8547904,107.053713,118.4720762
0.8,-769.7280818,188.6131733,121.0425087,499.9091215,722.0985303,-203.0835148,-249.2758976,-145.7934749,-623.4318772,-115.2334977,-115.0486575,-197.343825,-122.4729608,157.8897356,-243.9962564,-0.54897343,-9.881761253,139.7658547,-37.28338811,252.1153856
0.725,-787.7012554,-137.0506098,87.92828357,-819.3902263,-14.8817507,104.7250495,240.5017106,56.77700443,96.54030904,474.252005,117.7871867,-273.4171276,148.8363606,-176.7196959,5.644948751,407.9277878,-321.4734341,93.19584712,-8.942767938,262.1870494
0.784,1497.700935,392.1394982,330.8315263,-91.1545138,-12.53389119,-228.9910453,-424.2953205,430.4930615,234.0224209,-120.8832811,30.38398343,226.2587102,-77.39166115,-734.2546436,40.04015259,64.73085829,-173.844615,28.29332361,-269.7866318,71.87345489
0.799,-591.808862,24.99496557,-512.3267808,336.678763,-421.9530098,-36.12672251,-206.6234145,-51.29446714,-273.2578337,-360.7789337,-39.46904045,-325.6470121,-247.2570745,-261.2524216,206.8843281,-18.44381881,150.630099,-61.20367537,246.3471281,170.0832113
0.74,-311.7058507,-626.1559992,-509.3910536,267.4755514,567.97637,466.1724832,-246.5668772,94.89357961,333.1454595,-245.9692713,-586.0446369,0.24879775,230.2181562,175.9805465,-226.9899336,-181.3359354,268.1348634,323.1833406,-94.50945706,-159.564785
0.758,-273.3633234,310.5542497,-229.2693944,574.2158079,-613.985327,-198.416994,-372.540285,605.8013365,10.72125444,165.7163691,182.1453534,159.5130374,-325.8718658,-105.6998186,232.329597,-15.47335473,110.7721651,153.3984498,-109.9167404,319.0770073
0.799,-148.2205814,-687.2367743,-255.7206095,296.816818,938.5959622,-94.77631046,63.96749379,159.4425018,170.1253055,82.18696755,-478.274299,50.40145532,-121.586426,6.099337843,-387.8970854,-76.01640464,226.9192818,94.83133032,-17.49797263,-75.30396561
0.743,-921.1153606,400.6919638,19.56197076,245.1849328,-319.9590676,372.2212691,-547.9861719,-27.14410953,-317.3481947,-144.451715,-103.529446,-84.84186296,-352.8636938,-411.7542921,-74.45300585,-298.3749398,-7.381641004,-290.9501515,-16.31270263,-53.47251005
0.78,-244.9996957,758.1261964,202.8826325,100.6785448,-396.3584606,-391.3440682,-300.0718931,401.361374,260.3078844,408.4369325,-247.9291907,83.52791434,-6.858982829,33.97763076,205.8113198,-279.3305519,-26.57782545,58.08217383,32.13388379,-148.5003549
0.703,974.1794577,-170.9463474,-427.9842528,4.24240143,311.4788629,181.5405952,-478.9593428,-125.7926273,43.07099674,547.5101234,347.4997007,-644.7292691,-115.4203524,54.78707397,186.1166605,127.0788314,83.83281884,-160.918451,-102.8395523,-4.709542659
0.735,-616.4225647,-660.5159664,-266.8970757,-616.3177884,188.1329482,-241.0689098,245.725702,550.0677737,259.5710638,270.2589839,232.2601937,-99.73185012,-31.86910531,-505.4759309,-77.32604333,-164.6139329,24.29180601,91.55000389,17.66946755,-329.2935067
0.722,-492.875614,-540.714428,623.2607741,449.4376833,447.8051732,130.4529129,16.15298475,-85.9538973,-111.6707135,71.11170276,61.60848718,-778.1726038,297.2015873,178.2423332,-116.5276392,133.0242285,-97.27880471,-83.64980771,-23.60593425,-75.52893424
0.724,594.3483109,103.5917743,341.8322257,-1135.000323,254.7826411,281.2695256,-448.1705348,-546.4446965,69.08561886,-407.6868722,-405.3393749,-24.62032024,468.0105916,113.217402,394.8926295,318.5575599,-207.697448,-16.75690858,-228.8678793,231.7737476
0.758,539.6652578,-20.62211436,-519.5017223,673.591009,93.89288382,-78.47183371,-440.1433187,-312.7578693,-81.50923484,-657.0330957,130.0379465,-61.18328636,-49.41796977,-221.1810773,174.6606907,178.3668402,33.37258678,9.393623948,350.8176977,-447.3319281
0.792,-47.78718171,103.120978,845.5106862,-851.568426,-311.3191024,62.82589998,-765.973688,-232.337321,344.5964565,-79.05909082,-96.54610359,276.2491952,113.4570688,171.0282608,205.3237906,184.3469231,-167.8385926,-47.36203696,-92.65501156,105.7514493
0.747,-609.6931283,-7.308714667,-564.8341337,41.98040828,-81.5559551,-226.7294295,57.87289088,-493.7180082,-58.78456983,-131.9537396,-184.0740219,287.0276111,-203.7511233,348.3716681,-37.64386493,-24.179357,204.4666458,-276.116405,-220.2816013,106.4296708
0.708,-246.3226981,35.81496222,-273.2802727,593.928508,-29.24760813,-376.4574957,-114.7307453,458.5317708,-257.0496749,-344.3559247,-33.46214506,145.5255929,-216.389673,103.7381819,-377.3822993,179.2546754,244.8711464,-231.5613047,-155.7108954,314.4205498
0.798,1474.442111,-544.5312485,-487.330233,-278.4789589,275.4346999,-162.1472527,-750.3206683,-410.2694005,-150.4915981,330.8491881,-253.6571992,303.6329789,-68.13473616,-148.7798914,-42.29357672,-200.8234013,194.3479804,118.646814,87.45643858,-42.56999248
0.734,-598.269715,-240.7775417,-53.24166384,-853.9842428,54.1721837,-224.0382214,640.7629833,165.8097973,142.6214563,329.2300198,117.2807606,-108.7413035,-14.84978884,-202.5621293,8.13111001,363.2266759,-282.9797246,35.29718569,118.2722882,-2.606885103
0.771,-86.67373848,-267.4521253,1282.025646,-596.1188622,692.2002124,597.5674988,-58.53529552,59.28298242,410.9240112,-263.6014173,-48.1833351,-309.1506017,-651.0132724,-83.06289665,-218.6863632,326.1351264,140.3894985,356.3894899,-93.07321218,-160.649456
0.8,-35.6682625,-375.2450833,248.897519,696.1773598,-112.0847435,214.7156366,350.574108,-934.187248,466.1960291,85.9220209,-274.6736219,130.2736157,148.9915138,-465.2523419,-146.8645312,209.539623,123.6762112,-73.35457644,87.90647972,-152.7674057
0.752,1449.039809,-2.844227855,-46.60686938,40.63988422,-420.2834074,-79.11783403,172.6597211,-274.7167085,205.0052519,-621.3647753,524.7618991,-523.9123713,20.55711397,350.9522425,-8.898713532,-123.4161308,249.7579803,-155.0372239,-293.7806563,-224.5182644
0.888,741.4854422,166.3690079,179.1703013,27.24268247,279.0679278,-1061.171744,332.266888,220.9399325,-611.7121714,-293.7695559,-96.97081012,-50.21489336,-198.2853876,-478.4492772,28.12086194,-132.9104167,-78.93182884,136.5104793,48.89776377,241.2715327
0.856,-394.7754206,630.9806538,26.57182907,-291.5705295,-82.83700456,-445.7108483,-176.9716416,219.9596429,-59.34604085,611.2057128,-338.7064548,-109.0190643,-277.0387728,-89.91319574,120.3884385,-112.5969756,-137.5881736,135.8665561,104.0340548,94.2344331
0.851,1136.78569,-288.7275138,-661.6633605,-303.6676603,-31.49778808,-8.191791015,-834.6445444,-128.1702788,-69.50677579,538.0831642,217.2504018,173.9092219,-33.71351696,377.1255804,-113.074211,-1.574397559,394.2654273,128.3507457,214.8926486,76.92823473
0.829,737.039204,-89.82889194,278.9784881,368.4833886,410.0185019,-866.9391819,640.6014485,149.8315354,-466.4724104,-102.5995691,-31.94937806,-8.383318191,112.6913235,-472.0062791,385.2232388,-10.23415031,-170.9871947,-16.82210309,-199.0848876,261.9110643
0.894,480.2317313,729.8266301,-302.8207709,-41.72412342,-4.163394359,799.9922531,-242.0650749,-141.0774974,56.89605982,69.8996548,623.0856408,-565.8549032,-248.9746162,-195.7338555,88.85328246,-221.6197033,189.4141756,-76.49447595,-217.5602853,-275.6980458
0.834,7.084106192,1012.970517,-329.4686374,383.5270596,480.4048105,557.6149462,-239.166186,120.1982729,523.2701595,-271.581443,475.1566044,-289.571958,310.093102,65.77088513,71.21780121,-165.1868579,-188.5085397,-180.6314872,133.8696632,-180.8138999
0.879,-360.9064987,625.8397393,-617.6848449,115.0701286,-227.4159366,357.0697301,-157.1527275,303.3814602,336.7372876,-60.74322424,-87.66418076,-90.53564398,190.250154,-151.7856584,-9.720816011,-41.0175312,-146.3942048,-255.4454265,38.19421408,50.56698258
0.829,1403.226845,673.4435709,-214.7697348,-351.9894361,-225.2844455,174.4592758,-432.8335039,257.3688531,-27.83365661,-312.5671785,-223.2294399,214.0915332,-87.69053567,-89.01266765,55.3930285,-1.12270355,178.1714965,191.2571303,-290.1250468,82.97044737
0.873,938.2556764,-158.9811025,-809.8187834,-561.0270328,171.2109236,192.1846414,45.94848882,111.3751763,-534.5103424,785.6113595,375.7510359,-31.87047383,314.7241406,-69.46954119,-271.6650986,219.2811207,332.8332582,-169.6308992,119.2235601,89.38471832
0.87,-595.2820821,463.6125808,458.4569678,-562.7540389,22.68602983,107.3733144,-9.376843696,-449.684745,-211.5240008,531.5053953,-55.42646705,86.07438204,238.6670191,-30.89357061,11.04000945,224.7195336,-40.5917597,129.9399747,-194.2465712,-218.4914876
0.854,233.467405,454.9858284,-41.86464248,355.4346687,-183.4358179,-247.1122075,701.0215216,313.9661327,34.8856366,61.04402235,294.2594346,-215.0784263,414.0389137,802.4000504,-65.35889008,246.0830003,-145.0552436,-118.0261133,-75.99762021,177.4549332
0.883,-475.7787236,732.1213538,-452.2537932,-279.5417046,-278.7602019,-125.9050046,271.5481167,-4.718668404,-132.348636,384.727727,-491.3145173,-140.2422197,169.2935823,-28.18727864,-88.75019578,-70.15466731,33.20015031,135.8726079,-33.8274982,183.728831
0.825,1123.59203,-215.7842456,58.18147926,438.8890806,-899.5394545,176.3835616,315.2779751,-381.8716591,580.9754662,391.2459997,-124.0736685,-15.71885496,-18.18348522,89.91137677,-537.1165371,-30.63457396,-181.0025187,-7.292808663,-135.2519591,293.4616315
0.873,1341.830196,137.7811481,-308.5785719,216.7566505,886.3824206,-346.8211612,-46.27336639,376.3337272,-167.4686049,308.0715521,602.2176021,169.5368271,-149.3958241,-229.4450903,22.73862281,163.337195,204.2022771,26.88456841,-526.0431299,-96.34652474
0.885,158.5188795,634.5905011,-115.7711298,-361.8678418,-31.40888992,-416.6785505,-123.3638554,574.4737195,-121.6958286,168.8315768,-502.6732232,-82.82415674,178.1386563,202.9930114,-29.61437066,134.5838858,172.9973503,-60.54872848,223.2479733,-161.1905989
0.825,-276.6173096,325.1023104,-90.38980495,-114.3030933,-522.1522642,-163.3385771,175.9009691,116.1129413,144.2807979,261.4215163,50.72042719,-363.3708017,-326.3389497,191.574512,218.5583186,89.96616529,68.96221053,-71.72138777,-363.6697141,112.6145805
0.827,-416.4483469,-783.4390693,836.2483503,197.7468634,247.4724826,-111.9030941,415.7846605,-96.90049786,77.82009633,176.009188,179.9607431,71.78952072,-15.63972336,122.4356594,255.27115,-39.30212324,-63.64441299,-206.9481966,-390.0890217,-410.9165854
0.883,269.8296776,132.7085839,207.7941101,280.6380675,-868.1340082,115.8432442,203.7933107,525.3862285,216.9712916,286.0175036,389.6828276,-786.7382015,-248.3866644,338.6298825,-77.20055809,308.1059853,-142.6644046,-63.16292159,-293.3749943,269.9703848
0.896,457.0433334,712.2365574,-161.3949877,397.1536365,394.2323013,-383.5650952,422.1837172,-16.40527436,135.9766373,-551.5668756,459.2839292,-77.39150356,534.0280585,62.63544033,147.9443347,-229.580231,-161.7710151,51.83005802,-2.001771275,-278.2122387
0.81,-925.9834182,-240.9004129,92.5504795,-484.3493526,193.3870032,123.8535829,91.8950963,-182.6480579,108.9384486,438.9189838,227.4339648,100.4287833,-114.2838008,-139.671781,248.8612697,264.2275612,-32.42243509,-21.31570576,-363.3187653,-20.56703453
0.861,-650.2022111,1069.670552,47.03612886,212.056463,426.2487076,378.7969436,217.3573823,94.72799268,87.36028618,111.3288134,-50.81499548,-202.2057205,188.5745562,-123.222513,29.33470711,-228.0536552,29.2629497,171.3751025,-60.32573685,296.783778
0.856,854.1213368,-472.1766965,765.1266962,-722.4265018,-141.7579904,-330.0680039,-3.94184974,-489.4833609,550.6263231,-658.5115941,-182.9736675,-124.4484106,-86.04690686,124.5774065,252.9452095,57.26353085,-495.4458737,170.2797605,-244.8655098,405.3916239
0.889,-394.436549,352.8364469,-9.312771155,-26.20647219,-742.7281105,-543.988115,-124.2543505,52.68614326,-93.00984342,310.582006,-130.3267121,129.5246957,-154.3484779,81.81056789,33.25278524,-128.7674892,165.8074551,-12.54886404,191.2596325,58.22843104
0.891,-903.9871709,281.0808733,-106.5413929,147.9474295,146.8749796,83.16886418,-555.8455691,-292.017407,-354.3491606,-65.86247607,34.38176374,-1.997788213,118.0998046,49.40111346,-68.35771349,-135.5931054,24.97712566,-62.05077282,108.2379027,-51.7558924
0.872,1393.228982,-217.9298478,-506.8694482,-366.4113985,768.7784073,41.87626411,-320.9230681,-23.5028881,-169.3091883,463.5657724,39.7603431,421.1558585,67.35803686,20.15215519,-41.26549603,153.2010772,-33.16537617,-222.6461745,11.19668602,-49.54280607
0.805,1114.292751,-616.6089767,-264.5093722,24.01492739,-345.3286151,-310.7390122,236.2385027,-398.3243834,-253.7387168,-57.44182569,90.03910756,-227.6409828,-78.86418437,4.922986835,-141.5031282,137.9866232,678.5593001,-55.92323746,370.8868582,-159.2265592
0.852,523.3660255,-998.8969151,361.9818176,261.4066886,840.2794194,177.0592163,268.7299326,-60.89309358,-62.46748344,456.0595232,-677.8950203,-425.5565839,-0.578969803,-83.60634305,377.894225,77.18622121,106.5513389,-38.40687652,83.43230633,-71.8623415
0.803,-695.486337,-246.525842,224.9466367,598.4222102,-482.2883187,288.003507,-229.5312986,-385.8680643,-255.4598797,-102.6965468,217.8948433,-337.4827635,-274.7970503,-75.14520511,-77.15098618,1.082635954,238.3470233,-404.6604563,-28.01181699,-53.38632467
0.864,-36.87590873,-621.114082,597.4323785,-333.7942928,-569.1417041,-387.5696585,-402.4508248,-137.8981185,549.7772129,-145.716438,192.585275,313.4683898,208.0980732,122.3866679,-81.93696201,-310.5837129,-269.6599425,-173.4737736,33.71094316,177.2834434
0.881,-514.0592377,-90.28105686,796.9019351,646.6731968,453.4394126,-277.1119175,345.3343561,-295.7727537,-88.01432232,115.9988522,-241.6249957,-87.19833368,-127.366279,143.7271016,-73.34708087,-356.3115805,112.6593076,-8.570253058,-294.1720534,-41.49885716
0.853,-518.4671015,-473.6983386,-645.9795708,-132.043042,743.1311801,-109.0988174,211.971869,387.1719275,373.2053439,-47.70251977,-131.4824227,-182.5935849,-192.1178506,-204.3680459,74.31073065,225.6480054,205.3580662,339.9682017,104.2444765,-89.68153156
0.809,1391.400076,202.1474044,147.3757025,-134.9398254,126.5317516,-81.48169636,939.3522627,432.6667995,-348.7463018,-387.5647154,240.8347586,-134.2408614,119.9501021,5.314392163,-13.41340908,207.4648289,-111.0761095,-117.8814566,-123.0630344,-60.23935816
0.878,126.4641975,-298.0711474,571.1742316,-535.2369059,-154.2022593,-164.6573229,-781.0979881,-190.3272022,196.3116517,-376.4049933,106.2319944,251.5486266,311.6843527,-258.9240934,30.28315471,-152.5658845,-109.6663935,-306.8372217,97.26397669,182.6127663
0.806,560.7065367,-405.984024,543.013538,55.34159372,378.187489,222.8088427,1296.193317,-465.3791044,589.9904861,67.22677499,-206.9450326,93.52594352,-457.9952407,-535.0046289,275.1614637,157.4075354,-157.1687161,107.2287862,306.0154692,-262.5538055
0.807,-577.1216573,409.6354196,-100.6743599,-337.3463797,-65.40267918,426.0874237,-223.7913084,-395.7609014,-87.61251923,-252.4090992,-187.9948455,-234.8107199,12.48286935,-122.1722568,-165.7129242,-298.0136786,-60.86740851,-230.7000848,342.4493224,-270.7543474
