pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160
0.001,-330.8687373,289.590531,790.1670301,-130.5752279,122.9968249,-534.7141536,-445.7584141,-112.2521951,-386.1255322,55.64563299,115.8546261,299.379867,78.46912791,216.977362,-332.1144524,-4.17948384,-45.27797081,-87.28797419,303.5530052,-150.1597554,19.42871684,100.0650957,34.54254305,10.9492714,451.162545,69.28757935,-31.20718377,-93.49242983,278.3933064,-0.210795642,-19.45900429,45.92791479,-10.03413285,-50.89584468,104.1252225,-108.1844158,77.63555339,-10.09862431,44.3872856,-112.7140645,169.2978129,-141.9475067,-48.90565835,82.55028053,294.8922854,-58.09276064,-184.6926771,-8.986371686,54.26533692,-150.1550488,-128.3780319,-30.94375127,17.61015126,34.92156092,17.64132686,113.767143,45.58068122,-165.1616718,165.5187533,-38.02904467,-9.157743203,-26.67707822,108.9380912,100.121509,58.90173322,77.33376716,-62.68082566,67.12935781,-101.5912354,48.27891864,17.20322503,-10.94784567,85.93147805,-35.07034209,-27.29094012,-112.8203294,0.909030872,-105.7210016,99.73873559,191.927492,5.275135899,-33.86093974,67.26514889,104.6925394,-65.63324439,-4.233158282,36.39907088,5.544476234,77.21503265,13.74380203,-178.5183549,122.6098491,130.5838852,105.7331358,66.19743492,14.82514969,60.18402433,5.17192983,30.43535002,76.2642258,-18.41220947,-64.28972576,165.1288643,-19.35716964,-156.405429,85.36328568,60.77716145,-13.82235628,-77.35062283,29.81481132,92.28190202,-23.1997664,28.81412277,40.96193265,63.04105137,4.660720201,27.00269435,-88.64693954,4.949243348,58.55850058,-12.39920802,57.23022719,28.70727411,33.51586815,-6.084582219,-11.06114562,89.80617196,-27.64269859,39.50848684,48.92035743,-10.47801169,58.56861036,-115.8170508,5.708602667,-44.19634002,40.35616335,-66.40614035,-45.2553053,-0.788217632,30.82997339,98.04732187,65.27842696,-28.71918654,-33.77228413,1.8638904,13.08178531,51.99084079,-37.3206294,88.45238291,84.37097343,33.20473558,-2.901589918,19.57053203,171.8935903,-86.8659148,-57.42973503,-51.54315084,94.21946432,-8.698369942,-109.8441624
0,694.5375455,-205.3109068,505.6281238,49.81134259,-498.4947268,632.566693,443.1331204,461.000266,-80.25987949,262.4920548,-122.1881756,984.3910059,147.0099753,218.5471034,-792.2210632,-242.7783976,60.54327365,198.8824001,247.8912009,21.28080961,-312.8315657,-496.1350027,68.63299495,-25.49637927,-312.2048953,642.6496991,-250.48207,2.319567424,44.49536338,123.4984669,-98.58613367,-156.1842858,-121.1772828,-199.7533516,-95.95527965,35.8988604,-173.0415063,238.4062921,96.55024244,47.25116317,-285.1826078,12.05479838,-313.2519147,49.60768792,-7.690344166,-73.85600196,-54.60306204,18.9864318,-279.6507368,-130.3298977,-75.4646072,95.18346939,179.9112952,-112.2823779,-0.091019135,-46.9547843,132.5052918,-135.0516215,80.72494941,58.67995541,-7.838565581,119.3763577,-52.18118535,-5.361758119,-33.02119608,69.7763914,-198.9288023,70.98359444,20.83310472,-62.29997959,-98.78762313,94.56831448,-58.24271296,112.1822311,-71.31665518,4.539676631,154.1777966,46.45058567,-273.1983841,2.667594172,-162.7143098,7.149490652,48.47537566,70.34447626,-19.8507197,-173.1611668,-1.980967128,0.897048665,92.99056424,-43.70224841,4.491228305,-154.9519795,-34.16665336,-50.86065272,117.2494787,-24.35402444,18.57169171,20.08632912,1.214152724,43.01064817,9.081595641,16.19376323,76.40145334,-35.2820594,-60.29902612,102.9083331,-25.6293232,32.07852219,-10.69550844,49.06668625,-71.18840442,-167.5762938,-96.33376991,93.44971094,59.98437791,40.55141648,-18.00254755,-18.29203564,15.24677878,111.1526679,-145.2075042,-24.52261988,40.42900051,26.89001603,91.59918332,4.035772497,-24.81689189,-8.94965382,-106.5121468,-66.13217633,24.79102001,8.842860835,-100.1869192,76.13192291,48.65813668,115.8896905,-59.1058573,174.0101799,-23.88363369,-31.78213973,-161.837333,-0.359847191,62.13251181,-32.46384216,71.279479,139.0749242,40.22455773,-76.1584257,-38.02673851,15.43189914,1.309285236,77.05061544,66.7150073,26.5528111,51.02515753,-51.89448879,-8.184049453,-64.7716385,-57.30129049,52.73878602
0,-901.9845556,-239.1511637,-561.1863855,-130.6253993,-320.5299522,308.2611623,-16.58379419,-310.3641848,-90.82992148,-560.0456585,57.94860317,308.6562197,-231.2029058,-353.6332758,177.7936075,-4.637058748,-240.165499,-166.2535425,63.73027917,-210.3169971,-423.6011836,-26.77318604,111.8721815,166.896911,121.3778744,-199.8895501,14.99975118,-115.5974285,29.38020079,67.34488402,292.1005747,276.5222891,92.67595987,4.174674039,-90.25768218,4.82709034,-69.18036172,-127.8750878,162.471613,3.389223077,24.65020588,62.17721052,56.39242737,23.68768183,-65.41112252,104.3134045,-42.31129644,-48.96760017,81.07899489,77.95513547,182.5629395,-52.60052082,-18.99981545,-45.19525536,77.60161358,-44.02247025,46.8721231,-84.46022849,39.05979048,-38.59627632,18.04060174,-29.83819026,70.25948086,34.36360778,-58.64567174,23.0379043,47.92810637,28.03643413,159.3888399,41.33477615,-48.01519598,-64.20241375,-43.61239852,53.26980804,-99.0989679,18.82579014,-91.81578091,5.336589822,0.730136227,-18.84462217,111.8736352,-42.11709355,-123.2337204,-0.701143909,-101.1423441,52.68237933,0.101242927,-109.0824178,-39.0482875,-8.574149956,75.45736815,-153.7969066,-34.92104469,-43.1516289,109.0238555,-80.30143648,-76.11677971,73.624059,2.391267285,-25.31529156,-55.05077872,-92.72043387,14.70736566,46.05313818,-27.45547293,-53.43983335,50.96856162,-85.17795385,71.78076713,62.02619551,-0.438903533,-40.81045464,5.424105527,-119.3636769,-22.54021641,-29.51649361,-32.35587967,-68.92221682,12.24433129,-71.94508838,-82.77667422,-83.59561648,-9.120604119,-20.56220574,-14.6435913,40.12142558,-96.05745876,16.36129571,35.39847522,-33.51821771,42.61683003,1.851718719,-55.88828281,-31.27594149,-34.04136903,38.64676023,-28.90696206,59.87246706,-51.89761211,-11.32912798,21.9804228,0.201503686,12.4514155,-5.88876515,2.193818423,-87.74746597,-10.95836459,-39.32787006,0.985769304,-67.04835717,35.38609695,15.65796676,-15.85926697,23.88269097,10.41099931,19.90333024,10.02538503,1.885191507,0.843017655,8.570982902
0,34.72912507,217.8628572,-579.5705137,-318.0325677,-604.1802429,718.4663666,571.5233641,336.1355397,-59.07547997,101.4773655,-229.1694778,133.3241428,-62.59955663,407.1532871,-546.1901194,-342.1333267,-267.1798389,262.3808295,259.3747046,-307.5133821,24.43136585,-286.5109199,652.0553336,-387.9056908,57.07669682,-299.0247899,217.4278553,338.84135,-98.83598073,-15.00381053,353.4184292,-351.3280922,233.0926209,-27.35144145,87.97141664,51.53861696,-280.4819088,-231.7304025,61.18379562,-189.0494794,127.3523245,-20.79535251,181.5331441,-55.54539968,471.798596,-361.6322389,207.4427483,68.77674255,-156.3043132,278.5273306,233.3221207,97.86431991,-65.23039163,126.112111,96.43232316,45.74094098,-75.344719,46.46826596,-0.581414289,98.87978807,-129.964116,96.59903682,-86.38504312,21.08726843,103.8374954,95.71282074,-137.4087618,1.280735772,9.495574646,264.2793751,69.33460434,203.0339924,306.6267733,151.307079,32.94712105,391.604182,-123.9601198,-22.84260216,141.974314,-13.95708678,-237.9278073,40.86978021,-175.2199707,-56.62175163,-34.5004819,215.8753578,-131.6864144,-194.3353454,18.25561517,-7.326068942,-69.23471144,270.8498664,-37.02582762,104.7415417,9.143191456,26.76256352,47.68428444,-19.32415434,-61.99666238,115.5284281,-28.71146114,5.239552591,-125.4158223,47.91090323,-15.30550964,90.21334403,272.8529323,-92.03399775,59.31218742,10.36024089,151.5402447,65.51680186,116.4091563,-74.35874052,-42.20147599,-100.2690083,-40.0240809,-8.328562203,-138.8625509,11.18630885,10.07544199,-55.97530353,-16.6057844,-36.91849414,-65.26051928,-40.57835425,98.79524022,40.05210534,15.91281956,100.9486022,-104.2423219,39.25461928,-51.91912974,-17.15808613,24.55060825,-21.52509989,-40.85885301,32.43861919,111.2797609,-136.0528351,-9.330169102,16.27882183,53.13397701,-0.52944421,5.072161462,-3.189219425,-2.287514836,-82.36849463,8.339477073,5.654270482,-44.96935718,-21.04182772,80.98687721,-67.79650185,-9.402095855,-8.676516708,-46.78208041,-37.6853311,-8.576189901,-36.6515219
0,508.8651293,652.2707695,416.9171107,32.51598599,-164.0023035,-625.9515767,63.93596212,119.0888351,-257.5903,-467.4985067,-19.23885759,87.19682061,33.90990183,-23.92859774,21.26918403,-170.8413063,-129.3266932,469.0696336,372.7703447,11.58293649,-557.408257,-5.233082988,-12.22981459,-386.5179058,-86.39348482,169.4670358,-16.78843311,-156.4606887,188.8279957,-24.28134147,-158.5403437,-132.9148425,-151.6269422,-59.54428866,-105.2571227,56.48441171,43.63221109,-47.70297116,-385.653611,19.28903823,-67.59694441,-8.851267423,-41.99177438,272.3591418,-50.2601019,42.90937054,-125.6801941,211.1117172,-22.07404821,-125.9898004,14.77748005,-132.3887274,86.61280228,57.92428595,75.42623202,2.443501846,70.08292629,-65.34429819,75.38316577,78.84563811,89.78745307,78.62441031,33.97744397,-81.76471838,13.05232161,197.4716058,180.9328731,-200.1184718,-131.8691017,-41.85088159,-13.11321374,64.16719205,-60.56626294,182.8156694,-86.80276524,189.103425,-30.58073458,-81.39807176,16.19158695,-41.03974308,2.515076463,40.09902465,-13.69204406,7.177393599,-26.59447638,124.2425417,-32.37990902,-88.62905121,-153.0856783,-44.67143685,-85.53034448,74.2775227,-49.37082294,-5.666134009,-13.27829388,211.9066008,-11.03624421,38.94417306,156.1592472,52.20290918,21.53512563,8.23870924,-128.2696901,54.21252277,49.87437652,-17.23093487,9.055051852,26.21672461,94.29989352,34.62706776,-15.0792619,19.63424426,-47.42749235,70.6887652,14.00233117,-84.18627074,-22.03811719,40.77209229,107.586603,53.95672957,23.88035936,-47.37258479,27.54226481,-70.79500607,26.40222487,0.426521786,-7.154056517,20.65777251,-53.91773142,15.99704996,-63.16548034,-39.05008928,47.45203865,48.72673374,-77.3287863,-88.9982508,2.834647359,-75.31778596,-3.939166813,-38.70883677,56.20464406,-43.82444364,22.76311732,-92.57327178,-0.609681601,-44.92167478,-12.44942288,-44.25790658,-44.98226417,-149.3438269,10.93273875,72.88037466,-47.96899709,26.87933437,132.7591268,31.65679771,37.19419356,5.236093305,-51.79680541,-14.07842025
0,126.823911,298.6750007,124.3382176,-599.485791,-422.4124647,101.9814943,70.45532895,-86.71179928,-694.8971831,-302.9323423,342.8004711,151.0665174,137.2884202,-111.4027313,-404.9913604,846.127502,-258.606987,628.5862049,17.07460677,-215.2583053,-137.2107729,264.864369,-195.5886196,438.5334064,149.2789019,276.0673655,-159.8308283,-118.0547178,373.8652561,149.7923872,113.019446,110.0402168,118.6107415,60.18415468,121.5325296,46.62635078,55.25477664,-171.3903525,-33.61134368,-107.1555173,-100.4961545,308.8898761,62.97984496,-161.1074314,-13.33318454,163.1403858,63.4729251,-202.7597877,-224.3150171,61.28365803,33.65522791,-186.4109545,77.63789848,-55.80762207,-156.2952241,-41.23276381,-4.91524029,167.486532,-42.99530244,71.54398231,123.3499487,-111.2718826,-154.8049508,-302.592363,-178.1618688,-133.5125946,-235.1209219,42.32393573,144.5355143,58.75586782,-238.0051931,-25.85327877,19.07728885,-132.0006094,46.94495453,8.772260929,-1.200484665,-97.13563195,197.3198067,-130.8632948,49.55833817,-135.2297012,-31.5225167,69.49430501,23.08474991,-158.1771289,-56.64085376,-5.767138426,29.73943904,-41.56888127,-13.42860452,172.1266349,44.20763836,-141.2017375,-23.16184937,-41.27528702,114.4746771,-99.02756693,15.95011304,-217.6478455,-51.77168706,114.7170683,-52.91125823,11.35562531,45.02158883,17.95716971,-129.713683,63.63908558,-28.02928982,73.42432994,21.91396621,122.8673132,8.693337834,57.62782192,134.1231078,89.8749484,13.77755585,109.3397231,60.37140294,14.45938778,-0.756183188,54.4687876,-39.23122696,-73.34066065,44.64899911,-58.92864305,87.04334403,-54.47450339,62.67713929,-12.89061867,7.249126323,9.330753014,10.19718425,123.586412,-31.95973737,-86.440989,0.374317749,18.67552986,50.58178831,27.63092158,112.9280753,-5.494359986,12.56870121,-42.49735934,-22.05464357,-57.19033988,-22.09922431,-74.17444992,-113.7472378,-118.7411361,89.7740761,31.62616922,-24.05325081,-129.0847855,-64.41588865,57.44148445,42.81380923,1.100490198,-83.49940551,47.86327172
0,204.8236052,-81.61780146,-601.7454503,-53.55439685,172.2979902,1261.525991,148.2202457,-111.8297408,-278.2704886,522.5968878,109.6857813,-430.3437415,-121.0537085,127.7610886,-562.492981,-389.5774647,-349.5713368,407.8215103,-301.7778688,-386.8304287,-172.1684481,555.3946497,268.6647489,-4.969850198,238.5887055,-468.6441953,-375.5818604,797.9562387,275.3461123,219.2471761,153.9249903,-110.5107805,56.1426014,410.3364605,423.3416825,-234.9249999,-239.6082268,153.0680398,-155.4300325,393.1258894,-232.4471133,-82.50592448,-25.30208832,-179.7319784,-80.73289092,-195.4515223,168.4959939,-42.3871563,211.5161959,100.2575059,-20.49782371,36.23648306,176.9178881,16.05213656,-51.38648893,-24.28625977,-86.46107033,-8.651028087,87.48411324,310.2208788,127.4284149,259.7042197,2.372452925,126.4955227,102.9075807,119.7168604,116.2253118,-48.37274411,-5.998268586,22.08370668,83.05994282,148.5355631,2.145804927,-18.31196034,202.5552699,61.03626142,-116.6081831,101.4564127,72.51674673,61.72120544,118.0912,-81.50079827,-185.960627,112.3897217,-16.81846211,-51.3752547,-29.55065713,-5.328548584,-168.4415697,111.9459738,105.8542004,26.43811474,48.76625744,122.7964532,150.3807427,-60.29137831,-103.1476559,-0.596648312,-106.764275,-49.06905101,20.5836863,-135.9901385,4.555036974,177.7130277,-99.92199805,24.80639204,-25.96687981,31.60086591,7.634113179,-46.3623623,-28.65998661,-64.10394218,-132.6166311,-6.813011535,-37.16440215,-35.63530807,-106.0293665,53.33252794,57.88059898,-12.19518533,184.355164,-24.08220547,-11.14823224,82.48307458,-101.6419207,-51.85994471,9.306330093,-19.2300384,58.62847879,-16.58831059,63.07732989,-17.13301492,3.932495075,-35.19591612,9.586860841,35.59322125,-28.08416257,-82.37779309,-74.35305484,66.06856023,117.3575135,-42.0791558,130.0794909,-22.34552215,-77.26732386,8.263735446,109.8875958,33.53420249,-47.87654686,-3.684866911,-78.15406661,-7.512333414,-84.12981106,-88.14726632,-46.40443943,26.38217285,186.4684085,83.93646616,141.1167613,21.35556148
0.003,-812.9510297,-493.3564579,454.8336013,-620.9277254,660.7212703,330.2019052,87.46016366,99.73130719,113.2900547,-63.59082366,332.2642635,-162.0756533,489.0010025,-23.40022096,-328.3222426,183.0645147,133.028082,-26.88438346,401.7580203,225.8343921,-92.80237413,13.29341814,237.3499395,72.36003656,-161.1363348,64.15538252,-106.9777821,1.359344226,-94.59557645,42.25508564,-20.87561125,129.4848797,40.33468625,46.56716396,64.49968083,-121.2159155,170.8740951,-36.46011028,112.467154,-45.8101292,113.5316789,-88.22851548,151.6991612,-199.3453243,175.2306104,21.28384132,-217.5254053,-35.6666796,49.45890211,-94.68953833,48.05679602,-32.59033761,1.38950694,79.47262616,82.49645751,-63.96729025,-52.15026682,-57.63383257,-90.39836682,57.42340738,-25.25170926,67.24086101,111.1664844,9.787325499,9.590866747,-74.66086796,-22.47861514,-111.5418174,1.379913,118.3721504,42.1384438,7.720003758,-15.33975858,-45.53126085,-22.92938745,51.55046588,92.12062472,-23.49683187,68.06452354,-92.92280615,-15.29589945,-36.02898491,146.7272012,7.852025823,-152.4911729,74.11706467,25.73139162,-40.50771663,-124.4694148,55.39987777,-18.65230593,-127.0770443,-72.2818622,76.52657911,-153.7871383,-54.23495176,89.94893164,98.70408025,-100.0086332,-91.24887422,-57.69560006,-130.8837565,65.55778858,6.841782408,-12.75319049,-9.500111002,18.89055271,8.601270526,51.10398267,-131.4649393,-25.90606611,66.66815885,64.26214914,-65.78375391,-5.598304366,55.00010282,-17.86451844,144.526021,-7.746748902,-52.45182009,-19.56751225,95.74063345,9.311392263,67.27837446,-42.11560654,-25.11529014,13.62255183,-83.92032845,-33.67658616,63.28019995,-20.69321172,20.9608838,-50.13131679,2.623508276,-48.11071394,52.03236756,-21.6372111,-41.263244,-20.68932561,94.46896074,-2.236906918,-44.22496007,67.40118947,3.442506912,-74.1982086,72.86772105,9.115951761,-107.8716303,-65.96268475,163.7654223,-6.602559565,-2.47905669,-36.35313467,19.46520764,72.79618635,7.37219049,-80.49272635,33.24849849,-13.83666897,19.58259559
0,115.4345285,293.0265296,64.10250316,96.6082706,-563.9166991,523.2718809,-13.16710896,464.460277,128.1433237,534.689702,-389.0801167,37.95347592,-395.2248707,437.8534377,109.3629738,376.2619934,3.834993236,-228.2164927,-369.510313,-12.58843982,-24.58761357,421.3481716,-13.28826364,-229.1734496,339.5115518,-69.50906985,3.711407643,115.127588,-208.0972965,-184.7775025,-80.47426944,180.3392312,-117.0547726,446.7537231,-318.3431389,-108.5466536,171.1911279,3.858774628,69.02838725,173.9528055,91.34290021,87.84118898,-154.2731148,27.15234694,-90.78412224,51.5530439,-72.82376131,-134.6045154,266.1798502,-118.823201,-16.1822527,-39.1782517,-301.2034396,-4.001480112,-125.884267,-96.68676749,-4.341967951,-81.88078871,-14.83770807,146.0379748,16.49803274,-89.38376146,5.648589037,71.01694961,-169.7019673,-70.95818467,257.5218771,103.1955925,124.6833578,-50.97980067,-30.22633801,108.5567314,46.27032384,75.93002627,-82.83717242,0.946914444,97.88923534,-36.76902591,-90.47297595,-9.611080463,168.8723071,146.3762407,91.59362697,86.82663943,-148.1495318,26.32704224,-59.37710559,50.94102315,-59.60994593,-150.469598,-55.48179082,-14.41693332,52.31972731,186.5643093,-9.918337469,83.32333934,22.22460907,-192.1918592,-14.05234801,-84.36759102,-120.4862706,-8.500932792,-23.70090165,-26.76620318,147.6643904,-96.67491552,32.53142395,-52.55399926,116.5181195,61.895853,-18.4991614,159.613767,-20.15566981,15.5763183,-39.74674854,10.00904986,26.43936423,-97.59461216,-99.9485022,-50.07795014,-9.892535351,-116.0180944,42.8424307,0.704568743,-126.2498662,-12.11957233,5.170896902,-103.3001196,33.84708675,75.34773823,-30.40676819,17.52046617,47.85004087,6.839349839,-4.469328385,-9.677091702,-74.00234085,-78.12001082,23.65201736,-86.54931995,7.643604196,74.57033054,85.01160249,-64.9486284,-6.703333541,-136.0526178,-131.4370914,-52.58921984,-15.3620769,-66.8363133,-91.11644947,-7.727714517,75.72526423,47.05350912,3.750654168,19.65839503,-18.30526632,33.2222155,-14.29792027,-26.46996583
0,648.4972673,110.257858,-66.82673057,-124.298639,74.01215878,146.0902334,667.2404625,-629.8266327,-48.14092094,-433.6989001,-101.5750408,5.625509602,-288.812151,121.6338861,-43.0899213,-212.6671788,205.5096003,-416.3603664,-346.2580623,-627.240353,-155.248974,309.701711,-301.1296274,39.47553242,-350.4399076,153.9232529,-194.2348784,-434.5910059,207.796378,-57.82971096,130.9452098,365.322818,-2.983786974,222.0304667,-171.9683871,-17.17766884,50.54201188,-272.5550376,-118.3276146,110.690047,379.1812113,12.26086622,172.35291,83.0212506,-54.91332155,45.9536995,132.3345232,39.33220707,44.28988191,-18.34448957,67.27403631,-6.66693217,-122.8390032,197.6903508,-145.9246789,197.6300323,25.8448914,82.53454278,-287.1988197,-90.6284135,-93.38150209,12.35778817,-35.97974723,-213.4776056,187.2678902,-157.6642226,18.55152421,-111.8738397,-43.71062164,-80.039661,61.24038616,30.23059683,28.35645617,-74.30998699,-35.98724042,170.575852,-51.27292842,123.497772,183.1765361,-129.7196777,-57.49469717,4.35142652,26.5780448,98.22379109,9.035184245,-67.01476198,-24.51131619,7.781516512,3.737130657,68.84323753,-18.56906189,88.91413699,-115.8190025,8.075665049,38.91221931,15.5128314,2.098544293,-85.6758257,88.93071903,-52.74671887,140.2226621,24.14627209,-5.590104599,-27.06691522,-72.36104951,-8.899486676,-13.77852053,16.947201,50.47301987,118.6380021,-8.822531361,-8.741177874,-3.238380218,-23.72724706,-9.138292762,-94.01286404,1.931764402,-79.49781765,-33.78270534,-60.25423233,15.06401168,-62.72670937,87.0836805,-34.52697121,-78.87354038,-78.52046041,-130.7403055,246.9276405,20.54277978,-12.58534875,-19.78659718,126.4449958,72.67757216,84.34241076,-24.29647691,-46.80317366,-106.0754699,-35.6711505,69.78926654,-39.42955469,-34.62099486,-3.577383362,14.28763064,-65.4510228,93.72440633,-16.53345179,23.93210172,-48.8194921,-41.27249671,27.9542171,60.33323783,-54.01281293,81.11482894,73.44588356,-51.71079377,-47.21434089,-132.1934824,-22.13259279,-1.449283179,-22.51974905
0,-502.6682343,-78.49214703,108.5377143,101.7461815,-631.1902201,32.54268763,-260.6643685,736.5111472,-35.4824543,-77.04064506,261.7086054,541.3723184,-287.5444685,-232.9309173,202.7319849,139.18325,126.2929197,108.0447428,-100.394071,-4.528967864,636.7387618,65.71339985,133.0339911,-138.3296316,32.66191237,88.66767505,174.316422,-14.96183479,43.23261198,38.51921156,-156.0146879,61.41439834,54.11495856,-230.0924908,123.0051366,-162.7129648,458.7419665,281.1413476,-382.9403221,224.970761,83.22172746,61.75260625,190.9645968,-26.78061683,-136.8430226,-112.707375,-87.01980254,213.9243728,-112.1858606,129.7329611,159.5011412,30.67531624,181.2662155,-57.39227995,-230.1217014,238.5197967,-189.9334884,137.4143926,-118.5656392,-229.4308139,1.374907584,126.4915094,30.08615703,-111.2456538,203.7080966,-54.74661186,197.0458692,-57.97013378,153.4665062,103.5052014,-56.52174412,-83.70481154,-212.1720898,0.871711532,-95.67120625,111.5293794,-23.61313518,-58.90874322,196.833469,3.880506151,-105.8856565,-5.425314396,-212.7210366,161.6412484,107.7416438,-46.99459799,-135.4129025,-105.1111449,158.9441506,25.64270324,89.2492584,40.299485,-203.6423168,-75.54739143,90.87783272,50.44763052,197.7071848,-16.08135104,60.66866074,-67.51976922,-22.07429146,-0.426421882,-2.562724778,-148.3257701,-130.9347757,-144.0237762,-128.8826986,111.474101,-39.8323589,6.272070748,-124.5967696,-26.32914221,-61.27117449,-66.9129618,-94.52500383,32.26142597,-28.80913023,-12.75572424,165.9928996,38.5259182,63.48067556,-101.3358707,-57.01022048,-71.30376531,-92.27841386,15.59781643,-36.12495286,-173.7037472,-116.3763761,77.17569056,-16.82399857,-45.19870645,-147.3770328,-11.0907491,-13.57614381,44.73498283,-118.1374751,55.36450159,-48.31294661,35.57366802,-76.75255343,-22.4297444,8.284998104,-22.45469933,37.67514356,-24.88859303,-11.34981114,41.77155709,60.4344745,173.3144961,-0.408253657,26.24774106,17.68120301,18.17583401,24.52030929,145.4076767,28.5431698,-30.45089886,79.63651863,-67.88866587
0,1016.308671,-664.0047075,1097.463967,109.0110793,-410.339912,1100.517123,961.0377374,-109.5112767,-434.1435189,-357.1049231,-170.3018413,612.4780782,-175.7178051,-325.9884113,206.4702321,-132.3998179,645.0047699,356.534294,41.18829605,267.3511561,705.0147464,27.24049301,30.61181756,66.29996568,5.546617176,349.5716763,346.9046257,15.98759228,-146.2117688,61.21717717,251.946294,-284.3188886,-83.32316547,-144.333297,55.49778835,159.5938451,183.0269319,198.867735,259.4132353,-374.5116586,109.6799148,97.88653104,265.6924782,117.7607492,-6.135512168,118.2253029,-36.42687018,169.0665646,311.9159345,-8.223702814,-198.090762,65.25337357,-39.33136376,93.95959999,-11.3071781,158.1519924,-107.4342979,-143.3778257,-34.24490889,119.3488601,-316.9314644,-42.61481992,72.45290966,6.068075305,-221.9301847,198.1620116,226.8505121,112.890713,-93.94734543,45.70010132,-134.6502898,-55.249266,78.82326148,-37.98451785,67.56981051,-114.5619352,-132.402511,-220.0309655,-65.82560564,98.94228061,134.6632795,12.17502008,-3.995981447,-3.927683147,128.6961466,-1.010422521,62.60346123,164.2852275,-276.7500731,18.86016265,50.26269169,-27.00747431,-54.77850691,2.552630293,-30.88071719,-45.54331951,-12.52822919,22.27473983,73.79425884,-55.10809732,-49.91488426,59.48986194,-59.50067341,-23.25049708,-107.9200474,-3.060689247,-42.75914866,92.64079122,-19.34214213,143.40209,224.2214044,-23.72496122,108.8667667,-62.41778258,78.12880366,141.8473729,-100.7661283,-49.97809183,-43.69463469,-122.8742692,60.12713217,28.27599687,56.00908258,-17.89341371,-170.187478,-161.8624571,42.96534981,11.34078198,-109.1353018,145.0780348,65.52851151,6.468274668,-10.73400113,75.87797978,-11.24488509,-90.29933794,91.55939179,18.38836976,32.62707178,-78.28044473,26.40962108,-42.59290628,18.38204329,-24.47887516,47.31659962,-44.30942785,-1.218583681,75.68082396,3.546146606,36.88474233,37.50304973,30.75890938,-30.28962553,28.36743226,41.79106843,7.223787044,51.97157663,-36.80245218,41.23836597,-31.59330308
