pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40
0.72,1143.315448,623.11658,198.8623212,-180.7349368,-67.90704971,-377.5968522,-244.6906091,143.0361788,-356.8677951,-576.6026294,-15.06133827,-60.75163812,-620.5243415,108.6137672,30.90939022,-2.565111047,224.6292469,129.4864799,107.7001364,-311.2275289,-218.5718406,-118.3412216,-57.3689468,20.60467586,-280.4037114,-185.0828815,183.4917767,180.964604,236.929224,-171.1739527,-107.128063,-126.9498161,257.5737953,-41.40430663,-93.62456096,-116.2058251,242.9435661,-83.0445786,-48.30268563,58.73347571
0.742,999.24423,803.0378851,-184.4684271,-348.7022375,27.38347247,-114.9075484,-453.3764947,389.2831407,272.6675883,-461.0814422,-332.2823105,-52.83821163,292.2753514,95.3306258,274.9080319,-86.00841303,-58.41787354,31.17404758,-311.805545,-12.28986932,-8.250461158,124.5534129,-280.0418357,-50.11675129,-236.4574362,60.04149456,-141.8733355,-48.71593571,-131.6095174,-2.677773269,193.8766299,-87.60819424,153.4356808,-164.9567459,-198.6407365,-139.2587616,-134.7143611,3.833001009,-8.709088931,265.4139099
0.718,1086.910527,-690.1563624,-717.3902143,-0.514041055,-295.4899646,-500.5742571,-207.1915313,-182.5507181,-380.3462812,326.6790389,213.3874194,97.53517064,-206.351655,-229.9438626,-350.6770489,83.32880798,164.393617,169.8598133,131.8594127,313.1281406,-189.5837046,13.47408421,408.4185704,212.4076227,105.8567972,246.2953629,166.2222861,276.5888368,73.95195287,-51.29417678,89.22374671,329.0583857,-143.5650999,-34.5099074,12.69696632,-6.002177435,103.564732,-185.5675738,-264.25304,-238.7520242
0.723,-324.0090915,-830.9139585,212.6255177,308.8804575,74.50811765,-195.0449429,432.9187208,-18.85533678,162.7220902,57.46381455,204.7613306,95.66735569,87.55313454,-132.4725805,-185.9533041,53.99075299,248.0945181,-320.9231881,-64.34534597,-425.3191463,-0.411059509,179.4707222,-24.1764081,-182.5663889,-261.8909246,206.7988764,160.2310148,492.5133077,192.3328155,-79.66440882,85.47014599,166.8029002,-29.16086097,-136.8115319,89.73825498,179.8947945,-209.2336867,-99.74764929,79.34894104,91.22735024
0.773,1395.640284,-471.2433357,-393.8297335,-49.08535197,-667.1528578,141.6485962,519.7678878,-686.4152071,92.00865754,-59.78771956,-100.5801943,-160.8660356,53.40916634,8.960189878,-250.6155053,-133.4600829,-4.138390905,100.3740656,189.0121154,261.2813306,280.0627469,-482.6920293,-277.4537265,-203.2757632,-86.13132531,293.8897775,-74.45018045,43.2383546,96.09332284,137.8902924,14.84787003,304.5447144,107.1434617,100.0306103,99.65416456,149.9285872,-228.4088307,17.91633117,-208.2643101,-103.8258062
0.773,-278.2411718,-858.4261726,228.1894623,191.6338563,528.4343724,-287.790614,317.7574443,282.215363,-142.6129927,-296.7302883,173.4026249,-361.9786482,-235.9784674,25.96558055,-226.3540983,286.6070459,-64.00462262,-114.7997319,163.6480299,413.2658,-16.33372831,279.7728466,-221.0521991,7.758255052,-228.6263571,-81.60181777,79.69169242,29.32111755,206.6915584,-56.0215225,66.60433674,-42.0946742,-453.6166057,-138.917803,-313.1170628,223.883957,-153.1701212,310.9452288,-37.87478495,-138.1196359
0.703,1063.804377,-39.35925167,-656.896751,-350.2035272,141.6758642,45.55137725,-338.698876,-262.4946257,50.44470143,110.5915869,-354.049144,244.974971,69.66590729,434.4399484,-55.80498939,-118.5920613,-38.31034615,-82.50180637,172.8513496,-472.3139675,-23.8831761,233.7089024,-226.9963148,-310.8222713,-256.9060235,136.1399953,-214.9733892,24.39138304,-209.8746971,100.2356328,156.2532217,-178.2160451,205.1252649,-56.92348924,-451.6448232,-137.9786083,36.13093833,-34.9792811,-115.2013315,-219.9303793
0.757,1776.906438,-540.0240107,-578.7725202,-373.4444584,448.9526639,-20.90640478,-754.4868815,-392.1066404,-111.6126447,364.7226932,32.0197974,238.06214,-279.9280972,-90.62652501,-142.8719562,-271.3791475,124.9776066,178.1240214,118.7240749,128.6544701,38.45739624,269.9299153,131.0679704,58.79216322,121.2647305,18.49768015,224.7626535,384.5823737,-251.9766913,256.9609574,180.4401088,-10.99387119,-170.5633724,-190.2204949,-121.0350106,-0.097884382,6.193982321,-197.5087926,-49.15292482,-37.04177289
0.8,-769.7280816,188.6131692,121.0425503,499.9095515,722.0984974,-203.0825023,-249.2751321,-145.7887308,-623.431121,-115.2533422,-115.0527074,-197.3871871,-122.3472941,157.9590001,-244.2100757,-0.71088158,-9.751873249,140.7132534,-33.4141315,252.1966228,73.11409897,-17.52612038,32.89074007,-189.782732,-116.6772196,-77.4387126,-21.28549363,-135.9237967,-55.78253785,-19.23473143,-62.34864687,-12.75715548,-241.9498777,4.799987453,73.79493466,115.9200429,38.03071919,14.3393486,21.18119103,-36.88875719
0.725,-787.7012553,-137.050606,87.92828055,-819.3900935,-14.88163444,104.7255557,240.5038631,56.77980484,96.53115847,474.2519172,117.7255212,-273.3945207,148.8754914,-176.9630251,6.490337057,407.3581422,-320.1334955,90.97976573,-7.949904065,265.1450772,-135.1361644,45.56073158,337.2637723,39.1399485,-363.7345681,-72.20669194,-100.2760496,-69.87953502,-79.28831862,65.2589941,-39.60842427,-217.2353384,182.3725534,34.30367981,49.25798293,118.490323,77.78070606,-14.02202698,162.9363207,-132.8730099
0.784,1497.700935,392.1395219,330.8315915,-91.15497296,-12.53398659,-228.9935867,-424.2968033,430.465893,234.0334333,-120.8986076,30.44964887,226.38282,-77.70997173,-734.1466736,38.37694297,64.12353618,-170.8305108,29.16061316,-261.369169,81.98165068,-58.31852788,-75.21176556,-232.6400118,232.4947611,169.9350208,346.3983684,64.97121803,292.3578686,-201.7571917,149.8770004,369.1878951,30.49035695,-154.8918489,85.56238253,-70.66498627,1.719911731,180.4052519,-79.83672483,9.24460089,-222.8846537
0.799,-591.8088618,24.99496043,-512.3268238,336.6789125,-421.9529863,-36.12549177,-206.622494,-51.28248574,-273.2654427,-360.7630885,-39.50677757,-325.6851565,-247.1368009,-261.328156,208.0119062,-18.54582172,150.5208702,-61.22952681,242.5713814,166.4527196,-64.86240259,-109.1583551,-4.65349414,-41.9154089,47.93177308,-106.0516061,169.0069342,-214.9721421,44.45008015,107.2663772,267.7373318,245.9348334,9.640631672,49.34154195,34.03108938,142.0989127,113.0953076,-84.83125651,65.8025933,25.53424407
0.74,-311.7058506,-626.1559984,-509.3910184,267.4758095,567.976401,466.1729483,-246.5652466,94.89458326,333.142898,-245.9770687,-586.0734637,0.254135002,230.2938932,175.9342968,-226.8640983,-181.5243916,267.8765473,323.070006,-95.74565553,-160.6657707,-135.6975922,-67.66469998,-390.7326243,29.60269304,242.784443,-403.9194851,57.11123906,-127.4281617,89.19430667,-100.2052749,-0.391435172,-379.4419826,-99.64337153,-34.73414121,-24.6157244,-10.17867589,357.9618932,89.31586884,81.13947674,53.35975531
0.758,-273.3633236,310.55426,-229.2693901,574.215511,-613.9853131,-198.4182898,-372.5409514,605.7910845,10.72412977,165.7178586,182.1591652,159.5781836,-326.0401788,-105.7070126,231.7887806,-15.73365326,111.9505552,152.9944782,-106.0593648,323.1735443,-3.751375184,-155.4028458,70.55708884,-277.0813053,-266.1661782,67.27777922,-117.5608957,32.97067394,170.5327477,-63.93705717,-307.7685918,-228.1450566,65.7375483,92.918608,-122.9551,3.87322269,23.30393449,-118.3860523,-167.3824548,12.9015502
0.799,-148.2205811,-687.2367811,-255.7206297,296.8171947,938.5960189,-94.77456423,63.96928548,159.4564415,170.1157499,82.19077823,-478.3271311,50.3428612,-121.4060388,5.998824431,-386.5232502,-76.12288947,225.8999407,94.58792237,-22.68596401,-78.94196795,24.90494695,-213.0801133,-347.3865239,139.3816852,-19.87723471,-532.48813,302.2105478,-177.7639542,15.73316078,-151.4488339,312.9190558,-219.8210463,-63.2496622,49.70685096,50.42849455,155.3896968,163.7372467,-119.5208943,16.35887889,19.70966253
0.743,-921.1153604,400.6919683,19.56202982,245.1852228,-319.9590358,372.2212909,-547.9845638,-27.14819391,-317.3488924,-144.4762492,-103.5498858,-84.81415212,-352.8484534,-411.8121871,-74.88689727,-298.8658745,-6.571987499,-291.381425,-12.85138571,-52.23621293,-293.7727662,-0.962282106,-36.41090869,139.5672291,-251.8200575,-73.71538952,-83.60480284,54.82089618,-291.2597608,176.3712866,29.53574427,-72.99128082,-47.43748528,-59.06853188,-22.0721896,87.72494212,15.73017524,74.18857811,76.770944,-16.94458512
0.78,-244.9996956,758.1261934,202.8826276,100.6786953,-396.3584139,-391.3439948,-300.070236,401.3643079,260.3053496,408.4344926,-247.9559369,83.52558569,-6.850202342,33.9655798,205.912849,-279.4249986,-27.09336886,57.45943291,30.69737556,-147.6110178,40.79733306,200.1049815,345.4436798,120.8227101,26.41092073,-188.4486988,-72.7868853,14.51642119,-22.56298691,95.10088727,108.0688967,34.3629622,-10.98543258,-107.1206864,-237.1419613,131.9805531,-56.86615644,149.8528727,129.4282838,7.225488309
0.703,974.1794577,-170.9463386,-427.9841684,4.242615718,311.4787657,181.5403516,-478.959266,-125.8030588,43.07505748,547.4816357,347.5322381,-644.6942202,-115.4273599,54.86918185,185.2360715,126.4478006,85.57472892,-159.8217909,-96.44879493,0.077363249,-50.0571101,54.25895272,702.0216395,-128.4311425,61.0571739,464.7140154,17.8428576,-257.0207621,272.071328,-44.19447773,-210.8767583,-206.4876025,-404.610514,82.53391645,37.99713212,-94.22412951,133.4156052,139.2584218,130.6842311,18.5151848
0.735,-616.4225646,-660.5159729,-266.8970523,-616.3175264,188.1329633,-241.068281,245.7264998,550.0731355,259.5728588,270.2488018,232.2433145,-99.76769415,-31.76337508,-505.4573331,-77.5193374,-164.3289898,23.2165903,91.84511154,16.65719407,-332.1222016,-166.8872824,-20.52862339,-130.0705165,-182.4325745,-118.2054137,-91.28005026,62.71687858,-49.43971104,-109.091115,52.65599032,-229.6116073,36.54819502,-13.85306322,-89.94997073,-42.07024753,40.63523566,-28.12930706,-230.1036686,24.83809215,-40.75279556
0.722,-492.8756138,-540.7144343,623.2607294,449.4378609,447.8052073,130.454378,16.15406382,-85.94210939,-111.6816216,71.12335689,61.56905572,-778.2155059,297.3603695,178.0510429,-115.0713011,132.965291,-97.89912826,-84.46300008,-28.40520011,-78.64397794,-308.8676263,196.9812288,-308.2689117,157.7464998,-8.015825094,-59.39965258,55.41664316,-97.7582035,-127.8793419,50.77858227,-66.30929988,-28.58201055,163.5561971,106.2583695,137.6555005,-39.96159714,-182.4825662,34.52955265,-30.71538795,-67.54230293
0.724,594.3483112,103.5917754,341.8322393,-1135.000049,254.7827521,281.2702791,-448.1688834,-546.4405338,69.07690686,-407.6949877,-405.3903588,-24.60857741,468.0761275,113.0283323,395.5097209,317.8888704,-206.4487303,-18.68685188,-225.427497,238.3775986,230.1423575,32.3222934,-67.30630529,-379.4974309,-265.1894845,-173.3005707,113.821615,-115.8780331,-166.7435235,90.14195394,231.0269144,-2.488432983,113.1589029,-81.86773593,173.3306404,80.82085801,31.9701721,159.6684653,151.2934269,81.53624791
0.758,539.6652579,-20.62210922,-519.5015951,673.5914159,93.89291108,-78.4716935,-440.1433806,-312.7643337,-81.50466921,-657.0734049,130.0287565,-61.15641594,-49.32098403,-221.2349399,173.5673132,178.0507605,34.54291345,9.280162473,355.8509998,-446.3074707,107.64003,280.8325519,205.1189507,146.2707167,-93.43006924,-35.75413469,-155.8982819,7.819334529,-96.41753766,-163.6221867,-94.10416892,-410.9641635,-83.73851553,-164.2440779,321.8954598,-202.7167029,199.6444627,65.56888479,332.8428164,89.64550836
0.792,-47.78718177,103.120987,845.5107603,-851.5684306,-311.3190588,62.82490981,-765.9743464,-232.3479259,344.6013919,-79.08364163,-96.53945021,276.3022868,113.3775072,170.9886633,204.4499405,184.0883529,-166.5389557,-48.46051307,-86.98404547,110.0195994,19.50252242,236.3757949,258.0955581,29.59877303,65.22397181,11.55508363,61.57669093,-15.95681486,62.26862715,237.5232747,-120.4972106,6.628478428,-48.84328069,-249.8144443,133.7884973,-81.91217149,-103.3797265,-14.04075928,60.15056382,-34.03949279
0.747,-609.6931283,-7.308718968,-564.8341283,41.98035377,-81.55596416,-226.7295935,57.87217655,-493.7178124,-58.78132375,-131.9478438,-184.0654498,287.0217293,-203.7143115,348.3985763,-37.78881873,-23.6869641,203.1552281,-275.9374567,-221.9915858,101.0773717,-251.5016847,-142.7010699,163.8529386,109.2709218,173.1812293,140.4759555,186.4214032,44.58125255,9.329255353,-135.0413812,-36.79325523,-25.67141335,43.31630834,-145.2639864,34.89175363,-174.4068231,211.7140056,120.4342029,-138.3028512,18.86086044
0.708,-246.3226982,35.81499213,-273.2801873,593.9282611,-29.24752156,-376.460099,-114.7293857,458.5028048,-257.0488439,-344.3880054,-33.45640382,145.7062298,-216.7652224,103.6103248,-378.6718169,177.6249001,249.3484585,-233.9134946,-145.0508165,330.2180466,343.837413,-102.8036305,79.60865285,149.0090444,-302.3025326,-188.0173629,-236.1467343,44.55683255,124.2869078,307.6162053,165.0255019,-380.5347462,-102.7414523,-28.17047523,-108.0500369,125.9125105,-13.74279217,222.4866824,-80.89675658,-3.204725403
0.798,1474.442111,-544.5312276,-487.3301365,-278.4791053,275.4345642,-162.1492434,-750.3203271,-410.2950563,-150.4823978,330.8259139,-253.6071418,303.7671139,-68.31454792,-148.7243896,-44.12617562,-201.5496135,197.1583508,119.9945997,95.61040369,-34.66943706,-30.70628128,256.5759926,79.26054174,83.39708501,-94.89257136,-10.74866616,-36.85752893,124.8796871,-82.77848522,59.21706658,139.3748479,-170.5537385,-224.6291905,92.98537609,-356.6674739,-127.0944113,130.0662286,-178.3757584,-4.157436484,-18.06369421
0.734,-598.2697148,-240.7775436,-53.2415735,-853.9836825,54.17215956,-224.0377225,640.76462,165.8090291,142.625979,329.1952446,117.2759615,-108.7581748,-14.72102155,-202.4589966,7.001110667,363.0883841,-282.6734519,36.6306129,124.6829737,-2.740141074,0.30832742,-70.43452953,210.9061988,-14.53345325,-248.3343619,31.62757574,-160.4979574,56.17451257,-368.3222682,-43.96460255,92.11618183,-24.37249117,-227.7933423,-145.2284779,-57.23610728,114.9730382,33.96552812,116.0933525,-13.69946371,-9.770805538
0.771,-86.67373849,-267.4521198,1282.025714,-596.1187601,692.2001756,597.5675173,-58.53524725,59.27478817,410.9245136,-263.6214688,-48.17327279,-309.1072205,-650.9651462,-83.2150414,-218.9435794,325.8500207,141.4393143,355.7913929,-89.92670444,-157.736881,36.71213504,-46.19841861,-132.1867157,-138.6214886,8.224682766,33.70777861,283.760297,-145.0789637,-60.4887354,223.1464076,97.58100154,82.37684372,1.964258659,-117.6806841,212.035401,-262.483561,-56.9965349,-24.56638221,-0.379755916,-244.8481651
0.8,-35.66826266,-375.2450917,248.8974829,696.1771102,-112.0847226,214.7154003,350.5721027,-934.182605,466.2002788,85.93860242,-274.6623714,130.2381263,148.9842809,-465.1749016,-146.8444616,210.4390176,121.7448232,-73.46999103,83.02985676,-160.3527564,-126.4410852,-123.3972582,58.0066963,68.97847707,114.9384987,138.2112341,-140.4155165,171.4661561,132.3737867,-344.9965974,-310.9734398,-195.3948541,205.2233865,-45.05814442,157.0616187,-183.1931045,93.36900789,151.6622268,226.7006475,14.93329321
0.752,1449.03981,-2.84423177,-46.60684551,40.64013914,-420.283373,-79.11700405,172.6598723,-274.7100995,205.0050638,-621.3723774,524.7388062,-523.9528058,20.67169762,350.9384797,-8.611609973,-123.2929576,248.858138,-154.978582,-294.8912027,-225.8168705,-12.67935879,-30.12910365,-62.57751561,208.5441208,-192.5693349,-102.1787917,-90.78359703,-218.9297188,135.7398612,238.3325275,-292.2435364,91.23103581,-93.65094812,-64.15135358,104.4432212,86.74871425,127.828253,-226.472765,-74.52551636,69.00542649
0.888,741.485442,166.3690215,179.1702991,27.24224093,279.067946,-1061.173476,332.2651354,220.9270093,-611.7055346,-293.7704693,-96.9365553,-50.16766217,-198.5697686,-478.3170341,27.28888771,-133.2428891,-77.08221065,136.6767264,52.49643564,245.9412788,-117.3010279,121.3719909,134.2233364,-166.418577,-28.72995758,-90.47957533,179.9425592,335.3158225,-118.5899075,35.97568266,107.6341751,-5.712996554,-70.39641659,44.88900415,71.05837897,252.4906788,199.33535,20.52615433,63.53716938,0.36818353
0.856,-394.7754206,630.9806337,26.57176988,-291.5704168,-82.83701639,-445.7097301,-176.9715152,219.9759933,-59.34527829,611.2252085,-338.7167437,-109.1194902,-276.8786795,-89.80229511,120.7706264,-111.5485779,-140.3521102,136.6099028,99.41652066,86.64173791,229.0423561,67.23713712,24.35678627,92.64346244,34.79360748,46.69602364,-126.6245745,-28.73558871,106.7646177,-310.211893,41.5318525,163.565384,60.24733535,-92.37676521,-72.09913071,46.02310372,10.38780494,170.8601896,94.43434916,-18.07101766
0.851,1136.78569,-288.727527,-661.6633462,-303.6673411,-31.49787765,-8.190697396,-834.6436266,-128.162845,-69.50511547,538.0756675,217.2590249,173.8428118,-33.49604377,377.1588133,-113.1512754,-1.026255909,392.3674667,129.512547,212.2197792,67.36347049,-55.69694607,-72.25579621,228.6443014,319.1515659,193.417915,-118.8489008,-132.5931801,-109.0301394,44.84854683,28.51311159,-93.04166859,130.5928351,-145.3456584,-121.6722386,-111.9791101,-182.2457048,-300.8266482,-24.58762068,-56.14749619,-224.6423961
0.829,737.0392038,-89.82888834,278.9784772,368.4830852,410.0184588,-866.9398743,640.5999879,149.8262617,-466.4698155,-102.5878199,-31.92274347,-8.362644352,112.6270113,-471.9919004,385.1748064,-10.06303511,-170.7267584,-16.70685627,-198.7604853,261.5430849,13.64343537,-196.7186853,31.03325217,-158.3307488,68.94273096,-346.0826997,30.04604635,97.41072697,96.82687984,119.7094929,63.34050236,104.468851,2.171545123,-35.94514379,106.3381255,-144.5616179,188.9537625,192.4313426,33.56596677,-62.6752906
0.894,480.2317311,729.8266242,-302.8208452,-41.72448337,-4.163504629,799.9924554,-242.0684444,-141.0717891,56.89925677,69.92802206,623.1461407,-565.9362841,-248.9859639,-195.500655,89.50754148,-220.869772,187.3473391,-74.26709034,-225.9837424,-283.5320555,-119.8628513,-128.9854931,72.45175052,460.1907776,114.2639165,-460.0058751,-245.7849773,175.6403558,279.6550071,60.26917508,-310.521906,70.18183922,-227.5728385,197.3058939,286.5073863,-72.64255899,186.8929781,243.1450518,-32.79292647,99.90889393
0.834,7.084106046,1012.970539,-329.4686584,383.5265088,480.4048937,557.6132109,-239.167474,120.1839268,523.2661326,-271.572015,475.1606592,-289.4661442,309.7843505,65.64826762,71.50319678,-166.1412096,-185.3829284,-182.2456666,134.6815587,-170.6109745,242.0623228,12.41681615,54.41015507,171.4603329,63.882421,81.03504924,200.2144306,9.397812908,157.0329403,397.8220399,234.4411716,76.49972485,55.6007547,70.01831992,166.5521024,133.9064346,75.40620916,87.00970286,-5.798806024,-47.5261851
0.879,-360.906499,625.8397667,-617.6847807,115.0696475,-227.4158409,357.0668407,-157.1536272,303.3566674,336.7451214,-60.76365017,-87.65703072,-90.396683,189.8460051,-151.7968416,-11.19798396,-41.92150187,-142.4040653,-256.9669347,46.86741904,63.40003366,289.8727268,-37.87625042,-99.38256671,245.5056018,116.1864579,326.6017248,-1.512756635,132.7835938,77.26093021,216.2963919,467.9599564,-37.60536659,-13.08877283,-124.5418472,20.1366643,304.3430631,167.7977641,-42.04239498,326.3524497,-132.8227125
0.829,1403.226845,673.4435717,-214.7697085,-351.98943,-225.2844453,174.4585396,-432.8337094,257.3639677,-27.82652057,-312.5793499,-223.2087983,214.0957077,-87.78175828,-88.84524289,54.32138925,-0.956368993,177.865422,192.0142511,-285.8405169,85.84520879,80.14627955,131.8239844,-488.1299521,191.8842874,-187.6660662,161.0769637,-18.10540063,259.6281623,-271.4285724,-249.8867313,-54.07913386,-172.6438671,-57.08703335,-31.89463249,-141.2138536,127.7971362,6.664481888,-72.79525592,-84.77641283,29.4506308
0.873,938.2556765,-158.9811244,-809.8189171,-561.0270271,171.210915,192.1868799,45.94850269,111.3995767,-534.5226804,785.6560395,375.7273109,-31.99157905,314.9640503,-69.5655543,-269.3534621,220.0256379,329.8577651,-169.7748949,106.4726014,75.54160586,-503.9150328,-97.47962643,203.9960464,-113.2705517,223.1993101,-16.58774723,117.3541152,-122.8441232,60.23755795,-34.1717495,98.04571029,379.9988235,220.7591101,67.97777902,234.946535,-124.2200069,-64.1927773,355.1097858,-130.1410867,-172.6488024
0.87,-595.2820823,463.6125863,458.4569403,-562.754311,22.68595593,107.3730403,-9.37863137,-449.6875407,-211.5219792,531.5133328,-55.39188395,86.06074153,238.5834759,-30.81284524,11.33527533,224.6907374,-40.16753896,130.9686154,-195.973334,-216.658911,28.24048687,-266.3875416,-66.31961665,55.68790344,196.2688902,-0.743471402,-23.06858722,37.05155759,80.50904585,264.6948351,-337.1738948,61.8483334,-122.5767671,242.4289795,116.6501456,43.39270165,3.032182476,-175.5035305,79.48262779,-87.44299222
0.854,233.4674049,454.9858351,-41.86459372,355.4345742,-183.4358655,-247.1128226,701.0191641,313.957355,34.89187203,61.03120873,294.3002358,-215.047727,413.9672566,802.4899905,-66.13636817,245.8968112,-143.7493785,-117.6044655,-70.70342674,180.5203864,-16.30178251,97.68398352,-225.4044899,-32.09984255,114.6991756,202.3376763,-132.5580204,96.00778921,-69.19797944,36.11869055,275.3672022,174.7081054,-60.63623655,-22.23714416,264.847109,-160.7121392,143.7757092,91.12622688,273.0520665,238.2803367
0.883,-475.7787238,732.1213483,-452.2538454,-279.5420452,-278.7602208,-125.9054854,271.5461757,-4.716091883,-132.3426854,384.7472338,-491.2839433,-140.2795857,169.2121227,-28.01117949,-89.01201584,-69.43109572,32.16658454,136.6929141,-35.40955795,181.3523426,155.6518818,71.95928182,72.74809806,-80.49951841,-78.5105105,71.43000412,165.4540741,230.228064,-52.63075671,-170.0220951,-82.60206154,184.1893213,44.83693632,-18.1196254,103.2367761,67.26877269,43.9760641,23.91932203,-103.1038541,-66.44077031
0.825,1123.59203,-215.7842588,58.18144432,438.8890804,-899.5395103,176.3843358,315.2756588,-381.8603139,580.9813187,391.2596197,-124.0444684,-15.81853821,-18.08114514,90.15796934,-537.1207595,-29.61719516,-183.1422495,-5.255614062,-137.047196,287.0010203,395.8531883,-533.0612835,-12.37047993,-64.94213335,-249.3274303,-44.04377175,6.981005641,-34.36265319,194.1458839,-272.2092864,-244.4916983,93.92004561,-147.4978182,12.89391201,188.5023653,34.09497288,146.3274579,19.90186782,53.8863122,142.6089195
0.873,1341.830196,137.7811418,-308.578512,216.7570621,886.3823923,-346.8201709,-46.27214024,376.3372289,-167.4700457,308.0553475,602.1992137,169.5259319,-149.172052,-229.5441708,22.87181345,163.5140579,202.8081892,26.42130773,-526.8223614,-99.53528968,-449.1816759,163.0033135,201.5916688,261.9949197,-15.02058442,26.82461765,-71.71098471,-161.5232427,32.55244308,-121.7433941,141.7776643,-100.9775357,-20.22275708,-124.6053826,-14.09274108,-318.5418652,-83.48890371,-84.34673913,111.6051164,178.5588992
0.885,158.5188794,634.5904984,-115.7711911,-361.8681553,-31.40879252,-416.679285,-123.3653262,574.4772782,-121.6936547,168.8472802,-502.6721285,-82.84627364,177.989207,203.1139014,-29.61631012,134.9154081,172.060567,-60.92311997,219.1514932,-163.6016463,-62.95251557,178.5461677,-94.2628917,50.93548517,277.9193217,159.342311,-275.9330034,97.15727173,240.840815,-96.62219913,243.3348173,189.7199476,102.6834636,-101.1401311,-81.27038476,246.0645887,-82.28647929,21.39206119,-67.07118018,214.2849042
0.825,-276.6173097,325.102296,-90.38983341,-114.3030744,-522.1524125,-163.3381598,175.8999812,116.120953,144.288618,261.4418251,50.75967992,-363.4445221,-326.2133097,191.8670208,218.2237355,91.21527215,65.88698718,-68.4828223,-366.2905127,105.6130763,108.8286701,-7.023898279,-245.1647817,42.6564077,187.5510197,-176.244738,71.88397612,209.1872898,-83.77229587,-558.694526,187.4383557,16.91846055,-118.4696884,27.18553483,-274.8756833,-97.36341151,277.4721325,-73.88728166,-187.7371215,137.9042888
0.827,-416.4483472,-783.4390576,836.2483241,197.7461732,247.4726332,-111.905569,415.7825664,-96.91301411,77.82572614,176.0161239,179.9719364,71.8513612,-15.99518627,122.4568669,254.6503781,-39.21966951,-63.19475504,-208.9722253,-391.0113337,-404.4497517,-6.29440934,127.0799873,-36.75026892,-75.84088325,-65.65263067,-84.85356309,155.6929255,337.4847464,64.65091913,152.5099659,-41.57880155,9.063426022,213.8519847,-220.135706,105.936488,180.0951228,-92.036536,122.4648309,71.81750505,62.36604277
0.883,269.8296776,132.708594,207.7941451,280.637967,-868.1339652,115.8428917,203.7930135,525.3783637,216.9699438,286.0093944,389.6747325,-786.6766955,-248.4390095,338.4546556,-77.2407067,307.6556614,-140.8769641,-64.63492083,-288.3912766,274.9897647,-63.01618251,-182.7504542,-412.880059,-78.83703433,-81.29567097,128.7924942,-276.6947098,100.648869,-203.2574344,-1.191158788,9.386001148,-198.9887554,241.8495127,88.27193573,259.0504703,-159.6540807,52.29011361,-167.9807898,99.90345486,-70.55944633
0.896,457.0433333,712.2365637,-161.3949867,397.1534952,394.2322683,-383.5654858,422.1835425,-16.41035102,135.9764183,-551.5605568,459.2916746,-77.35984402,533.9899893,62.59370668,148.0297407,-229.7197315,-161.1735291,52.07133506,-2.496374306,-274.995279,37.74554382,182.785533,185.2247064,-158.8252146,-166.499506,-136.2490926,151.9604917,-155.1769484,264.694181,114.0291212,-104.8392548,4.524085891,-63.22048878,68.9138329,-103.1936464,-34.25214533,132.2352523,-165.4110878,-172.7750506,1.497716454
0.81,-925.9834183,-240.9003889,92.55056244,-484.3496183,193.3870734,123.8513275,91.8954896,-182.6717666,108.9415888,438.8951039,227.435281,100.5767036,-114.5456433,-139.8086903,247.7965236,263.3523647,-29.53574875,-23.24737727,-355.9556102,-9.276304271,96.81587805,-247.5778353,48.68673072,64.5846047,-168.9225773,-215.846745,-139.1332874,132.3265022,-40.45059825,374.2679505,-87.35164194,-247.3369915,64.49391312,-87.73323171,-86.74990413,-44.0373035,16.28243537,-119.5416334,64.69840678,-58.68193683
0.861,-650.202211,1069.670551,47.0361984,212.0567048,426.24874,378.7969841,217.3570213,94.72713211,87.36794834,111.3008677,-50.82138466,-202.2272454,188.5935296,-123.1424692,28.30467538,-227.9462742,29.49480853,171.4217061,-53.98768407,297.4023475,211.4859291,-189.8440252,108.8914212,121.1381123,-92.68820088,306.5986231,-318.4918289,16.81311102,-44.35669599,-148.1731568,108.5025533,-23.45662969,-58.62798287,-139.2724372,120.6475476,145.7989085,106.5647079,-178.8243854,230.6178754,-2.310494934
0.856,854.1213367,-472.1766901,765.1267099,-722.4266813,-141.7579297,-330.069326,-3.941749657,-489.4919463,550.6284594,-658.5186377,-182.9769891,-124.3845248,-86.21398831,124.5524509,252.3128143,57.0723637,-494.3223399,168.5912433,-238.9001784,413.7375409,240.2262139,193.1794114,16.75011766,-225.866451,95.45965702,146.2203223,-20.55256356,89.82420609,-0.394744131,-7.643268934,63.86387635,-38.20775547,138.9127204,-138.6464496,-172.6772173,22.83333968,-210.9460738,69.01955673,166.6561076,6.086988256
