pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0.734,-598.2697147,-240.7775579,-53.24158983,-853.983624,54.17219426,-224.0376961,640.7644712,165.8087361,142.6248191,329.1942756,117.2766507,-108.7572807,-14.72247188,-202.4570949,7.017120392,363.0927248,-282.6790451,36.52589937,124.7269526,-2.628640078,0.364134408,-70.39517714,210.4616058,-14.61971178,-247.2890183,29.02382175,-160.4151383,55.64017628,-367.7204738,-42.93847337,95.46804845,-26.92389299,-226.4587792,-135.2197957,-50.84667309,91.66638462,43.72041101,135.3533335,-65.75757058,28.41312178,-22.16014752,-6.79181589,-279.9644258,-121.920687,63.81670512,94.75094225,-138.757683,157.6416505,1.340095838,37.02478789,-131.4850578,62.45423692,-177.786726,-0.402655633,-0.288014499,26.4168,-31.11365749,-9.426466202,5.445537435,183.9020406,-154.3685632,-35.13475494,-104.4390984,-80.77856275,178.2405652,-43.6634749,116.7954616,5.267579796,-2.977883385,-88.27518681,161.1935964,-138.4664409,9.425439083,69.00690877,-45.684859,-46.37344601,-43.33016044,43.00317009,17.79882384,3.594668964
0.771,-86.67373876,-267.4521111,1282.025751,-596.1187683,692.2001428,597.5673811,-58.534991,59.27474124,410.9253368,-263.6191516,-48.17309012,-309.1077452,-650.9655834,-83.21381223,-218.9528749,325.8475933,141.4295492,355.8334505,-89.94048192,-157.7912252,36.68022291,-46.19997391,-132.0384537,-138.5405066,7.795516947,34.27853795,283.8374001,-145.0738568,-59.84040562,224.4680651,96.47154939,83.48072923,0.729254687,-114.7649359,217.101405,-257.7953905,-62.41228081,-14.51200843,-58.53648912,210.593022,44.78095832,28.77239231,177.5713375,73.20264739,-84.05250265,-105.9850186,61.41583642,-47.54552163,-206.7468604,-191.4027613,74.4018701,-50.00269565,0.756596877,-119.337534,30.03948073,-243.1235681,-126.2155465,-50.21293476,-93.29529452,96.83260018,133.7090464,-24.64701814,111.3329729,-109.6627054,26.84205455,97.01438969,-61.82859801,-208.9559336,23.24430015,-59.57022138,-30.29877289,28.12008449,30.99776735,-43.94741942,60.17146283,-45.92846289,50.42799328,23.17170034,199.5964709,-31.13147982
0.8,-35.66826235,-375.2450777,248.8974488,696.1771483,-112.0847002,214.7156371,350.5721173,-934.1828373,466.2007885,85.93738582,-274.6613407,130.2401919,148.9838812,-465.1684933,-146.8424824,210.4335379,121.753645,-73.48366065,83.06091324,-160.3055525,-126.4411443,-123.4357943,57.88081534,68.67647301,114.6805261,138.4297942,-140.5912427,171.3542748,131.7933707,-346.3223799,-308.1208233,-197.7820024,206.5275554,-43.32538335,154.0250194,-175.9294171,88.77035031,112.9649305,235.0734941,67.38616019,101.63894,17.95303554,103.0758327,61.78016583,-113.4835464,140.2438218,-189.8633749,293.1902541,-216.2695833,376.8915985,146.0429633,-29.20602505,-91.05260727,88.92806071,-136.7071692,69.22766428,101.5267642,-78.63979764,2.57619638,-69.01510224,-32.43066192,18.19893442,-182.2204127,49.441624,-82.2218982,38.73072341,44.29053983,-69.61449892,-21.69910939,-168.1403817,-81.31634907,-113.626943,39.12677866,10.9819363,4.885590131,-95.8588375,-68.40940137,6.711383196,73.61364475,-213.0565802
0.752,1449.039809,-2.844230466,-46.60685306,40.64011685,-420.2833883,-79.11705969,172.659843,-274.7100784,205.0057042,-621.3732012,524.7388473,-523.9546204,20.67424964,350.9396325,-8.622438074,-123.2908007,248.8580745,-154.9070936,-294.9244152,-225.8552817,-12.78755845,-30.12514937,-62.32407133,208.7444181,-192.7045449,-101.0079763,-90.95001159,-217.9577824,135.0284704,237.2032163,-296.2429486,93.4013003,-95.2907989,-68.52080577,102.8921007,95.79255589,133.2223642,-237.5952786,-20.64959399,-106.0442156,202.7617658,27.25085479,-157.922783,-81.40897054,23.62611366,-39.77596628,202.2300539,68.75998225,-110.766899,-84.95107871,-32.34636512,46.63102119,-23.68056104,120.4040564,-149.6493986,151.9573154,119.4557189,-23.23481472,-104.7950089,148.278065,73.51067835,37.87314088,42.65073994,-8.386092453,12.97974665,-4.450770712,11.44783927,-42.17478755,-12.08208033,-138.8293827,97.52661538,-215.8896115,-44.78596424,-114.1208887,48.48662868,-33.23546084,103.3203142,-93.09725672,-63.46835482,105.5819435
0.888,741.4854429,166.3690085,179.1703091,27.24222372,279.0679309,-1061.17347,332.2651546,220.9270834,-611.7060136,-293.7673361,-96.93646849,-50.16679556,-198.5701249,-478.3142137,27.30348769,-133.2524247,-77.08609759,136.6180528,52.52102985,246.0009311,-117.2334197,121.3680017,134.0955156,-166.4809,-28.48446511,-91.58720137,180.059301,334.9678249,-117.683839,37.26073338,109.4081979,-6.773347967,-69.14207245,46.84175802,68.69411055,244.0078664,199.4682725,26.78118336,20.40526924,33.85000039,-68.62848964,-1.932032866,250.0908829,210.575449,-82.81504177,59.56834047,-37.67104238,-61.95511042,86.41881078,37.32241293,-8.071187057,-153.2407318,-19.52056384,-31.93327064,173.241966,-1.959750516,-85.44101903,104.3542264,-101.1881783,3.082078511,74.44874717,93.70176784,85.14348971,53.36244214,-23.25857111,23.99975145,36.76992227,-22.97141051,7.654493222,76.12175497,134.514506,-104.70592,4.629050861,-24.48926625,46.79283781,-21.95747179,85.16458726,34.13463515,-52.65960118,23.22620686
0.856,-394.7754209,630.9806432,26.57177309,-291.5703492,-82.83703367,-445.7098213,-176.9718086,219.976165,-59.34524348,611.2241351,-338.717455,-109.1198345,-276.8818478,-89.80402336,120.775632,-111.54652,-140.3755787,136.5652095,99.40362696,86.62495396,229.0086397,67.23677803,24.14420062,92.95732368,35.50251808,46.09902576,-126.4886788,-28.33119206,106.6489618,-309.7307967,41.12621534,162.7601146,59.83338456,-88.11603795,-63.90184125,29.26609233,23.47874112,176.8359439,44.38404324,85.61428997,-205.9654274,-137.4233629,-4.218181663,-51.96816658,91.23759116,243.4819165,12.73364553,-6.004954892,-136.2243042,-47.07649845,-154.5496641,87.82544758,-136.063046,7.829436769,-94.1400777,117.8902332,37.76906133,71.17399335,-9.644931377,99.27473231,-37.05455312,14.5653601,-45.71667878,44.97176953,26.18144299,-42.55849354,-192.0724957,0.719440652,-34.92476464,128.7042802,-14.37898617,-25.2839637,-19.85456269,-66.66277736,15.33400093,31.09481779,139.6109388,44.42626579,48.89005191,179.6931389
0.851,1136.78569,-288.7275196,-661.6633311,-303.6672653,-31.49790404,-8.190633833,-834.6437805,-128.1634921,-69.50464015,538.0760357,217.2569412,173.8440284,-33.49542844,377.155294,-113.1434535,-1.036767656,392.3277796,129.4942449,212.2012137,67.41460526,-55.72540988,-72.37426882,228.3368899,319.3665137,193.8330101,-119.2317364,-132.520282,-108.6343273,44.95196849,29.91784228,-92.07524958,128.2191695,-145.0307426,-114.2384447,-103.1919304,-193.3894181,-294.165477,28.36507309,-194.9928762,228.0334464,-162.61055,-174.9350429,-87.85242687,-231.9828517,-255.2569787,-147.1928553,-247.1437167,-26.91442357,-24.93402823,-202.3948701,62.43872175,5.212383876,35.45319965,42.97270085,64.26462539,234.4451105,0.689455617,-176.1578404,-97.48531156,-65.96739095,146.0605759,163.1549281,327.8088522,-176.5238144,-169.8425993,60.60854761,86.49299049,-53.65478749,97.45277548,-127.0444163,166.7703435,144.9389368,311.4947177,-131.8159878,1.679217215,-23.6719162,-112.1497817,-4.228752876,-35.90870718,62.15294481
0.829,737.0392052,-89.82887681,278.9785055,368.4830076,410.0183344,-866.9400235,640.5998184,149.8266343,-466.4682374,-102.5869385,-31.92369181,-8.362923488,112.6231745,-471.9903621,385.1831683,-10.07096413,-170.7614927,-16.77155673,-198.7523573,261.5585746,13.67946262,-196.7632795,30.67907763,-158.4135336,69.89761308,-347.2640407,29.94257577,96.97877342,96.98820426,120.1757616,64.65230841,102.2296748,1.926348539,-28.29267826,112.1331414,-155.8964884,186.2905137,196.4399505,17.42497951,74.42779282,-26.85884888,47.3512626,155.3805216,-226.2520133,78.56500569,7.587984969,-59.70626423,-77.07329004,28.13638615,-6.905163245,133.9902147,42.7460208,-187.9104907,395.99853,124.0787698,105.4712291,-57.79559951,-81.06261003,196.70999,25.69954111,-64.24266654,-126.6781947,6.366825683,22.40801112,-38.37928669,-107.7472683,2.834930834,-55.39508194,-210.2173756,-80.80671058,43.43715416,-44.12291478,-22.68470139,72.51710306,-96.71351407,-34.52888777,-51.55582189,-85.56917405,-81.71107526,76.4455798
0.894,480.2317302,729.8266388,-302.8208295,-41.72442662,-4.163475817,799.9925884,-242.0683162,-141.0718327,56.89986664,69.9261227,623.1432243,-565.9387344,-248.9848653,-195.5025526,89.49668627,-220.8637983,187.3381987,-74.21478227,-226.0450713,-283.6044986,-120.0165438,-129.0062357,72.68022213,460.720487,114.9450618,-458.120192,-246.0616694,176.7581791,278.375286,60.38661766,-313.7011773,69.30107342,-228.8174827,202.8851946,291.5832209,-67.68979247,197.1501601,230.6483081,79.18221295,-108.9067915,8.485233843,-122.4965317,139.3959288,-95.15054579,-372.8698612,89.83535761,125.690782,-155.5457707,-223.1761974,-152.8292882,113.6706013,147.5466763,227.9002352,88.29593008,-92.58964586,104.3994428,109.6724232,44.99406861,103.5236551,129.1495128,-74.92473907,-20.4855853,-276.4714262,-235.5246527,109.4755062,104.7662912,69.11056517,-16.47522851,-48.7857086,240.4623724,-84.4247847,55.45027262,-71.75128677,31.7845016,83.24468499,-28.27273981,254.229135,-45.2069167,62.62598308,34.66511638
0.834,7.084105652,1012.970539,-329.4686643,383.526422,480.4048878,557.6134769,-239.1669309,120.1839251,523.2666937,-271.5705726,475.1596906,-289.4644959,309.7874227,65.64623988,71.50365294,-166.1479488,-185.3926947,-182.2305903,134.6728475,-170.5872829,242.0794908,12.42764445,54.49528786,171.5174253,63.28958747,81.31404762,200.1954063,9.463220137,157.2890692,399.134374,233.1550531,77.15530776,54.12677827,68.57578224,164.5682721,138.5877592,73.00900892,90.62201043,10.71335676,24.48350795,125.5243506,122.0923134,-93.61471881,169.9531192,-9.037968928,57.68850606,47.44461266,-126.4473112,64.4857076,-29.85277297,89.593598,-222.8778581,179.3199017,-77.13107528,22.95841942,-99.39114009,7.249918152,49.5037524,52.81234419,-9.887116219,-35.26024828,-76.11987096,66.18039924,96.35439933,6.535537554,-102.7050196,72.28193436,33.35119172,-5.437424457,119.6912914,17.9712326,37.80095428,82.28994528,3.728716336,-41.48448195,33.7300342,-207.158798,24.82962744,35.3352202,94.77583441
0.879,-360.9064988,625.8397614,-617.6847775,115.0696628,-227.4158388,357.0667333,-157.1539673,303.3565559,336.7443585,-60.76392692,-87.65620123,-90.39753438,189.8445972,-151.7968697,-11.19411711,-41.92094475,-142.4022416,-256.9986601,46.8736113,63.42737881,289.9164657,-37.87818468,-99.51377783,245.4190411,115.7944798,326.1218518,-1.590349246,132.2494681,77.26772806,215.6286804,468.5753765,-35.74711829,-15.27066173,-126.2024821,17.68469979,297.2754821,168.8128771,-52.21937096,167.5542101,293.7157565,-257.2809463,85.7789923,-160.7686171,123.1761351,191.6211125,144.5308959,-83.13850305,52.62665047,6.476440234,77.46214039,36.29788729,81.8584549,-123.2321807,136.8042196,30.80286715,171.3626862,55.75582798,-177.9617309,246.901655,5.714979601,-28.60939307,132.9803494,79.37904952,37.89130133,157.4711942,-4.552904635,-92.39938342,-87.20354457,-56.88152007,-8.497388406,26.74415616,-21.5146249,54.74567672,90.64757664,224.26083,40.07136696,-11.07102019,-72.68269405,-194.4207195,-29.33806079
0.829,1403.226845,673.4435762,-214.7697054,-351.9894732,-225.2845147,174.4584724,-432.8332444,257.3639548,-27.82558843,-312.5770182,-223.2101782,214.0931872,-87.78030028,-88.84288655,54.31438624,-0.95513341,177.8464168,192.0344129,-285.8290304,85.83985935,80.11990637,131.8020464,-488.0868776,191.7522093,-188.091977,161.1415485,-18.22941828,259.41848,-271.1728411,-249.5324159,-52.31135188,-172.3596214,-56.76069439,-34.66117195,-145.9073105,130.0660205,12.92267972,-74.27170423,-45.53478171,-80.92966522,276.8393884,53.93420255,70.00843305,3.347725637,-236.4759053,-75.13858635,46.01439139,-75.48114331,9.918935676,-58.4174306,57.32826821,174.8462123,-79.57173703,122.6266383,-64.83652333,-133.1355828,-183.1929616,30.51131991,-24.9665877,82.11799513,-25.84727176,17.43182378,15.44597799,-82.88876589,132.2158092,91.6987817,-151.6439719,-133.078984,179.8643051,-165.7377854,-66.71591223,-89.19524063,96.30810589,-5.099781371,208.6302963,20.78093507,121.438886,-40.15568324,-13.14331826,2.472328075
0.873,938.2556758,-158.9811031,-809.8189058,-561.0271012,171.2109004,192.1867083,45.94891196,111.3999696,-534.521366,785.654762,375.7273189,-31.99225474,314.9602319,-69.56254174,-269.3574101,220.0247056,329.8537289,-169.777818,106.4521169,75.49180599,-503.8671131,-97.431662,203.9244686,-113.1950911,223.4582245,-16.71879492,117.391533,-123.2959095,60.22059139,-33.64248731,98.29246879,378.1260134,221.9809526,75.53936261,242.1628834,-133.9593001,-64.17952807,380.6642802,-126.9481823,92.30503055,-69.66034833,-46.72898714,215.750744,131.0240738,125.1591236,252.8741167,3.47190829,-138.8807558,24.07902817,74.33731654,125.7057768,107.3380758,43.21629174,-51.72388333,54.10224482,-34.42749613,60.12078656,-81.26320911,-138.8147099,20.15430951,-68.48608457,70.48581409,73.41544076,-269.0118745,-16.78801376,-39.25650492,142.4103552,277.6326046,-134.3611714,-95.38127702,234.7296954,-42.17012211,27.68916124,44.15895587,179.6837775,-39.83091905,-130.1068572,-74.45945027,37.1605938,22.98828779
0.87,-595.2820831,463.61259,458.4569351,-562.7543043,22.6859689,107.3730724,-9.378370202,-449.6875449,-211.522069,531.5134421,-55.3931366,86.06155721,238.5853872,-30.81612242,11.33304033,224.6947993,-40.16850289,130.9922229,-195.998466,-216.6875435,28.19892729,-266.37598,-66.17697375,55.90694604,196.2283371,0.346993303,-23.04293044,37.45341118,80.09485807,264.3131966,-338.7417841,61.78071439,-121.8622705,242.3224641,112.9447178,52.65925528,4.416368049,-182.8804785,39.37810026,103.5402638,66.40523521,-39.78239676,177.2204999,38.09918045,-53.28930254,-15.99038997,138.1432654,-73.79062453,-77.56520353,-19.04292452,15.02492649,33.30011191,-49.14563953,-4.366985154,-4.894803663,82.64263772,-12.73312168,183.6150009,134.5128984,-144.1206933,104.1267327,51.67437968,19.63474697,84.91091041,-102.007019,22.30586796,66.64665748,-19.53466298,75.768666,58.41850247,1.748172382,-11.2056613,-45.07579563,-50.62048883,-13.96925416,20.27495312,-15.66433446,22.48530477,89.20490751,-71.37156229
0.854,233.4674038,454.9858495,-41.86458126,355.4346001,-183.4358737,-247.1128021,701.0193717,313.957326,34.89292452,61.03160035,294.2988294,-215.0477861,413.9674378,802.4898485,-66.14344834,245.8999454,-143.7487849,-117.5373846,-70.73571036,180.4562565,-16.34331539,97.68073806,-225.1712975,-32.27940659,113.6312264,203.941442,-132.8775439,95.98827445,-70.03433373,34.33234116,273.2739993,177.6452309,-62.72821449,-25.49220617,258.815277,-132.8113845,130.5377122,13.401009,426.1556819,-150.4042977,167.1529975,-65.81408509,1.059211165,32.4049011,-44.43291196,-154.7558404,3.691020425,197.5999195,181.3204577,93.23422201,26.49554363,71.29207348,176.6697059,157.3972047,101.5487193,115.2570652,176.1644646,78.74430137,-176.2832119,-87.7585773,277.0406047,7.432181251,-88.18771948,32.84060456,-64.89884688,35.54756907,-32.54720899,-147.6390727,-76.96215051,-28.63958513,6.322042636,44.80811685,10.26991358,-22.52384986,95.99079764,26.57365524,125.7401867,-94.80954328,30.55264439,17.23633599
0.883,-475.7787239,732.1213677,-452.2538492,-279.5420379,-278.7602057,-125.9055133,271.5463841,-4.715983065,-132.3414128,384.7448578,-491.2836181,-140.2792523,169.2118206,-28.00651432,-89.01404483,-69.43666412,32.15470569,136.6948801,-35.44691489,181.3286307,155.6411514,71.99750841,72.67168964,-80.18116138,-78.29071419,71.31292595,165.5463407,230.5975271,-52.93832915,-169.5895361,-83.52382051,183.3637752,44.18547256,-14.1022088,109.5967547,55.99760754,53.57597891,53.85164253,-144.0718367,50.02079562,-250.4802817,-190.1970517,-154.2675253,-95.76941294,-94.87318919,71.61198349,12.16422833,-267.9988355,-22.138997,-37.96375513,-55.29067544,41.9032413,11.24317752,23.21447264,33.35833922,-3.607897069,114.9322544,84.75661947,26.72582837,110.0216844,-16.93421656,-85.21386516,170.3360402,-79.88009897,60.8179584,27.22603063,-190.9087515,-41.76421373,-77.2674622,78.50995034,-30.68272289,24.68765561,21.2400122,49.3104053,56.15265141,220.0818488,-10.63227039,-46.17452812,-46.95632861,30.48516524
0.825,1123.592031,-215.7842684,58.18145697,438.8890657,-899.5394906,176.3840699,315.2751679,-381.8601212,580.9804521,391.2591847,-124.0433542,-15.81858296,-18.08609199,90.15567125,-537.1102714,-29.62029865,-183.1565795,-5.367264991,-137.0259247,287.0183818,395.8341671,-533.1453933,-12.69873514,-64.57317023,-248.7153884,-46.13642558,7.196272407,-34.13583163,194.349976,-270.3841328,-243.5746026,89.44968015,-146.5274761,26.00938915,198.7468348,18.36565579,155.2710623,35.05409953,30.4575819,-72.97387977,-114.821084,-187.4904101,-233.6838401,-108.0370227,-126.9983273,195.4951359,-70.10588222,80.49022249,222.5012912,-142.9698614,-81.59087097,81.57444707,-39.53419344,-124.69425,82.70374244,28.42331793,-108.6691653,12.10253554,-5.663546246,61.60336561,159.3026155,-90.134278,-99.04963685,30.55665153,-51.89286745,42.7111852,4.07405722,144.9950831,-9.920636682,-19.96215382,-82.36998911,-30.90189307,-64.85528316,62.21885176,-75.95746744,143.0802844,-48.34148363,7.564597853,-95.27908196,26.52952381
0.873,1341.830197,137.781132,-308.5785537,216.757083,886.382447,-346.8199625,-46.27254654,376.3370222,-167.4717675,308.0539681,602.1994134,169.5256061,-149.1703115,-229.5505587,22.86795453,163.5217509,202.8456517,26.46038833,-526.8127648,-99.5714638,-449.1975474,162.9955255,201.8925609,261.9317489,-15.49205518,27.88027598,-71.85424947,-161.402252,31.81726005,-123.6975173,141.0162289,-98.11600166,-22.54424582,-128.8283934,-14.64548359,-304.2768293,-93.89004973,-114.9150148,158.3000835,-97.88715501,-266.0355318,14.03096583,-237.5829506,-106.6962991,-132.8908224,-120.0052592,-39.91325732,-203.5971157,-1.628865713,168.9467268,-24.90903115,151.4780702,68.47308061,19.12067472,120.2919104,63.14556898,111.1837632,-12.78469143,-53.56470401,-33.91132981,45.99582694,-16.10388376,57.84345784,-124.8493337,-40.86166149,-7.6387325,82.77325754,46.62104137,101.2405612,165.2395393,-68.60788479,121.7091762,35.46712907,-82.63315724,-95.1161201,-56.17519519,-65.68089466,35.51488335,-33.93064223,-143.9732509
0.885,158.5188799,634.5904905,-115.7712023,-361.8681095,-31.40883457,-416.6792373,-123.3654683,574.4774964,-121.6938837,168.8484532,-502.6735376,-82.84607029,177.9923715,203.1142926,-29.61831727,134.9129459,172.058725,-60.91135423,219.1663602,-163.5877046,-62.90304471,178.551332,-94.19669044,50.57843538,277.3673523,160.1459929,-276.1340188,96.64490304,241.0341945,-97.46010609,243.3432874,191.2249238,101.4576112,-108.1886437,-88.12947742,253.8210029,-83.32925118,9.564310375,35.77754497,-235.525387,102.7213123,-29.60473799,-41.17514574,78.70657546,-79.51318759,-98.07692718,-94.23954,49.58435765,86.9688772,70.78335944,-30.61055838,-68.14831535,154.4555453,85.92259586,61.34332449,-134.4589093,-48.95920018,100.3147194,55.60608031,-24.25227373,104.4297955,103.8006846,-87.303069,-172.0442205,-155.1719648,111.4730955,145.3080441,90.51755846,83.43031197,37.969051,20.3261058,-139.6710933,-134.1657251,221.4397712,-147.1604582,30.06099222,24.02325992,-161.1963816,44.77288579,41.7607756
0.825,-276.6173102,325.1023061,-90.38982782,-114.3030618,-522.1524135,-163.3381795,175.9002117,116.1209524,144.2890619,261.4410533,50.75933953,-363.4447091,-326.2183943,191.8658891,218.2389098,91.21343887,65.84697334,-68.59022685,-366.28626,105.720238,108.8623336,-7.145524667,-245.746296,42.78261322,188.5131245,-178.2279171,71.79792226,208.8203164,-83.3708807,-555.2887008,191.6073174,10.74844888,-116.9398978,41.07899854,-262.5432629,-125.2406674,281.7799039,-24.42500976,-210.0814937,-160.3641534,-6.560270459,143.2417239,-59.39301933,-61.38821531,56.45883422,314.2723717,-162.3915909,-32.76199013,134.1781929,-119.7303967,252.3914486,-130.7939596,27.7074414,170.2378949,10.30145511,35.08112182,-142.566632,-3.763679287,168.3025167,73.88531814,54.70097844,-56.13762514,-143.740818,-27.78880572,134.5099347,-10.85751938,0.293129455,-44.84418769,-136.5204783,60.75553136,61.44910306,105.7830069,-35.80610508,35.52662855,-83.33707413,18.91389909,-58.64256377,214.209527,80.11285538,54.16047062
0.827,-416.4483464,-783.4390622,836.2483237,197.7461282,247.4725778,-111.9055522,415.7824553,-96.91320253,77.82597184,176.0169516,179.9720558,71.84948229,-15.99496452,122.4575815,254.6491674,-39.22556774,-63.18829757,-208.9768578,-391.0001061,-404.4497347,-6.292354423,127.019103,-36.68197658,-75.67509573,-65.74449728,-84.94234095,155.8865901,337.5282081,64.86462288,153.0854973,-41.84629163,9.419583844,211.0965298,-220.6730926,107.3607779,175.8753886,-86.8416007,133.0694644,33.11681345,12.55901748,-334.5248901,-73.21901728,7.429178689,-11.98613708,-244.6110312,65.89451402,-51.49376783,-83.12750396,168.6734412,35.61532524,-1.244992366,83.80575677,165.0182805,-216.8158582,13.80525254,68.33934318,-89.62021034,-36.76938022,21.05092668,-198.3117912,10.93533242,-118.547264,63.16714442,159.365145,-51.84501403,-18.12981165,-85.12413509,-209.6134454,190.7806401,-171.5152541,39.48274635,152.6413265,-14.29989206,32.8212322,-76.30663851,-44.12516485,-0.377902408,-100.7946904,21.50909539,-37.89530631
0.883,269.829678,132.7085742,207.7941157,280.638019,-868.1339306,115.842904,203.7924794,525.3784097,216.9685057,286.008477,389.6752245,-786.6767912,-248.4370351,338.452023,-77.23960048,307.6634166,-140.8558094,-64.64735048,-288.3812219,274.9954332,-63.04695237,-182.835827,-412.7976624,-78.75797647,-81.72057144,128.7930384,-276.7152765,100.8454133,-203.3029298,-0.746458257,10.69384503,-199.5723148,242.1017059,88.87683688,258.3239816,-148.6852827,48.33379647,-179.1841063,58.38435917,103.5259828,-35.8216342,-129.7804109,138.515582,73.27891822,-32.52471185,-29.61292092,11.66797211,47.22656369,-209.2894366,54.6695155,53.1259469,-19.50878207,-119.5393766,-63.81406538,81.57326081,63.14840683,-152.3960868,81.20182252,131.4980536,-72.90870617,168.3916675,-88.55843735,-64.12468412,15.44871723,-70.58784477,-34.82957996,103.1305644,55.23298931,-35.93535276,99.11251616,153.2162937,-63.36277154,-51.67862219,-48.85963299,87.72945864,39.31122777,-44.46252703,-184.9457413,-99.4052538,-0.225334352
0.896,457.0433324,712.2365675,-161.3949716,397.1534617,394.2322828,-383.5656613,422.1836547,-16.40974881,135.9765621,-551.5626679,459.292968,-77.3592278,533.9870684,62.58982312,148.0279329,-229.7105075,-161.1818658,52.04964568,-2.513351498,-275.0285678,37.71882692,182.7484654,185.1192326,-158.6443022,-165.711222,-137.1579627,152.1699759,-154.7371999,264.5959753,114.3233026,-105.5782605,3.955743354,-61.27829682,71.77653747,-100.0544779,-44.80631101,136.3508082,-145.290971,-176.1967254,-75.15585714,130.3584481,26.77284801,57.61450574,64.48852288,100.9350177,164.4564267,167.8001669,-4.848128259,59.78272221,-16.90341685,-68.03428103,15.08020168,-105.3951054,15.65101617,-121.5739313,133.9859825,-77.70319131,7.563859592,48.68377631,-54.31525184,-68.35011911,85.26738627,-74.78225572,61.81080247,-71.42502228,-51.09672004,-42.90551158,8.894943957,-20.30160546,-151.8275869,-49.99629649,-41.77991784,-5.206376234,-69.8142014,-62.35539276,-50.23044342,66.01831505,-68.32601839,80.26338251,-87.78137133
0.81,-925.9834168,-240.9003902,92.55057196,-484.3496154,193.3869999,123.8510596,91.89486273,-182.6716374,108.9422238,438.8947727,227.4355069,100.5760772,-114.5449327,-139.8052805,247.7879082,263.3495361,-29.52940302,-23.20803689,-355.9811797,-9.33130049,96.7769166,-247.5829044,48.82699166,64.61221649,-168.8689141,-215.0665342,-139.2269651,132.5421481,-41.06126557,373.2271031,-89.2753585,-244.8632902,62.40136751,-94.2060669,-88.26197357,-37.60930873,16.59600729,-132.4109313,50.08228519,67.90430746,38.29995547,-25.94039529,-52.15178956,85.77125353,-106.2937834,52.12827886,69.84464594,-216.4337317,-77.5190766,66.07452313,-1.251072965,61.65043563,65.33052753,20.42693528,44.33891458,-98.55380749,82.16289041,119.8378276,-6.356826474,-26.9682218,-100.509915,11.4108795,-51.10923667,163.3183202,99.09708227,95.77987568,-3.339508331,-78.41474922,-38.17113398,13.37172487,68.53174168,91.41963727,-64.59646179,-75.43160658,-158.9437104,-4.565678984,-118.6437251,103.9753991,-103.7124484,-70.82500549
0.861,-650.2022113,1069.670553,47.03621613,212.0567557,426.248733,378.7969927,217.3569263,94.72676899,87.36774714,111.3019823,-50.8219285,-202.2271622,188.5938142,-123.1454966,28.30127915,-227.9411579,29.49976628,171.4725467,-53.99003192,297.3558493,211.4723306,-189.8325995,109.0707708,121.0001001,-93.56863622,307.1874279,-318.511492,16.65441732,-44.37725789,-149.5163971,107.724425,-20.86783476,-60.56855323,-143.1519304,115.4305389,155.3759229,103.082825,-209.896316,183.1107407,93.28667537,-30.38822719,-0.875410774,-24.32655477,36.31721064,162.0058932,140.0087635,41.97609529,65.66866991,140.6453983,157.7858968,-51.44530522,101.0616803,18.56497284,-25.63678887,-17.03193218,10.62874719,-93.54830695,-86.1227955,-125.5284513,-47.81786693,14.29856147,68.87086793,-62.8528422,107.3941727,-44.05976029,45.16545546,-102.9683958,69.96346105,22.12678863,5.433866855,-8.514199059,53.53080877,12.44235537,85.52768307,18.59426497,22.00994469,97.94197481,-18.23593226,65.31016783,-91.62628811
0.856,854.1213367,-472.1766947,765.126701,-722.4266388,-141.7578911,-330.0691577,-3.942094602,-489.4924585,550.6278115,-658.5184323,-182.9784638,-124.3849049,-86.21440694,124.5482261,252.3147644,57.07785071,-494.31219,168.6224061,-238.9164064,413.6652047,240.2341498,193.1938594,16.94674088,-225.7278454,94.84555992,147.3900895,-20.59343664,89.89758353,-0.742006564,-8.988442332,62.98384722,-35.76939909,134.9043233,-145.9108079,-173.2073761,29.57806005,-212.1905152,47.75703495,176.3184828,51.24420873,28.16532215,21.88154107,-158.5627496,-22.68435605,84.09632644,86.30117945,1.912707858,-37.77008504,56.83672849,67.88681533,-39.88820425,112.1101145,117.6897225,-231.1728067,52.89801621,26.62985748,-30.06446455,50.49026598,67.34241193,-49.45318982,36.33310303,71.39604506,-96.32634897,-317.0056187,41.59486818,-15.76160949,144.5136963,29.03780471,143.5651901,195.8209301,-102.8816088,82.32223897,-21.84187094,148.8669645,-1.969873783,24.21998193,-141.2332008,-84.20452081,-12.38111424,139.6725585
