pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0.888,741.4854403,166.3690424,179.1702977,27.24249901,279.0679717,-1061.172765,332.265176,220.92715,-611.706574,-293.7697158,-96.94133109,-50.16543103,-198.5614452,-478.3346696,27.29317814,-133.2421384,-77.08797403,136.6379239,52.51606722,246.0883232,-117.2743945,121.3468731,133.9418891,-166.3237634,-28.48485134,-91.91783314,179.9956327,335.0122669,-117.7716365,37.35807851,108.9165519,-7.222089152,-69.27889267,46.1444918,68.38110233,242.9778781,198.7388977,26.07358714,15.95900399,37.5023224,-73.60579305,-7.812367634,-286.7872998,148.8034385,-75.40755531,68.91122832,-37.53640287,-60.51503601,-54.86267497,-54.97482079,-26.36710164,-185.6386222,-25.36704565,100.4604888,-146.8901967,17.51274034,-164.5561274,0.104575665,-22.71559973,92.00965868
0.856,-394.7754246,630.9806581,26.57179855,-291.570189,-82.83711729,-445.7100556,-176.9719467,219.9750643,-59.34575397,611.2250412,-338.7205016,-109.1248928,-276.8818154,-89.81056605,120.7575122,-111.5563736,-140.3163418,136.4704689,99.43529555,86.63632807,228.8558335,67.16550429,24.17088608,93.17625752,35.38894469,46.4802597,-126.5724104,-28.23912147,105.4394379,-309.4701859,41.64430116,162.8185307,61.24036177,-87.13534815,-64.35016461,30.69140276,21.48142345,173.5300561,48.24820258,83.86855334,-205.4802109,-138.476935,33.89315859,-44.13302845,82.31794182,243.7278977,13.87241445,-8.305354778,110.253821,84.07975843,-132.5223499,83.56503771,180.3734108,-115.5707313,30.29861842,120.8638721,-7.276111635,-101.1379617,32.12640238,70.97506901
0.851,1136.785693,-288.7275766,-661.6633431,-303.6674665,-31.49722482,-8.190555205,-834.6432479,-128.1633525,-69.49959912,538.0724291,217.2477731,173.8384076,-33.46569935,377.1468848,-113.1200666,-1.033301935,392.3828666,129.6565127,212.1743215,67.39738462,-55.76271507,-72.44536028,228.3478073,319.1752166,194.107089,-119.3182457,-131.7988629,-108.116377,45.26611465,29.5531061,-93.70021367,126.7679802,-146.3434045,-115.5064674,-104.4282767,-191.8644289,-299.0108683,30.56735571,-196.9235677,230.647618,-145.5885228,-167.9214403,120.6648141,-218.2012546,-240.5250508,-134.4101907,-254.4601938,-51.65345604,-54.54432094,199.9457365,79.73660479,6.360380028,-77.13698885,130.3965632,-22.79295951,202.0540468,144.5302134,-54.5083672,-258.7013117,210.5139916
0.829,737.0392041,-89.82889401,278.9785702,368.4836609,410.0182978,-866.9396011,640.6010907,149.8270138,-466.4721906,-102.5918844,-31.92415373,-8.362386928,112.6516731,-472.0010739,385.1731403,-10.0599535,-170.6393304,-16.83063069,-198.822489,261.7756135,13.533252,-196.828406,30.44745385,-157.7312853,69.89061495,-346.806941,29.66966659,97.58280794,95.82917766,121.2981349,64.34734736,101.5045463,5.633974754,-27.24311445,111.3375513,-156.1948083,185.9803414,189.9710067,12.79213648,87.82845162,-24.84409119,39.38751929,-74.44604844,-251.7379667,89.33632783,17.88970754,-42.06457169,-56.8985117,-14.46078813,0.326800788,129.0529118,-4.043944873,241.6700349,302.0777641,183.8907182,101.8986855,160.066893,133.9586869,42.29820359,-88.73581122
0.894,480.2317231,729.8266605,-302.8209556,-41.72440558,-4.163785237,799.9914737,-242.07129,-141.0722585,56.89967304,69.92779687,623.1421943,-565.9526863,-249.0299339,-195.5293695,89.47283091,-220.8334402,187.2705704,-74.38552989,-226.0289726,-283.784685,-120.1033654,-129.096193,73.11841839,460.5752966,114.6200818,-458.2742764,-245.7174062,176.1715569,277.6472541,59.11833088,-312.0342379,70.28063823,-231.4915697,199.0212245,290.1923862,-66.21115895,194.0542923,227.8367371,78.89992941,-118.3532438,10.22238181,-127.3625575,-132.8967372,-142.8685856,-378.2125894,67.72014595,164.5461178,-162.4468177,117.1401922,239.88047,102.2027924,227.1797727,-118.6031558,-3.379902645,133.7624244,102.8436472,94.05325237,-118.240435,98.85477469,47.00413315
0.834,7.084099252,1012.970589,-329.4687146,383.5266096,480.4047413,557.6128229,-239.1682401,120.1830451,523.2689228,-271.5728231,475.1509972,-289.4707689,309.7917233,65.6208952,71.48668249,-166.1407068,-185.3813184,-182.1764395,134.7176441,-170.4968716,241.8626497,12.24384303,54.61898305,171.5806881,63.18102987,81.23590435,199.9987392,9.516910782,156.995783,398.6681871,233.0802925,76.95984822,53.10142956,68.52211139,164.773398,139.3689629,72.66166202,85.86365477,6.469986909,23.05700386,131.5406469,127.6779281,60.18971769,181.146308,-17.04465979,62.54989745,54.72287856,-115.6474453,-61.70709599,21.74844526,62.31905954,-193.5813406,-214.1612892,-10.64701062,-48.40027301,-80.67136938,-36.92436699,0.820203822,99.37578207,-109.0040515
0.879,-360.9065003,625.8397801,-617.6847313,115.0695822,-227.4159899,357.0664045,-157.1536877,303.3576823,336.7440158,-60.76198724,-87.65948284,-90.3925477,189.8347052,-151.8037409,-11.18800747,-41.93645655,-142.4317108,-257.0116603,46.90309041,63.41628833,289.9024609,-37.83388425,-99.63345736,245.5469348,115.8058497,326.3196494,-1.93197425,132.4946885,77.20413625,215.9793068,468.7745767,-36.03664526,-15.34371697,-126.2519717,17.77832711,296.3682917,165.9351343,-52.46938895,173.5066627,286.2610726,-263.6080802,91.07504096,145.9033065,160.4850799,179.4289649,153.7444385,-96.17641344,47.54324105,47.56790957,-83.52419945,52.09600435,37.00322227,152.5578372,92.37708323,82.09219118,110.185296,268.9606904,40.28505303,120.2121001,118.7069779
0.829,1403.226837,673.4435838,-214.7697663,-351.9895143,-225.2844534,174.4587265,-432.8351094,257.362404,-27.82715652,-312.578252,-223.2156469,214.0920667,-87.80073244,-88.85003447,54.31038329,-0.922997803,177.823606,191.9603874,-285.756902,85.70039856,80.18690669,131.7189851,-487.963128,191.3381001,-188.0835727,160.882691,-18.26246261,259.5128837,-271.6513668,-251.1695507,-51.82671535,-171.8201221,-58.51069739,-35.86360156,-145.2839436,129.4975609,10.13221353,-74.02738128,-45.54661666,-84.79412708,278.4127079,52.16810878,-92.23461428,-30.06698216,-229.4659563,-87.75889051,58.87405412,-67.68640366,-37.20623473,59.96932924,70.23155732,173.8081407,152.9205918,5.311335633,60.90398418,-88.04163799,-99.4079847,202.4384334,-59.13863301,37.49420312
0.873,938.2556692,-158.9811276,-809.8187909,-561.0273203,171.2104988,192.1861269,45.95053139,111.4004428,-534.52302,785.649417,375.7240483,-31.99886501,314.9776475,-69.54904136,-269.3809707,220.014689,329.9509169,-169.8331335,106.5373401,75.61638892,-504.2774101,-97.60131009,203.7077153,-112.5526931,223.4702945,-16.47381934,116.6122309,-122.5324515,59.39928056,-35.19818655,99.014613,377.4130394,219.3824403,77.46454325,242.025381,-131.8967777,-65.40045157,380.5996574,-121.1125486,91.52770252,-75.04992353,-57.82217095,-231.6001566,86.4006761,136.5624214,245.4487475,23.37188669,-150.0267847,19.37687487,-63.95999687,166.9726902,66.88308806,-44.96689024,7.201833175,-58.95092647,-89.46198376,5.366139142,-74.6662016,-168.0107027,41.97718593
0.87,-595.2820787,463.6125694,458.4569859,-562.7544575,22.6860498,107.373279,-9.377246985,-449.6883187,-211.5219851,531.5139368,-55.38727051,86.06494246,238.5968159,-30.79334336,11.34902462,224.6692784,-40.13170903,131.0155889,-196.0099408,-216.6226942,28.26930644,-266.3529546,-66.34416029,55.9145062,196.266643,0.314809491,-23.21036494,37.80894092,80.3557312,264.4841063,-339.6269959,62.16928467,-122.2586459,241.8601341,114.1404263,51.66674531,7.439561009,-181.1048481,40.8019609,110.2728584,62.36617203,-50.39498531,-183.3041652,7.553725711,-46.03298233,-14.55334759,145.6712227,-78.60344826,52.16176596,33.26507637,32.9131926,3.61351885,58.3104227,4.084569859,9.786381169,135.4683972,-105.2932775,29.81269745,190.7514191,25.150749
0.854,233.4674055,454.9858235,-41.86454262,355.4348938,-183.4359203,-247.111906,701.0197557,313.9574884,34.88778897,61.03237598,294.3041148,-215.0471764,413.9697176,802.473825,-66.14482609,245.893491,-143.7046813,-117.64104,-70.72980594,180.5716539,-16.28969566,97.80869356,-225.3285839,-32.12105166,113.1251006,203.8290617,-133.3774123,96.40421843,-70.84143261,35.28053121,272.8892094,177.8846009,-60.2483362,-27.30344126,259.3753407,-137.3173085,130.8324869,11.99534106,420.3941113,-147.5801517,164.8470284,-69.70316812,8.321766033,40.35599663,-54.93120137,-143.9225998,-13.07696899,204.3332236,-105.2360401,-145.7557022,19.95393449,119.0724458,-155.7478767,226.4347172,66.1592276,57.79143017,-106.7693389,-253.9132253,-23.14421321,136.6188463
0.883,-475.778726,732.121348,-452.2537934,-279.5419601,-278.7601983,-125.9059278,271.5465922,-4.716780657,-132.3418678,384.7466809,-491.2904176,-140.2806219,169.2198578,-28.00353787,-89.00608792,-69.44281876,32.21454884,136.7074312,-35.40552197,181.3745225,155.4660179,71.87901927,72.67162623,-80.02219698,-78.18341048,71.52026788,165.7733096,230.8217131,-53.60225691,-169.613195,-83.9039914,182.9774149,43.5455166,-13.41823315,109.441664,56.95346346,51.12465978,53.91974902,-145.3698706,48.55518796,-242.7357949,-185.9663987,186.2890056,-54.57891457,-102.7390404,81.19295339,23.71002364,-281.7572425,14.38561901,41.20278249,-18.29389713,41.80165588,42.82749788,30.2624166,11.34827166,-14.67725833,-21.37273372,-58.31068515,21.37849898,2.539125333
0.825,1123.592036,-215.7842727,58.1815025,438.8891573,-899.539714,176.3849802,315.2758099,-381.857948,580.977936,391.2594013,-124.0358326,-15.80517766,-18.0931269,90.17570928,-537.0766114,-29.63103568,-183.1946021,-5.358886689,-137.1316613,287.040519,395.9829589,-532.9622972,-12.87665432,-64.36074317,-248.6036414,-45.99832123,6.870117562,-34.19072872,194.5939374,-269.1133391,-243.3337304,89.42793557,-145.3819853,25.53507208,198.2108511,17.70130879,157.4101819,35.70573944,30.88617691,-75.36529791,-121.6722894,-182.928815,260.6180943,-48.0713992,-145.386602,202.4523785,-103.883032,65.79044669,-240.6797585,31.89569283,-70.52275356,70.10864745,42.40258932,-65.64674144,-159.0225132,43.33604777,-42.38548814,90.42144726,-40.81611733,-26.74022383
0.873,1341.830199,137.7811482,-308.5785495,216.7568461,886.3825831,-346.8200512,-46.27257352,376.3370821,-167.4682394,308.0567496,602.2000702,169.524343,-149.1553348,-229.5336753,22.88536913,163.5061921,202.8448447,26.53082795,-526.8613091,-99.56223039,-449.25137,163.1144321,201.9158987,261.9791299,-15.45524484,27.74530469,-71.4791467,-161.594672,32.55039776,-123.417464,141.0444241,-98.04911163,-22.78880584,-128.0528082,-16.55170022,-305.7747421,-93.63997004,-112.7984929,151.8698623,-101.1366079,-263.2774232,24.2594451,249.129169,-54.10383218,-131.6716035,-114.6028849,-38.93728432,-216.1517332,71.41026648,-169.4233444,28.13859168,138.3514763,-14.89037385,113.5546375,-25.2186824,69.40025628,54.65587738,-104.6511793,-53.65290223,39.71940253
0.885,158.5188839,634.590488,-115.7713043,-361.8682486,-31.40860482,-416.6794802,-123.3657879,574.4756045,-121.6909831,168.8489101,-502.6766929,-82.84068854,177.9796235,203.148165,-29.60039745,134.9574245,172.0163257,-60.80731826,219.1109732,-163.7004947,-62.80229201,178.5076403,-93.92167853,50.16082822,277.8742636,160.0193552,-275.8691752,96.41944817,241.5493846,-97.83821352,242.4895262,191.324508,101.4925347,-106.4004836,-88.45943305,256.7102412,-81.13434881,9.435046116,37.32406302,-243.7491494,102.321496,-20.92737124,10.36946831,75.13543677,-95.11614266,-109.9787476,-88.05348297,42.79923111,-75.81243762,-97.30334649,-53.02446088,-4.175330895,-117.6880437,149.8293649,40.85824146,-114.4249569,-128.68553,125.7741616,99.80182846,115.3801679
0.825,-276.6173141,325.1023139,-90.3897603,-114.302908,-522.1527399,-163.3383535,175.8995173,116.1218317,144.2850326,261.4425927,50.7626548,-363.4486942,-326.2503249,191.8422097,218.2105396,91.17325334,65.83146069,-68.78430642,-366.2509737,105.71579,108.8583483,-7.136858039,-245.9124918,43.22334566,187.9585103,-177.9797231,71.44694323,208.9042298,-84.93780869,-553.6769737,192.6926837,10.73990836,-115.0822987,39.42439238,-262.6694253,-126.3513717,280.2928177,-28.16377737,-215.2061484,-158.9281237,-3.833973971,138.1554011,75.9754052,-60.17297344,49.23905848,319.8245283,-150.7758024,-22.65649628,-147.3217975,71.38986196,202.356542,-133.2260742,-23.34294021,100.3404833,127.1543185,37.06336379,31.39116716,226.2587984,50.47495278,2.313114655
0.827,-416.4483449,-783.4390836,836.2482249,197.7462857,247.4729348,-111.9049019,415.783481,-96.91483187,77.82758292,176.0192614,179.9690456,71.84624412,-15.98222721,122.4556266,254.6586117,-39.19520779,-63.18379611,-208.9216016,-390.9994692,-404.4717671,-6.26470947,127.0918949,-36.57427774,-76.2581754,-65.82775304,-85.22800383,156.3790766,337.4344265,64.9087028,151.9283477,-42.38221226,9.400805664,211.6003907,-220.1390588,107.5084681,175.7161577,-88.07377228,133.5078787,33.25255891,11.436402,-334.8813946,-66.95762988,-16.34855632,-22.82179865,-236.7996289,73.64137607,-57.33926378,-78.62875204,-145.6962243,-103.4658558,35.36317131,98.48026707,-221.2618149,-70.28599769,-173.1228117,92.60234787,39.93359757,46.96702231,32.82987788,-117.7924174
0.883,269.8296828,132.7085855,207.7941926,280.6380488,-868.1339148,115.8429077,203.7932011,525.380407,216.9696848,286.0097014,389.6754493,-786.6793425,-248.4255674,338.4331516,-77.22149446,307.6394467,-140.857354,-64.61923689,-288.4095827,275.0444225,-63.09704405,-182.7678774,-412.9561764,-78.44952987,-81.76969077,128.8607004,-276.5326548,100.8699895,-203.0127376,0.024242406,10.06449785,-200.1142272,242.0491084,90.27043379,257.5420885,-150.4744407,48.60438659,-176.0817977,56.47839643,109.0095118,-38.70337567,-136.6293142,-144.7440311,52.29910457,-29.44525557,-18.74643815,13.88130155,42.55124593,226.513765,22.56046725,51.14162997,-90.81466559,117.9546057,-54.47655577,-85.93952403,144.0011811,-7.81084443,111.2190174,84.09533303,33.58602257
0.896,457.04334,712.2365325,-161.3950377,397.1531937,394.2325423,-383.5654575,422.1838899,-16.4103448,135.9766018,-551.5582719,459.2961784,-77.35664701,533.9749325,62.60422574,148.0375911,-229.7196252,-161.2267206,52.11497632,-2.481591595,-275.1023297,37.99922975,182.8324786,185.140379,-159.1486915,-165.6074118,-137.1190734,152.463359,-155.0076696,265.6121871,114.0504456,-105.4998304,4.8960089,-62.44004018,70.06834463,-99.60072337,-45.34785795,137.3059631,-139.838177,-171.4505592,-74.56754778,129.0432799,26.63830984,-85.52903897,50.17394336,115.2355539,164.190205,172.0284232,5.229695281,-87.29514756,-25.37509533,-60.37625902,7.839749422,85.15670423,-57.77464425,71.60287536,150.9139809,19.85130705,68.97482006,12.70694555,68.40218712
0.81,-925.9834132,-240.9004122,92.55060423,-484.3496484,193.3872195,123.8515801,91.89634401,-182.6717607,108.9423923,438.8950494,227.4404203,100.5752516,-114.5318835,-139.7935529,247.8070904,263.3252469,-29.51002236,-23.21286594,-356.0051025,-9.288210894,96.75696009,-247.4883758,48.82503836,64.77747189,-168.8227434,-215.1356388,-138.8094367,132.3729911,-40.79104915,373.8114223,-89.91276926,-245.6572398,64.04582191,-92.65742714,-89.25770998,-37.58675266,17.87354871,-131.7598361,50.6217316,68.09672888,40.04220575,-26.36997352,32.65785844,98.45945701,-110.5682533,61.97881881,78.18672744,-231.8102677,97.6708702,-37.17475873,36.33541622,50.82107819,-37.1957686,52.33618224,39.78348387,-86.91393052,-107.2021964,-51.18293056,44.16757562,-83.09152688
0.861,-650.2022108,1069.670551,47.03614445,212.0569051,426.248733,378.7972863,217.3569446,94.72699723,87.36701444,111.3027243,-50.82335004,-202.2276905,188.5904165,-123.1390567,28.29161803,-227.9081367,29.49606746,171.4789704,-53.99008284,297.3412571,211.5580078,-189.7628705,109.2104004,120.5671092,-93.72205973,306.9150522,-318.3602138,16.74803053,-44.50447571,-149.7057129,107.7542645,-20.88812111,-61.23792494,-144.4665305,115.2972262,154.7982878,102.4485178,-211.1081653,183.6327382,87.839079,-35.2065633,0.34757173,22.7585557,43.68767768,157.8801497,147.8957999,35.6951318,90.0343417,-69.99568242,-197.5160187,-42.66877749,122.8800632,-18.97759393,-17.42710919,-51.78599701,-8.513618616,-8.465262983,32.11849414,-114.9011395,33.48799185
0.856,854.1213333,-472.1766671,765.126541,-722.4267875,-141.7580484,-330.0702315,-3.945875134,-489.4919609,550.6332992,-658.5182414,-182.9831046,-124.3968367,-86.25427879,124.5395465,252.3246428,57.10938546,-494.4211588,168.6019359,-238.9526643,413.4429708,240.149578,193.1822647,17.23780488,-226.2265167,94.93143682,147.0194687,-19.52322224,88.66703756,-0.212817533,-10.05314397,63.96355159,-35.66660398,133.5345652,-145.4286313,-176.4666552,33.99496946,-213.6236115,44.24696966,179.3670887,35.27532194,34.02077293,25.62975211,148.4514343,7.930390433,71.38940096,78.53976578,10.96781214,-43.66323367,-41.66207841,-96.00140097,-10.28771244,144.7558684,-87.95016431,-108.0067505,-204.3492055,66.64715152,37.16746718,-41.131608,122.5248834,57.07945131
0.889,-394.4365483,352.8364761,-9.312893201,-26.20605682,-742.7280974,-543.987013,-124.2531206,52.70192556,-93.02149665,310.6024824,-130.3851402,129.4891211,-154.2375678,81.66251708,34.91159696,-128.9732269,165.4018927,-13.58463215,184.90929,56.51662198,171.2345464,-6.698276362,274.1441366,48.1973461,110.8809162,-327.0885331,169.3696333,-162.5472882,102.6811025,64.54991694,-106.2159169,-102.1761593,64.49711186,69.22140349,73.3713365,121.1293867,59.67958696,99.54606124,80.34657887,39.65754865,159.1174749,-6.817579485,57.00115383,69.64354499,63.27828238,-24.00038045,-30.74423083,27.89441958,88.79529006,-8.156010842,-1.696991175,-265.6014327,35.4220354,-13.78704288,-195.8450234,-87.32516521,101.1562808,-70.77697113,25.80623996,101.6545863
0.891,-903.9871735,281.0808996,-106.5416016,147.9469167,146.8751432,83.16859533,-555.8476284,-292.0119588,-354.3524748,-65.81779567,34.37606841,-2.01610163,117.9819537,49.4133283,-67.21360926,-135.236986,24.05719852,-62.3929445,100.1895015,-52.79716386,377.7893243,-96.82144659,-17.02681236,92.078988,148.145435,-150.7240602,330.4055396,-36.31149763,336.2172945,-56.37247287,75.94279003,89.03919609,85.81896675,94.65717839,-55.24056643,102.473146,-97.31386719,6.936947587,19.16024625,70.59951553,-176.7888001,-152.1093851,83.59723509,-31.50242136,-144.8652494,-109.1183916,-47.44941129,71.80565851,67.52470155,-30.02127336,174.6856456,-90.75160687,45.92929998,34.90068717,28.88327193,58.60943655,-25.61982931,-46.0535349,-5.273618285,68.17546047
0.872,1393.228985,-217.9299361,-506.8694764,-366.411423,768.7789277,41.87785017,-320.9193272,-23.48591496,-169.3173986,463.5743079,39.68599957,421.0921137,67.57784116,20.02911802,-40.08872995,153.4571279,-35.13360431,-223.7645621,6.578549157,-55.70276224,-232.2186412,-133.7766029,-207.9068463,-157.4101969,10.23515296,-41.96258806,55.23146348,-92.63256651,-368.5818171,81.89987353,38.39348498,184.0537964,267.4242766,-137.2183413,-81.31694929,55.09641631,-51.83665255,275.5705904,48.57591431,51.9232652,-31.78181241,82.50073512,-50.47310836,66.0117523,33.39699909,160.7654184,62.81322401,-62.03623807,118.3034899,239.5600527,58.37350449,-222.8131742,80.73513059,-60.80051838,43.31398956,-89.04457957,19.84584644,-51.31096628,112.7538821,-12.959376
0.805,1114.292749,-616.6089407,-264.5092585,24.01416793,-345.3289663,-310.7407838,236.2389308,-398.3398373,-253.7353059,-57.44769013,90.06057311,-227.5462665,-79.03206966,4.898944081,-142.352616,137.7223002,679.8886357,-56.34561835,371.45612,-160.3464049,-440.1349418,329.2284283,-13.53776765,38.56644929,-115.7390699,-83.87264433,-177.8747376,19.2756259,251.7240459,127.0073223,-111.99027,-72.51030758,53.05066648,-3.995530504,-72.1252936,-143.1482918,-162.6442703,-82.76891337,-266.9747372,100.9895058,-407.6341285,-91.16239829,139.7489306,-114.2668289,129.0309348,98.44284623,147.218106,156.6724785,170.9537977,108.2318865,176.5175151,21.53481841,112.6745861,-12.32875324,-122.3709408,-167.0752816,64.9997765,-229.328228,155.8479316,-36.10395611
0.852,523.3660272,-998.8969059,361.9817601,261.4062363,840.2794157,177.0572166,268.7251266,-60.89800857,-62.46179215,456.0704562,-677.874604,-425.4980314,-0.80660531,-83.63380321,377.4689349,77.50921617,106.6126494,-39.05901598,82.29521861,-73.63381098,32.38623997,-468.9732756,6.408731306,-10.03838612,-49.30570724,22.70013444,-127.9659283,60.43673363,459.2298026,-234.2196666,-152.3730107,-306.6236479,138.2532962,-42.40104769,136.6656767,-135.2822282,82.09285502,-120.4127118,51.541957,-53.07361676,162.9512484,51.03155488,203.8538752,171.813369,-100.313426,15.49510799,-119.2668635,-96.38744107,190.4878924,-10.17453869,-37.17921163,-123.2294613,36.93240847,53.48962575,-24.81809172,-54.09881791,-91.48171122,-73.42605949,-224.293002,-1.301079454
0.803,-695.4863402,-246.5258256,224.9464446,598.4220967,-482.2882565,288.0024494,-229.534255,-385.8664981,-255.4573311,-102.6845064,217.8839269,-337.4827576,-274.9833525,-75.12720476,-77.28469196,1.214224116,237.771692,-405.3186537,-29.81893522,-54.43816207,-306.2954113,157.2808755,-382.2282227,-54.69664343,121.3524022,257.2368878,241.6913117,35.41332672,16.59602491,30.33563011,-108.993608,79.21116049,61.57894888,-118.0619933,-50.13824068,183.351851,-76.62262512,249.2692594,147.5750208,15.5250604,-4.738814045,131.9644478,97.47425822,-17.85659773,223.7443325,-158.3428562,-35.11940769,108.8481323,12.82008658,-10.08497172,-128.3877359,-18.73385431,64.21012538,-72.47282512,-23.96383221,75.70075399,40.51593381,-3.648283893,-12.36950659,61.38220567
0.864,-36.87591128,-621.114083,597.4324449,-333.7943068,-569.141562,-387.5697323,-402.4485814,-137.8995413,549.7757003,-145.7319783,192.5475812,313.5004182,208.1574253,122.2962886,-82.11082403,-310.8561706,-269.0963466,-174.2110865,37.18311707,178.5040509,-89.82237822,207.4142856,381.0060865,-21.08462506,-43.06539916,-191.9620023,-196.8209312,-1.772615544,-148.7975923,103.7392468,-14.45702928,-70.6744388,41.82219704,-94.60633095,-93.94990152,-4.777393044,76.35054222,-42.35401446,12.65926208,-7.751983676,-33.97775594,155.5261486,261.7182116,120.7584743,-147.5845626,49.40530028,28.743166,-81.32797418,1.184906659,-60.12251461,-13.87993931,47.08420342,-208.4684027,-149.3648651,222.3894756,-38.99187946,46.7526189,92.13515368,-99.30033132,-195.614468
0.881,-514.0592513,-90.28099588,796.9019093,646.6736282,453.4389897,-277.1125478,345.3339253,-295.7656745,-88.01217135,115.9821007,-241.6522511,-87.25576614,-127.2603449,143.7280023,-73.78448101,-355.7437344,110.7102975,-9.088508595,-293.8207432,-44.16148954,86.44249017,0.60940142,-18.96098459,-63.45728861,147.1848623,53.39683963,-221.6240172,-4.259954292,-74.7135312,-17.12555274,-122.7335955,88.33261043,66.23003751,-298.4274729,3.164509558,-31.75292781,-110.3145242,208.3626332,-27.73662099,-70.40614144,-76.40162322,-98.12664803,-25.58662816,-85.28579807,-111.6314341,48.28510333,-112.5837314,-149.099951,108.7019265,-63.06571061,-157.841934,3.76858507,-21.52608094,-210.0940348,-122.231158,127.1307461,189.4420403,-66.5921847,-33.9614096,-185.5858868
0.853,-518.4670952,-473.698402,-645.9796405,-132.0430173,743.1314127,-109.0961396,211.9722787,387.2023078,373.1964754,-47.66480902,-131.5144333,-182.7642836,-191.8365426,-204.3217512,76.59725468,226.3920405,202.3219181,341.2332484,92.35127215,-100.3320363,-8.518910529,-122.4860903,-169.6338305,53.42348877,103.7988071,-200.7664746,300.735192,-169.9020683,50.18168798,-127.3705676,-163.1809518,174.5306467,4.684758614,250.0606131,178.1383951,194.844538,-1.910074368,-184.6051325,-45.76089917,29.36293895,-169.762472,120.598473,128.5455856,-17.59999798,39.53354513,-60.96943211,216.4646699,220.8815212,-54.2668918,-76.67469527,150.1483449,81.55022802,-105.3234082,-2.740147885,-105.617769,238.8367771,2.018628002,-32.15472461,24.92664148,-57.99685197
0.809,1391.400076,202.1474156,147.3755361,-134.9401467,126.5315457,-81.48281494,939.3519249,432.6583732,-348.7416267,-387.5442267,240.845015,-134.1588403,119.8416952,5.335296364,-14.12323444,208.1347888,-111.856031,-117.8901447,-123.1568403,-61.66869892,-228.0955337,-13.15924758,-438.2831179,-56.21357123,64.47390709,42.23797983,-222.6612468,176.2842933,-62.51264434,-82.03711575,14.67417578,57.72337588,303.3231443,-31.09627582,-368.7806586,-290.8721384,124.6999452,-12.71513075,313.9174533,205.2294535,-133.213873,28.72989883,91.11362356,179.2837283,-137.7736536,77.44844285,6.623376521,67.4598688,49.78693286,157.0669639,35.65336495,-103.032119,-174.5615547,-76.60667044,175.0507125,223.0102011,-22.76256703,-70.05155309,-36.4675155,-20.3126648
0.878,126.4642003,-298.0711746,571.1740008,-535.2369286,-154.201874,-164.6562257,-781.0999258,-190.3162074,196.3100908,-376.381602,106.2179806,251.4804271,311.8168004,-258.966442,31.31707031,-152.0360303,-111.3173046,-306.2680838,93.41222981,176.9156251,177.3584507,109.4577667,32.17948422,117.8841579,312.0130281,-220.5478546,-284.6584624,235.3987911,-301.6064928,-221.6119212,15.34604953,-19.37391869,196.4928259,156.4569721,73.5013382,-170.7269229,-112.8558067,-77.08846225,-26.80242123,21.45024552,148.219734,164.4242691,24.65349505,3.641297188,-135.924555,-94.1380844,-92.27739216,-36.25992094,-127.5888373,-169.0918051,21.74086128,-123.7893257,215.9278108,-111.602537,169.4749489,-43.91752124,-119.4530865,28.44525347,108.190558,20.77506838
0.806,560.7065407,-405.9840337,543.013496,55.34154814,378.1882338,222.8079171,1296.194479,-465.3899842,589.994759,67.22382647,-206.9673628,93.59131264,-458.0659921,-535.13837,274.4772994,157.2475416,-156.2405802,105.681244,308.1921393,-257.3048689,400.9478499,325.8110427,-151.6135675,-108.8470843,-2.588716347,164.5042952,118.841986,-42.02306732,63.18512843,-210.4877311,12.22728247,-292.856439,170.2595156,-170.4082369,-206.8272792,-112.8164692,-22.86122409,310.4596804,99.71005282,214.871543,-311.9527299,-199.2019136,-142.1743161,-103.7379735,156.1495769,-119.451312,125.986171,-150.2471443,-40.13268603,-40.87574954,-179.5875447,145.4195617,-217.2793756,34.3096634,188.1532783,-14.53292436,-64.8405586,204.8445823,-120.0031984,108.1568538
0.807,-577.1216609,409.6354415,-100.6743274,-337.3458391,-65.40296697,426.0873987,-223.792401,-395.7601175,-87.61549955,-252.4160618,-187.9748377,-234.8167885,12.4404923,-122.0435897,-165.9969745,-298.2899993,-60.49808146,-228.6307605,341.509914,-273.7860994,-357.8993983,-451.2365904,68.96671634,-207.0595075,221.170816,-105.7790007,45.42242585,81.53819084,-221.8663955,250.9146733,-110.0506859,90.67003924,-263.6326382,166.6017392,-152.7130993,151.7438225,49.06551716,164.0382979,54.11147205,-109.6236362,-63.2932611,184.7168889,34.65074954,72.08222864,-197.5066469,-95.31730734,28.23523083,-79.51862053,87.84141574,-222.4797104,85.27935732,13.17671387,80.63853219,9.768101981,-71.55273908,-78.60951453,-76.7734352,125.2843585,64.41582418,49.00466067
