pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120
0.001,-330.8687374,289.5905322,790.1670289,-130.5752257,122.9968249,-534.714165,-445.7584366,-112.252168,-386.1255288,55.64553629,115.8546652,299.3798803,78.46905801,216.9774424,-332.1143614,-4.179476827,-45.27820705,-87.2877135,303.5539794,-150.1590472,19.43136599,100.0654358,34.54572986,10.94925961,451.1633202,69.29669296,-31.20624804,-93.49462961,278.4013785,-0.21678316,-19.44445885,45.93562864,-10.01617041,-50.87640234,104.1244507,-108.1982588,77.59227877,-10.12353872,44.43681775,-112.6795085,169.236677,-142.0057836,-48.9398875,82.59876723,295.0214513,-57.97625797,-184.8406131,-8.784807515,54.28853748,-150.0657232,-127.9776705,-30.40301107,17.54678245,34.61028897,16.98379213,114.0474455,44.64397267,-164.9385538,165.8185722,-39.10957289,-8.740938815,-25.46222917,109.3890628,100.1208589,57.40376032,78.03752677,-62.97833419,65.57473417,-102.7462504,-47.5183991,20.32724492,-7.19330541,87.88036123,-38.06903122,-32.23464775,-108.3285508,-49.2762695,-88.71094987,109.5659149,190.7020913,5.370579815,-27.67535112,67.57538755,-111.116787,-55.52514645,-28.38915556,20.52399434,4.35047402,-75.404745,21.43494479,-184.5032707,24.66594408,183.5327454,61.51885117,-70.03027028,70.35648668,36.26762288,14.18922848,-34.50167141,-113.1562453,35.14951406,-97.1795047,69.68160185,-37.86214262,26.65083822,-157.6752972,-114.3532691,53.60152336,31.94274318,-82.96768517,-95.598132,39.66557428,-1.557302837,1.311980827,-39.50378825,-32.57189062,-22.4987964,-88.2185627,-22.36315979,-57.30531649
0,694.5375455,-205.3109078,505.628123,49.81133848,-498.4947206,632.5667106,443.1331435,461.0002279,-80.25979474,262.4923485,-122.1880795,984.3910618,147.0099492,218.5479395,-792.2213737,-242.7798372,60.54305461,198.8849065,247.8918896,21.28045433,-312.8365686,-496.1374102,68.63194475,-25.48402795,-312.2194693,642.6487263,-250.4915741,2.303033034,44.49027009,123.5110816,-98.59310312,-156.1659677,-121.1939528,-199.7437608,-95.90335685,35.91277106,-173.0841949,238.543905,96.48148345,47.19894887,-285.195245,12.0198015,-313.1172434,49.68255683,-7.489127721,-73.65302507,-54.62227246,19.01060767,-279.3001299,-130.6970521,-75.76734101,94.52319575,181.1575813,-112.9816644,0.942110232,-48.78190738,132.7818666,-135.8177421,80.66627322,57.37753801,-8.849757273,118.1180283,-55.0335547,-8.122271992,-33.50452685,66.44615124,-200.9752328,68.85899063,19.38982484,61.82996909,-99.20865871,88.55396771,-54.31889148,111.5529131,-66.27857266,3.772448568,161.9385397,-33.16208404,-261.5385081,7.755624405,-161.2410236,1.162596984,50.69288987,-73.32776728,-0.944227863,-164.8535861,-19.0570884,10.75954674,-96.40767606,-36.67242386,52.22549883,-167.1105352,-54.71405575,-16.456626,-113.6396374,16.10012725,9.706499403,21.64398883,-15.2075935,-38.75051849,-29.15376964,-18.45416611,49.48130716,-38.19004275,-8.386005529,-143.4523409,41.39992249,-3.877502817,-22.21702619,-84.72635823,100.5978784,116.5526268,34.3642055,50.91020893,-32.81553049,-93.83218897,80.26857915,1.163999769,-90.72680524,-43.00321804
0,-901.9845555,-239.1511629,-561.1863853,-130.6253962,-320.5299552,308.2611602,-16.5837976,-310.3641531,-90.82991015,-560.0456411,57.94855325,308.6560446,-231.2029374,-353.6329923,177.7940894,-4.636732387,-240.1657048,-166.2534015,63.73185503,-210.317281,-423.6010782,-26.76974775,111.8727304,166.8939179,121.3732667,-199.8876923,15.0040442,-115.5950498,29.37424611,67.32526777,292.1065916,276.523502,92.68586096,4.188502362,-90.2519527,4.800142226,-69.15166417,-127.9261273,162.4790319,3.427995407,24.64434413,62.18041559,56.4271038,23.70036977,-65.32793195,104.1994505,-42.40711519,-48.94256525,80.92555096,77.82501056,182.4039528,-52.48779554,-18.59071624,-45.45096704,76.78023648,-43.6682198,46.1593086,-84.24073708,38.47765712,-38.40003793,18.3201337,-29.69695855,69.62751862,34.8291321,-57.66320055,24.49856609,42.81846777,26.04306926,160.0436162,-40.52965465,-47.28232406,-65.15170173,-42.45837216,54.01591301,-102.5657407,20.08857079,-76.1414382,51.13868596,-2.356641821,-17.59545048,114.0780912,-51.14799461,-122.8546293,-14.8185318,-101.0201201,47.1138639,-0.840486811,-111.1985954,26.34465179,1.304349917,140.1134315,-107.3484531,-76.33715553,-23.2573296,-120.591298,-62.65769843,-82.98907141,51.14670947,-36.58650622,-27.70608981,40.38853177,-83.96567264,-22.57890008,19.71022714,20.58258388,88.13028565,-23.34033973,-36.93242085,-35.58144297,-46.61592299,11.96303329,35.91426854,19.62128029,-144.019526,94.02498378,-76.38873042,-26.61184204,30.42921563,-37.45576705,75.19283991
0,34.7291252,217.8628571,-579.5705125,-318.0325712,-604.1802488,718.466361,571.5233501,336.1355695,-59.0754407,101.4773503,-229.169558,133.3242497,-62.59951277,407.1536869,-546.1895629,-342.1323828,-267.1795443,262.3799369,259.3735461,-307.5142057,24.42900602,-286.5062978,652.0568073,-387.9127909,57.07569778,-299.0291351,217.4286701,338.8515999,-98.84739674,-15.02334328,353.4085326,-351.3419399,233.1156996,-27.32842826,87.96113494,51.52661597,-280.4135679,-231.7233957,61.14781529,-189.0108028,127.3538582,-20.77386218,181.5137492,-55.62973474,471.7221327,-361.8720939,207.4245804,68.537093,-156.5521305,278.3059138,233.1762798,97.79929739,-64.65224641,125.694628,96.4686877,45.82609667,-75.70972508,46.24127199,-1.29885327,98.58766525,-129.9882789,95.99763123,-85.49689147,21.42643503,103.3115683,95.69423682,-139.9827587,-1.727154526,2.857270555,-265.1864298,78.94562315,192.6546664,307.4755133,144.4929503,32.15863439,389.8243809,-110.7652587,37.9523696,148.1688955,-31.76190737,-235.282094,41.5397168,-177.0730455,53.89393796,-60.09219641,219.1709856,-121.227976,-188.2263935,-15.13512373,2.088514106,-173.9138301,231.0955082,20.09063693,105.8464486,-27.33561518,41.57564744,30.90256825,-36.29080477,100.9064754,-108.2717043,52.07135158,69.25130995,-112.5872736,64.24507645,-131.7251955,44.42686016,-226.8265589,21.58190945,-24.6636796,-40.05437991,-123.3709262,39.16489836,-50.17219078,-141.2656141,-78.88196252,12.88807535,-125.5815839,75.34613688,-24.33312173,2.45875687
0,508.865129,652.2707679,416.9171097,32.51598604,-164.0023085,-625.9515743,63.93593902,119.0887759,-257.5902268,-467.4984272,-19.2388399,87.197069,33.90977584,-23.9290923,21.26751365,-170.8415221,-129.3257416,469.0712945,372.7673195,11.58514792,-557.4102955,-5.233219068,-12.22423996,-386.5168433,-86.38884552,169.4771755,-16.80363461,-156.4549338,188.8333631,-24.23647651,-158.5225573,-132.8941098,-151.6785026,-59.56647559,-105.3086382,56.51667911,43.54830801,-47.62770264,-385.6340805,19.0601734,-67.50498652,-8.811748999,-42.02933441,272.3692586,-50.70532925,43.26174402,-125.8024563,210.8137917,-21.51394375,-126.1913466,14.69661018,-132.7983945,85.97437329,57.93496894,76.41974764,1.430102759,70.57039711,-66.65708573,75.57807049,78.24492491,89.88977133,76.94921262,35.19270071,-82.32769644,9.288441845,195.9833764,190.0752799,-194.819393,-130.4745408,42.88905443,-16.40400855,66.1862089,-45.94917727,181.8116457,-87.74464781,192.8091773,-57.64860554,-62.77488024,12.84648229,-51.70895577,-0.953903148,47.56203113,-16.71423798,-3.91929288,-43.05030313,133.2445529,-25.72614857,-77.99862521,163.0297191,-63.87596879,-100.7288621,10.45691804,-56.16589135,43.66113805,129.9257773,112.6186076,22.33901433,40.72621444,-98.79592696,-77.61069151,4.991389504,34.655969,-73.53565493,69.84865054,-28.10328868,74.40807868,24.06963597,-17.44949322,-110.5915043,-44.27020709,19.32444273,-38.33821155,19.82310654,5.245884971,1.346277214,7.108580772,16.77644611,32.08602076,38.2525578,24.91384451
0,126.8239108,298.6749995,124.3382169,-599.4857882,-422.4124619,101.9814936,70.45532472,-86.71184852,-694.8971598,-302.9323321,342.8005983,151.0666642,137.2886305,-111.4031743,-404.9921848,846.1276072,-258.606415,628.5862758,17.07329901,-215.2584646,-137.2092818,264.8670725,-195.5858755,438.5377486,149.2855143,276.0728821,-159.8390123,-118.0596554,373.8733227,149.8264307,113.053103,110.0549165,118.5964603,60.13466949,121.510652,46.68678228,55.18736586,-171.3623495,-33.58656816,-107.3059096,-100.4902958,308.840819,62.94865749,-160.8567342,-13.42124915,163.4173012,63.50047729,-202.8717271,-223.9889685,61.2578042,33.76566564,-187.0532052,76.53533364,-55.22578064,-155.826706,-40.90793827,-4.719877368,167.3013847,-42.17189375,71.08890518,124.4146401,-110.1292486,-153.8435868,-302.1732902,-181.63792,-135.0941329,-234.1139433,38.88380234,143.6040619,-59.3313761,-244.7601519,-18.59227455,18.52246238,-126.2710804,52.0188637,10.29470349,-53.19154461,-93.82066012,188.267281,-139.680993,49.50949979,-136.897024,-22.87779662,-59.29332617,28.6705885,-146.0649639,-71.20483219,-0.339597639,-22.5669886,-53.05772995,-91.02544199,145.0218402,13.89368086,-162.0942814,3.928723755,-3.257713675,100.6119212,-89.46157562,-75.67407313,236.2069855,40.62442915,85.63495225,14.3332217,19.07247763,-13.00799732,-43.98866991,97.40288848,32.68445254,14.03205661,-63.9650887,-13.66583061,-165.3138252,-47.58926104,112.9292834,35.64792339,-118.3728437,34.53910896,6.576167813,-26.53372949,-27.70634281
0,204.8236051,-81.61780202,-601.7454515,-53.5543931,172.2979898,1261.526001,148.2202738,-111.8297488,-278.2705041,522.5969448,109.6858604,-430.3436876,-121.053651,127.7608779,-562.4931037,-389.5784773,-349.5720321,407.8230975,-301.7775338,-386.8314373,-172.1692818,555.391933,268.6662311,-4.964820785,238.5900659,-468.6424226,-375.5794487,797.948122,275.3525736,219.2604642,153.9163389,-110.5042174,56.1483499,410.3154892,423.3673562,-234.8889174,-239.6312073,153.1117619,-155.4616848,393.0960667,-232.447975,-82.44617168,-25.33097307,-179.6208215,-80.86677968,-195.3880555,168.7769885,-42.2995933,211.5451853,100.0758528,-20.57049988,35.81463727,176.3968861,16.11556136,-51.32735573,-24.74146104,-85.8930883,-8.534258814,87.94302936,310.123954,125.3928762,260.4898372,1.208539831,127.2745742,105.2500007,120.6340282,114.9934105,-50.03238553,-4.808526548,-25.69330721,83.53825513,149.8534177,-0.418063778,-16.89139317,200.9355373,63.87220609,-49.74995822,146.5440757,76.66528751,51.56183273,121.0942177,-86.47395024,-180.5842993,-116.6220825,-8.144624634,-37.25436087,-15.00359434,5.232228633,162.2018087,91.78436581,104.7770917,74.79297108,66.85116478,110.2389512,-168.1114721,8.084882713,-147.2039573,-8.405509143,30.14675398,71.36203417,-67.54330171,-141.822041,-51.77807126,185.7924624,54.97696184,-62.13516542,-23.38259994,-61.93731314,11.90475018,-22.62834624,114.2885149,-33.93696613,70.82945213,-33.50337191,48.4203863,65.68366197,-45.63048229,30.8575912,154.4243298,-29.69097983
0.003,-812.9510294,-493.3564573,454.8336004,-620.9277229,660.7212605,330.2019014,87.46019289,99.73136996,113.2900136,-63.59094545,332.2640256,-162.0759609,489.0008724,-23.39954592,-328.3213827,183.0645925,133.0278624,-26.88447088,401.7610958,225.8309433,-92.80393518,13.29185093,237.3479322,72.35729893,-161.1404199,64.14486695,-106.9673616,1.358133749,-94.60382294,42.20979897,-20.8988326,129.4536644,40.36925159,46.62045703,64.5037637,-121.3171676,171.005427,-36.58963859,112.433292,-45.61180294,113.4776393,-88.10656888,151.7475541,-199.6017405,175.2763286,20.68568125,-217.5055965,-35.42480929,48.779611,-94.71321668,47.77956682,-31.47574095,2.360288671,79.39919274,80.83281434,-63.97051337,-52.35939985,-57.15052357,-91.40619047,58.98609149,-26.13973633,67.74911527,110.6604387,13.99448819,11.79488395,-74.27485109,-26.56270012,-113.5134281,-8.320486869,-120.5666886,51.90297682,3.34871542,-25.98181119,-51.02062415,-28.30140715,39.60718023,51.94423837,-62.15445581,62.92452345,-84.52941144,-10.63323477,-40.40651617,148.3145796,-37.71916552,-135.40849,67.57267775,36.16427545,-46.93922145,109.0194394,70.61984226,32.49886927,-80.71629108,-41.31748718,59.0172205,75.78762532,-84.92824437,90.43423939,108.6182965,74.50171439,136.510797,13.16628278,-126.0867669,8.054418363,-5.330083197,35.29413734,-1.820479101,-39.12166511,-38.99158518,-49.99115328,123.3677481,-57.81306494,-26.97579995,-45.44176415,72.55221377,24.19290174,-33.42052771,40.83322197,153.9452476,6.275318693,-76.51082345
0,115.4345286,293.0265308,64.10250242,96.60827045,-563.9166966,523.27187,-13.16713617,464.4602737,128.1434103,534.6896641,-389.0802211,37.95332104,-395.2247967,437.8535213,109.3637176,376.2635712,3.835564599,-228.2170746,-369.5106328,-12.59102601,-24.58469121,421.3528003,-13.28347366,-229.1804446,339.5053473,-69.51218282,3.718342091,115.1363574,-208.1090975,-184.8103716,-80.47218727,180.3429869,-117.0519295,446.7660748,-318.3552597,-108.5607517,171.2567165,3.762977419,69.02688814,174.0142574,91.30705144,87.91290588,-154.1631323,27.16333037,-90.78402215,51.44358336,-72.72152442,-134.5204936,266.2158124,-118.5423075,-16.32594345,-39.409712,-300.76717,-3.936896058,-126.3719624,-95.19413092,-4.954548176,-81.63156877,-15.5452076,146.3940002,16.94086812,-88.39083083,4.939773913,71.83575318,-167.7198543,-67.06030051,253.3057621,104.575811,128.9918844,54.28962808,-28.9367051,104.649612,50.70445178,74.04186797,-86.93016572,6.476803464,73.4110176,-78.10706772,-87.54734892,-7.91014802,164.0592965,148.0040054,85.06436119,-104.1232455,-135.4663616,14.32321491,-50.28073627,31.51842678,62.63468408,-146.5412253,-10.95675113,-35.17349247,89.13097772,165.8157539,63.9195608,78.99058197,44.82106235,-190.0834062,1.222741119,112.3589828,78.30172562,-23.63337882,27.09916266,-40.90854383,-20.6972854,144.0917046,12.4477187,10.93313786,-124.6189823,6.164901648,0.759460123,-103.6440561,-29.83189634,-28.25630092,-52.48987252,20.42250394,-103.9548907,27.10003187,-23.40575475,32.50115103
0,648.4972674,110.2578573,-66.82672962,-124.2986379,74.01215368,146.0902107,667.2404515,-629.8266353,-48.14090014,-433.6988925,-101.5751471,5.625299506,-288.8120652,121.6338526,-43.09093178,-212.6665989,205.5105345,-416.3583258,-346.2581965,-627.2395167,-155.2489497,309.701987,-301.1340463,39.47268326,-350.4369342,153.9188263,-194.2473101,-434.584143,207.7995479,-57.82923818,130.955433,365.3278308,-3.029981399,222.0240696,-172.016331,-17.29127504,50.53431248,-272.5810169,-118.3579339,110.6509338,379.2306,12.22529716,172.3827499,82.86590121,-54.92782194,45.91966444,131.9980109,39.22351568,44.42158625,-18.13522029,67.10950869,-6.093214051,-122.5926872,198.1921515,-146.2898203,197.1037113,25.09658091,82.27552524,-287.2227894,-90.32624307,-93.23217978,9.832454762,-35.13948101,-214.4874816,184.2726108,-157.3967699,21.53525411,-109.3268743,-45.10718004,82.78991864,62.98645382,28.31210072,26.11733749,-77.30565902,-37.63686805,166.1407998,19.11440202,129.4126945,173.9011237,-153.8677301,-60.30480973,-13.46638942,37.10157887,-94.73783612,30.00176608,-60.14585837,-30.97547115,14.06605571,10.40348633,60.80485308,-62.41561781,83.60539931,-106.6558525,39.63864725,-9.279271726,28.49179186,-14.73930586,-65.81048836,-114.055011,-38.37453193,-121.7189003,26.60800554,-5.494563757,-49.8384045,59.08908672,-26.6292441,58.49492324,38.00264019,-56.82288435,-47.88554314,-33.30983078,58.86151412,14.70145702,-78.19289729,-2.60787748,23.30725332,-83.38146078,13.6636814,53.91087079,77.81024577
0,-502.6682344,-78.49214781,108.5377144,101.7461835,-631.1902224,32.54269865,-260.6643672,736.5111355,-35.48244851,-77.04053614,261.7087916,541.3724735,-287.544634,-232.9309588,202.7312207,139.1825563,126.2935576,108.0455362,-100.3950546,-4.527211483,636.7363673,65.71204673,133.0371716,-138.3289683,32.66286418,88.67479358,174.3132067,-14.96869467,43.2422724,38.5466075,-156.0147802,61.42266765,54.10980858,-230.1064612,123.0255657,-162.689669,458.6646188,281.2183282,-382.9320456,224.9718347,83.26495804,61.66649791,190.90603,-26.70722384,-136.913536,-112.6568678,-86.99330977,213.7888425,-111.8527021,129.336662,159.3769618,30.56569224,181.4303224,-57.84584038,-229.4418896,237.0552951,-189.6128614,137.4413902,-118.6379022,-230.4077992,1.940956958,126.7025966,30.32579423,-111.6953858,204.2151001,-53.86697441,196.1955407,-58.25112306,158.7658463,-103.7961626,-62.29650918,-80.62212477,-208.3062112,5.903006668,-93.67364154,105.6032152,-51.37137722,-44.1911786,200.5202488,-9.011724127,-101.7239568,-1.184845661,-210.8804857,-151.6691589,116.675952,-26.76955893,-156.1946667,-87.27168284,-151.3699179,30.33148456,31.50831792,81.49787456,-232.7525747,-18.77824163,-80.21537032,93.96162991,191.522797,8.975155741,-70.37281399,49.76771333,-11.47143727,33.25107727,-39.90101576,-109.6291824,236.2689269,-95.77869892,113.2806616,33.72251549,8.981439965,53.97690414,107.8768457,-48.76107993,56.28979581,-106.1983765,71.87091675,-46.24623015,87.22701253,-58.32637078,61.89933628,4.273330632
0,1016.308671,-664.0047079,1097.463966,109.0110726,-410.3399075,1100.517146,961.0377615,-109.5112669,-434.1435391,-357.1050032,-170.3020831,612.4778491,-175.7180082,-325.9882453,206.4706761,-132.4003988,645.0049631,356.5310503,41.1909753,267.3477196,705.0123988,27.23242496,30.60490286,66.29828595,5.53685304,349.5495888,346.9131953,15.98130616,-146.2220145,61.22100034,251.8986732,-284.3444349,-83.27005875,-144.3208563,55.47562548,159.595065,183.1347942,198.8864791,259.4786317,-374.4559908,109.5570097,98.03815588,265.9524311,117.524945,-5.962553405,118.161573,-36.32485324,169.4465832,311.5916893,-7.739304936,-197.9890598,65.57520834,-39.09285793,94.66659522,-10.84513672,159.1874369,-106.5401769,-143.116003,-33.24588686,120.8606152,-317.7664874,-40.67857978,73.51451348,8.881217549,-218.0125494,198.1586633,223.7455573,117.2701754,-90.21442006,-46.66694415,-136.7633799,-51.66412028,77.69762652,-41.85723048,75.46568009,-96.33590549,-227.0193997,-110.6808065,-63.3042511,112.4622899,141.1380578,9.828464812,-6.955967666,14.98158113,143.7450939,18.47722901,106.0361662,139.4598684,249.6153959,6.050198763,42.20978991,23.18521307,-49.37549494,14.13901053,-8.368081072,-56.58477508,-5.788324544,5.487697773,-103.2184154,-2.62740624,75.13504196,92.87416257,-48.54165465,-9.182437023,71.10563378,-92.39470431,46.69526546,79.93040565,61.16242903,-125.773761,-160.5353536,31.83832046,-66.21226835,-17.9887014,118.1404251,-16.32300044,-98.61977761,8.296269513,-111.1848211,-87.32713495
0,241.978621,570.6932636,-264.2015257,-30.97084747,-180.2365141,-367.8500693,229.4105269,452.1444859,-259.3697974,107.1115499,298.4325934,27.35801723,590.1759657,-314.9172579,-206.6850809,262.3896466,76.21463998,469.9801748,-170.113043,-112.6617368,-243.5240321,158.8760213,9.451143347,161.1400066,227.4719273,238.568849,-244.9118659,-62.84073654,-154.0000911,-10.96619892,15.66228446,-91.97610552,39.77334979,503.6003778,-27.73064258,11.89127734,-263.8409256,130.931136,40.51033385,-420.3687646,-74.68177658,106.7193998,281.0227263,-39.72844329,-115.219378,18.84824386,110.1158982,-42.40596348,102.1481108,47.92729348,-26.57552708,155.4023675,121.7085319,-95.78823052,6.390891839,143.5873251,-255.4686482,-25.32165052,300.8078909,59.93248518,123.9241706,-207.7628428,95.39397431,178.4236863,-6.41372068,-77.82461061,68.33917047,-155.4552922,97.50578451,170.4405726,65.24275333,171.4224744,-18.66668564,-79.86278564,-47.61781175,121.695952,88.13238099,-178.8259834,88.86373116,-63.61544636,-36.86153587,-47.29480505,-5.900633853,141.0022452,57.99214699,-85.72543074,57.49508196,-55.89430286,-243.1418893,-114.1889649,136.6282974,42.81140455,83.39499334,-58.53702835,-103.6971691,112.6512234,6.061187513,235.7985451,91.30573386,-68.01961387,81.62510717,-13.17989631,-55.57999043,22.31134296,46.77042863,71.62813869,15.3446849,-106.0439259,107.260626,25.09862581,61.78768547,50.72228697,21.45333129,-48.65179174,95.92851399,86.23183333,-17.27522421,110.6120673,60.64533987,70.76881415
0,376.4037561,-310.7724003,820.0489379,115.6115816,-366.2424616,820.4999471,364.0739637,903.0674329,-565.5924154,136.2032283,104.3056606,889.5304368,-146.7006095,446.5130377,-724.0661489,-27.27866931,-28.27192231,308.9067257,-202.6788133,-121.0381842,-302.4344249,-44.04032712,101.9003705,-2.605765523,-337.6798209,390.0468471,-163.603048,100.1889524,242.520874,-94.29799637,-186.8513597,69.09539095,101.5583026,40.25220956,104.0357152,-153.5866084,42.64685511,114.8462593,296.9615744,-64.68433156,-73.38952468,-35.4725307,-118.955734,-46.68559552,72.32400919,-132.2156036,17.13757222,-110.6179605,-23.24043323,-185.2114449,162.7109379,-21.14460378,-91.63459703,70.32091232,16.29173215,-26.63006469,-236.8902953,-241.8626702,-130.7776603,-89.06482576,-104.9379925,111.5141267,-9.594729911,91.17238542,0.227339236,-119.6010476,-29.8104147,42.09406541,-59.04520916,163.8583905,-143.8190564,-160.286941,-48.95191633,-26.80605424,-35.16318583,-84.99234094,19.15106071,-0.718432248,125.9358126,-27.5156271,40.65664317,3.601404608,-28.86293062,-168.7201551,-12.3235912,-70.89548829,161.2938854,106.0541764,4.566987443,68.05211748,0.07179112,78.09277976,25.48849492,-68.92142448,-44.73369448,-171.2462256,-26.78662309,-77.00540686,39.02135355,-144.4449653,-77.93483191,-107.9065915,-104.9071571,74.8278537,62.9253648,67.67134658,58.08185898,52.47672519,123.5998555,108.8467484,61.09276924,-72.23019101,-31.53504963,-30.65109914,0.691777659,-59.33878182,-10.74662564,-60.67774037,-17.07465074,6.874844711
0,-743.7872661,-79.45694088,-507.35484,-307.9194968,-577.2835953,87.09098298,-67.1242061,-137.4859041,-212.4044251,-257.1000832,-92.00151432,58.27984184,-604.6859343,-393.2587328,-107.1138884,-3.028537891,-247.4733794,-182.5019275,-0.247932399,-140.9737966,-278.2114066,-211.9332691,-155.6889174,-15.62863983,80.90401005,-286.7873161,-390.2792087,14.86191651,-116.1890199,-234.7896623,-174.6101789,53.20196468,-63.31170256,-10.15750537,69.04840993,-320.8430214,-83.39652709,-60.03406903,86.25796196,-138.45031,45.78266601,-15.31958587,175.834106,121.7232431,-226.8459336,-17.75270598,44.88180964,114.4004991,139.7032261,-40.20264964,15.90763029,-111.8256747,7.237578986,-35.79390039,-41.53130723,-111.9300184,55.69056963,-129.4999328,-11.15658433,36.03577297,-12.76570104,-39.11903233,-12.22253375,3.914892489,-54.26688621,-194.4008048,20.14691428,23.66215393,-5.142866634,-62.61904831,-34.14982299,-57.95540105,62.27096258,-68.65605668,-82.89952522,14.41209106,-6.923930087,37.38363386,7.693517692,131.8756245,54.22156032,60.04528734,62.05014853,-13.59644569,21.73930518,-23.24936369,-88.93730102,96.6481589,11.18396915,-57.11931225,-46.41173532,-44.20647667,-33.71482695,5.556906163,-43.09381597,-48.33724716,-50.06545036,19.6847367,11.67409782,-43.17229558,-23.7460679,17.60318231,102.5062028,-42.50047355,-33.96681056,-15.79701868,-130.2173757,20.57286752,160.5215919,-74.01619915,20.9610222,-29.89969357,102.8656288,21.62199925,83.76193822,-8.796890385,26.13541161,31.93018225,-0.129765361,-113.9878258
0,-498.7151835,339.1518461,-340.2771062,-139.8344978,-104.1589846,912.1657567,17.22150449,294.5900356,-245.3040942,-382.1921218,272.3551379,-37.32669558,91.49076427,-375.9664084,-81.64837593,525.2888215,-449.7846499,544.078324,65.01753185,-287.1752387,76.84402133,383.767552,-250.2823753,-91.36351276,-23.84763726,-13.00012573,348.6255425,101.315376,135.0303038,-83.1529032,-240.2006979,255.631261,-28.42063751,-339.7215888,-63.99236315,51.42408763,386.6161488,-15.96021254,-7.450769751,25.04390717,229.2047153,258.7168074,-101.1903209,-180.1017935,-78.841348,22.22003631,61.28209952,107.9342906,4.141552088,3.461005672,124.2311361,-121.4966881,74.09497674,-21.54718809,-110.4554858,33.16807287,-158.2434592,115.4477348,-102.5845832,-18.40073612,-236.8963546,-163.1854131,59.85848445,-49.27122497,103.5132192,40.20052183,71.59385295,-85.89582324,185.0091209,-257.3211994,62.40877541,-95.90191973,90.67443916,40.34836946,-119.2688435,24.34315835,72.68730402,-60.52305873,13.87900707,-123.5372028,-16.43044474,150.1886906,-21.88948343,-94.990636,0.909923618,97.81790419,-63.88914419,-138.3195679,275.5668555,38.61354994,86.08765734,-44.33045372,92.62268766,54.46678767,-30.786559,111.7087891,-10.99035281,19.93932178,-99.51567765,89.75316029,-30.07137597,-138.1067051,157.0203015,-54.41073291,-29.79369523,-57.09449227,76.4763809,3.536684475,-46.50171897,135.7307914,-47.51887432,-64.19965323,213.5355728,-54.54066613,-79.77933654,-3.594197228,-34.91060757,40.56421751,-26.62569449,-14.30099441
0.002,-672.1777033,209.2599326,-553.4099183,-79.79688185,-538.9578226,-94.38567172,-70.42543101,-195.5288743,-291.6312462,-278.0323372,-196.4604544,-34.15283602,-303.004442,-506.0418828,-71.51228026,-185.9324023,-150.8543475,-111.3801178,271.6353271,-158.9112364,-408.417235,-220.2839538,-35.17676891,312.8426693,-44.83201819,-165.3021803,-116.5881965,-21.11377739,-238.7853987,145.0826715,-124.4325632,240.3400077,47.97714503,-93.69523299,101.6568106,-77.63995244,-36.83712852,159.9232497,98.18633227,55.13494216,8.408927199,116.9045959,-44.35176264,57.18377631,-122.7415437,-71.1179229,-80.56470647,-1.375382196,21.81600693,12.97639937,148.5185123,13.50500916,10.9187664,89.88440934,24.19387845,-117.7349269,-18.72979404,-33.0933998,-34.33475844,49.27155728,142.4178008,-120.5204579,19.97275334,23.61433827,52.59849532,-137.2078507,30.45967473,110.1115393,21.62987851,-110.0845901,96.55304068,-101.3430713,29.95915196,-2.536636808,-18.5086963,-90.31166074,40.29107565,89.07847707,-3.647555707,41.49398646,-83.98823304,62.19050639,-13.04019449,8.815091696,54.91592938,-111.0805939,78.68746276,-36.0398947,51.78125764,-10.26376016,-77.0593132,121.9552152,10.59896631,17.7140828,47.79455342,42.96102406,-88.03113277,25.51645689,-3.203983056,-75.02611679,97.86452437,3.840490296,21.20163378,45.95016649,25.44568383,-1.854652351,-15.67509108,108.3106719,-23.57105417,-39.19002057,69.50209404,68.6971211,-4.560869076,110.9720357,-75.34761362,3.882350667,-54.15838822,-27.11441851,-42.46524664,19.92782876
