pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40
0.786,1581.955813,81.54882543,-427.8061644,-86.47249432,677.1870174,154.5238566,-46.26233747,-88.33997197,188.97677,-4.207403247,-6.624201403,72.13056341,142.8938122,221.1572104,369.2430063,240.1370835,-252.3837514,-86.33257755,79.01841724,123.049873,-228.9928306,103.019903,-266.3326551,-26.32236953,-41.83123421,-74.6208025,343.3168906,227.7009641,-154.714881,137.3599209,123.0716881,-131.5547868,46.6345243,-42.83404263,77.1649919,-8.66492283,93.71996163,-119.9234752,23.30378555,-163.4251958
0.742,954.0040978,243.6555658,-605.5774545,-24.90757542,1144.307243,-328.5620112,503.1623808,171.9934183,68.71861595,-321.619568,-272.8885787,182.7028318,-87.08382863,32.62694297,458.6900736,-25.30465683,507.0288253,351.0928317,-188.6891034,62.42302486,-342.9876067,0.505990786,-423.1162875,42.35106422,40.45624735,155.8424789,-114.6676651,-46.50277608,-143.6366754,-164.9989194,115.9441135,-306.7601733,289.4985868,-246.5131153,48.62926454,-181.6269944,-39.15738281,143.4889924,131.8888463,79.26345794
0.743,-736.6083855,-51.96050324,-405.0315296,-479.8336956,297.2273825,577.2206633,217.7028112,-98.15786426,-386.8719436,-177.2432001,32.91942361,278.4423608,-264.9230734,109.4349943,-152.5850045,-63.74021174,35.05296472,-201.7244273,-60.29579835,117.5645864,183.2304657,14.21665531,-250.8395909,59.95118768,-2.868576292,-218.7741036,-16.55915326,36.19837318,-198.7546012,-49.15900692,-253.9332557,243.1849454,-47.32536231,161.4436336,40.73776532,0.703291246,36.04774345,-74.44139988,35.78953548,56.66188852
0.797,-692.1866031,-437.450686,-306.6710645,-323.9181455,67.85471978,277.5587711,291.227471,-487.5753437,-101.8021768,-17.84428435,190.687294,42.5233124,148.1745315,28.28356395,-555.5002211,79.69292761,187.2573321,139.3653269,-42.22251112,88.33080476,56.1435396,-80.05473984,-65.14889335,40.02422716,205.0594572,-57.12053146,242.3496284,-66.00957195,92.34575036,161.8239684,168.5989879,18.35568705,67.64567512,-35.77175861,44.54510386,-132.9737848,-94.31392949,-15.85313395,24.97338091,-229.7064933
0.886,777.3991476,590.7740638,-600.1434422,-274.8539132,-801.1006669,242.4632808,160.7038623,-291.932472,-176.4936797,448.2362468,-393.2523276,-179.7647709,53.31159488,-197.0564798,12.22333854,15.04866733,-140.9194133,-83.68274926,327.1402215,-35.31369883,-280.3496934,86.23913466,121.4627088,134.6589599,23.1620966,89.50225166,-235.8857965,277.8645813,74.05885105,76.66184953,130.99642,-65.24385339,-15.71326778,158.9623372,68.450903,-14.8659109,54.0972677,-168.118998,-19.64886615,137.3494218
0.854,-748.3155456,-434.7056445,347.9503605,-25.90376196,-99.60653361,413.576386,208.8348174,-516.3865699,226.5669838,-1.914873814,-189.1906254,-196.9318791,228.0014888,-389.8894275,84.87642657,-141.5866185,-51.34069337,-156.2563998,71.43113179,14.3726405,-177.3783699,-64.15780528,-238.1884398,-98.67283681,400.2309102,-308.6258837,-206.8553846,-56.92099045,-107.7525212,201.3667868,-138.989061,126.3689722,64.07497635,3.333825496,31.48152001,-132.4973759,-74.89012789,35.47051148,187.770036,-3.462591058
0.804,725.5500768,-281.3193697,507.1801968,442.0098105,238.0633739,523.4695079,-773.758056,-77.85912261,-354.0235271,-356.6293065,241.7976755,-70.23231936,-85.77908901,59.78336865,-425.2204049,-375.8080096,323.3378057,-130.5302651,44.61312673,38.66622353,128.5636024,-36.22855216,268.8524224,399.3297962,136.9210669,-32.57195038,-109.8647491,123.2236838,-194.8063236,58.8914004,28.84682923,-93.15432164,291.3308409,-345.0598947,179.4311801,112.8471732,147.2145814,61.72851585,-47.33742939,-261.9530769
0.819,42.98220027,-105.0008231,-169.5085845,-401.0369065,-809.1307813,27.66596798,-245.5088314,-696.9242251,-104.8429099,-200.1944684,-241.9356975,416.6813674,93.73145936,-119.954045,289.0933388,-58.2428504,-70.94456213,186.0323233,-110.7157808,174.4477356,-123.8973576,-32.28046255,132.0250296,92.31041585,-197.385399,-203.556528,-110.5756424,196.8256252,-162.0089616,39.95340154,135.8681139,-87.21007556,-282.2734292,-141.5403444,-65.35329162,125.8272078,-213.5033082,-130.2646766,-71.19587949,96.99134675
0.886,-236.2346672,-267.5648625,-699.9698365,216.0716958,154.3764839,471.9129432,434.9794135,347.6488087,20.55569333,-357.3154935,-294.948566,205.7705043,-282.7101888,-375.8936861,49.44056306,33.76498035,94.91623033,406.8120231,-62.71811022,165.4584287,195.6261689,-191.0591671,95.8042758,118.0661258,53.0221226,-178.9752862,-378.9516611,58.54047447,89.39588999,-29.08030413,-17.58498011,158.1544128,15.03976235,-24.1089876,-118.2809908,126.7536852,204.0126199,-158.0636442,-21.43232475,9.02293538
0.892,-1063.127497,514.3329068,-17.85388046,-76.06185304,358.5977399,146.3266997,-422.799509,89.02814119,-92.96462789,251.7318307,-121.8310096,-275.0634193,-124.336134,29.45245972,319.5282191,65.33814805,249.1831548,-72.87769386,181.4958805,-270.3167604,167.6440442,-36.59181869,43.98609251,-12.809071,-408.3238194,-39.13772257,112.7177491,-50.19239167,-48.15561537,-11.77515619,-7.623175117,-53.93210318,63.64136547,-120.84829,41.65989919,-16.13903781,65.11168781,80.75000781,-144.6407403,-87.95090853
0.891,-75.34032181,-477.5734869,-435.7343444,-175.9914528,-558.4036766,385.4801661,-295.9392582,79.57972036,-74.50672227,131.6865093,-213.0548803,107.3095444,340.6807479,37.24334807,-534.5304948,112.4047976,52.46903853,73.43161737,4.224057105,35.00775432,162.3643894,69.83220153,10.29875101,17.4342421,-285.4123698,-1.869649708,28.04076405,-213.1849809,-110.0569721,208.2342977,16.34066252,-207.9969735,132.4733607,-125.6868255,63.99855734,-71.06302489,-168.6443769,92.45738377,92.43368525,15.53307919
0.877,564.5560698,-195.6858246,-166.3388077,-547.3381995,-120.4732399,-460.5738075,-628.3606539,-357.4714584,210.9584097,-562.0578316,14.1940833,65.8650032,-130.3109973,300.7313354,318.5846392,-9.828267036,-124.5175484,-186.7984535,122.5374464,137.8869657,-225.4562458,317.9728834,-52.25614724,-138.9455294,93.82177366,-198.6657715,-129.4801173,159.0358482,39.69398528,-25.99580714,-146.6823264,62.80808823,-191.6236541,78.24865418,-100.4339196,201.1503537,-65.27197896,-178.0737398,135.5887648,-2.298481608
0.831,-187.1094622,-880.5701631,161.340963,150.1246737,-461.597807,-458.9295102,181.2740003,-73.71128098,225.7124683,192.9510665,-191.1542524,41.67236387,264.4156919,-83.33581952,-64.46726634,163.5260415,0.436252605,-26.93500443,-189.5930225,-289.7915282,-236.4951434,-141.8050695,-192.9415513,-131.1064916,-33.65405264,171.2513437,78.33651955,45.57415856,-266.7978507,-30.88845946,265.298205,-12.04315805,-85.01676143,-47.9151899,-41.26549523,-63.72166846,-85.09297665,82.03306624,-172.5689143,152.6169426
0.842,978.8170356,-45.65107778,624.1419092,-615.4018396,-85.04607466,-96.71502709,102.8083072,-16.67266663,-137.9439468,90.78903382,-329.0221745,-222.1408296,-267.8853228,152.9038973,22.72086494,-128.1852531,165.7974959,-409.8485558,-27.98259763,-470.8499954,10.15085445,16.099226,-130.8988733,-425.4815032,544.0783589,-106.5312123,226.7416016,-164.8161318,105.5229959,143.4173073,1.8549423,211.0418541,78.68142588,-347.3477409,-326.639896,-44.78602858,287.0748326,-120.2154666,-59.79468898,270.2344821
0.87,442.0717447,-0.792906739,-305.4056625,605.8364241,108.1330391,-304.484399,-512.8073386,189.6747534,-133.7748253,-583.8835622,-4.132917801,-87.31063382,355.1078064,-694.2205786,77.33693978,-205.7870671,110.571085,285.1629265,356.4232354,-159.1960958,74.17025538,-240.5077701,-66.0160648,-253.5500526,139.9214524,86.43515939,-140.0370053,-104.6774957,458.4614223,162.3535402,-69.37652957,-15.63643081,121.2641073,40.07056028,115.591495,11.79459316,-35.37685568,257.405877,110.3344731,-89.30883158
0.808,-171.4505386,376.3407005,-1144.736652,161.2957825,122.4648449,373.2247075,335.882082,151.2530498,-3.987150265,206.2643186,154.6029638,117.5059822,187.8470831,138.1497188,378.8164322,-370.6465631,-249.665062,-51.76363856,147.3954671,-159.2007622,114.5100093,-130.8046877,-12.83048909,-107.8407246,291.9496364,81.34989256,-163.3747608,177.0395622,-63.68903199,2.519355438,70.46230748,-101.4941015,118.8576829,78.60813714,-14.0069694,-67.28139263,97.80325339,0.705812334,19.13317856,46.02549429
0.866,-621.1592669,34.20912991,-725.3366083,-407.4773388,259.6227352,319.2289747,390.8600191,-410.3049299,-252.4933518,-235.2869111,-66.75035049,78.11169427,-249.3741517,69.55412563,-28.70945469,5.759612743,-123.2043505,-0.471164178,-63.11930063,89.87564407,134.6232848,358.6176592,-221.2068985,123.4145879,-0.1071276,67.01387573,74.45734017,77.64900441,-13.69386284,34.74545609,-145.2370677,189.1146824,-127.9711782,11.67148159,-13.85804528,167.0850739,74.39080003,-112.5194763,-53.16567002,-124.9298724
0.833,83.66141131,-212.7414783,-739.9218961,-217.672513,-462.4286153,640.8548368,-527.43708,-342.0608014,-103.6833844,160.6659685,172.3844986,162.380228,18.51103178,-124.1911028,14.55387222,-229.8364528,133.5991724,188.6212021,-4.3097069,-84.61185713,-18.09408639,39.71654665,-170.0984838,-96.14092519,-30.71102022,-34.69371052,-304.8975366,-241.6280387,-179.4542409,27.5376918,-239.1615937,-63.08731147,53.89837131,9.83295946,76.30278255,-7.060811465,26.49222227,20.41684659,-34.19315634,-208.4099096
0.858,-158.0707885,-407.0892829,-331.1405728,34.06817572,-453.520506,319.4121261,-3.901034319,265.0601494,234.5338986,-83.00559898,257.6744435,-145.7999532,-283.3349932,-162.7157923,-329.6542462,343.398101,-133.9241447,210.7697226,80.38027479,171.4290524,173.7052751,-14.40064444,3.497370003,223.4996547,199.2666018,72.37132931,-154.0209949,61.46046433,-11.702967,135.5039948,-261.9581415,-91.52922823,-30.82978136,-233.02121,73.37391811,-63.24400024,19.13919398,-64.0944389,-245.0569189,-110.9545278
0.884,-345.136719,493.8481128,-1022.872994,102.8431276,526.1703614,566.2431883,465.3223691,107.6641056,-240.0457302,-106.1456204,-241.7870853,208.1262373,-244.1381382,-59.87067936,316.5775662,-229.1716496,-297.0081534,-107.460815,214.556804,-27.98031092,-4.132790651,-246.2739604,141.1830473,-85.51313524,-29.34015035,-41.82891197,-7.607275761,169.9415728,70.60795213,13.51141129,115.5478507,-41.32492698,-2.152242417,16.69162078,-18.7105147,-147.589883,312.3745639,-61.85143924,-26.19029564,162.538841
0.884,1331.962119,389.3706296,301.6071416,314.7625554,-108.5836456,663.4919417,737.7269514,-576.4967907,-198.4993495,248.9523772,-257.6056797,210.8857352,475.793417,-625.7547028,-94.73116426,-14.72247197,13.44985898,-413.3358688,140.6894501,-157.7143562,-378.1086814,356.2595551,-207.7770842,11.67992975,-35.69391119,222.1063761,123.4555695,108.6094032,116.2178792,46.12090314,43.55274524,135.8048063,318.1523113,118.0943236,21.61486962,194.5049467,-37.24830022,-252.5825327,29.12802014,-32.99927328
0.89,285.4206592,-524.7443527,357.2489086,531.9610354,113.0368943,-309.0125015,-594.8978097,6.360557724,-246.5967972,-332.8805253,312.872054,146.7977057,-39.60859453,-134.1004002,-222.3086164,170.5426088,-61.17844551,-395.8408203,178.0627031,213.0310531,261.7996249,-57.79308079,195.885251,474.1811107,253.3590182,200.1974031,-191.2250572,-165.6291493,-30.14469673,97.57809955,89.07413267,-28.51927118,55.93686015,14.60824661,43.26870954,-156.9981646,89.73996608,-49.5225331,-108.5451028,62.22158268
0.811,-247.7258504,-286.714908,-162.5976155,866.074298,14.87733788,-424.2795914,-632.9364274,-143.0999838,-462.8762526,62.21399152,1.579156518,282.7192147,267.1239276,-242.3502209,280.2410943,51.56956715,128.6247187,-403.2897579,-564.4600755,126.6244755,-307.5114681,91.42736785,-23.98327429,-49.1126208,-116.419297,114.6782649,-70.76577012,170.8228982,158.6432184,-24.7706433,93.85002417,90.2303055,-209.9417571,-195.1006556,60.77902127,-54.8259373,-2.590455501,-239.9048726,-30.88545604,-35.69138047
0.883,-496.4357524,-393.5042001,-43.8377065,-645.2808429,-329.351089,60.32598976,137.5997567,-210.7141836,-18.78481591,-364.6198007,93.80869645,48.61214076,75.07784936,238.9312138,-317.4496805,140.1615433,8.704581829,145.8069142,-93.91538038,-82.193978,-0.036710969,307.6218776,2.65645577,-216.8902703,272.4334243,-74.39784686,39.58136718,69.1177969,103.5123901,73.74438749,71.77448638,-112.6043506,-133.3128166,-74.86385766,-175.754129,83.54650557,172.9179566,-185.2221924,-48.12845659,-95.18044067
0.879,277.0971478,541.9167801,-128.2023512,-388.7437677,-477.8845867,-664.1970093,711.1834028,71.85943798,57.93360382,-453.9605098,-169.6448818,-54.50220833,197.6161626,150.9316285,-185.6205871,-244.0434733,175.803602,111.6504045,462.2253761,-141.6450373,-44.9314134,13.2108282,-49.47465704,282.3248041,393.7222439,-178.3802315,275.1243163,-6.369119278,352.0850956,-52.47038621,49.12060873,61.5157879,-156.6224128,52.22579818,-21.17086271,-31.08232946,171.0630167,-140.8997391,-31.66388228,64.83999009
0.884,763.507514,92.51621985,-88.13163344,-613.8163414,202.0721579,-473.106106,43.6334504,-152.5449743,136.7647962,42.10273382,389.6526735,-395.1196168,-365.0490124,-535.941864,104.4029922,-211.1392128,316.9617457,263.7513757,38.93248111,109.4651575,-5.663777206,-12.30583824,-197.0197126,366.0644859,-138.3544099,327.1673197,-88.0188944,-223.3544358,-71.83133352,200.6609692,27.3155005,136.4957255,-31.86649635,236.9182901,-55.5452967,73.8785172,-20.98392622,-112.9428959,-166.5200458,-130.8150548
0.863,184.0011584,-710.0882066,-36.96248197,-260.9139272,-158.1338504,-318.059209,-514.0684712,298.1633586,128.6651117,269.4185212,312.7634847,-94.76340641,366.6446758,48.36790388,159.8227064,368.9673387,-121.5369006,-305.9494006,-83.4316637,-46.21491471,111.3073844,180.4816757,-136.0669648,-36.86934269,-270.1855844,22.67119077,-120.4413991,-169.8201729,-84.22655477,85.67989947,-152.4304902,-47.85262469,6.151334526,-141.5111463,149.7321134,-64.8232105,-49.77938515,61.23568523,111.4358338,107.2690168
0.832,-840.5388368,-243.0873757,-272.9387632,-382.0708957,149.4702112,473.9583427,156.5575724,-316.5927799,-210.1964627,-125.7230049,244.0099588,-110.5031822,-35.92982759,80.8029486,-143.5667295,217.9136546,156.997713,-113.9886801,76.50690682,101.125318,38.41699251,162.4401888,-138.1389859,-193.4880275,218.0579062,4.741164692,122.7201955,-53.31850119,-45.5611212,92.1373437,-78.04933058,177.4644491,116.9670472,2.253523742,-22.80152324,-26.50702251,226.5952481,149.7740668,142.6455949,-227.295016
0.802,-397.9623725,-844.8694868,406.7928635,107.896887,-345.2882042,-356.0703791,413.6036318,-99.30869773,123.3638806,246.2384691,-117.3428879,-12.56083646,300.5820156,-71.92266206,314.6802683,-252.9808862,-45.57533955,118.6597869,-326.7242263,-210.9802317,-45.48143564,-154.2814269,-270.5513303,-105.3055871,48.77313404,-96.86309407,44.66373292,149.5490095,-114.0056073,-17.84905063,55.74310777,-55.45026199,118.3797372,-77.66105241,-12.39511721,105.3057787,114.2055704,56.8998931,-47.51861237,-101.8053903
0.894,133.8844246,513.9681116,-394.1467345,-287.4063946,-805.2681384,270.3559177,-265.8675847,-314.3615691,-368.6250853,381.3850658,257.8402948,94.42586569,-341.0878301,-22.95728339,363.8422044,-288.2075008,-401.0908475,157.0866561,53.81779745,260.7563873,-168.8656153,-316.3558746,121.9878456,88.04725374,-138.242563,132.2021116,-89.06371467,-42.92226282,-107.2556276,-62.98310276,-11.87107655,22.58040805,-164.9086998,88.7260926,108.3366136,75.29522364,-90.63594983,-154.072952,-222.2892744,47.94870489
0.83,310.4951606,-682.006658,-61.63854847,32.83391156,984.2852686,-278.2467665,294.6315388,567.8987128,279.8011208,-342.6527235,335.2716601,-125.2963984,-264.7500257,68.26294554,127.6224022,-28.58961642,40.56227512,174.4703251,79.56464544,379.6422988,73.89913087,48.96188259,-78.68277743,-100.4360074,81.63045502,-54.06776322,-88.23528857,50.72418937,81.22140776,-49.60789466,-18.63040729,1.048055385,30.21989333,187.3784053,162.8151652,-73.40427989,28.96368968,-193.2561252,-39.37697475,-114.6347992
0.892,-273.9881754,-307.799041,-169.2773258,-607.8966782,-34.67888111,-548.4898495,-134.499796,-209.2053512,-31.13802248,-431.720786,-286.5277771,-107.6246162,293.3407123,325.2155896,-46.41412238,206.5703125,285.6296358,9.488517014,9.306956656,-360.173113,40.9835267,141.3278403,127.3471072,-182.3583246,148.8500812,-76.61086014,4.610948531,232.061082,-0.14617825,-24.78341223,-129.9310271,-86.66915298,-245.8901641,83.70761885,105.7063626,189.3650305,129.86461,122.0161969,254.4471084,16.87462861
0.857,64.43288769,-295.9676421,-804.6036286,71.90020595,-690.6585208,269.5213625,-462.5444765,25.93230843,-112.9584948,34.46247145,-133.1663881,13.73641858,222.5187476,141.4687188,-352.6159692,83.54417636,57.53720398,-12.77504043,134.9516116,165.5882735,-69.72697562,-139.4592726,30.26514641,-36.16548497,-252.9087933,-104.2517646,-150.2252196,-2.314230152,104.3530353,49.84783382,-64.25336228,-117.1738013,56.28770795,-64.71827894,47.94117234,-5.412949054,-239.8500464,120.5934981,165.6291282,164.1114403
0.878,-205.5968895,-117.6325467,-811.2689691,498.9086598,-296.2126176,417.1222333,161.9571758,508.4922764,214.7856876,-474.2284992,-473.5536362,-68.54144027,-48.71075166,-366.7052612,45.00557808,10.44896755,-105.7377186,98.34256102,-16.74280012,257.567837,-39.74129198,-5.36848387,143.4965454,-59.13674645,-44.84303416,92.33874187,-60.10884552,-123.1846717,245.1402948,-62.92040484,49.81643057,-135.478475,20.35262696,15.68998251,-89.79359925,69.42082342,142.8341679,90.74428157,-17.50045664,10.58759237
0.869,355.2028005,1678.094703,-369.845895,387.2489818,-302.8719112,-581.3397695,-80.18219738,-183.1077756,368.5517216,566.8454725,473.3932549,132.80996,-288.7608134,509.6628249,-407.3389245,-22.61607076,-177.6504567,405.2522747,16.45236664,0.087974983,-122.423713,-160.9806454,165.4349873,-311.8457263,138.8600445,-156.6052595,55.28332531,-253.1076372,-274.2778003,-197.1117866,-114.5239597,52.78863452,16.75155551,170.6090759,-225.4229558,-19.09769314,176.5390241,86.91158288,331.5492611,66.21387961
0.806,-641.2839628,-207.1289086,557.678022,-209.0552629,220.0654432,-31.6753757,-471.123249,-130.0752315,162.2839741,32.70702001,476.6288603,192.6399402,-61.25638358,-97.2670173,156.0412399,62.23272024,276.0805242,357.9752562,93.95620373,-378.5045366,-42.35446954,-56.50546131,185.9109652,-344.3165032,139.8387208,-30.56643381,232.3484987,100.0878172,161.9116134,57.40743127,-26.08631571,-195.9594051,-61.33234016,32.14886804,235.2684954,-90.17376879,31.77482124,-219.8918127,-47.32809893,-7.328084526
0.812,898.2121056,1258.711247,-470.4499835,0.282557271,-391.012199,-422.1124284,981.4301909,-358.0167097,481.6140044,-51.6978011,-325.3566539,134.0969518,187.2818076,159.6950839,58.77392755,-77.6360723,415.9829419,-261.0659979,109.4778974,216.014192,43.98229913,71.44099124,269.2643715,131.2103532,115.6044964,85.55719972,-311.6644104,149.3834558,60.42224641,-41.27177388,-276.0207385,-15.82038349,146.5803264,-116.4374957,92.99885961,-56.47478241,-275.595351,97.39311403,-338.7430542,91.12646446
0.886,136.9740885,1541.856166,-387.5510834,-195.4221057,-184.617878,-353.3039947,304.8426887,-247.1395879,452.8411949,381.9397681,485.7827706,24.95271059,-561.9000171,132.5695746,155.73608,-131.6372684,-86.23690371,236.5536907,119.7137018,-296.3379373,27.51526436,16.08654201,338.0826853,159.4449416,-19.73272902,174.6480783,-92.79907975,33.98533619,-36.58755841,97.42495755,110.4166128,-125.2303702,-87.97429616,-233.8476736,348.4434251,-199.6570144,27.70400982,-90.24960912,176.0510712,22.81422017
0.881,-922.2720203,126.4360498,-59.34173546,-374.0592468,658.6157838,484.0035961,42.98752937,-245.5764626,-65.62333907,-299.7770049,150.9278546,106.8940675,-287.1471335,-44.12932568,-173.8945018,-114.4721783,-51.51970838,-530.8537362,23.06899092,-230.8473271,86.76438491,-15.27912728,-80.50969636,31.67634254,-59.18444554,-127.7593162,84.60992708,12.08687856,-23.11482589,-194.6011119,-188.4630677,106.901104,-102.252113,113.9008157,83.49301235,-45.43009673,34.11356284,84.59964409,67.65247492,84.69358137
0.889,-859.9097603,537.0351711,-134.9809106,-376.4781186,911.2149202,367.5043618,-134.7268249,50.80407586,-23.49085456,-221.0108716,-41.81817933,337.0971745,11.23790731,116.9024421,-5.408415991,-139.7207584,-200.9151011,-422.9517661,113.8664388,-294.8326625,-51.18684552,-87.77769624,-65.79924615,-112.4976738,-144.0650288,-74.93322918,69.12784019,42.42340249,50.09621474,-190.3274523,42.35191354,31.71683928,-27.98604305,191.1806251,-35.37026215,-28.6713449,-68.09124543,60.81290231,-116.6833652,23.636532
0.805,104.3764129,22.81963814,-974.4498203,522.0158447,-79.60596647,783.0684596,118.0140769,458.3055014,204.0781291,125.0750736,-223.0878964,-105.7983585,65.61847531,-139.9818294,-78.01011706,37.93133151,-133.2385463,-181.2452752,196.7185742,55.65296122,242.8857298,14.501625,176.7589479,-126.4581006,38.68565412,-48.60067253,-34.49361456,190.0758654,179.0823744,-207.936053,-62.98731518,-83.58459785,-211.0604602,-54.1078736,247.0450073,102.5841279,-11.42067458,-66.01202324,91.46502459,118.1677676
0.811,157.6904333,848.5689997,-146.8033013,-438.418554,-354.7523201,-82.22675248,587.2827649,-78.20068763,321.611187,137.5748506,172.7056912,-98.82497109,-823.8213228,-480.874634,103.3406599,109.4481191,-9.909967989,-150.052208,-205.9023921,-233.1113188,-184.848845,-171.5867954,155.4398479,203.4878647,-273.5517826,164.0866754,-83.26072889,-337.9882597,222.669604,188.1815339,186.7353431,-102.0364572,-13.69707863,-390.4921865,-106.8819797,27.07994819,294.8085014,120.8523997,-180.4688402,-79.87847378
0.831,194.9829305,-874.4130905,-520.0698511,413.3240862,-6.371712294,156.6030027,-2.887233189,-67.7145899,473.6193107,359.0694846,-376.8135977,352.8079102,-76.99221416,54.4746022,-64.98709979,-184.3185427,421.1032923,152.7866335,75.18090423,4.805683392,-77.61150333,-135.8269572,304.3395606,-49.64797971,-98.76866768,159.614126,62.47549199,9.386825877,-59.09659882,93.64817903,-155.8743324,74.39981708,-65.74043656,121.3103929,-35.14296019,49.2675947,-127.9174466,-94.48422058,-59.01096918,-23.87254785
0.898,369.7171436,768.9742115,-594.3716789,84.82849858,210.5803213,248.6831336,1072.629276,413.050487,-402.5076573,-63.36716305,479.1654113,188.9854281,-25.53953324,-314.2790773,-148.9604506,167.4661038,126.9958529,-397.3910031,29.70090019,-41.82544013,94.20168173,-202.0693952,24.50474045,471.2219303,135.4594464,1.659456432,-264.7458659,271.0023395,-251.7824124,208.3200546,-363.4112469,8.271875893,152.5373361,133.8239625,-155.5427642,-61.04369752,129.9975644,-270.2545927,161.9341364,125.0046717
0.84,-525.3034381,671.6058684,-411.9634126,-516.8245897,571.0035806,230.5580663,-140.4479745,85.65008465,340.812601,-313.7658856,46.82454338,102.8040638,-183.735169,71.48432579,-63.31517398,-359.3364637,-594.1328599,-233.3987024,-116.6590485,-164.8545452,76.36198444,-22.43038362,-54.62371446,-154.8414561,-238.9128711,-242.9031247,-75.2778685,-160.0664402,298.9761148,-76.43058993,133.3945081,-174.0869587,-110.4756191,-1.169838037,118.2603752,-105.9898103,-214.8617242,17.96141136,-137.7034259,-126.9964446
0.894,-479.4752409,1221.825015,-84.00042487,-736.5653133,363.0544439,-147.3672444,-53.01130278,179.7867597,251.6361214,-168.8286615,166.495454,372.6557449,-21.2724569,217.7430913,-120.4643907,-517.2513572,-258.9827714,-132.2611391,-180.7977492,-218.1422145,-40.72359672,75.35944853,-2.848139547,198.6972357,81.25498171,137.6894664,-111.1476053,89.34524577,-120.0548047,42.90821762,517.8391561,79.1154689,24.08004909,96.09128563,-84.29791027,-229.2623737,-320.2828189,-142.3728703,191.5600876,95.50553713
0.849,-754.3919493,226.6421235,-389.3321096,-529.4769787,242.3597112,199.487241,368.1703597,-368.8193038,-427.4231585,-284.6933928,-353.3057788,41.44953317,-193.8011878,206.7173477,-31.00038092,33.67214529,193.6824924,65.81546154,129.7490887,97.87123626,-37.26525884,389.9384508,-94.26118229,156.9147295,-58.18083502,150.8181573,-104.6861373,7.608766431,-275.1127867,83.09763923,-259.2302816,285.1168155,-259.7347246,-135.1535992,78.51804372,152.5235788,50.14685647,67.08877151,-72.17071434,-15.13036827
0.859,-399.185549,420.1654704,66.37117469,-471.1117223,-22.64307165,-98.61764196,600.1426422,328.1710892,-405.4687843,-44.68737228,-216.1187075,7.762016587,-545.9452637,269.4658929,-43.52124814,-120.8564887,-229.7387551,-70.23294646,109.2615718,52.58465526,-448.4520205,41.11876859,78.9582608,110.1087713,127.7355497,294.4850199,-221.6742113,101.7254719,-217.1302489,-66.09122167,-279.3748918,37.29895572,-460.0245281,-363.2902503,36.02553528,37.59526559,-144.0196559,321.0069143,-64.91815548,30.14413881
0.859,-396.1632654,499.0413133,-731.8972108,-211.632274,176.0515757,496.5876708,363.9666975,274.0147474,-194.7071559,-135.5178091,183.0426978,463.7674604,-259.7957829,-301.7854962,334.935947,-43.78339172,313.0422569,155.7462148,-252.3114274,56.23524168,131.3420973,124.5075338,-358.9619217,263.3508316,-49.04906371,48.07932756,-201.3951755,116.0573465,-118.5273215,-315.244256,-13.02309658,-41.90479561,187.747621,-123.2096159,-162.9833944,-107.909273,243.0858324,-119.2198592,146.2901456,205.17771
0.861,-518.6649605,-33.93978684,-269.4805256,-486.0575809,-536.8944751,69.40959416,-193.5459595,-509.5945285,-149.9842185,-599.5610695,56.91267478,-140.6170641,-54.23661403,222.3856248,49.15384637,108.4368374,27.00687641,193.6137273,-9.058174628,97.79870235,-183.2802053,310.6177252,20.03533447,-49.17936827,161.5440539,79.55438636,19.68277513,9.703285176,23.91051354,40.91738068,-183.3494221,24.02617217,-85.34131123,6.728247266,-76.96962103,285.4647489,-32.46752019,-113.6791541,63.32246641,-14.60383122
0.824,-668.6661844,-44.20103936,-433.0623133,-361.4953756,-248.2691627,78.70235828,39.69387573,-231.0263333,-524.2624104,-94.19112568,-91.64066561,-474.830887,-77.60714716,257.7674592,-64.81088414,160.335819,230.9546839,111.0821447,-101.1434847,201.1349813,-111.5837737,55.4910924,227.3583805,-76.10621159,-10.86810905,73.10485289,-30.92765233,-192.9930444,-8.582918969,106.4071908,-88.22819052,12.3304166,150.4397837,-104.653867,32.66670451,-159.7723415,302.8935075,83.4219913,72.59855912,-148.6381604
0.855,-691.2457894,440.5484998,22.83820061,-165.6894112,280.1227604,17.50869822,65.14144593,637.3666378,-102.9811681,-2.454964676,152.0631753,-233.9840298,-71.00388972,376.0482042,-152.0362715,42.07386,-38.36279308,-179.141289,199.3832413,-200.8939798,122.1889191,-476.2770071,-44.44215783,162.8474682,-131.0567297,2.376807594,218.8008138,-60.57473534,-90.85456687,83.87003171,-10.91066921,90.39259625,316.8717701,73.65222749,286.1435128,8.877175654,76.72761438,58.27270624,-5.642379749,-48.03906646
