pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0.879,277.0971631,541.9168252,-128.2023996,-388.743642,-477.8843583,-664.1958423,711.1826581,71.85612379,57.9375279,-453.9618016,-169.6392447,-54.48631768,197.6094241,150.9232544,-185.6471449,-244.1057526,175.8543652,111.673356,462.0610005,-141.8465261,-45.02849372,13.22620353,-49.28639913,282.4723104,393.9798411,-178.3232947,275.8024366,-5.761480343,350.9631018,-49.51030886,51.45240928,57.2896019,-151.5773953,58.76035106,-5.326771518,-39.33212717,170.2817089,-136.554017,-6.167769673,75.68120165,-194.8797974,111.5395284,94.48915917,116.4574343,-288.6672351,275.0012276,44.49441886,-38.09054766,22.09527941,303.0582541,-160.032052,-257.6272059,-9.185055104,-105.2989839,24.47013052,42.79776617,32.62219958,50.75393167,110.4969054,114.2108715
0.884,763.5075062,92.51619998,-88.1316654,-613.8162922,202.0721921,-473.1060995,43.63388977,-152.5462791,136.7645129,42.09840963,389.6482207,-395.1298273,-365.0524694,-535.9429845,104.4182711,-211.1214819,316.9894111,263.8035818,38.92939779,109.4890247,-5.652373827,-12.42470099,-197.134509,366.2902466,-138.523032,327.0844196,-87.5203695,-223.5384606,-71.37784764,201.3816671,28.25702223,133.9664963,-25.95017099,236.8993852,-47.6788428,79.10243142,-27.90636407,-116.9667353,-159.8512257,-139.4413442,-42.28468985,-93.71458919,246.6350189,-94.48258012,96.62429871,42.94941454,-180.0244801,-90.14434755,118.5951111,58.50074498,-49.52316787,-26.98736049,-119.0957842,146.542516,128.3256359,17.2287959,-28.51856755,55.47460076,-172.4403423,151.5752999
0.863,184.0011665,-710.0881554,-36.96247435,-260.9140432,-158.1337834,-318.0601314,-514.0686197,298.1647177,128.6651695,269.4159695,312.7686429,-94.76310437,366.650514,48.41057554,159.7933969,368.930752,-121.467843,-305.970125,-83.5086666,-46.26630282,111.3292651,180.3393352,-136.1154811,-36.83636073,-270.1630374,23.00201658,-121.1842021,-169.3891155,-84.18396868,85.57265453,-152.5328635,-46.29611745,2.568588369,-139.9920063,150.7244926,-64.57690469,-54.09302787,65.80625568,102.0076938,95.11297944,87.09265494,69.84200707,-33.6111077,-102.0771319,30.21558284,-64.63307367,61.48683824,154.4114103,103.6390596,-79.28748885,-19.56515709,-34.8868165,73.74356978,-88.56689445,-47.94464249,31.28793557,91.467093,6.28621948,53.15626811,-135.57675
0.832,-840.5388409,-243.0873765,-272.938754,-382.0708346,149.4700666,473.9577195,156.5569778,-316.5941277,-210.1925271,-125.7219737,244.0121963,-110.5066693,-35.93767166,80.8164997,-143.5908755,217.9701159,157.0134482,-114.0176628,76.61017002,101.3072303,38.28330899,162.6246328,-138.1959245,-193.7291014,217.939414,4.922864377,123.7036229,-53.68853167,-45.54637858,92.66770493,-80.91280721,176.2975824,121.4456576,9.011578607,-23.5117104,-27.53117476,235.5596993,148.9301443,126.7754801,-235.1913824,-69.10642179,55.32243084,131.2542087,-52.04199968,-84.87297266,-42.35558577,-214.235878,-84.52675875,105.5410676,-164.0704242,167.3676044,-1.76103303,124.7026721,31.35677823,-203.5047501,-74.74550114,-33.3311927,-6.491975056,-105.2413959,-6.339814575
0.802,-397.9623794,-844.8694931,406.7928375,107.8968544,-345.288235,-356.0704485,413.6045683,-99.30846376,123.3612598,246.235384,-117.3479911,-12.56466761,300.5872241,-71.9138885,314.7097569,-252.9870641,-45.59397961,118.662898,-326.7582571,-211.0027852,-45.35331225,-154.2663735,-270.6240689,-105.1627672,48.90359324,-97.20885899,45.04466791,149.1336285,-113.6306976,-16.00581604,54.01619461,-55.87470981,116.5301126,-72.34134774,-13.61806506,102.389356,120.036898,64.59543416,-50.48545318,-87.72963985,-56.0061507,-52.69450972,-252.0345273,30.73347292,15.52804651,-34.86529069,-125.1287987,-231.9744925,-96.29491404,203.378819,48.83449984,34.57183507,39.10526188,-62.24008801,-113.6599542,-117.1431158,-40.59577226,112.8978854,-142.9902821,42.61268572
0.894,133.8844221,513.9681072,-394.146679,-287.4064176,-805.2680308,270.3557944,-265.8674451,-314.3602769,-368.6254366,381.3863064,257.8415495,94.4282255,-341.1063753,-22.9491263,363.8461442,-288.165885,-401.1037003,157.0097266,53.89689641,260.8374318,-168.9039427,-316.3280852,122.0569648,88.19066847,-138.4353778,132.076586,-88.88499076,-42.74901027,-107.8156546,-62.71034193,-15.25748087,22.55114251,-159.3334387,93.83866682,101.6843643,73.99042432,-87.47862985,-152.3060033,-211.2741283,69.2985762,-108.1001713,-98.56747294,11.36932311,3.154333855,-149.6226487,49.94993496,119.4684041,2.696600322,-22.14852326,162.4883553,70.94784626,-86.08148949,-206.7218751,87.59749932,50.31379324,-97.51920064,57.0291519,47.40384719,52.6311057,55.23552376
0.83,310.4951555,-682.0066901,-61.63848106,32.83398042,984.2854071,-278.2467808,294.6313518,567.8991385,279.8022934,-342.6560826,335.2641306,-125.298879,-264.7666055,68.24483538,127.6323766,-28.55659756,40.55089649,174.4808278,79.59117557,379.6232606,73.83585477,49.005794,-78.67348119,-100.4542939,81.49330453,-54.23027975,-88.30209496,50.51878539,80.38864415,-51.2435638,-20.23103844,-1.048308577,34.78491813,181.5886685,155.9747986,-69.47586707,24.81087284,-204.014463,-37.79089379,-107.4877145,-10.79913473,-117.8655516,-44.40744285,185.0271101,17.8844505,-1.045121227,105.7989505,96.37595634,-92.49422301,105.1436458,44.4352712,-0.207976349,-113.984346,-48.73587025,102.9006801,-32.53337119,91.53044563,17.04884812,17.74094013,23.32445983
0.892,-273.9881668,-307.7990071,-169.2773943,-607.8965478,-34.67871061,-548.4883697,-134.5010305,-209.2026783,-31.13826034,-431.7170585,-286.5142903,-107.6028443,293.3236579,325.1799222,-46.46083712,206.59952,285.5786637,9.413477136,9.332404934,-360.3878619,40.82222076,141.473598,127.674534,-182.9340878,149.2204348,-76.8229929,4.108192942,233.4061747,-0.136736392,-25.16096856,-125.1404859,-83.13554023,-244.9021551,78.89688457,98.98879597,183.2853809,135.2545737,123.16709,248.6193823,12.16870582,38.90366034,-36.83809818,-12.38146112,18.28320283,101.797192,120.0467811,70.8153846,119.9481966,29.0540663,-134.7514056,-77.22630026,-54.70738503,189.1648977,100.3017152,5.691782783,-186.9742593,-28.85251889,-79.68873222,185.8210825,79.32890694
0.857,64.43289569,-295.9676825,-804.6035411,71.90018793,-690.6582128,269.5218312,-462.5458361,25.93094502,-112.9592054,34.4663002,-133.1617459,13.74267815,222.5065151,141.4561937,-352.6117583,83.58777068,57.49398822,-12.74418548,135.0076162,165.6132914,-69.86442444,-139.4456,30.43892502,-36.14832695,-253.0070064,-104.0321632,-150.343516,-2.151886654,103.8039968,49.21229066,-63.45645546,-117.3776097,53.27722656,-76.6750876,42.3459294,-6.848906776,-237.3659819,125.5404186,175.0165814,169.8623951,-43.43693309,13.77703587,-70.056159,-76.13436119,102.7257039,-26.5839789,13.42187467,127.146359,-70.61777096,-65.12929224,-104.3947856,-80.81163569,-36.64831768,-28.51613249,-66.0811659,-57.09849529,29.90294686,-32.90676186,147.2057147,-138.859632
0.878,-205.596904,-117.632583,-811.2690498,498.9086971,-296.2129603,417.1221676,161.9583271,508.4917847,214.7845762,-474.2327995,-473.5619297,-68.55589328,-48.69551228,-366.7284695,45.03852333,10.42829493,-105.7713262,98.39235424,-16.75844541,257.6341552,-39.62619112,-5.305741954,143.44407,-59.17505254,-44.72012085,91.92376911,-59.60239425,-123.7794151,245.6376799,-61.20885016,47.99209647,-136.2871132,16.54259883,20.96103993,-91.5870258,62.6879698,153.6484803,101.011888,-13.32923648,36.09959036,-148.0124731,132.6876473,-59.57755085,-75.12826211,-110.2837222,-76.64641093,36.1439088,31.63173107,-10.4248484,113.0704464,44.47397397,99.95847207,-92.38064815,105.6898137,-113.7008606,-115.9846841,-23.37521266,8.946290991,-1.097115386,11.38735898
0.869,355.202797,1678.094689,-369.8458695,387.2489657,-302.8716418,-581.3403992,-80.18251212,-183.1083101,368.5506589,566.8454548,473.3927132,132.8090088,-288.7700889,509.6745954,-407.3556798,-22.56450248,-177.6227935,405.2711915,16.50684332,0.172628616,-122.5018043,-161.0833671,165.5685569,-312.1463041,138.5148577,-156.6302049,55.22844522,-252.5692106,-275.2012736,-197.0318358,-117.2194721,48.1833443,23.59908885,172.1110084,-223.4524996,-29.18075652,185.6932865,88.66139319,337.7998212,74.24319174,-94.24844191,331.1139202,159.8800434,5.177554832,136.7417108,-180.9822306,57.867684,-47.90438745,-121.8513799,199.7815797,14.10140158,249.6707801,75.43823486,-64.77081236,81.78348271,10.66978105,84.33243917,-74.53389606,-36.96087901,-193.6750694
0.806,-641.2839635,-207.1289358,557.6780709,-209.0551828,220.0660024,-31.67528484,-471.1239745,-130.0772796,162.2827675,32.70608374,476.6267808,192.6433498,-61.28379915,-97.26611529,156.0409312,62.28843942,276.1001163,358.0390757,93.96593706,-378.5568657,-42.29576999,-56.67557121,186.0555176,-344.4630471,139.4973386,-30.90724172,232.0511999,99.95355904,161.7372601,56.972461,-26.08053633,-194.3133036,-61.83279112,25.90209582,229.5830591,-81.95887577,26.0282976,-227.6402335,-45.04314969,-12.16853989,157.6002965,217.8787659,-98.70661887,273.4224433,-158.9216318,-120.8327367,-43.89526193,-43.27931278,37.75764635,-39.21851184,1.458922208,-38.39771882,-10.37430042,-3.358796659,32.71418673,114.522696,-86.42349055,69.90232968,91.4097156,50.4463707
0.812,898.2121081,1258.711253,-470.4499233,0.282338999,-391.0124415,-422.113289,981.4304881,-358.0168456,481.6141436,-51.69272103,-325.3592688,134.0990523,187.2947183,159.7302332,58.76812105,-77.64594117,416.0183908,-261.103571,109.5324389,216.1656344,44.00067912,71.39175052,269.2679328,131.102349,115.5717356,85.89621769,-311.9579201,149.9982718,61.02444504,-41.07307394,-275.1926694,-13.26506717,141.3343994,-119.0698044,88.21201848,-45.56114354,-283.4513139,98.34973317,-355.3222604,90.37644278,-22.72532608,-143.5570327,-153.0346892,97.77909415,-118.9226839,-92.78439728,18.71839893,-40.18685946,-62.514292,-260.5948862,-172.1161494,113.2486658,202.7913325,58.0457146,-170.5067797,109.1951033,1.795578591,216.0140945,97.60329978,-80.08862736
0.886,136.974085,1541.856149,-387.5511537,-195.4221767,-184.6180861,-353.3037679,304.8420004,-247.1381249,452.8404557,381.9400699,485.7840083,24.95015496,-561.895309,132.5720268,155.7175758,-131.6274849,-86.25109493,236.5386957,119.7645641,-296.2026476,27.48044692,16.10016558,338.1636961,159.2595343,-19.76924239,174.2733056,-93.05935067,33.73414223,-36.17994497,97.22280155,109.8006843,-124.8918577,-93.06445071,-231.3927471,348.2332016,-197.6563912,25.94508495,-90.50216086,179.7003615,29.22616302,94.31419052,166.3341685,-117.5640132,-52.85892467,199.0885679,-126.5427066,-221.958555,56.51202797,-54.492255,12.29799482,88.73861855,-52.382511,-166.6320532,143.0753472,63.96078316,55.99867729,179.5606879,18.70900857,-27.46275226,65.47518364
0.881,-922.2720189,126.4360644,-59.34180056,-374.0592255,658.6156019,484.0042306,42.987617,-245.5737279,-65.62150167,-299.7769117,150.9289891,106.8978103,-287.13719,-44.15177214,-173.8961652,-114.5086165,-51.57294469,-530.8953659,23.06891524,-230.8944997,86.72680475,-15.15448514,-80.53584868,31.4413859,-58.9534662,-127.9039898,84.71574761,11.78319371,-23.41022648,-193.5699396,-188.3339481,103.714278,-95.22063162,120.6395252,89.70875619,-49.82389954,38.67494325,89.06110753,69.31269384,88.21863523,-113.3698033,75.70790994,56.67527445,-20.84050849,56.05232211,130.3156629,-38.01286675,-106.6051256,-41.89444644,-36.22989169,-17.57851869,190.117139,-48.00301015,32.36700727,34.25058368,-32.01722248,-63.97696297,-34.55500076,-102.4569587,10.39784099
0.889,-859.9097608,537.0351884,-134.9809981,-376.4781671,911.2145877,367.5038237,-134.727282,50.80819786,-23.48940228,-221.0127032,-41.81208583,337.0981883,11.25212294,116.8988933,-5.403343918,-139.7600795,-200.9325366,-422.9894014,113.8603919,-294.9022815,-51.22069242,-87.62229522,-65.8460575,-112.4340582,-143.917092,-74.81568676,69.61460108,42.92263194,49.47910351,-189.9814595,40.53253834,25.67214221,-17.49559193,196.2386185,-23.84514473,-33.93289478,-61.17694874,61.74849587,-101.7077939,32.58322911,-109.2673608,-85.09617238,145.6947921,38.83779734,6.897125914,20.23695737,-149.0246358,-158.6230366,-122.8166406,207.5944796,-186.0066558,144.2504862,-104.5462803,-98.2364704,2.957900057,-17.57719815,1.716798221,-126.8714187,24.12125875,-145.7742822
0.805,104.3764088,22.81963972,-974.4498719,522.016038,-79.606042,783.0683859,118.0146143,458.3056058,204.0798284,125.0661669,-223.0908533,-105.805343,65.62896079,-139.9947403,-78.00044177,37.92872828,-133.2604721,-181.1871757,196.6172416,55.55393752,242.9358756,14.64179174,176.61794,-126.1044528,38.98240932,-48.66018445,-33.42761597,189.8195619,178.6486318,-205.4996706,-63.58949352,-83.69657372,-213.0316213,-46.10889637,251.1197955,99.30609175,-5.195406059,-51.58315613,101.5708177,111.5161847,12.94302036,55.92108407,111.9661095,-76.43808691,-92.4370873,-46.78811551,-63.67964822,-49.28696912,59.71760833,76.07129387,19.32887108,-21.23226316,-4.814077805,176.7630529,-177.5656498,-17.64734388,-113.5577104,-107.3818768,-83.22176925,151.4563888
0.811,157.6904403,848.5690155,-146.8032808,-438.4185482,-354.7521158,-82.22685657,587.2821532,-78.19987696,321.6122613,137.5756544,172.7102749,-98.82041604,-823.8361221,-480.8832648,103.3282709,109.4725977,-9.862377661,-150.058999,-205.9126938,-233.2112647,-185.0461717,-171.6411491,155.6464803,203.5347221,-273.5617336,164.1644587,-83.79891025,-336.7892675,220.8558966,187.1031087,186.8157772,-102.8550943,-20.7061271,-390.0057948,-101.3607816,9.173659817,305.3936699,120.2244931,-163.6350275,-66.93959597,41.66006303,62.92478112,-53.41000969,-182.9386464,-38.63328791,28.74139292,-200.0185272,112.6757696,-193.495754,93.99564277,-161.1748635,114.6014658,-21.76950362,105.7054811,161.5504767,-159.625753,5.315885014,39.72855289,-55.7908291,43.27284136
0.831,194.9829304,-874.4130991,-520.0698484,413.3239568,-6.371784299,156.6029258,-2.886700078,-67.71453557,473.6162404,359.0699492,-376.8136135,352.8006132,-76.97997404,54.47691905,-64.96083473,-184.3503014,421.138591,152.8473114,75.14601932,4.787833915,-77.57688697,-136.0295349,304.2722056,-49.29848601,-98.75723373,159.8533214,61.87874129,9.756246113,-58.35134993,94.11436032,-152.7415272,75.52038602,-67.39908921,116.8350771,-31.69589685,52.71722431,-140.0198397,-92.62037921,-57.53895204,-38.27679028,110.5270249,7.15574403,40.99684309,-130.5738995,183.2077363,58.45931862,85.73700848,98.76651002,36.15674567,-93.54554609,-174.5096575,-142.9952979,87.41268336,152.7313477,35.77043606,57.30391114,191.5907834,-137.9604103,61.79928648,-6.068042713
0.898,369.7171334,768.9741827,-594.3716728,84.82847202,210.580057,248.6823964,1072.629281,413.0491298,-402.5083447,-63.36656914,479.1601859,188.9723851,-25.54264846,-314.2636497,-148.947013,167.5251739,127.0397712,-397.3532397,29.787992,-41.56954346,94.21098129,-201.9523988,24.42638467,471.0562658,135.25964,1.31453838,-264.8738854,269.8685059,-251.543084,209.1028475,-368.0210803,8.929647825,153.7285897,133.9555752,-167.4022162,-59.61988122,130.356208,-268.9855841,155.7563693,132.791576,140.1926888,85.5379165,-382.9390918,319.7822469,-92.03573077,-162.6079789,43.07081516,-277.1637995,-93.02181748,15.52253311,191.4277513,120.1029819,-3.17597758,54.3830535,-22.18903459,-64.79658653,-89.90134565,-140.1330266,264.9353921,-17.14448455
0.84,-525.3034499,671.6057908,-411.9633623,-516.824545,571.0035005,230.5575149,-140.4479035,85.6454407,340.8146436,-313.7638603,46.81374495,102.7964391,-183.7410725,71.46606646,-63.30979782,-359.2731728,-594.1299468,-233.3086722,-116.546146,-164.6931676,76.28261143,-22.35896599,-54.62746035,-155.0128198,-239.2857794,-242.5427824,-74.57901394,-159.5264489,298.5823072,-78.04192495,132.9174647,-173.5979267,-114.3607965,-5.660230543,116.8506625,-101.7751954,-216.2620788,15.75161057,-134.7591693,-121.6364832,-128.0017441,-105.8264972,7.654225173,25.20193987,66.46691353,-79.11193538,-175.1438349,-67.22787206,-15.28852903,136.8167035,-83.87301405,-134.9398507,17.84904917,31.71192753,17.19648172,-5.688767107,-92.35572225,94.85741406,16.81706579,-1.607370567
0.894,-479.4752432,1221.82499,-84.00043562,-736.5653531,363.0544382,-147.3670901,-53.01127354,179.7861545,251.635253,-168.829396,166.4965558,372.6530122,-21.27137463,217.7486038,-120.4220687,-517.2339124,-258.9867153,-132.2346672,-180.7601181,-218.0695453,-40.78311624,75.41595288,-3.015596101,199.0256816,81.12896843,137.9036466,-109.8685929,88.79064617,-119.4922233,42.05828111,516.7410439,76.98728169,28.51307382,98.93875195,-78.60975315,-226.14318,-324.0399871,-127.9166322,199.1979716,92.542848,-162.7090453,-2.610106541,39.96816253,-279.6067775,20.6118489,-44.38303382,25.37299132,-27.48526796,183.8473113,67.5788446,-88.43200387,-20.49661109,-0.636120324,-62.86711179,-158.2627201,130.2070931,104.3321519,13.65780274,-14.45427723,17.91104568
0.849,-754.3919511,226.642139,-389.3321789,-529.4768992,242.359667,199.4868057,368.1699289,-368.8198632,-427.4245324,-284.6922776,-353.2966481,41.45099825,-193.7985558,206.7117372,-31.00855924,33.68314488,193.689905,65.83334865,129.7696077,97.873341,-37.32255377,389.9963521,-94.19600698,156.881785,-58.16734658,150.599172,-104.4807263,7.647111164,-275.3860765,83.90518352,-260.4407003,286.2654693,-257.0189941,-120.9488101,84.69171383,145.2841408,59.92748602,70.92593786,-67.30871167,-5.777800756,-67.63110465,-22.19919454,101.0919638,-221.2998087,-105.9098392,12.74243529,-127.1812254,92.81207031,-33.59583708,-83.9256894,54.2511769,30.96348001,-13.51764812,-127.1395284,89.79548826,57.81676908,21.7938047,59.87457763,7.927978057,132.7344137
0.859,-399.1855433,420.1654715,66.37124972,-471.1115618,-22.64265044,-98.61654161,600.142037,328.1691396,-405.4676569,-44.6893785,-216.1202304,7.768126426,-545.9692545,269.4423818,-43.5271055,-120.8535588,-229.7600258,-70.21325758,109.1774421,52.36592751,-448.5223116,41.00460276,79.12413303,110.1334402,127.8629206,294.496182,-222.1720638,102.1360495,-217.7799678,-65.83304437,-276.4875099,42.1860418,-469.2869567,-357.7653399,37.3299035,27.74573929,-134.8080629,330.0802036,-53.9888481,35.06979161,56.68579261,-103.414679,48.6050655,-340.8711592,-17.92396788,-93.56335592,-121.4214016,302.2646156,52.43653484,42.39818463,-44.00092592,186.8934345,55.19560794,63.97087207,84.61015242,-211.7342285,-187.7051906,30.30653554,7.995821583,119.0559553
0.859,-396.1632653,499.0413279,-731.8971805,-211.6323325,176.0515177,496.5870864,363.9670434,274.0152174,-194.7064888,-135.5167289,183.043036,463.761637,-259.7950665,-301.7605767,334.9232181,-43.7802654,313.0780135,155.7231548,-252.3022405,56.26480901,131.2970353,124.4793841,-359.1489386,263.4190563,-49.25702938,48.29054691,-201.5156983,115.8691418,-118.8369336,-315.4323764,-16.25998,-44.04374161,188.2451628,-123.3985545,-160.0421338,-112.1625869,244.220951,-120.9530164,148.3760135,193.427419,3.997065836,7.971447799,33.97915762,-37.24630879,-99.76908449,-14.71232057,90.73526112,-125.7303201,32.82497493,-78.34541886,-66.57583966,128.7660212,0.305613952,-58.85250117,109.8965815,-132.3386943,203.9752198,-157.6624823,-41.74644216,145.3130169
0.861,-518.6649557,-33.93980474,-269.4804481,-486.0577549,-536.8941626,69.40920431,-193.5463533,-509.5944903,-149.9864208,-599.5611504,56.90959986,-140.6237314,-54.23944164,222.3973525,49.13796231,108.4544215,27.05042479,193.6482067,-9.083828556,97.83181967,-183.2336728,310.4455359,20.15710439,-49.34260528,161.4884337,79.41511807,18.75712035,9.575149863,23.67363142,39.70781021,-182.2059719,28.01148694,-87.16956676,5.155361306,-84.7917706,294.7524668,-37.51026827,-123.0577816,49.8895896,-33.59436892,127.1818086,-133.1682074,-170.1379085,121.4868255,192.5634585,-96.67606799,-136.3769645,72.48902224,141.7861939,9.649816963,116.0715294,-94.77411974,96.68573701,-87.06211666,-93.82112637,0.289522892,88.13367554,-84.22999475,131.3174125,41.48009765
0.824,-668.6661755,-44.20100785,-433.0622115,-361.4953921,-248.268702,78.70258677,39.69340525,-231.0273139,-524.2607254,-94.19110419,-91.64211475,-474.8307116,-77.62864111,257.7926087,-64.83240591,160.3312599,231.0152352,111.0424136,-101.2045216,201.1612155,-111.5861763,55.36700754,227.4086272,-76.28937599,-10.95080257,73.20990593,-31.36244925,-193.1970926,-9.257786391,106.5877836,-88.15805704,12.18219593,149.187232,-105.6231081,29.43734467,-157.4930771,296.6824223,72.5278334,54.27881473,-162.8403817,-62.92521891,-182.9924721,-2.461982286,134.4230847,34.34896858,-38.03893977,11.20301901,5.370045441,54.72304746,6.907900829,130.3164079,93.32171522,157.5860566,-34.11267414,-125.1599705,2.991650009,94.61535569,144.8106749,23.55892145,21.65615265
0.855,-691.245784,440.5485203,22.83824082,-165.6893064,280.122825,17.50874191,65.14006233,637.3664291,-102.9804974,-2.455156951,152.0683364,-233.973263,-71.01484823,376.0756703,-152.0547852,42.09866462,-38.38437029,-179.1373807,199.414861,-200.8481495,122.2338702,-476.1875518,-44.42054093,162.9060369,-131.1283422,2.342110054,218.7406044,-60.31816402,-91.13899722,84.4407104,-13.08110817,85.10527478,321.929405,67.79767848,285.6829762,8.34341673,77.89393227,52.88586291,-1.642794229,-41.68788044,-74.56596527,-191.4514043,169.5776026,-47.1122232,16.48626036,-0.422175209,-199.9059362,131.6757891,-8.583704317,83.7349695,125.4047261,-204.2992867,-120.6498759,53.04678676,62.72713878,-155.4805593,-3.668338682,117.6026526,-122.6882272,-83.78885916
0.846,-941.5999678,-0.982260022,239.7985733,-332.5531885,458.0564667,136.9886119,-153.5552509,25.67662643,182.234774,-24.38399564,420.82713,50.4106388,-43.85836344,49.05743864,-141.2505122,123.260067,305.2080233,-291.2220344,7.225468227,-314.5197062,42.03730279,-55.89395437,129.8762271,87.12980658,11.80029714,-30.32726952,227.3498303,-67.17343535,28.72030849,-14.05412428,115.372002,-4.41134192,64.08633548,-37.39140872,24.11139714,-147.7039678,98.12157835,-18.67066865,42.62935828,50.57852635,-130.042088,-1.33561223,-9.883083067,-110.9046514,-158.884296,198.9179174,-63.22797605,42.56684926,26.55840448,69.44865162,-171.2108768,22.755842,-41.93191547,54.43997623,178.4889093,-123.3458512,71.35379929,27.33556299,-173.2510624,-44.77201567
0.892,-598.9618818,494.1630285,-321.163262,-99.09769415,67.96767741,299.4300562,-690.1448941,155.5869771,508.992802,3.664226958,417.2885292,57.34698115,56.15631715,-18.68861258,91.67155912,68.81665734,-48.91004098,-25.82679354,197.6702215,-170.3688839,23.61049631,37.45484118,-29.54247873,168.8183238,-260.8568036,102.6591413,195.0660802,-127.1255728,262.0453221,-27.38514247,183.9536726,-67.55549034,160.248358,-112.9345998,-163.7693909,12.85646032,-181.1207384,135.52551,-60.57067958,110.4689547,70.71000591,-105.6188144,-96.86304211,-136.6711784,-72.12956174,36.05483878,-127.212544,90.54936865,-19.80791472,69.55893003,-201.6187164,-59.9621627,80.38761118,-60.5187884,-88.94533027,-48.5942834,-61.27510787,108.672862,-75.01322693,-1.910414842
0.996,311.5635124,-500.7469126,97.7413319,-142.8113845,620.3062745,96.73173492,215.3577966,17.29599223,255.0802728,-26.36866811,677.0156499,-211.2271156,-25.27632253,51.95035307,6.376569644,37.29830156,-533.050636,356.7390236,-16.07301448,194.7454341,-114.1271299,296.6669253,-51.47372743,205.792087,-112.2524428,-425.9266425,-166.7312465,34.30100997,312.794907,-39.93006512,-23.09444791,7.694227975,122.0073652,145.7148553,249.1151586,71.82904932,-217.4040365,320.2952067,47.52582548,-17.99642568,-17.57974802,33.89896367,201.2255924,129.2915356,-232.1573167,-91.95902974,116.1070597,28.21141668,-44.65157292,18.51806555,69.79389551,63.46868653,-221.5551043,53.4231245,56.40090599,-26.03143371,103.5787471,-263.8295858,-61.85041849,156.526521
0.987,-391.4777172,1011.790287,-446.1741537,48.91092144,348.6355784,283.6190987,-79.79061437,534.9158238,604.2530422,-46.35689089,353.5432663,167.9537418,-109.3271028,59.88815293,-147.5692267,-59.29200565,34.47810277,-253.201725,137.7109383,-298.1540746,152.7963461,-432.6671542,351.0617573,142.6934695,74.80129162,-46.45793834,-157.3484751,250.216,143.6677986,29.77489452,179.1414631,24.03874363,-91.4858168,-197.10362,60.47552165,256.3048721,89.87013375,-187.0804602,-195.9985777,-161.5711533,143.3017253,-138.6810253,-42.8410298,203.3481741,6.343175337,159.2867203,18.8350973,30.91072966,37.11322715,119.4668095,80.20797037,32.40771461,-9.58420869,105.896754,41.6673843,28.92747354,8.929370024,14.89095441,-48.86428275,-170.7785274
0.999,-193.6699437,125.6927782,-857.0747171,-482.5018368,-299.2205609,62.88959057,229.9745046,259.406145,-544.1221516,-47.50431928,59.7531514,-155.5899472,158.85017,129.3674383,-335.6243089,-215.2041972,-141.4371304,90.76311846,-56.67125657,107.7536666,245.060348,102.9218683,-227.303559,83.49913539,9.693397205,32.9014585,-49.70409417,49.97494401,265.5961053,21.21545457,102.3925765,63.63825327,169.6294622,236.4488618,-102.3095394,-25.85172033,100.0031261,8.746318261,-25.9625481,-138.0582338,55.05458705,204.4238491,-148.0728739,-13.23746586,-75.70788485,-60.44971628,-13.07207354,64.35612614,123.059904,-52.07520343,-129.1413301,-54.50041627,32.73316053,7.361154229,33.61905285,-26.14779662,-100.8550742,-0.485742606,78.19295108,-149.522947
0.999,840.203528,80.57994083,-222.4709082,-467.8631135,-808.3658862,-188.4768049,-223.6101733,41.30998748,-260.4943094,247.4997214,-388.078833,-22.52295389,149.0119433,-256.6258505,100.5996594,-420.1591859,-310.7516185,128.9029561,194.8861678,-147.1057524,-135.3418598,-151.5891917,242.3897995,-133.0125928,-37.38098696,67.45340021,-75.94882337,129.5947176,-143.4989416,85.17723552,202.0256788,-2.097474042,106.6348173,262.8597036,-54.80812488,-17.18507495,11.89685345,122.2439785,104.4444805,199.5651813,101.9799315,-66.16873252,146.1078988,-89.4075561,-1.182808931,165.8779049,151.7382334,84.86591802,-46.12182245,-94.81430503,-119.0214271,123.3400298,47.76542239,-111.6071083,17.31901494,-5.928050214,-48.35626332,-87.15410895,10.62740792,41.59277707
0.935,-882.0841832,492.3472615,-368.8152923,260.2053004,520.1690168,283.9144253,-75.62457859,450.3045731,328.3977871,-529.8914021,-164.223554,186.3113832,-182.8286493,36.57293651,154.467274,-197.2615238,13.20349745,-51.9171532,-108.1343491,-184.8719926,-58.1222421,-183.5599735,37.02864935,-132.2219567,-11.32465437,89.80486885,177.994589,191.153376,97.84887279,-65.31216641,209.1440362,1.477214245,64.85421802,21.30377825,-28.87089787,21.42257583,-3.553769162,-56.14964746,-38.45387101,-59.1860736,112.6645574,-68.92958897,45.90678792,169.3646234,-115.7928698,-30.14328261,101.3775588,17.28203184,-33.65472148,-212.7666214,-146.7455471,-117.1900473,137.867382,-92.32925535,28.46621276,-89.58794609,-3.854294574,-147.9528167,-0.813322062,-56.87730058
