pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0.857,64.43288796,-295.9676524,-804.6036157,71.90024792,-690.6585213,269.5214283,-462.5441088,25.93216323,-112.957839,34.46197362,-133.1673641,13.73548368,222.5172286,141.4655903,-352.6186394,83.52939663,57.54583812,-12.77261002,134.9320955,165.5592477,-69.71907804,-139.4502396,30.24691606,-36.20177088,-253.0242511,-104.0447998,-150.9712528,-1.615370178,104.3047932,48.84473917,-62.97689883,-117.4132899,50.43737373,-72.16006601,47.37504037,-6.299039205,-239.3108453,125.336468,170.5613367,170.8040104,-46.9533381,15.2850721,62.12621005,75.16016081,89.5118851,-16.91999622,9.325692873,120.6624491,-77.11932913,62.58061314,-80.10895524,-111.3535512,-47.17534908,4.76553687,-44.16807361,56.12123459,-78.85211451,-46.56315852,177.8933482,69.47851942,73.48128927,47.66181769,-119.3355261,-10.80156445,-17.59320034,-31.91098183,38.9120606,106.8172826,-22.07861709,-66.25971259,-12.00176879,97.23842737,-40.81050773,-155.069692,34.82845623,35.41664373,11.12629481,80.55182774,-118.0075851,-25.08101747
0.878,-205.5968901,-117.6325435,-811.268961,498.9086654,-296.212605,417.122126,161.9570551,508.4925248,214.785386,-474.2287589,-473.553623,-68.53836307,-48.70825602,-366.7042145,45.0073593,10.44793799,-105.7427848,98.33797765,-16.75548353,257.5904336,-39.76136194,-5.335379741,143.5923065,-59.18251649,-44.70458348,92.19461607,-59.94634568,-123.3065946,244.794423,-61.9534504,48.03651701,-137.3402269,19.20801547,19.76553118,-91.37798133,61.21348314,149.9533869,99.44409819,-12.43857751,31.62708942,-141.8988939,127.1201612,56.89347865,78.49723399,-100.0035839,-80.15822159,47.35414625,32.99449794,-27.00407137,-118.4089956,67.62044522,103.4746551,-102.1458745,47.96451963,-40.8003954,160.3679307,90.9628401,-15.42059142,-55.62037711,-19.5309956,142.5581024,189.4149874,110.779684,2.862850457,-129.0654058,118.6516193,-95.9047998,-157.9676936,-119.0194851,19.80102418,100.5502133,47.36774249,175.851456,-79.84196114,-24.13837138,90.59100584,-56.5373002,-103.2048116,61.6783256,6.420527515
0.869,355.2028018,1678.094695,-369.845874,387.2490214,-302.8719498,-581.3395896,-80.18185434,-183.1080453,368.5517814,566.8448368,473.3919073,132.8060266,-288.7612776,509.6632199,-407.332539,-22.6319459,-177.6474359,405.2615074,16.44738476,0.074243616,-122.4337321,-160.9290239,165.4176914,-311.8997304,138.9289908,-156.6385553,54.99625835,-252.9121171,-274.3647414,-196.3909291,-115.9702775,49.4771305,20.68394521,172.3272321,-221.8243312,-30.28424243,181.6174304,92.72330496,340.8391411,77.24943787,-85.4363882,335.8854617,-146.1591208,-19.95027891,144.8247642,-167.7086928,25.49095388,-40.08884269,-145.713853,-223.836658,11.67500579,222.7201874,57.67550992,-56.8121775,-34.70244509,-60.30502103,-97.60303916,30.78498578,-23.06290688,171.756904,69.94109579,-21.59293537,-55.87514835,-79.38033069,-122.2327266,-110.588675,26.29174176,-191.8662213,33.21324427,30.62452208,84.51607355,54.07777307,-19.84021169,-72.60456956,-103.5642541,-89.00210089,84.7410922,16.86268851,-58.49099858,-94.03314871
0.806,-641.2839629,-207.1289138,557.6780043,-209.0552056,220.065459,-31.67528696,-471.1230232,-130.0754939,162.2839076,32.70528916,476.6291015,192.6389363,-61.2545746,-97.26588061,156.0350139,62.24686031,276.075441,357.9767825,93.97535404,-378.4759126,-42.32050865,-56.53394922,185.8452152,-344.3207665,139.8537884,-30.52754329,232.1347197,100.149719,162.2088809,56.99174217,-25.71157932,-192.6008679,-66.05781693,28.04900938,231.4805276,-82.21908169,23.89310709,-225.8102502,-47.03022303,-6.628738767,160.8387837,214.3266791,108.0634588,-276.6353865,-171.183746,-123.9108967,-40.60245296,-19.90590409,37.56329849,47.49053331,-31.72992009,-40.44870649,-15.03775351,-1.184240744,-64.82451429,-88.10068343,129.6579687,-50.52287508,132.8892542,-157.4282003,-100.6143788,-170.7841439,-192.1142767,250.9156812,-123.9961219,15.84900542,104.0103828,-142.3865242,-22.2345372,-9.634500469,15.29180395,14.51802427,30.80356373,69.82912324,31.13562752,72.48438755,41.58671016,12.83825568,-52.02207772,31.73798216
0.812,898.2121058,1258.711249,-470.4499838,0.282576559,-391.0121771,-422.1122909,981.4302991,-358.0168078,481.6137525,-51.69957882,-325.3557878,134.0949592,187.2847291,159.6959459,58.7735577,-77.62052488,415.9774587,-261.06411,109.4913721,216.0695282,43.98289549,71.45801863,269.2055211,131.2058646,115.8518603,85.6002983,-311.3377224,149.2216593,60.8298406,-40.99488887,-274.4458194,-15.00189402,142.0903547,-118.3953173,87.97030304,-47.12449491,-277.2219996,98.02998233,-349.580716,89.65752188,-28.46209805,-155.0434463,153.9611804,-82.63623415,-113.6606943,-92.46316757,5.889429462,-45.76773732,-49.77708413,195.6634194,-232.9763756,93.31979056,161.9407455,27.33481252,223.9472472,40.24245481,141.5606833,-251.8220968,80.33096237,64.82375253,20.24489865,109.1470656,-97.32853386,13.0216525,-142.8072862,126.2836634,-26.75225416,-23.6505281,91.30496638,-67.14127029,64.46660324,-109.0439861,-273.6606281,-224.3653457,18.79294994,-320.2475205,16.53351021,97.26961519,154.506668,24.90851425
0.886,136.9740884,1541.856157,-387.55106,-195.4220479,-184.6178266,-353.3038526,304.8428554,-247.1395557,452.8415422,381.9399762,485.7826406,24.95176936,-561.9022116,132.568313,155.7363878,-131.6528475,-86.22797592,236.5395972,119.6886451,-296.2905184,27.54903649,16.14677155,338.0800163,159.4515625,-19.61476202,174.4564928,-93.23473572,34.16754843,-36.55761646,97.09149052,109.408676,-123.7564591,-91.66584774,-232.822403,349.8362267,-198.6341666,28.14922867,-89.91069063,183.1501446,30.82381529,98.20929338,151.6479447,119.7548835,59.27312631,198.7035147,-95.58676088,-253.815591,47.29282567,-57.00750889,26.17550213,136.8701474,-25.87096435,-119.4829225,136.2897784,48.26047902,-59.89047591,-69.44815982,68.93089092,-78.42697522,-70.99858556,47.54074287,123.1095619,-0.268780641,-78.2118792,82.29369825,163.1380459,169.6726711,-18.52543196,4.029957242,-83.07201821,-42.98691372,50.41673981,-112.0255884,-122.7946215,-190.6101726,-14.26972828,-10.44631706,-57.85951353,52.06688084,-217.4914247
0.881,-922.2720212,126.4360504,-59.34173524,-374.0592578,658.615843,484.0034995,42.98745451,-245.5761722,-65.62360401,-299.7768549,150.927507,106.8967189,-287.147581,-44.12838056,-173.8973813,-114.4753729,-51.52080902,-530.8526965,23.04999781,-230.8353661,86.72868085,-15.28085421,-80.46710654,31.7280246,-59.19518316,-127.7388322,84.85758469,11.91070026,-23.32782684,-193.7179794,-189.2855371,105.0368801,-95.60077297,119.735843,88.66527589,-49.97195164,38.26480769,88.40893317,71.4578147,86.73471565,-108.403321,74.93929432,-51.85964642,12.6357231,62.63250967,139.637586,-23.21673813,-129.3901791,-56.06982046,4.387522131,-69.43266447,182.9012882,-74.67279721,12.87519615,-26.93165088,20.76584467,44.68746635,82.75958263,-121.8795169,44.11725034,-55.88022567,43.31751768,34.42525892,-17.3058447,-13.23978135,-39.65039007,44.895182,-5.375985808,-58.00737762,-21.5399483,-47.92146048,18.85632179,-73.50375143,-75.48658033,-2.861898296,168.2973102,54.07507914,42.27749662,56.66537815,50.39958143
0.889,-859.9097635,537.035182,-134.9809069,-376.4782095,911.2149717,367.5040104,-134.7271794,50.80486736,-23.49209664,-221.0101305,-41.81693268,337.1053251,11.24250988,116.9013533,-5.414976772,-139.7258155,-200.9273175,-422.9570693,113.8067392,-294.8860012,-51.26896666,-87.80598139,-65.63468543,-112.4363259,-144.3264846,-74.75867301,69.69737965,42.5863927,49.01168047,-189.0965138,41.63599815,26.09217268,-19.78494955,193.3122144,-23.66441141,-34.49589322,-64.41140594,63.22040724,-98.6420397,34.990599,-105.1206649,-68.57292032,-158.4294812,-39.58772689,5.779365613,43.53569017,-154.0635218,-193.0966378,-132.3375006,-243.5483362,-90.15652851,67.1869015,-164.6511808,-86.95327138,-0.706324988,30.44046613,-93.60340501,71.0199991,62.25235657,285.1360596,67.98865992,81.30397948,120.0071502,-84.45320344,-182.3902319,-88.00341953,8.461172128,-76.31629025,54.07736389,29.76533744,-38.28674414,-49.85848283,92.64334615,-68.58234475,84.49620966,-46.3814686,-13.87504868,-119.6966032,-96.50774447,35.71409125
0.805,104.3764133,22.81964312,-974.449826,522.0158075,-79.60596432,783.0683576,118.0137421,458.3058688,204.0783384,125.076398,-223.0870649,-105.7975859,65.618253,-139.9803919,-78.00799418,37.92692634,-133.2420745,-181.2496169,196.7208026,55.62369576,242.8485003,14.4556121,176.8522641,-126.380513,38.60286307,-48.53765465,-34.02490822,190.0156487,178.7401456,-206.6426254,-62.76941537,-82.16099609,-210.7432595,-48.46550373,250.6758879,100.6034401,-7.154711398,-54.69641308,99.72543633,110.0606161,17.0547284,59.77072493,-109.4016135,75.22563343,-82.66470167,-66.24317553,-51.04731219,-56.91873356,60.23866061,-75.66220701,20.75744253,-17.40964682,21.50284383,121.6818285,54.21051675,153.3934871,129.6920161,126.5752316,-45.01196846,-79.03838043,110.7887502,-4.551973551,272.9183106,136.39261,25.97608452,-29.83454346,-191.9700115,-42.1313896,-108.4184615,63.57276892,-96.73398038,85.5031047,29.7517033,134.5948761,-14.40224493,182.2691821,51.43961098,43.38357296,-179.1736585,-31.84149038
0.811,157.6904323,848.5689988,-146.8033166,-438.4185444,-354.7522366,-82.22689872,587.2827866,-78.20089846,321.6105815,137.5742979,172.7088192,-98.82200526,-823.8201323,-480.8735978,103.3419408,109.4474372,-9.924783764,-150.0422254,-205.9202837,-233.1174437,-184.9153438,-171.6452728,155.5222876,203.5386229,-273.6538686,164.231143,-83.27830461,-337.1819331,221.728368,188.5752563,186.6548676,-102.8041448,-22.36496642,-388.7381757,-104.4879918,8.544749431,301.5064944,127.8743053,-164.5895803,-60.65564319,46.29724357,72.321405,42.43231502,176.2309413,-51.08226913,56.96258198,-208.3211332,80.19241263,-220.8933761,-123.3051046,-165.7288654,61.4667724,-65.69449872,152.1970153,-155.6024651,-53.77213622,-106.2809266,-85.36213198,-102.0135884,77.6095528,-20.96655588,-23.68052621,147.0726192,153.7855051,13.38233729,-60.75254375,-80.1056794,107.2904848,-17.76416604,-24.95892609,60.75276963,110.3890245,46.32921089,30.19500543,-54.96500011,59.41248437,48.49821593,46.25516513,-15.02525932,168.1472185
0.831,194.9829304,-874.4130911,-520.0698634,413.3240852,-6.371700526,156.602853,-2.887283793,-67.71466849,473.6195204,359.069662,-376.8137045,352.80963,-76.99029602,54.47398492,-64.99352432,-184.3088757,421.1116668,152.8003529,75.18496094,4.775186634,-77.63808399,-135.9732563,304.3144585,-49.63315056,-98.91480131,159.8840321,62.07027397,10.11005398,-58.79012422,93.11417026,-152.0801768,76.85801013,-65.65623891,114.3115573,-33.09409629,53.23075112,-137.2831472,-97.90066004,-57.87665931,-37.49996303,108.7670216,4.528072522,-40.47142461,131.2353724,185.5972833,49.46314956,82.45038074,103.0362082,47.25199729,81.60553166,-139.1939107,-196.7011851,72.3646912,165.2376018,68.03982348,-105.507242,-94.48255013,1.664328014,92.8984083,128.2841805,31.12628341,286.0927405,97.43797812,138.9703342,-23.76646747,-51.31952051,13.92446298,-5.607959462,-17.47739985,20.48836322,-92.09818535,1.077152191,108.972441,144.4262472,-37.88509572,7.213984112,-48.80428422,-3.878954921,44.11588062,32.37866182
0.898,369.7171421,768.9742149,-594.3716858,84.82843956,210.5803854,248.6828797,1072.629105,413.0505042,-402.5088659,-63.366992,479.1653447,188.989842,-25.53581093,-314.2814062,-148.9599237,167.4835787,126.9805514,-397.4034741,29.70096064,-41.77125107,94.27695827,-201.9939065,24.60036778,470.9233119,135.4670755,1.353873532,-264.7330137,270.080453,-252.0024746,208.9010415,-366.0838067,8.193893621,153.4054108,132.8912623,-168.7778992,-61.72269126,131.5644553,-266.9627226,156.6041654,132.8157051,136.4361952,75.0405647,384.1317816,-302.0807812,-113.9972709,-154.913893,33.09613665,-258.3589045,-61.38042022,35.65308181,147.894655,183.7183494,2.81567908,44.65204941,-186.4340359,73.39642189,25.73271071,16.78175925,235.4658388,86.72344455,53.91757869,122.1821548,60.02437571,191.1463657,143.4509103,-47.00118013,12.53529982,-78.11515731,-5.438504212,24.9396259,-39.52287373,-197.0674431,54.81304065,-68.3431073,-71.32527353,9.659741996,-120.91119,-107.1798452,-136.2376113,-15.10793559
0.84,-525.303438,671.6058797,-411.963442,-516.8247123,571.0034893,230.5578197,-140.4485198,85.65029232,340.8118384,-313.7647779,46.82587153,102.8056698,-183.7320456,71.48734819,-63.31512253,-359.3098929,-594.1431802,-233.385776,-116.6129749,-164.9149659,76.35697689,-22.58456067,-54.56650556,-154.8314079,-239.0662631,-242.7796458,-75.16226613,-159.6814128,298.5683538,-76.16421937,134.3020209,-172.1348367,-114.3610458,-4.294534572,120.9929581,-102.419817,-219.7244754,16.29845736,-135.5235791,-123.5521576,-126.8042301,-97.10002886,-15.98698968,-27.04595972,58.93541644,-63.38150991,-157.5889511,-68.43754921,-28.45935242,-130.5046281,-23.52180483,-136.0638206,-27.22283874,26.04959087,-82.26163837,15.18623815,119.3215428,-48.24476109,-24.20656178,-36.33698782,73.06955342,36.53480562,71.34405005,17.34795505,12.46964216,-33.1610417,101.7197815,-122.307102,58.27885995,112.5472778,60.07778207,29.71759155,-54.38269879,-124.0220664,112.2257266,-5.304649948,-57.07639209,46.0116703,-166.9598142,55.91778425
0.894,-479.4752404,1221.825004,-84.00038647,-736.5652733,363.0544246,-147.3671292,-53.0109956,179.7868525,251.6376249,-168.8287655,166.4948735,372.6589662,-21.27591554,217.7427057,-120.4627687,-517.2764023,-258.9594504,-132.2602119,-180.8211046,-218.1592798,-40.76002078,75.46218906,-2.877505441,198.8877595,81.2909589,137.7396348,-110.7867363,89.41512959,-119.9292542,42.96078734,518.5605982,75.59211441,30.22391914,99.40123674,-74.70689159,-225.2655954,-319.7789203,-135.8870974,198.0340442,90.25678548,-168.0337435,0.787443045,-46.08614093,281.1019108,26.63409658,-52.46890264,41.31287085,-24.37955236,178.9536603,-88.37021828,-46.26633116,-63.61258933,-8.752244681,-63.11598333,192.7597679,21.24726196,17.07987433,-1.919548696,50.27574113,-100.7612444,139.2543836,25.98960931,-97.95771729,-81.66426412,-86.28267904,62.95328651,-8.048577117,13.44289345,88.8461493,138.1025074,-26.30773408,104.9897742,93.36609109,-102.0557705,-69.34675521,-29.58659582,52.9847702,-64.44045032,3.324863011,48.81828076
0.849,-754.3919508,226.6421227,-389.3321331,-529.4769713,242.3597032,199.4873176,368.1704893,-368.8193672,-427.4246448,-284.6944859,-353.3053265,41.44966714,-193.7998758,206.7190805,-31.00106318,33.67919997,193.6750934,65.82595454,129.7367389,97.86654498,-37.32313502,389.895876,-94.31231838,156.9404311,-58.17190915,150.9036393,-104.4122526,7.691414496,-275.4869906,83.90582325,-259.088277,288.1658069,-254.7665115,-124.763558,82.86545942,145.0487269,56.0275867,72.91835505,-63.39256069,-7.61761176,-65.57353917,-4.21930401,-121.9789835,222.0430738,-107.749098,16.97867868,-138.4318359,95.77425889,-30.28678092,84.86738054,-4.463282681,37.78514862,-2.364869177,-125.764845,-36.81111499,-112.961368,-34.0632169,26.00511058,-29.88952533,-49.10823123,-69.19167816,-15.50951438,129.4031553,28.3499982,91.92893399,132.9398182,54.41018371,33.66151138,-55.54467637,-69.52048322,24.59126905,-47.65628559,137.5795525,59.35756115,-21.54615401,32.30617521,32.35676987,-69.16924759,-47.70377292,19.48294563
0.859,-399.1855477,420.1654663,66.3711933,-471.1116691,-22.64311416,-98.61737997,600.1429125,328.170752,-405.4686916,-44.68828015,-216.1195122,7.756250115,-545.9454362,269.4659597,-43.5193738,-120.8698107,-229.7473538,-70.21425753,109.2642345,52.52500103,-448.4776161,41.03904273,78.93084505,110.1084096,127.7574288,294.7713528,-222.4848328,102.6264217,-216.8956678,-66.6960859,-277.7250013,46.12209771,-468.0682003,-357.9338197,40.17510241,27.93880016,-139.8617753,328.2718968,-57.90471294,35.09381259,53.58401431,-104.2306248,-59.32747245,329.2828786,-19.28191715,-95.540096,-105.0755588,287.5516684,6.061004586,-96.87301829,-151.383872,151.0271864,21.36447478,69.82495467,-248.3837517,13.62623387,77.60485715,-1.737104729,-74.08687091,-239.7229797,-157.2706462,14.26504613,-108.5135699,-60.48136711,-21.006614,-166.4580803,-33.53771546,45.96087087,-18.64544023,-212.91231,-101.7058327,65.12791441,77.63680995,-10.24159614,43.1442559,52.79933471,-76.75629079,-26.85267616,32.89270827,-51.01246511
0.859,-396.1632655,499.0413099,-731.8972116,-211.632261,176.0516131,496.5876259,363.966763,274.0151187,-194.7071125,-135.5177139,183.0437986,463.7696444,-259.7948337,-301.7850883,334.9326927,-43.78594491,313.0492578,155.7442817,-252.3120838,56.25035636,131.3593243,124.5221212,-358.9811001,263.4217552,-49.09664271,47.93557732,-201.1743878,115.7955197,-118.9306619,-314.7333373,-14.22946645,-45.87711099,187.5311317,-122.3123012,-162.5874923,-111.3231222,246.9767713,-119.2809425,149.8786027,196.9873056,1.875202743,10.90286096,-28.39310411,37.90871232,-98.0160443,-30.64386403,94.69260937,-124.6876616,40.59298101,56.15360596,-105.4317239,100.9638046,-4.636736664,-5.822975638,4.516689585,-28.30642298,-299.0592943,70.484421,-48.65585654,-71.09830795,-94.76828483,-5.711453237,8.874208653,94.01462805,133.7452836,-128.3695286,6.063229092,164.9433635,-108.072447,-3.348199947,-7.377070243,-34.7303041,-38.68871562,38.44676623,35.08352098,67.32762362,-97.27603263,-153.3533418,-52.19946289,23.32049665
0.861,-518.6649608,-33.93978608,-269.4805221,-486.0575956,-536.8944254,69.40954028,-193.545953,-509.594523,-149.9841783,-599.5603583,56.9130104,-140.6166894,-54.23595309,222.3832234,49.15140721,108.4390535,27.01463632,193.5999971,-9.062472023,97.82414309,-183.2195606,310.6598356,20.01101026,-49.35773197,161.5133007,79.41865018,19.31507722,9.322603091,24.35426572,39.38632066,-182.9341881,30.32070936,-87.37654046,3.467663992,-84.78530856,294.8346295,-37.29236119,-122.2502694,51.36229638,-24.90664293,124.6393673,-148.6852247,167.1777617,-104.1041277,185.6574595,-78.59439198,-171.1862806,87.95334278,147.7549456,20.59133934,116.3436124,-53.38053367,116.4641498,-80.55793245,0.651381934,19.28219202,-68.51071573,-38.60751644,184.208988,-9.621053761,-4.967691169,71.61948003,5.940394531,124.7331049,4.825755991,-135.3203802,54.78947066,-22.54596956,22.09397391,-105.7209706,87.43275634,71.71829542,-107.0648278,46.37318795,-130.4705716,84.2650256,-97.23687315,55.75513624,-66.84536094,-25.08288787
0.824,-668.6661837,-44.2010333,-433.0623041,-361.4954473,-248.2692719,78.70231643,39.69356006,-231.0261628,-524.2622995,-94.1911382,-91.6436233,-474.8313659,-77.6071139,257.7705055,-64.8152515,160.3588971,230.9521778,111.0835984,-101.1193397,201.1588799,-111.5351785,55.55218691,227.3807879,-76.17280482,-10.71536726,72.82559517,-30.7507645,-193.6121901,-8.473841223,106.9682863,-89.00604795,12.45858007,148.7468931,-102.8902173,25.39146092,-155.9247243,303.262212,73.82779146,53.29128884,-158.4421157,-70.05716857,-189.4136846,10.44135937,-138.4986752,35.53091339,-38.60989111,-5.772059708,15.70559357,56.48647246,10.95401519,63.49709744,126.1553689,186.7812218,-7.11473246,137.6627042,-14.03606938,-70.98726928,-195.8413293,24.86921081,-82.52479875,75.98546991,-127.4803867,47.59787258,78.89368581,144.4556516,-114.5520524,-29.49044466,-5.507814309,-19.55547754,-19.8074007,32.55917336,87.04994898,-33.35835227,8.003257718,21.91149693,99.41845364,135.4008683,44.21207327,55.28114643,-50.04911889
0.855,-691.2457885,440.5485009,22.83818922,-165.6893957,280.1227711,17.50874319,65.14121787,637.3662859,-102.9806187,-2.453668303,152.0630394,-233.985834,-71.00713155,376.0472574,-152.0330389,42.06368312,-38.36388858,-179.1496724,199.3833868,-200.9075338,122.1732779,-476.2857848,-44.39749657,162.8855464,-131.1582917,2.311643939,218.7835698,-60.64992352,-91.27260015,84.40037836,-12.60908087,82.32286164,320.9062884,70.08353968,286.3842939,8.109958617,77.57435665,57.10021285,-1.833999342,-42.21049652,-74.48710481,-173.2054709,-193.5919981,49.67975205,6.06899259,21.47402792,-220.5212734,133.0419803,-8.541653684,-26.23025088,181.7447584,-152.9386215,-59.32310398,56.5180349,-87.27703322,36.71909147,-67.00931252,-60.96709516,-181.5101139,-17.14733998,23.67778131,-49.24562122,-88.92320102,26.38137895,-73.87184574,36.05489574,132.5219153,-8.54320143,36.37378551,-122.9576855,-91.98088936,-185.8339184,-18.94836333,-17.69713077,25.07631672,-136.3882315,118.2827136,-3.306334394,8.086134897,-88.42831821
0.846,-941.5999699,-0.98225713,239.7984879,-332.5532852,458.0561577,136.9882812,-153.5548324,25.67613361,182.2361946,-24.38080577,420.8333425,50.4242809,-43.84105361,49.045153,-141.2578762,123.2120757,305.1734616,-291.2477549,7.174731874,-314.6024649,41.96720357,-55.75127963,130.0090612,87.18704658,12.01344079,-30.16753119,228.0863628,-67.77910243,28.91256425,-13.17018407,115.1674563,-3.514658834,62.32364843,-36.87816719,25.73031742,-149.8048418,96.8549691,-11.62201505,44.8360951,55.16014604,-127.9846007,8.974571587,-16.47396466,111.046042,-170.5123606,207.2834784,-60.48335327,37.12650088,-7.329280578,-112.2564079,-165.8710743,-39.5721126,-83.61942241,55.71918764,-122.8893497,-105.0716042,-138.2937693,-42.0239087,-203.9499372,-0.785665608,175.7503712,-15.75275212,-7.961421992,154.318017,-222.3630334,-55.306659,28.94242991,-108.5607378,-15.5877541,-12.32302762,50.772568,-154.6963285,104.7599198,-25.16297736,-13.49372007,-12.00824119,81.35536299,88.28477148,148.1654535,-15.8582363
0.892,-598.9618802,494.1630201,-321.163242,-99.09789981,67.9680107,299.4302136,-690.1457493,155.589908,508.9870448,3.67021477,417.3000766,57.35113571,56.133437,-18.69930849,91.68816706,68.87441762,-48.92463842,-25.90612241,197.785914,-170.4054758,23.45930505,37.34504213,-29.20183064,168.9858866,-260.8789599,102.2044417,194.9393816,-126.8409058,262.1215612,-27.30980739,183.3418792,-69.56400354,165.0144775,-111.4068299,-165.2869693,11.55727596,-178.8460822,128.8866316,-62.46899946,102.7675183,64.45394934,-117.9128441,98.27906878,135.4860784,-59.80599899,29.02838678,-105.4708915,67.85651642,-49.42349456,-103.346879,-166.2022127,-118.2823696,29.59737016,-98.76365572,143.1874038,52.17920069,104.240891,-88.38764126,-161.2129586,-71.0260415,-64.96857813,158.9499626,-118.2975009,-0.903145373,-13.96781404,-99.76182214,-126.1599009,43.42900738,110.1683245,-97.1730621,-81.58901857,-27.15638089,-60.20430992,-71.82889521,48.16519681,-80.71961982,67.10989028,36.83632292,-229.7746451,-121.8601621
0.996,311.5635147,-500.7468944,97.74129589,-142.8115556,620.3063509,96.73150646,215.3576456,17.29845875,255.0750064,-26.36670718,677.026535,-211.2196088,-25.26412991,51.9467824,6.400885761,37.26650039,-533.1005191,356.7155003,-16.11356408,194.5989515,-114.0084059,296.629578,-51.33757998,206.0249398,-112.0526745,-426.0840945,-166.6668316,33.928845,313.2405238,-39.06193255,-22.78976128,7.81434495,121.0367124,147.3986869,251.6995909,69.6146338,-218.7536703,322.1696556,48.44729535,-20.40968438,-16.59032405,37.03087526,-192.593901,-136.8374308,-218.4234406,-105.0827864,115.1715836,16.11156933,-65.0475235,-8.033090728,58.67734771,98.6817025,-179.2150125,67.61954395,29.12574616,31.55629223,-140.40802,287.2150309,-46.42663647,-95.02732567,-25.23046795,86.32254119,61.01280112,6.468652431,100.2919409,-58.32625792,45.55340258,46.80058046,85.31244105,119.2076329,153.534709,-53.99913985,-61.3096852,-52.85005358,25.36690544,-52.15649957,11.98289263,116.5277061,-51.24658172,-59.00653192
0.987,-391.4777219,1011.790274,-446.174109,48.91087739,348.6351191,283.6186535,-79.78987589,534.916181,604.2507714,-46.35586275,353.5400863,167.9429895,-109.3137634,59.89302946,-147.527062,-59.2870626,34.45706575,-253.1936738,137.7596114,-298.1207563,152.9038025,-432.6184506,350.8949098,143.0898374,74.99575004,-46.47108896,-157.3291235,249.9026598,144.6496277,30.57142476,177.72562,25.27817356,-90.91507545,-196.1274325,59.20849825,257.3856638,90.64641956,-186.9221456,-197.75782,-156.0451235,141.1842437,-145.2388763,42.43159491,-208.119478,-3.615416505,166.2660718,6.15128157,45.50255393,26.07575903,-118.8526114,88.5634748,45.84824537,20.25293287,105.7348346,-9.759930803,-36.02771586,12.40103836,-6.588181607,-29.63203022,154.0276941,90.55584827,-92.1632917,56.03153951,-54.42369972,57.37136674,-37.2539905,143.0479525,-69.24526871,-106.6905594,3.284309004,25.15091332,-44.03210521,-90.4165775,115.2784496,88.2165068,132.7587506,11.25511584,152.8827925,66.08298555,-33.71668571
0.999,-193.6699499,125.6927472,-857.0746514,-482.5020323,-299.2205781,62.88856099,229.9742803,259.4091785,-544.126191,-47.5012011,59.75129186,-155.5909958,158.8434942,129.3709186,-335.6031415,-215.1894962,-141.4306763,90.75781081,-56.5702584,107.8073158,245.119632,102.8403531,-227.209299,83.77512891,9.510073013,32.80180217,-50.68708179,50.29220095,265.9440147,20.1108434,101.2014488,61.41942064,170.5051127,239.2742744,-105.3149094,-25.609791,103.5896814,4.812804117,-29.84814948,-140.4398305,51.70073378,192.6233164,164.7574773,10.05752824,-68.970862,-77.31195304,-3.86494785,58.53371911,103.6605899,-3.364623218,-150.5859061,-85.63217388,16.79898665,-4.981393841,-7.872888957,7.617648622,74.23338445,-6.23026052,-1.897391151,37.95840036,90.82031722,-27.914543,-68.69573447,-42.73374082,85.57748179,64.41006306,-139.4852499,-98.5884988,-33.33063838,43.01175225,54.63448599,-51.47346898,79.92118203,28.87905479,-83.43622245,-26.02918972,-7.672506711,216.4964227,-48.42520625,6.481314522
0.999,840.2035202,80.57991872,-222.4709025,-467.8631786,-808.3660516,-188.4772458,-223.6100655,41.30892215,-260.494833,247.5051738,-388.0804031,-22.51420184,149.0090723,-256.6252001,100.6067831,-420.1502831,-310.7736287,128.899553,194.9552366,-147.0222677,-135.3716621,-151.5942433,242.4789812,-133.1008349,-37.64583173,67.46542999,-75.91611773,129.6065727,-143.3127932,85.0904167,200.7800252,-1.687041608,104.1667952,263.8356459,-54.73641777,-17.10925796,9.893576191,123.1426905,105.1355928,201.2102148,100.1137386,-63.48370657,-150.4442324,83.12439522,7.026426225,146.115021,157.8913597,74.19947666,-57.24965306,38.68078814,-183.118252,67.38811339,25.71536761,-121.4102321,-17.6549715,-52.3448177,-43.32350498,30.90709174,24.88263318,52.92113301,25.37566969,85.40572274,119.7355501,54.06699557,-73.59058606,-30.92733308,-145.1591029,89.7928224,61.47412841,-94.31698323,-103.7842028,63.0745887,73.63735913,33.89119952,-18.11514121,93.86513489,-54.46707474,106.9045483,74.01619784,-37.46679501
