pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100
0.758,8.897973345,-403.3290859,-376.3918712,415.9370349,-202.5210958,-383.4732072,148.0953092,151.0512996,-59.95572833,-8.299433067,5.014588767,-258.8529617,143.4336887,21.90620115,-111.6269125,87.40542016,203.9119294,67.14742367,82.3126774,-35.01568114,-35.33121308,-129.847271,44.01668065,387.3698652,-45.85460381,14.68454156,-37.44742091,-146.2765237,57.24301138,70.00860998,-61.0523916,58.49522444,22.03895208,-7.616416821,45.04525231,-141.7336327,-133.9518035,-42.74780638,-67.44016794,54.49141162,-11.33417038,-97.72291684,131.6652281,88.33154468,106.0327857,-64.91201682,-0.068716043,-95.24198314,67.3684201,-35.58081417,-71.81825013,152.0754754,76.52840041,-18.61729521,53.1066495,28.4243238,25.00904602,-24.85862491,86.38218039,-5.342672491,138.4165807,-95.89684503,34.61788547,-1.392891388,-63.19009374,0.46248103,59.80983306,-6.1182355,6.139350278,-93.84631488,20.37736552,76.62461982,-26.40948408,-59.34048188,-84.59628632,6.261078311,70.56125148,-30.9629309,-34.7669798,52.5559292,-8.63188421,68.45901007,58.66145222,-51.86697332,-92.59851365,-59.39452674,-42.1874224,-29.7680888,-31.1479622,64.72856859,45.85668307,-38.98723553,-64.95873301,-6.908499818,118.6651801,-19.13637109,-41.82146843,8.044561654,10.10739329,20.92405586
0.796,319.0385456,-175.2243363,-60.10355424,210.75034,-448.9258182,268.2647809,26.08059635,644.2960758,28.43602468,59.76190365,-296.7254953,-22.1249447,270.1811382,-158.8322504,-2.370090322,118.6796727,-109.9729555,385.0125885,147.537353,19.35729852,-59.3842225,54.74080049,193.4085511,-360.1561546,195.3723827,-81.81544722,-2.274107823,59.17151063,76.80329842,-41.23480747,-55.42982573,9.169105316,100.5407752,60.65776354,-94.91040786,217.8816464,-112.952018,-83.21082231,56.62821918,-184.1264194,323.0953631,-78.58396084,-30.95967857,25.6938124,-17.87369695,54.96462826,-47.0131565,8.617976304,-47.52800484,28.98717433,22.54735051,-114.6979472,-106.3660181,69.87306365,-101.6373045,80.36010606,27.91355238,-21.52919221,-19.8888746,-132.5417099,37.23255692,72.25009905,-45.13176048,97.82850426,-30.78882815,-76.34778299,-36.19607422,10.52623744,57.61011414,1.268439179,54.09434962,13.98534541,0.270996039,26.19239687,-92.58381831,-152.5078947,2.68200752,35.72607329,19.7911256,-87.22812833,146.9849004,-32.00977612,33.60960253,26.54893084,-113.5346523,17.96121838,70.93512468,2.124478131,41.16077059,102.4911223,-32.71562913,-53.91120018,42.81024727,18.16504968,-26.21043709,-70.04528169,-10.43382004,67.30458852,46.25845164,65.65030218
0.782,-650.3499787,70.7144673,-436.7180423,53.5338204,-280.1669941,389.988734,-288.0942658,-79.57924817,-108.9799559,-75.17747015,108.3118026,-266.0028773,227.00862,-7.598982391,114.3038062,210.5672617,214.5240134,-193.3382547,84.26593666,227.418666,-39.36863223,-45.9477778,-105.8441368,-13.19864517,-7.14260739,131.9607715,-24.03804619,34.69535647,-24.70099772,-29.87575342,-52.51001521,19.13181785,26.95575141,21.47864626,-143.0075908,-83.2484144,16.78385879,-8.672250793,-132.2638921,113.487334,-123.5268644,-6.346011238,23.07633955,-7.814917059,86.79185376,15.22715659,69.47825496,112.4429627,91.4902304,12.76035944,77.46883092,-25.14119439,64.12417645,25.55200748,32.3308829,-4.35439462,3.164089018,-10.00853721,-85.10159742,40.89784828,13.63090443,2.767581225,135.3620897,10.36741119,91.15962934,-21.32288763,-14.66141995,30.52778287,90.80197365,60.53037781,-26.16548844,56.69385655,49.39108235,13.90026909,-20.86355275,-108.2228866,92.77409816,-36.28483836,-109.6445221,33.56989699,84.7873219,-64.35928682,-42.23664072,-116.7258295,32.14153956,82.42738962,30.42514842,19.88243296,75.60651284,48.13926735,69.60454404,-33.4150361,-34.47051323,4.177510983,57.41774107,-7.588441868,129.6644151,2.872097059,27.79003082,0.854545624
0.76,525.4898577,-452.957334,321.9747232,-0.671947108,-228.0310276,-191.3926645,-228.5423744,722.9270828,191.631118,-64.87341808,-64.69423486,197.6736652,73.45718613,-56.07052954,262.4514928,-123.4890249,-125.8131099,-11.05437909,57.1240959,-18.86544555,20.4597772,-36.70068052,336.3282893,-10.72366835,-110.6466759,84.96145484,144.944714,-30.11595538,-211.4702989,34.62846126,139.3245022,162.3132962,102.095187,111.2587268,5.138654818,38.41886891,125.4896432,61.47748868,158.7787831,3.764674622,-23.08934793,73.95688505,-72.71762132,65.41236149,-24.55615791,80.99190614,82.68102062,19.9914717,43.08986485,197.040845,46.49746149,53.24377593,100.9264652,-16.34693261,-1.71204825,-64.68536759,-19.91825462,-22.31573055,94.67194907,26.84133308,-33.92127019,-50.44208294,71.41612503,32.48976991,17.15732543,-56.17998,-46.77342334,-81.27150973,28.41786364,-66.7721872,35.63669367,73.01204274,62.67829307,-24.94948289,-84.37204508,64.41998854,-47.39234534,-52.17226792,55.57162206,55.7750724,-28.77593869,51.15974104,-31.09062141,-64.20445026,-71.38005549,7.89624595,15.30043545,-24.06874728,-61.34225424,-68.56009835,-41.94114064,-87.68754343,-8.537822079,-27.80604768,79.29070069,-59.82243664,2.026435896,-61.34049631,-139.392922,104.2787305
0.764,-213.9495334,-398.5478778,-302.5486572,-153.6558176,-94.84829082,262.1206987,132.5842892,-249.7403413,52.34041817,-13.33073193,-10.54970394,247.3222048,56.67931642,65.98947981,-188.584556,148.8600255,-296.2963081,144.2142186,-34.7954915,138.0800759,-154.2365699,225.0173822,-18.63154605,-7.552768097,106.2880653,-79.86829288,44.39458992,-219.4153654,185.2108717,150.6248159,-16.92282493,-77.2087932,97.9298072,111.061789,44.0934701,-55.07885743,-84.50685205,14.28366526,4.846536635,-67.17606134,262.4863315,-25.74647338,-129.3400164,94.6848143,-33.29794506,-56.51927703,-77.69397904,-101.501153,57.58715021,-16.24973583,-60.01253089,141.3125448,-35.54464879,62.93563259,53.75613127,55.36187836,196.0718916,30.00266422,43.43053799,-108.8465968,155.1356952,-109.1677524,6.54862966,-21.81223609,-45.05719928,62.98376211,103.8760512,-22.27228961,-47.72289514,-13.97547921,102.1283847,59.32050234,-41.2925671,-81.77435335,-15.50089976,50.58521503,-11.68973564,-15.82432988,-4.898374987,-67.57227888,-73.69038727,78.71704785,14.55880613,-69.20602544,19.99633841,-62.92747509,-29.22434586,-95.99025704,46.8935303,24.81730771,-11.14991192,61.02310038,15.62434048,85.59645861,-8.569386113,-38.27397274,-30.9962715,-65.64956894,-7.524970302,49.84438255
0.746,61.78065927,981.7684129,-741.6205054,86.33342127,-109.7125377,446.771952,-113.9127449,-144.8026316,73.25297812,158.8009308,167.6646124,184.4123918,-77.54684874,-210.2870746,329.3387267,54.69873282,-1.39978147,143.8343445,164.542205,-220.1675521,-213.6631942,205.0647589,243.5056343,165.1251057,154.9325133,167.5295209,-11.88776459,124.8331233,88.14178585,-37.33218728,-60.17290414,-226.7359742,-67.76037241,-68.98290677,100.4296961,224.6678298,162.018195,-155.9909444,159.8816611,-121.3830221,104.642899,-268.3329846,57.74938829,22.09013691,50.21779803,51.00093412,2.712285762,-123.9414093,125.594465,-38.81304938,94.48445497,38.00079561,-22.70493588,-70.33628386,-46.07775308,241.2276361,-88.57079388,-11.60418429,-61.28107079,-27.8138981,-40.93965179,-52.47751756,48.903577,-10.3449757,18.86179733,58.81753014,-77.48302904,9.307995186,50.81511304,2.859468915,-14.04564604,35.35485959,-39.58682838,-73.51243005,-2.453201745,55.94969824,68.77677958,54.93976558,-206.0275504,26.23228938,-111.5347682,-28.64867452,-25.88483919,59.47255453,0.899796964,-115.187388,-9.658967445,59.29774749,-22.19939707,-35.15272785,-133.4723496,-91.10274566,18.58332441,-3.532170692,57.47139445,17.81133184,-28.01222368,64.8818979,-0.919822926,26.93579734
0.723,-393.0293479,639.6608485,-9.269611683,-285.9120413,435.4637938,3.778707688,-116.5940017,-142.2168218,193.161689,10.94939138,252.0832977,-39.20475447,421.1387651,258.919291,-377.91488,42.37419709,-82.89157047,-189.4744743,65.96048285,-254.3909515,88.83545784,68.13298732,29.17477906,66.15569384,-60.41337063,62.51436011,70.77694899,55.35432903,172.5839336,1.378791803,-93.50242037,90.81152887,151.6626627,75.85210109,-72.40822697,-178.8320742,26.82491294,-199.1617456,-25.53657309,-209.0995445,35.8365066,31.07606688,-63.44361207,-151.2269707,-104.6599477,124.813153,-67.3817592,-42.77951699,127.5896421,-26.77043144,12.69466355,125.3770919,-116.7940659,77.68394461,84.58109706,-79.56392792,-5.596836536,54.26436704,97.22046724,-53.31808467,-18.3296246,-21.98397213,-58.81354509,-84.57411995,8.726328567,-12.93275748,95.22712921,48.44369432,4.829031068,79.62630831,-56.73909054,-3.820775876,56.76044364,-10.07584445,-159.4044926,-88.04694017,54.94075004,-50.65389423,93.67565921,-38.47116003,-56.9704951,-126.2491043,-1.646608203,20.66314205,116.7818816,63.19317489,-6.272506762,-30.01372027,24.0987867,0.771602228,77.88998684,-58.8171205,-6.16519673,-87.11970169,44.75692489,58.83768862,-5.974449602,-52.25096415,-1.991627543,-100.9951937
0.743,557.1604526,-487.4225547,-106.1726961,-5.394613144,589.2951407,19.5681177,-103.3693011,-234.1363607,184.6417392,-27.10236433,296.5689401,-203.3851564,-333.7597385,285.5687129,-50.49733289,136.3908444,-266.1949831,64.72112301,131.9912007,295.0076215,-325.1739283,30.91016847,-142.167758,147.5263668,-94.46513187,-120.1683868,-113.5797566,273.5094621,185.2748431,-15.19703332,-107.8072175,-5.788870865,104.5084713,151.8469122,-79.10785705,-66.39083745,1.112728066,90.58593212,94.43426481,98.0185853,126.0386899,-32.47022905,102.779988,88.29055204,-106.6658856,-25.40220584,111.3831242,210.8719942,-156.0419953,-94.17503159,-62.5193419,58.05020591,10.81749543,-170.0458885,-88.11351358,98.40101279,-47.92888929,-67.96963734,-14.73064806,-64.9784973,34.92949202,160.1281493,-9.007333546,-37.75831249,-107.3718733,-27.47871708,-13.0022078,-66.67643447,-36.41737833,-11.25655954,149.2005316,-19.80814038,-4.95589248,86.9848751,-54.25797835,-59.59959291,40.48581904,-11.39886271,-28.26558231,92.58354477,-53.61328855,33.45496815,-165.8794518,2.179596912,-91.5655099,-17.4468834,28.05766946,-20.84391062,-141.4882882,-8.886303149,13.98196926,17.90302978,39.92305951,71.74624737,62.02598489,-3.705249376,2.809537799,-56.30567415,58.59790849,-31.08293728
0.744,189.1316023,-127.0234488,-346.9710288,-290.0011204,-161.17831,-595.8893966,162.9730009,-338.2371471,-80.78632083,-319.6231014,-108.8453659,-9.323751626,16.79253118,124.2213453,-95.98364021,144.1079529,147.9171674,106.9067962,-87.66118777,-229.2373586,-105.2050135,178.89434,222.3657342,22.73738178,16.16200708,-8.149469918,220.2154533,-180.9136688,3.107255419,-76.95853867,44.90039744,-129.6012869,-310.2219424,-20.90325906,119.0654466,7.312856247,123.6159124,93.51161934,-104.1056817,-80.70374374,-6.374987146,73.47155434,134.0357999,-166.2881079,-31.33914522,52.18357229,-127.1813396,41.68815902,173.2711639,22.47516817,-102.4494699,-9.705287491,-56.01266922,15.06463827,0.397454416,-23.06813872,13.8988805,-96.21265836,-2.120923743,-69.84254929,67.63658011,-22.33656435,-6.961656731,-76.51113477,13.59945852,96.87453554,39.02368724,99.4418085,166.9047482,52.9869938,42.3594339,73.8888578,-83.29097918,-12.68213326,-72.36175092,-78.24620093,23.28977813,-74.99953377,-18.88776917,168.8251912,-26.08850433,68.56162724,52.25783556,-82.70392243,-44.04946107,-12.17574591,-14.29894432,-102.1809024,-80.12937802,48.31602379,38.93726102,20.27953897,-41.44866496,-46.06714935,3.107793433,58.19417384,-84.68129535,15.75220748,122.9674694,-56.82365335
0.703,-647.8516167,422.6705365,-279.8456037,-123.2677857,244.5795457,227.6820909,45.88814342,417.5783394,15.12692088,-102.9021982,280.2511788,237.492073,-190.3137891,142.8195837,-119.3963008,-106.1084619,-36.76226088,-355.7838535,-140.6203245,-132.0514467,83.39056855,-2.882521894,-108.0989893,178.0194861,-108.2117237,106.8145359,-35.86749235,196.2028686,-63.36375722,-196.4193901,-56.0856645,74.03836277,24.75020009,22.52897974,38.39177095,-25.18406682,-149.3308025,118.716639,-15.5483951,-21.37743015,-58.25983532,-125.2454816,-113.1503182,-61.90615636,-46.05129501,-161.9114111,-57.56507499,-31.50082281,9.524701632,25.82382931,54.62329279,-64.48557768,-93.73306999,76.98594408,56.08535658,117.0091421,-48.07952171,98.4643361,168.2821506,47.82428317,48.96725474,41.04740213,67.80096116,-115.9379707,89.26736096,20.63763318,27.07334596,-37.75414768,-77.10081462,-38.83994178,38.5446595,-81.07299666,-164.1474033,-17.34192404,-111.2590309,16.50368557,-37.26363387,27.78190839,-50.83887351,-3.214797844,1.844121769,2.3092084,31.1438394,-14.75267963,-39.7805517,15.32551048,45.10555075,23.8150842,136.1586785,-70.8355649,99.24860094,37.47142416,43.41653695,-8.651669394,54.12013266,-53.69368462,-8.227331755,42.80447544,44.16163837,-74.58741702
0.709,848.9653091,1266.304512,-70.75057353,438.4470384,-62.79431511,115.0797837,101.542753,-278.7339493,-181.1677181,689.7193745,58.03445185,98.46585855,-93.78838269,11.48498843,-120.8787828,647.0059716,182.2488361,-127.0279461,-158.2935572,-269.885383,-19.02993402,154.059893,-45.98720263,-107.7618055,54.32300947,53.22157365,-44.79540959,-52.90188788,-31.95974762,138.6729714,99.45080258,210.7134961,428.4293868,142.9631272,81.95678748,-180.0323685,-152.842786,82.12792782,-352.6956736,20.88411275,208.482351,-185.7425654,-39.41512222,-65.3074289,135.9266072,25.16715156,-70.98920859,-59.06527673,-52.92720276,-36.24001498,-121.2512402,56.69073301,15.90748756,-19.61868048,-79.90339416,-93.69691566,152.4747392,126.1183441,-208.3554366,168.5852981,103.0570409,169.9245637,-56.44475102,10.88553149,-19.7772959,-24.15536742,-178.7910107,-12.18518286,-99.42115638,211.2550214,111.1528258,-153.9855113,-109.8202579,-25.21846907,-102.8489561,303.2435074,47.66320846,119.9675671,-50.13333768,109.8657963,-10.46309282,-19.35958771,-32.0337149,-85.53979082,-114.3232257,40.53366675,41.6210353,-11.87943802,-4.084320447,144.9035047,-6.766204875,-55.38820783,91.57414015,76.04720429,-71.17355779,107.3078355,63.72608369,-165.8320012,-17.40526905,39.14684273
0.788,-710.0957855,25.74056964,450.0987556,-255.8471429,133.7879016,-4.989145884,-134.0447819,-52.95815089,17.90338119,182.7486731,303.1362753,-185.5399987,7.877918048,-116.7580682,185.0245206,54.36963883,343.7471482,11.93403794,123.0910619,-138.061856,29.51720798,-156.8182253,189.6926672,-108.6062434,-182.2100691,92.44539894,110.2139018,-96.85842084,-130.2540446,2.969271059,-119.5699119,27.51392512,-45.15048963,6.888474308,100.1279609,93.44251517,-22.02381464,-109.2599017,-31.22375773,109.1413905,-13.1378749,114.7501978,114.9781074,-162.5416779,-115.9785964,-121.141371,59.25303577,69.66797189,-10.4889705,-66.33756119,41.93680057,-100.9083619,-5.563646382,-51.80156701,-61.04744416,-3.740406502,73.82769439,-82.0939399,-55.97181309,57.17292851,-9.188651558,6.230793572,-5.973152003,2.934577578,-34.19516708,114.9740954,2.562256584,-16.2827275,73.50945848,-22.04642706,81.19294378,88.16894873,-80.31838111,31.6263667,-131.130833,42.93826382,-25.0232617,-58.38485171,-35.01986674,-45.53925958,-6.294125951,37.80011186,21.42766656,14.13126151,-123.7215746,91.59948612,-21.16108951,-28.37921178,-65.09969498,80.95951834,-65.44054663,117.182292,4.124596311,63.97268594,-17.3437399,9.433656813,-70.40381647,-13.50794149,2.220307288,-85.36443914
0.784,-353.1142562,-629.8752204,-297.6377057,-24.28128382,328.9099219,-200.9915292,234.880616,134.1356614,-94.08905394,51.54353885,-124.4646478,182.2414808,115.8469012,154.8731315,-246.4278011,83.95678113,265.5678487,109.6516995,-141.2352262,-218.1477723,36.14132912,-188.6854874,25.93853503,98.87101909,-13.32465481,-7.431061405,162.6734136,78.16750815,4.71105604,-85.95519832,-33.7649367,25.30534634,28.57761999,-78.58977626,195.7579439,10.65742062,37.87854088,67.79744834,-24.54422207,-61.32591132,55.03624273,9.400221073,73.9403398,-37.18559319,25.15460211,-45.49701175,-55.69852437,53.11705345,-18.22565713,2.615700398,-14.2022436,142.1382277,-127.9567437,3.820213411,-80.60465667,-61.93929979,-63.77759735,56.27762412,33.02068003,-54.37268658,-107.4351617,-30.39913985,-28.44937369,53.88875546,89.51202494,29.95171211,-28.09080256,2.26143088,28.79501821,3.193960232,74.84653572,69.94276395,-26.85037567,129.0238251,9.144784057,-20.56535228,54.54695147,148.454689,19.64481234,-5.056284274,-4.716075363,-8.16718615,41.3619005,-7.231438241,14.5056531,-45.04476365,-129.3979272,-14.68471449,-40.88635341,-74.17539019,-22.01011025,-18.6060714,-74.11071353,78.41483221,-122.081986,9.70306967,-56.86270808,51.12362497,-0.545698826,30.85744034
0.712,-305.3990142,-763.3886225,266.4186021,-3.304374549,-253.5737836,-118.8741369,124.5783242,139.1404899,28.94942615,22.4100455,27.40069966,360.5656415,181.1561937,23.97555616,-211.7823529,176.6500039,38.90645454,80.20805823,-67.34553055,-41.89859543,-201.1037571,-114.6074364,90.60707192,-14.55883388,-67.83981517,139.5858018,193.2988417,169.3006013,-41.87508477,-64.11345352,-262.3074851,-174.4172699,22.37768189,-60.77298564,-124.4562604,-25.73981247,93.84649748,22.47134158,-182.1979173,258.4446181,20.5100817,-20.23897261,36.96935326,29.49559057,-19.61941828,89.31596934,-90.37010184,-8.401013834,-177.9759812,6.732498682,17.93120578,141.060189,-110.3505897,-47.93913833,-125.8553855,74.26505036,126.176109,-80.35270366,-56.40577095,42.15264778,-27.74611894,30.85618857,-91.4503733,27.16957551,-30.02347816,5.41657958,64.1140602,66.56581693,-13.09287856,64.73479466,-64.47300201,47.13954001,46.88682826,-139.523624,35.69703028,80.71014445,-161.5935662,-5.360184648,-50.191495,-23.32781642,13.3243561,4.957405707,-4.462895814,-41.04016802,30.56547121,-50.17890312,58.03605744,6.477869461,57.27687612,-97.91417845,1.808093608,-28.95781229,28.64755139,-1.347828577,-10.73291318,91.82773415,-7.692677717,35.46388463,20.21911086,14.22706227
0.724,-490.6495236,375.085577,564.4429229,-320.863516,293.7618337,-177.4113913,-153.0658202,149.027556,-78.3996016,203.6610087,-125.5195031,156.3838843,449.1998517,-248.6356292,-149.3074215,-79.19777631,85.78004553,237.3416874,33.15107463,284.8230079,91.10719225,192.6818411,-115.0034833,262.9144727,-3.82331548,-8.405334032,-57.61495104,29.02822479,-179.7868563,-53.99634303,204.3561294,145.5224384,-253.3079553,-24.34604312,-214.079518,-211.3500996,88.46082453,63.29071534,40.61773813,137.2332927,169.2596736,106.6553168,-93.59658762,14.74286891,-60.7693156,18.80987854,-29.07680211,112.8979089,-170.0481327,-9.82647445,-14.63928017,6.565183631,-10.26604491,-179.4516292,-90.74126566,63.19875647,-20.92964416,25.4770194,1.426026704,-33.90835731,72.87948962,-75.36724969,139.2422918,101.7320615,-92.56055018,43.69270937,-57.6262979,110.527627,-11.47933992,52.75812302,-15.16497179,86.86127623,-45.67696096,-60.78662445,-28.21926155,60.10224524,-90.2500589,63.61071617,75.79617111,8.160124491,25.37958121,32.76263826,45.80026175,3.261587741,-56.25328969,63.40916072,11.27603514,57.15592264,-39.80327378,30.16261865,-8.978367369,5.553349559,30.84154485,24.50482416,-101.4340785,1.300989483,-34.19351825,-16.81669543,63.10319013,10.79491104
0.797,-358.9390216,440.1748412,-444.181265,260.2954874,25.95617858,474.5568878,-441.9622644,-75.00009082,284.1231094,-141.3068671,209.3432836,117.2095001,-56.03277642,-208.7534234,307.318369,66.39071948,195.5543462,252.0850886,40.86485675,-315.5242126,24.10626237,-110.4350995,-59.61485776,7.433322314,-168.9887763,71.73985861,-108.3456292,0.930728145,182.7485271,-112.5058158,49.57813778,-75.89059562,-107.1901358,30.03857969,-198.1198087,-57.59914236,76.73727692,91.91190682,-113.677692,40.26554082,-3.270797978,-174.467183,-5.398067905,59.30257972,-35.91867199,-35.7851301,33.55654364,-124.8098406,100.1240086,56.23965426,-110.0607663,88.19503689,17.15428479,74.44531423,-141.3320247,30.98808516,157.6097057,115.8374725,112.9677018,-135.0147063,69.97266852,-88.8029007,55.37319059,75.69111416,-24.39336548,31.69671869,-98.56878297,-37.30022464,45.79264345,-119.4587253,72.94564925,-24.10906926,-30.59383363,42.79437287,-8.604455227,-62.96295909,49.49852258,133.9514879,-131.6895699,25.47022919,46.55711212,111.813379,-59.34489726,39.46032698,19.15550457,-53.31566667,-24.33556412,110.5762556,-105.3129617,-90.76928936,27.66769381,10.54272295,148.5621606,22.63381931,-51.26531269,-55.10080119,83.63330402,33.27621441,-36.05872019,33.13585395
0.773,-733.1981983,497.1334929,313.2350111,-262.803302,203.459435,-114.5664841,-466.2793487,-266.505271,154.7373394,-28.92677581,-271.2578894,-238.1753362,266.0866037,-132.4653882,2.006354803,-128.1447401,101.0024924,-5.030466263,-89.88280498,-110.9056272,157.5826991,103.161199,51.70466568,72.70392385,-177.790914,-247.7448284,24.41354797,138.9898281,-28.80419912,213.5601558,31.91373199,59.6268212,-19.05519827,30.98733603,39.44265694,-7.361128641,55.31389685,-76.43058621,-38.11339729,-48.94849667,-91.14330989,-127.7297749,-115.6323827,-25.6278265,-38.87640596,-71.28531082,-48.66770186,10.28159961,106.3382087,-26.93597137,53.79608174,15.88920704,-6.962822191,49.98886868,1.936419941,24.55576206,-73.29260963,25.19611013,21.17440407,-69.93736485,-47.25734178,40.82616698,26.79864799,20.9646893,26.25927756,37.44128937,19.26731522,42.23995104,-35.88187705,27.15484684,-69.08884184,-54.99780521,-53.96824965,24.9816603,33.27485694,52.92815192,-66.00539873,32.7390824,-15.52621583,55.58691151,88.16015906,-87.68371358,6.643933355,13.25996626,-101.1708526,6.134084884,-25.2795399,-57.30491569,105.600794,47.33005034,34.43204161,4.656310306,-38.85356467,101.9468393,-50.83220163,57.4265512,-68.87002597,-99.48676145,50.78688955,-53.24858094
0.717,533.2983858,385.0079085,951.4303006,-343.688033,-451.5224525,269.6904447,197.8890971,-27.76457073,-147.634626,-124.0979807,-138.5244017,-72.69482866,200.4822741,351.5127539,147.1078406,289.3419141,-6.034647004,-79.26746665,-153.4043497,99.29010509,-270.5003384,51.74297723,82.05464948,89.0257933,-62.62032364,-217.8907925,289.9439529,52.25866245,278.9394671,-292.6621281,-7.868419811,-83.1652052,34.28658946,-279.5599778,197.8055699,-95.83791429,97.9480627,-7.63728989,153.5901836,96.61694682,114.9470015,-88.24275401,32.23216289,182.6097339,-25.39321386,106.8953343,-85.20620554,2.611738099,62.16311333,119.5295683,200.1173096,-139.842089,53.2724384,-58.19299652,-36.97714022,-123.9498308,-60.91671124,-53.66307507,16.70498184,-7.634237689,-158.0263614,-172.5238666,16.25938805,-2.85688844,-143.3957007,-23.76651118,19.78058512,56.36703277,-3.574658319,-147.6017554,-1.202405009,-108.6892504,-1.109057368,61.32578645,-64.99414931,-96.1746802,-5.282920034,113.6358017,20.62561216,107.9596515,-138.8640128,-62.9334463,-90.20410621,45.09770708,-125.4900814,98.16790799,-46.65522712,-44.41937896,37.0605436,1.064455285,-13.22538956,67.36550602,-107.7839739,-54.84503145,77.54958593,-44.89051228,-1.787184103,-5.01224742,-9.011103564,19.53663154
0.786,-517.6538665,-232.615408,-488.5401007,-53.41877377,72.72008622,254.8089413,72.46170869,-563.0360204,4.892224539,-43.29300146,111.0222657,44.75153021,16.46184058,124.9954282,-146.3215719,103.1936153,-11.68322657,82.43025828,64.72186977,106.1640957,-107.8981775,-21.14102758,47.9360178,58.2504551,93.84890729,10.34858708,64.78618137,-198.9451756,128.3374229,33.6014005,-58.02226109,25.1851252,99.43501356,85.45206173,-58.39622136,75.58670208,-88.97078923,12.42134243,8.035914485,-93.56144006,-37.88958934,-107.9375326,59.2572459,-48.09289444,83.78685084,-57.42356126,37.95284036,-10.85676031,-50.33440453,79.1183043,44.74956792,34.6691411,-72.70778748,-5.325423879,38.39797788,-65.6660038,32.45767015,1.501938599,-67.32018701,-63.2877605,-49.16464359,-126.1671319,47.93278517,52.91213352,-34.54501437,89.17446589,64.54765721,-0.820637812,-79.66008839,-45.60917758,116.4841891,106.5017261,33.55214475,-52.12315577,-43.18461902,33.07883004,27.39040602,19.80370909,5.679911964,-16.48364345,5.2928756,36.65712674,70.97508188,-139.7809393,-30.39888642,70.13624115,-62.83863851,-42.81934164,77.9001547,73.15413873,28.19408768,-11.60659945,-67.12146862,-33.54792076,-2.78645324,-4.8565688,46.62083385,46.78317215,-12.72923777,27.92087152
0.743,167.0425436,221.1727463,-467.4463767,155.7052567,-39.45077045,-248.5778588,287.97223,517.6313469,-393.5249827,102.1216836,198.468481,-16.54906168,270.7348379,125.9141979,281.1012407,-159.6432982,158.4772212,208.7874331,-32.06905248,-72.83824932,138.1188063,-181.7346598,-132.1739537,84.28580461,43.3841234,-99.2175384,125.1333144,97.77603445,85.513049,-4.871500459,56.28629504,-61.66380669,-69.48975577,-22.38945585,-147.791906,32.6709171,3.478770978,-204.6595861,14.68121541,-8.098457065,85.34598275,-108.7102361,31.69807249,158.1450009,56.70724347,-49.78771164,-104.0397089,-44.00270642,40.79429572,-127.0761823,-19.33492539,-42.65608007,50.96820538,-85.43723737,168.94685,-63.1216806,-133.2894097,-159.921818,3.490426626,-45.66963304,8.467493736,-130.629606,-55.84584288,148.3097008,-49.143694,-60.51690301,148.8222439,16.29285739,99.92007109,-14.18948613,49.18279448,4.537472335,45.25613134,-67.59844313,0.1543381,99.6645958,62.17056944,-42.42471226,-16.77726535,14.94735783,26.96160995,4.462048444,6.154927102,73.17094396,17.2525246,-38.01009943,-17.16581364,59.16849232,-90.21583462,34.68491173,62.02000552,33.90359814,-122.9535495,1.233530258,130.8898217,-35.27747811,47.55627768,-69.72786189,-75.08128554,93.87947384
