pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40
0.712,-346.2805551,-573.1501928,265.7787094,36.47986056,-204.8850502,-107.4538533,87.24342898,118.6558558,4.381513804,-25.41873209,-114.0131888,180.6855817,283.7777404,92.69312429,104.0611222,-24.6215421,108.1580487,75.21342205,-160.7443557,143.1352828,101.3634554,-78.69290327,113.6058468,-4.650261254,3.237827633,-45.73663927,149.0445064,53.82846267,101.6409594,-132.592474,-180.8939506,-6.319941166,-132.5722639,-98.77501476,-84.18803863,-74.12603109,-51.26535074,77.5354255,-114.6220703,-207.9140372
0.724,-305.0852872,453.8217981,415.5220739,-253.8274071,238.372685,-131.1216677,-124.5297957,133.5695382,137.3203224,121.0344797,-159.9554402,-34.22825248,202.2041373,345.0901426,181.6495963,50.66020315,-91.58758579,187.0525429,125.2955978,-229.3060935,77.78629208,44.44806637,-154.3708547,174.482739,122.9063979,38.52098452,30.72454068,-163.0046975,-20.26163661,-28.53852028,95.59673566,-144.5245843,223.0164381,41.72236502,-45.82776661,-241.9507776,-108.6576109,60.78510855,-8.702047041,-94.88529029
0.797,-277.144025,327.242521,-368.6252628,183.3686668,12.98387667,376.828929,-346.2512447,41.82646675,-269.8252612,-50.85196601,227.9288053,-60.3351774,159.9385356,-57.33267134,-24.84778228,258.5899325,-151.8045784,174.5504842,-72.53703127,170.5888299,-208.959968,-0.685972285,-42.89996412,-62.55023834,63.44405493,-199.1670707,-5.29087701,45.0229176,54.03287603,165.0481967,-28.88102516,-77.59639133,-13.85449905,25.3064878,-77.04154429,-153.6472799,-47.44291871,28.18831313,-1.587974601,-86.11448211
0.773,-582.4233836,492.7546556,226.1388411,-261.5104999,138.453696,-107.1404023,-423.7547233,-120.9612275,-132.4623335,-1.500317132,-74.42818531,-293.7986629,-103.7124581,271.1356947,35.94006598,-20.8751233,-107.3608271,-10.29176862,31.93922928,106.6577859,-37.5570098,115.8861529,-30.61833705,225.6424486,-74.69698337,-50.83050264,-141.7516731,-45.75565503,94.68821786,-50.44488797,83.74406299,158.7799112,60.83818549,37.51591283,11.55668057,17.99671299,-23.11993809,30.38592335,-46.63791365,23.96430456
0.717,579.5739358,402.0544856,742.0292452,-282.8434087,-487.4050907,225.0568876,137.4180055,-65.87254641,144.6324416,-182.9169152,-138.4716133,77.92481832,-133.2927918,183.7232442,-318.2504794,107.5741822,222.6827889,-34.11204135,-241.0131791,130.3117954,255.4537854,-90.42675594,2.964563881,241.1483062,-22.40740888,16.789006,-118.3417572,376.4841678,175.1816726,-14.32982552,-65.93268306,-240.0528504,35.31372952,-287.3011036,12.77547562,149.5263502,-98.65605289,94.61608112,1.403856693,74.37328676
0.786,-552.6549723,-255.3334419,-323.7249951,-121.5949407,-2.482510008,186.8079008,25.85735282,-438.1296496,-92.11585542,10.85142999,115.1187529,59.67007117,68.46875746,43.84389747,37.7435826,-92.91841316,90.40064588,89.65311649,-159.4472701,-55.91771018,98.97215062,-48.74834204,36.92467798,18.93723057,48.34596072,89.05274164,15.74854577,135.0455105,-108.1443488,102.0592074,-41.96476386,59.3157573,-90.16211777,55.33384985,59.64004244,-26.53455243,57.38845543,-98.67427824,43.07790351,67.018858
0.743,210.2944969,146.168304,-514.5289973,215.2047869,50.17173147,-227.2844134,340.9333042,362.4872325,424.6942031,29.71530573,150.8113369,138.216356,-31.42938612,219.9379361,-215.5624235,97.38299781,-266.214149,162.5376215,3.982352405,85.68108111,-50.90633065,188.3018353,-102.7194052,-91.3549356,118.2832416,-8.472900263,-58.1016989,126.4480532,125.0528666,-68.75146338,78.72628734,-10.33907203,12.28548554,-30.82633167,-106.3947403,-115.967817,49.9813785,12.70511591,-175.0745862,28.64246595
0.786,1010.449581,-164.3254879,-269.8383137,-105.7421666,414.4022789,125.8274134,-16.75107343,-29.21251403,-129.2005732,35.03116981,25.02639484,-8.664035071,44.9144468,75.36218864,-339.8758816,111.0963983,186.7557745,-3.713394018,-129.1108798,-14.31901453,112.2286871,-100.8789668,-194.6922263,71.73679195,-79.20610579,46.62555651,96.39180346,102.123381,120.6869255,-181.1844491,13.1757173,95.75832362,-74.26344403,-41.79531332,-27.47993436,46.78709928,21.18166041,41.32556662,2.477121872,62.92738747
0.742,637.9026524,27.50799309,-315.3881935,-46.8876295,733.5676952,-143.4652549,352.0554485,33.67781284,-44.00764482,-210.4444405,-188.5037237,13.6948298,52.93437365,-51.3582516,-109.4980105,257.9330496,-316.4154282,233.7832291,35.37083422,80.24860405,122.991557,-186.281528,-226.984599,-113.0658128,117.4272278,-55.99679042,51.42045136,-56.00035847,-49.92625602,-148.7909259,-21.75209542,-107.3155292,-175.5582742,-224.3881492,15.95813157,22.10430327,134.1467628,-24.20119257,59.92761865,2.10628634
0.743,-574.8741998,-56.83031966,-311.2376126,-360.4680851,139.8601618,395.8501337,136.6926499,-91.23929739,241.5774528,-138.5680322,27.89697795,77.10044149,135.6322506,-193.4703926,-4.610087899,-106.6460003,-14.81479245,-148.7527775,-62.53322271,-1.12120091,96.0727248,178.6007375,-201.8594369,87.50860276,-43.67168683,60.41177387,-70.06299897,-120.8960976,13.91580115,-17.74954552,119.8735341,-89.23418024,107.2786972,164.9870358,93.18987876,-3.121943714,17.90757591,41.11238286,-60.53497366,26.78366644
0.797,-524.1490323,-267.8422301,-148.3376631,-229.8283984,-15.59034717,181.8681609,176.8800551,-324.9708051,20.58845802,-4.480499588,87.57761949,124.5339743,42.93572784,124.9594051,294.2294307,-163.8660656,-7.824312876,70.26702165,-136.2068678,1.478509541,104.2295629,99.12760435,-44.57380759,-19.94227499,21.01548943,163.1060036,28.61507553,145.094036,-38.40789403,-17.94866443,-72.64225355,141.2667417,0.887939718,-42.37002081,20.41949855,22.16941842,73.61452832,-92.58633295,40.54499936,83.10318943
0.886,389.0122908,150.8312003,-372.3735968,-159.9463722,-568.1272042,72.91893456,84.53283345,-82.30068187,115.1437112,271.1587452,-55.62728962,-339.8003851,28.87361132,24.18972541,-19.1924598,-63.26393715,82.58076593,-49.80968478,-153.0136502,-75.06140678,-26.17859987,-202.0186358,67.17570499,66.30860877,63.77877676,5.799645307,23.35946919,-115.7443418,183.8672589,83.83926072,-59.95153546,95.6641451,-106.1786052,35.07657825,-17.90213221,43.36983935,0.363554191,26.42404571,-98.02784375,-8.73681364
0.854,-439.8073565,-111.3540713,283.0783471,-38.41364942,-109.8499738,251.676138,96.12720447,-310.8689431,-164.6226982,29.84981652,-64.47942164,-211.2138602,17.06286986,149.5799471,33.59669382,49.57949701,-29.52830827,-107.5056737,129.8915907,-70.00256403,-25.74585521,-133.4791912,-120.8421234,-204.4615498,68.49048108,178.1919566,-228.1597774,-84.99931661,-32.55413032,-85.61131165,120.8665519,66.50620621,81.50749811,36.63839903,65.2722196,-10.70003955,96.03019889,-27.65869184,8.740491762,76.15786048
0.804,501.1353354,-150.8429392,345.1648243,255.7123352,182.9057706,387.389805,-483.3194311,-81.52197161,207.938747,-205.376867,191.2645995,50.03669168,-46.97048159,-24.98344927,175.3481424,-303.1461636,-254.7976906,-118.0191667,-51.47966772,-4.702197552,27.05490128,126.4924642,166.0023405,163.7802298,181.8079331,108.8512628,-24.07945567,-140.0398823,53.33573578,-77.04994404,12.7624777,21.94844087,-26.91264136,-299.0509215,79.87925107,132.9957443,-12.24563068,90.25418969,122.8368993,42.46295136
0.819,61.00541152,-17.83194216,-157.8843066,-129.8466821,-518.6843466,-20.38077656,-185.4349347,-423.9807236,26.71705323,-146.507689,-133.7616109,-25.18254513,281.4262787,24.1955635,-137.6578926,94.9925641,-30.01295408,152.9275387,109.6012154,-39.46879492,104.5325185,-26.88146469,72.64616079,67.74785186,12.36480052,-123.2870609,-139.1193544,-89.1692671,98.27413004,-148.3163739,-36.65218557,16.57128059,76.99488568,-17.83411621,-196.7304826,23.77061363,-100.3003899,-102.0642598,-108.6594994,-113.0671356
0.886,-255.0620698,-289.768703,-430.6591442,164.897659,133.5336174,340.3315338,322.8338675,226.3916512,-8.144206702,-226.9943669,-129.6439815,-260.9635096,203.9125108,-210.4779223,107.1089424,78.52143177,-58.40732279,276.9603369,21.4142129,-57.27368792,50.85995834,191.6868469,60.62835802,-19.75842787,105.4273988,5.109440836,-208.6529839,-170.4710036,80.60539914,175.5083255,-49.79749663,-5.871269691,58.42066926,-36.33717201,59.67299585,-72.20166681,-68.98183703,139.1849191,-104.2333667,-6.388108189
0.892,-711.9669401,346.7277999,-22.1856084,-126.476876,198.7023178,78.7214302,-284.7586566,112.867598,89.56891713,166.6799656,27.07588002,-176.6988754,-156.342102,-59.37360154,-111.2067216,126.6286433,-124.6764045,-26.8430599,-194.8992637,110.0543981,-164.7318468,87.28792239,-0.8194362,123.0513809,-100.4671747,-200.1329111,2.451016894,49.00731989,-37.15988999,-39.50255861,3.377877259,-12.41078992,-22.28435545,-85.50637256,-2.974829224,16.83188162,22.78883165,31.32716467,47.73851704,-50.38203412
0.891,-46.10171108,-306.2153916,-380.7104922,42.97120434,-350.4008908,264.9160908,-209.5566281,-0.397647274,79.85761556,50.16248887,-287.9748614,146.9298142,9.241179448,263.2056848,294.6038979,-137.3645749,65.51520551,21.68071484,-31.72102866,-44.67110674,-38.23318206,100.3316836,-8.710429989,111.4866435,-77.47054512,-156.463743,-3.476956883,13.68521734,-175.0470517,-121.4193682,96.15627394,121.6226166,-87.11887303,-120.5034798,-16.61941639,42.94481373,57.11190607,-111.4783968,54.73900354,-0.267175009
0.877,349.6420807,-191.0083309,-176.4444995,-307.9163851,-87.31270437,-313.3541095,-438.6186188,-211.677836,-175.4718258,-378.7134735,57.09759415,44.34534987,-40.25852808,-99.54144261,-287.1101982,44.06793878,27.49380995,-78.87579795,-18.57391372,-133.3637734,34.61796026,-182.231624,-84.56480168,64.13397477,-128.4463112,114.2012288,-105.115502,-77.74175523,123.6975081,89.07468996,48.72682034,-35.79731682,80.86266823,80.15083459,-71.66154263,-7.166930067,-150.7650925,-37.86442834,-132.9543975,80.30900534
0.831,-177.544762,-492.5960152,218.5079816,102.9181741,-295.5259066,-307.0238371,89.32852026,-27.96487367,-112.8410618,75.06485339,-149.4542727,-5.060075591,39.67443036,158.7061107,93.67221983,64.09297027,77.11881415,-17.15550623,-17.79088852,224.542958,24.659777,-125.8840524,-78.24062145,-141.2224388,-11.36976579,-65.35812404,112.9708523,-56.37062106,-26.21534336,-184.7907118,-133.9317218,13.87918422,12.56473058,10.86739208,-64.8775609,-30.37074073,22.39412312,-38.79226892,5.744196402,-145.6958764
0.842,714.5226126,10.05955295,297.4518901,-404.1205447,-106.7077937,-72.90912856,49.9211224,-73.96093628,103.0792479,13.19658638,-211.1406099,-66.1380794,-216.5132064,-162.4805582,-46.77571017,4.093971276,-128.941473,-289.4861423,-24.15213857,252.9308282,-197.0310358,-64.40708632,-81.75074901,-256.9439986,-144.3121179,357.4619943,-14.10179535,164.0556422,-100.4219815,20.20834957,0.898289053,62.37426843,208.2572628,-201.0552129,30.66999573,-221.6070442,-4.907050356,222.042028,-166.2092484,-131.6552064
0.87,207.2811026,-128.6877206,-109.7409617,352.121684,119.6491101,-185.2480508,-277.5869349,178.6918493,69.05907936,-296.4177772,265.1252353,-458.8182185,188.8802082,220.4895988,147.0560454,-28.25453359,-146.0867931,135.4642583,-12.56115196,-102.7296304,-206.8620133,-13.84630986,-4.874332504,-295.9660805,0.165516146,-20.23424415,-55.49673831,109.5595208,1.709147592,223.4748376,38.76681658,120.1316947,-33.87136399,-38.1231528,73.19342578,62.27424573,25.54327172,-15.72967335,179.0708474,62.95280849
0.808,-171.7104495,69.46983533,-713.9384014,120.9388874,82.51817848,232.2799392,247.7515099,133.9404054,0.104552371,170.4956379,115.2476804,6.367386795,93.32956647,86.26435395,-357.3923314,-93.10282594,-46.26878096,-54.26507767,117.5919026,26.52798406,-184.1147229,16.49275426,36.50829528,-195.2871195,60.38052752,106.2276098,28.41052089,-108.6118547,121.9830817,-33.46098867,-17.17549765,21.34023404,-131.7422856,-7.401973228,26.64752011,-30.94731447,35.43095569,80.54507873,-16.53560975,-20.08006541
0.866,-426.6847733,-6.484850594,-451.9398872,-251.4448622,127.404664,209.0807388,247.6215497,-301.84594,110.663856,-155.0797393,-16.34650554,15.55687125,25.41197358,-157.5562373,-16.85824727,-13.42740922,68.76810795,1.754996624,85.56232846,-54.11776424,-9.114520499,28.74963383,-198.8854853,189.713415,-7.645568811,59.23179221,122.4312988,-25.04896118,47.26281561,76.37759532,52.03969073,-3.920992335,116.3382847,54.19383283,5.198840586,13.02223822,-81.50136937,62.9216181,-22.21350227,28.09824896
0.833,36.04418777,-157.8469743,-405.3433834,-52.94974826,-305.5844924,361.4064326,-307.1935611,-171.3256774,49.07635924,85.68880269,74.21476756,79.94303514,109.0670176,13.98446828,73.06561752,-14.01640688,-156.6565134,97.55050325,123.6423614,3.888182963,-72.05315747,-63.35348544,-96.56331773,-84.08650568,-10.77810107,-50.67629049,-82.10664868,-168.1929879,-153.4019308,7.723991772,133.0576986,-53.16068225,-11.43345279,-13.09118277,14.08913985,33.84976546,30.18505351,12.78509123,36.38722758,45.86914991
0.858,-111.9157932,-239.3864261,-217.217761,130.7660392,-250.4788713,215.1284455,14.0516497,153.7242719,-159.7341188,-28.06354577,93.83207264,74.58860654,-104.0333065,-166.1826573,301.9802307,28.88614864,219.1438503,122.0846661,-18.88070987,-167.3058222,-26.09766578,103.9440955,8.638400336,4.874832948,184.0108034,87.03623471,5.404973218,-95.2680094,51.36641347,67.19829365,179.5176795,15.15980115,46.43479467,-129.806687,-85.42760325,60.52851972,78.63113483,28.69798449,-14.66876138,-118.7371307
0.884,-174.8919979,259.5060959,-680.6787913,119.9649382,394.0945491,402.9788012,343.0497091,2.255958973,135.274329,-35.13562876,-135.4119457,-111.4110475,158.3184481,-187.8976951,-286.054279,-27.36361087,21.33226944,-72.03250031,75.16139293,-42.67916972,-117.0264386,-16.26894057,142.3975439,-137.809583,27.05269746,-90.81005724,-65.64072979,60.63977017,118.7552881,-58.60174795,-49.96305674,34.13217823,-43.69821868,14.93922541,-22.7464658,-67.25142002,99.45958211,207.9139511,-70.76542106,-75.4771598
0.884,782.9985608,73.47858725,234.1040688,54.5423352,-182.3900658,390.1315994,443.0087706,-276.8695876,94.05865501,217.290866,45.84728748,-421.1157969,416.1091532,271.5179554,76.55181505,-2.119504381,27.11466576,-279.6764151,-110.5505152,43.16130329,8.516459127,-300.524686,-169.4616216,155.2849271,-67.63402284,36.67647464,206.5540725,18.2808331,71.56390544,138.8125434,-36.40255449,72.39800378,-70.61607797,-54.25840133,232.7387939,60.50260516,-108.2768103,-45.07467029,-121.1941772,117.7337523
0.89,264.1070657,-206.7352172,265.8028732,392.5502408,182.6798291,-145.4678128,-348.1097613,-74.43687033,136.3213328,-193.9445774,123.72168,172.5520462,69.80668838,-26.7890288,171.092861,35.24180904,90.992492,-264.342236,19.39555431,-238.5820442,-45.391102,142.9440589,156.5185323,47.88687069,321.0014727,85.54718595,35.01192222,-101.3412102,-112.5963245,27.80627207,-28.30768239,85.3611651,-56.80213169,-19.52814107,3.923717564,7.312958924,89.43133038,34.50750823,-90.08519502,-82.39674963
0.811,-161.5316426,-166.1860012,-20.57412657,619.8024257,126.8419156,-265.6404056,-409.1340189,-129.066845,312.9372725,26.7039363,10.37978256,33.38050078,220.1079503,148.7925389,-31.96440051,280.2709124,-69.71530009,-225.8989098,228.6254863,159.0600478,301.1316747,-157.3135137,-11.62708193,36.71012886,-40.30992573,-84.78105302,46.43191225,-1.917098887,124.4712295,97.45726587,-93.86769154,19.59269361,133.097845,-49.35219354,-101.3019578,72.25190402,77.34953722,14.14333803,-139.1686921,17.50542864
0.883,-286.9404425,-128.9354348,-99.84237683,-317.1425605,-226.9848475,37.88445083,80.27383382,-217.3885123,-24.18827492,-287.7037912,-66.12428216,271.6885527,-89.05741363,72.83511869,153.8293045,-27.81289751,75.73021209,95.45110647,57.31783206,16.57028966,-72.56837192,-71.30050195,-39.57855057,-9.95305283,-130.1439125,221.923643,-5.374397367,51.77936731,60.54520847,54.55296412,-39.18702603,59.25728767,0.473133179,-38.7583159,-128.8338973,-82.0113062,-86.21041528,102.7779432,-102.5619729,-32.26328193
0.879,318.1245547,403.9192307,-237.9989188,-94.19153589,-232.1123006,-441.003443,494.2663911,-49.90762471,-79.10421617,-290.8948036,-140.9592585,12.93996782,-64.3020427,132.311057,-7.879223027,-193.2183213,-192.5769897,28.46101171,-151.9159511,-129.9908057,-209.1506658,-85.05643863,-39.04194748,-8.388979725,245.6275799,215.7496947,-88.20231009,287.5956855,40.12124354,55.06284242,-63.9609378,-18.44453932,45.15664249,108.2055816,-78.91303038,-1.591256422,27.12474174,132.6079304,-79.70610947,-4.677525744
0.884,459.41271,-61.24220043,-122.1011955,-432.1026509,93.65240023,-311.765852,29.84344558,-40.0581443,-139.5134736,119.8328226,408.2988205,-308.7130864,-82.67560395,-223.1941766,185.500974,59.02919691,-270.422129,158.6079145,21.72462017,-81.64975289,65.57211516,-3.943979707,-108.8437955,92.8644879,235.8751216,-130.0254171,162.863875,-111.5586783,-168.5981532,80.06334018,2.303542466,141.4251003,-17.60150819,107.393912,56.35295629,-12.62030342,-71.23994233,-26.30192496,-47.85490621,-24.4761234
0.863,34.29675265,-520.2837305,-9.215443711,-159.9461817,-123.6516318,-237.5746012,-361.6360139,247.4364827,-38.19833458,157.6624711,146.6784455,144.3411273,-106.2924149,242.3961087,-16.08857279,238.7468709,199.5670167,-184.6898076,19.69319498,2.025119957,-43.66498619,27.92004823,-117.1367758,99.50778824,-87.87633323,-143.4601568,-9.691872396,-86.28570834,-118.0872075,-5.884010073,124.4221124,21.22851742,33.84513971,-70.30559939,-24.376743,89.73556162,73.97016961,-5.993899572,12.07453687,11.71530989
0.832,-659.5711392,-175.2025094,-142.1684341,-314.9733899,7.085670872,303.1823613,81.46146371,-189.9122045,101.5005641,-83.30422982,203.6870764,42.94922002,-75.05822544,-0.048940276,110.5072302,44.43205448,28.1532185,-70.00522922,-161.3348229,-65.45686242,39.78091684,17.91058557,-123.5120943,-1.126742804,-140.8550456,211.1806908,86.95566746,-1.185282456,-29.70227039,30.97312134,28.84424343,51.61152193,49.14539913,-23.29644654,126.2700892,-64.2254984,40.70194399,120.2947441,157.5926521,152.7577688
0.802,-287.5543546,-436.4694324,333.4066374,97.646601,-225.3692317,-249.7709699,246.8561605,-87.4777621,-70.90291619,148.9836859,-118.9023738,-40.3243255,18.75595891,174.9994482,-170.8271972,52.60884653,-97.45874754,78.54120283,239.4781395,239.8594002,8.691228652,-4.682405197,-156.0690135,-154.5104833,7.719582533,-18.00352982,-45.52914033,0.328985285,66.59388445,-144.3467197,-4.352729074,-24.94097598,-32.45969105,-78.71587226,57.91958417,-11.06094022,-52.36836045,67.73850339,62.65666129,-9.323702299
0.894,146.0895874,327.0061994,-487.2904516,-40.48737697,-543.7965109,154.4403643,-205.5489586,-205.4656621,216.3474774,328.1434035,210.7927427,-35.68068758,112.0218395,-298.364197,-351.6516941,-91.40370775,52.53232097,135.340767,124.5145452,-113.9696303,145.3143981,-29.06517239,164.5206757,-102.0402752,125.7740605,-193.6054553,31.94557913,-86.32632515,-56.11596498,-16.45544166,-7.064346068,-53.7470559,31.09805765,110.1204838,-72.24532384,105.3058978,-31.97906707,-25.75096673,-90.7654138,-141.055168
0.83,157.4829024,-548.0691792,11.34920434,-42.93860143,754.1987869,-126.9305586,242.7999934,357.4427494,-200.8012717,-192.2203942,194.8261981,72.33429887,-159.7667878,-190.677031,-71.22283508,38.47411086,-65.00782467,135.5960365,34.8071449,-248.8596454,100.2176742,65.95314973,-57.83391382,-44.93383481,-56.29463612,63.13951,-39.20585476,-28.59961506,67.5473319,91.29102758,-16.50581016,-13.10671345,-82.81531471,105.157426,47.87383374,103.0785141,70.81791727,-1.403018209,-96.20634682,29.23613725
0.892,-211.2936277,-186.9194939,-119.2348645,-361.9547658,-54.54134688,-369.6938911,-104.2003504,-159.0250453,15.24035399,-346.910132,-155.7727402,40.62447302,-161.0657277,217.1062078,28.5469431,63.54039292,-56.14161696,17.56592442,-172.0789751,173.17049,-152.3383146,-21.50578436,38.29205107,19.27622417,-127.7038467,137.4247757,-1.399708589,-28.49847525,169.2990514,27.88723353,66.26968764,-31.71922413,6.27261248,100.070965,-133.5163735,69.19754478,-97.59053482,106.2317826,103.5443373,137.1379611
0.857,12.85424137,-269.3078048,-592.4423251,222.4546479,-413.1559766,170.023056,-308.9203838,-5.441251974,92.28750227,3.782182796,-143.781256,88.93597853,-44.89932505,170.6314399,138.633884,-133.1534232,32.70023269,-19.85171517,-148.3943086,-109.7592617,76.91246025,-2.321201476,40.46782238,-27.09551527,-39.2847501,-189.0082838,-138.244276,1.213571161,24.33262617,18.10956745,72.99872161,22.38796046,-21.12440365,-62.7338752,-12.54117393,52.06510312,1.714283005,-140.487424,44.82134637,41.31821042
0.878,-192.7454065,-164.6224521,-447.0742661,390.8798659,-132.8663146,264.990611,137.9643892,331.2752356,-113.1877683,-296.8983079,-195.4741044,-331.8914846,35.58823263,-32.54142073,76.68574713,57.66930175,48.23856439,57.72884132,109.8031133,-149.8505445,88.17432159,-28.53603741,100.425534,-33.70840446,-9.765455027,-55.27885921,-6.126780115,77.97518461,-31.48485443,131.0810671,-46.17707232,-8.835417007,-104.3232934,-45.03261841,-32.55975038,-56.80037558,-24.7659681,81.15843501,82.03586106,3.978760094
0.869,315.505684,908.7195649,-310.2860786,251.4830635,-131.2604577,-379.7913501,-25.21128826,-27.65657262,-245.8630985,376.2407746,184.8582414,322.6828983,-5.379460351,-172.4602042,3.370189427,-323.5956788,120.1166423,244.3370215,-167.2884174,73.49433692,76.15245821,2.691845201,112.8112772,-114.2289125,-185.7930965,134.3332703,-37.83363051,-63.62498901,-169.9848672,-66.42215437,24.31578115,-160.4062545,-24.33926012,89.51514883,36.39813316,-177.5826569,-23.17212208,100.8381864,34.3967078,181.0894372
0.806,-296.0868737,86.41077338,324.9059662,-106.5684745,155.5006052,8.406257034,-304.8694849,-99.0906011,-119.2092997,18.73534947,155.2100534,265.5614302,86.14508334,-31.54706467,81.09348038,179.0436597,-160.9307075,237.1086839,25.35826904,108.1488663,-258.9094348,-97.88380664,130.6598577,-192.7419099,-103.8539095,53.24890516,-20.17249387,210.2943393,69.52265391,-55.96321,51.80037778,15.45838525,-50.40611519,56.54557909,-81.04043244,145.6116167,81.95662637,51.12874234,-125.2798014,-51.90640897
0.812,670.6775691,666.992134,-359.4494368,83.88225919,-196.9638455,-268.0660462,598.1147404,-231.7696634,-325.4620684,-13.71461698,-247.8075627,30.62232484,57.31701019,107.4651841,-61.90570485,81.31441471,-238.4568923,-153.8861959,-93.72615748,-116.3635017,44.06554103,9.306315703,150.9380433,77.29957675,59.01838217,58.10794566,7.141390349,-163.4084844,96.35049485,162.7733442,137.3541254,-69.32436944,-18.37087783,-108.7459215,71.43605251,73.05081137,46.98188145,-168.2357613,41.32885857,-209.6979899
0.886,142.9641503,869.6726299,-397.1230389,-125.8988934,-121.389991,-268.3128592,195.4802668,-55.20204461,-348.7063844,325.0885927,311.2262627,78.12783278,26.26018306,-377.7475864,-137.6009562,-91.55172817,-18.05896853,155.8197101,-74.46265963,120.612073,-180.1925009,-19.7254404,219.6549983,120.4065467,72.71272275,-12.83361669,90.77637117,-85.73604645,12.45963126,13.07972964,-36.15599349,92.91092942,-3.1974782,-126.8155792,-119.3728002,216.1768018,180.8055213,49.52029578,-17.07007624,80.92904985
0.881,-592.9537243,152.8948963,-51.51791841,-309.7655365,379.9095686,338.0207822,15.1472872,-174.6643692,-1.75014643,-175.0043428,112.5172314,33.07655383,78.47684251,-174.1964888,46.32858769,-95.48375606,17.12937425,-368.5679441,-4.951058487,100.7088457,-91.64986982,34.57609236,-54.69052011,41.21602725,-9.605515994,-27.11168273,-64.10510126,45.85758282,11.02097309,-21.49532894,54.00421836,-148.8437905,51.91113283,149.1815484,9.359649804,18.27469871,39.08527514,43.33966076,36.3052699,28.38365306
0.889,-393.3898189,476.9189063,-154.0237536,-229.1065562,591.2276463,273.85693,-69.01487333,-36.13669898,7.716668885,-149.8811857,-132.7648279,181.7907299,145.4720876,2.155970383,-123.1172944,-60.19855025,41.70798941,-277.5683445,61.50657141,87.59929928,-168.9420068,-83.6922752,-13.94416633,-87.01929155,-22.7836847,-130.757381,-71.74519597,94.47799217,20.92599105,-55.20458409,-58.935515,-92.89462537,-28.68068775,147.9911483,26.0276728,-24.42553516,-17.2240755,-51.35255969,11.69504941,-54.15393544
0.805,-20.55814023,-161.4186133,-560.9813722,364.8910885,-28.78561326,512.1731688,111.7139386,336.5341331,-96.61699576,113.2298075,-100.2640723,-186.1912087,-9.889936176,48.87662488,28.38451303,-34.60711332,94.07062833,-139.2045234,-35.11110605,-110.4800066,-104.0707473,111.7968325,99.7852434,2.91383539,-96.7992239,34.66989352,-22.22300892,31.56331119,175.8506613,112.3724898,-26.11109791,-109.3839036,10.64454601,27.78862566,-141.6532283,192.7227306,-31.53623702,44.82887562,-20.13393461,33.92383402
0.811,212.8731477,520.9119734,-146.9369267,-179.3032341,-202.2049049,-59.70673717,343.0286019,-42.56164164,-215.1095704,108.6881318,78.62591331,-72.61586707,15.7148305,-454.3991803,171.5391245,201.9367272,21.06419501,-77.52473446,109.5273953,141.359801,-7.525817363,-110.5554486,130.1289506,6.754983434,154.2868647,-220.855491,-41.92151824,92.77038251,-181.3378321,64.28386111,-62.80531166,125.9076911,16.07785397,-213.5511166,-77.63418799,-58.08682607,28.13281504,154.4879218,92.4831541,-69.36324089
0.831,-4.042694293,-717.4451434,-204.1279043,266.6493602,-2.193744955,111.3372406,-27.39032846,4.359091644,-277.6795537,222.6777875,-334.2291099,13.11270289,187.5985827,-63.28001003,23.74454945,-72.20539796,-311.9608031,104.9959584,-160.0790485,48.55582967,38.41764657,-13.00458427,215.7824895,7.903999517,-56.7108632,-50.61930848,115.7553763,-22.59263736,-2.16389708,39.75932622,128.5602806,19.82081937,54.76262465,91.86178461,8.558445975,-4.561745327,-62.06250126,-88.579513,-51.53913363,-32.46090102
0.898,256.3607868,358.5275611,-347.2247916,43.85892806,134.9248316,158.2468881,700.4172881,209.5011659,217.2456749,-0.634012306,278.7884548,63.06155236,187.2803182,-34.82100667,182.5620689,93.35797775,6.186784823,-256.5110643,-81.47667833,6.696383019,5.274652967,82.5152325,49.04131089,41.62684339,282.6545054,23.96947752,-52.43691023,-214.0191812,135.8054429,-79.90850837,257.2404049,24.18383368,-16.51725569,25.42800975,87.88209042,-128.0697224,11.58881417,66.06054144,-197.0967503,29.91011985
0.84,-385.7947904,333.4008899,-315.5721098,-422.7830934,297.5510272,135.0010972,-89.78359457,147.9290829,-231.4027814,-166.635945,123.3778434,-101.3450503,99.30031728,-127.8976649,-178.9859159,-319.8124506,209.0341304,-164.124988,155.2821505,111.519829,-20.52874519,51.04432434,-51.76409517,9.878197926,-145.5219495,-122.7023266,-178.9722562,97.17478441,-53.56993482,181.7672905,-119.0301463,39.11033641,-82.2001183,-16.99832927,-128.327022,103.8205266,54.39939113,-158.549385,62.13041236,-10.06397759
