pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0.892,-211.2936246,-186.9195047,-119.2348591,-361.9550333,-54.54119045,-369.6945984,-104.2007055,-159.0259078,15.2423401,-346.9074402,-155.7766977,40.61269076,-161.0730158,217.1033979,28.55562611,63.56121648,-56.15596832,17.51902408,-172.0682572,173.2774527,-152.4088571,-21.48855926,38.44167736,19.16509138,-127.5906547,137.8447406,-1.459407789,-27.7889422,168.4788958,27.66534474,66.44288812,-30.91145466,6.69923025,105.5945654,-134.4056574,75.176588,97.38509494,100.8565572,104.5177888,136.8010032,-31.36711325,-74.83332467,73.83163446,52.33271953,75.06377736,0.040837436,-100.5972241,130.8826031,39.21930213,28.86171691,-78.28659426,51.63238886,-62.64138957,114.4533917,43.48621613,-93.04788959,-9.837723215,-29.23631078,-40.82284768,160.3601469
0.857,12.85424168,-269.307805,-592.4423676,222.4545899,-413.1559222,170.0227695,-308.9204494,-5.44009545,92.28762181,3.779334425,-143.779393,88.93996656,-44.89301475,170.6331457,138.62174,-133.1463964,32.69463006,-19.83874492,-148.4237103,-109.7539463,76.88128697,-2.398930355,40.43704902,-26.82504531,-39.40061097,-188.9523157,-138.2760662,1.491123894,23.11072022,18.0085261,73.05866783,23.44719657,-21.34686619,-59.70405873,-16.84446648,50.44935662,-1.556519665,-141.3462016,40.43385768,41.75338678,-151.8645359,-100.5580266,92.2347016,105.6666688,40.25302648,41.19932221,-20.04563259,105.2630967,-26.38206599,-13.92026702,-55.20694964,37.60634473,59.99081673,-15.52419439,-11.28528516,10.24247492,-132.9545559,-48.46904982,-39.86604778,18.19472522
0.878,-192.7454066,-164.6224695,-447.0742509,390.879692,-132.8663884,264.9906267,137.9651901,331.2775456,-113.188683,-296.9020212,-195.4764391,-331.8923933,35.57975857,-32.5411005,76.67734731,57.68497786,48.19330505,57.73420134,109.7278999,-149.8631618,88.15245551,-28.45923062,100.3672353,-33.56216741,-9.857189801,-55.19444466,-6.01668579,78.50328404,-31.83160735,131.3498707,-45.96376241,-8.761311399,-103.2993539,-43.43833642,-36.06128168,-48.93689071,32.95194975,87.28146163,76.76735963,5.597208062,-102.7925476,1.718929992,-64.23212366,18.11575824,-108.5098458,-7.996292533,50.83828907,4.352167297,8.410286859,-82.60590611,-24.0491365,-3.57272969,-63.40302413,-54.88005469,42.73906365,7.657162461,28.31593346,-78.42211637,81.22546833,-20.75016653
0.869,315.5056856,908.7195756,-310.2860536,251.4830438,-131.2604864,-379.7912026,-25.21099082,-27.65663289,-245.8637402,376.2384263,184.8575445,322.6731161,-5.384814179,-172.4702201,3.345213739,-323.6160208,120.0831769,244.3313702,-167.2873865,73.49138523,76.1143174,2.710381521,113.0433637,-114.1302836,-186.05444,134.3519945,-38.35299017,-63.02563273,-170.7520482,-67.48731965,24.25641817,-160.5515639,-24.67789857,88.98799899,34.55139919,-169.8753089,35.8545292,107.3145554,36.28115855,179.2693662,-171.5323103,-153.6109842,-70.2502916,-63.76874941,79.46037185,35.01414311,126.3487289,-63.64713701,43.92443447,-142.2875608,-62.40571677,-108.2816901,-94.36059276,15.4484648,-13.00829163,18.80293284,-80.82607883,34.05361235,-99.3532784,-44.26861447
0.806,-296.0868757,86.41077252,324.9059794,-106.568345,155.50032,8.406620597,-304.8694457,-99.08944015,-119.2117236,18.73550807,155.2109301,265.5643859,86.14715613,-31.5400822,81.11452223,179.0613513,-160.9072372,237.1391699,25.35964702,108.1408493,-258.8940801,-97.9077834,130.2933448,-192.728557,-103.5791001,52.98467883,-19.72176657,209.5126465,70.79241679,-55.52968363,51.61115046,14.28539118,-50.1118053,52.95862536,-82.18316369,143.7803571,-90.07915795,48.10928799,-117.3372581,-55.93893084,70.21142581,-34.25566737,-173.6986639,-7.055761209,46.77155663,-197.364211,65.13597932,-47.28234252,-16.75375728,59.19579627,33.62352643,-20.79592094,42.75219239,-14.06005711,-16.99067953,-102.9459359,-53.39751097,68.51245471,53.4880175,73.08930716
0.812,670.6775671,666.9920887,-359.4494407,83.88194117,-196.9639474,-268.0661722,598.1153585,-231.7680874,-325.4638185,-13.71492663,-247.8059846,30.63830789,57.31379183,107.4835349,-61.88116317,81.38887812,-238.4199037,-153.8231612,-93.8319316,-116.3399124,43.95293069,9.391463581,150.450669,77.23175481,59.32733846,58.43258108,8.282588296,-163.2091788,94.59007659,162.7534475,138.2268642,-69.20672541,-16.17823752,-109.9315238,61.78911135,66.57467287,-55.13801143,-167.301703,50.20271381,-217.9231867,-18.16001155,83.13050598,63.20477264,92.4903714,16.6180123,-103.4512163,-2.424432292,24.81826633,53.48031306,23.05735689,20.95220072,-98.36845487,27.10340198,98.79874882,160.6891941,47.59141218,-47.3279015,110.2172901,104.7729727,-26.53998248
0.886,142.9641503,869.6726228,-397.1230696,-125.8989935,-121.3897539,-268.3136184,195.4798936,-55.20125305,-348.7032685,325.0866002,311.2249499,78.12691974,26.26732195,-377.7470906,-137.6020586,-91.55906685,-18.03903596,155.7807653,-74.44898125,120.6219248,-180.1111963,-19.80626052,219.9074848,120.3192146,72.68474352,-12.83874662,90.705695,-85.57523883,12.64841439,13.61821868,-34.87441175,93.66284737,0.867224253,-122.7035396,-119.6599201,215.3760384,-186.2235612,52.96839605,-24.8700899,85.78006445,-19.46916806,-163.9093622,-14.0055635,141.2616173,89.03365075,36.62874068,38.74114706,-73.86951173,-147.893655,-40.09494843,48.74012258,29.48291975,28.36752353,-169.4256741,23.96320629,60.8281486,34.8901924,2.485415295,-102.1870552,-13.24979931
0.881,-592.9537252,152.8948982,-51.51795903,-309.7655193,379.9098403,338.0203873,15.1475587,-174.6650593,-1.749567689,-175.0038861,112.5170122,33.07880517,78.47818632,-174.195607,46.3212618,-95.4965974,17.13947429,-368.5732096,-4.927865252,100.653413,-91.60993524,34.6154607,-54.57579757,41.119192,-9.70697955,-26.89187896,-64.2107536,46.17031348,10.74559438,-21.25269423,54.84295829,-148.4594931,51.36137809,148.4938593,9.654646562,16.09357859,-41.50665273,42.30153268,40.16890449,21.89050645,-106.8580041,-4.938176663,-13.4988772,-30.85252537,16.73553938,65.62972751,-64.73107521,-86.47308658,37.94878169,-21.4989781,-2.12242446,-121.6092223,-1.359713849,-47.12018442,38.65140101,-54.02240463,86.52830819,-78.88099143,-9.193140307,-30.56296299
0.889,-393.389818,476.9189123,-154.0237352,-229.1066639,591.2276512,273.8571266,-69.01451059,-36.13748563,7.715443172,-149.882664,-132.7645285,181.7825853,145.46238,2.148502338,-123.1245042,-60.19362653,41.664623,-277.5852146,61.47490791,87.58717858,-169.0475512,-83.70710681,-13.86485504,-87.11466694,-22.70118532,-130.525493,-71.70236126,94.0526502,21.84097707,-55.16829355,-57.94968336,-94.82666115,-33.58686948,138.8239905,26.76144576,-30.37306111,10.4176787,-54.67541177,19.31867224,-63.72824348,-35.15409968,103.3581771,20.69419536,-125.29111,9.018202664,32.17277156,-2.117543426,-169.6456314,-16.24804926,-82.21997373,-139.0837612,-78.10029219,98.62085652,-1.533887653,5.838565044,21.42986892,-85.08476187,-101.2180219,-39.43460174,-15.20867239
0.805,-20.55814088,-161.4185881,-560.9813806,364.8914286,-28.78558189,512.1733462,111.7145259,336.5350391,-96.61630844,113.2279305,-100.2677372,-186.1949797,-9.882746421,48.86718033,28.37324734,-34.65603516,94.06076811,-139.2276111,-35.05625554,-110.5606681,-103.9893808,111.7907202,99.93445384,3.105981838,-97.1316043,34.37181268,-22.79707461,31.14821508,176.1594495,112.7823332,-28.29578386,-108.3800662,11.2094637,35.84390939,-140.2038521,193.0293796,31.1572113,36.70902971,-25.00123473,29.87509432,-74.28583444,-92.98838923,53.44239901,-36.96242096,-46.58557484,-39.69082008,11.33309533,-78.20953157,0.849364709,34.38166241,0.185859683,57.81790631,-68.03570874,6.022136774,102.1531042,37.51665056,111.2078584,-89.73811066,94.5135707,40.14840323
0.811,212.8731487,520.9119648,-146.9369587,-179.303349,-202.2047108,-59.70738732,343.0285369,-42.56283612,-215.1103087,108.6905031,78.62758745,-72.62195895,15.70672762,-454.3993686,171.534233,201.9475746,21.07502671,-77.52074974,109.5623709,141.3916217,-7.464409081,-110.4718963,129.9876665,6.485566926,154.3573008,-220.681593,-42.04289164,93.33729832,-180.6589082,64.62273608,-60.44782377,125.7809661,24.61551754,-215.1248605,-81.19733325,-54.33826488,-26.52368873,157.5958367,96.75920598,-64.45567616,42.94931288,-35.23316225,-36.93179908,12.15305541,-67.91384637,43.30000143,-43.20064252,-15.36274029,-123.6205558,-135.4218861,-94.29283658,-62.78309212,68.88336812,-54.02995367,87.97934887,-82.38880476,-53.47725394,-57.96574511,-5.099004515,-26.84761898
0.831,-4.042692971,-717.445098,-204.1279411,266.6497068,-2.193305572,111.3371009,-27.39066121,4.356727727,-277.6770318,222.6770782,-334.2256333,13.10274853,187.6090652,-63.2965754,23.69889492,-72.27736073,-311.930709,104.9662378,-159.972782,48.50528392,38.53552434,-13.14729015,216.161872,8.014329736,-57.12013849,-51.01537299,114.7749826,-23.13595552,-1.088306093,39.92677703,127.8157967,20.58668568,53.27179691,95.08161822,16.19812358,-7.3647193,58.92844658,-88.36224013,-60.66880329,-19.09745746,76.49960953,-54.93466287,6.981097965,-20.61590025,52.01416794,141.3527385,-21.60007497,115.6833139,-15.24191961,79.41693479,-32.72016631,68.58232612,132.9914878,16.44782015,127.5469091,36.80030369,-83.27306374,8.076529764,12.60370571,-34.98720605
0.898,256.3607889,358.5275771,-347.2248275,43.8588317,134.9251179,158.2471462,700.4176546,209.5025707,217.2437165,-0.638079147,278.7881112,63.04797628,187.2736624,-34.82897844,182.5203601,93.35200121,6.144998544,-256.5270484,-81.4882252,6.658113737,5.20345106,82.43478413,49.43870601,42.13058666,282.4339625,24.19805835,-52.4002495,-213.6976853,134.7222206,-80.24339285,257.2247098,24.06414722,-17.97611961,25.38613961,84.08212882,-114.0141632,5.014100892,81.39466852,-199.0997832,29.32081293,34.37212384,8.157063607,-108.3102877,211.6994018,50.21703682,-222.4246688,37.2171563,-90.14808906,90.60402308,-70.08482214,98.57555826,-58.04670481,-79.49650249,-14.94376122,6.591479105,-67.22219167,-78.556377,-109.9640421,23.50363188,45.36754142
0.84,-385.7947905,333.4008937,-315.5721284,-422.7829491,297.5509166,135.0013423,-89.78309569,147.9295527,-231.4015853,-166.6363134,123.3790943,-101.3370788,99.30716075,-127.8913885,-178.9560654,-319.8163032,209.0382121,-164.1186575,155.2730742,111.4240574,-20.43728453,50.97762791,-51.99453297,9.875119075,-145.5233498,-123.0114493,-178.8523065,96.45554798,-51.89973853,182.6101373,-119.9287105,39.33328969,-81.64717507,-19.83422988,-127.0315628,94.66078976,-65.67367757,-163.2443419,59.09473606,-10.12221389,15.6387154,91.14037775,44.89979239,-1.498826683,45.1247773,0.233297046,27.88444384,-98.69796783,-56.14388233,-27.01873965,-72.28657705,91.00645747,25.34746845,-8.435207463,-1.664136919,-64.58313493,31.4983468,6.835046542,41.23299066,-5.816120252
0.894,-271.6735236,743.2302474,-206.4208239,-536.8862063,173.6020208,-128.7782616,-33.64310983,195.9216897,-163.4687413,-117.2394093,91.61288935,118.717261,199.8477576,-39.55020248,-149.7980288,-345.7304439,-24.26069897,-119.8792279,148.4703477,170.906992,0.479704149,-35.68191498,12.58295219,74.58907997,119.6016007,40.91153355,83.52127285,-131.725476,22.69752456,-71.90543195,-290.9287086,156.6457248,-39.10339916,20.30923803,19.04845921,-44.26582485,-75.27735923,-229.7830657,-129.0511736,112.3053841,-124.1261468,-56.07212367,56.6376981,33.62679663,-128.5668353,124.9075948,78.56261613,-27.13451512,29.8279052,87.98167273,-76.19795038,39.13910334,-15.26333001,13.74605962,-8.127970082,148.4517906,-2.513070409,37.15780901,3.431858524,28.71077865
0.849,-448.0077041,216.0900889,-329.0369112,-299.7223231,150.8088134,146.3723586,233.3035051,-345.6594152,243.3461282,-227.3646598,-238.2392463,31.60859656,-62.31183196,-112.0721397,-15.29519789,27.37691659,-91.22643822,51.47863817,-73.73985241,-108.7017938,-32.11454068,-93.48216925,-121.3308248,232.4721206,6.660583962,19.20203494,143.3632184,-226.1186702,-33.04702172,21.97538793,123.9267352,-23.62252545,256.0721846,47.37264921,-42.10967266,61.56889135,44.88790161,76.2361697,66.52478579,-38.58831923,-34.24045784,-13.85339308,35.84786183,-73.64261122,-138.546768,42.07034279,-4.2868412,21.19459071,-119.3606623,-21.50669933,18.53123085,-75.16162435,67.2598666,50.12881793,-68.6363933,12.40371488,67.2125505,35.56205432,-8.978102459,9.158508822
0.859,-118.9472803,369.1045549,-16.23660383,-224.69168,-9.893311748,-52.06070076,372.7234963,87.8032468,250.6650121,-90.1509921,-195.2342951,123.1854397,-114.3360265,-324.2368396,-70.34116638,-93.13473777,69.74033703,-41.81062338,43.66806746,-68.16989645,31.18528449,-284.4674622,82.53363737,-57.26930835,140.6624393,-16.32611922,98.98624481,-189.8306961,36.94618855,-9.743407468,120.8313534,-116.6912817,244.1585594,-36.66373948,-240.934607,38.80347376,-7.710285052,-51.58398479,181.3540802,-75.03390755,-11.1330161,-74.5940206,132.0699787,20.85454432,-122.1987089,96.17805862,64.54100201,88.77585172,-134.8179521,-60.74932206,-107.7305993,-67.20700339,-47.28885266,-29.99977261,20.66023417,-160.3001407,55.31050841,-62.62895268,71.10051628,12.10867497
0.859,-218.0336246,254.7506542,-416.8140016,-112.5435032,83.21120572,288.6620171,245.6159219,162.7046946,112.7167774,-98.66697727,82.1952036,70.44755145,273.9862061,-176.5282935,35.25277804,241.3600639,-207.0333688,86.20656464,156.8967778,33.58383804,34.49117645,61.74715768,-219.2311279,70.25950117,142.2871422,-53.82854554,3.280195566,-129.024712,59.50092691,-42.18532142,-54.71979513,-191.3585553,-72.84511679,-124.8217807,49.05176473,-107.6839915,-63.94969226,131.5943818,-125.9736497,52.77686665,-56.76553541,-46.76096842,54.74310195,24.10634489,-49.19530395,-42.95646692,-14.68273845,16.40967465,83.49021394,32.43889039,-12.15880034,-93.84477087,1.64454626,-21.37538491,-4.579424763,27.13739137,-60.14340523,-82.25185743,-60.66888713,-35.95924832
0.861,-378.8997475,-3.660680026,-248.8951889,-245.5588088,-386.2352599,17.86004688,-153.8952837,-341.0812402,32.99454734,-413.2742646,116.459579,13.03459014,-136.6349832,-20.11799232,-39.28188788,25.25672085,26.40745343,159.5159353,-34.48754317,-65.92779914,57.67078055,-147.825812,-32.6238729,79.24960078,-58.72795002,151.9739538,91.0989821,-22.01250285,14.94267186,97.23777542,100.6017254,-12.1923259,80.53715512,5.477702003,-30.12792387,23.31664062,205.1298991,-4.170476255,-60.81362454,36.39043394,102.3438291,26.11943902,45.52385655,124.5745719,140.6595203,-24.09955546,46.56482384,-4.948418454,-130.9199935,67.9302304,4.018494729,59.48669437,-76.95295795,45.20828516,-80.1127588,51.67573046,-121.7794597,-52.24114236,6.207933333,42.10197476
0.824,-531.423491,-73.65306243,-273.2581556,-232.5579477,-215.5955621,22.34478175,18.66395395,-162.7689153,322.1746609,-89.74513844,58.30081714,-85.69878096,-340.5250927,-12.03592601,57.28930159,21.33251969,-30.57500292,99.72636847,-148.805063,-12.82077595,188.1103613,-18.94502844,127.5863084,68.8116732,-98.24430317,56.98666193,51.0007596,-35.6762253,-111.5306631,82.19299575,51.92180235,52.80970123,-13.36547026,-113.9782404,67.32740514,-39.08489355,-133.1689369,154.9120687,82.06887979,106.419657,66.38376121,116.492089,90.972667,12.78797533,79.06944007,-52.30046771,-2.266063098,2.041171833,8.87067568,-3.435669846,36.94251167,-34.35355227,-151.7271738,49.34597024,4.061509769,99.73209782,-62.48230895,67.2542043,90.03385441,-9.478820653
0.855,-444.7710452,278.6184999,4.854293522,-165.2066415,151.0174307,1.870613493,68.95118632,412.900713,103.40004,-12.85502201,111.4832446,55.64250275,-205.0300411,-31.16598157,-57.59554997,-178.6294403,73.79070884,-123.3140641,-293.5976934,104.7275859,-34.40138494,174.752298,21.86708898,-66.89506836,112.1527779,-99.37712204,18.1428004,84.8606696,-57.16579195,-106.6932151,48.00182558,43.73007791,-46.17785922,-8.62589326,204.4350281,138.8550119,-45.50389873,47.22787739,42.54541185,16.93829688,-6.495591979,66.83004416,112.0504687,-108.6043803,3.151465765,22.16645613,-7.15794451,-16.21002539,-159.3804312,-9.073854596,26.16329084,131.0187247,-2.779998515,-70.25029358,-27.90792391,-62.38291041,11.53550756,-9.9197417,-53.46860689,-118.8780421
0.846,-663.3399829,61.50531014,152.4535774,-309.3462222,249.9012461,93.92585681,-120.4748565,62.75317961,-129.6558332,-6.938171112,230.8730873,161.3089345,12.28221811,-7.333189966,125.5918074,38.50248457,-86.34192968,-197.4216331,-198.0410756,186.9244826,-79.75770982,38.28389542,79.12306451,78.19994116,23.92962092,51.6592161,15.02679342,129.2119337,-46.73857523,-47.16997871,-69.89080516,22.37870798,-33.73517195,-19.99190185,14.06103432,-21.89448608,-100.3234217,50.42699514,-15.80903093,30.24927816,-85.78477854,17.10072879,-1.842966351,-27.51927191,-113.4504295,3.52244128,-145.7092119,1.7082494,-20.1859967,17.84781868,-149.6278778,-20.21022819,37.04989629,-64.83978083,37.82734439,-99.48989511,-36.73328276,10.37591508,-46.07312979,-73.56612487
0.892,-339.2060174,332.0460846,-258.3768473,-26.4164875,62.74608258,184.2949452,-432.0737555,177.9138855,-323.4915327,37.10833176,204.7758552,127.5540379,44.06503589,48.16900496,-17.72934801,47.37054403,29.53998135,-19.8229466,-40.61267672,-18.50854316,-159.374689,-34.82737736,-19.83206411,84.71812694,87.13283889,-173.9947168,38.17996724,226.1529688,-70.73578298,15.11326875,-101.8976488,31.76632993,-51.14803709,-120.7105201,43.56650014,-84.03478331,48.68314706,-126.0327596,27.21734268,-87.24143869,-5.539480444,-34.44789346,94.84680481,89.858891,-48.88013347,-5.215005321,-27.45853659,1.216529754,-64.40592935,-33.88953122,-121.262378,35.24325225,69.27094858,54.5021858,19.86943818,62.64065981,83.52501801,-44.78936938,80.3599229,-127.012946
0.996,163.1236719,-327.9380053,139.4132348,-174.2136921,340.7037249,92.08185361,144.4948115,25.55299137,-185.9039467,40.18170328,371.3454503,159.4532519,-114.992107,-6.303544583,-47.31814063,-74.9937209,278.4307775,228.9656672,212.0124725,-167.7871183,15.97627743,-101.9932999,-88.41492828,178.2750981,54.06280351,-29.28649421,-305.6592365,77.70625496,73.47277524,81.79054531,-8.629568754,-3.793554414,-49.65247334,74.09287174,101.087919,140.1718325,-0.162426637,-131.3407239,195.565198,-6.355186143,-79.00589058,-43.36615348,65.61221088,-117.6927588,-25.1118883,-163.0355215,19.87546627,65.38599393,68.38288435,-33.47426248,51.57886013,-10.26759987,-40.07017162,-132.6514702,-7.476976564,87.31797229,95.27036699,-126.0596874,-93.6376326,20.9522325
0.987,-160.7200445,587.1916893,-306.1826897,33.14212518,245.0835719,177.9912626,-7.285070524,373.036468,-350.42419,7.92208285,117.79086,159.188674,77.81544507,-61.7200403,36.21752513,-79.374942,-27.94092666,-166.9265238,-108.7610991,114.9222757,-138.2187779,115.5311955,262.9155299,-100.8134022,165.473512,-35.58759635,-119.9791226,-7.209625703,169.5166628,40.74633764,-105.0466861,58.48945938,74.73876562,-87.90039387,-48.36872587,93.66683219,134.9537882,67.14552058,-54.11208951,-63.95739596,202.6881845,133.3262748,-61.07537614,-31.5272975,59.33287514,-32.04480221,-107.7707833,-7.479070286,-21.27279013,-10.05735408,-22.67361467,3.504425628,-92.5843226,-41.18710824,46.56515488,-31.74009071,2.038456679,44.55281773,-33.59391007,-25.74867441
0.999,-155.2382257,10.41048953,-685.9949403,-207.162774,-188.4791936,25.35861854,197.7181648,107.5533099,365.2150067,-49.87802849,43.16832204,43.65855711,-140.0588259,114.2621192,96.63654463,-255.2697247,29.26198173,15.76023768,126.3870108,-77.71525684,-2.673122627,134.9717251,-163.0020484,34.04945221,45.76524106,7.698176951,22.40410382,59.83857623,68.9004378,161.2480388,-91.29302367,75.57501859,-113.8774204,67.24539517,151.8126875,-95.03856902,-4.589765963,28.1716068,37.20020252,20.6804115,54.26183215,-65.59011721,-140.146345,79.34139736,-44.96797014,-63.52570134,67.32957478,38.15749039,6.04924159,82.31561749,-79.00992403,15.37251692,39.95805481,76.5955947,37.84111421,-25.3739381,14.62885188,31.31298563,-24.38591398,-32.9969889
0.999,470.9456458,-124.5970384,-254.5459733,-275.3812287,-609.870779,-205.7638717,-170.0710205,117.1171315,206.7170206,165.5426222,-56.26082484,-434.4793189,130.7885566,61.9309375,-154.0936628,-259.5979693,4.687073335,57.68635891,35.16170469,19.68111469,-88.5637661,-106.3956578,197.9766723,-92.97723022,-50.60116682,-49.90007281,22.22033395,-97.68849568,72.06598341,-116.4190676,-78.1453237,105.1533249,-114.2252592,129.6368966,84.40680788,-80.4688216,25.07969634,2.597122081,4.576536104,-4.731918688,-55.26047237,-114.4570368,155.5368038,-46.28622041,5.052131905,42.16349386,-101.1151328,126.1800031,87.86049992,1.454415827,-63.4856092,-88.45201467,7.347636393,40.72463129,-36.730203,31.18524585,-8.54769176,-28.08291089,5.376426819,40.83743867
0.935,-580.201416,331.6854065,-261.6702996,162.6840228,409.2653594,212.455881,-26.65128872,316.2948357,-215.2391923,-342.2786796,-80.48236037,-76.45434605,101.0008431,-133.8979491,-150.753678,-52.2892281,-89.50355704,-37.8781513,13.74561646,188.0162535,-3.011992111,-4.497450745,56.47204715,-105.4952324,-35.64677639,-32.60145068,78.26611236,125.5401633,126.706999,-28.96454816,-138.7216387,13.98756299,-27.95922716,-11.95944991,32.25238817,-7.6159401,18.32277696,-22.02945096,-31.78444373,-6.822356856,97.70156332,11.06142278,27.14084264,-39.46601521,52.84301111,-143.7538776,-14.02461277,121.2905518,67.63650904,75.43161629,-7.097256411,-1.05790194,103.6186638,153.103342,19.32609837,-12.77593178,-47.75179576,-59.25822013,-54.38828218,-21.80597204
0.997,478.2333556,19.20340968,-491.0478002,-326.5803203,-38.54453108,-105.9172954,348.9435754,201.1825334,261.0533429,174.8956802,153.2806931,-368.701798,112.1857051,207.4841843,154.6825814,-176.7746044,-44.66067498,-166.2286638,-17.39525744,66.23438929,38.37471028,307.5292052,56.43367772,-82.52395326,192.5309005,-44.99395135,-157.9512387,39.46460851,10.72375732,-18.44099487,-108.9454619,145.8328104,-63.08028536,-2.616948872,-86.38675902,3.318150507,47.31452571,159.6239282,-62.61626431,72.33452486,-116.3516821,3.902271673,-62.51119621,61.00164422,10.68017534,-42.17315954,25.25897624,1.571570372,-83.26480908,36.33461785,24.06271212,-27.53289716,-14.2995039,-76.50818339,-58.84680348,-39.72027574,35.30773677,67.47404442,-69.18109118,-32.03691968
0.958,-141.9687245,-322.6428977,28.16647258,-165.0511548,-435.6207198,-204.1541291,-144.146809,-56.95502363,81.33809922,-23.6228966,34.17226912,275.6331133,66.54690749,97.83922765,-14.8993307,-242.268826,15.10264911,60.1308591,-147.1636631,123.0325114,9.921352452,-235.181605,69.85283251,136.40127,19.51571673,-201.1086655,13.03008297,62.70907243,-30.389903,-63.80881983,31.93550224,-92.13628005,-56.30092405,4.340492538,45.11118523,-99.92947087,99.50981929,81.43164915,82.49063945,-140.9118323,39.23071721,8.980363725,165.2890728,138.4066425,165.2353823,-22.13094603,47.92361704,-64.15359762,17.451898,182.3406161,4.752579046,1.802561502,-106.8904379,-47.35081023,-9.721126132,15.32982508,38.8390505,6.613941609,-52.53308463,32.66250304
0.999,-394.5343019,667.9754963,67.52978601,51.69882448,338.9689314,-230.524362,-335.1303368,-128.0085604,-213.5006543,131.1797058,-253.4112576,-256.4333548,-24.3065931,338.5284062,-135.7348659,19.56993708,107.5369797,208.2879144,169.9192632,-37.42037549,53.20294767,43.33492135,-80.62721486,26.07598751,62.29260449,92.89185605,7.060316748,-13.33503393,20.91237893,21.95764571,19.59559577,125.5985045,58.84580807,85.41864435,109.5459407,-35.69520821,-17.16700099,122.0601586,78.82501818,-0.110286663,-4.554052244,112.4008213,-14.42555696,-34.94202145,-46.46679249,26.86956735,-105.4896165,86.4579194,-37.05297803,65.31969721,65.25384181,77.07105999,112.4459165,39.65332686,-36.25464323,-64.95090236,-42.32979669,-72.26093107,-10.43551787,39.5130254
0.996,-672.024395,245.1920255,224.1522879,-157.6404383,346.5664196,221.6850651,-186.4642268,103.4504082,119.6500084,-73.72113735,9.121669896,-189.3584231,81.26746791,133.3251263,-52.74641669,34.78773215,-160.8192666,-153.5964529,-156.8645735,-56.38354319,-77.37768835,-76.41567853,161.0465076,89.80700074,60.5621093,-190.3403263,39.60514274,22.2033379,7.12036881,-66.43570472,46.4356194,-82.05668391,-8.318412867,152.2543494,75.28960447,29.01359263,24.84685764,83.43995081,-46.12120136,-77.01247959,-132.101866,-137.8430174,3.287968247,21.96815792,-43.45923792,-57.84311381,35.53681963,-57.93269974,-47.46387929,-113.7849882,-104.6517222,-133.6492319,-63.40341973,-68.60650507,-116.2530092,13.74770018,-41.06914634,11.5822559,91.8603872,-96.30932397
0.919,-516.7786917,364.8803543,242.0397177,-441.2006193,56.99507403,-161.4299383,-208.1753729,185.9848718,91.71089878,167.1889598,182.3592852,88.82290844,-115.7471998,209.883894,15.28033321,-196.431063,-149.6911322,24.22395077,-75.85559922,79.74005302,-17.21239475,34.97926449,86.50360374,49.49736138,-159.9997633,-73.52760542,159.7528641,-48.93069594,41.94060318,-140.3611816,-71.92287804,75.07210799,-172.3007168,48.97284859,32.71913157,49.29540754,-145.884336,-66.20822617,-70.49276106,52.63988019,-14.61593655,128.5220088,125.814528,60.36248432,32.83193252,-165.3592224,8.265453099,54.95904106,22.25606077,57.07136359,89.08165401,-0.688303801,47.9872535,135.9587413,-94.83252677,88.22699744,-5.995545062,0.414489824,-36.43451207,61.08104913
1,818.069429,-67.59375691,-230.2948858,-298.3977893,68.918043,-3.835282471,-295.5838766,-178.8689397,-162.4620065,187.7991597,-13.39481474,-316.2808224,-126.9280764,12.32215794,-49.05020669,-45.44066843,31.24971384,-97.07973847,-12.01580382,61.92843074,-64.94447396,-21.98449144,8.841055168,-50.66253373,24.03005073,78.97454371,132.6612948,-96.80447346,-43.70625282,-175.0764069,50.00073602,56.48404455,123.398821,-39.55355414,-55.69919959,29.49481868,90.16846633,0.44409177,-102.5878147,12.64502529,46.40705421,-44.43422006,22.23099378,22.98020916,-64.84817231,23.84678779,-33.8767004,-17.76505814,-76.49987066,113.9600965,-13.523453,-0.216698146,-57.03976492,-30.76574846,92.98153054,38.40613422,-36.8153286,-23.72737657,56.92484393,38.77229042
0.999,481.3145498,-54.19395162,-311.0001135,-382.3649643,-189.9561464,-211.1642423,-157.2209821,225.5602522,12.81974482,253.5476781,33.00636319,-224.6976919,38.78370783,84.39731824,127.0277036,-43.71883697,50.16596709,-48.97085521,136.809806,-25.27100226,-132.8386744,53.94629991,-135.6751205,-243.3981959,-11.63499221,-223.4275522,69.55455689,-26.08104432,-81.02852008,5.152188435,-75.80939616,6.431595528,-60.69785991,91.19624683,102.4502995,-55.59213437,19.65928924,25.69153871,88.11404347,-147.6514898,-33.58346568,-15.7287891,-47.1867405,3.064200408,-67.81425134,22.17568802,-36.99527188,9.107542557,11.32670054,58.16731453,-84.63292568,3.934672744,13.37361537,91.32712127,11.24101994,-37.80437673,-3.185932977,-50.47634304,47.54085839,-65.5073747
