pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160
0,481.2639034,401.4551963,199.5225989,211.9926298,-291.8943416,-143.2793922,138.9570483,-220.2367074,-25.26171129,-396.6230679,545.3239579,-82.54310041,206.542428,358.2363212,-15.17556922,-275.0176068,-185.9627213,69.15375527,-127.2064573,173.222158,251.4908545,-41.13691048,-227.8340222,-102.3822455,-133.14927,-210.5575077,218.8221858,-9.966974006,-79.18979278,-47.53304292,-1.142969595,97.83595547,138.2525696,37.01401751,118.3953733,250.3905234,-110.6476466,97.27775086,96.2686031,-48.11102867,-22.00317033,-47.50523316,-66.65653073,-102.4150268,-12.24581854,24.84376852,48.51463646,131.7766497,88.36165985,-121.0907741,-42.02936966,-59.48354079,110.7491447,-44.06789374,-163.4130997,26.67218286,33.39969881,14.43069883,71.2047673,67.65548675,74.69941519,-10.57233484,-109.1773872,19.91495601,9.798581944,-69.90195763,96.22249721,-14.70328746,-8.911423435,-106.3237394,74.9741063,100.1403956,33.89152945,-30.49033889,68.43238116,-50.285381,15.56721941,23.64380855,3.615217682,-63.26289098,2.2393992,-67.45740584,-81.87825922,-0.672633458,14.07536173,123.9308991,147.7625836,-10.02424785,-21.49431363,94.18460436,-0.48787393,-48.72962437,39.89928662,13.43178133,9.53888926,-63.83699156,-31.40528131,-11.6299873,5.776566794,7.206636214,7.708162846,0.582054902,-0.802523926,-0.735017621,-0.465145947,-0.871933158,0.13006975,0.599838476,0.160773042,-0.339579756,0.627365199,-0.372802734,0.255082794,0.168191232,0.569652538,1.230375387,-0.432349053,-0.581440929,-0.332558339,0.511981594,1.127463774,0.191582127,0.079676702,0.725983922,0.428858667,-0.486919959,-0.274624432,-0.806414225,-0.429787613,0.076651971,0.150015738,0.416430285,-0.33149907,-0.002830082,-0.206038673,-0.279774357,-0.003113233,0.090337448,-0.494953669,-0.61285699,0.239760224,0.445919639,0.423147133,0.081748668,-0.468643854,0.123338221,-0.352731831,-0.328826829,0.200014907,-0.139712848,0.865768838,-0.231354641,0.026551499,0.517644103,0.424267143,-0.588924982,-0.434757733,0.256519267,0.271966059,0.56225894
0,-626.3470299,-173.1925539,508.1381149,-40.45949702,-187.8584143,104.8487764,204.31578,-158.1028907,-109.3208273,308.1266147,48.04401979,-183.5510199,145.078525,-229.7767846,-153.0237194,-35.32045355,-51.85670557,-97.41870299,5.759156851,-94.66129539,-51.83083589,171.3419246,-90.27440937,-46.6462991,-24.28247893,58.10428024,-27.569414,164.302026,119.1544167,-23.75845038,158.0971769,-137.986404,-53.90726889,-56.47869672,-59.37592163,-76.03636825,7.907691711,-84.70588488,-46.57826891,-56.91940125,122.6089445,-60.68471276,-7.848758289,43.1943366,8.145190769,54.72551653,2.760311214,80.03118769,124.1355486,26.4758437,-13.4278162,3.757154261,-45.60844299,11.23793588,64.81655125,-57.02268977,-39.89643664,-11.61907282,-50.46622419,-24.62935679,-1.576773673,-62.10651921,-64.70109925,63.49660416,57.72282753,49.61012264,76.79689127,65.94857754,90.82445744,-72.97027705,-13.74396094,-25.48795041,-7.731003757,-36.72936579,-27.00187454,-77.16747967,-26.35374299,-45.82890775,11.45688169,52.38400768,-25.30621615,17.8600011,52.77891862,-8.011555043,-50.08617579,7.596603965,-52.86975607,-29.60326739,60.06590722,110.9388426,74.08697858,-42.588865,-56.68048326,-8.713980356,-14.49682587,51.78197291,28.38381631,37.09864801,53.79968151,-71.98582687,-6.685045476,7.239008643,-1.171000146,-0.927727861,0.356231084,-0.321818283,-0.31030623,-0.775324632,-1.190274404,0.325110984,-0.869482773,0.104519315,0.076833332,-0.324433612,-0.022186976,0.321744517,0.007468832,-0.066877669,0.411058801,1.05382655,-0.000222742,0.19570526,0.098004046,-0.092596832,0.303642776,0.623646786,0.387082905,0.214585345,0.175536896,0.027250565,0.726259394,0.137571829,0.030391442,1.152038159,-0.131116577,1.352833876,-0.040773657,-0.029363744,0.757679397,-0.224273324,0.082206697,-0.58815151,-0.393503047,0.079975807,0.056916875,-0.47457301,-0.252051296,0.18524176,-0.169015971,0.196724149,-0.786700113,-0.6839367,0.401537476,-0.04301578,-0.407217115,-0.179671964,0.118235537,-0.395773716,-0.085562752,0.089700146
0,181.1601967,-14.91805895,735.6017352,333.4133566,-113.1829752,-10.11214234,-12.06680128,-55.39531218,124.8637896,-347.0760035,178.7745911,272.0394332,146.3366964,-0.081808955,-145.4480998,-205.2658151,87.27958292,4.597157007,468.3856978,-51.17124469,133.8685212,208.7406962,140.5493621,-38.30143098,-46.42209562,-137.9567579,52.93786994,-14.64503419,-182.1172924,145.8465996,73.93667828,104.5519609,41.28549993,15.68945322,146.1567174,-114.6030317,-204.822575,189.1984596,-108.2385447,53.02444803,92.66769464,58.80094388,75.39846236,-11.16555568,34.18908866,-49.48894744,-196.3091675,-113.9929804,-109.5759212,194.6791895,-261.3468765,125.2821435,-103.2655782,-62.58785097,36.18589549,-149.3359625,-72.56987983,-174.2860468,-12.50554946,65.41104045,22.14854762,-86.37035342,122.1299006,-115.7814704,18.99415963,-68.87857279,110.560892,23.41815199,18.82214058,190.3589594,-145.5159045,-80.99742426,5.916162253,104.6190473,-40.05194003,-100.1865953,47.7147052,-0.126816621,-11.31564567,130.2227535,-109.2660795,49.71435473,96.81829093,-111.6302645,-23.20948071,32.43365707,-26.70864928,75.90154034,-4.522489273,6.280155297,47.0063019,-4.07626219,35.54116559,22.85002217,12.93485534,78.3615121,-83.77655268,-46.92697506,-66.05159041,41.78841576,-3.792013901,5.748070124,-4.501043144,-1.205169768,-0.187904436,-0.271816302,-0.327390675,-0.034801656,-0.240713872,0.205684285,0.07499835,-0.323078352,-0.292369339,-0.028746352,0.105172105,0.715975974,0.266684446,-0.392756875,-0.283771331,-0.171252505,-0.073565038,-0.113549124,0.545189501,-0.431839204,0.378971712,-0.385529621,0.216592065,0.031321023,0.628202822,0.445438683,-0.398414005,0.10249876,0.399973758,-0.337247214,-0.455033423,-0.677105095,-0.698069994,0.286252468,0.256656104,0.246238342,0.120440038,0.058001198,-0.177257048,0.521198885,-0.748924814,-0.32722647,-0.091982441,-0.60467891,0.267125015,0.448277361,0.185181833,-0.175625713,-0.606940038,0.42661565,0.006605697,0.531018815,-1.001916415,0.876256634,-0.246698246,0.239935462
0,175.6941708,145.7332907,131.2422499,227.838616,-412.4779035,220.854733,306.7833593,305.5179559,70.9441578,-72.7419131,-168.2775048,-241.913875,-205.1780759,-32.86212702,224.5400637,-45.91574417,300.6512583,-346.6425874,108.4914239,-73.67847467,-53.46699575,-29.23046398,-89.54405304,-31.44850124,-49.01893269,110.7094481,27.65832823,240.5600362,32.30669926,21.87176843,19.39623397,-24.39186741,174.3754965,-0.285461612,-220.9734819,63.16642069,-96.73585403,-19.54720952,-31.3702486,7.585297822,-28.7380881,18.0424595,-0.000319453,-44.95909864,94.88342678,-3.307352014,51.38566645,5.235157654,71.28812328,-72.15587638,-34.77115649,-29.09149543,-72.7128576,-65.55470967,-178.0559696,119.8376438,-36.78783019,68.40933739,-52.34647886,-78.98288402,27.21207273,57.90494126,-69.53929163,-1.069028711,-93.26173847,17.14928778,-81.85008523,-34.33657792,28.49782457,43.40692304,186.7295454,-80.70911842,-116.9974807,-64.75742176,45.37524778,75.25288604,10.86435876,-28.60274477,148.3973831,51.15751933,2.621639232,18.37882574,32.27783527,-18.40161157,17.15688415,56.19705298,17.2255123,-40.81384536,-42.99956731,61.58676264,43.97444116,-101.972603,-16.58417377,73.55302601,-37.51906132,-4.817678337,-59.48051149,20.51175346,-52.50780358,57.76428906,57.92901652,7.734622292,-0.851078169,0.607345211,0.059324635,0.827356173,0.995234276,0.539775323,0.19705539,-0.149407557,-0.327424987,-0.112989915,-0.077624154,-0.895703774,-0.639812875,0.322422478,0.465103574,-0.531530358,-0.290038258,0.483478468,0.121611497,0.323374019,-0.421354597,0.015564657,0.627520659,-0.302868547,0.067990689,0.704689256,-0.008623381,0.19978178,-0.071011018,0.518058942,1.014396598,-0.34853099,0.200435024,1.342118787,-0.44841999,-0.262050858,0.086066839,-0.198518823,-1.004163619,0.03269644,-0.079064731,0.291939228,-0.449775294,0.800144763,-0.02780888,-0.011898115,0.215957154,0.031109601,-0.196704402,-0.400845039,-0.012818817,0.045434618,0.2473143,0.393117119,-0.708918165,-0.092351408,0.038287305,-0.067793252
0,183.7690478,-108.2429721,746.7969997,201.0176251,303.9474732,344.2319157,322.5081054,-34.12813215,47.35578037,-296.8691472,-180.3603162,228.6996225,-131.9439589,204.5240072,-417.4357756,99.54459639,246.5867067,191.1853123,39.78599411,137.148017,-289.6398659,164.8874932,-9.23911129,-14.83908606,232.7565106,-26.9542521,351.4044055,30.405601,-291.1873385,401.1926324,261.6227723,306.6981863,-0.829912727,20.13436073,-245.4659355,-108.6866738,4.828167019,-18.94748075,-150.1952276,-108.5175666,-37.94177656,-14.04843744,24.05743055,-91.81339383,155.1528053,-118.8500256,-113.1388508,1.312636453,-177.6337999,76.76660132,-71.651902,-20.58072435,-230.8375216,3.428726706,131.9907681,34.9146109,182.3906464,-91.40570396,149.1273268,21.46323355,4.418651712,199.8735842,-65.69230152,74.77641784,-101.1696867,-29.29931813,178.8915225,-143.9798799,25.47265092,29.8901823,89.64836124,81.93762209,73.77177681,87.56887677,27.74914804,-84.28769877,-175.2545853,-41.66988721,-109.7527673,3.668660162,59.78533909,-78.27516323,73.6675198,68.82736114,153.7885652,40.490734,-56.2348313,-29.01247622,-46.5731285,-89.95422969,91.42582227,28.60995112,1.986768627,-58.29990922,-53.51068227,52.48391061,-25.79335382,-27.57375692,-144.0456586,-17.47139095,17.10608424,-4.078472142,-1.637510626,-0.445236275,-0.169008971,0.506801841,0.306343079,0.063876681,-0.576423231,0.26696753,-0.443835068,-0.203298763,0.709643001,0.543617031,0.594826227,-0.342966188,0.359784171,-0.714120066,-0.521139412,-0.194807085,0.207589985,0.086561635,-0.458616555,-0.221679729,-0.361752234,-0.477371793,-0.013456734,0.413093776,-0.921189456,-0.010448192,0.182323928,-0.392785227,-0.133073609,-0.055663926,-0.161964992,-0.320823572,0.406394324,-0.129535791,-0.442140249,-0.338313756,-0.121427606,0.088735968,0.275411411,-0.396655952,0.529805428,-0.061039515,-0.224191238,0.318825426,-0.381615512,-0.023263197,-0.385651662,0.122634644,0.601020933,-0.201718595,0.131174685,-0.230077279,0.080581678,-0.111336136,-0.241596304,-0.452538952
0,232.1671314,-121.8902448,-249.0944531,-135.3955916,-44.76714003,-161.9844012,-107.6713337,218.3318539,328.1136534,-87.94026699,51.14806504,307.6088337,174.1290134,-15.96124966,106.6531657,109.095389,38.27220909,103.9932461,101.0029768,60.46330358,-9.15457255,116.6698869,-47.34137389,67.18505823,126.2005231,-77.00446416,-262.0239259,95.00026406,-132.6268271,-4.530309014,22.18356765,-69.85865971,126.2321998,-24.48942365,-206.1195125,114.3644773,-61.66977542,50.40634726,-22.96474353,-150.5524124,10.55839857,-3.360652425,-104.0467324,84.27864787,189.326844,169.5061205,-21.87500503,-67.07814286,9.006903497,-71.39442838,18.36880757,24.23969374,41.71537435,19.4537078,30.54921543,46.34204554,-68.534748,13.66054855,-46.32601857,-38.14518535,19.99333235,-58.77122641,-53.34650605,-47.44317212,-67.37542373,-47.17837391,106.725189,59.00104756,65.37019895,-13.98904072,-63.18488923,-24.6002494,47.87026975,64.53620402,103.3871827,-35.43740998,120.6244615,-10.98871318,27.50952202,-26.03414423,27.91812087,-77.39091722,7.76692691,-83.02615916,-56.48774436,57.62383232,63.43049068,49.70414363,-48.04738281,10.10026538,-86.61745915,-32.09979171,-14.96202597,18.10334486,-25.3398826,41.25741111,77.11917112,-37.86048655,-10.0609918,14.08357151,-37.29629169,1.502453835,2.206627449,0.775324817,-0.703527471,-0.232466258,-0.812208288,0.352938295,-0.174334376,0.22070784,-0.219923607,-0.391679559,-0.736227794,1.00904191,-0.075961158,-0.093549029,-1.096307816,0.321084121,-0.00296513,0.068279092,0.392235556,-0.173657276,-0.191798137,0.050238712,-0.108195568,0.018486908,-0.821809539,0.518838301,-0.121273201,0.176813656,-0.692251225,-0.397188052,-0.622939133,0.839513137,-0.827078704,0.946813444,0.310250624,-0.878307178,0.338195223,0.509670123,0.081740147,0.245989335,-0.171094026,0.536617759,0.194417037,0.32369041,0.384969051,0.583586491,0.120522613,0.978098721,-0.302322531,0.60921679,-0.493003111,0.050371287,0.301899694,0.08807531,0.714649188,0.313079241,0.434939906,0.178140422
0,251.4575461,-68.56818059,262.361684,141.6308914,37.36069005,-152.1264372,123.0083253,-44.67324442,216.5322222,-158.447585,458.5177642,318.1696897,-31.86107156,50.56072675,-215.3998017,62.22027786,274.1003444,-68.89825065,-213.511761,-234.3325899,-235.3446315,-11.34894672,-3.089433514,124.2624331,120.428016,190.573113,-100.4785434,-52.43058267,-179.5826092,-43.53268664,-147.5606563,-69.93420401,-210.1536178,97.65627719,-224.3684671,-68.22679685,246.8638487,-107.7816423,56.21754994,-136.4735767,-18.6782854,137.6533927,-143.2940496,34.79425604,-67.31828204,86.52443476,14.95496861,16.42889159,-126.8494934,8.571606561,37.09456104,-30.62641894,-66.33270987,52.48760502,165.0993239,94.28338416,-46.20836725,-69.81732397,-19.37736567,2.163526022,75.53510302,-53.56367008,4.710191961,-55.82036388,38.03621945,67.23256573,-143.476751,87.40887896,74.48089367,-26.77596633,19.9170023,-69.51554146,-96.04711842,105.2664828,19.64741699,40.40722314,-35.60265455,-59.01233171,-19.20630707,-5.244910842,-41.19899323,107.1551151,-32.3806115,80.221113,69.80689379,-8.749295952,-107.2555148,-36.79081364,15.83235749,-26.46143841,-58.15832654,-26.05427807,-106.3075653,34.15810675,-15.47338503,-29.96271842,-12.47003169,-48.56467573,143.3659365,-50.23311593,-28.87979463,0.943757699,4.194225807,-0.310132447,1.24269858,0.555103785,0.929453927,-0.233917295,-0.387207411,0.17919101,0.141537695,0.041086242,0.412487087,-0.298053037,-0.459701087,0.114259168,-0.417674971,-0.356344816,0.557028821,-0.281143256,0.700858568,-0.259226094,0.268873636,-0.384840409,-0.297050746,-0.001384705,0.516636452,-0.89495346,0.097184465,-0.068947838,0.364218102,0.123209221,-0.353342348,-0.074337579,-0.164975584,0.013407795,0.130786954,-0.044415164,-0.358602576,0.122377183,-0.600052995,-0.091129474,1.124075512,0.3025416,0.738183655,-0.440939026,0.710738004,-0.097742452,0.527919651,0.323784273,-0.253216804,-0.209888183,0.179841891,0.431051675,0.270997773,0.068690422,-0.417758391,-1.068190498,0.278236137,0.499327168
0,441.9875453,136.3558517,135.5689016,-232.3062536,-226.9415901,262.0160727,130.0928253,-171.7654318,-61.26514444,23.63404875,-214.964727,192.0388716,459.404584,-113.6283823,-93.75173988,111.1535388,-127.4520536,-193.4450081,-93.5230168,-125.8676363,-276.5242453,179.342857,82.32555376,241.3466953,-335.6292133,243.0500895,-78.57197343,99.91464368,113.034243,-98.77620589,196.2622934,136.9077851,97.26993118,172.9611634,-258.6239422,-164.126312,163.7988192,45.26484706,-50.97310813,180.5506531,-46.53172174,108.5676065,-228.2513362,-177.5753177,107.8953553,23.20600597,-13.0017387,28.69014101,-53.91962627,-94.21714819,-32.16804724,100.3492874,-63.90188028,-81.56577845,0.406039301,-24.98083395,-118.6219139,-34.09955437,-52.08160741,26.68350131,-13.04195751,-19.18666303,-17.95853685,-150.044869,13.61971708,58.76618571,10.1507068,-78.04165514,11.05796441,111.8152964,6.669264362,-48.32376847,-22.83252273,70.10964444,-10.98372105,-115.6172437,57.39519642,78.40791845,-5.618089365,27.07157829,-2.515055058,-79.77492682,-4.088015722,-17.62449742,-13.328813,93.76221241,-60.09090087,16.93851741,-70.07757948,33.11119298,-106.6193544,-105.865265,26.21000439,-44.65539856,-64.82100093,-27.40781063,-53.18850178,107.0738255,30.21070103,3.517473531,-54.62758825,-1.819550369,3.305800185,0.130931438,-0.075136436,-0.45404895,-0.367012669,0.133244983,0.43416591,0.037798493,-0.276246215,-0.099107907,-0.766384779,-0.214043174,-0.240586462,-0.146416733,0.268955052,-0.183152156,-0.488051955,-0.062147494,0.253655136,1.315229777,-0.020288706,-0.140571038,0.638156796,0.15008015,0.226626522,0.440258411,-0.618695273,-0.544713102,-0.885209052,0.091840898,-0.137038946,0.014367589,0.389256258,0.864947319,-0.015613605,0.7887078,0.449965382,-0.207158044,-0.706766877,-0.521061218,-0.083981334,0.460539404,-0.823666513,0.059457791,0.0571943,-0.228631344,-0.581326898,-0.183092239,0.213650176,0.14741765,-0.058108996,0.549105277,-0.287537787,0.268894682,0.067316781,-0.671127365,-0.172669711,0.018918991
0,-30.87395736,372.8258079,136.3489037,304.4991106,83.34999797,-439.326183,54.25971409,-183.7958777,154.4810733,277.2459875,149.5077797,303.5094171,-424.0512165,-147.4446644,313.8113833,135.138589,-40.23975935,19.16179138,205.0605248,-20.2841708,-143.1556344,-181.3279955,21.77520538,-42.27300754,-297.0095432,-78.37507711,-133.8785442,54.55234663,-67.26175958,-174.4316306,-126.5673426,173.4027621,-48.35476613,58.04887946,-36.37038501,-130.5454868,-123.2300797,-150.8119902,132.1032566,195.5654177,-187.7329973,-81.17618459,-4.545501168,-1.246717301,-26.2638488,78.78835651,92.7526684,17.01565838,-211.0336946,42.50117504,206.3796322,-20.92258313,-75.60234827,49.17843618,45.27189072,-41.07112624,-44.52693181,29.12029055,115.1752877,-104.4752744,-11.9160387,-30.29464834,-20.83090053,14.73014647,-100.6558834,83.22559893,11.63696417,-111.5694223,117.5445658,-15.69577104,7.317813007,73.98041951,-108.0108711,47.20556364,-58.54755667,49.57718416,-57.43231094,-49.05724579,187.7945993,10.46516522,46.05299527,-13.26081087,15.41772689,-55.78098461,-110.7492139,-64.0798763,-14.61956533,-15.86868235,-55.43543054,-6.090060119,41.76692365,64.21506481,-19.21782577,-13.28602947,-18.19168948,5.437828055,-137.3757391,-0.715265501,-95.88035476,14.90100831,-76.86591075,-8.227226736,-0.919984188,0.022858014,-0.14523267,0.303486865,0.000800484,0.259589253,-0.042123347,0.958075398,-0.601873445,-0.967239144,-0.205405774,-0.333223002,0.68258782,-0.48399592,0.149480285,0.523798951,-0.454557154,-0.04598326,0.135247107,-0.550413362,-0.077594845,0.56069365,0.007756894,-0.023242637,0.19957126,-0.43191465,0.120714999,-0.163733593,0.115671177,0.424841598,-0.296271977,-0.130253495,-0.44187376,-0.552878553,-0.169968268,-0.038087755,0.541144536,0.092703707,-0.09848092,0.326731487,0.184415624,0.726177115,0.203533864,-0.208763665,-0.038319307,0.185086381,0.409376086,0.504910273,-0.0161557,-0.415610595,-0.055145361,0.168357851,-0.089576551,0.234056223,-0.102653532,0.444375744,0.088544657,0.169067581
0.014,310.3953975,-364.414305,28.57839614,-422.7884822,-172.3120657,-183.5230794,-197.4749491,81.54045662,-72.77927974,-113.1991614,1.145754012,1.271750263,222.9173186,-331.9511901,144.2740742,-3.521625146,132.5625515,-105.1580517,30.88572848,134.2598621,36.37690469,-6.570868396,58.52473843,-21.92511467,-58.06275946,-55.4898528,-82.24724122,-206.4299113,-19.02529368,-45.77981771,-54.93408968,-45.87386368,63.51641286,98.95522831,-30.85348826,-120.0343529,-119.4099652,183.271254,-47.88430558,-13.21769713,-78.30955522,12.03597498,-1.473745251,-70.29970371,-17.14360966,-195.4962851,78.72988979,146.9009486,174.6872243,213.5257719,37.68610049,-5.392256025,73.92185184,27.18360669,-58.79714358,60.44687414,59.19944443,5.523625694,-16.61374187,68.28917074,-73.38484104,85.43456532,-21.04686917,-18.49162387,19.74770567,-44.45534341,62.68760385,47.9989481,56.98886425,-16.24943613,7.793366164,18.36622938,-99.11181468,100.92081,50.44530176,68.27366684,-86.13157257,-11.03220325,58.66910018,-40.66802738,-65.8167946,-74.55481149,84.56022179,-36.59009213,8.95713143,-65.74865874,-44.61680564,46.22236299,19.04972546,17.38800739,5.313941389,67.148266,57.97789348,-15.11413359,113.3103764,-17.66757914,2.006387981,35.18579707,12.45767443,24.95759522,-12.20302056,0.346043614,-0.886149891,-0.416072158,-0.804574759,0.54059297,-0.90239343,1.253434468,0.093773421,-0.25296982,-0.118836392,1.142113559,-0.764288002,0.107119027,0.295018634,0.011871477,-0.404258731,-1.036371274,0.093922452,-0.272339005,0.412149282,-0.437981652,0.458189671,-0.044964202,-0.527790178,-0.253131423,-0.776921804,0.413598818,0.051755385,0.279275899,0.648825095,-0.144028519,-0.344199111,0.761904938,-0.281578234,-0.225023061,-0.498660926,-0.027781288,-0.113845579,0.477891206,-0.290102192,-0.821505146,-0.390420719,0.65070567,-0.017839953,0.06879559,-0.090780911,0.511498049,0.067422439,-0.119355526,0.595973424,-0.123149959,0.33046782,-0.892572022,0.131455361,0.163628147,0.363696786,-0.277945259,-0.355359389,-0.019647492
0,610.8862204,902.6642937,37.90976283,503.9375074,-319.02432,-279.8734165,392.7923513,-318.883922,-250.1558325,-166.8287117,-53.65469524,327.3863148,301.7241615,-154.1081429,212.7392931,217.1655885,-173.8571989,-62.49464233,-438.8820398,220.8918687,-23.92119244,33.51618292,112.5810557,177.8990658,-312.2505422,125.8799893,-16.11319567,-209.0358489,-27.82009703,362.8164215,-41.86065995,-255.9531048,-117.1671961,117.0478069,268.4724902,27.96859534,-160.4858587,-159.9919329,28.08969001,-116.5918093,35.56539086,-99.87527005,37.44965039,107.266806,-99.06580031,79.24460902,-147.6247215,-217.5523429,-14.09966097,-20.14996729,-27.86047061,41.82240844,100.0061288,-53.61620224,5.280867446,-75.66556418,-44.83641762,38.673393,-96.43268364,-191.2491829,11.55624631,2.016930844,-34.18777261,-58.97843635,97.60282306,45.14787454,97.3980079,-109.4401463,192.2600439,81.75857727,-16.28517658,-32.33982839,-44.00218562,58.09866153,-77.04594883,44.96632712,-54.53655793,26.80854187,74.44650333,-36.91185101,-121.5563377,62.81299517,32.91439441,72.07732118,33.16263504,-4.168377122,-58.74903226,38.43151477,-27.04848072,46.28491073,9.067553324,-23.59242647,-82.25192881,1.739668117,134.5587364,-71.39568063,2.41051578,51.41240628,-18.87287722,-26.91035856,-107.3099815,-5.702705291,0.279220884,-0.754937411,-0.859032747,0.540535453,0.393851765,0.68346451,-0.127206089,0.389406568,-0.263744833,-0.086364758,0.522420794,-0.040854222,0.418606624,-0.304729583,0.109894134,-0.424197478,0.043955799,-0.486607245,0.005313459,0.011100457,0.25696685,-0.420608912,-0.152462438,-0.440388984,0.795081315,0.402267644,-0.607373708,0.552957239,-0.540075842,-0.141802197,-0.294918855,0.2668539,0.0880165,0.095084913,-0.335306114,0.232293548,-0.313205239,0.409143371,-0.10808445,0.403451326,0.128657892,0.008637723,-0.611898593,-0.032117747,0.261680619,0.086743604,-0.822928976,0.167207302,-0.524360499,0.120168523,-0.372822443,-0.223475173,0.162334598,-0.195027275,0.208673987,0.805412203,0.329786965,0.050317414
0,407.7944114,-142.4674052,181.0904253,-177.3544588,-41.95677546,-115.9930543,25.66292393,297.8663358,-62.58899505,-219.5296888,-42.35115375,-359.137201,-182.044006,246.9369747,320.1310237,55.35199074,78.02715709,-225.7542382,174.5745643,3.589419673,-44.9366067,238.2775643,158.1889601,-140.3553532,67.72756151,233.1146262,-77.42228721,101.0772574,-260.3451367,61.47037703,-89.37710821,-75.8800819,-25.08107186,-61.36660966,-103.0923851,167.4129995,14.72153493,-146.3824128,27.41126564,36.07140639,46.50614963,-54.67276604,146.7530692,33.24736287,50.96878018,60.98091796,-89.57143621,-18.04814227,-20.80456933,-28.78812577,122.8262158,-3.279356047,87.14140312,-26.42594614,-41.33632946,-42.18535301,48.23974597,-3.406421236,96.87930945,14.7923315,22.78143464,67.7687063,-47.35491522,59.96761341,34.60770916,89.54346192,-63.38571673,50.25539849,55.77346099,-21.46447577,44.17408275,105.3192156,180.3403209,1.671313581,26.43782386,-18.72460188,53.57194591,-48.93786749,-51.51667632,-32.78142987,-23.29908567,-43.22293614,72.70485197,-90.0564131,-52.45295067,72.25732547,-65.58010125,75.01108371,69.69901179,-33.76713599,34.35119643,57.55139794,-43.93463639,126.1950437,-43.46344669,42.52673261,21.10387296,38.97280719,30.57397755,56.70848655,42.50711446,3.973800289,-2.016611146,0.081712189,0.005629232,-0.704108372,-1.01686528,0.71714257,0.301590203,0.322140748,-0.026538256,-0.049901615,-0.372642745,1.180027057,-0.66433223,-0.254750415,-0.976677321,0.163433126,-0.028160107,-0.407846305,-0.038092859,-0.039603995,0.10079482,0.247524833,-0.170273305,-0.662348843,0.297552813,-0.688538558,0.713813831,0.462492217,0.44050329,-0.484851307,1.028394623,0.08067782,-0.348192532,-0.385841422,0.692952695,0.451812735,-0.006152574,-0.373066843,-0.914941982,0.040802969,0.111482025,-0.737181727,-0.332923253,-0.499265517,0.098485077,0.103647188,-0.377633816,0.136290797,0.149050079,0.151562279,0.728594018,-0.542375499,0.217607695,0.187793559,-0.231784314,-0.234851936,0.19535419,0.159376679
