pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180
0,481.2639034,401.4551963,199.5225989,211.9926298,-291.8943416,-143.2793922,138.9570483,-220.2367074,-25.26171129,-396.6230679,545.3239579,-82.54310041,206.542428,358.2363212,-15.17556922,-275.0176068,-185.9627213,69.15375527,-127.2064573,173.222158,251.4908545,-41.13691048,-227.8340222,-102.3822455,-133.14927,-210.5575077,218.8221858,-9.966974006,-79.18979278,-47.53304292,-1.142969595,97.83595547,138.2525696,37.01401751,118.3953733,250.3905234,-110.6476466,97.27775086,96.2686031,-48.11102867,-22.00317033,-47.50523316,-66.65653073,-102.4150268,-12.24581854,24.84376852,48.51463646,131.7766497,88.36165985,-121.0907741,-42.02936966,-59.48354079,110.7491447,-44.06789374,-163.4130997,26.67218286,33.39969881,14.43069883,71.2047673,67.65548675,74.69941519,-10.57233484,-109.1773872,19.91495601,9.798581944,-69.90195763,96.22249721,-14.70328746,-8.911423435,-106.3237394,74.9741063,100.1403956,33.89152945,-30.49033889,68.43238116,-50.285381,15.56721941,23.64380855,3.615217682,-63.26289098,2.2393992,-67.45740584,-81.87825922,-0.672633458,14.07536173,123.9308991,147.7625836,-10.02424785,-21.49431363,94.18460436,-0.48787393,-48.72962437,39.89928662,13.43178133,9.53888926,-63.83699156,-31.40528131,-11.6299873,5.776566794,7.206636214,7.708162846,0.582054902,-0.802523952,-0.735123323,-0.464786676,-0.87303133,0.131761689,0.587906988,0.182620308,-0.348325738,0.621040644,-0.383035136,0.257120884,0.181194163,0.515660971,1.295005224,-0.281178852,-0.58719565,-0.381193332,0.453170418,1.06215606,0.286132057,0.08921917,0.852861724,-0.039377811,-0.642267561,0.236737724,0.77324368,-0.298109727,0.155838302,0.268426997,0.310852377,0.271667695,0.335093941,0.046685788,-0.39247925,-0.397907858,0.355952088,-0.657480066,0.330768486,0.220551693,0.466930137,-0.657881921,-0.082159223,-0.007061767,0.221541652,-0.111669911,-0.25768924,0.289084368,0.258989705,-0.064902107,-0.745303776,-0.665458763,0.220813522,0.269740423,-0.301773376,0.893023558,-0.307703968,-0.034288546,0.2710661,0.584437762,-0.151390178,-0.469504153,0.163637969,0.247031809,-0.118806595,-0.119389924,0.295597576,-0.490468249,0.20660934,0.193932399,-0.738041036,0.545806658,-0.51678715,-0.773145795,-0.259436509,-0.097008439,0.272718155,0.482546569,-0.132742918
0,-626.3470299,-173.1925539,508.1381149,-40.45949702,-187.8584143,104.8487764,204.31578,-158.1028907,-109.3208273,308.1266147,48.04401979,-183.5510199,145.078525,-229.7767846,-153.0237194,-35.32045355,-51.85670557,-97.41870299,5.759156851,-94.66129539,-51.83083589,171.3419246,-90.27440937,-46.6462991,-24.28247893,58.10428024,-27.569414,164.302026,119.1544167,-23.75845038,158.0971769,-137.986404,-53.90726889,-56.47869672,-59.37592163,-76.03636825,7.907691711,-84.70588488,-46.57826891,-56.91940125,122.6089445,-60.68471276,-7.848758289,43.1943366,8.145190769,54.72551653,2.760311214,80.03118769,124.1355486,26.4758437,-13.4278162,3.757154261,-45.60844299,11.23793588,64.81655125,-57.02268977,-39.89643664,-11.61907282,-50.46622419,-24.62935679,-1.576773673,-62.10651921,-64.70109925,63.49660416,57.72282753,49.61012264,76.79689127,65.94857754,90.82445744,-72.97027705,-13.74396094,-25.48795041,-7.731003757,-36.72936579,-27.00187454,-77.16747967,-26.35374299,-45.82890775,11.45688169,52.38400768,-25.30621615,17.8600011,52.77891862,-8.011555043,-50.08617579,7.596603965,-52.86975607,-29.60326739,60.06590722,110.9388426,74.08697858,-42.588865,-56.68048326,-8.713980356,-14.49682587,51.78197291,28.38381631,37.09864801,53.79968151,-71.98582687,-6.685045476,7.239008643,-1.171000094,-0.928977331,0.355958113,-0.32994695,-0.310304119,-0.761012829,-1.144609287,0.374148393,-0.790713249,0.100525757,0.024225832,-0.304204939,-0.000217165,0.317020309,0.103497502,-0.076688977,0.259924573,1.194799653,0.016453543,0.091333992,0.131672679,0.102205167,0.075161403,0.603129518,0.230050648,-0.299830077,0.063459653,-0.089714114,-0.067408832,0.504397755,-0.31754394,-1.260631692,-0.105878469,0.86184368,0.865192467,-0.44360648,0.24693887,0.66353464,-0.05245343,-0.526802748,0.029922823,-0.243980106,-0.380134069,0.127017355,-0.021046323,-0.451375969,-0.201060439,-0.08735628,-0.278819323,0.386556221,0.209901047,0.181770718,-0.030202473,-0.681166051,0.162953501,0.313977317,-0.621018508,-0.503173765,0.45766021,0.30313318,0.877346656,1.487724579,-0.261741013,-0.591542648,0.917256918,-0.017836768,0.234140508,0.265916703,-0.133338615,-0.322660306,-0.154015931,-0.335265698,0.27974241,-0.418474889,-0.120891838,0.430364617,0.205187498,0.090695458
0,181.1601967,-14.91805895,735.6017352,333.4133566,-113.1829752,-10.11214234,-12.06680128,-55.39531218,124.8637896,-347.0760035,178.7745911,272.0394332,146.3366964,-0.081808955,-145.4480998,-205.2658151,87.27958292,4.597157007,468.3856978,-51.17124469,133.8685212,208.7406962,140.5493621,-38.30143098,-46.42209562,-137.9567579,52.93786994,-14.64503419,-182.1172924,145.8465996,73.93667828,104.5519609,41.28549993,15.68945322,146.1567174,-114.6030317,-204.822575,189.1984596,-108.2385447,53.02444803,92.66769464,58.80094388,75.39846236,-11.16555568,34.18908866,-49.48894744,-196.3091675,-113.9929804,-109.5759212,194.6791895,-261.3468765,125.2821435,-103.2655782,-62.58785097,36.18589549,-149.3359625,-72.56987983,-174.2860468,-12.50554946,65.41104045,22.14854762,-86.37035342,122.1299006,-115.7814704,18.99415963,-68.87857279,110.560892,23.41815199,18.82214058,190.3589594,-145.5159045,-80.99742426,5.916162253,104.6190473,-40.05194003,-100.1865953,47.7147052,-0.126816621,-11.31564567,130.2227535,-109.2660795,49.71435473,96.81829093,-111.6302645,-23.20948071,32.43365707,-26.70864928,75.90154034,-4.522489273,6.280155297,47.0063019,-4.07626219,35.54116559,22.85002217,12.93485534,78.3615121,-83.77655268,-46.92697506,-66.05159041,41.78841576,-3.792013901,5.748070124,-4.501043165,-1.20617219,-0.189492306,-0.271799023,-0.3356034,-0.033962825,-0.209528712,0.184802771,0.149954616,-0.296180448,-0.345397507,-0.007911232,0.109006297,0.722444239,0.355437409,-0.470763237,-0.241764649,-0.161322366,-0.126280484,-0.119799896,0.495806196,-0.133660832,0.470813975,-0.374866477,0.154018893,-0.266526441,0.702666139,0.381334742,0.28479891,-0.376021891,-0.398367491,0.304612186,0.159765009,-0.723663874,-0.361422697,-0.202512873,0.766471998,-0.005865719,-0.053456858,0.092726641,0.390252902,-0.062185655,0.607000224,0.507477352,0.427437553,-0.801803388,0.468771816,-0.501981857,0.087354925,-0.174852251,-0.075225726,0.61771403,-0.627308433,-0.627590698,0.43521547,-0.618226727,1.110996952,0.650027933,0.062708841,0.25678029,-0.050177688,-0.06232747,-0.220813434,-0.187658045,0.23437029,-0.013447929,0.076688436,-0.258890387,0.0020585,0.214601405,0.166271638,0.231534938,-0.478365305,0.031273252,-0.082767855,0.233444108,-0.121332092,-0.761366031
0,175.6941708,145.7332907,131.2422499,227.838616,-412.4779035,220.854733,306.7833593,305.5179559,70.9441578,-72.7419131,-168.2775048,-241.913875,-205.1780759,-32.86212702,224.5400637,-45.91574417,300.6512583,-346.6425874,108.4914239,-73.67847467,-53.46699575,-29.23046398,-89.54405304,-31.44850124,-49.01893269,110.7094481,27.65832823,240.5600362,32.30669926,21.87176843,19.39623397,-24.39186741,174.3754965,-0.285461612,-220.9734819,63.16642069,-96.73585403,-19.54720952,-31.3702486,7.585297822,-28.7380881,18.0424595,-0.000319453,-44.95909864,94.88342678,-3.307352014,51.38566645,5.235157654,71.28812328,-72.15587638,-34.77115649,-29.09149543,-72.7128576,-65.55470967,-178.0559696,119.8376438,-36.78783019,68.40933739,-52.34647886,-78.98288402,27.21207273,57.90494126,-69.53929163,-1.069028711,-93.26173847,17.14928778,-81.85008523,-34.33657792,28.49782457,43.40692304,186.7295454,-80.70911842,-116.9974807,-64.75742176,45.37524778,75.25288604,10.86435876,-28.60274477,148.3973831,51.15751933,2.621639232,18.37882574,32.27783527,-18.40161157,17.15688415,56.19705298,17.2255123,-40.81384536,-42.99956731,61.58676264,43.97444116,-101.972603,-16.58417377,73.55302601,-37.51906132,-4.817678337,-59.48051149,20.51175346,-52.50780358,57.76428906,57.92901652,7.734622292,-0.851078172,0.607253015,0.05901656,0.827905215,0.998770406,0.542041372,0.214475729,-0.116619704,-0.350831536,-0.12087876,-0.104986337,-0.922911872,-0.62184709,0.206089122,0.514570032,-0.487197646,-0.222217103,0.513052312,0.135943662,0.353974939,-0.402048246,0.386445974,0.390672739,-0.179738053,-0.14295286,-0.712294084,-0.252501765,-0.035319981,0.340401744,-0.07150606,-1.137863527,0.035653429,0.177700414,0.772907666,0.66462264,-0.901425943,-0.286279071,0.238484352,-0.785173717,0.087521585,0.423742114,-0.500162259,-0.010665985,-0.011711157,0.760402852,0.128412585,-0.209263014,-0.296388097,0.313572436,0.107556335,-0.052059137,0.118278001,-0.147921867,0.190556992,0.784994839,-0.32547652,-0.897165212,-0.075800712,-0.186290228,-0.951527289,0.22442534,-0.594628257,0.132387628,0.384938073,0.097700208,-0.185726379,0.140369666,-0.41050539,0.040356166,0.450947937,0.069187048,0.056969454,-0.133954513,-0.391444339,0.547761051,0.058409909,-0.206741546,-0.179708861
0,183.7690478,-108.2429721,746.7969997,201.0176251,303.9474732,344.2319157,322.5081054,-34.12813215,47.35578037,-296.8691472,-180.3603162,228.6996225,-131.9439589,204.5240072,-417.4357756,99.54459639,246.5867067,191.1853123,39.78599411,137.148017,-289.6398659,164.8874932,-9.23911129,-14.83908606,232.7565106,-26.9542521,351.4044055,30.405601,-291.1873385,401.1926324,261.6227723,306.6981863,-0.829912727,20.13436073,-245.4659355,-108.6866738,4.828167019,-18.94748075,-150.1952276,-108.5175666,-37.94177656,-14.04843744,24.05743055,-91.81339383,155.1528053,-118.8500256,-113.1388508,1.312636453,-177.6337999,76.76660132,-71.651902,-20.58072435,-230.8375216,3.428726706,131.9907681,34.9146109,182.3906464,-91.40570396,149.1273268,21.46323355,4.418651712,199.8735842,-65.69230152,74.77641784,-101.1696867,-29.29931813,178.8915225,-143.9798799,25.47265092,29.8901823,89.64836124,81.93762209,73.77177681,87.56887677,27.74914804,-84.28769877,-175.2545853,-41.66988721,-109.7527673,3.668660162,59.78533909,-78.27516323,73.6675198,68.82736114,153.7885652,40.490734,-56.2348313,-29.01247622,-46.5731285,-89.95422969,91.42582227,28.60995112,1.986768627,-58.29990922,-53.51068227,52.48391061,-25.79335382,-27.57375692,-144.0456586,-17.47139095,17.10608424,-4.078472142,-1.637510652,-0.44515626,-0.16898114,0.504931872,0.30236817,0.05525537,-0.592718802,0.283847514,-0.448178473,-0.193176791,0.708108942,0.56070539,0.525647919,-0.374228114,0.36718497,-0.740580528,-0.470632908,-0.217071126,0.252022373,0.083864278,-0.463053736,-0.440146668,-0.048801722,-0.495888723,-0.11936372,-0.258602881,-0.828792438,-0.117935678,-0.616609057,0.043860183,0.091632854,0.061596199,0.248182764,-0.132034116,-0.285373936,0.327639717,-0.558573965,-0.063858848,0.002936734,0.151846348,-0.104570435,0.195912322,-0.437750774,-0.163172147,-0.213648496,0.144035574,-0.757204351,0.278837651,-0.102698975,0.284058081,0.02321626,-0.211914821,0.026763539,0.408289727,-0.344751443,0.232594004,-0.370426523,0.145369,0.183548031,-0.10250518,0.414451219,-0.21172991,0.522407579,0.095715015,0.056615336,0.314391989,0.244695003,-0.253740244,0.506749093,0.043922327,-0.032541254,-0.238893149,0.294241072,-0.388624575,0.219787118,0.1987471,0.113453765,0.216777929
0,232.1671314,-121.8902448,-249.0944531,-135.3955916,-44.76714003,-161.9844012,-107.6713337,218.3318539,328.1136534,-87.94026699,51.14806504,307.6088337,174.1290134,-15.96124966,106.6531657,109.095389,38.27220909,103.9932461,101.0029768,60.46330358,-9.15457255,116.6698869,-47.34137389,67.18505823,126.2005231,-77.00446416,-262.0239259,95.00026406,-132.6268271,-4.530309014,22.18356765,-69.85865971,126.2321998,-24.48942365,-206.1195125,114.3644773,-61.66977542,50.40634726,-22.96474353,-150.5524124,10.55839857,-3.360652425,-104.0467324,84.27864787,189.326844,169.5061205,-21.87500503,-67.07814286,9.006903497,-71.39442838,18.36880757,24.23969374,41.71537435,19.4537078,30.54921543,46.34204554,-68.534748,13.66054855,-46.32601857,-38.14518535,19.99333235,-58.77122641,-53.34650605,-47.44317212,-67.37542373,-47.17837391,106.725189,59.00104756,65.37019895,-13.98904072,-63.18488923,-24.6002494,47.87026975,64.53620402,103.3871827,-35.43740998,120.6244615,-10.98871318,27.50952202,-26.03414423,27.91812087,-77.39091722,7.76692691,-83.02615916,-56.48774436,57.62383232,63.43049068,49.70414363,-48.04738281,10.10026538,-86.61745915,-32.09979171,-14.96202597,18.10334486,-25.3398826,41.25741111,77.11917112,-37.86048655,-10.0609918,14.08357151,-37.29629169,1.502453835,2.206627442,0.774834756,-0.703232658,-0.233167317,-0.819428446,0.348148941,-0.16217356,0.237855128,-0.198755559,-0.409659992,-0.780062146,1.035341612,-0.070422244,0.036885642,-1.090236915,0.332391284,-0.046805936,0.060629279,0.414943939,-0.105972813,-0.164505953,-0.023663803,-0.130246832,-0.072276087,-0.898988124,0.171801268,-0.205960222,0.091283386,-0.214350285,-0.67632165,0.635162931,-1.140217598,0.795093923,0.509794131,0.317075294,-0.451151517,0.223341793,-0.855742898,-0.040649608,-0.369104147,-0.362609425,-0.120016157,-0.471870731,-0.447654814,1.031456566,0.159517896,0.041015511,0.211348828,0.177386782,-0.14995235,0.526909618,-0.556519304,-0.741140196,0.043203523,0.016663667,-0.0424074,-0.240980058,-0.04644433,-0.000619443,0.478469988,-0.180596372,0.060491392,-0.479646747,0.577175234,0.214077376,-0.992624266,-0.019773243,0.891000459,0.549587959,0.157255768,0.233025462,-0.047931344,-0.299915169,-0.299837401,-0.421131251,0.091846533,-0.098008999,0.089983788
0,251.4575461,-68.56818059,262.361684,141.6308914,37.36069005,-152.1264372,123.0083253,-44.67324442,216.5322222,-158.447585,458.5177642,318.1696897,-31.86107156,50.56072675,-215.3998017,62.22027786,274.1003444,-68.89825065,-213.511761,-234.3325899,-235.3446315,-11.34894672,-3.089433514,124.2624331,120.428016,190.573113,-100.4785434,-52.43058267,-179.5826092,-43.53268664,-147.5606563,-69.93420401,-210.1536178,97.65627719,-224.3684671,-68.22679685,246.8638487,-107.7816423,56.21754994,-136.4735767,-18.6782854,137.6533927,-143.2940496,34.79425604,-67.31828204,86.52443476,14.95496861,16.42889159,-126.8494934,8.571606561,37.09456104,-30.62641894,-66.33270987,52.48760502,165.0993239,94.28338416,-46.20836725,-69.81732397,-19.37736567,2.163526022,75.53510302,-53.56367008,4.710191961,-55.82036388,38.03621945,67.23256573,-143.476751,87.40887896,74.48089367,-26.77596633,19.9170023,-69.51554146,-96.04711842,105.2664828,19.64741699,40.40722314,-35.60265455,-59.01233171,-19.20630707,-5.244910842,-41.19899323,107.1551151,-32.3806115,80.221113,69.80689379,-8.749295952,-107.2555148,-36.79081364,15.83235749,-26.46143841,-58.15832654,-26.05427807,-106.3075653,34.15810675,-15.47338503,-29.96271842,-12.47003169,-48.56467573,143.3659365,-50.23311593,-28.87979463,0.943757699,4.194225814,-0.310205576,1.241856503,0.552699646,0.931822591,-0.242073406,-0.398073561,0.181022458,0.13664946,0.036137002,0.362338028,-0.351762622,-0.39449917,0.17380699,-0.441370056,-0.362679122,0.489284649,-0.181561697,0.680106216,-0.408090078,0.324629919,-0.570696931,-0.009413821,0.039017139,0.881153004,0.417254934,0.171176863,0.00374979,0.272046817,0.456665381,0.392426256,-0.141916799,0.238571306,-0.041482012,-0.040535119,-0.06495884,-0.327026846,-0.155381307,-0.133010468,0.901075396,0.731752561,0.39648708,-0.200560503,-0.101228558,0.239280084,0.443942267,-0.589973555,-0.570781171,-0.358270668,0.283811949,-0.30808349,0.201326267,0.170899645,-0.023873875,1.462090839,-0.493768551,-0.334426941,-0.44275571,0.047397897,0.296078493,0.429893959,0.452689715,-0.13620927,-0.205655929,-1.062765619,0.276576331,0.286463812,-0.69578339,-0.162649656,0.461328598,-0.188262854,0.156823588,-0.618840318,0.134598409,0.250965449,0.252706129,0.115023744,0.472075484
0,441.9875453,136.3558517,135.5689016,-232.3062536,-226.9415901,262.0160727,130.0928253,-171.7654318,-61.26514444,23.63404875,-214.964727,192.0388716,459.404584,-113.6283823,-93.75173988,111.1535388,-127.4520536,-193.4450081,-93.5230168,-125.8676363,-276.5242453,179.342857,82.32555376,241.3466953,-335.6292133,243.0500895,-78.57197343,99.91464368,113.034243,-98.77620589,196.2622934,136.9077851,97.26993118,172.9611634,-258.6239422,-164.126312,163.7988192,45.26484706,-50.97310813,180.5506531,-46.53172174,108.5676065,-228.2513362,-177.5753177,107.8953553,23.20600597,-13.0017387,28.69014101,-53.91962627,-94.21714819,-32.16804724,100.3492874,-63.90188028,-81.56577845,0.406039301,-24.98083395,-118.6219139,-34.09955437,-52.08160741,26.68350131,-13.04195751,-19.18666303,-17.95853685,-150.044869,13.61971708,58.76618571,10.1507068,-78.04165514,11.05796441,111.8152964,6.669264362,-48.32376847,-22.83252273,70.10964444,-10.98372105,-115.6172437,57.39519642,78.40791845,-5.618089365,27.07157829,-2.515055058,-79.77492682,-4.088015722,-17.62449742,-13.328813,93.76221241,-60.09090087,16.93851741,-70.07757948,33.11119298,-106.6193544,-105.865265,26.21000439,-44.65539856,-64.82100093,-27.40781063,-53.18850178,107.0738255,30.21070103,3.517473531,-54.62758825,-1.819550369,3.30580023,0.130898994,-0.078476043,-0.452893333,-0.369904718,0.133664434,0.414852811,-0.020800313,-0.293815196,-0.103748509,-0.760664599,-0.240815558,-0.290398354,-0.192414852,0.239176262,-0.143199396,-0.409845052,-0.131368975,0.225049836,1.249126249,0.015979281,0.089590318,0.618074757,0.25463562,0.084394804,-0.393294775,-0.902732447,-0.128495303,0.529292672,-0.746566128,0.057559109,0.147301207,-0.346588881,0.431231361,0.999380747,0.23181678,0.336399697,0.660441627,-0.477285378,0.302014138,0.42080711,-0.856909932,0.208311141,0.180307279,0.219242605,-0.163352652,-0.078383839,0.063620261,-0.309051463,-0.536242278,0.408407321,0.071410464,-0.032239373,0.03355693,0.387478202,0.456029817,0.830996133,-0.25133987,0.110243686,-0.028309566,0.303104083,0.061484558,-0.008268944,-0.506796965,-0.235887712,0.85079842,-0.166251038,0.198322403,0.75332429,-0.217287092,-0.009478645,0.390959673,-0.290987193,-0.381986677,0.381420381,-0.410318355,0.854319512,0.177232429
0,-30.87395736,372.8258079,136.3489037,304.4991106,83.34999797,-439.326183,54.25971409,-183.7958777,154.4810733,277.2459875,149.5077797,303.5094171,-424.0512165,-147.4446644,313.8113833,135.138589,-40.23975935,19.16179138,205.0605248,-20.2841708,-143.1556344,-181.3279955,21.77520538,-42.27300754,-297.0095432,-78.37507711,-133.8785442,54.55234663,-67.26175958,-174.4316306,-126.5673426,173.4027621,-48.35476613,58.04887946,-36.37038501,-130.5454868,-123.2300797,-150.8119902,132.1032566,195.5654177,-187.7329973,-81.17618459,-4.545501168,-1.246717301,-26.2638488,78.78835651,92.7526684,17.01565838,-211.0336946,42.50117504,206.3796322,-20.92258313,-75.60234827,49.17843618,45.27189072,-41.07112624,-44.52693181,29.12029055,115.1752877,-104.4752744,-11.9160387,-30.29464834,-20.83090053,14.73014647,-100.6558834,83.22559893,11.63696417,-111.5694223,117.5445658,-15.69577104,7.317813007,73.98041951,-108.0108711,47.20556364,-58.54755667,49.57718416,-57.43231094,-49.05724579,187.7945993,10.46516522,46.05299527,-13.26081087,15.41772689,-55.78098461,-110.7492139,-64.0798763,-14.61956533,-15.86868235,-55.43543054,-6.090060119,41.76692365,64.21506481,-19.21782577,-13.28602947,-18.19168948,5.437828055,-137.3757391,-0.715265501,-95.88035476,14.90100831,-76.86591075,-8.227226736,-0.919984162,0.023867625,-0.145889782,0.306517613,-0.008883771,0.282285153,-0.043448456,0.939165955,-0.646653961,-0.946655802,-0.227051533,-0.231439404,0.791839349,-0.560547397,0.158410756,0.463814351,-0.398308974,-0.088087047,0.118979854,-0.564855199,-0.081779333,0.45963123,-0.2780223,0.026646437,0.366077992,0.034924288,0.217212645,0.014242464,0.579852731,0.454303262,0.335543133,0.07568624,0.116860361,-0.417583696,-0.217262962,0.105548078,0.632078508,-0.073502871,-0.245852297,0.348457064,-0.15283072,-0.326730371,-0.014498122,-0.634402457,0.542720347,-0.080798544,0.093503417,-0.285623943,0.079588708,0.684694978,0.04730762,0.598889704,-0.275839074,0.001989225,0.490170205,-0.322013134,-0.099727213,0.543468682,0.049245322,0.822519636,-0.236134684,-0.096338305,-0.575330822,0.461123605,0.047523742,0.125730051,-0.166100315,0.39586818,-0.120920278,0.956249613,0.375059796,0.031151328,0.137823906,0.045408153,0.158506759,0.156918911,-0.476404861,-0.107094757
0.014,310.3953975,-364.414305,28.57839614,-422.7884822,-172.3120657,-183.5230794,-197.4749491,81.54045662,-72.77927974,-113.1991614,1.145754012,1.271750263,222.9173186,-331.9511901,144.2740742,-3.521625146,132.5625515,-105.1580517,30.88572848,134.2598621,36.37690469,-6.570868396,58.52473843,-21.92511467,-58.06275946,-55.4898528,-82.24724122,-206.4299113,-19.02529368,-45.77981771,-54.93408968,-45.87386368,63.51641286,98.95522831,-30.85348826,-120.0343529,-119.4099652,183.271254,-47.88430558,-13.21769713,-78.30955522,12.03597498,-1.473745251,-70.29970371,-17.14360966,-195.4962851,78.72988979,146.9009486,174.6872243,213.5257719,37.68610049,-5.392256025,73.92185184,27.18360669,-58.79714358,60.44687414,59.19944443,5.523625694,-16.61374187,68.28917074,-73.38484104,85.43456532,-21.04686917,-18.49162387,19.74770567,-44.45534341,62.68760385,47.9989481,56.98886425,-16.24943613,7.793366164,18.36622938,-99.11181468,100.92081,50.44530176,68.27366684,-86.13157257,-11.03220325,58.66910018,-40.66802738,-65.8167946,-74.55481149,84.56022179,-36.59009213,8.95713143,-65.74865874,-44.61680564,46.22236299,19.04972546,17.38800739,5.313941389,67.148266,57.97789348,-15.11413359,113.3103764,-17.66757914,2.006387981,35.18579707,12.45767443,24.95759522,-12.20302056,0.346043614,-0.886149873,-0.41545767,-0.804060499,0.541098086,-0.909422301,1.272967892,0.099167847,-0.275567507,-0.118503136,1.164639534,-0.795069743,0.125281929,0.297677058,0.059720108,-0.427977606,-1.033636186,0.117072297,-0.291406436,0.357672335,-0.435689415,0.478141267,-0.19262806,-0.222233905,-0.316838657,-0.899735702,0.063697782,-0.097941372,0.120499935,-0.474993977,0.591752529,0.21111571,-0.779668285,-0.082683887,-0.237478793,-0.15306153,-0.181760229,0.237929673,0.213026824,-0.019855954,-0.014957946,1.019278763,-0.702710491,-0.164491983,-0.457054525,-0.246490668,0.196105723,1.073989724,0.304406301,0.250984359,0.876694586,-0.106357416,0.045772708,0.01110059,0.196332544,-0.515750478,0.126900901,-0.216170819,0.226957826,-0.16166017,0.242335064,-0.643071587,0.270650291,0.454309278,-0.007647521,-0.331041917,0.089917183,0.138644956,0.127075908,0.214811602,0.087983873,-0.041553873,0.115426263,0.399832786,-0.010478931,0.32957878,0.502415242,0.416220956,0.178836711
