pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0,481.2639034,401.4551963,199.5225989,211.9926298,-291.8943416,-143.2793922,138.9570483,-220.2367074,-25.26171129,-396.6230679,545.3239579,-82.54310041,206.542428,358.2363212,-15.17556922,-275.0176068,-185.9627213,69.15375527,-127.2064573,173.222158,251.4908545,-41.13691048,-227.8340222,-102.3822455,-133.14927,-210.5575077,218.8221858,-9.966974006,-79.18979278,-47.53304292,-1.142969595,97.83595547,138.2525696,37.01401751,118.3953733,250.3905234,-110.6476466,97.27775086,96.2686031,-48.11102867,-22.00317033,-47.50523316,-66.65653073,-102.4150268,-12.24581854,24.84376852,48.51463646,131.7766497,88.36165985,-121.0907741,-42.02936966,-59.48354079,110.7491447,-44.06789374,-163.4130997,26.67218286,33.39969881,14.43069883,71.2047673,67.65548675,74.69941519,-10.57233484,-109.1773872,19.91495601,9.798581944,-69.90195763,96.22249721,-14.70328746,-8.911423435,-106.3237394,74.9741063,100.1403956,33.89152945,-30.49033889,68.43238116,-50.285381,15.56721941,23.64380855,3.615217682,-63.26289098,2.2393992,-67.45740584,-81.87825922,-0.672633458,14.07536173,123.9308991,147.7625836,-10.02424785,-21.49431363,94.18460436,-0.48787393,-48.72962437,39.89928662,13.43178133,9.53888926,-63.83699156,-31.40528131,-11.6299873,5.776566794,7.206636214,7.708162846,0.582054902,-0.802524036,-0.734622969,-0.464570686,-0.878702941,0.120036486,0.552325376,0.175655906,-0.367085907,0.589418686,-0.311159765,0.332698787,0.126669386,0.495634905,1.215422858,-0.360518705,0.713285681,-0.296761726,-0.072371992,1.109100046,0.110114617,0.358847861,1.016810255,-0.452720511,0.081351816,0.56945637,-0.009449001,0.016380019,0.138718562,-0.12602762,-0.337404691,-0.435450559,-0.6485928,0.305342342,0.075761357,0.072781154,0.727398574,-0.148157884,0.217461263
0,-626.3470299,-173.1925539,508.1381149,-40.45949702,-187.8584143,104.8487764,204.31578,-158.1028907,-109.3208273,308.1266147,48.04401979,-183.5510199,145.078525,-229.7767846,-153.0237194,-35.32045355,-51.85670557,-97.41870299,5.759156851,-94.66129539,-51.83083589,171.3419246,-90.27440937,-46.6462991,-24.28247893,58.10428024,-27.569414,164.302026,119.1544167,-23.75845038,158.0971769,-137.986404,-53.90726889,-56.47869672,-59.37592163,-76.03636825,7.907691711,-84.70588488,-46.57826891,-56.91940125,122.6089445,-60.68471276,-7.848758289,43.1943366,8.145190769,54.72551653,2.760311214,80.03118769,124.1355486,26.4758437,-13.4278162,3.757154261,-45.60844299,11.23793588,64.81655125,-57.02268977,-39.89643664,-11.61907282,-50.46622419,-24.62935679,-1.576773673,-62.10651921,-64.70109925,63.49660416,57.72282753,49.61012264,76.79689127,65.94857754,90.82445744,-72.97027705,-13.74396094,-25.48795041,-7.731003757,-36.72936579,-27.00187454,-77.16747967,-26.35374299,-45.82890775,11.45688169,52.38400768,-25.30621615,17.8600011,52.77891862,-8.011555043,-50.08617579,7.596603965,-52.86975607,-29.60326739,60.06590722,110.9388426,74.08697858,-42.588865,-56.68048326,-8.713980356,-14.49682587,51.78197291,28.38381631,37.09864801,53.79968151,-71.98582687,-6.685045476,7.239008643,-1.171000013,-0.925021958,0.355067858,-0.316913392,-0.266155869,-0.842543659,-1.095420078,0.395660082,-0.66823189,0.030234155,0.103253028,-0.301618249,-0.066018439,0.170661533,0.024631021,0.04913863,0.585050427,-1.070493913,0.305634311,-0.02029211,0.284154624,-0.208308788,0.237524749,-0.495305174,-0.214489385,0.210187872,0.072640166,-0.604321696,0.203122731,0.080603156,-0.941167111,0.566808888,-0.364652936,-0.270923742,0.414433186,-0.36302482,0.35736921,-0.23140799
0,181.1601967,-14.91805895,735.6017352,333.4133566,-113.1829752,-10.11214234,-12.06680128,-55.39531218,124.8637896,-347.0760035,178.7745911,272.0394332,146.3366964,-0.081808955,-145.4480998,-205.2658151,87.27958292,4.597157007,468.3856978,-51.17124469,133.8685212,208.7406962,140.5493621,-38.30143098,-46.42209562,-137.9567579,52.93786994,-14.64503419,-182.1172924,145.8465996,73.93667828,104.5519609,41.28549993,15.68945322,146.1567174,-114.6030317,-204.822575,189.1984596,-108.2385447,53.02444803,92.66769464,58.80094388,75.39846236,-11.16555568,34.18908866,-49.48894744,-196.3091675,-113.9929804,-109.5759212,194.6791895,-261.3468765,125.2821435,-103.2655782,-62.58785097,36.18589549,-149.3359625,-72.56987983,-174.2860468,-12.50554946,65.41104045,22.14854762,-86.37035342,122.1299006,-115.7814704,18.99415963,-68.87857279,110.560892,23.41815199,18.82214058,190.3589594,-145.5159045,-80.99742426,5.916162253,104.6190473,-40.05194003,-100.1865953,47.7147052,-0.126816621,-11.31564567,130.2227535,-109.2660795,49.71435473,96.81829093,-111.6302645,-23.20948071,32.43365707,-26.70864928,75.90154034,-4.522489273,6.280155297,47.0063019,-4.07626219,35.54116559,22.85002217,12.93485534,78.3615121,-83.77655268,-46.92697506,-66.05159041,41.78841576,-3.792013901,5.748070124,-4.501043321,-1.205436291,-0.189702843,-0.267810081,-0.341416856,-0.054491325,-0.243251983,0.145979625,0.177695884,-0.203324608,-0.284756373,-0.128244761,0.095505317,0.729671555,0.135900062,0.42998335,-0.146704286,0.188717745,-0.32765134,-0.150717719,0.428605791,0.020779815,0.592929251,0.594010828,-0.704112051,-0.266401609,0.484329183,-0.12123859,-0.245223075,0.597395746,0.309749234,-0.378847182,0.771719076,0.238910341,-0.731323275,-0.275826952,-0.195091074,0.360325576
0,175.6941708,145.7332907,131.2422499,227.838616,-412.4779035,220.854733,306.7833593,305.5179559,70.9441578,-72.7419131,-168.2775048,-241.913875,-205.1780759,-32.86212702,224.5400637,-45.91574417,300.6512583,-346.6425874,108.4914239,-73.67847467,-53.46699575,-29.23046398,-89.54405304,-31.44850124,-49.01893269,110.7094481,27.65832823,240.5600362,32.30669926,21.87176843,19.39623397,-24.39186741,174.3754965,-0.285461612,-220.9734819,63.16642069,-96.73585403,-19.54720952,-31.3702486,7.585297822,-28.7380881,18.0424595,-0.000319453,-44.95909864,94.88342678,-3.307352014,51.38566645,5.235157654,71.28812328,-72.15587638,-34.77115649,-29.09149543,-72.7128576,-65.55470967,-178.0559696,119.8376438,-36.78783019,68.40933739,-52.34647886,-78.98288402,27.21207273,57.90494126,-69.53929163,-1.069028711,-93.26173847,17.14928778,-81.85008523,-34.33657792,28.49782457,43.40692304,186.7295454,-80.70911842,-116.9974807,-64.75742176,45.37524778,75.25288604,10.86435876,-28.60274477,148.3973831,51.15751933,2.621639232,18.37882574,32.27783527,-18.40161157,17.15688415,56.19705298,17.2255123,-40.81384536,-42.99956731,61.58676264,43.97444116,-101.972603,-16.58417377,73.55302601,-37.51906132,-4.817678337,-59.48051149,20.51175346,-52.50780358,57.76428906,57.92901652,7.734622292,-0.851078155,0.608494993,0.060544117,0.834732369,1.05284348,0.487537601,0.277347567,-0.043768311,-0.24772041,-0.134419305,-0.021234747,-0.810916157,-0.632810897,0.131114742,0.460769611,0.541467249,-0.248289171,-0.587692445,0.374533044,0.109218009,-0.20320384,0.495148848,0.586878753,0.323849108,-0.742786134,0.302984692,0.573720052,-0.541439271,0.22374078,0.8817916,0.337222519,-0.227737598,-0.865362306,-0.291181873,0.586456234,-0.790160197,0.164316696,0.332037141
0,183.7690478,-108.2429721,746.7969997,201.0176251,303.9474732,344.2319157,322.5081054,-34.12813215,47.35578037,-296.8691472,-180.3603162,228.6996225,-131.9439589,204.5240072,-417.4357756,99.54459639,246.5867067,191.1853123,39.78599411,137.148017,-289.6398659,164.8874932,-9.23911129,-14.83908606,232.7565106,-26.9542521,351.4044055,30.405601,-291.1873385,401.1926324,261.6227723,306.6981863,-0.829912727,20.13436073,-245.4659355,-108.6866738,4.828167019,-18.94748075,-150.1952276,-108.5175666,-37.94177656,-14.04843744,24.05743055,-91.81339383,155.1528053,-118.8500256,-113.1388508,1.312636453,-177.6337999,76.76660132,-71.651902,-20.58072435,-230.8375216,3.428726706,131.9907681,34.9146109,182.3906464,-91.40570396,149.1273268,21.46323355,4.418651712,199.8735842,-65.69230152,74.77641784,-101.1696867,-29.29931813,178.8915225,-143.9798799,25.47265092,29.8901823,89.64836124,81.93762209,73.77177681,87.56887677,27.74914804,-84.28769877,-175.2545853,-41.66988721,-109.7527673,3.668660162,59.78533909,-78.27516323,73.6675198,68.82736114,153.7885652,40.490734,-56.2348313,-29.01247622,-46.5731285,-89.95422969,91.42582227,28.60995112,1.986768627,-58.29990922,-53.51068227,52.48391061,-25.79335382,-27.57375692,-144.0456586,-17.47139095,17.10608424,-4.078472142,-1.637510615,-0.445834092,-0.167341171,0.496974063,0.298512543,0.047576694,-0.59245334,0.233650764,-0.562024173,-0.233712927,0.606731709,0.554781461,0.57430763,-0.4089491,0.308217555,0.859293571,-0.522263708,0.143383006,0.293343956,0.302738959,-0.22185266,-0.281590474,0.109658147,0.368988504,0.433133735,0.240037967,-0.459379309,0.785325939,0.171413091,0.208597184,0.205168445,-0.093155201,-0.034345329,-0.278560507,0.175284585,0.389276901,-0.109959002,-0.086021556
0,232.1671314,-121.8902448,-249.0944531,-135.3955916,-44.76714003,-161.9844012,-107.6713337,218.3318539,328.1136534,-87.94026699,51.14806504,307.6088337,174.1290134,-15.96124966,106.6531657,109.095389,38.27220909,103.9932461,101.0029768,60.46330358,-9.15457255,116.6698869,-47.34137389,67.18505823,126.2005231,-77.00446416,-262.0239259,95.00026406,-132.6268271,-4.530309014,22.18356765,-69.85865971,126.2321998,-24.48942365,-206.1195125,114.3644773,-61.66977542,50.40634726,-22.96474353,-150.5524124,10.55839857,-3.360652425,-104.0467324,84.27864787,189.326844,169.5061205,-21.87500503,-67.07814286,9.006903497,-71.39442838,18.36880757,24.23969374,41.71537435,19.4537078,30.54921543,46.34204554,-68.534748,13.66054855,-46.32601857,-38.14518535,19.99333235,-58.77122641,-53.34650605,-47.44317212,-67.37542373,-47.17837391,106.725189,59.00104756,65.37019895,-13.98904072,-63.18488923,-24.6002494,47.87026975,64.53620402,103.3871827,-35.43740998,120.6244615,-10.98871318,27.50952202,-26.03414423,27.91812087,-77.39091722,7.76692691,-83.02615916,-56.48774436,57.62383232,63.43049068,49.70414363,-48.04738281,10.10026538,-86.61745915,-32.09979171,-14.96202597,18.10334486,-25.3398826,41.25741111,77.11917112,-37.86048655,-10.0609918,14.08357151,-37.29629169,1.502453835,2.206627477,0.777005461,-0.700689936,-0.218146399,-0.789194472,0.303232337,-0.115483031,0.282279266,-0.077056137,-0.379436011,-0.767971377,1.107154228,0.160592313,0.001274612,-1.035671697,-0.480876195,0.247724714,0.214438619,0.420658501,-0.318738833,-0.312284765,-0.091903181,-0.205028952,-0.140639261,0.055124098,-1.024857314,-0.941976216,-0.030496067,-0.418107499,-0.050310647,0.458827709,0.207444213,-0.46030443,-0.846494116,-0.138773798,-0.192414998,-0.650264488,0.022914847
0,251.4575461,-68.56818059,262.361684,141.6308914,37.36069005,-152.1264372,123.0083253,-44.67324442,216.5322222,-158.447585,458.5177642,318.1696897,-31.86107156,50.56072675,-215.3998017,62.22027786,274.1003444,-68.89825065,-213.511761,-234.3325899,-235.3446315,-11.34894672,-3.089433514,124.2624331,120.428016,190.573113,-100.4785434,-52.43058267,-179.5826092,-43.53268664,-147.5606563,-69.93420401,-210.1536178,97.65627719,-224.3684671,-68.22679685,246.8638487,-107.7816423,56.21754994,-136.4735767,-18.6782854,137.6533927,-143.2940496,34.79425604,-67.31828204,86.52443476,14.95496861,16.42889159,-126.8494934,8.571606561,37.09456104,-30.62641894,-66.33270987,52.48760502,165.0993239,94.28338416,-46.20836725,-69.81732397,-19.37736567,2.163526022,75.53510302,-53.56367008,4.710191961,-55.82036388,38.03621945,67.23256573,-143.476751,87.40887896,74.48089367,-26.77596633,19.9170023,-69.51554146,-96.04711842,105.2664828,19.64741699,40.40722314,-35.60265455,-59.01233171,-19.20630707,-5.244910842,-41.19899323,107.1551151,-32.3806115,80.221113,69.80689379,-8.749295952,-107.2555148,-36.79081364,15.83235749,-26.46143841,-58.15832654,-26.05427807,-106.3075653,34.15810675,-15.47338503,-29.96271842,-12.47003169,-48.56467573,143.3659365,-50.23311593,-28.87979463,0.943757699,4.194225757,-0.312196901,1.240396956,0.559290592,0.933396077,-0.23747004,-0.408062167,0.106455212,0.041908492,0.00821366,0.361500481,-0.292062198,-0.452539566,0.186589976,-0.492514663,0.242028837,0.433212378,0.301840065,0.608448001,-0.357530474,0.466837062,-0.644658748,-0.052185583,-0.066790816,0.281533747,0.627580415,0.046894092,-0.186587917,-0.584302976,-0.187592006,0.013473379,-0.252204461,-0.33326105,-0.693418043,-0.041676059,0.022074055,0.181845102,-0.719557275
0,441.9875453,136.3558517,135.5689016,-232.3062536,-226.9415901,262.0160727,130.0928253,-171.7654318,-61.26514444,23.63404875,-214.964727,192.0388716,459.404584,-113.6283823,-93.75173988,111.1535388,-127.4520536,-193.4450081,-93.5230168,-125.8676363,-276.5242453,179.342857,82.32555376,241.3466953,-335.6292133,243.0500895,-78.57197343,99.91464368,113.034243,-98.77620589,196.2622934,136.9077851,97.26993118,172.9611634,-258.6239422,-164.126312,163.7988192,45.26484706,-50.97310813,180.5506531,-46.53172174,108.5676065,-228.2513362,-177.5753177,107.8953553,23.20600597,-13.0017387,28.690141,-53.91962627,-94.21714819,-32.16804724,100.3492874,-63.90188028,-81.56577845,0.406039301,-24.98083395,-118.6219139,-34.09955437,-52.08160741,26.68350131,-13.04195751,-19.18666303,-17.95853685,-150.044869,13.61971708,58.76618571,10.1507068,-78.04165514,11.05796441,111.8152964,6.669264362,-48.32376847,-22.83252273,70.10964444,-10.98372105,-115.6172437,57.39519642,78.40791845,-5.618089365,27.07157829,-2.515055058,-79.77492682,-4.088015722,-17.62449742,-13.328813,93.76221241,-60.09090087,16.93851741,-70.07757948,33.11119298,-106.6193544,-105.865265,26.21000439,-44.65539856,-64.82100093,-27.40781063,-53.18850178,107.0738255,30.21070103,3.517473531,-54.62758825,-1.819550369,3.305800173,0.132808922,-0.077681629,-0.450676522,-0.379092727,0.107403551,0.462084256,0.091370174,-0.149081637,-0.066639787,-0.730968318,-0.210225898,-0.255245399,-0.156540751,0.109349139,0.208636752,-0.593238973,-0.073903021,0.32556436,1.294868292,-0.01789243,0.454930574,0.460267824,0.096365556,-0.152516584,0.181740262,-0.521599987,-0.372979545,-0.219823518,0.434427828,0.603884166,0.424478922,-0.301666955,-0.027116049,1.095659522,-0.256246931,-0.41611768,-0.732675768
0,-30.87395736,372.8258079,136.3489037,304.4991106,83.34999797,-439.326183,54.25971409,-183.7958777,154.4810733,277.2459875,149.5077797,303.5094171,-424.0512165,-147.4446644,313.8113833,135.138589,-40.23975935,19.16179138,205.0605248,-20.2841708,-143.1556344,-181.3279955,21.77520538,-42.27300754,-297.0095432,-78.37507711,-133.8785442,54.55234663,-67.26175958,-174.4316306,-126.5673426,173.4027621,-48.35476613,58.04887946,-36.37038501,-130.5454868,-123.2300797,-150.8119902,132.1032566,195.5654177,-187.7329973,-81.17618459,-4.545501168,-1.246717301,-26.2638488,78.78835651,92.7526684,17.01565838,-211.0336946,42.50117504,206.3796322,-20.92258313,-75.60234827,49.17843618,45.27189072,-41.07112624,-44.52693181,29.12029055,115.1752877,-104.4752744,-11.9160387,-30.29464834,-20.83090053,14.73014647,-100.6558834,83.22559893,11.63696417,-111.5694223,117.5445658,-15.69577104,7.317813007,73.98041951,-108.0108711,47.20556364,-58.54755667,49.57718416,-57.43231094,-49.05724579,187.7945993,10.46516522,46.05299527,-13.26081087,15.41772689,-55.78098461,-110.7492139,-64.0798763,-14.61956533,-15.86868235,-55.43543054,-6.090060119,41.76692365,64.21506481,-19.21782577,-13.28602947,-18.19168948,5.437828055,-137.3757391,-0.715265501,-95.88035476,14.90100831,-76.86591075,-8.227226736,-0.919984245,0.022024147,-0.147768447,0.320310079,-9.54E-05,0.275255317,-0.194660072,0.978250007,-0.556593761,-0.926392722,-0.268919551,-0.413003545,0.725085021,-0.490193431,0.177879861,-0.472260787,-0.554855157,-0.054203661,-0.030393204,-0.6601666,0.063411334,0.387286348,-0.196322049,-0.02478937,-0.185953032,0.294129435,-0.186998158,-0.237575228,-0.292039887,0.161660951,-0.069103652,-0.178593946,0.441195724,0.047044343,-0.043709994,-0.185564275,-0.001786408,0.141199913
0.014,310.3953975,-364.414305,28.57839614,-422.7884822,-172.3120657,-183.5230794,-197.4749491,81.54045662,-72.77927974,-113.1991614,1.145754012,1.271750263,222.9173186,-331.9511901,144.2740742,-3.521625146,132.5625515,-105.1580517,30.88572848,134.2598621,36.37690469,-6.570868396,58.52473843,-21.92511467,-58.06275946,-55.4898528,-82.24724122,-206.4299113,-19.02529368,-45.77981771,-54.93408968,-45.87386368,63.51641286,98.95522831,-30.85348826,-120.0343529,-119.4099652,183.271254,-47.88430558,-13.21769713,-78.30955522,12.03597498,-1.473745251,-70.29970371,-17.14360966,-195.4962851,78.72988979,146.9009486,174.6872243,213.5257719,37.68610049,-5.392256025,73.92185184,27.18360669,-58.79714358,60.44687414,59.19944443,5.523625694,-16.61374187,68.28917074,-73.38484104,85.43456532,-21.04686917,-18.49162387,19.74770567,-44.45534341,62.68760385,47.9989481,56.98886425,-16.24943613,7.793366164,18.36622938,-99.11181468,100.92081,50.44530176,68.27366684,-86.13157257,-11.03220325,58.66910018,-40.66802738,-65.8167946,-74.55481149,84.56022179,-36.59009213,8.95713143,-65.74865874,-44.61680564,46.22236299,19.04972546,17.38800739,5.313941389,67.148266,57.97789348,-15.11413359,113.3103764,-17.66757914,2.006387981,35.18579707,12.45767443,24.95759522,-12.20302056,0.346043614,-0.88614978,-0.416770902,-0.802784789,0.548188441,-0.882534967,1.252183825,0.01157292,-0.291276924,-0.210184676,1.120677653,-0.812631778,0.024782825,0.343174471,0.09388523,-0.498329435,1.08734819,0.438661112,0.749311339,0.078681271,-0.285911351,0.221250693,-0.227139116,-0.23753955,-0.103370835,-0.188497027,-0.378358466,-0.499468707,0.331917728,0.638726786,0.216131689,-0.656844826,0.243561187,0.657609908,-0.02416026,0.066765036,-1.30914426,0.278516873,-0.56053024
0,610.8862204,902.6642937,37.90976283,503.9375074,-319.02432,-279.8734165,392.7923513,-318.883922,-250.1558325,-166.8287117,-53.65469524,327.3863148,301.7241615,-154.1081429,212.7392931,217.1655885,-173.8571989,-62.49464233,-438.8820398,220.8918687,-23.92119244,33.51618292,112.5810557,177.8990658,-312.2505422,125.8799893,-16.11319567,-209.0358489,-27.82009703,362.8164215,-41.86065995,-255.9531048,-117.1671961,117.0478069,268.4724902,27.96859534,-160.4858587,-159.9919329,28.08969001,-116.5918093,35.56539086,-99.87527005,37.44965039,107.266806,-99.06580031,79.24460902,-147.6247215,-217.5523429,-14.09966097,-20.14996729,-27.86047061,41.82240844,100.0061288,-53.61620224,5.280867446,-75.66556418,-44.83641762,38.673393,-96.43268364,-191.2491829,11.55624631,2.016930844,-34.18777261,-58.97843635,97.60282306,45.14787454,97.3980079,-109.4401463,192.2600439,81.75857727,-16.28517658,-32.33982839,-44.00218562,58.09866153,-77.04594883,44.96632712,-54.53655793,26.80854187,74.44650333,-36.91185101,-121.5563377,62.81299517,32.91439441,72.07732118,33.16263504,-4.168377122,-58.74903226,38.43151477,-27.04848072,46.28491073,9.067553324,-23.59242647,-82.25192881,1.739668117,134.5587364,-71.39568063,2.41051578,51.41240628,-18.87287722,-26.91035856,-107.3099815,-5.702705291,0.279220839,-0.754501984,-0.85937926,0.53992832,0.409002604,0.674598474,-0.106276143,0.425842326,-0.169620978,-0.107893635,0.566862851,0.015996211,0.415113824,-0.385417807,0.048372455,0.362918131,-0.031438169,0.30119989,-0.262776235,0.101908889,0.334064224,-0.411651384,0.394024932,0.587644491,-0.070995036,-0.040787732,-0.284593973,0.729057359,-0.953129298,0.348633071,-0.015688408,0.216567511,-0.121611652,0.104960963,-0.449148563,-0.083924721,-0.366145286,0.328345619
0,407.7944114,-142.4674052,181.0904253,-177.3544588,-41.95677546,-115.9930543,25.66292393,297.8663358,-62.58899505,-219.5296888,-42.35115375,-359.137201,-182.044006,246.9369747,320.1310237,55.35199074,78.02715709,-225.7542382,174.5745643,3.589419673,-44.9366067,238.2775643,158.1889601,-140.3553532,67.72756151,233.1146262,-77.42228721,101.0772574,-260.3451367,61.47037703,-89.37710821,-75.8800819,-25.08107186,-61.36660966,-103.0923851,167.4129995,14.72153493,-146.3824128,27.41126564,36.07140639,46.50614963,-54.67276604,146.7530692,33.24736287,50.96878018,60.98091796,-89.57143621,-18.04814227,-20.80456933,-28.78812577,122.8262158,-3.279356047,87.14140312,-26.42594614,-41.33632946,-42.18535301,48.23974597,-3.406421236,96.87930945,14.7923315,22.78143464,67.7687063,-47.35491522,59.96761341,34.60770916,89.54346192,-63.38571673,50.25539849,55.77346099,-21.46447577,44.17408275,105.3192156,180.3403209,1.671313581,26.43782386,-18.72460188,53.57194591,-48.93786749,-51.51667632,-32.78142987,-23.29908567,-43.22293614,72.70485197,-90.0564131,-52.45295067,72.25732547,-65.58010125,75.01108371,69.69901179,-33.76713599,34.35119643,57.55139794,-43.93463639,126.1950437,-43.46344669,42.52673261,21.10387296,38.97280719,30.57397755,56.70848655,42.50711446,3.973800289,-2.016611201,0.080820026,0.005389577,-0.699094756,-1.028432845,0.773023152,0.293290057,0.384660968,-0.076591635,-0.030159375,-0.517042845,1.257516172,-0.388336832,-0.076254145,-0.872726672,-0.293222516,-0.213597808,0.297335764,-0.083924217,-0.111232967,0.250905589,-0.006723789,-0.213468325,0.675737364,0.296254116,-0.061779564,1.47986828,-0.008247409,0.190619285,0.240052766,-0.872940633,-0.005989434,-0.061586951,-0.705050792,0.355720884,0.266947927,-0.006463848,-0.582215547
0,510.2317855,87.37505564,-330.2605589,-234.8782273,-88.43442985,-359.0969986,-68.62463259,181.9230256,121.0284545,46.38512339,228.3638761,131.7526572,-20.71655199,100.0480926,-224.7354907,19.0131813,-65.33405021,-141.8767871,209.2816425,-39.8773676,-11.1713502,-30.34642228,-176.9314083,-267.4015681,-88.49763676,3.210272145,-241.6632364,129.8284253,-30.4715852,67.72647428,-87.77322191,-3.37134595,61.36631874,-77.15961817,-30.30911132,-215.2464329,-131.0398056,-68.52531605,23.8042302,-1.762044338,-46.58139753,53.45779349,65.83080083,58.56345416,-79.21113617,-55.45164692,60.20865229,-42.2843342,10.1796271,-23.83974342,-40.87192444,-21.31400095,-15.23239802,102.4176565,115.9431599,-11.26785432,-71.62010519,-53.29499098,-61.4437558,-13.69543924,94.55819193,16.18169654,-80.5781272,21.56481609,-3.066348299,-15.31020814,-127.8274279,-97.02612625,80.59859552,-47.1169206,-9.716828391,19.23624317,-21.20279896,46.76911885,79.14337223,-12.69362379,12.14252814,-91.26847668,-24.45871382,21.11262472,-14.35671405,94.16630151,-24.53390239,30.2777344,-99.46640875,-71.09725643,-31.56038813,39.30061346,35.36670651,11.88605933,48.98754119,6.824766114,7.393424669,-75.57967469,-23.95642896,-3.859815394,10.04229523,-1.000672403,5.957735055,73.08623523,45.77416291,2.036374392,-3.221328769,-1.490725388,0.03841225,-0.799694602,0.366461613,0.09402604,0.016045882,-0.681482549,0.411693605,1.320982922,0.965905396,-0.834406585,0.04761682,0.000433889,-0.786851012,0.439211386,-0.550574223,0.512792635,0.758758529,0.123695822,0.433941509,-0.631772951,-0.796904514,0.543632239,0.101813571,0.912637135,0.202843124,0.499228328,-0.280064277,-0.383382007,0.169958956,0.752491456,0.021284279,-0.129203165,0.118347767,0.21981867,0.538017722,0.644147626
0,437.2232153,631.3553156,110.4127441,537.805548,-7.318861097,-244.1320868,177.080975,-369.2225867,374.152442,-455.5282576,303.8207271,-54.22235695,-13.51355971,195.476347,-56.53765452,-322.6027384,-89.3880459,-227.5202476,-76.44986209,143.6721296,-10.99937243,77.17939591,-298.728614,-69.06247465,-194.3994413,131.2185097,224.6534687,35.98675183,-52.91807177,13.39414997,8.473240341,106.4435325,108.8195604,-56.6864785,-109.9035558,118.7272199,1.77875537,74.39823821,57.17562426,-35.08556903,36.93628328,40.4486242,-91.06751688,-103.3391268,-27.30383432,-58.1944761,36.73388026,52.33029208,2.897794562,-57.01632145,36.4467223,-181.9029122,105.8049002,3.933871709,77.91878116,-92.33951037,10.44902361,83.14192362,112.4737577,-85.92064466,-86.13782687,-42.54888695,-74.43792337,43.98970228,-65.1721435,-47.13360104,4.551251467,-59.17914446,-111.6720276,-43.61769064,-20.81581917,26.63910427,-45.07198828,-75.11506719,94.15699798,-21.16698492,-13.27921509,-33.04554599,115.2368103,-35.90190515,29.42871358,-42.09664773,-2.794715103,-16.49283208,98.87288784,74.30665251,-72.80825645,82.23338163,-9.038710736,9.634037808,-54.35763022,67.58933587,22.9137112,29.22093571,-82.08025516,-22.49153008,50.41257003,-0.865232506,37.67671745,-8.87420427,-3.996334702,-2.461046287,-3.898011393,-0.862529325,0.462869201,-0.466807842,-1.673819441,-0.597493012,-0.487384995,0.02386819,-0.391200819,0.366256899,0.078722664,0.602644145,0.167221875,-0.113290191,-0.007814023,-0.630117352,0.675721076,0.055340558,0.086324323,0.413733797,0.01730712,0.322222835,0.042040931,0.264005391,-0.518318204,-0.652806718,0.326051269,-0.076408379,-0.136271686,0.279033242,0.383098197,-0.481941767,0.116090518,-0.0525679,-0.31525522,-0.24553785,0.30401148,1.014299896
