pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0.759,107.9114261,-39.2425316,215.4626423,-363.8769581,641.7990072,-27.74623354,164.7457217,116.8444315,230.1017086,-107.9427948,-18.95149178,-71.79300597,180.457926,-28.84726942,-33.1545643,-33.88035242,111.5866047,-137.3593491,-34.91267809,-170.2161155,92.69074827,-157.242989,-75.09390116,-75.10979174,182.4614037,283.9502296,195.8968751,-62.07847036,-161.7099262,-54.28497148,310.2005295,-179.5488186,-64.43504515,-181.3438987,148.878928,42.19182945,-72.76930894,-243.6816829,126.2621128,-112.9699081,128.6942226,223.6319595,5.632872631,34.70077145,-63.40589305,-29.12652571,-129.9310013,-154.6755221,63.29061061,40.45446517,-37.75727596,-3.319027114,99.04330264,168.5976455,40.33225412,41.17810672,238.9490728,218.5193096,-12.90633067,26.95796752,-31.53410647,32.85008831,62.59998611,191.8943326,-12.79622853,112.425248,-36.80432364,8.131068643,-42.82720981,14.19021683,-39.22392831,21.06560816,15.79907521,39.34806833,-46.62479203,-142.2938618,86.24110886,-72.79396735,-61.8522682,34.77083875
0.717,-237.1826898,-11.41430315,-169.260408,-164.9066931,51.09085812,-146.7635722,295.11194,180.2659003,591.7178126,-11.8726887,-175.5008726,96.88127683,-135.9227652,-64.27813422,177.5219905,-181.7665181,-70.06342173,7.501564374,33.12895258,-28.79780253,86.12767216,-233.9771904,-27.88145545,111.0161112,123.3402589,-151.0941607,-77.65131383,-118.118313,-44.27624094,121.5190214,128.0422485,-104.587932,11.16730459,197.1595975,34.2287967,-57.96906153,-78.53360392,11.97059707,180.0461658,-17.88701163,3.970888839,-62.70237404,42.68333477,69.58549016,-58.14671313,-48.21136281,25.39779897,10.16943974,-131.5047223,-112.395681,-31.12885431,58.83171882,-3.286886795,51.5079119,39.50453135,-34.66334894,14.08259253,101.523456,-85.42998418,96.7773791,69.60445851,-69.20017541,3.053524441,28.02718062,34.08560201,-66.10151645,-49.07002071,51.89330601,-87.66217191,-7.077884236,172.9667284,-185.9894843,-6.798028275,12.98447943,77.78381099,-20.52069584,30.55280643,81.23793409,57.50124943,-6.545971569
0.714,-401.9827906,870.3386433,-53.34988153,192.3471373,287.5455121,-305.2513539,-18.07459055,99.40613769,-231.7508035,312.1662078,-475.0247062,-45.29576874,27.11662736,131.7428484,-75.03213903,44.54554249,167.3513725,154.4204474,-52.59813325,-127.4788845,160.9141081,116.1112679,-79.60286607,-157.4277902,70.58725366,289.0415698,82.9104025,-222.7099043,-25.32377673,19.96571425,119.9858359,24.86024172,169.8112965,-8.633044323,16.97495023,1.717826172,105.0088711,85.25651485,181.7146272,126.4534664,-26.93218645,-206.8759306,1.011984759,-33.68430913,204.8080595,-13.46021973,-52.87395392,56.15666917,85.20488482,-113.0176099,-56.20766151,-12.15075809,2.729702157,4.206997431,-29.51784148,51.32203279,-9.19403846,43.47824195,-95.35007646,88.26622659,47.50978655,96.20467389,-73.70340454,37.43891568,64.49318287,45.06815561,65.1180544,95.95328634,-137.6057102,-57.30035154,32.4128406,20.5968133,-41.42586001,-46.80226976,51.82411904,64.41956059,39.8771944,-79.88902349,-152.0768456,101.9848526
0.758,-152.2478885,-478.5446695,-213.575966,296.2462822,-175.0153677,-359.6554598,140.1144853,160.4870616,76.8950355,-23.31976512,138.2330088,-122.7835613,-154.2301984,160.3411014,140.0244072,-35.65955885,-39.02602964,32.2253096,-260.9683652,10.00645625,51.5890916,37.29229939,11.99597195,133.9415771,281.1740167,-60.01570047,-14.29681882,19.04605371,-104.5229532,56.01930821,-16.112192,85.06452592,7.660961147,-12.66037854,36.8882767,41.86303403,118.5269002,-134.8320023,-73.82155291,-11.83212529,-11.45271134,-20.38610404,112.8191666,-70.2838788,75.48190491,84.79279561,28.39417804,-52.09826698,-46.31621626,16.62431665,-66.01032868,123.5330717,-25.37328506,-84.76044066,-29.98798062,50.77569052,23.47311487,42.71540081,18.122043,-65.05082493,27.14713483,151.6146419,45.28909332,-66.98616149,68.54411006,-25.07529246,-40.43697069,70.46883608,28.32733559,-85.53943697,35.14346843,-12.23195105,-6.330610797,-88.17067443,62.68904333,-42.80533875,-27.64477697,-18.52083104,-11.27896899,13.89098908
0.796,269.8224899,-178.5755601,-97.46958369,250.9485115,-352.93195,221.5708807,69.72329365,540.3732405,85.22096776,-1.682782443,-226.0603197,-188.9735475,16.24403292,206.9576522,29.60227954,61.10342741,122.4711219,337.7876172,-10.62909926,-94.5201945,-123.5093216,-105.1140922,168.6938679,-144.7993832,-229.6803245,190.8166306,-63.74761293,52.05470706,101.9037336,17.74089642,-69.08954081,8.322524269,-87.61766465,51.38518046,40.14243408,-52.33025086,-195.3972183,-91.70623251,4.98794799,64.34782953,296.943822,-156.786253,0.464459181,-12.88705182,4.228275772,-58.39719965,31.80112176,-21.45331267,50.6415138,-25.55950622,10.62672759,-62.03467655,20.90479989,114.649909,83.63964746,-42.08323095,-4.213786597,30.4716285,77.82221543,75.40014683,-70.28102951,40.59629676,27.56289147,95.91246902,-12.46212819,42.00252371,-61.18881916,-22.61788411,33.11817506,-25.96354715,34.30080791,30.53086109,22.88809905,-2.931167549,54.20941246,-119.6206754,-27.05135608,-52.05496624,144.5510251,65.49879195
0.782,-463.2238615,134.1956227,-332.3630178,96.74437948,-200.4946581,293.8002175,-195.7027216,-95.93891534,52.27074794,-58.04513765,110.2860781,33.96307297,-167.4214912,217.9514995,21.17511536,238.6034977,-11.26725799,-137.3909957,-82.62931416,-154.4914822,119.613024,-36.11581432,-40.72897919,-74.55779734,49.64835155,-34.22487063,79.52735087,-31.64635797,13.21026948,-11.1550935,-50.92592648,-16.6071185,-27.10069434,10.41224484,24.49640641,-90.77449272,63.05693473,-10.58150248,-78.15248555,-83.95096847,-90.98247074,67.98005496,-0.133148235,-0.188869436,27.65297512,89.01329448,6.296177941,83.91486176,-30.16161608,48.80760677,20.24565761,-69.33185362,-23.65051779,-31.59902756,46.9566493,35.30653803,12.55070662,6.688627298,-61.32823079,22.0047962,-10.75880606,-23.71536339,77.64236844,-17.72065177,36.65249272,-6.38158335,62.11192301,-91.72676925,26.81691477,5.933753091,-7.762846191,37.98047724,15.48239128,22.40136626,11.39481527,-65.00705655,13.37027921,-67.63302517,32.71273465,-20.13785858
0.76,477.6881625,-352.233627,226.1370818,98.37392898,-128.0698041,-145.2515396,-172.6895599,629.606624,-41.82892062,-122.3620497,-139.8732839,22.95206656,108.3264776,-29.45242116,-204.0401677,59.16056567,-51.64213671,-4.435796393,130.2586997,-56.035825,-96.63151815,8.339452236,292.5749269,70.44764752,-21.2047956,-59.85052699,80.30489828,-17.13646982,-97.35015257,-190.2388677,160.3066932,-51.70823086,45.22887838,121.2104695,163.442041,-42.16506885,-43.44686545,125.7094456,65.66061317,55.33164553,-29.89384573,-4.21409948,-42.51868277,37.68424353,-145.3137912,23.28809312,7.217370706,17.83548981,-92.77306675,125.9510275,118.8228479,24.21477415,64.13496644,-52.10013584,11.58648085,-35.33227561,-53.10256944,-30.29838321,25.85414877,-63.10389248,10.52123359,-5.621430196,94.81879093,-67.86275128,-44.97568831,86.18396159,-18.58434175,-10.87898261,6.878820155,-70.86021419,58.6164502,48.13734799,22.8082064,-125.3035754,-38.63095005,36.21684925,-31.53745203,109.8459148,-40.39364903,11.64572894
0.764,-260.3459598,-372.6155665,-225.1029398,-143.2935864,-121.8289605,206.981883,82.9007732,-229.5395696,-69.22670988,-30.17097147,-127.8672427,170.0879023,184.6989035,27.8935237,65.74326396,-72.22747729,296.0675071,159.289991,123.3848426,-117.1627401,47.24883539,-190.1044712,-66.22133498,65.07120213,-35.62409324,109.4379016,-66.39448878,195.6607237,-114.6536164,40.66384126,79.7800012,146.8774972,-112.349988,58.07667472,-6.006090252,9.478819877,48.16830449,-70.25108482,32.657408,-63.96585138,235.4811949,-84.75269064,-3.904140811,48.27534382,-47.13349059,-16.74539388,50.83353887,-93.51300211,7.479005557,-13.23956423,-40.83268697,162.9723774,-40.14430161,32.66212832,-26.95001094,-5.313340363,114.8552894,98.68011796,8.750542806,50.68579671,37.04283408,194.1618611,23.41546997,-38.79310497,65.26395481,-38.08717174,7.376585133,101.8229171,-24.81146685,-34.60996837,-6.887633282,89.52362013,-22.60672605,-22.02385972,9.147322379,29.54590298,2.888051461,-18.08354175,-76.79115171,43.0990047
0.746,131.9855587,647.6354726,-556.6492379,30.96863176,-101.7466422,301.6920166,-50.33729372,-42.44973382,-74.35560949,165.3570794,148.8174146,-41.28813863,212.1784701,-86.52408974,-105.2070699,194.8070265,-46.83265973,113.4055443,-12.36146843,40.34128771,-213.3015727,-239.808842,143.73134,107.8028258,156.9952725,120.4017305,84.11838725,27.44753867,111.1875616,37.06101669,-31.2884532,-10.52258488,-71.84838315,-86.18359967,-133.2913251,99.00561649,-113.9936695,122.9229561,-15.88516992,202.8171013,172.4158867,-20.14113926,118.8531125,-1.066004077,30.77570783,-1.059340766,64.87303453,-96.0321053,-57.28628694,33.62328892,-74.81079822,-14.09119355,-66.81736138,-33.94821651,79.6704674,90.84914003,40.7200231,1.059061835,92.95017224,39.98442808,47.77447723,-28.72768111,42.27248634,-40.96151943,-10.7291757,-97.72613503,2.613967049,-48.91654356,2.131321505,8.295542071,-6.285704566,-31.50270493,-9.293964064,-59.87902795,60.88666231,40.23292338,77.24398235,-118.0536595,-47.77112525,15.88381643
0.723,-80.42449785,606.7898242,19.34812074,-181.8109081,307.0317782,28.27648994,-47.81662155,-125.7265721,-136.5360144,-7.969554117,-8.595442079,386.1330931,-50.89478826,347.4159783,170.0469918,-107.0592631,106.3886601,-149.3452971,94.3860237,11.14394215,-217.0243847,-33.93627413,26.3843523,-11.92060296,73.41792574,-76.56719705,21.57323619,129.760343,67.5985154,-41.80745785,-36.17477643,42.34396822,-30.38544255,72.98201697,114.1681411,-61.19398616,130.9410419,-13.29868164,-92.38940538,65.97231838,118.655844,87.847455,-194.8997853,-35.78680067,1.961924364,-92.15349083,142.0604123,32.92316639,-75.36208053,20.44868356,24.80759642,70.10687947,-85.03673938,78.45793035,-94.26975371,-11.54653493,-13.37953374,-37.84308837,16.07992213,-7.030519828,21.94008463,-57.38637411,-74.437871,-6.757326707,-10.16440777,25.11613157,35.51192771,-2.668961255,58.41808392,39.67383501,26.97555855,-8.380669251,70.42457049,-47.79843261,46.30756286,-121.0603115,22.81839874,2.089477236,-49.221004,-81.43125941
0.743,367.8399923,-513.4143032,8.978969789,-78.29980665,455.3087865,47.31646699,-93.34956087,-168.0041909,-195.0996755,70.99694182,246.8782112,140.4313979,-203.4913242,-229.6437904,-145.8784165,-177.5511291,248.7822227,113.8037644,-112.757435,-171.8199194,206.2083283,-208.0021597,-121.6555352,73.29687922,102.8641755,-99.12623824,-101.6157302,-4.818932182,255.401937,20.51878373,-80.9026192,37.42486538,-140.6189354,102.1651044,47.4538528,-91.93603232,70.59153203,-15.09013429,44.91809088,12.30723251,-9.825938058,-162.0500989,114.7542487,-56.88064169,-93.87541539,-23.19059377,-205.4972885,60.70450983,135.2694383,-100.5435243,-35.07898462,44.09469062,15.48260072,-82.92978299,0.136089836,30.92410962,-48.65123658,33.99817657,89.58977657,0.732077589,-97.20974169,-29.29508871,-28.03364306,25.86352694,80.44784851,-5.335047865,-90.74486785,51.27389998,-74.67093887,-25.82290172,91.60883657,104.150703,-5.693369682,86.27100993,85.52056281,-11.3836462,-3.187947097,-1.368797374,-29.91145473,-85.76403358
0.744,107.8220269,-164.7646066,-218.7216443,-238.0805531,-124.4535754,-498.1341066,116.2844416,-280.83671,-16.8481776,-276.1596788,-40.15217248,7.745563381,-34.63889493,36.5594441,76.71770492,18.93888326,12.77993757,82.21654007,-156.1777604,197.4609624,-52.73985075,-76.9996119,106.8386411,186.3241771,-66.40033157,119.7483641,47.77587611,130.206568,-124.3191486,61.74552626,6.195173698,-100.1195303,105.950065,-0.156665891,-230.0814915,96.60668922,29.11811629,96.52822511,106.6772944,-46.93536849,-39.71066249,7.842679016,-77.04997654,-85.99311409,106.5743069,-94.20480514,128.3467173,95.55668721,39.79548332,86.31820528,-82.12970287,27.45537166,-8.074375093,57.07562141,-39.30289531,-14.21956383,-44.06477391,62.28766316,20.73332475,35.26488681,-11.21208894,37.14430436,-13.61288165,-40.40764188,45.1727266,-107.852913,44.41734273,-26.37441124,117.0436826,-116.688562,-49.91560996,85.49009528,23.78931843,-27.65193056,12.71577616,-52.16848293,44.64999393,8.862215693,38.2387283,-84.26869723
0.703,-512.0907652,442.3901701,-352.1024047,-74.8018781,275.4330518,234.8337754,91.71595108,317.7423329,0.247671909,-101.7418281,93.80141662,313.5861464,101.4745128,-203.5554196,6.582477449,-135.450342,-10.24854601,-346.6180364,92.952067,154.0546085,-14.35360512,69.88493253,-96.99728389,76.61164575,129.8063727,-112.6588523,99.62448427,-103.6036857,131.5192163,-79.08617955,-98.32242896,-141.5454416,26.45053887,45.08060893,67.97960742,40.73146945,32.47098832,-157.7163722,77.36457088,-23.28340993,47.49242974,135.1609555,45.34372857,64.900436,45.06822082,-53.98772363,-52.05417495,-108.1292193,93.46188078,63.74860284,-10.9257241,-15.16037248,-23.78863192,109.0643346,29.18563931,57.85321977,168.206183,-78.33200161,24.97111905,-102.5833886,-117.072746,41.36527704,-31.57383666,-148.0203933,-38.37344623,-12.17882317,16.84607475,86.82741216,6.860838522,-18.75920064,-37.61988349,31.62515635,-2.647336937,10.028653,119.1883237,50.31153056,-25.17748263,-30.36606924,22.51450121,-31.45678719
0.709,840.8096735,907.0886435,-124.6452216,306.368425,-56.97102274,76.0535545,85.63780387,-204.1294793,169.0335312,560.6197869,-12.69882879,105.9281424,71.39815952,-56.08590667,180.9015635,287.7518153,261.7991877,-100.5940229,-271.7971776,291.2315623,-57.65621396,-23.72160561,-66.02643231,45.64187083,-130.1663119,138.813938,92.43711676,-82.40424027,-68.10853832,146.0168534,108.7317695,116.1790683,-172.4977132,80.96322691,363.8242308,92.95496775,189.4550488,-198.6773137,-16.83959248,-208.3854135,148.0760506,-29.50889146,107.0106852,78.69014944,131.1484523,-4.624708597,54.42574744,20.0798404,42.86588957,-64.50247306,-61.00787974,82.90968756,7.420069514,-56.94278413,9.332610004,-150.154548,33.69454966,-37.68561814,-221.4966927,-6.278121521,-71.33876414,-8.401650042,2.560696886,127.803515,0.790269429,-8.588368866,-121.5027156,-98.34986638,-43.56358237,67.16006349,-119.7015658,85.38041656,49.00822461,78.48303078,241.0849489,220.7832526,-28.42343968,75.26724081,-44.55561271,13.4805945
0.788,-640.8977615,99.591057,391.338712,-265.052805,57.07447238,-7.454166254,-137.4834228,32.16487681,-4.487294189,178.1789243,293.0357935,-28.88533756,-91.44998397,22.31985411,19.838238,210.0853832,-201.410623,-6.403071643,-217.7358266,50.71741328,-99.26177985,52.65470116,189.6200795,-13.07439737,-79.27439007,-131.0744603,86.03029023,18.89693189,-114.3914582,-112.6589608,-88.890412,22.51310183,27.27175377,36.73771164,-26.62004305,93.93725066,-64.10381531,38.4289225,-89.3719773,-39.50324926,-107.6371479,-32.73436343,-103.4802367,-76.54853569,83.61877066,-101.105386,-126.6763493,-11.61578959,52.00856236,-0.969792709,-38.45852919,-97.18532664,-8.75626359,-39.85792993,28.58107759,-66.47922007,-7.653820663,88.90740311,-18.0212876,3.020958259,21.8559918,-28.16692241,10.48873058,28.9323849,3.360025957,-96.28569227,12.55026766,20.48285629,12.36901612,-117.2380618,33.05401352,87.26822628,-9.093515707,-48.32560019,109.9508959,-3.119468359,-73.27692907,-51.83550428,7.485562355,26.13938565
0.784,-434.8436514,-573.0002321,-137.2150684,-65.86808068,264.3870717,-165.9488622,201.6935698,90.88878433,125.5286145,-27.82603418,-162.9527577,118.8658255,83.98135536,108.7855136,175.981035,-69.25254061,-64.15500073,60.23618919,-239.2261351,282.8133559,18.91621,138.1900135,23.51550529,8.271970306,62.08005369,-2.23094119,39.84534623,78.22380852,71.8229964,-61.86783925,-31.03081194,-58.40188736,23.84101557,-54.60054064,47.37160841,152.7731342,22.73060924,30.46801513,88.15776774,-9.508113186,21.69805099,-24.74646298,-11.76680253,-56.34745496,57.45195459,-9.474388316,3.371377435,13.91819617,97.46643666,-8.502420326,27.01165392,87.52306816,-135.0742027,16.54915578,-49.42900224,-39.23387813,-41.28589918,-51.87085915,83.76557624,28.77732663,15.21518462,-33.27898613,31.14574973,13.440068,-108.9152632,19.72638812,35.50198778,-41.20330845,51.11878753,-31.86136718,62.21091704,13.41204208,-40.55084681,100.9952053,25.56390953,-15.61338683,101.7405172,58.8180241,-22.390386,103.1339349
0.712,-346.2805554,-573.1501911,265.77871,36.47986665,-204.8850492,-107.4538424,87.24347765,118.6560139,4.381151153,-25.41823062,-114.0136906,180.6859847,283.7776468,92.69555098,104.0554031,-24.61918775,108.1573152,75.22443268,-160.7249364,143.1459974,101.3244618,-78.59874576,113.6807474,-4.61343989,3.113898329,-45.5408177,149.0658976,54.50515358,99.81860906,-133.6685557,-180.6198507,-5.098790629,-127.8737708,-95.57068398,-93.27730103,-70.57024149,60.84715064,75.45475645,-103.825538,-220.566467,-70.1508069,-22.80135278,126.6549651,13.6886055,-19.42697277,-49.86462735,49.93088665,-24.18319588,69.81576965,-123.8492931,102.2559357,89.04888941,-61.55484248,5.461850679,36.7250971,-67.55180669,6.501446094,123.9755821,35.26047188,-17.48715213,51.84012862,-56.11783574,-61.67756739,139.9050631,103.7337289,-44.57156351,72.02160835,-25.50385538,-42.65710738,39.46990033,-52.50004618,2.206561832,19.92179439,-126.8820076,-51.26591744,107.5002709,-10.8462124,-15.38858388,30.20451095,10.03558307
0.724,-305.0852877,453.8217977,415.522071,-253.8274107,238.3726389,-131.1216553,-124.5298434,133.5698293,137.3201971,121.0347422,-159.9554211,-34.22884925,202.2036982,345.0920644,181.6482115,50.65608101,-91.58444886,187.053823,125.3068849,-229.296775,77.77413108,44.5103437,-154.3566717,174.587457,122.8085328,38.72656049,30.6362579,-162.3761655,-22.00760315,-29.00244297,95.37495252,-142.7810045,224.492281,46.3699521,-47.0036088,-235.6597353,125.5902718,68.0553741,-9.001211858,-92.94413251,9.154460928,-140.1494188,-30.29447815,69.37219797,-95.72285114,-49.91943316,-70.31632939,0.16234438,131.6140119,-105.6432139,42.14341426,4.949424725,61.99993289,-53.11377511,-65.8271811,-9.226335583,1.324272655,-40.11098975,67.53845244,-13.87117204,60.2358209,-23.281271,144.2519362,45.45440349,91.32485247,-119.3669294,-43.79268643,-47.45882958,47.05309303,18.63428951,-9.27844132,20.26218323,-18.56860697,-86.72515117,20.16863564,63.36749229,15.33693071,22.4636494,73.6442132,68.49517312
0.797,-277.1440257,327.2425162,-368.6252608,183.3686757,12.98389712,376.8287829,-346.2511752,41.82655542,-269.8240279,-50.85161067,227.9303647,-60.34107356,159.9378221,-57.33315116,-24.85066122,258.5941096,-151.8109035,174.5547088,-72.51998405,170.5911035,-208.9513095,-0.680349933,-42.82798015,-62.68180085,63.54193017,-199.1258862,-5.305034553,45.15661976,54.29062027,165.2351126,-26.87396429,-77.41036514,-11.14156752,18.82880252,-78.90752671,-155.1361888,46.0991403,26.41132546,8.344979979,-91.43570828,66.03630622,93.8977682,146.5728898,3.505154424,18.91016796,-19.74424977,19.75330956,-16.01013566,-90.2647942,58.40408942,-72.01443591,168.308529,-0.158383909,9.83696412,28.22034426,-140.5242433,81.52414187,-6.892257256,108.181548,26.64716254,-27.99224552,117.5785975,139.1666398,-24.43972604,-78.72286928,-9.389146525,-89.60873809,39.62578444,21.00101702,-51.728041,30.51130812,-6.440609092,-14.77779,31.26435829,0.918539141,-0.225744087,119.7738615,-41.597767,-28.78158036,85.78700135
0.773,-582.4233837,492.7546563,226.1388387,-261.5104888,138.4536986,-107.1403561,-423.7547459,-120.9612502,-132.4627785,-1.500083878,-74.42835732,-293.7978946,-103.7110386,271.134932,35.9422564,-20.87696768,-107.3598308,-10.29626794,31.93060797,106.6602792,-37.5389046,115.8559462,-30.66868263,225.6491727,-74.65343239,-50.91888037,-141.8074105,-46.13332542,95.36737305,-50.16936965,82.96690013,158.097309,58.28151848,38.45227734,16.49777977,23.74016728,22.20120611,34.46714607,-51.63169427,30.88559606,54.592716,179.3203225,2.497514764,47.30703981,6.720862969,-21.35280166,29.15973535,2.95522744,31.89346025,40.56841336,-38.20687149,-48.96701494,-78.32003056,4.48918226,34.57036283,59.11703941,5.816694035,-37.90839019,47.57188559,40.01730615,-58.59947351,-18.0647804,10.30013547,2.355469519,-7.580532504,-45.96164791,19.20191446,31.82996444,8.520196225,31.8306265,-60.48255623,-42.75923621,-37.0176329,43.21326801,41.75432569,45.09454797,-33.38229224,39.73734224,57.32856729,-0.344806295
0.717,579.5739353,402.0544861,742.0292432,-282.8433884,-487.4050523,225.0567195,137.418092,-65.87264003,144.6321279,-182.9163385,-138.472238,77.92456799,-133.2933864,183.724084,-318.2522709,107.5744128,222.6869937,-34.10039248,-241.0132352,130.3216224,255.4401189,-90.48970266,2.996870406,241.2325991,-22.39088061,16.5946587,-118.2926893,376.4147556,175.8237285,-14.38209359,-67.14856027,-239.6131192,36.0164803,-276.9736038,11.93316606,161.5875568,105.5586619,90.05635506,-12.83012797,80.03126309,34.2173934,-168.4152555,191.4849278,-13.97972741,-150.1913244,-34.00452601,77.05220077,-8.034463168,15.63302066,107.3224444,124.3516717,-242.4494924,4.824402325,-114.6988457,16.97510813,-39.06837076,-38.67758672,4.144047708,69.1479128,24.82100147,134.20481,-37.46498793,23.26621607,-141.515439,-24.15172142,37.95565243,-125.825502,142.2866214,89.20711984,-24.97253881,75.35581102,-61.51288891,29.77360152,41.60536982,37.72927898,-18.47351398,96.66237663,62.94600653,-28.37735877,-95.8445772
0.786,-552.6549723,-255.3334388,-323.7249935,-121.594939,-2.482575603,186.8081636,25.8572385,-438.1294387,-92.11623556,10.85046485,115.1178932,59.67599366,68.46785429,43.84786147,37.74677051,-92.92043061,90.40497238,89.64333832,-159.4379589,-55.93673006,98.93630117,-48.71671427,36.92088006,18.95748097,48.2382988,89.08204784,15.84683782,135.312991,-108.4009417,101.2544241,-42.67168091,59.15369831,-88.49884252,54.52991136,59.39098093,-33.76764716,-57.12963687,-97.99658319,39.23964682,68.30076152,25.68851841,38.87398765,59.75916828,-11.40386049,116.679384,20.20329845,-29.32682659,-28.99255751,7.628989765,25.91395664,93.88319744,-13.93811286,-67.69103133,8.632084905,-43.12114558,2.364825693,-18.54106232,29.33245735,9.024785923,87.2601448,102.9353121,35.12225532,75.25427172,-18.01212382,10.5026282,-19.66644404,29.84824798,71.8888958,-23.84931576,-1.516170766,83.97060545,77.33470549,8.234164384,-46.60223793,26.8670254,34.13415384,-18.18347133,-22.15611485,16.00104781,56.75720309
0.743,210.2944982,146.1683031,-514.5289963,215.2047413,50.17176181,-227.2844763,340.9333832,362.4869776,424.6947487,29.71527901,150.8126378,138.2143632,-31.43027497,219.9328487,-215.5615592,97.38670733,-266.2136349,162.5312197,3.967517484,85.67537198,-50.89050244,188.2694588,-102.7774326,-91.33033847,118.290884,-8.501073708,-58.15151235,125.9243758,125.7129462,-67.6272352,78.27356551,-10.95588268,9.665884557,-28.97025955,-102.0074199,-114.753018,-42.69071467,21.60839388,-186.5797057,29.22917006,142.8586037,10.86117001,68.79534862,-86.79345709,3.541970072,86.49536665,83.13537895,-49.58338069,0.021733418,-49.19818478,-84.92492633,-97.11227664,41.93313711,-47.59119323,-153.204331,159.6858231,-187.9360557,54.86742373,20.89203528,-48.98416359,129.3443999,92.54581283,34.28260857,53.75363051,20.70368998,110.4094399,20.04166541,49.12720232,80.83940573,-17.51789605,-57.0456108,-4.955616732,63.16078031,-51.226386,-16.15960923,16.9747068,-22.44338757,43.42806402,-89.92576553,-18.09760762
0.786,1010.449582,-164.3254867,-269.8383192,-105.742171,414.4023178,125.827328,-16.75102065,-29.21271486,-129.201191,35.03204923,25.02599487,-8.663491974,44.91665272,75.35909523,-339.8764026,111.1019155,186.7516501,-3.706877777,-129.1176585,-14.31000876,112.2342585,-100.9257111,-194.7166921,71.65830858,-79.12812982,46.53832973,96.23015221,102.0474458,121.7211495,-181.1111028,13.05064208,95.70477147,-73.98851133,-41.03461064,-25.5804534,48.46626031,-23.69921026,42.32714919,-3.523114918,75.0698657,-12.49896111,8.459917516,-223.4062643,-0.864303913,-142.0480355,16.54340446,57.19521395,133.7712675,-120.1487871,126.1196549,-85.61626871,28.91181907,-171.3140884,-7.416465498,-62.13574806,-29.33047819,-45.55611409,-63.63392769,-102.0501006,-23.70034324,49.72865491,39.36744916,25.96803519,-22.5306675,-35.74121094,-90.12699287,-50.39816773,15.80329401,-48.47503476,22.84148281,-8.826238893,108.7661561,115.446989,-83.53097803,-2.690558424,2.503430723,21.88734057,9.659921646,-46.72847997,-29.94605498
0.742,637.9026522,27.50799333,-315.3881914,-46.88762074,733.5676975,-143.4654259,352.0554627,33.67776618,-44.00757333,-210.4449138,-188.504726,13.69356433,52.93427479,-51.35407418,-109.5080616,257.9319918,-316.4089694,233.774462,35.36306558,80.25202039,122.96492,-186.2255842,-226.9175126,-112.9873822,117.3596051,-55.7740806,51.33690987,-55.44736929,-50.94090727,-148.9521232,-21.30598578,-106.2151947,-176.1143802,-223.5147779,7.765407934,15.27813884,-130.2426357,-24.16408879,59.41455403,-0.289997491,9.904810269,-106.8154601,-27.04917672,128.1536847,-48.60756679,-103.1516834,-103.5093682,7.782204705,41.52778385,173.8857428,-38.51526556,25.07430749,-36.6104019,56.12353124,55.58413127,68.69278525,-74.37661985,43.95203116,-104.8556782,-50.68932196,40.00847436,46.52941057,-12.68745894,10.26194307,77.26856451,-68.06188565,-18.33337417,56.03739228,-20.10364106,70.83165234,0.981449342,-33.28855595,-94.42974058,-85.21954786,-71.48834607,17.08927131,-25.55892578,25.13862471,8.794007044,-14.48944717
0.743,-574.8742001,-56.83031964,-311.237611,-360.4680856,139.8601304,395.8501859,136.6926396,-91.23910184,241.5777122,-138.5688314,27.89684002,77.10017198,135.6311697,-193.4672111,-4.613757387,-106.6517856,-14.80922101,-148.7616315,-62.52506,-1.123567597,96.05252413,178.6372949,-201.8422787,87.63311262,-43.79257166,60.5055543,-70.05591989,-120.5129517,12.76526776,-18.05351611,119.2111554,-88.68372252,105.9835559,166.6363607,96.14965045,-0.336874315,-14.45710911,44.50440962,-61.1840722,23.83442302,-77.99812045,7.910184387,-6.046921375,-28.33821861,-142.938507,21.75169361,6.517100662,-6.509287177,-31.89636073,13.8565457,48.49439318,77.94473942,-13.2158384,20.17784368,31.53721382,136.9500473,19.00876509,-47.8163772,140.6190621,10.43237231,23.46584496,23.82847958,-58.28308908,-37.05505722,70.06504549,3.001053991,-5.353874718,19.60402762,-32.6164376,12.39691498,-68.04654561,-76.78584626,-62.92320368,15.34202913,1.782790643,-10.65529171,35.0376271,0.447209041,-36.31387252,4.782469674
