pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20
0.763,-525.4379145,-316.4869587,-48.70914692,22.33689909,-119.2818628,-161.149141,55.7824542,-84.62894061,299.7816594,296.2037518,27.61658279,-16.95147904,-176.0931931,94.42028709,-168.2193942,68.63741673,-151.1731542,114.3577357,-166.166855,52.9682004
0.784,-215.2408081,139.7921077,-153.7213418,-85.59188832,-199.1113597,25.96039989,66.19801626,-254.4718815,54.70389256,-476.5101441,-261.5744793,216.3877557,-133.2391642,110.1498106,61.29064404,39.56618697,-108.7915212,151.5664844,-23.05709234,77.70730584
0.786,-598.6470249,98.91718415,104.2574802,65.81660684,204.0413959,152.1521078,235.2388209,161.2102996,56.3286257,39.50182811,-55.62229455,22.06708581,-32.00245845,-144.1214231,109.9436099,-49.38855265,55.78472663,-120.5220879,-123.883093,40.591806
0.786,-526.221103,-83.43450529,-295.4638377,261.6255195,-296.5775534,78.85406903,-145.0488014,-50.66814748,150.2809403,-33.76719047,67.17303714,-118.9682421,-256.7546349,25.92975072,-58.52957606,363.3191753,35.83071891,-50.64091183,-148.3622975,-52.16692235
0.713,-364.8700499,-193.0777479,-639.4943682,158.4620039,21.19301226,202.3417471,-23.09054302,-156.5153081,83.92682669,8.605100298,92.4758463,71.50939621,44.82332162,48.42435466,-31.84695759,86.35655083,-94.10815596,126.5831197,-79.56958539,-49.04812583
0.718,386.1615805,703.8006811,-166.180442,851.9652195,107.1157892,-155.8594965,31.65815417,2.322076232,-88.55022976,438.3429125,57.08619628,425.7444199,-14.95769781,-22.90690965,144.6748662,-75.70231731,-111.9588123,-71.17712653,-45.71137021,13.36156993
0.753,-494.3017927,-329.0478271,-130.850618,-157.3595453,-10.13043183,33.55178839,270.8535627,-130.3454346,218.7655204,143.957129,-92.22527975,128.4969283,-248.2467992,105.3782046,175.4126063,-53.16874522,43.46326333,-4.016658627,15.91087814,52.25724515
0.759,107.9114272,-39.24253087,215.4626335,-363.8770057,641.7989731,-27.74599499,164.7452783,116.8435361,230.1007613,-107.9481601,-18.96022278,-71.79369555,180.3465658,-28.89875256,-33.52250124,-34.42581752,111.1471447,-138.123129,-35.40826035,-171.9597612
0.717,-237.1826893,-11.41430253,-169.2604274,-164.9067541,51.09097615,-146.7639318,295.1109552,180.2666705,591.7321616,-11.87503173,-175.5026082,96.9139629,-135.947769,-64.25697655,177.5114414,-181.2796264,-69.76938378,7.348183774,34.0656126,-28.54630261
0.714,-401.9827905,870.3386453,-53.3499135,192.3470924,287.5454211,-305.2513479,-18.07503515,99.40368583,-231.7317606,312.1565698,-475.0053723,-45.24228445,27.04163752,131.8080919,-75.11308656,44.89043763,168.0892074,153.9160134,-51.43376222,-126.808152
0.758,-152.2478892,-478.5446696,-213.5759796,296.2462892,-175.0153133,-359.6556359,140.1145441,160.4855693,76.90433481,-23.32253145,138.2420747,-122.7698959,-154.2493284,160.3955309,140.0636372,-35.5572299,-38.57977676,31.83052843,-260.3411582,10.72221179
0.796,269.82249,-178.5755593,-97.46957849,250.9484874,-352.9318912,221.570902,69.72300866,540.374928,85.21545744,-1.675668395,-226.0798506,-188.9588942,16.27832778,206.9178103,29.66713435,61.24873552,122.0501579,337.7345773,-11.18337626,-94.84328823
0.782,-463.2238616,134.1956226,-332.3630156,96.74435748,-200.4946516,293.8001332,-195.7028523,-95.93879507,52.26929341,-58.04126186,110.2724256,33.97117622,-167.4296289,217.9423102,21.20133583,238.5487038,-11.39107289,-137.3791193,-82.87471143,-155.210891
0.76,477.6881624,-352.2336299,226.1370906,98.37400787,-128.0699525,-145.2515451,-172.6885969,629.6038931,-41.83529794,-122.3821769,-139.8171179,22.82884773,108.3819392,-29.48695531,-204.173723,58.57232423,-50.94781741,-3.401761341,130.2734422,-55.09639133
0.764,-260.3459594,-372.615568,-225.1029516,-143.2936232,-121.8289539,206.9817658,82.90061954,-229.5406159,-69.22049978,-30.18255541,-127.8439531,170.064483,184.6740113,27.88927838,65.63632935,-72.33501921,296.4810746,159.5110796,123.6769966,-116.9005804
0.746,131.9855588,647.6354767,-556.6492577,30.96859158,-101.7466425,301.6922953,-50.33789735,-42.44671965,-74.35261365,165.365758,148.8024341,-41.25057314,212.1594389,-86.5344358,-105.2310606,195.2445864,-47.13220924,112.9370767,-11.95271221,40.70826056
0.723,-80.42449838,606.7898187,19.34814279,-181.8108598,307.0317067,28.2764619,-47.81585125,-125.7283056,-136.5472304,-7.967947453,-8.592542108,386.0695886,-50.8614483,347.3753976,170.0873165,-107.6802218,106.3767472,-148.4509361,93.43417713,11.54297431
0.743,367.8399922,-513.4143004,8.978976126,-78.29984468,455.3088282,47.3166344,-93.35024032,-168.0012974,-195.1049141,71.01107801,246.8414192,140.4545693,-203.4883875,-229.6898036,-145.8038111,-177.4645816,248.1137335,113.9196436,-113.6841751,-173.4399236
0.744,107.822027,-164.7646053,-218.7216533,-238.0805504,-124.453561,-498.1340054,116.284666,-280.8358429,-16.84991376,-276.1607099,-40.14248808,7.74110662,-34.63237052,36.56974804,76.72167074,19.1312733,12.87061224,82.13650079,-156.0452888,197.8282215
0.703,-512.0907654,442.3901687,-352.1023798,-74.80186348,275.4331411,234.8337819,91.71613967,317.7450779,0.235511443,-101.727025,93.77389418,313.57031,101.512705,-203.5824147,6.677959706,-135.6074365,-11.02441575,-346.6788625,92.54448646,153.1099959
0.709,840.8096745,907.0886458,-124.6452756,306.3682504,-56.97083616,76.05292741,85.63535751,-204.1288324,169.0723758,560.6337537,-12.74150077,106.0836457,71.21480023,-56.00618402,180.7471006,288.4572555,261.5652845,-102.778468,-269.878079,290.1390618
0.788,-640.897761,99.59105863,391.3387104,-265.052786,57.07448617,-7.454191185,-137.4827967,32.16531042,-4.486897299,178.1686649,293.0729777,-28.93775274,-91.37255388,22.3555244,19.90226684,210.2743136,-200.9091389,-6.440555894,-216.7056401,52.01121598
0.784,-434.8436514,-573.000233,-137.2150525,-65.86803259,264.3870691,-165.9488414,201.6942701,90.88955109,125.5178543,-27.81893302,-162.9516518,118.8345067,84.0120445,108.7651478,175.9600033,-69.52364495,-64.59748657,60.13290936,-240.0327093,282.2139238
0.712,-346.2805551,-573.1501931,265.7787256,36.4798723,-204.8850676,-107.4536443,87.24363063,118.658271,4.36614999,-25.41037125,-114.0307804,180.6688605,283.8007359,92.62946289,104.043781,-24.82758197,107.4454839,75.44734385,-162.0775543,141.4200924
0.724,-305.0852871,453.821798,415.5220899,-253.827368,238.3724977,-131.1215311,-124.5289212,133.5649607,137.3137476,121.023301,-159.9333737,-34.26065619,202.2013017,345.0728633,181.6149043,50.15880129,-90.99935335,188.0171168,124.578515,-229.169114
0.797,-277.144025,327.2425218,-368.6252558,183.3686333,12.98388255,376.8290282,-346.2516152,41.82678864,-269.8295623,-50.83919533,227.8886951,-60.28062935,159.9097515,-57.35833247,-24.78380042,258.6200386,-152.2104395,174.5982666,-73.6380138,170.1715094
0.773,-582.4233836,492.7546555,226.1388363,-261.5104912,138.45366,-107.14041,-423.7546011,-120.9624864,-132.4565636,-1.508569268,-74.40726239,-293.8223517,-103.7109441,271.1606635,35.92320877,-20.87845067,-106.9522655,-10.24591931,32.50502115,107.2324074
0.717,579.5739359,402.0544846,742.029316,-282.8432653,-487.4053336,225.0574661,137.4208679,-65.87295379,144.5781725,-182.8899031,-138.4996378,77.81695119,-133.2126803,183.5610261,-318.2908189,105.7702249,220.9897326,-32.84877838,-246.0471354,127.1478706
0.786,-552.6549724,-255.3334415,-323.7250054,-121.5949746,-2.482415941,186.8077376,25.8567457,-438.1293564,-92.10709899,10.85094078,115.110365,59.7083955,68.45839496,43.87144978,37.79900064,-92.54162532,90.58272425,89.28601243,-158.9455306,-55.69146169
0.743,210.294497,146.1683035,-514.5289661,215.2048555,50.17155694,-227.2840115,340.9345471,362.4853398,424.6730474,29.70849503,150.8268256,138.1272954,-31.38661329,219.8533276,-215.6145835,96.58482213,-266.282111,163.5280156,2.180274388,85.35595065
0.786,1010.449581,-164.3254886,-269.8383039,-105.7421267,414.402227,125.8276835,-16.75068401,-29.21130368,-129.2110532,35.02494058,25.04297801,-8.736378696,44.9435143,75.30809643,-339.9845971,110.8522985,186.5821338,-3.52504129,-129.4518152,-14.96447282
0.742,637.9026524,27.50799238,-315.3881878,-46.88760996,733.5676464,-143.4650139,352.0555569,33.67977816,-44.02045189,-210.4468453,-188.5005969,13.65187805,52.94032791,-51.4313268,-109.6904757,257.6824965,-316.9549873,233.7169177,34.52615138,79.19688621
0.743,-574.8741998,-56.83031993,-311.2376151,-360.4680786,139.8601431,395.8499215,136.6926157,-91.24017496,241.5844339,-138.571679,27.91017469,77.08403948,135.6419023,-193.4447543,-4.593600557,-106.5833219,-14.44866392,-148.7012625,-61.72359073,-0.883012188
0.797,-524.1490323,-267.8422299,-148.3376598,-229.8283753,-15.59031937,181.868143,176.8804823,-324.9717799,20.58713801,-4.48710385,87.592063,124.525047,42.96799129,124.9842037,294.2929882,-163.7968452,-7.48873951,70.2066467,-136.0320539,2.162389912
0.886,389.0122907,150.8312011,-372.3736276,-159.9464742,-568.127027,72.91868071,84.53105036,-82.2970773,115.164154,271.1743311,-55.67045354,-339.6915489,28.80742776,24.23372199,-19.13119481,-62.35301404,82.17523582,-50.94935759,-151.8001737,-75.61444223
0.854,-439.8073565,-111.354072,283.0783509,-38.4135904,-109.8500708,251.6760847,96.12813908,-310.872425,-164.6234645,29.82823708,-64.42632856,-211.2885679,17.1168708,149.5961974,33.56505839,49.19677899,-28.57821836,-106.7978339,130.4207957,-68.07600906
0.804,501.1353354,-150.8429393,345.1648076,255.7123181,182.9057143,387.3898635,-483.3196748,-81.52182403,207.9431205,-205.3730392,191.2605571,50.07345629,-47.04208801,-24.98080865,175.1602035,-303.1526935,-255.1274253,-118.7990581,-51.41848965,-5.400134842
0.819,61.00541157,-17.83194289,-157.8842762,-129.8466129,-518.6843853,-20.38042504,-185.4336753,-423.9806714,26.69784959,-146.5121598,-133.7409355,-25.27338239,281.4974361,24.14658196,-137.6123788,94.42820092,-30.16498361,153.7312074,108.4838289,-39.98514319
0.886,-255.0620698,-289.7687019,-430.6591599,164.8976038,133.5336147,340.3312212,322.8333023,226.390216,-8.130822436,-226.9802877,-129.6744755,-260.8574045,203.8552724,-210.4296374,107.1942219,78.85402279,-58.40882225,276.6737844,21.38057069,-57.36686451
0.892,-711.96694,346.7277996,-22.18560144,-126.4768546,198.7022704,78.72156234,-284.7583102,112.8674837,89.56208452,166.6782014,27.0819673,-176.724181,-156.3289907,-59.3969297,-111.2741971,126.4243828,-124.7687934,-26.92959278,-195.2632099,110.0315541
0.891,-46.10171108,-306.2153923,-380.710504,42.97121857,-350.4009402,264.9162528,-209.5566012,-0.398277954,79.86082462,50.14117046,-287.9336713,146.8797359,9.221265695,263.1991271,294.4079114,-137.4229501,65.97223346,21.44861868,-30.87008429,-44.14992273
0.877,349.6420807,-191.0083305,-176.4444924,-307.916401,-87.31269349,-313.3540439,-438.6186693,-211.6779278,-175.471672,-378.7020759,57.07295018,44.36575106,-40.28490413,-99.548936,-287.0270631,43.96249925,27.20153731,-78.79414226,-19.14847443,-134.1067947
0.831,-177.544762,-492.5960158,218.5079983,102.9182246,-295.5258859,-307.0237643,89.32923786,-27.9641921,-112.8520424,75.05658851,-149.4299348,-5.124578092,39.75885827,158.6964718,93.73789788,63.98612092,77.31963382,-16.69072169,-17.75685069,225.1409242
0.842,714.5226127,10.05955307,297.4519095,-404.1204592,-106.708144,-72.90905543,49.92326783,-73.96971512,103.0660633,13.1811567,-211.0985346,-66.17108485,-216.4938871,-162.4725248,-46.81609823,2.997183362,-127.959399,-288.1526653,-25.63819258,254.6335843
0.87,207.2811026,-128.6877197,-109.7409883,352.1216214,119.6491842,-185.2482849,-277.587772,178.6913375,69.07428347,-296.4120997,265.1059613,-458.7190456,188.8158012,220.5449503,147.0638504,-27.83524342,-146.000412,134.766663,-12.13095144,-101.7703159
0.808,-171.7104495,69.46983547,-713.9384199,120.9388324,82.51822963,232.2798415,247.7504405,133.9423324,0.113851838,170.4990981,115.2326396,6.413073752,93.28598396,86.25470398,-357.4725917,-92.72490186,-46.49984986,-54.7025743,118.295488,26.4458315
0.866,-426.6847734,-6.484850103,-451.9399001,-251.4448931,127.4046735,209.0806151,247.6211166,-301.8468518,110.6754116,-155.0758489,-16.35599289,15.60831691,25.36419322,-157.5127522,-16.84077454,-13.15491018,68.91449412,1.423353454,86.26847817,-53.88872311
0.833,36.04418775,-157.8469744,-405.3434003,-52.94977112,-305.5845071,361.4064198,-307.1940643,-171.3262497,49.0877871,85.67994586,74.22962626,79.94708517,109.0293609,14.00463608,72.96291122,-13.86278134,-156.2712626,97.35686317,124.4779938,4.642363374
0.858,-111.9157932,-239.3864258,-217.2177894,130.7659889,-250.4788982,215.1284621,14.05087458,153.7236505,-159.720099,-28.06666806,93.82975657,74.65293773,-104.1289461,-166.1582392,301.8016151,29.12842062,219.2033118,121.2072516,-18.14354484,-167.4887796
0.884,-174.8919979,259.5060956,-680.6787836,119.9649675,394.0944713,402.9788027,343.0501454,2.25605346,135.2661664,-35.1379871,-135.3981668,-111.4479981,158.3726381,-187.9310058,-286.0474441,-27.56878719,21.39966815,-71.2931659,74.75917839,-42.2671765
0.884,782.9985607,73.4785882,234.1040422,54.54224676,-182.3899608,390.1312418,443.007376,-276.8687601,94.07877109,217.3119779,45.7906113,-420.98265,416.0005184,271.570045,76.56693949,-1.684463069,26.57547353,-280.9630404,-109.977356,42.41696894
0.89,264.1070657,-206.7352169,265.8028401,392.5501857,182.6798848,-145.4681478,-348.1106521,-74.43743107,136.3450193,-193.9533053,123.7410772,172.6062719,69.77415817,-26.71347504,171.082623,35.8860138,91.82062649,-265.009943,21.91289284,-237.0331629
0.811,-161.5316426,-166.1860006,-20.57412063,619.8024331,126.8419696,-265.6405025,-409.1335553,-129.067041,312.9334209,26.71541,10.36134532,33.42033143,220.1405497,148.8186731,-31.80095008,280.2806569,-70.0060175,-225.8352575,228.2476517,158.5509345
0.883,-286.9404425,-128.9354343,-99.84237783,-317.1425815,-226.984907,37.88459162,80.27373027,-217.3892307,-24.1879923,-287.6999347,-66.13425702,271.7169652,-89.09525606,72.82201377,153.8235642,-27.8237919,75.67032152,95.65156917,56.83573549,16.19599368
0.879,318.1245548,403.9192306,-237.9989022,-94.19148425,-232.1123456,-441.0034509,494.2672929,-49.90852101,-79.11365843,-290.8968928,-140.9425441,12.89558098,-64.21696588,132.319288,-7.723710986,-193.347291,-192.1730831,29.25544474,-152.2413068,-128.3431741
0.884,459.4127099,-61.24219974,-122.1012349,-432.1027288,93.65250392,-311.7662422,29.84209944,-40.0592435,-139.4805245,119.8234829,408.3125901,-308.6403285,-82.73421841,-223.0838384,185.5385095,59.91779788,-269.4235761,157.816049,24.23620991,-80.10182263
0.863,34.29675264,-520.2837308,-9.21546536,-159.9461936,-123.6516548,-237.5746646,-361.6362299,247.4358049,-38.18706382,157.6511847,146.7047073,144.3412614,-106.3265876,242.4268582,-16.21851279,238.9075415,200.015221,-185.1979173,21.12980224,2.824748037
0.832,-659.5711392,-175.2025089,-142.168447,-314.9734061,7.085628655,303.1822115,81.46122536,-189.9143141,101.509502,-83.30750647,203.6914584,42.98714237,-75.09053871,-0.020930421,110.4791711,44.6521864,28.62360572,-70.24000719,-160.7961338,-64.85916218
0.802,-287.5543545,-436.4694331,333.4066615,97.64666105,-225.3693578,-249.7707131,246.8571024,-87.47819913,-70.9212162,148.9827975,-118.8911388,-40.4012143,18.79304599,174.9351374,-170.9087572,51.89293717,-97.75232477,79.40669134,237.995815,239.3700659
0.894,146.0895874,327.0061991,-487.2904519,-40.48737339,-543.7964378,154.4402783,-205.5490053,-205.4643688,216.3509675,328.1437241,210.8008479,-35.69974791,112.0574864,-298.3338718,-351.5661819,-91.27798307,52.59126102,135.4844196,124.9495582,-113.9779268
0.83,157.4829024,-548.0691788,11.34918429,-42.93866642,754.1989371,-126.9308758,242.7987636,357.445785,-200.7857897,-192.2075872,194.7987042,72.39736497,-159.7904798,-190.64059,-71.15948397,39.13357833,-65.36031612,134.8049111,35.79649233,-249.5208891
0.892,-211.2936277,-186.9194938,-119.2348747,-361.954804,-54.54129417,-369.6937694,-104.2010974,-159.0221127,15.24513083,-346.901103,-155.7916716,40.64355475,-161.1033129,217.0903863,28.52950279,63.94175206,-56.56102399,17.11898292,-171.8937023,172.552277
0.857,12.85424137,-269.307805,-592.4423217,222.4546567,-413.1559652,170.0231873,-308.9202252,-5.440775453,92.28200438,3.782423907,-143.7867973,88.92452282,-44.91136975,170.6106712,138.5922016,-133.3660112,32.37383053,-20.01613751,-149.0833897,-110.5107618
0.878,-192.7454065,-164.6224514,-447.0742772,390.8798153,-132.8662796,264.9906338,137.963559,331.276527,-113.1843463,-296.8889009,-195.5063254,-331.8276402,35.54246502,-32.55256166,76.68856414,57.92234514,47.87963318,57.5988793,109.425374,-150.6811003
0.869,315.505684,908.7195646,-310.2860691,251.4830873,-131.2605506,-379.7912481,-25.21110953,-27.65729458,-245.8685845,376.2323692,184.8705229,322.6335342,-5.363622631,-172.509392,3.349320155,-323.7374309,120.3717316,245.1063472,-168.0407229,73.47049571
0.806,-296.0868737,86.41077253,324.9059755,-106.5684333,155.5005671,8.406379502,-304.8689291,-99.08914857,-119.2187402,18.73231467,155.2305307,265.4907219,86.19529546,-31.5822723,81.04679995,178.7844814,-161.1187635,237.4598909,24.87132195,108.4849144
0.812,670.677569,666.9921349,-359.4494681,83.88214751,-196.9637146,-268.0662125,598.1129326,-231.7674261,-325.4451183,-13.69688582,-247.8686136,30.76817871,57.17158866,107.4963185,-62.02895427,81.79186289,-239.3617103,-155.6729856,-93.37699197,-118.5326922
0.886,142.9641503,869.6726302,-397.1230804,-125.8989487,-121.3898774,-268.3131219,195.4793516,-55.19951361,-348.6851389,325.0876415,311.2358724,78.19790719,26.22498232,-377.6708613,-137.6358178,-90.57868164,-17.88835717,154.5298764,-72.30341215,121.8291616
0.881,-592.9537243,152.8948957,-51.51790336,-309.7654958,379.9095447,338.020792,15.14778586,-174.6637328,-1.759043543,-175.005261,112.5279268,33.01799544,78.53547159,-174.2212422,46.36520192,-95.72964574,17.13056655,-368.0353851,-4.98695364,101.0122961
0.889,-393.3898189,476.9189058,-154.0237216,-229.1065006,591.2276578,273.8570285,-69.01411598,-36.1355622,7.698312283,-149.8781749,-132.7643575,181.715248,145.5623495,2.106141041,-123.0029733,-60.66616853,41.47464039,-276.6919289,60.65151038,87.84639014
0.805,-20.55814025,-161.4186129,-560.9813777,364.8910474,-28.78548571,512.1731535,111.7133143,336.5386114,-96.61650734,113.2538344,-100.3089224,-186.1345156,-9.908814525,48.8733015,28.46837115,-34.20993762,93.09921966,-139.8820755,-35.11099114,-111.6261665
0.811,212.8731478,520.9119738,-146.9369329,-179.30321,-202.2050357,-59.70665981,343.0293292,-42.56546173,-215.1107053,108.6745456,78.65811125,-72.61327426,15.72177903,-454.3755335,171.4950186,201.6985838,21.83123455,-76.99480791,109.4403941,142.8360393
0.831,-4.042694308,-717.4451434,-204.1279108,266.6493378,-2.193741203,111.3372351,-27.39067526,4.358223754,-277.6719822,222.675617,-334.2313642,13.12870077,187.5527975,-63.27121073,23.70284451,-72.18689526,-311.9318564,104.6679297,-160.1893884,47.87142772
0.898,256.3607868,358.5275608,-347.2248073,43.85890572,134.9246722,158.2469182,700.4167594,209.4991751,217.2565345,-0.646947755,278.8064441,63.0437565,187.2037534,-34.84109609,182.3319217,93.1410622,6.592715656,-256.5216801,-80.90319304,6.28259454
0.84,-385.7947905,333.4008907,-315.5721193,-422.783146,297.5512419,135.0010368,-89.78442215,147.9325689,-231.3982512,-166.6223638,123.3404457,-101.2693164,99.29532776,-127.8692993,-178.8305829,-319.2579155,208.5089976,-164.7358152,155.748453,111.4132952
0.894,-271.6735248,743.2302523,-206.4208511,-536.8861803,173.6024576,-128.7788221,-33.64302728,195.9220315,-163.4611193,-117.2340114,91.60496619,118.7583797,199.8971918,-39.48179232,-149.5255546,-344.9955596,-24.0438737,-120.3041501,150.0900826,172.3428843
0.849,-448.0077062,216.0900869,-329.0369648,-299.7222193,150.8087743,146.3723737,233.3037761,-345.6599371,243.3651667,-227.3759644,-238.2175391,31.66020322,-62.3519528,-111.9831033,-15.31539877,27.82086637,-90.46710793,50.93231157,-72.10181909,-107.5276158
0.859,-118.9472783,369.1045384,-16.23657388,-224.6917826,-9.893432426,-52.0602609,372.725226,87.80568239,250.6594066,-90.16019553,-195.2277554,123.1714417,-114.3463657,-324.2394261,-70.37170111,-93.27519212,69.78691244,-41.66930081,43.29427868,-68.06222694
0.859,-218.0336262,254.7506257,-416.8139928,-112.5437048,83.21096463,288.661911,245.6162203,162.708131,112.7069606,-98.65757722,82.17071253,70.4666086,273.9731966,-176.5728759,35.22507661,241.2687367,-207.5757717,86.40667451,156.0915101,32.74202613
0.861,-378.899746,-3.660686053,-248.8951078,-245.5589828,-386.2357271,17.86049464,-153.8957478,-341.0826319,33.00213851,-413.2651235,116.437401,13.07542916,-136.7321713,-20.10819476,-39.31283108,25.23241427,26.19057467,159.227187,-34.96032564,-66.82786882
0.824,-531.4234903,-73.6530635,-273.2581358,-232.558137,-215.5957841,22.34519515,18.66294509,-162.7701169,322.1877747,-89.74895755,58.30059741,-85.63889301,-340.5952717,-11.99507884,57.20862507,21.78327051,-30.23939481,99.13487013,-148.2481978,-12.83785604
0.855,-444.7710442,278.6185238,4.854255208,-165.2063857,151.0176922,1.870489227,68.95211596,412.8977105,103.400026,-12.86508901,111.5224942,55.57536476,-204.9840861,-31.16552305,-57.71448354,-178.963551,74.16113465,-123.3113636,-293.2047044,105.449517
0.846,-663.3399815,61.505344,152.4535501,-309.3460144,249.9014644,93.92592788,-120.4751982,62.750301,-129.6608695,-6.940903539,230.8895136,161.2740413,12.33866167,-7.341738296,125.6037814,38.43924268,-86.10338654,-197.2908137,-197.811722,187.6826284
0.892,-339.2060144,332.0460809,-258.3767701,-26.41655805,62.74600581,184.2951979,-432.0722095,177.9132175,-323.5073796,37.10474501,204.7686524,127.5160743,44.08924075,48.12042206,-17.74117847,46.76512675,29.35703312,-19.38752811,-42.01095855,-18.31308521
0.996,163.1236703,-327.9380211,139.4132167,-174.213793,340.7039006,92.08151025,144.4941705,25.55595881,-185.9056415,40.1915582,371.3309182,159.4641151,-114.9665266,-6.289875761,-47.24509157,-74.91686535,278.0246731,228.9091128,211.8582445,-167.6604615
0.987,-160.7200443,587.1916937,-306.1826641,33.14210516,245.0835435,177.9916289,-7.28479945,373.034353,-350.4337607,7.935606523,117.7809361,159.1963556,77.82434416,-61.71098793,36.30257967,-79.67455837,-28.24431008,-166.7661851,-109.682735,114.8117914
0.999,-155.2382269,10.41049143,-685.9949442,-207.1628532,-188.4790244,25.35817978,197.7162463,107.5530529,365.2318663,-49.86484862,43.13159921,43.76681657,-140.1159109,114.3001413,96.70745941,-254.6222716,29.15234652,15.20153565,127.18605,-77.82847279
0.999,470.9456479,-124.5970384,-254.5459701,-275.3813191,-609.8707302,-205.7640608,-170.0712137,117.1182388,206.7219458,165.5401716,-56.26008637,-434.495341,130.8157736,61.92752835,-154.0369046,-259.3517192,4.777898633,57.82927703,35.63005171,20.05840388
0.935,-580.2014166,331.6853969,-261.6702837,162.6840286,409.265379,212.4556931,-26.65031486,316.2970569,-215.2533433,-342.2705014,-80.50302403,-76.46860165,101.0557295,-133.9378436,-150.663301,-52.66077373,-90.07648249,-37.4713927,12.35465908,187.2558476
0.997,478.2333554,19.20340148,-491.0477697,-326.5805147,-38.54479562,-105.9167149,348.9436717,201.1842488,261.0536308,174.8876106,153.3009431,-368.7233468,112.2114897,207.5076211,154.7447328,-176.5100792,-44.22478382,-165.9119262,-16.67172984,67.24421171
0.958,-141.9687234,-322.6429065,28.16653795,-165.0511624,-435.6211108,-204.1535284,-144.1460632,-56.95493227,81.32345501,-23.62388279,34.17676936,275.5751049,66.55037955,97.764674,-15.00406801,-242.8958528,14.82737461,60.92963224,-148.8900381,121.9986951
0.999,-394.5342999,667.9755183,67.52975502,51.69873564,338.9691738,-230.5246328,-335.130691,-128.0104977,-213.4873557,131.1695384,-253.3934769,-256.4236075,-24.31112726,338.5806192,-135.7578703,19.84180416,108.1764504,208.3195868,170.9437882,-36.20020878
0.996,-672.0243943,245.1919907,224.1523361,-157.6408106,346.5661125,221.6848461,-186.4639519,103.4531242,119.6456047,-73.72218251,9.136392583,-189.4179782,81.29284245,133.3176046,-52.73789492,34.6734323,-160.7403168,-153.2659199,-156.7460486,-56.13035843
0.919,-516.7786915,364.8803479,242.0397435,-441.2007844,56.99499209,-161.4298115,-208.1768471,185.9874854,91.71624032,167.1920196,182.3605266,88.81814879,-115.7343463,209.8942001,15.29844342,-195.7703048,-149.9610153,23.52402535,-74.69796652,79.39594391
1,818.0694255,-67.59378266,-230.2948701,-298.3976791,68.91769389,-3.834901867,-295.5821887,-178.8700282,-162.4642162,187.7824345,-13.34913395,-316.3441392,-126.8963632,12.34218291,-49.07487433,-45.85257578,31.90510543,-96.59069476,-11.78186079,62.88311557
0.999,481.3145496,-54.1939153,-311.0001263,-382.3646488,-189.9560277,-211.1638672,-157.2210953,225.5589598,12.82412343,253.5478424,33.0086312,-224.6855007,38.79990467,84.41151327,127.0529907,-43.55844084,50.39453535,-48.86548789,137.6044022,-24.47747569
1,54.59774319,-707.8645931,-145.9414918,280.9787584,-90.94398873,-201.3149462,-114.9077178,243.9880758,-182.3021412,-129.834085,0.440809406,-124.3369592,125.5012865,120.6461997,-77.98349505,76.39671611,-2.867705114,270.8905061,-10.5353376,135.5955798
1,188.2129335,-272.6068509,-512.3127862,-343.1091488,-28.79872428,-200.4483572,-196.0499829,-77.2325676,-214.6214229,-2.038255463,-114.5193961,5.225657717,36.18049808,57.25892737,47.74000975,10.25640108,177.8476087,-92.34518569,196.2434973,88.62686907
0.981,-356.1917788,96.23955118,-389.9862879,-314.4373915,-438.3129611,-0.586801337,108.0463725,-158.4350346,233.1041281,-208.1481993,69.20114026,-63.55549558,-151.9369923,0.607625109,-55.32879909,-103.0278918,-130.5460957,179.4822742,136.8908799,-81.02202993
0.955,326.8453532,-240.4539243,-62.1350732,-221.6796513,194.3020362,-287.6747207,-103.1214739,-452.1364581,-171.5127524,-46.58665979,-24.0000465,140.8894368,-106.4738561,-207.5244667,46.513392,114.0804932,131.9414328,-26.98469509,249.7768923,-93.39533643
1,614.7269473,-137.1271277,-253.3948105,-25.01663429,-144.1418869,-273.3149123,-331.2421724,-50.27752995,212.9633175,231.2756153,160.5296529,0.307241441,-32.01057888,-65.45520524,-28.92360032,-158.4866972,-65.89290972,28.85723591,108.2138891,-58.74487334
0.999,75.168102,87.50045111,-361.3717114,-205.605648,-338.6013472,-298.5277729,129.6094416,-128.8362532,126.1200811,65.11227492,92.63145032,-60.2591312,-155.8352806,22.71675922,-258.6287995,52.06630022,35.48425842,291.1969795,119.6019258,-84.06972129
0.964,332.4565517,-451.9858958,247.0084263,74.38915504,-37.15582938,116.3375417,-115.848528,156.1127406,67.34090727,151.1749304,-206.7024565,230.1108077,-182.4198647,41.43715322,52.24051831,-79.53027324,-166.1742095,-93.78577994,-39.66322273,169.5852386
0.999,-109.6482198,-247.0819446,-483.2457853,334.0667722,-126.6940728,63.09866795,-36.32177744,45.0276144,-134.1980452,106.1198309,-57.81718471,48.36559454,52.60767452,114.3450846,-6.218935499,129.1763122,-397.0092623,234.7252416,-115.73006,86.50084619
