pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140
0,-355.8891144,651.5289974,-13.63360357,688.0609156,-822.4646771,-837.3098456,-460.0528155,542.4723746,-396.6596017,337.3924748,774.7186636,82.45059555,18.93147561,-217.7365683,93.54476559,-36.65886291,-216.4353143,455.8167151,-20.41905288,-244.3809864,239.1063286,120.0730713,50.85105751,13.23140752,486.5711217,78.90608073,4.102070608,-36.63124466,53.43937183,72.03369747,-21.85722006,150.118689,339.8015081,-32.95246974,271.7014592,46.08433414,-286.7539066,-68.44049591,-176.1270907,-34.08290479,-178.7149978,7.702051347,218.9198588,-247.3425881,23.9805978,-7.973318717,-370.2942273,248.8560623,-58.69520607,11.98018222,16.91129309,298.1131078,155.4267728,-221.1000969,47.78816556,47.26039977,-227.9102268,-3.835273478,-85.77317946,-6.167144914,31.54523277,89.36826482,30.10169005,-67.35057668,270.8355338,-175.9915259,-138.5081156,-60.90258856,43.84416311,-45.10587521,-14.9458915,-77.86771483,20.8818194,18.084456,19.37176752,-117.8593334,2.112547093,-25.95000289,9.895734881,-2.493863913,-42.70007544,107.4179906,37.50686982,129.3015742,10.79184143,14.86692028,61.8688392,33.44016962,26.19553388,55.8232034,143.0937504,-54.26324804,8.549897688,-15.17195329,-50.75150049,68.07405701,20.97360766,26.0527812,-43.56274135,31.80187449,117.9761302,-78.41788033,-3.209027833,-48.24901185,-43.47308758,43.8840836,-43.52956637,41.42949623,-34.1999814,-97.21886319,154.4454685,-27.10934257,34.20359635,84.09365128,-3.200688855,77.989056,-47.703486,115.2382101,45.22027516,48.67111401,13.09647397,11.9315025,28.32873256,-18.12468176,110.079695,86.37616702,-13.51122611,-22.51218462,71.88716472,72.6293269,-50.35929319,8.254068552,-98.26652345,52.45374638,69.50565168,-31.13569997,-79.6069428,-51.09606903,168.9955785,-88.42620893
0,-25.13314673,25.07475603,88.63853859,970.5531941,-215.8616748,216.3909289,-5.013153616,258.5385962,-803.2305932,810.2139091,276.8661179,-306.1468433,226.1474296,46.97996164,485.6773031,-336.4625668,222.5328794,223.3238662,-336.0173477,-225.2658657,178.0071645,-156.7284805,110.1903534,390.1113092,280.1870393,279.925149,-224.1974758,-346.4605788,105.5704517,231.8514282,335.9448124,119.4016361,198.154535,-113.1122633,-27.26812217,46.23751825,-390.0060299,261.8462206,7.906132714,-182.5732515,-294.8233752,297.3852459,-185.0097977,-227.1221803,-271.4508578,-23.49372832,-224.6578809,220.5690135,69.94761725,155.8074641,-123.6161773,-158.2665838,318.1382664,-227.8042251,44.3344765,165.6178442,-150.6934847,122.7925579,20.9529995,-51.96251253,-33.40317963,79.68369774,253.8886985,29.23483149,-157.1094018,10.44470934,-31.61806335,-153.7193415,167.9291746,-65.70654724,-76.83653232,96.57929037,-90.84058468,-20.17346372,77.22971576,-155.2071484,31.75027869,62.9320951,177.6290456,-110.1603432,173.6459509,-229.5760696,64.23828906,-26.7135523,116.9775777,10.15783014,-51.94449253,116.3467832,47.22870826,35.64023655,-49.38422843,-65.65876225,33.49418228,-197.162204,-6.945926679,-109.2219802,-83.16471225,101.2877213,-5.307831985,-259.0200576,-116.9911605,-18.98182515,-199.5282639,5.654374606,-6.149282209,-7.160631079,67.13360928,-137.2298825,25.75661778,-6.337520963,-161.8939962,76.84165321,-34.5860256,60.40098935,-46.70949085,-67.63307558,-76.98071436,-1.081488108,166.7794995,89.76592099,27.71620848,121.0742531,-50.37659322,-1.158415776,97.30704258,80.97078395,-54.51459593,-158.2983612,39.23025359,8.68898226,74.79093007,33.08647753,-68.08960065,-19.810827,4.812331841,-32.76719542,56.39093591,-27.23374005,119.6392679,-20.33372012
0,630.0706655,-525.3147383,554.9939716,52.85389807,548.3963962,-396.0133605,172.4807727,316.3513497,-125.9644341,416.4187978,-359.7075307,41.29376307,-642.8263211,191.2558997,68.54007926,-73.11405964,137.0425397,-101.1998932,508.907874,-104.3205353,106.4271727,177.592013,10.04291466,21.70341108,-135.772495,-328.8195761,-30.96023535,-206.9491699,-66.3370403,5.58837213,294.5543719,-91.44341107,-104.8852883,-71.97926902,-117.1731258,-387.1930528,-243.4558572,97.88953554,-68.81125943,232.4522408,-14.65175557,-78.66611949,-19.17422721,120.9489952,-58.39111883,-258.887231,95.46306034,-83.70087321,-0.905000483,41.18031398,81.7815157,-83.02251069,-131.6053981,-164.9715766,-99.0061233,89.60493213,125.9589304,-10.99808941,110.0174227,-75.4997181,-124.1363421,-27.67020994,-1.772522402,186.7055967,141.8888424,94.42198053,197.0374008,-63.91243908,-105.5882912,1.606362418,181.2503037,-30.31341315,81.17189053,71.75684691,-61.65028733,55.03658784,189.4899779,-17.30041956,-159.7617073,-48.67642909,60.7342484,25.35348624,17.50001862,-8.768487048,97.56399729,35.13213218,41.77582738,-113.4650984,-30.64208078,293.1518698,-149.7009783,93.90497694,6.839494652,100.4697208,-173.6661883,-23.72726149,64.90558189,-157.4979628,-20.86547571,147.3094945,-8.221344074,55.08933277,-26.67347937,131.615996,-81.06541635,75.50301702,33.80158321,-64.47579057,19.09184343,150.9236418,121.1455535,13.61479613,4.816002751,14.50051915,60.33681655,-47.46797138,-45.79136857,-123.4807893,40.15198322,88.49553701,-78.04883469,-60.50283278,146.4826067,119.2116631,3.519745316,12.41726864,-41.10767104,-75.58067521,-92.29278276,50.83718316,-9.480692844,61.33287028,60.23108129,-74.96221566,53.47895782,-9.86110855,39.67429711,41.53071646,1.891883087,-16.35719204
0,-515.7371069,383.0976698,559.2603794,873.8112237,-1.484739148,-652.8562312,-394.6414922,105.5350466,-171.5318764,-174.9885404,301.7304842,472.8028195,-884.2666249,-441.1983466,460.4008882,-277.4503828,6.197865108,484.2148887,134.9588439,-45.22921183,361.3024652,85.00328423,157.2850285,253.8907063,253.1879846,17.04696454,208.3252225,-166.2550104,150.8036923,-7.902074356,-443.6103105,206.206284,111.3634821,30.00142008,-313.6660607,-41.32595548,-107.1334956,77.95058002,143.2836646,-122.4687834,22.7477591,75.85469046,-17.61826004,-33.12115794,-142.4555757,-38.91028124,79.95768986,44.02542859,248.0739324,78.06837959,-53.03798513,71.44384219,-14.2442912,-157.7371803,-57.38035015,136.1668356,56.67690077,-88.72789557,-12.04001181,-62.17382071,-55.79021664,93.18208045,-28.03773836,-35.95616358,-20.06817884,49.59521525,-71.74759308,-45.93795542,5.318078341,41.99718967,-111.5832673,-62.38979292,-36.72957637,-226.4423557,85.52478969,-78.23191475,-2.201427956,-67.57721768,-58.2623483,-37.7006355,25.95226327,0.97243155,144.8067809,60.95502228,-1.760261796,23.01786659,-7.368722173,-88.86139293,-66.18887197,38.58921897,-138.0523795,-38.69364795,0.007926028,46.37486288,63.30313586,-12.59675685,-55.8170534,-129.8552508,-151.9009423,-81.08804926,145.1410108,53.04712473,-57.41248484,-20.69477329,-3.350314626,120.6075592,-76.5495275,118.42764,-8.864615683,43.34691232,-86.00498258,9.035078271,177.4732245,26.45840826,23.94257344,-19.14244736,-69.54330486,-8.187974481,69.97562588,-77.4019077,-51.44659204,-23.84684541,62.73065394,28.05237637,-51.71064704,-1.007679549,-9.241168731,26.56288225,16.78595283,-23.04592145,3.514139704,-21.4709643,60.28720548,-83.4967502,7.574597719,-78.51588957,-9.046520921,-51.55538816,29.22442425,31.83648628
0.001,521.1610399,-655.4473951,-715.1617051,-193.7997754,108.0951813,295.7539614,-253.7112128,-303.0081899,124.2389451,310.1161778,211.6663302,-39.53983174,231.3531004,-258.1769751,105.0324366,-3.524723425,-198.3150946,-389.1620829,133.5018636,-360.7025163,240.5245308,-19.65017239,177.5031228,17.5797151,-82.81889021,2.10594641,65.91314248,-213.2528642,-149.4066225,44.28411842,37.42541329,167.2651287,82.49233937,-1.261530617,63.5094372,0.659705385,153.6034121,202.1465129,37.5001272,-9.572191408,-48.9803506,-71.92841329,22.71180976,164.2868021,52.35367182,-168.5654942,-93.47243638,95.07474013,175.7557142,8.265356085,65.46364234,-25.71315444,85.24303601,174.4366889,-48.64082459,-10.54057208,4.840684651,-10.40540123,59.16436148,-31.21200363,5.713385782,-39.72637158,-61.99615089,-133.3821344,-24.49859334,21.35974786,-54.47559205,137.8572262,-28.71236493,17.74296555,-41.54258719,2.593138273,75.2982076,23.77873618,-6.444791471,104.1018644,25.60600338,12.165419,-48.78267885,88.99545108,13.92410035,14.38259672,-34.62480988,100.6204897,-118.4187026,-39.39143338,-28.02105183,29.15374812,9.730944665,10.43164099,30.95180999,-60.16200233,-5.978001809,102.876616,-46.08301754,-28.41722292,-42.61720018,-8.695135284,33.72339849,-103.184582,-30.59447643,51.95713208,-6.128029219,-164.5293998,-31.53000676,-27.95652075,-16.31053971,-17.0587934,-50.21849733,-11.95010657,64.49064303,-55.16312118,18.50100458,112.0553526,19.56931594,53.5756044,-41.30273208,-29.88044656,4.065190923,-10.90448584,48.830706,17.29838368,-32.7764445,8.394049881,14.3297153,-13.41709836,-24.682062,20.59412613,94.6086183,4.366181845,-40.12380595,-20.91757986,-48.03229109,-76.78243339,-8.183802383,-71.8305343,73.44344763,-2.86989009,35.09650423,-23.34205557
0.002,-819.6054399,-75.89895446,-478.0992206,444.9957885,-664.6372318,-572.5139514,-431.3149801,-1.916643484,223.4195782,88.81077581,176.1265689,-201.1066661,-301.5807154,231.4029947,138.5629177,361.0195584,256.9563225,-55.05872811,235.6099512,-85.442628,-507.6804967,78.40025414,-259.5427701,104.4611295,98.70661487,-13.60562213,-243.9453205,-97.15582133,-63.9541051,336.4016631,168.7059876,251.1662141,-49.44448332,-254.557097,312.5513602,279.4528904,20.50527439,183.945255,-61.81049034,42.47341865,7.613979621,-361.5818959,-269.1191956,229.2619454,38.45703923,-29.70255994,-19.4062458,59.6456105,-33.51259026,2.877767864,-120.2527326,-71.28579802,-71.90251124,19.40041652,196.7162523,-67.83788984,-136.2376338,-24.37470857,-62.87072288,241.8126566,-118.8000322,257.0556227,-71.75816489,-135.8713207,163.3403457,-99.02268999,169.0795456,19.46120741,-194.8809182,-179.2287929,60.09077799,-100.4147596,-83.82166803,-129.8434962,230.257432,-20.6053289,103.3730995,19.43756427,181.502802,-14.42946117,138.7972186,71.25043202,-266.4747198,63.33617186,-8.64158289,47.03058637,19.17520919,-116.9118485,46.03417448,35.89651114,-134.0039365,255.9122173,72.92196296,39.54634931,-91.29746575,70.37777397,-57.58128376,72.64871564,31.53429302,-32.12867222,-38.80126713,48.56124372,-22.92316548,96.69286779,26.68278109,-85.95712834,-2.372640973,2.382454397,7.87082886,-97.11135473,43.78298381,18.32167395,-40.59339006,-2.124250269,38.76315708,-80.45892614,159.0979497,-34.06940311,-90.43784746,-55.29361817,-29.47225885,-48.42804558,13.83306942,-7.50139751,17.70865866,-47.49005575,3.852373912,-87.20518191,-15.92349369,70.1384135,-97.63328375,27.370077,-65.23339494,28.60924546,-118.52851,-56.17470694,40.11210757,-7.594338649,189.9221698,77.8467863
0,376.8689182,-632.1883614,614.5560904,233.1336603,222.6493041,-262.050231,-93.19115491,643.2993948,-655.9875603,-170.1994081,271.7159256,278.2821395,-430.6291532,416.0963164,270.3810589,280.5071532,-265.3420093,120.1683802,389.3504778,-144.0481239,-21.49225804,-107.8142524,-229.4661466,130.4310505,-244.0039993,-70.95571271,-197.1055281,-90.99702352,191.2762431,-420.8852619,134.4380584,139.6329657,116.2316449,231.4845987,-83.07956852,37.11338556,-134.1916517,30.16892101,220.5960603,-96.2511919,-58.49041791,-30.84254763,-247.3963887,39.63492785,-300.0375583,0.629455382,-43.87615624,-85.63993861,-205.8439031,-140.9255804,-142.0552008,52.64511772,-57.41908439,-239.8958073,-200.6495657,101.7676637,49.69918464,73.82496973,-40.86569363,-220.6401354,60.52174914,-88.94155733,254.751964,-68.04713519,42.59467051,58.68330602,-120.8595494,-77.14981844,-106.3900054,-48.67381506,17.59768345,-1.859630388,19.86738381,-40.7336681,40.20512577,69.41684917,-0.237168114,-146.108537,-20.34641085,58.87532924,93.02464251,23.0367309,-45.2448522,48.009414,20.14610633,70.70812294,71.5485237,-35.91267806,-20.07324315,49.04664478,-33.31910488,21.77648212,250.6720798,5.551602992,17.82495196,146.1362426,-59.6193956,178.0315102,-15.06181988,-113.5251637,-100.3011983,61.85165557,-111.4176249,-87.55193956,11.87808509,44.14776942,82.68381674,-9.87367084,18.95484427,3.979808609,-22.8738167,143.0992644,-81.80874882,24.11435053,-82.14137001,-47.78613073,198.1548597,136.0460255,18.37990259,28.52100893,68.84858781,-111.3569019,51.31676005,-152.2269375,69.53917673,71.07590757,60.49247515,95.13199583,-8.644091028,-13.12546371,21.23858727,179.451736,-18.75285846,26.99829711,2.597599969,-11.63016049,9.195752441,-0.200336041,-7.758630871,71.17853477
0,107.2017372,-409.9322641,140.6098696,108.7517336,828.7319908,-299.261004,-414.965329,157.6215073,-324.330004,98.03021715,95.10715415,324.260692,219.1617062,885.2410552,-279.4971382,91.30738757,-91.5790827,445.059544,-80.24579764,166.295391,140.3842302,174.5846008,486.2885519,-131.2128228,-151.4793728,-400.4742355,461.1612449,40.07034032,-465.9248552,-12.81787256,-94.72608043,208.1851314,-170.1285862,-285.6063355,-96.85390106,-72.59396377,180.4713278,199.0613902,155.0406517,-43.01663204,97.7857252,-197.8507986,69.46480218,-46.54189064,-141.2282799,39.87634578,110.6288637,23.61363492,12.13532093,145.8572831,6.999765862,27.83595474,197.5243721,-69.98855588,8.372255602,32.15099413,35.08862472,16.10735191,21.50544974,-159.1164662,-116.7883922,-31.54926302,-129.0099976,82.64704306,31.71103605,-107.0533251,-229.7690045,111.4625297,-37.66111826,-1.0284388,-16.8589532,-49.64295641,-31.31564078,39.455079,-94.14804162,22.14463255,69.25628965,-3.395140731,51.09895984,-23.91266444,71.1618259,189.5672006,31.57731582,-83.46608472,174.1805022,-67.43775347,4.616596127,-60.03871946,10.80103209,2.663369389,-15.68547024,73.44489061,-12.87718666,-18.54346988,131.281455,9.583091622,-25.79793371,15.42702392,-11.70817377,-97.13702018,-88.66345463,16.63665396,56.90058606,48.97041241,-30.25110356,79.14197535,-97.68385245,-62.65642465,-52.05851222,-66.48067184,-31.76032773,91.3185737,26.04108313,29.49506173,-70.60910765,-23.9635174,-124.0789026,51.79070001,-69.96804001,-135.9091832,-114.3769181,-69.40314345,-97.48008679,91.15754272,-79.99450671,47.57748249,64.47073906,-94.01156764,51.80482971,-39.49153001,2.11263139,-13.74827033,-16.37132056,48.87587201,45.73500251,-65.66980456,-113.2464906,59.3259633,-8.134746012,-15.05955537
0,501.8765169,-539.9357701,412.9061128,245.2090966,74.66101692,-420.2895299,529.5286235,243.1742011,-279.1769858,91.85195718,-89.61815207,-512.1175415,-591.7220461,342.6033493,259.0583935,128.8376848,88.71334011,-36.69610935,355.8285261,214.6585651,41.07282595,30.95684859,-298.9493124,-194.4444246,-14.44588034,-333.4614277,190.80907,-11.67844114,-167.2763404,251.3871424,-90.81793575,-12.29663984,164.5589663,120.0608723,-3.624787581,-113.3585832,-49.52136506,-65.07119238,172.4246114,101.2206842,188.1967156,55.49403513,-8.773182492,-233.8841278,-183.5592402,124.1885689,-277.5197911,153.8093422,149.9189943,-182.3028361,131.0576049,-127.4778821,210.8660271,19.78644356,117.1665511,148.9633129,-95.70438628,-28.62301678,32.48901797,106.2958317,43.8912799,-53.79973011,41.05454354,-105.485399,-99.54854397,135.8181213,211.0145683,56.54741924,-83.19391384,63.66800997,20.4519528,-207.8019107,102.9594818,-75.0219797,65.38026524,-82.16697514,-90.16260629,58.62517698,82.02442642,-40.73343158,-133.2523878,-11.94015496,-63.29436432,15.50728344,-66.62947849,-81.98584283,-111.5965482,-16.10520197,6.852030056,-19.08607581,19.64114576,82.92403176,-65.35022818,96.92387743,-82.13963076,-109.5059095,26.37642608,-101.4819224,-43.73231634,108.2440372,98.78125397,14.16332411,87.45689809,-18.04212757,17.68050212,75.33820219,-69.66662045,69.69475806,74.78320713,118.693425,-26.46403494,-10.26310518,52.32785504,-63.19673847,55.04039436,-14.57465485,73.81424175,54.06447756,-35.92247674,-39.33162302,-60.65423934,14.98477577,-3.132764796,42.35796898,-40.99775321,-36.59993809,129.7343078,73.14179161,-22.07143315,43.33774773,-30.90536178,72.91938545,-115.4646378,15.59377387,94.41549779,113.2774586,-109.2609015,81.34724658,-38.35449573,-51.34808132
0,623.1693938,13.49056345,332.3706965,21.69558754,677.5526091,-106.7567016,-82.43625336,-415.3461744,622.2881099,325.4353684,-284.8186606,-312.6274905,-476.0941561,346.3097729,202.9799734,-563.4244924,138.7030515,-158.2580404,114.8192451,-324.1349862,-140.1096042,-261.0763043,335.4006225,28.772729,238.6436041,341.3375519,6.333602188,35.77284627,-132.1388093,-111.1394621,97.75814286,-207.0345737,-99.27581265,-114.7134188,216.6187663,-134.4167081,-67.30691341,84.05182046,46.07499259,104.5456259,-122.0321897,-118.2831958,-34.02227173,125.9631766,162.9748888,-19.71111473,242.0923106,55.60802135,97.74099803,-69.86822457,-143.8601826,-80.71161549,-59.52495814,94.82878149,-149.163467,22.16196936,-30.514112,296.5811891,-78.43204556,91.83361681,-150.9187945,39.38857784,139.1659798,-4.276514387,-8.21623398,55.36521552,-19.53826024,-99.99684962,6.010619969,63.11558666,-12.13254535,147.8265341,-143.831108,100.9105452,-34.96693349,84.82825785,-15.30714215,49.4546843,141.4327817,-41.85048796,25.70358418,70.81457077,-59.40731737,31.13884555,-66.52677966,11.41674887,11.3954167,78.83823018,-33.63521994,34.94068549,80.2599236,6.184006445,62.17111238,142.602774,48.88546314,97.88655972,0.847305415,-10.8820741,33.94625152,-134.6111384,141.6219424,-60.39647423,-8.750129202,-59.73579268,-65.32052613,-19.91128604,10.9636898,105.1993417,13.00399353,-24.28203885,11.50961875,9.142116505,-42.11077779,22.26326593,-127.4956006,116.8242204,-138.7517556,-39.64179334,-211.9445449,64.94167128,-94.52054079,-11.29909781,-19.0468781,65.78017908,6.551946435,-97.48856805,51.73626402,16.43705053,0.446726473,43.37332489,124.192789,39.88306303,2.263945759,31.60932511,-30.06535935,-66.60754344,-6.688330142,54.1050427,7.163349323,48.3316087
0,-317.4273013,-58.95222845,-199.7899591,233.6183993,171.2903906,-100.0603054,674.5965932,431.9805756,-560.0218988,166.7038913,-270.7611648,-293.9158468,-18.52065456,-368.1865619,1017.321613,66.32914422,-80.28800023,-22.43716825,-211.5369881,257.6974209,-105.2064698,161.3924988,45.95180159,-104.5163118,-123.679428,-252.4900139,153.1166018,296.3168968,-200.9369989,-75.87539023,-68.86763619,-151.8028754,-16.82951803,-227.8046037,231.2277204,-234.3678447,170.1043098,38.85045506,-269.2759249,36.7494037,194.8367999,-49.82988101,47.0394174,72.03073209,-81.38354071,34.15595276,-28.24751829,-237.2015012,-66.10769166,-201.6932807,-14.3961492,-227.4213427,18.04350094,-80.0485419,50.91273017,-35.6197786,249.3889702,29.24819842,-9.092151972,37.61980733,222.2670597,-47.4438451,-28.49370663,24.0883909,-14.84341106,-121.7407196,113.4183414,-1.097552997,-130.6991835,-44.75339497,96.77557962,-17.22136126,7.363737297,92.54696971,33.98786232,52.40337877,22.72793863,237.5133826,19.50965459,72.23015452,-143.1990662,-33.44348025,-35.50754662,78.80867848,39.55259727,40.84646018,-84.24709718,102.8653878,-4.044010188,24.11576787,50.07454313,26.00382808,103.0606739,-37.28224321,-42.12844163,41.63317023,-182.6383148,26.98311706,1.783795107,78.95474262,-4.102909653,15.4720544,88.56472444,-42.19589365,58.54769465,-174.1548815,-175.5491171,-53.33087619,23.65143956,-21.36808658,-97.61538997,38.74025294,24.77981668,-56.08124078,-45.06359222,-26.9121528,-76.11998329,87.63866639,72.75816842,109.8921898,138.5480298,-18.54377956,-90.6818527,-49.26488606,13.58573568,-62.56964799,-42.85879808,-94.4233952,14.35537223,-25.90446641,30.97693713,-115.2337345,14.37828652,11.0426602,12.31091888,-47.54374643,-73.82624555,6.049490144,112.8970949,33.46067528
0,292.0502329,-447.1687202,213.4597945,845.4229618,69.11380034,283.4204134,-25.49513719,446.3046421,-702.6729353,479.1038668,344.9576697,-239.5220344,52.2429467,499.9419503,401.8412506,-77.95852289,-44.44501243,-243.8006626,-508.2327503,-465.9880874,374.3891742,2.222361956,33.25327958,-149.3052259,-261.9294762,171.7004339,97.21497616,-206.0082781,349.46336,574.6506447,-63.48242703,263.8816242,-240.8124989,-179.5979046,-51.85009792,52.78565385,33.06260432,327.0046543,169.7786019,63.59579582,-156.6688347,145.867734,-152.8216604,-139.7371842,66.68039767,184.1837995,-70.47982243,105.017528,-258.5957244,-270.1804983,-143.2063987,226.440391,-86.17910064,244.2406301,-125.2541016,69.30469336,59.42106938,-75.78255334,85.09950179,2.47747705,160.8829403,-80.23262073,-77.71342515,-151.6249625,138.0260336,-88.88058647,-13.22773145,80.40999287,-42.38342703,-132.8434419,169.2212063,-180.9474639,193.1675133,-43.25759099,23.37168694,33.5848895,-97.13523385,209.3905195,118.7205699,8.448320034,9.502166575,-3.746835969,-118.341272,-157.2170556,28.12977411,-114.5902481,102.7519288,-60.22666267,-101.0108075,106.9074776,-19.9011993,-91.33424439,36.73699047,-70.02895923,-11.90543567,68.39573666,-145.3336705,-74.00441874,10.53491597,-67.27213179,-100.6670404,-114.5386846,3.327340564,-92.60341184,21.5309377,-203.1777973,11.49192899,162.9858365,66.66621328,66.64506272,80.02289849,180.5114105,-38.74733565,21.32207588,-14.99511516,83.19527031,-102.1987425,99.24606339,-40.06063255,-106.9461168,-61.19228837,-92.43453564,-52.92458548,46.10062522,-42.81525204,191.4400083,92.65709467,-59.95323498,-164.5043722,-2.891672762,87.07020595,-31.50015772,-66.73526574,-50.41294097,-16.80616648,-30.00698656,-19.0067863,-114.8441687,52.71956278,-91.95309057
0,440.0452065,-37.29397682,-87.01633016,-468.2680398,173.6158367,-619.2207807,223.0092946,300.9365137,125.6880179,370.497989,-11.70864209,410.5944357,-8.004359247,-420.0948447,179.5981778,482.5450491,259.5193221,371.3682788,-361.4552029,153.6921561,304.0786703,-306.0643115,-340.8404645,-194.8597078,-19.26932398,-14.69915542,-258.0698885,134.8566372,-55.30851187,38.11161598,-31.03308638,-352.7173302,-336.5710318,116.7243408,-1.04602236,101.0543049,-56.06074599,-165.8613175,266.6699568,15.89619149,15.87321357,140.9273431,244.9663878,110.0049536,114.7008435,-1.515285973,311.4894399,121.6115463,-193.3909579,-136.3742388,152.0950977,-137.2065205,3.846114154,122.4404009,26.94675437,-124.7548306,170.9955339,3.123527327,-45.26044018,-200.3646003,-72.87434684,90.52590744,-237.7090361,-121.3124369,-235.9611252,109.6675067,-70.34850301,-80.96147414,74.72507597,-89.33328452,73.32432483,116.9417509,155.2449209,-53.60299147,-78.72908093,4.989460794,54.77338117,-10.36777076,-122.1116002,-80.95065718,40.14096905,17.44954532,145.7087166,107.4215651,-98.55135036,-23.31710172,23.39511917,-80.34101117,55.39896073,17.39240815,-38.49390737,-4.366662704,-96.81549142,72.08106425,133.0450519,85.49422738,-60.98355102,-26.55940063,61.84307405,17.58110399,-107.5803212,64.336194,-101.4737886,-10.74357682,-15.07863599,-32.46756913,-72.61630293,-21.6469597,-23.67652204,25.42788629,131.5628475,-116.8789156,94.41874735,157.9692541,-90.89459913,-3.996250684,121.1748988,24.87681432,86.26685701,17.99282913,-63.25849373,-82.05651612,-84.89249236,84.37591213,163.5920925,21.68137029,69.68912532,28.8357591,134.1212463,-47.6616545,-75.90869282,43.79310891,0.819479713,-14.60122319,-28.96588604,-126.6526016,22.13310831,-52.39468553,64.83728107,-47.02689362
0,355.9917077,-864.6546574,160.7140277,288.9719152,87.25123734,-150.9869637,219.9908083,224.0092905,-474.0523419,-105.4058704,288.8948718,-283.4051053,-607.2390824,409.126252,130.7765845,239.9720269,-119.1155764,149.1324285,-156.6222272,62.905957,-60.25589112,9.842895582,-437.1894068,115.3279874,363.1858081,-111.7802149,-237.8272011,74.26664413,127.6611483,27.4582518,76.33005146,158.8102257,-107.3364382,179.0536635,-26.38719908,-226.9645653,66.86468655,25.16567514,10.24562517,-80.0629628,-268.5454654,-36.48401078,-54.57976957,-217.2698604,-15.26744445,6.947845685,-67.78454514,187.1340337,-35.59265724,66.39656005,-139.440882,8.823743199,108.7142222,18.65704147,-203.6805043,-148.2332326,24.02511781,46.41567502,-199.9800133,166.726928,164.9918187,-113.8482615,262.4291654,114.3508802,-1.228550702,63.54477493,-162.7857536,-43.50193607,183.9284426,-106.1651339,58.66658315,59.37214523,-257.3259276,26.57149282,-67.72448506,226.0806452,-59.6799252,-125.7553381,41.34905073,56.73800979,-11.95625435,-31.36430513,-91.01046577,49.19209257,-173.8638092,-29.0055497,-81.13204558,97.45903181,2.37780437,162.9496274,30.36220494,162.1121156,15.95147297,33.64499522,-34.31960108,24.62099829,67.36103576,-16.43768501,-43.29188908,43.43211302,-9.985000485,-22.99903497,-71.61699695,-64.51766582,-33.54900713,102.5332112,-89.6239003,170.3724972,-207.9921598,-19.13497459,-31.13305961,-97.69160167,-87.33823178,21.23270807,19.7475318,-11.46404126,-4.984176598,41.31566376,31.85098505,21.03076624,33.05347436,-129.8861307,-13.36277496,-2.63344556,12.86730033,19.43186398,-182.7233911,-32.71531809,81.75696213,-105.290984,40.39505247,-63.11040831,-30.94203771,-59.76256572,-63.79263557,33.37675124,-44.03150885,5.846472031,72.36289921,-52.61082144
