pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120
0,-355.8891145,651.5289975,-13.63360358,688.0609128,-822.464677,-837.3098502,-460.0528164,542.4723053,-396.6596387,337.3923869,774.7186014,82.45034917,18.93109713,-217.736363,93.54441859,-36.65887477,-216.4348023,455.8169764,-20.41922439,-244.3790238,239.1087136,120.0759121,50.85212409,13.23170168,486.5758205,78.90843328,4.092064899,-36.64314604,53.42853894,72.04232467,-21.87043482,150.1185715,339.826271,-32.94483364,271.701045,46.0531494,-286.7290791,-68.44333655,-176.0986884,-34.1241624,-178.8297491,7.806889404,218.938009,-247.3350056,23.89875655,-8.124201276,-370.1521316,248.718463,-59.08764222,12.04570521,16.75076824,298.4803513,155.8843924,-220.8560567,48.16537657,46.75210589,-227.6169141,-4.10239629,-84.84290063,-7.244229296,32.33390847,87.05868983,32.51971889,-65.72504134,270.7851682,-173.6559077,-136.8526619,-64.75950181,44.15846008,-42.28429935,-16.57315635,-76.70942743,18.83370223,18.12922785,17.51645214,-117.7212344,-5.3340042,-29.42944723,13.66942613,1.390060276,-52.64310794,121.916533,-18.54556497,116.0338271,20.30742271,7.119254413,-55.66694481,33.62026082,36.82130383,57.99909104,144.2752425,-16.41427567,12.13072947,-6.02946848,-56.01003079,79.780872,-2.310383909,10.03691201,53.36409795,49.67156775,129.6414047,69.94772355,47.32072179,-51.04918177,-15.71054722,-41.67828775,-44.52603274,49.40284407,-29.58915056,73.8010608,71.7300818,-103.3494585,46.61816944,27.84645621,-62.8552797,75.53359752,-96.25805275,-38.72671201,-16.7014621,72.85989255
0,-25.13314702,25.07475642,88.63854066,970.5531888,-215.8616799,216.390928,-5.013175698,258.5385957,-803.2305938,810.2140033,276.8662205,-306.1471534,226.14719,46.98007988,485.6778441,-336.4628803,222.5334085,223.3236765,-336.0159146,-225.264683,178.0059484,-156.7272507,110.1890872,390.1177644,280.1830298,279.9244961,-224.1890768,-346.4725148,105.5710907,231.8487597,335.9527296,119.4044645,198.1670797,-113.0984549,-27.22707813,46.17394254,-390.0108126,261.8598366,7.86318089,-182.5761129,-294.972805,297.3539989,-185.0548566,-227.3333607,-271.2835763,-23.58133461,-224.8219671,220.6895392,69.7130277,155.656757,-123.5778021,-157.7033268,318.3769144,-227.7182215,45.07702037,165.2641695,-149.7555169,122.3155348,21.47654189,-53.98143888,-33.00988537,77.92282203,251.6565442,36.49384675,-156.7475639,12.32069991,-28.69623513,-154.6335948,161.8620857,-65.78756335,-69.31905556,98.63102428,-95.8535001,-22.15273901,76.2973518,-153.5256832,27.94201702,63.17122177,194.5308411,-89.4722113,165.489597,-210.1993329,77.87133192,2.935823897,121.4523921,3.137720286,62.47275797,111.5220393,61.29241792,34.48908462,2.137298413,-50.43273898,92.14805694,-182.2446148,47.47588195,-50.04184082,-83.66230971,-134.7442854,-27.47050897,-242.1114346,-78.58169889,151.8978789,-82.50520034,66.66491096,-20.453472,34.39113351,158.713545,15.74651831,-30.02668729,-182.9865953,-79.2459003,135.3541158,-36.98293902,17.65756851,-64.88136743,-79.05079968,-106.3593115,-15.2099337,-0.481644529,71.81599312
0,630.0706655,-525.314738,554.9939699,52.85389652,548.3963992,-396.013364,172.4808046,316.3513299,-125.9644221,416.4186825,-359.7075385,41.29382011,-642.8263614,191.2562326,68.5401468,-73.11480494,137.0429807,-101.2009,508.9086947,-104.3207989,106.4254302,177.5975831,10.04066083,21.69369514,-135.7734467,-328.8171033,-30.95814204,-206.9595854,-66.33033298,5.589858336,294.5262454,-91.49404174,-104.8907836,-71.94547482,-117.1563983,-387.1962969,-243.4270545,97.92940044,-68.90386833,232.5437303,-14.53299001,-78.63895,-19.24079185,120.8552709,-58.33313709,-258.9738782,95.6754625,-83.61236985,-0.745673867,40.98665633,81.86319117,-83.23370767,-131.5675485,-165.4746248,-99.17516003,89.84555587,126.3388818,-10.63309379,110.1838443,-75.0724755,-125.6160939,-26.10518721,-8.228805781,184.925974,141.2113401,93.3143276,197.7641103,-60.37991568,-105.235413,4.281551576,182.166616,-39.16895963,84.83902849,78.65240327,-60.74656997,51.43610042,196.2130823,-7.571126653,-157.1157616,-53.54138791,71.54035079,30.55892024,33.81028471,-4.812148516,102.0743973,43.86081151,-52.80270988,-116.5198494,-30.99561095,296.5505364,-186.0688859,26.70770438,-20.6834517,17.46514362,-162.8637178,-58.23399425,32.10956613,168.1664719,54.26024955,143.4127408,-5.97992484,-37.37256319,-59.49617353,152.5862539,-70.91634271,-59.81309176,92.37917317,-58.2086253,-70.94093257,115.4877812,-19.21696093,54.61743036,-24.07771432,45.25371412,94.13070193,-4.810081172,69.57002837,83.98983964,42.33499798,50.86101465
0,-515.7371068,383.0976695,559.2603818,873.8112174,-1.484737033,-652.8562262,-394.6414956,105.5350555,-171.5319051,-174.9884276,301.7303086,472.8024282,-884.266397,-441.1994119,460.4020712,-277.4502709,6.197621045,484.2143557,134.9569276,-45.2263528,361.3062455,85.00209085,157.287687,253.8994895,253.1846081,17.04674576,208.3236604,-166.2588783,150.798917,-7.896522041,-443.5658669,206.203705,111.3467237,29.99819939,-313.6584731,-41.32892182,-107.1428355,77.90735566,143.3602699,-122.4140263,22.69362937,75.69198837,-17.5489906,-33.19156247,-142.3194749,-38.82042194,79.8122311,43.94615016,248.2984456,78.24440026,-53.11459796,71.69054255,-13.79344733,-158.4946136,-57.78456089,136.9179826,57.43611268,-88.6020365,-12.61195087,-63.45858166,-54.22718471,91.21785546,-27.88009951,-36.75084253,-19.69719799,48.17905138,-71.0361525,-49.92384318,6.840527523,43.4204155,-117.2192054,-53.98800096,-37.54324374,-226.1352328,86.31012927,-79.15213427,-7.769007823,-66.46348984,-58.70489165,-32.56249321,19.56158751,18.98462546,107.941491,111.3125026,7.009900916,29.28533536,-7.041713995,-81.50470654,-67.39674171,26.49492859,-124.1114651,-78.39638799,-12.46778112,59.6093096,90.13735182,-51.39289747,-31.09269792,75.16348426,95.19178388,-82.56847341,188.4961613,4.756196525,-103.5414665,28.79926909,50.09988823,-144.4774111,-94.11851708,11.0279377,-40.84416768,-75.1035937,-79.07973504,-62.08922028,-26.53722839,119.6216078,-42.04406649,31.66792245,106.4263296,-9.011724614,-3.015511202,11.38853166
0.001,521.16104,-655.4473951,-715.1617037,-193.7997762,108.0951776,295.7539638,-253.7112003,-303.0081712,124.2389295,310.1161267,211.6664854,-39.53981278,231.3529345,-258.1767239,105.0323783,-3.525040634,-198.3145561,-389.1611917,133.5018441,-360.7003101,240.5241622,-19.65032409,177.5068037,17.58195644,-82.81969054,2.106615065,65.91449171,-213.2597251,-149.4037662,44.27968436,37.41705236,167.2564231,82.50164861,-1.252654402,63.50355817,0.632687617,153.5785181,202.1579425,37.50645809,-9.570994648,-48.97601312,-71.96589076,22.72680879,164.1660383,52.35058776,-168.571666,-93.37903881,95.04884608,175.7448358,8.193875068,65.33177714,-25.93117965,85.16062066,174.1155196,-48.49047623,-10.4176678,4.959846388,-10.17473839,59.37146145,-32.14999073,5.733612888,-41.48519557,-57.94974984,-134.9287346,-23.76099097,21.66208046,-53.61818296,136.2867808,-28.62305003,16.54371826,-39.53275897,3.151431342,73.97263312,21.78834972,-4.173327195,106.3150445,32.22365958,12.82589976,-52.86060073,85.2728196,7.062706322,15.04038388,-71.34113534,92.21867949,-105.4124308,-36.49745733,31.73898648,31.72063519,11.10460685,9.814917222,42.92049672,-66.26126906,-45.10366156,64.74005075,-67.75133753,-23.21011282,-66.60385545,12.06681117,-51.72216702,-103.6765021,-0.578277299,-25.93516111,-71.03593448,-139.2611943,-11.8782186,-1.980247827,-19.76228635,-38.29440122,-16.4262851,54.28768895,-20.90063201,-122.2749635,50.2520543,35.68585147,40.71963849,11.62713712,-26.20654326,-34.5397712,7.784735655,32.85601627
0.002,-819.6054399,-75.89895445,-478.09922,444.9957966,-664.6372383,-572.5139583,-431.3149728,-1.916662388,223.4196024,88.81067177,176.1267188,-201.1063339,-301.5806775,231.4031054,138.5628448,361.0204397,256.9570649,-55.05863144,235.6106421,-85.44438058,-507.6833466,78.40005239,-259.5461139,104.4657365,98.71748778,-13.60712272,-243.9406752,-97.15420396,-63.93394467,336.3978526,168.6771983,251.1407891,-49.45820251,-254.5279585,312.5524962,279.4366615,20.51601793,183.9118818,-61.73588763,42.52644334,7.694200571,-361.629251,-269.2448825,229.2103659,38.588425,-29.49221625,-19.03452538,59.90414597,-33.7819616,2.525461414,-119.8736552,-71.81514566,-72.64171,19.42434877,196.5957862,-67.4737847,-136.8710565,-23.5296743,-62.32260206,240.9222192,-120.1189651,257.5885713,-67.93603181,-138.6635144,164.1508726,-98.86062071,166.5239382,20.48715427,-193.8559719,-180.3873186,56.46063814,-100.2263644,-80.8958449,-141.8747945,221.0397151,-26.8278531,107.8451085,14.61974743,177.7634592,-9.445929664,150.9440793,45.44727313,-260.237236,-26.60465539,4.658660125,56.30708642,-30.01352955,-119.0966625,40.33286821,29.15553545,-204.5332404,216.4113149,8.035772671,2.390109408,-83.14808358,64.66929123,-72.43240289,-69.77442363,-28.37859529,-33.38888628,-34.47944057,-23.76033665,7.299908201,67.28382132,-9.035850449,121.8909495,-31.1747307,28.94569377,34.31171676,18.78116865,116.356191,15.17520117,-22.73643426,-25.20052041,73.93849791,-80.78271161,-21.90731997,61.57408363,-6.363149827,-76.4130065
0,376.8689184,-632.188361,614.5560914,233.1336611,222.649298,-262.050226,-93.1911546,643.2993215,-655.9875743,-170.1994221,271.7158478,278.282252,-430.6286841,416.0965288,270.3809736,280.5072541,-265.3417429,120.1677131,389.3470242,-144.048297,-21.48922194,-107.8107759,-229.4685275,130.4304967,-243.9975187,-70.95102268,-197.103559,-91.00781103,191.2908196,-420.8748375,134.4180131,139.6444777,116.2527326,231.4862888,-83.11060315,37.15989108,-134.1616565,30.15584771,220.5141114,-96.32661817,-58.4050196,-30.82878779,-247.2642378,39.63054909,-299.9736706,0.808233767,-43.74653687,-85.80537746,-205.8756098,-140.9517422,-142.1251572,52.99198631,-57.65119877,-239.4776304,-200.2097348,102.287728,49.48118391,73.44639578,-41.45978339,-219.6169191,59.05041376,-89.88823508,255.5914625,-60.93740666,41.55363929,58.51984772,-119.7634173,-80.03382848,-104.7685824,-47.31020242,16.06921325,1.820346733,17.61935619,-42.10796398,36.96840543,70.90338645,0.993185703,-142.7644339,-17.45660126,66.30879296,82.53449378,10.38348157,-56.91043352,33.47266829,28.06655562,62.32407877,-60.55786649,-34.8892494,-23.30543263,44.50379403,-59.52388394,46.42972382,221.5259002,101.6936463,-25.50377914,142.2432083,-117.9026257,-182.4931499,23.12367117,-113.1177007,-109.7527372,101.262143,-92.59963098,-85.65652276,31.30959325,-61.8746239,18.67046786,-20.55294379,39.17465934,-28.69925434,39.7270758,179.1678387,6.953433624,-8.438258137,-15.2093056,-60.12527893,-87.90563392,-22.21618385,112.3248865,-69.79500412
0,107.2017372,-409.9322641,140.6098689,108.7517303,828.7320024,-299.2610086,-414.9653203,157.6215328,-324.3300443,98.0302369,95.10688687,324.2603028,219.1613813,885.2405686,-279.4965146,91.30790278,-91.5785846,445.0596596,-80.24762762,166.2973407,140.3862561,174.5869563,486.2887626,-131.2170072,-151.4810104,-400.4755822,461.1604153,40.05816083,-465.9335838,-12.80735798,-94.72055851,208.167456,-170.1411782,-285.6169615,-96.86500292,-72.61083882,180.537906,199.090832,155.1287955,-42.97575986,97.7549363,-197.8423876,69.40801012,-46.66033584,-141.1446584,39.75533781,110.7525761,23.7835894,12.02485176,145.9472006,7.262932659,27.97714733,197.9262403,-70.45125402,8.083106192,31.99188675,35.57327228,15.93092196,21.68224903,-159.8453558,-116.5754301,-32.60809478,-131.331889,78.94893843,30.81209675,-108.9160417,-230.1154938,111.2968595,-34.25241579,0.271371506,-19.78689122,-47.86980588,-29.82687956,47.10778987,-95.72657035,19.52113396,72.01613316,-1.839854736,56.51449992,-5.363786923,74.85781772,192.3513369,56.56747028,-99.1027651,168.2687144,-63.92361257,3.456012701,-55.06629552,18.9149413,-3.261229729,-2.176101914,86.7373185,-25.1832603,24.52788697,132.979025,41.28016526,-22.90605156,-33.74856312,9.902184035,-90.29057131,-85.46379326,-62.27796444,24.04432876,34.28658801,47.55729487,-19.42176732,-30.42853074,-68.58018246,1.552025084,-41.84818998,44.46611628,85.83541239,49.47971718,-4.076022896,-46.7225205,251.4464975,55.75429972,-24.21954545,-6.452327278,-105.1875045
0,501.8765166,-539.9357701,412.9061118,245.2090986,74.66102277,-420.2895565,529.5285673,243.1741898,-279.176935,91.85197114,-89.61796034,-512.1176381,-591.721908,342.6030762,259.0580318,128.8370468,88.7138371,-36.69435705,355.8287052,214.658311,41.06790522,30.95474947,-298.9511279,-194.444204,-14.44420205,-333.4684083,190.8014937,-11.67772169,-167.2700165,251.3907733,-90.84231228,-12.29954787,164.5362039,120.0594154,-3.605885136,-113.369443,-49.54199886,-65.07763686,172.3694976,101.3264111,188.2916154,55.49063837,-8.867150386,-233.8902454,-183.5520528,124.2033135,-277.4526918,153.3929419,150.0214509,-182.3873082,131.0484752,-127.1195721,210.6102097,19.84166511,117.2653049,148.7334401,-96.34043984,-28.04981598,31.90233127,107.6589538,42.85663048,-50.83184405,44.5163699,-105.0162098,-99.11744323,134.7990675,208.6699688,57.21236704,-78.25524404,62.91143799,12.84691406,-210.6463464,108.7413434,-74.72949057,64.31582586,-78.89431261,-90.88381402,46.34104595,78.19213778,-60.78511207,-114.6592622,-12.86348246,-55.98101498,4.367769587,-73.36690598,-75.9709745,106.9967921,-21.73013974,9.29243488,-19.46573009,-12.65946127,59.909171,-104.6935544,51.93251036,-85.79330536,-145.2566023,50.86283088,72.68810921,32.80971118,90.25609035,77.06757974,-74.53492472,23.41803493,-17.10426633,36.56464715,-89.37556662,-67.72774324,44.22776535,-145.1957077,4.717507057,-56.88589142,16.9444138,-55.68095411,-65.49698312,-38.56385054,-18.93340774,84.2475337,-39.38892441,45.60950708,-24.55891835
0,623.1693939,13.49056281,332.3706952,21.69559089,677.5526249,-106.7567175,-82.43628168,-415.3460504,622.2881689,325.4354183,-284.818209,-312.6270299,-476.0941262,346.310731,202.9791224,-563.4246722,138.7025491,-158.2587763,114.819778,-324.1368036,-140.1111807,-261.0833073,335.3987832,28.77144714,238.6418604,341.3312312,6.32292779,35.77916598,-132.1429156,-111.1592709,97.75408474,-207.0438406,-99.27974762,-114.7353822,216.6174663,-134.4585689,-67.35052796,84.03504722,46.02335524,104.4848451,-122.1367291,-118.3256529,-34.00893719,126.0755941,162.8578072,-20.05205325,242.140749,55.6154148,97.25657352,-69.20376553,-143.8667358,-80.92119776,-59.95074854,95.44737702,-149.8004498,22.43180931,-30.81289912,296.6367657,-78.41252371,91.85179391,-150.9379337,40.6788658,140.7426648,0.911251359,-8.177006646,54.2065984,-23.08589237,-100.1356214,6.712230812,64.34136205,-1.947020112,141.0932321,-146.7712815,103.5452209,-38.04909461,81.53379092,-16.20329685,55.574108,141.9280929,-22.27355104,36.63119535,66.53091327,-79.13288274,5.742816293,-65.40682056,0.779802029,-3.656966049,83.49451405,-35.18655752,51.43329885,57.67099576,17.04078346,-27.25636029,153.1405801,14.80601462,93.97007522,-15.39648115,35.98285875,-73.15509542,-89.09419969,141.9886085,20.35844559,-21.49399858,-73.12450163,-62.76664221,-24.91797929,-81.75946226,44.74173326,85.17036749,68.99079581,-7.464134698,14.51379016,118.2537154,3.796941355,64.8074882,143.1239249,-42.44697858,31.07436127,53.51939755,15.90525646
0,-317.4273011,-58.95222899,-199.7899581,233.6184004,171.2903907,-100.0602936,674.5966026,431.9806074,-560.0218862,166.7038503,-270.7612854,-293.9157854,-18.52088471,-368.1864694,1017.321003,66.32893013,-80.2877939,-22.43658125,-211.5349763,257.6969696,-105.2059358,161.388062,45.95551417,-104.5144888,-123.6857844,-252.4991812,153.1051074,296.3285735,-200.9493558,-75.88252735,-68.84569074,-151.7825748,-16.84011555,-227.8295263,231.2332517,-234.4333704,170.0517988,38.84515926,-269.1707092,36.7449448,194.7727891,-49.87173819,47.05022379,72.16849608,-81.48991462,34.09802512,-28.43488387,-237.4009479,-66.40095265,-201.4723769,-14.53062199,-227.7035455,17.78687922,-79.74032798,50.77872065,-35.47056588,249.1724815,29.64791427,-9.071794703,37.41763577,224.0336551,-48.3848485,-27.76516249,25.94056626,-14.22398412,-122.9580161,112.5646632,-4.256025862,-131.9958251,-41.85184422,97.40557942,-24.88782247,4.484752196,89.74005005,42.15876023,44.59932783,24.2717081,230.9102739,17.94729277,58.33044657,-159.2126229,-26.80152156,-85.09412291,54.24763465,38.42187606,32.54776854,93.22413372,104.7656215,-13.92103146,30.53094073,30.05776448,61.40435455,75.44321431,-26.33431682,-57.24377101,4.812186634,-181.3156786,-24.49243742,-36.52830931,51.66133467,17.32646224,-72.02684098,31.44073651,-15.04673168,56.65075378,194.764774,-116.9961739,-74.94345056,-39.81399585,-48.11631566,-28.35521807,24.76859617,-70.14810485,136.9246336,-153.0117716,-34.66580535,-98.19849931,27.67142245,87.97349922,9.015134087
0,292.0502332,-447.1687199,213.4597966,845.4229505,69.11378381,283.4204389,-25.49507905,446.3045093,-702.673042,479.1038261,344.9569863,-239.5222963,52.24298672,499.9419191,401.842557,-77.95808813,-44.44374002,-243.8007226,-508.2393683,-465.9830831,374.3954934,2.224502304,33.25450794,-149.3039322,-261.9288887,171.7069282,97.22862455,-206.032438,349.4682553,574.6539338,-63.44490946,263.8833762,-240.786813,-179.609018,-51.93365262,52.79210482,33.09712282,326.9787134,169.8509881,63.60137591,-156.7346664,145.9198058,-152.6959803,-139.9613175,66.82028354,184.4682661,-70.47738399,105.1635199,-258.4882172,-270.437283,-143.0001304,226.5931668,-86.17438668,244.0060821,-124.8868574,69.44166553,59.76791005,-76.21647117,85.89328528,2.964236846,160.6050841,-84.24028481,-74.25158629,-154.1649602,137.2952035,-90.69977168,-10.48301522,77.38811997,-42.21972812,-132.2328677,162.3398903,-182.9382843,192.3005353,-48.67786095,20.45975985,43.84922231,-90.81281545,212.723249,129.0275963,16.02269974,-1.645089141,-14.90453884,-47.95534597,-204.4866708,13.3848401,-130.780657,-73.64114261,-69.05065668,-111.5816688,93.35349407,20.63668948,-66.7914352,52.94083029,-61.11584898,-14.90339362,29.41903952,-190.3577251,106.532159,-12.98665097,-87.7457339,-38.59247604,69.06856754,48.07713061,-138.9472466,0.361559907,119.1507803,-72.25957394,171.6043972,64.73447404,129.937927,-94.32760133,97.11117789,30.2145899,-85.78773599,-144.8233862,159.6376569,66.07735261,57.40021552,80.96412203,56.92426834
0,440.0452062,-37.29397687,-87.01633004,-468.2680498,173.6158419,-619.2208001,223.0093005,300.9365048,125.6880495,370.4979729,-11.70858957,410.5942595,-8.00450899,-420.0953728,179.5983436,482.5449279,259.518583,371.3678865,-361.4555973,153.6939216,304.072302,-306.0550263,-340.8410871,-194.8572426,-19.27245242,-14.6912675,-258.0762145,134.8403086,-55.30866988,38.10530334,-31.05350164,-352.7354637,-336.5793822,116.7183287,-0.982433924,101.0509021,-56.05653701,-165.7815201,266.6364898,15.95633553,15.86360237,140.9612629,244.9076224,110.0066207,114.6316598,-1.605905414,311.6949285,121.2171493,-193.2113776,-136.4446095,152.0184832,-136.8239022,4.140227457,121.6492353,26.69227676,-124.7895184,171.5229243,3.783117572,-45.46463911,-200.3189068,-72.51351657,91.20887646,-235.4035976,-129.5457525,-235.8476332,110.5443576,-69.23406852,-81.19351869,74.54069504,-86.57593612,76.64443104,111.3599605,154.5011958,-50.05157978,-74.39305007,8.221112453,56.00483898,-12.07861008,-115.4727098,-89.48898032,38.26678327,39.7184957,113.7679288,154.3879853,-89.36490418,-13.28975504,-34.71759263,-76.33595155,66.94038962,20.08070085,-16.51059578,-34.9577817,-91.32237201,78.96272463,139.4189481,70.89322717,-63.65141548,26.88999167,-38.37130248,7.830964196,-136.8175712,49.78596242,-65.60293001,25.31135761,-19.85492983,58.36519395,-61.41619808,-3.342906398,-71.79977599,87.14117386,-50.15708875,-59.6649097,150.1422626,100.4153682,-19.51773425,-42.31621717,-118.9580455,99.55152405,14.26726084,-110.4168451
0,355.9917076,-864.6546574,160.7140253,288.9719189,87.25123205,-150.9869791,219.9908184,224.0092945,-474.0522987,-105.4060162,288.8950727,-283.4047498,-607.239184,409.1266717,130.7771881,239.9717129,-119.1161471,149.1330657,-156.6185409,62.90742178,-60.26095382,9.84914412,-437.1894487,115.323761,363.1895425,-111.77035,-237.8308803,74.26524321,127.6643789,27.46519464,76.3090641,158.7956621,-107.3539952,179.0654888,-26.40187782,-226.9650731,66.88037298,25.21193967,10.2238631,-79.96357514,-268.3903025,-36.37620821,-54.70808229,-217.1771527,-15.34818161,7.107540541,-67.6102024,187.1203967,-35.54265573,66.19306295,-139.4279746,8.823141171,108.8089345,18.45703407,-203.6247899,-148.4745003,24.17432621,47.03024591,-200.9237056,168.3632709,164.2553634,-110.6841148,260.1530187,121.5141579,0.47160014,66.68796495,-163.4573638,-42.06762183,182.8067637,-110.2970355,63.03176768,49.75149863,-253.2966672,22.24470912,-63.49440858,232.0101179,-37.18471222,-126.1588453,32.21525577,43.08514789,-7.786167552,-37.18350456,-89.14114025,33.4320416,-174.2104823,-26.9639918,75.69518392,87.78987511,13.54402975,177.0429215,-19.02159283,150.2566138,-11.47624984,18.32104018,-60.41100103,26.90651832,66.15938562,47.89789694,65.35443313,19.00160364,8.841557472,65.83965586,-26.13344282,-64.43814714,-29.23647962,-149.084883,-194.757745,-105.717431,118.0388558,-35.01079986,40.02841766,-50.22343587,54.43691408,-84.27731187,-53.17185724,-4.329593317,-36.54476911,89.57558926,27.96484336,85.84996991
0,202.4773002,1342.382061,362.0080482,807.2007003,303.4499942,-141.4766288,-125.2181104,682.7897673,-139.6329113,248.6263205,1194.268048,-101.1272973,-450.9346742,-142.0333369,169.0312468,-82.79861486,-274.7532507,921.9574602,-335.0203522,-623.6885611,444.1385809,246.5267223,84.3470068,-98.9719523,-92.47390132,167.3707149,-163.857971,104.1253208,65.76973862,48.64011188,285.6069112,133.0946313,-225.7683626,-178.7888914,-45.36347635,86.32504081,132.5301874,-262.5523539,-382.7029015,185.8249259,-45.69934095,-32.99033566,323.3463106,19.96444911,246.4309233,-9.940759514,-277.928235,-203.3632734,-2.070030974,-32.31822859,281.6046582,72.87406219,-307.4224015,-41.49408228,417.7662564,265.6727262,-40.25718396,-107.6717926,32.04620862,43.22790812,59.1282439,136.6357566,113.087311,-7.844194674,-105.9931837,121.2948024,101.0927347,-2.108199744,38.38522085,-11.56952137,99.3667904,13.63740397,49.80667627,-29.21380174,-129.8325738,12.14345956,118.6535273,110.1066033,-159.7737253,200.2788852,72.54524487,192.610981,-109.1520061,-197.336292,101.1085395,9.751556689,150.1529167,191.9112803,90.42365216,-63.61952473,125.4561559,69.49760588,-91.15690215,-93.25648443,178.0497794,75.355322,-76.8909984,-12.99734028,76.7888571,18.46270202,19.82186388,113.5834659,-62.34349947,23.56895896,-107.9592965,23.625338,120.0077778,-147.0682637,118.962054,7.783672517,42.28245648,-66.10155304,-4.50351364,7.49597956,-48.59579457,-128.5946401,37.12116415,56.54323996,60.19322779,-4.910249973
0,35.14005614,-630.2030093,39.37454216,386.235338,650.2384032,-584.1920424,-39.41663501,-19.40536971,-742.1455996,-365.6304482,-242.8914367,-237.8056952,-378.502466,416.1486313,-386.3050447,115.7187353,-193.4316412,-21.87632738,-48.96154972,179.4250776,-58.98914772,-160.1295866,-184.9100637,39.53967618,-196.1497281,-0.453932608,159.6230099,108.4379073,80.49137046,-416.0134052,-52.43680173,110.404012,-101.6413579,-160.7918278,256.7041806,216.9620582,11.1982718,-360.3511063,82.07595118,-78.72766431,-22.96050134,12.02726915,14.56041389,-250.0480904,7.822551764,-11.57333499,-62.34450467,-206.761851,145.4176541,21.79929898,250.0755067,15.11003805,125.3615835,17.22428264,73.41737684,-244.8346379,-20.72701625,60.85558259,122.3818483,53.41993831,-20.76494009,-124.979552,-79.93065139,-87.99341721,-127.9565373,44.19884053,117.7303701,86.39912822,-83.26766753,-107.8847265,-179.6741079,13.34900497,-71.92807817,-153.6039113,-31.99538297,-14.0185184,29.91941382,119.6907721,27.33207768,79.27953938,-6.873902077,-19.08409858,120.4309748,31.39861093,48.60625075,26.81381475,-76.77190756,-152.4765897,17.2553021,-107.230292,46.881639,-24.27321092,44.30377173,-112.4295196,41.98467873,13.68917716,24.19159822,-28.69242361,-68.42009475,-11.36654253,32.65055665,-43.53112185,-4.816088633,-53.73933348,43.1826045,39.8207835,34.94086127,-125.3886085,-40.7584151,102.1160531,-75.22141451,-99.05642688,28.7609609,15.68494915,14.06803355,-80.60384601,-2.430138426,92.38520668,-54.66366935,11.42370635
0,405.2870989,-434.9745086,662.197973,352.831423,251.0616393,-556.0584539,465.2851283,864.188131,-459.6937493,177.2623509,-8.608757789,151.67544,-612.9517852,120.2088435,332.0125208,257.5770983,250.8967554,-260.9079049,208.131243,94.2663895,-165.0182957,-109.8588655,-176.8482247,-135.7327009,168.8383803,-15.27124832,-105.6627358,-147.7692574,-192.437525,-308.7344056,-68.23752459,289.5725157,100.9470737,115.2816582,60.97505883,74.2731974,-22.62642525,-74.76951125,138.1180225,-59.66806983,2.778361849,-80.36606507,191.5581563,105.5328594,-50.30800952,-146.6711009,122.5857158,-15.9955522,397.3753221,-194.741541,165.4391988,-49.46940166,-116.9813407,-7.56335942,-35.50295202,-109.0033776,260.1921507,51.90171002,171.7174476,21.91467311,70.23466793,-148.204493,96.38769559,7.315605733,-106.1513992,-1.39358452,-30.02108718,12.2315588,27.97135776,-43.21210229,-125.0756983,109.9196462,51.02261652,49.79859669,59.35229776,59.52239929,-26.46357683,-37.5970826,-12.8511519,21.12275762,20.27622988,52.67001732,-32.00189341,-0.570379973,71.19219639,-54.89524575,-23.74515654,-75.08226937,-68.41141666,-70.66309945,144.1698305,6.260550415,29.92094718,35.93452176,-129.9267293,113.5078784,54.13996927,-90.92853412,-116.6867547,-69.41586567,-117.3460414,-76.96589052,-36.87339933,33.3349211,24.25432512,27.69132326,-100.2571259,104.6307385,31.28988827,13.87799383,90.72515605,56.7968213,43.49530809,-35.700622,48.46156745,90.05396447,10.62973226,-19.3311363,-21.98531714,-29.90325108
