pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20
0.673,533.2685947,519.7925956,113.0511379,-34.47957472,42.22015755,-554.656739,343.6089064,-591.0864437,-252.9117963,174.4477832,91.64012761,595.5458658,518.6433194,-69.08897059,-58.08542192,-75.47029924,200.2920082,255.66212,-505.5925145,-287.8126501
0.643,367.2714195,-480.3338261,-903.9939174,-102.2658379,-145.9266675,63.08087606,-70.79648718,-266.2607449,154.4694007,250.791613,332.212891,-127.533278,-101.1061535,1.807463582,-2.012059024,-265.5443741,-53.04909214,332.323797,138.1110864,-30.43684319
0.696,-63.6340028,-524.3942286,-226.0887196,-399.9764015,-620.7475488,153.2104238,-128.2971495,374.9520293,-294.7709721,167.9740851,-314.6858505,-115.6167099,-179.7941813,73.28404093,-237.218791,-422.7094385,-154.4025291,251.9173921,-23.25420678,283.0696618
0.612,466.4155841,840.0483926,-16.93628004,327.2558112,83.82200765,723.8553193,-43.82479414,388.2321758,325.0676331,-686.0873785,381.2060386,-13.82997178,164.6203701,-218.0510336,268.4938747,-89.64312619,766.7757205,-0.395792401,-180.0531714,-93.87217448
0.677,408.1556032,121.0711526,441.7209372,-492.6278722,-548.4411316,-133.6884187,217.5179281,44.39112559,-568.4612477,152.0222584,-265.2899758,5.050230803,-467.024219,-290.290956,-217.0366997,482.4321623,163.833358,-114.6625455,-47.80567488,289.9937865
0.622,969.0566931,562.4543742,-572.7625092,297.3666206,23.46709075,54.75473192,-299.5285993,305.6529907,101.2410722,-293.2872984,-23.83300331,50.08798868,-493.7511645,378.7973861,-228.3877364,-16.22956432,-461.8468127,249.574644,11.30036134,554.5160811
0.635,474.4588694,587.4925439,660.6500135,-568.5394856,-13.31084933,-461.9114711,98.96834752,-74.20116142,-116.1683872,33.83905306,-37.36968442,-94.74473672,182.4187708,-116.4603014,-50.59788,-34.57751178,724.138936,342.4671182,483.5506086,1.91360475
0.686,992.492199,64.76348201,-59.3496719,-7.165180579,-137.105364,-172.1851444,-221.2496927,-200.9426579,139.3860651,163.7958333,-277.9512265,-151.7265693,-22.91139922,5.563374079,-297.9533325,-81.92518316,157.502811,327.8311527,213.8520877,-194.2842498
0.641,908.183191,634.8343368,326.2051062,51.44872487,-498.2901463,-87.54027654,107.2408507,242.9043153,108.6747375,631.4959035,15.93947215,-22.9181301,145.3767488,32.44909914,315.2801971,80.71695113,-408.5435539,-518.7755229,316.5327623,207.5475924
0.647,-212.2159841,220.6303634,155.8293026,-97.04025084,-1160.874843,384.2786666,507.739663,-7.815563735,-342.6576237,365.4144615,265.8111231,229.9376887,-287.47889,137.9906695,92.98320056,-101.7646758,17.36815439,-223.3574663,-195.8555355,-365.5377319
0.665,359.3246918,-401.7054227,-527.7577857,-372.5388607,408.8132916,-212.5020071,-221.0716806,-429.6893368,152.3768931,84.91006313,13.70965321,-20.53321734,-325.7438572,267.4483576,-101.5650671,47.09049254,195.4264205,202.5758941,-2.200638458,-99.94931231
0.647,288.4179891,578.8394276,-291.0343865,464.8915722,974.4303871,81.99776823,-389.140421,9.296917287,226.7511871,51.22109662,301.3342439,404.0505341,36.18076506,439.3452183,123.816614,-177.6713456,59.87639744,-369.2511074,-461.4449658,562.296083
0.606,-369.9788268,-125.2856857,-226.4479134,534.8476064,1263.353885,26.29283354,211.5439627,-17.9468348,9.73345031,65.40645195,155.3075756,-778.5789124,30.88297113,40.98037459,-66.06761165,304.445793,-269.8418613,-492.3057728,-288.8084108,-320.9594026
0.625,632.986481,-413.1562035,-154.551593,-424.9812947,-34.10393281,-124.0318928,17.33864003,-398.7734249,34.30763134,373.2332827,-129.9942712,-82.97517457,-312.9933083,-131.775896,-312.600755,83.23447727,162.3064532,181.4108761,-146.5463175,46.16460538
0.603,587.355461,-641.2865318,-391.3692769,152.6532538,-392.9429083,13.47697744,-447.4417805,-45.67077063,144.3113904,37.06010944,-241.0068999,-159.1009735,17.4327762,5.074782708,391.2042529,-175.6668848,-70.58002438,-138.7219048,-257.7016739,198.5581412
0.608,594.6690152,876.5686148,-359.0684099,109.3259883,-77.32640921,32.7309019,146.4070635,-308.3130496,-109.4325914,161.3810739,-163.8665084,326.0574698,148.6149604,187.6917806,102.8443405,444.4520467,182.8399918,-361.5483283,-22.52368962,206.2382253
0.678,932.5259829,-431.346666,-128.1769461,371.3745779,351.0252629,-216.2818759,0.283902367,83.15932293,318.1512886,347.484918,-354.5757633,34.87565577,100.5097935,-21.98681917,-117.040158,-58.33010509,-380.5341938,26.26514374,145.7350817,644.2990472
0.63,802.341324,1032.214755,-26.88944223,82.31541208,84.41342829,-540.4377122,366.8261262,-2.881994169,224.3418965,-153.6979877,7.044471822,-269.8524146,679.8631944,401.6473342,-333.4101579,-157.8178645,-68.62778469,224.921934,131.3221696,-267.9266189
0.627,-456.4453836,-741.0271064,-258.5577951,66.97312984,298.6333374,-458.2670684,344.2679201,200.3286038,-175.0304305,-690.5863627,-88.5927343,-54.35197523,386.2468155,7.424478776,-43.90377643,9.697750886,97.66816579,-96.64597293,66.47590027,186.2127414
0.626,704.9197237,47.66648594,-471.035765,-386.9692177,-46.80443239,576.5546996,-206.3618542,-345.274247,682.257131,120.0121862,155.4178254,-14.56574547,-151.125029,-514.4124619,-42.42089367,36.00405786,-289.8125316,-141.7701146,-86.13950684,140.2753383
0.631,879.3949061,237.3048185,687.1886467,21.3209636,-42.69526474,50.19695238,148.9096481,151.2094025,-277.699887,-0.248400833,-129.1562964,593.1261031,-254.8626765,-30.25271766,-696.4746345,386.8132349,-475.7149704,-708.1042586,291.6178315,-35.30809306
0.676,476.6254481,-551.4094972,131.3819189,-428.4876655,-519.3196412,165.685725,-610.2025502,-406.7767299,-48.96952501,16.06341768,156.0802514,16.23195848,-110.9245586,32.42181477,381.9637047,-22.74777292,-73.72769603,-177.1316715,-93.14009629,-174.9621729
0.68,218.1229821,323.9609623,-834.1640501,204.0156461,490.7020645,-196.104112,209.9077338,-222.7274208,-66.6559784,-108.529567,5.020994244,-43.30542024,-273.5080739,314.275125,-41.55962213,-105.0800993,140.9932033,99.38385134,-259.436836,280.7191889
0.606,-211.4449941,805.9129424,-245.7170985,197.6062912,-552.7585034,756.0586554,-67.28897608,94.64610951,91.08076001,40.42394143,327.6828168,-347.7377489,296.7890541,-150.1409667,366.3973009,-116.3596827,388.5869156,-28.35208222,17.62375216,431.6502321
0.634,1405.401925,344.9580164,-83.88522953,608.9286699,-288.7389735,539.207128,-4.991313626,-8.573640921,136.4711155,-256.846248,411.9477423,-484.1464207,65.21121618,-135.8320482,-326.5365412,-153.6528935,319.2743216,-365.7410097,60.37171552,307.2640042
0.67,1282.33211,542.8722734,26.66604865,274.3903997,-692.9385124,-33.69510132,-644.4283322,205.8167749,403.4824721,29.10401473,-182.8239224,-353.1874407,39.99297465,-182.204584,-6.006193014,163.0902586,-176.0538938,-274.1782658,67.12323062,18.20407217
0.648,843.9052532,793.691588,428.1933116,-188.1601429,-292.0478375,-267.3716158,-874.3543291,745.1849371,515.1967813,-71.48413285,36.33847689,289.1798748,328.8918331,97.11128682,-174.5785005,-119.6652855,-314.4458211,114.3046032,349.2209364,64.67441718
0.622,359.5490484,-1055.470581,245.9911978,-93.79350133,-25.07445159,104.5583669,-377.3356593,-194.894141,-188.1037045,-122.3483368,138.2798253,123.4435102,111.9814196,-63.57703059,209.3086538,2.438702473,-173.5884694,-217.3071272,221.970702,273.2784478
0.675,-257.2761163,559.7679557,468.949186,-495.3123093,-334.0606204,-56.52874962,390.0272313,-151.0584082,-126.0850751,-424.8833011,-31.38256597,221.7301469,-78.20454633,309.8567427,-207.5270929,-267.4453507,437.6043422,-32.24320539,417.6885699,-30.06246508
0.67,384.3732821,-796.0697376,585.5592315,119.99686,451.9706405,64.47561438,-1.540196087,194.906422,-417.3598894,-267.7450283,-393.8204114,758.4594631,-410.881805,-193.9290027,-210.2754557,205.8704559,-117.4196343,-303.3040708,228.828101,-168.6395157
0.716,-1075.282376,-210.5657559,-183.4136234,993.6666688,208.5399445,537.542573,108.6604674,-319.6067697,440.1430227,374.9417749,-392.6547553,-54.52468078,404.3683293,320.5559625,16.72833117,250.3962977,432.3548175,21.20651835,309.727957,-358.7850307
0.765,174.0492399,-1054.107166,654.3998707,-110.7924693,-72.38341065,41.68055256,-345.1717966,227.2359961,-298.0822554,-195.925824,182.0257552,37.03906642,0.304296665,402.7726603,-169.4820911,110.5513433,-165.6884655,-32.63652418,274.0048691,475.1113784
0.77,811.9739574,-125.9305447,518.0792892,-183.1016119,-50.02959792,-360.8785191,-744.5486171,499.7709259,136.502924,181.9772622,-118.4782431,264.0561566,276.2327059,-12.84937331,61.01839207,262.8360676,73.16081396,500.6834108,-233.3301068,-385.0342484
0.795,-47.89804178,-291.5396551,-723.9787682,-165.8890607,82.01445937,-468.5824633,-21.82352187,278.1626791,-324.9814346,-69.4135707,-260.61659,-37.22149623,264.1622388,340.8545812,-24.53828232,261.5984793,321.8922094,-23.58149404,-233.120109,-27.06453305
0.73,-0.695525386,-495.2962275,539.6308504,-464.0597311,-376.0515188,445.9259855,-360.5412721,-439.5580259,-288.8744747,154.563198,108.030088,231.6052509,160.774814,-60.70202861,440.5445356,-189.3493773,99.72816323,-316.6354385,109.3988035,-94.69882264
0.75,-259.0793883,36.89870436,-824.2339538,-661.0361696,181.4631483,-208.773872,-182.7813499,291.2663372,-410.664303,-144.4677447,-270.6906506,-45.5770391,65.51270866,-81.38529627,41.37744061,109.4061756,32.99444067,-16.1762215,287.4855508,-200.0518126
0.782,-258.1587637,-675.1179879,-117.5136592,-456.5133208,301.6070066,-264.5854223,-160.0279349,-162.4870445,-288.3009199,-558.5746216,146.3607758,356.4272481,295.3039533,453.9047823,-181.8931168,53.57882891,-100.8162067,317.9526638,203.0123364,-9.975042681
0.778,-1022.214808,-280.464263,-136.8164714,-61.46612665,358.3554013,202.2816856,-185.088354,306.437859,-3.792964549,-771.0531959,-77.81615721,-23.18468898,272.3912429,-311.7654597,156.2871426,26.253542,-374.6889009,-100.2020138,101.7586515,-213.8038163
0.712,-749.3458638,-19.59675584,141.849448,-528.1090575,-303.8500047,741.6962403,144.4252367,252.7917464,-103.9832979,282.2500889,-339.6162126,-87.56575804,392.6173582,-160.934812,-204.8517736,-38.08398843,-79.82822323,122.202846,-47.0686097,257.8423144
0.76,-133.9639634,624.1900348,-476.7150065,-760.0068675,-205.7504796,-437.9339995,237.5277853,-45.79176054,155.5752975,-284.194493,144.4186854,204.065193,384.4056088,-10.71693004,-139.8726925,142.4042115,-378.2736234,-230.8947741,35.59656643,-99.53227492
0.789,483.3527848,594.6936028,-474.4913503,-321.7998983,-298.6053503,390.5829005,231.9409472,-30.15436559,-309.2336249,178.2878428,-297.7646767,26.92653693,-475.0593827,575.2979422,-53.80919301,69.99091371,213.9173396,257.7523245,137.6494,-124.9037576
0.773,373.6876242,-477.4928953,-577.7704042,-302.4633018,578.1335735,138.6721313,-235.1915205,-2.898400597,450.6872863,-282.475351,-89.56207939,-86.58379094,177.0693568,420.0555558,213.3662442,206.4442879,-80.98061305,114.6597049,24.994309,-141.1033789
0.732,-23.81212444,-1043.254287,-243.8263815,-125.8256876,-277.3617266,-374.2928719,238.6004226,216.1181242,-295.8850999,23.29004905,150.1209529,172.7725521,258.0810641,6.768561129,-199.8574047,-232.8280011,144.6770534,-41.5198382,102.9041056,166.3639913
0.727,-741.6167889,47.01009569,-663.5512958,184.4533214,387.8678798,-236.8186246,-426.1458359,353.4580903,-503.7208014,106.3815697,-484.4323601,-225.4715511,-94.87607078,-261.9978976,153.4533181,-96.30899653,201.8319577,-192.6993799,-113.4526707,-89.94430665
0.759,-384.5107544,346.1836111,320.2278207,-608.4384089,-253.4373524,394.5813988,-4.041702325,111.123956,-592.4141038,10.81003632,-168.017271,-190.5550943,45.41555253,-269.0974332,-39.40987713,201.4056434,-327.4433935,472.163116,-225.6385791,199.9544938
0.723,188.0350482,-10.58309983,-800.3418965,-422.3028683,505.4286984,-15.57615465,-279.6678607,-10.33362025,280.0780857,-297.1963281,-236.5639551,185.7352215,94.58830621,348.3867853,334.7284321,310.3025077,-130.3887718,-64.66868413,-78.8518289,-137.7944332
0.702,-550.6162146,-462.6115821,410.5934645,-261.9043438,-30.48593786,130.7902799,-3.20841798,-129.7639197,-584.1857675,-302.2587354,298.3998268,-109.5132113,20.0702537,-8.578562407,244.1371669,-5.344388537,-425.3478044,-346.7519519,-218.3548517,71.06501698
0.74,858.9895009,-186.7876966,543.8839283,-283.3489069,355.882046,-149.4792283,-247.7623759,-524.6656749,249.4534376,526.5793964,-106.5040502,-384.8070695,102.2986456,-163.904816,58.64357909,-296.3909172,415.8541044,-88.40789782,-167.7569917,-235.4575295
0.754,810.5761701,603.606886,-323.145627,436.175926,-83.74552047,-433.8698991,-52.83502847,207.4986554,585.1794125,-178.199674,93.17741958,-512.4752372,-404.4737614,579.4693526,203.1548015,189.1341476,16.04385859,-222.2729846,56.48526448,25.36892746
0.714,457.1217152,451.0743487,-610.5158425,410.5939751,491.3026979,-40.58412917,-440.04669,81.42085279,279.848041,-560.0504287,-100.5683768,410.2183631,-3.627589637,-49.77347241,132.6845455,49.7303989,49.74435432,-485.5742208,-90.62155216,383.8907622
0.744,-124.1083555,-888.1724547,388.8164625,4.831764837,179.2048209,12.34642609,182.8206531,-237.2802426,628.5776524,-364.2069742,284.5512221,850.8595567,110.9042402,-86.87951494,-170.9624145,-29.75813612,178.4468905,200.2982287,-226.1753767,322.7824457
0.747,190.4937918,-664.6834143,-669.1540226,-242.3912955,-181.4787629,157.1828428,-237.0662807,208.3038272,-272.5080765,170.1678125,9.351094489,-158.5929298,-80.0280554,71.64005955,-165.4052851,-310.4815407,-142.6918829,62.83713498,228.4604947,-3.417669169
0.736,-1188.91379,726.3537373,591.8837438,460.8450418,770.564399,146.5353893,-91.06319901,-449.7021035,-151.9730997,463.7395813,54.62715385,-242.5620563,-31.47429029,145.3063789,63.21630003,42.08453973,57.88924329,263.9296721,203.6236112,-9.650412928
0.713,-365.7829408,-670.3716003,-616.1343107,-46.03918035,-203.7438981,-482.4347388,290.960838,87.76895481,14.37512131,-138.7359762,-278.5441711,-51.32653257,112.0280994,-172.0833239,-39.65645701,-479.2979725,-145.8065111,-35.67901606,203.8439994,-62.40786061
0.783,-692.8595998,433.4332492,-349.4371529,-200.0010431,312.1417826,-19.34637863,-504.5502785,-182.1743635,-305.9686248,-142.4805194,-71.39541368,174.2400854,379.8338577,-101.729204,169.5448179,155.6607055,-191.1459,192.88396,79.87693488,293.6843484
0.712,-96.99704181,-785.2861742,756.6290721,247.7949792,-424.25588,13.07957619,-301.9387109,5.159796979,-236.4356406,-247.0749798,-81.70862171,85.92350078,257.3291949,71.25744009,-126.5916336,-119.1067181,315.029748,-123.5521208,-132.6510763,164.8522399
0.78,162.205415,-738.2159854,-455.4536449,-520.4971418,-92.97713417,65.19725185,343.800071,375.2134645,-74.53628271,493.4767649,205.267935,453.2970064,189.7440075,-1.792265828,-46.03264266,-65.53963022,104.1937016,-219.3863025,205.9681303,58.16569148
0.704,342.2453248,-108.4138933,1406.495582,-471.9559822,365.0246017,31.4483405,-422.235611,-7.131060145,-314.4848909,379.896494,112.2027592,-101.9854182,5.186075937,-72.8838477,-72.08339681,-150.9476713,11.20451379,-178.3092537,433.5651487,-149.4008018
0.777,426.4226175,1311.700069,-353.6524753,74.25048143,152.2454936,748.7749353,309.3772809,81.20114147,-127.2282482,-527.569163,448.7765347,280.517518,-483.6993935,198.9963684,138.6765892,183.4070709,12.7252997,-322.8186979,-120.3349326,-287.2811863
0.716,1098.911689,942.2600021,-235.9917325,380.6560083,-122.9487944,627.0640692,419.3597705,209.9286803,-166.3839967,-530.103664,167.7134638,-17.72722596,-153.3866429,261.2042568,88.9443364,387.4614241,259.6726892,-129.2328959,88.06332332,-420.5348788
0.723,-1150.938551,696.62875,107.7911469,79.03059864,204.8723316,242.1569969,-594.9509318,-63.77467436,-404.7017278,-287.8892004,-228.8242253,776.9985511,-280.1347257,213.2723417,-266.4755848,-201.129893,237.8802354,75.57888017,-118.8681607,-13.02282647
0.717,-1065.295315,-151.0194365,63.09185894,112.9938125,-167.702131,825.137248,134.6102643,-38.55909359,-147.3746821,-21.51384954,68.80037225,-419.7062785,275.9129611,-254.5812418,223.0719054,-46.57474233,-493.2389381,155.051517,-124.9544924,16.42435399
0.703,291.4236081,1071.818701,607.6805476,-354.6046291,383.5961689,-534.7740774,-187.7089147,742.8212013,635.6407586,378.1339912,61.55353162,-34.03121901,204.7048261,-206.4543049,564.3676378,136.1971734,-249.5721588,28.03964941,-345.4028677,219.4955775
0.777,913.1194446,721.7603695,462.4791193,-29.74365079,508.1889406,-371.6404993,-20.63976722,462.5062988,985.617612,397.8085222,-283.0537441,260.4969698,-277.1599383,-404.9080748,292.2733795,64.72031514,-291.7569625,-6.790304455,-97.75518109,173.6805491
0.708,-639.8209063,1435.475053,107.9898244,389.7506258,-274.2392945,-266.8985644,-447.7536735,-254.9459816,-1.588224458,81.62537394,609.2014462,184.3064247,123.5739217,-5.593919057,-64.76461028,54.89571885,177.3135348,-145.3797073,-86.69238669,478.7834845
0.748,384.7995096,-655.8805943,-744.8645154,-159.6427934,356.3154737,-119.0253427,-47.43205121,-101.3897731,453.5398796,-9.959203495,-37.85794442,-113.6303841,64.07617307,391.3215159,12.04908338,-14.19808288,116.5008524,89.91539419,-86.08766978,-214.5800355
0.714,-22.58636014,591.9566467,635.454116,-705.7168391,417.0109152,280.7662957,-634.8722799,386.3676914,-239.7355325,0.631007118,-154.1866603,-192.8932432,-307.0965877,-7.345411788,-41.47942446,-268.9113074,212.0393082,-23.46646666,59.48328086,45.7877888
0.722,399.9772053,728.1437417,402.6182876,-401.8496623,-28.37331082,-329.4039517,236.3962433,-109.1837679,-471.5818433,-31.40757575,-626.2246609,-81.19971498,-63.77504155,-362.9602968,-547.8461697,76.74610329,199.8544488,19.47143616,-52.0783722,-142.5364057
0.779,-373.0916839,1396.617825,-280.6214798,105.7806476,210.8235849,-358.9864886,-302.0031369,-228.5139822,-156.7930208,-55.55360765,220.2472549,-81.56645784,-398.776058,164.253345,-168.4519013,108.1477931,-317.0706655,-596.0986541,-254.9282327,-10.57094026
0.797,-426.6073581,750.1832921,827.7293218,-324.322434,-136.1234739,-246.0505792,336.6919688,-11.38053842,-301.2275869,-227.8603495,68.8179415,-118.4817972,102.8133825,195.7416643,663.5201565,-125.7621301,169.8784044,204.8877914,341.6750011,26.55584381
0.712,421.9911882,-1.541584989,977.3007815,32.55016911,-460.6339289,-498.2829188,-91.09346851,282.8470871,76.4257104,387.9700929,265.1395245,152.0140115,759.4916948,55.92779919,-44.81118145,233.0230032,-198.1856626,-43.99419357,403.2241907,198.4227413
0.711,498.3338078,243.7022907,-813.7609758,274.4062019,400.7510024,121.4010471,478.3001556,-196.5515122,458.6343053,-223.643384,285.3502147,249.1821428,-269.9669603,75.06364705,23.33821437,-73.07824083,-265.0164627,230.9728554,-72.44073485,378.312434
0.74,421.5522526,-276.6832861,-861.5030193,-598.3552701,99.30157111,91.03419578,-381.6807392,120.6552316,294.4755277,217.0699059,86.69554352,-102.4165643,24.55118251,-86.98382698,13.16060255,326.517062,-88.32750265,5.596208284,318.0701004,-286.6954577
0.756,1271.745495,54.52387146,705.5155249,46.37038078,292.9987428,31.18749535,59.6132751,-102.9079348,262.7846034,500.0009034,-340.8695617,-6.578259438,259.4203343,-238.0105952,88.32794836,-15.4448866,115.3154812,9.814779766,7.732524964,-382.6497455
0.725,-153.1496366,695.9877732,32.48646133,-353.9654414,-213.0833022,-292.4403821,69.95911912,-364.6080618,-428.8818903,-604.4189063,377.3158351,-304.6265341,188.7933441,-98.10796626,-153.5095461,213.1574909,-16.97484373,248.9508013,153.5304035,289.3762639
0.768,-175.8382341,-992.7696453,25.59898503,385.5763983,564.5214544,-79.75432712,483.9142014,69.43568704,383.9993313,42.23770892,339.9998367,405.260529,299.8967826,-156.253037,-280.4655029,446.1714408,134.0399006,382.2824242,-294.1721978,380.3374085
0.737,1348.305668,-42.68428958,357.9357641,693.8855052,-276.3106474,88.41252726,-77.82324369,94.85550073,269.9306648,-456.7005124,-14.96042846,-306.8173073,237.584946,-372.1164713,-350.9311795,-737.3622173,-36.93464753,129.7575109,37.84954813,-1.09450472
0.789,174.4524765,787.6244789,157.7207625,-22.29266943,196.4937215,-643.7292422,-239.558805,-534.1992568,-155.6267715,183.0870045,450.0126038,170.105896,133.3539354,178.1610199,193.9394191,-8.900957166,301.4641188,-7.113240314,-490.1535884,69.22140778
0.8,-932.2033795,-448.2979957,776.7396025,-239.5958667,-30.89555256,1011.876368,292.1974982,19.45914063,5.411800665,66.31101898,285.2806056,309.8651071,198.1156768,-175.8636216,-326.9415225,290.2066272,-174.812845,-5.573523344,-235.9739473,-248.4586774
0.711,-416.0520902,-791.5632306,617.6312648,175.061705,380.0541629,58.82334649,14.38425006,3.553252007,-303.5431189,-675.6678373,-165.7616934,-375.1396909,200.2076701,181.3253408,-664.163334,153.9302873,-199.9746186,105.1563566,-42.12016422,347.2458051
0.828,-305.3636584,-255.3859452,-468.7821993,684.4958978,614.6982047,-36.80986585,46.72242798,-95.05687629,27.73171946,259.5224466,179.9441178,95.17418506,638.2633543,-81.26721257,245.7509316,-25.12544994,514.6384416,326.1482403,63.59905586,517.2533527
0.898,-244.9663775,-158.1046492,-313.3569812,-537.4988181,225.9794929,150.6529686,321.2353688,333.3400849,48.06293096,685.4452775,287.75632,158.6358849,-508.7874735,-340.2343526,-61.94657573,-530.1382666,-166.2730526,-94.94786561,-127.0673329,209.0383533
0.854,-885.9688889,-879.2663372,140.7017024,422.67106,60.24130691,-234.6923151,588.4149843,463.9116588,916.203318,-122.9585083,-267.9232011,-6.52469659,-136.4284715,-222.8884856,-69.73018516,167.2867359,436.498889,9.496319472,-111.9822892,175.3991216
0.859,-1255.806207,863.1684363,282.357629,269.8656284,344.1635096,892.506291,15.22563991,59.22650172,58.65352258,538.7257068,-314.0952721,111.7207145,187.0951367,60.40682628,-90.64744466,200.2937757,-94.68337446,88.25717017,117.4407872,93.70676916
0.859,395.3395745,-680.3109173,901.0693451,294.8866773,273.5747835,312.9316749,-40.3014566,-301.4245188,-566.6165185,-101.0243004,-67.19141304,96.44288915,238.5982271,-86.764512,-113.6790403,43.54929879,115.5294914,-222.6974547,168.9943544,80.46529363
0.83,1083.224673,-78.42521381,801.8784605,-235.343292,107.2289744,-262.81889,-742.0082835,-322.4657545,265.9895419,327.4053445,-274.2274526,38.93797492,409.2595261,-175.4857106,5.275307812,-89.29166944,26.31537931,39.29386159,-179.7673607,-437.4523569
0.827,-58.18926571,-858.21546,538.8894107,-70.59728211,-705.523687,-72.06760355,83.09395882,332.2261009,466.8835875,-317.0479961,-515.0533656,436.3551922,-380.9526837,257.4697583,-227.0402955,-26.44042169,-36.7182111,-71.44328706,-372.2066328,-9.331704108
0.841,69.49649441,-28.15281324,-811.0952701,-422.3949703,-98.75970402,433.3845369,230.9107528,54.66202703,-483.0373571,-35.17752701,-192.1837387,137.4518354,-194.9185067,177.9526193,-99.09531102,-195.4199454,43.51539139,435.5183117,142.9701096,-509.0944509
0.851,-565.3394005,-257.7074873,-274.0967719,-589.0665197,-25.68101634,234.0123727,111.067321,107.619053,-195.4159684,-458.3794774,263.2549593,228.8159676,290.9539498,63.45067992,49.85134493,-323.2041062,-43.50140942,447.7978409,286.8073853,5.753327718
0.81,-727.6877192,-193.2617144,-519.9072337,247.4644013,-150.5805761,-152.5106481,-373.6688075,20.49592486,-347.3203828,-135.2245452,-185.8043218,-189.1175545,-32.56008429,-92.34896116,196.1112247,-401.0761497,-322.2493072,70.1449131,222.1169974,-138.0671516
0.883,-805.267875,64.23754917,-685.4357635,-277.4764828,343.9269542,75.64164461,-161.7870617,421.4659606,-269.7084429,-216.6441133,-230.6732784,-62.19414554,181.481319,-107.2956694,281.1712135,-205.8368973,22.18084779,-419.5416666,75.25419776,-197.7440722
0.863,-705.549098,-283.652758,-741.4197305,763.0157599,-94.06353379,445.9776243,-409.4554777,-46.49348183,-165.7674934,-48.48167624,-575.9448066,371.4509803,60.18986561,11.25186282,-6.149144583,-145.8419788,-9.789987183,-355.7027228,213.4063665,-296.985253
0.835,972.4111445,90.67025921,199.8880254,-317.9079213,-554.7646566,-142.391144,-372.6857562,350.5986674,22.01671444,266.1245374,-120.9973705,-79.46194056,-72.96022553,-45.08548085,215.1939459,841.6629033,221.0540065,-99.93904087,41.32163125,109.0176352
0.841,813.5103876,489.9511908,-197.3050947,-65.44841276,-21.53758815,71.25032105,585.1622651,43.07724034,-183.5888315,26.27291383,-36.18023273,-251.2533595,378.1123201,254.5802616,-285.3248876,337.9602259,375.3809713,-292.3290987,197.3680476,166.558395
0.875,-502.5535637,3.077313057,-691.3907841,-559.4705658,-25.80346262,-595.6849786,128.0782839,452.9723319,-174.0102985,-74.48085893,-302.1356949,-6.630125957,89.79671316,17.42818308,-357.5847622,-114.139856,211.5262815,-293.6390659,30.12141922,-285.4832342
0.809,-922.5563577,-237.5315395,660.3235369,330.8659145,641.0389743,-300.8272088,-609.9460869,-712.3812551,-348.4779825,-356.6573575,377.6568169,132.5915595,18.08220694,110.920533,-216.5771173,-193.9799566,-190.9626538,-329.8112155,45.72201945,-20.77081607
0.879,-690.5501239,309.2868382,-731.0241603,-103.234662,-9.551804966,-170.2285478,-393.0978152,325.764998,-380.486584,21.62412378,-679.5561837,237.4546704,178.4472732,229.6299315,-153.0576102,259.1688511,106.3286502,-270.2453661,-166.7050407,-16.12461122
0.845,343.9471114,327.754095,72.84341826,-806.5889673,121.4404929,511.1550355,87.13785041,-303.1047878,-282.9583256,168.1937395,80.49835176,-190.6157795,-145.2164679,-161.8865504,70.33979682,481.3196235,180.0103543,418.5891655,64.58272684,156.2561396
0.836,9.968342112,870.8883588,-418.2719049,75.59412592,25.65258551,-193.477622,362.7923902,-592.5366108,-405.3002377,163.3255565,-35.28047405,347.7801894,-222.5543576,293.4994441,48.22385722,54.45261602,-37.33384471,75.44196282,306.2086913,155.7870431
0.872,-1202.184032,-399.0530887,174.6027798,633.0393686,480.2092787,-304.1194085,-544.6726029,-422.280189,404.7375989,-304.2468125,244.0321238,93.61132108,190.3222077,-59.40083347,-53.21113947,323.765578,-5.515776951,-51.81696349,354.1809252,-66.3273989
0.868,643.672129,840.6447153,-353.8021545,-115.3836619,-9.500796844,810.6951459,227.9497384,-75.032357,236.8385584,-454.4036385,432.0421275,-88.13935121,-357.7403867,63.82787437,358.1958221,166.7370944,444.9889442,91.83391954,-2.644527899,16.64376205
0.876,-330.6718176,548.1133906,-624.7142906,624.3056179,-304.5828787,139.3623332,-232.0526376,-330.1423531,-254.4152364,147.7191793,478.0852143,336.1654033,-148.3855995,53.49968631,-203.2287535,-585.5171121,233.597987,44.52638154,-199.7122265,88.64280761
0.851,-176.1163941,183.0614554,-488.2726397,-265.4864242,-125.1639957,1129.67849,44.60789399,365.333797,-448.7648737,-102.4569092,-174.0792752,-206.7818971,-7.84147359,5.410408112,325.703302,-194.1083707,-331.4427887,-137.572936,-336.5357821,-199.8659434
0.817,398.4047321,872.7345995,-34.00056527,-497.1229425,111.3553639,425.2347358,89.63395885,-158.2847,-196.6993874,-135.625929,96.72851771,-295.376371,-48.10055187,49.5299274,197.4133854,170.8145127,417.4654417,399.0478986,410.8623744,275.2512763
0.898,-13.4643733,-633.8463635,-348.7656784,-371.3992567,257.6412794,-348.3992252,486.7094048,-381.6227233,9.055368554,-382.6672392,45.40173663,38.44318774,428.5222938,71.99582006,200.1840893,-360.4368308,-37.21265235,81.52151465,59.71308069,42.38837937
