pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80
0.747,190.4937908,-664.6834154,-669.1540636,-242.3912863,-181.4781831,157.1847111,-237.0622871,208.2867775,-272.5036708,170.1106809,9.288013276,-158.7434481,-80.14914803,71.79961737,-166.2032307,-310.5503377,-141.9404823,63.82568296,225.8582891,-5.442024678,43.81719623,31.66049148,-423.9265516,-64.63929474,174.294458,-86.08549921,105.2449242,103.448561,168.9317201,-143.0326088,-157.2571172,-71.51617768,-84.14343088,193.1297166,84.2990458,-47.28113371,164.5093357,271.3438779,-11.8057345,112.1150077,-111.0051971,-34.53740451,215.6927407,-132.3655633,-84.03987132,7.363539386,287.2007736,29.68156398,-80.01335214,98.84148227,0.056681947,71.42040606,-106.9872867,-7.373305548,161.6607344,136.4823259,121.2236879,-43.92955194,34.32566318,-133.4743804,119.5855639,-108.2119671,89.96344613,-7.074196715,-50.07311955,66.37756474,-77.65280572,-51.88000933,53.48772062,101.595616,51.63888684,41.24696352,238.4781853,-12.53041803,-89.17761108,-200.6493929,142.8314852,-2.575960325,55.34717167,74.03287265
0.736,-1188.913792,726.3537377,591.8837553,460.8450978,770.5642219,146.5352794,-91.06706111,-449.6971252,-151.9790481,463.729939,54.61091663,-242.4940862,-31.45202657,145.0989737,63.67464251,42.24228191,57.77038302,264.45855,203.8822716,-9.823917363,19.12225611,97.1254179,147.3568637,-27.59582173,-247.020426,112.0660619,-50.34374248,-355.8195731,183.4414862,-65.92854687,-30.81206807,60.02331159,-63.58023713,163.6169894,-242.7227674,-21.73255732,123.9186827,127.0768799,-89.14223679,-31.72797412,376.2186738,0.205279971,-46.40955222,-20.95883907,-145.0018663,-63.03525212,217.9117478,180.9984683,287.092597,-101.2773108,-103.4860479,10.66489196,-125.1523232,74.89692212,-139.1974198,124.3447102,48.08380751,43.47552477,-106.4387802,24.6127046,88.95204137,39.23381599,-0.793565458,-10.98405547,-126.0110898,-132.1414078,-4.727840672,-0.02484249,-266.5013379,84.86643359,146.4839228,-99.24404044,-54.43387525,-191.4707771,5.883550428,-71.45655329,-145.0677999,74.25822589,-0.754112523,0.189895935
0.713,-365.7829453,-670.3716039,-616.134332,-46.03911305,-203.7438177,-482.4347641,290.9654214,87.76591962,14.38647806,-138.7659452,-278.5504481,-51.46302232,111.9093281,-171.8409314,-40.48001166,-479.2399643,-145.903702,-35.96937873,202.0371636,-64.90269621,-5.28965513,-104.9403851,228.3583138,10.96907651,42.2120777,6.050739674,45.27491119,23.97637332,133.6780003,-151.3651943,79.99337751,-42.78539384,68.92248791,-175.5869649,-73.45725328,277.6780902,52.05639755,17.0939541,213.5529552,-29.17401505,149.3110772,119.7024598,85.38701311,-293.9710043,39.72513153,125.8131711,88.9147863,74.88768385,-2.515229024,178.743605,79.75688609,18.06653826,58.30263438,-22.33472882,15.40222114,47.15971871,-77.61764476,-66.89015531,-230.658391,81.86470905,-16.99219531,39.88943084,-97.91380288,-34.89608706,62.15840282,82.2082479,-62.64169004,-157.4512725,-154.1719236,189.059483,-104.7616732,-24.73029364,-89.66266233,6.916054632,-5.249049719,-160.3400805,-130.682153,47.18959557,19.89927171,7.08272545
0.783,-692.8595989,433.43325,-349.4370768,-200.0011003,312.1414208,-19.34776282,-504.5571382,-182.1572591,-305.9834056,-142.4327813,-71.36852947,174.442909,380.000996,-102.0796452,170.6901682,155.6663848,-191.7116002,192.8355667,82.09172125,296.0273163,28.82682126,-347.4021166,163.0033097,-39.65883476,-31.55326174,228.859324,-298.5175917,-98.68708552,-229.16403,172.1182526,116.231929,20.24794582,12.05564945,98.97121361,-95.51043036,-1.262679797,48.15878206,-128.9352926,89.46693683,0.113948094,131.0337334,-256.1081591,-187.8087232,-28.23584558,138.2005406,-62.32231006,-222.6184308,46.08101147,-146.7032222,-36.79350714,92.92905794,205.560819,-140.7480702,96.6868893,-35.28751097,219.5202624,-67.66545749,-72.55862348,94.39523333,85.58621295,5.181713097,-117.2412619,39.74773021,-19.38409473,29.24395185,-115.1446133,89.38970023,-3.636122233,-148.6351889,37.09728747,-64.49453612,-134.2531763,104.1055966,2.270379245,16.02914861,-60.92701536,77.86673716,73.0771299,54.67705311,92.08874822
0.712,-96.99704577,-785.2861708,756.6291069,247.7950379,-424.2563422,13.07858397,-301.9461676,5.166951923,-236.4484498,-247.0465615,-81.70111528,86.08642589,257.6585637,70.87811405,-125.5165,-118.6790183,314.8175963,-121.3179903,-129.0966667,166.0447415,-56.14549894,55.43071104,385.9797613,55.41925897,-59.35581659,-101.9598549,-89.58109911,-251.5096692,50.24939334,271.3752864,6.183914098,-52.81476487,-164.5172201,-177.3385309,-117.7531143,-16.0816806,156.9362505,78.56889612,129.7344618,148.0002561,183.8225298,8.20064176,126.6796078,223.9051273,-235.2437948,285.2723362,157.4697238,-80.37874502,217.2660646,358.6488864,15.44999089,-160.0196363,-25.70096489,-275.9046805,-138.0428689,-6.145080242,-190.0898439,-24.57458022,137.6434443,-19.89685247,135.5283046,110.5076687,-194.5875333,-16.96070316,-181.7428689,112.4251299,118.8664176,-183.9991043,-162.8612261,-56.70342533,39.7360718,-0.572859883,7.840138885,155.3232916,-73.74600015,-39.17355551,-18.87691559,-38.58735049,-3.595693945,55.39063156
0.78,162.2054127,-738.2159818,-455.4535992,-520.4969556,-92.97743632,65.19621639,343.796204,375.2336745,-74.53880102,493.4692271,205.2328816,453.4200702,189.795638,-2.076936443,-45.07092827,-65.15526034,103.5289849,-219.8152209,207.1977206,60.27708094,28.83285978,-26.80179277,-24.77737167,292.9285961,-195.1156539,-103.0648962,47.04713695,2.645793022,-171.1633002,-73.5529404,200.2787494,97.52167412,299.6397844,19.36818966,-59.57706941,198.5226934,-115.3754244,-25.05673038,-131.4685566,357.9277539,15.80167685,-121.6205985,-91.04557765,-73.26247335,159.1990203,-37.96681787,72.69113405,163.1516825,65.60012233,63.95487382,-103.7390685,-10.40243565,79.48509706,-35.07175906,16.67590009,-55.10805989,8.435560453,-23.13427968,-118.9929017,97.23502429,-39.34467523,-4.191326406,-69.12577604,40.31872428,110.9454628,21.417118,-5.027747932,30.2833438,52.16763237,-211.1354976,47.4148026,-33.66917262,-73.89763546,44.63117642,61.27506219,1.759928415,12.89478011,-46.56830205,-35.95578577,9.972335233
0.704,342.2453239,-108.4138883,1406.495563,-471.9558838,365.024337,31.44825272,-422.237721,-7.128314837,-314.4846134,379.886255,112.1371935,-101.9733745,5.246768453,-72.96846186,-71.88011523,-150.5771851,11.07003588,-176.0810715,434.0804052,-149.6088297,12.25791333,-213.7150952,67.22498839,257.5383027,-154.0862943,-174.7543772,-153.9471204,39.51997266,-66.18530177,-211.0844708,-89.06532178,-68.49547624,42.08601183,-133.4937608,108.7253913,37.44955389,-0.562823013,50.62513895,-295.4250797,-201.1002911,-91.1649187,-32.53858647,328.8030727,28.2378677,142.0246379,152.7984269,34.46316451,25.52425665,-147.559077,-140.3495958,-26.2071789,43.43323743,83.44117474,79.48213893,-99.34717581,96.43238802,13.85366261,180.9959529,-172.1426686,-46.04381222,-11.8195232,52.60138,101.1519511,-2.910143232,40.006475,47.2608191,-65.50200665,13.96638604,43.03226308,127.7220193,-15.53850244,28.70113905,84.38633399,96.95058486,-42.21947404,151.6224118,-64.93659755,162.7997445,-59.26675902,-32.5483234
0.777,426.4226207,1311.700068,-353.652489,74.25044484,152.2455269,748.7749269,309.3737354,81.19674988,-127.2274423,-527.620059,448.6247174,280.4056261,-483.7548971,198.922393,138.7921555,183.8313904,12.58058692,-320.9400278,-120.1698304,-287.9017365,-4.195324239,255.155282,172.2377321,-187.5466072,-84.82038553,-172.0454978,-344.6426128,60.30670247,-57.08510554,-202.6020684,136.8012593,-264.7044065,44.14996842,-187.8368484,48.82200157,-23.57180049,81.52511084,-83.50376568,-270.9169249,-75.43941707,128.2151842,-137.5117177,-22.57262564,61.38567821,40.85812125,73.17842812,134.8971265,97.40682391,-185.4408867,-66.96401248,-78.61821994,-158.0980134,-57.06930253,-47.33273398,88.41186779,30.2589006,165.4827049,38.94710103,175.3738356,170.3408768,-160.0699149,101.7452323,72.93527063,87.10470508,114.1452415,153.003162,57.38499211,-37.80627958,9.834244433,192.1815321,-21.64006677,-23.97962029,76.55979946,-109.8270984,-90.0470441,-100.0286196,-150.1104683,21.26871699,-99.88175031,10.3273613
0.716,1098.911689,942.2600044,-235.9916891,380.6560262,-122.9495782,627.063517,419.3555779,209.9280762,-166.3773382,-530.119824,167.5419835,-17.80193754,-153.409811,261.1413614,89.27135678,388.0065895,258.6980675,-126.4719562,88.20830039,-420.7882714,-117.0053701,-348.8196329,362.9046411,-79.2257994,-117.483039,25.07665932,-93.77198098,-93.48120579,-125.9750919,42.35713216,48.83777775,-325.5152179,94.40815442,-69.31553534,-52.70602848,243.4675931,-51.65874261,113.9892128,94.95395101,-283.0787696,-200.6102125,-164.4767591,60.89670313,-78.25188652,84.61635484,-128.7044558,5.46000169,60.07054564,-123.1636528,-23.78764845,-129.1830838,-99.99667061,67.40811233,128.4460568,85.75481904,22.49120633,-208.2153595,-115.2321742,-67.97940962,-156.7734279,-144.0933543,-86.39679591,-2.928858734,-31.63024998,-194.9253024,62.11779267,14.11845143,-105.3001023,-116.6602849,-172.3274038,-152.8255186,-59.28501194,5.08976114,-10.58937991,-158.1416896,-42.5913962,84.33709732,58.57314312,-23.70259885,-35.62612652
0.723,-1150.938553,696.6287511,107.7910941,79.03071262,204.8721685,242.1569064,-594.9519341,-63.77673797,-404.7021546,-287.8658213,-228.8288875,776.9672722,-280.1321397,213.364923,-266.6223286,-201.0739686,237.5735091,76.29641136,-118.1536447,-12.92011956,103.4638785,59.59458334,103.0959956,100.9433842,5.619291955,-19.59771026,70.34221971,74.895454,-177.0846089,221.3307593,-179.6186649,-87.64659934,3.204400017,-31.42644693,54.17060346,-8.11755434,-30.66939341,-58.38609376,133.7029064,-338.9947185,-95.21661507,-48.37605594,-77.66776616,-49.38959032,24.85957739,-60.08856293,-132.5583892,-162.5628716,7.931160352,-43.96231716,-29.22705655,90.00418232,-12.96637674,-1.282417578,45.94436943,17.95100959,48.38918046,73.81401192,124.9352176,-49.09878529,63.63916205,-10.49427404,19.97106172,-114.4437581,58.96928528,133.2412792,32.55766492,92.74759042,102.6570084,-28.11802885,-34.62983452,-241.9268236,130.4949793,-129.0541574,176.4863554,38.14160658,69.18497429,51.56088758,-38.51789906,32.1469593
0.717,-1065.295314,-151.0194364,63.09175875,112.993879,-167.7011299,825.1400661,134.6188435,-38.59358722,-147.3552586,-21.63476853,68.62455377,-420.1532706,275.4326409,-253.9942688,221.0782135,-46.91406401,-492.7215273,155.0896391,-129.7810355,12.55105206,-352.4244682,6.465748037,82.00680741,-29.6057363,-189.1016567,-321.4792289,295.0368351,347.0402279,140.7523123,-110.4392327,107.581341,-207.3175942,18.38855281,69.92204527,176.8621266,-24.66718646,111.0897262,-99.85902323,216.4484463,-56.48853248,-26.81978428,126.7356827,-40.20101222,7.163826401,94.94126869,-55.55483921,-4.909180941,106.5786914,-92.52924288,49.34975657,82.84497149,23.9413627,-131.1806601,-17.29852143,106.5976322,87.8766243,12.40174291,37.93772033,-32.24154335,-81.744046,142.230238,-24.40273379,142.2799251,146.6276816,-144.0708797,-159.3064229,-228.0097211,105.7885164,307.4648012,92.30402145,74.97664796,141.6543237,-112.5696391,-109.3461433,-53.41959497,17.79279642,-160.7102556,23.36754637,103.1299567,124.8330369
0.703,291.4236092,1071.818709,607.6805271,-354.6047287,383.5962465,-534.7735475,-187.7015487,742.8137475,635.6505102,378.1539833,61.65099382,-34.08232963,204.654625,-206.1932161,563.3700476,135.5152012,-248.7918687,26.08195084,-347.7591678,219.0971655,-86.00472428,90.36420612,-182.6985891,99.10705231,-159.4858961,-86.61263199,231.549914,274.6298687,-158.2187908,-22.68618448,-340.7644026,149.0783132,-35.33576694,52.06506793,132.5771497,44.53940214,-88.87277544,230.2819581,-45.92480013,-69.24460864,11.75182401,40.7364808,-156.2874437,-237.0771046,172.1630943,-29.34484606,167.0035943,116.7467857,82.91013611,56.07376621,86.05828351,161.8957587,56.22252555,25.45188944,-75.17671088,201.9630202,-104.8764616,-178.3649938,46.38492962,64.3891248,-15.72689047,202.7846588,49.4309199,-189.4005249,98.09812152,-9.808827442,79.24577303,89.24494652,-53.35279428,-5.410664294,-21.34467659,139.5195518,-35.45080731,12.8708169,-48.27223813,27.00287398,11.29931929,-79.80934188,-53.24124531,-67.89156647
0.777,913.1194445,721.7603704,462.4790828,-29.74366133,508.1893438,-371.6405751,-20.63218679,462.5036183,985.6255114,397.8544584,-282.8896703,260.4679572,-277.1758524,-404.5878718,291.294954,64.03266306,-291.1999654,-9.147069499,-99.47426907,172.8623601,-138.2931984,-120.2747088,-199.3341954,-43.02346644,-199.0200292,54.28081215,85.47386653,188.5075278,-124.7931655,-11.7566315,-219.706348,183.1833473,-82.43682653,-82.46269217,93.98448354,68.89881491,-80.38801514,11.5329549,138.5072407,-107.0058935,-124.9413836,-25.14475506,20.26301753,-183.5542751,50.61596722,-58.69496191,150.8173942,16.80422952,151.4208911,-1.460396099,-253.178475,143.7703037,102.1314642,81.07969811,34.77360504,352.9083765,-220.8280178,-178.0295644,149.8374448,-148.9505943,-186.2408714,78.45808902,-74.20213521,-145.9533662,-46.29434453,235.9339562,79.43435722,82.74308035,82.90909657,85.58365855,48.38474907,-143.1082896,6.715733703,79.65916374,-111.4056358,-130.0340717,-16.39506284,50.42019236,69.24497663,-80.13096394
0.708,-639.8209077,1435.475062,107.9898581,389.7506821,-274.2399554,-266.8984838,-447.7615038,-254.9453569,-1.594534447,81.59664605,608.9990164,184.3797452,123.7201769,-6.030128978,-63.47669825,55.50309436,176.6026296,-142.3003159,-84.16174245,481.5314285,-133.5941328,-16.09307927,53.81388866,-215.0051455,161.113694,-146.0801136,-116.9239183,-69.21380784,-76.49190133,-83.92218687,193.2392633,-291.5893544,-52.55230533,94.43390642,91.66451687,154.0798103,-84.56162033,206.5406677,-82.30249251,299.4188963,80.18750587,156.7668665,-246.7278294,-74.81497687,179.2203093,-129.6721138,85.03890685,-13.01090293,180.0700361,-264.0304537,-213.0827499,-141.6750769,-206.9916173,207.5636905,281.7768236,7.040784923,-110.8751089,136.7315519,-81.39265874,60.99407894,-80.1142967,-113.6235216,-40.9426022,-152.6732591,26.75950122,3.697416754,-40.78948811,-3.748121532,-128.4957892,75.05136702,-203.7284126,-29.95117952,53.29371163,107.328492,128.8919377,-28.71330406,61.01399788,36.09051058,121.607063,25.81947417
0.748,384.7995119,-655.8805966,-744.8645408,-159.6428552,356.3156131,-119.0241959,-47.42570132,-101.406635,453.5566041,-10.00271259,-37.92012046,-113.8396325,63.84019998,391.6484036,11.15237183,-14.20909714,116.5710113,89.44581582,-87.82848377,-216.2765065,-206.4892606,-52.70589183,11.45544584,-45.09639204,310.3461919,-33.47308755,-31.83729353,177.3272047,267.1179497,173.0074685,-31.76482812,-131.6263315,224.5388884,-21.40337897,8.994431513,-38.54519406,-217.6007051,73.17362152,160.8113689,57.8002517,-213.9597415,155.1291822,135.5502216,25.27384211,28.28628203,35.46995992,83.65089704,148.2728279,-29.96788468,-11.18976082,8.226082271,-36.14535074,-141.605621,-135.849828,88.72469922,-197.3049964,-136.050626,-238.6051627,95.71684231,50.61951221,-12.97721767,-230.2456579,-29.63565586,22.7058493,94.83349386,-67.21358914,136.4522362,-103.0436988,-65.3427536,61.49521114,21.15868688,25.75441017,83.06103659,-147.1278888,-19.34965389,163.0087528,-90.87890198,181.8750621,142.0409021,-47.35469716
0.714,-22.58636156,591.9566544,635.4541959,-705.7169254,417.0100508,280.7643864,-634.8829204,386.3872587,-239.7540632,0.699618957,-154.2111723,-192.5873658,-306.7187756,-7.996027728,-39.5325166,-268.5603978,211.3576802,-21.55292154,64.97188071,50.78357054,-78.20235317,186.7324896,11.53663147,97.68066474,-31.09565937,58.34565324,126.8213235,-292.2549535,-265.5811542,23.86206532,-142.8839921,107.0694988,36.57233614,83.90856195,78.15447469,-78.42408408,-181.6649333,55.75689328,135.8844707,-41.46550184,22.85602999,-275.2702958,-43.0340565,166.2776847,-158.9526584,96.99939722,-8.245799316,-183.7089278,119.9299328,149.7177627,-42.03300366,20.17426274,50.17465192,143.4759883,51.29121676,-136.6168821,-74.59178422,-53.21630876,-53.75211659,55.97838734,-187.8402495,41.44051846,137.5002234,-56.10352242,10.83764083,-77.28491944,-44.10700061,89.52064016,68.80438861,5.765407403,48.13341715,49.71659956,-95.17198421,-153.9054386,53.55674252,-28.55241104,4.776389755,-28.21444668,-113.9036748,-72.64766057
0.722,399.9772031,728.1437387,402.6183741,-401.8497287,-28.37404618,-329.4056467,236.3848883,-109.1678383,-471.6045764,-31.35721445,-626.3073679,-80.909597,-63.38335441,-363.6276298,-545.6529054,77.29823546,199.1997793,22.10462342,-47.04029094,-137.3925727,128.8098882,126.994055,121.0080101,41.44273001,-266.7991294,-160.1043965,-241.7012304,-400.2508911,-24.39410462,-6.769177194,18.35871937,-36.97320251,-96.33934895,-17.75734975,262.2266708,-52.08476257,-144.4784989,-52.5953385,93.06002444,93.7390446,-5.714611062,-46.08757373,22.69881338,-60.35710624,-84.46816744,-12.02591244,40.45034291,21.7740262,-19.88201207,-54.76773904,152.1360075,64.92086412,-212.8205883,-99.27987112,26.86308778,34.84983961,-117.1677383,-85.13561588,-53.06107392,-92.2373985,84.3070995,-69.19442539,-23.56815222,2.488407277,55.41237838,-32.80213569,-60.86081544,-52.46167154,-127.8605918,-15.48574558,169.3644935,-139.361775,68.24977061,159.0626584,-105.6588773,37.22193873,-35.41485037,33.67208303,-3.480451227,121.6818575
0.779,-373.0916862,1396.617817,-280.6214611,105.7805853,210.8235969,-358.9872698,-302.0119103,-228.5080299,-156.8090005,-55.56512896,220.1312885,-81.47232145,-398.5892114,163.7558783,-166.9411247,108.7156856,-317.4212136,-594.1592554,-250.4732399,-8.880272462,145.8832613,-19.81595908,-263.1665756,-84.73875294,-95.79465722,-81.0941107,56.6485239,-428.462823,126.6156234,-285.3343199,177.9509401,-13.57970411,-28.44180279,-121.1939507,-5.323078641,-159.6192561,-66.79189522,-63.36787523,-31.24843122,154.3830095,152.3750342,128.4378866,6.662635651,312.4333809,300.8849187,95.03762214,100.4788406,-135.1380474,-59.70764017,-238.4254882,69.64980236,88.92902044,5.4522028,-176.6473914,-78.46370946,21.00327659,181.1021307,78.76760988,-94.03253131,268.0688402,46.0093877,175.3573109,32.65456218,-36.15623802,230.5147367,14.96820311,67.65853603,-78.47748428,48.13658525,173.5006486,61.42616426,163.8883653,24.59213084,-176.6485234,-10.52883775,-143.3056329,275.9025313,38.37224223,173.9596074,-100.4287606
0.797,-426.6073543,750.1832886,827.729401,-324.3225965,-136.1235177,-246.0508196,336.6870913,-11.38136268,-301.2388486,-227.865322,68.80075404,-118.4361015,102.9086441,195.4936812,664.0159656,-125.7400119,169.703999,206.2851806,342.5284244,24.97272215,-4.060525672,-256.3389769,-103.4689815,-246.2360842,200.5713209,289.2328924,84.4955349,-250.3551457,-26.5423233,39.12491822,-28.37811697,-25.01403628,-119.6584786,23.7673084,-387.6186338,-106.8203564,261.4704569,-125.022723,111.4161972,220.5268603,-47.00731612,-74.48523698,57.20445214,100.2048449,20.9323009,21.51043812,-238.3086872,-45.35030252,243.2699968,82.48653794,62.77877755,114.9286953,291.4087404,-82.10307584,100.6032726,63.64404369,-37.04496412,13.11422928,146.5543769,70.95000505,-35.45088263,-201.8552689,15.75611254,-107.4917673,-87.25957049,-114.6239532,134.9424433,85.74626915,37.82047315,-104.2158189,30.31150161,-128.2491244,-77.88918492,51.46280295,120.9872229,93.89690734,37.42558453,-141.4195369,-81.41968053,-36.96954098
0.712,421.991189,-1.541578517,977.3007469,32.55019321,-460.6339898,-498.2829401,-91.08901481,282.8502361,76.42304018,388.0764734,265.4390949,152.1673069,759.6665732,56.19817541,-45.44147973,232.4276842,-197.5531126,-45.32306531,402.9258732,198.1448365,-176.1870012,-52.13158085,12.88599029,157.7228581,-61.9466021,522.53232,155.4313535,204.0432496,-232.4416216,668.0456981,-38.83238469,-13.25360508,-406.926378,-160.8919003,20.86344658,-122.2021891,113.0580551,72.51690746,-94.76497165,-402.8622837,132.1158302,96.35194807,282.9582237,-169.5315538,-60.95465015,89.76009126,57.87739714,106.0368993,-257.276357,-89.08772514,24.54998431,-365.2092018,-201.5040511,-54.09274901,-108.3242453,-131.0156328,-35.05080954,206.2478284,44.37447443,-63.82110741,-106.6338877,-36.42269189,23.55060176,-181.587285,214.990016,73.62849192,-170.4690793,96.21389934,-92.07779875,50.58426735,104.2122028,-44.34787423,-23.52566848,15.7786623,164.7101076,-80.64831018,46.19952452,37.88431935,-23.71487771,73.90318994
0.711,498.3338065,243.7023024,-813.7609885,274.4062855,400.7511827,121.4014642,478.3078345,-196.5481286,458.6419193,-223.6090004,285.5470657,249.1787238,-270.0390621,75.40673821,22.31806482,-73.66055069,-264.4617674,227.5532548,-75.20262601,376.9001231,30.98049952,-273.1549007,-30.54083522,22.25307925,-281.9472202,148.6313515,-42.94102168,173.859657,-31.64576644,262.5534894,-62.69885374,184.5294334,9.73003814,-12.77874307,-25.79345665,42.7734657,22.43561927,78.00089766,132.5664504,27.94657606,-146.4536774,-252.9433697,187.6731437,-331.9493381,-74.52832727,160.3181751,145.8534334,-120.48077,-170.6602465,-1.546643382,-11.9465927,277.8393951,-31.00532704,-243.2498676,248.5366137,-76.45348673,-110.4102304,239.5048343,-21.357159,60.54547795,220.7327096,67.95582248,0.480522294,-41.17789193,-31.53116312,9.547348347,75.81692562,7.225760486,-91.67949225,-122.7546846,79.07206526,116.684743,-82.72965366,115.7677976,-50.31101689,96.84004116,-148.0155794,24.77894521,-24.12684774,0.141484765
0.74,421.5522516,-276.6832886,-861.503063,-598.3552195,99.30191209,91.03454756,-381.6793269,120.653058,294.4777861,217.0426516,86.68982886,-102.4738435,24.47998764,-86.94826892,13.03722076,326.5705953,-88.08297994,5.232994259,316.8751903,-288.6645064,91.31634187,-28.45382309,243.5621304,68.19060853,208.7240869,95.52728314,181.6544369,-35.14263051,79.39960242,-102.204041,-39.23993345,88.37266581,130.6142877,8.627633937,-125.3202856,-95.82579905,4.397915682,48.95301719,-45.03088414,148.0613597,-18.65953299,-74.67644651,45.63583175,95.73661902,12.98966656,-64.38632646,-82.24606291,85.03849149,-7.046117515,-192.7598815,15.67580254,-173.4644272,-45.68757054,68.91132685,-35.46416151,37.34340919,-23.71027644,-89.28085961,-20.81360622,43.17281198,133.9038985,76.69361916,-244.4836523,-30.63548072,7.335678527,28.60389565,14.81006783,12.79449504,3.871414597,-42.62216435,69.86061148,54.13752168,25.5449987,6.873827762,154.7148956,61.53300527,25.4720527,-82.06290835,-16.07032484,27.34905417
0.756,1271.745498,54.52386943,705.5154149,46.37058501,292.999644,31.18898401,59.61896654,-102.9294426,262.7925245,499.9708163,-340.8890848,-6.789290964,259.1459838,-237.5782624,86.95558454,-16.0185082,115.6402566,9.050593463,4.477439748,-383.9688308,-40.98723774,-372.2366925,-0.045567216,387.3353609,529.1447726,-17.6449995,-123.301917,311.6629193,233.6663254,145.3772667,-161.3057895,12.76924415,-67.55934711,343.6781638,-96.94628125,-37.63054288,49.82356345,-203.1188561,202.5905005,85.99463288,-53.84627653,-357.0253811,-32.17546484,-120.9418686,1.077537473,-63.13510134,34.52595346,-197.6439447,35.61570699,61.80027489,-168.3320747,-60.71801679,-26.45511037,-240.9384171,23.24050641,-34.65027408,-257.8609076,-163.0037672,-114.6391691,-8.126953853,70.98739421,-17.28033823,-212.6166551,17.91059622,47.99448586,171.0544453,84.92516229,130.6522349,93.26807775,288.6713453,1.429134948,44.49370874,-84.3395041,-153.3309616,-202.6842571,-114.3070852,23.57736177,115.5644088,13.32977107,90.59178
0.725,-153.1496382,695.987775,32.48646022,-353.9653623,-213.0836077,-292.4419413,69.96219707,-364.5878373,-428.8778039,-604.3507684,377.5235079,-304.4605987,189.0091347,-98.13080613,-153.2621473,212.9406574,-16.67226819,246.2686327,152.9911536,289.4956487,331.8078128,-121.9637547,-15.14109604,-139.6891394,134.0844242,100.3963255,-302.5272962,210.2080523,-249.8500975,-273.1192058,106.5411404,181.2384955,53.29779637,-258.1776705,218.3470739,335.7349179,-117.7051733,224.8446259,47.27751439,54.96677323,168.0872977,235.9397049,-242.9904629,-9.61191799,21.65794017,127.4384202,-41.13476116,50.2558827,-94.283412,27.38168133,-127.0944522,24.8126385,-171.5527317,94.80699327,-64.16382113,135.9862693,-140.5371262,32.89039661,-63.54713742,83.44613981,-74.07418938,-89.8990521,50.53611011,17.64387698,78.57583169,-60.63418789,26.65633729,65.00244597,-54.01481626,23.78725812,-163.8539131,68.71269359,-122.3514046,58.44776175,25.58343891,-185.4900354,-85.7527657,40.19947614,-95.1785795,15.48396261
0.768,-175.8382332,-992.7696435,25.59906425,385.5763457,564.521246,-79.75557076,483.9088809,69.46015583,383.9854257,42.22807604,340.0272125,405.4577367,300.0213333,-156.6699043,-279.3723724,446.3810487,134.3489939,382.0690673,-293.920295,382.2736488,-61.82741118,-555.381279,449.6304745,53.31595765,-102.2372264,151.2631874,-178.4962657,-30.06663782,-257.7806919,-133.7410048,329.8878808,103.2264811,83.05984807,100.3441021,54.05066822,13.1541252,377.9656235,201.1347018,-226.4123307,122.1250499,250.8720848,-134.1000852,26.25277256,-19.09461106,91.87820558,129.7268862,130.6013249,84.59103418,-121.3422207,115.2362792,-19.94656016,-44.85047508,117.9036117,-19.76593595,4.272619622,119.8390575,-114.2172649,-151.0314979,3.675162495,128.2609839,-39.58581557,-239.6218459,-14.49052274,-315.3874147,63.91038919,-68.43079726,-64.83648053,-110.8895309,169.3894968,92.93393635,247.7225991,-28.1121105,63.94976738,-156.4811025,-33.72950653,-128.7229572,-150.3370288,-68.78016529,-38.16907323,-51.80773587
0.737,1348.305668,-42.68429403,357.9357705,693.8855393,-276.3104213,88.41283951,-77.82763503,94.85688585,269.9195546,-456.7327599,-15.03874128,-306.7782981,237.5368417,-372.2815623,-350.6153988,-737.3001373,-37.10323532,130.1945436,38.32008451,1.451621351,-70.80789656,410.3181876,-230.2732863,176.2739084,-50.66318466,227.4553792,-94.94789138,47.42094162,-190.2282399,-29.77739794,147.6218732,-124.4062531,14.40292856,279.9050045,26.07214637,-105.9751057,217.0997603,-172.9789534,13.83300573,138.0798434,4.236812327,-106.2510656,-90.23978799,7.797477072,64.26869494,-43.56850712,-46.79412092,150.1464196,64.15455756,-95.14388638,149.2941889,-83.42203714,-136.4429414,-73.85108183,-70.50182253,-13.24336822,-45.07792056,118.0227901,14.51390643,-19.03968783,-74.31137368,-131.5692937,-169.7352555,-117.1582851,165.8920538,-44.45473907,-4.988269047,201.3808087,31.91372102,-55.18428217,24.41553816,-13.0848268,93.27091926,-21.9455603,-110.4098205,-111.5869908,3.208331786,103.9332371,-3.29718447,27.63108328
