pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
0.727,-741.6167865,47.0100744,-663.5512978,184.4537121,387.8660856,-236.820851,-426.1530354,353.4808857,-503.7272615,106.4129551,-484.4229739,-225.234582,-94.73635716,-262.3850365,154.4231304,-95.98226398,201.2036379,-191.9510251,-111.0286645,-87.92135531,189.1058917,-317.3161515,-279.1358329,-150.5220898,205.2796236,-231.9430871,-185.3010839,80.60260499,-305.0915656,81.60257234,70.39186325,39.77756098,67.51817459,140.0226357,-277.1347317,34.07023588,59.21776894,131.3623788,-71.08168303,-240.2657762,134.4061278,112.1723346,209.4033878,17.22647931,78.84735073,93.48430464,-50.8437382,41.91148704,-12.20672891,77.24089871,12.8037023,-19.69130849,159.1568789,-157.4092011,-50.1442587,82.90500963,-150.7742678,-17.2365825,-4.815808812,147.4481156
0.759,-384.5107499,346.1836107,320.2277626,-608.4382772,-253.4382654,394.5799714,-4.036420444,111.1355934,-592.4045176,10.80877145,-167.9678756,-190.5641283,45.26819076,-268.9418904,-39.76904851,201.2452706,-327.5055506,469.1906624,-227.4121944,200.0312378,216.5421621,236.4013488,-103.8962481,243.5911337,21.39970373,98.0949786,-51.14367403,154.1818639,66.59409507,37.00309693,230.9099623,59.83541188,297.379184,29.95676197,51.28805654,210.0555139,-32.48711365,-68.5588586,89.26387485,-78.46483586,130.2632475,24.24983344,-191.0251023,-146.0878847,34.89358366,-142.8176771,17.48709903,-123.1620989,-305.7460688,-9.482706365,-205.5991293,34.22528987,-36.09873323,260.4225246,54.31403121,116.3643914,-248.7045338,-48.48925647,-120.8153468,-31.1712432
0.723,188.0350471,-10.58307854,-800.3418678,-422.3028195,505.4295962,-15.5756175,-279.6719747,-10.33276092,280.0663853,-297.2058693,-236.6167861,185.8192232,94.69211703,348.0942743,335.6092562,310.2930623,-130.6611012,-63.48382503,-76.75015187,-134.5333733,-125.089965,-88.78441032,-100.5004336,293.7770026,138.5200754,55.94458788,-60.24789842,-177.2901667,94.30061469,-47.08129378,-108.2412404,41.4937504,30.44652251,179.6889726,36.31140087,89.61169736,48.59533086,-213.3457934,188.4925428,-36.83472865,152.5483536,-66.43842961,238.7061022,170.5791274,-109.6323077,120.0105167,-39.72628917,75.90608865,39.84137566,102.1250357,90.94939723,-93.11971613,114.716157,39.03469477,17.98854173,-9.615756791,-138.7860797,24.25521343,-19.02190686,-145.8597906
0.702,-550.6162204,-462.611586,410.5936184,-261.9046513,-30.48600376,130.7894116,-3.223978797,-129.7374931,-584.2196623,-302.188511,298.3851596,-109.1273696,20.6315786,-9.56137591,246.8604707,-5.033915331,-425.4814011,-343.4353804,-211.3967721,78.00292784,-98.50551727,127.9158075,-402.0753339,180.9364849,-16.64395755,-75.75053491,-156.8321051,-296.7474277,-184.4611084,57.821092,-106.4405433,38.22969085,62.56020329,4.65300577,437.1567448,65.92656798,182.5943644,104.1082842,185.4385403,-134.9517482,257.3988762,-157.2472918,-70.24240903,7.964930849,5.466578713,-160.4518364,-8.063076331,-55.81063233,39.71093988,110.695289,-16.16929256,-5.246909004,-4.397736735,19.01408868,-43.51391152,-139.5259791,-39.90156485,65.52180358,102.1406483,-15.32617026
0.74,858.9894969,-186.7876938,543.8840448,-283.3489171,355.8823989,-149.4776498,-247.7644498,-524.6680451,249.4565957,526.5567933,-106.5138154,-384.9023745,102.2184173,-163.7776721,58.14355402,-296.4528183,415.8522861,-88.97987972,-169.0888417,-236.6445319,225.7493057,-262.5620499,125.8817697,-23.20057362,112.0696275,-190.244849,-66.99271513,244.9475037,-181.5659629,95.1178723,2.858155459,-5.020234148,142.5806608,-30.29596444,-59.33187746,-7.024946927,48.08852799,-79.95283873,76.49286899,146.1157924,-138.3991049,-185.8014357,87.21467163,98.92186882,225.6773888,35.90766216,80.58286735,108.066946,232.408768,-30.23727737,-56.08039599,90.10929454,-130.5448151,200.6318355,62.61377092,82.3404763,19.45784663,136.3401206,-38.24274071,16.9740353
0.754,810.5761722,603.6068895,-323.1457032,436.1760378,-83.7454896,-433.8696755,-52.83373585,207.4870111,585.1781883,-178.1913978,93.13164804,-512.5071596,-404.3543851,579.3440239,203.4767422,189.1899852,16.14444578,-221.0706989,58.27273238,25.14914295,-195.4127077,68.10512499,302.7462836,131.6941246,16.87735793,71.00128727,-247.3846582,-59.4770068,66.48789685,-98.62145356,-308.9145335,-65.75490004,-59.51816335,-153.6381708,-102.35439,-204.6912032,-236.5964432,69.41232703,214.4108515,376.1912566,78.03677814,-77.74381118,73.64610093,159.0028383,-102.148801,40.74131586,-191.9751578,-138.9947069,-137.0923131,-33.70888081,-29.12716557,-207.4616543,189.6138526,-65.50468733,180.6412374,-167.3228899,-51.65524738,-104.3422618,49.36919268,51.07641893
0.714,457.1217202,451.0743834,-610.5157736,410.5936634,491.3038703,-40.58255116,-440.0396922,81.42624267,279.8456246,-559.9616283,-100.3055552,410.4035964,-3.482656635,-49.62511618,132.3188151,48.86940599,50.20738361,-489.1947618,-90.94602798,385.6972156,76.74906634,-27.17542218,-234.6852526,272.5170202,-210.5465463,336.7882672,266.7674913,-89.1030367,12.69686778,227.2694742,-188.7045742,348.5248454,-309.5489532,238.7848644,-176.7383363,53.82777694,-150.1825493,186.7486174,59.10329266,236.2175203,149.7712077,-27.04906172,-25.71847771,20.16265111,57.46524048,133.8605981,136.4402363,124.6691118,33.17763351,-81.12298201,-129.6929526,320.551468,-61.19454892,31.6828948,48.55132345,64.00304587,-229.3595471,-245.4744395,-140.0924575,-55.204503
0.744,-124.1083528,-888.1724249,388.8166285,4.831333829,179.2051811,12.34721416,182.8148274,-237.2608374,628.5629693,-364.1498859,284.6263445,851.1006386,111.0884788,-87.16850072,-169.9068293,-29.69776003,178.5190369,200.1343305,-224.0639524,325.1337361,221.5026054,-341.0721217,246.6172018,140.9994761,-176.6432529,-192.5619497,-389.9300841,-74.2701138,-64.20487974,-80.72268973,39.18310027,202.2650948,-20.05315996,-42.47319264,144.0404553,-187.8603786,1.735286028,-96.98994536,-499.6820432,-60.61094902,-6.463891892,166.8063167,-16.30225388,133.7330664,179.63404,164.5335957,-254.680103,-186.7562118,253.957992,-22.40194263,-75.63611349,129.2391909,-372.8511065,-328.6203942,143.3812525,-67.08132847,52.67797553,-23.53721878,-184.5398545,50.95312555
0.747,190.4937949,-664.683405,-669.1541538,-242.3911619,-181.4781886,157.1842699,-237.0610349,208.2855275,-272.5056862,170.1007268,9.271546083,-158.7397476,-80.13292348,71.79571734,-166.2240276,-310.5356981,-141.8804261,63.84388505,225.8628844,-5.4002774,43.72454743,31.77912853,-423.825035,-64.27513502,174.3793066,-85.94693083,104.8499239,103.3660775,168.0841977,-143.4008375,-157.8544848,-72.93277093,-84.22379553,194.363774,86.56319225,-46.24079428,162.4936184,274.1038923,-11.47259398,107.786049,-106.538775,-21.97132768,215.9996732,-145.2830826,-75.69934188,-6.778273231,281.0318773,27.6321511,-75.04331842,108.2491817,-18.76419482,76.84680579,128.9311724,-15.4833215,171.459564,133.1622324,-3.84379609,-59.32898169,6.365529973,-200.7050067
0.736,-1188.91379,726.3537242,591.8837232,460.8457327,770.5639494,146.533363,-91.06665123,-449.6926593,-151.9744125,463.7405956,54.62989379,-242.4606201,-31.45867831,145.0584417,63.69214594,42.23277518,57.76333776,264.5408994,203.9552555,-9.846546988,18.9976763,96.8315776,146.964222,-27.96392678,-247.5459639,112.1781437,-50.30896204,-356.0818743,183.9523275,-65.43722651,-31.53729244,59.20173918,-62.92333766,162.3733799,-241.0382072,-19.27522254,123.1629505,121.9892118,-86.83055079,-36.38577152,360.2676387,-53.92700501,-43.14539301,-35.62137894,-127.8914958,-61.71925636,221.5443308,214.0587263,287.1742234,-26.03104033,138.4185787,20.30129396,118.6299575,100.3691357,-94.75525391,113.804301,-80.85488303,72.34522944,-37.85301435,-53.34333682
0.713,-365.7829302,-670.3715811,-616.1343272,-46.0390327,-203.7432952,-482.4346564,290.9667296,87.7682508,14.38668314,-138.7676759,-278.5534086,-51.45172169,111.9424878,-171.8724046,-40.467354,-479.2449057,-145.8385517,-35.98838875,202.0185455,-64.97263553,-5.495238449,-104.9538099,228.7410506,11.03305863,41.81140486,5.83390611,44.36190493,24.70438427,133.7477818,-151.0671085,80.72034668,-44.29489666,71.57324567,-176.0348151,-68.82102916,279.2890545,47.97745216,12.16243938,215.5002834,-28.65787379,163.219048,104.6057312,79.77326228,-294.191229,61.16508586,119.4150944,86.0772566,73.25612939,-12.82433965,145.9738303,-156.4469408,58.92463123,-0.355761539,-4.465934235,-19.5107534,-9.840630697,-55.38301308,6.709866491,-179.0582863,48.77431969
0.783,-692.8595982,433.4332241,-349.437281,-200.0003716,312.1400168,-19.34983263,-504.5562299,-182.1534983,-305.9791937,-142.4357405,-71.37971136,174.4753666,380.0130723,-102.1280234,170.6767864,155.6463419,-191.6707095,192.7823478,82.22497165,296.107807,28.5740507,-347.552492,162.5891324,-39.39559385,-31.6813761,229.0631374,-299.152116,-99.00690241,-228.4213988,171.7483879,115.990086,19.26362104,12.02762853,97.87845865,-95.19790928,0.586195759,46.39978254,-127.8125201,88.67823409,-3.703126354,95.83688814,-280.4416681,-182.2485523,-35.55827031,154.8062625,-64.74934598,-241.5060519,-3.633100781,-114.2569962,-108.1137371,-1.59070786,193.3534826,132.3364392,72.7404846,22.1718111,86.54955616,-218.2016039,-99.95776879,75.73473875,45.66710466
0.712,-96.99704505,-785.2861888,756.6292128,247.794576,-424.2563794,13.07903179,-301.9462637,5.169166238,-236.4461501,-247.0265081,-81.70815911,86.08827979,257.6593075,70.8905168,-125.4720473,-118.6807084,314.8306576,-121.3342839,-129.1177816,165.9291834,-56.18309091,55.34850752,385.8295092,55.22221354,-59.25568964,-102.415952,-89.39285895,-251.5756047,50.44891601,271.0382181,7.358768433,-52.17479495,-163.009449,-176.9408413,-119.8067685,-14.73487427,160.2586069,73.27100454,131.2099682,152.416517,175.4488049,-15.95309037,129.6872312,212.7183639,-242.5461302,283.7472567,168.5821196,-50.12865631,143.0042399,345.4482243,-171.7056417,-120.9082867,68.35374267,-227.4045876,-192.3422428,-141.1252292,-90.89574645,-20.6979472,153.7557515,-128.7418519
0.78,162.2054079,-738.2159829,-455.4535045,-520.4973295,-92.97731624,65.19687664,343.7952578,375.2335294,-74.53906094,493.470291,205.2340727,453.4127181,189.7834642,-2.051090945,-45.0511429,-65.17037549,103.5046662,-219.8227905,207.1267964,60.28891297,28.92350591,-26.87836863,-24.78936296,292.6578529,-195.0546212,-103.2259821,47.30532029,2.733675648,-171.0347889,-73.06563682,200.592839,99.06983496,299.3584081,19.95985302,-60.9530505,196.3450151,-114.337535,-23.16219133,-133.1888958,361.2984412,-1.068827089,-116.3843251,-95.77100366,-58.23066156,158.1905353,-42.66888602,63.77566628,177.0967516,28.99470322,106.3288829,45.56415268,25.43747,-78.16119119,-35.71731274,-25.47670645,-34.88405785,48.60730851,-18.75163617,-157.3491791,86.42688663
0.704,342.2453279,-108.4138776,1406.495511,-471.9560583,365.0249026,31.44861073,-422.2353104,-7.129728066,-314.4857995,379.8773576,112.116123,-101.97191,5.256509537,-72.98628967,-71.90303592,-150.5807235,11.11931719,-176.1323787,434.0512209,-149.6284983,12.17958881,-213.7015995,67.38436315,257.520987,-153.8065255,-174.4427048,-154.5643435,39.95965872,-66.36130958,-211.3169754,-88.19718229,-69.469847,43.68854404,-132.5059377,110.9996777,35.92371609,-4.067040515,50.45713017,-298.2479961,-199.0766931,-88.49329622,-18.97763373,330.2620799,28.73796246,152.0113611,151.1691306,31.2498247,23.53204927,-107.177603,-126.0870627,69.62922412,31.94295001,-96.76263832,43.8573677,-66.87042512,99.64170627,-76.98037977,186.2607203,-121.4270289,-23.96561398
0.777,426.4226182,1311.700074,-353.6526356,74.25067539,152.2451245,748.7742535,309.3763477,81.19871034,-127.2255462,-527.6342283,448.6032909,280.4022455,-483.7477464,198.9087053,138.7860632,183.7998122,12.59490211,-321.0552766,-120.1876592,-287.8874169,-4.232153026,255.0936919,172.2256473,-187.2935853,-84.79337036,-171.4565426,-345.2540141,60.05637737,-57.31617821,-202.9384299,136.9677405,-266.2374765,45.29256319,-186.8431105,49.36758101,-22.17725007,79.61190537,-81.62814422,-271.2614048,-78.20155185,118.3089403,-158.2198543,-14.72565786,52.15829239,46.76350431,58.00546658,127.3970999,91.72410552,-168.1726108,-12.85762444,76.03364047,-164.9151491,41.87278111,-66.02549789,86.4119189,136.9066618,89.22223378,5.490110728,197.0397057,252.8218347
0.716,1098.911683,942.2600005,-235.9916223,380.6559273,-122.9499604,627.0642993,419.3531154,209.9267562,-166.3741106,-530.1152132,167.5377342,-17.79614634,-153.4166461,261.1466879,89.28934147,387.9697882,258.6688028,-126.5835891,88.17200771,-420.704356,-117.0332692,-348.8774773,362.7868533,-79.4143,-117.368258,24.87199162,-93.48140411,-93.4746174,-125.9038184,41.516328,50.01869482,-324.5983162,94.84080473,-69.60765222,-55.25774773,242.3044932,-51.00127345,112.9812914,94.60156408,-279.281773,-217.4426832,-137.2013259,63.03306782,-73.68423169,91.70545338,-135.8691201,-4.142535295,56.09682245,-121.1268797,3.642112959,122.120145,-113.7600063,-121.4010184,97.1438764,147.8885703,-195.5541757,-84.69428247,-61.08726533,-123.75569,-63.13739123
0.723,-1150.93855,696.6287402,107.791225,79.03053421,204.871918,242.1551481,-594.9523668,-63.77818951,-404.6995093,-287.8599775,-228.8277565,776.9845664,-280.1311919,213.3668384,-266.5847258,-201.0775681,237.5700107,76.22130896,-118.1297152,-12.77861382,103.4259142,59.41755902,102.7058992,101.0219283,5.837954137,-19.57235737,70.6036631,74.86978201,-176.8418926,221.1039832,-180.2719631,-86.63525278,2.539693109,-31.63319608,52.95811968,-10.10950738,-31.20514128,-57.33888008,134.0971945,-341.8986567,-101.9007672,-38.07763457,-81.53927771,-51.40217279,27.39925276,-55.82374626,-133.3891145,-180.2650808,7.554630761,-38.33493125,86.69065016,74.41361671,2.129139238,-38.80123549,54.88992709,33.25886023,35.44562,36.45901062,94.08122678,-69.20097695
0.717,-1065.29532,-151.0194199,63.09192406,112.993483,-167.7008232,825.1412474,134.6171259,-38.59530874,-147.3561301,-21.62886371,68.64990957,-420.1840373,275.412432,-253.9541,221.0829194,-46.90252741,-492.7522388,155.1686703,-129.8270825,12.53433515,-352.1583724,6.470439024,82.2183961,-29.6367784,-188.98634,-321.6768606,295.8341835,347.0335883,140.895334,-109.5646448,107.536839,-205.3263324,17.8219218,70.92087988,175.9134378,-25.35066479,112.8373591,-99.84559056,216.8166461,-56.03889239,-8.744803729,128.8490766,-44.77415311,19.78594524,86.22957366,-59.38722718,-14.19183487,90.87291975,-107.9296877,17.77261708,-83.55222127,19.48964947,139.0906674,27.2380735,107.6766993,60.00661258,-136.609933,9.435519082,-46.25142403,-195.1832982
0.703,291.423611,1071.818689,607.6804143,-354.6046922,383.5961873,-534.7740471,-187.6991522,742.8112231,635.6475832,378.15133,61.6501494,-34.09350711,204.6768514,-206.219075,563.3626747,135.5347675,-248.8203857,26.03546554,-347.7328479,219.0923839,-86.04094548,90.6492259,-182.6985592,99.25479562,-158.7165847,-86.15650219,231.8590045,274.2575467,-158.5240849,-24.14509691,-340.1401991,148.0137284,-36.31035129,53.12170074,129.3354942,46.98831495,-91.14940704,233.4463393,-44.51516194,-68.69490338,28.57163814,31.91767,-154.8881525,-230.3415062,191.4819709,-45.89394664,147.3609384,102.7199825,100.4722682,3.755884485,-90.9462242,167.5996942,-57.1586634,6.848923279,-9.982739162,26.61160111,-172.3836497,-158.870726,10.04667908,90.60240994
0.777,913.1194492,721.7603576,462.4789104,-29.7434146,508.1887329,-371.6419781,-20.62947214,462.5019381,985.6222923,397.8376675,-282.8985096,260.4731177,-277.1348639,-404.6462355,291.3068018,64.04367996,-291.1537566,-9.302091821,-99.44739295,172.9458403,-138.5267427,-120.0310951,-199.1962116,-42.59539457,-198.5548187,54.77844597,84.94983186,188.2328187,-125.0517957,-13.25034292,-218.8328589,180.7010104,-82.38653983,-81.31702532,93.35859836,71.97564736,-87.19111828,18.36905938,140.2107768,-109.1251734,-113.8323577,-21.13456495,21.16405158,-190.2214183,72.06219597,-74.12107276,132.5451347,6.461932746,184.4749188,119.4072675,276.817575,142.5148397,-179.2755918,-37.31519901,164.5106004,-47.36105298,-274.3291093,-178.227734,110.2351985,54.25378602
0.708,-639.8209006,1435.47506,107.989831,389.7504743,-274.2398941,-266.897826,-447.7608446,-254.9440611,-1.595287159,81.59397649,608.9934224,184.3745987,123.7414677,-6.04491497,-63.47590616,55.50554032,176.6383173,-142.3756058,-84.17494876,481.4849529,-133.6867958,-16.20520808,54.00393333,-214.9018161,161.1115616,-146.4248808,-117.6074419,-68.65008682,-76.18942866,-83.54041795,194.083416,-291.2586196,-50.54674031,94.32333477,92.65471672,152.5209901,-84.56194012,206.3820189,-83.8525445,300.4721245,102.0378525,149.9290596,-255.4024044,-56.95269513,178.3971656,-141.2235951,82.51869669,7.048434881,218.0348576,-94.21979698,290.9247195,-169.8662196,152.1574347,240.058352,250.3999752,-110.1635258,-28.23864167,150.3411733,-71.25699254,60.07862332
0.748,384.7995044,-655.8806017,-744.8645471,-159.6428219,356.3155749,-119.0243177,-47.42723685,-101.4070934,453.5578682,-9.998002655,-37.90995016,-113.8357876,63.82256174,391.6363863,11.13373136,-14.20800619,116.5437366,89.47780014,-87.78571324,-216.2412334,-206.3591967,-52.60948331,11.35914352,-45.27392789,310.4595896,-33.19992276,-31.03051972,176.9623467,267.402466,172.3125706,-31.95582158,-131.4193741,223.3722447,-22.02720607,6.93541173,-39.05918304,-218.5254764,74.83594814,161.3516809,55.09510577,-190.7103638,180.832151,135.2930197,30.2963774,24.89828563,38.90327642,86.02659552,162.3245305,-44.97823447,-28.89962603,-21.7804442,-73.42961459,226.4737874,-62.33264457,17.25556756,-215.3485811,76.02613187,-286.3719823,25.23182297,69.43715551
0.714,-22.58636471,591.9566499,635.4542412,-705.7168569,417.0098996,280.7652781,-634.8844739,386.387429,-239.7529993,0.704161083,-154.203492,-192.5918057,-306.7304814,-7.986533112,-39.54709744,-268.5894069,211.3210359,-21.56385136,64.96606684,50.81141928,-78.24048084,186.5889153,11.51496685,97.60750952,-31.12838683,58.25082371,126.8980357,-292.4935206,-265.2911152,23.90282814,-142.4759852,108.9792602,35.63118305,83.30338994,77.0497883,-80.33998703,-178.3252226,54.47163209,134.516311,-38.46721163,-12.47409251,-278.8814581,-40.19649242,161.5816709,-167.5636359,104.4072765,9.818751717,-174.7379761,98.37155771,152.6441675,-13.65814316,33.9088505,-62.57897859,160.9861762,-3.2315236,-119.2506248,72.12657133,-48.47275244,-56.41123072,186.2817686
0.722,399.9772026,728.1437065,402.6182514,-401.8494661,-28.37495134,-329.4060139,236.3844986,-109.1655285,-471.6015129,-31.35192983,-626.3156754,-80.90513708,-63.40592395,-363.6361576,-545.6709799,77.28943714,199.1852718,22.14717062,-46.93308785,-137.4626924,128.7918922,126.9381016,120.6500245,41.53967905,-266.840173,-160.2073262,-241.6390304,-400.8079711,-24.47125743,-7.307583502,18.09669868,-37.29658056,-96.83748789,-18.10794809,260.6609084,-50.97979839,-144.0036703,-51.58555907,93.71110509,93.93447774,-16.51007918,-50.37684033,29.30102888,-75.61663345,-73.92318536,-12.91897941,34.07501862,23.94078327,-0.907782523,-110.7839524,-107.2050753,42.61387937,247.2773255,-59.47414546,18.25456387,-92.91625186,-98.8575114,-80.87949187,-77.33173257,-102.0426531
0.779,-373.0916826,1396.617873,-280.6214543,105.7804615,210.8248221,-358.9866203,-302.008576,-228.5129532,-156.8149475,-55.58778772,220.1148243,-81.49047608,-398.5508304,163.7390894,-166.9646201,108.7530968,-317.3024334,-594.1001203,-250.5558945,-8.86725155,145.8668165,-19.73026163,-262.5592167,-84.41373431,-95.7612738,-81.09270527,55.48492612,-427.9439739,125.5304641,-284.2854931,177.913343,-16.01939201,-27.66849193,-119.9359925,1.883241877,-161.1645831,-68.30940222,-60.92225954,-34.49865024,149.3456632,183.1218287,110.2282637,4.561377504,325.0942228,278.4053875,83.84103521,114.7140383,-144.4414989,2.729167285,-226.6225004,9.19933188,72.26567137,18.05483711,-168.9502365,-111.4777229,185.3605992,91.7863701,88.61082291,-39.43486538,163.4475399
0.797,-426.6073592,750.1832665,827.7294219,-324.3222442,-136.1239982,-246.0508173,336.6841687,-11.37883821,-301.238437,-227.8453956,68.8291507,-118.4199526,102.885079,195.5146961,664.0103758,-125.7379309,169.6007438,206.4593397,342.5631513,24.92579023,-3.918563986,-256.3831984,-103.6759416,-246.5984474,200.3684875,288.9893709,85.29086835,-250.409409,-25.85194638,39.50927978,-29.3739863,-23.94936076,-120.2451134,21.21071984,-388.8009835,-104.7097908,266.0881321,-126.8183685,111.9695384,225.558782,-75.69365141,-58.63058693,58.85683711,106.4751713,11.98424048,46.40416504,-217.5811316,-14.18374501,204.3034901,46.18133108,-109.1515423,146.6375697,-213.6993811,-118.7497908,171.3762961,-49.19873502,-65.99212559,-6.385021371,106.3710145,68.62023265
0.712,421.9911931,-1.541568384,977.3006981,32.55048308,-460.6341523,-498.2838657,-91.08634848,282.8532401,76.42484712,388.0712327,265.4253819,152.1773519,759.6833414,56.19293119,-45.44160822,232.407237,-197.5104937,-45.36576774,402.8710393,198.1440699,-176.3275601,-52.38341159,12.812255,157.7190594,-62.04604274,522.7255144,154.8466611,204.1583563,-231.8055781,668.8668667,-38.94098911,-14.06443858,-404.8133284,-160.5864445,23.43613719,-122.1828925,113.2327978,70.47525593,-95.56926972,-406.3900311,141.7109917,81.12389275,283.1456602,-182.4562146,-38.82509496,77.20388427,49.46676061,100.7924849,-247.0752647,-76.57498073,5.375142369,-381.0636452,177.7273555,-2.20356269,-155.3548332,-63.05234155,47.7604279,193.1580465,102.1510631,67.56632662
0.711,498.3338055,243.7023106,-813.7609026,274.4059026,400.7525223,121.4031902,478.3075253,-196.5510214,458.6409614,-223.6068122,285.5429753,249.1603181,-270.0506551,75.4274145,22.30775089,-73.64301286,-264.4497691,227.5995038,-75.3070904,376.8148461,31.11833306,-273.131995,-30.18735841,21.99037716,-281.9906514,148.4985573,-43.10706294,174.7342119,-32.00864205,263.724087,-62.26861521,185.0773137,11.04948613,-12.85145144,-23.28088705,39.22439981,24.71070319,71.55182226,129.1358681,37.15859578,-178.3666689,-219.18726,181.6081282,-331.10355,-65.24005713,161.3779447,167.3967738,-104.7691824,-168.4140293,-35.23629741,-17.98893207,277.8492368,175.0813577,-181.0240392,145.1750324,-181.8377355,19.42167755,224.5102199,28.88491858,-126.5464037
0.74,421.5522627,-276.6832708,-861.5031238,-598.3551779,99.30222901,91.03363177,-381.6745921,120.6561538,294.4741119,217.0380527,86.67132641,-102.4730846,24.51301679,-86.9608757,13.02770467,326.6009224,-88.01078135,5.329005233,316.8646318,-288.7966983,91.24050915,-28.36252656,243.7388735,68.37051191,208.8307606,95.64411828,180.8465629,-34.9120724,78.93810181,-101.7035585,-39.67048301,86.06055978,131.5852197,9.70302081,-120.2017543,-93.60155428,2.581442412,49.63982255,-44.49975488,142.4450988,-26.47144831,-71.24221294,52.84393249,85.801061,17.17904502,-67.95834937,-84.77265524,76.27213738,36.26661381,-131.8216034,47.96813497,-190.0107644,14.90113382,90.51229277,-34.72849571,12.48450446,-28.98364225,-85.78819425,-39.16618615,-35.8108036
0.756,1271.745496,54.52389113,705.5153415,46.37075405,292.9989595,31.18950721,59.62079943,-102.9291029,262.7932357,499.9626644,-340.9117996,-6.793092733,259.1647863,-237.5832991,86.96913207,-16.03020214,115.6972016,9.059435045,4.494994623,-383.9969032,-41.0574074,-372.3862768,-0.022532816,387.3450994,529.1220659,-18.10736286,-124.1689203,311.6650923,233.3542303,146.2585963,-160.8746412,11.55201726,-66.83521827,343.7783729,-93.92171851,-37.87206794,51.90722234,-203.0167799,199.1901679,87.2850731,-94.89607798,-345.6029619,-26.92849038,-130.2623675,9.403876975,-75.22118239,52.04359788,-190.4287897,47.78923101,162.6552328,117.9915909,-26.99809556,43.15820274,-230.4529751,-65.40305664,-269.3742692,-28.40281547,-151.3124814,-183.9087913,-57.92884622
0.725,-153.1496332,695.9877719,32.48643646,-353.9654343,-213.0832877,-292.4422798,69.96312223,-364.5865327,-428.8774685,-604.3566233,377.5244259,-304.4621133,189.017954,-98.13664712,-153.2498073,212.9204167,-16.68321687,246.2426601,153.0175358,289.4938641,331.8120065,-122.0188953,-15.14150675,-139.7466223,133.8900155,100.4204895,-302.6096994,210.4461814,-250.0252053,-272.7281713,106.2599516,180.9148389,53.80641789,-258.2597817,218.6890472,335.6524066,-119.6337502,226.0417656,49.3069026,50.17492705,200.6363396,208.651632,-246.5265217,-5.650040769,20.04948586,123.5167322,-46.14338149,33.36493468,-101.1785717,58.18674812,139.3316619,16.25248012,127.1488698,93.95943765,-75.69506417,4.689508123,-238.7079365,19.97245411,-57.84252225,92.73218315
0.768,-175.838242,-992.7696479,25.59909926,385.5766755,564.5214274,-79.75474866,483.9062952,69.45910114,383.9849551,42.23161298,340.0549429,405.450204,299.994965,-156.6653805,-279.3994158,446.4122876,134.2911093,382.2188897,-293.9107624,382.2527909,-61.63710566,-555.4757485,449.5881374,53.18517673,-102.3638436,151.2628986,-177.9847687,-30.15448529,-257.9680119,-132.8523842,328.7112196,104.4083269,81.50696167,99.94949886,54.48608059,12.78177408,380.9332024,196.9333566,-227.9856898,121.4254349,230.0574197,-162.3646174,26.39717603,-15.79526629,89.54729612,127.7066033,148.3891137,91.99141136,-130.4204511,102.5744777,-46.20018399,-16.96755223,-64.48245663,-35.55794922,38.45665061,-6.19236304,-196.7729937,-204.4328175,-33.74261514,114.3529317
0.737,1348.305673,-42.68429061,357.9356678,693.8855688,-276.3105687,88.41146967,-77.82538464,94.85814854,269.9207842,-456.7333499,-15.05934685,-306.7662239,237.5476601,-372.2806283,-350.6140699,-737.2901289,-37.04526834,130.2792094,38.33559076,1.416561507,-70.85867593,410.3254119,-230.3915501,176.2982018,-50.60532295,227.656503,-95.17491299,47.32226835,-190.7724372,-29.58380069,146.5981374,-125.4083429,14.86553273,280.9249713,27.83146878,-104.8018935,214.6968438,-172.827127,12.6757558,133.4479145,-10.97769267,-107.0226576,-84.74098767,4.439380236,66.28447174,-48.21838727,-58.02955585,136.4326292,81.65284975,-102.3321146,-94.96869578,-92.42613142,148.9579429,-41.8387491,-104.3638845,-41.7789114,-15.8932619,79.20952925,14.78534542,66.20256819
0.789,174.4524812,787.6244721,157.7205982,-22.2923324,196.4942233,-643.7291835,-239.5428276,-534.2150852,-155.6098578,183.0682591,450.1520758,169.8870998,133.20251,178.7130172,191.9005448,-9.808152193,303.3111836,-10.46679475,-495.7005753,63.78401415,542.6905696,-64.71108883,-152.3317415,-97.42213282,-54.47004577,-91.71019188,83.63293214,355.0642648,-42.89663114,-184.0315163,-403.4690778,140.4804514,51.06033143,-99.63927726,233.5352104,20.01665024,109.1569814,477.6924738,398.3862731,112.6711805,-33.59824394,302.7227498,-136.6917982,-113.6076871,21.11587915,116.7544617,148.3910384,188.5862106,155.839248,-48.36296694,123.3551629,-201.2584166,-164.5677516,65.50697799,64.45631902,-14.27842513,106.5992048,15.81295112,-146.6163951,80.26414072
